#    L    TT             EE             TE             PP             TP          
   903    0.16056E+04    0.35159E+02    0.64981E+02    0.46739E+06    0.14216E+03
   904    0.15930E+04    0.35482E+02    0.64341E+02    0.46662E+06    0.14103E+03
   905    0.15804E+04    0.35803E+02    0.63669E+02    0.46585E+06    0.13991E+03
   906    0.15679E+04    0.36121E+02    0.62963E+02    0.46508E+06    0.13878E+03
   907    0.15555E+04    0.36435E+02    0.62225E+02    0.46432E+06    0.13766E+03
   908    0.15434E+04    0.36745E+02    0.61455E+02    0.46355E+06    0.13654E+03
   909    0.15313E+04    0.37053E+02    0.60653E+02    0.46279E+06    0.13542E+03
   910    0.15192E+04    0.37358E+02    0.59821E+02    0.46203E+06    0.13431E+03
   911    0.15072E+04    0.37658E+02    0.58957E+02    0.46127E+06    0.13319E+03
   912    0.14954E+04    0.37955E+02    0.58064E+02    0.46052E+06    0.13208E+03
   913    0.14834E+04    0.38248E+02    0.57140E+02    0.45977E+06    0.13096E+03
   914    0.14720E+04    0.38537E+02    0.56189E+02    0.45901E+06    0.12985E+03
   915    0.14604E+04    0.38821E+02    0.55208E+02    0.45826E+06    0.12874E+03
   916    0.14491E+04    0.39101E+02    0.54199E+02    0.45752E+06    0.12763E+03
   917    0.14379E+04    0.39378E+02    0.53164E+02    0.45677E+06    0.12652E+03
   918    0.14269E+04    0.39649E+02    0.52100E+02    0.45603E+06    0.12541E+03
   919    0.14159E+04    0.39916E+02    0.51010E+02    0.45528E+06    0.12431E+03
   920    0.14051E+04    0.40178E+02    0.49894E+02    0.45454E+06    0.12320E+03
   921    0.13945E+04    0.40436E+02    0.48751E+02    0.45381E+06    0.12210E+03
   922    0.13839E+04    0.40688E+02    0.47585E+02    0.45307E+06    0.12100E+03
   923    0.13735E+04    0.40936E+02    0.46394E+02    0.45233E+06    0.11991E+03
   924    0.13633E+04    0.41178E+02    0.45178E+02    0.45160E+06    0.11882E+03
   925    0.13533E+04    0.41415E+02    0.43939E+02    0.45087E+06    0.11773E+03
   926    0.13433E+04    0.41647E+02    0.42679E+02    0.45014E+06    0.11664E+03
   927    0.13335E+04    0.41873E+02    0.41396E+02    0.44941E+06    0.11556E+03
   928    0.13239E+04    0.42094E+02    0.40091E+02    0.44869E+06    0.11449E+03
   929    0.13144E+04    0.42309E+02    0.38767E+02    0.44796E+06    0.11342E+03
   930    0.13052E+04    0.42518E+02    0.37422E+02    0.44724E+06    0.11235E+03
   931    0.12960E+04    0.42722E+02    0.36058E+02    0.44652E+06    0.11129E+03
   932    0.12870E+04    0.42919E+02    0.34675E+02    0.44580E+06    0.11024E+03
   933    0.12782E+04    0.43110E+02    0.33275E+02    0.44509E+06    0.10919E+03
   934    0.12695E+04    0.43297E+02    0.31858E+02    0.44437E+06    0.10814E+03
   935    0.12610E+04    0.43476E+02    0.30422E+02    0.44366E+06    0.10710E+03
   936    0.12528E+04    0.43649E+02    0.28971E+02    0.44295E+06    0.10607E+03
   937    0.12445E+04    0.43816E+02    0.27505E+02    0.44224E+06    0.10504E+03
   938    0.12366E+04    0.43977E+02    0.26024E+02    0.44153E+06    0.10402E+03
   939    0.12288E+04    0.44131E+02    0.24528E+02    0.44082E+06    0.10300E+03
   940    0.12211E+04    0.44279E+02    0.23019E+02    0.44012E+06    0.10198E+03
   941    0.12136E+04    0.44420E+02    0.21497E+02    0.43942E+06    0.10098E+03
   942    0.12063E+04    0.44554E+02    0.19963E+02    0.43871E+06    0.99976E+02
   943    0.11992E+04    0.44682E+02    0.18417E+02    0.43802E+06    0.98979E+02
   944    0.11923E+04    0.44803E+02    0.16861E+02    0.43732E+06    0.97988E+02
   945    0.11855E+04    0.44917E+02    0.15294E+02    0.43662E+06    0.97002E+02
   946    0.11790E+04    0.45025E+02    0.13718E+02    0.43593E+06    0.96022E+02
   947    0.11725E+04    0.45125E+02    0.12135E+02    0.43524E+06    0.95047E+02
   948    0.11662E+04    0.45220E+02    0.10543E+02    0.43455E+06    0.94078E+02
   949    0.11601E+04    0.45306E+02    0.89450E+01    0.43386E+06    0.93114E+02
   950    0.11542E+04    0.45386E+02    0.73399E+01    0.43317E+06    0.92155E+02
   951    0.11485E+04    0.45460E+02    0.57294E+01    0.43248E+06    0.91203E+02
   952    0.11430E+04    0.45527E+02    0.41144E+01    0.43180E+06    0.90255E+02
   953    0.11377E+04    0.45585E+02    0.24944E+01    0.43112E+06    0.89314E+02
   954    0.11325E+04    0.45637E+02    0.87101E+00    0.43044E+06    0.88378E+02
   955    0.11274E+04    0.45682E+02   -0.75564E+00    0.42976E+06    0.87447E+02
   956    0.11225E+04    0.45720E+02   -0.23853E+01    0.42908E+06    0.86522E+02
   957    0.11179E+04    0.45750E+02   -0.40157E+01    0.42840E+06    0.85603E+02
   958    0.11134E+04    0.45773E+02   -0.56481E+01    0.42773E+06    0.84690E+02
   959    0.11091E+04    0.45791E+02   -0.72809E+01    0.42706E+06    0.83782E+02
   960    0.11050E+04    0.45800E+02   -0.89116E+01    0.42639E+06    0.82880E+02
   961    0.11010E+04    0.45802E+02   -0.10542E+02    0.42572E+06    0.81984E+02
   962    0.10972E+04    0.45798E+02   -0.12171E+02    0.42505E+06    0.81093E+02
   963    0.10936E+04    0.45786E+02   -0.13797E+02    0.42438E+06    0.80208E+02
   964    0.10902E+04    0.45767E+02   -0.15418E+02    0.42372E+06    0.79329E+02
   965    0.10869E+04    0.45741E+02   -0.17036E+02    0.42306E+06    0.78456E+02
   966    0.10838E+04    0.45709E+02   -0.18649E+02    0.42240E+06    0.77589E+02
   967    0.10809E+04    0.45669E+02   -0.20257E+02    0.42174E+06    0.76728E+02
   968    0.10781E+04    0.45622E+02   -0.21859E+02    0.42108E+06    0.75873E+02
   969    0.10755E+04    0.45567E+02   -0.23453E+02    0.42042E+06    0.75023E+02
   970    0.10731E+04    0.45507E+02   -0.25042E+02    0.41977E+06    0.74180E+02
   971    0.10708E+04    0.45439E+02   -0.26622E+02    0.41912E+06    0.73343E+02
   972    0.10687E+04    0.45364E+02   -0.28193E+02    0.41846E+06    0.72512E+02
   973    0.10667E+04    0.45281E+02   -0.29756E+02    0.41781E+06    0.71688E+02
   974    0.10650E+04    0.45193E+02   -0.31309E+02    0.41717E+06    0.70869E+02
   975    0.10634E+04    0.45098E+02   -0.32852E+02    0.41652E+06    0.70057E+02
   976    0.10619E+04    0.44996E+02   -0.34383E+02    0.41587E+06    0.69251E+02
   977    0.10606E+04    0.44887E+02   -0.35903E+02    0.41523E+06    0.68452E+02
   978    0.10594E+04    0.44772E+02   -0.37410E+02    0.41459E+06    0.67659E+02
   979    0.10585E+04    0.44650E+02   -0.38904E+02    0.41395E+06    0.66872E+02
   980    0.10576E+04    0.44522E+02   -0.40385E+02    0.41331E+06    0.66092E+02
   981    0.10569E+04    0.44386E+02   -0.41851E+02    0.41267E+06    0.65319E+02
   982    0.10563E+04    0.44245E+02   -0.43303E+02    0.41204E+06    0.64552E+02
   983    0.10560E+04    0.44097E+02   -0.44739E+02    0.41140E+06    0.63792E+02
   984    0.10557E+04    0.43941E+02   -0.46160E+02    0.41077E+06    0.63038E+02
   985    0.10556E+04    0.43781E+02   -0.47564E+02    0.41014E+06    0.62291E+02
   986    0.10556E+04    0.43615E+02   -0.48951E+02    0.40951E+06    0.61551E+02
   987    0.10557E+04    0.43442E+02   -0.50322E+02    0.40888E+06    0.60817E+02
   988    0.10560E+04    0.43264E+02   -0.51675E+02    0.40825E+06    0.60091E+02
   989    0.10564E+04    0.43079E+02   -0.53008E+02    0.40763E+06    0.59371E+02
   990    0.10570E+04    0.42892E+02   -0.54324E+02    0.40700E+06    0.58657E+02
   991    0.10577E+04    0.42696E+02   -0.55621E+02    0.40638E+06    0.57951E+02
   992    0.10585E+04    0.42494E+02   -0.56898E+02    0.40576E+06    0.57251E+02
   993    0.10593E+04    0.42287E+02   -0.58155E+02    0.40514E+06    0.56558E+02
   994    0.10604E+04    0.42075E+02   -0.59390E+02    0.40452E+06    0.55872E+02
   995    0.10616E+04    0.41857E+02   -0.60606E+02    0.40391E+06    0.55192E+02
   996    0.10629E+04    0.41633E+02   -0.61799E+02    0.40329E+06    0.54520E+02
   997    0.10643E+04    0.41405E+02   -0.62971E+02    0.40268E+06    0.53854E+02
   998    0.10658E+04    0.41172E+02   -0.64119E+02    0.40206E+06    0.53196E+02
   999    0.10675E+04    0.40934E+02   -0.65245E+02    0.40145E+06    0.52544E+02
  1000    0.10692E+04    0.40691E+02   -0.66349E+02    0.40085E+06    0.51899E+02
  1001    0.10711E+04    0.40443E+02   -0.67427E+02    0.40024E+06    0.51261E+02
  1002    0.10729E+04    0.40190E+02   -0.68482E+02    0.39963E+06    0.50630E+02
  1003    0.10750E+04    0.39934E+02   -0.69513E+02    0.39903E+06    0.50006E+02
  1004    0.10772E+04    0.39672E+02   -0.70519E+02    0.39842E+06    0.49389E+02
  1005    0.10795E+04    0.39406E+02   -0.71499E+02    0.39782E+06    0.48779E+02
  1006    0.10819E+04    0.39135E+02   -0.72454E+02    0.39722E+06    0.48176E+02
  1007    0.10843E+04    0.38860E+02   -0.73384E+02    0.39662E+06    0.47580E+02
  1008    0.10866E+04    0.38582E+02   -0.74288E+02    0.39602E+06    0.46991E+02
  1009    0.10891E+04    0.38299E+02   -0.75165E+02    0.39543E+06    0.46409E+02
  1010    0.10918E+04    0.38013E+02   -0.76017E+02    0.39483E+06    0.45835E+02
  1011    0.10945E+04    0.37725E+02   -0.76841E+02    0.39424E+06    0.45267E+02
  1012    0.10973E+04    0.37432E+02   -0.77640E+02    0.39365E+06    0.44707E+02
  1013    0.11002E+04    0.37136E+02   -0.78410E+02    0.39306E+06    0.44154E+02
  1014    0.11032E+04    0.36837E+02   -0.79154E+02    0.39247E+06    0.43608E+02
  1015    0.11061E+04    0.36535E+02   -0.79870E+02    0.39188E+06    0.43069E+02
  1016    0.11092E+04    0.36230E+02   -0.80558E+02    0.39129E+06    0.42537E+02
  1017    0.11124E+04    0.35923E+02   -0.81218E+02    0.39071E+06    0.42013E+02
  1018    0.11155E+04    0.35611E+02   -0.81851E+02    0.39012E+06    0.41496E+02
  1019    0.11187E+04    0.35299E+02   -0.82455E+02    0.38954E+06    0.40986E+02
  1020    0.11221E+04    0.34982E+02   -0.83032E+02    0.38896E+06    0.40483E+02
  1021    0.11254E+04    0.34663E+02   -0.83580E+02    0.38838E+06    0.39988E+02
  1022    0.11288E+04    0.34343E+02   -0.84100E+02    0.38780E+06    0.39499E+02
  1023    0.11322E+04    0.34020E+02   -0.84589E+02    0.38723E+06    0.39018E+02
  1024    0.11357E+04    0.33695E+02   -0.85051E+02    0.38665E+06    0.38544E+02
  1025    0.11391E+04    0.33369E+02   -0.85481E+02    0.38608E+06    0.38076E+02
  1026    0.11429E+04    0.33040E+02   -0.85884E+02    0.38550E+06    0.37616E+02
  1027    0.11464E+04    0.32712E+02   -0.86258E+02    0.38493E+06    0.37163E+02
  1028    0.11499E+04    0.32381E+02   -0.86602E+02    0.38436E+06    0.36717E+02
  1029    0.11535E+04    0.32049E+02   -0.86919E+02    0.38379E+06    0.36278E+02
  1030    0.11571E+04    0.31716E+02   -0.87206E+02    0.38323E+06    0.35847E+02
  1031    0.11606E+04    0.31383E+02   -0.87462E+02    0.38266E+06    0.35422E+02
  1032    0.11643E+04    0.31047E+02   -0.87693E+02    0.38210E+06    0.35004E+02
  1033    0.11679E+04    0.30711E+02   -0.87895E+02    0.38153E+06    0.34593E+02
  1034    0.11716E+04    0.30376E+02   -0.88066E+02    0.38097E+06    0.34189E+02
  1035    0.11753E+04    0.30039E+02   -0.88210E+02    0.38041E+06    0.33792E+02
  1036    0.11790E+04    0.29702E+02   -0.88326E+02    0.37985E+06    0.33402E+02
  1037    0.11826E+04    0.29365E+02   -0.88413E+02    0.37929E+06    0.33019E+02
  1038    0.11864E+04    0.29029E+02   -0.88472E+02    0.37874E+06    0.32642E+02
  1039    0.11901E+04    0.28692E+02   -0.88500E+02    0.37818E+06    0.32273E+02
  1040    0.11937E+04    0.28355E+02   -0.88501E+02    0.37763E+06    0.31911E+02
  1041    0.11974E+04    0.28020E+02   -0.88472E+02    0.37707E+06    0.31555E+02
  1042    0.12011E+04    0.27685E+02   -0.88418E+02    0.37652E+06    0.31206E+02
  1043    0.12047E+04    0.27350E+02   -0.88333E+02    0.37597E+06    0.30864E+02
  1044    0.12084E+04    0.27015E+02   -0.88222E+02    0.37542E+06    0.30530E+02
  1045    0.12120E+04    0.26683E+02   -0.88085E+02    0.37487E+06    0.30201E+02
  1046    0.12156E+04    0.26351E+02   -0.87916E+02    0.37433E+06    0.29880E+02
  1047    0.12192E+04    0.26020E+02   -0.87730E+02    0.37378E+06    0.29566E+02
  1048    0.12227E+04    0.25691E+02   -0.87512E+02    0.37324E+06    0.29258E+02
  1049    0.12262E+04    0.25364E+02   -0.87262E+02    0.37270E+06    0.28957E+02
  1050    0.12297E+04    0.25037E+02   -0.86989E+02    0.37215E+06    0.28663E+02
  1051    0.12331E+04    0.24713E+02   -0.86692E+02    0.37161E+06    0.28376E+02
  1052    0.12366E+04    0.24390E+02   -0.86365E+02    0.37107E+06    0.28095E+02
  1053    0.12399E+04    0.24070E+02   -0.86015E+02    0.37054E+06    0.27821E+02
  1054    0.12432E+04    0.23751E+02   -0.85644E+02    0.37000E+06    0.27554E+02
  1055    0.12464E+04    0.23436E+02   -0.85242E+02    0.36947E+06    0.27293E+02
  1056    0.12496E+04    0.23122E+02   -0.84820E+02    0.36893E+06    0.27039E+02
  1057    0.12528E+04    0.22811E+02   -0.84369E+02    0.36840E+06    0.26792E+02
  1058    0.12560E+04    0.22503E+02   -0.83897E+02    0.36787E+06    0.26551E+02
  1059    0.12591E+04    0.22198E+02   -0.83398E+02    0.36734E+06    0.26316E+02
  1060    0.12622E+04    0.21894E+02   -0.82878E+02    0.36681E+06    0.26088E+02
  1061    0.12651E+04    0.21595E+02   -0.82332E+02    0.36628E+06    0.25866E+02
  1062    0.12681E+04    0.21299E+02   -0.81766E+02    0.36575E+06    0.25650E+02
  1063    0.12708E+04    0.21005E+02   -0.81174E+02    0.36523E+06    0.25441E+02
  1064    0.12736E+04    0.20715E+02   -0.80571E+02    0.36470E+06    0.25237E+02
  1065    0.12764E+04    0.20428E+02   -0.79942E+02    0.36418E+06    0.25040E+02
  1066    0.12789E+04    0.20145E+02   -0.79289E+02    0.36366E+06    0.24850E+02
  1067    0.12816E+04    0.19866E+02   -0.78610E+02    0.36314E+06    0.24665E+02
  1068    0.12841E+04    0.19590E+02   -0.77915E+02    0.36262E+06    0.24486E+02
  1069    0.12865E+04    0.19319E+02   -0.77210E+02    0.36210E+06    0.24314E+02
  1070    0.12889E+04    0.19050E+02   -0.76481E+02    0.36158E+06    0.24147E+02
  1071    0.12911E+04    0.18787E+02   -0.75729E+02    0.36107E+06    0.23987E+02
  1072    0.12933E+04    0.18527E+02   -0.74954E+02    0.36055E+06    0.23833E+02
  1073    0.12955E+04    0.18272E+02   -0.74163E+02    0.36004E+06    0.23684E+02
  1074    0.12975E+04    0.18021E+02   -0.73357E+02    0.35953E+06    0.23542E+02
  1075    0.12995E+04    0.17774E+02   -0.72537E+02    0.35902E+06    0.23405E+02
  1076    0.13013E+04    0.17531E+02   -0.71694E+02    0.35851E+06    0.23274E+02
  1077    0.13032E+04    0.17294E+02   -0.70845E+02    0.35800E+06    0.23150E+02
  1078    0.13048E+04    0.17061E+02   -0.69960E+02    0.35749E+06    0.23031E+02
  1079    0.13064E+04    0.16832E+02   -0.69076E+02    0.35698E+06    0.22918E+02
  1080    0.13080E+04    0.16608E+02   -0.68179E+02    0.35648E+06    0.22810E+02
  1081    0.13094E+04    0.16391E+02   -0.67261E+02    0.35597E+06    0.22709E+02
  1082    0.13107E+04    0.16178E+02   -0.66331E+02    0.35547E+06    0.22613E+02
  1083    0.13120E+04    0.15969E+02   -0.65389E+02    0.35497E+06    0.22523E+02
  1084    0.13132E+04    0.15766E+02   -0.64435E+02    0.35447E+06    0.22439E+02
  1085    0.13142E+04    0.15568E+02   -0.63462E+02    0.35397E+06    0.22361E+02
  1086    0.13152E+04    0.15376E+02   -0.62492E+02    0.35347E+06    0.22288E+02
  1087    0.13161E+04    0.15189E+02   -0.61489E+02    0.35297E+06    0.22221E+02
  1088    0.13169E+04    0.15006E+02   -0.60490E+02    0.35248E+06    0.22159E+02
  1089    0.13176E+04    0.14830E+02   -0.59472E+02    0.35198E+06    0.22103E+02
  1090    0.13181E+04    0.14659E+02   -0.58460E+02    0.35149E+06    0.22052E+02
  1091    0.13187E+04    0.14493E+02   -0.57422E+02    0.35099E+06    0.22007E+02
  1092    0.13191E+04    0.14333E+02   -0.56381E+02    0.35050E+06    0.21967E+02
  1093    0.13194E+04    0.14179E+02   -0.55331E+02    0.35001E+06    0.21932E+02
  1094    0.13195E+04    0.14030E+02   -0.54278E+02    0.34952E+06    0.21903E+02
  1095    0.13197E+04    0.13888E+02   -0.53224E+02    0.34903E+06    0.21879E+02
  1096    0.13196E+04    0.13750E+02   -0.52154E+02    0.34855E+06    0.21860E+02
  1097    0.13195E+04    0.13619E+02   -0.51074E+02    0.34806E+06    0.21846E+02
  1098    0.13193E+04    0.13494E+02   -0.49994E+02    0.34758E+06    0.21838E+02
  1099    0.13190E+04    0.13375E+02   -0.48913E+02    0.34709E+06    0.21834E+02
  1100    0.13186E+04    0.13263E+02   -0.47823E+02    0.34661E+06    0.21835E+02
  1101    0.13181E+04    0.13155E+02   -0.46732E+02    0.34613E+06    0.21842E+02
  1102    0.13176E+04    0.13054E+02   -0.45635E+02    0.34565E+06    0.21853E+02
  1103    0.13169E+04    0.12959E+02   -0.44537E+02    0.34517E+06    0.21869E+02
  1104    0.13161E+04    0.12871E+02   -0.43436E+02    0.34469E+06    0.21890E+02
  1105    0.13151E+04    0.12788E+02   -0.42334E+02    0.34421E+06    0.21916E+02
  1106    0.13142E+04    0.12711E+02   -0.41230E+02    0.34374E+06    0.21947E+02
  1107    0.13131E+04    0.12640E+02   -0.40126E+02    0.34326E+06    0.21982E+02
  1108    0.13119E+04    0.12574E+02   -0.39022E+02    0.34279E+06    0.22023E+02
  1109    0.13105E+04    0.12513E+02   -0.37919E+02    0.34231E+06    0.22068E+02
  1110    0.13091E+04    0.12460E+02   -0.36816E+02    0.34184E+06    0.22117E+02
  1111    0.13075E+04    0.12413E+02   -0.35715E+02    0.34137E+06    0.22171E+02
  1112    0.13060E+04    0.12372E+02   -0.34617E+02    0.34090E+06    0.22230E+02
  1113    0.13042E+04    0.12338E+02   -0.33520E+02    0.34043E+06    0.22294E+02
  1114    0.13024E+04    0.12308E+02   -0.32427E+02    0.33996E+06    0.22362E+02
  1115    0.13005E+04    0.12285E+02   -0.31339E+02    0.33950E+06    0.22434E+02
  1116    0.12985E+04    0.12268E+02   -0.30254E+02    0.33903E+06    0.22512E+02
  1117    0.12964E+04    0.12257E+02   -0.29175E+02    0.33857E+06    0.22593E+02
  1118    0.12942E+04    0.12253E+02   -0.28099E+02    0.33810E+06    0.22679E+02
  1119    0.12920E+04    0.12254E+02   -0.27031E+02    0.33764E+06    0.22769E+02
  1120    0.12896E+04    0.12261E+02   -0.25968E+02    0.33718E+06    0.22864E+02
  1121    0.12871E+04    0.12274E+02   -0.24912E+02    0.33672E+06    0.22963E+02
  1122    0.12845E+04    0.12292E+02   -0.23863E+02    0.33626E+06    0.23066E+02
  1123    0.12818E+04    0.12317E+02   -0.22823E+02    0.33580E+06    0.23172E+02
  1124    0.12791E+04    0.12347E+02   -0.21789E+02    0.33534E+06    0.23283E+02
  1125    0.12763E+04    0.12383E+02   -0.20764E+02    0.33488E+06    0.23398E+02
  1126    0.12733E+04    0.12425E+02   -0.19749E+02    0.33443E+06    0.23516E+02
  1127    0.12703E+04    0.12472E+02   -0.18742E+02    0.33397E+06    0.23638E+02
  1128    0.12673E+04    0.12526E+02   -0.17747E+02    0.33352E+06    0.23764E+02
  1129    0.12641E+04    0.12585E+02   -0.16760E+02    0.33307E+06    0.23893E+02
  1130    0.12607E+04    0.12649E+02   -0.15785E+02    0.33262E+06    0.24025E+02
  1131    0.12575E+04    0.12719E+02   -0.14822E+02    0.33217E+06    0.24161E+02
  1132    0.12540E+04    0.12794E+02   -0.13870E+02    0.33172E+06    0.24300E+02
  1133    0.12505E+04    0.12876E+02   -0.12930E+02    0.33127E+06    0.24442E+02
  1134    0.12469E+04    0.12962E+02   -0.12003E+02    0.33082E+06    0.24587E+02
  1135    0.12432E+04    0.13053E+02   -0.11089E+02    0.33037E+06    0.24736E+02
  1136    0.12395E+04    0.13150E+02   -0.10189E+02    0.32993E+06    0.24887E+02
  1137    0.12357E+04    0.13251E+02   -0.93017E+01    0.32948E+06    0.25041E+02
  1138    0.12318E+04    0.13359E+02   -0.84296E+01    0.32904E+06    0.25197E+02
  1139    0.12279E+04    0.13470E+02   -0.75706E+01    0.32860E+06    0.25357E+02
  1140    0.12238E+04    0.13588E+02   -0.67276E+01    0.32816E+06    0.25520E+02
  1141    0.12197E+04    0.13708E+02   -0.58990E+01    0.32772E+06    0.25685E+02
  1142    0.12156E+04    0.13835E+02   -0.50860E+01    0.32728E+06    0.25853E+02
  1143    0.12114E+04    0.13966E+02   -0.42895E+01    0.32684E+06    0.26023E+02
  1144    0.12070E+04    0.14101E+02   -0.35091E+01    0.32640E+06    0.26197E+02
  1145    0.12027E+04    0.14242E+02   -0.27448E+01    0.32596E+06    0.26373E+02
  1146    0.11983E+04    0.14387E+02   -0.19972E+01    0.32553E+06    0.26551E+02
  1147    0.11938E+04    0.14536E+02   -0.12670E+01    0.32509E+06    0.26733E+02
  1148    0.11892E+04    0.14689E+02   -0.55393E+00    0.32466E+06    0.26916E+02
  1149    0.11847E+04    0.14847E+02    0.14055E+00    0.32423E+06    0.27102E+02
  1150    0.11800E+04    0.15009E+02    0.81733E+00    0.32379E+06    0.27291E+02
  1151    0.11754E+04    0.15174E+02    0.14758E+01    0.32336E+06    0.27482E+02
  1152    0.11706E+04    0.15344E+02    0.21153E+01    0.32293E+06    0.27676E+02
  1153    0.11659E+04    0.15517E+02    0.27354E+01    0.32250E+06    0.27872E+02
  1154    0.11611E+04    0.15695E+02    0.33378E+01    0.32208E+06    0.28070E+02
  1155    0.11563E+04    0.15876E+02    0.39204E+01    0.32165E+06    0.28271E+02
  1156    0.11513E+04    0.16060E+02    0.44828E+01    0.32122E+06    0.28474E+02
  1157    0.11463E+04    0.16248E+02    0.50266E+01    0.32080E+06    0.28679E+02
  1158    0.11414E+04    0.16439E+02    0.55499E+01    0.32037E+06    0.28887E+02
  1159    0.11364E+04    0.16633E+02    0.60536E+01    0.31995E+06    0.29096E+02
  1160    0.11313E+04    0.16831E+02    0.65358E+01    0.31953E+06    0.29308E+02
  1161    0.11262E+04    0.17032E+02    0.69988E+01    0.31910E+06    0.29523E+02
  1162    0.11211E+04    0.17235E+02    0.74407E+01    0.31868E+06    0.29739E+02
  1163    0.11159E+04    0.17442E+02    0.78618E+01    0.31826E+06    0.29957E+02
  1164    0.11108E+04    0.17652E+02    0.82622E+01    0.31784E+06    0.30178E+02
  1165    0.11056E+04    0.17864E+02    0.86422E+01    0.31743E+06    0.30401E+02
  1166    0.11003E+04    0.18078E+02    0.90004E+01    0.31701E+06    0.30625E+02
  1167    0.10951E+04    0.18295E+02    0.93373E+01    0.31659E+06    0.30852E+02
  1168    0.10898E+04    0.18514E+02    0.96536E+01    0.31618E+06    0.31081E+02
  1169    0.10846E+04    0.18735E+02    0.99468E+01    0.31576E+06    0.31312E+02
  1170    0.10794E+04    0.18958E+02    0.10220E+02    0.31535E+06    0.31544E+02
  1171    0.10740E+04    0.19184E+02    0.10470E+02    0.31494E+06    0.31779E+02
  1172    0.10687E+04    0.19411E+02    0.10699E+02    0.31452E+06    0.32015E+02
  1173    0.10634E+04    0.19640E+02    0.10907E+02    0.31411E+06    0.32253E+02
  1174    0.10581E+04    0.19869E+02    0.11093E+02    0.31370E+06    0.32493E+02
  1175    0.10527E+04    0.20100E+02    0.11256E+02    0.31329E+06    0.32735E+02
  1176    0.10473E+04    0.20333E+02    0.11398E+02    0.31289E+06    0.32978E+02
  1177    0.10420E+04    0.20568E+02    0.11518E+02    0.31248E+06    0.33223E+02
  1178    0.10366E+04    0.20803E+02    0.11617E+02    0.31207E+06    0.33470E+02
  1179    0.10314E+04    0.21041E+02    0.11694E+02    0.31167E+06    0.33718E+02
  1180    0.10260E+04    0.21279E+02    0.11748E+02    0.31126E+06    0.33967E+02
  1181    0.10207E+04    0.21517E+02    0.11782E+02    0.31086E+06    0.34218E+02
  1182    0.10154E+04    0.21756E+02    0.11793E+02    0.31045E+06    0.34470E+02
  1183    0.10100E+04    0.21996E+02    0.11783E+02    0.31005E+06    0.34724E+02
  1184    0.10047E+04    0.22235E+02    0.11752E+02    0.30965E+06    0.34979E+02
  1185    0.99947E+03    0.22476E+02    0.11698E+02    0.30925E+06    0.35235E+02
  1186    0.99420E+03    0.22717E+02    0.11624E+02    0.30885E+06    0.35493E+02
  1187    0.98900E+03    0.22958E+02    0.11528E+02    0.30845E+06    0.35751E+02
  1188    0.98379E+03    0.23198E+02    0.11410E+02    0.30805E+06    0.36010E+02
  1189    0.97857E+03    0.23438E+02    0.11272E+02    0.30766E+06    0.36271E+02
  1190    0.97341E+03    0.23678E+02    0.11112E+02    0.30726E+06    0.36531E+02
  1191    0.96824E+03    0.23918E+02    0.10932E+02    0.30686E+06    0.36793E+02
  1192    0.96314E+03    0.24158E+02    0.10730E+02    0.30647E+06    0.37054E+02
  1193    0.95803E+03    0.24396E+02    0.10509E+02    0.30608E+06    0.37316E+02
  1194    0.95298E+03    0.24634E+02    0.10267E+02    0.30568E+06    0.37578E+02
  1195    0.94799E+03    0.24871E+02    0.10005E+02    0.30529E+06    0.37840E+02
  1196    0.94293E+03    0.25109E+02    0.97224E+01    0.30490E+06    0.38101E+02
  1197    0.93800E+03    0.25344E+02    0.94203E+01    0.30451E+06    0.38363E+02
  1198    0.93306E+03    0.25578E+02    0.90975E+01    0.30412E+06    0.38623E+02
  1199    0.92818E+03    0.25810E+02    0.87565E+01    0.30373E+06    0.38884E+02
  1200    0.92330E+03    0.26042E+02    0.83961E+01    0.30334E+06    0.39143E+02
  1201    0.91855E+03    0.26272E+02    0.80159E+01    0.30296E+06    0.39401E+02
  1202    0.91372E+03    0.26501E+02    0.76176E+01    0.30257E+06    0.39659E+02
  1203    0.90903E+03    0.26728E+02    0.72002E+01    0.30218E+06    0.39915E+02
  1204    0.90433E+03    0.26953E+02    0.67647E+01    0.30180E+06    0.40170E+02
  1205    0.89969E+03    0.27175E+02    0.63107E+01    0.30141E+06    0.40424E+02
  1206    0.89512E+03    0.27396E+02    0.58393E+01    0.30103E+06    0.40677E+02
  1207    0.89068E+03    0.27615E+02    0.53493E+01    0.30065E+06    0.40929E+02
  1208    0.88623E+03    0.27832E+02    0.48431E+01    0.30027E+06    0.41180E+02
  1209    0.88177E+03    0.28046E+02    0.43198E+01    0.29989E+06    0.41431E+02
  1210    0.87744E+03    0.28257E+02    0.37789E+01    0.29951E+06    0.41681E+02
  1211    0.87311E+03    0.28467E+02    0.32213E+01    0.29913E+06    0.41930E+02
  1212    0.86891E+03    0.28674E+02    0.26483E+01    0.29875E+06    0.42179E+02
  1213    0.86469E+03    0.28878E+02    0.20600E+01    0.29837E+06    0.42428E+02
  1214    0.86061E+03    0.29080E+02    0.14554E+01    0.29799E+06    0.42676E+02
  1215    0.85659E+03    0.29278E+02    0.83554E+00    0.29762E+06    0.42924E+02
  1216    0.85263E+03    0.29474E+02    0.20070E+00    0.29724E+06    0.43172E+02
  1217    0.84858E+03    0.29667E+02   -0.44804E+00    0.29687E+06    0.43420E+02
