#    L    TT             EE             BB             TE             PP             TP             EP          
  1030    0.13079E+04    0.49071E+02    0.00000E+00   -0.86113E+02    0.66023E-08    0.21234E-05    0.73375E-06
  1031    0.13103E+04    0.48761E+02    0.00000E+00   -0.87306E+02    0.65920E-08    0.20900E-05    0.73037E-06
  1032    0.13130E+04    0.48444E+02    0.00000E+00   -0.88474E+02    0.65818E-08    0.20569E-05    0.72693E-06
  1033    0.13156E+04    0.48123E+02    0.00000E+00   -0.89611E+02    0.65716E-08    0.20243E-05    0.72343E-06
  1034    0.13186E+04    0.47799E+02    0.00000E+00   -0.90718E+02    0.65614E-08    0.19920E-05    0.71987E-06
  1035    0.13215E+04    0.47469E+02    0.00000E+00   -0.91797E+02    0.65512E-08    0.19601E-05    0.71626E-06
  1036    0.13245E+04    0.47133E+02    0.00000E+00   -0.92845E+02    0.65410E-08    0.19286E-05    0.71258E-06
  1037    0.13276E+04    0.46794E+02    0.00000E+00   -0.93863E+02    0.65309E-08    0.18975E-05    0.70885E-06
  1038    0.13309E+04    0.46452E+02    0.00000E+00   -0.94851E+02    0.65208E-08    0.18668E-05    0.70506E-06
  1039    0.13343E+04    0.46104E+02    0.00000E+00   -0.95804E+02    0.65107E-08    0.18365E-05    0.70122E-06
  1040    0.13376E+04    0.45753E+02    0.00000E+00   -0.96729E+02    0.65007E-08    0.18066E-05    0.69732E-06
  1041    0.13411E+04    0.45398E+02    0.00000E+00   -0.97619E+02    0.64906E-08    0.17770E-05    0.69336E-06
  1042    0.13446E+04    0.45039E+02    0.00000E+00   -0.98479E+02    0.64806E-08    0.17479E-05    0.68935E-06
  1043    0.13483E+04    0.44676E+02    0.00000E+00   -0.99306E+02    0.64706E-08    0.17191E-05    0.68528E-06
  1044    0.13520E+04    0.44309E+02    0.00000E+00   -0.10010E+03    0.64607E-08    0.16907E-05    0.68116E-06
  1045    0.13557E+04    0.43942E+02    0.00000E+00   -0.10087E+03    0.64507E-08    0.16627E-05    0.67698E-06
  1046    0.13596E+04    0.43569E+02    0.00000E+00   -0.10159E+03    0.64408E-08    0.16351E-05    0.67275E-06
  1047    0.13636E+04    0.43193E+02    0.00000E+00   -0.10230E+03    0.64309E-08    0.16079E-05    0.66846E-06
  1048    0.13674E+04    0.42815E+02    0.00000E+00   -0.10296E+03    0.64211E-08    0.15811E-05    0.66413E-06
  1049    0.13715E+04    0.42434E+02    0.00000E+00   -0.10359E+03    0.64112E-08    0.15546E-05    0.65974E-06
  1050    0.13755E+04    0.42051E+02    0.00000E+00   -0.10419E+03    0.64014E-08    0.15285E-05    0.65529E-06
  1051    0.13796E+04    0.41665E+02    0.00000E+00   -0.10475E+03    0.63916E-08    0.15029E-05    0.65080E-06
  1052    0.13838E+04    0.41276E+02    0.00000E+00   -0.10528E+03    0.63818E-08    0.14776E-05    0.64625E-06
  1053    0.13879E+04    0.40886E+02    0.00000E+00   -0.10578E+03    0.63721E-08    0.14527E-05    0.64166E-06
  1054    0.13921E+04    0.40494E+02    0.00000E+00   -0.10625E+03    0.63624E-08    0.14282E-05    0.63702E-06
  1055    0.13963E+04    0.40101E+02    0.00000E+00   -0.10668E+03    0.63527E-08    0.14040E-05    0.63232E-06
  1056    0.14005E+04    0.39705E+02    0.00000E+00   -0.10708E+03    0.63430E-08    0.13803E-05    0.62759E-06
  1057    0.14048E+04    0.39308E+02    0.00000E+00   -0.10744E+03    0.63333E-08    0.13569E-05    0.62281E-06
  1058    0.14093E+04    0.38911E+02    0.00000E+00   -0.10777E+03    0.63237E-08    0.13340E-05    0.61798E-06
  1059    0.14137E+04    0.38512E+02    0.00000E+00   -0.10806E+03    0.63141E-08    0.13114E-05    0.61311E-06
  1060    0.14181E+04    0.38111E+02    0.00000E+00   -0.10833E+03    0.63045E-08    0.12891E-05    0.60820E-06
  1061    0.14225E+04    0.37711E+02    0.00000E+00   -0.10855E+03    0.62949E-08    0.12673E-05    0.60325E-06
  1062    0.14269E+04    0.37309E+02    0.00000E+00   -0.10875E+03    0.62854E-08    0.12458E-05    0.59825E-06
  1063    0.14312E+04    0.36907E+02    0.00000E+00   -0.10891E+03    0.62758E-08    0.12248E-05    0.59322E-06
  1064    0.14356E+04    0.36505E+02    0.00000E+00   -0.10904E+03    0.62663E-08    0.12041E-05    0.58815E-06
  1065    0.14401E+04    0.36102E+02    0.00000E+00   -0.10914E+03    0.62569E-08    0.11838E-05    0.58305E-06
  1066    0.14444E+04    0.35699E+02    0.00000E+00   -0.10920E+03    0.62474E-08    0.11638E-05    0.57790E-06
  1067    0.14489E+04    0.35297E+02    0.00000E+00   -0.10923E+03    0.62380E-08    0.11443E-05    0.57273E-06
  1068    0.14533E+04    0.34894E+02    0.00000E+00   -0.10922E+03    0.62286E-08    0.11251E-05    0.56751E-06
  1069    0.14576E+04    0.34493E+02    0.00000E+00   -0.10919E+03    0.62192E-08    0.11063E-05    0.56227E-06
  1070    0.14621E+04    0.34091E+02    0.00000E+00   -0.10913E+03    0.62098E-08    0.10878E-05    0.55699E-06
  1071    0.14663E+04    0.33691E+02    0.00000E+00   -0.10903E+03    0.62005E-08    0.10698E-05    0.55167E-06
  1072    0.14707E+04    0.33291E+02    0.00000E+00   -0.10889E+03    0.61912E-08    0.10521E-05    0.54633E-06
  1073    0.14751E+04    0.32893E+02    0.00000E+00   -0.10872E+03    0.61819E-08    0.10347E-05    0.54095E-06
  1074    0.14793E+04    0.32496E+02    0.00000E+00   -0.10852E+03    0.61726E-08    0.10178E-05    0.53554E-06
  1075    0.14836E+04    0.32099E+02    0.00000E+00   -0.10830E+03    0.61633E-08    0.10012E-05    0.53010E-06
  1076    0.14878E+04    0.31704E+02    0.00000E+00   -0.10803E+03    0.61541E-08    0.98498E-06    0.52463E-06
  1077    0.14920E+04    0.31311E+02    0.00000E+00   -0.10775E+03    0.61449E-08    0.96912E-06    0.51913E-06
  1078    0.14961E+04    0.30920E+02    0.00000E+00   -0.10741E+03    0.61357E-08    0.95363E-06    0.51360E-06
  1079    0.15002E+04    0.30531E+02    0.00000E+00   -0.10706E+03    0.61265E-08    0.93850E-06    0.50804E-06
  1080    0.15043E+04    0.30142E+02    0.00000E+00   -0.10668E+03    0.61174E-08    0.92373E-06    0.50245E-06
  1081    0.15082E+04    0.29758E+02    0.00000E+00   -0.10627E+03    0.61083E-08    0.90932E-06    0.49683E-06
  1082    0.15122E+04    0.29376E+02    0.00000E+00   -0.10583E+03    0.60992E-08    0.89527E-06    0.49119E-06
  1083    0.15161E+04    0.28995E+02    0.00000E+00   -0.10536E+03    0.60901E-08    0.88157E-06    0.48552E-06
  1084    0.15200E+04    0.28618E+02    0.00000E+00   -0.10486E+03    0.60810E-08    0.86823E-06    0.47982E-06
  1085    0.15238E+04    0.28243E+02    0.00000E+00   -0.10432E+03    0.60720E-08    0.85525E-06    0.47409E-06
  1086    0.15276E+04    0.27872E+02    0.00000E+00   -0.10378E+03    0.60629E-08    0.84262E-06    0.46834E-06
  1087    0.15313E+04    0.27504E+02    0.00000E+00   -0.10318E+03    0.60539E-08    0.83034E-06    0.46257E-06
  1088    0.15349E+04    0.27137E+02    0.00000E+00   -0.10257E+03    0.60450E-08    0.81841E-06    0.45677E-06
  1089    0.15385E+04    0.26775E+02    0.00000E+00   -0.10192E+03    0.60360E-08    0.80684E-06    0.45094E-06
  1090    0.15419E+04    0.26417E+02    0.00000E+00   -0.10126E+03    0.60271E-08    0.79561E-06    0.44510E-06
  1091    0.15454E+04    0.26061E+02    0.00000E+00   -0.10056E+03    0.60182E-08    0.78473E-06    0.43923E-06
  1092    0.15488E+04    0.25709E+02    0.00000E+00   -0.99843E+02    0.60093E-08    0.77419E-06    0.43334E-06
  1093    0.15521E+04    0.25362E+02    0.00000E+00   -0.99095E+02    0.60004E-08    0.76401E-06    0.42743E-06
  1094    0.15552E+04    0.25018E+02    0.00000E+00   -0.98329E+02    0.59916E-08    0.75416E-06    0.42150E-06
  1095    0.15584E+04    0.24679E+02    0.00000E+00   -0.97543E+02    0.59827E-08    0.74466E-06    0.41555E-06
  1096    0.15614E+04    0.24343E+02    0.00000E+00   -0.96722E+02    0.59739E-08    0.73550E-06    0.40958E-06
  1097    0.15643E+04    0.24012E+02    0.00000E+00   -0.95876E+02    0.59651E-08    0.72669E-06    0.40360E-06
  1098    0.15672E+04    0.23686E+02    0.00000E+00   -0.95010E+02    0.59564E-08    0.71821E-06    0.39759E-06
  1099    0.15700E+04    0.23364E+02    0.00000E+00   -0.94126E+02    0.59476E-08    0.71007E-06    0.39157E-06
  1100    0.15727E+04    0.23048E+02    0.00000E+00   -0.93215E+02    0.59389E-08    0.70227E-06    0.38554E-06
  1101    0.15753E+04    0.22735E+02    0.00000E+00   -0.92284E+02    0.59302E-08    0.69481E-06    0.37949E-06
  1102    0.15780E+04    0.22428E+02    0.00000E+00   -0.91330E+02    0.59215E-08    0.68768E-06    0.37342E-06
  1103    0.15804E+04    0.22126E+02    0.00000E+00   -0.90356E+02    0.59128E-08    0.68088E-06    0.36735E-06
  1104    0.15827E+04    0.21829E+02    0.00000E+00   -0.89361E+02    0.59042E-08    0.67442E-06    0.36125E-06
  1105    0.15849E+04    0.21538E+02    0.00000E+00   -0.88348E+02    0.58955E-08    0.66828E-06    0.35515E-06
  1106    0.15871E+04    0.21251E+02    0.00000E+00   -0.87314E+02    0.58869E-08    0.66246E-06    0.34903E-06
  1107    0.15891E+04    0.20970E+02    0.00000E+00   -0.86263E+02    0.58783E-08    0.65697E-06    0.34291E-06
  1108    0.15911E+04    0.20693E+02    0.00000E+00   -0.85193E+02    0.58698E-08    0.65180E-06    0.33677E-06
  1109    0.15928E+04    0.20421E+02    0.00000E+00   -0.84106E+02    0.58612E-08    0.64694E-06    0.33062E-06
  1110    0.15946E+04    0.20156E+02    0.00000E+00   -0.83002E+02    0.58527E-08    0.64240E-06    0.32447E-06
  1111    0.15961E+04    0.19897E+02    0.00000E+00   -0.81881E+02    0.58442E-08    0.63818E-06    0.31830E-06
  1112    0.15978E+04    0.19644E+02    0.00000E+00   -0.80746E+02    0.58357E-08    0.63426E-06    0.31213E-06
  1113    0.15991E+04    0.19397E+02    0.00000E+00   -0.79594E+02    0.58272E-08    0.63066E-06    0.30595E-06
  1114    0.16004E+04    0.19155E+02    0.00000E+00   -0.78428E+02    0.58188E-08    0.62736E-06    0.29976E-06
  1115    0.16016E+04    0.18920E+02    0.00000E+00   -0.77249E+02    0.58104E-08    0.62436E-06    0.29357E-06
  1116    0.16027E+04    0.18690E+02    0.00000E+00   -0.76056E+02    0.58020E-08    0.62166E-06    0.28738E-06
  1117    0.16036E+04    0.18467E+02    0.00000E+00   -0.74850E+02    0.57936E-08    0.61927E-06    0.28118E-06
  1118    0.16045E+04    0.18251E+02    0.00000E+00   -0.73631E+02    0.57852E-08    0.61717E-06    0.27497E-06
  1119    0.16053E+04    0.18041E+02    0.00000E+00   -0.72401E+02    0.57768E-08    0.61536E-06    0.26877E-06
  1120    0.16059E+04    0.17837E+02    0.00000E+00   -0.71160E+02    0.57685E-08    0.61385E-06    0.26256E-06
  1121    0.16064E+04    0.17640E+02    0.00000E+00   -0.69907E+02    0.57602E-08    0.61263E-06    0.25635E-06
  1122    0.16069E+04    0.17448E+02    0.00000E+00   -0.68646E+02    0.57519E-08    0.61170E-06    0.25014E-06
  1123    0.16071E+04    0.17265E+02    0.00000E+00   -0.67375E+02    0.57436E-08    0.61105E-06    0.24392E-06
  1124    0.16073E+04    0.17086E+02    0.00000E+00   -0.66095E+02    0.57354E-08    0.61069E-06    0.23771E-06
  1125    0.16073E+04    0.16915E+02    0.00000E+00   -0.64807E+02    0.57271E-08    0.61060E-06    0.23151E-06
  1126    0.16073E+04    0.16751E+02    0.00000E+00   -0.63511E+02    0.57189E-08    0.61080E-06    0.22530E-06
  1127    0.16071E+04    0.16592E+02    0.00000E+00   -0.62209E+02    0.57107E-08    0.61128E-06    0.21910E-06
  1128    0.16068E+04    0.16442E+02    0.00000E+00   -0.60901E+02    0.57025E-08    0.61203E-06    0.21290E-06
  1129    0.16064E+04    0.16298E+02    0.00000E+00   -0.59586E+02    0.56944E-08    0.61306E-06    0.20670E-06
  1130    0.16058E+04    0.16161E+02    0.00000E+00   -0.58266E+02    0.56862E-08    0.61436E-06    0.20051E-06
  1131    0.16052E+04    0.16030E+02    0.00000E+00   -0.56943E+02    0.56781E-08    0.61592E-06    0.19433E-06
  1132    0.16045E+04    0.15907E+02    0.00000E+00   -0.55616E+02    0.56700E-08    0.61776E-06    0.18816E-06
  1133    0.16035E+04    0.15791E+02    0.00000E+00   -0.54285E+02    0.56619E-08    0.61986E-06    0.18199E-06
  1134    0.16025E+04    0.15681E+02    0.00000E+00   -0.52952E+02    0.56539E-08    0.62222E-06    0.17583E-06
  1135    0.16014E+04    0.15578E+02    0.00000E+00   -0.51616E+02    0.56458E-08    0.62484E-06    0.16968E-06
  1136    0.16001E+04    0.15483E+02    0.00000E+00   -0.50280E+02    0.56378E-08    0.62773E-06    0.16353E-06
  1137    0.15988E+04    0.15394E+02    0.00000E+00   -0.48942E+02    0.56298E-08    0.63086E-06    0.15740E-06
  1138    0.15973E+04    0.15314E+02    0.00000E+00   -0.47605E+02    0.56218E-08    0.63425E-06    0.15128E-06
  1139    0.15958E+04    0.15239E+02    0.00000E+00   -0.46267E+02    0.56138E-08    0.63789E-06    0.14517E-06
  1140    0.15941E+04    0.15172E+02    0.00000E+00   -0.44931E+02    0.56058E-08    0.64177E-06    0.13907E-06
  1141    0.15922E+04    0.15110E+02    0.00000E+00   -0.43596E+02    0.55979E-08    0.64590E-06    0.13299E-06
  1142    0.15903E+04    0.15057E+02    0.00000E+00   -0.42263E+02    0.55900E-08    0.65026E-06    0.12691E-06
  1143    0.15883E+04    0.15010E+02    0.00000E+00   -0.40933E+02    0.55821E-08    0.65486E-06    0.12085E-06
  1144    0.15860E+04    0.14970E+02    0.00000E+00   -0.39607E+02    0.55742E-08    0.65970E-06    0.11480E-06
  1145    0.15837E+04    0.14938E+02    0.00000E+00   -0.38285E+02    0.55663E-08    0.66477E-06    0.10877E-06
  1146    0.15813E+04    0.14912E+02    0.00000E+00   -0.36967E+02    0.55585E-08    0.67006E-06    0.10275E-06
  1147    0.15788E+04    0.14894E+02    0.00000E+00   -0.35654E+02    0.55506E-08    0.67558E-06    0.96744E-07
  1148    0.15762E+04    0.14882E+02    0.00000E+00   -0.34346E+02    0.55428E-08    0.68131E-06    0.90755E-07
  1149    0.15735E+04    0.14877E+02    0.00000E+00   -0.33046E+02    0.55350E-08    0.68727E-06    0.84781E-07
  1150    0.15706E+04    0.14879E+02    0.00000E+00   -0.31752E+02    0.55272E-08    0.69344E-06    0.78824E-07
  1151    0.15677E+04    0.14888E+02    0.00000E+00   -0.30466E+02    0.55195E-08    0.69982E-06    0.72883E-07
  1152    0.15646E+04    0.14903E+02    0.00000E+00   -0.29187E+02    0.55117E-08    0.70642E-06    0.66959E-07
  1153    0.15615E+04    0.14926E+02    0.00000E+00   -0.27918E+02    0.55040E-08    0.71322E-06    0.61054E-07
  1154    0.15582E+04    0.14956E+02    0.00000E+00   -0.26656E+02    0.54963E-08    0.72022E-06    0.55166E-07
  1155    0.15548E+04    0.14992E+02    0.00000E+00   -0.25404E+02    0.54886E-08    0.72743E-06    0.49298E-07
  1156    0.15513E+04    0.15034E+02    0.00000E+00   -0.24163E+02    0.54809E-08    0.73484E-06    0.43448E-07
  1157    0.15477E+04    0.15083E+02    0.00000E+00   -0.22932E+02    0.54733E-08    0.74245E-06    0.37619E-07
  1158    0.15441E+04    0.15139E+02    0.00000E+00   -0.21712E+02    0.54657E-08    0.75027E-06    0.31810E-07
  1159    0.15403E+04    0.15201E+02    0.00000E+00   -0.20503E+02    0.54580E-08    0.75827E-06    0.26022E-07
  1160    0.15363E+04    0.15270E+02    0.00000E+00   -0.19308E+02    0.54504E-08    0.76648E-06    0.20255E-07
  1161    0.15324E+04    0.15345E+02    0.00000E+00   -0.18124E+02    0.54428E-08    0.77488E-06    0.14510E-07
  1162    0.15283E+04    0.15426E+02    0.00000E+00   -0.16953E+02    0.54353E-08    0.78347E-06    0.87880E-08
  1163    0.15241E+04    0.15514E+02    0.00000E+00   -0.15796E+02    0.54277E-08    0.79225E-06    0.30888E-08
  1164    0.15199E+04    0.15609E+02    0.00000E+00   -0.14653E+02    0.54202E-08    0.80122E-06   -0.25868E-08
  1165    0.15156E+04    0.15709E+02    0.00000E+00   -0.13524E+02    0.54127E-08    0.81038E-06   -0.82383E-08
  1166    0.15110E+04    0.15815E+02    0.00000E+00   -0.12411E+02    0.54052E-08    0.81972E-06   -0.13865E-07
  1167    0.15065E+04    0.15927E+02    0.00000E+00   -0.11313E+02    0.53977E-08    0.82925E-06   -0.19467E-07
  1168    0.15019E+04    0.16046E+02    0.00000E+00   -0.10230E+02    0.53902E-08    0.83896E-06   -0.25043E-07
  1169    0.14972E+04    0.16170E+02    0.00000E+00   -0.91648E+01    0.53828E-08    0.84885E-06   -0.30593E-07
  1170    0.14925E+04    0.16300E+02    0.00000E+00   -0.81148E+01    0.53753E-08    0.85892E-06   -0.36116E-07
  1171    0.14876E+04    0.16436E+02    0.00000E+00   -0.70830E+01    0.53679E-08    0.86916E-06   -0.41612E-07
  1172    0.14826E+04    0.16577E+02    0.00000E+00   -0.60686E+01    0.53605E-08    0.87957E-06   -0.47081E-07
  1173    0.14776E+04    0.16724E+02    0.00000E+00   -0.50716E+01    0.53531E-08    0.89016E-06   -0.52521E-07
  1174    0.14725E+04    0.16876E+02    0.00000E+00   -0.40933E+01    0.53458E-08    0.90090E-06   -0.57932E-07
  1175    0.14673E+04    0.17033E+02    0.00000E+00   -0.31336E+01    0.53384E-08    0.91181E-06   -0.63315E-07
  1176    0.14620E+04    0.17195E+02    0.00000E+00   -0.21934E+01    0.53311E-08    0.92287E-06   -0.68668E-07
  1177    0.14567E+04    0.17364E+02    0.00000E+00   -0.12721E+01    0.53238E-08    0.93409E-06   -0.73991E-07
  1178    0.14512E+04    0.17536E+02    0.00000E+00   -0.37065E+00    0.53165E-08    0.94547E-06   -0.79283E-07
  1179    0.14458E+04    0.17716E+02    0.00000E+00    0.51080E+00    0.53092E-08    0.95699E-06   -0.84545E-07
  1180    0.14403E+04    0.17899E+02    0.00000E+00    0.13719E+01    0.53019E-08    0.96865E-06   -0.89775E-07
  1181    0.14347E+04    0.18087E+02    0.00000E+00    0.22122E+01    0.52946E-08    0.98046E-06   -0.94973E-07
  1182    0.14290E+04    0.18280E+02    0.00000E+00    0.30315E+01    0.52874E-08    0.99240E-06   -0.10014E-06
  1183    0.14233E+04    0.18477E+02    0.00000E+00    0.38294E+01    0.52802E-08    0.10045E-05   -0.10527E-06
  1184    0.14175E+04    0.18678E+02    0.00000E+00    0.46057E+01    0.52730E-08    0.10167E-05   -0.11037E-06
  1185    0.14117E+04    0.18885E+02    0.00000E+00    0.53600E+01    0.52658E-08    0.10290E-05   -0.11544E-06
  1186    0.14058E+04    0.19095E+02    0.00000E+00    0.60920E+01    0.52586E-08    0.10415E-05   -0.12047E-06
  1187    0.13999E+04    0.19310E+02    0.00000E+00    0.68016E+01    0.52515E-08    0.10541E-05   -0.12546E-06
  1188    0.13939E+04    0.19528E+02    0.00000E+00    0.74882E+01    0.52443E-08    0.10668E-05   -0.13042E-06
  1189    0.13879E+04    0.19750E+02    0.00000E+00    0.81521E+01    0.52372E-08    0.10796E-05   -0.13535E-06
  1190    0.13818E+04    0.19976E+02    0.00000E+00    0.87927E+01    0.52301E-08    0.10925E-05   -0.14024E-06
  1191    0.13757E+04    0.20207E+02    0.00000E+00    0.94101E+01    0.52230E-08    0.11056E-05   -0.14509E-06
  1192    0.13696E+04    0.20440E+02    0.00000E+00    0.10004E+02    0.52159E-08    0.11187E-05   -0.14991E-06
  1193    0.13634E+04    0.20677E+02    0.00000E+00    0.10574E+02    0.52089E-08    0.11319E-05   -0.15469E-06
  1194    0.13572E+04    0.20918E+02    0.00000E+00    0.11121E+02    0.52018E-08    0.11452E-05   -0.15944E-06
  1195    0.13510E+04    0.21161E+02    0.00000E+00    0.11643E+02    0.51948E-08    0.11587E-05   -0.16414E-06
  1196    0.13446E+04    0.21409E+02    0.00000E+00    0.12141E+02    0.51878E-08    0.11721E-05   -0.16881E-06
  1197    0.13383E+04    0.21658E+02    0.00000E+00    0.12615E+02    0.51808E-08    0.11857E-05   -0.17344E-06
  1198    0.13320E+04    0.21911E+02    0.00000E+00    0.13063E+02    0.51738E-08    0.11994E-05   -0.17804E-06
  1199    0.13256E+04    0.22166E+02    0.00000E+00    0.13488E+02    0.51668E-08    0.12131E-05   -0.18259E-06
  1200    0.13192E+04    0.22424E+02    0.00000E+00    0.13888E+02    0.51599E-08    0.12269E-05   -0.18710E-06
  1201    0.13128E+04    0.22684E+02    0.00000E+00    0.14263E+02    0.51529E-08    0.12408E-05   -0.19158E-06
  1202    0.13063E+04    0.22948E+02    0.00000E+00    0.14613E+02    0.51460E-08    0.12547E-05   -0.19602E-06
  1203    0.12999E+04    0.23213E+02    0.00000E+00    0.14937E+02    0.51391E-08    0.12687E-05   -0.20041E-06
  1204    0.12934E+04    0.23481E+02    0.00000E+00    0.15237E+02    0.51322E-08    0.12827E-05   -0.20477E-06
  1205    0.12869E+04    0.23749E+02    0.00000E+00    0.15511E+02    0.51253E-08    0.12968E-05   -0.20908E-06
  1206    0.12804E+04    0.24021E+02    0.00000E+00    0.15760E+02    0.51185E-08    0.13109E-05   -0.21336E-06
  1207    0.12740E+04    0.24293E+02    0.00000E+00    0.15983E+02    0.51116E-08    0.13251E-05   -0.21759E-06
  1208    0.12675E+04    0.24568E+02    0.00000E+00    0.16182E+02    0.51048E-08    0.13394E-05   -0.22178E-06
  1209    0.12610E+04    0.24844E+02    0.00000E+00    0.16356E+02    0.50980E-08    0.13538E-05   -0.22593E-06
  1210    0.12545E+04    0.25120E+02    0.00000E+00    0.16504E+02    0.50912E-08    0.13682E-05   -0.23004E-06
  1211    0.12480E+04    0.25399E+02    0.00000E+00    0.16626E+02    0.50844E-08    0.13826E-05   -0.23411E-06
  1212    0.12415E+04    0.25679E+02    0.00000E+00    0.16723E+02    0.50776E-08    0.13972E-05   -0.23813E-06
  1213    0.12350E+04    0.25959E+02    0.00000E+00    0.16796E+02    0.50708E-08    0.14118E-05   -0.24211E-06
  1214    0.12286E+04    0.26241E+02    0.00000E+00    0.16844E+02    0.50641E-08    0.14265E-05   -0.24605E-06
  1215    0.12221E+04    0.26522E+02    0.00000E+00    0.16865E+02    0.50574E-08    0.14412E-05   -0.24994E-06
  1216    0.12157E+04    0.26805E+02    0.00000E+00    0.16862E+02    0.50506E-08    0.14560E-05   -0.25379E-06
  1217    0.12092E+04    0.27088E+02    0.00000E+00    0.16835E+02    0.50439E-08    0.14709E-05   -0.25760E-06
  1218    0.12028E+04    0.27372E+02    0.00000E+00    0.16781E+02    0.50373E-08    0.14859E-05   -0.26137E-06
  1219    0.11963E+04    0.27655E+02    0.00000E+00    0.16705E+02    0.50306E-08    0.15009E-05   -0.26509E-06
  1220    0.11900E+04    0.27939E+02    0.00000E+00    0.16602E+02    0.50239E-08    0.15160E-05   -0.26876E-06
  1221    0.11836E+04    0.28222E+02    0.00000E+00    0.16475E+02    0.50173E-08    0.15312E-05   -0.27239E-06
  1222    0.11773E+04    0.28506E+02    0.00000E+00    0.16323E+02    0.50107E-08    0.15464E-05   -0.27598E-06
  1223    0.11709E+04    0.28789E+02    0.00000E+00    0.16148E+02    0.50040E-08    0.15617E-05   -0.27952E-06
  1224    0.11646E+04    0.29070E+02    0.00000E+00    0.15948E+02    0.49974E-08    0.15771E-05   -0.28301E-06
  1225    0.11584E+04    0.29352E+02    0.00000E+00    0.15723E+02    0.49909E-08    0.15925E-05   -0.28646E-06
  1226    0.11522E+04    0.29633E+02    0.00000E+00    0.15475E+02    0.49843E-08    0.16079E-05   -0.28987E-06
  1227    0.11461E+04    0.29913E+02    0.00000E+00    0.15203E+02    0.49777E-08    0.16234E-05   -0.29322E-06
  1228    0.11399E+04    0.30193E+02    0.00000E+00    0.14908E+02    0.49712E-08    0.16389E-05   -0.29654E-06
  1229    0.11338E+04    0.30470E+02    0.00000E+00    0.14589E+02    0.49647E-08    0.16545E-05   -0.29980E-06
  1230    0.11276E+04    0.30747E+02    0.00000E+00    0.14248E+02    0.49582E-08    0.16700E-05   -0.30302E-06
  1231    0.11215E+04    0.31023E+02    0.00000E+00    0.13884E+02    0.49517E-08    0.16856E-05   -0.30619E-06
  1232    0.11155E+04    0.31296E+02    0.00000E+00    0.13498E+02    0.49452E-08    0.17011E-05   -0.30932E-06
  1233    0.11096E+04    0.31569E+02    0.00000E+00    0.13088E+02    0.49387E-08    0.17167E-05   -0.31239E-06
  1234    0.11037E+04    0.31840E+02    0.00000E+00    0.12657E+02    0.49322E-08    0.17322E-05   -0.31542E-06
  1235    0.10980E+04    0.32109E+02    0.00000E+00    0.12204E+02    0.49258E-08    0.17478E-05   -0.31841E-06
  1236    0.10923E+04    0.32375E+02    0.00000E+00    0.11729E+02    0.49194E-08    0.17633E-05   -0.32134E-06
  1237    0.10866E+04    0.32640E+02    0.00000E+00    0.11233E+02    0.49129E-08    0.17788E-05   -0.32423E-06
  1238    0.10809E+04    0.32903E+02    0.00000E+00    0.10715E+02    0.49065E-08    0.17943E-05   -0.32706E-06
  1239    0.10753E+04    0.33162E+02    0.00000E+00    0.10176E+02    0.49002E-08    0.18097E-05   -0.32985E-06
  1240    0.10697E+04    0.33420E+02    0.00000E+00    0.96172E+01    0.48938E-08    0.18252E-05   -0.33260E-06
  1241    0.10643E+04    0.33675E+02    0.00000E+00    0.90378E+01    0.48874E-08    0.18406E-05   -0.33529E-06
  1242    0.10588E+04    0.33928E+02    0.00000E+00    0.84398E+01    0.48811E-08    0.18560E-05   -0.33793E-06
  1243    0.10534E+04    0.34177E+02    0.00000E+00    0.78201E+01    0.48747E-08    0.18713E-05   -0.34053E-06
  1244    0.10481E+04    0.34425E+02    0.00000E+00    0.71827E+01    0.48684E-08    0.18866E-05   -0.34307E-06
  1245    0.10429E+04    0.34669E+02    0.00000E+00    0.65260E+01    0.48621E-08    0.19020E-05   -0.34557E-06
  1246    0.10377E+04    0.34909E+02    0.00000E+00    0.58518E+01    0.48558E-08    0.19173E-05   -0.34802E-06
  1247    0.10326E+04    0.35147E+02    0.00000E+00    0.51586E+01    0.48495E-08    0.19325E-05   -0.35042E-06
  1248    0.10275E+04    0.35381E+02    0.00000E+00    0.44474E+01    0.48433E-08    0.19478E-05   -0.35277E-06
  1249    0.10226E+04    0.35614E+02    0.00000E+00    0.37189E+01    0.48370E-08    0.19630E-05   -0.35507E-06
  1250    0.10177E+04    0.35841E+02    0.00000E+00    0.29733E+01    0.48308E-08    0.19782E-05   -0.35732E-06
  1251    0.10128E+04    0.36064E+02    0.00000E+00    0.22107E+01    0.48245E-08    0.19934E-05   -0.35952E-06
  1252    0.10082E+04    0.36286E+02    0.00000E+00    0.14315E+01    0.48183E-08    0.20085E-05   -0.36167E-06
  1253    0.10034E+04    0.36502E+02    0.00000E+00    0.63650E+00    0.48121E-08    0.20237E-05   -0.36377E-06
  1254    0.99880E+03    0.36714E+02    0.00000E+00   -0.17417E+00    0.48059E-08    0.20388E-05   -0.36582E-06
  1255    0.99426E+03    0.36924E+02    0.00000E+00   -0.10002E+01    0.47997E-08    0.20539E-05   -0.36782E-06
  1256    0.98990E+03    0.37128E+02    0.00000E+00   -0.18409E+01    0.47936E-08    0.20690E-05   -0.36977E-06
  1257    0.98556E+03    0.37329E+02    0.00000E+00   -0.26961E+01    0.47874E-08    0.20840E-05   -0.37167E-06
