#    L    TT             EE             BB             TE             PP             TP             EP          
  1320    0.84907E+03    0.40294E+02    0.00000E+00   -0.34083E+02    0.21832E-08    0.21826E-05   -0.32170E-06
  1321    0.84779E+03    0.40307E+02    0.00000E+00   -0.35110E+02    0.21803E-08    0.21913E-05   -0.32182E-06
  1322    0.84659E+03    0.40313E+02    0.00000E+00   -0.36134E+02    0.21773E-08    0.21999E-05   -0.32190E-06
  1323    0.84548E+03    0.40314E+02    0.00000E+00   -0.37155E+02    0.21744E-08    0.22085E-05   -0.32195E-06
  1324    0.84446E+03    0.40310E+02    0.00000E+00   -0.38175E+02    0.21715E-08    0.22169E-05   -0.32196E-06
  1325    0.84351E+03    0.40301E+02    0.00000E+00   -0.39190E+02    0.21686E-08    0.22253E-05   -0.32193E-06
  1326    0.84265E+03    0.40286E+02    0.00000E+00   -0.40202E+02    0.21657E-08    0.22335E-05   -0.32187E-06
  1327    0.84186E+03    0.40267E+02    0.00000E+00   -0.41210E+02    0.21628E-08    0.22417E-05   -0.32178E-06
  1328    0.84117E+03    0.40243E+02    0.00000E+00   -0.42212E+02    0.21599E-08    0.22498E-05   -0.32165E-06
  1329    0.84055E+03    0.40212E+02    0.00000E+00   -0.43211E+02    0.21570E-08    0.22578E-05   -0.32149E-06
  1330    0.84001E+03    0.40176E+02    0.00000E+00   -0.44203E+02    0.21542E-08    0.22657E-05   -0.32129E-06
  1331    0.83956E+03    0.40135E+02    0.00000E+00   -0.45190E+02    0.21513E-08    0.22735E-05   -0.32106E-06
  1332    0.83918E+03    0.40088E+02    0.00000E+00   -0.46171E+02    0.21484E-08    0.22812E-05   -0.32079E-06
  1333    0.83888E+03    0.40036E+02    0.00000E+00   -0.47144E+02    0.21456E-08    0.22888E-05   -0.32049E-06
  1334    0.83866E+03    0.39980E+02    0.00000E+00   -0.48111E+02    0.21427E-08    0.22963E-05   -0.32016E-06
  1335    0.83851E+03    0.39918E+02    0.00000E+00   -0.49071E+02    0.21399E-08    0.23037E-05   -0.31979E-06
  1336    0.83844E+03    0.39851E+02    0.00000E+00   -0.50021E+02    0.21371E-08    0.23110E-05   -0.31939E-06
  1337    0.83845E+03    0.39778E+02    0.00000E+00   -0.50965E+02    0.21342E-08    0.23182E-05   -0.31895E-06
  1338    0.83853E+03    0.39701E+02    0.00000E+00   -0.51899E+02    0.21314E-08    0.23253E-05   -0.31848E-06
  1339    0.83869E+03    0.39618E+02    0.00000E+00   -0.52826E+02    0.21286E-08    0.23322E-05   -0.31798E-06
  1340    0.83891E+03    0.39531E+02    0.00000E+00   -0.53744E+02    0.21258E-08    0.23391E-05   -0.31744E-06
  1341    0.83921E+03    0.39439E+02    0.00000E+00   -0.54651E+02    0.21230E-08    0.23458E-05   -0.31687E-06
  1342    0.83958E+03    0.39342E+02    0.00000E+00   -0.55548E+02    0.21202E-08    0.23524E-05   -0.31627E-06
  1343    0.84002E+03    0.39239E+02    0.00000E+00   -0.56436E+02    0.21174E-08    0.23590E-05   -0.31564E-06
  1344    0.84053E+03    0.39132E+02    0.00000E+00   -0.57312E+02    0.21146E-08    0.23654E-05   -0.31498E-06
  1345    0.84109E+03    0.39021E+02    0.00000E+00   -0.58177E+02    0.21118E-08    0.23717E-05   -0.31428E-06
  1346    0.84173E+03    0.38904E+02    0.00000E+00   -0.59033E+02    0.21090E-08    0.23779E-05   -0.31355E-06
  1347    0.84245E+03    0.38782E+02    0.00000E+00   -0.59876E+02    0.21062E-08    0.23840E-05   -0.31280E-06
  1348    0.84321E+03    0.38656E+02    0.00000E+00   -0.60706E+02    0.21035E-08    0.23900E-05   -0.31201E-06
  1349    0.84406E+03    0.38524E+02    0.00000E+00   -0.61525E+02    0.21007E-08    0.23959E-05   -0.31119E-06
  1350    0.84495E+03    0.38389E+02    0.00000E+00   -0.62330E+02    0.20979E-08    0.24017E-05   -0.31035E-06
  1351    0.84591E+03    0.38249E+02    0.00000E+00   -0.63123E+02    0.20952E-08    0.24074E-05   -0.30947E-06
  1352    0.84692E+03    0.38105E+02    0.00000E+00   -0.63903E+02    0.20924E-08    0.24130E-05   -0.30857E-06
  1353    0.84801E+03    0.37957E+02    0.00000E+00   -0.64669E+02    0.20897E-08    0.24185E-05   -0.30764E-06
  1354    0.84914E+03    0.37804E+02    0.00000E+00   -0.65422E+02    0.20870E-08    0.24239E-05   -0.30668E-06
  1355    0.85034E+03    0.37647E+02    0.00000E+00   -0.66161E+02    0.20842E-08    0.24292E-05   -0.30569E-06
  1356    0.85160E+03    0.37486E+02    0.00000E+00   -0.66887E+02    0.20815E-08    0.24344E-05   -0.30468E-06
  1357    0.85290E+03    0.37320E+02    0.00000E+00   -0.67597E+02    0.20788E-08    0.24395E-05   -0.30364E-06
  1358    0.85425E+03    0.37150E+02    0.00000E+00   -0.68291E+02    0.20761E-08    0.24446E-05   -0.30258E-06
  1359    0.85565E+03    0.36977E+02    0.00000E+00   -0.68972E+02    0.20734E-08    0.24495E-05   -0.30148E-06
  1360    0.85709E+03    0.36801E+02    0.00000E+00   -0.69636E+02    0.20707E-08    0.24544E-05   -0.30036E-06
  1361    0.85860E+03    0.36618E+02    0.00000E+00   -0.70286E+02    0.20680E-08    0.24591E-05   -0.29922E-06
  1362    0.86013E+03    0.36433E+02    0.00000E+00   -0.70919E+02    0.20653E-08    0.24638E-05   -0.29805E-06
  1363    0.86172E+03    0.36244E+02    0.00000E+00   -0.71538E+02    0.20626E-08    0.24683E-05   -0.29685E-06
  1364    0.86332E+03    0.36052E+02    0.00000E+00   -0.72139E+02    0.20599E-08    0.24728E-05   -0.29562E-06
  1365    0.86506E+03    0.35856E+02    0.00000E+00   -0.72723E+02    0.20572E-08    0.24771E-05   -0.29437E-06
  1366    0.86675E+03    0.35656E+02    0.00000E+00   -0.73292E+02    0.20546E-08    0.24814E-05   -0.29309E-06
  1367    0.86849E+03    0.35452E+02    0.00000E+00   -0.73844E+02    0.20519E-08    0.24856E-05   -0.29179E-06
  1368    0.87034E+03    0.35247E+02    0.00000E+00   -0.74378E+02    0.20493E-08    0.24896E-05   -0.29046E-06
  1369    0.87216E+03    0.35037E+02    0.00000E+00   -0.74895E+02    0.20466E-08    0.24936E-05   -0.28910E-06
  1370    0.87401E+03    0.34824E+02    0.00000E+00   -0.75395E+02    0.20440E-08    0.24975E-05   -0.28772E-06
  1371    0.87590E+03    0.34609E+02    0.00000E+00   -0.75878E+02    0.20413E-08    0.25012E-05   -0.28632E-06
  1372    0.87783E+03    0.34390E+02    0.00000E+00   -0.76342E+02    0.20387E-08    0.25049E-05   -0.28488E-06
  1373    0.87979E+03    0.34169E+02    0.00000E+00   -0.76790E+02    0.20360E-08    0.25084E-05   -0.28342E-06
  1374    0.88180E+03    0.33945E+02    0.00000E+00   -0.77218E+02    0.20334E-08    0.25119E-05   -0.28194E-06
  1375    0.88384E+03    0.33717E+02    0.00000E+00   -0.77629E+02    0.20308E-08    0.25152E-05   -0.28043E-06
  1376    0.88592E+03    0.33488E+02    0.00000E+00   -0.78022E+02    0.20282E-08    0.25185E-05   -0.27889E-06
  1377    0.88803E+03    0.33256E+02    0.00000E+00   -0.78396E+02    0.20256E-08    0.25216E-05   -0.27734E-06
  1378    0.89018E+03    0.33021E+02    0.00000E+00   -0.78753E+02    0.20230E-08    0.25246E-05   -0.27575E-06
  1379    0.89229E+03    0.32785E+02    0.00000E+00   -0.79090E+02    0.20204E-08    0.25275E-05   -0.27415E-06
  1380    0.89444E+03    0.32544E+02    0.00000E+00   -0.79409E+02    0.20178E-08    0.25303E-05   -0.27252E-06
  1381    0.89662E+03    0.32303E+02    0.00000E+00   -0.79709E+02    0.20152E-08    0.25329E-05   -0.27086E-06
  1382    0.89869E+03    0.32059E+02    0.00000E+00   -0.79989E+02    0.20126E-08    0.25355E-05   -0.26919E-06
  1383    0.90094E+03    0.31813E+02    0.00000E+00   -0.80251E+02    0.20100E-08    0.25379E-05   -0.26749E-06
  1384    0.90308E+03    0.31566E+02    0.00000E+00   -0.80494E+02    0.20074E-08    0.25402E-05   -0.26577E-06
  1385    0.90525E+03    0.31316E+02    0.00000E+00   -0.80718E+02    0.20049E-08    0.25424E-05   -0.26402E-06
  1386    0.90745E+03    0.31065E+02    0.00000E+00   -0.80922E+02    0.20023E-08    0.25444E-05   -0.26226E-06
  1387    0.90962E+03    0.30813E+02    0.00000E+00   -0.81108E+02    0.19997E-08    0.25463E-05   -0.26047E-06
  1388    0.91196E+03    0.30558E+02    0.00000E+00   -0.81274E+02    0.19972E-08    0.25481E-05   -0.25867E-06
  1389    0.91419E+03    0.30301E+02    0.00000E+00   -0.81420E+02    0.19946E-08    0.25498E-05   -0.25684E-06
  1390    0.91638E+03    0.30044E+02    0.00000E+00   -0.81549E+02    0.19921E-08    0.25513E-05   -0.25499E-06
  1391    0.91867E+03    0.29786E+02    0.00000E+00   -0.81657E+02    0.19895E-08    0.25527E-05   -0.25313E-06
  1392    0.92092E+03    0.29526E+02    0.00000E+00   -0.81746E+02    0.19870E-08    0.25539E-05   -0.25124E-06
  1393    0.92320E+03    0.29266E+02    0.00000E+00   -0.81816E+02    0.19845E-08    0.25551E-05   -0.24933E-06
  1394    0.92544E+03    0.29004E+02    0.00000E+00   -0.81867E+02    0.19819E-08    0.25561E-05   -0.24741E-06
  1395    0.92771E+03    0.28741E+02    0.00000E+00   -0.81898E+02    0.19794E-08    0.25569E-05   -0.24546E-06
  1396    0.93000E+03    0.28478E+02    0.00000E+00   -0.81911E+02    0.19769E-08    0.25577E-05   -0.24350E-06
  1397    0.93225E+03    0.28214E+02    0.00000E+00   -0.81904E+02    0.19744E-08    0.25583E-05   -0.24152E-06
  1398    0.93446E+03    0.27949E+02    0.00000E+00   -0.81878E+02    0.19719E-08    0.25589E-05   -0.23952E-06
  1399    0.93669E+03    0.27685E+02    0.00000E+00   -0.81833E+02    0.19694E-08    0.25593E-05   -0.23750E-06
  1400    0.93894E+03    0.27419E+02    0.00000E+00   -0.81769E+02    0.19669E-08    0.25595E-05   -0.23547E-06
  1401    0.94115E+03    0.27153E+02    0.00000E+00   -0.81686E+02    0.19644E-08    0.25597E-05   -0.23342E-06
  1402    0.94339E+03    0.26887E+02    0.00000E+00   -0.81584E+02    0.19619E-08    0.25598E-05   -0.23135E-06
  1403    0.94557E+03    0.26622E+02    0.00000E+00   -0.81463E+02    0.19594E-08    0.25597E-05   -0.22926E-06
  1404    0.94771E+03    0.26356E+02    0.00000E+00   -0.81323E+02    0.19569E-08    0.25596E-05   -0.22716E-06
  1405    0.94994E+03    0.26090E+02    0.00000E+00   -0.81165E+02    0.19545E-08    0.25593E-05   -0.22504E-06
  1406    0.95205E+03    0.25825E+02    0.00000E+00   -0.80989E+02    0.19520E-08    0.25590E-05   -0.22291E-06
  1407    0.95410E+03    0.25560E+02    0.00000E+00   -0.80794E+02    0.19495E-08    0.25585E-05   -0.22076E-06
  1408    0.95633E+03    0.25294E+02    0.00000E+00   -0.80580E+02    0.19471E-08    0.25579E-05   -0.21859E-06
  1409    0.95835E+03    0.25030E+02    0.00000E+00   -0.80348E+02    0.19446E-08    0.25573E-05   -0.21641E-06
  1410    0.96047E+03    0.24766E+02    0.00000E+00   -0.80098E+02    0.19422E-08    0.25565E-05   -0.21422E-06
  1411    0.96254E+03    0.24502E+02    0.00000E+00   -0.79830E+02    0.19397E-08    0.25556E-05   -0.21201E-06
  1412    0.96455E+03    0.24240E+02    0.00000E+00   -0.79544E+02    0.19373E-08    0.25546E-05   -0.20979E-06
  1413    0.96642E+03    0.23979E+02    0.00000E+00   -0.79240E+02    0.19348E-08    0.25536E-05   -0.20755E-06
  1414    0.96839E+03    0.23718E+02    0.00000E+00   -0.78918E+02    0.19324E-08    0.25524E-05   -0.20530E-06
  1415    0.97031E+03    0.23458E+02    0.00000E+00   -0.78580E+02    0.19300E-08    0.25511E-05   -0.20304E-06
  1416    0.97223E+03    0.23200E+02    0.00000E+00   -0.78224E+02    0.19276E-08    0.25498E-05   -0.20077E-06
  1417    0.97403E+03    0.22942E+02    0.00000E+00   -0.77853E+02    0.19251E-08    0.25483E-05   -0.19849E-06
  1418    0.97584E+03    0.22685E+02    0.00000E+00   -0.77462E+02    0.19227E-08    0.25467E-05   -0.19619E-06
  1419    0.97758E+03    0.22431E+02    0.00000E+00   -0.77057E+02    0.19203E-08    0.25450E-05   -0.19389E-06
  1420    0.97934E+03    0.22178E+02    0.00000E+00   -0.76634E+02    0.19179E-08    0.25432E-05   -0.19157E-06
  1421    0.98104E+03    0.21926E+02    0.00000E+00   -0.76195E+02    0.19155E-08    0.25414E-05   -0.18925E-06
  1422    0.98275E+03    0.21675E+02    0.00000E+00   -0.75741E+02    0.19131E-08    0.25394E-05   -0.18692E-06
  1423    0.98432E+03    0.21427E+02    0.00000E+00   -0.75270E+02    0.19107E-08    0.25373E-05   -0.18457E-06
  1424    0.98598E+03    0.21181E+02    0.00000E+00   -0.74783E+02    0.19083E-08    0.25351E-05   -0.18222E-06
  1425    0.98749E+03    0.20936E+02    0.00000E+00   -0.74281E+02    0.19059E-08    0.25329E-05   -0.17986E-06
  1426    0.98894E+03    0.20694E+02    0.00000E+00   -0.73764E+02    0.19036E-08    0.25305E-05   -0.17749E-06
  1427    0.99047E+03    0.20453E+02    0.00000E+00   -0.73231E+02    0.19012E-08    0.25280E-05   -0.17512E-06
  1428    0.99187E+03    0.20214E+02    0.00000E+00   -0.72684E+02    0.18988E-08    0.25254E-05   -0.17274E-06
  1429    0.99319E+03    0.19978E+02    0.00000E+00   -0.72121E+02    0.18965E-08    0.25228E-05   -0.17035E-06
  1430    0.99452E+03    0.19744E+02    0.00000E+00   -0.71546E+02    0.18941E-08    0.25200E-05   -0.16795E-06
  1431    0.99578E+03    0.19512E+02    0.00000E+00   -0.70955E+02    0.18917E-08    0.25171E-05   -0.16554E-06
  1432    0.99697E+03    0.19282E+02    0.00000E+00   -0.70351E+02    0.18894E-08    0.25141E-05   -0.16313E-06
  1433    0.99824E+03    0.19056E+02    0.00000E+00   -0.69733E+02    0.18870E-08    0.25111E-05   -0.16071E-06
  1434    0.99937E+03    0.18832E+02    0.00000E+00   -0.69102E+02    0.18847E-08    0.25079E-05   -0.15828E-06
  1435    0.10004E+04    0.18610E+02    0.00000E+00   -0.68458E+02    0.18824E-08    0.25047E-05   -0.15585E-06
  1436    0.10015E+04    0.18390E+02    0.00000E+00   -0.67803E+02    0.18800E-08    0.25013E-05   -0.15341E-06
  1437    0.10024E+04    0.18175E+02    0.00000E+00   -0.67133E+02    0.18777E-08    0.24979E-05   -0.15097E-06
  1438    0.10033E+04    0.17960E+02    0.00000E+00   -0.66452E+02    0.18754E-08    0.24944E-05   -0.14851E-06
  1439    0.10042E+04    0.17750E+02    0.00000E+00   -0.65758E+02    0.18731E-08    0.24907E-05   -0.14606E-06
  1440    0.10050E+04    0.17543E+02    0.00000E+00   -0.65053E+02    0.18707E-08    0.24870E-05   -0.14359E-06
  1441    0.10058E+04    0.17338E+02    0.00000E+00   -0.64338E+02    0.18684E-08    0.24832E-05   -0.14112E-06
  1442    0.10065E+04    0.17136E+02    0.00000E+00   -0.63610E+02    0.18661E-08    0.24793E-05   -0.13865E-06
  1443    0.10071E+04    0.16939E+02    0.00000E+00   -0.62871E+02    0.18638E-08    0.24753E-05   -0.13617E-06
  1444    0.10077E+04    0.16744E+02    0.00000E+00   -0.62122E+02    0.18615E-08    0.24712E-05   -0.13368E-06
  1445    0.10082E+04    0.16553E+02    0.00000E+00   -0.61364E+02    0.18592E-08    0.24670E-05   -0.13120E-06
  1446    0.10087E+04    0.16364E+02    0.00000E+00   -0.60594E+02    0.18569E-08    0.24627E-05   -0.12870E-06
  1447    0.10090E+04    0.16179E+02    0.00000E+00   -0.59814E+02    0.18546E-08    0.24583E-05   -0.12621E-06
  1448    0.10094E+04    0.15998E+02    0.00000E+00   -0.59027E+02    0.18524E-08    0.24538E-05   -0.12371E-06
  1449    0.10097E+04    0.15819E+02    0.00000E+00   -0.58229E+02    0.18501E-08    0.24493E-05   -0.12120E-06
  1450    0.10099E+04    0.15645E+02    0.00000E+00   -0.57423E+02    0.18478E-08    0.24446E-05   -0.11870E-06
  1451    0.10101E+04    0.15475E+02    0.00000E+00   -0.56610E+02    0.18455E-08    0.24398E-05   -0.11619E-06
  1452    0.10101E+04    0.15308E+02    0.00000E+00   -0.55790E+02    0.18433E-08    0.24349E-05   -0.11368E-06
  1453    0.10102E+04    0.15144E+02    0.00000E+00   -0.54961E+02    0.18410E-08    0.24300E-05   -0.11117E-06
  1454    0.10102E+04    0.14985E+02    0.00000E+00   -0.54124E+02    0.18387E-08    0.24249E-05   -0.10866E-06
  1455    0.10102E+04    0.14828E+02    0.00000E+00   -0.53280E+02    0.18365E-08    0.24197E-05   -0.10614E-06
  1456    0.10100E+04    0.14677E+02    0.00000E+00   -0.52432E+02    0.18342E-08    0.24144E-05   -0.10363E-06
  1457    0.10097E+04    0.14528E+02    0.00000E+00   -0.51575E+02    0.18320E-08    0.24091E-05   -0.10112E-06
  1458    0.10095E+04    0.14384E+02    0.00000E+00   -0.50713E+02    0.18298E-08    0.24036E-05   -0.98601E-07
  1459    0.10092E+04    0.14244E+02    0.00000E+00   -0.49843E+02    0.18275E-08    0.23980E-05   -0.96086E-07
  1460    0.10087E+04    0.14108E+02    0.00000E+00   -0.48969E+02    0.18253E-08    0.23923E-05   -0.93572E-07
  1461    0.10083E+04    0.13974E+02    0.00000E+00   -0.48091E+02    0.18231E-08    0.23865E-05   -0.91059E-07
  1462    0.10078E+04    0.13846E+02    0.00000E+00   -0.47208E+02    0.18208E-08    0.23807E-05   -0.88547E-07
  1463    0.10071E+04    0.13721E+02    0.00000E+00   -0.46320E+02    0.18186E-08    0.23747E-05   -0.86036E-07
  1464    0.10065E+04    0.13601E+02    0.00000E+00   -0.45428E+02    0.18164E-08    0.23686E-05   -0.83527E-07
  1465    0.10057E+04    0.13484E+02    0.00000E+00   -0.44532E+02    0.18142E-08    0.23625E-05   -0.81020E-07
  1466    0.10050E+04    0.13372E+02    0.00000E+00   -0.43633E+02    0.18120E-08    0.23563E-05   -0.78515E-07
  1467    0.10041E+04    0.13264E+02    0.00000E+00   -0.42731E+02    0.18098E-08    0.23499E-05   -0.76012E-07
  1468    0.10032E+04    0.13160E+02    0.00000E+00   -0.41826E+02    0.18076E-08    0.23435E-05   -0.73512E-07
  1469    0.10022E+04    0.13061E+02    0.00000E+00   -0.40919E+02    0.18054E-08    0.23370E-05   -0.71015E-07
  1470    0.10010E+04    0.12965E+02    0.00000E+00   -0.40009E+02    0.18032E-08    0.23305E-05   -0.68521E-07
  1471    0.99999E+03    0.12874E+02    0.00000E+00   -0.39099E+02    0.18010E-08    0.23238E-05   -0.66030E-07
  1472    0.99885E+03    0.12787E+02    0.00000E+00   -0.38186E+02    0.17988E-08    0.23171E-05   -0.63543E-07
  1473    0.99760E+03    0.12704E+02    0.00000E+00   -0.37273E+02    0.17966E-08    0.23103E-05   -0.61061E-07
  1474    0.99619E+03    0.12625E+02    0.00000E+00   -0.36359E+02    0.17944E-08    0.23034E-05   -0.58582E-07
  1475    0.99483E+03    0.12551E+02    0.00000E+00   -0.35444E+02    0.17923E-08    0.22964E-05   -0.56108E-07
  1476    0.99337E+03    0.12481E+02    0.00000E+00   -0.34530E+02    0.17901E-08    0.22894E-05   -0.53639E-07
  1477    0.99189E+03    0.12415E+02    0.00000E+00   -0.33616E+02    0.17879E-08    0.22823E-05   -0.51175E-07
  1478    0.99031E+03    0.12353E+02    0.00000E+00   -0.32702E+02    0.17858E-08    0.22752E-05   -0.48717E-07
  1479    0.98871E+03    0.12296E+02    0.00000E+00   -0.31790E+02    0.17836E-08    0.22680E-05   -0.46264E-07
  1480    0.98701E+03    0.12244E+02    0.00000E+00   -0.30878E+02    0.17814E-08    0.22607E-05   -0.43816E-07
  1481    0.98521E+03    0.12195E+02    0.00000E+00   -0.29969E+02    0.17793E-08    0.22533E-05   -0.41375E-07
  1482    0.98340E+03    0.12150E+02    0.00000E+00   -0.29061E+02    0.17771E-08    0.22459E-05   -0.38941E-07
  1483    0.98151E+03    0.12111E+02    0.00000E+00   -0.28155E+02    0.17750E-08    0.22385E-05   -0.36512E-07
  1484    0.97958E+03    0.12074E+02    0.00000E+00   -0.27252E+02    0.17729E-08    0.22310E-05   -0.34091E-07
  1485    0.97757E+03    0.12043E+02    0.00000E+00   -0.26352E+02    0.17707E-08    0.22235E-05   -0.31677E-07
  1486    0.97550E+03    0.12016E+02    0.00000E+00   -0.25455E+02    0.17686E-08    0.22159E-05   -0.29270E-07
  1487    0.97336E+03    0.11992E+02    0.00000E+00   -0.24561E+02    0.17665E-08    0.22083E-05   -0.26871E-07
  1488    0.97118E+03    0.11973E+02    0.00000E+00   -0.23672E+02    0.17643E-08    0.22006E-05   -0.24480E-07
  1489    0.96891E+03    0.11959E+02    0.00000E+00   -0.22786E+02    0.17622E-08    0.21929E-05   -0.22097E-07
  1490    0.96660E+03    0.11948E+02    0.00000E+00   -0.21905E+02    0.17601E-08    0.21852E-05   -0.19723E-07
  1491    0.96423E+03    0.11942E+02    0.00000E+00   -0.21029E+02    0.17580E-08    0.21774E-05   -0.17357E-07
  1492    0.96181E+03    0.11940E+02    0.00000E+00   -0.20157E+02    0.17559E-08    0.21696E-05   -0.15000E-07
  1493    0.95932E+03    0.11941E+02    0.00000E+00   -0.19291E+02    0.17538E-08    0.21617E-05   -0.12653E-07
  1494    0.95678E+03    0.11947E+02    0.00000E+00   -0.18431E+02    0.17517E-08    0.21539E-05   -0.10314E-07
  1495    0.95419E+03    0.11957E+02    0.00000E+00   -0.17576E+02    0.17496E-08    0.21460E-05   -0.79853E-08
  1496    0.95154E+03    0.11972E+02    0.00000E+00   -0.16728E+02    0.17475E-08    0.21380E-05   -0.56659E-08
  1497    0.94883E+03    0.11989E+02    0.00000E+00   -0.15886E+02    0.17454E-08    0.21300E-05   -0.33563E-08
  1498    0.94608E+03    0.12012E+02    0.00000E+00   -0.15050E+02    0.17433E-08    0.21220E-05   -0.10567E-08
  1499    0.94326E+03    0.12037E+02    0.00000E+00   -0.14222E+02    0.17412E-08    0.21139E-05    0.12329E-08
  1500    0.94040E+03    0.12068E+02    0.00000E+00   -0.13401E+02    0.17391E-08    0.21058E-05    0.35123E-08
  1501    0.93749E+03    0.12101E+02    0.00000E+00   -0.12588E+02    0.17371E-08    0.20976E-05    0.57812E-08
  1502    0.93452E+03    0.12139E+02    0.00000E+00   -0.11782E+02    0.17350E-08    0.20893E-05    0.80396E-08
  1503    0.93151E+03    0.12181E+02    0.00000E+00   -0.10985E+02    0.17329E-08    0.20810E-05    0.10287E-07
  1504    0.92845E+03    0.12226E+02    0.00000E+00   -0.10195E+02    0.17309E-08    0.20727E-05    0.12524E-07
  1505    0.92533E+03    0.12275E+02    0.00000E+00   -0.94146E+01    0.17288E-08    0.20643E-05    0.14750E-07
  1506    0.92217E+03    0.12327E+02    0.00000E+00   -0.86426E+01    0.17267E-08    0.20558E-05    0.16964E-07
  1507    0.91896E+03    0.12384E+02    0.00000E+00   -0.78797E+01    0.17247E-08    0.20472E-05    0.19168E-07
  1508    0.91571E+03    0.12444E+02    0.00000E+00   -0.71262E+01    0.17226E-08    0.20386E-05    0.21359E-07
  1509    0.91240E+03    0.12507E+02    0.00000E+00   -0.63822E+01    0.17206E-08    0.20299E-05    0.23539E-07
  1510    0.90906E+03    0.12574E+02    0.00000E+00   -0.56481E+01    0.17185E-08    0.20211E-05    0.25708E-07
  1511    0.90567E+03    0.12645E+02    0.00000E+00   -0.49234E+01    0.17165E-08    0.20123E-05    0.27864E-07
  1512    0.90223E+03    0.12719E+02    0.00000E+00   -0.42105E+01    0.17145E-08    0.20034E-05    0.30008E-07
  1513    0.89875E+03    0.12796E+02    0.00000E+00   -0.35065E+01    0.17124E-08    0.19945E-05    0.32139E-07
  1514    0.89523E+03    0.12878E+02    0.00000E+00   -0.28138E+01    0.17104E-08    0.19855E-05    0.34258E-07
  1515    0.89170E+03    0.12962E+02    0.00000E+00   -0.21311E+01    0.17084E-08    0.19764E-05    0.36364E-07
  1516    0.88810E+03    0.13049E+02    0.00000E+00   -0.14608E+01    0.17064E-08    0.19673E-05    0.38457E-07
  1517    0.88447E+03    0.13139E+02    0.00000E+00   -0.80076E+00    0.17043E-08    0.19582E-05    0.40537E-07
  1518    0.88080E+03    0.13233E+02    0.00000E+00   -0.15124E+00    0.17023E-08    0.19491E-05    0.42604E-07
  1519    0.87710E+03    0.13329E+02    0.00000E+00    0.48469E+00    0.17003E-08    0.19399E-05    0.44657E-07
  1520    0.87337E+03    0.13429E+02    0.00000E+00    0.11098E+01    0.16983E-08    0.19307E-05    0.46697E-07
  1521    0.86960E+03    0.13532E+02    0.00000E+00    0.17233E+01    0.16963E-08    0.19214E-05    0.48722E-07
  1522    0.86578E+03    0.13637E+02    0.00000E+00    0.23241E+01    0.16943E-08    0.19122E-05    0.50734E-07
  1523    0.86195E+03    0.13745E+02    0.00000E+00    0.29130E+01    0.16923E-08    0.19030E-05    0.52731E-07
  1524    0.85808E+03    0.13856E+02    0.00000E+00    0.34889E+01    0.16903E-08    0.18937E-05    0.54714E-07
  1525    0.85417E+03    0.13970E+02    0.00000E+00    0.40525E+01    0.16883E-08    0.18844E-05    0.56682E-07
  1526    0.85025E+03    0.14087E+02    0.00000E+00    0.46036E+01    0.16863E-08    0.18752E-05    0.58635E-07
  1527    0.84629E+03    0.14205E+02    0.00000E+00    0.51406E+01    0.16843E-08    0.18659E-05    0.60574E-07
  1528    0.84230E+03    0.14327E+02    0.00000E+00    0.56656E+01    0.16824E-08    0.18567E-05    0.62497E-07
  1529    0.83830E+03    0.14451E+02    0.00000E+00    0.61776E+01    0.16804E-08    0.18474E-05    0.64405E-07
  1530    0.83427E+03    0.14577E+02    0.00000E+00    0.66759E+01    0.16784E-08    0.18381E-05    0.66298E-07
  1531    0.83021E+03    0.14705E+02    0.00000E+00    0.71602E+01    0.16764E-08    0.18288E-05    0.68176E-07
  1532    0.82613E+03    0.14837E+02    0.00000E+00    0.76318E+01    0.16745E-08    0.18195E-05    0.70037E-07
  1533    0.82203E+03    0.14970E+02    0.00000E+00    0.80907E+01    0.16725E-08    0.18102E-05    0.71884E-07
  1534    0.81791E+03    0.15105E+02    0.00000E+00    0.85338E+01    0.16706E-08    0.18008E-05    0.73714E-07
  1535    0.81377E+03    0.15243E+02    0.00000E+00    0.89645E+01    0.16686E-08    0.17914E-05    0.75528E-07
  1536    0.80962E+03    0.15382E+02    0.00000E+00    0.93806E+01    0.16666E-08    0.17820E-05    0.77327E-07
  1537    0.80545E+03    0.15523E+02    0.00000E+00    0.97825E+01    0.16647E-08    0.17726E-05    0.79109E-07
  1538    0.80127E+03    0.15667E+02    0.00000E+00    0.10171E+02    0.16627E-08    0.17631E-05    0.80875E-07
  1539    0.79705E+03    0.15811E+02    0.00000E+00    0.10545E+02    0.16608E-08    0.17536E-05    0.82624E-07
  1540    0.79283E+03    0.15957E+02    0.00000E+00    0.10906E+02    0.16589E-08    0.17440E-05    0.84357E-07
  1541    0.78860E+03    0.16106E+02    0.00000E+00    0.11250E+02    0.16569E-08    0.17344E-05    0.86074E-07
  1542    0.78436E+03    0.16256E+02    0.00000E+00    0.11582E+02    0.16550E-08    0.17248E-05    0.87773E-07
  1543    0.78010E+03    0.16406E+02    0.00000E+00    0.11898E+02    0.16531E-08    0.17151E-05    0.89455E-07
  1544    0.77584E+03    0.16559E+02    0.00000E+00    0.12200E+02    0.16511E-08    0.17054E-05    0.91121E-07
  1545    0.77157E+03    0.16713E+02    0.00000E+00    0.12488E+02    0.16492E-08    0.16956E-05    0.92769E-07
