#    L    TT             EE             BB             TE             PP             TP             EP          
  1037    0.10203E+04    0.44065E+02    0.00000E+00   -0.39954E+02    0.18926E-08    0.21547E-05    0.45756E-06
  1038    0.10195E+04    0.43953E+02    0.00000E+00   -0.41315E+02    0.18892E-08    0.21298E-05    0.45657E-06
  1039    0.10189E+04    0.43835E+02    0.00000E+00   -0.42662E+02    0.18858E-08    0.21051E-05    0.45554E-06
  1040    0.10183E+04    0.43710E+02    0.00000E+00   -0.43998E+02    0.18824E-08    0.20805E-05    0.45447E-06
  1041    0.10180E+04    0.43581E+02    0.00000E+00   -0.45320E+02    0.18790E-08    0.20562E-05    0.45335E-06
  1042    0.10177E+04    0.43445E+02    0.00000E+00   -0.46629E+02    0.18757E-08    0.20321E-05    0.45220E-06
  1043    0.10176E+04    0.43304E+02    0.00000E+00   -0.47923E+02    0.18723E-08    0.20082E-05    0.45101E-06
  1044    0.10176E+04    0.43157E+02    0.00000E+00   -0.49205E+02    0.18690E-08    0.19845E-05    0.44978E-06
  1045    0.10177E+04    0.43006E+02    0.00000E+00   -0.50473E+02    0.18656E-08    0.19610E-05    0.44851E-06
  1046    0.10179E+04    0.42849E+02    0.00000E+00   -0.51721E+02    0.18623E-08    0.19377E-05    0.44720E-06
  1047    0.10183E+04    0.42686E+02    0.00000E+00   -0.52964E+02    0.18589E-08    0.19146E-05    0.44585E-06
  1048    0.10187E+04    0.42518E+02    0.00000E+00   -0.54185E+02    0.18556E-08    0.18917E-05    0.44447E-06
  1049    0.10193E+04    0.42345E+02    0.00000E+00   -0.55386E+02    0.18523E-08    0.18690E-05    0.44304E-06
  1050    0.10199E+04    0.42167E+02    0.00000E+00   -0.56572E+02    0.18490E-08    0.18465E-05    0.44157E-06
  1051    0.10207E+04    0.41983E+02    0.00000E+00   -0.57744E+02    0.18457E-08    0.18242E-05    0.44007E-06
  1052    0.10217E+04    0.41795E+02    0.00000E+00   -0.58894E+02    0.18424E-08    0.18021E-05    0.43853E-06
  1053    0.10226E+04    0.41601E+02    0.00000E+00   -0.60029E+02    0.18392E-08    0.17803E-05    0.43695E-06
  1054    0.10236E+04    0.41403E+02    0.00000E+00   -0.61149E+02    0.18359E-08    0.17586E-05    0.43534E-06
  1055    0.10248E+04    0.41201E+02    0.00000E+00   -0.62247E+02    0.18326E-08    0.17371E-05    0.43369E-06
  1056    0.10260E+04    0.40993E+02    0.00000E+00   -0.63328E+02    0.18294E-08    0.17159E-05    0.43200E-06
  1057    0.10274E+04    0.40781E+02    0.00000E+00   -0.64386E+02    0.18261E-08    0.16948E-05    0.43028E-06
  1058    0.10291E+04    0.40566E+02    0.00000E+00   -0.65428E+02    0.18229E-08    0.16740E-05    0.42853E-06
  1059    0.10307E+04    0.40345E+02    0.00000E+00   -0.66445E+02    0.18197E-08    0.16534E-05    0.42674E-06
  1060    0.10324E+04    0.40119E+02    0.00000E+00   -0.67446E+02    0.18165E-08    0.16330E-05    0.42491E-06
  1061    0.10341E+04    0.39890E+02    0.00000E+00   -0.68422E+02    0.18132E-08    0.16128E-05    0.42306E-06
  1062    0.10360E+04    0.39657E+02    0.00000E+00   -0.69380E+02    0.18100E-08    0.15928E-05    0.42117E-06
  1063    0.10378E+04    0.39420E+02    0.00000E+00   -0.70313E+02    0.18068E-08    0.15730E-05    0.41925E-06
  1064    0.10398E+04    0.39179E+02    0.00000E+00   -0.71236E+02    0.18037E-08    0.15534E-05    0.41729E-06
  1065    0.10419E+04    0.38933E+02    0.00000E+00   -0.72132E+02    0.18005E-08    0.15341E-05    0.41531E-06
  1066    0.10440E+04    0.38684E+02    0.00000E+00   -0.73003E+02    0.17973E-08    0.15149E-05    0.41330E-06
  1067    0.10463E+04    0.38431E+02    0.00000E+00   -0.73847E+02    0.17941E-08    0.14960E-05    0.41125E-06
  1068    0.10486E+04    0.38174E+02    0.00000E+00   -0.74672E+02    0.17910E-08    0.14773E-05    0.40918E-06
  1069    0.10510E+04    0.37915E+02    0.00000E+00   -0.75484E+02    0.17878E-08    0.14588E-05    0.40707E-06
  1070    0.10535E+04    0.37651E+02    0.00000E+00   -0.76270E+02    0.17847E-08    0.14405E-05    0.40494E-06
  1071    0.10559E+04    0.37385E+02    0.00000E+00   -0.77027E+02    0.17816E-08    0.14224E-05    0.40278E-06
  1072    0.10585E+04    0.37115E+02    0.00000E+00   -0.77757E+02    0.17784E-08    0.14046E-05    0.40059E-06
  1073    0.10612E+04    0.36843E+02    0.00000E+00   -0.78465E+02    0.17753E-08    0.13869E-05    0.39837E-06
  1074    0.10639E+04    0.36567E+02    0.00000E+00   -0.79152E+02    0.17722E-08    0.13695E-05    0.39612E-06
  1075    0.10666E+04    0.36288E+02    0.00000E+00   -0.79818E+02    0.17691E-08    0.13523E-05    0.39385E-06
  1076    0.10694E+04    0.36007E+02    0.00000E+00   -0.80455E+02    0.17660E-08    0.13352E-05    0.39154E-06
  1077    0.10723E+04    0.35722E+02    0.00000E+00   -0.81077E+02    0.17629E-08    0.13184E-05    0.38921E-06
  1078    0.10752E+04    0.35436E+02    0.00000E+00   -0.81654E+02    0.17599E-08    0.13019E-05    0.38686E-06
  1079    0.10781E+04    0.35147E+02    0.00000E+00   -0.82223E+02    0.17568E-08    0.12855E-05    0.38447E-06
  1080    0.10812E+04    0.34855E+02    0.00000E+00   -0.82769E+02    0.17537E-08    0.12693E-05    0.38206E-06
  1081    0.10841E+04    0.34562E+02    0.00000E+00   -0.83285E+02    0.17507E-08    0.12533E-05    0.37963E-06
  1082    0.10872E+04    0.34267E+02    0.00000E+00   -0.83776E+02    0.17476E-08    0.12376E-05    0.37716E-06
  1083    0.10903E+04    0.33968E+02    0.00000E+00   -0.84244E+02    0.17446E-08    0.12220E-05    0.37468E-06
  1084    0.10935E+04    0.33669E+02    0.00000E+00   -0.84687E+02    0.17416E-08    0.12067E-05    0.37216E-06
  1085    0.10967E+04    0.33368E+02    0.00000E+00   -0.85098E+02    0.17385E-08    0.11915E-05    0.36963E-06
  1086    0.10999E+04    0.33065E+02    0.00000E+00   -0.85499E+02    0.17355E-08    0.11766E-05    0.36707E-06
  1087    0.11032E+04    0.32761E+02    0.00000E+00   -0.85853E+02    0.17325E-08    0.11619E-05    0.36448E-06
  1088    0.11064E+04    0.32454E+02    0.00000E+00   -0.86195E+02    0.17295E-08    0.11474E-05    0.36187E-06
  1089    0.11097E+04    0.32147E+02    0.00000E+00   -0.86505E+02    0.17265E-08    0.11331E-05    0.35923E-06
  1090    0.11130E+04    0.31838E+02    0.00000E+00   -0.86804E+02    0.17235E-08    0.11190E-05    0.35658E-06
  1091    0.11164E+04    0.31528E+02    0.00000E+00   -0.87061E+02    0.17206E-08    0.11051E-05    0.35390E-06
  1092    0.11198E+04    0.31217E+02    0.00000E+00   -0.87299E+02    0.17176E-08    0.10914E-05    0.35119E-06
  1093    0.11231E+04    0.30906E+02    0.00000E+00   -0.87510E+02    0.17146E-08    0.10779E-05    0.34847E-06
  1094    0.11264E+04    0.30593E+02    0.00000E+00   -0.87701E+02    0.17117E-08    0.10646E-05    0.34572E-06
  1095    0.11299E+04    0.30281E+02    0.00000E+00   -0.87873E+02    0.17087E-08    0.10516E-05    0.34295E-06
  1096    0.11332E+04    0.29967E+02    0.00000E+00   -0.88009E+02    0.17058E-08    0.10387E-05    0.34016E-06
  1097    0.11366E+04    0.29653E+02    0.00000E+00   -0.88117E+02    0.17029E-08    0.10261E-05    0.33734E-06
  1098    0.11400E+04    0.29340E+02    0.00000E+00   -0.88204E+02    0.16999E-08    0.10136E-05    0.33451E-06
  1099    0.11434E+04    0.29026E+02    0.00000E+00   -0.88269E+02    0.16970E-08    0.10014E-05    0.33165E-06
  1100    0.11468E+04    0.28712E+02    0.00000E+00   -0.88306E+02    0.16941E-08    0.98932E-06    0.32878E-06
  1101    0.11502E+04    0.28398E+02    0.00000E+00   -0.88319E+02    0.16912E-08    0.97749E-06    0.32588E-06
  1102    0.11537E+04    0.28084E+02    0.00000E+00   -0.88305E+02    0.16883E-08    0.96585E-06    0.32297E-06
  1103    0.11571E+04    0.27770E+02    0.00000E+00   -0.88268E+02    0.16854E-08    0.95442E-06    0.32003E-06
  1104    0.11605E+04    0.27458E+02    0.00000E+00   -0.88205E+02    0.16825E-08    0.94320E-06    0.31708E-06
  1105    0.11638E+04    0.27146E+02    0.00000E+00   -0.88119E+02    0.16797E-08    0.93217E-06    0.31411E-06
  1106    0.11672E+04    0.26834E+02    0.00000E+00   -0.88007E+02    0.16768E-08    0.92135E-06    0.31112E-06
  1107    0.11705E+04    0.26523E+02    0.00000E+00   -0.87871E+02    0.16739E-08    0.91073E-06    0.30811E-06
  1108    0.11738E+04    0.26211E+02    0.00000E+00   -0.87712E+02    0.16711E-08    0.90031E-06    0.30508E-06
  1109    0.11771E+04    0.25900E+02    0.00000E+00   -0.87529E+02    0.16682E-08    0.89009E-06    0.30204E-06
  1110    0.11803E+04    0.25591E+02    0.00000E+00   -0.87322E+02    0.16654E-08    0.88006E-06    0.29898E-06
  1111    0.11835E+04    0.25284E+02    0.00000E+00   -0.87092E+02    0.16626E-08    0.87024E-06    0.29590E-06
  1112    0.11868E+04    0.24978E+02    0.00000E+00   -0.86839E+02    0.16597E-08    0.86061E-06    0.29281E-06
  1113    0.11899E+04    0.24673E+02    0.00000E+00   -0.86561E+02    0.16569E-08    0.85119E-06    0.28970E-06
  1114    0.11930E+04    0.24369E+02    0.00000E+00   -0.86262E+02    0.16541E-08    0.84195E-06    0.28657E-06
  1115    0.11962E+04    0.24068E+02    0.00000E+00   -0.85940E+02    0.16513E-08    0.83292E-06    0.28343E-06
  1116    0.11993E+04    0.23768E+02    0.00000E+00   -0.85595E+02    0.16485E-08    0.82407E-06    0.28028E-06
  1117    0.12023E+04    0.23469E+02    0.00000E+00   -0.85229E+02    0.16457E-08    0.81543E-06    0.27711E-06
  1118    0.12053E+04    0.23174E+02    0.00000E+00   -0.84839E+02    0.16429E-08    0.80697E-06    0.27393E-06
  1119    0.12083E+04    0.22879E+02    0.00000E+00   -0.84428E+02    0.16402E-08    0.79871E-06    0.27073E-06
  1120    0.12112E+04    0.22587E+02    0.00000E+00   -0.83995E+02    0.16374E-08    0.79065E-06    0.26752E-06
  1121    0.12141E+04    0.22297E+02    0.00000E+00   -0.83540E+02    0.16346E-08    0.78277E-06    0.26430E-06
  1122    0.12170E+04    0.22009E+02    0.00000E+00   -0.83066E+02    0.16319E-08    0.77508E-06    0.26107E-06
  1123    0.12197E+04    0.21724E+02    0.00000E+00   -0.82570E+02    0.16291E-08    0.76759E-06    0.25782E-06
  1124    0.12225E+04    0.21441E+02    0.00000E+00   -0.82054E+02    0.16264E-08    0.76028E-06    0.25456E-06
  1125    0.12251E+04    0.21160E+02    0.00000E+00   -0.81517E+02    0.16237E-08    0.75315E-06    0.25129E-06
  1126    0.12277E+04    0.20883E+02    0.00000E+00   -0.80961E+02    0.16209E-08    0.74622E-06    0.24802E-06
  1127    0.12303E+04    0.20608E+02    0.00000E+00   -0.80385E+02    0.16182E-08    0.73947E-06    0.24473E-06
  1128    0.12328E+04    0.20336E+02    0.00000E+00   -0.79791E+02    0.16155E-08    0.73290E-06    0.24143E-06
  1129    0.12353E+04    0.20068E+02    0.00000E+00   -0.79177E+02    0.16128E-08    0.72652E-06    0.23813E-06
  1130    0.12376E+04    0.19802E+02    0.00000E+00   -0.78545E+02    0.16101E-08    0.72032E-06    0.23481E-06
  1131    0.12400E+04    0.19539E+02    0.00000E+00   -0.77896E+02    0.16074E-08    0.71430E-06    0.23149E-06
  1132    0.12423E+04    0.19280E+02    0.00000E+00   -0.77227E+02    0.16047E-08    0.70846E-06    0.22816E-06
  1133    0.12445E+04    0.19025E+02    0.00000E+00   -0.76542E+02    0.16020E-08    0.70280E-06    0.22483E-06
  1134    0.12466E+04    0.18772E+02    0.00000E+00   -0.75838E+02    0.15994E-08    0.69732E-06    0.22149E-06
  1135    0.12487E+04    0.18522E+02    0.00000E+00   -0.75118E+02    0.15967E-08    0.69201E-06    0.21814E-06
  1136    0.12507E+04    0.18277E+02    0.00000E+00   -0.74382E+02    0.15940E-08    0.68688E-06    0.21479E-06
  1137    0.12526E+04    0.18035E+02    0.00000E+00   -0.73628E+02    0.15914E-08    0.68193E-06    0.21143E-06
  1138    0.12545E+04    0.17798E+02    0.00000E+00   -0.72860E+02    0.15888E-08    0.67715E-06    0.20807E-06
  1139    0.12564E+04    0.17563E+02    0.00000E+00   -0.72075E+02    0.15861E-08    0.67255E-06    0.20470E-06
  1140    0.12581E+04    0.17333E+02    0.00000E+00   -0.71277E+02    0.15835E-08    0.66812E-06    0.20133E-06
  1141    0.12597E+04    0.17106E+02    0.00000E+00   -0.70463E+02    0.15809E-08    0.66385E-06    0.19795E-06
  1142    0.12613E+04    0.16883E+02    0.00000E+00   -0.69635E+02    0.15782E-08    0.65976E-06    0.19457E-06
  1143    0.12628E+04    0.16664E+02    0.00000E+00   -0.68793E+02    0.15756E-08    0.65584E-06    0.19119E-06
  1144    0.12642E+04    0.16450E+02    0.00000E+00   -0.67939E+02    0.15730E-08    0.65209E-06    0.18780E-06
  1145    0.12656E+04    0.16240E+02    0.00000E+00   -0.67071E+02    0.15704E-08    0.64850E-06    0.18441E-06
  1146    0.12668E+04    0.16034E+02    0.00000E+00   -0.66190E+02    0.15678E-08    0.64508E-06    0.18101E-06
  1147    0.12680E+04    0.15833E+02    0.00000E+00   -0.65298E+02    0.15652E-08    0.64182E-06    0.17761E-06
  1148    0.12691E+04    0.15635E+02    0.00000E+00   -0.64393E+02    0.15627E-08    0.63873E-06    0.17421E-06
  1149    0.12701E+04    0.15443E+02    0.00000E+00   -0.63478E+02    0.15601E-08    0.63580E-06    0.17080E-06
  1150    0.12711E+04    0.15255E+02    0.00000E+00   -0.62551E+02    0.15575E-08    0.63304E-06    0.16740E-06
  1151    0.12720E+04    0.15071E+02    0.00000E+00   -0.61614E+02    0.15550E-08    0.63043E-06    0.16399E-06
  1152    0.12727E+04    0.14892E+02    0.00000E+00   -0.60667E+02    0.15524E-08    0.62798E-06    0.16057E-06
  1153    0.12734E+04    0.14718E+02    0.00000E+00   -0.59710E+02    0.15498E-08    0.62570E-06    0.15716E-06
  1154    0.12741E+04    0.14549E+02    0.00000E+00   -0.58743E+02    0.15473E-08    0.62357E-06    0.15374E-06
  1155    0.12746E+04    0.14384E+02    0.00000E+00   -0.57767E+02    0.15448E-08    0.62159E-06    0.15033E-06
  1156    0.12750E+04    0.14223E+02    0.00000E+00   -0.56784E+02    0.15422E-08    0.61977E-06    0.14691E-06
  1157    0.12753E+04    0.14068E+02    0.00000E+00   -0.55791E+02    0.15397E-08    0.61811E-06    0.14349E-06
  1158    0.12756E+04    0.13918E+02    0.00000E+00   -0.54792E+02    0.15372E-08    0.61660E-06    0.14007E-06
  1159    0.12759E+04    0.13772E+02    0.00000E+00   -0.53785E+02    0.15347E-08    0.61523E-06    0.13666E-06
  1160    0.12759E+04    0.13632E+02    0.00000E+00   -0.52773E+02    0.15322E-08    0.61402E-06    0.13324E-06
  1161    0.12759E+04    0.13496E+02    0.00000E+00   -0.51754E+02    0.15297E-08    0.61296E-06    0.12982E-06
  1162    0.12758E+04    0.13366E+02    0.00000E+00   -0.50729E+02    0.15272E-08    0.61204E-06    0.12641E-06
  1163    0.12756E+04    0.13240E+02    0.00000E+00   -0.49699E+02    0.15247E-08    0.61128E-06    0.12299E-06
  1164    0.12754E+04    0.13120E+02    0.00000E+00   -0.48665E+02    0.15222E-08    0.61065E-06    0.11958E-06
  1165    0.12751E+04    0.13005E+02    0.00000E+00   -0.47625E+02    0.15198E-08    0.61017E-06    0.11617E-06
  1166    0.12745E+04    0.12895E+02    0.00000E+00   -0.46582E+02    0.15173E-08    0.60984E-06    0.11277E-06
  1167    0.12741E+04    0.12790E+02    0.00000E+00   -0.45535E+02    0.15148E-08    0.60964E-06    0.10936E-06
  1168    0.12734E+04    0.12691E+02    0.00000E+00   -0.44484E+02    0.15124E-08    0.60959E-06    0.10596E-06
  1169    0.12728E+04    0.12596E+02    0.00000E+00   -0.43433E+02    0.15099E-08    0.60967E-06    0.10257E-06
  1170    0.12720E+04    0.12507E+02    0.00000E+00   -0.42377E+02    0.15075E-08    0.60989E-06    0.99175E-07
  1171    0.12711E+04    0.12423E+02    0.00000E+00   -0.41320E+02    0.15050E-08    0.61026E-06    0.95787E-07
  1172    0.12701E+04    0.12345E+02    0.00000E+00   -0.40262E+02    0.15026E-08    0.61076E-06    0.92403E-07
  1173    0.12691E+04    0.12271E+02    0.00000E+00   -0.39203E+02    0.15002E-08    0.61140E-06    0.89024E-07
  1174    0.12679E+04    0.12202E+02    0.00000E+00   -0.38143E+02    0.14978E-08    0.61217E-06    0.85651E-07
  1175    0.12667E+04    0.12139E+02    0.00000E+00   -0.37084E+02    0.14954E-08    0.61309E-06    0.82283E-07
  1176    0.12652E+04    0.12080E+02    0.00000E+00   -0.36025E+02    0.14929E-08    0.61414E-06    0.78921E-07
  1177    0.12638E+04    0.12028E+02    0.00000E+00   -0.34967E+02    0.14905E-08    0.61534E-06    0.75564E-07
  1178    0.12623E+04    0.11980E+02    0.00000E+00   -0.33910E+02    0.14881E-08    0.61667E-06    0.72215E-07
  1179    0.12608E+04    0.11939E+02    0.00000E+00   -0.32856E+02    0.14858E-08    0.61813E-06    0.68871E-07
  1180    0.12591E+04    0.11903E+02    0.00000E+00   -0.31803E+02    0.14834E-08    0.61974E-06    0.65535E-07
  1181    0.12573E+04    0.11871E+02    0.00000E+00   -0.30753E+02    0.14810E-08    0.62148E-06    0.62207E-07
  1182    0.12554E+04    0.11845E+02    0.00000E+00   -0.29706E+02    0.14786E-08    0.62337E-06    0.58885E-07
  1183    0.12535E+04    0.11824E+02    0.00000E+00   -0.28662E+02    0.14763E-08    0.62538E-06    0.55572E-07
  1184    0.12514E+04    0.11807E+02    0.00000E+00   -0.27623E+02    0.14739E-08    0.62754E-06    0.52267E-07
  1185    0.12493E+04    0.11797E+02    0.00000E+00   -0.26587E+02    0.14715E-08    0.62983E-06    0.48971E-07
  1186    0.12471E+04    0.11791E+02    0.00000E+00   -0.25556E+02    0.14692E-08    0.63226E-06    0.45683E-07
  1187    0.12449E+04    0.11791E+02    0.00000E+00   -0.24530E+02    0.14668E-08    0.63483E-06    0.42404E-07
  1188    0.12425E+04    0.11795E+02    0.00000E+00   -0.23510E+02    0.14645E-08    0.63752E-06    0.39135E-07
  1189    0.12401E+04    0.11805E+02    0.00000E+00   -0.22495E+02    0.14622E-08    0.64034E-06    0.35875E-07
  1190    0.12376E+04    0.11820E+02    0.00000E+00   -0.21487E+02    0.14599E-08    0.64328E-06    0.32626E-07
  1191    0.12349E+04    0.11840E+02    0.00000E+00   -0.20485E+02    0.14575E-08    0.64634E-06    0.29387E-07
  1192    0.12323E+04    0.11865E+02    0.00000E+00   -0.19491E+02    0.14552E-08    0.64951E-06    0.26158E-07
  1193    0.12295E+04    0.11895E+02    0.00000E+00   -0.18503E+02    0.14529E-08    0.65279E-06    0.22940E-07
  1194    0.12267E+04    0.11929E+02    0.00000E+00   -0.17524E+02    0.14506E-08    0.65618E-06    0.19734E-07
  1195    0.12238E+04    0.11969E+02    0.00000E+00   -0.16553E+02    0.14483E-08    0.65968E-06    0.16539E-07
  1196    0.12207E+04    0.12015E+02    0.00000E+00   -0.15590E+02    0.14460E-08    0.66327E-06    0.13356E-07
  1197    0.12177E+04    0.12064E+02    0.00000E+00   -0.14637E+02    0.14437E-08    0.66695E-06    0.10184E-07
  1198    0.12145E+04    0.12118E+02    0.00000E+00   -0.13693E+02    0.14415E-08    0.67073E-06    0.70257E-08
  1199    0.12113E+04    0.12177E+02    0.00000E+00   -0.12758E+02    0.14392E-08    0.67460E-06    0.38797E-08
  1200    0.12080E+04    0.12241E+02    0.00000E+00   -0.11834E+02    0.14369E-08    0.67855E-06    0.74665E-09
  1201    0.12047E+04    0.12309E+02    0.00000E+00   -0.10920E+02    0.14346E-08    0.68258E-06   -0.23731E-08
  1202    0.12012E+04    0.12383E+02    0.00000E+00   -0.10016E+02    0.14324E-08    0.68669E-06   -0.54793E-08
  1203    0.11977E+04    0.12460E+02    0.00000E+00   -0.91238E+01    0.14301E-08    0.69087E-06   -0.85716E-08
  1204    0.11941E+04    0.12543E+02    0.00000E+00   -0.82424E+01    0.14279E-08    0.69512E-06   -0.11650E-07
  1205    0.11905E+04    0.12629E+02    0.00000E+00   -0.73731E+01    0.14256E-08    0.69945E-06   -0.14714E-07
  1206    0.11868E+04    0.12720E+02    0.00000E+00   -0.65153E+01    0.14234E-08    0.70385E-06   -0.17763E-07
  1207    0.11831E+04    0.12816E+02    0.00000E+00   -0.56709E+01    0.14212E-08    0.70833E-06   -0.20798E-07
  1208    0.11793E+04    0.12916E+02    0.00000E+00   -0.48377E+01    0.14189E-08    0.71289E-06   -0.23818E-07
  1209    0.11753E+04    0.13019E+02    0.00000E+00   -0.40177E+01    0.14167E-08    0.71753E-06   -0.26823E-07
  1210    0.11714E+04    0.13127E+02    0.00000E+00   -0.32117E+01    0.14145E-08    0.72225E-06   -0.29813E-07
  1211    0.11674E+04    0.13240E+02    0.00000E+00   -0.24193E+01    0.14123E-08    0.72705E-06   -0.32788E-07
  1212    0.11633E+04    0.13356E+02    0.00000E+00   -0.16400E+01    0.14101E-08    0.73193E-06   -0.35747E-07
  1213    0.11592E+04    0.13476E+02    0.00000E+00   -0.87410E+00    0.14079E-08    0.73690E-06   -0.38690E-07
  1214    0.11551E+04    0.13601E+02    0.00000E+00   -0.12331E+00    0.14057E-08    0.74195E-06   -0.41617E-07
  1215    0.11509E+04    0.13729E+02    0.00000E+00    0.61284E+00    0.14035E-08    0.74709E-06   -0.44529E-07
  1216    0.11466E+04    0.13861E+02    0.00000E+00    0.13341E+01    0.14013E-08    0.75231E-06   -0.47424E-07
  1217    0.11422E+04    0.13997E+02    0.00000E+00    0.20409E+01    0.13991E-08    0.75762E-06   -0.50302E-07
  1218    0.11378E+04    0.14137E+02    0.00000E+00    0.27316E+01    0.13970E-08    0.76303E-06   -0.53164E-07
  1219    0.11333E+04    0.14280E+02    0.00000E+00    0.34081E+01    0.13948E-08    0.76852E-06   -0.56009E-07
  1220    0.11289E+04    0.14426E+02    0.00000E+00    0.40679E+01    0.13926E-08    0.77410E-06   -0.58837E-07
  1221    0.11243E+04    0.14576E+02    0.00000E+00    0.47122E+01    0.13905E-08    0.77977E-06   -0.61647E-07
  1222    0.11198E+04    0.14730E+02    0.00000E+00    0.53392E+01    0.13883E-08    0.78553E-06   -0.64441E-07
  1223    0.11151E+04    0.14887E+02    0.00000E+00    0.59518E+01    0.13862E-08    0.79138E-06   -0.67216E-07
  1224    0.11104E+04    0.15045E+02    0.00000E+00    0.65458E+01    0.13840E-08    0.79730E-06   -0.69974E-07
  1225    0.11058E+04    0.15209E+02    0.00000E+00    0.71232E+01    0.13819E-08    0.80331E-06   -0.72713E-07
  1226    0.11010E+04    0.15374E+02    0.00000E+00    0.76846E+01    0.13798E-08    0.80939E-06   -0.75434E-07
  1227    0.10963E+04    0.15543E+02    0.00000E+00    0.82280E+01    0.13776E-08    0.81555E-06   -0.78137E-07
  1228    0.10915E+04    0.15715E+02    0.00000E+00    0.87549E+01    0.13755E-08    0.82178E-06   -0.80820E-07
  1229    0.10867E+04    0.15890E+02    0.00000E+00    0.92633E+01    0.13734E-08    0.82808E-06   -0.83485E-07
  1230    0.10816E+04    0.16066E+02    0.00000E+00    0.97552E+01    0.13713E-08    0.83445E-06   -0.86131E-07
  1231    0.10767E+04    0.16246E+02    0.00000E+00    0.10229E+02    0.13692E-08    0.84088E-06   -0.88757E-07
  1232    0.10717E+04    0.16428E+02    0.00000E+00    0.10686E+02    0.13671E-08    0.84737E-06   -0.91363E-07
  1233    0.10668E+04    0.16614E+02    0.00000E+00    0.11123E+02    0.13650E-08    0.85393E-06   -0.93949E-07
  1234    0.10618E+04    0.16801E+02    0.00000E+00    0.11543E+02    0.13629E-08    0.86054E-06   -0.96516E-07
  1235    0.10570E+04    0.16991E+02    0.00000E+00    0.11945E+02    0.13608E-08    0.86721E-06   -0.99062E-07
  1236    0.10520E+04    0.17182E+02    0.00000E+00    0.12329E+02    0.13587E-08    0.87393E-06   -0.10159E-06
  1237    0.10470E+04    0.17375E+02    0.00000E+00    0.12693E+02    0.13567E-08    0.88070E-06   -0.10409E-06
  1238    0.10420E+04    0.17571E+02    0.00000E+00    0.13039E+02    0.13546E-08    0.88752E-06   -0.10658E-06
  1239    0.10369E+04    0.17768E+02    0.00000E+00    0.13366E+02    0.13525E-08    0.89439E-06   -0.10904E-06
  1240    0.10317E+04    0.17968E+02    0.00000E+00    0.13675E+02    0.13505E-08    0.90130E-06   -0.11148E-06
  1241    0.10267E+04    0.18168E+02    0.00000E+00    0.13965E+02    0.13484E-08    0.90825E-06   -0.11390E-06
  1242    0.10215E+04    0.18372E+02    0.00000E+00    0.14238E+02    0.13463E-08    0.91525E-06   -0.11630E-06
  1243    0.10164E+04    0.18576E+02    0.00000E+00    0.14489E+02    0.13443E-08    0.92229E-06   -0.11867E-06
  1244    0.10112E+04    0.18782E+02    0.00000E+00    0.14723E+02    0.13423E-08    0.92937E-06   -0.12103E-06
  1245    0.10061E+04    0.18990E+02    0.00000E+00    0.14938E+02    0.13402E-08    0.93648E-06   -0.12336E-06
  1246    0.10010E+04    0.19197E+02    0.00000E+00    0.15135E+02    0.13382E-08    0.94363E-06   -0.12567E-06
  1247    0.99577E+03    0.19407E+02    0.00000E+00    0.15312E+02    0.13362E-08    0.95081E-06   -0.12796E-06
  1248    0.99058E+03    0.19617E+02    0.00000E+00    0.15470E+02    0.13341E-08    0.95802E-06   -0.13023E-06
  1249    0.98542E+03    0.19830E+02    0.00000E+00    0.15610E+02    0.13321E-08    0.96527E-06   -0.13247E-06
  1250    0.98028E+03    0.20043E+02    0.00000E+00    0.15730E+02    0.13301E-08    0.97254E-06   -0.13469E-06
  1251    0.97509E+03    0.20255E+02    0.00000E+00    0.15831E+02    0.13281E-08    0.97983E-06   -0.13688E-06
  1252    0.97000E+03    0.20470E+02    0.00000E+00    0.15913E+02    0.13261E-08    0.98716E-06   -0.13906E-06
  1253    0.96479E+03    0.20684E+02    0.00000E+00    0.15977E+02    0.13241E-08    0.99450E-06   -0.14121E-06
  1254    0.95960E+03    0.20899E+02    0.00000E+00    0.16021E+02    0.13221E-08    0.10019E-05   -0.14333E-06
  1255    0.95444E+03    0.21115E+02    0.00000E+00    0.16046E+02    0.13201E-08    0.10093E-05   -0.14544E-06
  1256    0.94938E+03    0.21331E+02    0.00000E+00    0.16053E+02    0.13181E-08    0.10167E-05   -0.14751E-06
  1257    0.94427E+03    0.21547E+02    0.00000E+00    0.16041E+02    0.13161E-08    0.10241E-05   -0.14957E-06
  1258    0.93912E+03    0.21763E+02    0.00000E+00    0.16010E+02    0.13142E-08    0.10315E-05   -0.15160E-06
  1259    0.93400E+03    0.21980E+02    0.00000E+00    0.15961E+02    0.13122E-08    0.10390E-05   -0.15361E-06
  1260    0.92890E+03    0.22195E+02    0.00000E+00    0.15894E+02    0.13102E-08    0.10465E-05   -0.15559E-06
  1261    0.92384E+03    0.22412E+02    0.00000E+00    0.15808E+02    0.13083E-08    0.10540E-05   -0.15755E-06
  1262    0.91881E+03    0.22628E+02    0.00000E+00    0.15704E+02    0.13063E-08    0.10615E-05   -0.15949E-06
  1263    0.91382E+03    0.22844E+02    0.00000E+00    0.15581E+02    0.13043E-08    0.10691E-05   -0.16140E-06
  1264    0.90878E+03    0.23059E+02    0.00000E+00    0.15441E+02    0.13024E-08    0.10766E-05   -0.16329E-06
