#    L    TT             EE             TE             PP             TP          
   750    0.24022E+04    0.36495E+02   -0.15656E+03    0.31682E+06    0.20331E+03
   751    0.24120E+04    0.36188E+02   -0.15697E+03    0.31614E+06    0.20347E+03
   752    0.24218E+04    0.35879E+02   -0.15733E+03    0.31546E+06    0.20360E+03
   753    0.24316E+04    0.35566E+02   -0.15765E+03    0.31479E+06    0.20373E+03
   754    0.24414E+04    0.35251E+02   -0.15792E+03    0.31411E+06    0.20383E+03
   755    0.24514E+04    0.34933E+02   -0.15816E+03    0.31344E+06    0.20393E+03
   756    0.24611E+04    0.34612E+02   -0.15836E+03    0.31278E+06    0.20401E+03
   757    0.24711E+04    0.34290E+02   -0.15850E+03    0.31211E+06    0.20409E+03
   758    0.24809E+04    0.33965E+02   -0.15861E+03    0.31145E+06    0.20415E+03
   759    0.24908E+04    0.33637E+02   -0.15867E+03    0.31079E+06    0.20421E+03
   760    0.25006E+04    0.33308E+02   -0.15869E+03    0.31013E+06    0.20426E+03
   761    0.25104E+04    0.32977E+02   -0.15867E+03    0.30947E+06    0.20431E+03
   762    0.25203E+04    0.32645E+02   -0.15861E+03    0.30882E+06    0.20434E+03
   763    0.25300E+04    0.32311E+02   -0.15850E+03    0.30817E+06    0.20437E+03
   764    0.25397E+04    0.31976E+02   -0.15835E+03    0.30752E+06    0.20440E+03
   765    0.25494E+04    0.31639E+02   -0.15816E+03    0.30687E+06    0.20441E+03
   766    0.25591E+04    0.31302E+02   -0.15792E+03    0.30622E+06    0.20442E+03
   767    0.25687E+04    0.30964E+02   -0.15764E+03    0.30558E+06    0.20443E+03
   768    0.25783E+04    0.30625E+02   -0.15731E+03    0.30494E+06    0.20442E+03
   769    0.25878E+04    0.30285E+02   -0.15695E+03    0.30430E+06    0.20441E+03
   770    0.25972E+04    0.29945E+02   -0.15655E+03    0.30366E+06    0.20438E+03
   771    0.26066E+04    0.29605E+02   -0.15609E+03    0.30303E+06    0.20435E+03
   772    0.26159E+04    0.29264E+02   -0.15559E+03    0.30240E+06    0.20431E+03
   773    0.26251E+04    0.28924E+02   -0.15506E+03    0.30176E+06    0.20426E+03
   774    0.26342E+04    0.28585E+02   -0.15449E+03    0.30114E+06    0.20420E+03
   775    0.26433E+04    0.28245E+02   -0.15387E+03    0.30051E+06    0.20414E+03
   776    0.26522E+04    0.27906E+02   -0.15321E+03    0.29988E+06    0.20406E+03
   777    0.26611E+04    0.27568E+02   -0.15251E+03    0.29926E+06    0.20397E+03
   778    0.26700E+04    0.27230E+02   -0.15176E+03    0.29864E+06    0.20387E+03
   779    0.26786E+04    0.26894E+02   -0.15099E+03    0.29802E+06    0.20376E+03
   780    0.26871E+04    0.26557E+02   -0.15016E+03    0.29741E+06    0.20364E+03
   781    0.26957E+04    0.26223E+02   -0.14931E+03    0.29679E+06    0.20351E+03
   782    0.27040E+04    0.25890E+02   -0.14842E+03    0.29618E+06    0.20337E+03
   783    0.27122E+04    0.25558E+02   -0.14748E+03    0.29557E+06    0.20322E+03
   784    0.27204E+04    0.25229E+02   -0.14650E+03    0.29496E+06    0.20306E+03
   785    0.27283E+04    0.24901E+02   -0.14548E+03    0.29435E+06    0.20289E+03
   786    0.27362E+04    0.24574E+02   -0.14441E+03    0.29375E+06    0.20271E+03
   787    0.27438E+04    0.24251E+02   -0.14331E+03    0.29314E+06    0.20252E+03
   788    0.27514E+04    0.23929E+02   -0.14218E+03    0.29254E+06    0.20232E+03
   789    0.27588E+04    0.23608E+02   -0.14102E+03    0.29194E+06    0.20211E+03
   790    0.27662E+04    0.23292E+02   -0.13981E+03    0.29135E+06    0.20190E+03
   791    0.27733E+04    0.22977E+02   -0.13856E+03    0.29075E+06    0.20167E+03
   792    0.27804E+04    0.22666E+02   -0.13729E+03    0.29016E+06    0.20143E+03
   793    0.27872E+04    0.22359E+02   -0.13596E+03    0.28957E+06    0.20119E+03
   794    0.27938E+04    0.22055E+02   -0.13462E+03    0.28898E+06    0.20094E+03
   795    0.28002E+04    0.21753E+02   -0.13323E+03    0.28839E+06    0.20067E+03
   796    0.28067E+04    0.21455E+02   -0.13182E+03    0.28780E+06    0.20040E+03
   797    0.28129E+04    0.21160E+02   -0.13037E+03    0.28722E+06    0.20012E+03
   798    0.28188E+04    0.20869E+02   -0.12889E+03    0.28664E+06    0.19984E+03
   799    0.28247E+04    0.20582E+02   -0.12738E+03    0.28606E+06    0.19954E+03
   800    0.28304E+04    0.20299E+02   -0.12583E+03    0.28548E+06    0.19923E+03
   801    0.28358E+04    0.20020E+02   -0.12426E+03    0.28490E+06    0.19892E+03
   802    0.28410E+04    0.19745E+02   -0.12265E+03    0.28433E+06    0.19860E+03
   803    0.28462E+04    0.19473E+02   -0.12102E+03    0.28375E+06    0.19827E+03
   804    0.28511E+04    0.19207E+02   -0.11935E+03    0.28318E+06    0.19793E+03
   805    0.28559E+04    0.18944E+02   -0.11766E+03    0.28261E+06    0.19758E+03
   806    0.28604E+04    0.18686E+02   -0.11594E+03    0.28205E+06    0.19722E+03
   807    0.28647E+04    0.18434E+02   -0.11420E+03    0.28148E+06    0.19686E+03
   808    0.28688E+04    0.18186E+02   -0.11242E+03    0.28091E+06    0.19648E+03
   809    0.28728E+04    0.17944E+02   -0.11063E+03    0.28035E+06    0.19610E+03
   810    0.28764E+04    0.17706E+02   -0.10880E+03    0.27979E+06    0.19571E+03
   811    0.28799E+04    0.17474E+02   -0.10695E+03    0.27923E+06    0.19531E+03
   812    0.28832E+04    0.17248E+02   -0.10508E+03    0.27867E+06    0.19490E+03
   813    0.28862E+04    0.17025E+02   -0.10318E+03    0.27812E+06    0.19448E+03
   814    0.28892E+04    0.16810E+02   -0.10127E+03    0.27756E+06    0.19406E+03
   815    0.28918E+04    0.16599E+02   -0.99331E+02    0.27701E+06    0.19363E+03
   816    0.28942E+04    0.16394E+02   -0.97373E+02    0.27646E+06    0.19319E+03
   817    0.28963E+04    0.16195E+02   -0.95395E+02    0.27591E+06    0.19274E+03
   818    0.28984E+04    0.16003E+02   -0.93398E+02    0.27536E+06    0.19228E+03
   819    0.29002E+04    0.15815E+02   -0.91382E+02    0.27482E+06    0.19181E+03
   820    0.29018E+04    0.15634E+02   -0.89348E+02    0.27427E+06    0.19134E+03
   821    0.29031E+04    0.15458E+02   -0.87298E+02    0.27373E+06    0.19086E+03
   822    0.29042E+04    0.15290E+02   -0.85232E+02    0.27319E+06    0.19037E+03
   823    0.29051E+04    0.15128E+02   -0.83150E+02    0.27265E+06    0.18987E+03
   824    0.29057E+04    0.14972E+02   -0.81052E+02    0.27211E+06    0.18937E+03
   825    0.29062E+04    0.14822E+02   -0.78942E+02    0.27158E+06    0.18885E+03
   826    0.29063E+04    0.14680E+02   -0.76818E+02    0.27104E+06    0.18833E+03
   827    0.29062E+04    0.14543E+02   -0.74682E+02    0.27051E+06    0.18780E+03
   828    0.29060E+04    0.14414E+02   -0.72535E+02    0.26998E+06    0.18727E+03
   829    0.29055E+04    0.14292E+02   -0.70377E+02    0.26945E+06    0.18673E+03
   830    0.29048E+04    0.14176E+02   -0.68211E+02    0.26892E+06    0.18618E+03
   831    0.29039E+04    0.14067E+02   -0.66035E+02    0.26840E+06    0.18562E+03
   832    0.29027E+04    0.13964E+02   -0.63852E+02    0.26787E+06    0.18505E+03
   833    0.29013E+04    0.13868E+02   -0.61661E+02    0.26735E+06    0.18448E+03
   834    0.28996E+04    0.13780E+02   -0.59463E+02    0.26683E+06    0.18390E+03
   835    0.28978E+04    0.13699E+02   -0.57261E+02    0.26630E+06    0.18332E+03
   836    0.28956E+04    0.13624E+02   -0.55052E+02    0.26579E+06    0.18273E+03
   837    0.28933E+04    0.13557E+02   -0.52841E+02    0.26527E+06    0.18213E+03
   838    0.28907E+04    0.13497E+02   -0.50625E+02    0.26475E+06    0.18153E+03
   839    0.28878E+04    0.13444E+02   -0.48407E+02    0.26424E+06    0.18092E+03
   840    0.28848E+04    0.13400E+02   -0.46187E+02    0.26373E+06    0.18030E+03
   841    0.28815E+04    0.13361E+02   -0.43968E+02    0.26321E+06    0.17968E+03
   842    0.28779E+04    0.13329E+02   -0.41746E+02    0.26270E+06    0.17905E+03
   843    0.28742E+04    0.13305E+02   -0.39528E+02    0.26220E+06    0.17842E+03
   844    0.28701E+04    0.13289E+02   -0.37311E+02    0.26169E+06    0.17778E+03
   845    0.28659E+04    0.13279E+02   -0.35096E+02    0.26118E+06    0.17714E+03
   846    0.28615E+04    0.13278E+02   -0.32886E+02    0.26068E+06    0.17649E+03
   847    0.28569E+04    0.13283E+02   -0.30679E+02    0.26018E+06    0.17584E+03
   848    0.28521E+04    0.13296E+02   -0.28478E+02    0.25968E+06    0.17518E+03
   849    0.28469E+04    0.13315E+02   -0.26282E+02    0.25918E+06    0.17451E+03
   850    0.28416E+04    0.13343E+02   -0.24093E+02    0.25868E+06    0.17385E+03
   851    0.28360E+04    0.13378E+02   -0.21912E+02    0.25818E+06    0.17317E+03
   852    0.28302E+04    0.13420E+02   -0.19738E+02    0.25769E+06    0.17250E+03
   853    0.28243E+04    0.13469E+02   -0.17573E+02    0.25719E+06    0.17182E+03
   854    0.28180E+04    0.13527E+02   -0.15419E+02    0.25670E+06    0.17113E+03
   855    0.28115E+04    0.13591E+02   -0.13275E+02    0.25621E+06    0.17044E+03
   856    0.28049E+04    0.13661E+02   -0.11142E+02    0.25572E+06    0.16974E+03
   857    0.27980E+04    0.13740E+02   -0.90213E+01    0.25523E+06    0.16904E+03
   858    0.27909E+04    0.13827E+02   -0.69137E+01    0.25474E+06    0.16834E+03
   859    0.27835E+04    0.13918E+02   -0.48183E+01    0.25426E+06    0.16763E+03
   860    0.27761E+04    0.14018E+02   -0.27381E+01    0.25377E+06    0.16692E+03
   861    0.27684E+04    0.14125E+02   -0.67348E+00    0.25329E+06    0.16620E+03
   862    0.27605E+04    0.14239E+02    0.13763E+01    0.25281E+06    0.16548E+03
   863    0.27523E+04    0.14361E+02    0.34088E+01    0.25233E+06    0.16476E+03
   864    0.27440E+04    0.14488E+02    0.54245E+01    0.25185E+06    0.16403E+03
   865    0.27354E+04    0.14623E+02    0.74210E+01    0.25137E+06    0.16329E+03
   866    0.27269E+04    0.14765E+02    0.93990E+01    0.25090E+06    0.16256E+03
   867    0.27179E+04    0.14914E+02    0.11357E+02    0.25042E+06    0.16181E+03
   868    0.27089E+04    0.15070E+02    0.13296E+02    0.24995E+06    0.16107E+03
   869    0.26996E+04    0.15232E+02    0.15214E+02    0.24948E+06    0.16032E+03
   870    0.26902E+04    0.15400E+02    0.17110E+02    0.24901E+06    0.15956E+03
   871    0.26806E+04    0.15576E+02    0.18984E+02    0.24854E+06    0.15880E+03
   872    0.26708E+04    0.15758E+02    0.20836E+02    0.24807E+06    0.15804E+03
   873    0.26608E+04    0.15946E+02    0.22664E+02    0.24760E+06    0.15727E+03
   874    0.26507E+04    0.16142E+02    0.24467E+02    0.24714E+06    0.15650E+03
   875    0.26404E+04    0.16342E+02    0.26248E+02    0.24667E+06    0.15572E+03
   876    0.26299E+04    0.16550E+02    0.28003E+02    0.24621E+06    0.15493E+03
   877    0.26194E+04    0.16763E+02    0.29731E+02    0.24575E+06    0.15415E+03
   878    0.26085E+04    0.16982E+02    0.31433E+02    0.24529E+06    0.15335E+03
   879    0.25976E+04    0.17208E+02    0.33109E+02    0.24483E+06    0.15256E+03
   880    0.25865E+04    0.17440E+02    0.34758E+02    0.24437E+06    0.15175E+03
   881    0.25753E+04    0.17677E+02    0.36377E+02    0.24391E+06    0.15094E+03
   882    0.25639E+04    0.17919E+02    0.37969E+02    0.24346E+06    0.15013E+03
   883    0.25524E+04    0.18168E+02    0.39530E+02    0.24300E+06    0.14932E+03
   884    0.25407E+04    0.18422E+02    0.41062E+02    0.24255E+06    0.14850E+03
   885    0.25288E+04    0.18681E+02    0.42564E+02    0.24210E+06    0.14767E+03
   886    0.25169E+04    0.18946E+02    0.44035E+02    0.24165E+06    0.14685E+03
   887    0.25048E+04    0.19216E+02    0.45475E+02    0.24120E+06    0.14602E+03
   888    0.24927E+04    0.19491E+02    0.46883E+02    0.24075E+06    0.14519E+03
   889    0.24802E+04    0.19770E+02    0.48259E+02    0.24030E+06    0.14435E+03
   890    0.24678E+04    0.20056E+02    0.49601E+02    0.23986E+06    0.14352E+03
   891    0.24553E+04    0.20345E+02    0.50911E+02    0.23941E+06    0.14268E+03
   892    0.24427E+04    0.20639E+02    0.52189E+02    0.23897E+06    0.14184E+03
   893    0.24299E+04    0.20939E+02    0.53432E+02    0.23853E+06    0.14100E+03
   894    0.24171E+04    0.21241E+02    0.54640E+02    0.23809E+06    0.14016E+03
   895    0.24040E+04    0.21548E+02    0.55816E+02    0.23765E+06    0.13933E+03
   896    0.23910E+04    0.21860E+02    0.56956E+02    0.23721E+06    0.13849E+03
   897    0.23778E+04    0.22176E+02    0.58062E+02    0.23677E+06    0.13765E+03
   898    0.23646E+04    0.22495E+02    0.59132E+02    0.23634E+06    0.13681E+03
   899    0.23513E+04    0.22819E+02    0.60166E+02    0.23590E+06    0.13597E+03
   900    0.23379E+04    0.23146E+02    0.61164E+02    0.23547E+06    0.13513E+03
   901    0.23245E+04    0.23476E+02    0.62126E+02    0.23504E+06    0.13430E+03
   902    0.23109E+04    0.23810E+02    0.63052E+02    0.23460E+06    0.13346E+03
   903    0.22972E+04    0.24147E+02    0.63941E+02    0.23417E+06    0.13262E+03
   904    0.22836E+04    0.24487E+02    0.64792E+02    0.23374E+06    0.13178E+03
   905    0.22699E+04    0.24831E+02    0.65606E+02    0.23332E+06    0.13094E+03
   906    0.22560E+04    0.25177E+02    0.66382E+02    0.23289E+06    0.13010E+03
   907    0.22422E+04    0.25525E+02    0.67120E+02    0.23246E+06    0.12926E+03
   908    0.22285E+04    0.25876E+02    0.67822E+02    0.23204E+06    0.12842E+03
   909    0.22146E+04    0.26230E+02    0.68484E+02    0.23162E+06    0.12757E+03
   910    0.22006E+04    0.26587E+02    0.69109E+02    0.23119E+06    0.12673E+03
   911    0.21866E+04    0.26944E+02    0.69695E+02    0.23077E+06    0.12588E+03
   912    0.21725E+04    0.27304E+02    0.70243E+02    0.23035E+06    0.12503E+03
   913    0.21582E+04    0.27666E+02    0.70751E+02    0.22993E+06    0.12418E+03
   914    0.21442E+04    0.28030E+02    0.71223E+02    0.22951E+06    0.12332E+03
   915    0.21300E+04    0.28395E+02    0.71655E+02    0.22910E+06    0.12247E+03
   916    0.21160E+04    0.28761E+02    0.72049E+02    0.22868E+06    0.12161E+03
   917    0.21017E+04    0.29130E+02    0.72405E+02    0.22827E+06    0.12075E+03
   918    0.20876E+04    0.29499E+02    0.72721E+02    0.22785E+06    0.11989E+03
   919    0.20735E+04    0.29869E+02    0.72998E+02    0.22744E+06    0.11903E+03
   920    0.20593E+04    0.30240E+02    0.73237E+02    0.22703E+06    0.11816E+03
   921    0.20452E+04    0.30612E+02    0.73436E+02    0.22662E+06    0.11730E+03
   922    0.20310E+04    0.30984E+02    0.73598E+02    0.22621E+06    0.11643E+03
   923    0.20169E+04    0.31356E+02    0.73721E+02    0.22580E+06    0.11557E+03
   924    0.20027E+04    0.31730E+02    0.73805E+02    0.22539E+06    0.11471E+03
   925    0.19887E+04    0.32102E+02    0.73850E+02    0.22499E+06    0.11384E+03
   926    0.19746E+04    0.32475E+02    0.73858E+02    0.22458E+06    0.11298E+03
   927    0.19606E+04    0.32848E+02    0.73827E+02    0.22418E+06    0.11212E+03
   928    0.19466E+04    0.33220E+02    0.73757E+02    0.22378E+06    0.11125E+03
   929    0.19326E+04    0.33592E+02    0.73651E+02    0.22337E+06    0.11039E+03
   930    0.19187E+04    0.33963E+02    0.73506E+02    0.22297E+06    0.10953E+03
   931    0.19047E+04    0.34334E+02    0.73323E+02    0.22257E+06    0.10868E+03
   932    0.18909E+04    0.34702E+02    0.73104E+02    0.22217E+06    0.10782E+03
   933    0.18771E+04    0.35070E+02    0.72847E+02    0.22178E+06    0.10697E+03
   934    0.18634E+04    0.35438E+02    0.72554E+02    0.22138E+06    0.10611E+03
   935    0.18497E+04    0.35804E+02    0.72223E+02    0.22098E+06    0.10526E+03
   936    0.18361E+04    0.36168E+02    0.71856E+02    0.22059E+06    0.10441E+03
   937    0.18225E+04    0.36530E+02    0.71452E+02    0.22020E+06    0.10357E+03
   938    0.18090E+04    0.36892E+02    0.71013E+02    0.21980E+06    0.10272E+03
   939    0.17956E+04    0.37249E+02    0.70538E+02    0.21941E+06    0.10188E+03
   940    0.17822E+04    0.37606E+02    0.70028E+02    0.21902E+06    0.10103E+03
   941    0.17690E+04    0.37961E+02    0.69482E+02    0.21863E+06    0.10019E+03
   942    0.17557E+04    0.38312E+02    0.68902E+02    0.21824E+06    0.99354E+02
   943    0.17427E+04    0.38661E+02    0.68287E+02    0.21785E+06    0.98517E+02
   944    0.17298E+04    0.39008E+02    0.67638E+02    0.21747E+06    0.97682E+02
   945    0.17168E+04    0.39351E+02    0.66955E+02    0.21708E+06    0.96848E+02
   946    0.17041E+04    0.39692E+02    0.66239E+02    0.21670E+06    0.96016E+02
   947    0.16913E+04    0.40030E+02    0.65490E+02    0.21631E+06    0.95186E+02
   948    0.16786E+04    0.40365E+02    0.64708E+02    0.21593E+06    0.94358E+02
   949    0.16661E+04    0.40696E+02    0.63895E+02    0.21555E+06    0.93531E+02
   950    0.16537E+04    0.41024E+02    0.63049E+02    0.21517E+06    0.92707E+02
   951    0.16414E+04    0.41348E+02    0.62173E+02    0.21479E+06    0.91884E+02
   952    0.16293E+04    0.41670E+02    0.61266E+02    0.21441E+06    0.91064E+02
   953    0.16172E+04    0.41986E+02    0.60328E+02    0.21403E+06    0.90245E+02
   954    0.16052E+04    0.42299E+02    0.59360E+02    0.21365E+06    0.89429E+02
   955    0.15933E+04    0.42607E+02    0.58363E+02    0.21328E+06    0.88614E+02
   956    0.15816E+04    0.42912E+02    0.57336E+02    0.21290E+06    0.87802E+02
   957    0.15701E+04    0.43211E+02    0.56282E+02    0.21253E+06    0.86992E+02
   958    0.15585E+04    0.43506E+02    0.55199E+02    0.21216E+06    0.86184E+02
   959    0.15473E+04    0.43798E+02    0.54088E+02    0.21178E+06    0.85378E+02
   960    0.15361E+04    0.44084E+02    0.52951E+02    0.21141E+06    0.84575E+02
   961    0.15250E+04    0.44366E+02    0.51787E+02    0.21104E+06    0.83774E+02
   962    0.15141E+04    0.44642E+02    0.50598E+02    0.21067E+06    0.82976E+02
   963    0.15033E+04    0.44914E+02    0.49383E+02    0.21030E+06    0.82180E+02
   964    0.14927E+04    0.45180E+02    0.48144E+02    0.20994E+06    0.81387E+02
   965    0.14822E+04    0.45442E+02    0.46880E+02    0.20957E+06    0.80596E+02
   966    0.14719E+04    0.45698E+02    0.45593E+02    0.20920E+06    0.79807E+02
   967    0.14616E+04    0.45950E+02    0.44282E+02    0.20884E+06    0.79022E+02
   968    0.14515E+04    0.46194E+02    0.42949E+02    0.20847E+06    0.78239E+02
   969    0.14417E+04    0.46433E+02    0.41595E+02    0.20811E+06    0.77459E+02
   970    0.14320E+04    0.46667E+02    0.40219E+02    0.20775E+06    0.76681E+02
   971    0.14223E+04    0.46896E+02    0.38822E+02    0.20739E+06    0.75907E+02
   972    0.14129E+04    0.47117E+02    0.37406E+02    0.20703E+06    0.75135E+02
   973    0.14035E+04    0.47333E+02    0.35970E+02    0.20667E+06    0.74367E+02
   974    0.13944E+04    0.47543E+02    0.34514E+02    0.20631E+06    0.73602E+02
   975    0.13855E+04    0.47748E+02    0.33042E+02    0.20595E+06    0.72839E+02
   976    0.13767E+04    0.47945E+02    0.31551E+02    0.20560E+06    0.72080E+02
   977    0.13681E+04    0.48136E+02    0.30044E+02    0.20524E+06    0.71324E+02
   978    0.13596E+04    0.48322E+02    0.28521E+02    0.20489E+06    0.70572E+02
   979    0.13513E+04    0.48501E+02    0.26983E+02    0.20453E+06    0.69823E+02
   980    0.13432E+04    0.48673E+02    0.25430E+02    0.20418E+06    0.69077E+02
   981    0.13352E+04    0.48837E+02    0.23862E+02    0.20383E+06    0.68335E+02
   982    0.13274E+04    0.48997E+02    0.22281E+02    0.20347E+06    0.67596E+02
   983    0.13198E+04    0.49149E+02    0.20687E+02    0.20312E+06    0.66861E+02
   984    0.13123E+04    0.49293E+02    0.19080E+02    0.20277E+06    0.66129E+02
   985    0.13051E+04    0.49432E+02    0.17462E+02    0.20243E+06    0.65401E+02
   986    0.12979E+04    0.49564E+02    0.15833E+02    0.20208E+06    0.64677E+02
   987    0.12909E+04    0.49688E+02    0.14194E+02    0.20173E+06    0.63956E+02
   988    0.12842E+04    0.49807E+02    0.12545E+02    0.20138E+06    0.63239E+02
   989    0.12776E+04    0.49918E+02    0.10888E+02    0.20104E+06    0.62526E+02
   990    0.12712E+04    0.50025E+02    0.92218E+01    0.20069E+06    0.61817E+02
   991    0.12649E+04    0.50121E+02    0.75484E+01    0.20035E+06    0.61111E+02
   992    0.12589E+04    0.50211E+02    0.58680E+01    0.20001E+06    0.60410E+02
   993    0.12529E+04    0.50294E+02    0.41813E+01    0.19967E+06    0.59712E+02
   994    0.12472E+04    0.50371E+02    0.24899E+01    0.19932E+06    0.59018E+02
   995    0.12417E+04    0.50440E+02    0.79312E+00    0.19898E+06    0.58329E+02
   996    0.12363E+04    0.50500E+02   -0.90743E+00    0.19864E+06    0.57643E+02
   997    0.12311E+04    0.50555E+02   -0.26124E+01    0.19831E+06    0.56961E+02
   998    0.12261E+04    0.50602E+02   -0.43188E+01    0.19797E+06    0.56284E+02
   999    0.12213E+04    0.50642E+02   -0.60280E+01    0.19763E+06    0.55610E+02
  1000    0.12166E+04    0.50675E+02   -0.77390E+01    0.19729E+06    0.54941E+02
  1001    0.12121E+04    0.50700E+02   -0.94496E+01    0.19696E+06    0.54276E+02
  1002    0.12077E+04    0.50718E+02   -0.11160E+02    0.19663E+06    0.53615E+02
  1003    0.12036E+04    0.50729E+02   -0.12871E+02    0.19629E+06    0.52958E+02
  1004    0.11996E+04    0.50733E+02   -0.14580E+02    0.19596E+06    0.52306E+02
  1005    0.11960E+04    0.50729E+02   -0.16286E+02    0.19563E+06    0.51658E+02
  1006    0.11924E+04    0.50717E+02   -0.17990E+02    0.19530E+06    0.51014E+02
  1007    0.11889E+04    0.50699E+02   -0.19690E+02    0.19497E+06    0.50374E+02
  1008    0.11854E+04    0.50673E+02   -0.21386E+02    0.19464E+06    0.49739E+02
  1009    0.11823E+04    0.50639E+02   -0.23077E+02    0.19431E+06    0.49109E+02
  1010    0.11793E+04    0.50600E+02   -0.24763E+02    0.19398E+06    0.48483E+02
  1011    0.11765E+04    0.50553E+02   -0.26442E+02    0.19365E+06    0.47861E+02
  1012    0.11739E+04    0.50499E+02   -0.28117E+02    0.19333E+06    0.47244E+02
  1013    0.11715E+04    0.50439E+02   -0.29782E+02    0.19300E+06    0.46631E+02
  1014    0.11692E+04    0.50370E+02   -0.31441E+02    0.19267E+06    0.46023E+02
  1015    0.11670E+04    0.50296E+02   -0.33091E+02    0.19235E+06    0.45420E+02
  1016    0.11650E+04    0.50213E+02   -0.34732E+02    0.19203E+06    0.44821E+02
  1017    0.11632E+04    0.50125E+02   -0.36363E+02    0.19171E+06    0.44227E+02
  1018    0.11616E+04    0.50028E+02   -0.37984E+02    0.19138E+06    0.43637E+02
  1019    0.11600E+04    0.49926E+02   -0.39595E+02    0.19106E+06    0.43052E+02
  1020    0.11588E+04    0.49815E+02   -0.41194E+02    0.19074E+06    0.42472E+02
  1021    0.11576E+04    0.49697E+02   -0.42782E+02    0.19042E+06    0.41897E+02
  1022    0.11565E+04    0.49574E+02   -0.44356E+02    0.19011E+06    0.41326E+02
  1023    0.11557E+04    0.49443E+02   -0.45916E+02    0.18979E+06    0.40760E+02
  1024    0.11549E+04    0.49305E+02   -0.47463E+02    0.18947E+06    0.40199E+02
  1025    0.11543E+04    0.49162E+02   -0.48992E+02    0.18915E+06    0.39643E+02
  1026    0.11541E+04    0.49011E+02   -0.50509E+02    0.18884E+06    0.39092E+02
  1027    0.11537E+04    0.48855E+02   -0.52009E+02    0.18852E+06    0.38545E+02
  1028    0.11535E+04    0.48692E+02   -0.53493E+02    0.18821E+06    0.38003E+02
  1029    0.11535E+04    0.48523E+02   -0.54961E+02    0.18790E+06    0.37466E+02
  1030    0.11536E+04    0.48347E+02   -0.56411E+02    0.18759E+06    0.36934E+02
  1031    0.11537E+04    0.48166E+02   -0.57842E+02    0.18727E+06    0.36407E+02
  1032    0.11541E+04    0.47977E+02   -0.59259E+02    0.18696E+06    0.35885E+02
  1033    0.11545E+04    0.47782E+02   -0.60657E+02    0.18665E+06    0.35368E+02
  1034    0.11553E+04    0.47583E+02   -0.62034E+02    0.18634E+06    0.34856E+02
  1035    0.11560E+04    0.47377E+02   -0.63393E+02    0.18603E+06    0.34348E+02
  1036    0.11569E+04    0.47164E+02   -0.64733E+02    0.18573E+06    0.33846E+02
  1037    0.11579E+04    0.46947E+02   -0.66052E+02    0.18542E+06    0.33349E+02
  1038    0.11591E+04    0.46725E+02   -0.67350E+02    0.18511E+06    0.32856E+02
  1039    0.11604E+04    0.46496E+02   -0.68625E+02    0.18481E+06    0.32369E+02
  1040    0.11617E+04    0.46262E+02   -0.69879E+02    0.18450E+06    0.31886E+02
  1041    0.11633E+04    0.46023E+02   -0.71109E+02    0.18420E+06    0.31409E+02
  1042    0.11648E+04    0.45778E+02   -0.72319E+02    0.18390E+06    0.30936E+02
  1043    0.11666E+04    0.45528E+02   -0.73503E+02    0.18359E+06    0.30468E+02
  1044    0.11685E+04    0.45273E+02   -0.74665E+02    0.18329E+06    0.30006E+02
  1045    0.11704E+04    0.45014E+02   -0.75806E+02    0.18299E+06    0.29548E+02
  1046    0.11724E+04    0.44750E+02   -0.76917E+02    0.18269E+06    0.29095E+02
  1047    0.11746E+04    0.44480E+02   -0.78014E+02    0.18239E+06    0.28648E+02
  1048    0.11768E+04    0.44206E+02   -0.79080E+02    0.18209E+06    0.28205E+02
  1049    0.11791E+04    0.43928E+02   -0.80117E+02    0.18179E+06    0.27767E+02
  1050    0.11815E+04    0.43645E+02   -0.81131E+02    0.18150E+06    0.27334E+02
  1051    0.11841E+04    0.43357E+02   -0.82122E+02    0.18120E+06    0.26907E+02
  1052    0.11867E+04    0.43066E+02   -0.83082E+02    0.18090E+06    0.26484E+02
  1053    0.11893E+04    0.42770E+02   -0.84019E+02    0.18061E+06    0.26066E+02
  1054    0.11921E+04    0.42471E+02   -0.84932E+02    0.18031E+06    0.25653E+02
  1055    0.11948E+04    0.42168E+02   -0.85815E+02    0.18002E+06    0.25245E+02
  1056    0.11977E+04    0.41861E+02   -0.86674E+02    0.17973E+06    0.24842E+02
  1057    0.12007E+04    0.41551E+02   -0.87501E+02    0.17943E+06    0.24444E+02
  1058    0.12039E+04    0.41237E+02   -0.88304E+02    0.17914E+06    0.24052E+02
  1059    0.12071E+04    0.40920E+02   -0.89075E+02    0.17885E+06    0.23664E+02
  1060    0.12103E+04    0.40599E+02   -0.89822E+02    0.17856E+06    0.23281E+02
  1061    0.12135E+04    0.40276E+02   -0.90537E+02    0.17827E+06    0.22903E+02
  1062    0.12169E+04    0.39950E+02   -0.91227E+02    0.17798E+06    0.22530E+02
  1063    0.12202E+04    0.39621E+02   -0.91884E+02    0.17769E+06    0.22162E+02
  1064    0.12236E+04    0.39289E+02   -0.92524E+02    0.17741E+06    0.21799E+02
  1065    0.12271E+04    0.38954E+02   -0.93131E+02    0.17712E+06    0.21441E+02
  1066    0.12305E+04    0.38617E+02   -0.93704E+02    0.17683E+06    0.21089E+02
  1067    0.12342E+04    0.38278E+02   -0.94245E+02    0.17655E+06    0.20741E+02
  1068    0.12378E+04    0.37937E+02   -0.94760E+02    0.17626E+06    0.20398E+02
