#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2477    0.85869E+02   -0.24446E+01    0.16553E-09   -0.24446E+01    0.37157E+01   -0.97645E-11    0.16553E-09   -0.97645E-11    0.30687E-15
  2478    0.85554E+02   -0.24802E+01    0.16572E-09   -0.24802E+01    0.37287E+01   -0.97953E-11    0.16572E-09   -0.97953E-11    0.30642E-15
  2479    0.85234E+02   -0.25169E+01    0.16591E-09   -0.25169E+01    0.37416E+01   -0.98247E-11    0.16591E-09   -0.98247E-11    0.30598E-15
  2480    0.84932E+02   -0.25543E+01    0.16609E-09   -0.25543E+01    0.37542E+01   -0.98528E-11    0.16609E-09   -0.98528E-11    0.30554E-15
  2481    0.84618E+02   -0.25928E+01    0.16627E-09   -0.25928E+01    0.37666E+01   -0.98796E-11    0.16627E-09   -0.98796E-11    0.30510E-15
  2482    0.84322E+02   -0.26322E+01    0.16645E-09   -0.26322E+01    0.37787E+01   -0.99050E-11    0.16645E-09   -0.99050E-11    0.30465E-15
  2483    0.84020E+02   -0.26724E+01    0.16662E-09   -0.26724E+01    0.37907E+01   -0.99291E-11    0.16662E-09   -0.99291E-11    0.30421E-15
  2484    0.83726E+02   -0.27136E+01    0.16679E-09   -0.27136E+01    0.38023E+01   -0.99519E-11    0.16679E-09   -0.99519E-11    0.30378E-15
  2485    0.83441E+02   -0.27555E+01    0.16695E-09   -0.27555E+01    0.38138E+01   -0.99735E-11    0.16695E-09   -0.99735E-11    0.30334E-15
  2486    0.83159E+02   -0.27982E+01    0.16711E-09   -0.27982E+01    0.38249E+01   -0.99937E-11    0.16711E-09   -0.99937E-11    0.30290E-15
  2487    0.82879E+02   -0.28418E+01    0.16727E-09   -0.28418E+01    0.38358E+01   -0.10013E-10    0.16727E-09   -0.10013E-10    0.30246E-15
  2488    0.82606E+02   -0.28861E+01    0.16742E-09   -0.28861E+01    0.38463E+01   -0.10030E-10    0.16742E-09   -0.10030E-10    0.30203E-15
  2489    0.82334E+02   -0.29311E+01    0.16756E-09   -0.29311E+01    0.38567E+01   -0.10047E-10    0.16756E-09   -0.10047E-10    0.30159E-15
  2490    0.82069E+02   -0.29768E+01    0.16771E-09   -0.29768E+01    0.38667E+01   -0.10062E-10    0.16771E-09   -0.10062E-10    0.30116E-15
  2491    0.81808E+02   -0.30231E+01    0.16785E-09   -0.30231E+01    0.38765E+01   -0.10076E-10    0.16785E-09   -0.10076E-10    0.30072E-15
  2492    0.81549E+02   -0.30702E+01    0.16798E-09   -0.30702E+01    0.38859E+01   -0.10088E-10    0.16798E-09   -0.10088E-10    0.30029E-15
  2493    0.81296E+02   -0.31178E+01    0.16811E-09   -0.31178E+01    0.38951E+01   -0.10100E-10    0.16811E-09   -0.10100E-10    0.29986E-15
  2494    0.81048E+02   -0.31660E+01    0.16824E-09   -0.31660E+01    0.39039E+01   -0.10110E-10    0.16824E-09   -0.10110E-10    0.29943E-15
  2495    0.80804E+02   -0.32148E+01    0.16836E-09   -0.32148E+01    0.39124E+01   -0.10119E-10    0.16836E-09   -0.10119E-10    0.29900E-15
  2496    0.80564E+02   -0.32641E+01    0.16848E-09   -0.32641E+01    0.39207E+01   -0.10126E-10    0.16848E-09   -0.10126E-10    0.29857E-15
  2497    0.80329E+02   -0.33139E+01    0.16859E-09   -0.33139E+01    0.39286E+01   -0.10133E-10    0.16859E-09   -0.10133E-10    0.29814E-15
  2498    0.80098E+02   -0.33642E+01    0.16870E-09   -0.33642E+01    0.39361E+01   -0.10138E-10    0.16870E-09   -0.10138E-10    0.29771E-15
  2499    0.79873E+02   -0.34150E+01    0.16881E-09   -0.34150E+01    0.39434E+01   -0.10142E-10    0.16881E-09   -0.10142E-10    0.29728E-15
  2500    0.79650E+02   -0.34662E+01    0.16892E-09   -0.34662E+01    0.39502E+01   -0.10145E-10    0.16892E-09   -0.10145E-10    0.29685E-15
  2501    0.79433E+02   -0.35177E+01    0.16902E-09   -0.35177E+01    0.39567E+01   -0.10147E-10    0.16902E-09   -0.10147E-10    0.29643E-15
  2502    0.79220E+02   -0.35697E+01    0.16911E-09   -0.35697E+01    0.39629E+01   -0.10148E-10    0.16911E-09   -0.10148E-10    0.29600E-15
  2503    0.79011E+02   -0.36219E+01    0.16921E-09   -0.36219E+01    0.39688E+01   -0.10147E-10    0.16921E-09   -0.10147E-10    0.29558E-15
  2504    0.78807E+02   -0.36746E+01    0.16930E-09   -0.36746E+01    0.39743E+01   -0.10145E-10    0.16930E-09   -0.10145E-10    0.29516E-15
  2505    0.78608E+02   -0.37274E+01    0.16939E-09   -0.37274E+01    0.39794E+01   -0.10142E-10    0.16939E-09   -0.10142E-10    0.29473E-15
  2506    0.78413E+02   -0.37806E+01    0.16948E-09   -0.37806E+01    0.39843E+01   -0.10138E-10    0.16948E-09   -0.10138E-10    0.29431E-15
  2507    0.78221E+02   -0.38340E+01    0.16956E-09   -0.38340E+01    0.39888E+01   -0.10132E-10    0.16956E-09   -0.10132E-10    0.29389E-15
  2508    0.78035E+02   -0.38875E+01    0.16965E-09   -0.38875E+01    0.39929E+01   -0.10126E-10    0.16965E-09   -0.10126E-10    0.29347E-15
  2509    0.77854E+02   -0.39414E+01    0.16973E-09   -0.39414E+01    0.39966E+01   -0.10118E-10    0.16973E-09   -0.10118E-10    0.29305E-15
  2510    0.77676E+02   -0.39954E+01    0.16981E-09   -0.39954E+01    0.40000E+01   -0.10109E-10    0.16981E-09   -0.10109E-10    0.29263E-15
  2511    0.77504E+02   -0.40492E+01    0.16989E-09   -0.40492E+01    0.40030E+01   -0.10099E-10    0.16989E-09   -0.10099E-10    0.29221E-15
  2512    0.77334E+02   -0.41033E+01    0.16997E-09   -0.41033E+01    0.40055E+01   -0.10088E-10    0.16997E-09   -0.10088E-10    0.29180E-15
  2513    0.77170E+02   -0.41575E+01    0.17004E-09   -0.41575E+01    0.40080E+01   -0.10076E-10    0.17004E-09   -0.10076E-10    0.29138E-15
  2514    0.77010E+02   -0.42118E+01    0.17012E-09   -0.42118E+01    0.40097E+01   -0.10062E-10    0.17012E-09   -0.10062E-10    0.29096E-15
  2515    0.76854E+02   -0.42660E+01    0.17019E-09   -0.42660E+01    0.40112E+01   -0.10048E-10    0.17019E-09   -0.10048E-10    0.29055E-15
  2516    0.76703E+02   -0.43204E+01    0.17025E-09   -0.43204E+01    0.40123E+01   -0.10032E-10    0.17025E-09   -0.10032E-10    0.29013E-15
  2517    0.76556E+02   -0.43745E+01    0.17031E-09   -0.43745E+01    0.40131E+01   -0.10015E-10    0.17031E-09   -0.10015E-10    0.28972E-15
  2518    0.76412E+02   -0.44286E+01    0.17037E-09   -0.44286E+01    0.40135E+01   -0.99976E-11    0.17037E-09   -0.99976E-11    0.28931E-15
  2519    0.76273E+02   -0.44826E+01    0.17042E-09   -0.44826E+01    0.40134E+01   -0.99786E-11    0.17042E-09   -0.99786E-11    0.28889E-15
  2520    0.76139E+02   -0.45366E+01    0.17047E-09   -0.45366E+01    0.40130E+01   -0.99585E-11    0.17047E-09   -0.99585E-11    0.28848E-15
  2521    0.76007E+02   -0.45903E+01    0.17051E-09   -0.45903E+01    0.40123E+01   -0.99374E-11    0.17051E-09   -0.99374E-11    0.28807E-15
  2522    0.75881E+02   -0.46439E+01    0.17054E-09   -0.46439E+01    0.40111E+01   -0.99152E-11    0.17054E-09   -0.99152E-11    0.28766E-15
  2523    0.75758E+02   -0.46973E+01    0.17056E-09   -0.46973E+01    0.40096E+01   -0.98920E-11    0.17056E-09   -0.98920E-11    0.28725E-15
  2524    0.75639E+02   -0.47506E+01    0.17057E-09   -0.47506E+01    0.40077E+01   -0.98677E-11    0.17057E-09   -0.98677E-11    0.28685E-15
  2525    0.75524E+02   -0.48035E+01    0.17058E-09   -0.48035E+01    0.40053E+01   -0.98423E-11    0.17058E-09   -0.98423E-11    0.28644E-15
  2526    0.75414E+02   -0.48561E+01    0.17057E-09   -0.48561E+01    0.40026E+01   -0.98160E-11    0.17057E-09   -0.98160E-11    0.28603E-15
  2527    0.75305E+02   -0.49085E+01    0.17055E-09   -0.49085E+01    0.39994E+01   -0.97886E-11    0.17055E-09   -0.97886E-11    0.28563E-15
  2528    0.75202E+02   -0.49606E+01    0.17052E-09   -0.49606E+01    0.39960E+01   -0.97601E-11    0.17052E-09   -0.97601E-11    0.28522E-15
  2529    0.75103E+02   -0.50123E+01    0.17048E-09   -0.50123E+01    0.39922E+01   -0.97307E-11    0.17048E-09   -0.97307E-11    0.28482E-15
  2530    0.75008E+02   -0.50637E+01    0.17043E-09   -0.50637E+01    0.39880E+01   -0.97003E-11    0.17043E-09   -0.97003E-11    0.28441E-15
  2531    0.74915E+02   -0.51145E+01    0.17037E-09   -0.51145E+01    0.39834E+01   -0.96689E-11    0.17037E-09   -0.96689E-11    0.28401E-15
  2532    0.74826E+02   -0.51651E+01    0.17030E-09   -0.51651E+01    0.39785E+01   -0.96365E-11    0.17030E-09   -0.96365E-11    0.28361E-15
  2533    0.74743E+02   -0.52152E+01    0.17022E-09   -0.52152E+01    0.39731E+01   -0.96031E-11    0.17022E-09   -0.96031E-11    0.28320E-15
  2534    0.74661E+02   -0.52648E+01    0.17014E-09   -0.52648E+01    0.39674E+01   -0.95688E-11    0.17014E-09   -0.95688E-11    0.28280E-15
  2535    0.74583E+02   -0.53141E+01    0.17005E-09   -0.53141E+01    0.39612E+01   -0.95335E-11    0.17005E-09   -0.95335E-11    0.28240E-15
  2536    0.74507E+02   -0.53627E+01    0.16995E-09   -0.53627E+01    0.39548E+01   -0.94972E-11    0.16995E-09   -0.94972E-11    0.28200E-15
  2537    0.74436E+02   -0.54108E+01    0.16985E-09   -0.54108E+01    0.39480E+01   -0.94600E-11    0.16985E-09   -0.94600E-11    0.28160E-15
  2538    0.74368E+02   -0.54583E+01    0.16975E-09   -0.54583E+01    0.39408E+01   -0.94219E-11    0.16975E-09   -0.94219E-11    0.28121E-15
  2539    0.74303E+02   -0.55053E+01    0.16965E-09   -0.55053E+01    0.39332E+01   -0.93829E-11    0.16965E-09   -0.93829E-11    0.28081E-15
  2540    0.74241E+02   -0.55519E+01    0.16954E-09   -0.55519E+01    0.39252E+01   -0.93429E-11    0.16954E-09   -0.93429E-11    0.28041E-15
  2541    0.74182E+02   -0.55976E+01    0.16944E-09   -0.55976E+01    0.39170E+01   -0.93020E-11    0.16944E-09   -0.93020E-11    0.28002E-15
  2542    0.74125E+02   -0.56428E+01    0.16933E-09   -0.56428E+01    0.39084E+01   -0.92603E-11    0.16933E-09   -0.92603E-11    0.27962E-15
  2543    0.74073E+02   -0.56874E+01    0.16923E-09   -0.56874E+01    0.38993E+01   -0.92176E-11    0.16923E-09   -0.92176E-11    0.27923E-15
  2544    0.74023E+02   -0.57313E+01    0.16913E-09   -0.57313E+01    0.38900E+01   -0.91741E-11    0.16913E-09   -0.91741E-11    0.27883E-15
  2545    0.73976E+02   -0.57745E+01    0.16904E-09   -0.57745E+01    0.38803E+01   -0.91296E-11    0.16904E-09   -0.91296E-11    0.27844E-15
  2546    0.73932E+02   -0.58170E+01    0.16895E-09   -0.58170E+01    0.38702E+01   -0.90844E-11    0.16895E-09   -0.90844E-11    0.27805E-15
  2547    0.73891E+02   -0.58587E+01    0.16886E-09   -0.58587E+01    0.38599E+01   -0.90382E-11    0.16886E-09   -0.90382E-11    0.27766E-15
  2548    0.73852E+02   -0.58997E+01    0.16878E-09   -0.58997E+01    0.38492E+01   -0.89912E-11    0.16878E-09   -0.89912E-11    0.27726E-15
  2549    0.73816E+02   -0.59399E+01    0.16870E-09   -0.59399E+01    0.38381E+01   -0.89434E-11    0.16870E-09   -0.89434E-11    0.27687E-15
  2550    0.73783E+02   -0.59795E+01    0.16863E-09   -0.59795E+01    0.38266E+01   -0.88948E-11    0.16863E-09   -0.88948E-11    0.27648E-15
  2551    0.73752E+02   -0.60180E+01    0.16855E-09   -0.60180E+01    0.38150E+01   -0.88454E-11    0.16855E-09   -0.88454E-11    0.27610E-15
  2552    0.73724E+02   -0.60560E+01    0.16848E-09   -0.60560E+01    0.38030E+01   -0.87952E-11    0.16848E-09   -0.87952E-11    0.27571E-15
  2553    0.73698E+02   -0.60931E+01    0.16840E-09   -0.60931E+01    0.37906E+01   -0.87443E-11    0.16840E-09   -0.87443E-11    0.27532E-15
  2554    0.73674E+02   -0.61292E+01    0.16832E-09   -0.61292E+01    0.37779E+01   -0.86925E-11    0.16832E-09   -0.86925E-11    0.27493E-15
  2555    0.73652E+02   -0.61645E+01    0.16825E-09   -0.61645E+01    0.37649E+01   -0.86400E-11    0.16825E-09   -0.86400E-11    0.27455E-15
  2556    0.73632E+02   -0.61990E+01    0.16817E-09   -0.61990E+01    0.37517E+01   -0.85868E-11    0.16817E-09   -0.85868E-11    0.27416E-15
  2557    0.73615E+02   -0.62326E+01    0.16808E-09   -0.62326E+01    0.37381E+01   -0.85329E-11    0.16808E-09   -0.85329E-11    0.27378E-15
  2558    0.73599E+02   -0.62652E+01    0.16799E-09   -0.62652E+01    0.37242E+01   -0.84783E-11    0.16799E-09   -0.84783E-11    0.27339E-15
  2559    0.73585E+02   -0.62968E+01    0.16790E-09   -0.62968E+01    0.37100E+01   -0.84229E-11    0.16790E-09   -0.84229E-11    0.27301E-15
  2560    0.73574E+02   -0.63277E+01    0.16780E-09   -0.63277E+01    0.36957E+01   -0.83669E-11    0.16780E-09   -0.83669E-11    0.27263E-15
  2561    0.73563E+02   -0.63577E+01    0.16769E-09   -0.63577E+01    0.36808E+01   -0.83102E-11    0.16769E-09   -0.83102E-11    0.27225E-15
  2562    0.73556E+02   -0.63866E+01    0.16757E-09   -0.63866E+01    0.36658E+01   -0.82529E-11    0.16757E-09   -0.82529E-11    0.27186E-15
  2563    0.73549E+02   -0.64146E+01    0.16745E-09   -0.64146E+01    0.36505E+01   -0.81949E-11    0.16745E-09   -0.81949E-11    0.27148E-15
  2564    0.73543E+02   -0.64416E+01    0.16732E-09   -0.64416E+01    0.36350E+01   -0.81363E-11    0.16732E-09   -0.81363E-11    0.27110E-15
  2565    0.73540E+02   -0.64676E+01    0.16718E-09   -0.64676E+01    0.36192E+01   -0.80771E-11    0.16718E-09   -0.80771E-11    0.27072E-15
  2566    0.73537E+02   -0.64926E+01    0.16704E-09   -0.64926E+01    0.36032E+01   -0.80172E-11    0.16704E-09   -0.80172E-11    0.27035E-15
  2567    0.73537E+02   -0.65166E+01    0.16689E-09   -0.65166E+01    0.35870E+01   -0.79567E-11    0.16689E-09   -0.79567E-11    0.26997E-15
  2568    0.73537E+02   -0.65396E+01    0.16673E-09   -0.65396E+01    0.35704E+01   -0.78957E-11    0.16673E-09   -0.78957E-11    0.26959E-15
  2569    0.73538E+02   -0.65617E+01    0.16657E-09   -0.65617E+01    0.35536E+01   -0.78340E-11    0.16657E-09   -0.78340E-11    0.26921E-15
  2570    0.73541E+02   -0.65826E+01    0.16640E-09   -0.65826E+01    0.35366E+01   -0.77718E-11    0.16640E-09   -0.77718E-11    0.26884E-15
  2571    0.73545E+02   -0.66026E+01    0.16623E-09   -0.66026E+01    0.35192E+01   -0.77090E-11    0.16623E-09   -0.77090E-11    0.26846E-15
  2572    0.73550E+02   -0.66214E+01    0.16605E-09   -0.66214E+01    0.35016E+01   -0.76457E-11    0.16605E-09   -0.76457E-11    0.26809E-15
  2573    0.73555E+02   -0.66392E+01    0.16587E-09   -0.66392E+01    0.34839E+01   -0.75818E-11    0.16587E-09   -0.75818E-11    0.26772E-15
  2574    0.73562E+02   -0.66561E+01    0.16569E-09   -0.66561E+01    0.34661E+01   -0.75173E-11    0.16569E-09   -0.75173E-11    0.26734E-15
  2575    0.73569E+02   -0.66720E+01    0.16550E-09   -0.66720E+01    0.34480E+01   -0.74523E-11    0.16550E-09   -0.74523E-11    0.26697E-15
  2576    0.73577E+02   -0.66864E+01    0.16531E-09   -0.66864E+01    0.34296E+01   -0.73868E-11    0.16531E-09   -0.73868E-11    0.26660E-15
  2577    0.73586E+02   -0.67000E+01    0.16513E-09   -0.67000E+01    0.34112E+01   -0.73208E-11    0.16513E-09   -0.73208E-11    0.26623E-15
  2578    0.73594E+02   -0.67125E+01    0.16494E-09   -0.67125E+01    0.33925E+01   -0.72543E-11    0.16494E-09   -0.72543E-11    0.26586E-15
  2579    0.73604E+02   -0.67239E+01    0.16475E-09   -0.67239E+01    0.33736E+01   -0.71872E-11    0.16475E-09   -0.71872E-11    0.26549E-15
  2580    0.73614E+02   -0.67342E+01    0.16455E-09   -0.67342E+01    0.33545E+01   -0.71197E-11    0.16455E-09   -0.71197E-11    0.26512E-15
  2581    0.73624E+02   -0.67434E+01    0.16436E-09   -0.67434E+01    0.33353E+01   -0.70517E-11    0.16436E-09   -0.70517E-11    0.26475E-15
  2582    0.73634E+02   -0.67515E+01    0.16417E-09   -0.67515E+01    0.33159E+01   -0.69832E-11    0.16417E-09   -0.69832E-11    0.26438E-15
  2583    0.73644E+02   -0.67586E+01    0.16398E-09   -0.67586E+01    0.32964E+01   -0.69143E-11    0.16398E-09   -0.69143E-11    0.26401E-15
  2584    0.73655E+02   -0.67646E+01    0.16379E-09   -0.67646E+01    0.32767E+01   -0.68449E-11    0.16379E-09   -0.68449E-11    0.26365E-15
  2585    0.73665E+02   -0.67694E+01    0.16360E-09   -0.67694E+01    0.32570E+01   -0.67750E-11    0.16360E-09   -0.67750E-11    0.26328E-15
  2586    0.73676E+02   -0.67732E+01    0.16341E-09   -0.67732E+01    0.32370E+01   -0.67048E-11    0.16341E-09   -0.67048E-11    0.26291E-15
  2587    0.73687E+02   -0.67758E+01    0.16322E-09   -0.67758E+01    0.32169E+01   -0.66341E-11    0.16322E-09   -0.66341E-11    0.26255E-15
  2588    0.73697E+02   -0.67774E+01    0.16303E-09   -0.67774E+01    0.31968E+01   -0.65630E-11    0.16303E-09   -0.65630E-11    0.26219E-15
  2589    0.73707E+02   -0.67779E+01    0.16284E-09   -0.67779E+01    0.31764E+01   -0.64915E-11    0.16284E-09   -0.64915E-11    0.26182E-15
  2590    0.73718E+02   -0.67774E+01    0.16265E-09   -0.67774E+01    0.31560E+01   -0.64196E-11    0.16265E-09   -0.64196E-11    0.26146E-15
  2591    0.73727E+02   -0.67757E+01    0.16246E-09   -0.67757E+01    0.31355E+01   -0.63473E-11    0.16246E-09   -0.63473E-11    0.26110E-15
  2592    0.73736E+02   -0.67729E+01    0.16227E-09   -0.67729E+01    0.31149E+01   -0.62746E-11    0.16227E-09   -0.62746E-11    0.26074E-15
  2593    0.73744E+02   -0.67689E+01    0.16208E-09   -0.67689E+01    0.30942E+01   -0.62016E-11    0.16208E-09   -0.62016E-11    0.26038E-15
  2594    0.73752E+02   -0.67640E+01    0.16189E-09   -0.67640E+01    0.30734E+01   -0.61282E-11    0.16189E-09   -0.61282E-11    0.26002E-15
  2595    0.73759E+02   -0.67580E+01    0.16170E-09   -0.67580E+01    0.30526E+01   -0.60544E-11    0.16170E-09   -0.60544E-11    0.25966E-15
  2596    0.73765E+02   -0.67508E+01    0.16151E-09   -0.67508E+01    0.30317E+01   -0.59804E-11    0.16151E-09   -0.59804E-11    0.25930E-15
  2597    0.73771E+02   -0.67427E+01    0.16132E-09   -0.67427E+01    0.30107E+01   -0.59059E-11    0.16132E-09   -0.59059E-11    0.25894E-15
  2598    0.73776E+02   -0.67333E+01    0.16113E-09   -0.67333E+01    0.29896E+01   -0.58312E-11    0.16113E-09   -0.58312E-11    0.25858E-15
  2599    0.73779E+02   -0.67229E+01    0.16094E-09   -0.67229E+01    0.29686E+01   -0.57562E-11    0.16094E-09   -0.57562E-11    0.25822E-15
  2600    0.73783E+02   -0.67115E+01    0.16074E-09   -0.67115E+01    0.29474E+01   -0.56809E-11    0.16074E-09   -0.56809E-11    0.25787E-15
  2601    0.73784E+02   -0.66990E+01    0.16054E-09   -0.66990E+01    0.29263E+01   -0.56052E-11    0.16054E-09   -0.56052E-11    0.25751E-15
  2602    0.73785E+02   -0.66855E+01    0.16033E-09   -0.66855E+01    0.29051E+01   -0.55293E-11    0.16033E-09   -0.55293E-11    0.25716E-15
  2603    0.73785E+02   -0.66710E+01    0.16012E-09   -0.66710E+01    0.28839E+01   -0.54532E-11    0.16012E-09   -0.54532E-11    0.25680E-15
  2604    0.73784E+02   -0.66554E+01    0.15989E-09   -0.66554E+01    0.28626E+01   -0.53768E-11    0.15989E-09   -0.53768E-11    0.25645E-15
  2605    0.73781E+02   -0.66388E+01    0.15965E-09   -0.66388E+01    0.28414E+01   -0.53001E-11    0.15965E-09   -0.53001E-11    0.25610E-15
  2606    0.73777E+02   -0.66211E+01    0.15941E-09   -0.66211E+01    0.28201E+01   -0.52232E-11    0.15941E-09   -0.52232E-11    0.25574E-15
  2607    0.73770E+02   -0.66025E+01    0.15915E-09   -0.66025E+01    0.27989E+01   -0.51460E-11    0.15915E-09   -0.51460E-11    0.25539E-15
  2608    0.73764E+02   -0.65828E+01    0.15887E-09   -0.65828E+01    0.27776E+01   -0.50687E-11    0.15887E-09   -0.50687E-11    0.25504E-15
  2609    0.73755E+02   -0.65622E+01    0.15858E-09   -0.65622E+01    0.27564E+01   -0.49911E-11    0.15858E-09   -0.49911E-11    0.25469E-15
  2610    0.73745E+02   -0.65405E+01    0.15828E-09   -0.65405E+01    0.27353E+01   -0.49134E-11    0.15828E-09   -0.49134E-11    0.25434E-15
  2611    0.73734E+02   -0.65179E+01    0.15795E-09   -0.65179E+01    0.27141E+01   -0.48354E-11    0.15795E-09   -0.48354E-11    0.25399E-15
  2612    0.73720E+02   -0.64943E+01    0.15761E-09   -0.64943E+01    0.26929E+01   -0.47573E-11    0.15761E-09   -0.47573E-11    0.25364E-15
  2613    0.73704E+02   -0.64697E+01    0.15725E-09   -0.64697E+01    0.26718E+01   -0.46790E-11    0.15725E-09   -0.46790E-11    0.25329E-15
  2614    0.73688E+02   -0.64443E+01    0.15686E-09   -0.64443E+01    0.26508E+01   -0.46006E-11    0.15686E-09   -0.46006E-11    0.25294E-15
  2615    0.73668E+02   -0.64179E+01    0.15645E-09   -0.64179E+01    0.26298E+01   -0.45220E-11    0.15645E-09   -0.45220E-11    0.25260E-15
  2616    0.73648E+02   -0.63904E+01    0.15603E-09   -0.63904E+01    0.26089E+01   -0.44432E-11    0.15603E-09   -0.44432E-11    0.25225E-15
  2617    0.73626E+02   -0.63622E+01    0.15560E-09   -0.63622E+01    0.25880E+01   -0.43644E-11    0.15560E-09   -0.43644E-11    0.25190E-15
  2618    0.73602E+02   -0.63330E+01    0.15515E-09   -0.63330E+01    0.25672E+01   -0.42854E-11    0.15515E-09   -0.42854E-11    0.25156E-15
  2619    0.73576E+02   -0.63029E+01    0.15469E-09   -0.63029E+01    0.25465E+01   -0.42064E-11    0.15469E-09   -0.42064E-11    0.25121E-15
  2620    0.73547E+02   -0.62720E+01    0.15423E-09   -0.62720E+01    0.25259E+01   -0.41272E-11    0.15423E-09   -0.41272E-11    0.25087E-15
  2621    0.73516E+02   -0.62403E+01    0.15376E-09   -0.62403E+01    0.25053E+01   -0.40480E-11    0.15376E-09   -0.40480E-11    0.25053E-15
  2622    0.73485E+02   -0.62076E+01    0.15329E-09   -0.62076E+01    0.24849E+01   -0.39687E-11    0.15329E-09   -0.39687E-11    0.25018E-15
  2623    0.73450E+02   -0.61741E+01    0.15282E-09   -0.61741E+01    0.24645E+01   -0.38894E-11    0.15282E-09   -0.38894E-11    0.24984E-15
  2624    0.73413E+02   -0.61399E+01    0.15236E-09   -0.61399E+01    0.24443E+01   -0.38100E-11    0.15236E-09   -0.38100E-11    0.24950E-15
  2625    0.73373E+02   -0.61047E+01    0.15190E-09   -0.61047E+01    0.24241E+01   -0.37306E-11    0.15190E-09   -0.37306E-11    0.24916E-15
  2626    0.73333E+02   -0.60688E+01    0.15145E-09   -0.60688E+01    0.24041E+01   -0.36511E-11    0.15145E-09   -0.36511E-11    0.24882E-15
  2627    0.73289E+02   -0.60322E+01    0.15101E-09   -0.60322E+01    0.23842E+01   -0.35717E-11    0.15101E-09   -0.35717E-11    0.24848E-15
  2628    0.73243E+02   -0.59947E+01    0.15059E-09   -0.59947E+01    0.23645E+01   -0.34922E-11    0.15059E-09   -0.34922E-11    0.24814E-15
  2629    0.73194E+02   -0.59565E+01    0.15018E-09   -0.59565E+01    0.23448E+01   -0.34128E-11    0.15018E-09   -0.34128E-11    0.24780E-15
  2630    0.73144E+02   -0.59175E+01    0.14980E-09   -0.59175E+01    0.23254E+01   -0.33334E-11    0.14980E-09   -0.33334E-11    0.24746E-15
  2631    0.73091E+02   -0.58779E+01    0.14943E-09   -0.58779E+01    0.23060E+01   -0.32540E-11    0.14943E-09   -0.32540E-11    0.24713E-15
  2632    0.73036E+02   -0.58376E+01    0.14908E-09   -0.58376E+01    0.22868E+01   -0.31747E-11    0.14908E-09   -0.31747E-11    0.24679E-15
  2633    0.72977E+02   -0.57965E+01    0.14875E-09   -0.57965E+01    0.22677E+01   -0.30955E-11    0.14875E-09   -0.30955E-11    0.24645E-15
  2634    0.72917E+02   -0.57547E+01    0.14843E-09   -0.57547E+01    0.22489E+01   -0.30163E-11    0.14843E-09   -0.30163E-11    0.24612E-15
  2635    0.72853E+02   -0.57124E+01    0.14813E-09   -0.57124E+01    0.22301E+01   -0.29371E-11    0.14813E-09   -0.29371E-11    0.24578E-15
  2636    0.72788E+02   -0.56694E+01    0.14784E-09   -0.56694E+01    0.22116E+01   -0.28581E-11    0.14784E-09   -0.28581E-11    0.24545E-15
  2637    0.72720E+02   -0.56257E+01    0.14756E-09   -0.56257E+01    0.21932E+01   -0.27791E-11    0.14756E-09   -0.27791E-11    0.24511E-15
  2638    0.72648E+02   -0.55815E+01    0.14728E-09   -0.55815E+01    0.21749E+01   -0.27002E-11    0.14728E-09   -0.27002E-11    0.24478E-15
  2639    0.72575E+02   -0.55367E+01    0.14700E-09   -0.55367E+01    0.21570E+01   -0.26214E-11    0.14700E-09   -0.26214E-11    0.24445E-15
  2640    0.72500E+02   -0.54913E+01    0.14673E-09   -0.54913E+01    0.21390E+01   -0.25428E-11    0.14673E-09   -0.25428E-11    0.24411E-15
  2641    0.72420E+02   -0.54454E+01    0.14646E-09   -0.54454E+01    0.21215E+01   -0.24642E-11    0.14646E-09   -0.24642E-11    0.24378E-15
  2642    0.72340E+02   -0.53989E+01    0.14618E-09   -0.53989E+01    0.21040E+01   -0.23858E-11    0.14618E-09   -0.23858E-11    0.24345E-15
  2643    0.72255E+02   -0.53518E+01    0.14590E-09   -0.53518E+01    0.20868E+01   -0.23075E-11    0.14590E-09   -0.23075E-11    0.24312E-15
  2644    0.72169E+02   -0.53043E+01    0.14561E-09   -0.53043E+01    0.20696E+01   -0.22293E-11    0.14561E-09   -0.22293E-11    0.24279E-15
  2645    0.72080E+02   -0.52564E+01    0.14531E-09   -0.52564E+01    0.20528E+01   -0.21513E-11    0.14531E-09   -0.21513E-11    0.24246E-15
  2646    0.71987E+02   -0.52079E+01    0.14500E-09   -0.52079E+01    0.20362E+01   -0.20734E-11    0.14500E-09   -0.20734E-11    0.24213E-15
  2647    0.71892E+02   -0.51590E+01    0.14467E-09   -0.51590E+01    0.20198E+01   -0.19957E-11    0.14467E-09   -0.19957E-11    0.24180E-15
  2648    0.71795E+02   -0.51096E+01    0.14433E-09   -0.51096E+01    0.20035E+01   -0.19182E-11    0.14433E-09   -0.19182E-11    0.24148E-15
  2649    0.71695E+02   -0.50600E+01    0.14398E-09   -0.50600E+01    0.19875E+01   -0.18408E-11    0.14398E-09   -0.18408E-11    0.24115E-15
  2650    0.71592E+02   -0.50098E+01    0.14360E-09   -0.50098E+01    0.19717E+01   -0.17636E-11    0.14360E-09   -0.17636E-11    0.24082E-15
