#    L    TT             EE             TE             PP             TP          
  1198    0.10079E+04    0.22029E+02    0.12698E+02    0.25899E+06    0.24511E+02
  1199    0.10026E+04    0.22265E+02    0.12672E+02    0.25865E+06    0.24754E+02
  1200    0.99724E+03    0.22503E+02    0.12625E+02    0.25831E+06    0.24999E+02
  1201    0.99203E+03    0.22740E+02    0.12557E+02    0.25797E+06    0.25244E+02
  1202    0.98671E+03    0.22978E+02    0.12469E+02    0.25763E+06    0.25490E+02
  1203    0.98150E+03    0.23216E+02    0.12359E+02    0.25730E+06    0.25737E+02
  1204    0.97625E+03    0.23453E+02    0.12228E+02    0.25696E+06    0.25985E+02
  1205    0.97104E+03    0.23690E+02    0.12077E+02    0.25663E+06    0.26233E+02
  1206    0.96587E+03    0.23926E+02    0.11906E+02    0.25629E+06    0.26483E+02
  1207    0.96082E+03    0.24163E+02    0.11713E+02    0.25596E+06    0.26732E+02
  1208    0.95572E+03    0.24399E+02    0.11502E+02    0.25562E+06    0.26982E+02
  1209    0.95059E+03    0.24633E+02    0.11270E+02    0.25529E+06    0.27233E+02
  1210    0.94558E+03    0.24867E+02    0.11017E+02    0.25496E+06    0.27484E+02
  1211    0.94052E+03    0.25101E+02    0.10745E+02    0.25463E+06    0.27735E+02
  1212    0.93558E+03    0.25333E+02    0.10454E+02    0.25430E+06    0.27987E+02
  1213    0.93061E+03    0.25563E+02    0.10145E+02    0.25397E+06    0.28238E+02
  1214    0.92574E+03    0.25794E+02    0.98149E+01    0.25364E+06    0.28490E+02
  1215    0.92092E+03    0.26022E+02    0.94663E+01    0.25331E+06    0.28741E+02
  1216    0.91613E+03    0.26250E+02    0.90988E+01    0.25298E+06    0.28993E+02
  1217    0.91123E+03    0.26475E+02    0.87136E+01    0.25265E+06    0.29244E+02
  1218    0.90652E+03    0.26700E+02    0.83091E+01    0.25233E+06    0.29495E+02
  1219    0.90178E+03    0.26922E+02    0.78880E+01    0.25200E+06    0.29746E+02
  1220    0.89714E+03    0.27142E+02    0.74481E+01    0.25168E+06    0.29997E+02
  1221    0.89255E+03    0.27360E+02    0.69912E+01    0.25135E+06    0.30247E+02
  1222    0.88799E+03    0.27577E+02    0.65159E+01    0.25103E+06    0.30496E+02
  1223    0.88347E+03    0.27792E+02    0.60253E+01    0.25071E+06    0.30745E+02
  1224    0.87899E+03    0.28003E+02    0.55161E+01    0.25038E+06    0.30994E+02
  1225    0.87461E+03    0.28213E+02    0.49905E+01    0.25006E+06    0.31242E+02
  1226    0.87028E+03    0.28420E+02    0.44494E+01    0.24974E+06    0.31489E+02
  1227    0.86605E+03    0.28625E+02    0.38917E+01    0.24942E+06    0.31736E+02
  1228    0.86179E+03    0.28827E+02    0.33190E+01    0.24910E+06    0.31982E+02
  1229    0.85763E+03    0.29026E+02    0.27299E+01    0.24878E+06    0.32227E+02
  1230    0.85336E+03    0.29223E+02    0.21269E+01    0.24846E+06    0.32472E+02
  1231    0.84928E+03    0.29417E+02    0.15087E+01    0.24815E+06    0.32715E+02
  1232    0.84522E+03    0.29607E+02    0.87698E+00    0.24783E+06    0.32958E+02
  1233    0.84135E+03    0.29796E+02    0.22965E+00    0.24751E+06    0.33199E+02
  1234    0.83744E+03    0.29980E+02   -0.43011E+00    0.24720E+06    0.33440E+02
  1235    0.83386E+03    0.30162E+02   -0.11036E+01    0.24688E+06    0.33680E+02
  1236    0.83016E+03    0.30340E+02   -0.17899E+01    0.24657E+06    0.33918E+02
  1237    0.82650E+03    0.30514E+02   -0.24895E+01    0.24625E+06    0.34156E+02
  1238    0.82294E+03    0.30686E+02   -0.32017E+01    0.24594E+06    0.34392E+02
  1239    0.81941E+03    0.30853E+02   -0.39261E+01    0.24563E+06    0.34627E+02
  1240    0.81592E+03    0.31017E+02   -0.46612E+01    0.24532E+06    0.34862E+02
  1241    0.81260E+03    0.31177E+02   -0.54084E+01    0.24501E+06    0.35095E+02
  1242    0.80923E+03    0.31335E+02   -0.61652E+01    0.24470E+06    0.35327E+02
  1243    0.80597E+03    0.31487E+02   -0.69347E+01    0.24439E+06    0.35558E+02
  1244    0.80282E+03    0.31637E+02   -0.77130E+01    0.24408E+06    0.35788E+02
  1245    0.79976E+03    0.31783E+02   -0.85015E+01    0.24377E+06    0.36018E+02
  1246    0.79673E+03    0.31924E+02   -0.92984E+01    0.24346E+06    0.36246E+02
  1247    0.79373E+03    0.32061E+02   -0.10105E+02    0.24315E+06    0.36473E+02
  1248    0.79083E+03    0.32194E+02   -0.10921E+02    0.24285E+06    0.36700E+02
  1249    0.78803E+03    0.32324E+02   -0.11744E+02    0.24254E+06    0.36925E+02
  1250    0.78532E+03    0.32449E+02   -0.12576E+02    0.24223E+06    0.37150E+02
  1251    0.78265E+03    0.32569E+02   -0.13415E+02    0.24193E+06    0.37374E+02
  1252    0.78014E+03    0.32686E+02   -0.14262E+02    0.24163E+06    0.37598E+02
  1253    0.77758E+03    0.32798E+02   -0.15115E+02    0.24132E+06    0.37820E+02
  1254    0.77512E+03    0.32905E+02   -0.15974E+02    0.24102E+06    0.38042E+02
  1255    0.77276E+03    0.33009E+02   -0.16839E+02    0.24072E+06    0.38262E+02
  1256    0.77056E+03    0.33107E+02   -0.17710E+02    0.24042E+06    0.38482E+02
  1257    0.76839E+03    0.33202E+02   -0.18586E+02    0.24012E+06    0.38702E+02
  1258    0.76624E+03    0.33291E+02   -0.19466E+02    0.23981E+06    0.38920E+02
  1259    0.76418E+03    0.33376E+02   -0.20351E+02    0.23951E+06    0.39137E+02
  1260    0.76221E+03    0.33456E+02   -0.21239E+02    0.23922E+06    0.39353E+02
  1261    0.76033E+03    0.33532E+02   -0.22131E+02    0.23892E+06    0.39568E+02
  1262    0.75855E+03    0.33603E+02   -0.23026E+02    0.23862E+06    0.39782E+02
  1263    0.75686E+03    0.33670E+02   -0.23924E+02    0.23832E+06    0.39994E+02
  1264    0.75518E+03    0.33732E+02   -0.24824E+02    0.23803E+06    0.40205E+02
  1265    0.75367E+03    0.33789E+02   -0.25726E+02    0.23773E+06    0.40415E+02
  1266    0.75217E+03    0.33841E+02   -0.26629E+02    0.23743E+06    0.40624E+02
  1267    0.75076E+03    0.33888E+02   -0.27533E+02    0.23714E+06    0.40831E+02
  1268    0.74944E+03    0.33932E+02   -0.28438E+02    0.23684E+06    0.41037E+02
  1269    0.74822E+03    0.33969E+02   -0.29343E+02    0.23655E+06    0.41241E+02
  1270    0.74705E+03    0.34001E+02   -0.30248E+02    0.23626E+06    0.41444E+02
  1271    0.74598E+03    0.34029E+02   -0.31152E+02    0.23597E+06    0.41645E+02
  1272    0.74497E+03    0.34053E+02   -0.32055E+02    0.23567E+06    0.41844E+02
  1273    0.74402E+03    0.34071E+02   -0.32957E+02    0.23538E+06    0.42041E+02
  1274    0.74316E+03    0.34083E+02   -0.33857E+02    0.23509E+06    0.42237E+02
  1275    0.74237E+03    0.34092E+02   -0.34754E+02    0.23480E+06    0.42431E+02
  1276    0.74165E+03    0.34095E+02   -0.35649E+02    0.23451E+06    0.42623E+02
  1277    0.74102E+03    0.34094E+02   -0.36540E+02    0.23422E+06    0.42814E+02
  1278    0.74045E+03    0.34088E+02   -0.37429E+02    0.23393E+06    0.43002E+02
  1279    0.73996E+03    0.34076E+02   -0.38313E+02    0.23365E+06    0.43188E+02
  1280    0.73956E+03    0.34061E+02   -0.39195E+02    0.23336E+06    0.43373E+02
  1281    0.73922E+03    0.34041E+02   -0.40070E+02    0.23307E+06    0.43555E+02
  1282    0.73896E+03    0.34015E+02   -0.40941E+02    0.23279E+06    0.43736E+02
  1283    0.73876E+03    0.33985E+02   -0.41807E+02    0.23250E+06    0.43914E+02
  1284    0.73865E+03    0.33950E+02   -0.42667E+02    0.23222E+06    0.44090E+02
  1285    0.73859E+03    0.33910E+02   -0.43521E+02    0.23193E+06    0.44264E+02
  1286    0.73860E+03    0.33865E+02   -0.44368E+02    0.23165E+06    0.44436E+02
  1287    0.73869E+03    0.33816E+02   -0.45208E+02    0.23136E+06    0.44605E+02
  1288    0.73885E+03    0.33762E+02   -0.46042E+02    0.23108E+06    0.44772E+02
  1289    0.73908E+03    0.33703E+02   -0.46867E+02    0.23080E+06    0.44937E+02
  1290    0.73936E+03    0.33639E+02   -0.47685E+02    0.23052E+06    0.45099E+02
  1291    0.73972E+03    0.33571E+02   -0.48494E+02    0.23024E+06    0.45260E+02
  1292    0.74014E+03    0.33497E+02   -0.49296E+02    0.22996E+06    0.45418E+02
  1293    0.74062E+03    0.33421E+02   -0.50089E+02    0.22968E+06    0.45573E+02
  1294    0.74118E+03    0.33339E+02   -0.50871E+02    0.22940E+06    0.45727E+02
  1295    0.74178E+03    0.33252E+02   -0.51645E+02    0.22912E+06    0.45878E+02
  1296    0.74245E+03    0.33162E+02   -0.52407E+02    0.22884E+06    0.46028E+02
  1297    0.74318E+03    0.33068E+02   -0.53160E+02    0.22856E+06    0.46175E+02
  1298    0.74397E+03    0.32968E+02   -0.53903E+02    0.22828E+06    0.46320E+02
  1299    0.74481E+03    0.32865E+02   -0.54635E+02    0.22801E+06    0.46462E+02
  1300    0.74572E+03    0.32756E+02   -0.55355E+02    0.22773E+06    0.46603E+02
  1301    0.74669E+03    0.32645E+02   -0.56064E+02    0.22746E+06    0.46742E+02
  1302    0.74770E+03    0.32528E+02   -0.56761E+02    0.22718E+06    0.46878E+02
  1303    0.74877E+03    0.32408E+02   -0.57447E+02    0.22691E+06    0.47013E+02
  1304    0.74989E+03    0.32284E+02   -0.58119E+02    0.22663E+06    0.47145E+02
  1305    0.75106E+03    0.32155E+02   -0.58781E+02    0.22636E+06    0.47276E+02
  1306    0.75227E+03    0.32023E+02   -0.59427E+02    0.22609E+06    0.47404E+02
  1307    0.75355E+03    0.31887E+02   -0.60061E+02    0.22581E+06    0.47531E+02
  1308    0.75487E+03    0.31746E+02   -0.60683E+02    0.22554E+06    0.47654E+02
  1309    0.75622E+03    0.31601E+02   -0.61289E+02    0.22527E+06    0.47776E+02
  1310    0.75764E+03    0.31454E+02   -0.61883E+02    0.22500E+06    0.47895E+02
  1311    0.75908E+03    0.31303E+02   -0.62463E+02    0.22473E+06    0.48012E+02
  1312    0.76060E+03    0.31148E+02   -0.63027E+02    0.22446E+06    0.48126E+02
  1313    0.76214E+03    0.30990E+02   -0.63579E+02    0.22419E+06    0.48237E+02
  1314    0.76372E+03    0.30828E+02   -0.64114E+02    0.22392E+06    0.48346E+02
  1315    0.76534E+03    0.30663E+02   -0.64635E+02    0.22365E+06    0.48452E+02
  1316    0.76700E+03    0.30494E+02   -0.65140E+02    0.22339E+06    0.48554E+02
  1317    0.76870E+03    0.30323E+02   -0.65631E+02    0.22312E+06    0.48654E+02
  1318    0.77042E+03    0.30148E+02   -0.66105E+02    0.22285E+06    0.48751E+02
  1319    0.77218E+03    0.29970E+02   -0.66565E+02    0.22259E+06    0.48844E+02
  1320    0.77396E+03    0.29789E+02   -0.67008E+02    0.22232E+06    0.48935E+02
  1321    0.77578E+03    0.29606E+02   -0.67435E+02    0.22205E+06    0.49021E+02
  1322    0.77763E+03    0.29418E+02   -0.67846E+02    0.22179E+06    0.49105E+02
  1323    0.77951E+03    0.29229E+02   -0.68240E+02    0.22153E+06    0.49185E+02
  1324    0.78141E+03    0.29036E+02   -0.68618E+02    0.22126E+06    0.49262E+02
  1325    0.78334E+03    0.28842E+02   -0.68979E+02    0.22100E+06    0.49336E+02
  1326    0.78529E+03    0.28644E+02   -0.69324E+02    0.22074E+06    0.49406E+02
  1327    0.78725E+03    0.28446E+02   -0.69652E+02    0.22048E+06    0.49474E+02
  1328    0.78925E+03    0.28244E+02   -0.69962E+02    0.22021E+06    0.49540E+02
  1329    0.79127E+03    0.28040E+02   -0.70256E+02    0.21995E+06    0.49603E+02
  1330    0.79329E+03    0.27833E+02   -0.70532E+02    0.21969E+06    0.49663E+02
  1331    0.79534E+03    0.27625E+02   -0.70790E+02    0.21943E+06    0.49721E+02
  1332    0.79740E+03    0.27414E+02   -0.71032E+02    0.21917E+06    0.49776E+02
  1333    0.79947E+03    0.27201E+02   -0.71256E+02    0.21891E+06    0.49830E+02
  1334    0.80156E+03    0.26987E+02   -0.71462E+02    0.21865E+06    0.49882E+02
  1335    0.80365E+03    0.26771E+02   -0.71651E+02    0.21840E+06    0.49932E+02
  1336    0.80575E+03    0.26554E+02   -0.71821E+02    0.21814E+06    0.49980E+02
  1337    0.80787E+03    0.26333E+02   -0.71974E+02    0.21788E+06    0.50026E+02
  1338    0.80998E+03    0.26113E+02   -0.72109E+02    0.21763E+06    0.50071E+02
  1339    0.81210E+03    0.25890E+02   -0.72227E+02    0.21737E+06    0.50115E+02
  1340    0.81422E+03    0.25666E+02   -0.72328E+02    0.21711E+06    0.50157E+02
  1341    0.81634E+03    0.25443E+02   -0.72409E+02    0.21686E+06    0.50198E+02
  1342    0.81846E+03    0.25217E+02   -0.72473E+02    0.21660E+06    0.50237E+02
  1343    0.82058E+03    0.24990E+02   -0.72519E+02    0.21635E+06    0.50274E+02
  1344    0.82271E+03    0.24761E+02   -0.72548E+02    0.21610E+06    0.50309E+02
  1345    0.82481E+03    0.24533E+02   -0.72558E+02    0.21584E+06    0.50342E+02
  1346    0.82692E+03    0.24303E+02   -0.72551E+02    0.21559E+06    0.50373E+02
  1347    0.82903E+03    0.24073E+02   -0.72526E+02    0.21534E+06    0.50402E+02
  1348    0.83112E+03    0.23842E+02   -0.72483E+02    0.21509E+06    0.50428E+02
  1349    0.83321E+03    0.23610E+02   -0.72423E+02    0.21483E+06    0.50452E+02
  1350    0.83528E+03    0.23378E+02   -0.72344E+02    0.21458E+06    0.50473E+02
  1351    0.83734E+03    0.23146E+02   -0.72249E+02    0.21433E+06    0.50491E+02
  1352    0.83938E+03    0.22913E+02   -0.72135E+02    0.21408E+06    0.50507E+02
  1353    0.84142E+03    0.22682E+02   -0.72004E+02    0.21383E+06    0.50519E+02
  1354    0.84343E+03    0.22449E+02   -0.71856E+02    0.21358E+06    0.50528E+02
  1355    0.84544E+03    0.22216E+02   -0.71691E+02    0.21334E+06    0.50535E+02
  1356    0.84743E+03    0.21985E+02   -0.71510E+02    0.21309E+06    0.50537E+02
  1357    0.84939E+03    0.21752E+02   -0.71311E+02    0.21284E+06    0.50537E+02
  1358    0.85132E+03    0.21521E+02   -0.71093E+02    0.21259E+06    0.50534E+02
  1359    0.85323E+03    0.21289E+02   -0.70860E+02    0.21235E+06    0.50527E+02
  1360    0.85511E+03    0.21060E+02   -0.70609E+02    0.21210E+06    0.50517E+02
  1361    0.85697E+03    0.20829E+02   -0.70343E+02    0.21185E+06    0.50505E+02
  1362    0.85879E+03    0.20599E+02   -0.70058E+02    0.21161E+06    0.50489E+02
  1363    0.86059E+03    0.20370E+02   -0.69760E+02    0.21136E+06    0.50471E+02
  1364    0.86234E+03    0.20143E+02   -0.69444E+02    0.21112E+06    0.50450E+02
  1365    0.86414E+03    0.19916E+02   -0.69111E+02    0.21088E+06    0.50426E+02
  1366    0.86583E+03    0.19689E+02   -0.68764E+02    0.21063E+06    0.50400E+02
  1367    0.86749E+03    0.19463E+02   -0.68401E+02    0.21039E+06    0.50372E+02
  1368    0.86919E+03    0.19240E+02   -0.68022E+02    0.21015E+06    0.50341E+02
  1369    0.87078E+03    0.19017E+02   -0.67627E+02    0.20990E+06    0.50308E+02
  1370    0.87234E+03    0.18796E+02   -0.67218E+02    0.20966E+06    0.50272E+02
  1371    0.87387E+03    0.18577E+02   -0.66793E+02    0.20942E+06    0.50235E+02
  1372    0.87536E+03    0.18358E+02   -0.66354E+02    0.20918E+06    0.50195E+02
  1373    0.87682E+03    0.18142E+02   -0.65901E+02    0.20894E+06    0.50154E+02
  1374    0.87824E+03    0.17927E+02   -0.65432E+02    0.20870E+06    0.50110E+02
  1375    0.87963E+03    0.17714E+02   -0.64950E+02    0.20846E+06    0.50065E+02
  1376    0.88099E+03    0.17503E+02   -0.64454E+02    0.20822E+06    0.50017E+02
  1377    0.88232E+03    0.17295E+02   -0.63944E+02    0.20798E+06    0.49968E+02
  1378    0.88362E+03    0.17086E+02   -0.63421E+02    0.20774E+06    0.49917E+02
  1379    0.88481E+03    0.16882E+02   -0.62884E+02    0.20751E+06    0.49864E+02
  1380    0.88597E+03    0.16678E+02   -0.62335E+02    0.20727E+06    0.49809E+02
  1381    0.88709E+03    0.16477E+02   -0.61772E+02    0.20703E+06    0.49752E+02
  1382    0.88804E+03    0.16278E+02   -0.61196E+02    0.20680E+06    0.49694E+02
  1383    0.88911E+03    0.16081E+02   -0.60609E+02    0.20656E+06    0.49633E+02
  1384    0.89000E+03    0.15887E+02   -0.60009E+02    0.20632E+06    0.49571E+02
  1385    0.89087E+03    0.15696E+02   -0.59397E+02    0.20609E+06    0.49507E+02
  1386    0.89170E+03    0.15506E+02   -0.58774E+02    0.20585E+06    0.49442E+02
  1387    0.89243E+03    0.15320E+02   -0.58139E+02    0.20562E+06    0.49375E+02
  1388    0.89328E+03    0.15136E+02   -0.57494E+02    0.20539E+06    0.49306E+02
  1389    0.89395E+03    0.14954E+02   -0.56837E+02    0.20515E+06    0.49235E+02
  1390    0.89453E+03    0.14776E+02   -0.56171E+02    0.20492E+06    0.49163E+02
  1391    0.89515E+03    0.14601E+02   -0.55495E+02    0.20469E+06    0.49089E+02
  1392    0.89567E+03    0.14428E+02   -0.54808E+02    0.20445E+06    0.49013E+02
  1393    0.89616E+03    0.14259E+02   -0.54112E+02    0.20422E+06    0.48935E+02
  1394    0.89656E+03    0.14092E+02   -0.53407E+02    0.20399E+06    0.48855E+02
  1395    0.89692E+03    0.13928E+02   -0.52692E+02    0.20376E+06    0.48774E+02
  1396    0.89727E+03    0.13768E+02   -0.51970E+02    0.20353E+06    0.48690E+02
  1397    0.89752E+03    0.13611E+02   -0.51239E+02    0.20330E+06    0.48603E+02
  1398    0.89767E+03    0.13456E+02   -0.50499E+02    0.20307E+06    0.48515E+02
  1399    0.89779E+03    0.13306E+02   -0.49752E+02    0.20284E+06    0.48424E+02
  1400    0.89789E+03    0.13158E+02   -0.48997E+02    0.20261E+06    0.48331E+02
  1401    0.89790E+03    0.13013E+02   -0.48234E+02    0.20238E+06    0.48235E+02
  1402    0.89789E+03    0.12873E+02   -0.47466E+02    0.20215E+06    0.48136E+02
  1403    0.89778E+03    0.12736E+02   -0.46690E+02    0.20193E+06    0.48035E+02
  1404    0.89757E+03    0.12603E+02   -0.45908E+02    0.20170E+06    0.47931E+02
  1405    0.89742E+03    0.12472E+02   -0.45120E+02    0.20147E+06    0.47824E+02
  1406    0.89710E+03    0.12346E+02   -0.44327E+02    0.20125E+06    0.47714E+02
  1407    0.89668E+03    0.12223E+02   -0.43529E+02    0.20102E+06    0.47602E+02
  1408    0.89640E+03    0.12103E+02   -0.42726E+02    0.20079E+06    0.47486E+02
  1409    0.89587E+03    0.11987E+02   -0.41917E+02    0.20057E+06    0.47367E+02
  1410    0.89540E+03    0.11875E+02   -0.41106E+02    0.20034E+06    0.47246E+02
  1411    0.89484E+03    0.11766E+02   -0.40289E+02    0.20012E+06    0.47123E+02
  1412    0.89419E+03    0.11662E+02   -0.39469E+02    0.19989E+06    0.46997E+02
  1413    0.89337E+03    0.11561E+02   -0.38646E+02    0.19967E+06    0.46869E+02
  1414    0.89262E+03    0.11464E+02   -0.37818E+02    0.19945E+06    0.46739E+02
  1415    0.89177E+03    0.11371E+02   -0.36989E+02    0.19922E+06    0.46607E+02
  1416    0.89090E+03    0.11282E+02   -0.36157E+02    0.19900E+06    0.46473E+02
  1417    0.88988E+03    0.11195E+02   -0.35324E+02    0.19878E+06    0.46337E+02
  1418    0.88884E+03    0.11113E+02   -0.34488E+02    0.19856E+06    0.46200E+02
  1419    0.88771E+03    0.11035E+02   -0.33651E+02    0.19834E+06    0.46062E+02
  1420    0.88657E+03    0.10962E+02   -0.32814E+02    0.19812E+06    0.45922E+02
  1421    0.88534E+03    0.10891E+02   -0.31975E+02    0.19790E+06    0.45782E+02
  1422    0.88410E+03    0.10825E+02   -0.31136E+02    0.19768E+06    0.45640E+02
  1423    0.88270E+03    0.10763E+02   -0.30297E+02    0.19746E+06    0.45498E+02
  1424    0.88137E+03    0.10704E+02   -0.29458E+02    0.19724E+06    0.45355E+02
  1425    0.87987E+03    0.10650E+02   -0.28619E+02    0.19702E+06    0.45211E+02
  1426    0.87830E+03    0.10600E+02   -0.27782E+02    0.19680E+06    0.45066E+02
  1427    0.87678E+03    0.10553E+02   -0.26945E+02    0.19658E+06    0.44921E+02
  1428    0.87512E+03    0.10510E+02   -0.26111E+02    0.19636E+06    0.44775E+02
  1429    0.87337E+03    0.10472E+02   -0.25277E+02    0.19614E+06    0.44627E+02
  1430    0.87161E+03    0.10437E+02   -0.24446E+02    0.19593E+06    0.44479E+02
  1431    0.86977E+03    0.10406E+02   -0.23617E+02    0.19571E+06    0.44329E+02
  1432    0.86786E+03    0.10379E+02   -0.22791E+02    0.19549E+06    0.44178E+02
  1433    0.86602E+03    0.10356E+02   -0.21967E+02    0.19528E+06    0.44026E+02
  1434    0.86402E+03    0.10338E+02   -0.21146E+02    0.19506E+06    0.43873E+02
  1435    0.86195E+03    0.10322E+02   -0.20330E+02    0.19485E+06    0.43718E+02
  1436    0.85987E+03    0.10310E+02   -0.19518E+02    0.19463E+06    0.43562E+02
  1437    0.85765E+03    0.10303E+02   -0.18709E+02    0.19442E+06    0.43404E+02
  1438    0.85543E+03    0.10298E+02   -0.17906E+02    0.19420E+06    0.43245E+02
  1439    0.85313E+03    0.10299E+02   -0.17105E+02    0.19399E+06    0.43084E+02
  1440    0.85084E+03    0.10302E+02   -0.16311E+02    0.19378E+06    0.42921E+02
  1441    0.84847E+03    0.10309E+02   -0.15523E+02    0.19356E+06    0.42756E+02
  1442    0.84603E+03    0.10321E+02   -0.14741E+02    0.19335E+06    0.42590E+02
  1443    0.84352E+03    0.10336E+02   -0.13963E+02    0.19314E+06    0.42422E+02
  1444    0.84101E+03    0.10355E+02   -0.13191E+02    0.19293E+06    0.42252E+02
  1445    0.83836E+03    0.10378E+02   -0.12427E+02    0.19272E+06    0.42081E+02
  1446    0.83579E+03    0.10403E+02   -0.11669E+02    0.19250E+06    0.41908E+02
  1447    0.83300E+03    0.10434E+02   -0.10916E+02    0.19229E+06    0.41733E+02
  1448    0.83029E+03    0.10467E+02   -0.10173E+02    0.19208E+06    0.41557E+02
  1449    0.82751E+03    0.10504E+02   -0.94355E+01    0.19187E+06    0.41380E+02
  1450    0.82467E+03    0.10544E+02   -0.87061E+01    0.19166E+06    0.41201E+02
  1451    0.82183E+03    0.10589E+02   -0.79857E+01    0.19145E+06    0.41021E+02
  1452    0.81885E+03    0.10636E+02   -0.72744E+01    0.19125E+06    0.40840E+02
  1453    0.81588E+03    0.10687E+02   -0.65699E+01    0.19104E+06    0.40657E+02
  1454    0.81292E+03    0.10741E+02   -0.58736E+01    0.19083E+06    0.40473E+02
  1455    0.80989E+03    0.10799E+02   -0.51870E+01    0.19062E+06    0.40288E+02
  1456    0.80680E+03    0.10860E+02   -0.45109E+01    0.19041E+06    0.40102E+02
  1457    0.80356E+03    0.10924E+02   -0.38429E+01    0.19021E+06    0.39914E+02
  1458    0.80042E+03    0.10991E+02   -0.31845E+01    0.19000E+06    0.39726E+02
  1459    0.79721E+03    0.11061E+02   -0.25350E+01    0.18979E+06    0.39536E+02
  1460    0.79394E+03    0.11136E+02   -0.18964E+01    0.18959E+06    0.39346E+02
  1461    0.79068E+03    0.11211E+02   -0.12687E+01    0.18938E+06    0.39155E+02
  1462    0.78735E+03    0.11291E+02   -0.65100E+00    0.18918E+06    0.38963E+02
  1463    0.78390E+03    0.11373E+02   -0.43318E-01    0.18897E+06    0.38770E+02
  1464    0.78053E+03    0.11458E+02    0.55372E+00    0.18877E+06    0.38577E+02
  1465    0.77702E+03    0.11546E+02    0.11394E+01    0.18856E+06    0.38383E+02
  1466    0.77360E+03    0.11638E+02    0.17147E+01    0.18836E+06    0.38188E+02
  1467    0.77005E+03    0.11731E+02    0.22781E+01    0.18815E+06    0.37992E+02
  1468    0.76652E+03    0.11828E+02    0.28303E+01    0.18795E+06    0.37797E+02
  1469    0.76299E+03    0.11927E+02    0.33709E+01    0.18775E+06    0.37600E+02
  1470    0.75927E+03    0.12028E+02    0.39005E+01    0.18754E+06    0.37403E+02
  1471    0.75570E+03    0.12133E+02    0.44171E+01    0.18734E+06    0.37206E+02
  1472    0.75208E+03    0.12240E+02    0.49222E+01    0.18714E+06    0.37009E+02
  1473    0.74841E+03    0.12349E+02    0.54144E+01    0.18694E+06    0.36811E+02
  1474    0.74460E+03    0.12460E+02    0.58952E+01    0.18674E+06    0.36613E+02
  1475    0.74088E+03    0.12573E+02    0.63633E+01    0.18654E+06    0.36415E+02
  1476    0.73711E+03    0.12688E+02    0.68180E+01    0.18634E+06    0.36217E+02
  1477    0.73336E+03    0.12806E+02    0.72610E+01    0.18614E+06    0.36018E+02
  1478    0.72955E+03    0.12926E+02    0.76908E+01    0.18594E+06    0.35819E+02
  1479    0.72577E+03    0.13048E+02    0.81073E+01    0.18574E+06    0.35621E+02
  1480    0.72192E+03    0.13172E+02    0.85112E+01    0.18554E+06    0.35421E+02
  1481    0.71804E+03    0.13298E+02    0.89020E+01    0.18534E+06    0.35222E+02
  1482    0.71418E+03    0.13425E+02    0.92797E+01    0.18514E+06    0.35022E+02
  1483    0.71028E+03    0.13555E+02    0.96440E+01    0.18494E+06    0.34822E+02
  1484    0.70640E+03    0.13686E+02    0.99951E+01    0.18474E+06    0.34622E+02
  1485    0.70248E+03    0.13818E+02    0.10333E+02    0.18455E+06    0.34422E+02
  1486    0.69855E+03    0.13953E+02    0.10657E+02    0.18435E+06    0.34221E+02
  1487    0.69460E+03    0.14088E+02    0.10968E+02    0.18415E+06    0.34020E+02
  1488    0.69066E+03    0.14225E+02    0.11265E+02    0.18396E+06    0.33818E+02
  1489    0.68669E+03    0.14364E+02    0.11548E+02    0.18376E+06    0.33616E+02
  1490    0.68271E+03    0.14503E+02    0.11818E+02    0.18356E+06    0.33414E+02
  1491    0.67874E+03    0.14644E+02    0.12074E+02    0.18337E+06    0.33212E+02
  1492    0.67477E+03    0.14786E+02    0.12317E+02    0.18317E+06    0.33009E+02
  1493    0.67078E+03    0.14928E+02    0.12545E+02    0.18298E+06    0.32805E+02
  1494    0.66679E+03    0.15072E+02    0.12760E+02    0.18278E+06    0.32602E+02
  1495    0.66281E+03    0.15217E+02    0.12961E+02    0.18259E+06    0.32397E+02
  1496    0.65882E+03    0.15363E+02    0.13148E+02    0.18239E+06    0.32193E+02
  1497    0.65482E+03    0.15509E+02    0.13321E+02    0.18220E+06    0.31988E+02
  1498    0.65084E+03    0.15656E+02    0.13480E+02    0.18201E+06    0.31783E+02
  1499    0.64685E+03    0.15803E+02    0.13626E+02    0.18181E+06    0.31578E+02
  1500    0.64287E+03    0.15952E+02    0.13758E+02    0.18162E+06    0.31372E+02
  1501    0.63889E+03    0.16100E+02    0.13876E+02    0.18143E+06    0.31167E+02
  1502    0.63492E+03    0.16249E+02    0.13981E+02    0.18124E+06    0.30961E+02
  1503    0.63096E+03    0.16399E+02    0.14071E+02    0.18105E+06    0.30754E+02
  1504    0.62700E+03    0.16548E+02    0.14148E+02    0.18085E+06    0.30548E+02
  1505    0.62305E+03    0.16698E+02    0.14212E+02    0.18066E+06    0.30341E+02
  1506    0.61910E+03    0.16848E+02    0.14262E+02    0.18047E+06    0.30134E+02
  1507    0.61517E+03    0.16998E+02    0.14299E+02    0.18028E+06    0.29928E+02
  1508    0.61126E+03    0.17148E+02    0.14321E+02    0.18009E+06    0.29721E+02
  1509    0.60734E+03    0.17297E+02    0.14331E+02    0.17990E+06    0.29513E+02
