#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1798    0.38957E+03   -0.10428E+02    0.20935E-09   -0.10428E+02    0.67811E+01   -0.16349E-11    0.20935E-09   -0.16349E-11    0.51984E-15
  1799    0.38843E+03   -0.10117E+02    0.21036E-09   -0.10117E+02    0.67876E+01   -0.22380E-11    0.21036E-09   -0.22380E-11    0.51876E-15
  1800    0.38727E+03   -0.98094E+01    0.21139E-09   -0.98094E+01    0.67960E+01   -0.28373E-11    0.21139E-09   -0.28373E-11    0.51769E-15
  1801    0.38609E+03   -0.95049E+01    0.21245E-09   -0.95049E+01    0.68062E+01   -0.34329E-11    0.21245E-09   -0.34329E-11    0.51662E-15
  1802    0.38491E+03   -0.92045E+01    0.21352E-09   -0.92045E+01    0.68183E+01   -0.40245E-11    0.21352E-09   -0.40245E-11    0.51555E-15
  1803    0.38370E+03   -0.89085E+01    0.21462E-09   -0.89085E+01    0.68322E+01   -0.46123E-11    0.21462E-09   -0.46123E-11    0.51449E-15
  1804    0.38247E+03   -0.86155E+01    0.21573E-09   -0.86155E+01    0.68479E+01   -0.51961E-11    0.21573E-09   -0.51961E-11    0.51342E-15
  1805    0.38123E+03   -0.83270E+01    0.21686E-09   -0.83270E+01    0.68655E+01   -0.57761E-11    0.21686E-09   -0.57761E-11    0.51236E-15
  1806    0.37998E+03   -0.80426E+01    0.21800E-09   -0.80426E+01    0.68849E+01   -0.63520E-11    0.21800E-09   -0.63520E-11    0.51131E-15
  1807    0.37870E+03   -0.77625E+01    0.21915E-09   -0.77625E+01    0.69061E+01   -0.69240E-11    0.21915E-09   -0.69240E-11    0.51025E-15
  1808    0.37742E+03   -0.74867E+01    0.22031E-09   -0.74867E+01    0.69288E+01   -0.74919E-11    0.22031E-09   -0.74919E-11    0.50920E-15
  1809    0.37612E+03   -0.72153E+01    0.22147E-09   -0.72153E+01    0.69531E+01   -0.80558E-11    0.22147E-09   -0.80558E-11    0.50816E-15
  1810    0.37481E+03   -0.69486E+01    0.22264E-09   -0.69486E+01    0.69793E+01   -0.86156E-11    0.22264E-09   -0.86156E-11    0.50711E-15
  1811    0.37348E+03   -0.66863E+01    0.22381E-09   -0.66863E+01    0.70070E+01   -0.91713E-11    0.22381E-09   -0.91713E-11    0.50607E-15
  1812    0.37214E+03   -0.64289E+01    0.22497E-09   -0.64289E+01    0.70365E+01   -0.97229E-11    0.22497E-09   -0.97229E-11    0.50503E-15
  1813    0.37079E+03   -0.61762E+01    0.22614E-09   -0.61762E+01    0.70675E+01   -0.10270E-10    0.22614E-09   -0.10270E-10    0.50399E-15
  1814    0.36942E+03   -0.59283E+01    0.22729E-09   -0.59283E+01    0.71001E+01   -0.10814E-10    0.22729E-09   -0.10814E-10    0.50296E-15
  1815    0.36805E+03   -0.56854E+01    0.22844E-09   -0.56854E+01    0.71342E+01   -0.11353E-10    0.22844E-09   -0.11353E-10    0.50192E-15
  1816    0.36667E+03   -0.54476E+01    0.22958E-09   -0.54476E+01    0.71698E+01   -0.11887E-10    0.22958E-09   -0.11887E-10    0.50089E-15
  1817    0.36527E+03   -0.52147E+01    0.23072E-09   -0.52147E+01    0.72069E+01   -0.12418E-10    0.23072E-09   -0.12418E-10    0.49987E-15
  1818    0.36385E+03   -0.49870E+01    0.23185E-09   -0.49870E+01    0.72455E+01   -0.12944E-10    0.23185E-09   -0.12944E-10    0.49884E-15
  1819    0.36242E+03   -0.47645E+01    0.23297E-09   -0.47645E+01    0.72856E+01   -0.13466E-10    0.23297E-09   -0.13466E-10    0.49782E-15
  1820    0.36099E+03   -0.45473E+01    0.23410E-09   -0.45473E+01    0.73269E+01   -0.13983E-10    0.23410E-09   -0.13983E-10    0.49681E-15
  1821    0.35956E+03   -0.43354E+01    0.23522E-09   -0.43354E+01    0.73696E+01   -0.14496E-10    0.23522E-09   -0.14496E-10    0.49579E-15
  1822    0.35811E+03   -0.41289E+01    0.23634E-09   -0.41289E+01    0.74137E+01   -0.15005E-10    0.23634E-09   -0.15005E-10    0.49478E-15
  1823    0.35668E+03   -0.39278E+01    0.23747E-09   -0.39278E+01    0.74591E+01   -0.15509E-10    0.23747E-09   -0.15509E-10    0.49377E-15
  1824    0.35522E+03   -0.37322E+01    0.23859E-09   -0.37322E+01    0.75055E+01   -0.16009E-10    0.23859E-09   -0.16009E-10    0.49276E-15
  1825    0.35375E+03   -0.35422E+01    0.23972E-09   -0.35422E+01    0.75531E+01   -0.16504E-10    0.23972E-09   -0.16504E-10    0.49175E-15
  1826    0.35227E+03   -0.33578E+01    0.24086E-09   -0.33578E+01    0.76027E+01   -0.16994E-10    0.24086E-09   -0.16994E-10    0.49075E-15
  1827    0.35080E+03   -0.31790E+01    0.24200E-09   -0.31790E+01    0.76531E+01   -0.17480E-10    0.24200E-09   -0.17480E-10    0.48975E-15
  1828    0.34930E+03   -0.30059E+01    0.24314E-09   -0.30059E+01    0.77046E+01   -0.17961E-10    0.24314E-09   -0.17961E-10    0.48875E-15
  1829    0.34781E+03   -0.28385E+01    0.24430E-09   -0.28385E+01    0.77563E+01   -0.18438E-10    0.24430E-09   -0.18438E-10    0.48776E-15
  1830    0.34631E+03   -0.26769E+01    0.24546E-09   -0.26769E+01    0.78106E+01   -0.18910E-10    0.24546E-09   -0.18910E-10    0.48677E-15
  1831    0.34480E+03   -0.25211E+01    0.24663E-09   -0.25211E+01    0.78651E+01   -0.19377E-10    0.24663E-09   -0.19377E-10    0.48578E-15
  1832    0.34329E+03   -0.23711E+01    0.24782E-09   -0.23711E+01    0.79207E+01   -0.19839E-10    0.24782E-09   -0.19839E-10    0.48479E-15
  1833    0.34177E+03   -0.22269E+01    0.24901E-09   -0.22269E+01    0.79774E+01   -0.20296E-10    0.24901E-09   -0.20296E-10    0.48380E-15
  1834    0.34026E+03   -0.20888E+01    0.25022E-09   -0.20888E+01    0.80343E+01   -0.20749E-10    0.25022E-09   -0.20749E-10    0.48282E-15
  1835    0.33873E+03   -0.19563E+01    0.25143E-09   -0.19563E+01    0.80930E+01   -0.21197E-10    0.25143E-09   -0.21197E-10    0.48184E-15
  1836    0.33721E+03   -0.18300E+01    0.25265E-09   -0.18300E+01    0.81535E+01   -0.21640E-10    0.25265E-09   -0.21640E-10    0.48087E-15
  1837    0.33568E+03   -0.17095E+01    0.25387E-09   -0.17095E+01    0.82128E+01   -0.22078E-10    0.25387E-09   -0.22078E-10    0.47989E-15
  1838    0.33415E+03   -0.15952E+01    0.25510E-09   -0.15952E+01    0.82739E+01   -0.22511E-10    0.25510E-09   -0.22511E-10    0.47892E-15
  1839    0.33261E+03   -0.14867E+01    0.25633E-09   -0.14867E+01    0.83360E+01   -0.22939E-10    0.25633E-09   -0.22939E-10    0.47795E-15
  1840    0.33109E+03   -0.13843E+01    0.25757E-09   -0.13843E+01    0.83976E+01   -0.23362E-10    0.25757E-09   -0.23362E-10    0.47698E-15
  1841    0.32956E+03   -0.12879E+01    0.25880E-09   -0.12879E+01    0.84610E+01   -0.23780E-10    0.25880E-09   -0.23780E-10    0.47602E-15
  1842    0.32802E+03   -0.11975E+01    0.26004E-09   -0.11975E+01    0.85247E+01   -0.24193E-10    0.26004E-09   -0.24193E-10    0.47506E-15
  1843    0.32649E+03   -0.11132E+01    0.26127E-09   -0.11132E+01    0.85887E+01   -0.24602E-10    0.26127E-09   -0.24602E-10    0.47410E-15
  1844    0.32495E+03   -0.10348E+01    0.26251E-09   -0.10348E+01    0.86536E+01   -0.25005E-10    0.26251E-09   -0.25005E-10    0.47314E-15
  1845    0.32344E+03   -0.96255E+00    0.26374E-09   -0.96255E+00    0.87189E+01   -0.25403E-10    0.26374E-09   -0.25403E-10    0.47218E-15
  1846    0.32191E+03   -0.89619E+00    0.26496E-09   -0.89619E+00    0.87852E+01   -0.25796E-10    0.26496E-09   -0.25796E-10    0.47123E-15
  1847    0.32038E+03   -0.83604E+00    0.26618E-09   -0.83604E+00    0.88518E+01   -0.26184E-10    0.26618E-09   -0.26184E-10    0.47028E-15
  1848    0.31885E+03   -0.78176E+00    0.26739E-09   -0.78176E+00    0.89186E+01   -0.26566E-10    0.26739E-09   -0.26566E-10    0.46934E-15
  1849    0.31733E+03   -0.73351E+00    0.26859E-09   -0.73351E+00    0.89858E+01   -0.26944E-10    0.26859E-09   -0.26944E-10    0.46839E-15
  1850    0.31581E+03   -0.69122E+00    0.26978E-09   -0.69122E+00    0.90531E+01   -0.27316E-10    0.26978E-09   -0.27316E-10    0.46745E-15
  1851    0.31428E+03   -0.65493E+00    0.27098E-09   -0.65493E+00    0.91215E+01   -0.27683E-10    0.27098E-09   -0.27683E-10    0.46651E-15
  1852    0.31278E+03   -0.62463E+00    0.27216E-09   -0.62463E+00    0.91910E+01   -0.28046E-10    0.27216E-09   -0.28046E-10    0.46557E-15
  1853    0.31126E+03   -0.60020E+00    0.27335E-09   -0.60020E+00    0.92591E+01   -0.28403E-10    0.27335E-09   -0.28403E-10    0.46463E-15
  1854    0.30975E+03   -0.58180E+00    0.27454E-09   -0.58180E+00    0.93276E+01   -0.28754E-10    0.27454E-09   -0.28754E-10    0.46370E-15
  1855    0.30825E+03   -0.56921E+00    0.27573E-09   -0.56921E+00    0.93955E+01   -0.29101E-10    0.27573E-09   -0.29101E-10    0.46277E-15
  1856    0.30676E+03   -0.56238E+00    0.27692E-09   -0.56238E+00    0.94645E+01   -0.29443E-10    0.27692E-09   -0.29443E-10    0.46184E-15
  1857    0.30527E+03   -0.56148E+00    0.27812E-09   -0.56148E+00    0.95344E+01   -0.29779E-10    0.27812E-09   -0.29779E-10    0.46092E-15
  1858    0.30379E+03   -0.56636E+00    0.27932E-09   -0.56636E+00    0.96031E+01   -0.30110E-10    0.27932E-09   -0.30110E-10    0.45999E-15
  1859    0.30232E+03   -0.57711E+00    0.28054E-09   -0.57711E+00    0.96728E+01   -0.30436E-10    0.28054E-09   -0.30436E-10    0.45907E-15
  1860    0.30084E+03   -0.59346E+00    0.28176E-09   -0.59346E+00    0.97412E+01   -0.30757E-10    0.28176E-09   -0.30757E-10    0.45815E-15
  1861    0.29939E+03   -0.61564E+00    0.28300E-09   -0.61564E+00    0.98107E+01   -0.31073E-10    0.28300E-09   -0.31073E-10    0.45724E-15
  1862    0.29794E+03   -0.64336E+00    0.28425E-09   -0.64336E+00    0.98796E+01   -0.31384E-10    0.28425E-09   -0.31384E-10    0.45632E-15
  1863    0.29648E+03   -0.67664E+00    0.28552E-09   -0.67664E+00    0.99487E+01   -0.31689E-10    0.28552E-09   -0.31689E-10    0.45541E-15
  1864    0.29505E+03   -0.71557E+00    0.28681E-09   -0.71557E+00    0.10019E+02   -0.31990E-10    0.28681E-09   -0.31990E-10    0.45450E-15
  1865    0.29362E+03   -0.76001E+00    0.28811E-09   -0.76001E+00    0.10088E+02   -0.32285E-10    0.28811E-09   -0.32285E-10    0.45360E-15
  1866    0.29221E+03   -0.80998E+00    0.28944E-09   -0.80998E+00    0.10156E+02   -0.32575E-10    0.28944E-09   -0.32575E-10    0.45269E-15
  1867    0.29078E+03   -0.86519E+00    0.29078E-09   -0.86519E+00    0.10224E+02   -0.32860E-10    0.29078E-09   -0.32860E-10    0.45179E-15
  1868    0.28938E+03   -0.92594E+00    0.29214E-09   -0.92594E+00    0.10292E+02   -0.33140E-10    0.29214E-09   -0.33140E-10    0.45089E-15
  1869    0.28799E+03   -0.99188E+00    0.29351E-09   -0.99188E+00    0.10360E+02   -0.33415E-10    0.29351E-09   -0.33415E-10    0.44999E-15
  1870    0.28661E+03   -0.10632E+01    0.29489E-09   -0.10632E+01    0.10428E+02   -0.33685E-10    0.29489E-09   -0.33685E-10    0.44909E-15
  1871    0.28524E+03   -0.11396E+01    0.29627E-09   -0.11396E+01    0.10495E+02   -0.33949E-10    0.29627E-09   -0.33949E-10    0.44820E-15
  1872    0.28388E+03   -0.12213E+01    0.29766E-09   -0.12213E+01    0.10562E+02   -0.34209E-10    0.29766E-09   -0.34209E-10    0.44731E-15
  1873    0.28253E+03   -0.13080E+01    0.29905E-09   -0.13080E+01    0.10629E+02   -0.34463E-10    0.29905E-09   -0.34463E-10    0.44642E-15
  1874    0.28119E+03   -0.13997E+01    0.30043E-09   -0.13997E+01    0.10694E+02   -0.34712E-10    0.30043E-09   -0.34712E-10    0.44553E-15
  1875    0.27987E+03   -0.14964E+01    0.30180E-09   -0.14964E+01    0.10760E+02   -0.34956E-10    0.30180E-09   -0.34956E-10    0.44465E-15
  1876    0.27855E+03   -0.15979E+01    0.30317E-09   -0.15979E+01    0.10825E+02   -0.35194E-10    0.30317E-09   -0.35194E-10    0.44377E-15
  1877    0.27725E+03   -0.17042E+01    0.30452E-09   -0.17042E+01    0.10889E+02   -0.35428E-10    0.30452E-09   -0.35428E-10    0.44289E-15
  1878    0.27595E+03   -0.18153E+01    0.30585E-09   -0.18153E+01    0.10952E+02   -0.35656E-10    0.30585E-09   -0.35656E-10    0.44201E-15
  1879    0.27468E+03   -0.19310E+01    0.30716E-09   -0.19310E+01    0.11015E+02   -0.35879E-10    0.30716E-09   -0.35879E-10    0.44113E-15
  1880    0.27342E+03   -0.20513E+01    0.30845E-09   -0.20513E+01    0.11077E+02   -0.36096E-10    0.30845E-09   -0.36096E-10    0.44026E-15
  1881    0.27217E+03   -0.21761E+01    0.30972E-09   -0.21761E+01    0.11138E+02   -0.36309E-10    0.30972E-09   -0.36309E-10    0.43939E-15
  1882    0.27093E+03   -0.23053E+01    0.31095E-09   -0.23053E+01    0.11200E+02   -0.36516E-10    0.31095E-09   -0.36516E-10    0.43852E-15
  1883    0.26971E+03   -0.24389E+01    0.31216E-09   -0.24389E+01    0.11259E+02   -0.36718E-10    0.31216E-09   -0.36718E-10    0.43765E-15
  1884    0.26850E+03   -0.25767E+01    0.31333E-09   -0.25767E+01    0.11320E+02   -0.36915E-10    0.31333E-09   -0.36915E-10    0.43679E-15
  1885    0.26731E+03   -0.27188E+01    0.31447E-09   -0.27188E+01    0.11378E+02   -0.37107E-10    0.31447E-09   -0.37107E-10    0.43593E-15
  1886    0.26613E+03   -0.28649E+01    0.31559E-09   -0.28649E+01    0.11436E+02   -0.37293E-10    0.31559E-09   -0.37293E-10    0.43507E-15
  1887    0.26496E+03   -0.30151E+01    0.31668E-09   -0.30151E+01    0.11493E+02   -0.37474E-10    0.31668E-09   -0.37474E-10    0.43421E-15
  1888    0.26382E+03   -0.31692E+01    0.31775E-09   -0.31692E+01    0.11549E+02   -0.37650E-10    0.31775E-09   -0.37650E-10    0.43335E-15
  1889    0.26267E+03   -0.33272E+01    0.31880E-09   -0.33272E+01    0.11604E+02   -0.37821E-10    0.31880E-09   -0.37821E-10    0.43250E-15
  1890    0.26156E+03   -0.34890E+01    0.31982E-09   -0.34890E+01    0.11658E+02   -0.37986E-10    0.31982E-09   -0.37986E-10    0.43165E-15
  1891    0.26046E+03   -0.36544E+01    0.32083E-09   -0.36544E+01    0.11712E+02   -0.38147E-10    0.32083E-09   -0.38147E-10    0.43080E-15
  1892    0.25937E+03   -0.38235E+01    0.32182E-09   -0.38235E+01    0.11764E+02   -0.38302E-10    0.32182E-09   -0.38302E-10    0.42995E-15
  1893    0.25829E+03   -0.39959E+01    0.32280E-09   -0.39959E+01    0.11816E+02   -0.38452E-10    0.32280E-09   -0.38452E-10    0.42910E-15
  1894    0.25724E+03   -0.41717E+01    0.32377E-09   -0.41717E+01    0.11866E+02   -0.38597E-10    0.32377E-09   -0.38597E-10    0.42826E-15
  1895    0.25620E+03   -0.43508E+01    0.32472E-09   -0.43508E+01    0.11915E+02   -0.38737E-10    0.32472E-09   -0.38737E-10    0.42742E-15
  1896    0.25517E+03   -0.45332E+01    0.32566E-09   -0.45332E+01    0.11964E+02   -0.38872E-10    0.32566E-09   -0.38872E-10    0.42658E-15
  1897    0.25417E+03   -0.47187E+01    0.32660E-09   -0.47187E+01    0.12011E+02   -0.39002E-10    0.32660E-09   -0.39002E-10    0.42574E-15
  1898    0.25318E+03   -0.49073E+01    0.32753E-09   -0.49073E+01    0.12057E+02   -0.39127E-10    0.32753E-09   -0.39127E-10    0.42491E-15
  1899    0.25221E+03   -0.50988E+01    0.32846E-09   -0.50988E+01    0.12103E+02   -0.39246E-10    0.32846E-09   -0.39246E-10    0.42407E-15
  1900    0.25125E+03   -0.52932E+01    0.32939E-09   -0.52932E+01    0.12146E+02   -0.39361E-10    0.32939E-09   -0.39361E-10    0.42324E-15
  1901    0.25031E+03   -0.54905E+01    0.33031E-09   -0.54905E+01    0.12189E+02   -0.39471E-10    0.33031E-09   -0.39471E-10    0.42242E-15
  1902    0.24940E+03   -0.56903E+01    0.33123E-09   -0.56903E+01    0.12230E+02   -0.39575E-10    0.33123E-09   -0.39575E-10    0.42159E-15
  1903    0.24849E+03   -0.58925E+01    0.33215E-09   -0.58925E+01    0.12270E+02   -0.39675E-10    0.33215E-09   -0.39675E-10    0.42076E-15
  1904    0.24762E+03   -0.60966E+01    0.33306E-09   -0.60966E+01    0.12309E+02   -0.39769E-10    0.33306E-09   -0.39769E-10    0.41994E-15
  1905    0.24674E+03   -0.63038E+01    0.33396E-09   -0.63038E+01    0.12347E+02   -0.39859E-10    0.33396E-09   -0.39859E-10    0.41912E-15
  1906    0.24589E+03   -0.65135E+01    0.33486E-09   -0.65135E+01    0.12383E+02   -0.39944E-10    0.33486E-09   -0.39944E-10    0.41830E-15
  1907    0.24506E+03   -0.67241E+01    0.33575E-09   -0.67241E+01    0.12419E+02   -0.40023E-10    0.33575E-09   -0.40023E-10    0.41749E-15
  1908    0.24424E+03   -0.69378E+01    0.33664E-09   -0.69378E+01    0.12453E+02   -0.40098E-10    0.33664E-09   -0.40098E-10    0.41667E-15
  1909    0.24344E+03   -0.71524E+01    0.33751E-09   -0.71524E+01    0.12486E+02   -0.40168E-10    0.33751E-09   -0.40168E-10    0.41586E-15
  1910    0.24265E+03   -0.73694E+01    0.33838E-09   -0.73694E+01    0.12518E+02   -0.40233E-10    0.33838E-09   -0.40233E-10    0.41505E-15
  1911    0.24190E+03   -0.75888E+01    0.33924E-09   -0.75888E+01    0.12549E+02   -0.40292E-10    0.33924E-09   -0.40292E-10    0.41424E-15
  1912    0.24115E+03   -0.78084E+01    0.34009E-09   -0.78084E+01    0.12577E+02   -0.40348E-10    0.34009E-09   -0.40348E-10    0.41343E-15
  1913    0.24043E+03   -0.80295E+01    0.34093E-09   -0.80295E+01    0.12605E+02   -0.40398E-10    0.34093E-09   -0.40398E-10    0.41263E-15
  1914    0.23972E+03   -0.82523E+01    0.34175E-09   -0.82523E+01    0.12630E+02   -0.40443E-10    0.34175E-09   -0.40443E-10    0.41183E-15
  1915    0.23904E+03   -0.84767E+01    0.34256E-09   -0.84767E+01    0.12655E+02   -0.40484E-10    0.34256E-09   -0.40484E-10    0.41103E-15
  1916    0.23836E+03   -0.87020E+01    0.34336E-09   -0.87020E+01    0.12679E+02   -0.40519E-10    0.34336E-09   -0.40519E-10    0.41023E-15
  1917    0.23771E+03   -0.89289E+01    0.34415E-09   -0.89289E+01    0.12700E+02   -0.40550E-10    0.34415E-09   -0.40550E-10    0.40943E-15
  1918    0.23707E+03   -0.91566E+01    0.34492E-09   -0.91566E+01    0.12721E+02   -0.40576E-10    0.34492E-09   -0.40576E-10    0.40864E-15
  1919    0.23646E+03   -0.93852E+01    0.34568E-09   -0.93852E+01    0.12740E+02   -0.40597E-10    0.34568E-09   -0.40597E-10    0.40784E-15
  1920    0.23586E+03   -0.96147E+01    0.34643E-09   -0.96147E+01    0.12758E+02   -0.40614E-10    0.34643E-09   -0.40614E-10    0.40705E-15
  1921    0.23527E+03   -0.98442E+01    0.34716E-09   -0.98442E+01    0.12774E+02   -0.40626E-10    0.34716E-09   -0.40626E-10    0.40627E-15
  1922    0.23471E+03   -0.10075E+02    0.34788E-09   -0.10075E+02    0.12789E+02   -0.40633E-10    0.34788E-09   -0.40633E-10    0.40548E-15
  1923    0.23416E+03   -0.10305E+02    0.34860E-09   -0.10305E+02    0.12802E+02   -0.40636E-10    0.34860E-09   -0.40636E-10    0.40469E-15
  1924    0.23362E+03   -0.10536E+02    0.34929E-09   -0.10536E+02    0.12814E+02   -0.40634E-10    0.34929E-09   -0.40634E-10    0.40391E-15
  1925    0.23312E+03   -0.10768E+02    0.34998E-09   -0.10768E+02    0.12824E+02   -0.40628E-10    0.34998E-09   -0.40628E-10    0.40313E-15
  1926    0.23262E+03   -0.10999E+02    0.35066E-09   -0.10999E+02    0.12833E+02   -0.40617E-10    0.35066E-09   -0.40617E-10    0.40235E-15
  1927    0.23213E+03   -0.11232E+02    0.35133E-09   -0.11232E+02    0.12841E+02   -0.40602E-10    0.35133E-09   -0.40602E-10    0.40157E-15
  1928    0.23168E+03   -0.11462E+02    0.35198E-09   -0.11462E+02    0.12848E+02   -0.40583E-10    0.35198E-09   -0.40583E-10    0.40080E-15
  1929    0.23123E+03   -0.11694E+02    0.35263E-09   -0.11694E+02    0.12853E+02   -0.40559E-10    0.35263E-09   -0.40559E-10    0.40002E-15
  1930    0.23081E+03   -0.11925E+02    0.35327E-09   -0.11925E+02    0.12856E+02   -0.40531E-10    0.35327E-09   -0.40531E-10    0.39925E-15
  1931    0.23041E+03   -0.12155E+02    0.35390E-09   -0.12155E+02    0.12857E+02   -0.40499E-10    0.35390E-09   -0.40499E-10    0.39848E-15
  1932    0.23002E+03   -0.12385E+02    0.35452E-09   -0.12385E+02    0.12858E+02   -0.40463E-10    0.35452E-09   -0.40463E-10    0.39772E-15
  1933    0.22965E+03   -0.12615E+02    0.35513E-09   -0.12615E+02    0.12856E+02   -0.40422E-10    0.35513E-09   -0.40422E-10    0.39695E-15
  1934    0.22929E+03   -0.12844E+02    0.35573E-09   -0.12844E+02    0.12854E+02   -0.40378E-10    0.35573E-09   -0.40378E-10    0.39619E-15
  1935    0.22895E+03   -0.13072E+02    0.35633E-09   -0.13072E+02    0.12849E+02   -0.40329E-10    0.35633E-09   -0.40329E-10    0.39542E-15
  1936    0.22863E+03   -0.13300E+02    0.35691E-09   -0.13300E+02    0.12845E+02   -0.40277E-10    0.35691E-09   -0.40277E-10    0.39466E-15
  1937    0.22832E+03   -0.13526E+02    0.35749E-09   -0.13526E+02    0.12836E+02   -0.40220E-10    0.35749E-09   -0.40220E-10    0.39391E-15
  1938    0.22804E+03   -0.13751E+02    0.35807E-09   -0.13751E+02    0.12828E+02   -0.40159E-10    0.35807E-09   -0.40159E-10    0.39315E-15
  1939    0.22777E+03   -0.13975E+02    0.35863E-09   -0.13975E+02    0.12818E+02   -0.40095E-10    0.35863E-09   -0.40095E-10    0.39239E-15
  1940    0.22751E+03   -0.14198E+02    0.35919E-09   -0.14198E+02    0.12807E+02   -0.40026E-10    0.35919E-09   -0.40026E-10    0.39164E-15
  1941    0.22727E+03   -0.14419E+02    0.35974E-09   -0.14419E+02    0.12794E+02   -0.39953E-10    0.35974E-09   -0.39953E-10    0.39089E-15
  1942    0.22704E+03   -0.14639E+02    0.36028E-09   -0.14639E+02    0.12779E+02   -0.39876E-10    0.36028E-09   -0.39876E-10    0.39014E-15
  1943    0.22684E+03   -0.14858E+02    0.36082E-09   -0.14858E+02    0.12764E+02   -0.39796E-10    0.36082E-09   -0.39796E-10    0.38939E-15
  1944    0.22665E+03   -0.15075E+02    0.36135E-09   -0.15075E+02    0.12746E+02   -0.39711E-10    0.36135E-09   -0.39711E-10    0.38865E-15
  1945    0.22646E+03   -0.15289E+02    0.36187E-09   -0.15289E+02    0.12728E+02   -0.39622E-10    0.36187E-09   -0.39622E-10    0.38790E-15
  1946    0.22630E+03   -0.15504E+02    0.36239E-09   -0.15504E+02    0.12708E+02   -0.39530E-10    0.36239E-09   -0.39530E-10    0.38716E-15
  1947    0.22614E+03   -0.15715E+02    0.36290E-09   -0.15715E+02    0.12686E+02   -0.39433E-10    0.36290E-09   -0.39433E-10    0.38642E-15
  1948    0.22601E+03   -0.15925E+02    0.36340E-09   -0.15925E+02    0.12664E+02   -0.39333E-10    0.36340E-09   -0.39333E-10    0.38568E-15
  1949    0.22589E+03   -0.16131E+02    0.36390E-09   -0.16131E+02    0.12639E+02   -0.39228E-10    0.36390E-09   -0.39228E-10    0.38495E-15
  1950    0.22578E+03   -0.16337E+02    0.36439E-09   -0.16337E+02    0.12613E+02   -0.39120E-10    0.36439E-09   -0.39120E-10    0.38421E-15
  1951    0.22569E+03   -0.16540E+02    0.36488E-09   -0.16540E+02    0.12587E+02   -0.39007E-10    0.36488E-09   -0.39007E-10    0.38348E-15
  1952    0.22561E+03   -0.16740E+02    0.36536E-09   -0.16740E+02    0.12558E+02   -0.38891E-10    0.36536E-09   -0.38891E-10    0.38275E-15
  1953    0.22555E+03   -0.16939E+02    0.36583E-09   -0.16939E+02    0.12528E+02   -0.38771E-10    0.36583E-09   -0.38771E-10    0.38202E-15
  1954    0.22550E+03   -0.17134E+02    0.36629E-09   -0.17134E+02    0.12497E+02   -0.38647E-10    0.36629E-09   -0.38647E-10    0.38129E-15
  1955    0.22546E+03   -0.17328E+02    0.36674E-09   -0.17328E+02    0.12465E+02   -0.38520E-10    0.36674E-09   -0.38520E-10    0.38056E-15
  1956    0.22543E+03   -0.17519E+02    0.36718E-09   -0.17519E+02    0.12431E+02   -0.38389E-10    0.36718E-09   -0.38389E-10    0.37984E-15
  1957    0.22544E+03   -0.17707E+02    0.36760E-09   -0.17707E+02    0.12396E+02   -0.38254E-10    0.36760E-09   -0.38254E-10    0.37912E-15
  1958    0.22542E+03   -0.17892E+02    0.36801E-09   -0.17892E+02    0.12359E+02   -0.38115E-10    0.36801E-09   -0.38115E-10    0.37840E-15
  1959    0.22543E+03   -0.18075E+02    0.36841E-09   -0.18075E+02    0.12321E+02   -0.37973E-10    0.36841E-09   -0.37973E-10    0.37768E-15
  1960    0.22545E+03   -0.18255E+02    0.36878E-09   -0.18255E+02    0.12283E+02   -0.37828E-10    0.36878E-09   -0.37828E-10    0.37696E-15
  1961    0.22549E+03   -0.18431E+02    0.36914E-09   -0.18431E+02    0.12243E+02   -0.37678E-10    0.36914E-09   -0.37678E-10    0.37625E-15
  1962    0.22553E+03   -0.18605E+02    0.36948E-09   -0.18605E+02    0.12202E+02   -0.37526E-10    0.36948E-09   -0.37526E-10    0.37553E-15
  1963    0.22559E+03   -0.18774E+02    0.36980E-09   -0.18774E+02    0.12160E+02   -0.37370E-10    0.36980E-09   -0.37370E-10    0.37482E-15
  1964    0.22566E+03   -0.18942E+02    0.37010E-09   -0.18942E+02    0.12116E+02   -0.37211E-10    0.37010E-09   -0.37211E-10    0.37411E-15
  1965    0.22574E+03   -0.19105E+02    0.37037E-09   -0.19105E+02    0.12071E+02   -0.37048E-10    0.37037E-09   -0.37048E-10    0.37340E-15
  1966    0.22583E+03   -0.19266E+02    0.37062E-09   -0.19266E+02    0.12024E+02   -0.36882E-10    0.37062E-09   -0.36882E-10    0.37269E-15
  1967    0.22594E+03   -0.19423E+02    0.37085E-09   -0.19423E+02    0.11977E+02   -0.36713E-10    0.37085E-09   -0.36713E-10    0.37199E-15
  1968    0.22604E+03   -0.19577E+02    0.37105E-09   -0.19577E+02    0.11928E+02   -0.36541E-10    0.37105E-09   -0.36541E-10    0.37128E-15
  1969    0.22616E+03   -0.19728E+02    0.37122E-09   -0.19728E+02    0.11878E+02   -0.36365E-10    0.37122E-09   -0.36365E-10    0.37058E-15
  1970    0.22629E+03   -0.19874E+02    0.37136E-09   -0.19874E+02    0.11829E+02   -0.36187E-10    0.37136E-09   -0.36187E-10    0.36988E-15
  1971    0.22643E+03   -0.20017E+02    0.37148E-09   -0.20017E+02    0.11777E+02   -0.36005E-10    0.37148E-09   -0.36005E-10    0.36918E-15
