#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.917515E-02   0.368268E+06   0.362166E+06   0.187195E+05   0.163896E+05   0.656693E+05   0.363717E+06   0.367420E+06   0.363859E+06  -0.493924E+00   0.363954E+06   0.363107E+06   0.125931E+03
   0.927766E-02   0.367324E+06   0.361098E+06   0.178371E+05   0.156536E+05   0.646508E+05   0.362755E+06   0.366459E+06   0.362891E+06  -0.492604E+00   0.362989E+06   0.362125E+06   0.126905E+03
   0.938132E-02   0.366371E+06   0.360018E+06   0.169498E+05   0.149422E+05   0.636266E+05   0.361784E+06   0.365489E+06   0.361913E+06  -0.491271E+00   0.362014E+06   0.361134E+06   0.127883E+03
   0.948614E-02   0.365410E+06   0.358927E+06   0.160652E+05   0.142608E+05   0.625976E+05   0.360804E+06   0.364509E+06   0.360926E+06  -0.489925E+00   0.361031E+06   0.360134E+06   0.128864E+03
   0.959213E-02   0.364439E+06   0.357825E+06   0.151910E+05   0.136141E+05   0.615650E+05   0.359815E+06   0.363520E+06   0.359930E+06  -0.488568E+00   0.360039E+06   0.359125E+06   0.129848E+03
   0.969930E-02   0.363460E+06   0.356711E+06   0.143349E+05   0.130063E+05   0.605299E+05   0.358816E+06   0.362522E+06   0.358925E+06  -0.487197E+00   0.359038E+06   0.358107E+06   0.130835E+03
   0.980767E-02   0.362471E+06   0.355586E+06   0.135044E+05   0.124410E+05   0.594939E+05   0.357808E+06   0.361514E+06   0.357911E+06  -0.485813E+00   0.358028E+06   0.357080E+06   0.131825E+03
   0.991725E-02   0.361473E+06   0.354449E+06   0.127067E+05   0.119214E+05   0.584585E+05   0.356791E+06   0.360497E+06   0.356887E+06  -0.484417E+00   0.357009E+06   0.356043E+06   0.132818E+03
   0.100281E-01   0.360466E+06   0.353300E+06   0.119489E+05   0.114497E+05   0.574255E+05   0.355764E+06   0.359471E+06   0.355855E+06  -0.483009E+00   0.355981E+06   0.354997E+06   0.133812E+03
   0.101401E-01   0.359450E+06   0.352140E+06   0.112371E+05   0.110274E+05   0.563966E+05   0.354728E+06   0.358434E+06   0.354813E+06  -0.481587E+00   0.354944E+06   0.353942E+06   0.134810E+03
   0.102534E-01   0.358425E+06   0.350968E+06   0.105772E+05   0.106552E+05   0.553738E+05   0.353682E+06   0.357388E+06   0.353763E+06  -0.480153E+00   0.353898E+06   0.352877E+06   0.135809E+03
   0.103680E-01   0.357390E+06   0.349783E+06   0.997416E+04   0.103327E+05   0.543589E+05   0.352627E+06   0.356333E+06   0.352703E+06  -0.478705E+00   0.352843E+06   0.351802E+06   0.136810E+03
   0.104838E-01   0.356346E+06   0.348587E+06   0.943195E+04   0.100590E+05   0.533539E+05   0.351563E+06   0.355268E+06   0.351634E+06  -0.477246E+00   0.351778E+06   0.350718E+06   0.137813E+03
   0.106009E-01   0.355292E+06   0.347379E+06   0.895375E+04   0.983194E+04   0.523606E+05   0.350489E+06   0.354193E+06   0.350557E+06  -0.475773E+00   0.350704E+06   0.349624E+06   0.138817E+03
   0.107194E-01   0.354230E+06   0.346159E+06   0.854158E+04   0.964874E+04   0.513810E+05   0.349405E+06   0.353108E+06   0.349470E+06  -0.474288E+00   0.349620E+06   0.348521E+06   0.139823E+03
   0.108392E-01   0.353157E+06   0.344926E+06   0.819639E+04   0.950568E+04   0.504165E+05   0.348312E+06   0.352013E+06   0.348375E+06  -0.472790E+00   0.348527E+06   0.347407E+06   0.140829E+03
   0.109603E-01   0.352075E+06   0.343681E+06   0.791792E+04   0.939835E+04   0.494689E+05   0.347210E+06   0.350909E+06   0.347270E+06  -0.471279E+00   0.347425E+06   0.346284E+06   0.141837E+03
   0.110827E-01   0.350984E+06   0.342424E+06   0.770474E+04   0.932165E+04   0.485395E+05   0.346097E+06   0.349794E+06   0.346156E+06  -0.469756E+00   0.346312E+06   0.345151E+06   0.142845E+03
   0.112065E-01   0.349883E+06   0.341154E+06   0.755420E+04   0.926994E+04   0.476295E+05   0.344976E+06   0.348670E+06   0.345033E+06  -0.468220E+00   0.345191E+06   0.344008E+06   0.143854E+03
   0.113318E-01   0.348772E+06   0.339872E+06   0.746249E+04   0.923715E+04   0.467400E+05   0.343844E+06   0.347536E+06   0.343901E+06  -0.466671E+00   0.344059E+06   0.342855E+06   0.144863E+03
   0.114584E-01   0.347652E+06   0.338577E+06   0.742467E+04   0.921694E+04   0.458715E+05   0.342703E+06   0.346391E+06   0.342760E+06  -0.465110E+00   0.342918E+06   0.341692E+06   0.145872E+03
   0.115864E-01   0.346522E+06   0.337270E+06   0.743477E+04   0.920282E+04   0.450246E+05   0.341552E+06   0.345237E+06   0.341609E+06  -0.463536E+00   0.341767E+06   0.340518E+06   0.146881E+03
   0.117159E-01   0.345383E+06   0.335950E+06   0.748588E+04   0.918836E+04   0.441996E+05   0.340392E+06   0.344072E+06   0.340449E+06  -0.461949E+00   0.340606E+06   0.339335E+06   0.147889E+03
   0.118468E-01   0.344234E+06   0.334617E+06   0.757028E+04   0.916733E+04   0.433963E+05   0.339222E+06   0.342897E+06   0.339279E+06  -0.460350E+00   0.339435E+06   0.338141E+06   0.148897E+03
   0.119791E-01   0.343075E+06   0.333271E+06   0.767963E+04   0.913389E+04   0.426144E+05   0.338042E+06   0.341712E+06   0.338100E+06  -0.458738E+00   0.338255E+06   0.336938E+06   0.149903E+03
   0.121130E-01   0.341906E+06   0.331913E+06   0.780513E+04   0.908274E+04   0.418533E+05   0.336852E+06   0.340517E+06   0.336911E+06  -0.457114E+00   0.337064E+06   0.335723E+06   0.150908E+03
   0.122483E-01   0.340727E+06   0.330542E+06   0.793771E+04   0.900932E+04   0.411122E+05   0.335652E+06   0.339312E+06   0.335713E+06  -0.455476E+00   0.335864E+06   0.334499E+06   0.151912E+03
   0.123852E-01   0.339539E+06   0.329157E+06   0.806830E+04   0.890989E+04   0.403900E+05   0.334443E+06   0.338096E+06   0.334504E+06  -0.453826E+00   0.334653E+06   0.333264E+06   0.152914E+03
   0.125235E-01   0.338340E+06   0.327760E+06   0.818800E+04   0.878172E+04   0.396854E+05   0.333223E+06   0.336870E+06   0.333285E+06  -0.452162E+00   0.333433E+06   0.332019E+06   0.153913E+03
   0.126635E-01   0.337132E+06   0.326350E+06   0.828837E+04   0.862315E+04   0.389970E+05   0.331993E+06   0.335634E+06   0.332056E+06  -0.450486E+00   0.332203E+06   0.330764E+06   0.154910E+03
   0.128049E-01   0.335914E+06   0.324926E+06   0.836162E+04   0.843366E+04   0.383232E+05   0.330754E+06   0.334387E+06   0.330817E+06  -0.448796E+00   0.330962E+06   0.329498E+06   0.155904E+03
   0.129480E-01   0.334686E+06   0.323490E+06   0.840087E+04   0.821392E+04   0.376623E+05   0.329504E+06   0.333130E+06   0.329568E+06  -0.447093E+00   0.329712E+06   0.328222E+06   0.156895E+03
   0.130927E-01   0.333448E+06   0.322040E+06   0.840031E+04   0.796576E+04   0.370126E+05   0.328244E+06   0.331862E+06   0.328308E+06  -0.445377E+00   0.328452E+06   0.326935E+06   0.157883E+03
