#    L    TT             EE             TE             PP             TP          
  1300    0.92348E+03    0.31406E+02   -0.82272E+02    0.37031E+06    0.79477E+02
  1301    0.92596E+03    0.31165E+02   -0.82545E+02    0.36989E+06    0.79541E+02
  1302    0.92846E+03    0.30920E+02   -0.82796E+02    0.36947E+06    0.79602E+02
  1303    0.93096E+03    0.30673E+02   -0.83027E+02    0.36905E+06    0.79658E+02
  1304    0.93348E+03    0.30424E+02   -0.83236E+02    0.36864E+06    0.79710E+02
  1305    0.93601E+03    0.30173E+02   -0.83425E+02    0.36822E+06    0.79758E+02
  1306    0.93853E+03    0.29921E+02   -0.83591E+02    0.36780E+06    0.79802E+02
  1307    0.94108E+03    0.29666E+02   -0.83735E+02    0.36739E+06    0.79842E+02
  1308    0.94362E+03    0.29410E+02   -0.83861E+02    0.36697E+06    0.79878E+02
  1309    0.94616E+03    0.29151E+02   -0.83963E+02    0.36656E+06    0.79910E+02
  1310    0.94870E+03    0.28891E+02   -0.84045E+02    0.36614E+06    0.79938E+02
  1311    0.95124E+03    0.28630E+02   -0.84105E+02    0.36573E+06    0.79963E+02
  1312    0.95380E+03    0.28369E+02   -0.84144E+02    0.36532E+06    0.79984E+02
  1313    0.95633E+03    0.28105E+02   -0.84162E+02    0.36491E+06    0.80001E+02
  1314    0.95887E+03    0.27840E+02   -0.84158E+02    0.36450E+06    0.80014E+02
  1315    0.96139E+03    0.27576E+02   -0.84133E+02    0.36409E+06    0.80024E+02
  1316    0.96390E+03    0.27309E+02   -0.84087E+02    0.36368E+06    0.80030E+02
  1317    0.96641E+03    0.27043E+02   -0.84019E+02    0.36327E+06    0.80032E+02
  1318    0.96889E+03    0.26775E+02   -0.83930E+02    0.36286E+06    0.80031E+02
  1319    0.97136E+03    0.26506E+02   -0.83822E+02    0.36246E+06    0.80027E+02
  1320    0.97381E+03    0.26238E+02   -0.83691E+02    0.36205E+06    0.80019E+02
  1321    0.97624E+03    0.25970E+02   -0.83540E+02    0.36165E+06    0.80008E+02
  1322    0.97865E+03    0.25701E+02   -0.83367E+02    0.36124E+06    0.79993E+02
  1323    0.98104E+03    0.25432E+02   -0.83173E+02    0.36084E+06    0.79975E+02
  1324    0.98341E+03    0.25163E+02   -0.82960E+02    0.36044E+06    0.79954E+02
  1325    0.98575E+03    0.24894E+02   -0.82725E+02    0.36004E+06    0.79929E+02
  1326    0.98807E+03    0.24626E+02   -0.82471E+02    0.35963E+06    0.79902E+02
  1327    0.99034E+03    0.24359E+02   -0.82196E+02    0.35923E+06    0.79871E+02
  1328    0.99260E+03    0.24093E+02   -0.81900E+02    0.35883E+06    0.79837E+02
  1329    0.99482E+03    0.23826E+02   -0.81585E+02    0.35843E+06    0.79800E+02
  1330    0.99701E+03    0.23559E+02   -0.81251E+02    0.35804E+06    0.79761E+02
  1331    0.99917E+03    0.23294E+02   -0.80896E+02    0.35764E+06    0.79718E+02
  1332    0.10013E+04    0.23030E+02   -0.80522E+02    0.35724E+06    0.79672E+02
  1333    0.10034E+04    0.22766E+02   -0.80128E+02    0.35685E+06    0.79624E+02
  1334    0.10054E+04    0.22505E+02   -0.79716E+02    0.35645E+06    0.79573E+02
  1335    0.10074E+04    0.22243E+02   -0.79285E+02    0.35606E+06    0.79519E+02
  1336    0.10094E+04    0.21984E+02   -0.78834E+02    0.35566E+06    0.79462E+02
  1337    0.10113E+04    0.21726E+02   -0.78365E+02    0.35527E+06    0.79403E+02
  1338    0.10132E+04    0.21469E+02   -0.77878E+02    0.35488E+06    0.79341E+02
  1339    0.10150E+04    0.21214E+02   -0.77373E+02    0.35448E+06    0.79276E+02
  1340    0.10168E+04    0.20961E+02   -0.76852E+02    0.35409E+06    0.79209E+02
  1341    0.10185E+04    0.20711E+02   -0.76311E+02    0.35370E+06    0.79139E+02
  1342    0.10202E+04    0.20461E+02   -0.75754E+02    0.35331E+06    0.79067E+02
  1343    0.10218E+04    0.20214E+02   -0.75179E+02    0.35292E+06    0.78991E+02
  1344    0.10234E+04    0.19968E+02   -0.74588E+02    0.35253E+06    0.78913E+02
  1345    0.10249E+04    0.19726E+02   -0.73979E+02    0.35215E+06    0.78832E+02
  1346    0.10263E+04    0.19485E+02   -0.73356E+02    0.35176E+06    0.78747E+02
  1347    0.10278E+04    0.19247E+02   -0.72716E+02    0.35137E+06    0.78660E+02
  1348    0.10291E+04    0.19011E+02   -0.72060E+02    0.35099E+06    0.78569E+02
  1349    0.10304E+04    0.18777E+02   -0.71389E+02    0.35060E+06    0.78475E+02
  1350    0.10317E+04    0.18546E+02   -0.70703E+02    0.35022E+06    0.78378E+02
  1351    0.10328E+04    0.18318E+02   -0.70002E+02    0.34984E+06    0.78277E+02
  1352    0.10340E+04    0.18093E+02   -0.69286E+02    0.34945E+06    0.78173E+02
  1353    0.10350E+04    0.17872E+02   -0.68557E+02    0.34907E+06    0.78065E+02
  1354    0.10360E+04    0.17652E+02   -0.67814E+02    0.34869E+06    0.77954E+02
  1355    0.10369E+04    0.17436E+02   -0.67057E+02    0.34831E+06    0.77839E+02
  1356    0.10378E+04    0.17224E+02   -0.66289E+02    0.34793E+06    0.77720E+02
  1357    0.10386E+04    0.17014E+02   -0.65507E+02    0.34755E+06    0.77598E+02
  1358    0.10394E+04    0.16808E+02   -0.64710E+02    0.34717E+06    0.77472E+02
  1359    0.10400E+04    0.16605E+02   -0.63904E+02    0.34679E+06    0.77342E+02
  1360    0.10406E+04    0.16407E+02   -0.63084E+02    0.34641E+06    0.77210E+02
  1361    0.10412E+04    0.16210E+02   -0.62254E+02    0.34604E+06    0.77074E+02
  1362    0.10416E+04    0.16018E+02   -0.61412E+02    0.34566E+06    0.76934E+02
  1363    0.10420E+04    0.15829E+02   -0.60562E+02    0.34529E+06    0.76792E+02
  1364    0.10423E+04    0.15644E+02   -0.59699E+02    0.34491E+06    0.76647E+02
  1365    0.10426E+04    0.15463E+02   -0.58825E+02    0.34454E+06    0.76499E+02
  1366    0.10428E+04    0.15285E+02   -0.57944E+02    0.34416E+06    0.76348E+02
  1367    0.10428E+04    0.15111E+02   -0.57053E+02    0.34379E+06    0.76195E+02
  1368    0.10429E+04    0.14942E+02   -0.56153E+02    0.34342E+06    0.76039E+02
  1369    0.10429E+04    0.14775E+02   -0.55244E+02    0.34305E+06    0.75880E+02
  1370    0.10428E+04    0.14614E+02   -0.54327E+02    0.34268E+06    0.75720E+02
  1371    0.10426E+04    0.14456E+02   -0.53403E+02    0.34231E+06    0.75557E+02
  1372    0.10423E+04    0.14303E+02   -0.52472E+02    0.34194E+06    0.75392E+02
  1373    0.10420E+04    0.14155E+02   -0.51534E+02    0.34157E+06    0.75225E+02
  1374    0.10416E+04    0.14010E+02   -0.50588E+02    0.34120E+06    0.75055E+02
  1375    0.10411E+04    0.13869E+02   -0.49638E+02    0.34083E+06    0.74884E+02
  1376    0.10406E+04    0.13733E+02   -0.48681E+02    0.34047E+06    0.74710E+02
  1377    0.10400E+04    0.13602E+02   -0.47720E+02    0.34010E+06    0.74534E+02
  1378    0.10393E+04    0.13474E+02   -0.46753E+02    0.33973E+06    0.74356E+02
  1379    0.10385E+04    0.13352E+02   -0.45782E+02    0.33937E+06    0.74175E+02
  1380    0.10377E+04    0.13232E+02   -0.44807E+02    0.33901E+06    0.73992E+02
  1381    0.10368E+04    0.13119E+02   -0.43827E+02    0.33864E+06    0.73806E+02
  1382    0.10357E+04    0.13009E+02   -0.42843E+02    0.33828E+06    0.73617E+02
  1383    0.10347E+04    0.12904E+02   -0.41857E+02    0.33792E+06    0.73426E+02
  1384    0.10334E+04    0.12804E+02   -0.40868E+02    0.33755E+06    0.73231E+02
  1385    0.10321E+04    0.12708E+02   -0.39877E+02    0.33719E+06    0.73034E+02
  1386    0.10308E+04    0.12616E+02   -0.38884E+02    0.33683E+06    0.72833E+02
  1387    0.10294E+04    0.12530E+02   -0.37890E+02    0.33647E+06    0.72630E+02
  1388    0.10280E+04    0.12447E+02   -0.36895E+02    0.33611E+06    0.72423E+02
  1389    0.10264E+04    0.12369E+02   -0.35898E+02    0.33575E+06    0.72214E+02
  1390    0.10248E+04    0.12297E+02   -0.34903E+02    0.33540E+06    0.72000E+02
  1391    0.10231E+04    0.12229E+02   -0.33907E+02    0.33504E+06    0.71784E+02
  1392    0.10213E+04    0.12166E+02   -0.32913E+02    0.33468E+06    0.71565E+02
  1393    0.10195E+04    0.12107E+02   -0.31918E+02    0.33433E+06    0.71342E+02
  1394    0.10176E+04    0.12053E+02   -0.30927E+02    0.33397E+06    0.71117E+02
  1395    0.10156E+04    0.12004E+02   -0.29935E+02    0.33362E+06    0.70890E+02
  1396    0.10136E+04    0.11960E+02   -0.28948E+02    0.33326E+06    0.70660E+02
  1397    0.10115E+04    0.11920E+02   -0.27961E+02    0.33291E+06    0.70427E+02
  1398    0.10093E+04    0.11884E+02   -0.26978E+02    0.33256E+06    0.70193E+02
  1399    0.10070E+04    0.11854E+02   -0.25997E+02    0.33220E+06    0.69956E+02
  1400    0.10047E+04    0.11828E+02   -0.25021E+02    0.33185E+06    0.69718E+02
  1401    0.10023E+04    0.11806E+02   -0.24048E+02    0.33150E+06    0.69477E+02
  1402    0.99983E+03    0.11790E+02   -0.23079E+02    0.33115E+06    0.69235E+02
  1403    0.99729E+03    0.11778E+02   -0.22115E+02    0.33080E+06    0.68992E+02
  1404    0.99464E+03    0.11771E+02   -0.21157E+02    0.33045E+06    0.68747E+02
  1405    0.99205E+03    0.11768E+02   -0.20203E+02    0.33010E+06    0.68502E+02
  1406    0.98927E+03    0.11770E+02   -0.19257E+02    0.32975E+06    0.68255E+02
  1407    0.98640E+03    0.11776E+02   -0.18316E+02    0.32940E+06    0.68007E+02
  1408    0.98366E+03    0.11787E+02   -0.17382E+02    0.32906E+06    0.67758E+02
  1409    0.98067E+03    0.11803E+02   -0.16454E+02    0.32871E+06    0.67508E+02
  1410    0.97773E+03    0.11822E+02   -0.15535E+02    0.32837E+06    0.67258E+02
  1411    0.97471E+03    0.11846E+02   -0.14622E+02    0.32802E+06    0.67006E+02
  1412    0.97159E+03    0.11875E+02   -0.13717E+02    0.32768E+06    0.66753E+02
  1413    0.96831E+03    0.11908E+02   -0.12821E+02    0.32733E+06    0.66499E+02
  1414    0.96509E+03    0.11946E+02   -0.11932E+02    0.32699E+06    0.66243E+02
  1415    0.96178E+03    0.11987E+02   -0.11052E+02    0.32665E+06    0.65986E+02
  1416    0.95846E+03    0.12034E+02   -0.10182E+02    0.32630E+06    0.65728E+02
  1417    0.95498E+03    0.12083E+02   -0.93216E+01    0.32596E+06    0.65469E+02
  1418    0.95150E+03    0.12137E+02   -0.84694E+01    0.32562E+06    0.65208E+02
  1419    0.94793E+03    0.12195E+02   -0.76281E+01    0.32528E+06    0.64946E+02
  1420    0.94436E+03    0.12257E+02   -0.67973E+01    0.32494E+06    0.64683E+02
  1421    0.94071E+03    0.12323E+02   -0.59768E+01    0.32460E+06    0.64417E+02
  1422    0.93706E+03    0.12394E+02   -0.51676E+01    0.32426E+06    0.64151E+02
  1423    0.93326E+03    0.12468E+02   -0.43696E+01    0.32392E+06    0.63882E+02
  1424    0.92953E+03    0.12546E+02   -0.35830E+01    0.32359E+06    0.63612E+02
  1425    0.92566E+03    0.12628E+02   -0.28084E+01    0.32325E+06    0.63340E+02
  1426    0.92172E+03    0.12714E+02   -0.20458E+01    0.32291E+06    0.63067E+02
  1427    0.91786E+03    0.12803E+02   -0.12951E+01    0.32258E+06    0.62792E+02
  1428    0.91385E+03    0.12895E+02   -0.55765E+00    0.32224E+06    0.62515E+02
  1429    0.90978E+03    0.12992E+02    0.16874E+00    0.32191E+06    0.62237E+02
  1430    0.90572E+03    0.13092E+02    0.88047E+00    0.32157E+06    0.61957E+02
  1431    0.90159E+03    0.13195E+02    0.15806E+01    0.32124E+06    0.61676E+02
  1432    0.89741E+03    0.13302E+02    0.22669E+01    0.32090E+06    0.61393E+02
  1433    0.89331E+03    0.13411E+02    0.29402E+01    0.32057E+06    0.61109E+02
  1434    0.88908E+03    0.13525E+02    0.35999E+01    0.32024E+06    0.60823E+02
  1435    0.88480E+03    0.13641E+02    0.42453E+01    0.31991E+06    0.60536E+02
  1436    0.88053E+03    0.13760E+02    0.48757E+01    0.31958E+06    0.60248E+02
  1437    0.87614E+03    0.13883E+02    0.54934E+01    0.31925E+06    0.59958E+02
  1438    0.87177E+03    0.14007E+02    0.60947E+01    0.31892E+06    0.59666E+02
  1439    0.86734E+03    0.14136E+02    0.66835E+01    0.31859E+06    0.59373E+02
  1440    0.86295E+03    0.14266E+02    0.72560E+01    0.31826E+06    0.59079E+02
  1441    0.85851E+03    0.14400E+02    0.78124E+01    0.31793E+06    0.58784E+02
  1442    0.85402E+03    0.14536E+02    0.83544E+01    0.31760E+06    0.58487E+02
  1443    0.84948E+03    0.14675E+02    0.88820E+01    0.31728E+06    0.58190E+02
  1444    0.84498E+03    0.14816E+02    0.93934E+01    0.31695E+06    0.57892E+02
  1445    0.84036E+03    0.14960E+02    0.98885E+01    0.31662E+06    0.57592E+02
  1446    0.83585E+03    0.15106E+02    0.10369E+02    0.31630E+06    0.57293E+02
  1447    0.83114E+03    0.15254E+02    0.10836E+02    0.31597E+06    0.56993E+02
  1448    0.82655E+03    0.15405E+02    0.11283E+02    0.31565E+06    0.56693E+02
  1449    0.82192E+03    0.15557E+02    0.11717E+02    0.31533E+06    0.56392E+02
  1450    0.81725E+03    0.15712E+02    0.12134E+02    0.31500E+06    0.56092E+02
  1451    0.81261E+03    0.15869E+02    0.12534E+02    0.31468E+06    0.55792E+02
  1452    0.80787E+03    0.16027E+02    0.12916E+02    0.31436E+06    0.55493E+02
  1453    0.80317E+03    0.16187E+02    0.13284E+02    0.31404E+06    0.55194E+02
  1454    0.79851E+03    0.16349E+02    0.13637E+02    0.31372E+06    0.54896E+02
  1455    0.79382E+03    0.16512E+02    0.13971E+02    0.31339E+06    0.54598E+02
  1456    0.78910E+03    0.16678E+02    0.14288E+02    0.31307E+06    0.54302E+02
  1457    0.78427E+03    0.16844E+02    0.14590E+02    0.31276E+06    0.54007E+02
  1458    0.77956E+03    0.17011E+02    0.14875E+02    0.31244E+06    0.53713E+02
  1459    0.77483E+03    0.17180E+02    0.15144E+02    0.31212E+06    0.53420E+02
  1460    0.77006E+03    0.17351E+02    0.15395E+02    0.31180E+06    0.53129E+02
  1461    0.76535E+03    0.17520E+02    0.15629E+02    0.31148E+06    0.52838E+02
  1462    0.76061E+03    0.17692E+02    0.15847E+02    0.31117E+06    0.52548E+02
  1463    0.75577E+03    0.17865E+02    0.16048E+02    0.31085E+06    0.52259E+02
  1464    0.75105E+03    0.18038E+02    0.16233E+02    0.31053E+06    0.51970E+02
  1465    0.74623E+03    0.18212E+02    0.16401E+02    0.31022E+06    0.51681E+02
  1466    0.74155E+03    0.18387E+02    0.16553E+02    0.30990E+06    0.51392E+02
  1467    0.73676E+03    0.18562E+02    0.16688E+02    0.30959E+06    0.51104E+02
  1468    0.73203E+03    0.18738E+02    0.16806E+02    0.30928E+06    0.50815E+02
  1469    0.72735E+03    0.18914E+02    0.16908E+02    0.30896E+06    0.50525E+02
  1470    0.72251E+03    0.19090E+02    0.16995E+02    0.30865E+06    0.50236E+02
  1471    0.71786E+03    0.19267E+02    0.17063E+02    0.30834E+06    0.49945E+02
  1472    0.71320E+03    0.19444E+02    0.17116E+02    0.30803E+06    0.49654E+02
  1473    0.70852E+03    0.19621E+02    0.17152E+02    0.30772E+06    0.49362E+02
  1474    0.70376E+03    0.19797E+02    0.17173E+02    0.30740E+06    0.49069E+02
  1475    0.69912E+03    0.19973E+02    0.17177E+02    0.30709E+06    0.48774E+02
  1476    0.69447E+03    0.20149E+02    0.17164E+02    0.30678E+06    0.48478E+02
  1477    0.68987E+03    0.20324E+02    0.17136E+02    0.30648E+06    0.48182E+02
  1478    0.68527E+03    0.20499E+02    0.17092E+02    0.30617E+06    0.47884E+02
  1479    0.68072E+03    0.20674E+02    0.17032E+02    0.30586E+06    0.47587E+02
  1480    0.67616E+03    0.20849E+02    0.16956E+02    0.30555E+06    0.47288E+02
  1481    0.67159E+03    0.21021E+02    0.16865E+02    0.30524E+06    0.46990E+02
  1482    0.66709E+03    0.21194E+02    0.16759E+02    0.30494E+06    0.46692E+02
  1483    0.66259E+03    0.21366E+02    0.16637E+02    0.30463E+06    0.46394E+02
  1484    0.65815E+03    0.21537E+02    0.16501E+02    0.30433E+06    0.46096E+02
  1485    0.65371E+03    0.21706E+02    0.16349E+02    0.30402E+06    0.45799E+02
  1486    0.64930E+03    0.21876E+02    0.16182E+02    0.30372E+06    0.45503E+02
  1487    0.64492E+03    0.22043E+02    0.16001E+02    0.30341E+06    0.45207E+02
  1488    0.64058E+03    0.22209E+02    0.15806E+02    0.30311E+06    0.44913E+02
  1489    0.63625E+03    0.22375E+02    0.15596E+02    0.30281E+06    0.44620E+02
  1490    0.63196E+03    0.22538E+02    0.15372E+02    0.30250E+06    0.44329E+02
  1491    0.62771E+03    0.22700E+02    0.15133E+02    0.30220E+06    0.44039E+02
  1492    0.62350E+03    0.22860E+02    0.14881E+02    0.30190E+06    0.43752E+02
  1493    0.61932E+03    0.23018E+02    0.14616E+02    0.30160E+06    0.43466E+02
  1494    0.61517E+03    0.23175E+02    0.14336E+02    0.30130E+06    0.43182E+02
  1495    0.61107E+03    0.23330E+02    0.14044E+02    0.30100E+06    0.42899E+02
  1496    0.60700E+03    0.23484E+02    0.13738E+02    0.30070E+06    0.42618E+02
  1497    0.60297E+03    0.23635E+02    0.13420E+02    0.30040E+06    0.42338E+02
  1498    0.59898E+03    0.23784E+02    0.13089E+02    0.30010E+06    0.42059E+02
  1499    0.59504E+03    0.23931E+02    0.12746E+02    0.29980E+06    0.41782E+02
  1500    0.59113E+03    0.24076E+02    0.12390E+02    0.29950E+06    0.41505E+02
  1501    0.58727E+03    0.24219E+02    0.12023E+02    0.29921E+06    0.41230E+02
  1502    0.58345E+03    0.24359E+02    0.11643E+02    0.29891E+06    0.40955E+02
  1503    0.57967E+03    0.24498E+02    0.11252E+02    0.29861E+06    0.40681E+02
  1504    0.57594E+03    0.24633E+02    0.10850E+02    0.29832E+06    0.40408E+02
  1505    0.57225E+03    0.24767E+02    0.10437E+02    0.29802E+06    0.40135E+02
  1506    0.56861E+03    0.24897E+02    0.10013E+02    0.29773E+06    0.39863E+02
  1507    0.56502E+03    0.25026E+02    0.95791E+01    0.29743E+06    0.39590E+02
  1508    0.56147E+03    0.25151E+02    0.91344E+01    0.29714E+06    0.39318E+02
  1509    0.55797E+03    0.25273E+02    0.86797E+01    0.29685E+06    0.39046E+02
  1510    0.55453E+03    0.25394E+02    0.82151E+01    0.29655E+06    0.38775E+02
  1511    0.55112E+03    0.25511E+02    0.77416E+01    0.29626E+06    0.38503E+02
  1512    0.54776E+03    0.25625E+02    0.72573E+01    0.29597E+06    0.38231E+02
  1513    0.54445E+03    0.25736E+02    0.67654E+01    0.29568E+06    0.37960E+02
  1514    0.54120E+03    0.25845E+02    0.62641E+01    0.29539E+06    0.37689E+02
  1515    0.53802E+03    0.25951E+02    0.57551E+01    0.29510E+06    0.37418E+02
  1516    0.53486E+03    0.26053E+02    0.52365E+01    0.29481E+06    0.37147E+02
  1517    0.53177E+03    0.26152E+02    0.47109E+01    0.29452E+06    0.36877E+02
  1518    0.52872E+03    0.26248E+02    0.41786E+01    0.29423E+06    0.36607E+02
  1519    0.52573E+03    0.26341E+02    0.36368E+01    0.29394E+06    0.36337E+02
  1520    0.52280E+03    0.26430E+02    0.30890E+01    0.29365E+06    0.36068E+02
  1521    0.51991E+03    0.26517E+02    0.25346E+01    0.29336E+06    0.35799E+02
  1522    0.51707E+03    0.26600E+02    0.19732E+01    0.29308E+06    0.35531E+02
  1523    0.51429E+03    0.26679E+02    0.14059E+01    0.29279E+06    0.35263E+02
  1524    0.51156E+03    0.26756E+02    0.83223E+00    0.29250E+06    0.34996E+02
  1525    0.50889E+03    0.26829E+02    0.25325E+00    0.29222E+06    0.34730E+02
  1526    0.50628E+03    0.26898E+02   -0.33073E+00    0.29193E+06    0.34464E+02
  1527    0.50371E+03    0.26964E+02   -0.92095E+00    0.29165E+06    0.34198E+02
  1528    0.50121E+03    0.27026E+02   -0.15149E+01    0.29136E+06    0.33934E+02
  1529    0.49876E+03    0.27085E+02   -0.21132E+01    0.29108E+06    0.33671E+02
  1530    0.49636E+03    0.27140E+02   -0.27162E+01    0.29079E+06    0.33409E+02
  1531    0.49402E+03    0.27191E+02   -0.33237E+01    0.29051E+06    0.33149E+02
  1532    0.49174E+03    0.27240E+02   -0.39340E+01    0.29023E+06    0.32890E+02
  1533    0.48951E+03    0.27284E+02   -0.45468E+01    0.28995E+06    0.32633E+02
  1534    0.48734E+03    0.27325E+02   -0.51649E+01    0.28966E+06    0.32378E+02
  1535    0.48522E+03    0.27363E+02   -0.57842E+01    0.28938E+06    0.32125E+02
  1536    0.48316E+03    0.27396E+02   -0.64069E+01    0.28910E+06    0.31874E+02
  1537    0.48116E+03    0.27426E+02   -0.70318E+01    0.28882E+06    0.31626E+02
  1538    0.47923E+03    0.27453E+02   -0.76581E+01    0.28854E+06    0.31380E+02
  1539    0.47731E+03    0.27475E+02   -0.82861E+01    0.28826E+06    0.31137E+02
  1540    0.47547E+03    0.27493E+02   -0.89150E+01    0.28798E+06    0.30897E+02
  1541    0.47368E+03    0.27509E+02   -0.95459E+01    0.28770E+06    0.30660E+02
  1542    0.47195E+03    0.27521E+02   -0.10176E+02    0.28743E+06    0.30427E+02
  1543    0.47027E+03    0.27528E+02   -0.10808E+02    0.28715E+06    0.30196E+02
  1544    0.46865E+03    0.27532E+02   -0.11440E+02    0.28687E+06    0.29969E+02
  1545    0.46709E+03    0.27532E+02   -0.12071E+02    0.28659E+06    0.29745E+02
  1546    0.46557E+03    0.27528E+02   -0.12702E+02    0.28632E+06    0.29524E+02
  1547    0.46410E+03    0.27521E+02   -0.13332E+02    0.28604E+06    0.29306E+02
  1548    0.46270E+03    0.27510E+02   -0.13962E+02    0.28577E+06    0.29090E+02
  1549    0.46135E+03    0.27495E+02   -0.14589E+02    0.28549E+06    0.28877E+02
  1550    0.46006E+03    0.27476E+02   -0.15216E+02    0.28522E+06    0.28666E+02
  1551    0.45881E+03    0.27454E+02   -0.15842E+02    0.28494E+06    0.28458E+02
  1552    0.45763E+03    0.27428E+02   -0.16465E+02    0.28467E+06    0.28252E+02
  1553    0.45648E+03    0.27399E+02   -0.17085E+02    0.28439E+06    0.28047E+02
  1554    0.45540E+03    0.27366E+02   -0.17703E+02    0.28412E+06    0.27845E+02
  1555    0.45436E+03    0.27329E+02   -0.18318E+02    0.28385E+06    0.27644E+02
  1556    0.45338E+03    0.27288E+02   -0.18931E+02    0.28358E+06    0.27445E+02
  1557    0.45244E+03    0.27244E+02   -0.19539E+02    0.28331E+06    0.27247E+02
  1558    0.45156E+03    0.27197E+02   -0.20144E+02    0.28303E+06    0.27051E+02
  1559    0.45074E+03    0.27145E+02   -0.20745E+02    0.28276E+06    0.26855E+02
  1560    0.44996E+03    0.27090E+02   -0.21342E+02    0.28249E+06    0.26661E+02
  1561    0.44921E+03    0.27032E+02   -0.21935E+02    0.28222E+06    0.26467E+02
  1562    0.44851E+03    0.26970E+02   -0.22523E+02    0.28195E+06    0.26274E+02
  1563    0.44787E+03    0.26904E+02   -0.23106E+02    0.28168E+06    0.26083E+02
  1564    0.44727E+03    0.26836E+02   -0.23684E+02    0.28142E+06    0.25892E+02
  1565    0.44673E+03    0.26763E+02   -0.24257E+02    0.28115E+06    0.25702E+02
  1566    0.44623E+03    0.26687E+02   -0.24823E+02    0.28088E+06    0.25514E+02
  1567    0.44576E+03    0.26606E+02   -0.25385E+02    0.28061E+06    0.25326E+02
  1568    0.44534E+03    0.26525E+02   -0.25940E+02    0.28034E+06    0.25139E+02
  1569    0.44498E+03    0.26439E+02   -0.26490E+02    0.28008E+06    0.24953E+02
  1570    0.44465E+03    0.26351E+02   -0.27032E+02    0.27981E+06    0.24768E+02
  1571    0.44438E+03    0.26261E+02   -0.27568E+02    0.27955E+06    0.24584E+02
  1572    0.44413E+03    0.26165E+02   -0.28098E+02    0.27928E+06    0.24400E+02
  1573    0.44392E+03    0.26067E+02   -0.28620E+02    0.27902E+06    0.24218E+02
  1574    0.44377E+03    0.25965E+02   -0.29136E+02    0.27875E+06    0.24037E+02
  1575    0.44365E+03    0.25862E+02   -0.29643E+02    0.27849E+06    0.23856E+02
  1576    0.44357E+03    0.25753E+02   -0.30143E+02    0.27822E+06    0.23676E+02
  1577    0.44352E+03    0.25643E+02   -0.30635E+02    0.27796E+06    0.23498E+02
  1578    0.44352E+03    0.25530E+02   -0.31119E+02    0.27770E+06    0.23320E+02
  1579    0.44356E+03    0.25413E+02   -0.31595E+02    0.27743E+06    0.23144E+02
  1580    0.44362E+03    0.25295E+02   -0.32062E+02    0.27717E+06    0.22969E+02
  1581    0.44371E+03    0.25173E+02   -0.32521E+02    0.27691E+06    0.22795E+02
  1582    0.44385E+03    0.25049E+02   -0.32971E+02    0.27665E+06    0.22623E+02
  1583    0.44401E+03    0.24921E+02   -0.33412E+02    0.27639E+06    0.22453E+02
  1584    0.44422E+03    0.24792E+02   -0.33845E+02    0.27613E+06    0.22285E+02
  1585    0.44444E+03    0.24660E+02   -0.34268E+02    0.27587E+06    0.22119E+02
  1586    0.44470E+03    0.24525E+02   -0.34682E+02    0.27561E+06    0.21955E+02
  1587    0.44500E+03    0.24388E+02   -0.35087E+02    0.27535E+06    0.21793E+02
  1588    0.44533E+03    0.24248E+02   -0.35483E+02    0.27509E+06    0.21634E+02
  1589    0.44567E+03    0.24106E+02   -0.35868E+02    0.27483E+06    0.21478E+02
  1590    0.44605E+03    0.23962E+02   -0.36244E+02    0.27457E+06    0.21324E+02
  1591    0.44646E+03    0.23815E+02   -0.36610E+02    0.27432E+06    0.21174E+02
  1592    0.44689E+03    0.23667E+02   -0.36966E+02    0.27406E+06    0.21027E+02
  1593    0.44735E+03    0.23516E+02   -0.37312E+02    0.27380E+06    0.20882E+02
  1594    0.44782E+03    0.23364E+02   -0.37648E+02    0.27355E+06    0.20742E+02
  1595    0.44832E+03    0.23210E+02   -0.37972E+02    0.27329E+06    0.20604E+02
  1596    0.44886E+03    0.23053E+02   -0.38287E+02    0.27303E+06    0.20470E+02
  1597    0.44940E+03    0.22894E+02   -0.38590E+02    0.27278E+06    0.20339E+02
  1598    0.44997E+03    0.22734E+02   -0.38883E+02    0.27252E+06    0.20211E+02
  1599    0.45056E+03    0.22572E+02   -0.39166E+02    0.27227E+06    0.20087E+02
  1600    0.45116E+03    0.22409E+02   -0.39438E+02    0.27202E+06    0.19965E+02
  1601    0.45179E+03    0.22244E+02   -0.39698E+02    0.27176E+06    0.19845E+02
  1602    0.45242E+03    0.22077E+02   -0.39948E+02    0.27151E+06    0.19729E+02
  1603    0.45309E+03    0.21909E+02   -0.40188E+02    0.27126E+06    0.19615E+02
  1604    0.45376E+03    0.21739E+02   -0.40416E+02    0.27100E+06    0.19504E+02
  1605    0.45445E+03    0.21568E+02   -0.40633E+02    0.27075E+06    0.19395E+02
  1606    0.45515E+03    0.21395E+02   -0.40839E+02    0.27050E+06    0.19288E+02
  1607    0.45587E+03    0.21222E+02   -0.41035E+02    0.27025E+06    0.19184E+02
  1608    0.45659E+03    0.21049E+02   -0.41218E+02    0.27000E+06    0.19082E+02
  1609    0.45733E+03    0.20872E+02   -0.41391E+02    0.26975E+06    0.18982E+02
  1610    0.45808E+03    0.20695E+02   -0.41553E+02    0.26950E+06    0.18884E+02
  1611    0.45884E+03    0.20518E+02   -0.41703E+02    0.26925E+06    0.18788E+02
