#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   982    0.97921E+03   -0.96103E+01    0.30103E-08   -0.96103E+01    0.40949E+02    0.62984E-09    0.30103E-08    0.62984E-09    0.57360E-14
   983    0.97592E+03   -0.11027E+02    0.29689E-08   -0.11027E+02    0.40950E+02    0.62908E-09    0.29689E-08    0.62908E-09    0.57150E-14
   984    0.97271E+03   -0.12441E+02    0.29280E-08   -0.12441E+02    0.40943E+02    0.62826E-09    0.29280E-08    0.62826E-09    0.56940E-14
   985    0.96971E+03   -0.13853E+02    0.28873E-08   -0.13853E+02    0.40932E+02    0.62738E-09    0.28873E-08    0.62738E-09    0.56731E-14
   986    0.96677E+03   -0.15263E+02    0.28471E-08   -0.15263E+02    0.40914E+02    0.62643E-09    0.28471E-08    0.62643E-09    0.56523E-14
   987    0.96397E+03   -0.16669E+02    0.28071E-08   -0.16669E+02    0.40890E+02    0.62543E-09    0.28071E-08    0.62543E-09    0.56316E-14
   988    0.96138E+03   -0.18070E+02    0.27675E-08   -0.18070E+02    0.40861E+02    0.62436E-09    0.27675E-08    0.62436E-09    0.56111E-14
   989    0.95894E+03   -0.19467E+02    0.27282E-08   -0.19467E+02    0.40824E+02    0.62322E-09    0.27282E-08    0.62322E-09    0.55906E-14
   990    0.95663E+03   -0.20859E+02    0.26893E-08   -0.20859E+02    0.40786E+02    0.62203E-09    0.26893E-08    0.62203E-09    0.55701E-14
   991    0.95446E+03   -0.22245E+02    0.26508E-08   -0.22245E+02    0.40738E+02    0.62078E-09    0.26508E-08    0.62078E-09    0.55498E-14
   992    0.95242E+03   -0.23625E+02    0.26125E-08   -0.23625E+02    0.40684E+02    0.61947E-09    0.26125E-08    0.61947E-09    0.55296E-14
   993    0.95045E+03   -0.24999E+02    0.25746E-08   -0.24999E+02    0.40624E+02    0.61810E-09    0.25746E-08    0.61810E-09    0.55095E-14
   994    0.94869E+03   -0.26365E+02    0.25371E-08   -0.26365E+02    0.40559E+02    0.61667E-09    0.25371E-08    0.61667E-09    0.54895E-14
   995    0.94714E+03   -0.27723E+02    0.24999E-08   -0.27723E+02    0.40488E+02    0.61518E-09    0.24999E-08    0.61518E-09    0.54695E-14
   996    0.94565E+03   -0.29072E+02    0.24630E-08   -0.29072E+02    0.40409E+02    0.61364E-09    0.24630E-08    0.61364E-09    0.54497E-14
   997    0.94430E+03   -0.30414E+02    0.24265E-08   -0.30414E+02    0.40327E+02    0.61203E-09    0.24265E-08    0.61203E-09    0.54299E-14
   998    0.94308E+03   -0.31745E+02    0.23904E-08   -0.31745E+02    0.40238E+02    0.61037E-09    0.23904E-08    0.61037E-09    0.54102E-14
   999    0.94200E+03   -0.33066E+02    0.23545E-08   -0.33066E+02    0.40144E+02    0.60866E-09    0.23545E-08    0.60866E-09    0.53906E-14
  1000    0.94105E+03   -0.34377E+02    0.23191E-08   -0.34377E+02    0.40044E+02    0.60689E-09    0.23191E-08    0.60689E-09    0.53711E-14
  1001    0.94023E+03   -0.35676E+02    0.22839E-08   -0.35676E+02    0.39939E+02    0.60506E-09    0.22839E-08    0.60506E-09    0.53517E-14
  1002    0.93948E+03   -0.36964E+02    0.22492E-08   -0.36964E+02    0.39827E+02    0.60318E-09    0.22492E-08    0.60318E-09    0.53324E-14
  1003    0.93893E+03   -0.38241E+02    0.22147E-08   -0.38241E+02    0.39710E+02    0.60125E-09    0.22147E-08    0.60125E-09    0.53132E-14
  1004    0.93852E+03   -0.39505E+02    0.21806E-08   -0.39505E+02    0.39587E+02    0.59926E-09    0.21806E-08    0.59926E-09    0.52940E-14
  1005    0.93831E+03   -0.40754E+02    0.21469E-08   -0.40754E+02    0.39459E+02    0.59722E-09    0.21469E-08    0.59722E-09    0.52750E-14
  1006    0.93816E+03   -0.41991E+02    0.21135E-08   -0.41991E+02    0.39325E+02    0.59512E-09    0.21135E-08    0.59512E-09    0.52560E-14
  1007    0.93807E+03   -0.43214E+02    0.20805E-08   -0.43214E+02    0.39186E+02    0.59298E-09    0.20805E-08    0.59298E-09    0.52371E-14
  1008    0.93789E+03   -0.44423E+02    0.20478E-08   -0.44423E+02    0.39042E+02    0.59078E-09    0.20478E-08    0.59078E-09    0.52183E-14
  1009    0.93806E+03   -0.45617E+02    0.20155E-08   -0.45617E+02    0.38892E+02    0.58853E-09    0.20155E-08    0.58853E-09    0.51996E-14
  1010    0.93837E+03   -0.46795E+02    0.19835E-08   -0.46795E+02    0.38738E+02    0.58623E-09    0.19835E-08    0.58623E-09    0.51810E-14
  1011    0.93872E+03   -0.47958E+02    0.19518E-08   -0.47958E+02    0.38579E+02    0.58389E-09    0.19518E-08    0.58389E-09    0.51624E-14
  1012    0.93921E+03   -0.49106E+02    0.19205E-08   -0.49106E+02    0.38414E+02    0.58149E-09    0.19205E-08    0.58149E-09    0.51439E-14
  1013    0.93983E+03   -0.50236E+02    0.18896E-08   -0.50236E+02    0.38246E+02    0.57904E-09    0.18896E-08    0.57904E-09    0.51256E-14
  1014    0.94058E+03   -0.51351E+02    0.18590E-08   -0.51351E+02    0.38071E+02    0.57655E-09    0.18590E-08    0.57655E-09    0.51073E-14
  1015    0.94131E+03   -0.52447E+02    0.18288E-08   -0.52447E+02    0.37893E+02    0.57401E-09    0.18288E-08    0.57401E-09    0.50890E-14
  1016    0.94224E+03   -0.53527E+02    0.17989E-08   -0.53527E+02    0.37710E+02    0.57142E-09    0.17989E-08    0.57142E-09    0.50709E-14
  1017    0.94330E+03   -0.54588E+02    0.17694E-08   -0.54588E+02    0.37522E+02    0.56879E-09    0.17694E-08    0.56879E-09    0.50528E-14
  1018    0.94442E+03   -0.55631E+02    0.17402E-08   -0.55631E+02    0.37329E+02    0.56611E-09    0.17402E-08    0.56611E-09    0.50349E-14
  1019    0.94558E+03   -0.56656E+02    0.17114E-08   -0.56656E+02    0.37133E+02    0.56338E-09    0.17114E-08    0.56338E-09    0.50170E-14
  1020    0.94695E+03   -0.57662E+02    0.16829E-08   -0.57662E+02    0.36930E+02    0.56061E-09    0.16829E-08    0.56061E-09    0.49992E-14
  1021    0.94838E+03   -0.58650E+02    0.16547E-08   -0.58650E+02    0.36723E+02    0.55780E-09    0.16547E-08    0.55780E-09    0.49814E-14
  1022    0.94986E+03   -0.59617E+02    0.16270E-08   -0.59617E+02    0.36513E+02    0.55494E-09    0.16270E-08    0.55494E-09    0.49638E-14
  1023    0.95146E+03   -0.60562E+02    0.15995E-08   -0.60562E+02    0.36298E+02    0.55204E-09    0.15995E-08    0.55204E-09    0.49462E-14
  1024    0.95312E+03   -0.61489E+02    0.15724E-08   -0.61489E+02    0.36079E+02    0.54910E-09    0.15724E-08    0.54910E-09    0.49287E-14
  1025    0.95483E+03   -0.62392E+02    0.15457E-08   -0.62392E+02    0.35857E+02    0.54611E-09    0.15457E-08    0.54611E-09    0.49113E-14
  1026    0.95689E+03   -0.63276E+02    0.15192E-08   -0.63276E+02    0.35630E+02    0.54309E-09    0.15192E-08    0.54309E-09    0.48939E-14
  1027    0.95878E+03   -0.64138E+02    0.14932E-08   -0.64138E+02    0.35401E+02    0.54002E-09    0.14932E-08    0.54002E-09    0.48766E-14
  1028    0.96073E+03   -0.64978E+02    0.14674E-08   -0.64978E+02    0.35167E+02    0.53692E-09    0.14674E-08    0.53692E-09    0.48595E-14
  1029    0.96280E+03   -0.65798E+02    0.14421E-08   -0.65798E+02    0.34930E+02    0.53378E-09    0.14421E-08    0.53378E-09    0.48423E-14
  1030    0.96492E+03   -0.66594E+02    0.14170E-08   -0.66594E+02    0.34689E+02    0.53059E-09    0.14170E-08    0.53059E-09    0.48253E-14
  1031    0.96694E+03   -0.67368E+02    0.13923E-08   -0.67368E+02    0.34445E+02    0.52737E-09    0.13923E-08    0.52737E-09    0.48083E-14
  1032    0.96924E+03   -0.68122E+02    0.13679E-08   -0.68122E+02    0.34197E+02    0.52412E-09    0.13679E-08    0.52412E-09    0.47914E-14
  1033    0.97152E+03   -0.68853E+02    0.13439E-08   -0.68853E+02    0.33946E+02    0.52083E-09    0.13439E-08    0.52083E-09    0.47746E-14
  1034    0.97400E+03   -0.69560E+02    0.13202E-08   -0.69560E+02    0.33693E+02    0.51750E-09    0.13202E-08    0.51750E-09    0.47579E-14
  1035    0.97646E+03   -0.70245E+02    0.12968E-08   -0.70245E+02    0.33436E+02    0.51413E-09    0.12968E-08    0.51413E-09    0.47412E-14
  1036    0.97896E+03   -0.70907E+02    0.12738E-08   -0.70907E+02    0.33176E+02    0.51073E-09    0.12738E-08    0.51073E-09    0.47246E-14
  1037    0.98152E+03   -0.71546E+02    0.12511E-08   -0.71546E+02    0.32913E+02    0.50730E-09    0.12511E-08    0.50730E-09    0.47081E-14
  1038    0.98421E+03   -0.72162E+02    0.12287E-08   -0.72162E+02    0.32649E+02    0.50383E-09    0.12287E-08    0.50383E-09    0.46916E-14
  1039    0.98695E+03   -0.72751E+02    0.12067E-08   -0.72751E+02    0.32381E+02    0.50033E-09    0.12067E-08    0.50033E-09    0.46753E-14
  1040    0.98959E+03   -0.73319E+02    0.11849E-08   -0.73319E+02    0.32111E+02    0.49680E-09    0.11849E-08    0.49680E-09    0.46590E-14
  1041    0.99243E+03   -0.73860E+02    0.11635E-08   -0.73860E+02    0.31840E+02    0.49324E-09    0.11635E-08    0.49324E-09    0.46427E-14
  1042    0.99525E+03   -0.74378E+02    0.11425E-08   -0.74378E+02    0.31565E+02    0.48964E-09    0.11425E-08    0.48964E-09    0.46266E-14
  1043    0.99813E+03   -0.74871E+02    0.11217E-08   -0.74871E+02    0.31288E+02    0.48602E-09    0.11217E-08    0.48602E-09    0.46105E-14
  1044    0.10011E+04   -0.75340E+02    0.11013E-08   -0.75340E+02    0.31008E+02    0.48236E-09    0.11013E-08    0.48236E-09    0.45945E-14
  1045    0.10040E+04   -0.75787E+02    0.10812E-08   -0.75787E+02    0.30729E+02    0.47867E-09    0.10812E-08    0.47867E-09    0.45785E-14
  1046    0.10071E+04   -0.76205E+02    0.10614E-08   -0.76205E+02    0.30447E+02    0.47496E-09    0.10614E-08    0.47496E-09    0.45626E-14
  1047    0.10101E+04   -0.76607E+02    0.10420E-08   -0.76607E+02    0.30162E+02    0.47122E-09    0.10420E-08    0.47122E-09    0.45468E-14
  1048    0.10131E+04   -0.76980E+02    0.10228E-08   -0.76980E+02    0.29877E+02    0.46744E-09    0.10228E-08    0.46744E-09    0.45311E-14
  1049    0.10162E+04   -0.77323E+02    0.10040E-08   -0.77323E+02    0.29590E+02    0.46365E-09    0.10040E-08    0.46365E-09    0.45154E-14
  1050    0.10193E+04   -0.77644E+02    0.98551E-09   -0.77644E+02    0.29302E+02    0.45982E-09    0.98551E-09    0.45982E-09    0.44998E-14
  1051    0.10225E+04   -0.77943E+02    0.96731E-09   -0.77943E+02    0.29012E+02    0.45597E-09    0.96731E-09    0.45597E-09    0.44842E-14
  1052    0.10257E+04   -0.78212E+02    0.94943E-09   -0.78212E+02    0.28721E+02    0.45209E-09    0.94943E-09    0.45209E-09    0.44688E-14
  1053    0.10288E+04   -0.78460E+02    0.93186E-09   -0.78460E+02    0.28429E+02    0.44819E-09    0.93186E-09    0.44819E-09    0.44534E-14
  1054    0.10319E+04   -0.78687E+02    0.91460E-09   -0.78687E+02    0.28137E+02    0.44426E-09    0.91460E-09    0.44426E-09    0.44380E-14
  1055    0.10351E+04   -0.78884E+02    0.89765E-09   -0.78884E+02    0.27844E+02    0.44031E-09    0.89765E-09    0.44031E-09    0.44228E-14
  1056    0.10383E+04   -0.79060E+02    0.88101E-09   -0.79060E+02    0.27551E+02    0.43633E-09    0.88101E-09    0.43633E-09    0.44076E-14
  1057    0.10415E+04   -0.79207E+02    0.86468E-09   -0.79207E+02    0.27256E+02    0.43233E-09    0.86468E-09    0.43233E-09    0.43924E-14
  1058    0.10449E+04   -0.79333E+02    0.84865E-09   -0.79333E+02    0.26963E+02    0.42831E-09    0.84865E-09    0.42831E-09    0.43773E-14
  1059    0.10481E+04   -0.79430E+02    0.83293E-09   -0.79430E+02    0.26668E+02    0.42426E-09    0.83293E-09    0.42426E-09    0.43623E-14
  1060    0.10514E+04   -0.79506E+02    0.81752E-09   -0.79506E+02    0.26372E+02    0.42019E-09    0.81752E-09    0.42019E-09    0.43474E-14
  1061    0.10546E+04   -0.79553E+02    0.80241E-09   -0.79553E+02    0.26078E+02    0.41610E-09    0.80241E-09    0.41610E-09    0.43325E-14
  1062    0.10579E+04   -0.79580E+02    0.78760E-09   -0.79580E+02    0.25783E+02    0.41199E-09    0.78760E-09    0.41199E-09    0.43177E-14
  1063    0.10610E+04   -0.79578E+02    0.77310E-09   -0.79578E+02    0.25489E+02    0.40786E-09    0.77310E-09    0.40786E-09    0.43029E-14
  1064    0.10643E+04   -0.79563E+02    0.75890E-09   -0.79563E+02    0.25194E+02    0.40371E-09    0.75890E-09    0.40371E-09    0.42883E-14
  1065    0.10675E+04   -0.79520E+02    0.74499E-09   -0.79520E+02    0.24900E+02    0.39954E-09    0.74499E-09    0.39954E-09    0.42736E-14
  1066    0.10706E+04   -0.79449E+02    0.73139E-09   -0.79449E+02    0.24606E+02    0.39535E-09    0.73139E-09    0.39535E-09    0.42591E-14
  1067    0.10738E+04   -0.79350E+02    0.71809E-09   -0.79350E+02    0.24314E+02    0.39114E-09    0.71809E-09    0.39114E-09    0.42446E-14
  1068    0.10770E+04   -0.79231E+02    0.70508E-09   -0.79231E+02    0.24021E+02    0.38692E-09    0.70508E-09    0.38692E-09    0.42301E-14
  1069    0.10801E+04   -0.79099E+02    0.69236E-09   -0.79099E+02    0.23731E+02    0.38267E-09    0.69236E-09    0.38267E-09    0.42158E-14
  1070    0.10833E+04   -0.78939E+02    0.67994E-09   -0.78939E+02    0.23440E+02    0.37841E-09    0.67994E-09    0.37841E-09    0.42015E-14
  1071    0.10863E+04   -0.78752E+02    0.66781E-09   -0.78752E+02    0.23152E+02    0.37414E-09    0.66781E-09    0.37414E-09    0.41872E-14
  1072    0.10894E+04   -0.78537E+02    0.65596E-09   -0.78537E+02    0.22863E+02    0.36985E-09    0.65596E-09    0.36985E-09    0.41730E-14
  1073    0.10925E+04   -0.78302E+02    0.64440E-09   -0.78302E+02    0.22577E+02    0.36554E-09    0.64440E-09    0.36554E-09    0.41589E-14
  1074    0.10955E+04   -0.78048E+02    0.63311E-09   -0.78048E+02    0.22292E+02    0.36123E-09    0.63311E-09    0.36123E-09    0.41448E-14
  1075    0.10985E+04   -0.77773E+02    0.62211E-09   -0.77773E+02    0.22008E+02    0.35689E-09    0.62211E-09    0.35689E-09    0.41308E-14
  1076    0.11014E+04   -0.77471E+02    0.61139E-09   -0.77471E+02    0.21726E+02    0.35255E-09    0.61139E-09    0.35255E-09    0.41169E-14
  1077    0.11044E+04   -0.77157E+02    0.60094E-09   -0.77157E+02    0.21445E+02    0.34820E-09    0.60094E-09    0.34820E-09    0.41030E-14
  1078    0.11072E+04   -0.76801E+02    0.59077E-09   -0.76801E+02    0.21167E+02    0.34383E-09    0.59077E-09    0.34383E-09    0.40891E-14
  1079    0.11100E+04   -0.76441E+02    0.58086E-09   -0.76441E+02    0.20890E+02    0.33946E-09    0.58086E-09    0.33946E-09    0.40754E-14
  1080    0.11129E+04   -0.76060E+02    0.57122E-09   -0.76060E+02    0.20615E+02    0.33508E-09    0.57122E-09    0.33508E-09    0.40616E-14
  1081    0.11156E+04   -0.75654E+02    0.56185E-09   -0.75654E+02    0.20343E+02    0.33069E-09    0.56185E-09    0.33069E-09    0.40480E-14
  1082    0.11183E+04   -0.75227E+02    0.55274E-09   -0.75227E+02    0.20073E+02    0.32629E-09    0.55274E-09    0.32629E-09    0.40344E-14
  1083    0.11209E+04   -0.74782E+02    0.54390E-09   -0.74782E+02    0.19805E+02    0.32188E-09    0.54390E-09    0.32188E-09    0.40209E-14
  1084    0.11236E+04   -0.74317E+02    0.53531E-09   -0.74317E+02    0.19540E+02    0.31747E-09    0.53531E-09    0.31747E-09    0.40074E-14
  1085    0.11262E+04   -0.73826E+02    0.52698E-09   -0.73826E+02    0.19277E+02    0.31306E-09    0.52698E-09    0.31306E-09    0.39939E-14
  1086    0.11287E+04   -0.73330E+02    0.51890E-09   -0.73330E+02    0.19018E+02    0.30863E-09    0.51890E-09    0.30863E-09    0.39806E-14
  1087    0.11312E+04   -0.72794E+02    0.51108E-09   -0.72794E+02    0.18761E+02    0.30421E-09    0.51108E-09    0.30421E-09    0.39673E-14
  1088    0.11335E+04   -0.72253E+02    0.50352E-09   -0.72253E+02    0.18505E+02    0.29977E-09    0.50352E-09    0.29977E-09    0.39540E-14
  1089    0.11359E+04   -0.71685E+02    0.49620E-09   -0.71685E+02    0.18254E+02    0.29534E-09    0.49620E-09    0.29534E-09    0.39408E-14
  1090    0.11382E+04   -0.71114E+02    0.48914E-09   -0.71114E+02    0.18006E+02    0.29090E-09    0.48914E-09    0.29090E-09    0.39277E-14
  1091    0.11404E+04   -0.70510E+02    0.48233E-09   -0.70510E+02    0.17760E+02    0.28645E-09    0.48233E-09    0.28645E-09    0.39146E-14
  1092    0.11427E+04   -0.69893E+02    0.47577E-09   -0.69893E+02    0.17517E+02    0.28201E-09    0.47577E-09    0.28201E-09    0.39015E-14
  1093    0.11448E+04   -0.69259E+02    0.46945E-09   -0.69259E+02    0.17278E+02    0.27756E-09    0.46945E-09    0.27756E-09    0.38886E-14
  1094    0.11467E+04   -0.68613E+02    0.46338E-09   -0.68613E+02    0.17042E+02    0.27310E-09    0.46338E-09    0.27310E-09    0.38756E-14
  1095    0.11487E+04   -0.67956E+02    0.45756E-09   -0.67956E+02    0.16811E+02    0.26864E-09    0.45756E-09    0.26864E-09    0.38628E-14
  1096    0.11506E+04   -0.67273E+02    0.45198E-09   -0.67273E+02    0.16581E+02    0.26418E-09    0.45198E-09    0.26418E-09    0.38500E-14
  1097    0.11525E+04   -0.66571E+02    0.44665E-09   -0.66571E+02    0.16356E+02    0.25972E-09    0.44665E-09    0.25972E-09    0.38372E-14
  1098    0.11543E+04   -0.65859E+02    0.44156E-09   -0.65859E+02    0.16135E+02    0.25526E-09    0.44156E-09    0.25526E-09    0.38245E-14
  1099    0.11560E+04   -0.65136E+02    0.43670E-09   -0.65136E+02    0.15917E+02    0.25079E-09    0.43670E-09    0.25079E-09    0.38118E-14
  1100    0.11576E+04   -0.64394E+02    0.43209E-09   -0.64394E+02    0.15704E+02    0.24633E-09    0.43209E-09    0.24633E-09    0.37992E-14
  1101    0.11592E+04   -0.63640E+02    0.42772E-09   -0.63640E+02    0.15494E+02    0.24186E-09    0.42772E-09    0.24186E-09    0.37867E-14
  1102    0.11608E+04   -0.62870E+02    0.42358E-09   -0.62870E+02    0.15289E+02    0.23739E-09    0.42358E-09    0.23739E-09    0.37742E-14
  1103    0.11622E+04   -0.62088E+02    0.41967E-09   -0.62088E+02    0.15087E+02    0.23293E-09    0.41967E-09    0.23293E-09    0.37617E-14
  1104    0.11636E+04   -0.61292E+02    0.41600E-09   -0.61292E+02    0.14891E+02    0.22846E-09    0.41600E-09    0.22846E-09    0.37493E-14
  1105    0.11648E+04   -0.60485E+02    0.41255E-09   -0.60485E+02    0.14698E+02    0.22399E-09    0.41255E-09    0.22399E-09    0.37370E-14
  1106    0.11660E+04   -0.59665E+02    0.40933E-09   -0.59665E+02    0.14508E+02    0.21953E-09    0.40933E-09    0.21953E-09    0.37247E-14
  1107    0.11671E+04   -0.58834E+02    0.40633E-09   -0.58834E+02    0.14324E+02    0.21507E-09    0.40633E-09    0.21507E-09    0.37125E-14
  1108    0.11682E+04   -0.57992E+02    0.40356E-09   -0.57992E+02    0.14143E+02    0.21061E-09    0.40356E-09    0.21061E-09    0.37003E-14
  1109    0.11690E+04   -0.57138E+02    0.40100E-09   -0.57138E+02    0.13965E+02    0.20615E-09    0.40100E-09    0.20615E-09    0.36881E-14
  1110    0.11699E+04   -0.56275E+02    0.39866E-09   -0.56275E+02    0.13793E+02    0.20170E-09    0.39866E-09    0.20170E-09    0.36761E-14
  1111    0.11707E+04   -0.55402E+02    0.39653E-09   -0.55402E+02    0.13626E+02    0.19725E-09    0.39653E-09    0.19725E-09    0.36640E-14
  1112    0.11715E+04   -0.54519E+02    0.39462E-09   -0.54519E+02    0.13463E+02    0.19280E-09    0.39462E-09    0.19280E-09    0.36520E-14
  1113    0.11720E+04   -0.53627E+02    0.39291E-09   -0.53627E+02    0.13306E+02    0.18837E-09    0.39291E-09    0.18837E-09    0.36401E-14
  1114    0.11725E+04   -0.52727E+02    0.39141E-09   -0.52727E+02    0.13152E+02    0.18393E-09    0.39141E-09    0.18393E-09    0.36282E-14
  1115    0.11730E+04   -0.51819E+02    0.39011E-09   -0.51819E+02    0.13003E+02    0.17951E-09    0.39011E-09    0.17951E-09    0.36164E-14
  1116    0.11734E+04   -0.50904E+02    0.38901E-09   -0.50904E+02    0.12859E+02    0.17509E-09    0.38901E-09    0.17509E-09    0.36046E-14
  1117    0.11737E+04   -0.49981E+02    0.38812E-09   -0.49981E+02    0.12720E+02    0.17068E-09    0.38812E-09    0.17068E-09    0.35928E-14
  1118    0.11739E+04   -0.49051E+02    0.38742E-09   -0.49051E+02    0.12587E+02    0.16627E-09    0.38742E-09    0.16627E-09    0.35811E-14
  1119    0.11740E+04   -0.48115E+02    0.38691E-09   -0.48115E+02    0.12457E+02    0.16188E-09    0.38691E-09    0.16188E-09    0.35695E-14
  1120    0.11741E+04   -0.47173E+02    0.38660E-09   -0.47173E+02    0.12333E+02    0.15749E-09    0.38660E-09    0.15749E-09    0.35579E-14
  1121    0.11740E+04   -0.46225E+02    0.38648E-09   -0.46225E+02    0.12213E+02    0.15311E-09    0.38648E-09    0.15311E-09    0.35464E-14
  1122    0.11739E+04   -0.45273E+02    0.38655E-09   -0.45273E+02    0.12098E+02    0.14874E-09    0.38655E-09    0.14874E-09    0.35349E-14
  1123    0.11736E+04   -0.44316E+02    0.38681E-09   -0.44316E+02    0.11990E+02    0.14438E-09    0.38681E-09    0.14438E-09    0.35234E-14
  1124    0.11734E+04   -0.43355E+02    0.38726E-09   -0.43355E+02    0.11885E+02    0.14004E-09    0.38726E-09    0.14004E-09    0.35120E-14
  1125    0.11729E+04   -0.42389E+02    0.38789E-09   -0.42389E+02    0.11785E+02    0.13570E-09    0.38789E-09    0.13570E-09    0.35006E-14
  1126    0.11724E+04   -0.41421E+02    0.38871E-09   -0.41421E+02    0.11691E+02    0.13137E-09    0.38871E-09    0.13137E-09    0.34893E-14
  1127    0.11719E+04   -0.40450E+02    0.38971E-09   -0.40450E+02    0.11601E+02    0.12706E-09    0.38971E-09    0.12706E-09    0.34781E-14
  1128    0.11712E+04   -0.39478E+02    0.39089E-09   -0.39478E+02    0.11517E+02    0.12275E-09    0.39089E-09    0.12275E-09    0.34668E-14
  1129    0.11705E+04   -0.38503E+02    0.39226E-09   -0.38503E+02    0.11438E+02    0.11846E-09    0.39226E-09    0.11846E-09    0.34557E-14
  1130    0.11696E+04   -0.37526E+02    0.39380E-09   -0.37526E+02    0.11364E+02    0.11419E-09    0.39380E-09    0.11419E-09    0.34445E-14
  1131    0.11687E+04   -0.36550E+02    0.39552E-09   -0.36550E+02    0.11296E+02    0.10992E-09    0.39552E-09    0.10992E-09    0.34335E-14
  1132    0.11677E+04   -0.35572E+02    0.39741E-09   -0.35572E+02    0.11232E+02    0.10567E-09    0.39741E-09    0.10567E-09    0.34224E-14
  1133    0.11666E+04   -0.34595E+02    0.39948E-09   -0.34595E+02    0.11174E+02    0.10143E-09    0.39948E-09    0.10143E-09    0.34114E-14
  1134    0.11654E+04   -0.33617E+02    0.40172E-09   -0.33617E+02    0.11121E+02    0.97211E-10    0.40172E-09    0.97211E-10    0.34005E-14
  1135    0.11641E+04   -0.32641E+02    0.40414E-09   -0.32641E+02    0.11072E+02    0.93003E-10    0.40414E-09    0.93003E-10    0.33896E-14
  1136    0.11628E+04   -0.31667E+02    0.40672E-09   -0.31667E+02    0.11030E+02    0.88810E-10    0.40672E-09    0.88810E-10    0.33787E-14
  1137    0.11614E+04   -0.30693E+02    0.40946E-09   -0.30693E+02    0.10992E+02    0.84632E-10    0.40946E-09    0.84632E-10    0.33679E-14
  1138    0.11599E+04   -0.29722E+02    0.41237E-09   -0.29722E+02    0.10960E+02    0.80470E-10    0.41237E-09    0.80470E-10    0.33571E-14
  1139    0.11583E+04   -0.28753E+02    0.41544E-09   -0.28753E+02    0.10932E+02    0.76325E-10    0.41544E-09    0.76325E-10    0.33464E-14
  1140    0.11566E+04   -0.27788E+02    0.41866E-09   -0.27788E+02    0.10911E+02    0.72196E-10    0.41866E-09    0.72196E-10    0.33357E-14
  1141    0.11548E+04   -0.26825E+02    0.42203E-09   -0.26825E+02    0.10892E+02    0.68084E-10    0.42203E-09    0.68084E-10    0.33251E-14
  1142    0.11530E+04   -0.25867E+02    0.42555E-09   -0.25867E+02    0.10881E+02    0.63989E-10    0.42555E-09    0.63989E-10    0.33145E-14
  1143    0.11511E+04   -0.24913E+02    0.42921E-09   -0.24913E+02    0.10873E+02    0.59912E-10    0.42921E-09    0.59912E-10    0.33039E-14
  1144    0.11489E+04   -0.23964E+02    0.43301E-09   -0.23964E+02    0.10871E+02    0.55853E-10    0.43301E-09    0.55853E-10    0.32934E-14
  1145    0.11469E+04   -0.23020E+02    0.43696E-09   -0.23020E+02    0.10875E+02    0.51813E-10    0.43696E-09    0.51813E-10    0.32829E-14
  1146    0.11447E+04   -0.22081E+02    0.44103E-09   -0.22081E+02    0.10883E+02    0.47791E-10    0.44103E-09    0.47791E-10    0.32725E-14
  1147    0.11425E+04   -0.21149E+02    0.44524E-09   -0.21149E+02    0.10897E+02    0.43788E-10    0.44524E-09    0.43788E-10    0.32621E-14
  1148    0.11401E+04   -0.20222E+02    0.44958E-09   -0.20222E+02    0.10914E+02    0.39805E-10    0.44958E-09    0.39805E-10    0.32518E-14
  1149    0.11377E+04   -0.19303E+02    0.45404E-09   -0.19303E+02    0.10938E+02    0.35842E-10    0.45404E-09    0.35842E-10    0.32415E-14
  1150    0.11352E+04   -0.18391E+02    0.45862E-09   -0.18391E+02    0.10966E+02    0.31899E-10    0.45862E-09    0.31899E-10    0.32312E-14
  1151    0.11327E+04   -0.17486E+02    0.46331E-09   -0.17486E+02    0.10999E+02    0.27977E-10    0.46331E-09    0.27977E-10    0.32210E-14
  1152    0.11299E+04   -0.16590E+02    0.46813E-09   -0.16590E+02    0.11036E+02    0.24076E-10    0.46813E-09    0.24076E-10    0.32108E-14
  1153    0.11273E+04   -0.15702E+02    0.47305E-09   -0.15702E+02    0.11079E+02    0.20196E-10    0.47305E-09    0.20196E-10    0.32007E-14
  1154    0.11245E+04   -0.14822E+02    0.47809E-09   -0.14822E+02    0.11127E+02    0.16337E-10    0.47809E-09    0.16337E-10    0.31906E-14
  1155    0.11217E+04   -0.13951E+02    0.48324E-09   -0.13951E+02    0.11180E+02    0.12501E-10    0.48324E-09    0.12501E-10    0.31805E-14
  1156    0.11187E+04   -0.13090E+02    0.48850E-09   -0.13090E+02    0.11236E+02    0.86856E-11    0.48850E-09    0.86856E-11    0.31705E-14
  1157    0.11157E+04   -0.12238E+02    0.49387E-09   -0.12238E+02    0.11297E+02    0.48927E-11    0.49387E-09    0.48927E-11    0.31605E-14
  1158    0.11127E+04   -0.11396E+02    0.49935E-09   -0.11396E+02    0.11364E+02    0.11220E-11    0.49935E-09    0.11220E-11    0.31506E-14
  1159    0.11096E+04   -0.10565E+02    0.50494E-09   -0.10565E+02    0.11434E+02   -0.26261E-11    0.50494E-09   -0.26261E-11    0.31407E-14
  1160    0.11063E+04   -0.97455E+01    0.51063E-09   -0.97455E+01    0.11510E+02   -0.63514E-11    0.51063E-09   -0.63514E-11    0.31309E-14
