#    L    TT             EE             BB             TE             PP             TP             EP          
  1116    0.12941E+04    0.12216E+02    0.00000E+00   -0.30612E+02    0.63199E-08    0.17985E-05    0.10193E-06
  1117    0.12920E+04    0.12202E+02    0.00000E+00   -0.29531E+02    0.63111E-08    0.18017E-05    0.95930E-07
  1118    0.12898E+04    0.12194E+02    0.00000E+00   -0.28454E+02    0.63023E-08    0.18051E-05    0.89947E-07
  1119    0.12877E+04    0.12192E+02    0.00000E+00   -0.27383E+02    0.62935E-08    0.18088E-05    0.83980E-07
  1120    0.12853E+04    0.12195E+02    0.00000E+00   -0.26318E+02    0.62847E-08    0.18128E-05    0.78029E-07
  1121    0.12829E+04    0.12205E+02    0.00000E+00   -0.25259E+02    0.62759E-08    0.18170E-05    0.72095E-07
  1122    0.12804E+04    0.12220E+02    0.00000E+00   -0.24208E+02    0.62672E-08    0.18214E-05    0.66179E-07
  1123    0.12777E+04    0.12242E+02    0.00000E+00   -0.23164E+02    0.62585E-08    0.18260E-05    0.60281E-07
  1124    0.12751E+04    0.12268E+02    0.00000E+00   -0.22127E+02    0.62498E-08    0.18309E-05    0.54402E-07
  1125    0.12723E+04    0.12301E+02    0.00000E+00   -0.21098E+02    0.62411E-08    0.18360E-05    0.48542E-07
  1126    0.12694E+04    0.12339E+02    0.00000E+00   -0.20079E+02    0.62325E-08    0.18413E-05    0.42702E-07
  1127    0.12664E+04    0.12383E+02    0.00000E+00   -0.19068E+02    0.62238E-08    0.18468E-05    0.36884E-07
  1128    0.12634E+04    0.12433E+02    0.00000E+00   -0.18068E+02    0.62152E-08    0.18526E-05    0.31086E-07
  1129    0.12603E+04    0.12489E+02    0.00000E+00   -0.17076E+02    0.62066E-08    0.18585E-05    0.25311E-07
  1130    0.12569E+04    0.12549E+02    0.00000E+00   -0.16096E+02    0.61980E-08    0.18646E-05    0.19558E-07
  1131    0.12537E+04    0.12615E+02    0.00000E+00   -0.15127E+02    0.61895E-08    0.18709E-05    0.13828E-07
  1132    0.12503E+04    0.12687E+02    0.00000E+00   -0.14169E+02    0.61809E-08    0.18774E-05    0.81228E-08
  1133    0.12468E+04    0.12765E+02    0.00000E+00   -0.13224E+02    0.61724E-08    0.18841E-05    0.24416E-08
  1134    0.12433E+04    0.12847E+02    0.00000E+00   -0.12290E+02    0.61639E-08    0.18909E-05   -0.32144E-08
  1135    0.12396E+04    0.12935E+02    0.00000E+00   -0.11369E+02    0.61554E-08    0.18980E-05   -0.88447E-08
  1136    0.12359E+04    0.13029E+02    0.00000E+00   -0.10463E+02    0.61470E-08    0.19052E-05   -0.14449E-07
  1137    0.12322E+04    0.13127E+02    0.00000E+00   -0.95677E+01    0.61385E-08    0.19125E-05   -0.20026E-07
  1138    0.12284E+04    0.13231E+02    0.00000E+00   -0.86882E+01    0.61301E-08    0.19200E-05   -0.25577E-07
  1139    0.12245E+04    0.13339E+02    0.00000E+00   -0.78214E+01    0.61217E-08    0.19277E-05   -0.31100E-07
  1140    0.12205E+04    0.13453E+02    0.00000E+00   -0.69704E+01    0.61133E-08    0.19356E-05   -0.36595E-07
  1141    0.12164E+04    0.13570E+02    0.00000E+00   -0.61334E+01    0.61049E-08    0.19436E-05   -0.42063E-07
  1142    0.12123E+04    0.13693E+02    0.00000E+00   -0.53120E+01    0.60966E-08    0.19518E-05   -0.47501E-07
  1143    0.12081E+04    0.13821E+02    0.00000E+00   -0.45066E+01    0.60882E-08    0.19601E-05   -0.52911E-07
  1144    0.12038E+04    0.13952E+02    0.00000E+00   -0.37171E+01    0.60799E-08    0.19686E-05   -0.58291E-07
  1145    0.11995E+04    0.14090E+02    0.00000E+00   -0.29435E+01    0.60716E-08    0.19772E-05   -0.63641E-07
  1146    0.11951E+04    0.14231E+02    0.00000E+00   -0.21864E+01    0.60633E-08    0.19860E-05   -0.68961E-07
  1147    0.11907E+04    0.14377E+02    0.00000E+00   -0.14463E+01    0.60551E-08    0.19949E-05   -0.74250E-07
  1148    0.11862E+04    0.14527E+02    0.00000E+00   -0.72322E+00    0.60468E-08    0.20040E-05   -0.79508E-07
  1149    0.11817E+04    0.14682E+02    0.00000E+00   -0.18444E-01    0.60386E-08    0.20133E-05   -0.84735E-07
  1150    0.11770E+04    0.14840E+02    0.00000E+00    0.66887E+00    0.60304E-08    0.20227E-05   -0.89930E-07
  1151    0.11724E+04    0.15002E+02    0.00000E+00    0.13381E+01    0.60222E-08    0.20322E-05   -0.95093E-07
  1152    0.11677E+04    0.15169E+02    0.00000E+00    0.19886E+01    0.60141E-08    0.20418E-05   -0.10022E-06
  1153    0.11630E+04    0.15339E+02    0.00000E+00    0.26199E+01    0.60059E-08    0.20517E-05   -0.10532E-06
  1154    0.11582E+04    0.15514E+02    0.00000E+00    0.32337E+01    0.59978E-08    0.20616E-05   -0.11038E-06
  1155    0.11534E+04    0.15692E+02    0.00000E+00    0.38280E+01    0.59897E-08    0.20717E-05   -0.11541E-06
  1156    0.11485E+04    0.15873E+02    0.00000E+00    0.44023E+01    0.59816E-08    0.20819E-05   -0.12041E-06
  1157    0.11435E+04    0.16057E+02    0.00000E+00    0.49582E+01    0.59735E-08    0.20922E-05   -0.12537E-06
  1158    0.11386E+04    0.16246E+02    0.00000E+00    0.54937E+01    0.59654E-08    0.21027E-05   -0.13029E-06
  1159    0.11336E+04    0.16437E+02    0.00000E+00    0.60099E+01    0.59574E-08    0.21133E-05   -0.13518E-06
  1160    0.11285E+04    0.16632E+02    0.00000E+00    0.65047E+01    0.59494E-08    0.21240E-05   -0.14003E-06
  1161    0.11235E+04    0.16830E+02    0.00000E+00    0.69806E+01    0.59413E-08    0.21349E-05   -0.14485E-06
  1162    0.11184E+04    0.17031E+02    0.00000E+00    0.74356E+01    0.59334E-08    0.21459E-05   -0.14963E-06
  1163    0.11132E+04    0.17234E+02    0.00000E+00    0.78699E+01    0.59254E-08    0.21570E-05   -0.15437E-06
  1164    0.11081E+04    0.17441E+02    0.00000E+00    0.82836E+01    0.59174E-08    0.21682E-05   -0.15907E-06
  1165    0.11029E+04    0.17650E+02    0.00000E+00    0.86772E+01    0.59095E-08    0.21795E-05   -0.16374E-06
  1166    0.10977E+04    0.17862E+02    0.00000E+00    0.90492E+01    0.59016E-08    0.21909E-05   -0.16836E-06
  1167    0.10925E+04    0.18076E+02    0.00000E+00    0.93999E+01    0.58937E-08    0.22025E-05   -0.17295E-06
  1168    0.10872E+04    0.18293E+02    0.00000E+00    0.97302E+01    0.58858E-08    0.22142E-05   -0.17750E-06
  1169    0.10820E+04    0.18512E+02    0.00000E+00    0.10038E+02    0.58779E-08    0.22259E-05   -0.18200E-06
  1170    0.10768E+04    0.18732E+02    0.00000E+00    0.10325E+02    0.58701E-08    0.22378E-05   -0.18647E-06
  1171    0.10714E+04    0.18955E+02    0.00000E+00    0.10590E+02    0.58622E-08    0.22498E-05   -0.19090E-06
  1172    0.10661E+04    0.19180E+02    0.00000E+00    0.10834E+02    0.58544E-08    0.22619E-05   -0.19528E-06
  1173    0.10608E+04    0.19407E+02    0.00000E+00    0.11056E+02    0.58466E-08    0.22741E-05   -0.19963E-06
  1174    0.10555E+04    0.19634E+02    0.00000E+00    0.11256E+02    0.58388E-08    0.22864E-05   -0.20393E-06
  1175    0.10502E+04    0.19863E+02    0.00000E+00    0.11435E+02    0.58311E-08    0.22987E-05   -0.20819E-06
  1176    0.10447E+04    0.20094E+02    0.00000E+00    0.11592E+02    0.58233E-08    0.23112E-05   -0.21240E-06
  1177    0.10394E+04    0.20327E+02    0.00000E+00    0.11727E+02    0.58156E-08    0.23238E-05   -0.21658E-06
  1178    0.10340E+04    0.20560E+02    0.00000E+00    0.11841E+02    0.58079E-08    0.23364E-05   -0.22071E-06
  1179    0.10288E+04    0.20795E+02    0.00000E+00    0.11933E+02    0.58002E-08    0.23492E-05   -0.22479E-06
  1180    0.10234E+04    0.21032E+02    0.00000E+00    0.12003E+02    0.57925E-08    0.23620E-05   -0.22884E-06
  1181    0.10182E+04    0.21268E+02    0.00000E+00    0.12052E+02    0.57848E-08    0.23749E-05   -0.23284E-06
  1182    0.10128E+04    0.21505E+02    0.00000E+00    0.12079E+02    0.57772E-08    0.23879E-05   -0.23679E-06
  1183    0.10075E+04    0.21743E+02    0.00000E+00    0.12085E+02    0.57695E-08    0.24010E-05   -0.24070E-06
  1184    0.10021E+04    0.21981E+02    0.00000E+00    0.12068E+02    0.57619E-08    0.24142E-05   -0.24456E-06
  1185    0.99687E+03    0.22220E+02    0.00000E+00    0.12031E+02    0.57543E-08    0.24274E-05   -0.24838E-06
  1186    0.99159E+03    0.22459E+02    0.00000E+00    0.11972E+02    0.57467E-08    0.24407E-05   -0.25216E-06
  1187    0.98638E+03    0.22699E+02    0.00000E+00    0.11892E+02    0.57392E-08    0.24541E-05   -0.25588E-06
  1188    0.98115E+03    0.22938E+02    0.00000E+00    0.11790E+02    0.57316E-08    0.24676E-05   -0.25956E-06
  1189    0.97592E+03    0.23177E+02    0.00000E+00    0.11667E+02    0.57241E-08    0.24811E-05   -0.26320E-06
  1190    0.97074E+03    0.23415E+02    0.00000E+00    0.11524E+02    0.57166E-08    0.24946E-05   -0.26679E-06
  1191    0.96556E+03    0.23654E+02    0.00000E+00    0.11359E+02    0.57091E-08    0.25082E-05   -0.27033E-06
  1192    0.96044E+03    0.23892E+02    0.00000E+00    0.11174E+02    0.57016E-08    0.25218E-05   -0.27382E-06
  1193    0.95531E+03    0.24130E+02    0.00000E+00    0.10968E+02    0.56941E-08    0.25354E-05   -0.27727E-06
  1194    0.95024E+03    0.24367E+02    0.00000E+00    0.10742E+02    0.56866E-08    0.25491E-05   -0.28067E-06
  1195    0.94523E+03    0.24603E+02    0.00000E+00    0.10496E+02    0.56792E-08    0.25627E-05   -0.28402E-06
  1196    0.94014E+03    0.24840E+02    0.00000E+00    0.10229E+02    0.56718E-08    0.25764E-05   -0.28733E-06
  1197    0.93519E+03    0.25074E+02    0.00000E+00    0.99431E+01    0.56644E-08    0.25901E-05   -0.29059E-06
  1198    0.93023E+03    0.25307E+02    0.00000E+00    0.96361E+01    0.56570E-08    0.26037E-05   -0.29380E-06
  1199    0.92533E+03    0.25539E+02    0.00000E+00    0.93108E+01    0.56496E-08    0.26173E-05   -0.29696E-06
  1200    0.92041E+03    0.25770E+02    0.00000E+00    0.89661E+01    0.56423E-08    0.26309E-05   -0.30008E-06
  1201    0.91564E+03    0.25999E+02    0.00000E+00    0.86015E+01    0.56349E-08    0.26444E-05   -0.30315E-06
  1202    0.91078E+03    0.26228E+02    0.00000E+00    0.82189E+01    0.56276E-08    0.26579E-05   -0.30617E-06
  1203    0.90606E+03    0.26454E+02    0.00000E+00    0.78170E+01    0.56203E-08    0.26714E-05   -0.30914E-06
  1204    0.90132E+03    0.26679E+02    0.00000E+00    0.73970E+01    0.56130E-08    0.26848E-05   -0.31207E-06
  1205    0.89665E+03    0.26901E+02    0.00000E+00    0.69584E+01    0.56057E-08    0.26981E-05   -0.31495E-06
  1206    0.89204E+03    0.27122E+02    0.00000E+00    0.65023E+01    0.55984E-08    0.27114E-05   -0.31777E-06
  1207    0.88756E+03    0.27341E+02    0.00000E+00    0.60274E+01    0.55912E-08    0.27247E-05   -0.32055E-06
  1208    0.88308E+03    0.27558E+02    0.00000E+00    0.55364E+01    0.55839E-08    0.27379E-05   -0.32329E-06
  1209    0.87858E+03    0.27772E+02    0.00000E+00    0.50281E+01    0.55767E-08    0.27511E-05   -0.32597E-06
  1210    0.87421E+03    0.27984E+02    0.00000E+00    0.45021E+01    0.55695E-08    0.27642E-05   -0.32860E-06
  1211    0.86984E+03    0.28194E+02    0.00000E+00    0.39593E+01    0.55623E-08    0.27773E-05   -0.33119E-06
  1212    0.86559E+03    0.28401E+02    0.00000E+00    0.34010E+01    0.55552E-08    0.27904E-05   -0.33372E-06
  1213    0.86133E+03    0.28605E+02    0.00000E+00    0.28273E+01    0.55480E-08    0.28035E-05   -0.33621E-06
  1214    0.85721E+03    0.28807E+02    0.00000E+00    0.22371E+01    0.55409E-08    0.28166E-05   -0.33864E-06
  1215    0.85314E+03    0.29006E+02    0.00000E+00    0.16315E+01    0.55337E-08    0.28296E-05   -0.34103E-06
  1216    0.84914E+03    0.29202E+02    0.00000E+00    0.10108E+01    0.55266E-08    0.28426E-05   -0.34337E-06
  1217    0.84504E+03    0.29396E+02    0.00000E+00    0.37606E+00    0.55195E-08    0.28556E-05   -0.34565E-06
  1218    0.84115E+03    0.29587E+02    0.00000E+00   -0.27391E+00    0.55124E-08    0.28686E-05   -0.34789E-06
  1219    0.83725E+03    0.29773E+02    0.00000E+00   -0.93654E+00    0.55054E-08    0.28816E-05   -0.35008E-06
  1220    0.83347E+03    0.29957E+02    0.00000E+00   -0.16138E+01    0.54983E-08    0.28945E-05   -0.35222E-06
  1221    0.82976E+03    0.30137E+02    0.00000E+00   -0.23038E+01    0.54913E-08    0.29075E-05   -0.35430E-06
  1222    0.82609E+03    0.30315E+02    0.00000E+00   -0.30079E+01    0.54842E-08    0.29205E-05   -0.35634E-06
  1223    0.82249E+03    0.30489E+02    0.00000E+00   -0.37228E+01    0.54772E-08    0.29334E-05   -0.35833E-06
  1224    0.81894E+03    0.30657E+02    0.00000E+00   -0.44520E+01    0.54702E-08    0.29463E-05   -0.36026E-06
  1225    0.81551E+03    0.30824E+02    0.00000E+00   -0.51929E+01    0.54633E-08    0.29593E-05   -0.36215E-06
  1226    0.81214E+03    0.30987E+02    0.00000E+00   -0.59445E+01    0.54563E-08    0.29721E-05   -0.36399E-06
  1227    0.80890E+03    0.31145E+02    0.00000E+00   -0.67081E+01    0.54493E-08    0.29850E-05   -0.36577E-06
  1228    0.80563E+03    0.31301E+02    0.00000E+00   -0.74819E+01    0.54424E-08    0.29978E-05   -0.36751E-06
  1229    0.80249E+03    0.31452E+02    0.00000E+00   -0.82670E+01    0.54355E-08    0.30106E-05   -0.36919E-06
  1230    0.79924E+03    0.31599E+02    0.00000E+00   -0.90611E+01    0.54286E-08    0.30233E-05   -0.37083E-06
  1231    0.79620E+03    0.31742E+02    0.00000E+00   -0.98653E+01    0.54217E-08    0.30360E-05   -0.37241E-06
  1232    0.79320E+03    0.31881E+02    0.00000E+00   -0.10678E+02    0.54148E-08    0.30486E-05   -0.37394E-06
  1233    0.79040E+03    0.32017E+02    0.00000E+00   -0.11501E+02    0.54079E-08    0.30612E-05   -0.37542E-06
  1234    0.78756E+03    0.32147E+02    0.00000E+00   -0.12331E+02    0.54011E-08    0.30737E-05   -0.37685E-06
  1235    0.78507E+03    0.32274E+02    0.00000E+00   -0.13169E+02    0.53942E-08    0.30862E-05   -0.37823E-06
  1236    0.78248E+03    0.32395E+02    0.00000E+00   -0.14015E+02    0.53874E-08    0.30986E-05   -0.37956E-06
  1237    0.77993E+03    0.32513E+02    0.00000E+00   -0.14868E+02    0.53806E-08    0.31110E-05   -0.38084E-06
  1238    0.77750E+03    0.32626E+02    0.00000E+00   -0.15728E+02    0.53738E-08    0.31232E-05   -0.38207E-06
  1239    0.77511E+03    0.32735E+02    0.00000E+00   -0.16595E+02    0.53670E-08    0.31354E-05   -0.38325E-06
  1240    0.77276E+03    0.32839E+02    0.00000E+00   -0.17467E+02    0.53603E-08    0.31476E-05   -0.38438E-06
  1241    0.77059E+03    0.32938E+02    0.00000E+00   -0.18345E+02    0.53535E-08    0.31596E-05   -0.38545E-06
  1242    0.76839E+03    0.33034E+02    0.00000E+00   -0.19227E+02    0.53468E-08    0.31716E-05   -0.38648E-06
  1243    0.76630E+03    0.33123E+02    0.00000E+00   -0.20115E+02    0.53400E-08    0.31836E-05   -0.38746E-06
  1244    0.76432E+03    0.33210E+02    0.00000E+00   -0.21007E+02    0.53333E-08    0.31954E-05   -0.38838E-06
  1245    0.76245E+03    0.33291E+02    0.00000E+00   -0.21903E+02    0.53266E-08    0.32072E-05   -0.38926E-06
  1246    0.76062E+03    0.33367E+02    0.00000E+00   -0.22801E+02    0.53199E-08    0.32189E-05   -0.39009E-06
  1247    0.75881E+03    0.33438E+02    0.00000E+00   -0.23703E+02    0.53133E-08    0.32305E-05   -0.39086E-06
  1248    0.75711E+03    0.33505E+02    0.00000E+00   -0.24608E+02    0.53066E-08    0.32420E-05   -0.39159E-06
  1249    0.75552E+03    0.33568E+02    0.00000E+00   -0.25515E+02    0.53000E-08    0.32535E-05   -0.39226E-06
  1250    0.75403E+03    0.33625E+02    0.00000E+00   -0.26424E+02    0.52933E-08    0.32649E-05   -0.39289E-06
  1251    0.75257E+03    0.33677E+02    0.00000E+00   -0.27334E+02    0.52867E-08    0.32762E-05   -0.39347E-06
  1252    0.75128E+03    0.33725E+02    0.00000E+00   -0.28245E+02    0.52801E-08    0.32874E-05   -0.39399E-06
  1253    0.74995E+03    0.33767E+02    0.00000E+00   -0.29157E+02    0.52735E-08    0.32985E-05   -0.39447E-06
  1254    0.74871E+03    0.33804E+02    0.00000E+00   -0.30068E+02    0.52670E-08    0.33096E-05   -0.39490E-06
  1255    0.74757E+03    0.33837E+02    0.00000E+00   -0.30979E+02    0.52604E-08    0.33206E-05   -0.39528E-06
  1256    0.74661E+03    0.33864E+02    0.00000E+00   -0.31890E+02    0.52539E-08    0.33314E-05   -0.39561E-06
  1257    0.74566E+03    0.33887E+02    0.00000E+00   -0.32799E+02    0.52473E-08    0.33422E-05   -0.39589E-06
  1258    0.74473E+03    0.33904E+02    0.00000E+00   -0.33706E+02    0.52408E-08    0.33529E-05   -0.39613E-06
  1259    0.74390E+03    0.33917E+02    0.00000E+00   -0.34611E+02    0.52343E-08    0.33634E-05   -0.39631E-06
  1260    0.74316E+03    0.33924E+02    0.00000E+00   -0.35514E+02    0.52278E-08    0.33739E-05   -0.39645E-06
  1261    0.74251E+03    0.33928E+02    0.00000E+00   -0.36414E+02    0.52213E-08    0.33842E-05   -0.39654E-06
  1262    0.74195E+03    0.33926E+02    0.00000E+00   -0.37311E+02    0.52148E-08    0.33944E-05   -0.39658E-06
  1263    0.74148E+03    0.33919E+02    0.00000E+00   -0.38204E+02    0.52084E-08    0.34045E-05   -0.39658E-06
  1264    0.74101E+03    0.33907E+02    0.00000E+00   -0.39094E+02    0.52019E-08    0.34144E-05   -0.39653E-06
  1265    0.74071E+03    0.33890E+02    0.00000E+00   -0.39979E+02    0.51955E-08    0.34243E-05   -0.39643E-06
  1266    0.74042E+03    0.33868E+02    0.00000E+00   -0.40859E+02    0.51891E-08    0.34339E-05   -0.39629E-06
  1267    0.74022E+03    0.33841E+02    0.00000E+00   -0.41734E+02    0.51827E-08    0.34434E-05   -0.39609E-06
  1268    0.74010E+03    0.33811E+02    0.00000E+00   -0.42603E+02    0.51763E-08    0.34528E-05   -0.39586E-06
  1269    0.74007E+03    0.33773E+02    0.00000E+00   -0.43466E+02    0.51699E-08    0.34620E-05   -0.39558E-06
  1270    0.74009E+03    0.33731E+02    0.00000E+00   -0.44324E+02    0.51635E-08    0.34710E-05   -0.39525E-06
  1271    0.74019E+03    0.33685E+02    0.00000E+00   -0.45174E+02    0.51572E-08    0.34799E-05   -0.39487E-06
  1272    0.74035E+03    0.33635E+02    0.00000E+00   -0.46016E+02    0.51508E-08    0.34886E-05   -0.39446E-06
  1273    0.74057E+03    0.33578E+02    0.00000E+00   -0.46852E+02    0.51445E-08    0.34971E-05   -0.39399E-06
  1274    0.74086E+03    0.33517E+02    0.00000E+00   -0.47679E+02    0.51382E-08    0.35055E-05   -0.39349E-06
  1275    0.74123E+03    0.33451E+02    0.00000E+00   -0.48497E+02    0.51319E-08    0.35137E-05   -0.39294E-06
  1276    0.74165E+03    0.33381E+02    0.00000E+00   -0.49308E+02    0.51256E-08    0.35218E-05   -0.39234E-06
  1277    0.74214E+03    0.33307E+02    0.00000E+00   -0.50109E+02    0.51193E-08    0.35297E-05   -0.39170E-06
  1278    0.74269E+03    0.33227E+02    0.00000E+00   -0.50901E+02    0.51131E-08    0.35375E-05   -0.39102E-06
  1279    0.74331E+03    0.33143E+02    0.00000E+00   -0.51683E+02    0.51068E-08    0.35451E-05   -0.39030E-06
  1280    0.74400E+03    0.33055E+02    0.00000E+00   -0.52457E+02    0.51006E-08    0.35526E-05   -0.38953E-06
  1281    0.74474E+03    0.32962E+02    0.00000E+00   -0.53218E+02    0.50943E-08    0.35599E-05   -0.38872E-06
  1282    0.74555E+03    0.32864E+02    0.00000E+00   -0.53970E+02    0.50881E-08    0.35671E-05   -0.38787E-06
  1283    0.74642E+03    0.32762E+02    0.00000E+00   -0.54711E+02    0.50819E-08    0.35742E-05   -0.38698E-06
  1284    0.74735E+03    0.32656E+02    0.00000E+00   -0.55441E+02    0.50757E-08    0.35811E-05   -0.38605E-06
  1285    0.74833E+03    0.32546E+02    0.00000E+00   -0.56159E+02    0.50695E-08    0.35880E-05   -0.38508E-06
  1286    0.74936E+03    0.32430E+02    0.00000E+00   -0.56865E+02    0.50634E-08    0.35946E-05   -0.38406E-06
  1287    0.75045E+03    0.32311E+02    0.00000E+00   -0.57558E+02    0.50572E-08    0.36012E-05   -0.38301E-06
  1288    0.75161E+03    0.32188E+02    0.00000E+00   -0.58240E+02    0.50511E-08    0.36077E-05   -0.38192E-06
  1289    0.75280E+03    0.32061E+02    0.00000E+00   -0.58907E+02    0.50449E-08    0.36140E-05   -0.38078E-06
  1290    0.75405E+03    0.31929E+02    0.00000E+00   -0.59563E+02    0.50388E-08    0.36202E-05   -0.37961E-06
  1291    0.75535E+03    0.31794E+02    0.00000E+00   -0.60205E+02    0.50327E-08    0.36263E-05   -0.37840E-06
  1292    0.75670E+03    0.31653E+02    0.00000E+00   -0.60834E+02    0.50266E-08    0.36323E-05   -0.37715E-06
  1293    0.75809E+03    0.31511E+02    0.00000E+00   -0.61450E+02    0.50205E-08    0.36381E-05   -0.37586E-06
  1294    0.75954E+03    0.31363E+02    0.00000E+00   -0.62049E+02    0.50145E-08    0.36439E-05   -0.37453E-06
  1295    0.76102E+03    0.31212E+02    0.00000E+00   -0.62636E+02    0.50084E-08    0.36495E-05   -0.37316E-06
  1296    0.76255E+03    0.31058E+02    0.00000E+00   -0.63206E+02    0.50024E-08    0.36549E-05   -0.37176E-06
  1297    0.76412E+03    0.30901E+02    0.00000E+00   -0.63763E+02    0.49963E-08    0.36602E-05   -0.37031E-06
  1298    0.76574E+03    0.30739E+02    0.00000E+00   -0.64305E+02    0.49903E-08    0.36654E-05   -0.36883E-06
  1299    0.76738E+03    0.30574E+02    0.00000E+00   -0.64832E+02    0.49843E-08    0.36705E-05   -0.36732E-06
  1300    0.76908E+03    0.30405E+02    0.00000E+00   -0.65343E+02    0.49783E-08    0.36754E-05   -0.36576E-06
  1301    0.77081E+03    0.30234E+02    0.00000E+00   -0.65838E+02    0.49723E-08    0.36802E-05   -0.36417E-06
  1302    0.77257E+03    0.30059E+02    0.00000E+00   -0.66317E+02    0.49663E-08    0.36848E-05   -0.36254E-06
  1303    0.77436E+03    0.29881E+02    0.00000E+00   -0.66781E+02    0.49604E-08    0.36893E-05   -0.36087E-06
  1304    0.77619E+03    0.29700E+02    0.00000E+00   -0.67227E+02    0.49544E-08    0.36936E-05   -0.35917E-06
  1305    0.77805E+03    0.29516E+02    0.00000E+00   -0.67659E+02    0.49485E-08    0.36978E-05   -0.35743E-06
  1306    0.77992E+03    0.29329E+02    0.00000E+00   -0.68072E+02    0.49425E-08    0.37019E-05   -0.35565E-06
  1307    0.78185E+03    0.29139E+02    0.00000E+00   -0.68469E+02    0.49366E-08    0.37058E-05   -0.35384E-06
  1308    0.78379E+03    0.28947E+02    0.00000E+00   -0.68850E+02    0.49307E-08    0.37095E-05   -0.35200E-06
  1309    0.78575E+03    0.28750E+02    0.00000E+00   -0.69213E+02    0.49248E-08    0.37131E-05   -0.35012E-06
  1310    0.78774E+03    0.28553E+02    0.00000E+00   -0.69559E+02    0.49189E-08    0.37166E-05   -0.34820E-06
  1311    0.78974E+03    0.28352E+02    0.00000E+00   -0.69888E+02    0.49130E-08    0.37199E-05   -0.34625E-06
  1312    0.79180E+03    0.28150E+02    0.00000E+00   -0.70200E+02    0.49072E-08    0.37231E-05   -0.34427E-06
  1313    0.79385E+03    0.27944E+02    0.00000E+00   -0.70494E+02    0.49013E-08    0.37260E-05   -0.34226E-06
  1314    0.79592E+03    0.27736E+02    0.00000E+00   -0.70770E+02    0.48955E-08    0.37289E-05   -0.34021E-06
  1315    0.79800E+03    0.27527E+02    0.00000E+00   -0.71029E+02    0.48897E-08    0.37316E-05   -0.33813E-06
  1316    0.80011E+03    0.27315E+02    0.00000E+00   -0.71270E+02    0.48838E-08    0.37341E-05   -0.33602E-06
  1317    0.80223E+03    0.27102E+02    0.00000E+00   -0.71493E+02    0.48780E-08    0.37365E-05   -0.33388E-06
  1318    0.80436E+03    0.26886E+02    0.00000E+00   -0.71698E+02    0.48722E-08    0.37387E-05   -0.33170E-06
  1319    0.80649E+03    0.26668E+02    0.00000E+00   -0.71885E+02    0.48665E-08    0.37408E-05   -0.32950E-06
  1320    0.80863E+03    0.26449E+02    0.00000E+00   -0.72054E+02    0.48607E-08    0.37427E-05   -0.32726E-06
  1321    0.81078E+03    0.26229E+02    0.00000E+00   -0.72206E+02    0.48549E-08    0.37444E-05   -0.32500E-06
  1322    0.81294E+03    0.26006E+02    0.00000E+00   -0.72338E+02    0.48492E-08    0.37460E-05   -0.32271E-06
  1323    0.81510E+03    0.25782E+02    0.00000E+00   -0.72452E+02    0.48434E-08    0.37475E-05   -0.32039E-06
  1324    0.81726E+03    0.25557E+02    0.00000E+00   -0.72549E+02    0.48377E-08    0.37488E-05   -0.31804E-06
  1325    0.81942E+03    0.25330E+02    0.00000E+00   -0.72627E+02    0.48320E-08    0.37499E-05   -0.31566E-06
  1326    0.82159E+03    0.25103E+02    0.00000E+00   -0.72687E+02    0.48263E-08    0.37509E-05   -0.31325E-06
  1327    0.82374E+03    0.24875E+02    0.00000E+00   -0.72730E+02    0.48206E-08    0.37517E-05   -0.31082E-06
  1328    0.82591E+03    0.24647E+02    0.00000E+00   -0.72752E+02    0.48149E-08    0.37524E-05   -0.30836E-06
  1329    0.82806E+03    0.24416E+02    0.00000E+00   -0.72758E+02    0.48092E-08    0.37529E-05   -0.30587E-06
  1330    0.83020E+03    0.24185E+02    0.00000E+00   -0.72745E+02    0.48035E-08    0.37533E-05   -0.30336E-06
  1331    0.83235E+03    0.23953E+02    0.00000E+00   -0.72713E+02    0.47979E-08    0.37535E-05   -0.30082E-06
  1332    0.83447E+03    0.23721E+02    0.00000E+00   -0.72664E+02    0.47922E-08    0.37537E-05   -0.29826E-06
  1333    0.83659E+03    0.23487E+02    0.00000E+00   -0.72596E+02    0.47866E-08    0.37536E-05   -0.29567E-06
  1334    0.83869E+03    0.23255E+02    0.00000E+00   -0.72511E+02    0.47810E-08    0.37535E-05   -0.29305E-06
  1335    0.84078E+03    0.23021E+02    0.00000E+00   -0.72408E+02    0.47754E-08    0.37532E-05   -0.29042E-06
  1336    0.84286E+03    0.22787E+02    0.00000E+00   -0.72286E+02    0.47698E-08    0.37528E-05   -0.28775E-06
  1337    0.84492E+03    0.22553E+02    0.00000E+00   -0.72146E+02    0.47642E-08    0.37522E-05   -0.28507E-06
  1338    0.84696E+03    0.22319E+02    0.00000E+00   -0.71989E+02    0.47586E-08    0.37515E-05   -0.28236E-06
  1339    0.84899E+03    0.22084E+02    0.00000E+00   -0.71815E+02    0.47530E-08    0.37507E-05   -0.27963E-06
  1340    0.85099E+03    0.21851E+02    0.00000E+00   -0.71623E+02    0.47475E-08    0.37498E-05   -0.27688E-06
  1341    0.85296E+03    0.21618E+02    0.00000E+00   -0.71413E+02    0.47419E-08    0.37487E-05   -0.27411E-06
