#    L    TT             EE             BB             TE             PP             TP             EP          
  1635    0.45380E+03    0.21482E+02    0.00000E+00   -0.40785E+02    0.37807E-08    0.87318E-06    0.19164E-06
  1636    0.45449E+03    0.21312E+02    0.00000E+00   -0.40983E+02    0.37770E-08    0.86761E-06    0.19031E-06
  1637    0.45519E+03    0.21143E+02    0.00000E+00   -0.41170E+02    0.37734E-08    0.86213E-06    0.18898E-06
  1638    0.45590E+03    0.20973E+02    0.00000E+00   -0.41346E+02    0.37697E-08    0.85675E-06    0.18763E-06
  1639    0.45664E+03    0.20802E+02    0.00000E+00   -0.41511E+02    0.37661E-08    0.85148E-06    0.18626E-06
  1640    0.45737E+03    0.20629E+02    0.00000E+00   -0.41667E+02    0.37624E-08    0.84631E-06    0.18488E-06
  1641    0.45811E+03    0.20456E+02    0.00000E+00   -0.41811E+02    0.37588E-08    0.84124E-06    0.18349E-06
  1642    0.45886E+03    0.20281E+02    0.00000E+00   -0.41943E+02    0.37552E-08    0.83628E-06    0.18208E-06
  1643    0.45962E+03    0.20108E+02    0.00000E+00   -0.42066E+02    0.37516E-08    0.83142E-06    0.18067E-06
  1644    0.46038E+03    0.19931E+02    0.00000E+00   -0.42179E+02    0.37480E-08    0.82667E-06    0.17923E-06
  1645    0.46114E+03    0.19755E+02    0.00000E+00   -0.42279E+02    0.37444E-08    0.82203E-06    0.17779E-06
  1646    0.46191E+03    0.19578E+02    0.00000E+00   -0.42369E+02    0.37408E-08    0.81749E-06    0.17633E-06
  1647    0.46269E+03    0.19401E+02    0.00000E+00   -0.42448E+02    0.37372E-08    0.81306E-06    0.17486E-06
  1648    0.46347E+03    0.19223E+02    0.00000E+00   -0.42517E+02    0.37336E-08    0.80873E-06    0.17338E-06
  1649    0.46425E+03    0.19046E+02    0.00000E+00   -0.42575E+02    0.37300E-08    0.80449E-06    0.17188E-06
  1650    0.46503E+03    0.18867E+02    0.00000E+00   -0.42621E+02    0.37265E-08    0.80036E-06    0.17038E-06
  1651    0.46581E+03    0.18689E+02    0.00000E+00   -0.42659E+02    0.37229E-08    0.79632E-06    0.16886E-06
  1652    0.46660E+03    0.18508E+02    0.00000E+00   -0.42684E+02    0.37193E-08    0.79237E-06    0.16733E-06
  1653    0.46737E+03    0.18329E+02    0.00000E+00   -0.42698E+02    0.37158E-08    0.78852E-06    0.16579E-06
  1654    0.46815E+03    0.18151E+02    0.00000E+00   -0.42704E+02    0.37122E-08    0.78475E-06    0.16424E-06
  1655    0.46893E+03    0.17972E+02    0.00000E+00   -0.42696E+02    0.37087E-08    0.78107E-06    0.16267E-06
  1656    0.46971E+03    0.17793E+02    0.00000E+00   -0.42680E+02    0.37051E-08    0.77748E-06    0.16110E-06
  1657    0.47047E+03    0.17614E+02    0.00000E+00   -0.42653E+02    0.37016E-08    0.77397E-06    0.15952E-06
  1658    0.47124E+03    0.17435E+02    0.00000E+00   -0.42616E+02    0.36981E-08    0.77055E-06    0.15792E-06
  1659    0.47200E+03    0.17256E+02    0.00000E+00   -0.42568E+02    0.36946E-08    0.76720E-06    0.15632E-06
  1660    0.47274E+03    0.17078E+02    0.00000E+00   -0.42510E+02    0.36910E-08    0.76393E-06    0.15471E-06
  1661    0.47349E+03    0.16899E+02    0.00000E+00   -0.42442E+02    0.36875E-08    0.76073E-06    0.15309E-06
  1662    0.47422E+03    0.16722E+02    0.00000E+00   -0.42365E+02    0.36840E-08    0.75761E-06    0.15145E-06
  1663    0.47495E+03    0.16546E+02    0.00000E+00   -0.42276E+02    0.36805E-08    0.75457E-06    0.14981E-06
  1664    0.47567E+03    0.16369E+02    0.00000E+00   -0.42178E+02    0.36770E-08    0.75161E-06    0.14816E-06
  1665    0.47638E+03    0.16193E+02    0.00000E+00   -0.42070E+02    0.36735E-08    0.74873E-06    0.14650E-06
  1666    0.47707E+03    0.16018E+02    0.00000E+00   -0.41954E+02    0.36700E-08    0.74593E-06    0.14484E-06
  1667    0.47776E+03    0.15843E+02    0.00000E+00   -0.41826E+02    0.36666E-08    0.74322E-06    0.14316E-06
  1668    0.47844E+03    0.15670E+02    0.00000E+00   -0.41690E+02    0.36631E-08    0.74061E-06    0.14148E-06
  1669    0.47910E+03    0.15497E+02    0.00000E+00   -0.41543E+02    0.36596E-08    0.73808E-06    0.13979E-06
  1670    0.47974E+03    0.15325E+02    0.00000E+00   -0.41387E+02    0.36562E-08    0.73566E-06    0.13809E-06
  1671    0.48038E+03    0.15154E+02    0.00000E+00   -0.41224E+02    0.36527E-08    0.73333E-06    0.13639E-06
  1672    0.48101E+03    0.14984E+02    0.00000E+00   -0.41050E+02    0.36492E-08    0.73111E-06    0.13467E-06
  1673    0.48161E+03    0.14814E+02    0.00000E+00   -0.40867E+02    0.36458E-08    0.72899E-06    0.13296E-06
  1674    0.48220E+03    0.14647E+02    0.00000E+00   -0.40676E+02    0.36424E-08    0.72698E-06    0.13123E-06
  1675    0.48277E+03    0.14480E+02    0.00000E+00   -0.40476E+02    0.36389E-08    0.72508E-06    0.12950E-06
  1676    0.48333E+03    0.14314E+02    0.00000E+00   -0.40267E+02    0.36355E-08    0.72330E-06    0.12777E-06
  1677    0.48387E+03    0.14150E+02    0.00000E+00   -0.40050E+02    0.36321E-08    0.72163E-06    0.12602E-06
  1678    0.48438E+03    0.13986E+02    0.00000E+00   -0.39824E+02    0.36286E-08    0.72008E-06    0.12428E-06
  1679    0.48489E+03    0.13825E+02    0.00000E+00   -0.39591E+02    0.36252E-08    0.71866E-06    0.12253E-06
  1680    0.48537E+03    0.13665E+02    0.00000E+00   -0.39348E+02    0.36218E-08    0.71735E-06    0.12077E-06
  1681    0.48584E+03    0.13505E+02    0.00000E+00   -0.39098E+02    0.36184E-08    0.71614E-06    0.11901E-06
  1682    0.48627E+03    0.13348E+02    0.00000E+00   -0.38842E+02    0.36150E-08    0.71504E-06    0.11725E-06
  1683    0.48670E+03    0.13193E+02    0.00000E+00   -0.38577E+02    0.36116E-08    0.71403E-06    0.11548E-06
  1684    0.48710E+03    0.13038E+02    0.00000E+00   -0.38305E+02    0.36082E-08    0.71310E-06    0.11370E-06
  1685    0.48748E+03    0.12886E+02    0.00000E+00   -0.38025E+02    0.36048E-08    0.71225E-06    0.11193E-06
  1686    0.48784E+03    0.12736E+02    0.00000E+00   -0.37738E+02    0.36015E-08    0.71147E-06    0.11015E-06
  1687    0.48817E+03    0.12586E+02    0.00000E+00   -0.37444E+02    0.35981E-08    0.71075E-06    0.10836E-06
  1688    0.48850E+03    0.12439E+02    0.00000E+00   -0.37143E+02    0.35947E-08    0.71008E-06    0.10658E-06
  1689    0.48878E+03    0.12294E+02    0.00000E+00   -0.36835E+02    0.35914E-08    0.70946E-06    0.10479E-06
  1690    0.48904E+03    0.12151E+02    0.00000E+00   -0.36521E+02    0.35880E-08    0.70888E-06    0.10299E-06
  1691    0.48929E+03    0.12010E+02    0.00000E+00   -0.36201E+02    0.35847E-08    0.70833E-06    0.10120E-06
  1692    0.48951E+03    0.11870E+02    0.00000E+00   -0.35874E+02    0.35813E-08    0.70780E-06    0.99401E-07
  1693    0.48970E+03    0.11732E+02    0.00000E+00   -0.35541E+02    0.35780E-08    0.70728E-06    0.97601E-07
  1694    0.48987E+03    0.11597E+02    0.00000E+00   -0.35203E+02    0.35746E-08    0.70677E-06    0.95800E-07
  1695    0.49002E+03    0.11463E+02    0.00000E+00   -0.34858E+02    0.35713E-08    0.70626E-06    0.93996E-07
  1696    0.49014E+03    0.11333E+02    0.00000E+00   -0.34509E+02    0.35680E-08    0.70575E-06    0.92191E-07
  1697    0.49022E+03    0.11203E+02    0.00000E+00   -0.34154E+02    0.35646E-08    0.70523E-06    0.90384E-07
  1698    0.49029E+03    0.11076E+02    0.00000E+00   -0.33795E+02    0.35613E-08    0.70472E-06    0.88576E-07
  1699    0.49033E+03    0.10951E+02    0.00000E+00   -0.33429E+02    0.35580E-08    0.70422E-06    0.86767E-07
  1700    0.49034E+03    0.10828E+02    0.00000E+00   -0.33060E+02    0.35547E-08    0.70375E-06    0.84958E-07
  1701    0.49032E+03    0.10708E+02    0.00000E+00   -0.32685E+02    0.35514E-08    0.70330E-06    0.83147E-07
  1702    0.49029E+03    0.10590E+02    0.00000E+00   -0.32306E+02    0.35481E-08    0.70289E-06    0.81336E-07
  1703    0.49022E+03    0.10475E+02    0.00000E+00   -0.31924E+02    0.35448E-08    0.70252E-06    0.79524E-07
  1704    0.49012E+03    0.10361E+02    0.00000E+00   -0.31536E+02    0.35415E-08    0.70220E-06    0.77712E-07
  1705    0.49000E+03    0.10251E+02    0.00000E+00   -0.31145E+02    0.35382E-08    0.70194E-06    0.75901E-07
  1706    0.48985E+03    0.10140E+02    0.00000E+00   -0.30750E+02    0.35350E-08    0.70174E-06    0.74089E-07
  1707    0.48967E+03    0.10034E+02    0.00000E+00   -0.30353E+02    0.35317E-08    0.70161E-06    0.72278E-07
  1708    0.48947E+03    0.99299E+01    0.00000E+00   -0.29951E+02    0.35284E-08    0.70157E-06    0.70467E-07
  1709    0.48924E+03    0.98287E+01    0.00000E+00   -0.29547E+02    0.35252E-08    0.70161E-06    0.68657E-07
  1710    0.48897E+03    0.97308E+01    0.00000E+00   -0.29139E+02    0.35219E-08    0.70174E-06    0.66848E-07
  1711    0.48868E+03    0.96353E+01    0.00000E+00   -0.28728E+02    0.35187E-08    0.70198E-06    0.65040E-07
  1712    0.48837E+03    0.95408E+01    0.00000E+00   -0.28316E+02    0.35154E-08    0.70232E-06    0.63233E-07
  1713    0.48802E+03    0.94495E+01    0.00000E+00   -0.27901E+02    0.35122E-08    0.70278E-06    0.61427E-07
  1714    0.48763E+03    0.93613E+01    0.00000E+00   -0.27483E+02    0.35089E-08    0.70335E-06    0.59624E-07
  1715    0.48722E+03    0.92747E+01    0.00000E+00   -0.27064E+02    0.35057E-08    0.70403E-06    0.57822E-07
  1716    0.48680E+03    0.91913E+01    0.00000E+00   -0.26643E+02    0.35025E-08    0.70482E-06    0.56021E-07
  1717    0.48633E+03    0.91101E+01    0.00000E+00   -0.26220E+02    0.34993E-08    0.70572E-06    0.54224E-07
  1718    0.48583E+03    0.90320E+01    0.00000E+00   -0.25796E+02    0.34960E-08    0.70672E-06    0.52428E-07
  1719    0.48531E+03    0.89562E+01    0.00000E+00   -0.25371E+02    0.34928E-08    0.70781E-06    0.50635E-07
  1720    0.48477E+03    0.88833E+01    0.00000E+00   -0.24945E+02    0.34896E-08    0.70901E-06    0.48845E-07
  1721    0.48419E+03    0.88134E+01    0.00000E+00   -0.24517E+02    0.34864E-08    0.71030E-06    0.47057E-07
  1722    0.48359E+03    0.87449E+01    0.00000E+00   -0.24090E+02    0.34832E-08    0.71168E-06    0.45273E-07
  1723    0.48296E+03    0.86794E+01    0.00000E+00   -0.23661E+02    0.34800E-08    0.71315E-06    0.43492E-07
  1724    0.48230E+03    0.86175E+01    0.00000E+00   -0.23233E+02    0.34768E-08    0.71470E-06    0.41715E-07
  1725    0.48160E+03    0.85569E+01    0.00000E+00   -0.22804E+02    0.34737E-08    0.71634E-06    0.39941E-07
  1726    0.48089E+03    0.84999E+01    0.00000E+00   -0.22376E+02    0.34705E-08    0.71806E-06    0.38172E-07
  1727    0.48014E+03    0.84449E+01    0.00000E+00   -0.21948E+02    0.34673E-08    0.71986E-06    0.36406E-07
  1728    0.47937E+03    0.83942E+01    0.00000E+00   -0.21520E+02    0.34641E-08    0.72173E-06    0.34645E-07
  1729    0.47858E+03    0.83456E+01    0.00000E+00   -0.21093E+02    0.34610E-08    0.72368E-06    0.32888E-07
  1730    0.47774E+03    0.82988E+01    0.00000E+00   -0.20666E+02    0.34578E-08    0.72570E-06    0.31135E-07
  1731    0.47688E+03    0.82548E+01    0.00000E+00   -0.20242E+02    0.34547E-08    0.72778E-06    0.29388E-07
  1732    0.47600E+03    0.82134E+01    0.00000E+00   -0.19817E+02    0.34515E-08    0.72992E-06    0.27645E-07
  1733    0.47509E+03    0.81754E+01    0.00000E+00   -0.19395E+02    0.34484E-08    0.73212E-06    0.25908E-07
  1734    0.47415E+03    0.81391E+01    0.00000E+00   -0.18974E+02    0.34452E-08    0.73436E-06    0.24176E-07
  1735    0.47318E+03    0.81062E+01    0.00000E+00   -0.18553E+02    0.34421E-08    0.73665E-06    0.22450E-07
  1736    0.47220E+03    0.80750E+01    0.00000E+00   -0.18136E+02    0.34390E-08    0.73898E-06    0.20729E-07
  1737    0.47118E+03    0.80478E+01    0.00000E+00   -0.17720E+02    0.34358E-08    0.74135E-06    0.19014E-07
  1738    0.47014E+03    0.80222E+01    0.00000E+00   -0.17307E+02    0.34327E-08    0.74374E-06    0.17305E-07
  1739    0.46908E+03    0.79998E+01    0.00000E+00   -0.16896E+02    0.34296E-08    0.74616E-06    0.15602E-07
  1740    0.46798E+03    0.79797E+01    0.00000E+00   -0.16487E+02    0.34265E-08    0.74860E-06    0.13906E-07
  1741    0.46688E+03    0.79619E+01    0.00000E+00   -0.16081E+02    0.34234E-08    0.75105E-06    0.12216E-07
  1742    0.46573E+03    0.79472E+01    0.00000E+00   -0.15678E+02    0.34203E-08    0.75351E-06    0.10533E-07
  1743    0.46457E+03    0.79346E+01    0.00000E+00   -0.15278E+02    0.34172E-08    0.75597E-06    0.88569E-08
  1744    0.46339E+03    0.79251E+01    0.00000E+00   -0.14881E+02    0.34141E-08    0.75843E-06    0.71877E-08
  1745    0.46217E+03    0.79169E+01    0.00000E+00   -0.14488E+02    0.34110E-08    0.76088E-06    0.55257E-08
  1746    0.46094E+03    0.79124E+01    0.00000E+00   -0.14098E+02    0.34079E-08    0.76333E-06    0.38711E-08
  1747    0.45969E+03    0.79107E+01    0.00000E+00   -0.13711E+02    0.34048E-08    0.76575E-06    0.22241E-08
  1748    0.45840E+03    0.79118E+01    0.00000E+00   -0.13329E+02    0.34018E-08    0.76817E-06    0.58468E-09
  1749    0.45710E+03    0.79142E+01    0.00000E+00   -0.12949E+02    0.33987E-08    0.77059E-06   -0.10469E-08
  1750    0.45577E+03    0.79193E+01    0.00000E+00   -0.12575E+02    0.33956E-08    0.77301E-06   -0.26705E-08
  1751    0.45442E+03    0.79263E+01    0.00000E+00   -0.12206E+02    0.33926E-08    0.77544E-06   -0.42860E-08
  1752    0.45305E+03    0.79353E+01    0.00000E+00   -0.11839E+02    0.33895E-08    0.77789E-06   -0.58933E-08
  1753    0.45167E+03    0.79461E+01    0.00000E+00   -0.11478E+02    0.33865E-08    0.78037E-06   -0.74923E-08
  1754    0.45026E+03    0.79602E+01    0.00000E+00   -0.11121E+02    0.33834E-08    0.78289E-06   -0.90827E-08
  1755    0.44884E+03    0.79774E+01    0.00000E+00   -0.10768E+02    0.33804E-08    0.78544E-06   -0.10665E-07
  1756    0.44740E+03    0.79959E+01    0.00000E+00   -0.10421E+02    0.33773E-08    0.78805E-06   -0.12238E-07
  1757    0.44593E+03    0.80166E+01    0.00000E+00   -0.10078E+02    0.33743E-08    0.79071E-06   -0.13802E-07
  1758    0.44444E+03    0.80395E+01    0.00000E+00   -0.97412E+01    0.33713E-08    0.79344E-06   -0.15357E-07
  1759    0.44294E+03    0.80646E+01    0.00000E+00   -0.94096E+01    0.33682E-08    0.79623E-06   -0.16903E-07
  1760    0.44142E+03    0.80920E+01    0.00000E+00   -0.90825E+01    0.33652E-08    0.79911E-06   -0.18440E-07
  1761    0.43988E+03    0.81215E+01    0.00000E+00   -0.87615E+01    0.33622E-08    0.80207E-06   -0.19967E-07
  1762    0.43833E+03    0.81530E+01    0.00000E+00   -0.84457E+01    0.33592E-08    0.80512E-06   -0.21485E-07
  1763    0.43676E+03    0.81867E+01    0.00000E+00   -0.81353E+01    0.33562E-08    0.80828E-06   -0.22993E-07
  1764    0.43519E+03    0.82226E+01    0.00000E+00   -0.78316E+01    0.33532E-08    0.81154E-06   -0.24491E-07
  1765    0.43358E+03    0.82602E+01    0.00000E+00   -0.75332E+01    0.33502E-08    0.81489E-06   -0.25979E-07
  1766    0.43197E+03    0.82998E+01    0.00000E+00   -0.72414E+01    0.33472E-08    0.81833E-06   -0.27458E-07
  1767    0.43034E+03    0.83412E+01    0.00000E+00   -0.69547E+01    0.33442E-08    0.82185E-06   -0.28926E-07
  1768    0.42870E+03    0.83846E+01    0.00000E+00   -0.66745E+01    0.33412E-08    0.82544E-06   -0.30384E-07
  1769    0.42705E+03    0.84299E+01    0.00000E+00   -0.64015E+01    0.33382E-08    0.82908E-06   -0.31831E-07
  1770    0.42538E+03    0.84768E+01    0.00000E+00   -0.61335E+01    0.33353E-08    0.83277E-06   -0.33269E-07
  1771    0.42370E+03    0.85256E+01    0.00000E+00   -0.58726E+01    0.33323E-08    0.83650E-06   -0.34695E-07
  1772    0.42201E+03    0.85761E+01    0.00000E+00   -0.56188E+01    0.33293E-08    0.84024E-06   -0.36111E-07
  1773    0.42030E+03    0.86282E+01    0.00000E+00   -0.53698E+01    0.33264E-08    0.84401E-06   -0.37517E-07
  1774    0.41859E+03    0.86820E+01    0.00000E+00   -0.51291E+01    0.33234E-08    0.84777E-06   -0.38911E-07
  1775    0.41687E+03    0.87374E+01    0.00000E+00   -0.48946E+01    0.33204E-08    0.85154E-06   -0.40295E-07
  1776    0.41514E+03    0.87943E+01    0.00000E+00   -0.46663E+01    0.33175E-08    0.85528E-06   -0.41667E-07
  1777    0.41339E+03    0.88529E+01    0.00000E+00   -0.44461E+01    0.33145E-08    0.85900E-06   -0.43028E-07
  1778    0.41164E+03    0.89128E+01    0.00000E+00   -0.42320E+01    0.33116E-08    0.86268E-06   -0.44378E-07
  1779    0.40988E+03    0.89742E+01    0.00000E+00   -0.40253E+01    0.33087E-08    0.86632E-06   -0.45717E-07
  1780    0.40812E+03    0.90370E+01    0.00000E+00   -0.38252E+01    0.33057E-08    0.86989E-06   -0.47045E-07
  1781    0.40635E+03    0.91011E+01    0.00000E+00   -0.36324E+01    0.33028E-08    0.87340E-06   -0.48360E-07
  1782    0.40456E+03    0.91666E+01    0.00000E+00   -0.34468E+01    0.32999E-08    0.87685E-06   -0.49665E-07
  1783    0.40278E+03    0.92333E+01    0.00000E+00   -0.32683E+01    0.32970E-08    0.88025E-06   -0.50957E-07
  1784    0.40100E+03    0.93011E+01    0.00000E+00   -0.30961E+01    0.32940E-08    0.88359E-06   -0.52238E-07
  1785    0.39920E+03    0.93703E+01    0.00000E+00   -0.29324E+01    0.32911E-08    0.88689E-06   -0.53506E-07
  1786    0.39740E+03    0.94405E+01    0.00000E+00   -0.27755E+01    0.32882E-08    0.89016E-06   -0.54763E-07
  1787    0.39561E+03    0.95119E+01    0.00000E+00   -0.26255E+01    0.32853E-08    0.89339E-06   -0.56008E-07
  1788    0.39381E+03    0.95843E+01    0.00000E+00   -0.24843E+01    0.32824E-08    0.89659E-06   -0.57240E-07
  1789    0.39200E+03    0.96577E+01    0.00000E+00   -0.23490E+01    0.32795E-08    0.89978E-06   -0.58461E-07
  1790    0.39019E+03    0.97321E+01    0.00000E+00   -0.22217E+01    0.32766E-08    0.90295E-06   -0.59669E-07
  1791    0.38838E+03    0.98073E+01    0.00000E+00   -0.21023E+01    0.32738E-08    0.90612E-06   -0.60864E-07
  1792    0.38657E+03    0.98835E+01    0.00000E+00   -0.19893E+01    0.32709E-08    0.90928E-06   -0.62047E-07
  1793    0.38475E+03    0.99605E+01    0.00000E+00   -0.18840E+01    0.32680E-08    0.91245E-06   -0.63218E-07
  1794    0.38294E+03    0.10038E+02    0.00000E+00   -0.17863E+01    0.32651E-08    0.91563E-06   -0.64376E-07
  1795    0.38114E+03    0.10117E+02    0.00000E+00   -0.16962E+01    0.32623E-08    0.91883E-06   -0.65521E-07
  1796    0.37930E+03    0.10196E+02    0.00000E+00   -0.16129E+01    0.32594E-08    0.92205E-06   -0.66653E-07
  1797    0.37751E+03    0.10276E+02    0.00000E+00   -0.15377E+01    0.32565E-08    0.92530E-06   -0.67772E-07
  1798    0.37570E+03    0.10356E+02    0.00000E+00   -0.14690E+01    0.32537E-08    0.92858E-06   -0.68879E-07
  1799    0.37389E+03    0.10437E+02    0.00000E+00   -0.14083E+01    0.32508E-08    0.93190E-06   -0.69972E-07
  1800    0.37209E+03    0.10518E+02    0.00000E+00   -0.13554E+01    0.32480E-08    0.93524E-06   -0.71052E-07
  1801    0.37030E+03    0.10600E+02    0.00000E+00   -0.13092E+01    0.32451E-08    0.93862E-06   -0.72118E-07
  1802    0.36852E+03    0.10682E+02    0.00000E+00   -0.12708E+01    0.32423E-08    0.94202E-06   -0.73172E-07
  1803    0.36674E+03    0.10765E+02    0.00000E+00   -0.12401E+01    0.32395E-08    0.94544E-06   -0.74212E-07
  1804    0.36495E+03    0.10848E+02    0.00000E+00   -0.12158E+01    0.32366E-08    0.94888E-06   -0.75239E-07
  1805    0.36317E+03    0.10931E+02    0.00000E+00   -0.11992E+01    0.32338E-08    0.95235E-06   -0.76252E-07
  1806    0.36141E+03    0.11015E+02    0.00000E+00   -0.11897E+01    0.32310E-08    0.95583E-06   -0.77252E-07
  1807    0.35964E+03    0.11098E+02    0.00000E+00   -0.11876E+01    0.32281E-08    0.95932E-06   -0.78238E-07
  1808    0.35788E+03    0.11182E+02    0.00000E+00   -0.11924E+01    0.32253E-08    0.96283E-06   -0.79211E-07
  1809    0.35614E+03    0.11266E+02    0.00000E+00   -0.12044E+01    0.32225E-08    0.96634E-06   -0.80170E-07
  1810    0.35440E+03    0.11350E+02    0.00000E+00   -0.12236E+01    0.32197E-08    0.96986E-06   -0.81115E-07
  1811    0.35266E+03    0.11433E+02    0.00000E+00   -0.12497E+01    0.32169E-08    0.97339E-06   -0.82046E-07
  1812    0.35094E+03    0.11517E+02    0.00000E+00   -0.12829E+01    0.32141E-08    0.97692E-06   -0.82963E-07
  1813    0.34923E+03    0.11601E+02    0.00000E+00   -0.13230E+01    0.32113E-08    0.98045E-06   -0.83867E-07
  1814    0.34752E+03    0.11685E+02    0.00000E+00   -0.13700E+01    0.32085E-08    0.98398E-06   -0.84756E-07
  1815    0.34583E+03    0.11768E+02    0.00000E+00   -0.14237E+01    0.32057E-08    0.98750E-06   -0.85632E-07
  1816    0.34416E+03    0.11851E+02    0.00000E+00   -0.14844E+01    0.32030E-08    0.99102E-06   -0.86493E-07
  1817    0.34248E+03    0.11934E+02    0.00000E+00   -0.15516E+01    0.32002E-08    0.99453E-06   -0.87340E-07
  1818    0.34082E+03    0.12017E+02    0.00000E+00   -0.16255E+01    0.31974E-08    0.99803E-06   -0.88174E-07
  1819    0.33916E+03    0.12099E+02    0.00000E+00   -0.17060E+01    0.31946E-08    0.10015E-05   -0.88993E-07
  1820    0.33752E+03    0.12181E+02    0.00000E+00   -0.17930E+01    0.31919E-08    0.10050E-05   -0.89798E-07
  1821    0.33591E+03    0.12262E+02    0.00000E+00   -0.18863E+01    0.31891E-08    0.10085E-05   -0.90589E-07
  1822    0.33430E+03    0.12343E+02    0.00000E+00   -0.19861E+01    0.31863E-08    0.10120E-05   -0.91366E-07
  1823    0.33273E+03    0.12424E+02    0.00000E+00   -0.20921E+01    0.31836E-08    0.10154E-05   -0.92129E-07
  1824    0.33115E+03    0.12503E+02    0.00000E+00   -0.22042E+01    0.31808E-08    0.10189E-05   -0.92879E-07
  1825    0.32958E+03    0.12582E+02    0.00000E+00   -0.23225E+01    0.31781E-08    0.10223E-05   -0.93614E-07
  1826    0.32803E+03    0.12661E+02    0.00000E+00   -0.24468E+01    0.31753E-08    0.10257E-05   -0.94335E-07
  1827    0.32651E+03    0.12740E+02    0.00000E+00   -0.25769E+01    0.31726E-08    0.10292E-05   -0.95042E-07
  1828    0.32498E+03    0.12817E+02    0.00000E+00   -0.27130E+01    0.31699E-08    0.10326E-05   -0.95735E-07
  1829    0.32348E+03    0.12893E+02    0.00000E+00   -0.28547E+01    0.31671E-08    0.10359E-05   -0.96415E-07
  1830    0.32199E+03    0.12969E+02    0.00000E+00   -0.30020E+01    0.31644E-08    0.10393E-05   -0.97080E-07
  1831    0.32052E+03    0.13044E+02    0.00000E+00   -0.31549E+01    0.31617E-08    0.10427E-05   -0.97731E-07
  1832    0.31907E+03    0.13118E+02    0.00000E+00   -0.33133E+01    0.31590E-08    0.10460E-05   -0.98369E-07
  1833    0.31763E+03    0.13191E+02    0.00000E+00   -0.34769E+01    0.31562E-08    0.10493E-05   -0.98992E-07
  1834    0.31622E+03    0.13262E+02    0.00000E+00   -0.36459E+01    0.31535E-08    0.10526E-05   -0.99602E-07
  1835    0.31481E+03    0.13334E+02    0.00000E+00   -0.38199E+01    0.31508E-08    0.10559E-05   -0.10020E-06
  1836    0.31343E+03    0.13405E+02    0.00000E+00   -0.39990E+01    0.31481E-08    0.10591E-05   -0.10078E-06
  1837    0.31207E+03    0.13473E+02    0.00000E+00   -0.41830E+01    0.31454E-08    0.10624E-05   -0.10135E-06
  1838    0.31072E+03    0.13542E+02    0.00000E+00   -0.43720E+01    0.31427E-08    0.10656E-05   -0.10190E-06
  1839    0.30939E+03    0.13609E+02    0.00000E+00   -0.45655E+01    0.31400E-08    0.10688E-05   -0.10244E-06
  1840    0.30809E+03    0.13674E+02    0.00000E+00   -0.47638E+01    0.31373E-08    0.10719E-05   -0.10296E-06
  1841    0.30680E+03    0.13739E+02    0.00000E+00   -0.49665E+01    0.31346E-08    0.10751E-05   -0.10348E-06
  1842    0.30553E+03    0.13802E+02    0.00000E+00   -0.51736E+01    0.31320E-08    0.10782E-05   -0.10397E-06
  1843    0.30428E+03    0.13864E+02    0.00000E+00   -0.53849E+01    0.31293E-08    0.10813E-05   -0.10445E-06
  1844    0.30305E+03    0.13925E+02    0.00000E+00   -0.56004E+01    0.31266E-08    0.10843E-05   -0.10492E-06
  1845    0.30186E+03    0.13984E+02    0.00000E+00   -0.58199E+01    0.31239E-08    0.10873E-05   -0.10538E-06
  1846    0.30067E+03    0.14043E+02    0.00000E+00   -0.60431E+01    0.31213E-08    0.10903E-05   -0.10582E-06
  1847    0.29950E+03    0.14100E+02    0.00000E+00   -0.62703E+01    0.31186E-08    0.10933E-05   -0.10624E-06
  1848    0.29835E+03    0.14156E+02    0.00000E+00   -0.65010E+01    0.31159E-08    0.10962E-05   -0.10665E-06
  1849    0.29723E+03    0.14210E+02    0.00000E+00   -0.67352E+01    0.31133E-08    0.10991E-05   -0.10705E-06
  1850    0.29613E+03    0.14262E+02    0.00000E+00   -0.69727E+01    0.31106E-08    0.11019E-05   -0.10743E-06
  1851    0.29503E+03    0.14314E+02    0.00000E+00   -0.72135E+01    0.31080E-08    0.11047E-05   -0.10780E-06
  1852    0.29398E+03    0.14365E+02    0.00000E+00   -0.74574E+01    0.31053E-08    0.11075E-05   -0.10815E-06
  1853    0.29293E+03    0.14413E+02    0.00000E+00   -0.77043E+01    0.31027E-08    0.11103E-05   -0.10849E-06
  1854    0.29191E+03    0.14459E+02    0.00000E+00   -0.79542E+01    0.31001E-08    0.11131E-05   -0.10882E-06
  1855    0.29091E+03    0.14503E+02    0.00000E+00   -0.82068E+01    0.30974E-08    0.11158E-05   -0.10913E-06
  1856    0.28995E+03    0.14547E+02    0.00000E+00   -0.84620E+01    0.30948E-08    0.11185E-05   -0.10943E-06
  1857    0.28899E+03    0.14590E+02    0.00000E+00   -0.87197E+01    0.30922E-08    0.11212E-05   -0.10971E-06
  1858    0.28806E+03    0.14630E+02    0.00000E+00   -0.89798E+01    0.30895E-08    0.11239E-05   -0.10998E-06
  1859    0.28715E+03    0.14669E+02    0.00000E+00   -0.92422E+01    0.30869E-08    0.11265E-05   -0.11024E-06
  1860    0.28626E+03    0.14705E+02    0.00000E+00   -0.95066E+01    0.30843E-08    0.11292E-05   -0.11048E-06
  1861    0.28540E+03    0.14741E+02    0.00000E+00   -0.97731E+01    0.30817E-08    0.11319E-05   -0.11071E-06
