#    L    TT             EE             BB             TE             PP             TP             EP          
  1657    0.51942E+03    0.17585E+02    0.00000E+00    0.10926E+02    0.58905E-09    0.56804E-06    0.77925E-07
  1658    0.51641E+03    0.17706E+02    0.00000E+00    0.10806E+02    0.58833E-09    0.56320E-06    0.78512E-07
  1659    0.51341E+03    0.17826E+02    0.00000E+00    0.10678E+02    0.58761E-09    0.55836E-06    0.79090E-07
  1660    0.51042E+03    0.17946E+02    0.00000E+00    0.10540E+02    0.58690E-09    0.55352E-06    0.79657E-07
  1661    0.50746E+03    0.18065E+02    0.00000E+00    0.10392E+02    0.58618E-09    0.54867E-06    0.80214E-07
  1662    0.50451E+03    0.18183E+02    0.00000E+00    0.10234E+02    0.58547E-09    0.54382E-06    0.80762E-07
  1663    0.50159E+03    0.18301E+02    0.00000E+00    0.10069E+02    0.58476E-09    0.53898E-06    0.81300E-07
  1664    0.49869E+03    0.18417E+02    0.00000E+00    0.98941E+01    0.58404E-09    0.53413E-06    0.81827E-07
  1665    0.49581E+03    0.18532E+02    0.00000E+00    0.97104E+01    0.58333E-09    0.52929E-06    0.82345E-07
  1666    0.49295E+03    0.18646E+02    0.00000E+00    0.95168E+01    0.58263E-09    0.52445E-06    0.82853E-07
  1667    0.49011E+03    0.18759E+02    0.00000E+00    0.93164E+01    0.58192E-09    0.51961E-06    0.83351E-07
  1668    0.48730E+03    0.18871E+02    0.00000E+00    0.91064E+01    0.58121E-09    0.51478E-06    0.83839E-07
  1669    0.48451E+03    0.18982E+02    0.00000E+00    0.88891E+01    0.58051E-09    0.50995E-06    0.84316E-07
  1670    0.48174E+03    0.19091E+02    0.00000E+00    0.86638E+01    0.57980E-09    0.50514E-06    0.84784E-07
  1671    0.47900E+03    0.19199E+02    0.00000E+00    0.84290E+01    0.57910E-09    0.50033E-06    0.85242E-07
  1672    0.47629E+03    0.19306E+02    0.00000E+00    0.81872E+01    0.57840E-09    0.49554E-06    0.85690E-07
  1673    0.47359E+03    0.19410E+02    0.00000E+00    0.79376E+01    0.57770E-09    0.49075E-06    0.86127E-07
  1674    0.47093E+03    0.19515E+02    0.00000E+00    0.76804E+01    0.57700E-09    0.48598E-06    0.86555E-07
  1675    0.46829E+03    0.19618E+02    0.00000E+00    0.74156E+01    0.57630E-09    0.48123E-06    0.86972E-07
  1676    0.46568E+03    0.19718E+02    0.00000E+00    0.71432E+01    0.57560E-09    0.47649E-06    0.87379E-07
  1677    0.46310E+03    0.19818E+02    0.00000E+00    0.68635E+01    0.57491E-09    0.47177E-06    0.87776E-07
  1678    0.46053E+03    0.19915E+02    0.00000E+00    0.65764E+01    0.57421E-09    0.46707E-06    0.88163E-07
  1679    0.45800E+03    0.20011E+02    0.00000E+00    0.62822E+01    0.57352E-09    0.46238E-06    0.88540E-07
  1680    0.45550E+03    0.20106E+02    0.00000E+00    0.59815E+01    0.57283E-09    0.45772E-06    0.88906E-07
  1681    0.45303E+03    0.20198E+02    0.00000E+00    0.56740E+01    0.57214E-09    0.45308E-06    0.89263E-07
  1682    0.45058E+03    0.20289E+02    0.00000E+00    0.53583E+01    0.57145E-09    0.44846E-06    0.89609E-07
  1683    0.44817E+03    0.20379E+02    0.00000E+00    0.50375E+01    0.57076E-09    0.44385E-06    0.89945E-07
  1684    0.44579E+03    0.20466E+02    0.00000E+00    0.47096E+01    0.57007E-09    0.43927E-06    0.90271E-07
  1685    0.44344E+03    0.20552E+02    0.00000E+00    0.43756E+01    0.56938E-09    0.43472E-06    0.90587E-07
  1686    0.44112E+03    0.20636E+02    0.00000E+00    0.40370E+01    0.56870E-09    0.43018E-06    0.90893E-07
  1687    0.43882E+03    0.20718E+02    0.00000E+00    0.36918E+01    0.56802E-09    0.42566E-06    0.91189E-07
  1688    0.43657E+03    0.20798E+02    0.00000E+00    0.33402E+01    0.56733E-09    0.42117E-06    0.91474E-07
  1689    0.43433E+03    0.20877E+02    0.00000E+00    0.29846E+01    0.56665E-09    0.41670E-06    0.91750E-07
  1690    0.43213E+03    0.20953E+02    0.00000E+00    0.26229E+01    0.56597E-09    0.41225E-06    0.92015E-07
  1691    0.42996E+03    0.21029E+02    0.00000E+00    0.22554E+01    0.56529E-09    0.40783E-06    0.92271E-07
  1692    0.42783E+03    0.21100E+02    0.00000E+00    0.18837E+01    0.56461E-09    0.40342E-06    0.92517E-07
  1693    0.42573E+03    0.21171E+02    0.00000E+00    0.15072E+01    0.56394E-09    0.39905E-06    0.92752E-07
  1694    0.42366E+03    0.21240E+02    0.00000E+00    0.11245E+01    0.56326E-09    0.39469E-06    0.92978E-07
  1695    0.42163E+03    0.21305E+02    0.00000E+00    0.73898E+00    0.56259E-09    0.39036E-06    0.93194E-07
  1696    0.41963E+03    0.21370E+02    0.00000E+00    0.34769E+00    0.56191E-09    0.38605E-06    0.93399E-07
  1697    0.41765E+03    0.21432E+02    0.00000E+00   -0.47618E-01    0.56124E-09    0.38177E-06    0.93595E-07
  1698    0.41572E+03    0.21492E+02    0.00000E+00   -0.44744E+00    0.56057E-09    0.37751E-06    0.93781E-07
  1699    0.41382E+03    0.21549E+02    0.00000E+00   -0.85005E+00    0.55990E-09    0.37328E-06    0.93958E-07
  1700    0.41195E+03    0.21603E+02    0.00000E+00   -0.12574E+01    0.55923E-09    0.36906E-06    0.94125E-07
  1701    0.41011E+03    0.21657E+02    0.00000E+00   -0.16679E+01    0.55856E-09    0.36488E-06    0.94282E-07
  1702    0.40832E+03    0.21708E+02    0.00000E+00   -0.20819E+01    0.55790E-09    0.36071E-06    0.94429E-07
  1703    0.40655E+03    0.21757E+02    0.00000E+00   -0.24999E+01    0.55723E-09    0.35657E-06    0.94567E-07
  1704    0.40482E+03    0.21803E+02    0.00000E+00   -0.29203E+01    0.55657E-09    0.35245E-06    0.94696E-07
  1705    0.40312E+03    0.21848E+02    0.00000E+00   -0.33435E+01    0.55590E-09    0.34835E-06    0.94816E-07
  1706    0.40145E+03    0.21888E+02    0.00000E+00   -0.37692E+01    0.55524E-09    0.34428E-06    0.94926E-07
  1707    0.39983E+03    0.21927E+02    0.00000E+00   -0.41989E+01    0.55458E-09    0.34022E-06    0.95027E-07
  1708    0.39824E+03    0.21964E+02    0.00000E+00   -0.46298E+01    0.55392E-09    0.33619E-06    0.95119E-07
  1709    0.39668E+03    0.21999E+02    0.00000E+00   -0.50634E+01    0.55326E-09    0.33219E-06    0.95201E-07
  1710    0.39516E+03    0.22033E+02    0.00000E+00   -0.54986E+01    0.55260E-09    0.32820E-06    0.95275E-07
  1711    0.39366E+03    0.22064E+02    0.00000E+00   -0.59352E+01    0.55195E-09    0.32423E-06    0.95340E-07
  1712    0.39222E+03    0.22091E+02    0.00000E+00   -0.63744E+01    0.55129E-09    0.32029E-06    0.95396E-07
  1713    0.39079E+03    0.22116E+02    0.00000E+00   -0.68153E+01    0.55064E-09    0.31637E-06    0.95443E-07
  1714    0.38941E+03    0.22139E+02    0.00000E+00   -0.72567E+01    0.54999E-09    0.31247E-06    0.95482E-07
  1715    0.38805E+03    0.22159E+02    0.00000E+00   -0.77008E+01    0.54933E-09    0.30859E-06    0.95512E-07
  1716    0.38674E+03    0.22178E+02    0.00000E+00   -0.81449E+01    0.54868E-09    0.30474E-06    0.95533E-07
  1717    0.38546E+03    0.22193E+02    0.00000E+00   -0.85903E+01    0.54803E-09    0.30091E-06    0.95545E-07
  1718    0.38421E+03    0.22206E+02    0.00000E+00   -0.90367E+01    0.54738E-09    0.29711E-06    0.95549E-07
  1719    0.38300E+03    0.22217E+02    0.00000E+00   -0.94831E+01    0.54674E-09    0.29333E-06    0.95544E-07
  1720    0.38183E+03    0.22226E+02    0.00000E+00   -0.99306E+01    0.54609E-09    0.28958E-06    0.95530E-07
  1721    0.38068E+03    0.22232E+02    0.00000E+00   -0.10378E+02    0.54544E-09    0.28586E-06    0.95508E-07
  1722    0.37958E+03    0.22235E+02    0.00000E+00   -0.10825E+02    0.54480E-09    0.28217E-06    0.95478E-07
  1723    0.37851E+03    0.22236E+02    0.00000E+00   -0.11273E+02    0.54416E-09    0.27851E-06    0.95438E-07
  1724    0.37747E+03    0.22235E+02    0.00000E+00   -0.11720E+02    0.54351E-09    0.27488E-06    0.95391E-07
  1725    0.37646E+03    0.22231E+02    0.00000E+00   -0.12166E+02    0.54287E-09    0.27128E-06    0.95335E-07
  1726    0.37548E+03    0.22225E+02    0.00000E+00   -0.12613E+02    0.54223E-09    0.26772E-06    0.95270E-07
  1727    0.37455E+03    0.22216E+02    0.00000E+00   -0.13058E+02    0.54160E-09    0.26418E-06    0.95197E-07
  1728    0.37364E+03    0.22206E+02    0.00000E+00   -0.13503E+02    0.54096E-09    0.26069E-06    0.95115E-07
  1729    0.37278E+03    0.22193E+02    0.00000E+00   -0.13947E+02    0.54032E-09    0.25722E-06    0.95025E-07
  1730    0.37193E+03    0.22177E+02    0.00000E+00   -0.14388E+02    0.53969E-09    0.25380E-06    0.94927E-07
  1731    0.37112E+03    0.22159E+02    0.00000E+00   -0.14830E+02    0.53905E-09    0.25041E-06    0.94821E-07
  1732    0.37035E+03    0.22138E+02    0.00000E+00   -0.15269E+02    0.53842E-09    0.24705E-06    0.94706E-07
  1733    0.36961E+03    0.22116E+02    0.00000E+00   -0.15707E+02    0.53778E-09    0.24372E-06    0.94583E-07
  1734    0.36890E+03    0.22090E+02    0.00000E+00   -0.16143E+02    0.53715E-09    0.24042E-06    0.94452E-07
  1735    0.36822E+03    0.22062E+02    0.00000E+00   -0.16575E+02    0.53652E-09    0.23716E-06    0.94312E-07
  1736    0.36758E+03    0.22032E+02    0.00000E+00   -0.17008E+02    0.53589E-09    0.23392E-06    0.94165E-07
  1737    0.36696E+03    0.22000E+02    0.00000E+00   -0.17437E+02    0.53527E-09    0.23070E-06    0.94009E-07
  1738    0.36638E+03    0.21965E+02    0.00000E+00   -0.17864E+02    0.53464E-09    0.22752E-06    0.93846E-07
  1739    0.36583E+03    0.21929E+02    0.00000E+00   -0.18289E+02    0.53401E-09    0.22435E-06    0.93674E-07
  1740    0.36531E+03    0.21889E+02    0.00000E+00   -0.18711E+02    0.53339E-09    0.22121E-06    0.93495E-07
  1741    0.36483E+03    0.21848E+02    0.00000E+00   -0.19129E+02    0.53276E-09    0.21808E-06    0.93308E-07
  1742    0.36436E+03    0.21804E+02    0.00000E+00   -0.19546E+02    0.53214E-09    0.21498E-06    0.93113E-07
  1743    0.36394E+03    0.21758E+02    0.00000E+00   -0.19958E+02    0.53152E-09    0.21189E-06    0.92910E-07
  1744    0.36354E+03    0.21710E+02    0.00000E+00   -0.20367E+02    0.53090E-09    0.20882E-06    0.92700E-07
  1745    0.36316E+03    0.21659E+02    0.00000E+00   -0.20774E+02    0.53028E-09    0.20577E-06    0.92482E-07
  1746    0.36282E+03    0.21607E+02    0.00000E+00   -0.21176E+02    0.52966E-09    0.20273E-06    0.92256E-07
  1747    0.36251E+03    0.21552E+02    0.00000E+00   -0.21575E+02    0.52904E-09    0.19970E-06    0.92023E-07
  1748    0.36222E+03    0.21496E+02    0.00000E+00   -0.21970E+02    0.52843E-09    0.19668E-06    0.91782E-07
  1749    0.36196E+03    0.21437E+02    0.00000E+00   -0.22359E+02    0.52781E-09    0.19368E-06    0.91534E-07
  1750    0.36173E+03    0.21376E+02    0.00000E+00   -0.22747E+02    0.52720E-09    0.19070E-06    0.91278E-07
  1751    0.36152E+03    0.21312E+02    0.00000E+00   -0.23130E+02    0.52658E-09    0.18773E-06    0.91015E-07
  1752    0.36134E+03    0.21246E+02    0.00000E+00   -0.23507E+02    0.52597E-09    0.18479E-06    0.90745E-07
  1753    0.36119E+03    0.21177E+02    0.00000E+00   -0.23882E+02    0.52536E-09    0.18186E-06    0.90468E-07
  1754    0.36107E+03    0.21107E+02    0.00000E+00   -0.24251E+02    0.52475E-09    0.17897E-06    0.90183E-07
  1755    0.36097E+03    0.21036E+02    0.00000E+00   -0.24615E+02    0.52414E-09    0.17609E-06    0.89892E-07
  1756    0.36090E+03    0.20962E+02    0.00000E+00   -0.24975E+02    0.52353E-09    0.17325E-06    0.89593E-07
  1757    0.36085E+03    0.20886E+02    0.00000E+00   -0.25330E+02    0.52292E-09    0.17043E-06    0.89287E-07
  1758    0.36081E+03    0.20808E+02    0.00000E+00   -0.25680E+02    0.52232E-09    0.16764E-06    0.88975E-07
  1759    0.36082E+03    0.20728E+02    0.00000E+00   -0.26026E+02    0.52171E-09    0.16489E-06    0.88655E-07
  1760    0.36083E+03    0.20647E+02    0.00000E+00   -0.26365E+02    0.52111E-09    0.16217E-06    0.88329E-07
  1761    0.36087E+03    0.20564E+02    0.00000E+00   -0.26700E+02    0.52051E-09    0.15949E-06    0.87996E-07
  1762    0.36093E+03    0.20478E+02    0.00000E+00   -0.27029E+02    0.51990E-09    0.15684E-06    0.87657E-07
  1763    0.36103E+03    0.20391E+02    0.00000E+00   -0.27352E+02    0.51930E-09    0.15424E-06    0.87311E-07
  1764    0.36114E+03    0.20303E+02    0.00000E+00   -0.27670E+02    0.51870E-09    0.15167E-06    0.86958E-07
  1765    0.36127E+03    0.20212E+02    0.00000E+00   -0.27981E+02    0.51810E-09    0.14915E-06    0.86599E-07
  1766    0.36142E+03    0.20120E+02    0.00000E+00   -0.28288E+02    0.51751E-09    0.14666E-06    0.86233E-07
  1767    0.36159E+03    0.20026E+02    0.00000E+00   -0.28587E+02    0.51691E-09    0.14422E-06    0.85862E-07
  1768    0.36178E+03    0.19931E+02    0.00000E+00   -0.28881E+02    0.51631E-09    0.14181E-06    0.85484E-07
  1769    0.36200E+03    0.19833E+02    0.00000E+00   -0.29170E+02    0.51572E-09    0.13945E-06    0.85100E-07
  1770    0.36222E+03    0.19735E+02    0.00000E+00   -0.29452E+02    0.51512E-09    0.13712E-06    0.84710E-07
  1771    0.36247E+03    0.19634E+02    0.00000E+00   -0.29727E+02    0.51453E-09    0.13484E-06    0.84314E-07
  1772    0.36274E+03    0.19532E+02    0.00000E+00   -0.29998E+02    0.51394E-09    0.13259E-06    0.83913E-07
  1773    0.36301E+03    0.19429E+02    0.00000E+00   -0.30260E+02    0.51335E-09    0.13038E-06    0.83506E-07
  1774    0.36332E+03    0.19324E+02    0.00000E+00   -0.30517E+02    0.51276E-09    0.12821E-06    0.83093E-07
  1775    0.36363E+03    0.19218E+02    0.00000E+00   -0.30768E+02    0.51217E-09    0.12608E-06    0.82675E-07
  1776    0.36397E+03    0.19111E+02    0.00000E+00   -0.31011E+02    0.51158E-09    0.12398E-06    0.82252E-07
  1777    0.36430E+03    0.19002E+02    0.00000E+00   -0.31249E+02    0.51099E-09    0.12192E-06    0.81823E-07
  1778    0.36467E+03    0.18892E+02    0.00000E+00   -0.31480E+02    0.51041E-09    0.11990E-06    0.81389E-07
  1779    0.36504E+03    0.18780E+02    0.00000E+00   -0.31704E+02    0.50982E-09    0.11792E-06    0.80950E-07
  1780    0.36543E+03    0.18667E+02    0.00000E+00   -0.31921E+02    0.50924E-09    0.11597E-06    0.80507E-07
  1781    0.36584E+03    0.18553E+02    0.00000E+00   -0.32131E+02    0.50865E-09    0.11405E-06    0.80058E-07
  1782    0.36624E+03    0.18438E+02    0.00000E+00   -0.32334E+02    0.50807E-09    0.11218E-06    0.79605E-07
  1783    0.36667E+03    0.18322E+02    0.00000E+00   -0.32530E+02    0.50749E-09    0.11033E-06    0.79146E-07
  1784    0.36712E+03    0.18204E+02    0.00000E+00   -0.32718E+02    0.50691E-09    0.10852E-06    0.78683E-07
  1785    0.36757E+03    0.18086E+02    0.00000E+00   -0.32900E+02    0.50633E-09    0.10674E-06    0.78216E-07
  1786    0.36803E+03    0.17967E+02    0.00000E+00   -0.33075E+02    0.50575E-09    0.10500E-06    0.77743E-07
  1787    0.36851E+03    0.17846E+02    0.00000E+00   -0.33242E+02    0.50518E-09    0.10328E-06    0.77266E-07
  1788    0.36899E+03    0.17725E+02    0.00000E+00   -0.33404E+02    0.50460E-09    0.10159E-06    0.76784E-07
  1789    0.36949E+03    0.17602E+02    0.00000E+00   -0.33557E+02    0.50402E-09    0.99932E-07    0.76298E-07
  1790    0.36998E+03    0.17479E+02    0.00000E+00   -0.33704E+02    0.50345E-09    0.98300E-07    0.75807E-07
  1791    0.37049E+03    0.17355E+02    0.00000E+00   -0.33844E+02    0.50288E-09    0.96695E-07    0.75311E-07
  1792    0.37101E+03    0.17230E+02    0.00000E+00   -0.33976E+02    0.50230E-09    0.95115E-07    0.74811E-07
  1793    0.37152E+03    0.17105E+02    0.00000E+00   -0.34101E+02    0.50173E-09    0.93560E-07    0.74306E-07
  1794    0.37206E+03    0.16979E+02    0.00000E+00   -0.34219E+02    0.50116E-09    0.92029E-07    0.73797E-07
  1795    0.37260E+03    0.16852E+02    0.00000E+00   -0.34330E+02    0.50059E-09    0.90521E-07    0.73283E-07
  1796    0.37312E+03    0.16724E+02    0.00000E+00   -0.34433E+02    0.50002E-09    0.89034E-07    0.72764E-07
  1797    0.37367E+03    0.16596E+02    0.00000E+00   -0.34529E+02    0.49946E-09    0.87569E-07    0.72242E-07
  1798    0.37422E+03    0.16467E+02    0.00000E+00   -0.34616E+02    0.49889E-09    0.86124E-07    0.71714E-07
  1799    0.37477E+03    0.16338E+02    0.00000E+00   -0.34697E+02    0.49832E-09    0.84700E-07    0.71183E-07
  1800    0.37533E+03    0.16208E+02    0.00000E+00   -0.34771E+02    0.49776E-09    0.83297E-07    0.70647E-07
  1801    0.37590E+03    0.16078E+02    0.00000E+00   -0.34837E+02    0.49720E-09    0.81917E-07    0.70107E-07
  1802    0.37648E+03    0.15947E+02    0.00000E+00   -0.34896E+02    0.49663E-09    0.80560E-07    0.69562E-07
  1803    0.37705E+03    0.15817E+02    0.00000E+00   -0.34949E+02    0.49607E-09    0.79227E-07    0.69014E-07
  1804    0.37761E+03    0.15685E+02    0.00000E+00   -0.34993E+02    0.49551E-09    0.77920E-07    0.68461E-07
  1805    0.37817E+03    0.15554E+02    0.00000E+00   -0.35030E+02    0.49495E-09    0.76638E-07    0.67905E-07
  1806    0.37875E+03    0.15422E+02    0.00000E+00   -0.35060E+02    0.49439E-09    0.75383E-07    0.67345E-07
  1807    0.37932E+03    0.15290E+02    0.00000E+00   -0.35083E+02    0.49383E-09    0.74155E-07    0.66781E-07
  1808    0.37989E+03    0.15158E+02    0.00000E+00   -0.35098E+02    0.49327E-09    0.72956E-07    0.66214E-07
  1809    0.38046E+03    0.15025E+02    0.00000E+00   -0.35107E+02    0.49272E-09    0.71786E-07    0.65642E-07
  1810    0.38103E+03    0.14893E+02    0.00000E+00   -0.35108E+02    0.49216E-09    0.70645E-07    0.65067E-07
  1811    0.38159E+03    0.14760E+02    0.00000E+00   -0.35102E+02    0.49161E-09    0.69536E-07    0.64489E-07
  1812    0.38215E+03    0.14628E+02    0.00000E+00   -0.35089E+02    0.49105E-09    0.68458E-07    0.63907E-07
  1813    0.38272E+03    0.14496E+02    0.00000E+00   -0.35069E+02    0.49050E-09    0.67413E-07    0.63323E-07
  1814    0.38327E+03    0.14363E+02    0.00000E+00   -0.35042E+02    0.48995E-09    0.66400E-07    0.62734E-07
  1815    0.38383E+03    0.14231E+02    0.00000E+00   -0.35008E+02    0.48940E-09    0.65422E-07    0.62143E-07
  1816    0.38438E+03    0.14099E+02    0.00000E+00   -0.34966E+02    0.48885E-09    0.64478E-07    0.61548E-07
  1817    0.38493E+03    0.13967E+02    0.00000E+00   -0.34918E+02    0.48830E-09    0.63567E-07    0.60951E-07
  1818    0.38546E+03    0.13835E+02    0.00000E+00   -0.34863E+02    0.48775E-09    0.62690E-07    0.60350E-07
  1819    0.38598E+03    0.13704E+02    0.00000E+00   -0.34801E+02    0.48720E-09    0.61847E-07    0.59747E-07
  1820    0.38651E+03    0.13573E+02    0.00000E+00   -0.34732E+02    0.48666E-09    0.61036E-07    0.59141E-07
  1821    0.38704E+03    0.13442E+02    0.00000E+00   -0.34656E+02    0.48611E-09    0.60259E-07    0.58532E-07
  1822    0.38755E+03    0.13311E+02    0.00000E+00   -0.34574E+02    0.48557E-09    0.59515E-07    0.57921E-07
  1823    0.38808E+03    0.13181E+02    0.00000E+00   -0.34485E+02    0.48503E-09    0.58803E-07    0.57307E-07
  1824    0.38858E+03    0.13051E+02    0.00000E+00   -0.34390E+02    0.48448E-09    0.58124E-07    0.56691E-07
  1825    0.38908E+03    0.12922E+02    0.00000E+00   -0.34288E+02    0.48394E-09    0.57477E-07    0.56073E-07
  1826    0.38956E+03    0.12794E+02    0.00000E+00   -0.34180E+02    0.48340E-09    0.56862E-07    0.55452E-07
  1827    0.39005E+03    0.12666E+02    0.00000E+00   -0.34065E+02    0.48286E-09    0.56279E-07    0.54829E-07
  1828    0.39051E+03    0.12538E+02    0.00000E+00   -0.33944E+02    0.48232E-09    0.55728E-07    0.54205E-07
  1829    0.39097E+03    0.12411E+02    0.00000E+00   -0.33817E+02    0.48178E-09    0.55209E-07    0.53578E-07
  1830    0.39142E+03    0.12285E+02    0.00000E+00   -0.33684E+02    0.48125E-09    0.54721E-07    0.52949E-07
  1831    0.39186E+03    0.12160E+02    0.00000E+00   -0.33544E+02    0.48071E-09    0.54265E-07    0.52319E-07
  1832    0.39228E+03    0.12035E+02    0.00000E+00   -0.33399E+02    0.48017E-09    0.53839E-07    0.51687E-07
  1833    0.39270E+03    0.11911E+02    0.00000E+00   -0.33247E+02    0.47964E-09    0.53444E-07    0.51053E-07
  1834    0.39311E+03    0.11787E+02    0.00000E+00   -0.33089E+02    0.47910E-09    0.53078E-07    0.50417E-07
  1835    0.39350E+03    0.11665E+02    0.00000E+00   -0.32925E+02    0.47857E-09    0.52741E-07    0.49780E-07
  1836    0.39387E+03    0.11544E+02    0.00000E+00   -0.32756E+02    0.47804E-09    0.52431E-07    0.49142E-07
  1837    0.39425E+03    0.11423E+02    0.00000E+00   -0.32581E+02    0.47751E-09    0.52149E-07    0.48502E-07
  1838    0.39460E+03    0.11303E+02    0.00000E+00   -0.32401E+02    0.47698E-09    0.51893E-07    0.47861E-07
  1839    0.39494E+03    0.11185E+02    0.00000E+00   -0.32215E+02    0.47645E-09    0.51662E-07    0.47218E-07
  1840    0.39527E+03    0.11066E+02    0.00000E+00   -0.32024E+02    0.47592E-09    0.51455E-07    0.46574E-07
  1841    0.39559E+03    0.10949E+02    0.00000E+00   -0.31827E+02    0.47539E-09    0.51273E-07    0.45929E-07
  1842    0.39590E+03    0.10833E+02    0.00000E+00   -0.31626E+02    0.47487E-09    0.51113E-07    0.45283E-07
  1843    0.39618E+03    0.10718E+02    0.00000E+00   -0.31419E+02    0.47434E-09    0.50976E-07    0.44635E-07
  1844    0.39646E+03    0.10604E+02    0.00000E+00   -0.31207E+02    0.47382E-09    0.50859E-07    0.43986E-07
  1845    0.39674E+03    0.10491E+02    0.00000E+00   -0.30991E+02    0.47329E-09    0.50764E-07    0.43337E-07
  1846    0.39697E+03    0.10380E+02    0.00000E+00   -0.30769E+02    0.47277E-09    0.50688E-07    0.42686E-07
  1847    0.39721E+03    0.10270E+02    0.00000E+00   -0.30543E+02    0.47225E-09    0.50630E-07    0.42034E-07
  1848    0.39742E+03    0.10161E+02    0.00000E+00   -0.30312E+02    0.47173E-09    0.50591E-07    0.41382E-07
  1849    0.39762E+03    0.10053E+02    0.00000E+00   -0.30077E+02    0.47120E-09    0.50569E-07    0.40728E-07
  1850    0.39780E+03    0.99460E+01    0.00000E+00   -0.29836E+02    0.47068E-09    0.50564E-07    0.40074E-07
  1851    0.39795E+03    0.98411E+01    0.00000E+00   -0.29592E+02    0.47017E-09    0.50577E-07    0.39419E-07
  1852    0.39811E+03    0.97382E+01    0.00000E+00   -0.29343E+02    0.46965E-09    0.50608E-07    0.38763E-07
  1853    0.39824E+03    0.96351E+01    0.00000E+00   -0.29090E+02    0.46913E-09    0.50657E-07    0.38107E-07
  1854    0.39835E+03    0.95334E+01    0.00000E+00   -0.28834E+02    0.46861E-09    0.50724E-07    0.37450E-07
  1855    0.39845E+03    0.94324E+01    0.00000E+00   -0.28573E+02    0.46810E-09    0.50809E-07    0.36792E-07
  1856    0.39854E+03    0.93337E+01    0.00000E+00   -0.28308E+02    0.46758E-09    0.50913E-07    0.36134E-07
  1857    0.39860E+03    0.92372E+01    0.00000E+00   -0.28040E+02    0.46707E-09    0.51035E-07    0.35476E-07
  1858    0.39864E+03    0.91408E+01    0.00000E+00   -0.27768E+02    0.46656E-09    0.51176E-07    0.34817E-07
  1859    0.39868E+03    0.90469E+01    0.00000E+00   -0.27493E+02    0.46605E-09    0.51337E-07    0.34158E-07
  1860    0.39868E+03    0.89531E+01    0.00000E+00   -0.27214E+02    0.46553E-09    0.51517E-07    0.33499E-07
  1861    0.39868E+03    0.88618E+01    0.00000E+00   -0.26933E+02    0.46502E-09    0.51716E-07    0.32839E-07
  1862    0.39866E+03    0.87716E+01    0.00000E+00   -0.26648E+02    0.46451E-09    0.51935E-07    0.32179E-07
  1863    0.39861E+03    0.86833E+01    0.00000E+00   -0.26359E+02    0.46401E-09    0.52174E-07    0.31520E-07
  1864    0.39855E+03    0.85976E+01    0.00000E+00   -0.26068E+02    0.46350E-09    0.52433E-07    0.30860E-07
  1865    0.39847E+03    0.85124E+01    0.00000E+00   -0.25775E+02    0.46299E-09    0.52712E-07    0.30200E-07
  1866    0.39837E+03    0.84285E+01    0.00000E+00   -0.25478E+02    0.46248E-09    0.53012E-07    0.29540E-07
  1867    0.39824E+03    0.83467E+01    0.00000E+00   -0.25179E+02    0.46198E-09    0.53332E-07    0.28880E-07
  1868    0.39811E+03    0.82662E+01    0.00000E+00   -0.24877E+02    0.46147E-09    0.53673E-07    0.28221E-07
  1869    0.39795E+03    0.81871E+01    0.00000E+00   -0.24573E+02    0.46097E-09    0.54035E-07    0.27562E-07
  1870    0.39778E+03    0.81101E+01    0.00000E+00   -0.24266E+02    0.46047E-09    0.54417E-07    0.26903E-07
  1871    0.39757E+03    0.80354E+01    0.00000E+00   -0.23958E+02    0.45997E-09    0.54821E-07    0.26244E-07
  1872    0.39736E+03    0.79614E+01    0.00000E+00   -0.23647E+02    0.45946E-09    0.55247E-07    0.25586E-07
  1873    0.39713E+03    0.78898E+01    0.00000E+00   -0.23335E+02    0.45896E-09    0.55693E-07    0.24928E-07
  1874    0.39687E+03    0.78189E+01    0.00000E+00   -0.23021E+02    0.45846E-09    0.56162E-07    0.24271E-07
  1875    0.39660E+03    0.77504E+01    0.00000E+00   -0.22705E+02    0.45797E-09    0.56652E-07    0.23615E-07
  1876    0.39631E+03    0.76836E+01    0.00000E+00   -0.22388E+02    0.45747E-09    0.57163E-07    0.22959E-07
  1877    0.39599E+03    0.76185E+01    0.00000E+00   -0.22069E+02    0.45697E-09    0.57697E-07    0.22304E-07
  1878    0.39566E+03    0.75543E+01    0.00000E+00   -0.21749E+02    0.45647E-09    0.58253E-07    0.21649E-07
  1879    0.39530E+03    0.74920E+01    0.00000E+00   -0.21428E+02    0.45598E-09    0.58831E-07    0.20996E-07
  1880    0.39493E+03    0.74314E+01    0.00000E+00   -0.21106E+02    0.45548E-09    0.59432E-07    0.20343E-07
  1881    0.39455E+03    0.73727E+01    0.00000E+00   -0.20782E+02    0.45499E-09    0.60055E-07    0.19691E-07
  1882    0.39413E+03    0.73166E+01    0.00000E+00   -0.20458E+02    0.45450E-09    0.60701E-07    0.19041E-07
  1883    0.39370E+03    0.72609E+01    0.00000E+00   -0.20133E+02    0.45400E-09    0.61369E-07    0.18391E-07
  1884    0.39325E+03    0.72086E+01    0.00000E+00   -0.19808E+02    0.45351E-09    0.62060E-07    0.17742E-07
  1885    0.39279E+03    0.71569E+01    0.00000E+00   -0.19482E+02    0.45302E-09    0.62773E-07    0.17095E-07
