#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.858341E-02   0.150315E+08   0.150244E+08  -0.200287E+04  -0.287990E+04   0.903945E+07   0.149807E+08   0.150305E+08   0.149807E+08  -0.385115E+00   0.789456E+07   0.789449E+07   0.253516E+01
   0.867932E-02   0.149918E+08   0.149845E+08  -0.238021E+04  -0.300021E+04   0.896846E+07   0.149407E+08   0.149907E+08   0.149407E+08  -0.384085E+00   0.787353E+07   0.787347E+07   0.255464E+01
   0.877629E-02   0.149517E+08   0.149442E+08  -0.239373E+04  -0.279951E+04   0.889736E+07   0.149003E+08   0.149506E+08   0.149003E+08  -0.383047E+00   0.785233E+07   0.785226E+07   0.257420E+01
   0.887435E-02   0.149112E+08   0.149036E+08  -0.207714E+04  -0.241454E+04   0.882616E+07   0.148596E+08   0.149101E+08   0.148596E+08  -0.382000E+00   0.783094E+07   0.783087E+07   0.259383E+01
   0.897350E-02   0.148704E+08   0.148627E+08  -0.175351E+04  -0.212799E+04   0.875486E+07   0.148185E+08   0.148693E+08   0.148185E+08  -0.380944E+00   0.780936E+07   0.780929E+07   0.261355E+01
   0.907376E-02   0.148292E+08   0.148213E+08  -0.177172E+04  -0.213889E+04   0.868347E+07   0.147770E+08   0.148281E+08   0.147770E+08  -0.379878E+00   0.778760E+07   0.778753E+07   0.263334E+01
   0.917515E-02   0.147877E+08   0.147797E+08  -0.219943E+04  -0.239593E+04   0.861198E+07   0.147352E+08   0.147865E+08   0.147352E+08  -0.378804E+00   0.776565E+07   0.776558E+07   0.265320E+01
   0.927766E-02   0.147458E+08   0.147376E+08  -0.273361E+04  -0.263905E+04   0.854041E+07   0.146931E+08   0.147446E+08   0.146931E+08  -0.377720E+00   0.774351E+07   0.774344E+07   0.267313E+01
   0.938132E-02   0.147036E+08   0.146952E+08  -0.292912E+04  -0.262361E+04   0.846876E+07   0.146506E+08   0.147024E+08   0.146506E+08  -0.376627E+00   0.772119E+07   0.772111E+07   0.269313E+01
   0.948614E-02   0.146610E+08   0.146524E+08  -0.257525E+04  -0.233739E+04   0.839705E+07   0.146077E+08   0.146597E+08   0.146077E+08  -0.375525E+00   0.769867E+07   0.769859E+07   0.271320E+01
