#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1405    0.88521E+03   -0.31953E+02    0.25567E-08   -0.31953E+02    0.10889E+02   -0.50935E-10    0.25567E-08   -0.50935E-10    0.16729E-14
  1406    0.88389E+03   -0.31106E+02    0.25477E-08   -0.31106E+02    0.10823E+02   -0.48707E-10    0.25477E-08   -0.48707E-10    0.16685E-14
  1407    0.88247E+03   -0.30258E+02    0.25386E-08   -0.30258E+02    0.10760E+02   -0.46486E-10    0.25386E-08   -0.46486E-10    0.16642E-14
  1408    0.88118E+03   -0.29410E+02    0.25295E-08   -0.29410E+02    0.10701E+02   -0.44272E-10    0.25295E-08   -0.44272E-10    0.16600E-14
  1409    0.87965E+03   -0.28562E+02    0.25203E-08   -0.28562E+02    0.10646E+02   -0.42065E-10    0.25203E-08   -0.42065E-10    0.16557E-14
  1410    0.87818E+03   -0.27716E+02    0.25111E-08   -0.27716E+02    0.10595E+02   -0.39865E-10    0.25111E-08   -0.39865E-10    0.16514E-14
  1411    0.87661E+03   -0.26871E+02    0.25018E-08   -0.26871E+02    0.10548E+02   -0.37673E-10    0.25018E-08   -0.37673E-10    0.16472E-14
  1412    0.87496E+03   -0.26027E+02    0.24925E-08   -0.26027E+02    0.10506E+02   -0.35489E-10    0.24925E-08   -0.35489E-10    0.16429E-14
  1413    0.87314E+03   -0.25185E+02    0.24832E-08   -0.25185E+02    0.10468E+02   -0.33313E-10    0.24832E-08   -0.33313E-10    0.16387E-14
  1414    0.87138E+03   -0.24344E+02    0.24738E-08   -0.24344E+02    0.10433E+02   -0.31145E-10    0.24738E-08   -0.31145E-10    0.16345E-14
  1415    0.86953E+03   -0.23506E+02    0.24644E-08   -0.23506E+02    0.10402E+02   -0.28987E-10    0.24644E-08   -0.28987E-10    0.16303E-14
  1416    0.86767E+03   -0.22671E+02    0.24550E-08   -0.22671E+02    0.10376E+02   -0.26837E-10    0.24550E-08   -0.26837E-10    0.16261E-14
  1417    0.86565E+03   -0.21841E+02    0.24455E-08   -0.21841E+02    0.10353E+02   -0.24696E-10    0.24455E-08   -0.24696E-10    0.16220E-14
  1418    0.86362E+03   -0.21011E+02    0.24360E-08   -0.21011E+02    0.10334E+02   -0.22564E-10    0.24360E-08   -0.22564E-10    0.16178E-14
  1419    0.86150E+03   -0.20187E+02    0.24265E-08   -0.20187E+02    0.10319E+02   -0.20443E-10    0.24265E-08   -0.20443E-10    0.16137E-14
  1420    0.85938E+03   -0.19366E+02    0.24170E-08   -0.19366E+02    0.10308E+02   -0.18331E-10    0.24170E-08   -0.18331E-10    0.16096E-14
  1421    0.85717E+03   -0.18550E+02    0.24074E-08   -0.18550E+02    0.10301E+02   -0.16229E-10    0.24074E-08   -0.16229E-10    0.16054E-14
  1422    0.85496E+03   -0.17738E+02    0.23979E-08   -0.17738E+02    0.10298E+02   -0.14138E-10    0.23979E-08   -0.14138E-10    0.16013E-14
  1423    0.85259E+03   -0.16932E+02    0.23883E-08   -0.16932E+02    0.10299E+02   -0.12057E-10    0.23883E-08   -0.12057E-10    0.15973E-14
  1424    0.85029E+03   -0.16131E+02    0.23787E-08   -0.16131E+02    0.10304E+02   -0.99868E-11    0.23787E-08   -0.99868E-11    0.15932E-14
  1425    0.84784E+03   -0.15335E+02    0.23692E-08   -0.15335E+02    0.10313E+02   -0.79277E-11    0.23692E-08   -0.79277E-11    0.15891E-14
  1426    0.84531E+03   -0.14546E+02    0.23596E-08   -0.14546E+02    0.10326E+02   -0.58798E-11    0.23596E-08   -0.58798E-11    0.15851E-14
  1427    0.84285E+03   -0.13762E+02    0.23499E-08   -0.13762E+02    0.10343E+02   -0.38431E-11    0.23499E-08   -0.38431E-11    0.15810E-14
  1428    0.84025E+03   -0.12985E+02    0.23403E-08   -0.12985E+02    0.10362E+02   -0.18177E-11    0.23403E-08   -0.18177E-11    0.15770E-14
  1429    0.83757E+03   -0.12213E+02    0.23306E-08   -0.12213E+02    0.10387E+02    0.19617E-12    0.23306E-08    0.19617E-12    0.15730E-14
  1430    0.83489E+03   -0.11450E+02    0.23210E-08   -0.11450E+02    0.10414E+02    0.21984E-11    0.23210E-08    0.21984E-11    0.15690E-14
  1431    0.83214E+03   -0.10693E+02    0.23112E-08   -0.10693E+02    0.10445E+02    0.41890E-11    0.23112E-08    0.41890E-11    0.15650E-14
  1432    0.82932E+03   -0.99436E+01    0.23015E-08   -0.99436E+01    0.10481E+02    0.61676E-11    0.23015E-08    0.61676E-11    0.15611E-14
  1433    0.82658E+03   -0.92014E+01    0.22917E-08   -0.92014E+01    0.10519E+02    0.81343E-11    0.22917E-08    0.81343E-11    0.15571E-14
  1434    0.82370E+03   -0.84671E+01    0.22819E-08   -0.84671E+01    0.10562E+02    0.10089E-10    0.22819E-08    0.10089E-10    0.15532E-14
  1435    0.82075E+03   -0.77414E+01    0.22720E-08   -0.77414E+01    0.10607E+02    0.12031E-10    0.22720E-08    0.12031E-10    0.15492E-14
  1436    0.81780E+03   -0.70250E+01    0.22621E-08   -0.70250E+01    0.10656E+02    0.13961E-10    0.22621E-08    0.13961E-10    0.15453E-14
  1437    0.81472E+03   -0.63156E+01    0.22521E-08   -0.63156E+01    0.10709E+02    0.15878E-10    0.22521E-08    0.15878E-10    0.15414E-14
  1438    0.81165E+03   -0.56171E+01    0.22421E-08   -0.56171E+01    0.10765E+02    0.17783E-10    0.22421E-08    0.17783E-10    0.15375E-14
  1439    0.80852E+03   -0.49256E+01    0.22321E-08   -0.49256E+01    0.10824E+02    0.19675E-10    0.22321E-08    0.19675E-10    0.15336E-14
  1440    0.80540E+03   -0.42449E+01    0.22219E-08   -0.42449E+01    0.10887E+02    0.21554E-10    0.22219E-08    0.21554E-10    0.15298E-14
  1441    0.80222E+03   -0.35748E+01    0.22117E-08   -0.35748E+01    0.10953E+02    0.23421E-10    0.22117E-08    0.23421E-10    0.15259E-14
  1442    0.79898E+03   -0.29139E+01    0.22015E-08   -0.29139E+01    0.11022E+02    0.25273E-10    0.22015E-08    0.25273E-10    0.15221E-14
  1443    0.79568E+03   -0.22621E+01    0.21912E-08   -0.22621E+01    0.11095E+02    0.27113E-10    0.21912E-08    0.27113E-10    0.15182E-14
  1444    0.79239E+03   -0.16214E+01    0.21809E-08   -0.16214E+01    0.11170E+02    0.28939E-10    0.21809E-08    0.28939E-10    0.15144E-14
  1445    0.78898E+03   -0.99176E+00    0.21705E-08   -0.99176E+00    0.11250E+02    0.30752E-10    0.21705E-08    0.30752E-10    0.15106E-14
  1446    0.78565E+03   -0.37164E+00    0.21600E-08   -0.37164E+00    0.11331E+02    0.32551E-10    0.21600E-08    0.32551E-10    0.15068E-14
  1447    0.78213E+03    0.23908E+00    0.21496E-08    0.23908E+00    0.11416E+02    0.34336E-10    0.21496E-08    0.34336E-10    0.15030E-14
  1448    0.77869E+03    0.83605E+00    0.21391E-08    0.83605E+00    0.11505E+02    0.36107E-10    0.21391E-08    0.36107E-10    0.14993E-14
  1449    0.77520E+03    0.14231E+01    0.21286E-08    0.14231E+01    0.11595E+02    0.37864E-10    0.21286E-08    0.37864E-10    0.14955E-14
  1450    0.77166E+03    0.19988E+01    0.21181E-08    0.19988E+01    0.11688E+02    0.39607E-10    0.21181E-08    0.39607E-10    0.14918E-14
  1451    0.76814E+03    0.25617E+01    0.21075E-08    0.25617E+01    0.11785E+02    0.41335E-10    0.21075E-08    0.41335E-10    0.14880E-14
  1452    0.76449E+03    0.31121E+01    0.20970E-08    0.31121E+01    0.11884E+02    0.43049E-10    0.20970E-08    0.43049E-10    0.14843E-14
  1453    0.76087E+03    0.36522E+01    0.20864E-08    0.36522E+01    0.11986E+02    0.44748E-10    0.20864E-08    0.44748E-10    0.14806E-14
  1454    0.75726E+03    0.41805E+01    0.20759E-08    0.41805E+01    0.12090E+02    0.46432E-10    0.20759E-08    0.46432E-10    0.14769E-14
  1455    0.75361E+03    0.46958E+01    0.20653E-08    0.46958E+01    0.12197E+02    0.48102E-10    0.20653E-08    0.48102E-10    0.14732E-14
  1456    0.74991E+03    0.51974E+01    0.20548E-08    0.51974E+01    0.12307E+02    0.49756E-10    0.20548E-08    0.49756E-10    0.14695E-14
  1457    0.74609E+03    0.56876E+01    0.20443E-08    0.56876E+01    0.12418E+02    0.51395E-10    0.20443E-08    0.51395E-10    0.14658E-14
  1458    0.74237E+03    0.61650E+01    0.20338E-08    0.61650E+01    0.12532E+02    0.53019E-10    0.20338E-08    0.53019E-10    0.14622E-14
  1459    0.73860E+03    0.66306E+01    0.20233E-08    0.66306E+01    0.12648E+02    0.54627E-10    0.20233E-08    0.54627E-10    0.14585E-14
  1460    0.73478E+03    0.70822E+01    0.20128E-08    0.70822E+01    0.12768E+02    0.56219E-10    0.20128E-08    0.56219E-10    0.14549E-14
  1461    0.73099E+03    0.75201E+01    0.20024E-08    0.75201E+01    0.12887E+02    0.57796E-10    0.20024E-08    0.57796E-10    0.14513E-14
  1462    0.72716E+03    0.79451E+01    0.19920E-08    0.79451E+01    0.13010E+02    0.59358E-10    0.19920E-08    0.59358E-10    0.14477E-14
  1463    0.72321E+03    0.83575E+01    0.19816E-08    0.83575E+01    0.13135E+02    0.60903E-10    0.19816E-08    0.60903E-10    0.14441E-14
  1464    0.71936E+03    0.87566E+01    0.19712E-08    0.87566E+01    0.13261E+02    0.62433E-10    0.19712E-08    0.62433E-10    0.14405E-14
  1465    0.71539E+03    0.91419E+01    0.19608E-08    0.91419E+01    0.13389E+02    0.63946E-10    0.19608E-08    0.63946E-10    0.14369E-14
  1466    0.71153E+03    0.95143E+01    0.19505E-08    0.95143E+01    0.13520E+02    0.65444E-10    0.19505E-08    0.65444E-10    0.14334E-14
  1467    0.70755E+03    0.98724E+01    0.19401E-08    0.98724E+01    0.13652E+02    0.66925E-10    0.19401E-08    0.66925E-10    0.14298E-14
  1468    0.70361E+03    0.10217E+02    0.19298E-08    0.10217E+02    0.13786E+02    0.68390E-10    0.19298E-08    0.68390E-10    0.14263E-14
  1469    0.69970E+03    0.10548E+02    0.19195E-08    0.10548E+02    0.13921E+02    0.69839E-10    0.19195E-08    0.69839E-10    0.14227E-14
  1470    0.69559E+03    0.10866E+02    0.19092E-08    0.10866E+02    0.14057E+02    0.71271E-10    0.19092E-08    0.71271E-10    0.14192E-14
  1471    0.69167E+03    0.11169E+02    0.18990E-08    0.11169E+02    0.14196E+02    0.72687E-10    0.18990E-08    0.72687E-10    0.14157E-14
  1472    0.68772E+03    0.11459E+02    0.18887E-08    0.11459E+02    0.14336E+02    0.74086E-10    0.18887E-08    0.74086E-10    0.14122E-14
  1473    0.68372E+03    0.11733E+02    0.18785E-08    0.11733E+02    0.14477E+02    0.75469E-10    0.18785E-08    0.75469E-10    0.14087E-14
  1474    0.67961E+03    0.11995E+02    0.18683E-08    0.11995E+02    0.14619E+02    0.76835E-10    0.18683E-08    0.76835E-10    0.14053E-14
  1475    0.67561E+03    0.12243E+02    0.18581E-08    0.12243E+02    0.14762E+02    0.78183E-10    0.18581E-08    0.78183E-10    0.14018E-14
  1476    0.67157E+03    0.12475E+02    0.18479E-08    0.12475E+02    0.14906E+02    0.79515E-10    0.18479E-08    0.79515E-10    0.13983E-14
  1477    0.66757E+03    0.12695E+02    0.18377E-08    0.12695E+02    0.15051E+02    0.80830E-10    0.18377E-08    0.80830E-10    0.13949E-14
  1478    0.66354E+03    0.12899E+02    0.18276E-08    0.12899E+02    0.15197E+02    0.82128E-10    0.18276E-08    0.82128E-10    0.13915E-14
  1479    0.65954E+03    0.13090E+02    0.18174E-08    0.13090E+02    0.15345E+02    0.83410E-10    0.18174E-08    0.83410E-10    0.13880E-14
  1480    0.65550E+03    0.13266E+02    0.18073E-08    0.13266E+02    0.15493E+02    0.84674E-10    0.18073E-08    0.84674E-10    0.13846E-14
  1481    0.65144E+03    0.13429E+02    0.17972E-08    0.13429E+02    0.15641E+02    0.85921E-10    0.17972E-08    0.85921E-10    0.13812E-14
  1482    0.64743E+03    0.13577E+02    0.17870E-08    0.13577E+02    0.15791E+02    0.87151E-10    0.17870E-08    0.87151E-10    0.13778E-14
  1483    0.64339E+03    0.13712E+02    0.17769E-08    0.13712E+02    0.15941E+02    0.88363E-10    0.17769E-08    0.88363E-10    0.13744E-14
  1484    0.63939E+03    0.13832E+02    0.17668E-08    0.13832E+02    0.16091E+02    0.89559E-10    0.17668E-08    0.89559E-10    0.13711E-14
  1485    0.63537E+03    0.13938E+02    0.17567E-08    0.13938E+02    0.16241E+02    0.90738E-10    0.17567E-08    0.90738E-10    0.13677E-14
  1486    0.63135E+03    0.14031E+02    0.17466E-08    0.14031E+02    0.16393E+02    0.91899E-10    0.17466E-08    0.91899E-10    0.13644E-14
  1487    0.62734E+03    0.14109E+02    0.17365E-08    0.14109E+02    0.16544E+02    0.93043E-10    0.17365E-08    0.93043E-10    0.13610E-14
  1488    0.62335E+03    0.14173E+02    0.17264E-08    0.14173E+02    0.16696E+02    0.94171E-10    0.17264E-08    0.94171E-10    0.13577E-14
  1489    0.61935E+03    0.14224E+02    0.17163E-08    0.14224E+02    0.16848E+02    0.95280E-10    0.17163E-08    0.95280E-10    0.13544E-14
  1490    0.61537E+03    0.14261E+02    0.17062E-08    0.14261E+02    0.16999E+02    0.96373E-10    0.17062E-08    0.96373E-10    0.13511E-14
  1491    0.61140E+03    0.14283E+02    0.16961E-08    0.14283E+02    0.17151E+02    0.97448E-10    0.16961E-08    0.97448E-10    0.13478E-14
  1492    0.60746E+03    0.14293E+02    0.16859E-08    0.14293E+02    0.17302E+02    0.98506E-10    0.16859E-08    0.98506E-10    0.13445E-14
  1493    0.60352E+03    0.14288E+02    0.16758E-08    0.14288E+02    0.17453E+02    0.99546E-10    0.16758E-08    0.99546E-10    0.13412E-14
  1494    0.59959E+03    0.14270E+02    0.16657E-08    0.14270E+02    0.17604E+02    0.10057E-09    0.16657E-08    0.10057E-09    0.13380E-14
  1495    0.59569E+03    0.14238E+02    0.16556E-08    0.14238E+02    0.17755E+02    0.10158E-09    0.16556E-08    0.10158E-09    0.13347E-14
  1496    0.59179E+03    0.14193E+02    0.16455E-08    0.14193E+02    0.17905E+02    0.10256E-09    0.16455E-08    0.10256E-09    0.13314E-14
  1497    0.58792E+03    0.14135E+02    0.16354E-08    0.14135E+02    0.18055E+02    0.10354E-09    0.16354E-08    0.10354E-09    0.13282E-14
  1498    0.58407E+03    0.14063E+02    0.16253E-08    0.14063E+02    0.18204E+02    0.10449E-09    0.16253E-08    0.10449E-09    0.13250E-14
  1499    0.58023E+03    0.13979E+02    0.16152E-08    0.13979E+02    0.18352E+02    0.10543E-09    0.16152E-08    0.10543E-09    0.13218E-14
  1500    0.57642E+03    0.13881E+02    0.16052E-08    0.13881E+02    0.18501E+02    0.10635E-09    0.16052E-08    0.10635E-09    0.13186E-14
  1501    0.57263E+03    0.13771E+02    0.15951E-08    0.13771E+02    0.18648E+02    0.10725E-09    0.15951E-08    0.10725E-09    0.13154E-14
  1502    0.56886E+03    0.13648E+02    0.15851E-08    0.13648E+02    0.18794E+02    0.10813E-09    0.15851E-08    0.10813E-09    0.13122E-14
  1503    0.56511E+03    0.13512E+02    0.15751E-08    0.13512E+02    0.18940E+02    0.10900E-09    0.15751E-08    0.10900E-09    0.13090E-14
  1504    0.56139E+03    0.13364E+02    0.15652E-08    0.13364E+02    0.19084E+02    0.10985E-09    0.15652E-08    0.10985E-09    0.13058E-14
  1505    0.55769E+03    0.13203E+02    0.15552E-08    0.13203E+02    0.19228E+02    0.11068E-09    0.15552E-08    0.11068E-09    0.13027E-14
  1506    0.55402E+03    0.13030E+02    0.15453E-08    0.13030E+02    0.19370E+02    0.11150E-09    0.15453E-08    0.11150E-09    0.12995E-14
  1507    0.55037E+03    0.12845E+02    0.15355E-08    0.12845E+02    0.19511E+02    0.11229E-09    0.15355E-08    0.11229E-09    0.12964E-14
  1508    0.54676E+03    0.12648E+02    0.15256E-08    0.12648E+02    0.19651E+02    0.11308E-09    0.15256E-08    0.11308E-09    0.12933E-14
  1509    0.54316E+03    0.12440E+02    0.15159E-08    0.12440E+02    0.19789E+02    0.11384E-09    0.15159E-08    0.11384E-09    0.12901E-14
  1510    0.53961E+03    0.12219E+02    0.15061E-08    0.12219E+02    0.19927E+02    0.11458E-09    0.15061E-08    0.11458E-09    0.12870E-14
  1511    0.53607E+03    0.11988E+02    0.14964E-08    0.11988E+02    0.20063E+02    0.11531E-09    0.14964E-08    0.11531E-09    0.12839E-14
  1512    0.53257E+03    0.11744E+02    0.14868E-08    0.11744E+02    0.20197E+02    0.11602E-09    0.14868E-08    0.11602E-09    0.12808E-14
  1513    0.52909E+03    0.11490E+02    0.14772E-08    0.11490E+02    0.20329E+02    0.11672E-09    0.14772E-08    0.11672E-09    0.12777E-14
  1514    0.52566E+03    0.11224E+02    0.14676E-08    0.11224E+02    0.20461E+02    0.11740E-09    0.14676E-08    0.11740E-09    0.12747E-14
  1515    0.52227E+03    0.10948E+02    0.14581E-08    0.10948E+02    0.20591E+02    0.11805E-09    0.14581E-08    0.11805E-09    0.12716E-14
  1516    0.51890E+03    0.10661E+02    0.14487E-08    0.10661E+02    0.20718E+02    0.11870E-09    0.14487E-08    0.11870E-09    0.12686E-14
  1517    0.51557E+03    0.10363E+02    0.14393E-08    0.10363E+02    0.20845E+02    0.11932E-09    0.14393E-08    0.11932E-09    0.12655E-14
  1518    0.51227E+03    0.10057E+02    0.14299E-08    0.10057E+02    0.20969E+02    0.11993E-09    0.14299E-08    0.11993E-09    0.12625E-14
  1519    0.50900E+03    0.97383E+01    0.14206E-08    0.97383E+01    0.21091E+02    0.12052E-09    0.14206E-08    0.12052E-09    0.12594E-14
  1520    0.50578E+03    0.94108E+01    0.14114E-08    0.94108E+01    0.21211E+02    0.12109E-09    0.14114E-08    0.12109E-09    0.12564E-14
  1521    0.50259E+03    0.90738E+01    0.14022E-08    0.90738E+01    0.21330E+02    0.12165E-09    0.14022E-08    0.12165E-09    0.12534E-14
  1522    0.49943E+03    0.87269E+01    0.13931E-08    0.87269E+01    0.21446E+02    0.12219E-09    0.13931E-08    0.12219E-09    0.12504E-14
  1523    0.49631E+03    0.83710E+01    0.13840E-08    0.83710E+01    0.21560E+02    0.12271E-09    0.13840E-08    0.12271E-09    0.12474E-14
  1524    0.49323E+03    0.80055E+01    0.13750E-08    0.80055E+01    0.21672E+02    0.12322E-09    0.13750E-08    0.12322E-09    0.12444E-14
  1525    0.49019E+03    0.76315E+01    0.13660E-08    0.76315E+01    0.21782E+02    0.12371E-09    0.13660E-08    0.12371E-09    0.12415E-14
  1526    0.48719E+03    0.72492E+01    0.13572E-08    0.72492E+01    0.21890E+02    0.12418E-09    0.13572E-08    0.12418E-09    0.12385E-14
  1527    0.48423E+03    0.68572E+01    0.13483E-08    0.68572E+01    0.21994E+02    0.12463E-09    0.13483E-08    0.12463E-09    0.12356E-14
  1528    0.48131E+03    0.64580E+01    0.13395E-08    0.64580E+01    0.22097E+02    0.12507E-09    0.13395E-08    0.12507E-09    0.12326E-14
  1529    0.47843E+03    0.60511E+01    0.13308E-08    0.60511E+01    0.22198E+02    0.12549E-09    0.13308E-08    0.12549E-09    0.12297E-14
  1530    0.47560E+03    0.56357E+01    0.13221E-08    0.56357E+01    0.22295E+02    0.12589E-09    0.13221E-08    0.12589E-09    0.12267E-14
  1531    0.47281E+03    0.52123E+01    0.13135E-08    0.52123E+01    0.22391E+02    0.12628E-09    0.13135E-08    0.12628E-09    0.12238E-14
  1532    0.47006E+03    0.47823E+01    0.13050E-08    0.47823E+01    0.22484E+02    0.12665E-09    0.13050E-08    0.12665E-09    0.12209E-14
  1533    0.46735E+03    0.43460E+01    0.12964E-08    0.43460E+01    0.22574E+02    0.12700E-09    0.12964E-08    0.12700E-09    0.12180E-14
  1534    0.46469E+03    0.39007E+01    0.12879E-08    0.39007E+01    0.22662E+02    0.12734E-09    0.12879E-08    0.12734E-09    0.12151E-14
  1535    0.46207E+03    0.34501E+01    0.12795E-08    0.34501E+01    0.22748E+02    0.12766E-09    0.12795E-08    0.12766E-09    0.12122E-14
  1536    0.45949E+03    0.29923E+01    0.12711E-08    0.29923E+01    0.22830E+02    0.12796E-09    0.12711E-08    0.12796E-09    0.12094E-14
  1537    0.45697E+03    0.25282E+01    0.12627E-08    0.25282E+01    0.22910E+02    0.12825E-09    0.12627E-08    0.12825E-09    0.12065E-14
  1538    0.45449E+03    0.20587E+01    0.12544E-08    0.20587E+01    0.22988E+02    0.12852E-09    0.12544E-08    0.12852E-09    0.12036E-14
  1539    0.45203E+03    0.15833E+01    0.12461E-08    0.15833E+01    0.23061E+02    0.12878E-09    0.12461E-08    0.12878E-09    0.12008E-14
  1540    0.44963E+03    0.11029E+01    0.12378E-08    0.11029E+01    0.23132E+02    0.12902E-09    0.12378E-08    0.12902E-09    0.11980E-14
  1541    0.44728E+03    0.61610E+00    0.12296E-08    0.61610E+00    0.23202E+02    0.12924E-09    0.12296E-08    0.12924E-09    0.11951E-14
  1542    0.44497E+03    0.12545E+00    0.12213E-08    0.12545E+00    0.23268E+02    0.12944E-09    0.12213E-08    0.12944E-09    0.11923E-14
  1543    0.44270E+03   -0.37116E+00    0.12131E-08   -0.37116E+00    0.23330E+02    0.12963E-09    0.12131E-08    0.12963E-09    0.11895E-14
  1544    0.44049E+03   -0.87136E+00    0.12050E-08   -0.87136E+00    0.23390E+02    0.12981E-09    0.12050E-08    0.12981E-09    0.11867E-14
  1545    0.43832E+03   -0.13758E+01    0.11968E-08   -0.13758E+01    0.23447E+02    0.12997E-09    0.11968E-08    0.12997E-09    0.11839E-14
  1546    0.43619E+03   -0.18850E+01    0.11887E-08   -0.18850E+01    0.23500E+02    0.13011E-09    0.11887E-08    0.13011E-09    0.11811E-14
  1547    0.43411E+03   -0.23974E+01    0.11806E-08   -0.23974E+01    0.23552E+02    0.13024E-09    0.11806E-08    0.13024E-09    0.11783E-14
  1548    0.43208E+03   -0.29137E+01    0.11725E-08   -0.29137E+01    0.23600E+02    0.13035E-09    0.11725E-08    0.13035E-09    0.11755E-14
  1549    0.43010E+03   -0.34329E+01    0.11645E-08   -0.34329E+01    0.23644E+02    0.13044E-09    0.11645E-08    0.13044E-09    0.11728E-14
  1550    0.42817E+03   -0.39556E+01    0.11565E-08   -0.39556E+01    0.23686E+02    0.13052E-09    0.11565E-08    0.13052E-09    0.11700E-14
  1551    0.42628E+03   -0.44819E+01    0.11486E-08   -0.44819E+01    0.23725E+02    0.13059E-09    0.11486E-08    0.13059E-09    0.11673E-14
  1552    0.42444E+03   -0.50099E+01    0.11406E-08   -0.50099E+01    0.23760E+02    0.13064E-09    0.11406E-08    0.13064E-09    0.11645E-14
  1553    0.42264E+03   -0.55396E+01    0.11328E-08   -0.55396E+01    0.23793E+02    0.13067E-09    0.11328E-08    0.13067E-09    0.11618E-14
  1554    0.42090E+03   -0.60724E+01    0.11249E-08   -0.60724E+01    0.23823E+02    0.13069E-09    0.11249E-08    0.13069E-09    0.11591E-14
  1555    0.41919E+03   -0.66067E+01    0.11171E-08   -0.66067E+01    0.23849E+02    0.13070E-09    0.11171E-08    0.13070E-09    0.11563E-14
  1556    0.41754E+03   -0.71430E+01    0.11094E-08   -0.71430E+01    0.23872E+02    0.13069E-09    0.11094E-08    0.13069E-09    0.11536E-14
  1557    0.41594E+03   -0.76805E+01    0.11017E-08   -0.76805E+01    0.23892E+02    0.13066E-09    0.11017E-08    0.13066E-09    0.11509E-14
  1558    0.41438E+03   -0.82183E+01    0.10940E-08   -0.82183E+01    0.23910E+02    0.13062E-09    0.10940E-08    0.13062E-09    0.11482E-14
  1559    0.41288E+03   -0.87578E+01    0.10864E-08   -0.87578E+01    0.23922E+02    0.13057E-09    0.10864E-08    0.13057E-09    0.11456E-14
  1560    0.41142E+03   -0.92981E+01    0.10789E-08   -0.92981E+01    0.23933E+02    0.13050E-09    0.10789E-08    0.13050E-09    0.11429E-14
  1561    0.40999E+03   -0.98384E+01    0.10714E-08   -0.98384E+01    0.23940E+02    0.13041E-09    0.10714E-08    0.13041E-09    0.11402E-14
  1562    0.40860E+03   -0.10379E+02    0.10640E-08   -0.10379E+02    0.23944E+02    0.13032E-09    0.10640E-08    0.13032E-09    0.11375E-14
  1563    0.40727E+03   -0.10920E+02    0.10566E-08   -0.10920E+02    0.23945E+02    0.13020E-09    0.10566E-08    0.13020E-09    0.11349E-14
  1564    0.40599E+03   -0.11460E+02    0.10492E-08   -0.11460E+02    0.23943E+02    0.13008E-09    0.10492E-08    0.13008E-09    0.11323E-14
  1565    0.40476E+03   -0.11999E+02    0.10420E-08   -0.11999E+02    0.23937E+02    0.12994E-09    0.10420E-08    0.12994E-09    0.11296E-14
  1566    0.40357E+03   -0.12537E+02    0.10348E-08   -0.12537E+02    0.23928E+02    0.12979E-09    0.10348E-08    0.12979E-09    0.11270E-14
  1567    0.40241E+03   -0.13076E+02    0.10276E-08   -0.13076E+02    0.23915E+02    0.12962E-09    0.10276E-08    0.12962E-09    0.11244E-14
  1568    0.40130E+03   -0.13612E+02    0.10205E-08   -0.13612E+02    0.23901E+02    0.12944E-09    0.10205E-08    0.12944E-09    0.11217E-14
  1569    0.40025E+03   -0.14147E+02    0.10135E-08   -0.14147E+02    0.23882E+02    0.12925E-09    0.10135E-08    0.12925E-09    0.11191E-14
  1570    0.39924E+03   -0.14681E+02    0.10065E-08   -0.14681E+02    0.23862E+02    0.12904E-09    0.10065E-08    0.12904E-09    0.11165E-14
  1571    0.39828E+03   -0.15212E+02    0.99964E-09   -0.15212E+02    0.23839E+02    0.12882E-09    0.99964E-09    0.12882E-09    0.11140E-14
  1572    0.39735E+03   -0.15742E+02    0.99281E-09   -0.15742E+02    0.23811E+02    0.12859E-09    0.99281E-09    0.12859E-09    0.11114E-14
  1573    0.39646E+03   -0.16269E+02    0.98605E-09   -0.16269E+02    0.23781E+02    0.12834E-09    0.98605E-09    0.12834E-09    0.11088E-14
  1574    0.39563E+03   -0.16793E+02    0.97935E-09   -0.16793E+02    0.23747E+02    0.12808E-09    0.97935E-09    0.12808E-09    0.11062E-14
  1575    0.39484E+03   -0.17315E+02    0.97273E-09   -0.17315E+02    0.23711E+02    0.12781E-09    0.97273E-09    0.12781E-09    0.11037E-14
  1576    0.39408E+03   -0.17834E+02    0.96617E-09   -0.17834E+02    0.23670E+02    0.12753E-09    0.96617E-09    0.12753E-09    0.11011E-14
  1577    0.39337E+03   -0.18349E+02    0.95968E-09   -0.18349E+02    0.23628E+02    0.12723E-09    0.95968E-09    0.12723E-09    0.10986E-14
  1578    0.39270E+03   -0.18861E+02    0.95327E-09   -0.18861E+02    0.23582E+02    0.12692E-09    0.95327E-09    0.12692E-09    0.10960E-14
  1579    0.39208E+03   -0.19369E+02    0.94693E-09   -0.19369E+02    0.23532E+02    0.12660E-09    0.94693E-09    0.12660E-09    0.10935E-14
  1580    0.39149E+03   -0.19873E+02    0.94065E-09   -0.19873E+02    0.23481E+02    0.12627E-09    0.94065E-09    0.12627E-09    0.10910E-14
  1581    0.39093E+03   -0.20373E+02    0.93445E-09   -0.20373E+02    0.23427E+02    0.12593E-09    0.93445E-09    0.12593E-09    0.10885E-14
  1582    0.39043E+03   -0.20869E+02    0.92831E-09   -0.20869E+02    0.23369E+02    0.12557E-09    0.92831E-09    0.12557E-09    0.10860E-14
  1583    0.38995E+03   -0.21360E+02    0.92224E-09   -0.21360E+02    0.23307E+02    0.12520E-09    0.92224E-09    0.12520E-09    0.10835E-14
  1584    0.38952E+03   -0.21847E+02    0.91624E-09   -0.21847E+02    0.23244E+02    0.12483E-09    0.91624E-09    0.12483E-09    0.10810E-14
