#    L    TT             EE             BB             TE          
   677    0.18202E+04    0.38258E+02    0.68916E-01   -0.62484E+02
   678    0.18211E+04    0.38312E+02    0.68965E-01   -0.64211E+02
   679    0.18222E+04    0.38360E+02    0.69014E-01   -0.65934E+02
   680    0.18236E+04    0.38402E+02    0.69064E-01   -0.67652E+02
   681    0.18251E+04    0.38438E+02    0.69115E-01   -0.69362E+02
   682    0.18268E+04    0.38467E+02    0.69167E-01   -0.71066E+02
   683    0.18287E+04    0.38491E+02    0.69219E-01   -0.72763E+02
   684    0.18308E+04    0.38507E+02    0.69272E-01   -0.74451E+02
   685    0.18330E+04    0.38518E+02    0.69325E-01   -0.76131E+02
   686    0.18354E+04    0.38523E+02    0.69379E-01   -0.77793E+02
   687    0.18381E+04    0.38522E+02    0.69434E-01   -0.79448E+02
   688    0.18409E+04    0.38514E+02    0.69490E-01   -0.81094E+02
   689    0.18439E+04    0.38500E+02    0.69546E-01   -0.82724E+02
   690    0.18471E+04    0.38481E+02    0.69604E-01   -0.84345E+02
   691    0.18504E+04    0.38453E+02    0.69662E-01   -0.85949E+02
   692    0.18540E+04    0.38422E+02    0.69720E-01   -0.87537E+02
   693    0.18577E+04    0.38383E+02    0.69780E-01   -0.89116E+02
   694    0.18615E+04    0.38338E+02    0.69840E-01   -0.90672E+02
   695    0.18656E+04    0.38289E+02    0.69901E-01   -0.92211E+02
   696    0.18699E+04    0.38232E+02    0.69963E-01   -0.93747E+02
   697    0.18742E+04    0.38170E+02    0.70026E-01   -0.95254E+02
   698    0.18788E+04    0.38101E+02    0.70090E-01   -0.96743E+02
   699    0.18835E+04    0.38027E+02    0.70154E-01   -0.98210E+02
   700    0.18884E+04    0.37946E+02    0.70219E-01   -0.99660E+02
   701    0.18934E+04    0.37860E+02    0.70286E-01   -0.10109E+03
   702    0.18986E+04    0.37769E+02    0.70353E-01   -0.10250E+03
   703    0.19039E+04    0.37671E+02    0.70421E-01   -0.10390E+03
   704    0.19094E+04    0.37567E+02    0.70490E-01   -0.10526E+03
   705    0.19149E+04    0.37458E+02    0.70559E-01   -0.10660E+03
   706    0.19207E+04    0.37343E+02    0.70630E-01   -0.10792E+03
   707    0.19265E+04    0.37223E+02    0.70701E-01   -0.10922E+03
   708    0.19326E+04    0.37098E+02    0.70774E-01   -0.11048E+03
   709    0.19387E+04    0.36966E+02    0.70847E-01   -0.11173E+03
   710    0.19450E+04    0.36830E+02    0.70921E-01   -0.11295E+03
   711    0.19514E+04    0.36688E+02    0.70997E-01   -0.11414E+03
   712    0.19580E+04    0.36541E+02    0.71073E-01   -0.11532E+03
   713    0.19647E+04    0.36388E+02    0.71150E-01   -0.11645E+03
   714    0.19714E+04    0.36232E+02    0.71227E-01   -0.11756E+03
   715    0.19783E+04    0.36069E+02    0.71306E-01   -0.11865E+03
   716    0.19853E+04    0.35902E+02    0.71386E-01   -0.11971E+03
   717    0.19924E+04    0.35730E+02    0.71466E-01   -0.12073E+03
   718    0.19995E+04    0.35553E+02    0.71548E-01   -0.12173E+03
   719    0.20068E+04    0.35370E+02    0.71630E-01   -0.12269E+03
   720    0.20141E+04    0.35184E+02    0.71714E-01   -0.12363E+03
   721    0.20217E+04    0.34994E+02    0.71798E-01   -0.12453E+03
   722    0.20292E+04    0.34798E+02    0.71883E-01   -0.12540E+03
   723    0.20368E+04    0.34599E+02    0.71969E-01   -0.12624E+03
   724    0.20445E+04    0.34395E+02    0.72056E-01   -0.12705E+03
   725    0.20523E+04    0.34188E+02    0.72143E-01   -0.12783E+03
   726    0.20602E+04    0.33977E+02    0.72232E-01   -0.12857E+03
   727    0.20681E+04    0.33762E+02    0.72321E-01   -0.12928E+03
   728    0.20761E+04    0.33541E+02    0.72411E-01   -0.12996E+03
   729    0.20841E+04    0.33318E+02    0.72503E-01   -0.13060E+03
   730    0.20922E+04    0.33091E+02    0.72594E-01   -0.13121E+03
   731    0.21004E+04    0.32860E+02    0.72687E-01   -0.13178E+03
   732    0.21086E+04    0.32627E+02    0.72781E-01   -0.13231E+03
   733    0.21169E+04    0.32389E+02    0.72875E-01   -0.13282E+03
   734    0.21251E+04    0.32149E+02    0.72970E-01   -0.13328E+03
   735    0.21335E+04    0.31905E+02    0.73066E-01   -0.13372E+03
   736    0.21418E+04    0.31657E+02    0.73163E-01   -0.13412E+03
   737    0.21502E+04    0.31408E+02    0.73261E-01   -0.13448E+03
   738    0.21585E+04    0.31157E+02    0.73359E-01   -0.13480E+03
   739    0.21669E+04    0.30902E+02    0.73458E-01   -0.13509E+03
   740    0.21753E+04    0.30644E+02    0.73557E-01   -0.13534E+03
   741    0.21838E+04    0.30383E+02    0.73658E-01   -0.13556E+03
   742    0.21922E+04    0.30122E+02    0.73759E-01   -0.13574E+03
   743    0.22006E+04    0.29859E+02    0.73861E-01   -0.13588E+03
   744    0.22091E+04    0.29593E+02    0.73963E-01   -0.13599E+03
   745    0.22175E+04    0.29325E+02    0.74066E-01   -0.13606E+03
   746    0.22259E+04    0.29056E+02    0.74170E-01   -0.13609E+03
   747    0.22342E+04    0.28784E+02    0.74274E-01   -0.13608E+03
   748    0.22426E+04    0.28512E+02    0.74379E-01   -0.13604E+03
   749    0.22510E+04    0.28236E+02    0.74484E-01   -0.13597E+03
   750    0.22593E+04    0.27961E+02    0.74590E-01   -0.13586E+03
   751    0.22676E+04    0.27684E+02    0.74697E-01   -0.13571E+03
   752    0.22758E+04    0.27407E+02    0.74804E-01   -0.13552E+03
   753    0.22840E+04    0.27128E+02    0.74912E-01   -0.13530E+03
   754    0.22921E+04    0.26849E+02    0.75020E-01   -0.13503E+03
   755    0.23003E+04    0.26568E+02    0.75128E-01   -0.13473E+03
   756    0.23083E+04    0.26288E+02    0.75237E-01   -0.13440E+03
   757    0.23164E+04    0.26007E+02    0.75347E-01   -0.13403E+03
   758    0.23242E+04    0.25726E+02    0.75456E-01   -0.13361E+03
   759    0.23321E+04    0.25444E+02    0.75566E-01   -0.13317E+03
   760    0.23399E+04    0.25163E+02    0.75677E-01   -0.13269E+03
   761    0.23476E+04    0.24882E+02    0.75788E-01   -0.13218E+03
   762    0.23553E+04    0.24601E+02    0.75899E-01   -0.13163E+03
   763    0.23629E+04    0.24321E+02    0.76011E-01   -0.13104E+03
   764    0.23704E+04    0.24041E+02    0.76122E-01   -0.13042E+03
   765    0.23777E+04    0.23761E+02    0.76234E-01   -0.12976E+03
   766    0.23851E+04    0.23483E+02    0.76346E-01   -0.12907E+03
   767    0.23923E+04    0.23206E+02    0.76459E-01   -0.12835E+03
   768    0.23994E+04    0.22930E+02    0.76571E-01   -0.12758E+03
   769    0.24064E+04    0.22654E+02    0.76684E-01   -0.12679E+03
   770    0.24133E+04    0.22380E+02    0.76797E-01   -0.12596E+03
   771    0.24201E+04    0.22108E+02    0.76910E-01   -0.12510E+03
   772    0.24267E+04    0.21837E+02    0.77023E-01   -0.12420E+03
   773    0.24333E+04    0.21568E+02    0.77136E-01   -0.12327E+03
   774    0.24397E+04    0.21301E+02    0.77249E-01   -0.12232E+03
   775    0.24461E+04    0.21035E+02    0.77363E-01   -0.12133E+03
   776    0.24522E+04    0.20773E+02    0.77476E-01   -0.12031E+03
   777    0.24582E+04    0.20511E+02    0.77589E-01   -0.11926E+03
   778    0.24642E+04    0.20253E+02    0.77702E-01   -0.11817E+03
   779    0.24699E+04    0.19997E+02    0.77815E-01   -0.11706E+03
   780    0.24756E+04    0.19742E+02    0.77928E-01   -0.11591E+03
   781    0.24811E+04    0.19492E+02    0.78040E-01   -0.11474E+03
   782    0.24864E+04    0.19244E+02    0.78153E-01   -0.11355E+03
   783    0.24916E+04    0.18998E+02    0.78265E-01   -0.11232E+03
   784    0.24967E+04    0.18756E+02    0.78377E-01   -0.11106E+03
   785    0.25016E+04    0.18517E+02    0.78489E-01   -0.10978E+03
   786    0.25063E+04    0.18281E+02    0.78601E-01   -0.10846E+03
   787    0.25109E+04    0.18048E+02    0.78712E-01   -0.10711E+03
   788    0.25153E+04    0.17819E+02    0.78823E-01   -0.10575E+03
   789    0.25195E+04    0.17592E+02    0.78933E-01   -0.10437E+03
   790    0.25237E+04    0.17370E+02    0.79044E-01   -0.10295E+03
   791    0.25276E+04    0.17152E+02    0.79154E-01   -0.10150E+03
   792    0.25314E+04    0.16938E+02    0.79263E-01   -0.10004E+03
   793    0.25350E+04    0.16728E+02    0.79372E-01   -0.98545E+02
   794    0.25383E+04    0.16523E+02    0.79480E-01   -0.97036E+02
   795    0.25415E+04    0.16320E+02    0.79588E-01   -0.95499E+02
   796    0.25447E+04    0.16123E+02    0.79696E-01   -0.93949E+02
   797    0.25475E+04    0.15930E+02    0.79803E-01   -0.92372E+02
   798    0.25501E+04    0.15741E+02    0.79909E-01   -0.90781E+02
   799    0.25526E+04    0.15557E+02    0.80015E-01   -0.89169E+02
   800    0.25550E+04    0.15377E+02    0.80120E-01   -0.87537E+02
   801    0.25571E+04    0.15203E+02    0.80225E-01   -0.85892E+02
   802    0.25590E+04    0.15033E+02    0.80328E-01   -0.84213E+02
   803    0.25608E+04    0.14867E+02    0.80431E-01   -0.82534E+02
   804    0.25624E+04    0.14707E+02    0.80534E-01   -0.80829E+02
   805    0.25638E+04    0.14551E+02    0.80636E-01   -0.79110E+02
   806    0.25650E+04    0.14400E+02    0.80736E-01   -0.77379E+02
   807    0.25659E+04    0.14255E+02    0.80837E-01   -0.75634E+02
   808    0.25667E+04    0.14116E+02    0.80936E-01   -0.73869E+02
   809    0.25673E+04    0.13981E+02    0.81034E-01   -0.72099E+02
   810    0.25676E+04    0.13852E+02    0.81132E-01   -0.70309E+02
   811    0.25678E+04    0.13729E+02    0.81229E-01   -0.68507E+02
   812    0.25678E+04    0.13612E+02    0.81325E-01   -0.66697E+02
   813    0.25675E+04    0.13498E+02    0.81419E-01   -0.64879E+02
   814    0.25672E+04    0.13392E+02    0.81513E-01   -0.63049E+02
   815    0.25666E+04    0.13291E+02    0.81606E-01   -0.61212E+02
   816    0.25657E+04    0.13195E+02    0.81698E-01   -0.59366E+02
   817    0.25646E+04    0.13105E+02    0.81790E-01   -0.57513E+02
   818    0.25635E+04    0.13022E+02    0.81880E-01   -0.55652E+02
   819    0.25620E+04    0.12944E+02    0.81968E-01   -0.53786E+02
   820    0.25605E+04    0.12871E+02    0.82056E-01   -0.51913E+02
   821    0.25586E+04    0.12804E+02    0.82143E-01   -0.50038E+02
   822    0.25566E+04    0.12745E+02    0.82229E-01   -0.48157E+02
   823    0.25544E+04    0.12690E+02    0.82314E-01   -0.46273E+02
   824    0.25519E+04    0.12642E+02    0.82397E-01   -0.44385E+02
   825    0.25493E+04    0.12599E+02    0.82479E-01   -0.42497E+02
   826    0.25464E+04    0.12564E+02    0.82560E-01   -0.40607E+02
   827    0.25433E+04    0.12534E+02    0.82640E-01   -0.38717E+02
   828    0.25401E+04    0.12510E+02    0.82719E-01   -0.36827E+02
   829    0.25367E+04    0.12493E+02    0.82797E-01   -0.34938E+02
   830    0.25331E+04    0.12482E+02    0.82873E-01   -0.33052E+02
   831    0.25293E+04    0.12476E+02    0.82948E-01   -0.31169E+02
   832    0.25252E+04    0.12477E+02    0.83022E-01   -0.29288E+02
   833    0.25211E+04    0.12484E+02    0.83094E-01   -0.27412E+02
   834    0.25166E+04    0.12497E+02    0.83166E-01   -0.25540E+02
   835    0.25121E+04    0.12517E+02    0.83236E-01   -0.23673E+02
   836    0.25072E+04    0.12542E+02    0.83304E-01   -0.21812E+02
   837    0.25022E+04    0.12573E+02    0.83372E-01   -0.19958E+02
   838    0.24971E+04    0.12612E+02    0.83438E-01   -0.18111E+02
   839    0.24916E+04    0.12655E+02    0.83502E-01   -0.16271E+02
   840    0.24861E+04    0.12706E+02    0.83565E-01   -0.14440E+02
   841    0.24803E+04    0.12763E+02    0.83627E-01   -0.12619E+02
   842    0.24743E+04    0.12825E+02    0.83688E-01   -0.10807E+02
   843    0.24682E+04    0.12893E+02    0.83747E-01   -0.90070E+01
   844    0.24618E+04    0.12968E+02    0.83805E-01   -0.72174E+01
   845    0.24554E+04    0.13048E+02    0.83861E-01   -0.54404E+01
   846    0.24487E+04    0.13135E+02    0.83916E-01   -0.36765E+01
   847    0.24420E+04    0.13227E+02    0.83969E-01   -0.19256E+01
   848    0.24350E+04    0.13325E+02    0.84021E-01   -0.18933E+00
   849    0.24277E+04    0.13429E+02    0.84072E-01    0.15328E+01
   850    0.24205E+04    0.13540E+02    0.84121E-01    0.32397E+01
   851    0.24129E+04    0.13656E+02    0.84169E-01    0.49308E+01
   852    0.24052E+04    0.13778E+02    0.84215E-01    0.66059E+01
   853    0.23974E+04    0.13906E+02    0.84260E-01    0.82640E+01
   854    0.23894E+04    0.14039E+02    0.84303E-01    0.99041E+01
   855    0.23811E+04    0.14178E+02    0.84345E-01    0.11527E+02
   856    0.23729E+04    0.14322E+02    0.84386E-01    0.13131E+02
   857    0.23643E+04    0.14472E+02    0.84425E-01    0.14715E+02
   858    0.23557E+04    0.14629E+02    0.84462E-01    0.16279E+02
   859    0.23469E+04    0.14788E+02    0.84499E-01    0.17824E+02
   860    0.23380E+04    0.14954E+02    0.84533E-01    0.19348E+02
   861    0.23289E+04    0.15126E+02    0.84566E-01    0.20850E+02
   862    0.23197E+04    0.15302E+02    0.84598E-01    0.22331E+02
   863    0.23103E+04    0.15484E+02    0.84628E-01    0.23788E+02
   864    0.23008E+04    0.15670E+02    0.84657E-01    0.25223E+02
   865    0.22911E+04    0.15862E+02    0.84684E-01    0.26634E+02
   866    0.22815E+04    0.16058E+02    0.84710E-01    0.28021E+02
   867    0.22716E+04    0.16260E+02    0.84735E-01    0.29383E+02
   868    0.22616E+04    0.16466E+02    0.84758E-01    0.30721E+02
   869    0.22515E+04    0.16676E+02    0.84779E-01    0.32033E+02
   870    0.22413E+04    0.16891E+02    0.84799E-01    0.33320E+02
   871    0.22309E+04    0.17111E+02    0.84818E-01    0.34580E+02
   872    0.22205E+04    0.17335E+02    0.84835E-01    0.35815E+02
   873    0.22099E+04    0.17564E+02    0.84851E-01    0.37022E+02
   874    0.21993E+04    0.17797E+02    0.84866E-01    0.38201E+02
   875    0.21885E+04    0.18033E+02    0.84879E-01    0.39354E+02
   876    0.21776E+04    0.18274E+02    0.84890E-01    0.40479E+02
   877    0.21667E+04    0.18519E+02    0.84900E-01    0.41575E+02
   878    0.21556E+04    0.18767E+02    0.84909E-01    0.42643E+02
   879    0.21445E+04    0.19019E+02    0.84917E-01    0.43682E+02
   880    0.21333E+04    0.19275E+02    0.84923E-01    0.44691E+02
   881    0.21220E+04    0.19534E+02    0.84928E-01    0.45671E+02
   882    0.21106E+04    0.19796E+02    0.84931E-01    0.46620E+02
   883    0.20992E+04    0.20063E+02    0.84933E-01    0.47539E+02
   884    0.20877E+04    0.20331E+02    0.84934E-01    0.48428E+02
   885    0.20760E+04    0.20603E+02    0.84934E-01    0.49285E+02
   886    0.20644E+04    0.20879E+02    0.84932E-01    0.50112E+02
   887    0.20526E+04    0.21156E+02    0.84929E-01    0.50907E+02
   888    0.20409E+04    0.21438E+02    0.84924E-01    0.51671E+02
   889    0.20290E+04    0.21720E+02    0.84919E-01    0.52403E+02
   890    0.20171E+04    0.22006E+02    0.84912E-01    0.53103E+02
   891    0.20052E+04    0.22295E+02    0.84904E-01    0.53771E+02
   892    0.19932E+04    0.22585E+02    0.84895E-01    0.54408E+02
   893    0.19812E+04    0.22878E+02    0.84884E-01    0.55011E+02
   894    0.19692E+04    0.23172E+02    0.84873E-01    0.55582E+02
   895    0.19570E+04    0.23468E+02    0.84860E-01    0.56122E+02
   896    0.19449E+04    0.23766E+02    0.84846E-01    0.56629E+02
   897    0.19327E+04    0.24066E+02    0.84831E-01    0.57103E+02
   898    0.19206E+04    0.24368E+02    0.84815E-01    0.57545E+02
   899    0.19085E+04    0.24671E+02    0.84798E-01    0.57953E+02
   900    0.18962E+04    0.24975E+02    0.84780E-01    0.58329E+02
   901    0.18841E+04    0.25280E+02    0.84761E-01    0.58672E+02
   902    0.18719E+04    0.25586E+02    0.84740E-01    0.58982E+02
   903    0.18596E+04    0.25893E+02    0.84719E-01    0.59259E+02
   904    0.18474E+04    0.26200E+02    0.84697E-01    0.59503E+02
   905    0.18352E+04    0.26510E+02    0.84673E-01    0.59714E+02
   906    0.18229E+04    0.26818E+02    0.84649E-01    0.59892E+02
   907    0.18108E+04    0.27127E+02    0.84624E-01    0.60036E+02
   908    0.17987E+04    0.27437E+02    0.84598E-01    0.60149E+02
   909    0.17865E+04    0.27747E+02    0.84571E-01    0.60228E+02
   910    0.17743E+04    0.28057E+02    0.84543E-01    0.60275E+02
   911    0.17622E+04    0.28366E+02    0.84515E-01    0.60289E+02
   912    0.17501E+04    0.28676E+02    0.84485E-01    0.60270E+02
   913    0.17378E+04    0.28985E+02    0.84455E-01    0.60219E+02
   914    0.17258E+04    0.29293E+02    0.84424E-01    0.60136E+02
   915    0.17137E+04    0.29601E+02    0.84392E-01    0.60022E+02
   916    0.17018E+04    0.29908E+02    0.84360E-01    0.59875E+02
   917    0.16898E+04    0.30215E+02    0.84326E-01    0.59697E+02
   918    0.16779E+04    0.30521E+02    0.84292E-01    0.59487E+02
   919    0.16661E+04    0.30825E+02    0.84258E-01    0.59246E+02
   920    0.16542E+04    0.31128E+02    0.84223E-01    0.58973E+02
   921    0.16426E+04    0.31430E+02    0.84187E-01    0.58669E+02
   922    0.16308E+04    0.31730E+02    0.84150E-01    0.58335E+02
   923    0.16192E+04    0.32029E+02    0.84113E-01    0.57970E+02
   924    0.16076E+04    0.32326E+02    0.84076E-01    0.57575E+02
   925    0.15961E+04    0.32620E+02    0.84038E-01    0.57150E+02
   926    0.15846E+04    0.32914E+02    0.83999E-01    0.56695E+02
   927    0.15733E+04    0.33205E+02    0.83960E-01    0.56211E+02
   928    0.15620E+04    0.33494E+02    0.83921E-01    0.55698E+02
   929    0.15508E+04    0.33780E+02    0.83881E-01    0.55156E+02
   930    0.15396E+04    0.34064E+02    0.83840E-01    0.54586E+02
   931    0.15286E+04    0.34346E+02    0.83800E-01    0.53987E+02
   932    0.15176E+04    0.34624E+02    0.83759E-01    0.53361E+02
   933    0.15067E+04    0.34900E+02    0.83717E-01    0.52708E+02
   934    0.14959E+04    0.35174E+02    0.83676E-01    0.52028E+02
   935    0.14852E+04    0.35444E+02    0.83634E-01    0.51320E+02
   936    0.14747E+04    0.35710E+02    0.83591E-01    0.50587E+02
   937    0.14641E+04    0.35975E+02    0.83549E-01    0.49828E+02
   938    0.14537E+04    0.36236E+02    0.83506E-01    0.49043E+02
   939    0.14435E+04    0.36492E+02    0.83464E-01    0.48233E+02
   940    0.14332E+04    0.36746E+02    0.83421E-01    0.47398E+02
   941    0.14231E+04    0.36996E+02    0.83377E-01    0.46539E+02
   942    0.14131E+04    0.37242E+02    0.83334E-01    0.45656E+02
   943    0.14033E+04    0.37484E+02    0.83291E-01    0.44750E+02
   944    0.13936E+04    0.37722E+02    0.83248E-01    0.43820E+02
   945    0.13840E+04    0.37956E+02    0.83204E-01    0.42868E+02
   946    0.13745E+04    0.38186E+02    0.83161E-01    0.41893E+02
   947    0.13651E+04    0.38412E+02    0.83117E-01    0.40898E+02
   948    0.13557E+04    0.38635E+02    0.83074E-01    0.39882E+02
   949    0.13465E+04    0.38852E+02    0.83031E-01    0.38845E+02
   950    0.13375E+04    0.39064E+02    0.82987E-01    0.37788E+02
   951    0.13286E+04    0.39273E+02    0.82944E-01    0.36711E+02
   952    0.13199E+04    0.39478E+02    0.82901E-01    0.35616E+02
   953    0.13112E+04    0.39676E+02    0.82858E-01    0.34502E+02
   954    0.13027E+04    0.39871E+02    0.82816E-01    0.33370E+02
   955    0.12943E+04    0.40060E+02    0.82773E-01    0.32220E+02
   956    0.12860E+04    0.40245E+02    0.82731E-01    0.31053E+02
   957    0.12779E+04    0.40424E+02    0.82689E-01    0.29870E+02
   958    0.12698E+04    0.40598E+02    0.82647E-01    0.28670E+02
   959    0.12621E+04    0.40768E+02    0.82605E-01    0.27454E+02
   960    0.12544E+04    0.40932E+02    0.82564E-01    0.26225E+02
   961    0.12467E+04    0.41090E+02    0.82523E-01    0.24981E+02
   962    0.12393E+04    0.41244E+02    0.82483E-01    0.23723E+02
   963    0.12321E+04    0.41392E+02    0.82443E-01    0.22452E+02
   964    0.12249E+04    0.41535E+02    0.82403E-01    0.21169E+02
   965    0.12179E+04    0.41672E+02    0.82363E-01    0.19874E+02
   966    0.12111E+04    0.41804E+02    0.82324E-01    0.18567E+02
   967    0.12043E+04    0.41931E+02    0.82286E-01    0.17249E+02
   968    0.11978E+04    0.42050E+02    0.82248E-01    0.15921E+02
   969    0.11914E+04    0.42165E+02    0.82210E-01    0.14584E+02
   970    0.11851E+04    0.42274E+02    0.82173E-01    0.13236E+02
   971    0.11790E+04    0.42378E+02    0.82136E-01    0.11880E+02
   972    0.11729E+04    0.42475E+02    0.82100E-01    0.10517E+02
   973    0.11671E+04    0.42566E+02    0.82064E-01    0.91457E+01
   974    0.11614E+04    0.42652E+02    0.82029E-01    0.77668E+01
   975    0.11559E+04    0.42732E+02    0.81995E-01    0.63825E+01
   976    0.11505E+04    0.42806E+02    0.81961E-01    0.49922E+01
   977    0.11453E+04    0.42874E+02    0.81928E-01    0.35972E+01
   978    0.11401E+04    0.42936E+02    0.81895E-01    0.21975E+01
   979    0.11353E+04    0.42992E+02    0.81863E-01    0.79426E+00
   980    0.11305E+04    0.43042E+02    0.81832E-01   -0.61251E+00
   981    0.11258E+04    0.43085E+02    0.81801E-01   -0.20221E+01
   982    0.11213E+04    0.43123E+02    0.81771E-01   -0.34337E+01
   983    0.11170E+04    0.43155E+02    0.81742E-01   -0.48469E+01
   984    0.11127E+04    0.43180E+02    0.81714E-01   -0.62613E+01
   985    0.11087E+04    0.43200E+02    0.81686E-01   -0.76763E+01
   986    0.11048E+04    0.43213E+02    0.81659E-01   -0.90910E+01
   987    0.11010E+04    0.43220E+02    0.81632E-01   -0.10505E+02
   988    0.10974E+04    0.43222E+02    0.81607E-01   -0.11918E+02
   989    0.10939E+04    0.43217E+02    0.81582E-01   -0.13329E+02
   990    0.10906E+04    0.43209E+02    0.81558E-01   -0.14738E+02
   991    0.10874E+04    0.43192E+02    0.81534E-01   -0.16144E+02
   992    0.10844E+04    0.43169E+02    0.81512E-01   -0.17547E+02
   993    0.10814E+04    0.43140E+02    0.81490E-01   -0.18946E+02
   994    0.10787E+04    0.43106E+02    0.81469E-01   -0.20340E+02
   995    0.10761E+04    0.43066E+02    0.81449E-01   -0.21729E+02
   996    0.10737E+04    0.43018E+02    0.81430E-01   -0.23112E+02
   997    0.10713E+04    0.42967E+02    0.81411E-01   -0.24490E+02
   998    0.10691E+04    0.42908E+02    0.81394E-01   -0.25860E+02
   999    0.10671E+04    0.42844E+02    0.81377E-01   -0.27223E+02
  1000    0.10652E+04    0.42775E+02    0.81361E-01   -0.28579E+02
  1001    0.10634E+04    0.42699E+02    0.81346E-01   -0.29925E+02
  1002    0.10617E+04    0.42617E+02    0.81332E-01   -0.31263E+02
  1003    0.10602E+04    0.42530E+02    0.81319E-01   -0.32592E+02
  1004    0.10589E+04    0.42437E+02    0.81306E-01   -0.33911E+02
  1005    0.10577E+04    0.42338E+02    0.81295E-01   -0.35219E+02
  1006    0.10566E+04    0.42234E+02    0.81284E-01   -0.36516E+02
  1007    0.10556E+04    0.42123E+02    0.81274E-01   -0.37803E+02
  1008    0.10546E+04    0.42008E+02    0.81265E-01   -0.39077E+02
  1009    0.10538E+04    0.41886E+02    0.81257E-01   -0.40338E+02
  1010    0.10533E+04    0.41760E+02    0.81250E-01   -0.41588E+02
  1011    0.10527E+04    0.41629E+02    0.81243E-01   -0.42823E+02
  1012    0.10523E+04    0.41492E+02    0.81238E-01   -0.44046E+02
  1013    0.10521E+04    0.41351E+02    0.81233E-01   -0.45254E+02
  1014    0.10520E+04    0.41204E+02    0.81230E-01   -0.46449E+02
  1015    0.10519E+04    0.41053E+02    0.81227E-01   -0.47628E+02
  1016    0.10520E+04    0.40895E+02    0.81225E-01   -0.48792E+02
  1017    0.10522E+04    0.40734E+02    0.81224E-01   -0.49940E+02
  1018    0.10525E+04    0.40567E+02    0.81224E-01   -0.51072E+02
  1019    0.10528E+04    0.40396E+02    0.81225E-01   -0.52188E+02
  1020    0.10534E+04    0.40218E+02    0.81226E-01   -0.53287E+02
  1021    0.10540E+04    0.40037E+02    0.81229E-01   -0.54370E+02
  1022    0.10547E+04    0.39851E+02    0.81232E-01   -0.55435E+02
  1023    0.10555E+04    0.39660E+02    0.81236E-01   -0.56479E+02
  1024    0.10564E+04    0.39465E+02    0.81241E-01   -0.57507E+02
  1025    0.10574E+04    0.39266E+02    0.81247E-01   -0.58514E+02
  1026    0.10587E+04    0.39062E+02    0.81253E-01   -0.59503E+02
  1027    0.10598E+04    0.38855E+02    0.81261E-01   -0.60473E+02
  1028    0.10611E+04    0.38644E+02    0.81269E-01   -0.61422E+02
  1029    0.10624E+04    0.38428E+02    0.81278E-01   -0.62353E+02
  1030    0.10639E+04    0.38209E+02    0.81288E-01   -0.63262E+02
  1031    0.10653E+04    0.37986E+02    0.81299E-01   -0.64150E+02
  1032    0.10669E+04    0.37757E+02    0.81311E-01   -0.65020E+02
  1033    0.10685E+04    0.37526E+02    0.81323E-01   -0.65868E+02
  1034    0.10703E+04    0.37293E+02    0.81336E-01   -0.66695E+02
  1035    0.10721E+04    0.37055E+02    0.81350E-01   -0.67500E+02
  1036    0.10740E+04    0.36813E+02    0.81364E-01   -0.68284E+02
  1037    0.10760E+04    0.36569E+02    0.81380E-01   -0.69047E+02
  1038    0.10781E+04    0.36322E+02    0.81396E-01   -0.69787E+02
  1039    0.10802E+04    0.36071E+02    0.81412E-01   -0.70502E+02
  1040    0.10823E+04    0.35817E+02    0.81430E-01   -0.71197E+02
  1041    0.10846E+04    0.35561E+02    0.81448E-01   -0.71867E+02
  1042    0.10868E+04    0.35302E+02    0.81467E-01   -0.72516E+02
  1043    0.10892E+04    0.35040E+02    0.81486E-01   -0.73139E+02
  1044    0.10916E+04    0.34775E+02    0.81507E-01   -0.73741E+02
  1045    0.10940E+04    0.34510E+02    0.81527E-01   -0.74321E+02
  1046    0.10965E+04    0.34241E+02    0.81549E-01   -0.74873E+02
  1047    0.10991E+04    0.33969E+02    0.81571E-01   -0.75409E+02
  1048    0.11017E+04    0.33696E+02    0.81594E-01   -0.75918E+02
  1049    0.11043E+04    0.33421E+02    0.81617E-01   -0.76398E+02
  1050    0.11070E+04    0.33143E+02    0.81641E-01   -0.76857E+02
  1051    0.11097E+04    0.32864E+02    0.81665E-01   -0.77294E+02
  1052    0.11124E+04    0.32584E+02    0.81690E-01   -0.77703E+02
  1053    0.11151E+04    0.32301E+02    0.81715E-01   -0.78091E+02
  1054    0.11179E+04    0.32018E+02    0.81741E-01   -0.78457E+02
  1055    0.11207E+04    0.31733E+02    0.81768E-01   -0.78795E+02
  1056    0.11235E+04    0.31447E+02    0.81795E-01   -0.79111E+02
  1057    0.11264E+04    0.31160E+02    0.81822E-01   -0.79400E+02
  1058    0.11294E+04    0.30872E+02    0.81850E-01   -0.79668E+02
  1059    0.11323E+04    0.30583E+02    0.81878E-01   -0.79908E+02
  1060    0.11352E+04    0.30293E+02    0.81907E-01   -0.80126E+02
  1061    0.11382E+04    0.30003E+02    0.81936E-01   -0.80317E+02
  1062    0.11411E+04    0.29712E+02    0.81965E-01   -0.80487E+02
  1063    0.11440E+04    0.29421E+02    0.81995E-01   -0.80629E+02
  1064    0.11470E+04    0.29130E+02    0.82025E-01   -0.80756E+02
  1065    0.11499E+04    0.28837E+02    0.82055E-01   -0.80855E+02
  1066    0.11528E+04    0.28545E+02    0.82086E-01   -0.80928E+02
