#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2823    0.41789E+02   -0.97422E+00    0.74206E-10   -0.97422E+00    0.19104E+01    0.44271E-11    0.74206E-10    0.44271E-11    0.16109E-15
  2824    0.41611E+02   -0.98942E+00    0.73980E-10   -0.98942E+00    0.19152E+01    0.44315E-11    0.73980E-10    0.44315E-11    0.16089E-15
  2825    0.41436E+02   -0.10050E+01    0.73760E-10   -0.10050E+01    0.19197E+01    0.44354E-11    0.73760E-10    0.44354E-11    0.16068E-15
  2826    0.41263E+02   -0.10211E+01    0.73544E-10   -0.10211E+01    0.19243E+01    0.44388E-11    0.73544E-10    0.44388E-11    0.16047E-15
  2827    0.41091E+02   -0.10375E+01    0.73329E-10   -0.10375E+01    0.19286E+01    0.44417E-11    0.73329E-10    0.44417E-11    0.16027E-15
  2828    0.40921E+02   -0.10544E+01    0.73114E-10   -0.10544E+01    0.19328E+01    0.44441E-11    0.73114E-10    0.44441E-11    0.16006E-15
  2829    0.40754E+02   -0.10716E+01    0.72897E-10   -0.10716E+01    0.19370E+01    0.44461E-11    0.72897E-10    0.44461E-11    0.15986E-15
  2830    0.40589E+02   -0.10892E+01    0.72676E-10   -0.10892E+01    0.19410E+01    0.44475E-11    0.72676E-10    0.44475E-11    0.15965E-15
  2831    0.40425E+02   -0.11071E+01    0.72448E-10   -0.11071E+01    0.19449E+01    0.44484E-11    0.72448E-10    0.44484E-11    0.15945E-15
  2832    0.40265E+02   -0.11254E+01    0.72211E-10   -0.11254E+01    0.19487E+01    0.44489E-11    0.72211E-10    0.44489E-11    0.15924E-15
  2833    0.40107E+02   -0.11440E+01    0.71963E-10   -0.11440E+01    0.19523E+01    0.44488E-11    0.71963E-10    0.44488E-11    0.15904E-15
  2834    0.39950E+02   -0.11630E+01    0.71703E-10   -0.11630E+01    0.19558E+01    0.44483E-11    0.71703E-10    0.44483E-11    0.15884E-15
  2835    0.39796E+02   -0.11823E+01    0.71429E-10   -0.11823E+01    0.19592E+01    0.44473E-11    0.71429E-10    0.44473E-11    0.15863E-15
  2836    0.39644E+02   -0.12019E+01    0.71141E-10   -0.12019E+01    0.19625E+01    0.44458E-11    0.71141E-10    0.44458E-11    0.15843E-15
  2837    0.39494E+02   -0.12217E+01    0.70842E-10   -0.12217E+01    0.19656E+01    0.44439E-11    0.70842E-10    0.44439E-11    0.15823E-15
  2838    0.39347E+02   -0.12418E+01    0.70534E-10   -0.12418E+01    0.19686E+01    0.44415E-11    0.70534E-10    0.44415E-11    0.15802E-15
  2839    0.39201E+02   -0.12622E+01    0.70218E-10   -0.12622E+01    0.19716E+01    0.44386E-11    0.70218E-10    0.44386E-11    0.15782E-15
  2840    0.39058E+02   -0.12828E+01    0.69896E-10   -0.12828E+01    0.19742E+01    0.44352E-11    0.69896E-10    0.44352E-11    0.15762E-15
  2841    0.38917E+02   -0.13037E+01    0.69569E-10   -0.13037E+01    0.19768E+01    0.44314E-11    0.69569E-10    0.44314E-11    0.15742E-15
  2842    0.38779E+02   -0.13249E+01    0.69240E-10   -0.13249E+01    0.19793E+01    0.44271E-11    0.69240E-10    0.44271E-11    0.15722E-15
  2843    0.38642E+02   -0.13462E+01    0.68911E-10   -0.13462E+01    0.19816E+01    0.44224E-11    0.68911E-10    0.44224E-11    0.15702E-15
  2844    0.38508E+02   -0.13678E+01    0.68582E-10   -0.13678E+01    0.19837E+01    0.44173E-11    0.68582E-10    0.44173E-11    0.15682E-15
  2845    0.38376E+02   -0.13895E+01    0.68257E-10   -0.13895E+01    0.19857E+01    0.44117E-11    0.68257E-10    0.44117E-11    0.15662E-15
  2846    0.38246E+02   -0.14115E+01    0.67936E-10   -0.14115E+01    0.19876E+01    0.44056E-11    0.67936E-10    0.44056E-11    0.15642E-15
  2847    0.38118E+02   -0.14336E+01    0.67622E-10   -0.14336E+01    0.19893E+01    0.43992E-11    0.67622E-10    0.43992E-11    0.15622E-15
  2848    0.37993E+02   -0.14559E+01    0.67316E-10   -0.14559E+01    0.19909E+01    0.43923E-11    0.67316E-10    0.43923E-11    0.15602E-15
  2849    0.37869E+02   -0.14784E+01    0.67020E-10   -0.14784E+01    0.19923E+01    0.43849E-11    0.67020E-10    0.43849E-11    0.15582E-15
  2850    0.37749E+02   -0.15008E+01    0.66736E-10   -0.15008E+01    0.19935E+01    0.43772E-11    0.66736E-10    0.43772E-11    0.15562E-15
  2851    0.37629E+02   -0.15236E+01    0.66465E-10   -0.15236E+01    0.19946E+01    0.43690E-11    0.66465E-10    0.43690E-11    0.15543E-15
  2852    0.37513E+02   -0.15464E+01    0.66210E-10   -0.15464E+01    0.19955E+01    0.43605E-11    0.66210E-10    0.43605E-11    0.15523E-15
  2853    0.37399E+02   -0.15694E+01    0.65968E-10   -0.15694E+01    0.19963E+01    0.43515E-11    0.65968E-10    0.43515E-11    0.15503E-15
  2854    0.37287E+02   -0.15923E+01    0.65741E-10   -0.15923E+01    0.19970E+01    0.43421E-11    0.65741E-10    0.43421E-11    0.15483E-15
  2855    0.37176E+02   -0.16154E+01    0.65526E-10   -0.16154E+01    0.19974E+01    0.43323E-11    0.65526E-10    0.43323E-11    0.15464E-15
  2856    0.37068E+02   -0.16385E+01    0.65323E-10   -0.16385E+01    0.19977E+01    0.43221E-11    0.65323E-10    0.43221E-11    0.15444E-15
  2857    0.36962E+02   -0.16617E+01    0.65132E-10   -0.16617E+01    0.19978E+01    0.43115E-11    0.65132E-10    0.43115E-11    0.15424E-15
  2858    0.36858E+02   -0.16850E+01    0.64950E-10   -0.16850E+01    0.19978E+01    0.43005E-11    0.64950E-10    0.43005E-11    0.15405E-15
  2859    0.36756E+02   -0.17082E+01    0.64779E-10   -0.17082E+01    0.19976E+01    0.42891E-11    0.64779E-10    0.42891E-11    0.15385E-15
  2860    0.36657E+02   -0.17314E+01    0.64615E-10   -0.17314E+01    0.19973E+01    0.42773E-11    0.64615E-10    0.42773E-11    0.15366E-15
  2861    0.36559E+02   -0.17549E+01    0.64459E-10   -0.17549E+01    0.19967E+01    0.42651E-11    0.64459E-10    0.42651E-11    0.15346E-15
  2862    0.36464E+02   -0.17782E+01    0.64310E-10   -0.17782E+01    0.19961E+01    0.42526E-11    0.64310E-10    0.42526E-11    0.15327E-15
  2863    0.36370E+02   -0.18014E+01    0.64168E-10   -0.18014E+01    0.19954E+01    0.42397E-11    0.64168E-10    0.42397E-11    0.15307E-15
  2864    0.36279E+02   -0.18247E+01    0.64030E-10   -0.18247E+01    0.19943E+01    0.42263E-11    0.64030E-10    0.42263E-11    0.15288E-15
  2865    0.36189E+02   -0.18480E+01    0.63896E-10   -0.18480E+01    0.19932E+01    0.42127E-11    0.63896E-10    0.42127E-11    0.15269E-15
  2866    0.36101E+02   -0.18712E+01    0.63766E-10   -0.18712E+01    0.19918E+01    0.41986E-11    0.63766E-10    0.41986E-11    0.15249E-15
  2867    0.36015E+02   -0.18944E+01    0.63639E-10   -0.18944E+01    0.19904E+01    0.41842E-11    0.63639E-10    0.41842E-11    0.15230E-15
  2868    0.35932E+02   -0.19174E+01    0.63513E-10   -0.19174E+01    0.19888E+01    0.41694E-11    0.63513E-10    0.41694E-11    0.15211E-15
  2869    0.35850E+02   -0.19403E+01    0.63389E-10   -0.19403E+01    0.19869E+01    0.41543E-11    0.63389E-10    0.41543E-11    0.15192E-15
  2870    0.35771E+02   -0.19633E+01    0.63265E-10   -0.19633E+01    0.19850E+01    0.41388E-11    0.63265E-10    0.41388E-11    0.15172E-15
  2871    0.35693E+02   -0.19861E+01    0.63143E-10   -0.19861E+01    0.19829E+01    0.41230E-11    0.63143E-10    0.41230E-11    0.15153E-15
  2872    0.35617E+02   -0.20088E+01    0.63023E-10   -0.20088E+01    0.19806E+01    0.41068E-11    0.63023E-10    0.41068E-11    0.15134E-15
  2873    0.35544E+02   -0.20314E+01    0.62904E-10   -0.20314E+01    0.19781E+01    0.40902E-11    0.62904E-10    0.40902E-11    0.15115E-15
  2874    0.35472E+02   -0.20539E+01    0.62789E-10   -0.20539E+01    0.19755E+01    0.40733E-11    0.62789E-10    0.40733E-11    0.15096E-15
  2875    0.35401E+02   -0.20762E+01    0.62675E-10   -0.20762E+01    0.19726E+01    0.40561E-11    0.62675E-10    0.40561E-11    0.15077E-15
  2876    0.35333E+02   -0.20984E+01    0.62565E-10   -0.20984E+01    0.19696E+01    0.40385E-11    0.62565E-10    0.40385E-11    0.15058E-15
  2877    0.35266E+02   -0.21203E+01    0.62458E-10   -0.21203E+01    0.19666E+01    0.40206E-11    0.62458E-10    0.40206E-11    0.15039E-15
  2878    0.35200E+02   -0.21422E+01    0.62354E-10   -0.21422E+01    0.19634E+01    0.40024E-11    0.62354E-10    0.40024E-11    0.15020E-15
  2879    0.35138E+02   -0.21638E+01    0.62254E-10   -0.21638E+01    0.19599E+01    0.39838E-11    0.62254E-10    0.39838E-11    0.15001E-15
  2880    0.35076E+02   -0.21853E+01    0.62158E-10   -0.21853E+01    0.19563E+01    0.39649E-11    0.62158E-10    0.39649E-11    0.14982E-15
  2881    0.35016E+02   -0.22066E+01    0.62067E-10   -0.22066E+01    0.19526E+01    0.39457E-11    0.62067E-10    0.39457E-11    0.14963E-15
  2882    0.34958E+02   -0.22277E+01    0.61980E-10   -0.22277E+01    0.19487E+01    0.39262E-11    0.61980E-10    0.39262E-11    0.14944E-15
  2883    0.34901E+02   -0.22486E+01    0.61898E-10   -0.22486E+01    0.19447E+01    0.39063E-11    0.61898E-10    0.39063E-11    0.14926E-15
  2884    0.34847E+02   -0.22692E+01    0.61822E-10   -0.22692E+01    0.19405E+01    0.38861E-11    0.61822E-10    0.38861E-11    0.14907E-15
  2885    0.34793E+02   -0.22896E+01    0.61751E-10   -0.22896E+01    0.19363E+01    0.38657E-11    0.61751E-10    0.38657E-11    0.14888E-15
  2886    0.34742E+02   -0.23098E+01    0.61685E-10   -0.23098E+01    0.19318E+01    0.38449E-11    0.61685E-10    0.38449E-11    0.14869E-15
  2887    0.34691E+02   -0.23297E+01    0.61624E-10   -0.23297E+01    0.19271E+01    0.38238E-11    0.61624E-10    0.38238E-11    0.14851E-15
  2888    0.34642E+02   -0.23494E+01    0.61567E-10   -0.23494E+01    0.19223E+01    0.38024E-11    0.61567E-10    0.38024E-11    0.14832E-15
  2889    0.34595E+02   -0.23687E+01    0.61511E-10   -0.23687E+01    0.19173E+01    0.37807E-11    0.61511E-10    0.37807E-11    0.14813E-15
  2890    0.34550E+02   -0.23879E+01    0.61457E-10   -0.23879E+01    0.19122E+01    0.37587E-11    0.61457E-10    0.37587E-11    0.14795E-15
  2891    0.34505E+02   -0.24066E+01    0.61402E-10   -0.24066E+01    0.19070E+01    0.37365E-11    0.61402E-10    0.37365E-11    0.14776E-15
  2892    0.34462E+02   -0.24251E+01    0.61345E-10   -0.24251E+01    0.19016E+01    0.37140E-11    0.61345E-10    0.37140E-11    0.14758E-15
  2893    0.34420E+02   -0.24434E+01    0.61286E-10   -0.24434E+01    0.18961E+01    0.36911E-11    0.61286E-10    0.36911E-11    0.14739E-15
  2894    0.34380E+02   -0.24616E+01    0.61222E-10   -0.24616E+01    0.18905E+01    0.36680E-11    0.61222E-10    0.36680E-11    0.14721E-15
  2895    0.34342E+02   -0.24792E+01    0.61153E-10   -0.24792E+01    0.18847E+01    0.36447E-11    0.61153E-10    0.36447E-11    0.14702E-15
  2896    0.34304E+02   -0.24966E+01    0.61078E-10   -0.24966E+01    0.18787E+01    0.36211E-11    0.61078E-10    0.36211E-11    0.14684E-15
  2897    0.34268E+02   -0.25137E+01    0.60995E-10   -0.25137E+01    0.18726E+01    0.35972E-11    0.60995E-10    0.35972E-11    0.14666E-15
  2898    0.34232E+02   -0.25305E+01    0.60903E-10   -0.25305E+01    0.18664E+01    0.35730E-11    0.60903E-10    0.35730E-11    0.14647E-15
  2899    0.34198E+02   -0.25469E+01    0.60800E-10   -0.25469E+01    0.18601E+01    0.35486E-11    0.60800E-10    0.35486E-11    0.14629E-15
  2900    0.34166E+02   -0.25628E+01    0.60686E-10   -0.25628E+01    0.18537E+01    0.35240E-11    0.60686E-10    0.35240E-11    0.14611E-15
  2901    0.34134E+02   -0.25785E+01    0.60559E-10   -0.25785E+01    0.18471E+01    0.34991E-11    0.60559E-10    0.34991E-11    0.14592E-15
  2902    0.34104E+02   -0.25939E+01    0.60419E-10   -0.25939E+01    0.18404E+01    0.34739E-11    0.60419E-10    0.34739E-11    0.14574E-15
  2903    0.34075E+02   -0.26089E+01    0.60263E-10   -0.26089E+01    0.18335E+01    0.34485E-11    0.60263E-10    0.34485E-11    0.14556E-15
  2904    0.34046E+02   -0.26235E+01    0.60094E-10   -0.26235E+01    0.18266E+01    0.34229E-11    0.60094E-10    0.34229E-11    0.14538E-15
  2905    0.34018E+02   -0.26377E+01    0.59914E-10   -0.26377E+01    0.18196E+01    0.33971E-11    0.59914E-10    0.33971E-11    0.14520E-15
  2906    0.33992E+02   -0.26515E+01    0.59724E-10   -0.26515E+01    0.18123E+01    0.33711E-11    0.59724E-10    0.33711E-11    0.14501E-15
  2907    0.33967E+02   -0.26651E+01    0.59527E-10   -0.26651E+01    0.18050E+01    0.33448E-11    0.59527E-10    0.33448E-11    0.14483E-15
  2908    0.33942E+02   -0.26782E+01    0.59323E-10   -0.26782E+01    0.17976E+01    0.33183E-11    0.59323E-10    0.33183E-11    0.14465E-15
  2909    0.33918E+02   -0.26909E+01    0.59116E-10   -0.26909E+01    0.17901E+01    0.32916E-11    0.59116E-10    0.32916E-11    0.14447E-15
  2910    0.33896E+02   -0.27032E+01    0.58907E-10   -0.27032E+01    0.17824E+01    0.32647E-11    0.58907E-10    0.32647E-11    0.14429E-15
  2911    0.33874E+02   -0.27151E+01    0.58697E-10   -0.27151E+01    0.17747E+01    0.32376E-11    0.58697E-10    0.32376E-11    0.14411E-15
  2912    0.33854E+02   -0.27267E+01    0.58490E-10   -0.27267E+01    0.17668E+01    0.32103E-11    0.58490E-10    0.32103E-11    0.14393E-15
  2913    0.33833E+02   -0.27378E+01    0.58285E-10   -0.27378E+01    0.17589E+01    0.31829E-11    0.58285E-10    0.31829E-11    0.14375E-15
  2914    0.33814E+02   -0.27485E+01    0.58087E-10   -0.27485E+01    0.17510E+01    0.31552E-11    0.58087E-10    0.31552E-11    0.14357E-15
  2915    0.33794E+02   -0.27589E+01    0.57896E-10   -0.27589E+01    0.17427E+01    0.31274E-11    0.57896E-10    0.31274E-11    0.14340E-15
  2916    0.33777E+02   -0.27688E+01    0.57714E-10   -0.27688E+01    0.17345E+01    0.30994E-11    0.57714E-10    0.30994E-11    0.14322E-15
  2917    0.33759E+02   -0.27782E+01    0.57543E-10   -0.27782E+01    0.17262E+01    0.30712E-11    0.57543E-10    0.30712E-11    0.14304E-15
  2918    0.33742E+02   -0.27875E+01    0.57385E-10   -0.27875E+01    0.17178E+01    0.30428E-11    0.57385E-10    0.30428E-11    0.14286E-15
  2919    0.33725E+02   -0.27960E+01    0.57242E-10   -0.27960E+01    0.17092E+01    0.30144E-11    0.57242E-10    0.30144E-11    0.14268E-15
  2920    0.33708E+02   -0.28043E+01    0.57115E-10   -0.28043E+01    0.17006E+01    0.29857E-11    0.57115E-10    0.29857E-11    0.14251E-15
  2921    0.33694E+02   -0.28121E+01    0.57005E-10   -0.28121E+01    0.16920E+01    0.29569E-11    0.57005E-10    0.29569E-11    0.14233E-15
  2922    0.33679E+02   -0.28194E+01    0.56909E-10   -0.28194E+01    0.16832E+01    0.29280E-11    0.56909E-10    0.29280E-11    0.14215E-15
  2923    0.33664E+02   -0.28264E+01    0.56827E-10   -0.28264E+01    0.16743E+01    0.28989E-11    0.56827E-10    0.28989E-11    0.14198E-15
  2924    0.33651E+02   -0.28329E+01    0.56758E-10   -0.28329E+01    0.16654E+01    0.28697E-11    0.56758E-10    0.28697E-11    0.14180E-15
  2925    0.33637E+02   -0.28389E+01    0.56700E-10   -0.28389E+01    0.16565E+01    0.28403E-11    0.56700E-10    0.28403E-11    0.14162E-15
  2926    0.33624E+02   -0.28445E+01    0.56654E-10   -0.28445E+01    0.16474E+01    0.28108E-11    0.56654E-10    0.28108E-11    0.14145E-15
  2927    0.33611E+02   -0.28497E+01    0.56618E-10   -0.28497E+01    0.16382E+01    0.27812E-11    0.56618E-10    0.27812E-11    0.14127E-15
  2928    0.33599E+02   -0.28545E+01    0.56590E-10   -0.28545E+01    0.16288E+01    0.27515E-11    0.56590E-10    0.27515E-11    0.14110E-15
  2929    0.33586E+02   -0.28588E+01    0.56571E-10   -0.28588E+01    0.16199E+01    0.27216E-11    0.56571E-10    0.27216E-11    0.14092E-15
  2930    0.33575E+02   -0.28627E+01    0.56558E-10   -0.28627E+01    0.16105E+01    0.26917E-11    0.56558E-10    0.26917E-11    0.14075E-15
  2931    0.33563E+02   -0.28661E+01    0.56551E-10   -0.28661E+01    0.16012E+01    0.26616E-11    0.56551E-10    0.26616E-11    0.14058E-15
  2932    0.33552E+02   -0.28691E+01    0.56550E-10   -0.28691E+01    0.15918E+01    0.26314E-11    0.56550E-10    0.26314E-11    0.14040E-15
  2933    0.33540E+02   -0.28719E+01    0.56552E-10   -0.28719E+01    0.15824E+01    0.26011E-11    0.56552E-10    0.26011E-11    0.14023E-15
  2934    0.33529E+02   -0.28740E+01    0.56558E-10   -0.28740E+01    0.15728E+01    0.25707E-11    0.56558E-10    0.25707E-11    0.14005E-15
  2935    0.33518E+02   -0.28757E+01    0.56565E-10   -0.28757E+01    0.15633E+01    0.25402E-11    0.56565E-10    0.25402E-11    0.13988E-15
  2936    0.33506E+02   -0.28768E+01    0.56574E-10   -0.28768E+01    0.15537E+01    0.25096E-11    0.56574E-10    0.25096E-11    0.13971E-15
  2937    0.33495E+02   -0.28777E+01    0.56583E-10   -0.28777E+01    0.15441E+01    0.24789E-11    0.56583E-10    0.24789E-11    0.13954E-15
  2938    0.33484E+02   -0.28780E+01    0.56592E-10   -0.28780E+01    0.15343E+01    0.24481E-11    0.56592E-10    0.24481E-11    0.13936E-15
  2939    0.33473E+02   -0.28779E+01    0.56600E-10   -0.28779E+01    0.15247E+01    0.24173E-11    0.56600E-10    0.24173E-11    0.13919E-15
  2940    0.33463E+02   -0.28775E+01    0.56608E-10   -0.28775E+01    0.15150E+01    0.23863E-11    0.56608E-10    0.23863E-11    0.13902E-15
  2941    0.33451E+02   -0.28766E+01    0.56614E-10   -0.28766E+01    0.15052E+01    0.23553E-11    0.56614E-10    0.23553E-11    0.13885E-15
  2942    0.33440E+02   -0.28751E+01    0.56619E-10   -0.28751E+01    0.14955E+01    0.23242E-11    0.56619E-10    0.23242E-11    0.13868E-15
  2943    0.33428E+02   -0.28734E+01    0.56623E-10   -0.28734E+01    0.14856E+01    0.22930E-11    0.56623E-10    0.22930E-11    0.13851E-15
  2944    0.33416E+02   -0.28712E+01    0.56624E-10   -0.28712E+01    0.14758E+01    0.22618E-11    0.56624E-10    0.22618E-11    0.13834E-15
  2945    0.33405E+02   -0.28686E+01    0.56624E-10   -0.28686E+01    0.14659E+01    0.22305E-11    0.56624E-10    0.22305E-11    0.13817E-15
  2946    0.33393E+02   -0.28655E+01    0.56621E-10   -0.28655E+01    0.14561E+01    0.21991E-11    0.56621E-10    0.21991E-11    0.13800E-15
  2947    0.33381E+02   -0.28621E+01    0.56615E-10   -0.28621E+01    0.14462E+01    0.21677E-11    0.56615E-10    0.21677E-11    0.13783E-15
  2948    0.33369E+02   -0.28581E+01    0.56606E-10   -0.28581E+01    0.14363E+01    0.21362E-11    0.56606E-10    0.21362E-11    0.13766E-15
  2949    0.33356E+02   -0.28538E+01    0.56594E-10   -0.28538E+01    0.14264E+01    0.21047E-11    0.56594E-10    0.21047E-11    0.13749E-15
  2950    0.33343E+02   -0.28492E+01    0.56578E-10   -0.28492E+01    0.14165E+01    0.20731E-11    0.56578E-10    0.20731E-11    0.13732E-15
  2951    0.33330E+02   -0.28441E+01    0.56559E-10   -0.28441E+01    0.14066E+01    0.20415E-11    0.56559E-10    0.20415E-11    0.13715E-15
  2952    0.33317E+02   -0.28386E+01    0.56535E-10   -0.28386E+01    0.13967E+01    0.20098E-11    0.56535E-10    0.20098E-11    0.13698E-15
  2953    0.33303E+02   -0.28326E+01    0.56506E-10   -0.28326E+01    0.13869E+01    0.19781E-11    0.56506E-10    0.19781E-11    0.13681E-15
  2954    0.33288E+02   -0.28263E+01    0.56473E-10   -0.28263E+01    0.13770E+01    0.19464E-11    0.56473E-10    0.19464E-11    0.13664E-15
  2955    0.33274E+02   -0.28195E+01    0.56436E-10   -0.28195E+01    0.13671E+01    0.19146E-11    0.56436E-10    0.19146E-11    0.13648E-15
  2956    0.33259E+02   -0.28124E+01    0.56394E-10   -0.28124E+01    0.13573E+01    0.18828E-11    0.56394E-10    0.18828E-11    0.13631E-15
  2957    0.33244E+02   -0.28049E+01    0.56347E-10   -0.28049E+01    0.13474E+01    0.18510E-11    0.56347E-10    0.18510E-11    0.13614E-15
  2958    0.33228E+02   -0.27970E+01    0.56297E-10   -0.27970E+01    0.13376E+01    0.18191E-11    0.56297E-10    0.18191E-11    0.13597E-15
  2959    0.33211E+02   -0.27888E+01    0.56242E-10   -0.27888E+01    0.13278E+01    0.17873E-11    0.56242E-10    0.17873E-11    0.13581E-15
  2960    0.33194E+02   -0.27801E+01    0.56184E-10   -0.27801E+01    0.13181E+01    0.17554E-11    0.56184E-10    0.17554E-11    0.13564E-15
  2961    0.33177E+02   -0.27711E+01    0.56121E-10   -0.27711E+01    0.13083E+01    0.17235E-11    0.56121E-10    0.17235E-11    0.13548E-15
  2962    0.33159E+02   -0.27619E+01    0.56055E-10   -0.27619E+01    0.12985E+01    0.16916E-11    0.56055E-10    0.16916E-11    0.13531E-15
  2963    0.33141E+02   -0.27521E+01    0.55986E-10   -0.27521E+01    0.12889E+01    0.16597E-11    0.55986E-10    0.16597E-11    0.13514E-15
  2964    0.33121E+02   -0.27419E+01    0.55913E-10   -0.27419E+01    0.12792E+01    0.16278E-11    0.55913E-10    0.16278E-11    0.13498E-15
  2965    0.33102E+02   -0.27315E+01    0.55837E-10   -0.27315E+01    0.12696E+01    0.15959E-11    0.55837E-10    0.15959E-11    0.13481E-15
  2966    0.33081E+02   -0.27207E+01    0.55758E-10   -0.27207E+01    0.12600E+01    0.15640E-11    0.55758E-10    0.15640E-11    0.13465E-15
  2967    0.33059E+02   -0.27096E+01    0.55676E-10   -0.27096E+01    0.12505E+01    0.15321E-11    0.55676E-10    0.15321E-11    0.13448E-15
  2968    0.33037E+02   -0.26981E+01    0.55591E-10   -0.26981E+01    0.12410E+01    0.15002E-11    0.55591E-10    0.15002E-11    0.13432E-15
  2969    0.33014E+02   -0.26862E+01    0.55504E-10   -0.26862E+01    0.12315E+01    0.14684E-11    0.55504E-10    0.14684E-11    0.13416E-15
  2970    0.32991E+02   -0.26740E+01    0.55414E-10   -0.26740E+01    0.12220E+01    0.14365E-11    0.55414E-10    0.14365E-11    0.13399E-15
  2971    0.32968E+02   -0.26617E+01    0.55321E-10   -0.26617E+01    0.12127E+01    0.14047E-11    0.55321E-10    0.14047E-11    0.13383E-15
  2972    0.32943E+02   -0.26488E+01    0.55228E-10   -0.26488E+01    0.12034E+01    0.13730E-11    0.55228E-10    0.13730E-11    0.13366E-15
  2973    0.32917E+02   -0.26358E+01    0.55135E-10   -0.26358E+01    0.11941E+01    0.13412E-11    0.55135E-10    0.13412E-11    0.13350E-15
  2974    0.32892E+02   -0.26224E+01    0.55044E-10   -0.26224E+01    0.11848E+01    0.13095E-11    0.55044E-10    0.13095E-11    0.13334E-15
  2975    0.32866E+02   -0.26087E+01    0.54957E-10   -0.26087E+01    0.11757E+01    0.12778E-11    0.54957E-10    0.12778E-11    0.13318E-15
  2976    0.32837E+02   -0.25947E+01    0.54873E-10   -0.25947E+01    0.11665E+01    0.12462E-11    0.54873E-10    0.12462E-11    0.13301E-15
  2977    0.32810E+02   -0.25805E+01    0.54796E-10   -0.25805E+01    0.11575E+01    0.12146E-11    0.54796E-10    0.12146E-11    0.13285E-15
  2978    0.32780E+02   -0.25660E+01    0.54726E-10   -0.25660E+01    0.11486E+01    0.11831E-11    0.54726E-10    0.11831E-11    0.13269E-15
  2979    0.32750E+02   -0.25512E+01    0.54665E-10   -0.25512E+01    0.11397E+01    0.11516E-11    0.54665E-10    0.11516E-11    0.13253E-15
  2980    0.32719E+02   -0.25361E+01    0.54614E-10   -0.25361E+01    0.11308E+01    0.11202E-11    0.54614E-10    0.11202E-11    0.13237E-15
  2981    0.32688E+02   -0.25208E+01    0.54575E-10   -0.25208E+01    0.11221E+01    0.10889E-11    0.54575E-10    0.10889E-11    0.13221E-15
  2982    0.32654E+02   -0.25052E+01    0.54548E-10   -0.25052E+01    0.11134E+01    0.10576E-11    0.54548E-10    0.10576E-11    0.13205E-15
  2983    0.32621E+02   -0.24894E+01    0.54536E-10   -0.24894E+01    0.11047E+01    0.10264E-11    0.54536E-10    0.10264E-11    0.13188E-15
  2984    0.32587E+02   -0.24733E+01    0.54540E-10   -0.24733E+01    0.10962E+01    0.99525E-12    0.54540E-10    0.99525E-12    0.13172E-15
  2985    0.32552E+02   -0.24570E+01    0.54561E-10   -0.24570E+01    0.10877E+01    0.96420E-12    0.54561E-10    0.96420E-12    0.13156E-15
  2986    0.32515E+02   -0.24405E+01    0.54600E-10   -0.24405E+01    0.10793E+01    0.93323E-12    0.54600E-10    0.93323E-12    0.13140E-15
  2987    0.32479E+02   -0.24239E+01    0.54659E-10   -0.24239E+01    0.10710E+01    0.90235E-12    0.54659E-10    0.90235E-12    0.13125E-15
  2988    0.32442E+02   -0.24068E+01    0.54739E-10   -0.24068E+01    0.10626E+01    0.87156E-12    0.54739E-10    0.87156E-12    0.13109E-15
  2989    0.32403E+02   -0.23896E+01    0.54837E-10   -0.23896E+01    0.10546E+01    0.84086E-12    0.54837E-10    0.84086E-12    0.13093E-15
  2990    0.32364E+02   -0.23723E+01    0.54952E-10   -0.23723E+01    0.10465E+01    0.81025E-12    0.54952E-10    0.81025E-12    0.13077E-15
  2991    0.32324E+02   -0.23548E+01    0.55080E-10   -0.23548E+01    0.10385E+01    0.77975E-12    0.55080E-10    0.77975E-12    0.13061E-15
  2992    0.32282E+02   -0.23371E+01    0.55219E-10   -0.23371E+01    0.10307E+01    0.74935E-12    0.55219E-10    0.74935E-12    0.13045E-15
  2993    0.32240E+02   -0.23192E+01    0.55366E-10   -0.23192E+01    0.10228E+01    0.71905E-12    0.55366E-10    0.71905E-12    0.13029E-15
  2994    0.32196E+02   -0.23012E+01    0.55519E-10   -0.23012E+01    0.10150E+01    0.68885E-12    0.55519E-10    0.68885E-12    0.13013E-15
  2995    0.32152E+02   -0.22828E+01    0.55675E-10   -0.22828E+01    0.10075E+01    0.65876E-12    0.55675E-10    0.65876E-12    0.12998E-15
  2996    0.32108E+02   -0.22645E+01    0.55832E-10   -0.22645E+01    0.10000E+01    0.62879E-12    0.55832E-10    0.62879E-12    0.12982E-15
  2997    0.32062E+02   -0.22459E+01    0.55986E-10   -0.22459E+01    0.99256E+00    0.59893E-12    0.55986E-10    0.59893E-12    0.12966E-15
  2998    0.32015E+02   -0.22274E+01    0.56136E-10   -0.22274E+01    0.98521E+00    0.56918E-12    0.56136E-10    0.56918E-12    0.12951E-15
  2999    0.31967E+02   -0.22085E+01    0.56278E-10   -0.22085E+01    0.97797E+00    0.53955E-12    0.56278E-10    0.53955E-12    0.12935E-15
  3000    0.31918E+02   -0.21896E+01    0.56411E-10   -0.21896E+01    0.97084E+00    0.51004E-12    0.56411E-10    0.51004E-12    0.12919E-15
