#    L    TT             EE             BB             TE             PP             TP             EP          
   969    0.12582E+04    0.46691E+02    0.00000E+00    0.20122E+02    0.59336E-08    0.41152E-05    0.67456E-06
   970    0.12511E+04    0.46829E+02    0.00000E+00    0.18564E+02    0.59236E-08    0.40688E-05    0.67585E-06
   971    0.12440E+04    0.46960E+02    0.00000E+00    0.16995E+02    0.59138E-08    0.40226E-05    0.67705E-06
   972    0.12371E+04    0.47083E+02    0.00000E+00    0.15417E+02    0.59039E-08    0.39766E-05    0.67819E-06
   973    0.12303E+04    0.47200E+02    0.00000E+00    0.13828E+02    0.58941E-08    0.39308E-05    0.67925E-06
   974    0.12238E+04    0.47310E+02    0.00000E+00    0.12229E+02    0.58843E-08    0.38853E-05    0.68024E-06
   975    0.12175E+04    0.47414E+02    0.00000E+00    0.10623E+02    0.58745E-08    0.38401E-05    0.68115E-06
   976    0.12113E+04    0.47510E+02    0.00000E+00    0.90091E+01    0.58647E-08    0.37950E-05    0.68199E-06
   977    0.12053E+04    0.47600E+02    0.00000E+00    0.73886E+01    0.58550E-08    0.37503E-05    0.68276E-06
   978    0.11994E+04    0.47683E+02    0.00000E+00    0.57615E+01    0.58453E-08    0.37057E-05    0.68345E-06
   979    0.11938E+04    0.47759E+02    0.00000E+00    0.41292E+01    0.58356E-08    0.36615E-05    0.68407E-06
   980    0.11882E+04    0.47828E+02    0.00000E+00    0.24918E+01    0.58259E-08    0.36175E-05    0.68462E-06
   981    0.11829E+04    0.47889E+02    0.00000E+00    0.84995E+00    0.58163E-08    0.35737E-05    0.68510E-06
   982    0.11777E+04    0.47944E+02    0.00000E+00   -0.79515E+00    0.58066E-08    0.35303E-05    0.68551E-06
   983    0.11728E+04    0.47992E+02    0.00000E+00   -0.24434E+01    0.57970E-08    0.34871E-05    0.68584E-06
   984    0.11679E+04    0.48031E+02    0.00000E+00   -0.40939E+01    0.57875E-08    0.34441E-05    0.68611E-06
   985    0.11633E+04    0.48065E+02    0.00000E+00   -0.57462E+01    0.57779E-08    0.34015E-05    0.68630E-06
   986    0.11588E+04    0.48091E+02    0.00000E+00   -0.73992E+01    0.57684E-08    0.33591E-05    0.68643E-06
   987    0.11545E+04    0.48110E+02    0.00000E+00   -0.90529E+01    0.57589E-08    0.33170E-05    0.68648E-06
   988    0.11503E+04    0.48123E+02    0.00000E+00   -0.10706E+02    0.57494E-08    0.32751E-05    0.68647E-06
   989    0.11464E+04    0.48128E+02    0.00000E+00   -0.12357E+02    0.57400E-08    0.32335E-05    0.68638E-06
   990    0.11426E+04    0.48129E+02    0.00000E+00   -0.14008E+02    0.57305E-08    0.31922E-05    0.68623E-06
   991    0.11390E+04    0.48120E+02    0.00000E+00   -0.15656E+02    0.57211E-08    0.31512E-05    0.68600E-06
   992    0.11355E+04    0.48104E+02    0.00000E+00   -0.17301E+02    0.57117E-08    0.31105E-05    0.68571E-06
   993    0.11322E+04    0.48081E+02    0.00000E+00   -0.18943E+02    0.57024E-08    0.30700E-05    0.68535E-06
   994    0.11291E+04    0.48052E+02    0.00000E+00   -0.20580E+02    0.56930E-08    0.30299E-05    0.68492E-06
   995    0.11262E+04    0.48016E+02    0.00000E+00   -0.22212E+02    0.56837E-08    0.29900E-05    0.68442E-06
   996    0.11234E+04    0.47970E+02    0.00000E+00   -0.23839E+02    0.56744E-08    0.29504E-05    0.68385E-06
   997    0.11208E+04    0.47921E+02    0.00000E+00   -0.25460E+02    0.56652E-08    0.29110E-05    0.68321E-06
   998    0.11183E+04    0.47863E+02    0.00000E+00   -0.27073E+02    0.56559E-08    0.28720E-05    0.68251E-06
   999    0.11160E+04    0.47798E+02    0.00000E+00   -0.28679E+02    0.56467E-08    0.28332E-05    0.68174E-06
  1000    0.11139E+04    0.47727E+02    0.00000E+00   -0.30277E+02    0.56375E-08    0.27948E-05    0.68090E-06
  1001    0.11119E+04    0.47649E+02    0.00000E+00   -0.31866E+02    0.56283E-08    0.27566E-05    0.67999E-06
  1002    0.11100E+04    0.47563E+02    0.00000E+00   -0.33445E+02    0.56191E-08    0.27187E-05    0.67902E-06
  1003    0.11084E+04    0.47471E+02    0.00000E+00   -0.35015E+02    0.56100E-08    0.26812E-05    0.67798E-06
  1004    0.11069E+04    0.47372E+02    0.00000E+00   -0.36574E+02    0.56009E-08    0.26439E-05    0.67688E-06
  1005    0.11057E+04    0.47267E+02    0.00000E+00   -0.38120E+02    0.55918E-08    0.26069E-05    0.67570E-06
  1006    0.11045E+04    0.47154E+02    0.00000E+00   -0.39656E+02    0.55827E-08    0.25702E-05    0.67447E-06
  1007    0.11035E+04    0.47035E+02    0.00000E+00   -0.41179E+02    0.55737E-08    0.25338E-05    0.67316E-06
  1008    0.11023E+04    0.46909E+02    0.00000E+00   -0.42689E+02    0.55647E-08    0.24977E-05    0.67179E-06
  1009    0.11016E+04    0.46777E+02    0.00000E+00   -0.44186E+02    0.55557E-08    0.24620E-05    0.67036E-06
  1010    0.11010E+04    0.46639E+02    0.00000E+00   -0.45668E+02    0.55467E-08    0.24265E-05    0.66886E-06
  1011    0.11005E+04    0.46495E+02    0.00000E+00   -0.47135E+02    0.55377E-08    0.23913E-05    0.66730E-06
  1012    0.11002E+04    0.46344E+02    0.00000E+00   -0.48589E+02    0.55288E-08    0.23565E-05    0.66567E-06
  1013    0.11000E+04    0.46188E+02    0.00000E+00   -0.50026E+02    0.55199E-08    0.23220E-05    0.66398E-06
  1014    0.11000E+04    0.46024E+02    0.00000E+00   -0.51447E+02    0.55110E-08    0.22877E-05    0.66223E-06
  1015    0.11000E+04    0.45856E+02    0.00000E+00   -0.52851E+02    0.55021E-08    0.22538E-05    0.66041E-06
  1016    0.11003E+04    0.45680E+02    0.00000E+00   -0.54238E+02    0.54933E-08    0.22203E-05    0.65853E-06
  1017    0.11007E+04    0.45500E+02    0.00000E+00   -0.55608E+02    0.54844E-08    0.21870E-05    0.65658E-06
  1018    0.11011E+04    0.45312E+02    0.00000E+00   -0.56960E+02    0.54756E-08    0.21540E-05    0.65458E-06
  1019    0.11017E+04    0.45120E+02    0.00000E+00   -0.58293E+02    0.54668E-08    0.21214E-05    0.65251E-06
  1020    0.11025E+04    0.44921E+02    0.00000E+00   -0.59607E+02    0.54581E-08    0.20891E-05    0.65039E-06
  1021    0.11034E+04    0.44716E+02    0.00000E+00   -0.60902E+02    0.54493E-08    0.20571E-05    0.64820E-06
  1022    0.11044E+04    0.44506E+02    0.00000E+00   -0.62178E+02    0.54406E-08    0.20254E-05    0.64595E-06
  1023    0.11055E+04    0.44290E+02    0.00000E+00   -0.63430E+02    0.54319E-08    0.19941E-05    0.64365E-06
  1024    0.11067E+04    0.44069E+02    0.00000E+00   -0.64663E+02    0.54232E-08    0.19631E-05    0.64129E-06
  1025    0.11080E+04    0.43843E+02    0.00000E+00   -0.65872E+02    0.54146E-08    0.19324E-05    0.63887E-06
  1026    0.11096E+04    0.43611E+02    0.00000E+00   -0.67061E+02    0.54059E-08    0.19020E-05    0.63640E-06
  1027    0.11112E+04    0.43376E+02    0.00000E+00   -0.68228E+02    0.53973E-08    0.18719E-05    0.63388E-06
  1028    0.11128E+04    0.43135E+02    0.00000E+00   -0.69371E+02    0.53887E-08    0.18422E-05    0.63129E-06
  1029    0.11145E+04    0.42888E+02    0.00000E+00   -0.70492E+02    0.53801E-08    0.18128E-05    0.62866E-06
  1030    0.11164E+04    0.42638E+02    0.00000E+00   -0.71590E+02    0.53716E-08    0.17837E-05    0.62597E-06
  1031    0.11182E+04    0.42382E+02    0.00000E+00   -0.72662E+02    0.53630E-08    0.17550E-05    0.62323E-06
  1032    0.11203E+04    0.42121E+02    0.00000E+00   -0.73714E+02    0.53545E-08    0.17265E-05    0.62044E-06
  1033    0.11223E+04    0.41856E+02    0.00000E+00   -0.74741E+02    0.53460E-08    0.16984E-05    0.61760E-06
  1034    0.11247E+04    0.41588E+02    0.00000E+00   -0.75742E+02    0.53375E-08    0.16707E-05    0.61471E-06
  1035    0.11270E+04    0.41314E+02    0.00000E+00   -0.76719E+02    0.53291E-08    0.16432E-05    0.61177E-06
  1036    0.11294E+04    0.41036E+02    0.00000E+00   -0.77672E+02    0.53207E-08    0.16161E-05    0.60878E-06
  1037    0.11319E+04    0.40754E+02    0.00000E+00   -0.78599E+02    0.53122E-08    0.15893E-05    0.60574E-06
  1038    0.11345E+04    0.40469E+02    0.00000E+00   -0.79501E+02    0.53039E-08    0.15628E-05    0.60265E-06
  1039    0.11372E+04    0.40180E+02    0.00000E+00   -0.80374E+02    0.52955E-08    0.15367E-05    0.59951E-06
  1040    0.11399E+04    0.39887E+02    0.00000E+00   -0.81223E+02    0.52871E-08    0.15109E-05    0.59632E-06
  1041    0.11428E+04    0.39591E+02    0.00000E+00   -0.82043E+02    0.52788E-08    0.14854E-05    0.59308E-06
  1042    0.11456E+04    0.39290E+02    0.00000E+00   -0.82838E+02    0.52705E-08    0.14602E-05    0.58980E-06
  1043    0.11486E+04    0.38987E+02    0.00000E+00   -0.83604E+02    0.52622E-08    0.14354E-05    0.58647E-06
  1044    0.11517E+04    0.38680E+02    0.00000E+00   -0.84344E+02    0.52539E-08    0.14109E-05    0.58308E-06
  1045    0.11547E+04    0.38371E+02    0.00000E+00   -0.85059E+02    0.52457E-08    0.13867E-05    0.57966E-06
  1046    0.11579E+04    0.38059E+02    0.00000E+00   -0.85742E+02    0.52374E-08    0.13628E-05    0.57618E-06
  1047    0.11612E+04    0.37743E+02    0.00000E+00   -0.86406E+02    0.52292E-08    0.13393E-05    0.57266E-06
  1048    0.11644E+04    0.37425E+02    0.00000E+00   -0.87037E+02    0.52210E-08    0.13161E-05    0.56908E-06
  1049    0.11677E+04    0.37104E+02    0.00000E+00   -0.87635E+02    0.52129E-08    0.12932E-05    0.56547E-06
  1050    0.11711E+04    0.36781E+02    0.00000E+00   -0.88208E+02    0.52047E-08    0.12707E-05    0.56180E-06
  1051    0.11745E+04    0.36455E+02    0.00000E+00   -0.88755E+02    0.51966E-08    0.12485E-05    0.55809E-06
  1052    0.11780E+04    0.36128E+02    0.00000E+00   -0.89270E+02    0.51884E-08    0.12266E-05    0.55434E-06
  1053    0.11814E+04    0.35798E+02    0.00000E+00   -0.89758E+02    0.51803E-08    0.12050E-05    0.55054E-06
  1054    0.11850E+04    0.35466E+02    0.00000E+00   -0.90222E+02    0.51723E-08    0.11838E-05    0.54670E-06
  1055    0.11885E+04    0.35133E+02    0.00000E+00   -0.90653E+02    0.51642E-08    0.11629E-05    0.54282E-06
  1056    0.11920E+04    0.34798E+02    0.00000E+00   -0.91058E+02    0.51562E-08    0.11423E-05    0.53890E-06
  1057    0.11957E+04    0.34461E+02    0.00000E+00   -0.91431E+02    0.51482E-08    0.11220E-05    0.53494E-06
  1058    0.11995E+04    0.34124E+02    0.00000E+00   -0.91778E+02    0.51402E-08    0.11021E-05    0.53094E-06
  1059    0.12032E+04    0.33785E+02    0.00000E+00   -0.92092E+02    0.51322E-08    0.10824E-05    0.52690E-06
  1060    0.12069E+04    0.33444E+02    0.00000E+00   -0.92381E+02    0.51242E-08    0.10631E-05    0.52283E-06
  1061    0.12106E+04    0.33103E+02    0.00000E+00   -0.92638E+02    0.51163E-08    0.10441E-05    0.51873E-06
  1062    0.12144E+04    0.32761E+02    0.00000E+00   -0.92869E+02    0.51084E-08    0.10255E-05    0.51459E-06
  1063    0.12181E+04    0.32418E+02    0.00000E+00   -0.93067E+02    0.51004E-08    0.10071E-05    0.51041E-06
  1064    0.12218E+04    0.32075E+02    0.00000E+00   -0.93248E+02    0.50926E-08    0.98909E-06    0.50621E-06
  1065    0.12256E+04    0.31730E+02    0.00000E+00   -0.93396E+02    0.50847E-08    0.97137E-06    0.50198E-06
  1066    0.12293E+04    0.31386E+02    0.00000E+00   -0.93511E+02    0.50768E-08    0.95397E-06    0.49771E-06
  1067    0.12331E+04    0.31042E+02    0.00000E+00   -0.93594E+02    0.50690E-08    0.93689E-06    0.49342E-06
  1068    0.12369E+04    0.30697E+02    0.00000E+00   -0.93651E+02    0.50612E-08    0.92013E-06    0.48910E-06
  1069    0.12407E+04    0.30353E+02    0.00000E+00   -0.93691E+02    0.50534E-08    0.90368E-06    0.48475E-06
  1070    0.12445E+04    0.30008E+02    0.00000E+00   -0.93698E+02    0.50456E-08    0.88754E-06    0.48038E-06
  1071    0.12482E+04    0.29665E+02    0.00000E+00   -0.93673E+02    0.50379E-08    0.87172E-06    0.47597E-06
  1072    0.12519E+04    0.29321E+02    0.00000E+00   -0.93615E+02    0.50301E-08    0.85621E-06    0.47154E-06
  1073    0.12557E+04    0.28978E+02    0.00000E+00   -0.93532E+02    0.50224E-08    0.84101E-06    0.46708E-06
  1074    0.12594E+04    0.28636E+02    0.00000E+00   -0.93425E+02    0.50147E-08    0.82612E-06    0.46260E-06
  1075    0.12631E+04    0.28294E+02    0.00000E+00   -0.93292E+02    0.50070E-08    0.81154E-06    0.45808E-06
  1076    0.12667E+04    0.27954E+02    0.00000E+00   -0.93127E+02    0.49994E-08    0.79727E-06    0.45355E-06
  1077    0.12704E+04    0.27614E+02    0.00000E+00   -0.92945E+02    0.49917E-08    0.78331E-06    0.44898E-06
  1078    0.12740E+04    0.27277E+02    0.00000E+00   -0.92715E+02    0.49841E-08    0.76966E-06    0.44439E-06
  1079    0.12775E+04    0.26939E+02    0.00000E+00   -0.92476E+02    0.49765E-08    0.75632E-06    0.43977E-06
  1080    0.12812E+04    0.26603E+02    0.00000E+00   -0.92212E+02    0.49689E-08    0.74328E-06    0.43512E-06
  1081    0.12846E+04    0.26271E+02    0.00000E+00   -0.91915E+02    0.49613E-08    0.73055E-06    0.43045E-06
  1082    0.12881E+04    0.25939E+02    0.00000E+00   -0.91594E+02    0.49538E-08    0.71812E-06    0.42575E-06
  1083    0.12915E+04    0.25608E+02    0.00000E+00   -0.91249E+02    0.49462E-08    0.70600E-06    0.42103E-06
  1084    0.12950E+04    0.25280E+02    0.00000E+00   -0.90878E+02    0.49387E-08    0.69418E-06    0.41628E-06
  1085    0.12983E+04    0.24954E+02    0.00000E+00   -0.90476E+02    0.49312E-08    0.68267E-06    0.41150E-06
  1086    0.13017E+04    0.24631E+02    0.00000E+00   -0.90064E+02    0.49237E-08    0.67146E-06    0.40670E-06
  1087    0.13049E+04    0.24311E+02    0.00000E+00   -0.89605E+02    0.49163E-08    0.66054E-06    0.40188E-06
  1088    0.13081E+04    0.23990E+02    0.00000E+00   -0.89136E+02    0.49088E-08    0.64993E-06    0.39704E-06
  1089    0.13113E+04    0.23674E+02    0.00000E+00   -0.88636E+02    0.49014E-08    0.63962E-06    0.39217E-06
  1090    0.13144E+04    0.23361E+02    0.00000E+00   -0.88126E+02    0.48940E-08    0.62960E-06    0.38728E-06
  1091    0.13175E+04    0.23050E+02    0.00000E+00   -0.87578E+02    0.48866E-08    0.61988E-06    0.38237E-06
  1092    0.13206E+04    0.22741E+02    0.00000E+00   -0.87012E+02    0.48792E-08    0.61045E-06    0.37744E-06
  1093    0.13235E+04    0.22437E+02    0.00000E+00   -0.86422E+02    0.48718E-08    0.60132E-06    0.37249E-06
  1094    0.13263E+04    0.22134E+02    0.00000E+00   -0.85816E+02    0.48645E-08    0.59248E-06    0.36753E-06
  1095    0.13292E+04    0.21837E+02    0.00000E+00   -0.85193E+02    0.48571E-08    0.58394E-06    0.36254E-06
  1096    0.13319E+04    0.21541E+02    0.00000E+00   -0.84538E+02    0.48498E-08    0.57568E-06    0.35754E-06
  1097    0.13346E+04    0.21249E+02    0.00000E+00   -0.83859E+02    0.48425E-08    0.56772E-06    0.35252E-06
  1098    0.13372E+04    0.20961E+02    0.00000E+00   -0.83165E+02    0.48353E-08    0.56004E-06    0.34749E-06
  1099    0.13398E+04    0.20677E+02    0.00000E+00   -0.82453E+02    0.48280E-08    0.55265E-06    0.34244E-06
  1100    0.13423E+04    0.20397E+02    0.00000E+00   -0.81718E+02    0.48208E-08    0.54555E-06    0.33738E-06
  1101    0.13447E+04    0.20120E+02    0.00000E+00   -0.80964E+02    0.48135E-08    0.53873E-06    0.33230E-06
  1102    0.13471E+04    0.19847E+02    0.00000E+00   -0.80190E+02    0.48063E-08    0.53220E-06    0.32721E-06
  1103    0.13494E+04    0.19579E+02    0.00000E+00   -0.79398E+02    0.47991E-08    0.52595E-06    0.32211E-06
  1104    0.13516E+04    0.19316E+02    0.00000E+00   -0.78586E+02    0.47920E-08    0.51998E-06    0.31700E-06
  1105    0.13536E+04    0.19056E+02    0.00000E+00   -0.77758E+02    0.47848E-08    0.51428E-06    0.31187E-06
  1106    0.13557E+04    0.18800E+02    0.00000E+00   -0.76912E+02    0.47777E-08    0.50887E-06    0.30674E-06
  1107    0.13576E+04    0.18549E+02    0.00000E+00   -0.76049E+02    0.47706E-08    0.50373E-06    0.30159E-06
  1108    0.13595E+04    0.18301E+02    0.00000E+00   -0.75170E+02    0.47634E-08    0.49886E-06    0.29643E-06
  1109    0.13612E+04    0.18056E+02    0.00000E+00   -0.74275E+02    0.47564E-08    0.49426E-06    0.29127E-06
  1110    0.13629E+04    0.17819E+02    0.00000E+00   -0.73364E+02    0.47493E-08    0.48994E-06    0.28610E-06
  1111    0.13644E+04    0.17586E+02    0.00000E+00   -0.72438E+02    0.47422E-08    0.48588E-06    0.28091E-06
  1112    0.13660E+04    0.17357E+02    0.00000E+00   -0.71498E+02    0.47352E-08    0.48208E-06    0.27572E-06
  1113    0.13674E+04    0.17134E+02    0.00000E+00   -0.70542E+02    0.47282E-08    0.47855E-06    0.27053E-06
  1114    0.13687E+04    0.16915E+02    0.00000E+00   -0.69574E+02    0.47211E-08    0.47529E-06    0.26532E-06
  1115    0.13699E+04    0.16701E+02    0.00000E+00   -0.68594E+02    0.47142E-08    0.47228E-06    0.26012E-06
  1116    0.13711E+04    0.16493E+02    0.00000E+00   -0.67600E+02    0.47072E-08    0.46953E-06    0.25490E-06
  1117    0.13721E+04    0.16290E+02    0.00000E+00   -0.66595E+02    0.47002E-08    0.46704E-06    0.24968E-06
  1118    0.13731E+04    0.16092E+02    0.00000E+00   -0.65576E+02    0.46933E-08    0.46480E-06    0.24446E-06
  1119    0.13740E+04    0.15899E+02    0.00000E+00   -0.64547E+02    0.46864E-08    0.46282E-06    0.23923E-06
  1120    0.13748E+04    0.15712E+02    0.00000E+00   -0.63508E+02    0.46794E-08    0.46109E-06    0.23399E-06
  1121    0.13754E+04    0.15530E+02    0.00000E+00   -0.62457E+02    0.46725E-08    0.45960E-06    0.22876E-06
  1122    0.13760E+04    0.15353E+02    0.00000E+00   -0.61397E+02    0.46657E-08    0.45836E-06    0.22352E-06
  1123    0.13765E+04    0.15182E+02    0.00000E+00   -0.60329E+02    0.46588E-08    0.45737E-06    0.21829E-06
  1124    0.13769E+04    0.15016E+02    0.00000E+00   -0.59251E+02    0.46520E-08    0.45662E-06    0.21305E-06
  1125    0.13771E+04    0.14856E+02    0.00000E+00   -0.58165E+02    0.46451E-08    0.45611E-06    0.20781E-06
  1126    0.13773E+04    0.14702E+02    0.00000E+00   -0.57072E+02    0.46383E-08    0.45583E-06    0.20258E-06
  1127    0.13774E+04    0.14552E+02    0.00000E+00   -0.55971E+02    0.46315E-08    0.45579E-06    0.19734E-06
  1128    0.13774E+04    0.14410E+02    0.00000E+00   -0.54865E+02    0.46247E-08    0.45599E-06    0.19211E-06
  1129    0.13773E+04    0.14273E+02    0.00000E+00   -0.53751E+02    0.46180E-08    0.45641E-06    0.18688E-06
  1130    0.13770E+04    0.14141E+02    0.00000E+00   -0.52632E+02    0.46112E-08    0.45707E-06    0.18165E-06
  1131    0.13767E+04    0.14015E+02    0.00000E+00   -0.51509E+02    0.46045E-08    0.45795E-06    0.17643E-06
  1132    0.13763E+04    0.13896E+02    0.00000E+00   -0.50381E+02    0.45978E-08    0.45905E-06    0.17122E-06
  1133    0.13758E+04    0.13782E+02    0.00000E+00   -0.49249E+02    0.45911E-08    0.46038E-06    0.16601E-06
  1134    0.13752E+04    0.13674E+02    0.00000E+00   -0.48113E+02    0.45844E-08    0.46193E-06    0.16080E-06
  1135    0.13744E+04    0.13572E+02    0.00000E+00   -0.46974E+02    0.45777E-08    0.46369E-06    0.15561E-06
  1136    0.13736E+04    0.13476E+02    0.00000E+00   -0.45835E+02    0.45710E-08    0.46567E-06    0.15042E-06
  1137    0.13727E+04    0.13385E+02    0.00000E+00   -0.44691E+02    0.45644E-08    0.46787E-06    0.14524E-06
  1138    0.13717E+04    0.13302E+02    0.00000E+00   -0.43547E+02    0.45578E-08    0.47028E-06    0.14006E-06
  1139    0.13706E+04    0.13223E+02    0.00000E+00   -0.42401E+02    0.45512E-08    0.47289E-06    0.13490E-06
  1140    0.13693E+04    0.13151E+02    0.00000E+00   -0.41255E+02    0.45446E-08    0.47572E-06    0.12974E-06
  1141    0.13680E+04    0.13084E+02    0.00000E+00   -0.40109E+02    0.45380E-08    0.47876E-06    0.12460E-06
  1142    0.13666E+04    0.13024E+02    0.00000E+00   -0.38964E+02    0.45314E-08    0.48200E-06    0.11946E-06
  1143    0.13651E+04    0.12969E+02    0.00000E+00   -0.37821E+02    0.45249E-08    0.48544E-06    0.11433E-06
  1144    0.13634E+04    0.12920E+02    0.00000E+00   -0.36679E+02    0.45183E-08    0.48908E-06    0.10922E-06
  1145    0.13617E+04    0.12878E+02    0.00000E+00   -0.35539E+02    0.45118E-08    0.49293E-06    0.10411E-06
  1146    0.13599E+04    0.12842E+02    0.00000E+00   -0.34402E+02    0.45053E-08    0.49697E-06    0.99012E-07
  1147    0.13580E+04    0.12812E+02    0.00000E+00   -0.33268E+02    0.44988E-08    0.50120E-06    0.93927E-07
  1148    0.13559E+04    0.12786E+02    0.00000E+00   -0.32137E+02    0.44923E-08    0.50564E-06    0.88854E-07
  1149    0.13538E+04    0.12768E+02    0.00000E+00   -0.31011E+02    0.44859E-08    0.51026E-06    0.83792E-07
  1150    0.13516E+04    0.12755E+02    0.00000E+00   -0.29890E+02    0.44794E-08    0.51507E-06    0.78742E-07
  1151    0.13493E+04    0.12748E+02    0.00000E+00   -0.28773E+02    0.44730E-08    0.52008E-06    0.73704E-07
  1152    0.13469E+04    0.12747E+02    0.00000E+00   -0.27663E+02    0.44666E-08    0.52527E-06    0.68679E-07
  1153    0.13445E+04    0.12752E+02    0.00000E+00   -0.26559E+02    0.44602E-08    0.53064E-06    0.63667E-07
  1154    0.13419E+04    0.12763E+02    0.00000E+00   -0.25460E+02    0.44538E-08    0.53620E-06    0.58669E-07
  1155    0.13392E+04    0.12780E+02    0.00000E+00   -0.24368E+02    0.44474E-08    0.54194E-06    0.53685E-07
  1156    0.13364E+04    0.12802E+02    0.00000E+00   -0.23285E+02    0.44410E-08    0.54786E-06    0.48716E-07
  1157    0.13335E+04    0.12829E+02    0.00000E+00   -0.22209E+02    0.44347E-08    0.55396E-06    0.43762E-07
  1158    0.13306E+04    0.12863E+02    0.00000E+00   -0.21141E+02    0.44284E-08    0.56023E-06    0.38823E-07
  1159    0.13277E+04    0.12902E+02    0.00000E+00   -0.20082E+02    0.44221E-08    0.56668E-06    0.33901E-07
  1160    0.13245E+04    0.12948E+02    0.00000E+00   -0.19034E+02    0.44158E-08    0.57330E-06    0.28996E-07
  1161    0.13213E+04    0.12998E+02    0.00000E+00   -0.17994E+02    0.44095E-08    0.58009E-06    0.24107E-07
  1162    0.13180E+04    0.13054E+02    0.00000E+00   -0.16965E+02    0.44032E-08    0.58704E-06    0.19237E-07
  1163    0.13146E+04    0.13116E+02    0.00000E+00   -0.15946E+02    0.43969E-08    0.59417E-06    0.14384E-07
  1164    0.13112E+04    0.13183E+02    0.00000E+00   -0.14938E+02    0.43907E-08    0.60146E-06    0.95507E-08
  1165    0.13077E+04    0.13256E+02    0.00000E+00   -0.13941E+02    0.43845E-08    0.60891E-06    0.47363E-08
  1166    0.13040E+04    0.13334E+02    0.00000E+00   -0.12956E+02    0.43783E-08    0.61652E-06   -0.58380E-10
  1167    0.13003E+04    0.13417E+02    0.00000E+00   -0.11984E+02    0.43721E-08    0.62430E-06   -0.48328E-08
  1168    0.12965E+04    0.13505E+02    0.00000E+00   -0.11023E+02    0.43659E-08    0.63223E-06   -0.95865E-08
  1169    0.12927E+04    0.13599E+02    0.00000E+00   -0.10077E+02    0.43597E-08    0.64031E-06   -0.14319E-07
  1170    0.12888E+04    0.13697E+02    0.00000E+00   -0.91421E+01    0.43535E-08    0.64855E-06   -0.19030E-07
  1171    0.12848E+04    0.13801E+02    0.00000E+00   -0.82223E+01    0.43474E-08    0.65694E-06   -0.23718E-07
  1172    0.12808E+04    0.13910E+02    0.00000E+00   -0.73165E+01    0.43413E-08    0.66548E-06   -0.28385E-07
  1173    0.12766E+04    0.14024E+02    0.00000E+00   -0.64247E+01    0.43351E-08    0.67417E-06   -0.33028E-07
  1174    0.12724E+04    0.14141E+02    0.00000E+00   -0.55481E+01    0.43290E-08    0.68300E-06   -0.37648E-07
  1175    0.12681E+04    0.14264E+02    0.00000E+00   -0.46865E+01    0.43230E-08    0.69197E-06   -0.42244E-07
  1176    0.12637E+04    0.14391E+02    0.00000E+00   -0.38408E+01    0.43169E-08    0.70108E-06   -0.46817E-07
  1177    0.12593E+04    0.14524E+02    0.00000E+00   -0.30105E+01    0.43108E-08    0.71033E-06   -0.51365E-07
  1178    0.12548E+04    0.14660E+02    0.00000E+00   -0.21964E+01    0.43048E-08    0.71971E-06   -0.55887E-07
  1179    0.12503E+04    0.14803E+02    0.00000E+00   -0.13986E+01    0.42987E-08    0.72923E-06   -0.60385E-07
  1180    0.12457E+04    0.14950E+02    0.00000E+00   -0.61746E+00    0.42927E-08    0.73888E-06   -0.64857E-07
  1181    0.12411E+04    0.15099E+02    0.00000E+00    0.14664E+00    0.42867E-08    0.74865E-06   -0.69303E-07
  1182    0.12363E+04    0.15254E+02    0.00000E+00    0.89341E+00    0.42807E-08    0.75855E-06   -0.73722E-07
  1183    0.12316E+04    0.15412E+02    0.00000E+00    0.16227E+01    0.42747E-08    0.76857E-06   -0.78114E-07
  1184    0.12267E+04    0.15574E+02    0.00000E+00    0.23340E+01    0.42688E-08    0.77872E-06   -0.82479E-07
  1185    0.12219E+04    0.15741E+02    0.00000E+00    0.30274E+01    0.42628E-08    0.78898E-06   -0.86816E-07
  1186    0.12170E+04    0.15912E+02    0.00000E+00    0.37023E+01    0.42569E-08    0.79936E-06   -0.91125E-07
  1187    0.12120E+04    0.16086E+02    0.00000E+00    0.43585E+01    0.42509E-08    0.80985E-06   -0.95406E-07
  1188    0.12070E+04    0.16264E+02    0.00000E+00    0.49958E+01    0.42450E-08    0.82044E-06   -0.99658E-07
  1189    0.12019E+04    0.16445E+02    0.00000E+00    0.56141E+01    0.42391E-08    0.83114E-06   -0.10388E-06
  1190    0.11969E+04    0.16630E+02    0.00000E+00    0.62132E+01    0.42333E-08    0.84194E-06   -0.10807E-06
  1191    0.11917E+04    0.16819E+02    0.00000E+00    0.67929E+01    0.42274E-08    0.85284E-06   -0.11224E-06
  1192    0.11866E+04    0.17010E+02    0.00000E+00    0.73529E+01    0.42215E-08    0.86382E-06   -0.11637E-06
  1193    0.11813E+04    0.17205E+02    0.00000E+00    0.78931E+01    0.42157E-08    0.87490E-06   -0.12048E-06
  1194    0.11761E+04    0.17403E+02    0.00000E+00    0.84135E+01    0.42098E-08    0.88605E-06   -0.12455E-06
  1195    0.11708E+04    0.17604E+02    0.00000E+00    0.89138E+01    0.42040E-08    0.89728E-06   -0.12860E-06
  1196    0.11655E+04    0.17809E+02    0.00000E+00    0.93936E+01    0.41982E-08    0.90858E-06   -0.13261E-06
  1197    0.11602E+04    0.18016E+02    0.00000E+00    0.98531E+01    0.41924E-08    0.91995E-06   -0.13659E-06
