#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   719    0.21383E+04   -0.13018E+03    0.20338E-07   -0.13018E+03    0.24897E+02   -0.14772E-08    0.20338E-07   -0.14772E-08    0.31403E-13
   720    0.21468E+04   -0.13003E+03    0.20318E-07   -0.13003E+03    0.24639E+02   -0.14637E-08    0.20318E-07   -0.14637E-08    0.31256E-13
   721    0.21553E+04   -0.12982E+03    0.20298E-07   -0.12982E+03    0.24382E+02   -0.14501E-08    0.20298E-07   -0.14501E-08    0.31109E-13
   722    0.21637E+04   -0.12958E+03    0.20277E-07   -0.12958E+03    0.24121E+02   -0.14363E-08    0.20277E-07   -0.14363E-08    0.30963E-13
   723    0.21721E+04   -0.12931E+03    0.20255E-07   -0.12931E+03    0.23861E+02   -0.14225E-08    0.20255E-07   -0.14225E-08    0.30818E-13
   724    0.21804E+04   -0.12900E+03    0.20232E-07   -0.12900E+03    0.23598E+02   -0.14085E-08    0.20232E-07   -0.14085E-08    0.30674E-13
   725    0.21887E+04   -0.12865E+03    0.20208E-07   -0.12865E+03    0.23336E+02   -0.13944E-08    0.20208E-07   -0.13944E-08    0.30531E-13
   726    0.21970E+04   -0.12826E+03    0.20183E-07   -0.12826E+03    0.23074E+02   -0.13803E-08    0.20183E-07   -0.13803E-08    0.30389E-13
   727    0.22051E+04   -0.12785E+03    0.20157E-07   -0.12785E+03    0.22809E+02   -0.13660E-08    0.20157E-07   -0.13660E-08    0.30247E-13
   728    0.22132E+04   -0.12739E+03    0.20130E-07   -0.12739E+03    0.22543E+02   -0.13516E-08    0.20130E-07   -0.13516E-08    0.30107E-13
   729    0.22213E+04   -0.12690E+03    0.20102E-07   -0.12690E+03    0.22278E+02   -0.13372E-08    0.20102E-07   -0.13372E-08    0.29967E-13
   730    0.22292E+04   -0.12637E+03    0.20073E-07   -0.12637E+03    0.22013E+02   -0.13226E-08    0.20073E-07   -0.13226E-08    0.29828E-13
   731    0.22371E+04   -0.12581E+03    0.20043E-07   -0.12581E+03    0.21746E+02   -0.13080E-08    0.20043E-07   -0.13080E-08    0.29690E-13
   732    0.22449E+04   -0.12520E+03    0.20012E-07   -0.12520E+03    0.21481E+02   -0.12933E-08    0.20012E-07   -0.12933E-08    0.29553E-13
   733    0.22527E+04   -0.12457E+03    0.19980E-07   -0.12457E+03    0.21215E+02   -0.12785E-08    0.19980E-07   -0.12785E-08    0.29416E-13
   734    0.22604E+04   -0.12389E+03    0.19947E-07   -0.12389E+03    0.20950E+02   -0.12636E-08    0.19947E-07   -0.12636E-08    0.29280E-13
   735    0.22679E+04   -0.12320E+03    0.19913E-07   -0.12320E+03    0.20684E+02   -0.12486E-08    0.19913E-07   -0.12486E-08    0.29146E-13
   736    0.22753E+04   -0.12245E+03    0.19877E-07   -0.12245E+03    0.20420E+02   -0.12336E-08    0.19877E-07   -0.12336E-08    0.29011E-13
   737    0.22827E+04   -0.12169E+03    0.19841E-07   -0.12169E+03    0.20157E+02   -0.12185E-08    0.19841E-07   -0.12185E-08    0.28878E-13
   738    0.22899E+04   -0.12087E+03    0.19804E-07   -0.12087E+03    0.19895E+02   -0.12034E-08    0.19804E-07   -0.12034E-08    0.28746E-13
   739    0.22970E+04   -0.12002E+03    0.19765E-07   -0.12002E+03    0.19633E+02   -0.11881E-08    0.19765E-07   -0.11881E-08    0.28614E-13
   740    0.23040E+04   -0.11915E+03    0.19726E-07   -0.11915E+03    0.19373E+02   -0.11729E-08    0.19726E-07   -0.11729E-08    0.28483E-13
   741    0.23109E+04   -0.11825E+03    0.19685E-07   -0.11825E+03    0.19113E+02   -0.11575E-08    0.19685E-07   -0.11575E-08    0.28353E-13
   742    0.23177E+04   -0.11730E+03    0.19643E-07   -0.11730E+03    0.18857E+02   -0.11421E-08    0.19643E-07   -0.11421E-08    0.28223E-13
   743    0.23243E+04   -0.11633E+03    0.19600E-07   -0.11633E+03    0.18603E+02   -0.11267E-08    0.19600E-07   -0.11267E-08    0.28095E-13
   744    0.23309E+04   -0.11532E+03    0.19556E-07   -0.11532E+03    0.18349E+02   -0.11112E-08    0.19556E-07   -0.11112E-08    0.27967E-13
   745    0.23372E+04   -0.11429E+03    0.19511E-07   -0.11429E+03    0.18098E+02   -0.10957E-08    0.19511E-07   -0.10957E-08    0.27839E-13
   746    0.23434E+04   -0.11320E+03    0.19465E-07   -0.11320E+03    0.17850E+02   -0.10801E-08    0.19465E-07   -0.10801E-08    0.27713E-13
   747    0.23493E+04   -0.11211E+03    0.19417E-07   -0.11211E+03    0.17603E+02   -0.10645E-08    0.19417E-07   -0.10645E-08    0.27587E-13
   748    0.23553E+04   -0.11098E+03    0.19369E-07   -0.11098E+03    0.17359E+02   -0.10489E-08    0.19369E-07   -0.10489E-08    0.27462E-13
   749    0.23611E+04   -0.10983E+03    0.19319E-07   -0.10983E+03    0.17117E+02   -0.10332E-08    0.19319E-07   -0.10332E-08    0.27338E-13
   750    0.23666E+04   -0.10864E+03    0.19268E-07   -0.10864E+03    0.16879E+02   -0.10175E-08    0.19268E-07   -0.10175E-08    0.27214E-13
   751    0.23721E+04   -0.10742E+03    0.19216E-07   -0.10742E+03    0.16643E+02   -0.10018E-08    0.19216E-07   -0.10018E-08    0.27091E-13
   752    0.23774E+04   -0.10617E+03    0.19163E-07   -0.10617E+03    0.16412E+02   -0.98605E-09    0.19163E-07   -0.98605E-09    0.26969E-13
   753    0.23824E+04   -0.10490E+03    0.19108E-07   -0.10490E+03    0.16182E+02   -0.97028E-09    0.19108E-07   -0.97028E-09    0.26848E-13
   754    0.23873E+04   -0.10359E+03    0.19053E-07   -0.10359E+03    0.15956E+02   -0.95450E-09    0.19053E-07   -0.95450E-09    0.26727E-13
   755    0.23921E+04   -0.10226E+03    0.18996E-07   -0.10226E+03    0.15734E+02   -0.93870E-09    0.18996E-07   -0.93870E-09    0.26607E-13
   756    0.23966E+04   -0.10090E+03    0.18939E-07   -0.10090E+03    0.15515E+02   -0.92288E-09    0.18939E-07   -0.92288E-09    0.26487E-13
   757    0.24011E+04   -0.99514E+02    0.18880E-07   -0.99514E+02    0.15300E+02   -0.90705E-09    0.18880E-07   -0.90705E-09    0.26369E-13
   758    0.24052E+04   -0.98098E+02    0.18820E-07   -0.98098E+02    0.15088E+02   -0.89121E-09    0.18820E-07   -0.89121E-09    0.26250E-13
   759    0.24093E+04   -0.96664E+02    0.18759E-07   -0.96664E+02    0.14879E+02   -0.87535E-09    0.18759E-07   -0.87535E-09    0.26133E-13
   760    0.24131E+04   -0.95204E+02    0.18698E-07   -0.95204E+02    0.14675E+02   -0.85950E-09    0.18698E-07   -0.85950E-09    0.26016E-13
   761    0.24167E+04   -0.93719E+02    0.18635E-07   -0.93719E+02    0.14474E+02   -0.84364E-09    0.18635E-07   -0.84364E-09    0.25900E-13
   762    0.24203E+04   -0.92210E+02    0.18572E-07   -0.92210E+02    0.14277E+02   -0.82777E-09    0.18572E-07   -0.82777E-09    0.25785E-13
   763    0.24235E+04   -0.90675E+02    0.18507E-07   -0.90675E+02    0.14085E+02   -0.81191E-09    0.18507E-07   -0.81191E-09    0.25670E-13
   764    0.24267E+04   -0.89125E+02    0.18442E-07   -0.89125E+02    0.13896E+02   -0.79604E-09    0.18442E-07   -0.79604E-09    0.25556E-13
   765    0.24295E+04   -0.87543E+02    0.18376E-07   -0.87543E+02    0.13711E+02   -0.78018E-09    0.18376E-07   -0.78018E-09    0.25442E-13
   766    0.24323E+04   -0.85945E+02    0.18309E-07   -0.85945E+02    0.13531E+02   -0.76433E-09    0.18309E-07   -0.76433E-09    0.25330E-13
   767    0.24348E+04   -0.84324E+02    0.18241E-07   -0.84324E+02    0.13356E+02   -0.74848E-09    0.18241E-07   -0.74848E-09    0.25217E-13
   768    0.24371E+04   -0.82674E+02    0.18172E-07   -0.82674E+02    0.13184E+02   -0.73264E-09    0.18172E-07   -0.73264E-09    0.25106E-13
   769    0.24393E+04   -0.81016E+02    0.18103E-07   -0.81016E+02    0.13016E+02   -0.71682E-09    0.18103E-07   -0.71682E-09    0.24995E-13
   770    0.24412E+04   -0.79336E+02    0.18033E-07   -0.79336E+02    0.12854E+02   -0.70101E-09    0.18033E-07   -0.70101E-09    0.24884E-13
   771    0.24430E+04   -0.77635E+02    0.17962E-07   -0.77635E+02    0.12695E+02   -0.68521E-09    0.17962E-07   -0.68521E-09    0.24775E-13
   772    0.24445E+04   -0.75905E+02    0.17891E-07   -0.75905E+02    0.12542E+02   -0.66943E-09    0.17891E-07   -0.66943E-09    0.24666E-13
   773    0.24458E+04   -0.74169E+02    0.17818E-07   -0.74169E+02    0.12394E+02   -0.65367E-09    0.17818E-07   -0.65367E-09    0.24557E-13
   774    0.24470E+04   -0.72421E+02    0.17746E-07   -0.72421E+02    0.12250E+02   -0.63793E-09    0.17746E-07   -0.63793E-09    0.24449E-13
   775    0.24480E+04   -0.70652E+02    0.17672E-07   -0.70652E+02    0.12111E+02   -0.62222E-09    0.17672E-07   -0.62222E-09    0.24342E-13
   776    0.24486E+04   -0.68871E+02    0.17598E-07   -0.68871E+02    0.11978E+02   -0.60653E-09    0.17598E-07   -0.60653E-09    0.24236E-13
   777    0.24491E+04   -0.67071E+02    0.17523E-07   -0.67071E+02    0.11849E+02   -0.59087E-09    0.17523E-07   -0.59087E-09    0.24129E-13
   778    0.24496E+04   -0.65253E+02    0.17448E-07   -0.65253E+02    0.11726E+02   -0.57524E-09    0.17448E-07   -0.57524E-09    0.24024E-13
   779    0.24497E+04   -0.63430E+02    0.17372E-07   -0.63430E+02    0.11608E+02   -0.55965E-09    0.17372E-07   -0.55965E-09    0.23919E-13
   780    0.24495E+04   -0.61589E+02    0.17296E-07   -0.61589E+02    0.11494E+02   -0.54408E-09    0.17296E-07   -0.54408E-09    0.23815E-13
   781    0.24493E+04   -0.59746E+02    0.17219E-07   -0.59746E+02    0.11387E+02   -0.52855E-09    0.17219E-07   -0.52855E-09    0.23711E-13
   782    0.24488E+04   -0.57900E+02    0.17142E-07   -0.57900E+02    0.11284E+02   -0.51306E-09    0.17142E-07   -0.51306E-09    0.23608E-13
   783    0.24481E+04   -0.56029E+02    0.17064E-07   -0.56029E+02    0.11188E+02   -0.49761E-09    0.17064E-07   -0.49761E-09    0.23505E-13
   784    0.24472E+04   -0.54150E+02    0.16986E-07   -0.54150E+02    0.11097E+02   -0.48221E-09    0.16986E-07   -0.48221E-09    0.23403E-13
   785    0.24460E+04   -0.52269E+02    0.16908E-07   -0.52269E+02    0.11011E+02   -0.46684E-09    0.16908E-07   -0.46684E-09    0.23302E-13
   786    0.24447E+04   -0.50357E+02    0.16829E-07   -0.50357E+02    0.10931E+02   -0.45152E-09    0.16829E-07   -0.45152E-09    0.23201E-13
   787    0.24431E+04   -0.48452E+02    0.16749E-07   -0.48452E+02    0.10857E+02   -0.43626E-09    0.16749E-07   -0.43626E-09    0.23101E-13
   788    0.24413E+04   -0.46546E+02    0.16670E-07   -0.46546E+02    0.10788E+02   -0.42104E-09    0.16670E-07   -0.42104E-09    0.23001E-13
   789    0.24393E+04   -0.44641E+02    0.16590E-07   -0.44641E+02    0.10723E+02   -0.40587E-09    0.16590E-07   -0.40587E-09    0.22902E-13
   790    0.24372E+04   -0.42721E+02    0.16510E-07   -0.42721E+02    0.10668E+02   -0.39076E-09    0.16510E-07   -0.39076E-09    0.22803E-13
   791    0.24349E+04   -0.40795E+02    0.16429E-07   -0.40795E+02    0.10616E+02   -0.37570E-09    0.16429E-07   -0.37570E-09    0.22705E-13
   792    0.24323E+04   -0.38877E+02    0.16348E-07   -0.38877E+02    0.10572E+02   -0.36070E-09    0.16348E-07   -0.36070E-09    0.22608E-13
   793    0.24294E+04   -0.36945E+02    0.16268E-07   -0.36945E+02    0.10534E+02   -0.34577E-09    0.16268E-07   -0.34577E-09    0.22511E-13
   794    0.24263E+04   -0.35024E+02    0.16186E-07   -0.35024E+02    0.10503E+02   -0.33089E-09    0.16186E-07   -0.33089E-09    0.22414E-13
   795    0.24231E+04   -0.33097E+02    0.16105E-07   -0.33097E+02    0.10476E+02   -0.31608E-09    0.16105E-07   -0.31608E-09    0.22318E-13
   796    0.24197E+04   -0.31180E+02    0.16024E-07   -0.31180E+02    0.10457E+02   -0.30134E-09    0.16024E-07   -0.30134E-09    0.22222E-13
   797    0.24160E+04   -0.29258E+02    0.15942E-07   -0.29258E+02    0.10443E+02   -0.28666E-09    0.15942E-07   -0.28666E-09    0.22128E-13
   798    0.24121E+04   -0.27348E+02    0.15860E-07   -0.27348E+02    0.10437E+02   -0.27206E-09    0.15860E-07   -0.27206E-09    0.22033E-13
   799    0.24080E+04   -0.25441E+02    0.15779E-07   -0.25441E+02    0.10436E+02   -0.25753E-09    0.15779E-07   -0.25753E-09    0.21939E-13
   800    0.24038E+04   -0.23539E+02    0.15697E-07   -0.23539E+02    0.10442E+02   -0.24307E-09    0.15697E-07   -0.24307E-09    0.21846E-13
   801    0.23993E+04   -0.21648E+02    0.15615E-07   -0.21648E+02    0.10454E+02   -0.22869E-09    0.15615E-07   -0.22869E-09    0.21753E-13
   802    0.23945E+04   -0.19746E+02    0.15533E-07   -0.19746E+02    0.10473E+02   -0.21438E-09    0.15533E-07   -0.21438E-09    0.21660E-13
   803    0.23897E+04   -0.17872E+02    0.15451E-07   -0.17872E+02    0.10497E+02   -0.20016E-09    0.15451E-07   -0.20016E-09    0.21568E-13
   804    0.23845E+04   -0.15993E+02    0.15369E-07   -0.15993E+02    0.10529E+02   -0.18601E-09    0.15369E-07   -0.18601E-09    0.21477E-13
   805    0.23793E+04   -0.14127E+02    0.15287E-07   -0.14127E+02    0.10567E+02   -0.17194E-09    0.15287E-07   -0.17194E-09    0.21386E-13
   806    0.23738E+04   -0.12271E+02    0.15205E-07   -0.12271E+02    0.10610E+02   -0.15795E-09    0.15205E-07   -0.15795E-09    0.21295E-13
   807    0.23680E+04   -0.10426E+02    0.15123E-07   -0.10426E+02    0.10661E+02   -0.14403E-09    0.15123E-07   -0.14403E-09    0.21205E-13
   808    0.23620E+04   -0.85853E+01    0.15040E-07   -0.85853E+01    0.10718E+02   -0.13020E-09    0.15040E-07   -0.13020E-09    0.21116E-13
   809    0.23560E+04   -0.67624E+01    0.14958E-07   -0.67624E+01    0.10782E+02   -0.11644E-09    0.14958E-07   -0.11644E-09    0.21027E-13
   810    0.23496E+04   -0.49427E+01    0.14876E-07   -0.49427E+01    0.10851E+02   -0.10276E-09    0.14876E-07   -0.10276E-09    0.20938E-13
   811    0.23430E+04   -0.31343E+01    0.14793E-07   -0.31343E+01    0.10927E+02   -0.89165E-10    0.14793E-07   -0.89165E-10    0.20850E-13
   812    0.23363E+04   -0.13413E+01    0.14711E-07   -0.13413E+01    0.11010E+02   -0.75648E-10    0.14711E-07   -0.75648E-10    0.20763E-13
   813    0.23294E+04    0.43700E+00    0.14629E-07    0.43700E+00    0.11098E+02   -0.62211E-10    0.14629E-07   -0.62211E-10    0.20675E-13
   814    0.23224E+04    0.22030E+01    0.14546E-07    0.22030E+01    0.11193E+02   -0.48855E-10    0.14546E-07   -0.48855E-10    0.20589E-13
   815    0.23151E+04    0.39547E+01    0.14463E-07    0.39547E+01    0.11293E+02   -0.35580E-10    0.14463E-07   -0.35580E-10    0.20502E-13
   816    0.23076E+04    0.56922E+01    0.14381E-07    0.56922E+01    0.11400E+02   -0.22386E-10    0.14381E-07   -0.22386E-10    0.20417E-13
   817    0.22999E+04    0.74149E+01    0.14298E-07    0.74149E+01    0.11513E+02   -0.92739E-11    0.14298E-07   -0.92739E-11    0.20331E-13
   818    0.22922E+04    0.91221E+01    0.14215E-07    0.91221E+01    0.11632E+02    0.37565E-11    0.14215E-07    0.37565E-11    0.20246E-13
   819    0.22842E+04    0.10813E+02    0.14133E-07    0.10813E+02    0.11757E+02    0.16705E-10    0.14133E-07    0.16705E-10    0.20162E-13
   820    0.22761E+04    0.12489E+02    0.14050E-07    0.12489E+02    0.11887E+02    0.29571E-10    0.14050E-07    0.29571E-10    0.20078E-13
   821    0.22677E+04    0.14145E+02    0.13967E-07    0.14145E+02    0.12023E+02    0.42354E-10    0.13967E-07    0.42354E-10    0.19995E-13
   822    0.22592E+04    0.15785E+02    0.13884E-07    0.15785E+02    0.12165E+02    0.55053E-10    0.13884E-07    0.55053E-10    0.19911E-13
   823    0.22505E+04    0.17407E+02    0.13801E-07    0.17407E+02    0.12313E+02    0.67670E-10    0.13801E-07    0.67670E-10    0.19829E-13
   824    0.22416E+04    0.19011E+02    0.13717E-07    0.19011E+02    0.12467E+02    0.80203E-10    0.13717E-07    0.80203E-10    0.19747E-13
   825    0.22326E+04    0.20594E+02    0.13634E-07    0.20594E+02    0.12625E+02    0.92652E-10    0.13634E-07    0.92652E-10    0.19665E-13
   826    0.22234E+04    0.22158E+02    0.13551E-07    0.22158E+02    0.12791E+02    0.10502E-09    0.13551E-07    0.10502E-09    0.19584E-13
   827    0.22140E+04    0.23701E+02    0.13467E-07    0.23701E+02    0.12961E+02    0.11730E-09    0.13467E-07    0.11730E-09    0.19503E-13
   828    0.22046E+04    0.25222E+02    0.13384E-07    0.25222E+02    0.13136E+02    0.12949E-09    0.13384E-07    0.12949E-09    0.19422E-13
   829    0.21950E+04    0.26722E+02    0.13300E-07    0.26722E+02    0.13318E+02    0.14160E-09    0.13300E-07    0.14160E-09    0.19342E-13
   830    0.21852E+04    0.28198E+02    0.13217E-07    0.28198E+02    0.13504E+02    0.15363E-09    0.13217E-07    0.15363E-09    0.19262E-13
   831    0.21753E+04    0.29651E+02    0.13133E-07    0.29651E+02    0.13695E+02    0.16556E-09    0.13133E-07    0.16556E-09    0.19183E-13
   832    0.21653E+04    0.31081E+02    0.13049E-07    0.31081E+02    0.13891E+02    0.17742E-09    0.13049E-07    0.17742E-09    0.19104E-13
   833    0.21551E+04    0.32486E+02    0.12965E-07    0.32486E+02    0.14093E+02    0.18918E-09    0.12965E-07    0.18918E-09    0.19026E-13
   834    0.21447E+04    0.33867E+02    0.12881E-07    0.33867E+02    0.14298E+02    0.20086E-09    0.12881E-07    0.20086E-09    0.18948E-13
   835    0.21343E+04    0.35222E+02    0.12797E-07    0.35222E+02    0.14510E+02    0.21245E-09    0.12797E-07    0.21245E-09    0.18870E-13
   836    0.21237E+04    0.36552E+02    0.12713E-07    0.36552E+02    0.14725E+02    0.22396E-09    0.12713E-07    0.22396E-09    0.18793E-13
   837    0.21130E+04    0.37855E+02    0.12629E-07    0.37855E+02    0.14945E+02    0.23537E-09    0.12629E-07    0.23537E-09    0.18716E-13
   838    0.21022E+04    0.39132E+02    0.12545E-07    0.39132E+02    0.15170E+02    0.24670E-09    0.12545E-07    0.24670E-09    0.18640E-13
   839    0.20911E+04    0.40382E+02    0.12460E-07    0.40382E+02    0.15399E+02    0.25794E-09    0.12460E-07    0.25794E-09    0.18564E-13
   840    0.20801E+04    0.41603E+02    0.12376E-07    0.41603E+02    0.15634E+02    0.26910E-09    0.12376E-07    0.26910E-09    0.18488E-13
   841    0.20689E+04    0.42795E+02    0.12291E-07    0.42795E+02    0.15871E+02    0.28016E-09    0.12291E-07    0.28016E-09    0.18413E-13
   842    0.20576E+04    0.43959E+02    0.12207E-07    0.43959E+02    0.16112E+02    0.29113E-09    0.12207E-07    0.29113E-09    0.18338E-13
   843    0.20463E+04    0.45092E+02    0.12122E-07    0.45092E+02    0.16358E+02    0.30202E-09    0.12122E-07    0.30202E-09    0.18264E-13
   844    0.20347E+04    0.46195E+02    0.12037E-07    0.46195E+02    0.16608E+02    0.31281E-09    0.12037E-07    0.31281E-09    0.18190E-13
   845    0.20232E+04    0.47267E+02    0.11952E-07    0.47267E+02    0.16860E+02    0.32352E-09    0.11952E-07    0.32352E-09    0.18116E-13
   846    0.20116E+04    0.48307E+02    0.11867E-07    0.48307E+02    0.17118E+02    0.33413E-09    0.11867E-07    0.33413E-09    0.18043E-13
   847    0.20000E+04    0.49315E+02    0.11782E-07    0.49315E+02    0.17378E+02    0.34466E-09    0.11782E-07    0.34466E-09    0.17970E-13
   848    0.19883E+04    0.50291E+02    0.11696E-07    0.50291E+02    0.17641E+02    0.35509E-09    0.11696E-07    0.35509E-09    0.17897E-13
   849    0.19764E+04    0.51233E+02    0.11611E-07    0.51233E+02    0.17908E+02    0.36543E-09    0.11611E-07    0.36543E-09    0.17825E-13
   850    0.19645E+04    0.52143E+02    0.11525E-07    0.52143E+02    0.18178E+02    0.37568E-09    0.11525E-07    0.37568E-09    0.17753E-13
   851    0.19526E+04    0.53018E+02    0.11440E-07    0.53018E+02    0.18451E+02    0.38584E-09    0.11440E-07    0.38584E-09    0.17682E-13
   852    0.19405E+04    0.53859E+02    0.11354E-07    0.53859E+02    0.18727E+02    0.39591E-09    0.11354E-07    0.39591E-09    0.17611E-13
   853    0.19285E+04    0.54667E+02    0.11268E-07    0.54667E+02    0.19005E+02    0.40588E-09    0.11268E-07    0.40588E-09    0.17540E-13
   854    0.19163E+04    0.55440E+02    0.11182E-07    0.55440E+02    0.19287E+02    0.41575E-09    0.11182E-07    0.41575E-09    0.17470E-13
   855    0.19040E+04    0.56179E+02    0.11096E-07    0.56179E+02    0.19571E+02    0.42554E-09    0.11096E-07    0.42554E-09    0.17400E-13
   856    0.18919E+04    0.56883E+02    0.11010E-07    0.56883E+02    0.19857E+02    0.43522E-09    0.11010E-07    0.43522E-09    0.17330E-13
   857    0.18795E+04    0.57553E+02    0.10924E-07    0.57553E+02    0.20146E+02    0.44481E-09    0.10924E-07    0.44481E-09    0.17261E-13
   858    0.18672E+04    0.58188E+02    0.10838E-07    0.58188E+02    0.20438E+02    0.45431E-09    0.10838E-07    0.45431E-09    0.17192E-13
   859    0.18548E+04    0.58789E+02    0.10752E-07    0.58789E+02    0.20730E+02    0.46370E-09    0.10752E-07    0.46370E-09    0.17123E-13
   860    0.18424E+04    0.59356E+02    0.10666E-07    0.59356E+02    0.21026E+02    0.47300E-09    0.10666E-07    0.47300E-09    0.17055E-13
   861    0.18300E+04    0.59887E+02    0.10580E-07    0.59887E+02    0.21323E+02    0.48219E-09    0.10580E-07    0.48219E-09    0.16987E-13
   862    0.18175E+04    0.60384E+02    0.10494E-07    0.60384E+02    0.21622E+02    0.49128E-09    0.10494E-07    0.49128E-09    0.16919E-13
   863    0.18050E+04    0.60846E+02    0.10408E-07    0.60846E+02    0.21924E+02    0.50028E-09    0.10408E-07    0.50028E-09    0.16852E-13
   864    0.17924E+04    0.61273E+02    0.10322E-07    0.61273E+02    0.22226E+02    0.50917E-09    0.10322E-07    0.50917E-09    0.16785E-13
   865    0.17797E+04    0.61664E+02    0.10236E-07    0.61664E+02    0.22530E+02    0.51796E-09    0.10236E-07    0.51796E-09    0.16719E-13
   866    0.17674E+04    0.62021E+02    0.10150E-07    0.62021E+02    0.22836E+02    0.52664E-09    0.10150E-07    0.52664E-09    0.16652E-13
   867    0.17547E+04    0.62343E+02    0.10064E-07    0.62343E+02    0.23144E+02    0.53522E-09    0.10064E-07    0.53522E-09    0.16586E-13
   868    0.17422E+04    0.62630E+02    0.99778E-08    0.62630E+02    0.23452E+02    0.54370E-09    0.99778E-08    0.54370E-09    0.16521E-13
   869    0.17296E+04    0.62883E+02    0.98920E-08    0.62883E+02    0.23762E+02    0.55206E-09    0.98920E-08    0.55206E-09    0.16456E-13
   870    0.17169E+04    0.63101E+02    0.98063E-08    0.63101E+02    0.24072E+02    0.56032E-09    0.98063E-08    0.56032E-09    0.16391E-13
   871    0.17044E+04    0.63283E+02    0.97207E-08    0.63283E+02    0.24383E+02    0.56848E-09    0.97207E-08    0.56848E-09    0.16326E-13
   872    0.16918E+04    0.63432E+02    0.96352E-08    0.63432E+02    0.24695E+02    0.57652E-09    0.96352E-08    0.57652E-09    0.16262E-13
   873    0.16792E+04    0.63546E+02    0.95499E-08    0.63546E+02    0.25008E+02    0.58446E-09    0.95499E-08    0.58446E-09    0.16198E-13
   874    0.16666E+04    0.63625E+02    0.94646E-08    0.63625E+02    0.25321E+02    0.59228E-09    0.94646E-08    0.59228E-09    0.16134E-13
   875    0.16540E+04    0.63672E+02    0.93795E-08    0.63672E+02    0.25634E+02    0.60000E-09    0.93795E-08    0.60000E-09    0.16071E-13
   876    0.16414E+04    0.63684E+02    0.92945E-08    0.63684E+02    0.25948E+02    0.60760E-09    0.92945E-08    0.60760E-09    0.16008E-13
   877    0.16290E+04    0.63661E+02    0.92097E-08    0.63661E+02    0.26261E+02    0.61509E-09    0.92097E-08    0.61509E-09    0.15945E-13
   878    0.16164E+04    0.63605E+02    0.91251E-08    0.63605E+02    0.26574E+02    0.62247E-09    0.91251E-08    0.62247E-09    0.15883E-13
   879    0.16039E+04    0.63515E+02    0.90407E-08    0.63515E+02    0.26888E+02    0.62973E-09    0.90407E-08    0.62973E-09    0.15821E-13
   880    0.15915E+04    0.63392E+02    0.89564E-08    0.63392E+02    0.27201E+02    0.63688E-09    0.89564E-08    0.63688E-09    0.15759E-13
   881    0.15791E+04    0.63235E+02    0.88723E-08    0.63235E+02    0.27512E+02    0.64391E-09    0.88723E-08    0.64391E-09    0.15698E-13
   882    0.15668E+04    0.63045E+02    0.87885E-08    0.63045E+02    0.27824E+02    0.65083E-09    0.87885E-08    0.65083E-09    0.15636E-13
   883    0.15545E+04    0.62821E+02    0.87049E-08    0.62821E+02    0.28135E+02    0.65763E-09    0.87049E-08    0.65763E-09    0.15576E-13
   884    0.15422E+04    0.62566E+02    0.86215E-08    0.62566E+02    0.28444E+02    0.66431E-09    0.86215E-08    0.66431E-09    0.15515E-13
   885    0.15299E+04    0.62276E+02    0.85384E-08    0.62276E+02    0.28752E+02    0.67087E-09    0.85384E-08    0.67087E-09    0.15455E-13
   886    0.15178E+04    0.61955E+02    0.84555E-08    0.61955E+02    0.29060E+02    0.67731E-09    0.84555E-08    0.67731E-09    0.15395E-13
   887    0.15056E+04    0.61601E+02    0.83728E-08    0.61601E+02    0.29365E+02    0.68363E-09    0.83728E-08    0.68363E-09    0.15335E-13
   888    0.14937E+04    0.61216E+02    0.82905E-08    0.61216E+02    0.29670E+02    0.68983E-09    0.82905E-08    0.68983E-09    0.15276E-13
   889    0.14816E+04    0.60799E+02    0.82084E-08    0.60799E+02    0.29971E+02    0.69591E-09    0.82084E-08    0.69591E-09    0.15217E-13
   890    0.14696E+04    0.60349E+02    0.81266E-08    0.60349E+02    0.30272E+02    0.70187E-09    0.81266E-08    0.70187E-09    0.15158E-13
   891    0.14579E+04    0.59869E+02    0.80452E-08    0.59869E+02    0.30570E+02    0.70770E-09    0.80452E-08    0.70770E-09    0.15099E-13
   892    0.14461E+04    0.59360E+02    0.79640E-08    0.59360E+02    0.30866E+02    0.71341E-09    0.79640E-08    0.71341E-09    0.15041E-13
   893    0.14344E+04    0.58819E+02    0.78832E-08    0.58819E+02    0.31160E+02    0.71899E-09    0.78832E-08    0.71899E-09    0.14983E-13
   894    0.14229E+04    0.58248E+02    0.78027E-08    0.58248E+02    0.31451E+02    0.72445E-09    0.78027E-08    0.72445E-09    0.14926E-13
   895    0.14114E+04    0.57649E+02    0.77226E-08    0.57649E+02    0.31739E+02    0.72978E-09    0.77226E-08    0.72978E-09    0.14868E-13
   896    0.14000E+04    0.57020E+02    0.76428E-08    0.57020E+02    0.32024E+02    0.73498E-09    0.76428E-08    0.73498E-09    0.14811E-13
   897    0.13886E+04    0.56363E+02    0.75633E-08    0.56363E+02    0.32307E+02    0.74005E-09    0.75633E-08    0.74005E-09    0.14754E-13
   898    0.13775E+04    0.55678E+02    0.74843E-08    0.55678E+02    0.32586E+02    0.74500E-09    0.74843E-08    0.74500E-09    0.14698E-13
