#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2981    0.38334E+02   -0.75105E+00    0.23902E-10   -0.75105E+00    0.11881E+01    0.13246E-11    0.23902E-10    0.13246E-11    0.19892E-16
  2982    0.38169E+02   -0.74079E+00    0.23810E-10   -0.74079E+00    0.11915E+01    0.13352E-11    0.23810E-10    0.13352E-11    0.19865E-16
  2983    0.38006E+02   -0.73100E+00    0.23718E-10   -0.73100E+00    0.11949E+01    0.13457E-11    0.23718E-10    0.13457E-11    0.19838E-16
  2984    0.37843E+02   -0.72167E+00    0.23626E-10   -0.72167E+00    0.11985E+01    0.13560E-11    0.23626E-10    0.13560E-11    0.19811E-16
  2985    0.37680E+02   -0.71273E+00    0.23531E-10   -0.71273E+00    0.12021E+01    0.13660E-11    0.23531E-10    0.13660E-11    0.19784E-16
  2986    0.37518E+02   -0.70432E+00    0.23435E-10   -0.70432E+00    0.12058E+01    0.13759E-11    0.23435E-10    0.13759E-11    0.19757E-16
  2987    0.37357E+02   -0.69644E+00    0.23336E-10   -0.69644E+00    0.12094E+01    0.13857E-11    0.23336E-10    0.13857E-11    0.19730E-16
  2988    0.37196E+02   -0.68879E+00    0.23234E-10   -0.68879E+00    0.12131E+01    0.13952E-11    0.23234E-10    0.13952E-11    0.19703E-16
  2989    0.37035E+02   -0.68173E+00    0.23129E-10   -0.68173E+00    0.12169E+01    0.14046E-11    0.23129E-10    0.14046E-11    0.19677E-16
  2990    0.36876E+02   -0.67518E+00    0.23022E-10   -0.67518E+00    0.12207E+01    0.14137E-11    0.23022E-10    0.14137E-11    0.19650E-16
  2991    0.36716E+02   -0.66905E+00    0.22912E-10   -0.66905E+00    0.12245E+01    0.14227E-11    0.22912E-10    0.14227E-11    0.19623E-16
  2992    0.36557E+02   -0.66335E+00    0.22800E-10   -0.66335E+00    0.12284E+01    0.14315E-11    0.22800E-10    0.14315E-11    0.19596E-16
  2993    0.36399E+02   -0.65813E+00    0.22686E-10   -0.65813E+00    0.12323E+01    0.14402E-11    0.22686E-10    0.14402E-11    0.19570E-16
  2994    0.36241E+02   -0.65339E+00    0.22570E-10   -0.65339E+00    0.12361E+01    0.14486E-11    0.22570E-10    0.14486E-11    0.19543E-16
  2995    0.36084E+02   -0.64890E+00    0.22453E-10   -0.64890E+00    0.12401E+01    0.14569E-11    0.22453E-10    0.14569E-11    0.19517E-16
  2996    0.35928E+02   -0.64509E+00    0.22335E-10   -0.64509E+00    0.12441E+01    0.14650E-11    0.22335E-10    0.14650E-11    0.19490E-16
  2997    0.35773E+02   -0.64152E+00    0.22215E-10   -0.64152E+00    0.12481E+01    0.14729E-11    0.22215E-10    0.14729E-11    0.19464E-16
  2998    0.35617E+02   -0.63862E+00    0.22094E-10   -0.63862E+00    0.12521E+01    0.14806E-11    0.22094E-10    0.14806E-11    0.19437E-16
  2999    0.35463E+02   -0.63593E+00    0.21973E-10   -0.63593E+00    0.12561E+01    0.14882E-11    0.21973E-10    0.14882E-11    0.19411E-16
  3000    0.35310E+02   -0.63375E+00    0.21851E-10   -0.63375E+00    0.12601E+01    0.14956E-11    0.21851E-10    0.14956E-11    0.19385E-16
  3001    0.35157E+02   -0.63200E+00    0.21729E-10   -0.63200E+00    0.12641E+01    0.15028E-11    0.21729E-10    0.15028E-11    0.19358E-16
  3002    0.35006E+02   -0.63066E+00    0.21607E-10   -0.63066E+00    0.12682E+01    0.15098E-11    0.21607E-10    0.15098E-11    0.19332E-16
  3003    0.34854E+02   -0.62980E+00    0.21486E-10   -0.62980E+00    0.12722E+01    0.15166E-11    0.21486E-10    0.15166E-11    0.19306E-16
  3004    0.34704E+02   -0.62927E+00    0.21364E-10   -0.62927E+00    0.12762E+01    0.15233E-11    0.21364E-10    0.15233E-11    0.19280E-16
  3005    0.34554E+02   -0.62914E+00    0.21244E-10   -0.62914E+00    0.12803E+01    0.15297E-11    0.21244E-10    0.15297E-11    0.19254E-16
  3006    0.34407E+02   -0.62946E+00    0.21124E-10   -0.62946E+00    0.12843E+01    0.15360E-11    0.21124E-10    0.15360E-11    0.19228E-16
  3007    0.34259E+02   -0.63023E+00    0.21005E-10   -0.63023E+00    0.12883E+01    0.15422E-11    0.21005E-10    0.15422E-11    0.19201E-16
  3008    0.34113E+02   -0.63137E+00    0.20887E-10   -0.63137E+00    0.12922E+01    0.15481E-11    0.20887E-10    0.15481E-11    0.19176E-16
  3009    0.33967E+02   -0.63293E+00    0.20770E-10   -0.63293E+00    0.12963E+01    0.15538E-11    0.20770E-10    0.15538E-11    0.19150E-16
  3010    0.33823E+02   -0.63484E+00    0.20655E-10   -0.63484E+00    0.13003E+01    0.15594E-11    0.20655E-10    0.15594E-11    0.19124E-16
  3011    0.33679E+02   -0.63716E+00    0.20541E-10   -0.63716E+00    0.13043E+01    0.15648E-11    0.20541E-10    0.15648E-11    0.19098E-16
  3012    0.33537E+02   -0.63988E+00    0.20428E-10   -0.63988E+00    0.13082E+01    0.15700E-11    0.20428E-10    0.15700E-11    0.19072E-16
  3013    0.33394E+02   -0.64292E+00    0.20317E-10   -0.64292E+00    0.13122E+01    0.15751E-11    0.20317E-10    0.15751E-11    0.19046E-16
  3014    0.33254E+02   -0.64641E+00    0.20209E-10   -0.64641E+00    0.13161E+01    0.15800E-11    0.20209E-10    0.15800E-11    0.19021E-16
  3015    0.33114E+02   -0.65019E+00    0.20102E-10   -0.65019E+00    0.13200E+01    0.15846E-11    0.20102E-10    0.15846E-11    0.18995E-16
  3016    0.32976E+02   -0.65449E+00    0.19997E-10   -0.65449E+00    0.13239E+01    0.15892E-11    0.19997E-10    0.15892E-11    0.18969E-16
  3017    0.32838E+02   -0.65899E+00    0.19894E-10   -0.65899E+00    0.13277E+01    0.15935E-11    0.19894E-10    0.15935E-11    0.18944E-16
  3018    0.32702E+02   -0.66398E+00    0.19794E-10   -0.66398E+00    0.13315E+01    0.15977E-11    0.19794E-10    0.15977E-11    0.18918E-16
  3019    0.32566E+02   -0.66923E+00    0.19697E-10   -0.66923E+00    0.13353E+01    0.16016E-11    0.19697E-10    0.16016E-11    0.18893E-16
  3020    0.32432E+02   -0.67488E+00    0.19602E-10   -0.67488E+00    0.13390E+01    0.16054E-11    0.19602E-10    0.16054E-11    0.18867E-16
  3021    0.32298E+02   -0.68091E+00    0.19510E-10   -0.68091E+00    0.13427E+01    0.16091E-11    0.19510E-10    0.16091E-11    0.18842E-16
  3022    0.32166E+02   -0.68725E+00    0.19420E-10   -0.68725E+00    0.13464E+01    0.16125E-11    0.19420E-10    0.16125E-11    0.18816E-16
  3023    0.32034E+02   -0.69388E+00    0.19334E-10   -0.69388E+00    0.13500E+01    0.16158E-11    0.19334E-10    0.16158E-11    0.18791E-16
  3024    0.31904E+02   -0.70079E+00    0.19250E-10   -0.70079E+00    0.13536E+01    0.16189E-11    0.19250E-10    0.16189E-11    0.18766E-16
  3025    0.31777E+02   -0.70811E+00    0.19168E-10   -0.70811E+00    0.13571E+01    0.16219E-11    0.19168E-10    0.16219E-11    0.18741E-16
  3026    0.31651E+02   -0.71570E+00    0.19088E-10   -0.71570E+00    0.13606E+01    0.16246E-11    0.19088E-10    0.16246E-11    0.18715E-16
  3027    0.31524E+02   -0.72361E+00    0.19011E-10   -0.72361E+00    0.13641E+01    0.16272E-11    0.19011E-10    0.16272E-11    0.18690E-16
  3028    0.31399E+02   -0.73183E+00    0.18935E-10   -0.73183E+00    0.13675E+01    0.16296E-11    0.18935E-10    0.16296E-11    0.18665E-16
  3029    0.31275E+02   -0.74042E+00    0.18861E-10   -0.74042E+00    0.13708E+01    0.16319E-11    0.18861E-10    0.16319E-11    0.18640E-16
  3030    0.31153E+02   -0.74922E+00    0.18789E-10   -0.74922E+00    0.13741E+01    0.16340E-11    0.18789E-10    0.16340E-11    0.18615E-16
  3031    0.31032E+02   -0.75838E+00    0.18717E-10   -0.75838E+00    0.13773E+01    0.16359E-11    0.18717E-10    0.16359E-11    0.18590E-16
  3032    0.30912E+02   -0.76780E+00    0.18647E-10   -0.76780E+00    0.13805E+01    0.16377E-11    0.18647E-10    0.16377E-11    0.18565E-16
  3033    0.30793E+02   -0.77748E+00    0.18577E-10   -0.77748E+00    0.13836E+01    0.16393E-11    0.18577E-10    0.16393E-11    0.18540E-16
  3034    0.30675E+02   -0.78739E+00    0.18509E-10   -0.78739E+00    0.13867E+01    0.16407E-11    0.18509E-10    0.16407E-11    0.18515E-16
  3035    0.30560E+02   -0.79762E+00    0.18440E-10   -0.79762E+00    0.13897E+01    0.16420E-11    0.18440E-10    0.16420E-11    0.18490E-16
  3036    0.30445E+02   -0.80799E+00    0.18372E-10   -0.80799E+00    0.13927E+01    0.16432E-11    0.18372E-10    0.16432E-11    0.18466E-16
  3037    0.30331E+02   -0.81871E+00    0.18305E-10   -0.81871E+00    0.13955E+01    0.16441E-11    0.18305E-10    0.16441E-11    0.18441E-16
  3038    0.30219E+02   -0.82964E+00    0.18237E-10   -0.82964E+00    0.13983E+01    0.16449E-11    0.18237E-10    0.16449E-11    0.18416E-16
  3039    0.30108E+02   -0.84090E+00    0.18169E-10   -0.84090E+00    0.14011E+01    0.16456E-11    0.18169E-10    0.16456E-11    0.18391E-16
  3040    0.29999E+02   -0.85234E+00    0.18101E-10   -0.85234E+00    0.14037E+01    0.16461E-11    0.18101E-10    0.16461E-11    0.18367E-16
  3041    0.29890E+02   -0.86394E+00    0.18032E-10   -0.86394E+00    0.14063E+01    0.16464E-11    0.18032E-10    0.16464E-11    0.18342E-16
  3042    0.29783E+02   -0.87584E+00    0.17964E-10   -0.87584E+00    0.14088E+01    0.16466E-11    0.17964E-10    0.16466E-11    0.18318E-16
  3043    0.29677E+02   -0.88789E+00    0.17895E-10   -0.88789E+00    0.14113E+01    0.16467E-11    0.17895E-10    0.16467E-11    0.18293E-16
  3044    0.29572E+02   -0.90014E+00    0.17827E-10   -0.90014E+00    0.14137E+01    0.16466E-11    0.17827E-10    0.16466E-11    0.18269E-16
  3045    0.29469E+02   -0.91266E+00    0.17758E-10   -0.91266E+00    0.14160E+01    0.16463E-11    0.17758E-10    0.16463E-11    0.18244E-16
  3046    0.29367E+02   -0.92530E+00    0.17689E-10   -0.92530E+00    0.14182E+01    0.16459E-11    0.17689E-10    0.16459E-11    0.18220E-16
  3047    0.29268E+02   -0.93818E+00    0.17620E-10   -0.93818E+00    0.14203E+01    0.16453E-11    0.17620E-10    0.16453E-11    0.18196E-16
  3048    0.29169E+02   -0.95115E+00    0.17551E-10   -0.95115E+00    0.14224E+01    0.16446E-11    0.17551E-10    0.16446E-11    0.18171E-16
  3049    0.29071E+02   -0.96435E+00    0.17482E-10   -0.96435E+00    0.14243E+01    0.16437E-11    0.17482E-10    0.16437E-11    0.18147E-16
  3050    0.28975E+02   -0.97776E+00    0.17413E-10   -0.97776E+00    0.14262E+01    0.16427E-11    0.17413E-10    0.16427E-11    0.18123E-16
  3051    0.28879E+02   -0.99123E+00    0.17345E-10   -0.99123E+00    0.14281E+01    0.16415E-11    0.17345E-10    0.16415E-11    0.18099E-16
  3052    0.28786E+02   -0.10049E+01    0.17276E-10   -0.10049E+01    0.14298E+01    0.16402E-11    0.17276E-10    0.16402E-11    0.18075E-16
  3053    0.28693E+02   -0.10187E+01    0.17207E-10   -0.10187E+01    0.14314E+01    0.16387E-11    0.17207E-10    0.16387E-11    0.18050E-16
  3054    0.28603E+02   -0.10327E+01    0.17139E-10   -0.10327E+01    0.14330E+01    0.16371E-11    0.17139E-10    0.16371E-11    0.18026E-16
  3055    0.28514E+02   -0.10468E+01    0.17071E-10   -0.10468E+01    0.14344E+01    0.16354E-11    0.17071E-10    0.16354E-11    0.18002E-16
  3056    0.28425E+02   -0.10610E+01    0.17003E-10   -0.10610E+01    0.14358E+01    0.16335E-11    0.17003E-10    0.16335E-11    0.17978E-16
  3057    0.28338E+02   -0.10753E+01    0.16935E-10   -0.10753E+01    0.14371E+01    0.16314E-11    0.16935E-10    0.16314E-11    0.17954E-16
  3058    0.28253E+02   -0.10898E+01    0.16867E-10   -0.10898E+01    0.14383E+01    0.16292E-11    0.16867E-10    0.16292E-11    0.17931E-16
  3059    0.28169E+02   -0.11043E+01    0.16800E-10   -0.11043E+01    0.14394E+01    0.16269E-11    0.16800E-10    0.16269E-11    0.17907E-16
  3060    0.28086E+02   -0.11189E+01    0.16732E-10   -0.11189E+01    0.14404E+01    0.16244E-11    0.16732E-10    0.16244E-11    0.17883E-16
  3061    0.28004E+02   -0.11337E+01    0.16665E-10   -0.11337E+01    0.14413E+01    0.16217E-11    0.16665E-10    0.16217E-11    0.17859E-16
  3062    0.27925E+02   -0.11486E+01    0.16597E-10   -0.11486E+01    0.14421E+01    0.16190E-11    0.16597E-10    0.16190E-11    0.17835E-16
  3063    0.27846E+02   -0.11634E+01    0.16530E-10   -0.11634E+01    0.14428E+01    0.16161E-11    0.16530E-10    0.16161E-11    0.17812E-16
  3064    0.27768E+02   -0.11783E+01    0.16463E-10   -0.11783E+01    0.14435E+01    0.16130E-11    0.16463E-10    0.16130E-11    0.17788E-16
  3065    0.27692E+02   -0.11933E+01    0.16395E-10   -0.11933E+01    0.14440E+01    0.16098E-11    0.16395E-10    0.16098E-11    0.17764E-16
  3066    0.27617E+02   -0.12085E+01    0.16328E-10   -0.12085E+01    0.14445E+01    0.16065E-11    0.16328E-10    0.16065E-11    0.17741E-16
  3067    0.27543E+02   -0.12236E+01    0.16260E-10   -0.12236E+01    0.14448E+01    0.16030E-11    0.16260E-10    0.16030E-11    0.17717E-16
  3068    0.27471E+02   -0.12388E+01    0.16192E-10   -0.12388E+01    0.14451E+01    0.15994E-11    0.16192E-10    0.15994E-11    0.17694E-16
  3069    0.27400E+02   -0.12541E+01    0.16124E-10   -0.12541E+01    0.14452E+01    0.15957E-11    0.16124E-10    0.15957E-11    0.17670E-16
  3070    0.27330E+02   -0.12693E+01    0.16056E-10   -0.12693E+01    0.14453E+01    0.15918E-11    0.16056E-10    0.15918E-11    0.17647E-16
  3071    0.27261E+02   -0.12846E+01    0.15988E-10   -0.12846E+01    0.14452E+01    0.15878E-11    0.15988E-10    0.15878E-11    0.17623E-16
  3072    0.27194E+02   -0.13000E+01    0.15919E-10   -0.13000E+01    0.14451E+01    0.15837E-11    0.15919E-10    0.15837E-11    0.17600E-16
  3073    0.27128E+02   -0.13153E+01    0.15850E-10   -0.13153E+01    0.14448E+01    0.15794E-11    0.15850E-10    0.15794E-11    0.17577E-16
  3074    0.27063E+02   -0.13306E+01    0.15781E-10   -0.13306E+01    0.14445E+01    0.15750E-11    0.15781E-10    0.15750E-11    0.17553E-16
  3075    0.26999E+02   -0.13458E+01    0.15713E-10   -0.13458E+01    0.14440E+01    0.15705E-11    0.15713E-10    0.15705E-11    0.17530E-16
  3076    0.26938E+02   -0.13612E+01    0.15644E-10   -0.13612E+01    0.14435E+01    0.15659E-11    0.15644E-10    0.15659E-11    0.17507E-16
  3077    0.26876E+02   -0.13765E+01    0.15576E-10   -0.13765E+01    0.14428E+01    0.15611E-11    0.15576E-10    0.15611E-11    0.17484E-16
  3078    0.26817E+02   -0.13917E+01    0.15509E-10   -0.13917E+01    0.14421E+01    0.15562E-11    0.15509E-10    0.15562E-11    0.17461E-16
  3079    0.26758E+02   -0.14069E+01    0.15443E-10   -0.14069E+01    0.14413E+01    0.15512E-11    0.15443E-10    0.15512E-11    0.17438E-16
  3080    0.26701E+02   -0.14222E+01    0.15378E-10   -0.14222E+01    0.14403E+01    0.15460E-11    0.15378E-10    0.15460E-11    0.17415E-16
  3081    0.26645E+02   -0.14373E+01    0.15314E-10   -0.14373E+01    0.14393E+01    0.15408E-11    0.15314E-10    0.15408E-11    0.17392E-16
  3082    0.26589E+02   -0.14525E+01    0.15252E-10   -0.14525E+01    0.14381E+01    0.15354E-11    0.15252E-10    0.15354E-11    0.17369E-16
  3083    0.26536E+02   -0.14675E+01    0.15191E-10   -0.14675E+01    0.14369E+01    0.15299E-11    0.15191E-10    0.15299E-11    0.17346E-16
  3084    0.26484E+02   -0.14825E+01    0.15132E-10   -0.14825E+01    0.14355E+01    0.15243E-11    0.15132E-10    0.15243E-11    0.17323E-16
  3085    0.26432E+02   -0.14975E+01    0.15076E-10   -0.14975E+01    0.14341E+01    0.15186E-11    0.15076E-10    0.15186E-11    0.17300E-16
  3086    0.26381E+02   -0.15124E+01    0.15022E-10   -0.15124E+01    0.14326E+01    0.15127E-11    0.15022E-10    0.15127E-11    0.17277E-16
  3087    0.26332E+02   -0.15272E+01    0.14970E-10   -0.15272E+01    0.14309E+01    0.15068E-11    0.14970E-10    0.15068E-11    0.17254E-16
  3088    0.26284E+02   -0.15419E+01    0.14921E-10   -0.15419E+01    0.14292E+01    0.15007E-11    0.14921E-10    0.15007E-11    0.17232E-16
  3089    0.26237E+02   -0.15566E+01    0.14875E-10   -0.15566E+01    0.14274E+01    0.14945E-11    0.14875E-10    0.14945E-11    0.17209E-16
  3090    0.26191E+02   -0.15711E+01    0.14832E-10   -0.15711E+01    0.14254E+01    0.14882E-11    0.14832E-10    0.14882E-11    0.17186E-16
  3091    0.26147E+02   -0.15855E+01    0.14792E-10   -0.15855E+01    0.14234E+01    0.14818E-11    0.14792E-10    0.14818E-11    0.17164E-16
  3092    0.26103E+02   -0.15999E+01    0.14754E-10   -0.15999E+01    0.14212E+01    0.14754E-11    0.14754E-10    0.14754E-11    0.17141E-16
  3093    0.26060E+02   -0.16141E+01    0.14718E-10   -0.16141E+01    0.14190E+01    0.14688E-11    0.14718E-10    0.14688E-11    0.17118E-16
  3094    0.26019E+02   -0.16282E+01    0.14684E-10   -0.16282E+01    0.14167E+01    0.14621E-11    0.14684E-10    0.14621E-11    0.17096E-16
  3095    0.25978E+02   -0.16422E+01    0.14651E-10   -0.16422E+01    0.14143E+01    0.14553E-11    0.14651E-10    0.14553E-11    0.17073E-16
  3096    0.25938E+02   -0.16561E+01    0.14619E-10   -0.16561E+01    0.14117E+01    0.14484E-11    0.14619E-10    0.14484E-11    0.17051E-16
  3097    0.25900E+02   -0.16698E+01    0.14588E-10   -0.16698E+01    0.14091E+01    0.14414E-11    0.14588E-10    0.14414E-11    0.17029E-16
  3098    0.25863E+02   -0.16834E+01    0.14557E-10   -0.16834E+01    0.14064E+01    0.14343E-11    0.14557E-10    0.14343E-11    0.17006E-16
  3099    0.25826E+02   -0.16968E+01    0.14525E-10   -0.16968E+01    0.14036E+01    0.14271E-11    0.14525E-10    0.14271E-11    0.16984E-16
  3100    0.25791E+02   -0.17102E+01    0.14494E-10   -0.17102E+01    0.14007E+01    0.14198E-11    0.14494E-10    0.14198E-11    0.16962E-16
  3101    0.25756E+02   -0.17233E+01    0.14461E-10   -0.17233E+01    0.13977E+01    0.14124E-11    0.14461E-10    0.14124E-11    0.16939E-16
  3102    0.25723E+02   -0.17363E+01    0.14428E-10   -0.17363E+01    0.13947E+01    0.14049E-11    0.14428E-10    0.14049E-11    0.16917E-16
  3103    0.25689E+02   -0.17492E+01    0.14392E-10   -0.17492E+01    0.13915E+01    0.13974E-11    0.14392E-10    0.13974E-11    0.16895E-16
  3104    0.25658E+02   -0.17619E+01    0.14355E-10   -0.17619E+01    0.13882E+01    0.13897E-11    0.14355E-10    0.13897E-11    0.16873E-16
  3105    0.25626E+02   -0.17744E+01    0.14316E-10   -0.17744E+01    0.13849E+01    0.13820E-11    0.14316E-10    0.13820E-11    0.16851E-16
  3106    0.25596E+02   -0.17868E+01    0.14274E-10   -0.17868E+01    0.13814E+01    0.13742E-11    0.14274E-10    0.13742E-11    0.16829E-16
  3107    0.25567E+02   -0.17989E+01    0.14229E-10   -0.17989E+01    0.13779E+01    0.13663E-11    0.14229E-10    0.13663E-11    0.16806E-16
  3108    0.25538E+02   -0.18109E+01    0.14182E-10   -0.18109E+01    0.13743E+01    0.13583E-11    0.14182E-10    0.13583E-11    0.16784E-16
  3109    0.25510E+02   -0.18227E+01    0.14132E-10   -0.18227E+01    0.13706E+01    0.13502E-11    0.14132E-10    0.13502E-11    0.16762E-16
  3110    0.25483E+02   -0.18343E+01    0.14080E-10   -0.18343E+01    0.13668E+01    0.13421E-11    0.14080E-10    0.13421E-11    0.16741E-16
  3111    0.25457E+02   -0.18457E+01    0.14028E-10   -0.18457E+01    0.13629E+01    0.13338E-11    0.14028E-10    0.13338E-11    0.16719E-16
  3112    0.25431E+02   -0.18569E+01    0.13974E-10   -0.18569E+01    0.13589E+01    0.13255E-11    0.13974E-10    0.13255E-11    0.16697E-16
  3113    0.25406E+02   -0.18679E+01    0.13919E-10   -0.18679E+01    0.13549E+01    0.13171E-11    0.13919E-10    0.13171E-11    0.16675E-16
  3114    0.25382E+02   -0.18787E+01    0.13865E-10   -0.18787E+01    0.13508E+01    0.13087E-11    0.13865E-10    0.13087E-11    0.16653E-16
  3115    0.25358E+02   -0.18893E+01    0.13810E-10   -0.18893E+01    0.13466E+01    0.13001E-11    0.13810E-10    0.13001E-11    0.16631E-16
  3116    0.25337E+02   -0.18997E+01    0.13756E-10   -0.18997E+01    0.13423E+01    0.12915E-11    0.13756E-10    0.12915E-11    0.16610E-16
  3117    0.25315E+02   -0.19099E+01    0.13703E-10   -0.19099E+01    0.13379E+01    0.12828E-11    0.13703E-10    0.12828E-11    0.16588E-16
  3118    0.25294E+02   -0.19198E+01    0.13651E-10   -0.19198E+01    0.13335E+01    0.12740E-11    0.13651E-10    0.12740E-11    0.16566E-16
  3119    0.25273E+02   -0.19295E+01    0.13601E-10   -0.19295E+01    0.13290E+01    0.12652E-11    0.13601E-10    0.12652E-11    0.16545E-16
  3120    0.25253E+02   -0.19391E+01    0.13554E-10   -0.19391E+01    0.13244E+01    0.12562E-11    0.13554E-10    0.12562E-11    0.16523E-16
  3121    0.25233E+02   -0.19483E+01    0.13508E-10   -0.19483E+01    0.13197E+01    0.12472E-11    0.13508E-10    0.12472E-11    0.16501E-16
  3122    0.25217E+02   -0.19574E+01    0.13466E-10   -0.19574E+01    0.13150E+01    0.12382E-11    0.13466E-10    0.12382E-11    0.16480E-16
  3123    0.25199E+02   -0.19662E+01    0.13427E-10   -0.19662E+01    0.13102E+01    0.12290E-11    0.13427E-10    0.12290E-11    0.16458E-16
  3124    0.25181E+02   -0.19747E+01    0.13392E-10   -0.19747E+01    0.13053E+01    0.12198E-11    0.13392E-10    0.12198E-11    0.16437E-16
  3125    0.25162E+02   -0.19830E+01    0.13360E-10   -0.19830E+01    0.13003E+01    0.12105E-11    0.13360E-10    0.12105E-11    0.16416E-16
  3126    0.25147E+02   -0.19911E+01    0.13331E-10   -0.19911E+01    0.12953E+01    0.12012E-11    0.13331E-10    0.12012E-11    0.16394E-16
  3127    0.25130E+02   -0.19990E+01    0.13306E-10   -0.19990E+01    0.12902E+01    0.11918E-11    0.13306E-10    0.11918E-11    0.16373E-16
  3128    0.25115E+02   -0.20065E+01    0.13282E-10   -0.20065E+01    0.12851E+01    0.11823E-11    0.13282E-10    0.11823E-11    0.16352E-16
  3129    0.25100E+02   -0.20139E+01    0.13261E-10   -0.20139E+01    0.12799E+01    0.11727E-11    0.13261E-10    0.11727E-11    0.16330E-16
  3130    0.25085E+02   -0.20210E+01    0.13243E-10   -0.20210E+01    0.12746E+01    0.11631E-11    0.13243E-10    0.11631E-11    0.16309E-16
  3131    0.25072E+02   -0.20278E+01    0.13226E-10   -0.20278E+01    0.12693E+01    0.11534E-11    0.13226E-10    0.11534E-11    0.16288E-16
  3132    0.25058E+02   -0.20343E+01    0.13210E-10   -0.20343E+01    0.12639E+01    0.11437E-11    0.13210E-10    0.11437E-11    0.16267E-16
  3133    0.25044E+02   -0.20407E+01    0.13196E-10   -0.20407E+01    0.12584E+01    0.11339E-11    0.13196E-10    0.11339E-11    0.16246E-16
  3134    0.25032E+02   -0.20467E+01    0.13182E-10   -0.20467E+01    0.12529E+01    0.11241E-11    0.13182E-10    0.11241E-11    0.16224E-16
  3135    0.25020E+02   -0.20525E+01    0.13170E-10   -0.20525E+01    0.12473E+01    0.11141E-11    0.13170E-10    0.11141E-11    0.16203E-16
  3136    0.25007E+02   -0.20581E+01    0.13157E-10   -0.20581E+01    0.12417E+01    0.11042E-11    0.13157E-10    0.11042E-11    0.16182E-16
  3137    0.24995E+02   -0.20634E+01    0.13145E-10   -0.20634E+01    0.12361E+01    0.10941E-11    0.13145E-10    0.10941E-11    0.16161E-16
  3138    0.24983E+02   -0.20684E+01    0.13133E-10   -0.20684E+01    0.12303E+01    0.10841E-11    0.13133E-10    0.10841E-11    0.16140E-16
  3139    0.24973E+02   -0.20731E+01    0.13120E-10   -0.20731E+01    0.12246E+01    0.10739E-11    0.13120E-10    0.10739E-11    0.16119E-16
  3140    0.24962E+02   -0.20776E+01    0.13106E-10   -0.20776E+01    0.12187E+01    0.10638E-11    0.13106E-10    0.10638E-11    0.16099E-16
  3141    0.24950E+02   -0.20818E+01    0.13092E-10   -0.20818E+01    0.12129E+01    0.10535E-11    0.13092E-10    0.10535E-11    0.16078E-16
  3142    0.24941E+02   -0.20857E+01    0.13076E-10   -0.20857E+01    0.12069E+01    0.10432E-11    0.13076E-10    0.10432E-11    0.16057E-16
  3143    0.24931E+02   -0.20894E+01    0.13060E-10   -0.20894E+01    0.12010E+01    0.10329E-11    0.13060E-10    0.10329E-11    0.16036E-16
  3144    0.24921E+02   -0.20928E+01    0.13044E-10   -0.20928E+01    0.11950E+01    0.10225E-11    0.13044E-10    0.10225E-11    0.16015E-16
  3145    0.24910E+02   -0.20959E+01    0.13027E-10   -0.20959E+01    0.11890E+01    0.10121E-11    0.13027E-10    0.10121E-11    0.15995E-16
  3146    0.24901E+02   -0.20987E+01    0.13011E-10   -0.20987E+01    0.11829E+01    0.10017E-11    0.13011E-10    0.10017E-11    0.15974E-16
  3147    0.24891E+02   -0.21013E+01    0.12994E-10   -0.21013E+01    0.11767E+01    0.99116E-12    0.12994E-10    0.99116E-12    0.15953E-16
  3148    0.24882E+02   -0.21036E+01    0.12978E-10   -0.21036E+01    0.11706E+01    0.98062E-12    0.12978E-10    0.98062E-12    0.15933E-16
  3149    0.24873E+02   -0.21056E+01    0.12963E-10   -0.21056E+01    0.11644E+01    0.97005E-12    0.12963E-10    0.97005E-12    0.15912E-16
  3150    0.24864E+02   -0.21074E+01    0.12948E-10   -0.21074E+01    0.11582E+01    0.95945E-12    0.12948E-10    0.95945E-12    0.15891E-16
  3151    0.24855E+02   -0.21088E+01    0.12934E-10   -0.21088E+01    0.11519E+01    0.94881E-12    0.12934E-10    0.94881E-12    0.15871E-16
  3152    0.24846E+02   -0.21101E+01    0.12921E-10   -0.21101E+01    0.11456E+01    0.93815E-12    0.12921E-10    0.93815E-12    0.15850E-16
  3153    0.24836E+02   -0.21110E+01    0.12910E-10   -0.21110E+01    0.11393E+01    0.92746E-12    0.12910E-10    0.92746E-12    0.15830E-16
  3154    0.24828E+02   -0.21117E+01    0.12900E-10   -0.21117E+01    0.11330E+01    0.91674E-12    0.12900E-10    0.91674E-12    0.15809E-16
  3155    0.24818E+02   -0.21121E+01    0.12893E-10   -0.21121E+01    0.11266E+01    0.90600E-12    0.12893E-10    0.90600E-12    0.15789E-16
  3156    0.24809E+02   -0.21122E+01    0.12887E-10   -0.21122E+01    0.11202E+01    0.89524E-12    0.12887E-10    0.89524E-12    0.15769E-16
  3157    0.24800E+02   -0.21120E+01    0.12883E-10   -0.21120E+01    0.11138E+01    0.88445E-12    0.12883E-10    0.88445E-12    0.15748E-16
  3158    0.24791E+02   -0.21116E+01    0.12881E-10   -0.21116E+01    0.11074E+01    0.87365E-12    0.12881E-10    0.87365E-12    0.15728E-16
