#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3148    0.15726E+02   -0.11241E+01    0.97698E-10   -0.11241E+01    0.49061E+00   -0.18810E-12    0.97698E-10   -0.18810E-12    0.23420E-15
  3149    0.15700E+02   -0.11161E+01    0.97496E-10   -0.11161E+01    0.48719E+00   -0.16803E-12    0.97496E-10   -0.16803E-12    0.23394E-15
  3150    0.15674E+02   -0.11079E+01    0.97289E-10   -0.11079E+01    0.48380E+00   -0.14802E-12    0.97289E-10   -0.14802E-12    0.23368E-15
  3151    0.15648E+02   -0.10997E+01    0.97078E-10   -0.10997E+01    0.48044E+00   -0.12809E-12    0.97078E-10   -0.12809E-12    0.23342E-15
  3152    0.15621E+02   -0.10913E+01    0.96862E-10   -0.10913E+01    0.47710E+00   -0.10822E-12    0.96862E-10   -0.10822E-12    0.23316E-15
  3153    0.15593E+02   -0.10829E+01    0.96640E-10   -0.10829E+01    0.47380E+00   -0.88437E-13    0.96640E-10   -0.88437E-13    0.23291E-15
  3154    0.15566E+02   -0.10743E+01    0.96410E-10   -0.10743E+01    0.47052E+00   -0.68729E-13    0.96410E-10   -0.68729E-13    0.23265E-15
  3155    0.15537E+02   -0.10657E+01    0.96174E-10   -0.10657E+01    0.46728E+00   -0.49103E-13    0.96174E-10   -0.49103E-13    0.23239E-15
  3156    0.15508E+02   -0.10570E+01    0.95929E-10   -0.10570E+01    0.46406E+00   -0.29562E-13    0.95929E-10   -0.29562E-13    0.23213E-15
  3157    0.15479E+02   -0.10482E+01    0.95675E-10   -0.10482E+01    0.46089E+00   -0.10109E-13    0.95675E-10   -0.10109E-13    0.23188E-15
  3158    0.15449E+02   -0.10394E+01    0.95412E-10   -0.10394E+01    0.45774E+00    0.92539E-14    0.95412E-10    0.92539E-14    0.23162E-15
  3159    0.15418E+02   -0.10304E+01    0.95142E-10   -0.10304E+01    0.45462E+00    0.28525E-13    0.95142E-10    0.28525E-13    0.23136E-15
  3160    0.15387E+02   -0.10214E+01    0.94866E-10   -0.10214E+01    0.45154E+00    0.47702E-13    0.94866E-10    0.47702E-13    0.23111E-15
  3161    0.15357E+02   -0.10123E+01    0.94587E-10   -0.10123E+01    0.44851E+00    0.66786E-13    0.94587E-10    0.66786E-13    0.23085E-15
  3162    0.15325E+02   -0.10032E+01    0.94306E-10   -0.10032E+01    0.44550E+00    0.85775E-13    0.94306E-10    0.85775E-13    0.23060E-15
  3163    0.15293E+02   -0.99395E+00    0.94025E-10   -0.99395E+00    0.44252E+00    0.10467E-12    0.94025E-10    0.10467E-12    0.23034E-15
  3164    0.15259E+02   -0.98467E+00    0.93747E-10   -0.98467E+00    0.43958E+00    0.12346E-12    0.93747E-10    0.12346E-12    0.23009E-15
  3165    0.15226E+02   -0.97535E+00    0.93474E-10   -0.97535E+00    0.43668E+00    0.14216E-12    0.93474E-10    0.14216E-12    0.22984E-15
  3166    0.15192E+02   -0.96597E+00    0.93207E-10   -0.96597E+00    0.43382E+00    0.16076E-12    0.93207E-10    0.16076E-12    0.22958E-15
  3167    0.15159E+02   -0.95653E+00    0.92949E-10   -0.95653E+00    0.43098E+00    0.17926E-12    0.92949E-10    0.17926E-12    0.22933E-15
  3168    0.15125E+02   -0.94705E+00    0.92702E-10   -0.94705E+00    0.42820E+00    0.19766E-12    0.92702E-10    0.19766E-12    0.22908E-15
  3169    0.15090E+02   -0.93753E+00    0.92467E-10   -0.93753E+00    0.42545E+00    0.21595E-12    0.92467E-10    0.21595E-12    0.22882E-15
  3170    0.15054E+02   -0.92798E+00    0.92247E-10   -0.92798E+00    0.42274E+00    0.23415E-12    0.92247E-10    0.23415E-12    0.22857E-15
  3171    0.15018E+02   -0.91837E+00    0.92044E-10   -0.91837E+00    0.42006E+00    0.25223E-12    0.92044E-10    0.25223E-12    0.22832E-15
  3172    0.14983E+02   -0.90875E+00    0.91859E-10   -0.90875E+00    0.41744E+00    0.27022E-12    0.91859E-10    0.27022E-12    0.22807E-15
  3173    0.14946E+02   -0.89910E+00    0.91695E-10   -0.89910E+00    0.41484E+00    0.28809E-12    0.91695E-10    0.28809E-12    0.22782E-15
  3174    0.14909E+02   -0.88940E+00    0.91554E-10   -0.88940E+00    0.41229E+00    0.30587E-12    0.91554E-10    0.30587E-12    0.22757E-15
  3175    0.14872E+02   -0.87968E+00    0.91437E-10   -0.87968E+00    0.40978E+00    0.32353E-12    0.91437E-10    0.32353E-12    0.22732E-15
  3176    0.14834E+02   -0.86995E+00    0.91341E-10   -0.86995E+00    0.40732E+00    0.34108E-12    0.91341E-10    0.34108E-12    0.22707E-15
  3177    0.14796E+02   -0.86019E+00    0.91264E-10   -0.86019E+00    0.40489E+00    0.35852E-12    0.91264E-10    0.35852E-12    0.22682E-15
  3178    0.14757E+02   -0.85042E+00    0.91201E-10   -0.85042E+00    0.40251E+00    0.37585E-12    0.91201E-10    0.37585E-12    0.22657E-15
  3179    0.14717E+02   -0.84066E+00    0.91150E-10   -0.84066E+00    0.40017E+00    0.39306E-12    0.91150E-10    0.39306E-12    0.22632E-15
  3180    0.14676E+02   -0.83092E+00    0.91107E-10   -0.83092E+00    0.39788E+00    0.41016E-12    0.91107E-10    0.41016E-12    0.22607E-15
  3181    0.14636E+02   -0.82113E+00    0.91069E-10   -0.82113E+00    0.39562E+00    0.42714E-12    0.91069E-10    0.42714E-12    0.22582E-15
  3182    0.14596E+02   -0.81131E+00    0.91033E-10   -0.81131E+00    0.39341E+00    0.44400E-12    0.91033E-10    0.44400E-12    0.22558E-15
  3183    0.14555E+02   -0.80156E+00    0.90995E-10   -0.80156E+00    0.39125E+00    0.46073E-12    0.90995E-10    0.46073E-12    0.22533E-15
  3184    0.14513E+02   -0.79180E+00    0.90952E-10   -0.79180E+00    0.38913E+00    0.47735E-12    0.90952E-10    0.47735E-12    0.22508E-15
  3185    0.14472E+02   -0.78197E+00    0.90900E-10   -0.78197E+00    0.38705E+00    0.49384E-12    0.90900E-10    0.49384E-12    0.22483E-15
  3186    0.14429E+02   -0.77222E+00    0.90837E-10   -0.77222E+00    0.38503E+00    0.51020E-12    0.90837E-10    0.51020E-12    0.22459E-15
  3187    0.14387E+02   -0.76248E+00    0.90759E-10   -0.76248E+00    0.38304E+00    0.52644E-12    0.90759E-10    0.52644E-12    0.22434E-15
  3188    0.14343E+02   -0.75277E+00    0.90662E-10   -0.75277E+00    0.38107E+00    0.54254E-12    0.90662E-10    0.54254E-12    0.22410E-15
  3189    0.14300E+02   -0.74308E+00    0.90544E-10   -0.74308E+00    0.37917E+00    0.55852E-12    0.90544E-10    0.55852E-12    0.22385E-15
  3190    0.14256E+02   -0.73335E+00    0.90400E-10   -0.73335E+00    0.37731E+00    0.57436E-12    0.90400E-10    0.57436E-12    0.22360E-15
  3191    0.14212E+02   -0.72373E+00    0.90229E-10   -0.72373E+00    0.37550E+00    0.59007E-12    0.90229E-10    0.59007E-12    0.22336E-15
  3192    0.14167E+02   -0.71408E+00    0.90026E-10   -0.71408E+00    0.37373E+00    0.60564E-12    0.90026E-10    0.60564E-12    0.22312E-15
  3193    0.14122E+02   -0.70449E+00    0.89796E-10   -0.70449E+00    0.37200E+00    0.62108E-12    0.89796E-10    0.62108E-12    0.22287E-15
  3194    0.14077E+02   -0.69495E+00    0.89542E-10   -0.69495E+00    0.37032E+00    0.63637E-12    0.89542E-10    0.63637E-12    0.22263E-15
  3195    0.14031E+02   -0.68547E+00    0.89266E-10   -0.68547E+00    0.36869E+00    0.65153E-12    0.89266E-10    0.65153E-12    0.22238E-15
  3196    0.13985E+02   -0.67599E+00    0.88973E-10   -0.67599E+00    0.36710E+00    0.66654E-12    0.88973E-10    0.66654E-12    0.22214E-15
  3197    0.13939E+02   -0.66644E+00    0.88667E-10   -0.66644E+00    0.36555E+00    0.68142E-12    0.88667E-10    0.68142E-12    0.22190E-15
  3198    0.13892E+02   -0.65711E+00    0.88350E-10   -0.65711E+00    0.36407E+00    0.69615E-12    0.88350E-10    0.69615E-12    0.22166E-15
  3199    0.13845E+02   -0.64779E+00    0.88027E-10   -0.64779E+00    0.36261E+00    0.71074E-12    0.88027E-10    0.71074E-12    0.22141E-15
  3200    0.13798E+02   -0.63842E+00    0.87701E-10   -0.63842E+00    0.36120E+00    0.72519E-12    0.87701E-10    0.72519E-12    0.22117E-15
  3201    0.13750E+02   -0.62929E+00    0.87376E-10   -0.62929E+00    0.35984E+00    0.73948E-12    0.87376E-10    0.73948E-12    0.22093E-15
  3202    0.13702E+02   -0.62012E+00    0.87055E-10   -0.62012E+00    0.35850E+00    0.75364E-12    0.87055E-10    0.75364E-12    0.22069E-15
  3203    0.13654E+02   -0.61098E+00    0.86742E-10   -0.61098E+00    0.35723E+00    0.76764E-12    0.86742E-10    0.76764E-12    0.22045E-15
  3204    0.13605E+02   -0.60203E+00    0.86440E-10   -0.60203E+00    0.35600E+00    0.78150E-12    0.86440E-10    0.78150E-12    0.22021E-15
  3205    0.13556E+02   -0.59304E+00    0.86153E-10   -0.59304E+00    0.35480E+00    0.79520E-12    0.86153E-10    0.79520E-12    0.21997E-15
  3206    0.13507E+02   -0.58404E+00    0.85885E-10   -0.58404E+00    0.35364E+00    0.80876E-12    0.85885E-10    0.80876E-12    0.21973E-15
  3207    0.13458E+02   -0.57531E+00    0.85639E-10   -0.57531E+00    0.35254E+00    0.82216E-12    0.85639E-10    0.82216E-12    0.21949E-15
  3208    0.13408E+02   -0.56650E+00    0.85418E-10   -0.56650E+00    0.35147E+00    0.83541E-12    0.85418E-10    0.83541E-12    0.21925E-15
  3209    0.13358E+02   -0.55783E+00    0.85227E-10   -0.55783E+00    0.35045E+00    0.84851E-12    0.85227E-10    0.84851E-12    0.21901E-15
  3210    0.13308E+02   -0.54923E+00    0.85061E-10   -0.54923E+00    0.34947E+00    0.86145E-12    0.85061E-10    0.86145E-12    0.21877E-15
  3211    0.13257E+02   -0.54085E+00    0.84919E-10   -0.54085E+00    0.34854E+00    0.87424E-12    0.84919E-10    0.87424E-12    0.21854E-15
  3212    0.13206E+02   -0.53226E+00    0.84797E-10   -0.53226E+00    0.34765E+00    0.88687E-12    0.84797E-10    0.88687E-12    0.21830E-15
  3213    0.13156E+02   -0.52390E+00    0.84692E-10   -0.52390E+00    0.34680E+00    0.89934E-12    0.84692E-10    0.89934E-12    0.21806E-15
  3214    0.13105E+02   -0.51563E+00    0.84602E-10   -0.51563E+00    0.34598E+00    0.91166E-12    0.84602E-10    0.91166E-12    0.21782E-15
  3215    0.13053E+02   -0.50745E+00    0.84523E-10   -0.50745E+00    0.34521E+00    0.92381E-12    0.84523E-10    0.92381E-12    0.21759E-15
  3216    0.13002E+02   -0.49929E+00    0.84452E-10   -0.49929E+00    0.34448E+00    0.93581E-12    0.84452E-10    0.93581E-12    0.21735E-15
  3217    0.12951E+02   -0.49131E+00    0.84387E-10   -0.49131E+00    0.34378E+00    0.94765E-12    0.84387E-10    0.94765E-12    0.21712E-15
  3218    0.12899E+02   -0.48336E+00    0.84323E-10   -0.48336E+00    0.34313E+00    0.95932E-12    0.84323E-10    0.95932E-12    0.21688E-15
  3219    0.12847E+02   -0.47560E+00    0.84259E-10   -0.47560E+00    0.34253E+00    0.97084E-12    0.84259E-10    0.97084E-12    0.21664E-15
  3220    0.12795E+02   -0.46787E+00    0.84191E-10   -0.46787E+00    0.34194E+00    0.98219E-12    0.84191E-10    0.98219E-12    0.21641E-15
  3221    0.12743E+02   -0.46018E+00    0.84117E-10   -0.46018E+00    0.34140E+00    0.99338E-12    0.84117E-10    0.99338E-12    0.21617E-15
  3222    0.12691E+02   -0.45270E+00    0.84032E-10   -0.45270E+00    0.34090E+00    0.10044E-11    0.84032E-10    0.10044E-11    0.21594E-15
  3223    0.12638E+02   -0.44526E+00    0.83935E-10   -0.44526E+00    0.34045E+00    0.10153E-11    0.83935E-10    0.10153E-11    0.21571E-15
  3224    0.12585E+02   -0.43796E+00    0.83822E-10   -0.43796E+00    0.34002E+00    0.10260E-11    0.83822E-10    0.10260E-11    0.21547E-15
  3225    0.12532E+02   -0.43078E+00    0.83690E-10   -0.43078E+00    0.33963E+00    0.10365E-11    0.83690E-10    0.10365E-11    0.21524E-15
  3226    0.12480E+02   -0.42368E+00    0.83536E-10   -0.42368E+00    0.33928E+00    0.10468E-11    0.83536E-10    0.10468E-11    0.21501E-15
  3227    0.12426E+02   -0.41671E+00    0.83364E-10   -0.41671E+00    0.33897E+00    0.10570E-11    0.83364E-10    0.10570E-11    0.21477E-15
  3228    0.12373E+02   -0.40989E+00    0.83174E-10   -0.40989E+00    0.33869E+00    0.10671E-11    0.83174E-10    0.10671E-11    0.21454E-15
  3229    0.12319E+02   -0.40314E+00    0.82970E-10   -0.40314E+00    0.33845E+00    0.10769E-11    0.82970E-10    0.10769E-11    0.21431E-15
  3230    0.12267E+02   -0.39646E+00    0.82753E-10   -0.39646E+00    0.33823E+00    0.10866E-11    0.82753E-10    0.10866E-11    0.21408E-15
  3231    0.12213E+02   -0.38994E+00    0.82527E-10   -0.38994E+00    0.33806E+00    0.10961E-11    0.82527E-10    0.10961E-11    0.21385E-15
  3232    0.12160E+02   -0.38356E+00    0.82293E-10   -0.38356E+00    0.33792E+00    0.11055E-11    0.82293E-10    0.11055E-11    0.21361E-15
  3233    0.12106E+02   -0.37727E+00    0.82054E-10   -0.37727E+00    0.33780E+00    0.11147E-11    0.82054E-10    0.11147E-11    0.21338E-15
  3234    0.12051E+02   -0.37114E+00    0.81812E-10   -0.37114E+00    0.33772E+00    0.11237E-11    0.81812E-10    0.11237E-11    0.21315E-15
  3235    0.11998E+02   -0.36502E+00    0.81570E-10   -0.36502E+00    0.33766E+00    0.11325E-11    0.81570E-10    0.11325E-11    0.21292E-15
  3236    0.11946E+02   -0.35913E+00    0.81330E-10   -0.35913E+00    0.33764E+00    0.11412E-11    0.81330E-10    0.11412E-11    0.21269E-15
  3237    0.11893E+02   -0.35334E+00    0.81095E-10   -0.35334E+00    0.33765E+00    0.11497E-11    0.81095E-10    0.11497E-11    0.21246E-15
  3238    0.11839E+02   -0.34764E+00    0.80867E-10   -0.34764E+00    0.33768E+00    0.11581E-11    0.80867E-10    0.11581E-11    0.21223E-15
  3239    0.11785E+02   -0.34203E+00    0.80647E-10   -0.34203E+00    0.33775E+00    0.11663E-11    0.80647E-10    0.11663E-11    0.21201E-15
  3240    0.11732E+02   -0.33652E+00    0.80440E-10   -0.33652E+00    0.33784E+00    0.11743E-11    0.80440E-10    0.11743E-11    0.21178E-15
  3241    0.11679E+02   -0.33126E+00    0.80247E-10   -0.33126E+00    0.33796E+00    0.11821E-11    0.80247E-10    0.11821E-11    0.21155E-15
  3242    0.11625E+02   -0.32611E+00    0.80070E-10   -0.32611E+00    0.33810E+00    0.11898E-11    0.80070E-10    0.11898E-11    0.21132E-15
  3243    0.11572E+02   -0.32106E+00    0.79911E-10   -0.32106E+00    0.33828E+00    0.11973E-11    0.79911E-10    0.11973E-11    0.21109E-15
  3244    0.11518E+02   -0.31611E+00    0.79769E-10   -0.31611E+00    0.33848E+00    0.12046E-11    0.79769E-10    0.12046E-11    0.21087E-15
  3245    0.11467E+02   -0.31135E+00    0.79642E-10   -0.31135E+00    0.33871E+00    0.12118E-11    0.79642E-10    0.12118E-11    0.21064E-15
  3246    0.11414E+02   -0.30662E+00    0.79527E-10   -0.30662E+00    0.33896E+00    0.12187E-11    0.79527E-10    0.12187E-11    0.21041E-15
  3247    0.11360E+02   -0.30214E+00    0.79423E-10   -0.30214E+00    0.33923E+00    0.12256E-11    0.79423E-10    0.12256E-11    0.21019E-15
  3248    0.11308E+02   -0.29770E+00    0.79327E-10   -0.29770E+00    0.33952E+00    0.12322E-11    0.79327E-10    0.12322E-11    0.20996E-15
  3249    0.11253E+02   -0.29344E+00    0.79236E-10   -0.29344E+00    0.33984E+00    0.12387E-11    0.79236E-10    0.12387E-11    0.20973E-15
  3250    0.11200E+02   -0.28929E+00    0.79150E-10   -0.28929E+00    0.34017E+00    0.12450E-11    0.79150E-10    0.12450E-11    0.20951E-15
  3251    0.11148E+02   -0.28525E+00    0.79065E-10   -0.28525E+00    0.34053E+00    0.12512E-11    0.79065E-10    0.12512E-11    0.20928E-15
  3252    0.11095E+02   -0.28132E+00    0.78980E-10   -0.28132E+00    0.34091E+00    0.12571E-11    0.78980E-10    0.12571E-11    0.20906E-15
  3253    0.11042E+02   -0.27758E+00    0.78892E-10   -0.27758E+00    0.34130E+00    0.12629E-11    0.78892E-10    0.12629E-11    0.20883E-15
  3254    0.10990E+02   -0.27395E+00    0.78799E-10   -0.27395E+00    0.34171E+00    0.12686E-11    0.78799E-10    0.12686E-11    0.20861E-15
  3255    0.10938E+02   -0.27050E+00    0.78699E-10   -0.27050E+00    0.34214E+00    0.12741E-11    0.78699E-10    0.12741E-11    0.20839E-15
  3256    0.10886E+02   -0.26710E+00    0.78591E-10   -0.26710E+00    0.34260E+00    0.12794E-11    0.78591E-10    0.12794E-11    0.20816E-15
  3257    0.10835E+02   -0.26380E+00    0.78471E-10   -0.26380E+00    0.34307E+00    0.12845E-11    0.78471E-10    0.12845E-11    0.20794E-15
  3258    0.10783E+02   -0.26070E+00    0.78337E-10   -0.26070E+00    0.34354E+00    0.12895E-11    0.78337E-10    0.12895E-11    0.20772E-15
  3259    0.10731E+02   -0.25771E+00    0.78189E-10   -0.25771E+00    0.34405E+00    0.12943E-11    0.78189E-10    0.12943E-11    0.20749E-15
  3260    0.10680E+02   -0.25491E+00    0.78023E-10   -0.25491E+00    0.34456E+00    0.12989E-11    0.78023E-10    0.12989E-11    0.20727E-15
  3261    0.10629E+02   -0.25214E+00    0.77841E-10   -0.25214E+00    0.34508E+00    0.13034E-11    0.77841E-10    0.13034E-11    0.20705E-15
  3262    0.10578E+02   -0.24957E+00    0.77647E-10   -0.24957E+00    0.34562E+00    0.13077E-11    0.77647E-10    0.13077E-11    0.20683E-15
  3263    0.10527E+02   -0.24711E+00    0.77440E-10   -0.24711E+00    0.34618E+00    0.13118E-11    0.77440E-10    0.13118E-11    0.20660E-15
  3264    0.10477E+02   -0.24475E+00    0.77225E-10   -0.24475E+00    0.34673E+00    0.13158E-11    0.77225E-10    0.13158E-11    0.20638E-15
  3265    0.10426E+02   -0.24251E+00    0.77002E-10   -0.24251E+00    0.34730E+00    0.13196E-11    0.77002E-10    0.13196E-11    0.20616E-15
  3266    0.10376E+02   -0.24045E+00    0.76775E-10   -0.24045E+00    0.34788E+00    0.13232E-11    0.76775E-10    0.13232E-11    0.20594E-15
  3267    0.10327E+02   -0.23849E+00    0.76545E-10   -0.23849E+00    0.34847E+00    0.13267E-11    0.76545E-10    0.13267E-11    0.20572E-15
  3268    0.10277E+02   -0.23664E+00    0.76314E-10   -0.23664E+00    0.34908E+00    0.13300E-11    0.76314E-10    0.13300E-11    0.20550E-15
  3269    0.10228E+02   -0.23497E+00    0.76084E-10   -0.23497E+00    0.34967E+00    0.13332E-11    0.76084E-10    0.13332E-11    0.20528E-15
  3270    0.10179E+02   -0.23341E+00    0.75859E-10   -0.23341E+00    0.35029E+00    0.13361E-11    0.75859E-10    0.13361E-11    0.20506E-15
  3271    0.10130E+02   -0.23194E+00    0.75638E-10   -0.23194E+00    0.35091E+00    0.13390E-11    0.75638E-10    0.13390E-11    0.20484E-15
  3272    0.10081E+02   -0.23050E+00    0.75426E-10   -0.23050E+00    0.35155E+00    0.13416E-11    0.75426E-10    0.13416E-11    0.20462E-15
  3273    0.10033E+02   -0.22931E+00    0.75223E-10   -0.22931E+00    0.35218E+00    0.13441E-11    0.75223E-10    0.13441E-11    0.20441E-15
  3274    0.99850E+01   -0.22815E+00    0.75033E-10   -0.22815E+00    0.35281E+00    0.13465E-11    0.75033E-10    0.13465E-11    0.20419E-15
  3275    0.99371E+01   -0.22715E+00    0.74857E-10   -0.22715E+00    0.35345E+00    0.13486E-11    0.74857E-10    0.13486E-11    0.20397E-15
  3276    0.98904E+01   -0.22633E+00    0.74697E-10   -0.22633E+00    0.35409E+00    0.13506E-11    0.74697E-10    0.13506E-11    0.20375E-15
  3277    0.98434E+01   -0.22560E+00    0.74554E-10   -0.22560E+00    0.35474E+00    0.13525E-11    0.74554E-10    0.13525E-11    0.20354E-15
  3278    0.97962E+01   -0.22496E+00    0.74429E-10   -0.22496E+00    0.35539E+00    0.13542E-11    0.74429E-10    0.13542E-11    0.20332E-15
  3279    0.97495E+01   -0.22442E+00    0.74317E-10   -0.22442E+00    0.35603E+00    0.13557E-11    0.74317E-10    0.13557E-11    0.20310E-15
  3280    0.97041E+01   -0.22403E+00    0.74217E-10   -0.22403E+00    0.35668E+00    0.13571E-11    0.74217E-10    0.13571E-11    0.20288E-15
  3281    0.96577E+01   -0.22380E+00    0.74127E-10   -0.22380E+00    0.35731E+00    0.13583E-11    0.74127E-10    0.13583E-11    0.20267E-15
  3282    0.96125E+01   -0.22358E+00    0.74045E-10   -0.22358E+00    0.35796E+00    0.13594E-11    0.74045E-10    0.13594E-11    0.20245E-15
  3283    0.95672E+01   -0.22358E+00    0.73968E-10   -0.22358E+00    0.35860E+00    0.13603E-11    0.73968E-10    0.13603E-11    0.20224E-15
  3284    0.95231E+01   -0.22366E+00    0.73895E-10   -0.22366E+00    0.35924E+00    0.13610E-11    0.73895E-10    0.13610E-11    0.20202E-15
  3285    0.94781E+01   -0.22382E+00    0.73823E-10   -0.22382E+00    0.35988E+00    0.13616E-11    0.73823E-10    0.13616E-11    0.20181E-15
  3286    0.94344E+01   -0.22397E+00    0.73750E-10   -0.22397E+00    0.36051E+00    0.13620E-11    0.73750E-10    0.13620E-11    0.20159E-15
  3287    0.93906E+01   -0.22441E+00    0.73674E-10   -0.22441E+00    0.36113E+00    0.13623E-11    0.73674E-10    0.13623E-11    0.20138E-15
  3288    0.93473E+01   -0.22484E+00    0.73593E-10   -0.22484E+00    0.36176E+00    0.13624E-11    0.73593E-10    0.13624E-11    0.20116E-15
  3289    0.93046E+01   -0.22541E+00    0.73504E-10   -0.22541E+00    0.36237E+00    0.13624E-11    0.73504E-10    0.13624E-11    0.20095E-15
  3290    0.92618E+01   -0.22603E+00    0.73406E-10   -0.22603E+00    0.36298E+00    0.13622E-11    0.73406E-10    0.13622E-11    0.20074E-15
  3291    0.92204E+01   -0.22686E+00    0.73297E-10   -0.22686E+00    0.36359E+00    0.13619E-11    0.73297E-10    0.13619E-11    0.20052E-15
  3292    0.91780E+01   -0.22767E+00    0.73173E-10   -0.22767E+00    0.36419E+00    0.13614E-11    0.73173E-10    0.13614E-11    0.20031E-15
  3293    0.91363E+01   -0.22861E+00    0.73034E-10   -0.22861E+00    0.36477E+00    0.13608E-11    0.73034E-10    0.13608E-11    0.20010E-15
  3294    0.90960E+01   -0.22967E+00    0.72878E-10   -0.22967E+00    0.36535E+00    0.13600E-11    0.72878E-10    0.13600E-11    0.19989E-15
  3295    0.90556E+01   -0.23077E+00    0.72705E-10   -0.23077E+00    0.36593E+00    0.13590E-11    0.72705E-10    0.13590E-11    0.19967E-15
  3296    0.90151E+01   -0.23199E+00    0.72518E-10   -0.23199E+00    0.36648E+00    0.13580E-11    0.72518E-10    0.13580E-11    0.19946E-15
  3297    0.89745E+01   -0.23340E+00    0.72318E-10   -0.23340E+00    0.36703E+00    0.13567E-11    0.72318E-10    0.13567E-11    0.19925E-15
  3298    0.89353E+01   -0.23476E+00    0.72109E-10   -0.23476E+00    0.36757E+00    0.13553E-11    0.72109E-10    0.13553E-11    0.19904E-15
  3299    0.88960E+01   -0.23631E+00    0.71890E-10   -0.23631E+00    0.36809E+00    0.13538E-11    0.71890E-10    0.13538E-11    0.19883E-15
  3300    0.88566E+01   -0.23788E+00    0.71665E-10   -0.23788E+00    0.36860E+00    0.13522E-11    0.71665E-10    0.13522E-11    0.19862E-15
  3301    0.88180E+01   -0.23955E+00    0.71436E-10   -0.23955E+00    0.36911E+00    0.13504E-11    0.71436E-10    0.13504E-11    0.19841E-15
  3302    0.87800E+01   -0.24131E+00    0.71203E-10   -0.24131E+00    0.36959E+00    0.13484E-11    0.71203E-10    0.13484E-11    0.19820E-15
  3303    0.87434E+01   -0.24309E+00    0.70970E-10   -0.24309E+00    0.37008E+00    0.13463E-11    0.70970E-10    0.13463E-11    0.19799E-15
  3304    0.87068E+01   -0.24503E+00    0.70737E-10   -0.24503E+00    0.37053E+00    0.13441E-11    0.70737E-10    0.13441E-11    0.19778E-15
  3305    0.86701E+01   -0.24698E+00    0.70508E-10   -0.24698E+00    0.37098E+00    0.13418E-11    0.70508E-10    0.13418E-11    0.19757E-15
  3306    0.86342E+01   -0.24901E+00    0.70283E-10   -0.24901E+00    0.37141E+00    0.13393E-11    0.70283E-10    0.13393E-11    0.19736E-15
  3307    0.85975E+01   -0.25104E+00    0.70065E-10   -0.25104E+00    0.37182E+00    0.13366E-11    0.70065E-10    0.13366E-11    0.19715E-15
  3308    0.85622E+01   -0.25330E+00    0.69856E-10   -0.25330E+00    0.37222E+00    0.13339E-11    0.69856E-10    0.13339E-11    0.19694E-15
  3309    0.85261E+01   -0.25555E+00    0.69657E-10   -0.25555E+00    0.37261E+00    0.13310E-11    0.69657E-10    0.13310E-11    0.19674E-15
  3310    0.84916E+01   -0.25786E+00    0.69471E-10   -0.25786E+00    0.37298E+00    0.13280E-11    0.69471E-10    0.13280E-11    0.19653E-15
  3311    0.84577E+01   -0.26017E+00    0.69298E-10   -0.26017E+00    0.37332E+00    0.13249E-11    0.69298E-10    0.13249E-11    0.19632E-15
  3312    0.84239E+01   -0.26268E+00    0.69139E-10   -0.26268E+00    0.37365E+00    0.13216E-11    0.69139E-10    0.13216E-11    0.19611E-15
  3313    0.83908E+01   -0.26517E+00    0.68992E-10   -0.26517E+00    0.37396E+00    0.13182E-11    0.68992E-10    0.13182E-11    0.19591E-15
  3314    0.83576E+01   -0.26771E+00    0.68856E-10   -0.26771E+00    0.37426E+00    0.13147E-11    0.68856E-10    0.13147E-11    0.19570E-15
  3315    0.83252E+01   -0.27036E+00    0.68731E-10   -0.27036E+00    0.37453E+00    0.13111E-11    0.68731E-10    0.13111E-11    0.19549E-15
  3316    0.82928E+01   -0.27299E+00    0.68615E-10   -0.27299E+00    0.37479E+00    0.13073E-11    0.68615E-10    0.13073E-11    0.19529E-15
  3317    0.82611E+01   -0.27572E+00    0.68506E-10   -0.27572E+00    0.37502E+00    0.13034E-11    0.68506E-10    0.13034E-11    0.19508E-15
  3318    0.82294E+01   -0.27842E+00    0.68405E-10   -0.27842E+00    0.37524E+00    0.12994E-11    0.68405E-10    0.12994E-11    0.19488E-15
  3319    0.81992E+01   -0.28122E+00    0.68311E-10   -0.28122E+00    0.37544E+00    0.12953E-11    0.68311E-10    0.12953E-11    0.19467E-15
  3320    0.81682E+01   -0.28411E+00    0.68221E-10   -0.28411E+00    0.37562E+00    0.12910E-11    0.68221E-10    0.12910E-11    0.19446E-15
  3321    0.81387E+01   -0.28702E+00    0.68135E-10   -0.28702E+00    0.37577E+00    0.12867E-11    0.68135E-10    0.12867E-11    0.19426E-15
  3322    0.81085E+01   -0.28995E+00    0.68052E-10   -0.28995E+00    0.37591E+00    0.12822E-11    0.68052E-10    0.12822E-11    0.19406E-15
  3323    0.80790E+01   -0.29290E+00    0.67971E-10   -0.29290E+00    0.37600E+00    0.12776E-11    0.67971E-10    0.12776E-11    0.19385E-15
  3324    0.80509E+01   -0.29599E+00    0.67892E-10   -0.29599E+00    0.37610E+00    0.12729E-11    0.67892E-10    0.12729E-11    0.19365E-15
  3325    0.80221E+01   -0.29902E+00    0.67812E-10   -0.29902E+00    0.37617E+00    0.12680E-11    0.67812E-10    0.12680E-11    0.19344E-15
