#    L    TT             EE             BB             TE             PP             TP             EP          
   754    0.29260E+04    0.56728E+02    0.00000E+00   -0.18822E+03    0.49778E-08    0.12396E-04   -0.11828E-05
   755    0.29369E+04    0.56401E+02    0.00000E+00   -0.18971E+03    0.49664E-08    0.12415E-04   -0.11773E-05
   756    0.29477E+04    0.56068E+02    0.00000E+00   -0.19114E+03    0.49551E-08    0.12432E-04   -0.11716E-05
   757    0.29589E+04    0.55729E+02    0.00000E+00   -0.19252E+03    0.49439E-08    0.12449E-04   -0.11659E-05
   758    0.29700E+04    0.55382E+02    0.00000E+00   -0.19385E+03    0.49327E-08    0.12466E-04   -0.11601E-05
   759    0.29814E+04    0.55029E+02    0.00000E+00   -0.19514E+03    0.49215E-08    0.12482E-04   -0.11542E-05
   760    0.29928E+04    0.54671E+02    0.00000E+00   -0.19638E+03    0.49104E-08    0.12497E-04   -0.11482E-05
   761    0.30043E+04    0.54306E+02    0.00000E+00   -0.19756E+03    0.48993E-08    0.12512E-04   -0.11423E-05
   762    0.30161E+04    0.53936E+02    0.00000E+00   -0.19870E+03    0.48882E-08    0.12527E-04   -0.11363E-05
   763    0.30278E+04    0.53561E+02    0.00000E+00   -0.19978E+03    0.48772E-08    0.12541E-04   -0.11303E-05
   764    0.30397E+04    0.53180E+02    0.00000E+00   -0.20082E+03    0.48662E-08    0.12554E-04   -0.11242E-05
   765    0.30517E+04    0.52792E+02    0.00000E+00   -0.20180E+03    0.48553E-08    0.12567E-04   -0.11182E-05
   766    0.30638E+04    0.52401E+02    0.00000E+00   -0.20273E+03    0.48444E-08    0.12580E-04   -0.11121E-05
   767    0.30759E+04    0.52005E+02    0.00000E+00   -0.20361E+03    0.48335E-08    0.12592E-04   -0.11059E-05
   768    0.30881E+04    0.51604E+02    0.00000E+00   -0.20442E+03    0.48227E-08    0.12603E-04   -0.10997E-05
   769    0.31004E+04    0.51197E+02    0.00000E+00   -0.20519E+03    0.48119E-08    0.12614E-04   -0.10934E-05
   770    0.31127E+04    0.50787E+02    0.00000E+00   -0.20591E+03    0.48012E-08    0.12624E-04   -0.10871E-05
   771    0.31250E+04    0.50372E+02    0.00000E+00   -0.20657E+03    0.47905E-08    0.12634E-04   -0.10807E-05
   772    0.31374E+04    0.49953E+02    0.00000E+00   -0.20717E+03    0.47798E-08    0.12643E-04   -0.10742E-05
   773    0.31499E+04    0.49531E+02    0.00000E+00   -0.20772E+03    0.47692E-08    0.12652E-04   -0.10677E-05
   774    0.31623E+04    0.49104E+02    0.00000E+00   -0.20823E+03    0.47586E-08    0.12660E-04   -0.10610E-05
   775    0.31750E+04    0.48674E+02    0.00000E+00   -0.20867E+03    0.47481E-08    0.12667E-04   -0.10543E-05
   776    0.31874E+04    0.48241E+02    0.00000E+00   -0.20906E+03    0.47376E-08    0.12674E-04   -0.10475E-05
   777    0.31999E+04    0.47805E+02    0.00000E+00   -0.20940E+03    0.47271E-08    0.12680E-04   -0.10405E-05
   778    0.32127E+04    0.47365E+02    0.00000E+00   -0.20967E+03    0.47167E-08    0.12686E-04   -0.10335E-05
   779    0.32252E+04    0.46923E+02    0.00000E+00   -0.20989E+03    0.47063E-08    0.12691E-04   -0.10263E-05
   780    0.32378E+04    0.46477E+02    0.00000E+00   -0.21006E+03    0.46959E-08    0.12695E-04   -0.10191E-05
   781    0.32504E+04    0.46030E+02    0.00000E+00   -0.21018E+03    0.46856E-08    0.12699E-04   -0.10117E-05
   782    0.32629E+04    0.45580E+02    0.00000E+00   -0.21025E+03    0.46753E-08    0.12702E-04   -0.10043E-05
   783    0.32755E+04    0.45128E+02    0.00000E+00   -0.21025E+03    0.46650E-08    0.12705E-04   -0.99671E-06
   784    0.32880E+04    0.44674E+02    0.00000E+00   -0.21019E+03    0.46548E-08    0.12707E-04   -0.98907E-06
   785    0.33005E+04    0.44218E+02    0.00000E+00   -0.21009E+03    0.46446E-08    0.12708E-04   -0.98135E-06
   786    0.33129E+04    0.43761E+02    0.00000E+00   -0.20991E+03    0.46345E-08    0.12709E-04   -0.97354E-06
   787    0.33253E+04    0.43302E+02    0.00000E+00   -0.20968E+03    0.46244E-08    0.12709E-04   -0.96565E-06
   788    0.33376E+04    0.42842E+02    0.00000E+00   -0.20941E+03    0.46143E-08    0.12709E-04   -0.95768E-06
   789    0.33499E+04    0.42380E+02    0.00000E+00   -0.20908E+03    0.46043E-08    0.12708E-04   -0.94963E-06
   790    0.33622E+04    0.41919E+02    0.00000E+00   -0.20869E+03    0.45942E-08    0.12707E-04   -0.94151E-06
   791    0.33744E+04    0.41457E+02    0.00000E+00   -0.20824E+03    0.45843E-08    0.12704E-04   -0.93333E-06
   792    0.33866E+04    0.40995E+02    0.00000E+00   -0.20775E+03    0.45743E-08    0.12702E-04   -0.92508E-06
   793    0.33986E+04    0.40533E+02    0.00000E+00   -0.20719E+03    0.45644E-08    0.12699E-04   -0.91676E-06
   794    0.34105E+04    0.40071E+02    0.00000E+00   -0.20658E+03    0.45546E-08    0.12695E-04   -0.90839E-06
   795    0.34223E+04    0.39608E+02    0.00000E+00   -0.20592E+03    0.45447E-08    0.12690E-04   -0.89996E-06
   796    0.34342E+04    0.39147E+02    0.00000E+00   -0.20521E+03    0.45349E-08    0.12685E-04   -0.89147E-06
   797    0.34458E+04    0.38685E+02    0.00000E+00   -0.20443E+03    0.45252E-08    0.12680E-04   -0.88293E-06
   798    0.34573E+04    0.38225E+02    0.00000E+00   -0.20362E+03    0.45154E-08    0.12674E-04   -0.87433E-06
   799    0.34688E+04    0.37766E+02    0.00000E+00   -0.20274E+03    0.45057E-08    0.12667E-04   -0.86568E-06
   800    0.34801E+04    0.37308E+02    0.00000E+00   -0.20182E+03    0.44961E-08    0.12660E-04   -0.85698E-06
   801    0.34914E+04    0.36851E+02    0.00000E+00   -0.20084E+03    0.44864E-08    0.12652E-04   -0.84822E-06
   802    0.35023E+04    0.36395E+02    0.00000E+00   -0.19980E+03    0.44768E-08    0.12644E-04   -0.83942E-06
   803    0.35134E+04    0.35941E+02    0.00000E+00   -0.19873E+03    0.44672E-08    0.12635E-04   -0.83056E-06
   804    0.35242E+04    0.35489E+02    0.00000E+00   -0.19759E+03    0.44577E-08    0.12626E-04   -0.82165E-06
   805    0.35349E+04    0.35039E+02    0.00000E+00   -0.19640E+03    0.44482E-08    0.12616E-04   -0.81269E-06
   806    0.35454E+04    0.34591E+02    0.00000E+00   -0.19517E+03    0.44387E-08    0.12605E-04   -0.80368E-06
   807    0.35558E+04    0.34146E+02    0.00000E+00   -0.19389E+03    0.44293E-08    0.12594E-04   -0.79462E-06
   808    0.35659E+04    0.33704E+02    0.00000E+00   -0.19255E+03    0.44199E-08    0.12582E-04   -0.78551E-06
   809    0.35760E+04    0.33265E+02    0.00000E+00   -0.19117E+03    0.44105E-08    0.12570E-04   -0.77636E-06
   810    0.35858E+04    0.32829E+02    0.00000E+00   -0.18974E+03    0.44011E-08    0.12557E-04   -0.76716E-06
   811    0.35955E+04    0.32395E+02    0.00000E+00   -0.18825E+03    0.43918E-08    0.12544E-04   -0.75791E-06
   812    0.36050E+04    0.31967E+02    0.00000E+00   -0.18673E+03    0.43825E-08    0.12530E-04   -0.74862E-06
   813    0.36143E+04    0.31540E+02    0.00000E+00   -0.18515E+03    0.43733E-08    0.12515E-04   -0.73928E-06
   814    0.36235E+04    0.31118E+02    0.00000E+00   -0.18353E+03    0.43640E-08    0.12500E-04   -0.72990E-06
   815    0.36325E+04    0.30699E+02    0.00000E+00   -0.18187E+03    0.43548E-08    0.12485E-04   -0.72048E-06
   816    0.36412E+04    0.30285E+02    0.00000E+00   -0.18016E+03    0.43457E-08    0.12468E-04   -0.71102E-06
   817    0.36497E+04    0.29874E+02    0.00000E+00   -0.17841E+03    0.43365E-08    0.12452E-04   -0.70152E-06
   818    0.36581E+04    0.29469E+02    0.00000E+00   -0.17661E+03    0.43274E-08    0.12435E-04   -0.69198E-06
   819    0.36663E+04    0.29068E+02    0.00000E+00   -0.17477E+03    0.43183E-08    0.12417E-04   -0.68241E-06
   820    0.36743E+04    0.28671E+02    0.00000E+00   -0.17289E+03    0.43093E-08    0.12398E-04   -0.67280E-06
   821    0.36820E+04    0.28279E+02    0.00000E+00   -0.17097E+03    0.43003E-08    0.12380E-04   -0.66316E-06
   822    0.36895E+04    0.27894E+02    0.00000E+00   -0.16900E+03    0.42913E-08    0.12360E-04   -0.65349E-06
   823    0.36968E+04    0.27512E+02    0.00000E+00   -0.16700E+03    0.42823E-08    0.12340E-04   -0.64379E-06
   824    0.37037E+04    0.27137E+02    0.00000E+00   -0.16496E+03    0.42734E-08    0.12320E-04   -0.63406E-06
   825    0.37106E+04    0.26767E+02    0.00000E+00   -0.16288E+03    0.42645E-08    0.12299E-04   -0.62431E-06
   826    0.37172E+04    0.26403E+02    0.00000E+00   -0.16076E+03    0.42556E-08    0.12277E-04   -0.61453E-06
   827    0.37235E+04    0.26045E+02    0.00000E+00   -0.15860E+03    0.42468E-08    0.12255E-04   -0.60472E-06
   828    0.37296E+04    0.25693E+02    0.00000E+00   -0.15641E+03    0.42380E-08    0.12232E-04   -0.59490E-06
   829    0.37355E+04    0.25348E+02    0.00000E+00   -0.15418E+03    0.42292E-08    0.12209E-04   -0.58505E-06
   830    0.37411E+04    0.25008E+02    0.00000E+00   -0.15192E+03    0.42204E-08    0.12186E-04   -0.57518E-06
   831    0.37465E+04    0.24675E+02    0.00000E+00   -0.14962E+03    0.42117E-08    0.12161E-04   -0.56530E-06
   832    0.37516E+04    0.24348E+02    0.00000E+00   -0.14730E+03    0.42030E-08    0.12137E-04   -0.55539E-06
   833    0.37565E+04    0.24028E+02    0.00000E+00   -0.14494E+03    0.41943E-08    0.12112E-04   -0.54548E-06
   834    0.37611E+04    0.23715E+02    0.00000E+00   -0.14255E+03    0.41856E-08    0.12086E-04   -0.53555E-06
   835    0.37655E+04    0.23410E+02    0.00000E+00   -0.14013E+03    0.41770E-08    0.12060E-04   -0.52560E-06
   836    0.37695E+04    0.23111E+02    0.00000E+00   -0.13768E+03    0.41684E-08    0.12033E-04   -0.51565E-06
   837    0.37734E+04    0.22819E+02    0.00000E+00   -0.13520E+03    0.41598E-08    0.12006E-04   -0.50569E-06
   838    0.37769E+04    0.22536E+02    0.00000E+00   -0.13270E+03    0.41513E-08    0.11979E-04   -0.49572E-06
   839    0.37801E+04    0.22259E+02    0.00000E+00   -0.13016E+03    0.41428E-08    0.11951E-04   -0.48575E-06
   840    0.37831E+04    0.21991E+02    0.00000E+00   -0.12761E+03    0.41343E-08    0.11922E-04   -0.47577E-06
   841    0.37858E+04    0.21730E+02    0.00000E+00   -0.12503E+03    0.41258E-08    0.11893E-04   -0.46579E-06
   842    0.37882E+04    0.21476E+02    0.00000E+00   -0.12242E+03    0.41174E-08    0.11864E-04   -0.45581E-06
   843    0.37904E+04    0.21230E+02    0.00000E+00   -0.11979E+03    0.41090E-08    0.11835E-04   -0.44583E-06
   844    0.37922E+04    0.20993E+02    0.00000E+00   -0.11714E+03    0.41006E-08    0.11804E-04   -0.43585E-06
   845    0.37938E+04    0.20764E+02    0.00000E+00   -0.11448E+03    0.40922E-08    0.11774E-04   -0.42587E-06
   846    0.37951E+04    0.20544E+02    0.00000E+00   -0.11179E+03    0.40839E-08    0.11743E-04   -0.41590E-06
   847    0.37962E+04    0.20331E+02    0.00000E+00   -0.10908E+03    0.40756E-08    0.11712E-04   -0.40593E-06
   848    0.37970E+04    0.20127E+02    0.00000E+00   -0.10635E+03    0.40673E-08    0.11680E-04   -0.39597E-06
   849    0.37974E+04    0.19931E+02    0.00000E+00   -0.10361E+03    0.40590E-08    0.11648E-04   -0.38601E-06
   850    0.37976E+04    0.19744E+02    0.00000E+00   -0.10085E+03    0.40508E-08    0.11616E-04   -0.37606E-06
   851    0.37975E+04    0.19566E+02    0.00000E+00   -0.98081E+02    0.40426E-08    0.11583E-04   -0.36611E-06
   852    0.37970E+04    0.19397E+02    0.00000E+00   -0.95295E+02    0.40344E-08    0.11550E-04   -0.35616E-06
   853    0.37963E+04    0.19236E+02    0.00000E+00   -0.92496E+02    0.40263E-08    0.11516E-04   -0.34622E-06
   854    0.37953E+04    0.19085E+02    0.00000E+00   -0.89686E+02    0.40181E-08    0.11482E-04   -0.33629E-06
   855    0.37939E+04    0.18943E+02    0.00000E+00   -0.86865E+02    0.40100E-08    0.11448E-04   -0.32636E-06
   856    0.37924E+04    0.18808E+02    0.00000E+00   -0.84035E+02    0.40019E-08    0.11413E-04   -0.31643E-06
   857    0.37905E+04    0.18684E+02    0.00000E+00   -0.81196E+02    0.39939E-08    0.11378E-04   -0.30650E-06
   858    0.37883E+04    0.18570E+02    0.00000E+00   -0.78350E+02    0.39858E-08    0.11343E-04   -0.29658E-06
   859    0.37858E+04    0.18462E+02    0.00000E+00   -0.75496E+02    0.39778E-08    0.11307E-04   -0.28666E-06
   860    0.37831E+04    0.18365E+02    0.00000E+00   -0.72638E+02    0.39698E-08    0.11271E-04   -0.27674E-06
   861    0.37800E+04    0.18278E+02    0.00000E+00   -0.69775E+02    0.39619E-08    0.11235E-04   -0.26683E-06
   862    0.37767E+04    0.18199E+02    0.00000E+00   -0.66908E+02    0.39539E-08    0.11198E-04   -0.25692E-06
   863    0.37730E+04    0.18130E+02    0.00000E+00   -0.64039E+02    0.39460E-08    0.11161E-04   -0.24702E-06
   864    0.37691E+04    0.18070E+02    0.00000E+00   -0.61167E+02    0.39381E-08    0.11124E-04   -0.23712E-06
   865    0.37647E+04    0.18020E+02    0.00000E+00   -0.58297E+02    0.39303E-08    0.11086E-04   -0.22722E-06
   866    0.37604E+04    0.17979E+02    0.00000E+00   -0.55427E+02    0.39224E-08    0.11048E-04   -0.21734E-06
   867    0.37556E+04    0.17948E+02    0.00000E+00   -0.52559E+02    0.39146E-08    0.11009E-04   -0.20746E-06
   868    0.37505E+04    0.17927E+02    0.00000E+00   -0.49693E+02    0.39068E-08    0.10971E-04   -0.19761E-06
   869    0.37452E+04    0.17914E+02    0.00000E+00   -0.46831E+02    0.38990E-08    0.10931E-04   -0.18776E-06
   870    0.37395E+04    0.17911E+02    0.00000E+00   -0.43974E+02    0.38912E-08    0.10892E-04   -0.17794E-06
   871    0.37336E+04    0.17918E+02    0.00000E+00   -0.41124E+02    0.38835E-08    0.10852E-04   -0.16814E-06
   872    0.37274E+04    0.17934E+02    0.00000E+00   -0.38279E+02    0.38758E-08    0.10812E-04   -0.15836E-06
   873    0.37209E+04    0.17960E+02    0.00000E+00   -0.35442E+02    0.38681E-08    0.10771E-04   -0.14860E-06
   874    0.37141E+04    0.17996E+02    0.00000E+00   -0.32615E+02    0.38605E-08    0.10730E-04   -0.13887E-06
   875    0.37071E+04    0.18040E+02    0.00000E+00   -0.29797E+02    0.38528E-08    0.10688E-04   -0.12918E-06
   876    0.36997E+04    0.18095E+02    0.00000E+00   -0.26989E+02    0.38452E-08    0.10646E-04   -0.11951E-06
   877    0.36922E+04    0.18158E+02    0.00000E+00   -0.24193E+02    0.38376E-08    0.10604E-04   -0.10988E-06
   878    0.36843E+04    0.18231E+02    0.00000E+00   -0.21410E+02    0.38300E-08    0.10562E-04   -0.10028E-06
   879    0.36761E+04    0.18314E+02    0.00000E+00   -0.18640E+02    0.38225E-08    0.10518E-04   -0.90728E-07
   880    0.36678E+04    0.18406E+02    0.00000E+00   -0.15885E+02    0.38149E-08    0.10475E-04   -0.81212E-07
   881    0.36591E+04    0.18507E+02    0.00000E+00   -0.13145E+02    0.38074E-08    0.10431E-04   -0.71737E-07
   882    0.36501E+04    0.18617E+02    0.00000E+00   -0.10422E+02    0.37999E-08    0.10387E-04   -0.62304E-07
   883    0.36410E+04    0.18738E+02    0.00000E+00   -0.77174E+01    0.37924E-08    0.10342E-04   -0.52911E-07
   884    0.36315E+04    0.18866E+02    0.00000E+00   -0.50296E+01    0.37850E-08    0.10297E-04   -0.43560E-07
   885    0.36217E+04    0.19005E+02    0.00000E+00   -0.23622E+01    0.37776E-08    0.10252E-04   -0.34251E-07
   886    0.36118E+04    0.19153E+02    0.00000E+00    0.28482E+00    0.37702E-08    0.10206E-04   -0.24984E-07
   887    0.36015E+04    0.19309E+02    0.00000E+00    0.29109E+01    0.37628E-08    0.10161E-04   -0.15759E-07
   888    0.35911E+04    0.19475E+02    0.00000E+00    0.55145E+01    0.37554E-08    0.10115E-04   -0.65760E-08
   889    0.35802E+04    0.19648E+02    0.00000E+00    0.80951E+01    0.37481E-08    0.10068E-04    0.25647E-08
   890    0.35693E+04    0.19832E+02    0.00000E+00    0.10651E+02    0.37407E-08    0.10022E-04    0.11663E-07
   891    0.35581E+04    0.20025E+02    0.00000E+00    0.13182E+02    0.37334E-08    0.99751E-05    0.20718E-07
   892    0.35467E+04    0.20225E+02    0.00000E+00    0.15689E+02    0.37262E-08    0.99282E-05    0.29731E-07
   893    0.35350E+04    0.20435E+02    0.00000E+00    0.18169E+02    0.37189E-08    0.98812E-05    0.38701E-07
   894    0.35231E+04    0.20653E+02    0.00000E+00    0.20621E+02    0.37117E-08    0.98341E-05    0.47627E-07
   895    0.35110E+04    0.20879E+02    0.00000E+00    0.23047E+02    0.37044E-08    0.97868E-05    0.56511E-07
   896    0.34986E+04    0.21114E+02    0.00000E+00    0.25443E+02    0.36972E-08    0.97395E-05    0.65350E-07
   897    0.34860E+04    0.21358E+02    0.00000E+00    0.27810E+02    0.36901E-08    0.96921E-05    0.74147E-07
   898    0.34733E+04    0.21610E+02    0.00000E+00    0.30147E+02    0.36829E-08    0.96447E-05    0.82898E-07
   899    0.34603E+04    0.21870E+02    0.00000E+00    0.32452E+02    0.36757E-08    0.95971E-05    0.91603E-07
   900    0.34471E+04    0.22138E+02    0.00000E+00    0.34726E+02    0.36686E-08    0.95494E-05    0.10026E-06
   901    0.34337E+04    0.22413E+02    0.00000E+00    0.36967E+02    0.36615E-08    0.95017E-05    0.10887E-06
   902    0.34201E+04    0.22697E+02    0.00000E+00    0.39175E+02    0.36544E-08    0.94538E-05    0.11743E-06
   903    0.34062E+04    0.22988E+02    0.00000E+00    0.41349E+02    0.36474E-08    0.94058E-05    0.12594E-06
   904    0.33923E+04    0.23287E+02    0.00000E+00    0.43488E+02    0.36403E-08    0.93576E-05    0.13440E-06
   905    0.33781E+04    0.23594E+02    0.00000E+00    0.45591E+02    0.36333E-08    0.93093E-05    0.14281E-06
   906    0.33637E+04    0.23907E+02    0.00000E+00    0.47657E+02    0.36263E-08    0.92608E-05    0.15116E-06
   907    0.33492E+04    0.24228E+02    0.00000E+00    0.49687E+02    0.36193E-08    0.92121E-05    0.15946E-06
   908    0.33346E+04    0.24555E+02    0.00000E+00    0.51680E+02    0.36123E-08    0.91633E-05    0.16770E-06
   909    0.33197E+04    0.24890E+02    0.00000E+00    0.53634E+02    0.36054E-08    0.91142E-05    0.17588E-06
   910    0.33046E+04    0.25233E+02    0.00000E+00    0.55551E+02    0.35985E-08    0.90650E-05    0.18401E-06
   911    0.32894E+04    0.25581E+02    0.00000E+00    0.57427E+02    0.35916E-08    0.90155E-05    0.19208E-06
   912    0.32740E+04    0.25937E+02    0.00000E+00    0.59264E+02    0.35847E-08    0.89658E-05    0.20008E-06
   913    0.32582E+04    0.26298E+02    0.00000E+00    0.61060E+02    0.35778E-08    0.89158E-05    0.20803E-06
   914    0.32426E+04    0.26666E+02    0.00000E+00    0.62815E+02    0.35709E-08    0.88656E-05    0.21591E-06
   915    0.32267E+04    0.27040E+02    0.00000E+00    0.64530E+02    0.35641E-08    0.88151E-05    0.22373E-06
   916    0.32107E+04    0.27420E+02    0.00000E+00    0.66202E+02    0.35573E-08    0.87644E-05    0.23149E-06
   917    0.31945E+04    0.27807E+02    0.00000E+00    0.67832E+02    0.35505E-08    0.87135E-05    0.23918E-06
   918    0.31783E+04    0.28199E+02    0.00000E+00    0.69419E+02    0.35437E-08    0.86625E-05    0.24681E-06
   919    0.31619E+04    0.28597E+02    0.00000E+00    0.70962E+02    0.35369E-08    0.86112E-05    0.25439E-06
   920    0.31454E+04    0.29000E+02    0.00000E+00    0.72462E+02    0.35302E-08    0.85598E-05    0.26190E-06
   921    0.31288E+04    0.29409E+02    0.00000E+00    0.73917E+02    0.35235E-08    0.85082E-05    0.26935E-06
   922    0.31120E+04    0.29822E+02    0.00000E+00    0.75327E+02    0.35168E-08    0.84565E-05    0.27674E-06
   923    0.30951E+04    0.30240E+02    0.00000E+00    0.76693E+02    0.35101E-08    0.84047E-05    0.28407E-06
   924    0.30781E+04    0.30664E+02    0.00000E+00    0.78013E+02    0.35034E-08    0.83528E-05    0.29134E-06
   925    0.30612E+04    0.31091E+02    0.00000E+00    0.79287E+02    0.34967E-08    0.83008E-05    0.29855E-06
   926    0.30439E+04    0.31524E+02    0.00000E+00    0.80516E+02    0.34901E-08    0.82488E-05    0.30570E-06
   927    0.30267E+04    0.31960E+02    0.00000E+00    0.81698E+02    0.34835E-08    0.81967E-05    0.31279E-06
   928    0.30094E+04    0.32401E+02    0.00000E+00    0.82833E+02    0.34769E-08    0.81445E-05    0.31983E-06
   929    0.29920E+04    0.32846E+02    0.00000E+00    0.83921E+02    0.34703E-08    0.80924E-05    0.32681E-06
   930    0.29745E+04    0.33294E+02    0.00000E+00    0.84961E+02    0.34637E-08    0.80402E-05    0.33373E-06
   931    0.29569E+04    0.33747E+02    0.00000E+00    0.85954E+02    0.34572E-08    0.79880E-05    0.34059E-06
   932    0.29393E+04    0.34202E+02    0.00000E+00    0.86900E+02    0.34506E-08    0.79359E-05    0.34739E-06
   933    0.29217E+04    0.34660E+02    0.00000E+00    0.87797E+02    0.34441E-08    0.78838E-05    0.35413E-06
   934    0.29040E+04    0.35123E+02    0.00000E+00    0.88648E+02    0.34376E-08    0.78316E-05    0.36081E-06
   935    0.28862E+04    0.35588E+02    0.00000E+00    0.89448E+02    0.34311E-08    0.77796E-05    0.36743E-06
   936    0.28684E+04    0.36055E+02    0.00000E+00    0.90201E+02    0.34247E-08    0.77275E-05    0.37399E-06
   937    0.28505E+04    0.36526E+02    0.00000E+00    0.90905E+02    0.34182E-08    0.76754E-05    0.38048E-06
   938    0.28326E+04    0.36999E+02    0.00000E+00    0.91561E+02    0.34118E-08    0.76234E-05    0.38690E-06
   939    0.28147E+04    0.37473E+02    0.00000E+00    0.92167E+02    0.34054E-08    0.75713E-05    0.39325E-06
   940    0.27967E+04    0.37950E+02    0.00000E+00    0.92725E+02    0.33990E-08    0.75193E-05    0.39954E-06
   941    0.27787E+04    0.38429E+02    0.00000E+00    0.93234E+02    0.33926E-08    0.74674E-05    0.40576E-06
   942    0.27607E+04    0.38909E+02    0.00000E+00    0.93695E+02    0.33862E-08    0.74154E-05    0.41190E-06
   943    0.27428E+04    0.39390E+02    0.00000E+00    0.94106E+02    0.33799E-08    0.73635E-05    0.41798E-06
   944    0.27248E+04    0.39873E+02    0.00000E+00    0.94468E+02    0.33735E-08    0.73116E-05    0.42398E-06
   945    0.27068E+04    0.40356E+02    0.00000E+00    0.94781E+02    0.33672E-08    0.72597E-05    0.42990E-06
   946    0.26889E+04    0.40841E+02    0.00000E+00    0.95044E+02    0.33609E-08    0.72078E-05    0.43575E-06
   947    0.26709E+04    0.41327E+02    0.00000E+00    0.95260E+02    0.33546E-08    0.71560E-05    0.44152E-06
   948    0.26528E+04    0.41814E+02    0.00000E+00    0.95426E+02    0.33483E-08    0.71042E-05    0.44721E-06
   949    0.26349E+04    0.42300E+02    0.00000E+00    0.95544E+02    0.33421E-08    0.70524E-05    0.45282E-06
   950    0.26169E+04    0.42787E+02    0.00000E+00    0.95612E+02    0.33359E-08    0.70007E-05    0.45836E-06
   951    0.25991E+04    0.43274E+02    0.00000E+00    0.95632E+02    0.33296E-08    0.69489E-05    0.46382E-06
   952    0.25812E+04    0.43761E+02    0.00000E+00    0.95604E+02    0.33234E-08    0.68973E-05    0.46920E-06
   953    0.25634E+04    0.44247E+02    0.00000E+00    0.95528E+02    0.33172E-08    0.68457E-05    0.47450E-06
   954    0.25456E+04    0.44733E+02    0.00000E+00    0.95404E+02    0.33111E-08    0.67941E-05    0.47973E-06
   955    0.25278E+04    0.45218E+02    0.00000E+00    0.95232E+02    0.33049E-08    0.67425E-05    0.48488E-06
   956    0.25101E+04    0.45702E+02    0.00000E+00    0.95012E+02    0.32988E-08    0.66911E-05    0.48995E-06
   957    0.24925E+04    0.46184E+02    0.00000E+00    0.94745E+02    0.32926E-08    0.66396E-05    0.49495E-06
   958    0.24748E+04    0.46665E+02    0.00000E+00    0.94431E+02    0.32865E-08    0.65882E-05    0.49987E-06
   959    0.24574E+04    0.47145E+02    0.00000E+00    0.94069E+02    0.32804E-08    0.65369E-05    0.50472E-06
   960    0.24400E+04    0.47623E+02    0.00000E+00    0.93663E+02    0.32744E-08    0.64857E-05    0.50950E-06
   961    0.24225E+04    0.48099E+02    0.00000E+00    0.93208E+02    0.32683E-08    0.64345E-05    0.51420E-06
   962    0.24053E+04    0.48574E+02    0.00000E+00    0.92709E+02    0.32622E-08    0.63833E-05    0.51882E-06
   963    0.23881E+04    0.49046E+02    0.00000E+00    0.92163E+02    0.32562E-08    0.63323E-05    0.52337E-06
   964    0.23710E+04    0.49515E+02    0.00000E+00    0.91572E+02    0.32502E-08    0.62813E-05    0.52785E-06
   965    0.23539E+04    0.49982E+02    0.00000E+00    0.90936E+02    0.32442E-08    0.62303E-05    0.53226E-06
   966    0.23370E+04    0.50447E+02    0.00000E+00    0.90255E+02    0.32382E-08    0.61795E-05    0.53660E-06
   967    0.23202E+04    0.50910E+02    0.00000E+00    0.89530E+02    0.32322E-08    0.61287E-05    0.54086E-06
   968    0.23034E+04    0.51367E+02    0.00000E+00    0.88761E+02    0.32263E-08    0.60781E-05    0.54505E-06
   969    0.22868E+04    0.51822E+02    0.00000E+00    0.87949E+02    0.32203E-08    0.60275E-05    0.54916E-06
   970    0.22703E+04    0.52274E+02    0.00000E+00    0.87094E+02    0.32144E-08    0.59770E-05    0.55321E-06
   971    0.22539E+04    0.52722E+02    0.00000E+00    0.86196E+02    0.32085E-08    0.59266E-05    0.55718E-06
   972    0.22376E+04    0.53166E+02    0.00000E+00    0.85257E+02    0.32026E-08    0.58763E-05    0.56107E-06
   973    0.22214E+04    0.53605E+02    0.00000E+00    0.84276E+02    0.31967E-08    0.58261E-05    0.56490E-06
   974    0.22054E+04    0.54042E+02    0.00000E+00    0.83253E+02    0.31908E-08    0.57760E-05    0.56865E-06
   975    0.21895E+04    0.54474E+02    0.00000E+00    0.82191E+02    0.31850E-08    0.57261E-05    0.57233E-06
   976    0.21737E+04    0.54900E+02    0.00000E+00    0.81088E+02    0.31791E-08    0.56762E-05    0.57593E-06
   977    0.21581E+04    0.55323E+02    0.00000E+00    0.79947E+02    0.31733E-08    0.56265E-05    0.57946E-06
   978    0.21425E+04    0.55741E+02    0.00000E+00    0.78767E+02    0.31675E-08    0.55769E-05    0.58292E-06
   979    0.21273E+04    0.56154E+02    0.00000E+00    0.77549E+02    0.31617E-08    0.55274E-05    0.58631E-06
   980    0.21121E+04    0.56562E+02    0.00000E+00    0.76293E+02    0.31559E-08    0.54781E-05    0.58962E-06
   981    0.20970E+04    0.56963E+02    0.00000E+00    0.74999E+02    0.31501E-08    0.54289E-05    0.59286E-06
   982    0.20821E+04    0.57361E+02    0.00000E+00    0.73669E+02    0.31444E-08    0.53799E-05    0.59602E-06
   983    0.20674E+04    0.57753E+02    0.00000E+00    0.72302E+02    0.31387E-08    0.53309E-05    0.59911E-06
   984    0.20528E+04    0.58137E+02    0.00000E+00    0.70901E+02    0.31329E-08    0.52822E-05    0.60213E-06
   985    0.20384E+04    0.58517E+02    0.00000E+00    0.69464E+02    0.31272E-08    0.52336E-05    0.60507E-06
