#    L    TT             EE             BB             TE             PP             TP             EP          
   714    0.28569E+04    0.41184E+02    0.00000E+00   -0.18310E+03    0.18141E-07    0.21511E-04   -0.15899E-05
   715    0.28691E+04    0.40853E+02    0.00000E+00   -0.18364E+03    0.18105E-07    0.21539E-04   -0.15839E-05
   716    0.28813E+04    0.40517E+02    0.00000E+00   -0.18412E+03    0.18069E-07    0.21549E-04   -0.15749E-05
   717    0.28935E+04    0.40178E+02    0.00000E+00   -0.18455E+03    0.18034E-07    0.21544E-04   -0.15632E-05
   718    0.29056E+04    0.39835E+02    0.00000E+00   -0.18493E+03    0.17998E-07    0.21527E-04   -0.15493E-05
   719    0.29179E+04    0.39486E+02    0.00000E+00   -0.18525E+03    0.17963E-07    0.21498E-04   -0.15335E-05
   720    0.29300E+04    0.39135E+02    0.00000E+00   -0.18553E+03    0.17928E-07    0.21461E-04   -0.15163E-05
   721    0.29424E+04    0.38782E+02    0.00000E+00   -0.18575E+03    0.17893E-07    0.21417E-04   -0.14980E-05
   722    0.29545E+04    0.38424E+02    0.00000E+00   -0.18592E+03    0.17858E-07    0.21370E-04   -0.14790E-05
   723    0.29668E+04    0.38064E+02    0.00000E+00   -0.18604E+03    0.17823E-07    0.21320E-04   -0.14597E-05
   724    0.29790E+04    0.37701E+02    0.00000E+00   -0.18611E+03    0.17789E-07    0.21271E-04   -0.14406E-05
   725    0.29911E+04    0.37335E+02    0.00000E+00   -0.18612E+03    0.17754E-07    0.21225E-04   -0.14219E-05
   726    0.30033E+04    0.36969E+02    0.00000E+00   -0.18608E+03    0.17719E-07    0.21184E-04   -0.14041E-05
   727    0.30154E+04    0.36598E+02    0.00000E+00   -0.18599E+03    0.17685E-07    0.21149E-04   -0.13874E-05
   728    0.30275E+04    0.36225E+02    0.00000E+00   -0.18585E+03    0.17651E-07    0.21121E-04   -0.13720E-05
   729    0.30395E+04    0.35850E+02    0.00000E+00   -0.18566E+03    0.17617E-07    0.21099E-04   -0.13576E-05
   730    0.30514E+04    0.35474E+02    0.00000E+00   -0.18541E+03    0.17583E-07    0.21082E-04   -0.13442E-05
   731    0.30634E+04    0.35095E+02    0.00000E+00   -0.18510E+03    0.17549E-07    0.21070E-04   -0.13316E-05
   732    0.30752E+04    0.34716E+02    0.00000E+00   -0.18474E+03    0.17515E-07    0.21062E-04   -0.13198E-05
   733    0.30871E+04    0.34335E+02    0.00000E+00   -0.18434E+03    0.17481E-07    0.21057E-04   -0.13087E-05
   734    0.30988E+04    0.33954E+02    0.00000E+00   -0.18387E+03    0.17447E-07    0.21056E-04   -0.12981E-05
   735    0.31105E+04    0.33570E+02    0.00000E+00   -0.18337E+03    0.17414E-07    0.21057E-04   -0.12879E-05
   736    0.31220E+04    0.33187E+02    0.00000E+00   -0.18280E+03    0.17380E-07    0.21059E-04   -0.12781E-05
   737    0.31335E+04    0.32803E+02    0.00000E+00   -0.18219E+03    0.17347E-07    0.21063E-04   -0.12686E-05
   738    0.31447E+04    0.32420E+02    0.00000E+00   -0.18151E+03    0.17314E-07    0.21067E-04   -0.12591E-05
   739    0.31560E+04    0.32035E+02    0.00000E+00   -0.18079E+03    0.17280E-07    0.21072E-04   -0.12497E-05
   740    0.31671E+04    0.31651E+02    0.00000E+00   -0.18003E+03    0.17247E-07    0.21075E-04   -0.12403E-05
   741    0.31781E+04    0.31266E+02    0.00000E+00   -0.17921E+03    0.17214E-07    0.21077E-04   -0.12307E-05
   742    0.31890E+04    0.30884E+02    0.00000E+00   -0.17833E+03    0.17182E-07    0.21077E-04   -0.12208E-05
   743    0.31998E+04    0.30503E+02    0.00000E+00   -0.17741E+03    0.17149E-07    0.21075E-04   -0.12105E-05
   744    0.32105E+04    0.30121E+02    0.00000E+00   -0.17643E+03    0.17116E-07    0.21070E-04   -0.11998E-05
   745    0.32210E+04    0.29741E+02    0.00000E+00   -0.17542E+03    0.17084E-07    0.21061E-04   -0.11886E-05
   746    0.32312E+04    0.29362E+02    0.00000E+00   -0.17433E+03    0.17051E-07    0.21050E-04   -0.11770E-05
   747    0.32414E+04    0.28984E+02    0.00000E+00   -0.17322E+03    0.17019E-07    0.21037E-04   -0.11651E-05
   748    0.32514E+04    0.28608E+02    0.00000E+00   -0.17205E+03    0.16987E-07    0.21021E-04   -0.11527E-05
   749    0.32613E+04    0.28232E+02    0.00000E+00   -0.17084E+03    0.16954E-07    0.21002E-04   -0.11401E-05
   750    0.32710E+04    0.27860E+02    0.00000E+00   -0.16958E+03    0.16922E-07    0.20982E-04   -0.11271E-05
   751    0.32806E+04    0.27490E+02    0.00000E+00   -0.16827E+03    0.16891E-07    0.20959E-04   -0.11139E-05
   752    0.32900E+04    0.27123E+02    0.00000E+00   -0.16691E+03    0.16859E-07    0.20935E-04   -0.11004E-05
   753    0.32991E+04    0.26756E+02    0.00000E+00   -0.16550E+03    0.16827E-07    0.20909E-04   -0.10868E-05
   754    0.33081E+04    0.26394E+02    0.00000E+00   -0.16405E+03    0.16795E-07    0.20882E-04   -0.10729E-05
   755    0.33170E+04    0.26034E+02    0.00000E+00   -0.16256E+03    0.16764E-07    0.20853E-04   -0.10589E-05
   756    0.33255E+04    0.25677E+02    0.00000E+00   -0.16102E+03    0.16732E-07    0.20823E-04   -0.10448E-05
   757    0.33340E+04    0.25324E+02    0.00000E+00   -0.15943E+03    0.16701E-07    0.20793E-04   -0.10306E-05
   758    0.33421E+04    0.24973E+02    0.00000E+00   -0.15780E+03    0.16670E-07    0.20761E-04   -0.10163E-05
   759    0.33502E+04    0.24626E+02    0.00000E+00   -0.15613E+03    0.16638E-07    0.20729E-04   -0.10020E-05
   760    0.33579E+04    0.24283E+02    0.00000E+00   -0.15442E+03    0.16607E-07    0.20697E-04   -0.98771E-06
   761    0.33655E+04    0.23944E+02    0.00000E+00   -0.15267E+03    0.16576E-07    0.20664E-04   -0.97344E-06
   762    0.33729E+04    0.23610E+02    0.00000E+00   -0.15087E+03    0.16545E-07    0.20630E-04   -0.95919E-06
   763    0.33800E+04    0.23280E+02    0.00000E+00   -0.14904E+03    0.16515E-07    0.20597E-04   -0.94496E-06
   764    0.33869E+04    0.22954E+02    0.00000E+00   -0.14717E+03    0.16484E-07    0.20563E-04   -0.93074E-06
   765    0.33935E+04    0.22632E+02    0.00000E+00   -0.14526E+03    0.16453E-07    0.20529E-04   -0.91653E-06
   766    0.34000E+04    0.22316E+02    0.00000E+00   -0.14331E+03    0.16423E-07    0.20494E-04   -0.90233E-06
   767    0.34062E+04    0.22005E+02    0.00000E+00   -0.14133E+03    0.16392E-07    0.20458E-04   -0.88812E-06
   768    0.34121E+04    0.21698E+02    0.00000E+00   -0.13929E+03    0.16362E-07    0.20422E-04   -0.87390E-06
   769    0.34179E+04    0.21396E+02    0.00000E+00   -0.13724E+03    0.16332E-07    0.20386E-04   -0.85967E-06
   770    0.34233E+04    0.21100E+02    0.00000E+00   -0.13515E+03    0.16302E-07    0.20349E-04   -0.84542E-06
   771    0.34285E+04    0.20810E+02    0.00000E+00   -0.13302E+03    0.16272E-07    0.20311E-04   -0.83115E-06
   772    0.34334E+04    0.20525E+02    0.00000E+00   -0.13085E+03    0.16242E-07    0.20272E-04   -0.81684E-06
   773    0.34380E+04    0.20247E+02    0.00000E+00   -0.12866E+03    0.16212E-07    0.20233E-04   -0.80250E-06
   774    0.34424E+04    0.19974E+02    0.00000E+00   -0.12645E+03    0.16182E-07    0.20193E-04   -0.78812E-06
   775    0.34466E+04    0.19707E+02    0.00000E+00   -0.12419E+03    0.16152E-07    0.20152E-04   -0.77370E-06
   776    0.34504E+04    0.19447E+02    0.00000E+00   -0.12192E+03    0.16122E-07    0.20110E-04   -0.75922E-06
   777    0.34540E+04    0.19194E+02    0.00000E+00   -0.11960E+03    0.16093E-07    0.20068E-04   -0.74469E-06
   778    0.34574E+04    0.18947E+02    0.00000E+00   -0.11726E+03    0.16063E-07    0.20024E-04   -0.73009E-06
   779    0.34604E+04    0.18706E+02    0.00000E+00   -0.11490E+03    0.16034E-07    0.19980E-04   -0.71544E-06
   780    0.34631E+04    0.18471E+02    0.00000E+00   -0.11251E+03    0.16005E-07    0.19934E-04   -0.70073E-06
   781    0.34657E+04    0.18245E+02    0.00000E+00   -0.11010E+03    0.15976E-07    0.19888E-04   -0.68597E-06
   782    0.34678E+04    0.18025E+02    0.00000E+00   -0.10767E+03    0.15946E-07    0.19841E-04   -0.67116E-06
   783    0.34698E+04    0.17813E+02    0.00000E+00   -0.10521E+03    0.15917E-07    0.19793E-04   -0.65631E-06
   784    0.34714E+04    0.17608E+02    0.00000E+00   -0.10273E+03    0.15888E-07    0.19744E-04   -0.64142E-06
   785    0.34727E+04    0.17409E+02    0.00000E+00   -0.10023E+03    0.15860E-07    0.19694E-04   -0.62650E-06
   786    0.34738E+04    0.17218E+02    0.00000E+00   -0.97691E+02    0.15831E-07    0.19644E-04   -0.61154E-06
   787    0.34745E+04    0.17036E+02    0.00000E+00   -0.95144E+02    0.15802E-07    0.19593E-04   -0.59656E-06
   788    0.34749E+04    0.16860E+02    0.00000E+00   -0.92585E+02    0.15773E-07    0.19541E-04   -0.58155E-06
   789    0.34751E+04    0.16690E+02    0.00000E+00   -0.90014E+02    0.15745E-07    0.19488E-04   -0.56652E-06
   790    0.34751E+04    0.16531E+02    0.00000E+00   -0.87416E+02    0.15716E-07    0.19435E-04   -0.55148E-06
   791    0.34747E+04    0.16378E+02    0.00000E+00   -0.84800E+02    0.15688E-07    0.19381E-04   -0.53642E-06
   792    0.34740E+04    0.16235E+02    0.00000E+00   -0.82181E+02    0.15660E-07    0.19326E-04   -0.52136E-06
   793    0.34730E+04    0.16100E+02    0.00000E+00   -0.79537E+02    0.15631E-07    0.19270E-04   -0.50629E-06
   794    0.34716E+04    0.15973E+02    0.00000E+00   -0.76891E+02    0.15603E-07    0.19214E-04   -0.49122E-06
   795    0.34699E+04    0.15854E+02    0.00000E+00   -0.74229E+02    0.15575E-07    0.19157E-04   -0.47615E-06
   796    0.34682E+04    0.15744E+02    0.00000E+00   -0.71565E+02    0.15547E-07    0.19100E-04   -0.46109E-06
   797    0.34659E+04    0.15641E+02    0.00000E+00   -0.68886E+02    0.15519E-07    0.19042E-04   -0.44603E-06
   798    0.34634E+04    0.15547E+02    0.00000E+00   -0.66206E+02    0.15492E-07    0.18983E-04   -0.43098E-06
   799    0.34606E+04    0.15462E+02    0.00000E+00   -0.63520E+02    0.15464E-07    0.18924E-04   -0.41594E-06
   800    0.34575E+04    0.15385E+02    0.00000E+00   -0.60826E+02    0.15436E-07    0.18864E-04   -0.40091E-06
   801    0.34542E+04    0.15317E+02    0.00000E+00   -0.58133E+02    0.15409E-07    0.18803E-04   -0.38589E-06
   802    0.34504E+04    0.15258E+02    0.00000E+00   -0.55420E+02    0.15381E-07    0.18742E-04   -0.37087E-06
   803    0.34465E+04    0.15206E+02    0.00000E+00   -0.52723E+02    0.15354E-07    0.18680E-04   -0.35588E-06
   804    0.34422E+04    0.15164E+02    0.00000E+00   -0.50013E+02    0.15326E-07    0.18617E-04   -0.34089E-06
   805    0.34377E+04    0.15131E+02    0.00000E+00   -0.47307E+02    0.15299E-07    0.18554E-04   -0.32592E-06
   806    0.34328E+04    0.15106E+02    0.00000E+00   -0.44603E+02    0.15272E-07    0.18491E-04   -0.31097E-06
   807    0.34276E+04    0.15090E+02    0.00000E+00   -0.41903E+02    0.15245E-07    0.18426E-04   -0.29603E-06
   808    0.34221E+04    0.15083E+02    0.00000E+00   -0.39200E+02    0.15218E-07    0.18361E-04   -0.28111E-06
   809    0.34164E+04    0.15085E+02    0.00000E+00   -0.36508E+02    0.15191E-07    0.18296E-04   -0.26622E-06
   810    0.34103E+04    0.15096E+02    0.00000E+00   -0.33814E+02    0.15164E-07    0.18230E-04   -0.25134E-06
   811    0.34039E+04    0.15116E+02    0.00000E+00   -0.31126E+02    0.15137E-07    0.18163E-04   -0.23649E-06
   812    0.33973E+04    0.15145E+02    0.00000E+00   -0.28448E+02    0.15110E-07    0.18096E-04   -0.22166E-06
   813    0.33904E+04    0.15182E+02    0.00000E+00   -0.25781E+02    0.15084E-07    0.18028E-04   -0.20685E-06
   814    0.33833E+04    0.15229E+02    0.00000E+00   -0.23123E+02    0.15057E-07    0.17960E-04   -0.19207E-06
   815    0.33758E+04    0.15285E+02    0.00000E+00   -0.20476E+02    0.15030E-07    0.17891E-04   -0.17733E-06
   816    0.33680E+04    0.15349E+02    0.00000E+00   -0.17839E+02    0.15004E-07    0.17821E-04   -0.16261E-06
   817    0.33599E+04    0.15422E+02    0.00000E+00   -0.15215E+02    0.14978E-07    0.17751E-04   -0.14792E-06
   818    0.33517E+04    0.15505E+02    0.00000E+00   -0.12605E+02    0.14951E-07    0.17680E-04   -0.13327E-06
   819    0.33431E+04    0.15596E+02    0.00000E+00   -0.10008E+02    0.14925E-07    0.17609E-04   -0.11866E-06
   820    0.33343E+04    0.15695E+02    0.00000E+00   -0.74262E+01    0.14899E-07    0.17537E-04   -0.10408E-06
   821    0.33252E+04    0.15803E+02    0.00000E+00   -0.48621E+01    0.14873E-07    0.17465E-04   -0.89550E-07
   822    0.33158E+04    0.15920E+02    0.00000E+00   -0.23145E+01    0.14847E-07    0.17392E-04   -0.75057E-07
   823    0.33062E+04    0.16046E+02    0.00000E+00    0.21543E+00    0.14821E-07    0.17319E-04   -0.60609E-07
   824    0.32962E+04    0.16181E+02    0.00000E+00    0.27268E+01    0.14795E-07    0.17245E-04   -0.46207E-07
   825    0.32861E+04    0.16323E+02    0.00000E+00    0.52171E+01    0.14769E-07    0.17171E-04   -0.31852E-07
   826    0.32756E+04    0.16476E+02    0.00000E+00    0.76867E+01    0.14744E-07    0.17096E-04   -0.17548E-07
   827    0.32649E+04    0.16635E+02    0.00000E+00    0.10133E+02    0.14718E-07    0.17021E-04   -0.32946E-08
   828    0.32541E+04    0.16804E+02    0.00000E+00    0.12557E+02    0.14692E-07    0.16945E-04    0.10905E-07
   829    0.32429E+04    0.16982E+02    0.00000E+00    0.14957E+02    0.14667E-07    0.16869E-04    0.25049E-07
   830    0.32316E+04    0.17167E+02    0.00000E+00    0.17329E+02    0.14641E-07    0.16792E-04    0.39136E-07
   831    0.32200E+04    0.17361E+02    0.00000E+00    0.19677E+02    0.14616E-07    0.16715E-04    0.53164E-07
   832    0.32081E+04    0.17562E+02    0.00000E+00    0.21998E+02    0.14591E-07    0.16638E-04    0.67130E-07
   833    0.31961E+04    0.17772E+02    0.00000E+00    0.24290E+02    0.14565E-07    0.16560E-04    0.81033E-07
   834    0.31837E+04    0.17989E+02    0.00000E+00    0.26556E+02    0.14540E-07    0.16482E-04    0.94870E-07
   835    0.31712E+04    0.18216E+02    0.00000E+00    0.28791E+02    0.14515E-07    0.16403E-04    0.10864E-06
   836    0.31584E+04    0.18449E+02    0.00000E+00    0.30998E+02    0.14490E-07    0.16324E-04    0.12234E-06
   837    0.31455E+04    0.18690E+02    0.00000E+00    0.33173E+02    0.14465E-07    0.16245E-04    0.13597E-06
   838    0.31323E+04    0.18939E+02    0.00000E+00    0.35317E+02    0.14440E-07    0.16165E-04    0.14952E-06
   839    0.31188E+04    0.19195E+02    0.00000E+00    0.37430E+02    0.14415E-07    0.16085E-04    0.16300E-06
   840    0.31052E+04    0.19460E+02    0.00000E+00    0.39510E+02    0.14391E-07    0.16005E-04    0.17641E-06
   841    0.30914E+04    0.19731E+02    0.00000E+00    0.41554E+02    0.14366E-07    0.15924E-04    0.18973E-06
   842    0.30774E+04    0.20009E+02    0.00000E+00    0.43566E+02    0.14341E-07    0.15843E-04    0.20297E-06
   843    0.30633E+04    0.20294E+02    0.00000E+00    0.45540E+02    0.14317E-07    0.15762E-04    0.21612E-06
   844    0.30488E+04    0.20587E+02    0.00000E+00    0.47480E+02    0.14292E-07    0.15681E-04    0.22920E-06
   845    0.30343E+04    0.20885E+02    0.00000E+00    0.49382E+02    0.14268E-07    0.15599E-04    0.24218E-06
   846    0.30196E+04    0.21192E+02    0.00000E+00    0.51245E+02    0.14243E-07    0.15518E-04    0.25507E-06
   847    0.30048E+04    0.21504E+02    0.00000E+00    0.53071E+02    0.14219E-07    0.15436E-04    0.26788E-06
   848    0.29898E+04    0.21823E+02    0.00000E+00    0.54857E+02    0.14195E-07    0.15353E-04    0.28059E-06
   849    0.29745E+04    0.22148E+02    0.00000E+00    0.56605E+02    0.14171E-07    0.15271E-04    0.29322E-06
   850    0.29592E+04    0.22480E+02    0.00000E+00    0.58312E+02    0.14146E-07    0.15189E-04    0.30576E-06
   851    0.29436E+04    0.22818E+02    0.00000E+00    0.59979E+02    0.14122E-07    0.15106E-04    0.31821E-06
   852    0.29279E+04    0.23162E+02    0.00000E+00    0.61605E+02    0.14098E-07    0.15023E-04    0.33057E-06
   853    0.29121E+04    0.23511E+02    0.00000E+00    0.63190E+02    0.14074E-07    0.14940E-04    0.34284E-06
   854    0.28961E+04    0.23867E+02    0.00000E+00    0.64732E+02    0.14051E-07    0.14857E-04    0.35503E-06
   855    0.28800E+04    0.24228E+02    0.00000E+00    0.66233E+02    0.14027E-07    0.14774E-04    0.36713E-06
   856    0.28638E+04    0.24593E+02    0.00000E+00    0.67690E+02    0.14003E-07    0.14690E-04    0.37914E-06
   857    0.28474E+04    0.24964E+02    0.00000E+00    0.69104E+02    0.13979E-07    0.14607E-04    0.39107E-06
   858    0.28309E+04    0.25341E+02    0.00000E+00    0.70474E+02    0.13956E-07    0.14523E-04    0.40291E-06
   859    0.28143E+04    0.25721E+02    0.00000E+00    0.71800E+02    0.13932E-07    0.14439E-04    0.41467E-06
   860    0.27977E+04    0.26107E+02    0.00000E+00    0.73081E+02    0.13909E-07    0.14355E-04    0.42634E-06
   861    0.27809E+04    0.26497E+02    0.00000E+00    0.74316E+02    0.13885E-07    0.14271E-04    0.43792E-06
   862    0.27640E+04    0.26891E+02    0.00000E+00    0.75507E+02    0.13862E-07    0.14187E-04    0.44942E-06
   863    0.27470E+04    0.27290E+02    0.00000E+00    0.76650E+02    0.13839E-07    0.14102E-04    0.46084E-06
   864    0.27300E+04    0.27692E+02    0.00000E+00    0.77747E+02    0.13815E-07    0.14018E-04    0.47217E-06
   865    0.27127E+04    0.28099E+02    0.00000E+00    0.78797E+02    0.13792E-07    0.13933E-04    0.48341E-06
   866    0.26957E+04    0.28509E+02    0.00000E+00    0.79799E+02    0.13769E-07    0.13848E-04    0.49457E-06
   867    0.26783E+04    0.28924E+02    0.00000E+00    0.80754E+02    0.13746E-07    0.13764E-04    0.50563E-06
   868    0.26610E+04    0.29341E+02    0.00000E+00    0.81663E+02    0.13723E-07    0.13679E-04    0.51660E-06
   869    0.26436E+04    0.29761E+02    0.00000E+00    0.82523E+02    0.13700E-07    0.13594E-04    0.52748E-06
   870    0.26262E+04    0.30184E+02    0.00000E+00    0.83336E+02    0.13677E-07    0.13508E-04    0.53826E-06
   871    0.26087E+04    0.30610E+02    0.00000E+00    0.84100E+02    0.13654E-07    0.13423E-04    0.54895E-06
   872    0.25912E+04    0.31040E+02    0.00000E+00    0.84817E+02    0.13631E-07    0.13337E-04    0.55953E-06
   873    0.25736E+04    0.31471E+02    0.00000E+00    0.85486E+02    0.13609E-07    0.13252E-04    0.57002E-06
   874    0.25560E+04    0.31905E+02    0.00000E+00    0.86105E+02    0.13586E-07    0.13166E-04    0.58041E-06
   875    0.25383E+04    0.32340E+02    0.00000E+00    0.86678E+02    0.13564E-07    0.13080E-04    0.59069E-06
   876    0.25206E+04    0.32778E+02    0.00000E+00    0.87201E+02    0.13541E-07    0.12993E-04    0.60087E-06
   877    0.25030E+04    0.33218E+02    0.00000E+00    0.87675E+02    0.13519E-07    0.12907E-04    0.61094E-06
   878    0.24853E+04    0.33658E+02    0.00000E+00    0.88101E+02    0.13496E-07    0.12820E-04    0.62091E-06
   879    0.24676E+04    0.34100E+02    0.00000E+00    0.88478E+02    0.13474E-07    0.12734E-04    0.63077E-06
   880    0.24500E+04    0.34544E+02    0.00000E+00    0.88807E+02    0.13451E-07    0.12647E-04    0.64051E-06
   881    0.24323E+04    0.34987E+02    0.00000E+00    0.89085E+02    0.13429E-07    0.12559E-04    0.65015E-06
   882    0.24146E+04    0.35432E+02    0.00000E+00    0.89315E+02    0.13407E-07    0.12472E-04    0.65967E-06
   883    0.23970E+04    0.35878E+02    0.00000E+00    0.89496E+02    0.13385E-07    0.12385E-04    0.66908E-06
   884    0.23793E+04    0.36323E+02    0.00000E+00    0.89629E+02    0.13363E-07    0.12297E-04    0.67838E-06
   885    0.23616E+04    0.36769E+02    0.00000E+00    0.89712E+02    0.13341E-07    0.12210E-04    0.68756E-06
   886    0.23441E+04    0.37216E+02    0.00000E+00    0.89748E+02    0.13319E-07    0.12122E-04    0.69662E-06
   887    0.23265E+04    0.37661E+02    0.00000E+00    0.89735E+02    0.13297E-07    0.12035E-04    0.70557E-06
   888    0.23091E+04    0.38107E+02    0.00000E+00    0.89673E+02    0.13275E-07    0.11947E-04    0.71440E-06
   889    0.22915E+04    0.38552E+02    0.00000E+00    0.89564E+02    0.13253E-07    0.11860E-04    0.72311E-06
   890    0.22740E+04    0.38996E+02    0.00000E+00    0.89406E+02    0.13232E-07    0.11773E-04    0.73170E-06
   891    0.22567E+04    0.39440E+02    0.00000E+00    0.89202E+02    0.13210E-07    0.11685E-04    0.74017E-06
   892    0.22395E+04    0.39881E+02    0.00000E+00    0.88951E+02    0.13188E-07    0.11598E-04    0.74852E-06
   893    0.22222E+04    0.40323E+02    0.00000E+00    0.88652E+02    0.13167E-07    0.11512E-04    0.75675E-06
   894    0.22051E+04    0.40762E+02    0.00000E+00    0.88306E+02    0.13145E-07    0.11425E-04    0.76485E-06
   895    0.21879E+04    0.41199E+02    0.00000E+00    0.87915E+02    0.13124E-07    0.11339E-04    0.77283E-06
   896    0.21709E+04    0.41635E+02    0.00000E+00    0.87477E+02    0.13102E-07    0.11253E-04    0.78068E-06
   897    0.21539E+04    0.42069E+02    0.00000E+00    0.86994E+02    0.13081E-07    0.11167E-04    0.78841E-06
   898    0.21372E+04    0.42500E+02    0.00000E+00    0.86466E+02    0.13060E-07    0.11082E-04    0.79601E-06
   899    0.21204E+04    0.42929E+02    0.00000E+00    0.85891E+02    0.13038E-07    0.10997E-04    0.80349E-06
   900    0.21038E+04    0.43355E+02    0.00000E+00    0.85273E+02    0.13017E-07    0.10912E-04    0.81084E-06
   901    0.20873E+04    0.43778E+02    0.00000E+00    0.84611E+02    0.12996E-07    0.10827E-04    0.81807E-06
   902    0.20709E+04    0.44198E+02    0.00000E+00    0.83904E+02    0.12975E-07    0.10743E-04    0.82517E-06
   903    0.20544E+04    0.44615E+02    0.00000E+00    0.83154E+02    0.12954E-07    0.10659E-04    0.83215E-06
   904    0.20383E+04    0.45028E+02    0.00000E+00    0.82361E+02    0.12933E-07    0.10575E-04    0.83900E-06
   905    0.20222E+04    0.45439E+02    0.00000E+00    0.81526E+02    0.12912E-07    0.10491E-04    0.84573E-06
   906    0.20062E+04    0.45846E+02    0.00000E+00    0.80648E+02    0.12891E-07    0.10408E-04    0.85234E-06
   907    0.19905E+04    0.46248E+02    0.00000E+00    0.79728E+02    0.12870E-07    0.10324E-04    0.85883E-06
   908    0.19749E+04    0.46646E+02    0.00000E+00    0.78769E+02    0.12850E-07    0.10241E-04    0.86519E-06
   909    0.19593E+04    0.47041E+02    0.00000E+00    0.77767E+02    0.12829E-07    0.10158E-04    0.87143E-06
   910    0.19439E+04    0.47432E+02    0.00000E+00    0.76728E+02    0.12808E-07    0.10075E-04    0.87754E-06
   911    0.19286E+04    0.47816E+02    0.00000E+00    0.75647E+02    0.12788E-07    0.99923E-05    0.88354E-06
   912    0.19135E+04    0.48198E+02    0.00000E+00    0.74529E+02    0.12767E-07    0.99095E-05    0.88941E-06
   913    0.18982E+04    0.48573E+02    0.00000E+00    0.73372E+02    0.12746E-07    0.98267E-05    0.89516E-06
   914    0.18835E+04    0.48944E+02    0.00000E+00    0.72178E+02    0.12726E-07    0.97440E-05    0.90079E-06
   915    0.18688E+04    0.49309E+02    0.00000E+00    0.70948E+02    0.12706E-07    0.96614E-05    0.90630E-06
   916    0.18543E+04    0.49669E+02    0.00000E+00    0.69681E+02    0.12685E-07    0.95789E-05    0.91169E-06
   917    0.18399E+04    0.50024E+02    0.00000E+00    0.68379E+02    0.12665E-07    0.94964E-05    0.91696E-06
   918    0.18257E+04    0.50373E+02    0.00000E+00    0.67042E+02    0.12645E-07    0.94141E-05    0.92211E-06
   919    0.18117E+04    0.50716E+02    0.00000E+00    0.65670E+02    0.12624E-07    0.93319E-05    0.92714E-06
   920    0.17979E+04    0.51054E+02    0.00000E+00    0.64264E+02    0.12604E-07    0.92499E-05    0.93205E-06
   921    0.17843E+04    0.51385E+02    0.00000E+00    0.62826E+02    0.12584E-07    0.91681E-05    0.93684E-06
   922    0.17707E+04    0.51710E+02    0.00000E+00    0.61355E+02    0.12564E-07    0.90864E-05    0.94152E-06
   923    0.17574E+04    0.52028E+02    0.00000E+00    0.59854E+02    0.12544E-07    0.90050E-05    0.94607E-06
   924    0.17443E+04    0.52341E+02    0.00000E+00    0.58321E+02    0.12524E-07    0.89239E-05    0.95050E-06
   925    0.17314E+04    0.52646E+02    0.00000E+00    0.56758E+02    0.12504E-07    0.88429E-05    0.95482E-06
   926    0.17186E+04    0.52945E+02    0.00000E+00    0.55167E+02    0.12484E-07    0.87623E-05    0.95902E-06
   927    0.17061E+04    0.53237E+02    0.00000E+00    0.53547E+02    0.12465E-07    0.86820E-05    0.96310E-06
   928    0.16937E+04    0.53523E+02    0.00000E+00    0.51900E+02    0.12445E-07    0.86019E-05    0.96706E-06
   929    0.16815E+04    0.53801E+02    0.00000E+00    0.50226E+02    0.12425E-07    0.85223E-05    0.97090E-06
   930    0.16696E+04    0.54071E+02    0.00000E+00    0.48526E+02    0.12405E-07    0.84429E-05    0.97463E-06
   931    0.16578E+04    0.54334E+02    0.00000E+00    0.46801E+02    0.12386E-07    0.83640E-05    0.97824E-06
   932    0.16463E+04    0.54590E+02    0.00000E+00    0.45051E+02    0.12366E-07    0.82854E-05    0.98173E-06
   933    0.16350E+04    0.54837E+02    0.00000E+00    0.43279E+02    0.12347E-07    0.82072E-05    0.98511E-06
   934    0.16238E+04    0.55079E+02    0.00000E+00    0.41485E+02    0.12327E-07    0.81294E-05    0.98836E-06
   935    0.16129E+04    0.55311E+02    0.00000E+00    0.39667E+02    0.12308E-07    0.80520E-05    0.99150E-06
   936    0.16022E+04    0.55536E+02    0.00000E+00    0.37829E+02    0.12289E-07    0.79749E-05    0.99452E-06
   937    0.15917E+04    0.55753E+02    0.00000E+00    0.35971E+02    0.12269E-07    0.78983E-05    0.99741E-06
   938    0.15814E+04    0.55962E+02    0.00000E+00    0.34093E+02    0.12250E-07    0.78221E-05    0.10002E-05
   939    0.15714E+04    0.56162E+02    0.00000E+00    0.32197E+02    0.12231E-07    0.77462E-05    0.10028E-05
   940    0.15615E+04    0.56355E+02    0.00000E+00    0.30283E+02    0.12212E-07    0.76708E-05    0.10054E-05
   941    0.15519E+04    0.56540E+02    0.00000E+00    0.28353E+02    0.12192E-07    0.75957E-05    0.10078E-05
   942    0.15424E+04    0.56715E+02    0.00000E+00    0.26406E+02    0.12173E-07    0.75211E-05    0.10101E-05
   943    0.15333E+04    0.56883E+02    0.00000E+00    0.24445E+02    0.12154E-07    0.74468E-05    0.10122E-05
   944    0.15244E+04    0.57042E+02    0.00000E+00    0.22469E+02    0.12135E-07    0.73730E-05    0.10142E-05
   945    0.15156E+04    0.57191E+02    0.00000E+00    0.20480E+02    0.12116E-07    0.72996E-05    0.10162E-05
   946    0.15071E+04    0.57333E+02    0.00000E+00    0.18479E+02    0.12097E-07    0.72266E-05    0.10179E-05
