#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   920    0.16066E+04    0.51534E+02    0.88777E-08    0.51534E+02    0.49750E+02    0.10500E-08    0.88777E-08    0.10500E-08    0.17005E-13
   921    0.15948E+04    0.49984E+02    0.87821E-08    0.49984E+02    0.50019E+02    0.10533E-08    0.87821E-08    0.10533E-08    0.16942E-13
   922    0.15832E+04    0.48409E+02    0.86870E-08    0.48409E+02    0.50282E+02    0.10564E-08    0.86870E-08    0.10564E-08    0.16879E-13
   923    0.15717E+04    0.46809E+02    0.85924E-08    0.46809E+02    0.50537E+02    0.10594E-08    0.85924E-08    0.10594E-08    0.16816E-13
   924    0.15605E+04    0.45184E+02    0.84982E-08    0.45184E+02    0.50787E+02    0.10622E-08    0.84982E-08    0.10622E-08    0.16754E-13
   925    0.15495E+04    0.43535E+02    0.84046E-08    0.43535E+02    0.51028E+02    0.10649E-08    0.84046E-08    0.10649E-08    0.16691E-13
   926    0.15386E+04    0.41865E+02    0.83115E-08    0.41865E+02    0.51264E+02    0.10675E-08    0.83115E-08    0.10675E-08    0.16630E-13
   927    0.15280E+04    0.40173E+02    0.82190E-08    0.40173E+02    0.51491E+02    0.10699E-08    0.82190E-08    0.10699E-08    0.16568E-13
   928    0.15176E+04    0.38459E+02    0.81270E-08    0.38459E+02    0.51712E+02    0.10722E-08    0.81270E-08    0.10722E-08    0.16507E-13
   929    0.15073E+04    0.36727E+02    0.80357E-08    0.36727E+02    0.51925E+02    0.10744E-08    0.80357E-08    0.10744E-08    0.16446E-13
   930    0.14973E+04    0.34974E+02    0.79450E-08    0.34974E+02    0.52129E+02    0.10764E-08    0.79450E-08    0.10764E-08    0.16385E-13
   931    0.14874E+04    0.33203E+02    0.78549E-08    0.33203E+02    0.52328E+02    0.10784E-08    0.78549E-08    0.10784E-08    0.16324E-13
   932    0.14778E+04    0.31415E+02    0.77655E-08    0.31415E+02    0.52517E+02    0.10801E-08    0.77655E-08    0.10801E-08    0.16264E-13
   933    0.14684E+04    0.29610E+02    0.76767E-08    0.29610E+02    0.52699E+02    0.10818E-08    0.76767E-08    0.10818E-08    0.16204E-13
   934    0.14592E+04    0.27791E+02    0.75885E-08    0.27791E+02    0.52874E+02    0.10833E-08    0.75885E-08    0.10833E-08    0.16145E-13
   935    0.14502E+04    0.25954E+02    0.75010E-08    0.25954E+02    0.53040E+02    0.10847E-08    0.75010E-08    0.10847E-08    0.16086E-13
   936    0.14415E+04    0.24104E+02    0.74141E-08    0.24104E+02    0.53198E+02    0.10859E-08    0.74141E-08    0.10859E-08    0.16026E-13
   937    0.14329E+04    0.22240E+02    0.73279E-08    0.22240E+02    0.53348E+02    0.10870E-08    0.73279E-08    0.10870E-08    0.15968E-13
   938    0.14245E+04    0.20363E+02    0.72423E-08    0.20363E+02    0.53491E+02    0.10880E-08    0.72423E-08    0.10880E-08    0.15909E-13
   939    0.14164E+04    0.18474E+02    0.71573E-08    0.18474E+02    0.53624E+02    0.10889E-08    0.71573E-08    0.10889E-08    0.15851E-13
   940    0.14084E+04    0.16575E+02    0.70730E-08    0.16575E+02    0.53751E+02    0.10896E-08    0.70730E-08    0.10896E-08    0.15793E-13
   941    0.14007E+04    0.14665E+02    0.69893E-08    0.14665E+02    0.53868E+02    0.10902E-08    0.69893E-08    0.10902E-08    0.15735E-13
   942    0.13932E+04    0.12746E+02    0.69062E-08    0.12746E+02    0.53978E+02    0.10906E-08    0.69062E-08    0.10906E-08    0.15678E-13
   943    0.13860E+04    0.10818E+02    0.68238E-08    0.10818E+02    0.54078E+02    0.10909E-08    0.68238E-08    0.10909E-08    0.15621E-13
   944    0.13789E+04    0.88826E+01    0.67420E-08    0.88826E+01    0.54171E+02    0.10911E-08    0.67420E-08    0.10911E-08    0.15564E-13
   945    0.13721E+04    0.69405E+01    0.66608E-08    0.69405E+01    0.54254E+02    0.10912E-08    0.66608E-08    0.10912E-08    0.15507E-13
   946    0.13654E+04    0.49925E+01    0.65802E-08    0.49925E+01    0.54330E+02    0.10911E-08    0.65802E-08    0.10911E-08    0.15451E-13
   947    0.13590E+04    0.30406E+01    0.65003E-08    0.30406E+01    0.54397E+02    0.10909E-08    0.65003E-08    0.10909E-08    0.15395E-13
   948    0.13527E+04    0.10843E+01    0.64210E-08    0.10843E+01    0.54456E+02    0.10905E-08    0.64210E-08    0.10905E-08    0.15339E-13
   949    0.13467E+04   -0.87442E+00    0.63423E-08   -0.87442E+00    0.54506E+02    0.10900E-08    0.63423E-08    0.10900E-08    0.15283E-13
   950    0.13409E+04   -0.28361E+01    0.62643E-08   -0.28361E+01    0.54547E+02    0.10894E-08    0.62643E-08    0.10894E-08    0.15228E-13
   951    0.13354E+04   -0.47989E+01    0.61869E-08   -0.47989E+01    0.54580E+02    0.10886E-08    0.61869E-08    0.10886E-08    0.15173E-13
   952    0.13300E+04   -0.67619E+01    0.61101E-08   -0.67619E+01    0.54605E+02    0.10878E-08    0.61101E-08    0.10878E-08    0.15118E-13
   953    0.13249E+04   -0.87253E+01    0.60339E-08   -0.87253E+01    0.54620E+02    0.10868E-08    0.60339E-08    0.10868E-08    0.15064E-13
   954    0.13200E+04   -0.10688E+02    0.59583E-08   -0.10688E+02    0.54628E+02    0.10856E-08    0.59583E-08    0.10856E-08    0.15009E-13
   955    0.13152E+04   -0.12648E+02    0.58834E-08   -0.12648E+02    0.54626E+02    0.10844E-08    0.58834E-08    0.10844E-08    0.14955E-13
   956    0.13106E+04   -0.14607E+02    0.58090E-08   -0.14607E+02    0.54617E+02    0.10830E-08    0.58090E-08    0.10830E-08    0.14901E-13
   957    0.13064E+04   -0.16562E+02    0.57353E-08   -0.16562E+02    0.54598E+02    0.10815E-08    0.57353E-08    0.10815E-08    0.14848E-13
   958    0.13022E+04   -0.18513E+02    0.56622E-08   -0.18513E+02    0.54570E+02    0.10799E-08    0.56622E-08    0.10799E-08    0.14795E-13
   959    0.12984E+04   -0.20460E+02    0.55898E-08   -0.20460E+02    0.54535E+02    0.10782E-08    0.55898E-08    0.10782E-08    0.14741E-13
   960    0.12947E+04   -0.22399E+02    0.55179E-08   -0.22399E+02    0.54491E+02    0.10764E-08    0.55179E-08    0.10764E-08    0.14689E-13
   961    0.12912E+04   -0.24333E+02    0.54466E-08   -0.24333E+02    0.54438E+02    0.10744E-08    0.54466E-08    0.10744E-08    0.14636E-13
   962    0.12879E+04   -0.26258E+02    0.53760E-08   -0.26258E+02    0.54377E+02    0.10723E-08    0.53760E-08    0.10723E-08    0.14584E-13
   963    0.12849E+04   -0.28175E+02    0.53060E-08   -0.28175E+02    0.54308E+02    0.10702E-08    0.53060E-08    0.10702E-08    0.14532E-13
   964    0.12821E+04   -0.30082E+02    0.52365E-08   -0.30082E+02    0.54230E+02    0.10679E-08    0.52365E-08    0.10679E-08    0.14480E-13
   965    0.12793E+04   -0.31980E+02    0.51677E-08   -0.31980E+02    0.54144E+02    0.10655E-08    0.51677E-08    0.10655E-08    0.14428E-13
   966    0.12769E+04   -0.33866E+02    0.50995E-08   -0.33866E+02    0.54050E+02    0.10630E-08    0.50995E-08    0.10630E-08    0.14377E-13
   967    0.12746E+04   -0.35740E+02    0.50320E-08   -0.35740E+02    0.53948E+02    0.10604E-08    0.50320E-08    0.10604E-08    0.14325E-13
   968    0.12725E+04   -0.37603E+02    0.49650E-08   -0.37603E+02    0.53836E+02    0.10577E-08    0.49650E-08    0.10577E-08    0.14274E-13
   969    0.12706E+04   -0.39452E+02    0.48986E-08   -0.39452E+02    0.53717E+02    0.10549E-08    0.48986E-08    0.10549E-08    0.14224E-13
   970    0.12690E+04   -0.41288E+02    0.48329E-08   -0.41288E+02    0.53590E+02    0.10520E-08    0.48329E-08    0.10520E-08    0.14173E-13
   971    0.12674E+04   -0.43109E+02    0.47678E-08   -0.43109E+02    0.53455E+02    0.10490E-08    0.47678E-08    0.10490E-08    0.14123E-13
   972    0.12661E+04   -0.44915E+02    0.47033E-08   -0.44915E+02    0.53312E+02    0.10459E-08    0.47033E-08    0.10459E-08    0.14073E-13
   973    0.12649E+04   -0.46706E+02    0.46394E-08   -0.46706E+02    0.53160E+02    0.10427E-08    0.46394E-08    0.10427E-08    0.14023E-13
   974    0.12640E+04   -0.48480E+02    0.45762E-08   -0.48480E+02    0.53001E+02    0.10394E-08    0.45762E-08    0.10394E-08    0.13974E-13
   975    0.12632E+04   -0.50237E+02    0.45136E-08   -0.50237E+02    0.52835E+02    0.10360E-08    0.45136E-08    0.10360E-08    0.13924E-13
   976    0.12626E+04   -0.51976E+02    0.44516E-08   -0.51976E+02    0.52660E+02    0.10325E-08    0.44516E-08    0.10325E-08    0.13875E-13
   977    0.12622E+04   -0.53696E+02    0.43903E-08   -0.53696E+02    0.52478E+02    0.10289E-08    0.43903E-08    0.10289E-08    0.13826E-13
   978    0.12619E+04   -0.55396E+02    0.43296E-08   -0.55396E+02    0.52289E+02    0.10252E-08    0.43296E-08    0.10252E-08    0.13777E-13
   979    0.12619E+04   -0.57076E+02    0.42695E-08   -0.57076E+02    0.52092E+02    0.10214E-08    0.42695E-08    0.10214E-08    0.13729E-13
   980    0.12620E+04   -0.58736E+02    0.42101E-08   -0.58736E+02    0.51888E+02    0.10175E-08    0.42101E-08    0.10175E-08    0.13681E-13
   981    0.12622E+04   -0.60374E+02    0.41513E-08   -0.60374E+02    0.51675E+02    0.10136E-08    0.41513E-08    0.10136E-08    0.13633E-13
   982    0.12626E+04   -0.61989E+02    0.40931E-08   -0.61989E+02    0.51457E+02    0.10095E-08    0.40931E-08    0.10095E-08    0.13585E-13
   983    0.12632E+04   -0.63582E+02    0.40356E-08   -0.63582E+02    0.51231E+02    0.10054E-08    0.40356E-08    0.10054E-08    0.13537E-13
   984    0.12639E+04   -0.65152E+02    0.39788E-08   -0.65152E+02    0.50997E+02    0.10011E-08    0.39788E-08    0.10011E-08    0.13490E-13
   985    0.12649E+04   -0.66698E+02    0.39226E-08   -0.66698E+02    0.50757E+02    0.99680E-09    0.39226E-08    0.99680E-09    0.13443E-13
   986    0.12659E+04   -0.68220E+02    0.38670E-08   -0.68220E+02    0.50511E+02    0.99238E-09    0.38670E-08    0.99238E-09    0.13396E-13
   987    0.12670E+04   -0.69717E+02    0.38120E-08   -0.69717E+02    0.50257E+02    0.98788E-09    0.38120E-08    0.98788E-09    0.13349E-13
   988    0.12683E+04   -0.71189E+02    0.37577E-08   -0.71189E+02    0.49998E+02    0.98329E-09    0.37577E-08    0.98329E-09    0.13302E-13
   989    0.12698E+04   -0.72634E+02    0.37041E-08   -0.72634E+02    0.49732E+02    0.97862E-09    0.37041E-08    0.97862E-09    0.13256E-13
   990    0.12715E+04   -0.74055E+02    0.36510E-08   -0.74055E+02    0.49463E+02    0.97387E-09    0.36510E-08    0.97387E-09    0.13210E-13
   991    0.12732E+04   -0.75448E+02    0.35986E-08   -0.75448E+02    0.49184E+02    0.96903E-09    0.35986E-08    0.96903E-09    0.13164E-13
   992    0.12751E+04   -0.76814E+02    0.35468E-08   -0.76814E+02    0.48899E+02    0.96412E-09    0.35468E-08    0.96412E-09    0.13118E-13
   993    0.12771E+04   -0.78152E+02    0.34957E-08   -0.78152E+02    0.48608E+02    0.95913E-09    0.34957E-08    0.95913E-09    0.13072E-13
   994    0.12792E+04   -0.79462E+02    0.34451E-08   -0.79462E+02    0.48313E+02    0.95406E-09    0.34451E-08    0.95406E-09    0.13027E-13
   995    0.12815E+04   -0.80743E+02    0.33952E-08   -0.80743E+02    0.48012E+02    0.94891E-09    0.33952E-08    0.94891E-09    0.12982E-13
   996    0.12839E+04   -0.81995E+02    0.33459E-08   -0.81995E+02    0.47703E+02    0.94369E-09    0.33459E-08    0.94369E-09    0.12937E-13
   997    0.12864E+04   -0.83218E+02    0.32973E-08   -0.83218E+02    0.47391E+02    0.93839E-09    0.32973E-08    0.93839E-09    0.12892E-13
   998    0.12891E+04   -0.84410E+02    0.32492E-08   -0.84410E+02    0.47073E+02    0.93302E-09    0.32492E-08    0.93302E-09    0.12848E-13
   999    0.12918E+04   -0.85572E+02    0.32018E-08   -0.85572E+02    0.46751E+02    0.92758E-09    0.32018E-08    0.92758E-09    0.12803E-13
  1000    0.12946E+04   -0.86703E+02    0.31550E-08   -0.86703E+02    0.46423E+02    0.92207E-09    0.31550E-08    0.92207E-09    0.12759E-13
  1001    0.12976E+04   -0.87801E+02    0.31088E-08   -0.87801E+02    0.46091E+02    0.91649E-09    0.31088E-08    0.91649E-09    0.12715E-13
  1002    0.13006E+04   -0.88869E+02    0.30632E-08   -0.88869E+02    0.45753E+02    0.91084E-09    0.30632E-08    0.91084E-09    0.12672E-13
  1003    0.13038E+04   -0.89905E+02    0.30183E-08   -0.89905E+02    0.45411E+02    0.90512E-09    0.30183E-08    0.90512E-09    0.12628E-13
  1004    0.13070E+04   -0.90909E+02    0.29739E-08   -0.90909E+02    0.45065E+02    0.89934E-09    0.29739E-08    0.89934E-09    0.12585E-13
  1005    0.13105E+04   -0.91879E+02    0.29302E-08   -0.91879E+02    0.44714E+02    0.89348E-09    0.29302E-08    0.89348E-09    0.12541E-13
  1006    0.13139E+04   -0.92817E+02    0.28871E-08   -0.92817E+02    0.44359E+02    0.88756E-09    0.28871E-08    0.88756E-09    0.12498E-13
  1007    0.13174E+04   -0.93723E+02    0.28446E-08   -0.93723E+02    0.44000E+02    0.88158E-09    0.28446E-08    0.88158E-09    0.12456E-13
  1008    0.13208E+04   -0.94595E+02    0.28027E-08   -0.94595E+02    0.43637E+02    0.87553E-09    0.28027E-08    0.87553E-09    0.12413E-13
  1009    0.13245E+04   -0.95433E+02    0.27614E-08   -0.95433E+02    0.43270E+02    0.86942E-09    0.27614E-08    0.86942E-09    0.12370E-13
  1010    0.13282E+04   -0.96238E+02    0.27207E-08   -0.96238E+02    0.42901E+02    0.86325E-09    0.27207E-08    0.86325E-09    0.12328E-13
  1011    0.13320E+04   -0.97009E+02    0.26807E-08   -0.97009E+02    0.42529E+02    0.85701E-09    0.26807E-08    0.85701E-09    0.12286E-13
  1012    0.13359E+04   -0.97748E+02    0.26412E-08   -0.97748E+02    0.42153E+02    0.85071E-09    0.26412E-08    0.85071E-09    0.12244E-13
  1013    0.13398E+04   -0.98450E+02    0.26024E-08   -0.98450E+02    0.41775E+02    0.84436E-09    0.26024E-08    0.84436E-09    0.12203E-13
  1014    0.13438E+04   -0.99119E+02    0.25642E-08   -0.99119E+02    0.41393E+02    0.83794E-09    0.25642E-08    0.83794E-09    0.12161E-13
  1015    0.13478E+04   -0.99753E+02    0.25265E-08   -0.99753E+02    0.41010E+02    0.83147E-09    0.25265E-08    0.83147E-09    0.12120E-13
  1016    0.13519E+04   -0.10035E+03    0.24895E-08   -0.10035E+03    0.40623E+02    0.82494E-09    0.24895E-08    0.82494E-09    0.12078E-13
  1017    0.13561E+04   -0.10092E+03    0.24531E-08   -0.10092E+03    0.40235E+02    0.81835E-09    0.24531E-08    0.81835E-09    0.12037E-13
  1018    0.13603E+04   -0.10145E+03    0.24173E-08   -0.10145E+03    0.39843E+02    0.81171E-09    0.24173E-08    0.81171E-09    0.11997E-13
  1019    0.13644E+04   -0.10194E+03    0.23821E-08   -0.10194E+03    0.39451E+02    0.80501E-09    0.23821E-08    0.80501E-09    0.11956E-13
  1020    0.13687E+04   -0.10240E+03    0.23475E-08   -0.10240E+03    0.39055E+02    0.79826E-09    0.23475E-08    0.79826E-09    0.11916E-13
  1021    0.13731E+04   -0.10283E+03    0.23135E-08   -0.10283E+03    0.38658E+02    0.79146E-09    0.23135E-08    0.79146E-09    0.11875E-13
  1022    0.13774E+04   -0.10322E+03    0.22801E-08   -0.10322E+03    0.38260E+02    0.78461E-09    0.22801E-08    0.78461E-09    0.11835E-13
  1023    0.13817E+04   -0.10358E+03    0.22472E-08   -0.10358E+03    0.37860E+02    0.77771E-09    0.22472E-08    0.77771E-09    0.11795E-13
  1024    0.13861E+04   -0.10390E+03    0.22150E-08   -0.10390E+03    0.37459E+02    0.77076E-09    0.22150E-08    0.77076E-09    0.11755E-13
  1025    0.13904E+04   -0.10418E+03    0.21833E-08   -0.10418E+03    0.37057E+02    0.76377E-09    0.21833E-08    0.76377E-09    0.11716E-13
  1026    0.13951E+04   -0.10443E+03    0.21522E-08   -0.10443E+03    0.36654E+02    0.75673E-09    0.21522E-08    0.75673E-09    0.11676E-13
  1027    0.13995E+04   -0.10465E+03    0.21217E-08   -0.10465E+03    0.36252E+02    0.74965E-09    0.21217E-08    0.74965E-09    0.11637E-13
  1028    0.14038E+04   -0.10483E+03    0.20917E-08   -0.10483E+03    0.35848E+02    0.74252E-09    0.20917E-08    0.74252E-09    0.11598E-13
  1029    0.14083E+04   -0.10497E+03    0.20623E-08   -0.10497E+03    0.35444E+02    0.73536E-09    0.20623E-08    0.73536E-09    0.11559E-13
  1030    0.14127E+04   -0.10508E+03    0.20335E-08   -0.10508E+03    0.35040E+02    0.72815E-09    0.20335E-08    0.72815E-09    0.11520E-13
  1031    0.14170E+04   -0.10516E+03    0.20053E-08   -0.10516E+03    0.34637E+02    0.72090E-09    0.20053E-08    0.72090E-09    0.11482E-13
  1032    0.14214E+04   -0.10520E+03    0.19776E-08   -0.10520E+03    0.34231E+02    0.71362E-09    0.19776E-08    0.71362E-09    0.11443E-13
  1033    0.14258E+04   -0.10521E+03    0.19504E-08   -0.10521E+03    0.33828E+02    0.70630E-09    0.19504E-08    0.70630E-09    0.11405E-13
  1034    0.14302E+04   -0.10519E+03    0.19238E-08   -0.10519E+03    0.33426E+02    0.69894E-09    0.19238E-08    0.69894E-09    0.11367E-13
  1035    0.14346E+04   -0.10513E+03    0.18978E-08   -0.10513E+03    0.33023E+02    0.69155E-09    0.18978E-08    0.69155E-09    0.11329E-13
  1036    0.14390E+04   -0.10503E+03    0.18723E-08   -0.10503E+03    0.32621E+02    0.68412E-09    0.18723E-08    0.68412E-09    0.11291E-13
  1037    0.14433E+04   -0.10491E+03    0.18474E-08   -0.10491E+03    0.32221E+02    0.67666E-09    0.18474E-08    0.67666E-09    0.11254E-13
  1038    0.14477E+04   -0.10475E+03    0.18229E-08   -0.10475E+03    0.31822E+02    0.66917E-09    0.18229E-08    0.66917E-09    0.11216E-13
  1039    0.14520E+04   -0.10456E+03    0.17991E-08   -0.10456E+03    0.31424E+02    0.66165E-09    0.17991E-08    0.66165E-09    0.11179E-13
  1040    0.14562E+04   -0.10433E+03    0.17757E-08   -0.10433E+03    0.31027E+02    0.65410E-09    0.17757E-08    0.65410E-09    0.11142E-13
  1041    0.14605E+04   -0.10408E+03    0.17529E-08   -0.10408E+03    0.30633E+02    0.64653E-09    0.17529E-08    0.64653E-09    0.11105E-13
  1042    0.14647E+04   -0.10379E+03    0.17306E-08   -0.10379E+03    0.30240E+02    0.63892E-09    0.17306E-08    0.63892E-09    0.11068E-13
  1043    0.14689E+04   -0.10346E+03    0.17089E-08   -0.10346E+03    0.29849E+02    0.63129E-09    0.17089E-08    0.63129E-09    0.11031E-13
  1044    0.14731E+04   -0.10311E+03    0.16876E-08   -0.10311E+03    0.29459E+02    0.62363E-09    0.16876E-08    0.62363E-09    0.10995E-13
  1045    0.14771E+04   -0.10273E+03    0.16669E-08   -0.10273E+03    0.29074E+02    0.61595E-09    0.16669E-08    0.61595E-09    0.10959E-13
  1046    0.14812E+04   -0.10231E+03    0.16467E-08   -0.10231E+03    0.28689E+02    0.60824E-09    0.16467E-08    0.60824E-09    0.10922E-13
  1047    0.14852E+04   -0.10187E+03    0.16269E-08   -0.10187E+03    0.28307E+02    0.60051E-09    0.16269E-08    0.60051E-09    0.10886E-13
  1048    0.14891E+04   -0.10140E+03    0.16077E-08   -0.10140E+03    0.27928E+02    0.59276E-09    0.16077E-08    0.59276E-09    0.10850E-13
  1049    0.14930E+04   -0.10089E+03    0.15890E-08   -0.10089E+03    0.27553E+02    0.58499E-09    0.15890E-08    0.58499E-09    0.10815E-13
  1050    0.14968E+04   -0.10035E+03    0.15708E-08   -0.10035E+03    0.27180E+02    0.57720E-09    0.15708E-08    0.57720E-09    0.10779E-13
  1051    0.15006E+04   -0.99791E+02    0.15531E-08   -0.99791E+02    0.26810E+02    0.56939E-09    0.15531E-08    0.56939E-09    0.10744E-13
  1052    0.15043E+04   -0.99196E+02    0.15359E-08   -0.99196E+02    0.26444E+02    0.56156E-09    0.15359E-08    0.56156E-09    0.10708E-13
  1053    0.15078E+04   -0.98575E+02    0.15192E-08   -0.98575E+02    0.26081E+02    0.55371E-09    0.15192E-08    0.55371E-09    0.10673E-13
  1054    0.15114E+04   -0.97931E+02    0.15029E-08   -0.97931E+02    0.25722E+02    0.54585E-09    0.15029E-08    0.54585E-09    0.10638E-13
  1055    0.15148E+04   -0.97254E+02    0.14872E-08   -0.97254E+02    0.25367E+02    0.53798E-09    0.14872E-08    0.53798E-09    0.10603E-13
  1056    0.15182E+04   -0.96554E+02    0.14719E-08   -0.96554E+02    0.25015E+02    0.53009E-09    0.14719E-08    0.53009E-09    0.10569E-13
  1057    0.15215E+04   -0.95824E+02    0.14571E-08   -0.95824E+02    0.24668E+02    0.52219E-09    0.14571E-08    0.52219E-09    0.10534E-13
  1058    0.15249E+04   -0.95071E+02    0.14428E-08   -0.95071E+02    0.24325E+02    0.51427E-09    0.14428E-08    0.51427E-09    0.10500E-13
  1059    0.15281E+04   -0.94288E+02    0.14289E-08   -0.94288E+02    0.23986E+02    0.50635E-09    0.14289E-08    0.50635E-09    0.10466E-13
  1060    0.15312E+04   -0.93484E+02    0.14156E-08   -0.93484E+02    0.23651E+02    0.49841E-09    0.14156E-08    0.49841E-09    0.10431E-13
  1061    0.15342E+04   -0.92652E+02    0.14027E-08   -0.92652E+02    0.23322E+02    0.49046E-09    0.14027E-08    0.49046E-09    0.10397E-13
  1062    0.15372E+04   -0.91799E+02    0.13902E-08   -0.91799E+02    0.22997E+02    0.48251E-09    0.13902E-08    0.48251E-09    0.10364E-13
  1063    0.15399E+04   -0.90918E+02    0.13783E-08   -0.90918E+02    0.22677E+02    0.47455E-09    0.13783E-08    0.47455E-09    0.10330E-13
  1064    0.15427E+04   -0.90026E+02    0.13668E-08   -0.90026E+02    0.22362E+02    0.46658E-09    0.13668E-08    0.46658E-09    0.10296E-13
  1065    0.15453E+04   -0.89107E+02    0.13557E-08   -0.89107E+02    0.22051E+02    0.45861E-09    0.13557E-08    0.45861E-09    0.10263E-13
  1066    0.15478E+04   -0.88163E+02    0.13451E-08   -0.88163E+02    0.21746E+02    0.45063E-09    0.13451E-08    0.45063E-09    0.10230E-13
  1067    0.15503E+04   -0.87193E+02    0.13350E-08   -0.87193E+02    0.21446E+02    0.44264E-09    0.13350E-08    0.44264E-09    0.10196E-13
  1068    0.15526E+04   -0.86206E+02    0.13253E-08   -0.86206E+02    0.21151E+02    0.43466E-09    0.13253E-08    0.43466E-09    0.10163E-13
  1069    0.15549E+04   -0.85210E+02    0.13161E-08   -0.85210E+02    0.20863E+02    0.42667E-09    0.13161E-08    0.42667E-09    0.10131E-13
  1070    0.15571E+04   -0.84190E+02    0.13073E-08   -0.84190E+02    0.20579E+02    0.41868E-09    0.13073E-08    0.41868E-09    0.10098E-13
  1071    0.15590E+04   -0.83146E+02    0.12989E-08   -0.83146E+02    0.20302E+02    0.41069E-09    0.12989E-08    0.41069E-09    0.10065E-13
  1072    0.15610E+04   -0.82079E+02    0.12910E-08   -0.82079E+02    0.20030E+02    0.40271E-09    0.12910E-08    0.40271E-09    0.10033E-13
  1073    0.15629E+04   -0.80997E+02    0.12835E-08   -0.80997E+02    0.19764E+02    0.39472E-09    0.12835E-08    0.39472E-09    0.10001E-13
  1074    0.15645E+04   -0.79901E+02    0.12764E-08   -0.79901E+02    0.19505E+02    0.38674E-09    0.12764E-08    0.38674E-09    0.99683E-14
  1075    0.15662E+04   -0.78791E+02    0.12697E-08   -0.78791E+02    0.19250E+02    0.37877E-09    0.12697E-08    0.37877E-09    0.99363E-14
  1076    0.15677E+04   -0.77659E+02    0.12634E-08   -0.77659E+02    0.19002E+02    0.37080E-09    0.12634E-08    0.37080E-09    0.99043E-14
  1077    0.15691E+04   -0.76522E+02    0.12575E-08   -0.76522E+02    0.18761E+02    0.36283E-09    0.12575E-08    0.36283E-09    0.98725E-14
  1078    0.15703E+04   -0.75350E+02    0.12520E-08   -0.75350E+02    0.18526E+02    0.35487E-09    0.12520E-08    0.35487E-09    0.98409E-14
  1079    0.15714E+04   -0.74180E+02    0.12469E-08   -0.74180E+02    0.18296E+02    0.34693E-09    0.12469E-08    0.34693E-09    0.98093E-14
  1080    0.15726E+04   -0.72999E+02    0.12422E-08   -0.72999E+02    0.18073E+02    0.33899E-09    0.12422E-08    0.33899E-09    0.97779E-14
  1081    0.15734E+04   -0.71799E+02    0.12379E-08   -0.71799E+02    0.17858E+02    0.33106E-09    0.12379E-08    0.33106E-09    0.97467E-14
  1082    0.15742E+04   -0.70588E+02    0.12339E-08   -0.70588E+02    0.17649E+02    0.32314E-09    0.12339E-08    0.32314E-09    0.97155E-14
  1083    0.15749E+04   -0.69367E+02    0.12303E-08   -0.69367E+02    0.17446E+02    0.31524E-09    0.12303E-08    0.31524E-09    0.96845E-14
  1084    0.15755E+04   -0.68136E+02    0.12271E-08   -0.68136E+02    0.17251E+02    0.30735E-09    0.12271E-08    0.30735E-09    0.96536E-14
  1085    0.15760E+04   -0.66888E+02    0.12242E-08   -0.66888E+02    0.17062E+02    0.29948E-09    0.12242E-08    0.29948E-09    0.96228E-14
  1086    0.15763E+04   -0.65646E+02    0.12217E-08   -0.65646E+02    0.16880E+02    0.29161E-09    0.12217E-08    0.29161E-09    0.95922E-14
  1087    0.15765E+04   -0.64373E+02    0.12196E-08   -0.64373E+02    0.16706E+02    0.28377E-09    0.12196E-08    0.28377E-09    0.95617E-14
  1088    0.15766E+04   -0.63106E+02    0.12178E-08   -0.63106E+02    0.16537E+02    0.27594E-09    0.12178E-08    0.27594E-09    0.95313E-14
  1089    0.15766E+04   -0.61824E+02    0.12163E-08   -0.61824E+02    0.16376E+02    0.26813E-09    0.12163E-08    0.26813E-09    0.95010E-14
  1090    0.15764E+04   -0.60549E+02    0.12152E-08   -0.60549E+02    0.16222E+02    0.26034E-09    0.12152E-08    0.26034E-09    0.94709E-14
  1091    0.15762E+04   -0.59251E+02    0.12144E-08   -0.59251E+02    0.16075E+02    0.25256E-09    0.12144E-08    0.25256E-09    0.94409E-14
  1092    0.15758E+04   -0.57955E+02    0.12140E-08   -0.57955E+02    0.15935E+02    0.24480E-09    0.12140E-08    0.24480E-09    0.94110E-14
  1093    0.15753E+04   -0.56651E+02    0.12140E-08   -0.56651E+02    0.15802E+02    0.23706E-09    0.12140E-08    0.23706E-09    0.93812E-14
  1094    0.15746E+04   -0.55349E+02    0.12142E-08   -0.55349E+02    0.15676E+02    0.22934E-09    0.12142E-08    0.22934E-09    0.93515E-14
  1095    0.15739E+04   -0.54049E+02    0.12148E-08   -0.54049E+02    0.15559E+02    0.22164E-09    0.12148E-08    0.22164E-09    0.93220E-14
  1096    0.15730E+04   -0.52735E+02    0.12158E-08   -0.52735E+02    0.15447E+02    0.21396E-09    0.12158E-08    0.21396E-09    0.92926E-14
  1097    0.15720E+04   -0.51416E+02    0.12170E-08   -0.51416E+02    0.15343E+02    0.20631E-09    0.12170E-08    0.20631E-09    0.92633E-14
  1098    0.15709E+04   -0.50101E+02    0.12186E-08   -0.50101E+02    0.15247E+02    0.19867E-09    0.12186E-08    0.19867E-09    0.92341E-14
  1099    0.15696E+04   -0.48788E+02    0.12205E-08   -0.48788E+02    0.15159E+02    0.19106E-09    0.12205E-08    0.19106E-09    0.92050E-14
