#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3442    0.82767E+01   -0.20759E+00    0.25873E-10   -0.20759E+00    0.29115E+00    0.66851E-12    0.25873E-10    0.66851E-12    0.51246E-16
  3443    0.82402E+01   -0.20676E+00    0.25855E-10   -0.20676E+00    0.29162E+00    0.66963E-12    0.25855E-10    0.66963E-12    0.51191E-16
  3444    0.82045E+01   -0.20601E+00    0.25835E-10   -0.20601E+00    0.29209E+00    0.67068E-12    0.25835E-10    0.67068E-12    0.51136E-16
  3445    0.81687E+01   -0.20537E+00    0.25811E-10   -0.20537E+00    0.29257E+00    0.67165E-12    0.25811E-10    0.67165E-12    0.51081E-16
  3446    0.81329E+01   -0.20481E+00    0.25784E-10   -0.20481E+00    0.29304E+00    0.67255E-12    0.25784E-10    0.67255E-12    0.51026E-16
  3447    0.80978E+01   -0.20433E+00    0.25751E-10   -0.20433E+00    0.29352E+00    0.67338E-12    0.25751E-10    0.67338E-12    0.50971E-16
  3448    0.80628E+01   -0.20392E+00    0.25713E-10   -0.20392E+00    0.29400E+00    0.67414E-12    0.25713E-10    0.67414E-12    0.50916E-16
  3449    0.80284E+01   -0.20361E+00    0.25670E-10   -0.20361E+00    0.29448E+00    0.67482E-12    0.25670E-10    0.67482E-12    0.50862E-16
  3450    0.79941E+01   -0.20337E+00    0.25623E-10   -0.20337E+00    0.29496E+00    0.67543E-12    0.25623E-10    0.67543E-12    0.50807E-16
  3451    0.79590E+01   -0.20323E+00    0.25571E-10   -0.20323E+00    0.29544E+00    0.67597E-12    0.25571E-10    0.67597E-12    0.50753E-16
  3452    0.79247E+01   -0.20316E+00    0.25514E-10   -0.20316E+00    0.29592E+00    0.67643E-12    0.25514E-10    0.67643E-12    0.50698E-16
  3453    0.78918E+01   -0.20317E+00    0.25452E-10   -0.20317E+00    0.29639E+00    0.67682E-12    0.25452E-10    0.67682E-12    0.50644E-16
  3454    0.78575E+01   -0.20326E+00    0.25385E-10   -0.20326E+00    0.29686E+00    0.67715E-12    0.25385E-10    0.67715E-12    0.50589E-16
  3455    0.78238E+01   -0.20342E+00    0.25314E-10   -0.20342E+00    0.29734E+00    0.67740E-12    0.25314E-10    0.67740E-12    0.50535E-16
  3456    0.77911E+01   -0.20366E+00    0.25238E-10   -0.20366E+00    0.29781E+00    0.67758E-12    0.25238E-10    0.67758E-12    0.50481E-16
  3457    0.77579E+01   -0.20398E+00    0.25158E-10   -0.20398E+00    0.29827E+00    0.67769E-12    0.25158E-10    0.67769E-12    0.50427E-16
  3458    0.77254E+01   -0.20437E+00    0.25072E-10   -0.20437E+00    0.29874E+00    0.67772E-12    0.25072E-10    0.67772E-12    0.50373E-16
  3459    0.76921E+01   -0.20484E+00    0.24983E-10   -0.20484E+00    0.29920E+00    0.67769E-12    0.24983E-10    0.67769E-12    0.50319E-16
  3460    0.76598E+01   -0.20538E+00    0.24888E-10   -0.20538E+00    0.29966E+00    0.67759E-12    0.24888E-10    0.67759E-12    0.50265E-16
  3461    0.76283E+01   -0.20598E+00    0.24790E-10   -0.20598E+00    0.30011E+00    0.67742E-12    0.24790E-10    0.67742E-12    0.50211E-16
  3462    0.75960E+01   -0.20667E+00    0.24687E-10   -0.20667E+00    0.30056E+00    0.67718E-12    0.24687E-10    0.67718E-12    0.50157E-16
  3463    0.75647E+01   -0.20742E+00    0.24579E-10   -0.20742E+00    0.30099E+00    0.67687E-12    0.24579E-10    0.67687E-12    0.50104E-16
  3464    0.75336E+01   -0.20825E+00    0.24467E-10   -0.20825E+00    0.30143E+00    0.67650E-12    0.24467E-10    0.67650E-12    0.50050E-16
  3465    0.75028E+01   -0.20913E+00    0.24352E-10   -0.20913E+00    0.30186E+00    0.67605E-12    0.24352E-10    0.67605E-12    0.49997E-16
  3466    0.74725E+01   -0.21007E+00    0.24234E-10   -0.21007E+00    0.30228E+00    0.67554E-12    0.24234E-10    0.67554E-12    0.49943E-16
  3467    0.74423E+01   -0.21109E+00    0.24115E-10   -0.21109E+00    0.30270E+00    0.67496E-12    0.24115E-10    0.67496E-12    0.49890E-16
  3468    0.74123E+01   -0.21217E+00    0.23995E-10   -0.21217E+00    0.30309E+00    0.67431E-12    0.23995E-10    0.67431E-12    0.49836E-16
  3469    0.73827E+01   -0.21332E+00    0.23875E-10   -0.21332E+00    0.30349E+00    0.67359E-12    0.23875E-10    0.67359E-12    0.49783E-16
  3470    0.73534E+01   -0.21453E+00    0.23757E-10   -0.21453E+00    0.30390E+00    0.67281E-12    0.23757E-10    0.67281E-12    0.49730E-16
  3471    0.73242E+01   -0.21579E+00    0.23641E-10   -0.21579E+00    0.30427E+00    0.67197E-12    0.23641E-10    0.67197E-12    0.49677E-16
  3472    0.72953E+01   -0.21712E+00    0.23529E-10   -0.21712E+00    0.30465E+00    0.67105E-12    0.23529E-10    0.67105E-12    0.49624E-16
  3473    0.72666E+01   -0.21849E+00    0.23421E-10   -0.21849E+00    0.30500E+00    0.67008E-12    0.23421E-10    0.67008E-12    0.49571E-16
  3474    0.72383E+01   -0.21993E+00    0.23318E-10   -0.21993E+00    0.30536E+00    0.66903E-12    0.23318E-10    0.66903E-12    0.49518E-16
  3475    0.72102E+01   -0.22140E+00    0.23221E-10   -0.22140E+00    0.30569E+00    0.66793E-12    0.23221E-10    0.66793E-12    0.49465E-16
  3476    0.71825E+01   -0.22295E+00    0.23132E-10   -0.22295E+00    0.30603E+00    0.66676E-12    0.23132E-10    0.66676E-12    0.49413E-16
  3477    0.71550E+01   -0.22454E+00    0.23050E-10   -0.22454E+00    0.30635E+00    0.66552E-12    0.23050E-10    0.66552E-12    0.49360E-16
  3478    0.71279E+01   -0.22619E+00    0.22978E-10   -0.22619E+00    0.30665E+00    0.66422E-12    0.22978E-10    0.66422E-12    0.49307E-16
  3479    0.71011E+01   -0.22788E+00    0.22916E-10   -0.22788E+00    0.30695E+00    0.66286E-12    0.22916E-10    0.66286E-12    0.49255E-16
  3480    0.70746E+01   -0.22963E+00    0.22864E-10   -0.22963E+00    0.30723E+00    0.66144E-12    0.22864E-10    0.66144E-12    0.49202E-16
  3481    0.70483E+01   -0.23142E+00    0.22825E-10   -0.23142E+00    0.30751E+00    0.65996E-12    0.22825E-10    0.65996E-12    0.49150E-16
  3482    0.70224E+01   -0.23325E+00    0.22795E-10   -0.23325E+00    0.30777E+00    0.65841E-12    0.22795E-10    0.65841E-12    0.49098E-16
  3483    0.69968E+01   -0.23513E+00    0.22776E-10   -0.23513E+00    0.30802E+00    0.65680E-12    0.22776E-10    0.65680E-12    0.49045E-16
  3484    0.69715E+01   -0.23705E+00    0.22764E-10   -0.23705E+00    0.30826E+00    0.65513E-12    0.22764E-10    0.65513E-12    0.48993E-16
  3485    0.69466E+01   -0.23901E+00    0.22759E-10   -0.23901E+00    0.30848E+00    0.65340E-12    0.22759E-10    0.65340E-12    0.48941E-16
  3486    0.69218E+01   -0.24102E+00    0.22759E-10   -0.24102E+00    0.30868E+00    0.65161E-12    0.22759E-10    0.65161E-12    0.48889E-16
  3487    0.68975E+01   -0.24306E+00    0.22763E-10   -0.24306E+00    0.30888E+00    0.64977E-12    0.22763E-10    0.64977E-12    0.48837E-16
  3488    0.68733E+01   -0.24514E+00    0.22770E-10   -0.24514E+00    0.30906E+00    0.64786E-12    0.22770E-10    0.64786E-12    0.48785E-16
  3489    0.68496E+01   -0.24725E+00    0.22777E-10   -0.24725E+00    0.30923E+00    0.64590E-12    0.22777E-10    0.64590E-12    0.48733E-16
  3490    0.68260E+01   -0.24939E+00    0.22785E-10   -0.24939E+00    0.30938E+00    0.64387E-12    0.22785E-10    0.64387E-12    0.48682E-16
  3491    0.68029E+01   -0.25158E+00    0.22792E-10   -0.25158E+00    0.30951E+00    0.64180E-12    0.22792E-10    0.64180E-12    0.48630E-16
  3492    0.67800E+01   -0.25379E+00    0.22795E-10   -0.25379E+00    0.30963E+00    0.63966E-12    0.22795E-10    0.63966E-12    0.48578E-16
  3493    0.67574E+01   -0.25603E+00    0.22795E-10   -0.25603E+00    0.30973E+00    0.63747E-12    0.22795E-10    0.63747E-12    0.48527E-16
  3494    0.67352E+01   -0.25830E+00    0.22789E-10   -0.25830E+00    0.30983E+00    0.63522E-12    0.22789E-10    0.63522E-12    0.48475E-16
  3495    0.67132E+01   -0.26059E+00    0.22776E-10   -0.26059E+00    0.30990E+00    0.63292E-12    0.22776E-10    0.63292E-12    0.48424E-16
  3496    0.66915E+01   -0.26291E+00    0.22755E-10   -0.26291E+00    0.30996E+00    0.63056E-12    0.22755E-10    0.63056E-12    0.48373E-16
  3497    0.66701E+01   -0.26526E+00    0.22725E-10   -0.26526E+00    0.31000E+00    0.62815E-12    0.22725E-10    0.62815E-12    0.48321E-16
  3498    0.66491E+01   -0.26762E+00    0.22685E-10   -0.26762E+00    0.31002E+00    0.62569E-12    0.22685E-10    0.62569E-12    0.48270E-16
  3499    0.66283E+01   -0.27002E+00    0.22634E-10   -0.27002E+00    0.31004E+00    0.62317E-12    0.22634E-10    0.62317E-12    0.48219E-16
  3500    0.66078E+01   -0.27242E+00    0.22575E-10   -0.27242E+00    0.31002E+00    0.62060E-12    0.22575E-10    0.62060E-12    0.48168E-16
  3501    0.65875E+01   -0.27484E+00    0.22509E-10   -0.27484E+00    0.30999E+00    0.61798E-12    0.22509E-10    0.61798E-12    0.48117E-16
  3502    0.65675E+01   -0.27729E+00    0.22437E-10   -0.27729E+00    0.30996E+00    0.61531E-12    0.22437E-10    0.61531E-12    0.48066E-16
  3503    0.65480E+01   -0.27976E+00    0.22360E-10   -0.27976E+00    0.30991E+00    0.61259E-12    0.22360E-10    0.61259E-12    0.48015E-16
  3504    0.65286E+01   -0.28223E+00    0.22278E-10   -0.28223E+00    0.30981E+00    0.60983E-12    0.22278E-10    0.60983E-12    0.47964E-16
  3505    0.65096E+01   -0.28471E+00    0.22194E-10   -0.28471E+00    0.30972E+00    0.60701E-12    0.22194E-10    0.60701E-12    0.47914E-16
  3506    0.64909E+01   -0.28721E+00    0.22108E-10   -0.28721E+00    0.30962E+00    0.60415E-12    0.22108E-10    0.60415E-12    0.47863E-16
  3507    0.64723E+01   -0.28972E+00    0.22022E-10   -0.28972E+00    0.30950E+00    0.60123E-12    0.22022E-10    0.60123E-12    0.47813E-16
  3508    0.64541E+01   -0.29224E+00    0.21937E-10   -0.29224E+00    0.30935E+00    0.59828E-12    0.21937E-10    0.59828E-12    0.47762E-16
  3509    0.64362E+01   -0.29476E+00    0.21853E-10   -0.29476E+00    0.30919E+00    0.59528E-12    0.21853E-10    0.59528E-12    0.47712E-16
  3510    0.64186E+01   -0.29730E+00    0.21772E-10   -0.29730E+00    0.30901E+00    0.59223E-12    0.21772E-10    0.59223E-12    0.47661E-16
  3511    0.64012E+01   -0.29983E+00    0.21696E-10   -0.29983E+00    0.30882E+00    0.58914E-12    0.21696E-10    0.58914E-12    0.47611E-16
  3512    0.63842E+01   -0.30236E+00    0.21625E-10   -0.30236E+00    0.30860E+00    0.58601E-12    0.21625E-10    0.58601E-12    0.47561E-16
  3513    0.63673E+01   -0.30491E+00    0.21560E-10   -0.30491E+00    0.30837E+00    0.58284E-12    0.21560E-10    0.58284E-12    0.47510E-16
  3514    0.63508E+01   -0.30745E+00    0.21503E-10   -0.30745E+00    0.30811E+00    0.57962E-12    0.21503E-10    0.57962E-12    0.47460E-16
  3515    0.63345E+01   -0.30997E+00    0.21454E-10   -0.30997E+00    0.30785E+00    0.57637E-12    0.21454E-10    0.57637E-12    0.47410E-16
  3516    0.63186E+01   -0.31252E+00    0.21413E-10   -0.31252E+00    0.30756E+00    0.57307E-12    0.21413E-10    0.57307E-12    0.47360E-16
  3517    0.63029E+01   -0.31505E+00    0.21379E-10   -0.31505E+00    0.30725E+00    0.56974E-12    0.21379E-10    0.56974E-12    0.47310E-16
  3518    0.62874E+01   -0.31758E+00    0.21352E-10   -0.31758E+00    0.30692E+00    0.56636E-12    0.21352E-10    0.56636E-12    0.47261E-16
  3519    0.62722E+01   -0.32010E+00    0.21331E-10   -0.32010E+00    0.30657E+00    0.56295E-12    0.21331E-10    0.56295E-12    0.47211E-16
  3520    0.62572E+01   -0.32261E+00    0.21315E-10   -0.32261E+00    0.30621E+00    0.55950E-12    0.21315E-10    0.55950E-12    0.47161E-16
  3521    0.62426E+01   -0.32513E+00    0.21304E-10   -0.32513E+00    0.30583E+00    0.55601E-12    0.21304E-10    0.55601E-12    0.47112E-16
  3522    0.62282E+01   -0.32762E+00    0.21296E-10   -0.32762E+00    0.30544E+00    0.55248E-12    0.21296E-10    0.55248E-12    0.47062E-16
  3523    0.62139E+01   -0.33010E+00    0.21292E-10   -0.33010E+00    0.30502E+00    0.54892E-12    0.21292E-10    0.54892E-12    0.47012E-16
  3524    0.62000E+01   -0.33258E+00    0.21290E-10   -0.33258E+00    0.30459E+00    0.54531E-12    0.21290E-10    0.54531E-12    0.46963E-16
  3525    0.61864E+01   -0.33503E+00    0.21289E-10   -0.33503E+00    0.30414E+00    0.54167E-12    0.21289E-10    0.54167E-12    0.46914E-16
  3526    0.61728E+01   -0.33748E+00    0.21290E-10   -0.33748E+00    0.30367E+00    0.53800E-12    0.21290E-10    0.53800E-12    0.46864E-16
  3527    0.61595E+01   -0.33991E+00    0.21291E-10   -0.33991E+00    0.30318E+00    0.53428E-12    0.21291E-10    0.53428E-12    0.46815E-16
  3528    0.61466E+01   -0.34232E+00    0.21291E-10   -0.34232E+00    0.30267E+00    0.53054E-12    0.21291E-10    0.53054E-12    0.46766E-16
  3529    0.61339E+01   -0.34472E+00    0.21290E-10   -0.34472E+00    0.30215E+00    0.52675E-12    0.21290E-10    0.52675E-12    0.46717E-16
  3530    0.61213E+01   -0.34709E+00    0.21287E-10   -0.34709E+00    0.30161E+00    0.52293E-12    0.21287E-10    0.52293E-12    0.46668E-16
  3531    0.61090E+01   -0.34945E+00    0.21282E-10   -0.34945E+00    0.30105E+00    0.51908E-12    0.21282E-10    0.51908E-12    0.46619E-16
  3532    0.60969E+01   -0.35178E+00    0.21274E-10   -0.35178E+00    0.30048E+00    0.51519E-12    0.21274E-10    0.51519E-12    0.46570E-16
  3533    0.60850E+01   -0.35409E+00    0.21262E-10   -0.35409E+00    0.29989E+00    0.51127E-12    0.21262E-10    0.51127E-12    0.46521E-16
  3534    0.60734E+01   -0.35637E+00    0.21248E-10   -0.35637E+00    0.29927E+00    0.50731E-12    0.21248E-10    0.50731E-12    0.46472E-16
  3535    0.60619E+01   -0.35864E+00    0.21231E-10   -0.35864E+00    0.29865E+00    0.50333E-12    0.21231E-10    0.50333E-12    0.46423E-16
  3536    0.60507E+01   -0.36086E+00    0.21213E-10   -0.36086E+00    0.29800E+00    0.49931E-12    0.21213E-10    0.49931E-12    0.46375E-16
  3537    0.60397E+01   -0.36307E+00    0.21192E-10   -0.36307E+00    0.29734E+00    0.49526E-12    0.21192E-10    0.49526E-12    0.46326E-16
  3538    0.60290E+01   -0.36525E+00    0.21169E-10   -0.36525E+00    0.29664E+00    0.49118E-12    0.21169E-10    0.49118E-12    0.46278E-16
  3539    0.60184E+01   -0.36740E+00    0.21145E-10   -0.36740E+00    0.29594E+00    0.48706E-12    0.21145E-10    0.48706E-12    0.46229E-16
  3540    0.60080E+01   -0.36952E+00    0.21120E-10   -0.36952E+00    0.29523E+00    0.48292E-12    0.21120E-10    0.48292E-12    0.46181E-16
  3541    0.59978E+01   -0.37160E+00    0.21094E-10   -0.37160E+00    0.29449E+00    0.47875E-12    0.21094E-10    0.47875E-12    0.46132E-16
  3542    0.59877E+01   -0.37366E+00    0.21067E-10   -0.37366E+00    0.29375E+00    0.47456E-12    0.21067E-10    0.47456E-12    0.46084E-16
  3543    0.59779E+01   -0.37569E+00    0.21040E-10   -0.37569E+00    0.29298E+00    0.47033E-12    0.21040E-10    0.47033E-12    0.46036E-16
  3544    0.59683E+01   -0.37768E+00    0.21013E-10   -0.37768E+00    0.29220E+00    0.46608E-12    0.21013E-10    0.46608E-12    0.45988E-16
  3545    0.59588E+01   -0.37966E+00    0.20985E-10   -0.37966E+00    0.29140E+00    0.46181E-12    0.20985E-10    0.46181E-12    0.45940E-16
  3546    0.59495E+01   -0.38158E+00    0.20958E-10   -0.38158E+00    0.29059E+00    0.45750E-12    0.20958E-10    0.45750E-12    0.45892E-16
  3547    0.59403E+01   -0.38346E+00    0.20932E-10   -0.38346E+00    0.28976E+00    0.45318E-12    0.20932E-10    0.45318E-12    0.45844E-16
  3548    0.59314E+01   -0.38531E+00    0.20907E-10   -0.38531E+00    0.28892E+00    0.44883E-12    0.20907E-10    0.44883E-12    0.45796E-16
  3549    0.59225E+01   -0.38712E+00    0.20882E-10   -0.38712E+00    0.28805E+00    0.44445E-12    0.20882E-10    0.44445E-12    0.45748E-16
  3550    0.59140E+01   -0.38890E+00    0.20859E-10   -0.38890E+00    0.28719E+00    0.44006E-12    0.20859E-10    0.44006E-12    0.45700E-16
  3551    0.59054E+01   -0.39064E+00    0.20837E-10   -0.39064E+00    0.28629E+00    0.43564E-12    0.20837E-10    0.43564E-12    0.45653E-16
  3552    0.58971E+01   -0.39233E+00    0.20816E-10   -0.39233E+00    0.28538E+00    0.43120E-12    0.20816E-10    0.43120E-12    0.45605E-16
  3553    0.58888E+01   -0.39399E+00    0.20795E-10   -0.39399E+00    0.28447E+00    0.42674E-12    0.20795E-10    0.42674E-12    0.45557E-16
  3554    0.58808E+01   -0.39560E+00    0.20776E-10   -0.39560E+00    0.28353E+00    0.42226E-12    0.20776E-10    0.42226E-12    0.45510E-16
  3555    0.58729E+01   -0.39718E+00    0.20757E-10   -0.39718E+00    0.28259E+00    0.41775E-12    0.20757E-10    0.41775E-12    0.45462E-16
  3556    0.58651E+01   -0.39870E+00    0.20738E-10   -0.39870E+00    0.28162E+00    0.41323E-12    0.20738E-10    0.41323E-12    0.45415E-16
  3557    0.58575E+01   -0.40019E+00    0.20720E-10   -0.40019E+00    0.28065E+00    0.40869E-12    0.20720E-10    0.40869E-12    0.45368E-16
  3558    0.58500E+01   -0.40162E+00    0.20703E-10   -0.40162E+00    0.27965E+00    0.40413E-12    0.20703E-10    0.40413E-12    0.45320E-16
  3559    0.58426E+01   -0.40302E+00    0.20686E-10   -0.40302E+00    0.27866E+00    0.39956E-12    0.20686E-10    0.39956E-12    0.45273E-16
  3560    0.58353E+01   -0.40437E+00    0.20669E-10   -0.40437E+00    0.27764E+00    0.39496E-12    0.20669E-10    0.39496E-12    0.45226E-16
  3561    0.58282E+01   -0.40568E+00    0.20652E-10   -0.40568E+00    0.27662E+00    0.39035E-12    0.20652E-10    0.39035E-12    0.45179E-16
  3562    0.58212E+01   -0.40695E+00    0.20636E-10   -0.40695E+00    0.27558E+00    0.38573E-12    0.20636E-10    0.38573E-12    0.45132E-16
  3563    0.58142E+01   -0.40817E+00    0.20620E-10   -0.40817E+00    0.27453E+00    0.38108E-12    0.20620E-10    0.38108E-12    0.45085E-16
  3564    0.58074E+01   -0.40933E+00    0.20603E-10   -0.40933E+00    0.27347E+00    0.37643E-12    0.20603E-10    0.37643E-12    0.45038E-16
  3565    0.58007E+01   -0.41046E+00    0.20587E-10   -0.41046E+00    0.27239E+00    0.37176E-12    0.20587E-10    0.37176E-12    0.44991E-16
  3566    0.57940E+01   -0.41153E+00    0.20571E-10   -0.41153E+00    0.27130E+00    0.36707E-12    0.20571E-10    0.36707E-12    0.44945E-16
  3567    0.57876E+01   -0.41255E+00    0.20554E-10   -0.41255E+00    0.27020E+00    0.36237E-12    0.20554E-10    0.36237E-12    0.44898E-16
  3568    0.57811E+01   -0.41353E+00    0.20538E-10   -0.41353E+00    0.26909E+00    0.35766E-12    0.20538E-10    0.35766E-12    0.44851E-16
  3569    0.57748E+01   -0.41446E+00    0.20522E-10   -0.41446E+00    0.26797E+00    0.35293E-12    0.20522E-10    0.35293E-12    0.44805E-16
  3570    0.57686E+01   -0.41534E+00    0.20507E-10   -0.41534E+00    0.26684E+00    0.34820E-12    0.20507E-10    0.34820E-12    0.44758E-16
  3571    0.57624E+01   -0.41617E+00    0.20492E-10   -0.41617E+00    0.26570E+00    0.34346E-12    0.20492E-10    0.34346E-12    0.44712E-16
  3572    0.57562E+01   -0.41694E+00    0.20479E-10   -0.41694E+00    0.26455E+00    0.33870E-12    0.20479E-10    0.33870E-12    0.44665E-16
  3573    0.57501E+01   -0.41768E+00    0.20467E-10   -0.41768E+00    0.26339E+00    0.33394E-12    0.20467E-10    0.33394E-12    0.44619E-16
  3574    0.57442E+01   -0.41836E+00    0.20456E-10   -0.41836E+00    0.26222E+00    0.32918E-12    0.20456E-10    0.32918E-12    0.44573E-16
  3575    0.57383E+01   -0.41898E+00    0.20447E-10   -0.41898E+00    0.26104E+00    0.32440E-12    0.20447E-10    0.32440E-12    0.44526E-16
  3576    0.57324E+01   -0.41957E+00    0.20439E-10   -0.41957E+00    0.25986E+00    0.31962E-12    0.20439E-10    0.31962E-12    0.44480E-16
  3577    0.57266E+01   -0.42009E+00    0.20434E-10   -0.42009E+00    0.25866E+00    0.31484E-12    0.20434E-10    0.31484E-12    0.44434E-16
  3578    0.57209E+01   -0.42058E+00    0.20431E-10   -0.42058E+00    0.25746E+00    0.31005E-12    0.20431E-10    0.31005E-12    0.44388E-16
  3579    0.57152E+01   -0.42101E+00    0.20430E-10   -0.42101E+00    0.25626E+00    0.30525E-12    0.20430E-10    0.30525E-12    0.44342E-16
  3580    0.57095E+01   -0.42139E+00    0.20431E-10   -0.42139E+00    0.25503E+00    0.30046E-12    0.20431E-10    0.30046E-12    0.44296E-16
  3581    0.57039E+01   -0.42172E+00    0.20436E-10   -0.42172E+00    0.25381E+00    0.29566E-12    0.20436E-10    0.29566E-12    0.44250E-16
  3582    0.56983E+01   -0.42199E+00    0.20443E-10   -0.42199E+00    0.25258E+00    0.29087E-12    0.20443E-10    0.29087E-12    0.44205E-16
  3583    0.56927E+01   -0.42221E+00    0.20454E-10   -0.42221E+00    0.25134E+00    0.28607E-12    0.20454E-10    0.28607E-12    0.44159E-16
  3584    0.56872E+01   -0.42239E+00    0.20467E-10   -0.42239E+00    0.25009E+00    0.28128E-12    0.20467E-10    0.28128E-12    0.44113E-16
  3585    0.56817E+01   -0.42251E+00    0.20482E-10   -0.42251E+00    0.24884E+00    0.27648E-12    0.20482E-10    0.27648E-12    0.44068E-16
  3586    0.56763E+01   -0.42258E+00    0.20498E-10   -0.42258E+00    0.24758E+00    0.27169E-12    0.20498E-10    0.27169E-12    0.44022E-16
  3587    0.56708E+01   -0.42260E+00    0.20516E-10   -0.42260E+00    0.24632E+00    0.26690E-12    0.20516E-10    0.26690E-12    0.43977E-16
  3588    0.56654E+01   -0.42257E+00    0.20534E-10   -0.42257E+00    0.24505E+00    0.26211E-12    0.20534E-10    0.26211E-12    0.43931E-16
  3589    0.56600E+01   -0.42249E+00    0.20552E-10   -0.42249E+00    0.24378E+00    0.25732E-12    0.20552E-10    0.25732E-12    0.43886E-16
  3590    0.56547E+01   -0.42236E+00    0.20569E-10   -0.42236E+00    0.24251E+00    0.25253E-12    0.20569E-10    0.25253E-12    0.43840E-16
  3591    0.56492E+01   -0.42217E+00    0.20585E-10   -0.42217E+00    0.24123E+00    0.24774E-12    0.20585E-10    0.24774E-12    0.43795E-16
  3592    0.56439E+01   -0.42194E+00    0.20600E-10   -0.42194E+00    0.23994E+00    0.24296E-12    0.20600E-10    0.24296E-12    0.43750E-16
  3593    0.56385E+01   -0.42165E+00    0.20612E-10   -0.42165E+00    0.23865E+00    0.23818E-12    0.20612E-10    0.23818E-12    0.43705E-16
  3594    0.56331E+01   -0.42131E+00    0.20622E-10   -0.42131E+00    0.23737E+00    0.23340E-12    0.20622E-10    0.23340E-12    0.43660E-16
  3595    0.56276E+01   -0.42092E+00    0.20628E-10   -0.42092E+00    0.23607E+00    0.22862E-12    0.20628E-10    0.22862E-12    0.43615E-16
  3596    0.56222E+01   -0.42046E+00    0.20631E-10   -0.42046E+00    0.23478E+00    0.22385E-12    0.20631E-10    0.22385E-12    0.43570E-16
  3597    0.56168E+01   -0.41998E+00    0.20629E-10   -0.41998E+00    0.23348E+00    0.21908E-12    0.20629E-10    0.21908E-12    0.43525E-16
  3598    0.56113E+01   -0.41945E+00    0.20622E-10   -0.41945E+00    0.23218E+00    0.21431E-12    0.20622E-10    0.21431E-12    0.43480E-16
  3599    0.56059E+01   -0.41885E+00    0.20610E-10   -0.41885E+00    0.23088E+00    0.20955E-12    0.20610E-10    0.20955E-12    0.43435E-16
  3600    0.56004E+01   -0.41824E+00    0.20592E-10   -0.41824E+00    0.22957E+00    0.20479E-12    0.20592E-10    0.20479E-12    0.43390E-16
  3601    0.55948E+01   -0.41756E+00    0.20569E-10   -0.41756E+00    0.22827E+00    0.20004E-12    0.20569E-10    0.20004E-12    0.43346E-16
  3602    0.55893E+01   -0.41683E+00    0.20540E-10   -0.41683E+00    0.22697E+00    0.19529E-12    0.20540E-10    0.19529E-12    0.43301E-16
  3603    0.55837E+01   -0.41604E+00    0.20507E-10   -0.41604E+00    0.22566E+00    0.19054E-12    0.20507E-10    0.19054E-12    0.43257E-16
  3604    0.55781E+01   -0.41522E+00    0.20469E-10   -0.41522E+00    0.22436E+00    0.18580E-12    0.20469E-10    0.18580E-12    0.43212E-16
  3605    0.55725E+01   -0.41434E+00    0.20427E-10   -0.41434E+00    0.22305E+00    0.18107E-12    0.20427E-10    0.18107E-12    0.43168E-16
  3606    0.55668E+01   -0.41342E+00    0.20381E-10   -0.41342E+00    0.22174E+00    0.17635E-12    0.20381E-10    0.17635E-12    0.43123E-16
  3607    0.55611E+01   -0.41245E+00    0.20332E-10   -0.41245E+00    0.22044E+00    0.17163E-12    0.20332E-10    0.17163E-12    0.43079E-16
  3608    0.55554E+01   -0.41144E+00    0.20280E-10   -0.41144E+00    0.21914E+00    0.16693E-12    0.20280E-10    0.16693E-12    0.43035E-16
  3609    0.55496E+01   -0.41039E+00    0.20225E-10   -0.41039E+00    0.21783E+00    0.16223E-12    0.20225E-10    0.16223E-12    0.42991E-16
  3610    0.55437E+01   -0.40927E+00    0.20168E-10   -0.40927E+00    0.21653E+00    0.15754E-12    0.20168E-10    0.15754E-12    0.42946E-16
  3611    0.55378E+01   -0.40812E+00    0.20109E-10   -0.40812E+00    0.21524E+00    0.15286E-12    0.20109E-10    0.15286E-12    0.42902E-16
  3612    0.55318E+01   -0.40694E+00    0.20049E-10   -0.40694E+00    0.21394E+00    0.14819E-12    0.20049E-10    0.14819E-12    0.42858E-16
  3613    0.55258E+01   -0.40570E+00    0.19987E-10   -0.40570E+00    0.21264E+00    0.14354E-12    0.19987E-10    0.14354E-12    0.42814E-16
  3614    0.55198E+01   -0.40443E+00    0.19925E-10   -0.40443E+00    0.21135E+00    0.13889E-12    0.19925E-10    0.13889E-12    0.42770E-16
  3615    0.55137E+01   -0.40311E+00    0.19863E-10   -0.40311E+00    0.21006E+00    0.13426E-12    0.19863E-10    0.13426E-12    0.42727E-16
  3616    0.55074E+01   -0.40174E+00    0.19800E-10   -0.40174E+00    0.20878E+00    0.12964E-12    0.19800E-10    0.12964E-12    0.42683E-16
  3617    0.55012E+01   -0.40034E+00    0.19738E-10   -0.40034E+00    0.20749E+00    0.12504E-12    0.19738E-10    0.12504E-12    0.42639E-16
  3618    0.54948E+01   -0.39890E+00    0.19677E-10   -0.39890E+00    0.20621E+00    0.12045E-12    0.19677E-10    0.12045E-12    0.42595E-16
  3619    0.54885E+01   -0.39741E+00    0.19617E-10   -0.39741E+00    0.20494E+00    0.11587E-12    0.19617E-10    0.11587E-12    0.42552E-16
