#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2672    0.81884E+02   -0.44459E+01    0.18904E-09   -0.44459E+01    0.19987E+01    0.85836E-13    0.18904E-09    0.85836E-13    0.23314E-15
  2673    0.81678E+02   -0.43811E+01    0.18838E-09   -0.43811E+01    0.19876E+01    0.16621E-12    0.18838E-09    0.16621E-12    0.23283E-15
  2674    0.81468E+02   -0.43166E+01    0.18772E-09   -0.43166E+01    0.19768E+01    0.24618E-12    0.18772E-09    0.24618E-12    0.23252E-15
  2675    0.81256E+02   -0.42521E+01    0.18707E-09   -0.42521E+01    0.19663E+01    0.32572E-12    0.18707E-09    0.32572E-12    0.23220E-15
  2676    0.81041E+02   -0.41879E+01    0.18643E-09   -0.41879E+01    0.19561E+01    0.40483E-12    0.18643E-09    0.40483E-12    0.23189E-15
  2677    0.80823E+02   -0.41237E+01    0.18580E-09   -0.41237E+01    0.19462E+01    0.48350E-12    0.18580E-09    0.48350E-12    0.23158E-15
  2678    0.80601E+02   -0.40597E+01    0.18518E-09   -0.40597E+01    0.19367E+01    0.56172E-12    0.18518E-09    0.56172E-12    0.23127E-15
  2679    0.80377E+02   -0.39961E+01    0.18457E-09   -0.39961E+01    0.19274E+01    0.63950E-12    0.18457E-09    0.63950E-12    0.23096E-15
  2680    0.80150E+02   -0.39326E+01    0.18397E-09   -0.39326E+01    0.19186E+01    0.71680E-12    0.18397E-09    0.71680E-12    0.23065E-15
  2681    0.79921E+02   -0.38695E+01    0.18339E-09   -0.38695E+01    0.19100E+01    0.79364E-12    0.18339E-09    0.79364E-12    0.23034E-15
  2682    0.79688E+02   -0.38065E+01    0.18283E-09   -0.38065E+01    0.19018E+01    0.87000E-12    0.18283E-09    0.87000E-12    0.23003E-15
  2683    0.79453E+02   -0.37439E+01    0.18228E-09   -0.37439E+01    0.18939E+01    0.94588E-12    0.18228E-09    0.94588E-12    0.22972E-15
  2684    0.79216E+02   -0.36817E+01    0.18174E-09   -0.36817E+01    0.18863E+01    0.10213E-11    0.18174E-09    0.10213E-11    0.22941E-15
  2685    0.78975E+02   -0.36197E+01    0.18122E-09   -0.36197E+01    0.18791E+01    0.10962E-11    0.18122E-09    0.10962E-11    0.22911E-15
  2686    0.78733E+02   -0.35581E+01    0.18072E-09   -0.35581E+01    0.18721E+01    0.11706E-11    0.18072E-09    0.11706E-11    0.22880E-15
  2687    0.78488E+02   -0.34969E+01    0.18022E-09   -0.34969E+01    0.18654E+01    0.12444E-11    0.18022E-09    0.12444E-11    0.22849E-15
  2688    0.78240E+02   -0.34360E+01    0.17973E-09   -0.34360E+01    0.18592E+01    0.13178E-11    0.17973E-09    0.13178E-11    0.22819E-15
  2689    0.77990E+02   -0.33756E+01    0.17926E-09   -0.33756E+01    0.18532E+01    0.13907E-11    0.17926E-09    0.13907E-11    0.22788E-15
  2690    0.77738E+02   -0.33157E+01    0.17879E-09   -0.33157E+01    0.18475E+01    0.14630E-11    0.17879E-09    0.14630E-11    0.22758E-15
  2691    0.77482E+02   -0.32560E+01    0.17833E-09   -0.32560E+01    0.18422E+01    0.15348E-11    0.17833E-09    0.15348E-11    0.22727E-15
  2692    0.77225E+02   -0.31969E+01    0.17787E-09   -0.31969E+01    0.18371E+01    0.16061E-11    0.17787E-09    0.16061E-11    0.22697E-15
  2693    0.76965E+02   -0.31383E+01    0.17742E-09   -0.31383E+01    0.18324E+01    0.16769E-11    0.17742E-09    0.16769E-11    0.22667E-15
  2694    0.76704E+02   -0.30801E+01    0.17697E-09   -0.30801E+01    0.18280E+01    0.17471E-11    0.17697E-09    0.17471E-11    0.22636E-15
  2695    0.76439E+02   -0.30225E+01    0.17652E-09   -0.30225E+01    0.18239E+01    0.18167E-11    0.17652E-09    0.18167E-11    0.22606E-15
  2696    0.76174E+02   -0.29654E+01    0.17608E-09   -0.29654E+01    0.18201E+01    0.18858E-11    0.17608E-09    0.18858E-11    0.22576E-15
  2697    0.75906E+02   -0.29088E+01    0.17563E-09   -0.29088E+01    0.18166E+01    0.19543E-11    0.17563E-09    0.19543E-11    0.22546E-15
  2698    0.75635E+02   -0.28529E+01    0.17519E-09   -0.28529E+01    0.18134E+01    0.20223E-11    0.17519E-09    0.20223E-11    0.22516E-15
  2699    0.75364E+02   -0.27975E+01    0.17474E-09   -0.27975E+01    0.18105E+01    0.20897E-11    0.17474E-09    0.20897E-11    0.22486E-15
  2700    0.75090E+02   -0.27427E+01    0.17429E-09   -0.27427E+01    0.18080E+01    0.21565E-11    0.17429E-09    0.21565E-11    0.22456E-15
  2701    0.74814E+02   -0.26886E+01    0.17384E-09   -0.26886E+01    0.18056E+01    0.22228E-11    0.17384E-09    0.22228E-11    0.22426E-15
  2702    0.74537E+02   -0.26350E+01    0.17338E-09   -0.26350E+01    0.18036E+01    0.22884E-11    0.17338E-09    0.22884E-11    0.22396E-15
  2703    0.74257E+02   -0.25820E+01    0.17292E-09   -0.25820E+01    0.18019E+01    0.23535E-11    0.17292E-09    0.23535E-11    0.22366E-15
  2704    0.73976E+02   -0.25298E+01    0.17245E-09   -0.25298E+01    0.18004E+01    0.24180E-11    0.17245E-09    0.24180E-11    0.22337E-15
  2705    0.73694E+02   -0.24780E+01    0.17198E-09   -0.24780E+01    0.17992E+01    0.24819E-11    0.17198E-09    0.24819E-11    0.22307E-15
  2706    0.73410E+02   -0.24272E+01    0.17151E-09   -0.24272E+01    0.17983E+01    0.25451E-11    0.17151E-09    0.25451E-11    0.22277E-15
  2707    0.73124E+02   -0.23768E+01    0.17102E-09   -0.23768E+01    0.17977E+01    0.26078E-11    0.17102E-09    0.26078E-11    0.22248E-15
  2708    0.72838E+02   -0.23272E+01    0.17053E-09   -0.23272E+01    0.17973E+01    0.26699E-11    0.17053E-09    0.26699E-11    0.22218E-15
  2709    0.72548E+02   -0.22784E+01    0.17004E-09   -0.22784E+01    0.17972E+01    0.27313E-11    0.17004E-09    0.27313E-11    0.22189E-15
  2710    0.72259E+02   -0.22302E+01    0.16953E-09   -0.22302E+01    0.17974E+01    0.27921E-11    0.16953E-09    0.27921E-11    0.22159E-15
  2711    0.71968E+02   -0.21828E+01    0.16902E-09   -0.21828E+01    0.17978E+01    0.28523E-11    0.16902E-09    0.28523E-11    0.22130E-15
  2712    0.71675E+02   -0.21361E+01    0.16850E-09   -0.21361E+01    0.17985E+01    0.29119E-11    0.16850E-09    0.29119E-11    0.22100E-15
  2713    0.71383E+02   -0.20902E+01    0.16797E-09   -0.20902E+01    0.17994E+01    0.29708E-11    0.16797E-09    0.29708E-11    0.22071E-15
  2714    0.71088E+02   -0.20451E+01    0.16743E-09   -0.20451E+01    0.18006E+01    0.30291E-11    0.16743E-09    0.30291E-11    0.22042E-15
  2715    0.70792E+02   -0.20008E+01    0.16688E-09   -0.20008E+01    0.18019E+01    0.30867E-11    0.16688E-09    0.30867E-11    0.22013E-15
  2716    0.70496E+02   -0.19572E+01    0.16632E-09   -0.19572E+01    0.18037E+01    0.31437E-11    0.16632E-09    0.31437E-11    0.21984E-15
  2717    0.70198E+02   -0.19144E+01    0.16575E-09   -0.19144E+01    0.18055E+01    0.32000E-11    0.16575E-09    0.32000E-11    0.21954E-15
  2718    0.69900E+02   -0.18725E+01    0.16517E-09   -0.18725E+01    0.18077E+01    0.32557E-11    0.16517E-09    0.32557E-11    0.21925E-15
  2719    0.69601E+02   -0.18314E+01    0.16459E-09   -0.18314E+01    0.18101E+01    0.33108E-11    0.16459E-09    0.33108E-11    0.21896E-15
  2720    0.69301E+02   -0.17911E+01    0.16400E-09   -0.17911E+01    0.18126E+01    0.33651E-11    0.16400E-09    0.33651E-11    0.21867E-15
  2721    0.69000E+02   -0.17516E+01    0.16341E-09   -0.17516E+01    0.18154E+01    0.34189E-11    0.16341E-09    0.34189E-11    0.21839E-15
  2722    0.68699E+02   -0.17130E+01    0.16283E-09   -0.17130E+01    0.18184E+01    0.34719E-11    0.16283E-09    0.34719E-11    0.21810E-15
  2723    0.68397E+02   -0.16752E+01    0.16224E-09   -0.16752E+01    0.18217E+01    0.35243E-11    0.16224E-09    0.35243E-11    0.21781E-15
  2724    0.68095E+02   -0.16382E+01    0.16166E-09   -0.16382E+01    0.18252E+01    0.35761E-11    0.16166E-09    0.35761E-11    0.21752E-15
  2725    0.67792E+02   -0.16021E+01    0.16108E-09   -0.16021E+01    0.18288E+01    0.36271E-11    0.16108E-09    0.36271E-11    0.21723E-15
  2726    0.67489E+02   -0.15669E+01    0.16051E-09   -0.15669E+01    0.18326E+01    0.36775E-11    0.16051E-09    0.36775E-11    0.21695E-15
  2727    0.67186E+02   -0.15326E+01    0.15995E-09   -0.15326E+01    0.18366E+01    0.37273E-11    0.15995E-09    0.37273E-11    0.21666E-15
  2728    0.66881E+02   -0.14991E+01    0.15940E-09   -0.14991E+01    0.18408E+01    0.37764E-11    0.15940E-09    0.37764E-11    0.21638E-15
  2729    0.66578E+02   -0.14665E+01    0.15887E-09   -0.14665E+01    0.18452E+01    0.38248E-11    0.15887E-09    0.38248E-11    0.21609E-15
  2730    0.66274E+02   -0.14348E+01    0.15834E-09   -0.14348E+01    0.18497E+01    0.38725E-11    0.15834E-09    0.38725E-11    0.21581E-15
  2731    0.65970E+02   -0.14040E+01    0.15784E-09   -0.14040E+01    0.18545E+01    0.39195E-11    0.15784E-09    0.39195E-11    0.21552E-15
  2732    0.65666E+02   -0.13741E+01    0.15735E-09   -0.13741E+01    0.18594E+01    0.39659E-11    0.15735E-09    0.39659E-11    0.21524E-15
  2733    0.65362E+02   -0.13451E+01    0.15688E-09   -0.13451E+01    0.18645E+01    0.40116E-11    0.15688E-09    0.40116E-11    0.21495E-15
  2734    0.65058E+02   -0.13170E+01    0.15643E-09   -0.13170E+01    0.18697E+01    0.40566E-11    0.15643E-09    0.40566E-11    0.21467E-15
  2735    0.64754E+02   -0.12899E+01    0.15599E-09   -0.12899E+01    0.18751E+01    0.41010E-11    0.15599E-09    0.41010E-11    0.21439E-15
  2736    0.64451E+02   -0.12635E+01    0.15557E-09   -0.12635E+01    0.18806E+01    0.41447E-11    0.15557E-09    0.41447E-11    0.21411E-15
  2737    0.64147E+02   -0.12382E+01    0.15515E-09   -0.12382E+01    0.18862E+01    0.41876E-11    0.15515E-09    0.41876E-11    0.21383E-15
  2738    0.63844E+02   -0.12137E+01    0.15475E-09   -0.12137E+01    0.18921E+01    0.42300E-11    0.15475E-09    0.42300E-11    0.21355E-15
  2739    0.63540E+02   -0.11902E+01    0.15434E-09   -0.11902E+01    0.18980E+01    0.42716E-11    0.15434E-09    0.42716E-11    0.21326E-15
  2740    0.63239E+02   -0.11674E+01    0.15394E-09   -0.11674E+01    0.19041E+01    0.43125E-11    0.15394E-09    0.43125E-11    0.21298E-15
  2741    0.62937E+02   -0.11457E+01    0.15354E-09   -0.11457E+01    0.19103E+01    0.43528E-11    0.15354E-09    0.43528E-11    0.21271E-15
  2742    0.62636E+02   -0.11249E+01    0.15314E-09   -0.11249E+01    0.19166E+01    0.43923E-11    0.15314E-09    0.43923E-11    0.21243E-15
  2743    0.62335E+02   -0.11049E+01    0.15273E-09   -0.11049E+01    0.19229E+01    0.44312E-11    0.15273E-09    0.44312E-11    0.21215E-15
  2744    0.62036E+02   -0.10859E+01    0.15231E-09   -0.10859E+01    0.19294E+01    0.44694E-11    0.15231E-09    0.44694E-11    0.21187E-15
  2745    0.61736E+02   -0.10678E+01    0.15188E-09   -0.10678E+01    0.19361E+01    0.45069E-11    0.15188E-09    0.45069E-11    0.21159E-15
  2746    0.61438E+02   -0.10506E+01    0.15144E-09   -0.10506E+01    0.19428E+01    0.45437E-11    0.15144E-09    0.45437E-11    0.21131E-15
  2747    0.61141E+02   -0.10342E+01    0.15098E-09   -0.10342E+01    0.19496E+01    0.45798E-11    0.15098E-09    0.45798E-11    0.21104E-15
  2748    0.60844E+02   -0.10188E+01    0.15050E-09   -0.10188E+01    0.19565E+01    0.46153E-11    0.15050E-09    0.46153E-11    0.21076E-15
  2749    0.60548E+02   -0.10043E+01    0.15000E-09   -0.10043E+01    0.19634E+01    0.46500E-11    0.15000E-09    0.46500E-11    0.21049E-15
  2750    0.60253E+02   -0.99067E+00    0.14948E-09   -0.99067E+00    0.19705E+01    0.46841E-11    0.14948E-09    0.46841E-11    0.21021E-15
  2751    0.59959E+02   -0.97802E+00    0.14894E-09   -0.97802E+00    0.19777E+01    0.47174E-11    0.14894E-09    0.47174E-11    0.20994E-15
  2752    0.59666E+02   -0.96626E+00    0.14838E-09   -0.96626E+00    0.19848E+01    0.47501E-11    0.14838E-09    0.47501E-11    0.20966E-15
  2753    0.59375E+02   -0.95537E+00    0.14780E-09   -0.95537E+00    0.19920E+01    0.47821E-11    0.14780E-09    0.47821E-11    0.20939E-15
  2754    0.59085E+02   -0.94528E+00    0.14722E-09   -0.94528E+00    0.19993E+01    0.48133E-11    0.14722E-09    0.48133E-11    0.20911E-15
  2755    0.58796E+02   -0.93619E+00    0.14663E-09   -0.93619E+00    0.20066E+01    0.48439E-11    0.14663E-09    0.48439E-11    0.20884E-15
  2756    0.58508E+02   -0.92794E+00    0.14603E-09   -0.92794E+00    0.20140E+01    0.48738E-11    0.14603E-09    0.48738E-11    0.20857E-15
  2757    0.58222E+02   -0.92060E+00    0.14543E-09   -0.92060E+00    0.20213E+01    0.49030E-11    0.14543E-09    0.49030E-11    0.20830E-15
  2758    0.57937E+02   -0.91401E+00    0.14483E-09   -0.91401E+00    0.20288E+01    0.49315E-11    0.14483E-09    0.49315E-11    0.20802E-15
  2759    0.57654E+02   -0.90838E+00    0.14423E-09   -0.90838E+00    0.20363E+01    0.49593E-11    0.14423E-09    0.49593E-11    0.20775E-15
  2760    0.57371E+02   -0.90362E+00    0.14365E-09   -0.90362E+00    0.20438E+01    0.49864E-11    0.14365E-09    0.49864E-11    0.20748E-15
  2761    0.57090E+02   -0.89958E+00    0.14307E-09   -0.89958E+00    0.20513E+01    0.50128E-11    0.14307E-09    0.50128E-11    0.20721E-15
  2762    0.56812E+02   -0.89654E+00    0.14251E-09   -0.89654E+00    0.20588E+01    0.50385E-11    0.14251E-09    0.50385E-11    0.20694E-15
  2763    0.56534E+02   -0.89419E+00    0.14196E-09   -0.89419E+00    0.20664E+01    0.50636E-11    0.14196E-09    0.50636E-11    0.20667E-15
  2764    0.56259E+02   -0.89275E+00    0.14143E-09   -0.89275E+00    0.20739E+01    0.50879E-11    0.14143E-09    0.50879E-11    0.20640E-15
  2765    0.55985E+02   -0.89220E+00    0.14093E-09   -0.89220E+00    0.20814E+01    0.51116E-11    0.14093E-09    0.51116E-11    0.20614E-15
  2766    0.55713E+02   -0.89239E+00    0.14045E-09   -0.89239E+00    0.20889E+01    0.51345E-11    0.14045E-09    0.51345E-11    0.20587E-15
  2767    0.55442E+02   -0.89337E+00    0.14000E-09   -0.89337E+00    0.20964E+01    0.51568E-11    0.14000E-09    0.51568E-11    0.20560E-15
  2768    0.55173E+02   -0.89522E+00    0.13958E-09   -0.89522E+00    0.21039E+01    0.51784E-11    0.13958E-09    0.51784E-11    0.20533E-15
  2769    0.54906E+02   -0.89776E+00    0.13918E-09   -0.89776E+00    0.21114E+01    0.51992E-11    0.13918E-09    0.51992E-11    0.20507E-15
  2770    0.54641E+02   -0.90129E+00    0.13880E-09   -0.90129E+00    0.21188E+01    0.52194E-11    0.13880E-09    0.52194E-11    0.20480E-15
  2771    0.54379E+02   -0.90550E+00    0.13844E-09   -0.90550E+00    0.21263E+01    0.52389E-11    0.13844E-09    0.52389E-11    0.20453E-15
  2772    0.54118E+02   -0.91044E+00    0.13809E-09   -0.91044E+00    0.21336E+01    0.52578E-11    0.13809E-09    0.52578E-11    0.20427E-15
  2773    0.53859E+02   -0.91597E+00    0.13776E-09   -0.91597E+00    0.21409E+01    0.52759E-11    0.13776E-09    0.52759E-11    0.20400E-15
  2774    0.53602E+02   -0.92243E+00    0.13743E-09   -0.92243E+00    0.21482E+01    0.52934E-11    0.13743E-09    0.52934E-11    0.20374E-15
  2775    0.53347E+02   -0.92945E+00    0.13712E-09   -0.92945E+00    0.21553E+01    0.53102E-11    0.13712E-09    0.53102E-11    0.20347E-15
  2776    0.53094E+02   -0.93738E+00    0.13681E-09   -0.93738E+00    0.21626E+01    0.53263E-11    0.13681E-09    0.53263E-11    0.20321E-15
  2777    0.52843E+02   -0.94606E+00    0.13649E-09   -0.94606E+00    0.21696E+01    0.53418E-11    0.13649E-09    0.53418E-11    0.20295E-15
  2778    0.52595E+02   -0.95534E+00    0.13618E-09   -0.95534E+00    0.21766E+01    0.53566E-11    0.13618E-09    0.53566E-11    0.20268E-15
  2779    0.52348E+02   -0.96527E+00    0.13587E-09   -0.96527E+00    0.21836E+01    0.53707E-11    0.13587E-09    0.53707E-11    0.20242E-15
  2780    0.52105E+02   -0.97593E+00    0.13555E-09   -0.97593E+00    0.21905E+01    0.53842E-11    0.13555E-09    0.53842E-11    0.20216E-15
  2781    0.51864E+02   -0.98728E+00    0.13522E-09   -0.98728E+00    0.21973E+01    0.53970E-11    0.13522E-09    0.53970E-11    0.20190E-15
  2782    0.51625E+02   -0.99926E+00    0.13487E-09   -0.99926E+00    0.22041E+01    0.54092E-11    0.13487E-09    0.54092E-11    0.20164E-15
  2783    0.51389E+02   -0.10119E+01    0.13451E-09   -0.10119E+01    0.22107E+01    0.54207E-11    0.13451E-09    0.54207E-11    0.20138E-15
  2784    0.51154E+02   -0.10253E+01    0.13414E-09   -0.10253E+01    0.22172E+01    0.54316E-11    0.13414E-09    0.54316E-11    0.20112E-15
  2785    0.50922E+02   -0.10391E+01    0.13375E-09   -0.10391E+01    0.22238E+01    0.54418E-11    0.13375E-09    0.54418E-11    0.20086E-15
  2786    0.50693E+02   -0.10536E+01    0.13334E-09   -0.10536E+01    0.22301E+01    0.54513E-11    0.13334E-09    0.54513E-11    0.20060E-15
  2787    0.50466E+02   -0.10688E+01    0.13292E-09   -0.10688E+01    0.22364E+01    0.54603E-11    0.13292E-09    0.54603E-11    0.20034E-15
  2788    0.50241E+02   -0.10845E+01    0.13249E-09   -0.10845E+01    0.22425E+01    0.54685E-11    0.13249E-09    0.54685E-11    0.20008E-15
  2789    0.50018E+02   -0.11008E+01    0.13205E-09   -0.11008E+01    0.22486E+01    0.54762E-11    0.13205E-09    0.54762E-11    0.19982E-15
  2790    0.49799E+02   -0.11176E+01    0.13160E-09   -0.11176E+01    0.22546E+01    0.54832E-11    0.13160E-09    0.54832E-11    0.19956E-15
  2791    0.49581E+02   -0.11350E+01    0.13114E-09   -0.11350E+01    0.22603E+01    0.54896E-11    0.13114E-09    0.54896E-11    0.19931E-15
  2792    0.49367E+02   -0.11530E+01    0.13067E-09   -0.11530E+01    0.22660E+01    0.54953E-11    0.13067E-09    0.54953E-11    0.19905E-15
  2793    0.49154E+02   -0.11714E+01    0.13020E-09   -0.11714E+01    0.22717E+01    0.55005E-11    0.13020E-09    0.55005E-11    0.19879E-15
  2794    0.48944E+02   -0.11904E+01    0.12972E-09   -0.11904E+01    0.22770E+01    0.55050E-11    0.12972E-09    0.55050E-11    0.19854E-15
  2795    0.48736E+02   -0.12099E+01    0.12924E-09   -0.12099E+01    0.22823E+01    0.55088E-11    0.12924E-09    0.55088E-11    0.19828E-15
  2796    0.48532E+02   -0.12298E+01    0.12876E-09   -0.12298E+01    0.22876E+01    0.55121E-11    0.12876E-09    0.55121E-11    0.19803E-15
  2797    0.48330E+02   -0.12503E+01    0.12828E-09   -0.12503E+01    0.22926E+01    0.55148E-11    0.12828E-09    0.55148E-11    0.19777E-15
  2798    0.48131E+02   -0.12712E+01    0.12780E-09   -0.12712E+01    0.22976E+01    0.55168E-11    0.12780E-09    0.55168E-11    0.19752E-15
  2799    0.47935E+02   -0.12925E+01    0.12732E-09   -0.12925E+01    0.23023E+01    0.55182E-11    0.12732E-09    0.55182E-11    0.19727E-15
  2800    0.47740E+02   -0.13142E+01    0.12685E-09   -0.13142E+01    0.23069E+01    0.55191E-11    0.12685E-09    0.55191E-11    0.19701E-15
  2801    0.47549E+02   -0.13364E+01    0.12638E-09   -0.13364E+01    0.23113E+01    0.55193E-11    0.12638E-09    0.55193E-11    0.19676E-15
  2802    0.47359E+02   -0.13589E+01    0.12592E-09   -0.13589E+01    0.23157E+01    0.55189E-11    0.12592E-09    0.55189E-11    0.19651E-15
  2803    0.47174E+02   -0.13819E+01    0.12546E-09   -0.13819E+01    0.23198E+01    0.55180E-11    0.12546E-09    0.55180E-11    0.19625E-15
  2804    0.46990E+02   -0.14052E+01    0.12501E-09   -0.14052E+01    0.23238E+01    0.55164E-11    0.12501E-09    0.55164E-11    0.19600E-15
  2805    0.46810E+02   -0.14289E+01    0.12456E-09   -0.14289E+01    0.23276E+01    0.55142E-11    0.12456E-09    0.55142E-11    0.19575E-15
  2806    0.46631E+02   -0.14529E+01    0.12413E-09   -0.14529E+01    0.23313E+01    0.55115E-11    0.12413E-09    0.55115E-11    0.19550E-15
  2807    0.46456E+02   -0.14773E+01    0.12369E-09   -0.14773E+01    0.23348E+01    0.55082E-11    0.12369E-09    0.55082E-11    0.19525E-15
  2808    0.46283E+02   -0.15019E+01    0.12327E-09   -0.15019E+01    0.23381E+01    0.55043E-11    0.12327E-09    0.55043E-11    0.19500E-15
  2809    0.46113E+02   -0.15269E+01    0.12286E-09   -0.15269E+01    0.23413E+01    0.54998E-11    0.12286E-09    0.54998E-11    0.19475E-15
  2810    0.45946E+02   -0.15522E+01    0.12245E-09   -0.15522E+01    0.23443E+01    0.54947E-11    0.12245E-09    0.54947E-11    0.19450E-15
  2811    0.45781E+02   -0.15777E+01    0.12205E-09   -0.15777E+01    0.23471E+01    0.54891E-11    0.12205E-09    0.54891E-11    0.19425E-15
  2812    0.45619E+02   -0.16035E+01    0.12166E-09   -0.16035E+01    0.23497E+01    0.54829E-11    0.12166E-09    0.54829E-11    0.19400E-15
  2813    0.45460E+02   -0.16295E+01    0.12128E-09   -0.16295E+01    0.23522E+01    0.54761E-11    0.12128E-09    0.54761E-11    0.19375E-15
  2814    0.45302E+02   -0.16558E+01    0.12091E-09   -0.16558E+01    0.23545E+01    0.54688E-11    0.12091E-09    0.54688E-11    0.19351E-15
  2815    0.45148E+02   -0.16823E+01    0.12054E-09   -0.16823E+01    0.23567E+01    0.54609E-11    0.12054E-09    0.54609E-11    0.19326E-15
  2816    0.44997E+02   -0.17090E+01    0.12019E-09   -0.17090E+01    0.23585E+01    0.54525E-11    0.12019E-09    0.54525E-11    0.19301E-15
  2817    0.44848E+02   -0.17358E+01    0.11985E-09   -0.17358E+01    0.23603E+01    0.54435E-11    0.11985E-09    0.54435E-11    0.19277E-15
  2818    0.44703E+02   -0.17629E+01    0.11952E-09   -0.17629E+01    0.23618E+01    0.54339E-11    0.11952E-09    0.54339E-11    0.19252E-15
  2819    0.44559E+02   -0.17901E+01    0.11920E-09   -0.17901E+01    0.23632E+01    0.54238E-11    0.11920E-09    0.54238E-11    0.19227E-15
  2820    0.44418E+02   -0.18174E+01    0.11888E-09   -0.18174E+01    0.23644E+01    0.54132E-11    0.11888E-09    0.54132E-11    0.19203E-15
  2821    0.44280E+02   -0.18448E+01    0.11858E-09   -0.18448E+01    0.23653E+01    0.54020E-11    0.11858E-09    0.54020E-11    0.19178E-15
  2822    0.44145E+02   -0.18724E+01    0.11828E-09   -0.18724E+01    0.23661E+01    0.53903E-11    0.11828E-09    0.53903E-11    0.19154E-15
  2823    0.44013E+02   -0.19000E+01    0.11800E-09   -0.19000E+01    0.23667E+01    0.53781E-11    0.11800E-09    0.53781E-11    0.19130E-15
  2824    0.43882E+02   -0.19278E+01    0.11771E-09   -0.19278E+01    0.23672E+01    0.53653E-11    0.11771E-09    0.53653E-11    0.19105E-15
  2825    0.43755E+02   -0.19556E+01    0.11743E-09   -0.19556E+01    0.23673E+01    0.53520E-11    0.11743E-09    0.53520E-11    0.19081E-15
  2826    0.43630E+02   -0.19835E+01    0.11716E-09   -0.19835E+01    0.23674E+01    0.53382E-11    0.11716E-09    0.53382E-11    0.19057E-15
  2827    0.43507E+02   -0.20114E+01    0.11689E-09   -0.20114E+01    0.23672E+01    0.53239E-11    0.11689E-09    0.53239E-11    0.19032E-15
  2828    0.43387E+02   -0.20394E+01    0.11662E-09   -0.20394E+01    0.23668E+01    0.53091E-11    0.11662E-09    0.53091E-11    0.19008E-15
  2829    0.43270E+02   -0.20674E+01    0.11636E-09   -0.20674E+01    0.23663E+01    0.52938E-11    0.11636E-09    0.52938E-11    0.18984E-15
  2830    0.43154E+02   -0.20954E+01    0.11610E-09   -0.20954E+01    0.23655E+01    0.52779E-11    0.11610E-09    0.52779E-11    0.18960E-15
  2831    0.43041E+02   -0.21233E+01    0.11584E-09   -0.21233E+01    0.23645E+01    0.52616E-11    0.11584E-09    0.52616E-11    0.18936E-15
  2832    0.42932E+02   -0.21513E+01    0.11557E-09   -0.21513E+01    0.23634E+01    0.52448E-11    0.11557E-09    0.52448E-11    0.18912E-15
  2833    0.42824E+02   -0.21791E+01    0.11531E-09   -0.21791E+01    0.23620E+01    0.52275E-11    0.11531E-09    0.52275E-11    0.18888E-15
  2834    0.42718E+02   -0.22070E+01    0.11504E-09   -0.22070E+01    0.23604E+01    0.52097E-11    0.11504E-09    0.52097E-11    0.18864E-15
  2835    0.42616E+02   -0.22349E+01    0.11478E-09   -0.22349E+01    0.23586E+01    0.51914E-11    0.11478E-09    0.51914E-11    0.18840E-15
  2836    0.42515E+02   -0.22625E+01    0.11451E-09   -0.22625E+01    0.23567E+01    0.51727E-11    0.11451E-09    0.51727E-11    0.18816E-15
  2837    0.42417E+02   -0.22901E+01    0.11424E-09   -0.22901E+01    0.23545E+01    0.51535E-11    0.11424E-09    0.51535E-11    0.18792E-15
  2838    0.42322E+02   -0.23176E+01    0.11396E-09   -0.23176E+01    0.23522E+01    0.51338E-11    0.11396E-09    0.51338E-11    0.18768E-15
  2839    0.42228E+02   -0.23449E+01    0.11369E-09   -0.23449E+01    0.23497E+01    0.51137E-11    0.11369E-09    0.51137E-11    0.18744E-15
  2840    0.42137E+02   -0.23722E+01    0.11341E-09   -0.23722E+01    0.23469E+01    0.50931E-11    0.11341E-09    0.50931E-11    0.18721E-15
  2841    0.42049E+02   -0.23993E+01    0.11313E-09   -0.23993E+01    0.23439E+01    0.50721E-11    0.11313E-09    0.50721E-11    0.18697E-15
  2842    0.41962E+02   -0.24263E+01    0.11286E-09   -0.24263E+01    0.23408E+01    0.50507E-11    0.11286E-09    0.50507E-11    0.18673E-15
  2843    0.41878E+02   -0.24530E+01    0.11258E-09   -0.24530E+01    0.23375E+01    0.50288E-11    0.11258E-09    0.50288E-11    0.18650E-15
  2844    0.41796E+02   -0.24796E+01    0.11230E-09   -0.24796E+01    0.23339E+01    0.50064E-11    0.11230E-09    0.50064E-11    0.18626E-15
  2845    0.41716E+02   -0.25060E+01    0.11202E-09   -0.25060E+01    0.23302E+01    0.49837E-11    0.11202E-09    0.49837E-11    0.18602E-15
  2846    0.41638E+02   -0.25323E+01    0.11174E-09   -0.25323E+01    0.23264E+01    0.49605E-11    0.11174E-09    0.49605E-11    0.18579E-15
  2847    0.41562E+02   -0.25583E+01    0.11146E-09   -0.25583E+01    0.23222E+01    0.49370E-11    0.11146E-09    0.49370E-11    0.18555E-15
  2848    0.41488E+02   -0.25840E+01    0.11118E-09   -0.25840E+01    0.23180E+01    0.49130E-11    0.11118E-09    0.49130E-11    0.18532E-15
  2849    0.41416E+02   -0.26097E+01    0.11091E-09   -0.26097E+01    0.23135E+01    0.48886E-11    0.11091E-09    0.48886E-11    0.18509E-15
