#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1193    0.12754E+04   -0.18537E+02    0.26215E-09   -0.18537E+02    0.12400E+02    0.19412E-10    0.26215E-09    0.19412E-10    0.15586E-14
  1194    0.12724E+04   -0.17534E+02    0.26619E-09   -0.17534E+02    0.12441E+02    0.16384E-10    0.26619E-09    0.16384E-10    0.15537E-14
  1195    0.12694E+04   -0.16538E+02    0.27032E-09   -0.16538E+02    0.12487E+02    0.13372E-10    0.27032E-09    0.13372E-10    0.15487E-14
  1196    0.12662E+04   -0.15553E+02    0.27454E-09   -0.15553E+02    0.12539E+02    0.10376E-10    0.27454E-09    0.10376E-10    0.15438E-14
  1197    0.12630E+04   -0.14577E+02    0.27883E-09   -0.14577E+02    0.12595E+02    0.73971E-11    0.27883E-09    0.73971E-11    0.15389E-14
  1198    0.12596E+04   -0.13612E+02    0.28320E-09   -0.13612E+02    0.12657E+02    0.44348E-11    0.28320E-09    0.44348E-11    0.15340E-14
  1199    0.12563E+04   -0.12656E+02    0.28764E-09   -0.12656E+02    0.12722E+02    0.14895E-11    0.28764E-09    0.14895E-11    0.15291E-14
  1200    0.12528E+04   -0.11710E+02    0.29214E-09   -0.11710E+02    0.12794E+02   -0.14385E-11    0.29214E-09   -0.14385E-11    0.15243E-14
  1201    0.12493E+04   -0.10777E+02    0.29670E-09   -0.10777E+02    0.12869E+02   -0.43489E-11    0.29670E-09   -0.43489E-11    0.15194E-14
  1202    0.12456E+04   -0.98543E+01    0.30132E-09   -0.98543E+01    0.12951E+02   -0.72417E-11    0.30132E-09   -0.72417E-11    0.15146E-14
  1203    0.12419E+04   -0.89438E+01    0.30599E-09   -0.89438E+01    0.13036E+02   -0.10116E-10    0.30599E-09   -0.10116E-10    0.15098E-14
  1204    0.12382E+04   -0.80450E+01    0.31071E-09   -0.80450E+01    0.13126E+02   -0.12973E-10    0.31071E-09   -0.12973E-10    0.15050E-14
  1205    0.12343E+04   -0.71591E+01    0.31548E-09   -0.71591E+01    0.13220E+02   -0.15812E-10    0.31548E-09   -0.15812E-10    0.15003E-14
  1206    0.12304E+04   -0.62855E+01    0.32031E-09   -0.62855E+01    0.13320E+02   -0.18632E-10    0.32031E-09   -0.18632E-10    0.14955E-14
  1207    0.12266E+04   -0.54260E+01    0.32520E-09   -0.54260E+01    0.13423E+02   -0.21433E-10    0.32520E-09   -0.21433E-10    0.14908E-14
  1208    0.12226E+04   -0.45785E+01    0.33015E-09   -0.45785E+01    0.13532E+02   -0.24216E-10    0.33015E-09   -0.24216E-10    0.14861E-14
  1209    0.12185E+04   -0.37450E+01    0.33515E-09   -0.37450E+01    0.13644E+02   -0.26980E-10    0.33515E-09   -0.26980E-10    0.14814E-14
  1210    0.12144E+04   -0.29262E+01    0.34022E-09   -0.29262E+01    0.13760E+02   -0.29726E-10    0.34022E-09   -0.29726E-10    0.14768E-14
  1211    0.12101E+04   -0.21219E+01    0.34535E-09   -0.21219E+01    0.13882E+02   -0.32452E-10    0.34535E-09   -0.32452E-10    0.14721E-14
  1212    0.12059E+04   -0.13315E+01    0.35054E-09   -0.13315E+01    0.14007E+02   -0.35159E-10    0.35054E-09   -0.35159E-10    0.14675E-14
  1213    0.12016E+04   -0.55528E+00    0.35581E-09   -0.55528E+00    0.14136E+02   -0.37847E-10    0.35581E-09   -0.37847E-10    0.14629E-14
  1214    0.11972E+04    0.20502E+00    0.36114E-09    0.20502E+00    0.14269E+02   -0.40515E-10    0.36114E-09   -0.40515E-10    0.14583E-14
  1215    0.11929E+04    0.94988E+00    0.36653E-09    0.94988E+00    0.14406E+02   -0.43164E-10    0.36653E-09   -0.43164E-10    0.14538E-14
  1216    0.11884E+04    0.16790E+01    0.37200E-09    0.16790E+01    0.14547E+02   -0.45794E-10    0.37200E-09   -0.45794E-10    0.14492E-14
  1217    0.11838E+04    0.23929E+01    0.37755E-09    0.23929E+01    0.14693E+02   -0.48403E-10    0.37755E-09   -0.48403E-10    0.14447E-14
  1218    0.11793E+04    0.30898E+01    0.38316E-09    0.30898E+01    0.14842E+02   -0.50993E-10    0.38316E-09   -0.50993E-10    0.14402E-14
  1219    0.11746E+04    0.37717E+01    0.38886E-09    0.37717E+01    0.14994E+02   -0.53563E-10    0.38886E-09   -0.53563E-10    0.14357E-14
  1220    0.11699E+04    0.44360E+01    0.39463E-09    0.44360E+01    0.15150E+02   -0.56112E-10    0.39463E-09   -0.56112E-10    0.14312E-14
  1221    0.11652E+04    0.50841E+01    0.40047E-09    0.50841E+01    0.15309E+02   -0.58642E-10    0.40047E-09   -0.58642E-10    0.14267E-14
  1222    0.11604E+04    0.57141E+01    0.40639E-09    0.57141E+01    0.15473E+02   -0.61150E-10    0.40639E-09   -0.61150E-10    0.14223E-14
  1223    0.11556E+04    0.63287E+01    0.41237E-09    0.63287E+01    0.15639E+02   -0.63639E-10    0.41237E-09   -0.63639E-10    0.14178E-14
  1224    0.11507E+04    0.69239E+01    0.41842E-09    0.69239E+01    0.15808E+02   -0.66106E-10    0.41842E-09   -0.66106E-10    0.14134E-14
  1225    0.11459E+04    0.75017E+01    0.42453E-09    0.75017E+01    0.15981E+02   -0.68553E-10    0.42453E-09   -0.68553E-10    0.14090E-14
  1226    0.11410E+04    0.80626E+01    0.43070E-09    0.80626E+01    0.16156E+02   -0.70978E-10    0.43070E-09   -0.70978E-10    0.14047E-14
  1227    0.11361E+04    0.86048E+01    0.43693E-09    0.86048E+01    0.16335E+02   -0.73383E-10    0.43693E-09   -0.73383E-10    0.14003E-14
  1228    0.11310E+04    0.91295E+01    0.44321E-09    0.91295E+01    0.16517E+02   -0.75766E-10    0.44321E-09   -0.75766E-10    0.13960E-14
  1229    0.11260E+04    0.96350E+01    0.44954E-09    0.96350E+01    0.16701E+02   -0.78127E-10    0.44954E-09   -0.78127E-10    0.13916E-14
  1230    0.11208E+04    0.10123E+02    0.45592E-09    0.10123E+02    0.16888E+02   -0.80468E-10    0.45592E-09   -0.80468E-10    0.13873E-14
  1231    0.11157E+04    0.10592E+02    0.46234E-09    0.10592E+02    0.17078E+02   -0.82786E-10    0.46234E-09   -0.82786E-10    0.13831E-14
  1232    0.11105E+04    0.11044E+02    0.46880E-09    0.11044E+02    0.17270E+02   -0.85082E-10    0.46880E-09   -0.85082E-10    0.13788E-14
  1233    0.11054E+04    0.11475E+02    0.47530E-09    0.11475E+02    0.17465E+02   -0.87357E-10    0.47530E-09   -0.87357E-10    0.13745E-14
  1234    0.11002E+04    0.11888E+02    0.48184E-09    0.11888E+02    0.17662E+02   -0.89609E-10    0.48184E-09   -0.89609E-10    0.13703E-14
  1235    0.10952E+04    0.12282E+02    0.48841E-09    0.12282E+02    0.17862E+02   -0.91839E-10    0.48841E-09   -0.91839E-10    0.13661E-14
  1236    0.10901E+04    0.12657E+02    0.49501E-09    0.12657E+02    0.18063E+02   -0.94046E-10    0.49501E-09   -0.94046E-10    0.13619E-14
  1237    0.10848E+04    0.13012E+02    0.50163E-09    0.13012E+02    0.18267E+02   -0.96231E-10    0.50163E-09   -0.96231E-10    0.13577E-14
  1238    0.10796E+04    0.13347E+02    0.50828E-09    0.13347E+02    0.18473E+02   -0.98393E-10    0.50828E-09   -0.98393E-10    0.13535E-14
  1239    0.10744E+04    0.13663E+02    0.51496E-09    0.13663E+02    0.18680E+02   -0.10053E-09    0.51496E-09   -0.10053E-09    0.13493E-14
  1240    0.10690E+04    0.13961E+02    0.52166E-09    0.13961E+02    0.18889E+02   -0.10265E-09    0.52166E-09   -0.10265E-09    0.13452E-14
  1241    0.10638E+04    0.14238E+02    0.52837E-09    0.14238E+02    0.19100E+02   -0.10474E-09    0.52837E-09   -0.10474E-09    0.13411E-14
  1242    0.10585E+04    0.14497E+02    0.53511E-09    0.14497E+02    0.19314E+02   -0.10681E-09    0.53511E-09   -0.10681E-09    0.13370E-14
  1243    0.10531E+04    0.14734E+02    0.54187E-09    0.14734E+02    0.19527E+02   -0.10886E-09    0.54187E-09   -0.10886E-09    0.13329E-14
  1244    0.10478E+04    0.14953E+02    0.54864E-09    0.14953E+02    0.19743E+02   -0.11088E-09    0.54864E-09   -0.11088E-09    0.13288E-14
  1245    0.10426E+04    0.15152E+02    0.55543E-09    0.15152E+02    0.19961E+02   -0.11288E-09    0.55543E-09   -0.11288E-09    0.13247E-14
  1246    0.10372E+04    0.15332E+02    0.56223E-09    0.15332E+02    0.20178E+02   -0.11486E-09    0.56223E-09   -0.11486E-09    0.13207E-14
  1247    0.10319E+04    0.15492E+02    0.56905E-09    0.15492E+02    0.20398E+02   -0.11681E-09    0.56905E-09   -0.11681E-09    0.13167E-14
  1248    0.10265E+04    0.15632E+02    0.57588E-09    0.15632E+02    0.20618E+02   -0.11874E-09    0.57588E-09   -0.11874E-09    0.13127E-14
  1249    0.10212E+04    0.15753E+02    0.58272E-09    0.15753E+02    0.20841E+02   -0.12065E-09    0.58272E-09   -0.12065E-09    0.13087E-14
  1250    0.10159E+04    0.15854E+02    0.58957E-09    0.15854E+02    0.21063E+02   -0.12253E-09    0.58957E-09   -0.12253E-09    0.13047E-14
  1251    0.10105E+04    0.15935E+02    0.59643E-09    0.15935E+02    0.21285E+02   -0.12439E-09    0.59643E-09   -0.12439E-09    0.13007E-14
  1252    0.10053E+04    0.15996E+02    0.60329E-09    0.15996E+02    0.21509E+02   -0.12622E-09    0.60329E-09   -0.12622E-09    0.12968E-14
  1253    0.99989E+03    0.16038E+02    0.61016E-09    0.16038E+02    0.21733E+02   -0.12803E-09    0.61016E-09   -0.12803E-09    0.12928E-14
  1254    0.99455E+03    0.16060E+02    0.61704E-09    0.16060E+02    0.21957E+02   -0.12982E-09    0.61704E-09   -0.12982E-09    0.12889E-14
  1255    0.98923E+03    0.16062E+02    0.62392E-09    0.16062E+02    0.22183E+02   -0.13158E-09    0.62392E-09   -0.13158E-09    0.12850E-14
  1256    0.98402E+03    0.16045E+02    0.63081E-09    0.16045E+02    0.22407E+02   -0.13332E-09    0.63081E-09   -0.13332E-09    0.12811E-14
  1257    0.97876E+03    0.16008E+02    0.63770E-09    0.16008E+02    0.22633E+02   -0.13503E-09    0.63770E-09   -0.13503E-09    0.12772E-14
  1258    0.97346E+03    0.15953E+02    0.64459E-09    0.15953E+02    0.22858E+02   -0.13672E-09    0.64459E-09   -0.13672E-09    0.12734E-14
  1259    0.96819E+03    0.15878E+02    0.65149E-09    0.15878E+02    0.23083E+02   -0.13839E-09    0.65149E-09   -0.13839E-09    0.12695E-14
  1260    0.96296E+03    0.15784E+02    0.65840E-09    0.15784E+02    0.23308E+02   -0.14003E-09    0.65840E-09   -0.14003E-09    0.12657E-14
  1261    0.95775E+03    0.15671E+02    0.66531E-09    0.15671E+02    0.23533E+02   -0.14164E-09    0.66531E-09   -0.14164E-09    0.12619E-14
  1262    0.95258E+03    0.15540E+02    0.67222E-09    0.15540E+02    0.23758E+02   -0.14324E-09    0.67222E-09   -0.14324E-09    0.12581E-14
  1263    0.94745E+03    0.15389E+02    0.67915E-09    0.15389E+02    0.23983E+02   -0.14480E-09    0.67915E-09   -0.14480E-09    0.12543E-14
  1264    0.94228E+03    0.15220E+02    0.68607E-09    0.15220E+02    0.24207E+02   -0.14635E-09    0.68607E-09   -0.14635E-09    0.12505E-14
  1265    0.93722E+03    0.15032E+02    0.69301E-09    0.15032E+02    0.24430E+02   -0.14787E-09    0.69301E-09   -0.14787E-09    0.12467E-14
  1266    0.93212E+03    0.14826E+02    0.69994E-09    0.14826E+02    0.24652E+02   -0.14937E-09    0.69994E-09   -0.14937E-09    0.12430E-14
  1267    0.92706E+03    0.14602E+02    0.70689E-09    0.14602E+02    0.24873E+02   -0.15084E-09    0.70689E-09   -0.15084E-09    0.12393E-14
  1268    0.92204E+03    0.14359E+02    0.71384E-09    0.14359E+02    0.25095E+02   -0.15229E-09    0.71384E-09   -0.15229E-09    0.12356E-14
  1269    0.91708E+03    0.14099E+02    0.72080E-09    0.14099E+02    0.25314E+02   -0.15371E-09    0.72080E-09   -0.15371E-09    0.12318E-14
  1270    0.91212E+03    0.13820E+02    0.72776E-09    0.13820E+02    0.25532E+02   -0.15512E-09    0.72776E-09   -0.15512E-09    0.12282E-14
  1271    0.90721E+03    0.13524E+02    0.73473E-09    0.13524E+02    0.25750E+02   -0.15649E-09    0.73473E-09   -0.15649E-09    0.12245E-14
  1272    0.90233E+03    0.13210E+02    0.74170E-09    0.13210E+02    0.25966E+02   -0.15785E-09    0.74170E-09   -0.15785E-09    0.12208E-14
  1273    0.89746E+03    0.12878E+02    0.74868E-09    0.12878E+02    0.26180E+02   -0.15918E-09    0.74868E-09   -0.15918E-09    0.12172E-14
  1274    0.89265E+03    0.12530E+02    0.75565E-09    0.12530E+02    0.26393E+02   -0.16048E-09    0.75565E-09   -0.16048E-09    0.12135E-14
  1275    0.88787E+03    0.12165E+02    0.76262E-09    0.12165E+02    0.26604E+02   -0.16177E-09    0.76262E-09   -0.16177E-09    0.12099E-14
  1276    0.88313E+03    0.11784E+02    0.76959E-09    0.11784E+02    0.26815E+02   -0.16302E-09    0.76959E-09   -0.16302E-09    0.12063E-14
  1277    0.87843E+03    0.11386E+02    0.77654E-09    0.11386E+02    0.27023E+02   -0.16426E-09    0.77654E-09   -0.16426E-09    0.12027E-14
  1278    0.87377E+03    0.10971E+02    0.78348E-09    0.10971E+02    0.27230E+02   -0.16547E-09    0.78348E-09   -0.16547E-09    0.11992E-14
  1279    0.86916E+03    0.10542E+02    0.79041E-09    0.10542E+02    0.27434E+02   -0.16665E-09    0.79041E-09   -0.16665E-09    0.11956E-14
  1280    0.86461E+03    0.10095E+02    0.79733E-09    0.10095E+02    0.27637E+02   -0.16781E-09    0.79733E-09   -0.16781E-09    0.11920E-14
  1281    0.86009E+03    0.96337E+01    0.80422E-09    0.96337E+01    0.27838E+02   -0.16895E-09    0.80422E-09   -0.16895E-09    0.11885E-14
  1282    0.85563E+03    0.91569E+01    0.81109E-09    0.91569E+01    0.28036E+02   -0.17006E-09    0.81109E-09   -0.17006E-09    0.11850E-14
  1283    0.85121E+03    0.86649E+01    0.81794E-09    0.86649E+01    0.28233E+02   -0.17115E-09    0.81794E-09   -0.17115E-09    0.11815E-14
  1284    0.84685E+03    0.81577E+01    0.82476E-09    0.81577E+01    0.28427E+02   -0.17222E-09    0.82476E-09   -0.17222E-09    0.11780E-14
  1285    0.84253E+03    0.76365E+01    0.83155E-09    0.76365E+01    0.28619E+02   -0.17325E-09    0.83155E-09   -0.17325E-09    0.11745E-14
  1286    0.83826E+03    0.71004E+01    0.83832E-09    0.71004E+01    0.28807E+02   -0.17427E-09    0.83832E-09   -0.17427E-09    0.11710E-14
  1287    0.83405E+03    0.65509E+01    0.84504E-09    0.65509E+01    0.28994E+02   -0.17526E-09    0.84504E-09   -0.17526E-09    0.11676E-14
  1288    0.82990E+03    0.59864E+01    0.85173E-09    0.59864E+01    0.29178E+02   -0.17623E-09    0.85173E-09   -0.17623E-09    0.11641E-14
  1289    0.82580E+03    0.54097E+01    0.85838E-09    0.54097E+01    0.29360E+02   -0.17717E-09    0.85838E-09   -0.17717E-09    0.11607E-14
  1290    0.82176E+03    0.48185E+01    0.86500E-09    0.48185E+01    0.29538E+02   -0.17808E-09    0.86500E-09   -0.17808E-09    0.11573E-14
  1291    0.81777E+03    0.42144E+01    0.87158E-09    0.42144E+01    0.29714E+02   -0.17897E-09    0.87158E-09   -0.17897E-09    0.11539E-14
  1292    0.81384E+03    0.35973E+01    0.87813E-09    0.35973E+01    0.29885E+02   -0.17984E-09    0.87813E-09   -0.17984E-09    0.11505E-14
  1293    0.80996E+03    0.29670E+01    0.88464E-09    0.29670E+01    0.30056E+02   -0.18069E-09    0.88464E-09   -0.18069E-09    0.11471E-14
  1294    0.80616E+03    0.23274E+01    0.89111E-09    0.23274E+01    0.30223E+02   -0.18150E-09    0.89111E-09   -0.18150E-09    0.11437E-14
  1295    0.80241E+03    0.16738E+01    0.89755E-09    0.16738E+01    0.30386E+02   -0.18230E-09    0.89755E-09   -0.18230E-09    0.11404E-14
  1296    0.79871E+03    0.10108E+01    0.90395E-09    0.10108E+01    0.30547E+02   -0.18307E-09    0.90395E-09   -0.18307E-09    0.11370E-14
  1297    0.79509E+03    0.33521E+00    0.91032E-09    0.33521E+00    0.30705E+02   -0.18381E-09    0.91032E-09   -0.18381E-09    0.11337E-14
  1298    0.79152E+03   -0.35070E+00    0.91665E-09   -0.35070E+00    0.30859E+02   -0.18454E-09    0.91665E-09   -0.18454E-09    0.11304E-14
  1299    0.78801E+03   -0.10477E+01    0.92295E-09   -0.10477E+01    0.31010E+02   -0.18523E-09    0.92295E-09   -0.18523E-09    0.11271E-14
  1300    0.78458E+03   -0.17545E+01    0.92921E-09   -0.17545E+01    0.31157E+02   -0.18591E-09    0.92921E-09   -0.18591E-09    0.11238E-14
  1301    0.78121E+03   -0.24709E+01    0.93544E-09   -0.24709E+01    0.31302E+02   -0.18656E-09    0.93544E-09   -0.18656E-09    0.11205E-14
  1302    0.77790E+03   -0.31964E+01    0.94164E-09   -0.31964E+01    0.31442E+02   -0.18718E-09    0.94164E-09   -0.18718E-09    0.11172E-14
  1303    0.77466E+03   -0.39324E+01    0.94780E-09   -0.39324E+01    0.31579E+02   -0.18778E-09    0.94780E-09   -0.18778E-09    0.11139E-14
  1304    0.77148E+03   -0.46769E+01    0.95393E-09   -0.46769E+01    0.31712E+02   -0.18836E-09    0.95393E-09   -0.18836E-09    0.11107E-14
  1305    0.76837E+03   -0.54312E+01    0.96002E-09   -0.54312E+01    0.31841E+02   -0.18892E-09    0.96002E-09   -0.18892E-09    0.11075E-14
  1306    0.76532E+03   -0.61924E+01    0.96608E-09   -0.61924E+01    0.31968E+02   -0.18945E-09    0.96608E-09   -0.18945E-09    0.11042E-14
  1307    0.76236E+03   -0.69613E+01    0.97211E-09   -0.69613E+01    0.32090E+02   -0.18995E-09    0.97211E-09   -0.18995E-09    0.11010E-14
  1308    0.75945E+03   -0.77399E+01    0.97810E-09   -0.77399E+01    0.32208E+02   -0.19044E-09    0.97810E-09   -0.19044E-09    0.10978E-14
  1309    0.75661E+03   -0.85239E+01    0.98406E-09   -0.85239E+01    0.32321E+02   -0.19090E-09    0.98406E-09   -0.19090E-09    0.10946E-14
  1310    0.75385E+03   -0.93160E+01    0.98998E-09   -0.93160E+01    0.32432E+02   -0.19134E-09    0.98998E-09   -0.19134E-09    0.10915E-14
  1311    0.75114E+03   -0.10114E+02    0.99586E-09   -0.10114E+02    0.32539E+02   -0.19175E-09    0.99586E-09   -0.19175E-09    0.10883E-14
  1312    0.74854E+03   -0.10918E+02    0.10017E-08   -0.10918E+02    0.32642E+02   -0.19214E-09    0.10017E-08   -0.19214E-09    0.10852E-14
  1313    0.74598E+03   -0.11729E+02    0.10075E-08   -0.11729E+02    0.32740E+02   -0.19251E-09    0.10075E-08   -0.19251E-09    0.10820E-14
  1314    0.74350E+03   -0.12544E+02    0.10133E-08   -0.12544E+02    0.32834E+02   -0.19285E-09    0.10133E-08   -0.19285E-09    0.10789E-14
  1315    0.74109E+03   -0.13365E+02    0.10190E-08   -0.13365E+02    0.32925E+02   -0.19317E-09    0.10190E-08   -0.19317E-09    0.10758E-14
  1316    0.73875E+03   -0.14190E+02    0.10247E-08   -0.14190E+02    0.33010E+02   -0.19347E-09    0.10247E-08   -0.19347E-09    0.10727E-14
  1317    0.73649E+03   -0.15020E+02    0.10304E-08   -0.15020E+02    0.33094E+02   -0.19375E-09    0.10304E-08   -0.19375E-09    0.10696E-14
  1318    0.73428E+03   -0.15854E+02    0.10360E-08   -0.15854E+02    0.33171E+02   -0.19400E-09    0.10360E-08   -0.19400E-09    0.10665E-14
  1319    0.73216E+03   -0.16692E+02    0.10416E-08   -0.16692E+02    0.33244E+02   -0.19423E-09    0.10416E-08   -0.19423E-09    0.10634E-14
  1320    0.73010E+03   -0.17533E+02    0.10471E-08   -0.17533E+02    0.33314E+02   -0.19444E-09    0.10471E-08   -0.19444E-09    0.10604E-14
  1321    0.72811E+03   -0.18379E+02    0.10526E-08   -0.18379E+02    0.33380E+02   -0.19463E-09    0.10526E-08   -0.19463E-09    0.10573E-14
  1322    0.72620E+03   -0.19226E+02    0.10580E-08   -0.19226E+02    0.33439E+02   -0.19479E-09    0.10580E-08   -0.19479E-09    0.10543E-14
  1323    0.72436E+03   -0.20075E+02    0.10635E-08   -0.20075E+02    0.33496E+02   -0.19493E-09    0.10635E-08   -0.19493E-09    0.10512E-14
  1324    0.72259E+03   -0.20928E+02    0.10688E-08   -0.20928E+02    0.33548E+02   -0.19505E-09    0.10688E-08   -0.19505E-09    0.10482E-14
  1325    0.72089E+03   -0.21781E+02    0.10741E-08   -0.21781E+02    0.33596E+02   -0.19515E-09    0.10741E-08   -0.19515E-09    0.10452E-14
  1326    0.71928E+03   -0.22637E+02    0.10794E-08   -0.22637E+02    0.33639E+02   -0.19523E-09    0.10794E-08   -0.19523E-09    0.10422E-14
  1327    0.71771E+03   -0.23493E+02    0.10846E-08   -0.23493E+02    0.33679E+02   -0.19528E-09    0.10846E-08   -0.19528E-09    0.10392E-14
  1328    0.71624E+03   -0.24349E+02    0.10898E-08   -0.24349E+02    0.33715E+02   -0.19532E-09    0.10898E-08   -0.19532E-09    0.10363E-14
  1329    0.71483E+03   -0.25206E+02    0.10949E-08   -0.25206E+02    0.33745E+02   -0.19533E-09    0.10949E-08   -0.19533E-09    0.10333E-14
  1330    0.71349E+03   -0.26062E+02    0.10999E-08   -0.26062E+02    0.33770E+02   -0.19532E-09    0.10999E-08   -0.19532E-09    0.10303E-14
  1331    0.71222E+03   -0.26918E+02    0.11049E-08   -0.26918E+02    0.33792E+02   -0.19530E-09    0.11049E-08   -0.19530E-09    0.10274E-14
  1332    0.71102E+03   -0.27773E+02    0.11099E-08   -0.27773E+02    0.33809E+02   -0.19525E-09    0.11099E-08   -0.19525E-09    0.10245E-14
  1333    0.70989E+03   -0.28626E+02    0.11148E-08   -0.28626E+02    0.33822E+02   -0.19518E-09    0.11148E-08   -0.19518E-09    0.10216E-14
  1334    0.70883E+03   -0.29479E+02    0.11196E-08   -0.29479E+02    0.33831E+02   -0.19509E-09    0.11196E-08   -0.19509E-09    0.10186E-14
  1335    0.70784E+03   -0.30330E+02    0.11244E-08   -0.30330E+02    0.33834E+02   -0.19498E-09    0.11244E-08   -0.19498E-09    0.10157E-14
  1336    0.70692E+03   -0.31177E+02    0.11290E-08   -0.31177E+02    0.33834E+02   -0.19485E-09    0.11290E-08   -0.19485E-09    0.10129E-14
  1337    0.70607E+03   -0.32022E+02    0.11337E-08   -0.32022E+02    0.33829E+02   -0.19470E-09    0.11337E-08   -0.19470E-09    0.10100E-14
  1338    0.70529E+03   -0.32865E+02    0.11382E-08   -0.32865E+02    0.33819E+02   -0.19453E-09    0.11382E-08   -0.19453E-09    0.10071E-14
  1339    0.70458E+03   -0.33705E+02    0.11427E-08   -0.33705E+02    0.33805E+02   -0.19434E-09    0.11427E-08   -0.19434E-09    0.10043E-14
  1340    0.70393E+03   -0.34542E+02    0.11471E-08   -0.34542E+02    0.33787E+02   -0.19413E-09    0.11471E-08   -0.19413E-09    0.10014E-14
  1341    0.70335E+03   -0.35374E+02    0.11515E-08   -0.35374E+02    0.33765E+02   -0.19391E-09    0.11515E-08   -0.19391E-09    0.99857E-15
  1342    0.70283E+03   -0.36202E+02    0.11558E-08   -0.36202E+02    0.33738E+02   -0.19366E-09    0.11558E-08   -0.19366E-09    0.99574E-15
  1343    0.70239E+03   -0.37026E+02    0.11600E-08   -0.37026E+02    0.33707E+02   -0.19339E-09    0.11600E-08   -0.19339E-09    0.99292E-15
  1344    0.70201E+03   -0.37845E+02    0.11642E-08   -0.37845E+02    0.33671E+02   -0.19311E-09    0.11642E-08   -0.19311E-09    0.99012E-15
  1345    0.70169E+03   -0.38658E+02    0.11682E-08   -0.38658E+02    0.33632E+02   -0.19281E-09    0.11682E-08   -0.19281E-09    0.98732E-15
  1346    0.70144E+03   -0.39467E+02    0.11722E-08   -0.39467E+02    0.33587E+02   -0.19248E-09    0.11722E-08   -0.19248E-09    0.98453E-15
  1347    0.70126E+03   -0.40269E+02    0.11762E-08   -0.40269E+02    0.33539E+02   -0.19214E-09    0.11762E-08   -0.19214E-09    0.98176E-15
  1348    0.70113E+03   -0.41065E+02    0.11801E-08   -0.41065E+02    0.33486E+02   -0.19178E-09    0.11801E-08   -0.19178E-09    0.97899E-15
  1349    0.70108E+03   -0.41855E+02    0.11839E-08   -0.41855E+02    0.33428E+02   -0.19140E-09    0.11839E-08   -0.19140E-09    0.97623E-15
  1350    0.70108E+03   -0.42637E+02    0.11876E-08   -0.42637E+02    0.33367E+02   -0.19100E-09    0.11876E-08   -0.19100E-09    0.97348E-15
  1351    0.70114E+03   -0.43413E+02    0.11913E-08   -0.43413E+02    0.33301E+02   -0.19059E-09    0.11913E-08   -0.19059E-09    0.97074E-15
  1352    0.70126E+03   -0.44181E+02    0.11949E-08   -0.44181E+02    0.33231E+02   -0.19015E-09    0.11949E-08   -0.19015E-09    0.96802E-15
  1353    0.70145E+03   -0.44942E+02    0.11984E-08   -0.44942E+02    0.33158E+02   -0.18970E-09    0.11984E-08   -0.18970E-09    0.96530E-15
  1354    0.70169E+03   -0.45695E+02    0.12019E-08   -0.45695E+02    0.33080E+02   -0.18923E-09    0.12019E-08   -0.18923E-09    0.96259E-15
  1355    0.70200E+03   -0.46440E+02    0.12053E-08   -0.46440E+02    0.32998E+02   -0.18874E-09    0.12053E-08   -0.18874E-09    0.95989E-15
  1356    0.70237E+03   -0.47178E+02    0.12086E-08   -0.47178E+02    0.32913E+02   -0.18823E-09    0.12086E-08   -0.18823E-09    0.95720E-15
  1357    0.70279E+03   -0.47905E+02    0.12119E-08   -0.47905E+02    0.32823E+02   -0.18770E-09    0.12119E-08   -0.18770E-09    0.95452E-15
  1358    0.70326E+03   -0.48622E+02    0.12151E-08   -0.48622E+02    0.32729E+02   -0.18716E-09    0.12151E-08   -0.18716E-09    0.95185E-15
  1359    0.70379E+03   -0.49332E+02    0.12183E-08   -0.49332E+02    0.32631E+02   -0.18660E-09    0.12183E-08   -0.18660E-09    0.94918E-15
  1360    0.70436E+03   -0.50032E+02    0.12213E-08   -0.50032E+02    0.32531E+02   -0.18602E-09    0.12213E-08   -0.18602E-09    0.94653E-15
  1361    0.70500E+03   -0.50722E+02    0.12244E-08   -0.50722E+02    0.32424E+02   -0.18542E-09    0.12244E-08   -0.18542E-09    0.94389E-15
  1362    0.70567E+03   -0.51401E+02    0.12273E-08   -0.51401E+02    0.32315E+02   -0.18481E-09    0.12273E-08   -0.18481E-09    0.94125E-15
  1363    0.70640E+03   -0.52072E+02    0.12302E-08   -0.52072E+02    0.32202E+02   -0.18418E-09    0.12302E-08   -0.18418E-09    0.93863E-15
  1364    0.70716E+03   -0.52730E+02    0.12330E-08   -0.52730E+02    0.32085E+02   -0.18353E-09    0.12330E-08   -0.18353E-09    0.93601E-15
  1365    0.70805E+03   -0.53377E+02    0.12358E-08   -0.53377E+02    0.31965E+02   -0.18287E-09    0.12358E-08   -0.18287E-09    0.93341E-15
  1366    0.70891E+03   -0.54015E+02    0.12385E-08   -0.54015E+02    0.31840E+02   -0.18218E-09    0.12385E-08   -0.18218E-09    0.93081E-15
  1367    0.70982E+03   -0.54641E+02    0.12412E-08   -0.54641E+02    0.31712E+02   -0.18149E-09    0.12412E-08   -0.18149E-09    0.92822E-15
  1368    0.71085E+03   -0.55255E+02    0.12438E-08   -0.55255E+02    0.31582E+02   -0.18077E-09    0.12438E-08   -0.18077E-09    0.92564E-15
