#    L    TT             EE             BB             TE             PP             TP             EP          
  1687    0.42796E+03    0.11888E+02    0.00000E+00   -0.34430E+02    0.32351E-08    0.45866E-06    0.10378E-06
  1688    0.42835E+03    0.11750E+02    0.00000E+00   -0.34204E+02    0.32321E-08    0.45776E-06    0.10225E-06
  1689    0.42872E+03    0.11614E+02    0.00000E+00   -0.33970E+02    0.32290E-08    0.45694E-06    0.10071E-06
  1690    0.42906E+03    0.11479E+02    0.00000E+00   -0.33731E+02    0.32260E-08    0.45617E-06    0.99173E-07
  1691    0.42940E+03    0.11346E+02    0.00000E+00   -0.33485E+02    0.32229E-08    0.45547E-06    0.97630E-07
  1692    0.42972E+03    0.11213E+02    0.00000E+00   -0.33232E+02    0.32199E-08    0.45483E-06    0.96084E-07
  1693    0.43001E+03    0.11082E+02    0.00000E+00   -0.32974E+02    0.32168E-08    0.45425E-06    0.94534E-07
  1694    0.43028E+03    0.10954E+02    0.00000E+00   -0.32710E+02    0.32138E-08    0.45374E-06    0.92981E-07
  1695    0.43054E+03    0.10826E+02    0.00000E+00   -0.32439E+02    0.32108E-08    0.45329E-06    0.91425E-07
  1696    0.43077E+03    0.10701E+02    0.00000E+00   -0.32163E+02    0.32077E-08    0.45290E-06    0.89866E-07
  1697    0.43098E+03    0.10576E+02    0.00000E+00   -0.31882E+02    0.32047E-08    0.45258E-06    0.88304E-07
  1698    0.43117E+03    0.10454E+02    0.00000E+00   -0.31596E+02    0.32017E-08    0.45232E-06    0.86740E-07
  1699    0.43134E+03    0.10333E+02    0.00000E+00   -0.31303E+02    0.31987E-08    0.45211E-06    0.85173E-07
  1700    0.43149E+03    0.10213E+02    0.00000E+00   -0.31006E+02    0.31957E-08    0.45196E-06    0.83604E-07
  1701    0.43161E+03    0.10097E+02    0.00000E+00   -0.30703E+02    0.31927E-08    0.45188E-06    0.82033E-07
  1702    0.43172E+03    0.99815E+01    0.00000E+00   -0.30396E+02    0.31897E-08    0.45184E-06    0.80460E-07
  1703    0.43180E+03    0.98688E+01    0.00000E+00   -0.30085E+02    0.31867E-08    0.45186E-06    0.78885E-07
  1704    0.43186E+03    0.97568E+01    0.00000E+00   -0.29769E+02    0.31837E-08    0.45193E-06    0.77310E-07
  1705    0.43189E+03    0.96477E+01    0.00000E+00   -0.29448E+02    0.31807E-08    0.45205E-06    0.75733E-07
  1706    0.43190E+03    0.95385E+01    0.00000E+00   -0.29123E+02    0.31778E-08    0.45222E-06    0.74155E-07
  1707    0.43189E+03    0.94321E+01    0.00000E+00   -0.28795E+02    0.31748E-08    0.45244E-06    0.72576E-07
  1708    0.43186E+03    0.93285E+01    0.00000E+00   -0.28463E+02    0.31718E-08    0.45271E-06    0.70996E-07
  1709    0.43180E+03    0.92270E+01    0.00000E+00   -0.28127E+02    0.31689E-08    0.45302E-06    0.69417E-07
  1710    0.43172E+03    0.91283E+01    0.00000E+00   -0.27787E+02    0.31659E-08    0.45338E-06    0.67837E-07
  1711    0.43161E+03    0.90316E+01    0.00000E+00   -0.27443E+02    0.31629E-08    0.45378E-06    0.66257E-07
  1712    0.43148E+03    0.89355E+01    0.00000E+00   -0.27096E+02    0.31600E-08    0.45421E-06    0.64677E-07
  1713    0.43132E+03    0.88421E+01    0.00000E+00   -0.26747E+02    0.31570E-08    0.45469E-06    0.63097E-07
  1714    0.43114E+03    0.87514E+01    0.00000E+00   -0.26394E+02    0.31541E-08    0.45522E-06    0.61518E-07
  1715    0.43093E+03    0.86620E+01    0.00000E+00   -0.26039E+02    0.31512E-08    0.45578E-06    0.59940E-07
  1716    0.43070E+03    0.85752E+01    0.00000E+00   -0.25681E+02    0.31482E-08    0.45639E-06    0.58363E-07
  1717    0.43045E+03    0.84903E+01    0.00000E+00   -0.25321E+02    0.31453E-08    0.45705E-06    0.56787E-07
  1718    0.43016E+03    0.84081E+01    0.00000E+00   -0.24959E+02    0.31424E-08    0.45775E-06    0.55212E-07
  1719    0.42985E+03    0.83277E+01    0.00000E+00   -0.24595E+02    0.31395E-08    0.45851E-06    0.53638E-07
  1720    0.42953E+03    0.82499E+01    0.00000E+00   -0.24229E+02    0.31365E-08    0.45931E-06    0.52066E-07
  1721    0.42917E+03    0.81747E+01    0.00000E+00   -0.23860E+02    0.31336E-08    0.46018E-06    0.50495E-07
  1722    0.42880E+03    0.81005E+01    0.00000E+00   -0.23491E+02    0.31307E-08    0.46109E-06    0.48926E-07
  1723    0.42840E+03    0.80289E+01    0.00000E+00   -0.23120E+02    0.31278E-08    0.46207E-06    0.47360E-07
  1724    0.42797E+03    0.79605E+01    0.00000E+00   -0.22748E+02    0.31249E-08    0.46310E-06    0.45795E-07
  1725    0.42751E+03    0.78932E+01    0.00000E+00   -0.22374E+02    0.31220E-08    0.46420E-06    0.44233E-07
  1726    0.42703E+03    0.78290E+01    0.00000E+00   -0.22001E+02    0.31192E-08    0.46536E-06    0.42673E-07
  1727    0.42653E+03    0.77665E+01    0.00000E+00   -0.21625E+02    0.31163E-08    0.46658E-06    0.41116E-07
  1728    0.42600E+03    0.77079E+01    0.00000E+00   -0.21250E+02    0.31134E-08    0.46787E-06    0.39561E-07
  1729    0.42545E+03    0.76510E+01    0.00000E+00   -0.20875E+02    0.31105E-08    0.46923E-06    0.38009E-07
  1730    0.42486E+03    0.75957E+01    0.00000E+00   -0.20498E+02    0.31076E-08    0.47065E-06    0.36461E-07
  1731    0.42426E+03    0.75428E+01    0.00000E+00   -0.20122E+02    0.31048E-08    0.47215E-06    0.34916E-07
  1732    0.42363E+03    0.74922E+01    0.00000E+00   -0.19745E+02    0.31019E-08    0.47371E-06    0.33374E-07
  1733    0.42298E+03    0.74446E+01    0.00000E+00   -0.19370E+02    0.30991E-08    0.47533E-06    0.31836E-07
  1734    0.42230E+03    0.73985E+01    0.00000E+00   -0.18994E+02    0.30962E-08    0.47702E-06    0.30302E-07
  1735    0.42160E+03    0.73554E+01    0.00000E+00   -0.18618E+02    0.30934E-08    0.47876E-06    0.28771E-07
  1736    0.42087E+03    0.73137E+01    0.00000E+00   -0.18245E+02    0.30905E-08    0.48055E-06    0.27245E-07
  1737    0.42012E+03    0.72757E+01    0.00000E+00   -0.17871E+02    0.30877E-08    0.48241E-06    0.25723E-07
  1738    0.41935E+03    0.72391E+01    0.00000E+00   -0.17498E+02    0.30848E-08    0.48431E-06    0.24206E-07
  1739    0.41856E+03    0.72053E+01    0.00000E+00   -0.17127E+02    0.30820E-08    0.48626E-06    0.22693E-07
  1740    0.41773E+03    0.71737E+01    0.00000E+00   -0.16758E+02    0.30792E-08    0.48826E-06    0.21185E-07
  1741    0.41690E+03    0.71440E+01    0.00000E+00   -0.16388E+02    0.30764E-08    0.49030E-06    0.19682E-07
  1742    0.41604E+03    0.71172E+01    0.00000E+00   -0.16022E+02    0.30735E-08    0.49238E-06    0.18184E-07
  1743    0.41515E+03    0.70923E+01    0.00000E+00   -0.15656E+02    0.30707E-08    0.49450E-06    0.16691E-07
  1744    0.41424E+03    0.70701E+01    0.00000E+00   -0.15293E+02    0.30679E-08    0.49666E-06    0.15204E-07
  1745    0.41331E+03    0.70491E+01    0.00000E+00   -0.14932E+02    0.30651E-08    0.49885E-06    0.13723E-07
  1746    0.41235E+03    0.70315E+01    0.00000E+00   -0.14573E+02    0.30623E-08    0.50108E-06    0.12247E-07
  1747    0.41138E+03    0.70166E+01    0.00000E+00   -0.14216E+02    0.30595E-08    0.50333E-06    0.10777E-07
  1748    0.41038E+03    0.70042E+01    0.00000E+00   -0.13862E+02    0.30567E-08    0.50562E-06    0.93140E-08
  1749    0.40936E+03    0.69928E+01    0.00000E+00   -0.13510E+02    0.30539E-08    0.50793E-06    0.78568E-08
  1750    0.40832E+03    0.69840E+01    0.00000E+00   -0.13161E+02    0.30511E-08    0.51028E-06    0.64058E-08
  1751    0.40725E+03    0.69770E+01    0.00000E+00   -0.12816E+02    0.30484E-08    0.51265E-06    0.49612E-08
  1752    0.40617E+03    0.69717E+01    0.00000E+00   -0.12472E+02    0.30456E-08    0.51506E-06    0.35231E-08
  1753    0.40507E+03    0.69681E+01    0.00000E+00   -0.12133E+02    0.30428E-08    0.51749E-06    0.20916E-08
  1754    0.40395E+03    0.69676E+01    0.00000E+00   -0.11796E+02    0.30400E-08    0.51995E-06    0.66667E-09
  1755    0.40281E+03    0.69700E+01    0.00000E+00   -0.11463E+02    0.30373E-08    0.52244E-06   -0.75147E-09
  1756    0.40166E+03    0.69736E+01    0.00000E+00   -0.11133E+02    0.30345E-08    0.52496E-06   -0.21628E-08
  1757    0.40048E+03    0.69793E+01    0.00000E+00   -0.10807E+02    0.30318E-08    0.52751E-06   -0.35672E-08
  1758    0.39928E+03    0.69870E+01    0.00000E+00   -0.10485E+02    0.30290E-08    0.53009E-06   -0.49645E-08
  1759    0.39807E+03    0.69968E+01    0.00000E+00   -0.10168E+02    0.30263E-08    0.53269E-06   -0.63548E-08
  1760    0.39684E+03    0.70088E+01    0.00000E+00   -0.98529E+01    0.30235E-08    0.53533E-06   -0.77378E-08
  1761    0.39558E+03    0.70228E+01    0.00000E+00   -0.95430E+01    0.30208E-08    0.53799E-06   -0.91135E-08
  1762    0.39431E+03    0.70387E+01    0.00000E+00   -0.92371E+01    0.30181E-08    0.54068E-06   -0.10482E-07
  1763    0.39303E+03    0.70567E+01    0.00000E+00   -0.89351E+01    0.30153E-08    0.54340E-06   -0.11843E-07
  1764    0.39174E+03    0.70767E+01    0.00000E+00   -0.86385E+01    0.30126E-08    0.54615E-06   -0.13196E-07
  1765    0.39042E+03    0.70985E+01    0.00000E+00   -0.83458E+01    0.30099E-08    0.54892E-06   -0.14542E-07
  1766    0.38909E+03    0.71222E+01    0.00000E+00   -0.80584E+01    0.30072E-08    0.55173E-06   -0.15880E-07
  1767    0.38775E+03    0.71476E+01    0.00000E+00   -0.77747E+01    0.30044E-08    0.55456E-06   -0.17209E-07
  1768    0.38639E+03    0.71750E+01    0.00000E+00   -0.74963E+01    0.30017E-08    0.55743E-06   -0.18531E-07
  1769    0.38502E+03    0.72042E+01    0.00000E+00   -0.72238E+01    0.29990E-08    0.56032E-06   -0.19845E-07
  1770    0.38362E+03    0.72350E+01    0.00000E+00   -0.69550E+01    0.29963E-08    0.56324E-06   -0.21150E-07
  1771    0.38222E+03    0.72677E+01    0.00000E+00   -0.66919E+01    0.29936E-08    0.56619E-06   -0.22447E-07
  1772    0.38082E+03    0.73020E+01    0.00000E+00   -0.64347E+01    0.29909E-08    0.56916E-06   -0.23736E-07
  1773    0.37938E+03    0.73380E+01    0.00000E+00   -0.61809E+01    0.29882E-08    0.57217E-06   -0.25016E-07
  1774    0.37794E+03    0.73757E+01    0.00000E+00   -0.59343E+01    0.29855E-08    0.57521E-06   -0.26287E-07
  1775    0.37650E+03    0.74150E+01    0.00000E+00   -0.56926E+01    0.29829E-08    0.57828E-06   -0.27549E-07
  1776    0.37504E+03    0.74558E+01    0.00000E+00   -0.54557E+01    0.29802E-08    0.58138E-06   -0.28803E-07
  1777    0.37356E+03    0.74982E+01    0.00000E+00   -0.52258E+01    0.29775E-08    0.58450E-06   -0.30047E-07
  1778    0.37207E+03    0.75421E+01    0.00000E+00   -0.50007E+01    0.29748E-08    0.58766E-06   -0.31282E-07
  1779    0.37058E+03    0.75875E+01    0.00000E+00   -0.47817E+01    0.29722E-08    0.59085E-06   -0.32508E-07
  1780    0.36908E+03    0.76344E+01    0.00000E+00   -0.45682E+01    0.29695E-08    0.59407E-06   -0.33724E-07
  1781    0.36758E+03    0.76826E+01    0.00000E+00   -0.43607E+01    0.29668E-08    0.59731E-06   -0.34931E-07
  1782    0.36605E+03    0.77322E+01    0.00000E+00   -0.41592E+01    0.29642E-08    0.60059E-06   -0.36128E-07
  1783    0.36452E+03    0.77831E+01    0.00000E+00   -0.39637E+01    0.29615E-08    0.60389E-06   -0.37316E-07
  1784    0.36299E+03    0.78353E+01    0.00000E+00   -0.37733E+01    0.29589E-08    0.60720E-06   -0.38493E-07
  1785    0.36145E+03    0.78888E+01    0.00000E+00   -0.35901E+01    0.29562E-08    0.61053E-06   -0.39661E-07
  1786    0.35990E+03    0.79436E+01    0.00000E+00   -0.34127E+01    0.29536E-08    0.61388E-06   -0.40819E-07
  1787    0.35835E+03    0.79996E+01    0.00000E+00   -0.32410E+01    0.29510E-08    0.61723E-06   -0.41966E-07
  1788    0.35680E+03    0.80567E+01    0.00000E+00   -0.30771E+01    0.29483E-08    0.62058E-06   -0.43104E-07
  1789    0.35523E+03    0.81149E+01    0.00000E+00   -0.29179E+01    0.29457E-08    0.62393E-06   -0.44231E-07
  1790    0.35366E+03    0.81743E+01    0.00000E+00   -0.27657E+01    0.29431E-08    0.62728E-06   -0.45348E-07
  1791    0.35209E+03    0.82346E+01    0.00000E+00   -0.26203E+01    0.29405E-08    0.63062E-06   -0.46454E-07
  1792    0.35051E+03    0.82960E+01    0.00000E+00   -0.24802E+01    0.29378E-08    0.63395E-06   -0.47550E-07
  1793    0.34892E+03    0.83583E+01    0.00000E+00   -0.23468E+01    0.29352E-08    0.63727E-06   -0.48636E-07
  1794    0.34734E+03    0.84215E+01    0.00000E+00   -0.22201E+01    0.29326E-08    0.64056E-06   -0.49710E-07
  1795    0.34576E+03    0.84858E+01    0.00000E+00   -0.21000E+01    0.29300E-08    0.64383E-06   -0.50774E-07
  1796    0.34415E+03    0.85508E+01    0.00000E+00   -0.19856E+01    0.29274E-08    0.64707E-06   -0.51828E-07
  1797    0.34257E+03    0.86165E+01    0.00000E+00   -0.18784E+01    0.29248E-08    0.65029E-06   -0.52870E-07
  1798    0.34098E+03    0.86831E+01    0.00000E+00   -0.17767E+01    0.29222E-08    0.65346E-06   -0.53901E-07
  1799    0.33939E+03    0.87504E+01    0.00000E+00   -0.16821E+01    0.29196E-08    0.65661E-06   -0.54921E-07
  1800    0.33780E+03    0.88184E+01    0.00000E+00   -0.15945E+01    0.29170E-08    0.65973E-06   -0.55930E-07
  1801    0.33621E+03    0.88870E+01    0.00000E+00   -0.15126E+01    0.29145E-08    0.66282E-06   -0.56928E-07
  1802    0.33464E+03    0.89562E+01    0.00000E+00   -0.14376E+01    0.29119E-08    0.66589E-06   -0.57915E-07
  1803    0.33305E+03    0.90260E+01    0.00000E+00   -0.13696E+01    0.29093E-08    0.66894E-06   -0.58890E-07
  1804    0.33146E+03    0.90963E+01    0.00000E+00   -0.13071E+01    0.29067E-08    0.67197E-06   -0.59855E-07
  1805    0.32987E+03    0.91672E+01    0.00000E+00   -0.12515E+01    0.29042E-08    0.67500E-06   -0.60808E-07
  1806    0.32829E+03    0.92386E+01    0.00000E+00   -0.12023E+01    0.29016E-08    0.67801E-06   -0.61750E-07
  1807    0.32671E+03    0.93104E+01    0.00000E+00   -0.11596E+01    0.28990E-08    0.68101E-06   -0.62680E-07
  1808    0.32514E+03    0.93824E+01    0.00000E+00   -0.11232E+01    0.28965E-08    0.68402E-06   -0.63599E-07
  1809    0.32357E+03    0.94547E+01    0.00000E+00   -0.10933E+01    0.28939E-08    0.68702E-06   -0.64507E-07
  1810    0.32201E+03    0.95274E+01    0.00000E+00   -0.10698E+01    0.28914E-08    0.69002E-06   -0.65403E-07
  1811    0.32044E+03    0.96003E+01    0.00000E+00   -0.10526E+01    0.28888E-08    0.69303E-06   -0.66287E-07
  1812    0.31888E+03    0.96735E+01    0.00000E+00   -0.10419E+01    0.28863E-08    0.69605E-06   -0.67160E-07
  1813    0.31733E+03    0.97469E+01    0.00000E+00   -0.10374E+01    0.28838E-08    0.69908E-06   -0.68022E-07
  1814    0.31578E+03    0.98203E+01    0.00000E+00   -0.10393E+01    0.28812E-08    0.70213E-06   -0.68872E-07
  1815    0.31425E+03    0.98938E+01    0.00000E+00   -0.10473E+01    0.28787E-08    0.70520E-06   -0.69710E-07
  1816    0.31272E+03    0.99674E+01    0.00000E+00   -0.10618E+01    0.28762E-08    0.70828E-06   -0.70537E-07
  1817    0.31120E+03    0.10041E+02    0.00000E+00   -0.10821E+01    0.28736E-08    0.71138E-06   -0.71352E-07
  1818    0.30968E+03    0.10114E+02    0.00000E+00   -0.11087E+01    0.28711E-08    0.71450E-06   -0.72155E-07
  1819    0.30815E+03    0.10188E+02    0.00000E+00   -0.11414E+01    0.28686E-08    0.71764E-06   -0.72946E-07
  1820    0.30665E+03    0.10261E+02    0.00000E+00   -0.11801E+01    0.28661E-08    0.72079E-06   -0.73725E-07
  1821    0.30517E+03    0.10335E+02    0.00000E+00   -0.12249E+01    0.28636E-08    0.72397E-06   -0.74493E-07
  1822    0.30368E+03    0.10408E+02    0.00000E+00   -0.12755E+01    0.28611E-08    0.72716E-06   -0.75249E-07
  1823    0.30224E+03    0.10481E+02    0.00000E+00   -0.13321E+01    0.28586E-08    0.73037E-06   -0.75992E-07
  1824    0.30077E+03    0.10553E+02    0.00000E+00   -0.13944E+01    0.28561E-08    0.73359E-06   -0.76724E-07
  1825    0.29933E+03    0.10625E+02    0.00000E+00   -0.14626E+01    0.28536E-08    0.73683E-06   -0.77444E-07
  1826    0.29788E+03    0.10698E+02    0.00000E+00   -0.15364E+01    0.28511E-08    0.74009E-06   -0.78151E-07
  1827    0.29647E+03    0.10769E+02    0.00000E+00   -0.16159E+01    0.28486E-08    0.74336E-06   -0.78847E-07
  1828    0.29504E+03    0.10841E+02    0.00000E+00   -0.17009E+01    0.28461E-08    0.74665E-06   -0.79530E-07
  1829    0.29364E+03    0.10911E+02    0.00000E+00   -0.17915E+01    0.28436E-08    0.74995E-06   -0.80201E-07
  1830    0.29225E+03    0.10982E+02    0.00000E+00   -0.18874E+01    0.28412E-08    0.75328E-06   -0.80860E-07
  1831    0.29087E+03    0.11052E+02    0.00000E+00   -0.19887E+01    0.28387E-08    0.75661E-06   -0.81506E-07
  1832    0.28950E+03    0.11121E+02    0.00000E+00   -0.20953E+01    0.28362E-08    0.75996E-06   -0.82140E-07
  1833    0.28815E+03    0.11189E+02    0.00000E+00   -0.22070E+01    0.28338E-08    0.76332E-06   -0.82762E-07
  1834    0.28681E+03    0.11257E+02    0.00000E+00   -0.23241E+01    0.28313E-08    0.76669E-06   -0.83372E-07
  1835    0.28548E+03    0.11325E+02    0.00000E+00   -0.24459E+01    0.28288E-08    0.77005E-06   -0.83969E-07
  1836    0.28416E+03    0.11393E+02    0.00000E+00   -0.25730E+01    0.28264E-08    0.77340E-06   -0.84554E-07
  1837    0.28287E+03    0.11458E+02    0.00000E+00   -0.27048E+01    0.28239E-08    0.77675E-06   -0.85126E-07
  1838    0.28159E+03    0.11523E+02    0.00000E+00   -0.28416E+01    0.28215E-08    0.78007E-06   -0.85687E-07
  1839    0.28031E+03    0.11588E+02    0.00000E+00   -0.29830E+01    0.28190E-08    0.78337E-06   -0.86234E-07
  1840    0.27906E+03    0.11651E+02    0.00000E+00   -0.31291E+01    0.28166E-08    0.78664E-06   -0.86770E-07
  1841    0.27783E+03    0.11714E+02    0.00000E+00   -0.32798E+01    0.28142E-08    0.78988E-06   -0.87293E-07
  1842    0.27661E+03    0.11776E+02    0.00000E+00   -0.34349E+01    0.28117E-08    0.79307E-06   -0.87803E-07
  1843    0.27540E+03    0.11837E+02    0.00000E+00   -0.35944E+01    0.28093E-08    0.79622E-06   -0.88302E-07
  1844    0.27421E+03    0.11897E+02    0.00000E+00   -0.37581E+01    0.28069E-08    0.79931E-06   -0.88788E-07
  1845    0.27305E+03    0.11956E+02    0.00000E+00   -0.39260E+01    0.28044E-08    0.80235E-06   -0.89261E-07
  1846    0.27189E+03    0.12015E+02    0.00000E+00   -0.40979E+01    0.28020E-08    0.80533E-06   -0.89722E-07
  1847    0.27075E+03    0.12072E+02    0.00000E+00   -0.42739E+01    0.27996E-08    0.80823E-06   -0.90171E-07
  1848    0.26963E+03    0.12128E+02    0.00000E+00   -0.44536E+01    0.27972E-08    0.81106E-06   -0.90607E-07
  1849    0.26853E+03    0.12183E+02    0.00000E+00   -0.46371E+01    0.27948E-08    0.81382E-06   -0.91031E-07
  1850    0.26744E+03    0.12237E+02    0.00000E+00   -0.48242E+01    0.27924E-08    0.81650E-06   -0.91442E-07
  1851    0.26635E+03    0.12290E+02    0.00000E+00   -0.50149E+01    0.27900E-08    0.81912E-06   -0.91841E-07
  1852    0.26531E+03    0.12343E+02    0.00000E+00   -0.52090E+01    0.27876E-08    0.82168E-06   -0.92227E-07
  1853    0.26427E+03    0.12393E+02    0.00000E+00   -0.54065E+01    0.27852E-08    0.82420E-06   -0.92602E-07
  1854    0.26326E+03    0.12442E+02    0.00000E+00   -0.56073E+01    0.27828E-08    0.82669E-06   -0.92963E-07
  1855    0.26226E+03    0.12490E+02    0.00000E+00   -0.58112E+01    0.27804E-08    0.82914E-06   -0.93313E-07
  1856    0.26128E+03    0.12536E+02    0.00000E+00   -0.60180E+01    0.27780E-08    0.83158E-06   -0.93650E-07
  1857    0.26032E+03    0.12583E+02    0.00000E+00   -0.62278E+01    0.27756E-08    0.83401E-06   -0.93974E-07
  1858    0.25938E+03    0.12627E+02    0.00000E+00   -0.64405E+01    0.27732E-08    0.83644E-06   -0.94287E-07
  1859    0.25846E+03    0.12670E+02    0.00000E+00   -0.66559E+01    0.27708E-08    0.83887E-06   -0.94587E-07
  1860    0.25755E+03    0.12711E+02    0.00000E+00   -0.68738E+01    0.27685E-08    0.84132E-06   -0.94874E-07
  1861    0.25667E+03    0.12752E+02    0.00000E+00   -0.70943E+01    0.27661E-08    0.84380E-06   -0.95149E-07
  1862    0.25581E+03    0.12790E+02    0.00000E+00   -0.73171E+01    0.27637E-08    0.84631E-06   -0.95412E-07
  1863    0.25495E+03    0.12828E+02    0.00000E+00   -0.75420E+01    0.27614E-08    0.84886E-06   -0.95663E-07
  1864    0.25413E+03    0.12866E+02    0.00000E+00   -0.77691E+01    0.27590E-08    0.85147E-06   -0.95901E-07
  1865    0.25332E+03    0.12901E+02    0.00000E+00   -0.79982E+01    0.27566E-08    0.85413E-06   -0.96127E-07
  1866    0.25253E+03    0.12934E+02    0.00000E+00   -0.82293E+01    0.27543E-08    0.85686E-06   -0.96341E-07
  1867    0.25175E+03    0.12966E+02    0.00000E+00   -0.84618E+01    0.27519E-08    0.85965E-06   -0.96542E-07
  1868    0.25100E+03    0.12997E+02    0.00000E+00   -0.86962E+01    0.27496E-08    0.86250E-06   -0.96731E-07
  1869    0.25028E+03    0.13025E+02    0.00000E+00   -0.89321E+01    0.27473E-08    0.86538E-06   -0.96908E-07
  1870    0.24956E+03    0.13053E+02    0.00000E+00   -0.91695E+01    0.27449E-08    0.86829E-06   -0.97073E-07
  1871    0.24886E+03    0.13080E+02    0.00000E+00   -0.94081E+01    0.27426E-08    0.87122E-06   -0.97227E-07
  1872    0.24819E+03    0.13105E+02    0.00000E+00   -0.96480E+01    0.27402E-08    0.87417E-06   -0.97368E-07
  1873    0.24754E+03    0.13128E+02    0.00000E+00   -0.98890E+01    0.27379E-08    0.87712E-06   -0.97497E-07
  1874    0.24691E+03    0.13149E+02    0.00000E+00   -0.10131E+02    0.27356E-08    0.88006E-06   -0.97615E-07
  1875    0.24629E+03    0.13170E+02    0.00000E+00   -0.10374E+02    0.27333E-08    0.88298E-06   -0.97721E-07
  1876    0.24569E+03    0.13189E+02    0.00000E+00   -0.10617E+02    0.27309E-08    0.88588E-06   -0.97815E-07
  1877    0.24512E+03    0.13206E+02    0.00000E+00   -0.10862E+02    0.27286E-08    0.88874E-06   -0.97898E-07
  1878    0.24455E+03    0.13221E+02    0.00000E+00   -0.11106E+02    0.27263E-08    0.89156E-06   -0.97970E-07
  1879    0.24401E+03    0.13234E+02    0.00000E+00   -0.11351E+02    0.27240E-08    0.89432E-06   -0.98030E-07
  1880    0.24349E+03    0.13246E+02    0.00000E+00   -0.11597E+02    0.27217E-08    0.89701E-06   -0.98079E-07
  1881    0.24299E+03    0.13257E+02    0.00000E+00   -0.11842E+02    0.27194E-08    0.89963E-06   -0.98116E-07
  1882    0.24251E+03    0.13266E+02    0.00000E+00   -0.12088E+02    0.27171E-08    0.90217E-06   -0.98142E-07
  1883    0.24204E+03    0.13273E+02    0.00000E+00   -0.12333E+02    0.27148E-08    0.90461E-06   -0.98158E-07
  1884    0.24160E+03    0.13280E+02    0.00000E+00   -0.12578E+02    0.27125E-08    0.90697E-06   -0.98162E-07
  1885    0.24118E+03    0.13284E+02    0.00000E+00   -0.12823E+02    0.27102E-08    0.90924E-06   -0.98155E-07
  1886    0.24077E+03    0.13287E+02    0.00000E+00   -0.13068E+02    0.27079E-08    0.91143E-06   -0.98137E-07
  1887    0.24037E+03    0.13288E+02    0.00000E+00   -0.13312E+02    0.27056E-08    0.91355E-06   -0.98108E-07
  1888    0.24001E+03    0.13287E+02    0.00000E+00   -0.13555E+02    0.27033E-08    0.91560E-06   -0.98068E-07
  1889    0.23965E+03    0.13285E+02    0.00000E+00   -0.13797E+02    0.27010E-08    0.91758E-06   -0.98018E-07
  1890    0.23932E+03    0.13281E+02    0.00000E+00   -0.14039E+02    0.26988E-08    0.91950E-06   -0.97956E-07
  1891    0.23900E+03    0.13276E+02    0.00000E+00   -0.14280E+02    0.26965E-08    0.92136E-06   -0.97884E-07
  1892    0.23870E+03    0.13269E+02    0.00000E+00   -0.14520E+02    0.26942E-08    0.92317E-06   -0.97801E-07
  1893    0.23842E+03    0.13261E+02    0.00000E+00   -0.14758E+02    0.26919E-08    0.92493E-06   -0.97707E-07
  1894    0.23816E+03    0.13251E+02    0.00000E+00   -0.14996E+02    0.26897E-08    0.92665E-06   -0.97602E-07
  1895    0.23791E+03    0.13240E+02    0.00000E+00   -0.15231E+02    0.26874E-08    0.92834E-06   -0.97487E-07
  1896    0.23768E+03    0.13227E+02    0.00000E+00   -0.15466E+02    0.26852E-08    0.92998E-06   -0.97361E-07
  1897    0.23747E+03    0.13212E+02    0.00000E+00   -0.15699E+02    0.26829E-08    0.93160E-06   -0.97225E-07
  1898    0.23727E+03    0.13196E+02    0.00000E+00   -0.15930E+02    0.26806E-08    0.93320E-06   -0.97078E-07
  1899    0.23710E+03    0.13179E+02    0.00000E+00   -0.16159E+02    0.26784E-08    0.93477E-06   -0.96921E-07
  1900    0.23693E+03    0.13159E+02    0.00000E+00   -0.16387E+02    0.26762E-08    0.93633E-06   -0.96753E-07
  1901    0.23678E+03    0.13138E+02    0.00000E+00   -0.16612E+02    0.26739E-08    0.93787E-06   -0.96575E-07
  1902    0.23666E+03    0.13115E+02    0.00000E+00   -0.16836E+02    0.26717E-08    0.93939E-06   -0.96386E-07
  1903    0.23654E+03    0.13090E+02    0.00000E+00   -0.17057E+02    0.26694E-08    0.94089E-06   -0.96187E-07
  1904    0.23645E+03    0.13066E+02    0.00000E+00   -0.17275E+02    0.26672E-08    0.94237E-06   -0.95978E-07
  1905    0.23636E+03    0.13038E+02    0.00000E+00   -0.17492E+02    0.26650E-08    0.94381E-06   -0.95759E-07
  1906    0.23628E+03    0.13009E+02    0.00000E+00   -0.17706E+02    0.26627E-08    0.94523E-06   -0.95530E-07
  1907    0.23623E+03    0.12980E+02    0.00000E+00   -0.17917E+02    0.26605E-08    0.94662E-06   -0.95291E-07
  1908    0.23620E+03    0.12949E+02    0.00000E+00   -0.18126E+02    0.26583E-08    0.94797E-06   -0.95042E-07
  1909    0.23616E+03    0.12916E+02    0.00000E+00   -0.18331E+02    0.26561E-08    0.94929E-06   -0.94783E-07
  1910    0.23615E+03    0.12882E+02    0.00000E+00   -0.18535E+02    0.26539E-08    0.95057E-06   -0.94514E-07
  1911    0.23615E+03    0.12847E+02    0.00000E+00   -0.18736E+02    0.26516E-08    0.95180E-06   -0.94236E-07
  1912    0.23617E+03    0.12810E+02    0.00000E+00   -0.18932E+02    0.26494E-08    0.95300E-06   -0.93947E-07
