#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2953    0.32276E+02   -0.25921E+01    0.47913E-10   -0.25921E+01    0.16790E+01    0.26078E-11    0.47913E-10    0.26078E-11    0.85606E-16
  2954    0.32256E+02   -0.26027E+01    0.47869E-10   -0.26027E+01    0.16716E+01    0.25859E-11    0.47869E-10    0.25859E-11    0.85498E-16
  2955    0.32238E+02   -0.26128E+01    0.47835E-10   -0.26128E+01    0.16642E+01    0.25638E-11    0.47835E-10    0.25638E-11    0.85390E-16
  2956    0.32220E+02   -0.26225E+01    0.47811E-10   -0.26225E+01    0.16567E+01    0.25416E-11    0.47811E-10    0.25416E-11    0.85282E-16
  2957    0.32202E+02   -0.26319E+01    0.47793E-10   -0.26319E+01    0.16491E+01    0.25192E-11    0.47793E-10    0.25192E-11    0.85175E-16
  2958    0.32186E+02   -0.26409E+01    0.47782E-10   -0.26409E+01    0.16414E+01    0.24966E-11    0.47782E-10    0.24966E-11    0.85068E-16
  2959    0.32169E+02   -0.26496E+01    0.47775E-10   -0.26496E+01    0.16336E+01    0.24740E-11    0.47775E-10    0.24740E-11    0.84961E-16
  2960    0.32153E+02   -0.26577E+01    0.47771E-10   -0.26577E+01    0.16258E+01    0.24512E-11    0.47771E-10    0.24512E-11    0.84854E-16
  2961    0.32138E+02   -0.26656E+01    0.47768E-10   -0.26656E+01    0.16178E+01    0.24282E-11    0.47768E-10    0.24282E-11    0.84747E-16
  2962    0.32123E+02   -0.26731E+01    0.47766E-10   -0.26731E+01    0.16098E+01    0.24052E-11    0.47766E-10    0.24052E-11    0.84641E-16
  2963    0.32109E+02   -0.26801E+01    0.47763E-10   -0.26801E+01    0.16018E+01    0.23820E-11    0.47763E-10    0.23820E-11    0.84534E-16
  2964    0.32095E+02   -0.26867E+01    0.47757E-10   -0.26867E+01    0.15936E+01    0.23587E-11    0.47757E-10    0.23587E-11    0.84428E-16
  2965    0.32081E+02   -0.26930E+01    0.47747E-10   -0.26930E+01    0.15854E+01    0.23353E-11    0.47747E-10    0.23353E-11    0.84322E-16
  2966    0.32068E+02   -0.26989E+01    0.47731E-10   -0.26989E+01    0.15771E+01    0.23117E-11    0.47731E-10    0.23117E-11    0.84216E-16
  2967    0.32055E+02   -0.27044E+01    0.47709E-10   -0.27044E+01    0.15687E+01    0.22881E-11    0.47709E-10    0.22881E-11    0.84111E-16
  2968    0.32042E+02   -0.27094E+01    0.47678E-10   -0.27094E+01    0.15603E+01    0.22643E-11    0.47678E-10    0.22643E-11    0.84005E-16
  2969    0.32029E+02   -0.27140E+01    0.47638E-10   -0.27140E+01    0.15518E+01    0.22405E-11    0.47638E-10    0.22405E-11    0.83900E-16
  2970    0.32017E+02   -0.27182E+01    0.47586E-10   -0.27182E+01    0.15432E+01    0.22166E-11    0.47586E-10    0.22166E-11    0.83795E-16
  2971    0.32006E+02   -0.27221E+01    0.47522E-10   -0.27221E+01    0.15347E+01    0.21925E-11    0.47522E-10    0.21925E-11    0.83690E-16
  2972    0.31994E+02   -0.27255E+01    0.47447E-10   -0.27255E+01    0.15260E+01    0.21684E-11    0.47447E-10    0.21684E-11    0.83585E-16
  2973    0.31982E+02   -0.27286E+01    0.47361E-10   -0.27286E+01    0.15173E+01    0.21442E-11    0.47361E-10    0.21442E-11    0.83480E-16
  2974    0.31972E+02   -0.27311E+01    0.47267E-10   -0.27311E+01    0.15085E+01    0.21199E-11    0.47267E-10    0.21199E-11    0.83376E-16
  2975    0.31961E+02   -0.27334E+01    0.47164E-10   -0.27334E+01    0.14998E+01    0.20955E-11    0.47164E-10    0.20955E-11    0.83271E-16
  2976    0.31950E+02   -0.27352E+01    0.47054E-10   -0.27352E+01    0.14908E+01    0.20711E-11    0.47054E-10    0.20711E-11    0.83167E-16
  2977    0.31940E+02   -0.27366E+01    0.46939E-10   -0.27366E+01    0.14820E+01    0.20465E-11    0.46939E-10    0.20465E-11    0.83063E-16
  2978    0.31928E+02   -0.27377E+01    0.46820E-10   -0.27377E+01    0.14731E+01    0.20219E-11    0.46820E-10    0.20219E-11    0.82959E-16
  2979    0.31917E+02   -0.27383E+01    0.46697E-10   -0.27383E+01    0.14642E+01    0.19973E-11    0.46697E-10    0.19973E-11    0.82856E-16
  2980    0.31907E+02   -0.27385E+01    0.46572E-10   -0.27385E+01    0.14551E+01    0.19725E-11    0.46572E-10    0.19725E-11    0.82752E-16
  2981    0.31896E+02   -0.27383E+01    0.46446E-10   -0.27383E+01    0.14462E+01    0.19477E-11    0.46446E-10    0.19477E-11    0.82649E-16
  2982    0.31885E+02   -0.27377E+01    0.46321E-10   -0.27377E+01    0.14371E+01    0.19229E-11    0.46321E-10    0.19229E-11    0.82546E-16
  2983    0.31873E+02   -0.27368E+01    0.46196E-10   -0.27368E+01    0.14280E+01    0.18980E-11    0.46196E-10    0.18980E-11    0.82443E-16
  2984    0.31862E+02   -0.27354E+01    0.46075E-10   -0.27354E+01    0.14189E+01    0.18730E-11    0.46075E-10    0.18730E-11    0.82340E-16
  2985    0.31851E+02   -0.27336E+01    0.45957E-10   -0.27336E+01    0.14098E+01    0.18480E-11    0.45957E-10    0.18480E-11    0.82237E-16
  2986    0.31840E+02   -0.27315E+01    0.45843E-10   -0.27315E+01    0.14007E+01    0.18229E-11    0.45843E-10    0.18229E-11    0.82135E-16
  2987    0.31829E+02   -0.27290E+01    0.45736E-10   -0.27290E+01    0.13915E+01    0.17978E-11    0.45736E-10    0.17978E-11    0.82032E-16
  2988    0.31817E+02   -0.27259E+01    0.45636E-10   -0.27259E+01    0.13822E+01    0.17727E-11    0.45636E-10    0.17727E-11    0.81930E-16
  2989    0.31806E+02   -0.27226E+01    0.45543E-10   -0.27226E+01    0.13732E+01    0.17475E-11    0.45543E-10    0.17475E-11    0.81828E-16
  2990    0.31794E+02   -0.27189E+01    0.45457E-10   -0.27189E+01    0.13640E+01    0.17223E-11    0.45457E-10    0.17223E-11    0.81726E-16
  2991    0.31782E+02   -0.27148E+01    0.45378E-10   -0.27148E+01    0.13547E+01    0.16970E-11    0.45378E-10    0.16970E-11    0.81624E-16
  2992    0.31769E+02   -0.27104E+01    0.45307E-10   -0.27104E+01    0.13456E+01    0.16717E-11    0.45307E-10    0.16717E-11    0.81523E-16
  2993    0.31757E+02   -0.27055E+01    0.45242E-10   -0.27055E+01    0.13364E+01    0.16464E-11    0.45242E-10    0.16464E-11    0.81421E-16
  2994    0.31743E+02   -0.27004E+01    0.45184E-10   -0.27004E+01    0.13271E+01    0.16210E-11    0.45184E-10    0.16210E-11    0.81320E-16
  2995    0.31729E+02   -0.26947E+01    0.45132E-10   -0.26947E+01    0.13180E+01    0.15956E-11    0.45132E-10    0.15956E-11    0.81219E-16
  2996    0.31716E+02   -0.26888E+01    0.45088E-10   -0.26888E+01    0.13088E+01    0.15702E-11    0.45088E-10    0.15702E-11    0.81118E-16
  2997    0.31702E+02   -0.26824E+01    0.45050E-10   -0.26824E+01    0.12996E+01    0.15448E-11    0.45050E-10    0.15448E-11    0.81017E-16
  2998    0.31687E+02   -0.26759E+01    0.45020E-10   -0.26759E+01    0.12904E+01    0.15194E-11    0.45020E-10    0.15194E-11    0.80917E-16
  2999    0.31672E+02   -0.26688E+01    0.44995E-10   -0.26688E+01    0.12813E+01    0.14939E-11    0.44995E-10    0.14939E-11    0.80816E-16
  3000    0.31657E+02   -0.26614E+01    0.44978E-10   -0.26614E+01    0.12722E+01    0.14684E-11    0.44978E-10    0.14684E-11    0.80716E-16
  3001    0.31641E+02   -0.26537E+01    0.44966E-10   -0.26537E+01    0.12630E+01    0.14429E-11    0.44966E-10    0.14429E-11    0.80616E-16
  3002    0.31625E+02   -0.26456E+01    0.44962E-10   -0.26456E+01    0.12539E+01    0.14174E-11    0.44962E-10    0.14174E-11    0.80516E-16
  3003    0.31607E+02   -0.26372E+01    0.44963E-10   -0.26372E+01    0.12448E+01    0.13919E-11    0.44963E-10    0.13919E-11    0.80416E-16
  3004    0.31590E+02   -0.26284E+01    0.44972E-10   -0.26284E+01    0.12357E+01    0.13664E-11    0.44972E-10    0.13664E-11    0.80317E-16
  3005    0.31572E+02   -0.26192E+01    0.44986E-10   -0.26192E+01    0.12267E+01    0.13409E-11    0.44986E-10    0.13409E-11    0.80217E-16
  3006    0.31554E+02   -0.26098E+01    0.45006E-10   -0.26098E+01    0.12177E+01    0.13154E-11    0.45006E-10    0.13154E-11    0.80118E-16
  3007    0.31535E+02   -0.26001E+01    0.45032E-10   -0.26001E+01    0.12087E+01    0.12899E-11    0.45032E-10    0.12899E-11    0.80019E-16
  3008    0.31516E+02   -0.25900E+01    0.45063E-10   -0.25900E+01    0.11997E+01    0.12644E-11    0.45063E-10    0.12644E-11    0.79920E-16
  3009    0.31495E+02   -0.25796E+01    0.45098E-10   -0.25796E+01    0.11908E+01    0.12389E-11    0.45098E-10    0.12389E-11    0.79821E-16
  3010    0.31475E+02   -0.25689E+01    0.45137E-10   -0.25689E+01    0.11820E+01    0.12134E-11    0.45137E-10    0.12134E-11    0.79722E-16
  3011    0.31454E+02   -0.25578E+01    0.45179E-10   -0.25578E+01    0.11732E+01    0.11879E-11    0.45179E-10    0.11879E-11    0.79623E-16
  3012    0.31432E+02   -0.25465E+01    0.45225E-10   -0.25465E+01    0.11644E+01    0.11624E-11    0.45225E-10    0.11624E-11    0.79525E-16
  3013    0.31409E+02   -0.25349E+01    0.45273E-10   -0.25349E+01    0.11556E+01    0.11370E-11    0.45273E-10    0.11370E-11    0.79427E-16
  3014    0.31386E+02   -0.25230E+01    0.45323E-10   -0.25230E+01    0.11469E+01    0.11115E-11    0.45323E-10    0.11115E-11    0.79329E-16
  3015    0.31361E+02   -0.25107E+01    0.45375E-10   -0.25107E+01    0.11383E+01    0.10861E-11    0.45375E-10    0.10861E-11    0.79231E-16
  3016    0.31337E+02   -0.24984E+01    0.45428E-10   -0.24984E+01    0.11297E+01    0.10607E-11    0.45428E-10    0.10607E-11    0.79133E-16
  3017    0.31311E+02   -0.24855E+01    0.45481E-10   -0.24855E+01    0.11211E+01    0.10354E-11    0.45481E-10    0.10354E-11    0.79035E-16
  3018    0.31285E+02   -0.24726E+01    0.45535E-10   -0.24726E+01    0.11126E+01    0.10101E-11    0.45535E-10    0.10101E-11    0.78938E-16
  3019    0.31258E+02   -0.24593E+01    0.45589E-10   -0.24593E+01    0.11041E+01    0.98478E-12    0.45589E-10    0.98478E-12    0.78840E-16
  3020    0.31231E+02   -0.24458E+01    0.45642E-10   -0.24458E+01    0.10957E+01    0.95954E-12    0.45642E-10    0.95954E-12    0.78743E-16
  3021    0.31202E+02   -0.24320E+01    0.45693E-10   -0.24320E+01    0.10874E+01    0.93433E-12    0.45693E-10    0.93433E-12    0.78646E-16
  3022    0.31173E+02   -0.24180E+01    0.45743E-10   -0.24180E+01    0.10791E+01    0.90916E-12    0.45743E-10    0.90916E-12    0.78549E-16
  3023    0.31142E+02   -0.24037E+01    0.45791E-10   -0.24037E+01    0.10709E+01    0.88404E-12    0.45791E-10    0.88404E-12    0.78453E-16
  3024    0.31111E+02   -0.23891E+01    0.45837E-10   -0.23891E+01    0.10628E+01    0.85897E-12    0.45837E-10    0.85897E-12    0.78356E-16
  3025    0.31080E+02   -0.23744E+01    0.45880E-10   -0.23744E+01    0.10547E+01    0.83394E-12    0.45880E-10    0.83394E-12    0.78260E-16
  3026    0.31050E+02   -0.23594E+01    0.45920E-10   -0.23594E+01    0.10467E+01    0.80898E-12    0.45920E-10    0.80898E-12    0.78163E-16
  3027    0.31016E+02   -0.23442E+01    0.45958E-10   -0.23442E+01    0.10387E+01    0.78406E-12    0.45958E-10    0.78406E-12    0.78067E-16
  3028    0.30982E+02   -0.23288E+01    0.45991E-10   -0.23288E+01    0.10308E+01    0.75921E-12    0.45991E-10    0.75921E-12    0.77971E-16
  3029    0.30947E+02   -0.23132E+01    0.46021E-10   -0.23132E+01    0.10230E+01    0.73442E-12    0.46021E-10    0.73442E-12    0.77875E-16
  3030    0.30912E+02   -0.22974E+01    0.46047E-10   -0.22974E+01    0.10153E+01    0.70970E-12    0.46047E-10    0.70970E-12    0.77780E-16
  3031    0.30876E+02   -0.22814E+01    0.46069E-10   -0.22814E+01    0.10077E+01    0.68504E-12    0.46069E-10    0.68504E-12    0.77684E-16
  3032    0.30839E+02   -0.22653E+01    0.46086E-10   -0.22653E+01    0.10001E+01    0.66045E-12    0.46086E-10    0.66045E-12    0.77589E-16
  3033    0.30801E+02   -0.22489E+01    0.46099E-10   -0.22489E+01    0.99259E+00    0.63594E-12    0.46099E-10    0.63594E-12    0.77494E-16
  3034    0.30762E+02   -0.22324E+01    0.46106E-10   -0.22324E+01    0.98518E+00    0.61151E-12    0.46106E-10    0.61151E-12    0.77399E-16
  3035    0.30722E+02   -0.22157E+01    0.46107E-10   -0.22157E+01    0.97785E+00    0.58715E-12    0.46107E-10    0.58715E-12    0.77304E-16
  3036    0.30682E+02   -0.21987E+01    0.46103E-10   -0.21987E+01    0.97059E+00    0.56288E-12    0.46103E-10    0.56288E-12    0.77209E-16
  3037    0.30640E+02   -0.21817E+01    0.46093E-10   -0.21817E+01    0.96342E+00    0.53869E-12    0.46093E-10    0.53869E-12    0.77114E-16
  3038    0.30599E+02   -0.21645E+01    0.46076E-10   -0.21645E+01    0.95634E+00    0.51459E-12    0.46076E-10    0.51459E-12    0.77020E-16
  3039    0.30555E+02   -0.21473E+01    0.46053E-10   -0.21473E+01    0.94933E+00    0.49058E-12    0.46053E-10    0.49058E-12    0.76925E-16
  3040    0.30512E+02   -0.21298E+01    0.46025E-10   -0.21298E+01    0.94241E+00    0.46666E-12    0.46025E-10    0.46666E-12    0.76831E-16
  3041    0.30467E+02   -0.21122E+01    0.45991E-10   -0.21122E+01    0.93559E+00    0.44284E-12    0.45991E-10    0.44284E-12    0.76737E-16
  3042    0.30422E+02   -0.20945E+01    0.45954E-10   -0.20945E+01    0.92885E+00    0.41911E-12    0.45954E-10    0.41911E-12    0.76643E-16
  3043    0.30374E+02   -0.20767E+01    0.45914E-10   -0.20767E+01    0.92220E+00    0.39548E-12    0.45914E-10    0.39548E-12    0.76549E-16
  3044    0.30327E+02   -0.20587E+01    0.45873E-10   -0.20587E+01    0.91566E+00    0.37195E-12    0.45873E-10    0.37195E-12    0.76456E-16
  3045    0.30279E+02   -0.20407E+01    0.45830E-10   -0.20407E+01    0.90919E+00    0.34852E-12    0.45830E-10    0.34852E-12    0.76362E-16
  3046    0.30229E+02   -0.20226E+01    0.45788E-10   -0.20226E+01    0.90283E+00    0.32520E-12    0.45788E-10    0.32520E-12    0.76269E-16
  3047    0.30180E+02   -0.20044E+01    0.45747E-10   -0.20044E+01    0.89655E+00    0.30198E-12    0.45747E-10    0.30198E-12    0.76176E-16
  3048    0.30129E+02   -0.19860E+01    0.45708E-10   -0.19860E+01    0.89036E+00    0.27886E-12    0.45708E-10    0.27886E-12    0.76083E-16
  3049    0.30078E+02   -0.19676E+01    0.45671E-10   -0.19676E+01    0.88428E+00    0.25585E-12    0.45671E-10    0.25585E-12    0.75990E-16
  3050    0.30026E+02   -0.19492E+01    0.45639E-10   -0.19492E+01    0.87829E+00    0.23296E-12    0.45639E-10    0.23296E-12    0.75897E-16
  3051    0.29971E+02   -0.19306E+01    0.45612E-10   -0.19306E+01    0.87240E+00    0.21017E-12    0.45612E-10    0.21017E-12    0.75805E-16
  3052    0.29917E+02   -0.19120E+01    0.45591E-10   -0.19120E+01    0.86660E+00    0.18750E-12    0.45591E-10    0.18750E-12    0.75712E-16
  3053    0.29862E+02   -0.18933E+01    0.45576E-10   -0.18933E+01    0.86091E+00    0.16494E-12    0.45576E-10    0.16494E-12    0.75620E-16
  3054    0.29807E+02   -0.18747E+01    0.45570E-10   -0.18747E+01    0.85531E+00    0.14250E-12    0.45570E-10    0.14250E-12    0.75528E-16
  3055    0.29751E+02   -0.18560E+01    0.45572E-10   -0.18560E+01    0.84981E+00    0.12018E-12    0.45572E-10    0.12018E-12    0.75436E-16
  3056    0.29693E+02   -0.18372E+01    0.45584E-10   -0.18372E+01    0.84442E+00    0.97982E-13    0.45584E-10    0.97982E-13    0.75344E-16
  3057    0.29635E+02   -0.18185E+01    0.45604E-10   -0.18185E+01    0.83912E+00    0.75902E-13    0.45604E-10    0.75902E-13    0.75252E-16
  3058    0.29575E+02   -0.17997E+01    0.45632E-10   -0.17997E+01    0.83393E+00    0.53945E-13    0.45632E-10    0.53945E-13    0.75160E-16
  3059    0.29515E+02   -0.17809E+01    0.45667E-10   -0.17809E+01    0.82883E+00    0.32112E-13    0.45667E-10    0.32112E-13    0.75069E-16
  3060    0.29454E+02   -0.17621E+01    0.45708E-10   -0.17621E+01    0.82384E+00    0.10404E-13    0.45708E-10    0.10404E-13    0.74978E-16
  3061    0.29393E+02   -0.17433E+01    0.45753E-10   -0.17433E+01    0.81895E+00   -0.11177E-13    0.45753E-10   -0.11177E-13    0.74886E-16
  3062    0.29331E+02   -0.17246E+01    0.45801E-10   -0.17246E+01    0.81418E+00   -0.32630E-13    0.45801E-10   -0.32630E-13    0.74795E-16
  3063    0.29268E+02   -0.17057E+01    0.45853E-10   -0.17057E+01    0.80948E+00   -0.53954E-13    0.45853E-10   -0.53954E-13    0.74704E-16
  3064    0.29203E+02   -0.16869E+01    0.45905E-10   -0.16869E+01    0.80491E+00   -0.75147E-13    0.45905E-10   -0.75147E-13    0.74614E-16
  3065    0.29139E+02   -0.16681E+01    0.45959E-10   -0.16681E+01    0.80043E+00   -0.96208E-13    0.45959E-10   -0.96208E-13    0.74523E-16
  3066    0.29073E+02   -0.16495E+01    0.46011E-10   -0.16495E+01    0.79606E+00   -0.11714E-12    0.46011E-10   -0.11714E-12    0.74433E-16
  3067    0.29007E+02   -0.16309E+01    0.46062E-10   -0.16309E+01    0.79179E+00   -0.13793E-12    0.46062E-10   -0.13793E-12    0.74342E-16
  3068    0.28940E+02   -0.16122E+01    0.46111E-10   -0.16122E+01    0.78764E+00   -0.15859E-12    0.46111E-10   -0.15859E-12    0.74252E-16
  3069    0.28872E+02   -0.15937E+01    0.46156E-10   -0.15937E+01    0.78358E+00   -0.17911E-12    0.46156E-10   -0.17911E-12    0.74162E-16
  3070    0.28803E+02   -0.15752E+01    0.46196E-10   -0.15752E+01    0.77962E+00   -0.19949E-12    0.46196E-10   -0.19949E-12    0.74072E-16
  3071    0.28733E+02   -0.15567E+01    0.46230E-10   -0.15567E+01    0.77576E+00   -0.21974E-12    0.46230E-10   -0.21974E-12    0.73982E-16
  3072    0.28663E+02   -0.15384E+01    0.46258E-10   -0.15384E+01    0.77201E+00   -0.23984E-12    0.46258E-10   -0.23984E-12    0.73893E-16
  3073    0.28592E+02   -0.15201E+01    0.46278E-10   -0.15201E+01    0.76836E+00   -0.25980E-12    0.46278E-10   -0.25980E-12    0.73803E-16
  3074    0.28521E+02   -0.15019E+01    0.46292E-10   -0.15019E+01    0.76482E+00   -0.27962E-12    0.46292E-10   -0.27962E-12    0.73714E-16
  3075    0.28448E+02   -0.14837E+01    0.46299E-10   -0.14837E+01    0.76138E+00   -0.29929E-12    0.46299E-10   -0.29929E-12    0.73625E-16
  3076    0.28376E+02   -0.14657E+01    0.46300E-10   -0.14657E+01    0.75805E+00   -0.31881E-12    0.46300E-10   -0.31881E-12    0.73535E-16
  3077    0.28301E+02   -0.14477E+01    0.46297E-10   -0.14477E+01    0.75482E+00   -0.33819E-12    0.46297E-10   -0.33819E-12    0.73446E-16
  3078    0.28228E+02   -0.14298E+01    0.46291E-10   -0.14298E+01    0.75169E+00   -0.35742E-12    0.46291E-10   -0.35742E-12    0.73358E-16
  3079    0.28152E+02   -0.14121E+01    0.46281E-10   -0.14121E+01    0.74866E+00   -0.37650E-12    0.46281E-10   -0.37650E-12    0.73269E-16
  3080    0.28077E+02   -0.13945E+01    0.46269E-10   -0.13945E+01    0.74573E+00   -0.39543E-12    0.46269E-10   -0.39543E-12    0.73180E-16
  3081    0.28001E+02   -0.13769E+01    0.46255E-10   -0.13769E+01    0.74290E+00   -0.41420E-12    0.46255E-10   -0.41420E-12    0.73092E-16
  3082    0.27924E+02   -0.13596E+01    0.46241E-10   -0.13596E+01    0.74018E+00   -0.43282E-12    0.46241E-10   -0.43282E-12    0.73004E-16
  3083    0.27846E+02   -0.13423E+01    0.46227E-10   -0.13423E+01    0.73757E+00   -0.45129E-12    0.46227E-10   -0.45129E-12    0.72916E-16
  3084    0.27769E+02   -0.13251E+01    0.46214E-10   -0.13251E+01    0.73504E+00   -0.46959E-12    0.46214E-10   -0.46959E-12    0.72828E-16
  3085    0.27690E+02   -0.13082E+01    0.46203E-10   -0.13082E+01    0.73261E+00   -0.48774E-12    0.46203E-10   -0.48774E-12    0.72740E-16
  3086    0.27611E+02   -0.12913E+01    0.46194E-10   -0.12913E+01    0.73028E+00   -0.50573E-12    0.46194E-10   -0.50573E-12    0.72652E-16
  3087    0.27531E+02   -0.12746E+01    0.46189E-10   -0.12746E+01    0.72805E+00   -0.52356E-12    0.46189E-10   -0.52356E-12    0.72564E-16
  3088    0.27451E+02   -0.12580E+01    0.46188E-10   -0.12580E+01    0.72593E+00   -0.54123E-12    0.46188E-10   -0.54123E-12    0.72477E-16
  3089    0.27371E+02   -0.12417E+01    0.46191E-10   -0.12417E+01    0.72390E+00   -0.55873E-12    0.46191E-10   -0.55873E-12    0.72390E-16
  3090    0.27289E+02   -0.12254E+01    0.46201E-10   -0.12254E+01    0.72196E+00   -0.57607E-12    0.46201E-10   -0.57607E-12    0.72302E-16
  3091    0.27208E+02   -0.12094E+01    0.46216E-10   -0.12094E+01    0.72012E+00   -0.59324E-12    0.46216E-10   -0.59324E-12    0.72215E-16
  3092    0.27126E+02   -0.11934E+01    0.46236E-10   -0.11934E+01    0.71838E+00   -0.61025E-12    0.46236E-10   -0.61025E-12    0.72128E-16
  3093    0.27043E+02   -0.11777E+01    0.46262E-10   -0.11777E+01    0.71673E+00   -0.62708E-12    0.46262E-10   -0.62708E-12    0.72042E-16
  3094    0.26960E+02   -0.11622E+01    0.46294E-10   -0.11622E+01    0.71518E+00   -0.64375E-12    0.46294E-10   -0.64375E-12    0.71955E-16
  3095    0.26877E+02   -0.11468E+01    0.46331E-10   -0.11468E+01    0.71371E+00   -0.66025E-12    0.46331E-10   -0.66025E-12    0.71868E-16
  3096    0.26793E+02   -0.11316E+01    0.46374E-10   -0.11316E+01    0.71233E+00   -0.67657E-12    0.46374E-10   -0.67657E-12    0.71782E-16
  3097    0.26709E+02   -0.11166E+01    0.46422E-10   -0.11166E+01    0.71105E+00   -0.69273E-12    0.46422E-10   -0.69273E-12    0.71696E-16
  3098    0.26624E+02   -0.11018E+01    0.46475E-10   -0.11018E+01    0.70986E+00   -0.70871E-12    0.46475E-10   -0.70871E-12    0.71609E-16
  3099    0.26539E+02   -0.10872E+01    0.46534E-10   -0.10872E+01    0.70875E+00   -0.72452E-12    0.46534E-10   -0.72452E-12    0.71523E-16
  3100    0.26454E+02   -0.10728E+01    0.46598E-10   -0.10728E+01    0.70773E+00   -0.74015E-12    0.46598E-10   -0.74015E-12    0.71438E-16
  3101    0.26368E+02   -0.10586E+01    0.46668E-10   -0.10586E+01    0.70680E+00   -0.75561E-12    0.46668E-10   -0.75561E-12    0.71352E-16
  3102    0.26283E+02   -0.10446E+01    0.46742E-10   -0.10446E+01    0.70596E+00   -0.77089E-12    0.46742E-10   -0.77089E-12    0.71266E-16
  3103    0.26196E+02   -0.10308E+01    0.46822E-10   -0.10308E+01    0.70519E+00   -0.78599E-12    0.46822E-10   -0.78599E-12    0.71181E-16
  3104    0.26109E+02   -0.10173E+01    0.46907E-10   -0.10173E+01    0.70452E+00   -0.80091E-12    0.46907E-10   -0.80091E-12    0.71095E-16
  3105    0.26022E+02   -0.10039E+01    0.46997E-10   -0.10039E+01    0.70392E+00   -0.81565E-12    0.46997E-10   -0.81565E-12    0.71010E-16
  3106    0.25935E+02   -0.99081E+00    0.47092E-10   -0.99081E+00    0.70341E+00   -0.83021E-12    0.47092E-10   -0.83021E-12    0.70925E-16
  3107    0.25848E+02   -0.97791E+00    0.47192E-10   -0.97791E+00    0.70298E+00   -0.84459E-12    0.47192E-10   -0.84459E-12    0.70840E-16
  3108    0.25760E+02   -0.96523E+00    0.47297E-10   -0.96523E+00    0.70264E+00   -0.85879E-12    0.47297E-10   -0.85879E-12    0.70755E-16
  3109    0.25672E+02   -0.95278E+00    0.47404E-10   -0.95278E+00    0.70236E+00   -0.87281E-12    0.47404E-10   -0.87281E-12    0.70670E-16
  3110    0.25584E+02   -0.94057E+00    0.47513E-10   -0.94057E+00    0.70216E+00   -0.88664E-12    0.47513E-10   -0.88664E-12    0.70586E-16
  3111    0.25496E+02   -0.92858E+00    0.47623E-10   -0.92858E+00    0.70204E+00   -0.90029E-12    0.47623E-10   -0.90029E-12    0.70501E-16
  3112    0.25407E+02   -0.91684E+00    0.47733E-10   -0.91684E+00    0.70199E+00   -0.91375E-12    0.47733E-10   -0.91375E-12    0.70417E-16
  3113    0.25318E+02   -0.90533E+00    0.47843E-10   -0.90533E+00    0.70201E+00   -0.92703E-12    0.47843E-10   -0.92703E-12    0.70333E-16
  3114    0.25229E+02   -0.89407E+00    0.47950E-10   -0.89407E+00    0.70210E+00   -0.94013E-12    0.47950E-10   -0.94013E-12    0.70249E-16
  3115    0.25139E+02   -0.88304E+00    0.48054E-10   -0.88304E+00    0.70227E+00   -0.95305E-12    0.48054E-10   -0.95305E-12    0.70165E-16
  3116    0.25052E+02   -0.87225E+00    0.48155E-10   -0.87225E+00    0.70251E+00   -0.96578E-12    0.48155E-10   -0.96578E-12    0.70081E-16
  3117    0.24962E+02   -0.86171E+00    0.48250E-10   -0.86171E+00    0.70281E+00   -0.97833E-12    0.48250E-10   -0.97833E-12    0.69997E-16
  3118    0.24873E+02   -0.85142E+00    0.48340E-10   -0.85142E+00    0.70317E+00   -0.99069E-12    0.48340E-10   -0.99069E-12    0.69914E-16
  3119    0.24784E+02   -0.84138E+00    0.48422E-10   -0.84138E+00    0.70360E+00   -0.10029E-11    0.48422E-10   -0.10029E-11    0.69830E-16
  3120    0.24695E+02   -0.83160E+00    0.48497E-10   -0.83160E+00    0.70410E+00   -0.10149E-11    0.48497E-10   -0.10149E-11    0.69747E-16
  3121    0.24605E+02   -0.82206E+00    0.48562E-10   -0.82206E+00    0.70466E+00   -0.10267E-11    0.48562E-10   -0.10267E-11    0.69664E-16
  3122    0.24518E+02   -0.81277E+00    0.48618E-10   -0.81277E+00    0.70528E+00   -0.10383E-11    0.48618E-10   -0.10383E-11    0.69581E-16
  3123    0.24429E+02   -0.80374E+00    0.48663E-10   -0.80374E+00    0.70596E+00   -0.10497E-11    0.48663E-10   -0.10497E-11    0.69498E-16
  3124    0.24340E+02   -0.79497E+00    0.48696E-10   -0.79497E+00    0.70669E+00   -0.10610E-11    0.48696E-10   -0.10610E-11    0.69415E-16
  3125    0.24249E+02   -0.78645E+00    0.48718E-10   -0.78645E+00    0.70748E+00   -0.10720E-11    0.48718E-10   -0.10720E-11    0.69332E-16
  3126    0.24161E+02   -0.77819E+00    0.48730E-10   -0.77819E+00    0.70833E+00   -0.10829E-11    0.48730E-10   -0.10829E-11    0.69250E-16
  3127    0.24071E+02   -0.77020E+00    0.48733E-10   -0.77020E+00    0.70924E+00   -0.10936E-11    0.48733E-10   -0.10936E-11    0.69167E-16
  3128    0.23983E+02   -0.76246E+00    0.48729E-10   -0.76246E+00    0.71019E+00   -0.11041E-11    0.48729E-10   -0.11041E-11    0.69085E-16
  3129    0.23894E+02   -0.75497E+00    0.48718E-10   -0.75497E+00    0.71119E+00   -0.11145E-11    0.48718E-10   -0.11145E-11    0.69003E-16
