#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2512    0.63537E+02   -0.34819E+01    0.13857E-09   -0.34819E+01    0.33071E+01   -0.84065E-11    0.13857E-09   -0.84065E-11    0.23476E-15
  2513    0.63409E+02   -0.35267E+01    0.13861E-09   -0.35267E+01    0.33086E+01   -0.83944E-11    0.13861E-09   -0.83944E-11    0.23442E-15
  2514    0.63284E+02   -0.35715E+01    0.13866E-09   -0.35715E+01    0.33094E+01   -0.83813E-11    0.13866E-09   -0.83813E-11    0.23408E-15
  2515    0.63163E+02   -0.36162E+01    0.13872E-09   -0.36162E+01    0.33100E+01   -0.83674E-11    0.13872E-09   -0.83674E-11    0.23374E-15
  2516    0.63045E+02   -0.36610E+01    0.13879E-09   -0.36610E+01    0.33103E+01   -0.83525E-11    0.13879E-09   -0.83525E-11    0.23341E-15
  2517    0.62931E+02   -0.37056E+01    0.13887E-09   -0.37056E+01    0.33103E+01   -0.83367E-11    0.13887E-09   -0.83367E-11    0.23307E-15
  2518    0.62820E+02   -0.37500E+01    0.13896E-09   -0.37500E+01    0.33100E+01   -0.83200E-11    0.13896E-09   -0.83200E-11    0.23274E-15
  2519    0.62713E+02   -0.37944E+01    0.13905E-09   -0.37944E+01    0.33093E+01   -0.83024E-11    0.13905E-09   -0.83024E-11    0.23240E-15
  2520    0.62609E+02   -0.38387E+01    0.13915E-09   -0.38387E+01    0.33083E+01   -0.82840E-11    0.13915E-09   -0.82840E-11    0.23207E-15
  2521    0.62507E+02   -0.38827E+01    0.13925E-09   -0.38827E+01    0.33070E+01   -0.82646E-11    0.13925E-09   -0.82646E-11    0.23173E-15
  2522    0.62410E+02   -0.39266E+01    0.13935E-09   -0.39266E+01    0.33054E+01   -0.82444E-11    0.13935E-09   -0.82444E-11    0.23140E-15
  2523    0.62316E+02   -0.39703E+01    0.13944E-09   -0.39703E+01    0.33036E+01   -0.82233E-11    0.13944E-09   -0.82233E-11    0.23107E-15
  2524    0.62224E+02   -0.40139E+01    0.13954E-09   -0.40139E+01    0.33013E+01   -0.82013E-11    0.13954E-09   -0.82013E-11    0.23074E-15
  2525    0.62136E+02   -0.40570E+01    0.13963E-09   -0.40570E+01    0.32987E+01   -0.81785E-11    0.13963E-09   -0.81785E-11    0.23041E-15
  2526    0.62052E+02   -0.40999E+01    0.13971E-09   -0.40999E+01    0.32958E+01   -0.81548E-11    0.13971E-09   -0.81548E-11    0.23008E-15
  2527    0.61969E+02   -0.41427E+01    0.13978E-09   -0.41427E+01    0.32926E+01   -0.81303E-11    0.13978E-09   -0.81303E-11    0.22975E-15
  2528    0.61890E+02   -0.41851E+01    0.13984E-09   -0.41851E+01    0.32891E+01   -0.81050E-11    0.13984E-09   -0.81050E-11    0.22942E-15
  2529    0.61815E+02   -0.42271E+01    0.13990E-09   -0.42271E+01    0.32853E+01   -0.80788E-11    0.13990E-09   -0.80788E-11    0.22909E-15
  2530    0.61743E+02   -0.42688E+01    0.13994E-09   -0.42688E+01    0.32813E+01   -0.80518E-11    0.13994E-09   -0.80518E-11    0.22876E-15
  2531    0.61673E+02   -0.43101E+01    0.13996E-09   -0.43101E+01    0.32768E+01   -0.80239E-11    0.13996E-09   -0.80239E-11    0.22843E-15
  2532    0.61606E+02   -0.43510E+01    0.13998E-09   -0.43510E+01    0.32721E+01   -0.79953E-11    0.13998E-09   -0.79953E-11    0.22811E-15
  2533    0.61543E+02   -0.43916E+01    0.13998E-09   -0.43916E+01    0.32670E+01   -0.79658E-11    0.13998E-09   -0.79658E-11    0.22778E-15
  2534    0.61482E+02   -0.44317E+01    0.13997E-09   -0.44317E+01    0.32617E+01   -0.79356E-11    0.13997E-09   -0.79356E-11    0.22745E-15
  2535    0.61423E+02   -0.44715E+01    0.13994E-09   -0.44715E+01    0.32560E+01   -0.79046E-11    0.13994E-09   -0.79046E-11    0.22713E-15
  2536    0.61366E+02   -0.45107E+01    0.13990E-09   -0.45107E+01    0.32500E+01   -0.78727E-11    0.13990E-09   -0.78727E-11    0.22681E-15
  2537    0.61313E+02   -0.45495E+01    0.13985E-09   -0.45495E+01    0.32438E+01   -0.78402E-11    0.13985E-09   -0.78402E-11    0.22648E-15
  2538    0.61263E+02   -0.45877E+01    0.13978E-09   -0.45877E+01    0.32372E+01   -0.78068E-11    0.13978E-09   -0.78068E-11    0.22616E-15
  2539    0.61215E+02   -0.46255E+01    0.13970E-09   -0.46255E+01    0.32304E+01   -0.77727E-11    0.13970E-09   -0.77727E-11    0.22584E-15
  2540    0.61169E+02   -0.46629E+01    0.13960E-09   -0.46629E+01    0.32232E+01   -0.77378E-11    0.13960E-09   -0.77378E-11    0.22551E-15
  2541    0.61126E+02   -0.46995E+01    0.13949E-09   -0.46995E+01    0.32158E+01   -0.77022E-11    0.13949E-09   -0.77022E-11    0.22519E-15
  2542    0.61084E+02   -0.47357E+01    0.13936E-09   -0.47357E+01    0.32081E+01   -0.76659E-11    0.13936E-09   -0.76659E-11    0.22487E-15
  2543    0.61046E+02   -0.47713E+01    0.13922E-09   -0.47713E+01    0.32000E+01   -0.76289E-11    0.13922E-09   -0.76289E-11    0.22455E-15
  2544    0.61010E+02   -0.48064E+01    0.13906E-09   -0.48064E+01    0.31917E+01   -0.75911E-11    0.13906E-09   -0.75911E-11    0.22423E-15
  2545    0.60976E+02   -0.48408E+01    0.13888E-09   -0.48408E+01    0.31831E+01   -0.75526E-11    0.13888E-09   -0.75526E-11    0.22391E-15
  2546    0.60945E+02   -0.48746E+01    0.13868E-09   -0.48746E+01    0.31742E+01   -0.75134E-11    0.13868E-09   -0.75134E-11    0.22359E-15
  2547    0.60916E+02   -0.49077E+01    0.13847E-09   -0.49077E+01    0.31651E+01   -0.74735E-11    0.13847E-09   -0.74735E-11    0.22328E-15
  2548    0.60888E+02   -0.49403E+01    0.13825E-09   -0.49403E+01    0.31557E+01   -0.74330E-11    0.13825E-09   -0.74330E-11    0.22296E-15
  2549    0.60863E+02   -0.49721E+01    0.13802E-09   -0.49721E+01    0.31461E+01   -0.73917E-11    0.13802E-09   -0.73917E-11    0.22264E-15
  2550    0.60840E+02   -0.50034E+01    0.13779E-09   -0.50034E+01    0.31360E+01   -0.73498E-11    0.13779E-09   -0.73498E-11    0.22232E-15
  2551    0.60818E+02   -0.50338E+01    0.13754E-09   -0.50338E+01    0.31258E+01   -0.73073E-11    0.13754E-09   -0.73073E-11    0.22201E-15
  2552    0.60799E+02   -0.50637E+01    0.13730E-09   -0.50637E+01    0.31154E+01   -0.72641E-11    0.13730E-09   -0.72641E-11    0.22169E-15
  2553    0.60782E+02   -0.50928E+01    0.13706E-09   -0.50928E+01    0.31047E+01   -0.72202E-11    0.13706E-09   -0.72202E-11    0.22138E-15
  2554    0.60766E+02   -0.51212E+01    0.13682E-09   -0.51212E+01    0.30937E+01   -0.71758E-11    0.13682E-09   -0.71758E-11    0.22107E-15
  2555    0.60751E+02   -0.51488E+01    0.13659E-09   -0.51488E+01    0.30824E+01   -0.71307E-11    0.13659E-09   -0.71307E-11    0.22075E-15
  2556    0.60739E+02   -0.51758E+01    0.13637E-09   -0.51758E+01    0.30710E+01   -0.70850E-11    0.13637E-09   -0.70850E-11    0.22044E-15
  2557    0.60728E+02   -0.52019E+01    0.13616E-09   -0.52019E+01    0.30593E+01   -0.70387E-11    0.13616E-09   -0.70387E-11    0.22013E-15
  2558    0.60719E+02   -0.52272E+01    0.13596E-09   -0.52272E+01    0.30473E+01   -0.69919E-11    0.13596E-09   -0.69919E-11    0.21981E-15
  2559    0.60710E+02   -0.52517E+01    0.13578E-09   -0.52517E+01    0.30351E+01   -0.69444E-11    0.13578E-09   -0.69444E-11    0.21950E-15
  2560    0.60704E+02   -0.52755E+01    0.13561E-09   -0.52755E+01    0.30228E+01   -0.68964E-11    0.13561E-09   -0.68964E-11    0.21919E-15
  2561    0.60698E+02   -0.52986E+01    0.13547E-09   -0.52986E+01    0.30101E+01   -0.68479E-11    0.13547E-09   -0.68479E-11    0.21888E-15
  2562    0.60695E+02   -0.53208E+01    0.13536E-09   -0.53208E+01    0.29973E+01   -0.67988E-11    0.13536E-09   -0.67988E-11    0.21857E-15
  2563    0.60692E+02   -0.53422E+01    0.13527E-09   -0.53422E+01    0.29841E+01   -0.67492E-11    0.13527E-09   -0.67492E-11    0.21826E-15
  2564    0.60690E+02   -0.53628E+01    0.13520E-09   -0.53628E+01    0.29709E+01   -0.66990E-11    0.13520E-09   -0.66990E-11    0.21796E-15
  2565    0.60690E+02   -0.53826E+01    0.13516E-09   -0.53826E+01    0.29574E+01   -0.66483E-11    0.13516E-09   -0.66483E-11    0.21765E-15
  2566    0.60690E+02   -0.54014E+01    0.13513E-09   -0.54014E+01    0.29438E+01   -0.65971E-11    0.13513E-09   -0.65971E-11    0.21734E-15
  2567    0.60692E+02   -0.54195E+01    0.13512E-09   -0.54195E+01    0.29301E+01   -0.65455E-11    0.13512E-09   -0.65455E-11    0.21703E-15
  2568    0.60694E+02   -0.54367E+01    0.13512E-09   -0.54367E+01    0.29159E+01   -0.64933E-11    0.13512E-09   -0.64933E-11    0.21673E-15
  2569    0.60697E+02   -0.54531E+01    0.13514E-09   -0.54531E+01    0.29017E+01   -0.64406E-11    0.13514E-09   -0.64406E-11    0.21642E-15
  2570    0.60702E+02   -0.54685E+01    0.13516E-09   -0.54685E+01    0.28872E+01   -0.63875E-11    0.13516E-09   -0.63875E-11    0.21612E-15
  2571    0.60707E+02   -0.54832E+01    0.13519E-09   -0.54832E+01    0.28725E+01   -0.63339E-11    0.13519E-09   -0.63339E-11    0.21581E-15
  2572    0.60712E+02   -0.54969E+01    0.13522E-09   -0.54969E+01    0.28576E+01   -0.62799E-11    0.13522E-09   -0.62799E-11    0.21551E-15
  2573    0.60718E+02   -0.55097E+01    0.13525E-09   -0.55097E+01    0.28426E+01   -0.62254E-11    0.13525E-09   -0.62254E-11    0.21521E-15
  2574    0.60725E+02   -0.55219E+01    0.13527E-09   -0.55219E+01    0.28275E+01   -0.61705E-11    0.13527E-09   -0.61705E-11    0.21490E-15
  2575    0.60732E+02   -0.55331E+01    0.13530E-09   -0.55331E+01    0.28123E+01   -0.61152E-11    0.13530E-09   -0.61152E-11    0.21460E-15
  2576    0.60740E+02   -0.55431E+01    0.13531E-09   -0.55431E+01    0.27968E+01   -0.60594E-11    0.13531E-09   -0.60594E-11    0.21430E-15
  2577    0.60748E+02   -0.55524E+01    0.13531E-09   -0.55524E+01    0.27813E+01   -0.60033E-11    0.13531E-09   -0.60033E-11    0.21400E-15
  2578    0.60756E+02   -0.55608E+01    0.13530E-09   -0.55608E+01    0.27655E+01   -0.59467E-11    0.13530E-09   -0.59467E-11    0.21370E-15
  2579    0.60765E+02   -0.55684E+01    0.13528E-09   -0.55684E+01    0.27496E+01   -0.58898E-11    0.13528E-09   -0.58898E-11    0.21340E-15
  2580    0.60773E+02   -0.55750E+01    0.13523E-09   -0.55750E+01    0.27336E+01   -0.58325E-11    0.13523E-09   -0.58325E-11    0.21310E-15
  2581    0.60782E+02   -0.55806E+01    0.13517E-09   -0.55806E+01    0.27175E+01   -0.57748E-11    0.13517E-09   -0.57748E-11    0.21280E-15
  2582    0.60791E+02   -0.55854E+01    0.13509E-09   -0.55854E+01    0.27012E+01   -0.57167E-11    0.13509E-09   -0.57167E-11    0.21250E-15
  2583    0.60799E+02   -0.55893E+01    0.13500E-09   -0.55893E+01    0.26849E+01   -0.56583E-11    0.13500E-09   -0.56583E-11    0.21220E-15
  2584    0.60808E+02   -0.55923E+01    0.13489E-09   -0.55923E+01    0.26684E+01   -0.55996E-11    0.13489E-09   -0.55996E-11    0.21190E-15
  2585    0.60816E+02   -0.55943E+01    0.13476E-09   -0.55943E+01    0.26519E+01   -0.55405E-11    0.13476E-09   -0.55405E-11    0.21161E-15
  2586    0.60826E+02   -0.55956E+01    0.13462E-09   -0.55956E+01    0.26352E+01   -0.54810E-11    0.13462E-09   -0.54810E-11    0.21131E-15
  2587    0.60834E+02   -0.55958E+01    0.13447E-09   -0.55958E+01    0.26184E+01   -0.54213E-11    0.13447E-09   -0.54213E-11    0.21101E-15
  2588    0.60843E+02   -0.55952E+01    0.13431E-09   -0.55952E+01    0.26016E+01   -0.53612E-11    0.13431E-09   -0.53612E-11    0.21072E-15
  2589    0.60850E+02   -0.55937E+01    0.13414E-09   -0.55937E+01    0.25845E+01   -0.53008E-11    0.13414E-09   -0.53008E-11    0.21042E-15
  2590    0.60858E+02   -0.55913E+01    0.13395E-09   -0.55913E+01    0.25675E+01   -0.52400E-11    0.13395E-09   -0.52400E-11    0.21013E-15
  2591    0.60865E+02   -0.55880E+01    0.13376E-09   -0.55880E+01    0.25505E+01   -0.51790E-11    0.13376E-09   -0.51790E-11    0.20984E-15
  2592    0.60872E+02   -0.55837E+01    0.13356E-09   -0.55837E+01    0.25332E+01   -0.51177E-11    0.13356E-09   -0.51177E-11    0.20954E-15
  2593    0.60877E+02   -0.55785E+01    0.13335E-09   -0.55785E+01    0.25160E+01   -0.50561E-11    0.13335E-09   -0.50561E-11    0.20925E-15
  2594    0.60883E+02   -0.55726E+01    0.13314E-09   -0.55726E+01    0.24988E+01   -0.49942E-11    0.13314E-09   -0.49942E-11    0.20896E-15
  2595    0.60887E+02   -0.55656E+01    0.13292E-09   -0.55656E+01    0.24815E+01   -0.49320E-11    0.13292E-09   -0.49320E-11    0.20867E-15
  2596    0.60891E+02   -0.55579E+01    0.13269E-09   -0.55579E+01    0.24641E+01   -0.48696E-11    0.13269E-09   -0.48696E-11    0.20838E-15
  2597    0.60895E+02   -0.55492E+01    0.13246E-09   -0.55492E+01    0.24467E+01   -0.48069E-11    0.13246E-09   -0.48069E-11    0.20808E-15
  2598    0.60897E+02   -0.55396E+01    0.13223E-09   -0.55396E+01    0.24292E+01   -0.47439E-11    0.13223E-09   -0.47439E-11    0.20779E-15
  2599    0.60898E+02   -0.55291E+01    0.13200E-09   -0.55291E+01    0.24118E+01   -0.46808E-11    0.13200E-09   -0.46808E-11    0.20750E-15
  2600    0.60899E+02   -0.55179E+01    0.13176E-09   -0.55179E+01    0.23942E+01   -0.46173E-11    0.13176E-09   -0.46173E-11    0.20722E-15
  2601    0.60898E+02   -0.55057E+01    0.13152E-09   -0.55057E+01    0.23768E+01   -0.45537E-11    0.13152E-09   -0.45537E-11    0.20693E-15
  2602    0.60896E+02   -0.54927E+01    0.13127E-09   -0.54927E+01    0.23592E+01   -0.44898E-11    0.13127E-09   -0.44898E-11    0.20664E-15
  2603    0.60894E+02   -0.54789E+01    0.13102E-09   -0.54789E+01    0.23417E+01   -0.44257E-11    0.13102E-09   -0.44257E-11    0.20635E-15
  2604    0.60892E+02   -0.54642E+01    0.13077E-09   -0.54642E+01    0.23242E+01   -0.43614E-11    0.13077E-09   -0.43614E-11    0.20606E-15
  2605    0.60887E+02   -0.54486E+01    0.13052E-09   -0.54486E+01    0.23066E+01   -0.42969E-11    0.13052E-09   -0.42969E-11    0.20578E-15
  2606    0.60881E+02   -0.54322E+01    0.13026E-09   -0.54322E+01    0.22891E+01   -0.42323E-11    0.13026E-09   -0.42323E-11    0.20549E-15
  2607    0.60873E+02   -0.54151E+01    0.13001E-09   -0.54151E+01    0.22716E+01   -0.41675E-11    0.13001E-09   -0.41675E-11    0.20521E-15
  2608    0.60865E+02   -0.53971E+01    0.12975E-09   -0.53971E+01    0.22541E+01   -0.41025E-11    0.12975E-09   -0.41025E-11    0.20492E-15
  2609    0.60855E+02   -0.53783E+01    0.12948E-09   -0.53783E+01    0.22366E+01   -0.40373E-11    0.12948E-09   -0.40373E-11    0.20464E-15
  2610    0.60844E+02   -0.53586E+01    0.12922E-09   -0.53586E+01    0.22192E+01   -0.39720E-11    0.12922E-09   -0.39720E-11    0.20435E-15
  2611    0.60831E+02   -0.53383E+01    0.12895E-09   -0.53383E+01    0.22018E+01   -0.39066E-11    0.12895E-09   -0.39066E-11    0.20407E-15
  2612    0.60817E+02   -0.53171E+01    0.12868E-09   -0.53171E+01    0.21844E+01   -0.38410E-11    0.12868E-09   -0.38410E-11    0.20379E-15
  2613    0.60801E+02   -0.52951E+01    0.12841E-09   -0.52951E+01    0.21670E+01   -0.37753E-11    0.12841E-09   -0.37753E-11    0.20350E-15
  2614    0.60784E+02   -0.52725E+01    0.12814E-09   -0.52725E+01    0.21498E+01   -0.37095E-11    0.12814E-09   -0.37095E-11    0.20322E-15
  2615    0.60765E+02   -0.52490E+01    0.12787E-09   -0.52490E+01    0.21326E+01   -0.36436E-11    0.12787E-09   -0.36436E-11    0.20294E-15
  2616    0.60745E+02   -0.52247E+01    0.12759E-09   -0.52247E+01    0.21155E+01   -0.35776E-11    0.12759E-09   -0.35776E-11    0.20266E-15
  2617    0.60723E+02   -0.51997E+01    0.12732E-09   -0.51997E+01    0.20983E+01   -0.35116E-11    0.12732E-09   -0.35116E-11    0.20238E-15
  2618    0.60700E+02   -0.51741E+01    0.12704E-09   -0.51741E+01    0.20812E+01   -0.34454E-11    0.12704E-09   -0.34454E-11    0.20210E-15
  2619    0.60674E+02   -0.51477E+01    0.12675E-09   -0.51477E+01    0.20644E+01   -0.33792E-11    0.12675E-09   -0.33792E-11    0.20182E-15
  2620    0.60647E+02   -0.51206E+01    0.12646E-09   -0.51206E+01    0.20475E+01   -0.33129E-11    0.12646E-09   -0.33129E-11    0.20154E-15
  2621    0.60618E+02   -0.50929E+01    0.12617E-09   -0.50929E+01    0.20307E+01   -0.32466E-11    0.12617E-09   -0.32466E-11    0.20126E-15
  2622    0.60588E+02   -0.50644E+01    0.12588E-09   -0.50644E+01    0.20140E+01   -0.31802E-11    0.12588E-09   -0.31802E-11    0.20098E-15
  2623    0.60555E+02   -0.50353E+01    0.12558E-09   -0.50353E+01    0.19974E+01   -0.31138E-11    0.12558E-09   -0.31138E-11    0.20070E-15
  2624    0.60521E+02   -0.50056E+01    0.12528E-09   -0.50056E+01    0.19808E+01   -0.30473E-11    0.12528E-09   -0.30473E-11    0.20043E-15
  2625    0.60484E+02   -0.49751E+01    0.12497E-09   -0.49751E+01    0.19644E+01   -0.29809E-11    0.12497E-09   -0.29809E-11    0.20015E-15
  2626    0.60446E+02   -0.49440E+01    0.12465E-09   -0.49440E+01    0.19481E+01   -0.29144E-11    0.12465E-09   -0.29144E-11    0.19987E-15
  2627    0.60406E+02   -0.49125E+01    0.12433E-09   -0.49125E+01    0.19320E+01   -0.28480E-11    0.12433E-09   -0.28480E-11    0.19960E-15
  2628    0.60364E+02   -0.48802E+01    0.12401E-09   -0.48802E+01    0.19159E+01   -0.27815E-11    0.12401E-09   -0.27815E-11    0.19932E-15
  2629    0.60319E+02   -0.48473E+01    0.12368E-09   -0.48473E+01    0.18999E+01   -0.27151E-11    0.12368E-09   -0.27151E-11    0.19905E-15
  2630    0.60274E+02   -0.48138E+01    0.12334E-09   -0.48138E+01    0.18841E+01   -0.26487E-11    0.12334E-09   -0.26487E-11    0.19878E-15
  2631    0.60225E+02   -0.47799E+01    0.12299E-09   -0.47799E+01    0.18684E+01   -0.25823E-11    0.12299E-09   -0.25823E-11    0.19850E-15
  2632    0.60176E+02   -0.47453E+01    0.12264E-09   -0.47453E+01    0.18528E+01   -0.25160E-11    0.12264E-09   -0.25160E-11    0.19823E-15
  2633    0.60122E+02   -0.47101E+01    0.12229E-09   -0.47101E+01    0.18373E+01   -0.24497E-11    0.12229E-09   -0.24497E-11    0.19796E-15
  2634    0.60068E+02   -0.46744E+01    0.12192E-09   -0.46744E+01    0.18221E+01   -0.23835E-11    0.12192E-09   -0.23835E-11    0.19768E-15
  2635    0.60011E+02   -0.46384E+01    0.12156E-09   -0.46384E+01    0.18069E+01   -0.23174E-11    0.12156E-09   -0.23174E-11    0.19741E-15
  2636    0.59952E+02   -0.46018E+01    0.12119E-09   -0.46018E+01    0.17919E+01   -0.22513E-11    0.12119E-09   -0.22513E-11    0.19714E-15
  2637    0.59891E+02   -0.45646E+01    0.12083E-09   -0.45646E+01    0.17770E+01   -0.21853E-11    0.12083E-09   -0.21853E-11    0.19687E-15
  2638    0.59828E+02   -0.45270E+01    0.12046E-09   -0.45270E+01    0.17623E+01   -0.21194E-11    0.12046E-09   -0.21194E-11    0.19660E-15
  2639    0.59763E+02   -0.44890E+01    0.12009E-09   -0.44890E+01    0.17478E+01   -0.20536E-11    0.12009E-09   -0.20536E-11    0.19633E-15
  2640    0.59696E+02   -0.44505E+01    0.11972E-09   -0.44505E+01    0.17333E+01   -0.19879E-11    0.11972E-09   -0.19879E-11    0.19606E-15
  2641    0.59625E+02   -0.44116E+01    0.11935E-09   -0.44116E+01    0.17191E+01   -0.19223E-11    0.11935E-09   -0.19223E-11    0.19579E-15
  2642    0.59554E+02   -0.43723E+01    0.11899E-09   -0.43723E+01    0.17051E+01   -0.18568E-11    0.11899E-09   -0.18568E-11    0.19552E-15
  2643    0.59479E+02   -0.43325E+01    0.11863E-09   -0.43325E+01    0.16912E+01   -0.17915E-11    0.11863E-09   -0.17915E-11    0.19525E-15
  2644    0.59403E+02   -0.42924E+01    0.11827E-09   -0.42924E+01    0.16774E+01   -0.17263E-11    0.11827E-09   -0.17263E-11    0.19499E-15
  2645    0.59325E+02   -0.42519E+01    0.11792E-09   -0.42519E+01    0.16639E+01   -0.16612E-11    0.11792E-09   -0.16612E-11    0.19472E-15
  2646    0.59243E+02   -0.42111E+01    0.11758E-09   -0.42111E+01    0.16506E+01   -0.15963E-11    0.11758E-09   -0.15963E-11    0.19445E-15
  2647    0.59160E+02   -0.41699E+01    0.11724E-09   -0.41699E+01    0.16375E+01   -0.15316E-11    0.11724E-09   -0.15316E-11    0.19419E-15
  2648    0.59075E+02   -0.41284E+01    0.11691E-09   -0.41284E+01    0.16243E+01   -0.14670E-11    0.11691E-09   -0.14670E-11    0.19392E-15
  2649    0.58987E+02   -0.40867E+01    0.11659E-09   -0.40867E+01    0.16116E+01   -0.14026E-11    0.11659E-09   -0.14026E-11    0.19366E-15
  2650    0.58897E+02   -0.40446E+01    0.11627E-09   -0.40446E+01    0.15990E+01   -0.13384E-11    0.11627E-09   -0.13384E-11    0.19339E-15
  2651    0.58804E+02   -0.40022E+01    0.11596E-09   -0.40022E+01    0.15866E+01   -0.12743E-11    0.11596E-09   -0.12743E-11    0.19313E-15
  2652    0.58709E+02   -0.39596E+01    0.11565E-09   -0.39596E+01    0.15743E+01   -0.12104E-11    0.11565E-09   -0.12104E-11    0.19286E-15
  2653    0.58613E+02   -0.39168E+01    0.11534E-09   -0.39168E+01    0.15624E+01   -0.11467E-11    0.11534E-09   -0.11467E-11    0.19260E-15
  2654    0.58513E+02   -0.38736E+01    0.11503E-09   -0.38736E+01    0.15506E+01   -0.10833E-11    0.11503E-09   -0.10833E-11    0.19234E-15
  2655    0.58411E+02   -0.38303E+01    0.11472E-09   -0.38303E+01    0.15388E+01   -0.10200E-11    0.11472E-09   -0.10200E-11    0.19207E-15
  2656    0.58307E+02   -0.37868E+01    0.11440E-09   -0.37868E+01    0.15274E+01   -0.95689E-12    0.11440E-09   -0.95689E-12    0.19181E-15
  2657    0.58200E+02   -0.37430E+01    0.11409E-09   -0.37430E+01    0.15162E+01   -0.89402E-12    0.11409E-09   -0.89402E-12    0.19155E-15
  2658    0.58092E+02   -0.36992E+01    0.11377E-09   -0.36992E+01    0.15052E+01   -0.83135E-12    0.11377E-09   -0.83135E-12    0.19129E-15
  2659    0.57983E+02   -0.36551E+01    0.11344E-09   -0.36551E+01    0.14944E+01   -0.76891E-12    0.11344E-09   -0.76891E-12    0.19103E-15
  2660    0.57869E+02   -0.36109E+01    0.11311E-09   -0.36109E+01    0.14838E+01   -0.70668E-12    0.11311E-09   -0.70668E-12    0.19077E-15
  2661    0.57754E+02   -0.35666E+01    0.11276E-09   -0.35666E+01    0.14734E+01   -0.64469E-12    0.11276E-09   -0.64469E-12    0.19051E-15
  2662    0.57636E+02   -0.35222E+01    0.11241E-09   -0.35222E+01    0.14633E+01   -0.58292E-12    0.11241E-09   -0.58292E-12    0.19025E-15
  2663    0.57516E+02   -0.34777E+01    0.11205E-09   -0.34777E+01    0.14533E+01   -0.52139E-12    0.11205E-09   -0.52139E-12    0.18999E-15
  2664    0.57394E+02   -0.34331E+01    0.11167E-09   -0.34331E+01    0.14435E+01   -0.46010E-12    0.11167E-09   -0.46010E-12    0.18973E-15
  2665    0.57270E+02   -0.33884E+01    0.11128E-09   -0.33884E+01    0.14340E+01   -0.39906E-12    0.11128E-09   -0.39906E-12    0.18947E-15
  2666    0.57143E+02   -0.33438E+01    0.11088E-09   -0.33438E+01    0.14247E+01   -0.33826E-12    0.11088E-09   -0.33826E-12    0.18922E-15
  2667    0.57014E+02   -0.32990E+01    0.11047E-09   -0.32990E+01    0.14156E+01   -0.27772E-12    0.11047E-09   -0.27772E-12    0.18896E-15
  2668    0.56883E+02   -0.32543E+01    0.11005E-09   -0.32543E+01    0.14067E+01   -0.21745E-12    0.11005E-09   -0.21745E-12    0.18870E-15
  2669    0.56750E+02   -0.32095E+01    0.10963E-09   -0.32095E+01    0.13980E+01   -0.15744E-12    0.10963E-09   -0.15744E-12    0.18845E-15
  2670    0.56616E+02   -0.31648E+01    0.10920E-09   -0.31648E+01    0.13897E+01   -0.97709E-13    0.10920E-09   -0.97709E-13    0.18819E-15
  2671    0.56478E+02   -0.31201E+01    0.10878E-09   -0.31201E+01    0.13814E+01   -0.38255E-13    0.10878E-09   -0.38255E-13    0.18794E-15
  2672    0.56339E+02   -0.30755E+01    0.10836E-09   -0.30755E+01    0.13734E+01    0.20914E-13    0.10836E-09    0.20914E-13    0.18768E-15
  2673    0.56198E+02   -0.30308E+01    0.10795E-09   -0.30308E+01    0.13656E+01    0.79791E-13    0.10795E-09    0.79791E-13    0.18743E-15
  2674    0.56054E+02   -0.29863E+01    0.10754E-09   -0.29863E+01    0.13582E+01    0.13837E-12    0.10754E-09    0.13837E-12    0.18717E-15
  2675    0.55909E+02   -0.29418E+01    0.10714E-09   -0.29418E+01    0.13508E+01    0.19665E-12    0.10714E-09    0.19665E-12    0.18692E-15
  2676    0.55762E+02   -0.28975E+01    0.10676E-09   -0.28975E+01    0.13437E+01    0.25462E-12    0.10676E-09    0.25462E-12    0.18667E-15
  2677    0.55612E+02   -0.28532E+01    0.10639E-09   -0.28532E+01    0.13369E+01    0.31227E-12    0.10639E-09    0.31227E-12    0.18641E-15
  2678    0.55461E+02   -0.28090E+01    0.10604E-09   -0.28090E+01    0.13303E+01    0.36961E-12    0.10604E-09    0.36961E-12    0.18616E-15
  2679    0.55307E+02   -0.27651E+01    0.10571E-09   -0.27651E+01    0.13238E+01    0.42662E-12    0.10571E-09    0.42662E-12    0.18591E-15
  2680    0.55152E+02   -0.27214E+01    0.10540E-09   -0.27214E+01    0.13176E+01    0.48329E-12    0.10540E-09    0.48329E-12    0.18566E-15
  2681    0.54994E+02   -0.26778E+01    0.10511E-09   -0.26778E+01    0.13117E+01    0.53963E-12    0.10511E-09    0.53963E-12    0.18541E-15
  2682    0.54835E+02   -0.26343E+01    0.10486E-09   -0.26343E+01    0.13059E+01    0.59563E-12    0.10486E-09    0.59563E-12    0.18516E-15
  2683    0.54674E+02   -0.25910E+01    0.10462E-09   -0.25910E+01    0.13004E+01    0.65128E-12    0.10462E-09    0.65128E-12    0.18491E-15
  2684    0.54512E+02   -0.25481E+01    0.10441E-09   -0.25481E+01    0.12951E+01    0.70658E-12    0.10441E-09    0.70658E-12    0.18466E-15
  2685    0.54346E+02   -0.25052E+01    0.10421E-09   -0.25052E+01    0.12901E+01    0.76152E-12    0.10421E-09    0.76152E-12    0.18441E-15
