#    L    TT             EE             BB             TE             PP             TP             EP          
   488    0.25218E+04    0.70068E+01    0.00000E+00   -0.45839E+02    0.34415E-07    0.17424E-04    0.73809E-06
   489    0.25286E+04    0.69479E+01    0.00000E+00   -0.44755E+02    0.34326E-07    0.17332E-04    0.72594E-06
   490    0.25352E+04    0.68941E+01    0.00000E+00   -0.43655E+02    0.34238E-07    0.17242E-04    0.71375E-06
   491    0.25414E+04    0.68447E+01    0.00000E+00   -0.42541E+02    0.34150E-07    0.17153E-04    0.70153E-06
   492    0.25476E+04    0.68005E+01    0.00000E+00   -0.41414E+02    0.34062E-07    0.17065E-04    0.68928E-06
   493    0.25535E+04    0.67599E+01    0.00000E+00   -0.40272E+02    0.33975E-07    0.16980E-04    0.67699E-06
   494    0.25592E+04    0.67258E+01    0.00000E+00   -0.39119E+02    0.33888E-07    0.16895E-04    0.66467E-06
   495    0.25646E+04    0.66960E+01    0.00000E+00   -0.37953E+02    0.33802E-07    0.16813E-04    0.65232E-06
   496    0.25697E+04    0.66720E+01    0.00000E+00   -0.36778E+02    0.33715E-07    0.16731E-04    0.63993E-06
   497    0.25746E+04    0.66529E+01    0.00000E+00   -0.35591E+02    0.33630E-07    0.16651E-04    0.62752E-06
   498    0.25793E+04    0.66381E+01    0.00000E+00   -0.34397E+02    0.33544E-07    0.16573E-04    0.61509E-06
   499    0.25839E+04    0.66296E+01    0.00000E+00   -0.33192E+02    0.33459E-07    0.16496E-04    0.60263E-06
   500    0.25881E+04    0.66253E+01    0.00000E+00   -0.31982E+02    0.33374E-07    0.16420E-04    0.59014E-06
   501    0.25920E+04    0.66272E+01    0.00000E+00   -0.30766E+02    0.33289E-07    0.16346E-04    0.57763E-06
   502    0.25959E+04    0.66348E+01    0.00000E+00   -0.29542E+02    0.33205E-07    0.16273E-04    0.56509E-06
   503    0.25993E+04    0.66471E+01    0.00000E+00   -0.28315E+02    0.33121E-07    0.16202E-04    0.55254E-06
   504    0.26025E+04    0.66649E+01    0.00000E+00   -0.27083E+02    0.33038E-07    0.16132E-04    0.53996E-06
   505    0.26056E+04    0.66889E+01    0.00000E+00   -0.25849E+02    0.32954E-07    0.16063E-04    0.52736E-06
   506    0.26083E+04    0.67185E+01    0.00000E+00   -0.24612E+02    0.32872E-07    0.15995E-04    0.51475E-06
   507    0.26109E+04    0.67533E+01    0.00000E+00   -0.23374E+02    0.32789E-07    0.15929E-04    0.50212E-06
   508    0.26131E+04    0.67943E+01    0.00000E+00   -0.22135E+02    0.32707E-07    0.15865E-04    0.48948E-06
   509    0.26152E+04    0.68406E+01    0.00000E+00   -0.20898E+02    0.32625E-07    0.15801E-04    0.47682E-06
   510    0.26168E+04    0.68926E+01    0.00000E+00   -0.19661E+02    0.32543E-07    0.15739E-04    0.46415E-06
   511    0.26184E+04    0.69501E+01    0.00000E+00   -0.18426E+02    0.32462E-07    0.15678E-04    0.45147E-06
   512    0.26196E+04    0.70135E+01    0.00000E+00   -0.17194E+02    0.32380E-07    0.15619E-04    0.43878E-06
   513    0.26207E+04    0.70824E+01    0.00000E+00   -0.15966E+02    0.32300E-07    0.15561E-04    0.42608E-06
   514    0.26215E+04    0.71572E+01    0.00000E+00   -0.14743E+02    0.32219E-07    0.15504E-04    0.41337E-06
   515    0.26220E+04    0.72377E+01    0.00000E+00   -0.13525E+02    0.32139E-07    0.15448E-04    0.40066E-06
   516    0.26223E+04    0.73239E+01    0.00000E+00   -0.12314E+02    0.32059E-07    0.15393E-04    0.38795E-06
   517    0.26223E+04    0.74160E+01    0.00000E+00   -0.11109E+02    0.31980E-07    0.15340E-04    0.37523E-06
   518    0.26221E+04    0.75137E+01    0.00000E+00   -0.99129E+01    0.31900E-07    0.15288E-04    0.36252E-06
   519    0.26217E+04    0.76172E+01    0.00000E+00   -0.87243E+01    0.31822E-07    0.15237E-04    0.34980E-06
   520    0.26211E+04    0.77264E+01    0.00000E+00   -0.75464E+01    0.31743E-07    0.15187E-04    0.33709E-06
   521    0.26201E+04    0.78412E+01    0.00000E+00   -0.63795E+01    0.31665E-07    0.15138E-04    0.32438E-06
   522    0.26188E+04    0.79620E+01    0.00000E+00   -0.52235E+01    0.31586E-07    0.15090E-04    0.31167E-06
   523    0.26175E+04    0.80884E+01    0.00000E+00   -0.40802E+01    0.31509E-07    0.15044E-04    0.29897E-06
   524    0.26159E+04    0.82204E+01    0.00000E+00   -0.29502E+01    0.31431E-07    0.14999E-04    0.28628E-06
   525    0.26139E+04    0.83581E+01    0.00000E+00   -0.18329E+01    0.31354E-07    0.14955E-04    0.27360E-06
   526    0.26118E+04    0.85015E+01    0.00000E+00   -0.73039E+00    0.31277E-07    0.14911E-04    0.26093E-06
   527    0.26096E+04    0.86504E+01    0.00000E+00    0.35654E+00    0.31201E-07    0.14869E-04    0.24827E-06
   528    0.26070E+04    0.88048E+01    0.00000E+00    0.14264E+01    0.31125E-07    0.14828E-04    0.23563E-06
   529    0.26043E+04    0.89649E+01    0.00000E+00    0.24808E+01    0.31049E-07    0.14788E-04    0.22300E-06
   530    0.26012E+04    0.91305E+01    0.00000E+00    0.35160E+01    0.30973E-07    0.14749E-04    0.21040E-06
   531    0.25982E+04    0.93013E+01    0.00000E+00    0.45349E+01    0.30897E-07    0.14711E-04    0.19781E-06
   532    0.25947E+04    0.94777E+01    0.00000E+00    0.55339E+01    0.30822E-07    0.14675E-04    0.18525E-06
   533    0.25911E+04    0.96594E+01    0.00000E+00    0.65130E+01    0.30748E-07    0.14639E-04    0.17271E-06
   534    0.25872E+04    0.98464E+01    0.00000E+00    0.74714E+01    0.30673E-07    0.14604E-04    0.16019E-06
   535    0.25832E+04    0.10039E+02    0.00000E+00    0.84084E+01    0.30599E-07    0.14570E-04    0.14771E-06
   536    0.25790E+04    0.10236E+02    0.00000E+00    0.93242E+01    0.30525E-07    0.14536E-04    0.13525E-06
   537    0.25746E+04    0.10439E+02    0.00000E+00    0.10217E+02    0.30451E-07    0.14504E-04    0.12282E-06
   538    0.25700E+04    0.10647E+02    0.00000E+00    0.11086E+02    0.30378E-07    0.14473E-04    0.11043E-06
   539    0.25652E+04    0.10859E+02    0.00000E+00    0.11931E+02    0.30305E-07    0.14443E-04    0.98066E-07
   540    0.25602E+04    0.11077E+02    0.00000E+00    0.12752E+02    0.30232E-07    0.14413E-04    0.85741E-07
   541    0.25550E+04    0.11300E+02    0.00000E+00    0.13547E+02    0.30160E-07    0.14384E-04    0.73454E-07
   542    0.25497E+04    0.11527E+02    0.00000E+00    0.14315E+02    0.30087E-07    0.14357E-04    0.61204E-07
   543    0.25442E+04    0.11760E+02    0.00000E+00    0.15057E+02    0.30015E-07    0.14330E-04    0.48992E-07
   544    0.25386E+04    0.11997E+02    0.00000E+00    0.15773E+02    0.29944E-07    0.14304E-04    0.36820E-07
   545    0.25327E+04    0.12238E+02    0.00000E+00    0.16461E+02    0.29872E-07    0.14278E-04    0.24687E-07
   546    0.25267E+04    0.12484E+02    0.00000E+00    0.17120E+02    0.29801E-07    0.14254E-04    0.12596E-07
   547    0.25206E+04    0.12734E+02    0.00000E+00    0.17751E+02    0.29730E-07    0.14230E-04    0.54587E-09
   548    0.25143E+04    0.12989E+02    0.00000E+00    0.18353E+02    0.29660E-07    0.14207E-04   -0.11462E-07
   549    0.25079E+04    0.13248E+02    0.00000E+00    0.18925E+02    0.29589E-07    0.14184E-04   -0.23426E-07
   550    0.25013E+04    0.13511E+02    0.00000E+00    0.19468E+02    0.29519E-07    0.14162E-04   -0.35347E-07
   551    0.24947E+04    0.13778E+02    0.00000E+00    0.19979E+02    0.29449E-07    0.14141E-04   -0.47223E-07
   552    0.24878E+04    0.14050E+02    0.00000E+00    0.20459E+02    0.29380E-07    0.14121E-04   -0.59054E-07
   553    0.24809E+04    0.14324E+02    0.00000E+00    0.20908E+02    0.29311E-07    0.14101E-04   -0.70838E-07
   554    0.24738E+04    0.14603E+02    0.00000E+00    0.21325E+02    0.29242E-07    0.14082E-04   -0.82575E-07
   555    0.24666E+04    0.14885E+02    0.00000E+00    0.21708E+02    0.29173E-07    0.14063E-04   -0.94265E-07
   556    0.24593E+04    0.15172E+02    0.00000E+00    0.22059E+02    0.29104E-07    0.14045E-04   -0.10591E-06
   557    0.24519E+04    0.15461E+02    0.00000E+00    0.22376E+02    0.29036E-07    0.14028E-04   -0.11750E-06
   558    0.24444E+04    0.15754E+02    0.00000E+00    0.22660E+02    0.28968E-07    0.14011E-04   -0.12904E-06
   559    0.24368E+04    0.16050E+02    0.00000E+00    0.22910E+02    0.28900E-07    0.13995E-04   -0.14053E-06
   560    0.24292E+04    0.16349E+02    0.00000E+00    0.23124E+02    0.28833E-07    0.13979E-04   -0.15197E-06
   561    0.24213E+04    0.16651E+02    0.00000E+00    0.23305E+02    0.28765E-07    0.13964E-04   -0.16335E-06
   562    0.24135E+04    0.16956E+02    0.00000E+00    0.23450E+02    0.28698E-07    0.13950E-04   -0.17469E-06
   563    0.24056E+04    0.17264E+02    0.00000E+00    0.23562E+02    0.28632E-07    0.13936E-04   -0.18597E-06
   564    0.23976E+04    0.17575E+02    0.00000E+00    0.23636E+02    0.28565E-07    0.13923E-04   -0.19719E-06
   565    0.23896E+04    0.17887E+02    0.00000E+00    0.23677E+02    0.28499E-07    0.13910E-04   -0.20837E-06
   566    0.23815E+04    0.18203E+02    0.00000E+00    0.23680E+02    0.28433E-07    0.13898E-04   -0.21948E-06
   567    0.23734E+04    0.18520E+02    0.00000E+00    0.23649E+02    0.28367E-07    0.13886E-04   -0.23054E-06
   568    0.23652E+04    0.18840E+02    0.00000E+00    0.23580E+02    0.28301E-07    0.13876E-04   -0.24154E-06
   569    0.23569E+04    0.19162E+02    0.00000E+00    0.23478E+02    0.28236E-07    0.13865E-04   -0.25248E-06
   570    0.23487E+04    0.19486E+02    0.00000E+00    0.23337E+02    0.28171E-07    0.13856E-04   -0.26337E-06
   571    0.23404E+04    0.19811E+02    0.00000E+00    0.23159E+02    0.28106E-07    0.13847E-04   -0.27419E-06
   572    0.23320E+04    0.20138E+02    0.00000E+00    0.22945E+02    0.28042E-07    0.13839E-04   -0.28496E-06
   573    0.23237E+04    0.20467E+02    0.00000E+00    0.22694E+02    0.27977E-07    0.13831E-04   -0.29566E-06
   574    0.23154E+04    0.20797E+02    0.00000E+00    0.22406E+02    0.27913E-07    0.13824E-04   -0.30630E-06
   575    0.23070E+04    0.21127E+02    0.00000E+00    0.22081E+02    0.27850E-07    0.13818E-04   -0.31688E-06
   576    0.22987E+04    0.21460E+02    0.00000E+00    0.21720E+02    0.27786E-07    0.13812E-04   -0.32739E-06
   577    0.22903E+04    0.21793E+02    0.00000E+00    0.21322E+02    0.27723E-07    0.13807E-04   -0.33784E-06
   578    0.22820E+04    0.22126E+02    0.00000E+00    0.20886E+02    0.27660E-07    0.13802E-04   -0.34822E-06
   579    0.22737E+04    0.22461E+02    0.00000E+00    0.20415E+02    0.27597E-07    0.13799E-04   -0.35853E-06
   580    0.22655E+04    0.22797E+02    0.00000E+00    0.19906E+02    0.27534E-07    0.13795E-04   -0.36876E-06
   581    0.22571E+04    0.23132E+02    0.00000E+00    0.19362E+02    0.27472E-07    0.13793E-04   -0.37893E-06
   582    0.22488E+04    0.23468E+02    0.00000E+00    0.18781E+02    0.27410E-07    0.13791E-04   -0.38902E-06
   583    0.22406E+04    0.23804E+02    0.00000E+00    0.18162E+02    0.27348E-07    0.13789E-04   -0.39903E-06
   584    0.22325E+04    0.24140E+02    0.00000E+00    0.17509E+02    0.27286E-07    0.13788E-04   -0.40896E-06
   585    0.22244E+04    0.24475E+02    0.00000E+00    0.16819E+02    0.27225E-07    0.13788E-04   -0.41881E-06
   586    0.22163E+04    0.24810E+02    0.00000E+00    0.16094E+02    0.27163E-07    0.13788E-04   -0.42858E-06
   587    0.22084E+04    0.25145E+02    0.00000E+00    0.15333E+02    0.27102E-07    0.13789E-04   -0.43827E-06
   588    0.22004E+04    0.25479E+02    0.00000E+00    0.14536E+02    0.27042E-07    0.13790E-04   -0.44787E-06
   589    0.21925E+04    0.25813E+02    0.00000E+00    0.13704E+02    0.26981E-07    0.13791E-04   -0.45738E-06
   590    0.21847E+04    0.26145E+02    0.00000E+00    0.12838E+02    0.26921E-07    0.13794E-04   -0.46680E-06
   591    0.21770E+04    0.26477E+02    0.00000E+00    0.11937E+02    0.26861E-07    0.13796E-04   -0.47614E-06
   592    0.21694E+04    0.26806E+02    0.00000E+00    0.11000E+02    0.26801E-07    0.13800E-04   -0.48538E-06
   593    0.21619E+04    0.27136E+02    0.00000E+00    0.10031E+02    0.26741E-07    0.13803E-04   -0.49453E-06
   594    0.21543E+04    0.27464E+02    0.00000E+00    0.90275E+01    0.26681E-07    0.13807E-04   -0.50358E-06
   595    0.21469E+04    0.27789E+02    0.00000E+00    0.79913E+01    0.26622E-07    0.13812E-04   -0.51254E-06
   596    0.21397E+04    0.28114E+02    0.00000E+00    0.69213E+01    0.26563E-07    0.13816E-04   -0.52141E-06
   597    0.21326E+04    0.28434E+02    0.00000E+00    0.58192E+01    0.26504E-07    0.13821E-04   -0.53018E-06
   598    0.21257E+04    0.28754E+02    0.00000E+00    0.46850E+01    0.26446E-07    0.13826E-04   -0.53885E-06
   599    0.21188E+04    0.29072E+02    0.00000E+00    0.35199E+01    0.26387E-07    0.13831E-04   -0.54742E-06
   600    0.21120E+04    0.29388E+02    0.00000E+00    0.23229E+01    0.26329E-07    0.13837E-04   -0.55589E-06
   601    0.21054E+04    0.29701E+02    0.00000E+00    0.10953E+01    0.26271E-07    0.13842E-04   -0.56426E-06
   602    0.20989E+04    0.30011E+02    0.00000E+00   -0.16330E+00    0.26213E-07    0.13848E-04   -0.57253E-06
   603    0.20924E+04    0.30320E+02    0.00000E+00   -0.14500E+01    0.26155E-07    0.13853E-04   -0.58070E-06
   604    0.20862E+04    0.30624E+02    0.00000E+00   -0.27666E+01    0.26098E-07    0.13858E-04   -0.58877E-06
   605    0.20801E+04    0.30926E+02    0.00000E+00   -0.41118E+01    0.26041E-07    0.13864E-04   -0.59673E-06
   606    0.20742E+04    0.31224E+02    0.00000E+00   -0.54851E+01    0.25984E-07    0.13869E-04   -0.60458E-06
   607    0.20682E+04    0.31520E+02    0.00000E+00   -0.68859E+01    0.25927E-07    0.13874E-04   -0.61233E-06
   608    0.20626E+04    0.31812E+02    0.00000E+00   -0.83139E+01    0.25870E-07    0.13879E-04   -0.61997E-06
   609    0.20572E+04    0.32100E+02    0.00000E+00   -0.97685E+01    0.25814E-07    0.13884E-04   -0.62750E-06
   610    0.20518E+04    0.32384E+02    0.00000E+00   -0.11249E+02    0.25757E-07    0.13888E-04   -0.63494E-06
   611    0.20466E+04    0.32665E+02    0.00000E+00   -0.12755E+02    0.25701E-07    0.13893E-04   -0.64227E-06
   612    0.20417E+04    0.32943E+02    0.00000E+00   -0.14284E+02    0.25646E-07    0.13898E-04   -0.64949E-06
   613    0.20368E+04    0.33214E+02    0.00000E+00   -0.15838E+02    0.25590E-07    0.13902E-04   -0.65663E-06
   614    0.20321E+04    0.33483E+02    0.00000E+00   -0.17416E+02    0.25535E-07    0.13907E-04   -0.66366E-06
   615    0.20276E+04    0.33746E+02    0.00000E+00   -0.19016E+02    0.25479E-07    0.13912E-04   -0.67060E-06
   616    0.20233E+04    0.34007E+02    0.00000E+00   -0.20638E+02    0.25424E-07    0.13917E-04   -0.67745E-06
   617    0.20193E+04    0.34263E+02    0.00000E+00   -0.22281E+02    0.25369E-07    0.13923E-04   -0.68420E-06
   618    0.20154E+04    0.34514E+02    0.00000E+00   -0.23945E+02    0.25315E-07    0.13929E-04   -0.69087E-06
   619    0.20116E+04    0.34762E+02    0.00000E+00   -0.25627E+02    0.25260E-07    0.13935E-04   -0.69745E-06
   620    0.20081E+04    0.35003E+02    0.00000E+00   -0.27329E+02    0.25206E-07    0.13941E-04   -0.70394E-06
   621    0.20047E+04    0.35240E+02    0.00000E+00   -0.29049E+02    0.25152E-07    0.13949E-04   -0.71035E-06
   622    0.20015E+04    0.35472E+02    0.00000E+00   -0.30787E+02    0.25098E-07    0.13956E-04   -0.71668E-06
   623    0.19986E+04    0.35698E+02    0.00000E+00   -0.32540E+02    0.25044E-07    0.13964E-04   -0.72293E-06
   624    0.19958E+04    0.35918E+02    0.00000E+00   -0.34309E+02    0.24991E-07    0.13973E-04   -0.72910E-06
   625    0.19932E+04    0.36134E+02    0.00000E+00   -0.36095E+02    0.24938E-07    0.13983E-04   -0.73519E-06
   626    0.19909E+04    0.36344E+02    0.00000E+00   -0.37893E+02    0.24884E-07    0.13993E-04   -0.74120E-06
   627    0.19888E+04    0.36548E+02    0.00000E+00   -0.39706E+02    0.24831E-07    0.14004E-04   -0.74712E-06
   628    0.19869E+04    0.36747E+02    0.00000E+00   -0.41531E+02    0.24779E-07    0.14015E-04   -0.75294E-06
   629    0.19852E+04    0.36939E+02    0.00000E+00   -0.43368E+02    0.24726E-07    0.14027E-04   -0.75865E-06
   630    0.19837E+04    0.37126E+02    0.00000E+00   -0.45217E+02    0.24674E-07    0.14038E-04   -0.76425E-06
   631    0.19824E+04    0.37307E+02    0.00000E+00   -0.47075E+02    0.24621E-07    0.14050E-04   -0.76972E-06
   632    0.19814E+04    0.37482E+02    0.00000E+00   -0.48943E+02    0.24569E-07    0.14061E-04   -0.77507E-06
   633    0.19804E+04    0.37652E+02    0.00000E+00   -0.50820E+02    0.24518E-07    0.14072E-04   -0.78029E-06
   634    0.19798E+04    0.37814E+02    0.00000E+00   -0.52703E+02    0.24466E-07    0.14083E-04   -0.78536E-06
   635    0.19795E+04    0.37971E+02    0.00000E+00   -0.54594E+02    0.24414E-07    0.14094E-04   -0.79028E-06
   636    0.19792E+04    0.38122E+02    0.00000E+00   -0.56490E+02    0.24363E-07    0.14104E-04   -0.79504E-06
   637    0.19792E+04    0.38265E+02    0.00000E+00   -0.58392E+02    0.24312E-07    0.14114E-04   -0.79963E-06
   638    0.19795E+04    0.38404E+02    0.00000E+00   -0.60297E+02    0.24261E-07    0.14122E-04   -0.80405E-06
   639    0.19799E+04    0.38534E+02    0.00000E+00   -0.62206E+02    0.24210E-07    0.14130E-04   -0.80829E-06
   640    0.19806E+04    0.38660E+02    0.00000E+00   -0.64117E+02    0.24160E-07    0.14137E-04   -0.81235E-06
   641    0.19815E+04    0.38778E+02    0.00000E+00   -0.66029E+02    0.24109E-07    0.14143E-04   -0.81620E-06
   642    0.19826E+04    0.38889E+02    0.00000E+00   -0.67942E+02    0.24059E-07    0.14147E-04   -0.81986E-06
   643    0.19839E+04    0.38995E+02    0.00000E+00   -0.69854E+02    0.24009E-07    0.14151E-04   -0.82334E-06
   644    0.19855E+04    0.39091E+02    0.00000E+00   -0.71764E+02    0.23959E-07    0.14154E-04   -0.82666E-06
   645    0.19873E+04    0.39182E+02    0.00000E+00   -0.73673E+02    0.23909E-07    0.14156E-04   -0.82985E-06
   646    0.19893E+04    0.39267E+02    0.00000E+00   -0.75578E+02    0.23860E-07    0.14158E-04   -0.83292E-06
   647    0.19916E+04    0.39344E+02    0.00000E+00   -0.77480E+02    0.23810E-07    0.14160E-04   -0.83590E-06
   648    0.19939E+04    0.39414E+02    0.00000E+00   -0.79377E+02    0.23761E-07    0.14162E-04   -0.83881E-06
   649    0.19966E+04    0.39477E+02    0.00000E+00   -0.81269E+02    0.23712E-07    0.14165E-04   -0.84168E-06
   650    0.19995E+04    0.39533E+02    0.00000E+00   -0.83154E+02    0.23663E-07    0.14168E-04   -0.84453E-06
   651    0.20026E+04    0.39584E+02    0.00000E+00   -0.85032E+02    0.23615E-07    0.14172E-04   -0.84737E-06
   652    0.20059E+04    0.39626E+02    0.00000E+00   -0.86902E+02    0.23566E-07    0.14177E-04   -0.85024E-06
   653    0.20094E+04    0.39661E+02    0.00000E+00   -0.88762E+02    0.23518E-07    0.14183E-04   -0.85316E-06
   654    0.20131E+04    0.39689E+02    0.00000E+00   -0.90611E+02    0.23470E-07    0.14191E-04   -0.85613E-06
   655    0.20170E+04    0.39711E+02    0.00000E+00   -0.92450E+02    0.23421E-07    0.14200E-04   -0.85920E-06
   656    0.20212E+04    0.39725E+02    0.00000E+00   -0.94277E+02    0.23374E-07    0.14212E-04   -0.86239E-06
   657    0.20255E+04    0.39733E+02    0.00000E+00   -0.96091E+02    0.23326E-07    0.14225E-04   -0.86570E-06
   658    0.20300E+04    0.39733E+02    0.00000E+00   -0.97891E+02    0.23278E-07    0.14241E-04   -0.86918E-06
   659    0.20348E+04    0.39727E+02    0.00000E+00   -0.99676E+02    0.23231E-07    0.14260E-04   -0.87281E-06
   660    0.20398E+04    0.39712E+02    0.00000E+00   -0.10144E+03    0.23184E-07    0.14280E-04   -0.87655E-06
   661    0.20449E+04    0.39691E+02    0.00000E+00   -0.10320E+03    0.23136E-07    0.14302E-04   -0.88031E-06
   662    0.20503E+04    0.39663E+02    0.00000E+00   -0.10493E+03    0.23089E-07    0.14324E-04   -0.88401E-06
   663    0.20558E+04    0.39629E+02    0.00000E+00   -0.10665E+03    0.23043E-07    0.14346E-04   -0.88757E-06
   664    0.20615E+04    0.39586E+02    0.00000E+00   -0.10835E+03    0.22996E-07    0.14367E-04   -0.89090E-06
   665    0.20674E+04    0.39536E+02    0.00000E+00   -0.11003E+03    0.22949E-07    0.14387E-04   -0.89395E-06
   666    0.20734E+04    0.39481E+02    0.00000E+00   -0.11169E+03    0.22903E-07    0.14404E-04   -0.89661E-06
   667    0.20797E+04    0.39417E+02    0.00000E+00   -0.11333E+03    0.22857E-07    0.14418E-04   -0.89881E-06
   668    0.20861E+04    0.39348E+02    0.00000E+00   -0.11494E+03    0.22811E-07    0.14429E-04   -0.90048E-06
   669    0.20928E+04    0.39271E+02    0.00000E+00   -0.11654E+03    0.22765E-07    0.14435E-04   -0.90152E-06
   670    0.20995E+04    0.39188E+02    0.00000E+00   -0.11811E+03    0.22719E-07    0.14436E-04   -0.90187E-06
   671    0.21065E+04    0.39099E+02    0.00000E+00   -0.11965E+03    0.22674E-07    0.14431E-04   -0.90145E-06
   672    0.21136E+04    0.39001E+02    0.00000E+00   -0.12117E+03    0.22628E-07    0.14419E-04   -0.90016E-06
   673    0.21209E+04    0.38899E+02    0.00000E+00   -0.12267E+03    0.22583E-07    0.14401E-04   -0.89794E-06
   674    0.21283E+04    0.38789E+02    0.00000E+00   -0.12414E+03    0.22538E-07    0.14374E-04   -0.89470E-06
   675    0.21360E+04    0.38672E+02    0.00000E+00   -0.12558E+03    0.22493E-07    0.14339E-04   -0.89036E-06
   676    0.21437E+04    0.38549E+02    0.00000E+00   -0.12699E+03    0.22448E-07    0.14295E-04   -0.88491E-06
   677    0.21516E+04    0.38420E+02    0.00000E+00   -0.12837E+03    0.22403E-07    0.14244E-04   -0.87858E-06
   678    0.21597E+04    0.38284E+02    0.00000E+00   -0.12973E+03    0.22359E-07    0.14189E-04   -0.87167E-06
   679    0.21678E+04    0.38142E+02    0.00000E+00   -0.13105E+03    0.22315E-07    0.14132E-04   -0.86448E-06
   680    0.21762E+04    0.37995E+02    0.00000E+00   -0.13234E+03    0.22271E-07    0.14075E-04   -0.85729E-06
   681    0.21847E+04    0.37840E+02    0.00000E+00   -0.13360E+03    0.22226E-07    0.14021E-04   -0.85042E-06
   682    0.21933E+04    0.37679E+02    0.00000E+00   -0.13483E+03    0.22183E-07    0.13973E-04   -0.84415E-06
   683    0.22021E+04    0.37514E+02    0.00000E+00   -0.13603E+03    0.22139E-07    0.13933E-04   -0.83878E-06
   684    0.22109E+04    0.37341E+02    0.00000E+00   -0.13719E+03    0.22095E-07    0.13904E-04   -0.83462E-06
   685    0.22198E+04    0.37163E+02    0.00000E+00   -0.13833E+03    0.22052E-07    0.13887E-04   -0.83195E-06
   686    0.22289E+04    0.36979E+02    0.00000E+00   -0.13941E+03    0.22008E-07    0.13886E-04   -0.83108E-06
   687    0.22381E+04    0.36790E+02    0.00000E+00   -0.14047E+03    0.21965E-07    0.13902E-04   -0.83230E-06
   688    0.22474E+04    0.36594E+02    0.00000E+00   -0.14150E+03    0.21922E-07    0.13939E-04   -0.83590E-06
   689    0.22568E+04    0.36394E+02    0.00000E+00   -0.14248E+03    0.21879E-07    0.13999E-04   -0.84220E-06
   690    0.22662E+04    0.36189E+02    0.00000E+00   -0.14343E+03    0.21836E-07    0.14084E-04   -0.85148E-06
   691    0.22758E+04    0.35977E+02    0.00000E+00   -0.14435E+03    0.21793E-07    0.14197E-04   -0.86404E-06
   692    0.22854E+04    0.35761E+02    0.00000E+00   -0.14522E+03    0.21751E-07    0.14340E-04   -0.88017E-06
   693    0.22952E+04    0.35540E+02    0.00000E+00   -0.14606E+03    0.21708E-07    0.14515E-04   -0.90005E-06
   694    0.23049E+04    0.35314E+02    0.00000E+00   -0.14685E+03    0.21666E-07    0.14718E-04   -0.92331E-06
   695    0.23149E+04    0.35084E+02    0.00000E+00   -0.14760E+03    0.21623E-07    0.14947E-04   -0.94946E-06
   696    0.23248E+04    0.34849E+02    0.00000E+00   -0.14833E+03    0.21581E-07    0.15197E-04   -0.97800E-06
   697    0.23348E+04    0.34609E+02    0.00000E+00   -0.14901E+03    0.21539E-07    0.15465E-04   -0.10084E-05
   698    0.23449E+04    0.34364E+02    0.00000E+00   -0.14965E+03    0.21497E-07    0.15746E-04   -0.10403E-05
   699    0.23550E+04    0.34116E+02    0.00000E+00   -0.15024E+03    0.21455E-07    0.16037E-04   -0.10731E-05
   700    0.23651E+04    0.33863E+02    0.00000E+00   -0.15080E+03    0.21413E-07    0.16334E-04   -0.11063E-05
   701    0.23754E+04    0.33606E+02    0.00000E+00   -0.15132E+03    0.21372E-07    0.16633E-04   -0.11394E-05
   702    0.23856E+04    0.33346E+02    0.00000E+00   -0.15178E+03    0.21330E-07    0.16931E-04   -0.11719E-05
   703    0.23959E+04    0.33081E+02    0.00000E+00   -0.15223E+03    0.21289E-07    0.17223E-04   -0.12034E-05
   704    0.24061E+04    0.32814E+02    0.00000E+00   -0.15262E+03    0.21247E-07    0.17506E-04   -0.12334E-05
   705    0.24164E+04    0.32542E+02    0.00000E+00   -0.15296E+03    0.21206E-07    0.17775E-04   -0.12613E-05
   706    0.24267E+04    0.32267E+02    0.00000E+00   -0.15327E+03    0.21165E-07    0.18028E-04   -0.12867E-05
   707    0.24370E+04    0.31988E+02    0.00000E+00   -0.15354E+03    0.21125E-07    0.18260E-04   -0.13090E-05
   708    0.24474E+04    0.31708E+02    0.00000E+00   -0.15374E+03    0.21084E-07    0.18468E-04   -0.13278E-05
   709    0.24577E+04    0.31423E+02    0.00000E+00   -0.15393E+03    0.21044E-07    0.18647E-04   -0.13426E-05
   710    0.24680E+04    0.31136E+02    0.00000E+00   -0.15406E+03    0.21003E-07    0.18796E-04   -0.13530E-05
   711    0.24783E+04    0.30847E+02    0.00000E+00   -0.15414E+03    0.20963E-07    0.18914E-04   -0.13593E-05
   712    0.24886E+04    0.30555E+02    0.00000E+00   -0.15420E+03    0.20923E-07    0.19005E-04   -0.13617E-05
   713    0.24990E+04    0.30260E+02    0.00000E+00   -0.15419E+03    0.20883E-07    0.19071E-04   -0.13606E-05
   714    0.25091E+04    0.29964E+02    0.00000E+00   -0.15415E+03    0.20843E-07    0.19114E-04   -0.13562E-05
   715    0.25193E+04    0.29665E+02    0.00000E+00   -0.15407E+03    0.20804E-07    0.19136E-04   -0.13491E-05
   716    0.25296E+04    0.29364E+02    0.00000E+00   -0.15394E+03    0.20764E-07    0.19140E-04   -0.13393E-05
   717    0.25397E+04    0.29062E+02    0.00000E+00   -0.15376E+03    0.20725E-07    0.19129E-04   -0.13274E-05
   718    0.25498E+04    0.28758E+02    0.00000E+00   -0.15355E+03    0.20686E-07    0.19103E-04   -0.13135E-05
