#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3640    0.63562E+01   -0.40897E+00    0.29236E-10   -0.40897E+00    0.20561E+00   -0.16447E-13    0.29236E-10   -0.16447E-13    0.45225E-16
  3641    0.63450E+01   -0.40610E+00    0.29208E-10   -0.40610E+00    0.20435E+00   -0.21074E-13    0.29208E-10   -0.21074E-13    0.45179E-16
  3642    0.63338E+01   -0.40321E+00    0.29180E-10   -0.40321E+00    0.20311E+00   -0.25670E-13    0.29180E-10   -0.25670E-13    0.45134E-16
  3643    0.63225E+01   -0.40031E+00    0.29151E-10   -0.40031E+00    0.20189E+00   -0.30236E-13    0.29151E-10   -0.30236E-13    0.45088E-16
  3644    0.63108E+01   -0.39739E+00    0.29121E-10   -0.39739E+00    0.20068E+00   -0.34771E-13    0.29121E-10   -0.34771E-13    0.45042E-16
  3645    0.62992E+01   -0.39444E+00    0.29091E-10   -0.39444E+00    0.19948E+00   -0.39274E-13    0.29091E-10   -0.39274E-13    0.44996E-16
  3646    0.62875E+01   -0.39148E+00    0.29059E-10   -0.39148E+00    0.19830E+00   -0.43746E-13    0.29059E-10   -0.43746E-13    0.44951E-16
  3647    0.62757E+01   -0.38851E+00    0.29027E-10   -0.38851E+00    0.19712E+00   -0.48186E-13    0.29027E-10   -0.48186E-13    0.44905E-16
  3648    0.62637E+01   -0.38553E+00    0.28993E-10   -0.38553E+00    0.19597E+00   -0.52593E-13    0.28993E-10   -0.52593E-13    0.44860E-16
  3649    0.62516E+01   -0.38253E+00    0.28959E-10   -0.38253E+00    0.19483E+00   -0.56967E-13    0.28959E-10   -0.56967E-13    0.44814E-16
  3650    0.62394E+01   -0.37953E+00    0.28923E-10   -0.37953E+00    0.19370E+00   -0.61309E-13    0.28923E-10   -0.61309E-13    0.44769E-16
  3651    0.62271E+01   -0.37650E+00    0.28886E-10   -0.37650E+00    0.19259E+00   -0.65617E-13    0.28886E-10   -0.65617E-13    0.44724E-16
  3652    0.62146E+01   -0.37348E+00    0.28847E-10   -0.37348E+00    0.19149E+00   -0.69892E-13    0.28847E-10   -0.69892E-13    0.44678E-16
  3653    0.62020E+01   -0.37045E+00    0.28809E-10   -0.37045E+00    0.19040E+00   -0.74132E-13    0.28809E-10   -0.74132E-13    0.44633E-16
  3654    0.61893E+01   -0.36740E+00    0.28771E-10   -0.36740E+00    0.18933E+00   -0.78337E-13    0.28771E-10   -0.78337E-13    0.44588E-16
  3655    0.61764E+01   -0.36435E+00    0.28734E-10   -0.36435E+00    0.18827E+00   -0.82508E-13    0.28734E-10   -0.82508E-13    0.44543E-16
  3656    0.61635E+01   -0.36129E+00    0.28698E-10   -0.36129E+00    0.18723E+00   -0.86643E-13    0.28698E-10   -0.86643E-13    0.44498E-16
  3657    0.61504E+01   -0.35824E+00    0.28664E-10   -0.35824E+00    0.18621E+00   -0.90742E-13    0.28664E-10   -0.90742E-13    0.44453E-16
  3658    0.61373E+01   -0.35517E+00    0.28633E-10   -0.35517E+00    0.18521E+00   -0.94805E-13    0.28633E-10   -0.94805E-13    0.44408E-16
  3659    0.61239E+01   -0.35211E+00    0.28605E-10   -0.35211E+00    0.18421E+00   -0.98831E-13    0.28605E-10   -0.98831E-13    0.44363E-16
  3660    0.61106E+01   -0.34903E+00    0.28580E-10   -0.34903E+00    0.18323E+00   -0.10282E-12    0.28580E-10   -0.10282E-12    0.44318E-16
  3661    0.60969E+01   -0.34597E+00    0.28559E-10   -0.34597E+00    0.18227E+00   -0.10677E-12    0.28559E-10   -0.10677E-12    0.44274E-16
  3662    0.60833E+01   -0.34290E+00    0.28543E-10   -0.34290E+00    0.18132E+00   -0.11068E-12    0.28543E-10   -0.11068E-12    0.44229E-16
  3663    0.60696E+01   -0.33983E+00    0.28532E-10   -0.33983E+00    0.18039E+00   -0.11456E-12    0.28532E-10   -0.11456E-12    0.44184E-16
  3664    0.60557E+01   -0.33677E+00    0.28527E-10   -0.33677E+00    0.17947E+00   -0.11840E-12    0.28527E-10   -0.11840E-12    0.44140E-16
  3665    0.60417E+01   -0.33370E+00    0.28528E-10   -0.33370E+00    0.17857E+00   -0.12219E-12    0.28528E-10   -0.12219E-12    0.44095E-16
  3666    0.60276E+01   -0.33065E+00    0.28536E-10   -0.33065E+00    0.17768E+00   -0.12595E-12    0.28536E-10   -0.12595E-12    0.44051E-16
  3667    0.60134E+01   -0.32760E+00    0.28551E-10   -0.32760E+00    0.17682E+00   -0.12967E-12    0.28551E-10   -0.12967E-12    0.44006E-16
  3668    0.59992E+01   -0.32455E+00    0.28574E-10   -0.32455E+00    0.17596E+00   -0.13335E-12    0.28574E-10   -0.13335E-12    0.43962E-16
  3669    0.59848E+01   -0.32151E+00    0.28604E-10   -0.32151E+00    0.17512E+00   -0.13698E-12    0.28604E-10   -0.13698E-12    0.43918E-16
  3670    0.59704E+01   -0.31849E+00    0.28640E-10   -0.31849E+00    0.17429E+00   -0.14058E-12    0.28640E-10   -0.14058E-12    0.43873E-16
  3671    0.59556E+01   -0.31547E+00    0.28681E-10   -0.31547E+00    0.17349E+00   -0.14413E-12    0.28681E-10   -0.14413E-12    0.43829E-16
  3672    0.59410E+01   -0.31246E+00    0.28726E-10   -0.31246E+00    0.17270E+00   -0.14765E-12    0.28726E-10   -0.14765E-12    0.43785E-16
  3673    0.59261E+01   -0.30945E+00    0.28773E-10   -0.30945E+00    0.17192E+00   -0.15112E-12    0.28773E-10   -0.15112E-12    0.43741E-16
  3674    0.59112E+01   -0.30646E+00    0.28823E-10   -0.30646E+00    0.17116E+00   -0.15456E-12    0.28823E-10   -0.15456E-12    0.43697E-16
  3675    0.58962E+01   -0.30349E+00    0.28874E-10   -0.30349E+00    0.17042E+00   -0.15795E-12    0.28874E-10   -0.15795E-12    0.43653E-16
  3676    0.58812E+01   -0.30053E+00    0.28924E-10   -0.30053E+00    0.16969E+00   -0.16130E-12    0.28924E-10   -0.16130E-12    0.43609E-16
  3677    0.58660E+01   -0.29757E+00    0.28974E-10   -0.29757E+00    0.16898E+00   -0.16461E-12    0.28974E-10   -0.16461E-12    0.43565E-16
  3678    0.58508E+01   -0.29463E+00    0.29022E-10   -0.29463E+00    0.16828E+00   -0.16788E-12    0.29022E-10   -0.16788E-12    0.43522E-16
  3679    0.58354E+01   -0.29172E+00    0.29066E-10   -0.29172E+00    0.16760E+00   -0.17111E-12    0.29066E-10   -0.17111E-12    0.43478E-16
  3680    0.58200E+01   -0.28881E+00    0.29107E-10   -0.28881E+00    0.16693E+00   -0.17430E-12    0.29107E-10   -0.17430E-12    0.43434E-16
  3681    0.58044E+01   -0.28593E+00    0.29143E-10   -0.28593E+00    0.16628E+00   -0.17745E-12    0.29143E-10   -0.17745E-12    0.43391E-16
  3682    0.57888E+01   -0.28306E+00    0.29173E-10   -0.28306E+00    0.16565E+00   -0.18056E-12    0.29173E-10   -0.18056E-12    0.43347E-16
  3683    0.57731E+01   -0.28022E+00    0.29196E-10   -0.28022E+00    0.16503E+00   -0.18363E-12    0.29196E-10   -0.18363E-12    0.43304E-16
  3684    0.57574E+01   -0.27739E+00    0.29210E-10   -0.27739E+00    0.16443E+00   -0.18665E-12    0.29210E-10   -0.18665E-12    0.43260E-16
  3685    0.57416E+01   -0.27458E+00    0.29217E-10   -0.27458E+00    0.16384E+00   -0.18964E-12    0.29217E-10   -0.18964E-12    0.43217E-16
  3686    0.57257E+01   -0.27180E+00    0.29215E-10   -0.27180E+00    0.16325E+00   -0.19258E-12    0.29215E-10   -0.19258E-12    0.43173E-16
  3687    0.57097E+01   -0.26904E+00    0.29206E-10   -0.26904E+00    0.16270E+00   -0.19548E-12    0.29206E-10   -0.19548E-12    0.43130E-16
  3688    0.56937E+01   -0.26629E+00    0.29191E-10   -0.26629E+00    0.16216E+00   -0.19834E-12    0.29191E-10   -0.19834E-12    0.43087E-16
  3689    0.56776E+01   -0.26357E+00    0.29170E-10   -0.26357E+00    0.16163E+00   -0.20116E-12    0.29170E-10   -0.20116E-12    0.43044E-16
  3690    0.56613E+01   -0.26088E+00    0.29145E-10   -0.26088E+00    0.16112E+00   -0.20394E-12    0.29145E-10   -0.20394E-12    0.43001E-16
  3691    0.56451E+01   -0.25821E+00    0.29117E-10   -0.25821E+00    0.16062E+00   -0.20668E-12    0.29117E-10   -0.20668E-12    0.42957E-16
  3692    0.56288E+01   -0.25557E+00    0.29086E-10   -0.25557E+00    0.16014E+00   -0.20937E-12    0.29086E-10   -0.20937E-12    0.42914E-16
  3693    0.56125E+01   -0.25295E+00    0.29053E-10   -0.25295E+00    0.15967E+00   -0.21202E-12    0.29053E-10   -0.21202E-12    0.42871E-16
  3694    0.55961E+01   -0.25036E+00    0.29019E-10   -0.25036E+00    0.15921E+00   -0.21464E-12    0.29019E-10   -0.21464E-12    0.42829E-16
  3695    0.55796E+01   -0.24780E+00    0.28985E-10   -0.24780E+00    0.15878E+00   -0.21720E-12    0.28985E-10   -0.21720E-12    0.42786E-16
  3696    0.55631E+01   -0.24527E+00    0.28952E-10   -0.24527E+00    0.15835E+00   -0.21973E-12    0.28952E-10   -0.21973E-12    0.42743E-16
  3697    0.55465E+01   -0.24277E+00    0.28921E-10   -0.24277E+00    0.15794E+00   -0.22222E-12    0.28921E-10   -0.22222E-12    0.42700E-16
  3698    0.55300E+01   -0.24029E+00    0.28892E-10   -0.24029E+00    0.15754E+00   -0.22466E-12    0.28892E-10   -0.22466E-12    0.42658E-16
  3699    0.55133E+01   -0.23784E+00    0.28867E-10   -0.23784E+00    0.15716E+00   -0.22706E-12    0.28867E-10   -0.22706E-12    0.42615E-16
  3700    0.54966E+01   -0.23543E+00    0.28847E-10   -0.23543E+00    0.15679E+00   -0.22941E-12    0.28847E-10   -0.22941E-12    0.42572E-16
  3701    0.54799E+01   -0.23305E+00    0.28832E-10   -0.23305E+00    0.15644E+00   -0.23173E-12    0.28832E-10   -0.23173E-12    0.42530E-16
  3702    0.54631E+01   -0.23069E+00    0.28823E-10   -0.23069E+00    0.15609E+00   -0.23400E-12    0.28823E-10   -0.23400E-12    0.42487E-16
  3703    0.54463E+01   -0.22837E+00    0.28820E-10   -0.22837E+00    0.15577E+00   -0.23623E-12    0.28820E-10   -0.23623E-12    0.42445E-16
  3704    0.54295E+01   -0.22608E+00    0.28822E-10   -0.22608E+00    0.15545E+00   -0.23841E-12    0.28822E-10   -0.23841E-12    0.42403E-16
  3705    0.54126E+01   -0.22382E+00    0.28828E-10   -0.22382E+00    0.15515E+00   -0.24056E-12    0.28828E-10   -0.24056E-12    0.42360E-16
  3706    0.53957E+01   -0.22159E+00    0.28837E-10   -0.22159E+00    0.15485E+00   -0.24266E-12    0.28837E-10   -0.24266E-12    0.42318E-16
  3707    0.53787E+01   -0.21941E+00    0.28851E-10   -0.21941E+00    0.15459E+00   -0.24471E-12    0.28851E-10   -0.24471E-12    0.42276E-16
  3708    0.53617E+01   -0.21726E+00    0.28866E-10   -0.21726E+00    0.15432E+00   -0.24673E-12    0.28866E-10   -0.24673E-12    0.42234E-16
  3709    0.53448E+01   -0.21513E+00    0.28884E-10   -0.21513E+00    0.15407E+00   -0.24870E-12    0.28884E-10   -0.24870E-12    0.42192E-16
  3710    0.53279E+01   -0.21305E+00    0.28902E-10   -0.21305E+00    0.15383E+00   -0.25063E-12    0.28902E-10   -0.25063E-12    0.42150E-16
  3711    0.53109E+01   -0.21100E+00    0.28922E-10   -0.21100E+00    0.15360E+00   -0.25251E-12    0.28922E-10   -0.25251E-12    0.42108E-16
  3712    0.52939E+01   -0.20899E+00    0.28941E-10   -0.20899E+00    0.15339E+00   -0.25436E-12    0.28941E-10   -0.25436E-12    0.42066E-16
  3713    0.52769E+01   -0.20701E+00    0.28960E-10   -0.20701E+00    0.15318E+00   -0.25616E-12    0.28960E-10   -0.25616E-12    0.42024E-16
  3714    0.52599E+01   -0.20507E+00    0.28978E-10   -0.20507E+00    0.15297E+00   -0.25792E-12    0.28978E-10   -0.25792E-12    0.41982E-16
  3715    0.52429E+01   -0.20316E+00    0.28993E-10   -0.20316E+00    0.15280E+00   -0.25963E-12    0.28993E-10   -0.25963E-12    0.41940E-16
  3716    0.52258E+01   -0.20129E+00    0.29007E-10   -0.20129E+00    0.15263E+00   -0.26130E-12    0.29007E-10   -0.26130E-12    0.41898E-16
  3717    0.52088E+01   -0.19947E+00    0.29017E-10   -0.19947E+00    0.15247E+00   -0.26293E-12    0.29017E-10   -0.26293E-12    0.41857E-16
  3718    0.51918E+01   -0.19767E+00    0.29024E-10   -0.19767E+00    0.15231E+00   -0.26452E-12    0.29024E-10   -0.26452E-12    0.41815E-16
  3719    0.51747E+01   -0.19591E+00    0.29026E-10   -0.19591E+00    0.15217E+00   -0.26606E-12    0.29026E-10   -0.26606E-12    0.41774E-16
  3720    0.51578E+01   -0.19420E+00    0.29024E-10   -0.19420E+00    0.15207E+00   -0.26756E-12    0.29024E-10   -0.26756E-12    0.41732E-16
  3721    0.51408E+01   -0.19252E+00    0.29019E-10   -0.19252E+00    0.15194E+00   -0.26902E-12    0.29019E-10   -0.26902E-12    0.41691E-16
  3722    0.51238E+01   -0.19087E+00    0.29009E-10   -0.19087E+00    0.15183E+00   -0.27043E-12    0.29009E-10   -0.27043E-12    0.41649E-16
  3723    0.51069E+01   -0.18927E+00    0.28997E-10   -0.18927E+00    0.15173E+00   -0.27181E-12    0.28997E-10   -0.27181E-12    0.41608E-16
  3724    0.50900E+01   -0.18771E+00    0.28981E-10   -0.18771E+00    0.15165E+00   -0.27314E-12    0.28981E-10   -0.27314E-12    0.41566E-16
  3725    0.50730E+01   -0.18619E+00    0.28962E-10   -0.18619E+00    0.15157E+00   -0.27442E-12    0.28962E-10   -0.27442E-12    0.41525E-16
  3726    0.50561E+01   -0.18470E+00    0.28940E-10   -0.18470E+00    0.15149E+00   -0.27567E-12    0.28940E-10   -0.27567E-12    0.41484E-16
  3727    0.50392E+01   -0.18326E+00    0.28916E-10   -0.18326E+00    0.15143E+00   -0.27687E-12    0.28916E-10   -0.27687E-12    0.41443E-16
  3728    0.50224E+01   -0.18185E+00    0.28889E-10   -0.18185E+00    0.15137E+00   -0.27803E-12    0.28889E-10   -0.27803E-12    0.41402E-16
  3729    0.50055E+01   -0.18049E+00    0.28860E-10   -0.18049E+00    0.15133E+00   -0.27915E-12    0.28860E-10   -0.27915E-12    0.41361E-16
  3730    0.49888E+01   -0.17916E+00    0.28830E-10   -0.17916E+00    0.15130E+00   -0.28022E-12    0.28830E-10   -0.28022E-12    0.41320E-16
  3731    0.49720E+01   -0.17787E+00    0.28798E-10   -0.17787E+00    0.15127E+00   -0.28125E-12    0.28798E-10   -0.28125E-12    0.41279E-16
  3732    0.49553E+01   -0.17662E+00    0.28764E-10   -0.17662E+00    0.15124E+00   -0.28225E-12    0.28764E-10   -0.28225E-12    0.41238E-16
  3733    0.49386E+01   -0.17541E+00    0.28730E-10   -0.17541E+00    0.15123E+00   -0.28319E-12    0.28730E-10   -0.28319E-12    0.41197E-16
  3734    0.49220E+01   -0.17424E+00    0.28694E-10   -0.17424E+00    0.15122E+00   -0.28410E-12    0.28694E-10   -0.28410E-12    0.41156E-16
  3735    0.49054E+01   -0.17311E+00    0.28657E-10   -0.17311E+00    0.15122E+00   -0.28496E-12    0.28657E-10   -0.28496E-12    0.41116E-16
  3736    0.48889E+01   -0.17204E+00    0.28620E-10   -0.17204E+00    0.15123E+00   -0.28579E-12    0.28620E-10   -0.28579E-12    0.41075E-16
  3737    0.48724E+01   -0.17098E+00    0.28583E-10   -0.17098E+00    0.15124E+00   -0.28657E-12    0.28583E-10   -0.28657E-12    0.41034E-16
  3738    0.48559E+01   -0.16998E+00    0.28545E-10   -0.16998E+00    0.15126E+00   -0.28731E-12    0.28545E-10   -0.28731E-12    0.40994E-16
  3739    0.48394E+01   -0.16901E+00    0.28508E-10   -0.16901E+00    0.15130E+00   -0.28800E-12    0.28508E-10   -0.28800E-12    0.40953E-16
  3740    0.48232E+01   -0.16808E+00    0.28470E-10   -0.16808E+00    0.15133E+00   -0.28866E-12    0.28470E-10   -0.28866E-12    0.40913E-16
  3741    0.48069E+01   -0.16716E+00    0.28432E-10   -0.16716E+00    0.15137E+00   -0.28927E-12    0.28432E-10   -0.28927E-12    0.40872E-16
  3742    0.47906E+01   -0.16631E+00    0.28395E-10   -0.16631E+00    0.15141E+00   -0.28985E-12    0.28395E-10   -0.28985E-12    0.40832E-16
  3743    0.47744E+01   -0.16549E+00    0.28358E-10   -0.16549E+00    0.15146E+00   -0.29038E-12    0.28358E-10   -0.29038E-12    0.40791E-16
  3744    0.47584E+01   -0.16471E+00    0.28322E-10   -0.16471E+00    0.15152E+00   -0.29087E-12    0.28322E-10   -0.29087E-12    0.40751E-16
  3745    0.47423E+01   -0.16397E+00    0.28286E-10   -0.16397E+00    0.15158E+00   -0.29133E-12    0.28286E-10   -0.29133E-12    0.40711E-16
  3746    0.47264E+01   -0.16327E+00    0.28251E-10   -0.16327E+00    0.15165E+00   -0.29174E-12    0.28251E-10   -0.29174E-12    0.40671E-16
  3747    0.47104E+01   -0.16262E+00    0.28218E-10   -0.16262E+00    0.15172E+00   -0.29211E-12    0.28218E-10   -0.29211E-12    0.40631E-16
  3748    0.46946E+01   -0.16199E+00    0.28185E-10   -0.16199E+00    0.15179E+00   -0.29244E-12    0.28185E-10   -0.29244E-12    0.40590E-16
  3749    0.46788E+01   -0.16140E+00    0.28154E-10   -0.16140E+00    0.15187E+00   -0.29274E-12    0.28154E-10   -0.29274E-12    0.40550E-16
  3750    0.46631E+01   -0.16086E+00    0.28123E-10   -0.16086E+00    0.15195E+00   -0.29299E-12    0.28123E-10   -0.29299E-12    0.40510E-16
  3751    0.46476E+01   -0.16035E+00    0.28095E-10   -0.16035E+00    0.15204E+00   -0.29321E-12    0.28095E-10   -0.29321E-12    0.40471E-16
  3752    0.46320E+01   -0.15988E+00    0.28068E-10   -0.15988E+00    0.15212E+00   -0.29338E-12    0.28068E-10   -0.29338E-12    0.40431E-16
  3753    0.46165E+01   -0.15945E+00    0.28043E-10   -0.15945E+00    0.15222E+00   -0.29352E-12    0.28043E-10   -0.29352E-12    0.40391E-16
  3754    0.46012E+01   -0.15904E+00    0.28019E-10   -0.15904E+00    0.15231E+00   -0.29362E-12    0.28019E-10   -0.29362E-12    0.40351E-16
  3755    0.45858E+01   -0.15868E+00    0.27997E-10   -0.15868E+00    0.15241E+00   -0.29368E-12    0.27997E-10   -0.29368E-12    0.40311E-16
  3756    0.45706E+01   -0.15836E+00    0.27977E-10   -0.15836E+00    0.15251E+00   -0.29370E-12    0.27977E-10   -0.29370E-12    0.40272E-16
  3757    0.45555E+01   -0.15807E+00    0.27957E-10   -0.15807E+00    0.15261E+00   -0.29368E-12    0.27957E-10   -0.29368E-12    0.40232E-16
  3758    0.45404E+01   -0.15781E+00    0.27939E-10   -0.15781E+00    0.15271E+00   -0.29363E-12    0.27939E-10   -0.29363E-12    0.40192E-16
  3759    0.45255E+01   -0.15759E+00    0.27921E-10   -0.15759E+00    0.15282E+00   -0.29354E-12    0.27921E-10   -0.29354E-12    0.40153E-16
  3760    0.45106E+01   -0.15740E+00    0.27905E-10   -0.15740E+00    0.15293E+00   -0.29341E-12    0.27905E-10   -0.29341E-12    0.40113E-16
  3761    0.44959E+01   -0.15725E+00    0.27889E-10   -0.15725E+00    0.15304E+00   -0.29324E-12    0.27889E-10   -0.29324E-12    0.40074E-16
  3762    0.44812E+01   -0.15713E+00    0.27873E-10   -0.15713E+00    0.15315E+00   -0.29304E-12    0.27873E-10   -0.29304E-12    0.40035E-16
  3763    0.44666E+01   -0.15704E+00    0.27858E-10   -0.15704E+00    0.15326E+00   -0.29280E-12    0.27858E-10   -0.29280E-12    0.39995E-16
  3764    0.44521E+01   -0.15699E+00    0.27843E-10   -0.15699E+00    0.15337E+00   -0.29253E-12    0.27843E-10   -0.29253E-12    0.39956E-16
  3765    0.44378E+01   -0.15697E+00    0.27828E-10   -0.15697E+00    0.15348E+00   -0.29221E-12    0.27828E-10   -0.29221E-12    0.39917E-16
  3766    0.44236E+01   -0.15698E+00    0.27813E-10   -0.15698E+00    0.15359E+00   -0.29186E-12    0.27813E-10   -0.29186E-12    0.39877E-16
  3767    0.44093E+01   -0.15703E+00    0.27797E-10   -0.15703E+00    0.15370E+00   -0.29148E-12    0.27797E-10   -0.29148E-12    0.39838E-16
  3768    0.43952E+01   -0.15710E+00    0.27782E-10   -0.15710E+00    0.15382E+00   -0.29106E-12    0.27782E-10   -0.29106E-12    0.39799E-16
  3769    0.43812E+01   -0.15721E+00    0.27766E-10   -0.15721E+00    0.15393E+00   -0.29060E-12    0.27766E-10   -0.29060E-12    0.39760E-16
  3770    0.43674E+01   -0.15734E+00    0.27749E-10   -0.15734E+00    0.15404E+00   -0.29011E-12    0.27749E-10   -0.29011E-12    0.39721E-16
  3771    0.43536E+01   -0.15751E+00    0.27732E-10   -0.15751E+00    0.15414E+00   -0.28958E-12    0.27732E-10   -0.28958E-12    0.39682E-16
  3772    0.43399E+01   -0.15771E+00    0.27714E-10   -0.15771E+00    0.15425E+00   -0.28902E-12    0.27714E-10   -0.28902E-12    0.39643E-16
  3773    0.43264E+01   -0.15793E+00    0.27696E-10   -0.15793E+00    0.15436E+00   -0.28842E-12    0.27696E-10   -0.28842E-12    0.39605E-16
  3774    0.43129E+01   -0.15819E+00    0.27677E-10   -0.15819E+00    0.15448E+00   -0.28779E-12    0.27677E-10   -0.28779E-12    0.39566E-16
  3775    0.42996E+01   -0.15846E+00    0.27659E-10   -0.15846E+00    0.15458E+00   -0.28712E-12    0.27659E-10   -0.28712E-12    0.39527E-16
  3776    0.42863E+01   -0.15877E+00    0.27640E-10   -0.15877E+00    0.15469E+00   -0.28642E-12    0.27640E-10   -0.28642E-12    0.39488E-16
  3777    0.42732E+01   -0.15911E+00    0.27622E-10   -0.15911E+00    0.15479E+00   -0.28568E-12    0.27622E-10   -0.28568E-12    0.39450E-16
  3778    0.42603E+01   -0.15947E+00    0.27603E-10   -0.15947E+00    0.15489E+00   -0.28491E-12    0.27603E-10   -0.28491E-12    0.39411E-16
  3779    0.42474E+01   -0.15987E+00    0.27585E-10   -0.15987E+00    0.15498E+00   -0.28411E-12    0.27585E-10   -0.28411E-12    0.39372E-16
  3780    0.42346E+01   -0.16028E+00    0.27567E-10   -0.16028E+00    0.15508E+00   -0.28328E-12    0.27567E-10   -0.28328E-12    0.39334E-16
  3781    0.42219E+01   -0.16072E+00    0.27550E-10   -0.16072E+00    0.15517E+00   -0.28241E-12    0.27550E-10   -0.28241E-12    0.39295E-16
  3782    0.42093E+01   -0.16118E+00    0.27533E-10   -0.16118E+00    0.15526E+00   -0.28151E-12    0.27533E-10   -0.28151E-12    0.39257E-16
  3783    0.41967E+01   -0.16167E+00    0.27517E-10   -0.16167E+00    0.15534E+00   -0.28057E-12    0.27517E-10   -0.28057E-12    0.39219E-16
  3784    0.41844E+01   -0.16219E+00    0.27501E-10   -0.16219E+00    0.15543E+00   -0.27961E-12    0.27501E-10   -0.27961E-12    0.39180E-16
  3785    0.41722E+01   -0.16271E+00    0.27487E-10   -0.16271E+00    0.15551E+00   -0.27861E-12    0.27487E-10   -0.27861E-12    0.39142E-16
  3786    0.41599E+01   -0.16327E+00    0.27473E-10   -0.16327E+00    0.15559E+00   -0.27758E-12    0.27473E-10   -0.27758E-12    0.39104E-16
  3787    0.41480E+01   -0.16385E+00    0.27461E-10   -0.16385E+00    0.15567E+00   -0.27651E-12    0.27461E-10   -0.27651E-12    0.39066E-16
  3788    0.41361E+01   -0.16444E+00    0.27449E-10   -0.16444E+00    0.15573E+00   -0.27542E-12    0.27449E-10   -0.27542E-12    0.39027E-16
  3789    0.41243E+01   -0.16506E+00    0.27438E-10   -0.16506E+00    0.15580E+00   -0.27430E-12    0.27438E-10   -0.27430E-12    0.38989E-16
  3790    0.41127E+01   -0.16570E+00    0.27427E-10   -0.16570E+00    0.15586E+00   -0.27314E-12    0.27427E-10   -0.27314E-12    0.38951E-16
  3791    0.41011E+01   -0.16636E+00    0.27417E-10   -0.16636E+00    0.15592E+00   -0.27195E-12    0.27417E-10   -0.27195E-12    0.38913E-16
  3792    0.40897E+01   -0.16703E+00    0.27407E-10   -0.16703E+00    0.15597E+00   -0.27074E-12    0.27407E-10   -0.27074E-12    0.38875E-16
  3793    0.40784E+01   -0.16771E+00    0.27397E-10   -0.16771E+00    0.15602E+00   -0.26949E-12    0.27397E-10   -0.26949E-12    0.38837E-16
  3794    0.40672E+01   -0.16841E+00    0.27387E-10   -0.16841E+00    0.15606E+00   -0.26822E-12    0.27387E-10   -0.26822E-12    0.38800E-16
  3795    0.40561E+01   -0.16913E+00    0.27376E-10   -0.16913E+00    0.15610E+00   -0.26692E-12    0.27376E-10   -0.26692E-12    0.38762E-16
  3796    0.40452E+01   -0.16989E+00    0.27365E-10   -0.16989E+00    0.15613E+00   -0.26558E-12    0.27365E-10   -0.26558E-12    0.38724E-16
  3797    0.40343E+01   -0.17065E+00    0.27354E-10   -0.17065E+00    0.15617E+00   -0.26422E-12    0.27354E-10   -0.26422E-12    0.38686E-16
  3798    0.40236E+01   -0.17143E+00    0.27341E-10   -0.17143E+00    0.15619E+00   -0.26284E-12    0.27341E-10   -0.26284E-12    0.38649E-16
  3799    0.40130E+01   -0.17221E+00    0.27327E-10   -0.17221E+00    0.15621E+00   -0.26142E-12    0.27327E-10   -0.26142E-12    0.38611E-16
  3800    0.40024E+01   -0.17302E+00    0.27313E-10   -0.17302E+00    0.15623E+00   -0.25998E-12    0.27313E-10   -0.25998E-12    0.38573E-16
  3801    0.39920E+01   -0.17383E+00    0.27296E-10   -0.17383E+00    0.15623E+00   -0.25851E-12    0.27296E-10   -0.25851E-12    0.38536E-16
  3802    0.39817E+01   -0.17466E+00    0.27278E-10   -0.17466E+00    0.15624E+00   -0.25702E-12    0.27278E-10   -0.25702E-12    0.38498E-16
  3803    0.39715E+01   -0.17549E+00    0.27259E-10   -0.17549E+00    0.15623E+00   -0.25550E-12    0.27259E-10   -0.25550E-12    0.38461E-16
  3804    0.39615E+01   -0.17634E+00    0.27237E-10   -0.17634E+00    0.15622E+00   -0.25395E-12    0.27237E-10   -0.25395E-12    0.38424E-16
  3805    0.39515E+01   -0.17720E+00    0.27214E-10   -0.17720E+00    0.15621E+00   -0.25238E-12    0.27214E-10   -0.25238E-12    0.38386E-16
  3806    0.39417E+01   -0.17807E+00    0.27189E-10   -0.17807E+00    0.15619E+00   -0.25078E-12    0.27189E-10   -0.25078E-12    0.38349E-16
  3807    0.39320E+01   -0.17894E+00    0.27162E-10   -0.17894E+00    0.15616E+00   -0.24916E-12    0.27162E-10   -0.24916E-12    0.38312E-16
  3808    0.39224E+01   -0.17982E+00    0.27134E-10   -0.17982E+00    0.15613E+00   -0.24752E-12    0.27134E-10   -0.24752E-12    0.38274E-16
  3809    0.39129E+01   -0.18072E+00    0.27105E-10   -0.18072E+00    0.15609E+00   -0.24585E-12    0.27105E-10   -0.24585E-12    0.38237E-16
  3810    0.39036E+01   -0.18162E+00    0.27074E-10   -0.18162E+00    0.15604E+00   -0.24416E-12    0.27074E-10   -0.24416E-12    0.38200E-16
  3811    0.38944E+01   -0.18252E+00    0.27042E-10   -0.18252E+00    0.15599E+00   -0.24244E-12    0.27042E-10   -0.24244E-12    0.38163E-16
  3812    0.38853E+01   -0.18343E+00    0.27009E-10   -0.18343E+00    0.15592E+00   -0.24070E-12    0.27009E-10   -0.24070E-12    0.38126E-16
  3813    0.38762E+01   -0.18435E+00    0.26976E-10   -0.18435E+00    0.15586E+00   -0.23894E-12    0.26976E-10   -0.23894E-12    0.38089E-16
