#    L    TT             EE             BB             TE             PP             TP             EP          
  1611    0.42409E+03    0.20733E+02    0.00000E+00   -0.37496E+02    0.37686E-08    0.12931E-05    0.19579E-06
  1612    0.42471E+03    0.20576E+02    0.00000E+00   -0.37721E+02    0.37649E-08    0.12867E-05    0.19452E-06
  1613    0.42532E+03    0.20419E+02    0.00000E+00   -0.37936E+02    0.37613E-08    0.12803E-05    0.19322E-06
  1614    0.42597E+03    0.20261E+02    0.00000E+00   -0.38141E+02    0.37576E-08    0.12741E-05    0.19191E-06
  1615    0.42662E+03    0.20102E+02    0.00000E+00   -0.38335E+02    0.37539E-08    0.12679E-05    0.19059E-06
  1616    0.42728E+03    0.19941E+02    0.00000E+00   -0.38519E+02    0.37503E-08    0.12619E-05    0.18925E-06
  1617    0.42796E+03    0.19779E+02    0.00000E+00   -0.38692E+02    0.37466E-08    0.12559E-05    0.18789E-06
  1618    0.42864E+03    0.19617E+02    0.00000E+00   -0.38855E+02    0.37430E-08    0.12500E-05    0.18652E-06
  1619    0.42932E+03    0.19453E+02    0.00000E+00   -0.39008E+02    0.37393E-08    0.12443E-05    0.18514E-06
  1620    0.43003E+03    0.19289E+02    0.00000E+00   -0.39151E+02    0.37357E-08    0.12386E-05    0.18374E-06
  1621    0.43075E+03    0.19122E+02    0.00000E+00   -0.39283E+02    0.37320E-08    0.12330E-05    0.18233E-06
  1622    0.43147E+03    0.18957E+02    0.00000E+00   -0.39404E+02    0.37284E-08    0.12275E-05    0.18090E-06
  1623    0.43218E+03    0.18790E+02    0.00000E+00   -0.39516E+02    0.37248E-08    0.12220E-05    0.17946E-06
  1624    0.43292E+03    0.18623E+02    0.00000E+00   -0.39617E+02    0.37212E-08    0.12167E-05    0.17800E-06
  1625    0.43366E+03    0.18454E+02    0.00000E+00   -0.39707E+02    0.37176E-08    0.12115E-05    0.17653E-06
  1626    0.43439E+03    0.18286E+02    0.00000E+00   -0.39788E+02    0.37140E-08    0.12064E-05    0.17505E-06
  1627    0.43513E+03    0.18116E+02    0.00000E+00   -0.39857E+02    0.37104E-08    0.12013E-05    0.17356E-06
  1628    0.43587E+03    0.17947E+02    0.00000E+00   -0.39917E+02    0.37068E-08    0.11964E-05    0.17206E-06
  1629    0.43661E+03    0.17777E+02    0.00000E+00   -0.39965E+02    0.37032E-08    0.11915E-05    0.17054E-06
  1630    0.43736E+03    0.17607E+02    0.00000E+00   -0.40004E+02    0.36996E-08    0.11867E-05    0.16901E-06
  1631    0.43809E+03    0.17437E+02    0.00000E+00   -0.40032E+02    0.36960E-08    0.11821E-05    0.16747E-06
  1632    0.43884E+03    0.17266E+02    0.00000E+00   -0.40051E+02    0.36925E-08    0.11775E-05    0.16591E-06
  1633    0.43958E+03    0.17095E+02    0.00000E+00   -0.40058E+02    0.36889E-08    0.11730E-05    0.16435E-06
  1634    0.44033E+03    0.16925E+02    0.00000E+00   -0.40056E+02    0.36853E-08    0.11686E-05    0.16277E-06
  1635    0.44106E+03    0.16755E+02    0.00000E+00   -0.40043E+02    0.36818E-08    0.11644E-05    0.16119E-06
  1636    0.44180E+03    0.16583E+02    0.00000E+00   -0.40021E+02    0.36782E-08    0.11602E-05    0.15959E-06
  1637    0.44253E+03    0.16413E+02    0.00000E+00   -0.39989E+02    0.36747E-08    0.11561E-05    0.15798E-06
  1638    0.44325E+03    0.16243E+02    0.00000E+00   -0.39946E+02    0.36712E-08    0.11521E-05    0.15636E-06
  1639    0.44397E+03    0.16073E+02    0.00000E+00   -0.39894E+02    0.36676E-08    0.11482E-05    0.15474E-06
  1640    0.44468E+03    0.15903E+02    0.00000E+00   -0.39832E+02    0.36641E-08    0.11445E-05    0.15310E-06
  1641    0.44538E+03    0.15734E+02    0.00000E+00   -0.39761E+02    0.36606E-08    0.11408E-05    0.15145E-06
  1642    0.44608E+03    0.15565E+02    0.00000E+00   -0.39679E+02    0.36571E-08    0.11372E-05    0.14980E-06
  1643    0.44677E+03    0.15398E+02    0.00000E+00   -0.39588E+02    0.36536E-08    0.11337E-05    0.14813E-06
  1644    0.44744E+03    0.15230E+02    0.00000E+00   -0.39489E+02    0.36501E-08    0.11304E-05    0.14646E-06
  1645    0.44810E+03    0.15063E+02    0.00000E+00   -0.39380E+02    0.36466E-08    0.11271E-05    0.14477E-06
  1646    0.44875E+03    0.14897E+02    0.00000E+00   -0.39261E+02    0.36431E-08    0.11240E-05    0.14308E-06
  1647    0.44939E+03    0.14731E+02    0.00000E+00   -0.39132E+02    0.36396E-08    0.11209E-05    0.14138E-06
  1648    0.45003E+03    0.14567E+02    0.00000E+00   -0.38995E+02    0.36361E-08    0.11179E-05    0.13967E-06
  1649    0.45064E+03    0.14403E+02    0.00000E+00   -0.38850E+02    0.36326E-08    0.11150E-05    0.13796E-06
  1650    0.45125E+03    0.14240E+02    0.00000E+00   -0.38694E+02    0.36292E-08    0.11122E-05    0.13624E-06
  1651    0.45184E+03    0.14078E+02    0.00000E+00   -0.38532E+02    0.36257E-08    0.11095E-05    0.13451E-06
  1652    0.45242E+03    0.13916E+02    0.00000E+00   -0.38359E+02    0.36222E-08    0.11069E-05    0.13277E-06
  1653    0.45298E+03    0.13756E+02    0.00000E+00   -0.38177E+02    0.36188E-08    0.11043E-05    0.13103E-06
  1654    0.45352E+03    0.13598E+02    0.00000E+00   -0.37989E+02    0.36153E-08    0.11018E-05    0.12928E-06
  1655    0.45406E+03    0.13441E+02    0.00000E+00   -0.37790E+02    0.36119E-08    0.10993E-05    0.12753E-06
  1656    0.45457E+03    0.13285E+02    0.00000E+00   -0.37585E+02    0.36084E-08    0.10969E-05    0.12577E-06
  1657    0.45506E+03    0.13130E+02    0.00000E+00   -0.37371E+02    0.36050E-08    0.10946E-05    0.12400E-06
  1658    0.45554E+03    0.12976E+02    0.00000E+00   -0.37149E+02    0.36016E-08    0.10923E-05    0.12223E-06
  1659    0.45601E+03    0.12823E+02    0.00000E+00   -0.36920E+02    0.35982E-08    0.10901E-05    0.12046E-06
  1660    0.45644E+03    0.12672E+02    0.00000E+00   -0.36682E+02    0.35947E-08    0.10879E-05    0.11868E-06
  1661    0.45687E+03    0.12523E+02    0.00000E+00   -0.36438E+02    0.35913E-08    0.10857E-05    0.11689E-06
  1662    0.45727E+03    0.12375E+02    0.00000E+00   -0.36187E+02    0.35879E-08    0.10836E-05    0.11511E-06
  1663    0.45765E+03    0.12229E+02    0.00000E+00   -0.35927E+02    0.35845E-08    0.10815E-05    0.11332E-06
  1664    0.45801E+03    0.12084E+02    0.00000E+00   -0.35661E+02    0.35811E-08    0.10794E-05    0.11152E-06
  1665    0.45835E+03    0.11941E+02    0.00000E+00   -0.35388E+02    0.35777E-08    0.10774E-05    0.10972E-06
  1666    0.45867E+03    0.11799E+02    0.00000E+00   -0.35110E+02    0.35744E-08    0.10755E-05    0.10792E-06
  1667    0.45896E+03    0.11660E+02    0.00000E+00   -0.34823E+02    0.35710E-08    0.10736E-05    0.10612E-06
  1668    0.45924E+03    0.11522E+02    0.00000E+00   -0.34531E+02    0.35676E-08    0.10718E-05    0.10431E-06
  1669    0.45949E+03    0.11386E+02    0.00000E+00   -0.34232E+02    0.35642E-08    0.10700E-05    0.10250E-06
  1670    0.45971E+03    0.11252E+02    0.00000E+00   -0.33926E+02    0.35609E-08    0.10683E-05    0.10069E-06
  1671    0.45993E+03    0.11120E+02    0.00000E+00   -0.33616E+02    0.35575E-08    0.10668E-05    0.98874E-07
  1672    0.46011E+03    0.10989E+02    0.00000E+00   -0.33300E+02    0.35542E-08    0.10652E-05    0.97057E-07
  1673    0.46026E+03    0.10860E+02    0.00000E+00   -0.32978E+02    0.35508E-08    0.10638E-05    0.95238E-07
  1674    0.46040E+03    0.10735E+02    0.00000E+00   -0.32650E+02    0.35475E-08    0.10625E-05    0.93417E-07
  1675    0.46050E+03    0.10610E+02    0.00000E+00   -0.32317E+02    0.35441E-08    0.10613E-05    0.91594E-07
  1676    0.46059E+03    0.10487E+02    0.00000E+00   -0.31979E+02    0.35408E-08    0.10602E-05    0.89769E-07
  1677    0.46066E+03    0.10367E+02    0.00000E+00   -0.31636E+02    0.35375E-08    0.10592E-05    0.87943E-07
  1678    0.46068E+03    0.10248E+02    0.00000E+00   -0.31289E+02    0.35342E-08    0.10583E-05    0.86116E-07
  1679    0.46069E+03    0.10133E+02    0.00000E+00   -0.30937E+02    0.35308E-08    0.10576E-05    0.84288E-07
  1680    0.46067E+03    0.10019E+02    0.00000E+00   -0.30580E+02    0.35275E-08    0.10570E-05    0.82458E-07
  1681    0.46063E+03    0.99059E+01    0.00000E+00   -0.30219E+02    0.35242E-08    0.10564E-05    0.80628E-07
  1682    0.46055E+03    0.97968E+01    0.00000E+00   -0.29856E+02    0.35209E-08    0.10560E-05    0.78798E-07
  1683    0.46045E+03    0.96905E+01    0.00000E+00   -0.29488E+02    0.35176E-08    0.10558E-05    0.76967E-07
  1684    0.46033E+03    0.95855E+01    0.00000E+00   -0.29116E+02    0.35143E-08    0.10556E-05    0.75136E-07
  1685    0.46018E+03    0.94831E+01    0.00000E+00   -0.28741E+02    0.35110E-08    0.10555E-05    0.73305E-07
  1686    0.46001E+03    0.93835E+01    0.00000E+00   -0.28362E+02    0.35078E-08    0.10555E-05    0.71474E-07
  1687    0.45979E+03    0.92851E+01    0.00000E+00   -0.27980E+02    0.35045E-08    0.10556E-05    0.69644E-07
  1688    0.45957E+03    0.91900E+01    0.00000E+00   -0.27596E+02    0.35012E-08    0.10558E-05    0.67815E-07
  1689    0.45930E+03    0.90976E+01    0.00000E+00   -0.27207E+02    0.34979E-08    0.10561E-05    0.65987E-07
  1690    0.45901E+03    0.90070E+01    0.00000E+00   -0.26817E+02    0.34947E-08    0.10564E-05    0.64160E-07
  1691    0.45870E+03    0.89197E+01    0.00000E+00   -0.26425E+02    0.34914E-08    0.10569E-05    0.62334E-07
  1692    0.45836E+03    0.88334E+01    0.00000E+00   -0.26030E+02    0.34882E-08    0.10574E-05    0.60510E-07
  1693    0.45799E+03    0.87504E+01    0.00000E+00   -0.25633E+02    0.34849E-08    0.10579E-05    0.58688E-07
  1694    0.45759E+03    0.86707E+01    0.00000E+00   -0.25236E+02    0.34817E-08    0.10586E-05    0.56867E-07
  1695    0.45717E+03    0.85919E+01    0.00000E+00   -0.24835E+02    0.34785E-08    0.10592E-05    0.55049E-07
  1696    0.45672E+03    0.85170E+01    0.00000E+00   -0.24434E+02    0.34752E-08    0.10600E-05    0.53233E-07
  1697    0.45623E+03    0.84437E+01    0.00000E+00   -0.24031E+02    0.34720E-08    0.10608E-05    0.51420E-07
  1698    0.45573E+03    0.83735E+01    0.00000E+00   -0.23628E+02    0.34688E-08    0.10616E-05    0.49610E-07
  1699    0.45519E+03    0.83056E+01    0.00000E+00   -0.23223E+02    0.34656E-08    0.10625E-05    0.47803E-07
  1700    0.45463E+03    0.82393E+01    0.00000E+00   -0.22818E+02    0.34623E-08    0.10635E-05    0.45999E-07
  1701    0.45403E+03    0.81773E+01    0.00000E+00   -0.22412E+02    0.34591E-08    0.10645E-05    0.44198E-07
  1702    0.45342E+03    0.81168E+01    0.00000E+00   -0.22006E+02    0.34559E-08    0.10655E-05    0.42401E-07
  1703    0.45278E+03    0.80599E+01    0.00000E+00   -0.21600E+02    0.34527E-08    0.10666E-05    0.40607E-07
  1704    0.45211E+03    0.80043E+01    0.00000E+00   -0.21194E+02    0.34495E-08    0.10677E-05    0.38817E-07
  1705    0.45141E+03    0.79522E+01    0.00000E+00   -0.20788E+02    0.34464E-08    0.10689E-05    0.37032E-07
  1706    0.45069E+03    0.79007E+01    0.00000E+00   -0.20381E+02    0.34432E-08    0.10701E-05    0.35251E-07
  1707    0.44994E+03    0.78526E+01    0.00000E+00   -0.19977E+02    0.34400E-08    0.10714E-05    0.33474E-07
  1708    0.44916E+03    0.78078E+01    0.00000E+00   -0.19573E+02    0.34368E-08    0.10727E-05    0.31702E-07
  1709    0.44836E+03    0.77657E+01    0.00000E+00   -0.19169E+02    0.34337E-08    0.10740E-05    0.29935E-07
  1710    0.44753E+03    0.77269E+01    0.00000E+00   -0.18767E+02    0.34305E-08    0.10754E-05    0.28172E-07
  1711    0.44667E+03    0.76906E+01    0.00000E+00   -0.18365E+02    0.34273E-08    0.10768E-05    0.26415E-07
  1712    0.44580E+03    0.76552E+01    0.00000E+00   -0.17965E+02    0.34242E-08    0.10782E-05    0.24664E-07
  1713    0.44489E+03    0.76231E+01    0.00000E+00   -0.17567E+02    0.34210E-08    0.10797E-05    0.22918E-07
  1714    0.44396E+03    0.75941E+01    0.00000E+00   -0.17170E+02    0.34179E-08    0.10812E-05    0.21177E-07
  1715    0.44299E+03    0.75666E+01    0.00000E+00   -0.16776E+02    0.34147E-08    0.10827E-05    0.19443E-07
  1716    0.44202E+03    0.75422E+01    0.00000E+00   -0.16384E+02    0.34116E-08    0.10843E-05    0.17714E-07
  1717    0.44101E+03    0.75200E+01    0.00000E+00   -0.15994E+02    0.34085E-08    0.10859E-05    0.15992E-07
  1718    0.43997E+03    0.75007E+01    0.00000E+00   -0.15607E+02    0.34054E-08    0.10876E-05    0.14277E-07
  1719    0.43892E+03    0.74836E+01    0.00000E+00   -0.15221E+02    0.34022E-08    0.10892E-05    0.12568E-07
  1720    0.43785E+03    0.74693E+01    0.00000E+00   -0.14839E+02    0.33991E-08    0.10909E-05    0.10866E-07
  1721    0.43675E+03    0.74578E+01    0.00000E+00   -0.14460E+02    0.33960E-08    0.10927E-05    0.91703E-08
  1722    0.43563E+03    0.74475E+01    0.00000E+00   -0.14083E+02    0.33929E-08    0.10944E-05    0.74822E-08
  1723    0.43448E+03    0.74398E+01    0.00000E+00   -0.13710E+02    0.33898E-08    0.10962E-05    0.58013E-08
  1724    0.43331E+03    0.74356E+01    0.00000E+00   -0.13340E+02    0.33867E-08    0.10980E-05    0.41280E-08
  1725    0.43212E+03    0.74324E+01    0.00000E+00   -0.12974E+02    0.33836E-08    0.10999E-05    0.24623E-08
  1726    0.43091E+03    0.74325E+01    0.00000E+00   -0.12611E+02    0.33805E-08    0.11018E-05    0.80439E-09
  1727    0.42968E+03    0.74344E+01    0.00000E+00   -0.12252E+02    0.33774E-08    0.11037E-05   -0.84550E-09
  1728    0.42842E+03    0.74401E+01    0.00000E+00   -0.11898E+02    0.33744E-08    0.11056E-05   -0.24872E-08
  1729    0.42715E+03    0.74475E+01    0.00000E+00   -0.11547E+02    0.33713E-08    0.11076E-05   -0.41206E-08
  1730    0.42585E+03    0.74564E+01    0.00000E+00   -0.11200E+02    0.33682E-08    0.11096E-05   -0.57455E-08
  1731    0.42453E+03    0.74677E+01    0.00000E+00   -0.10858E+02    0.33652E-08    0.11116E-05   -0.73617E-08
  1732    0.42320E+03    0.74811E+01    0.00000E+00   -0.10520E+02    0.33621E-08    0.11137E-05   -0.89692E-08
  1733    0.42185E+03    0.74975E+01    0.00000E+00   -0.10187E+02    0.33590E-08    0.11157E-05   -0.10568E-07
  1734    0.42048E+03    0.75152E+01    0.00000E+00   -0.98588E+01    0.33560E-08    0.11179E-05   -0.12157E-07
  1735    0.41908E+03    0.75357E+01    0.00000E+00   -0.95342E+01    0.33530E-08    0.11200E-05   -0.13738E-07
  1736    0.41768E+03    0.75574E+01    0.00000E+00   -0.92164E+01    0.33499E-08    0.11222E-05   -0.15309E-07
  1737    0.41625E+03    0.75826E+01    0.00000E+00   -0.89024E+01    0.33469E-08    0.11244E-05   -0.16871E-07
  1738    0.41481E+03    0.76089E+01    0.00000E+00   -0.85936E+01    0.33438E-08    0.11267E-05   -0.18423E-07
  1739    0.41336E+03    0.76377E+01    0.00000E+00   -0.82906E+01    0.33408E-08    0.11290E-05   -0.19966E-07
  1740    0.41188E+03    0.76684E+01    0.00000E+00   -0.79929E+01    0.33378E-08    0.11313E-05   -0.21499E-07
  1741    0.41040E+03    0.77007E+01    0.00000E+00   -0.76995E+01    0.33348E-08    0.11337E-05   -0.23022E-07
  1742    0.40890E+03    0.77354E+01    0.00000E+00   -0.74135E+01    0.33318E-08    0.11361E-05   -0.24535E-07
  1743    0.40738E+03    0.77718E+01    0.00000E+00   -0.71318E+01    0.33287E-08    0.11385E-05   -0.26038E-07
  1744    0.40585E+03    0.78104E+01    0.00000E+00   -0.68566E+01    0.33257E-08    0.11411E-05   -0.27531E-07
  1745    0.40431E+03    0.78498E+01    0.00000E+00   -0.65872E+01    0.33227E-08    0.11436E-05   -0.29014E-07
  1746    0.40275E+03    0.78920E+01    0.00000E+00   -0.63235E+01    0.33197E-08    0.11462E-05   -0.30485E-07
  1747    0.40118E+03    0.79364E+01    0.00000E+00   -0.60663E+01    0.33168E-08    0.11488E-05   -0.31947E-07
  1748    0.39960E+03    0.79829E+01    0.00000E+00   -0.58155E+01    0.33138E-08    0.11515E-05   -0.33397E-07
  1749    0.39800E+03    0.80299E+01    0.00000E+00   -0.55694E+01    0.33108E-08    0.11543E-05   -0.34837E-07
  1750    0.39639E+03    0.80788E+01    0.00000E+00   -0.53311E+01    0.33078E-08    0.11570E-05   -0.36266E-07
  1751    0.39477E+03    0.81290E+01    0.00000E+00   -0.50996E+01    0.33048E-08    0.11598E-05   -0.37684E-07
  1752    0.39315E+03    0.81802E+01    0.00000E+00   -0.48727E+01    0.33019E-08    0.11627E-05   -0.39091E-07
  1753    0.39152E+03    0.82326E+01    0.00000E+00   -0.46540E+01    0.32989E-08    0.11656E-05   -0.40486E-07
  1754    0.38988E+03    0.82874E+01    0.00000E+00   -0.44411E+01    0.32959E-08    0.11685E-05   -0.41871E-07
  1755    0.38823E+03    0.83445E+01    0.00000E+00   -0.42348E+01    0.32930E-08    0.11715E-05   -0.43243E-07
  1756    0.38657E+03    0.84019E+01    0.00000E+00   -0.40349E+01    0.32900E-08    0.11745E-05   -0.44605E-07
  1757    0.38491E+03    0.84609E+01    0.00000E+00   -0.38421E+01    0.32871E-08    0.11775E-05   -0.45954E-07
  1758    0.38322E+03    0.85211E+01    0.00000E+00   -0.36564E+01    0.32841E-08    0.11805E-05   -0.47292E-07
  1759    0.38155E+03    0.85827E+01    0.00000E+00   -0.34776E+01    0.32812E-08    0.11836E-05   -0.48618E-07
  1760    0.37986E+03    0.86456E+01    0.00000E+00   -0.33048E+01    0.32783E-08    0.11867E-05   -0.49932E-07
  1761    0.37816E+03    0.87098E+01    0.00000E+00   -0.31396E+01    0.32753E-08    0.11899E-05   -0.51234E-07
  1762    0.37646E+03    0.87750E+01    0.00000E+00   -0.29811E+01    0.32724E-08    0.11930E-05   -0.52524E-07
  1763    0.37477E+03    0.88415E+01    0.00000E+00   -0.28292E+01    0.32695E-08    0.11962E-05   -0.53802E-07
  1764    0.37307E+03    0.89092E+01    0.00000E+00   -0.26853E+01    0.32666E-08    0.11994E-05   -0.55067E-07
  1765    0.37136E+03    0.89778E+01    0.00000E+00   -0.25478E+01    0.32637E-08    0.12026E-05   -0.56320E-07
  1766    0.36965E+03    0.90473E+01    0.00000E+00   -0.24180E+01    0.32607E-08    0.12058E-05   -0.57560E-07
  1767    0.36794E+03    0.91177E+01    0.00000E+00   -0.22943E+01    0.32578E-08    0.12091E-05   -0.58787E-07
  1768    0.36622E+03    0.91892E+01    0.00000E+00   -0.21781E+01    0.32549E-08    0.12123E-05   -0.60002E-07
  1769    0.36451E+03    0.92615E+01    0.00000E+00   -0.20700E+01    0.32520E-08    0.12156E-05   -0.61205E-07
  1770    0.36279E+03    0.93345E+01    0.00000E+00   -0.19677E+01    0.32491E-08    0.12189E-05   -0.62394E-07
  1771    0.36108E+03    0.94084E+01    0.00000E+00   -0.18731E+01    0.32463E-08    0.12222E-05   -0.63571E-07
  1772    0.35937E+03    0.94830E+01    0.00000E+00   -0.17863E+01    0.32434E-08    0.12254E-05   -0.64734E-07
  1773    0.35765E+03    0.95582E+01    0.00000E+00   -0.17048E+01    0.32405E-08    0.12287E-05   -0.65884E-07
  1774    0.35594E+03    0.96341E+01    0.00000E+00   -0.16322E+01    0.32376E-08    0.12320E-05   -0.67022E-07
  1775    0.35423E+03    0.97106E+01    0.00000E+00   -0.15662E+01    0.32348E-08    0.12353E-05   -0.68146E-07
  1776    0.35253E+03    0.97876E+01    0.00000E+00   -0.15066E+01    0.32319E-08    0.12386E-05   -0.69257E-07
  1777    0.35081E+03    0.98653E+01    0.00000E+00   -0.14556E+01    0.32290E-08    0.12419E-05   -0.70354E-07
  1778    0.34911E+03    0.99432E+01    0.00000E+00   -0.14107E+01    0.32262E-08    0.12452E-05   -0.71438E-07
  1779    0.34741E+03    0.10022E+02    0.00000E+00   -0.13733E+01    0.32233E-08    0.12485E-05   -0.72508E-07
  1780    0.34572E+03    0.10100E+02    0.00000E+00   -0.13426E+01    0.32205E-08    0.12517E-05   -0.73565E-07
  1781    0.34404E+03    0.10179E+02    0.00000E+00   -0.13191E+01    0.32176E-08    0.12550E-05   -0.74608E-07
  1782    0.34234E+03    0.10259E+02    0.00000E+00   -0.13028E+01    0.32148E-08    0.12583E-05   -0.75637E-07
  1783    0.34067E+03    0.10338E+02    0.00000E+00   -0.12934E+01    0.32119E-08    0.12615E-05   -0.76652E-07
  1784    0.33901E+03    0.10418E+02    0.00000E+00   -0.12900E+01    0.32091E-08    0.12647E-05   -0.77654E-07
  1785    0.33734E+03    0.10498E+02    0.00000E+00   -0.12948E+01    0.32063E-08    0.12680E-05   -0.78642E-07
  1786    0.33569E+03    0.10578E+02    0.00000E+00   -0.13060E+01    0.32034E-08    0.12712E-05   -0.79615E-07
  1787    0.33404E+03    0.10658E+02    0.00000E+00   -0.13235E+01    0.32006E-08    0.12744E-05   -0.80575E-07
  1788    0.33241E+03    0.10738E+02    0.00000E+00   -0.13495E+01    0.31978E-08    0.12776E-05   -0.81521E-07
  1789    0.33078E+03    0.10818E+02    0.00000E+00   -0.13806E+01    0.31950E-08    0.12808E-05   -0.82452E-07
  1790    0.32915E+03    0.10898E+02    0.00000E+00   -0.14191E+01    0.31922E-08    0.12841E-05   -0.83369E-07
  1791    0.32754E+03    0.10978E+02    0.00000E+00   -0.14648E+01    0.31894E-08    0.12873E-05   -0.84272E-07
  1792    0.32595E+03    0.11058E+02    0.00000E+00   -0.15160E+01    0.31866E-08    0.12905E-05   -0.85161E-07
  1793    0.32434E+03    0.11137E+02    0.00000E+00   -0.15740E+01    0.31838E-08    0.12937E-05   -0.86035E-07
  1794    0.32277E+03    0.11216E+02    0.00000E+00   -0.16388E+01    0.31810E-08    0.12970E-05   -0.86895E-07
  1795    0.32120E+03    0.11295E+02    0.00000E+00   -0.17100E+01    0.31782E-08    0.13002E-05   -0.87741E-07
  1796    0.31962E+03    0.11374E+02    0.00000E+00   -0.17869E+01    0.31754E-08    0.13034E-05   -0.88572E-07
  1797    0.31809E+03    0.11452E+02    0.00000E+00   -0.18708E+01    0.31726E-08    0.13067E-05   -0.89389E-07
  1798    0.31655E+03    0.11530E+02    0.00000E+00   -0.19600E+01    0.31699E-08    0.13099E-05   -0.90191E-07
  1799    0.31503E+03    0.11607E+02    0.00000E+00   -0.20558E+01    0.31671E-08    0.13132E-05   -0.90978E-07
  1800    0.31353E+03    0.11684E+02    0.00000E+00   -0.21580E+01    0.31643E-08    0.13165E-05   -0.91751E-07
  1801    0.31204E+03    0.11760E+02    0.00000E+00   -0.22656E+01    0.31616E-08    0.13197E-05   -0.92509E-07
  1802    0.31057E+03    0.11836E+02    0.00000E+00   -0.23794E+01    0.31588E-08    0.13230E-05   -0.93252E-07
  1803    0.30911E+03    0.11911E+02    0.00000E+00   -0.24995E+01    0.31560E-08    0.13262E-05   -0.93982E-07
  1804    0.30766E+03    0.11985E+02    0.00000E+00   -0.26243E+01    0.31533E-08    0.13295E-05   -0.94696E-07
  1805    0.30622E+03    0.12059E+02    0.00000E+00   -0.27552E+01    0.31505E-08    0.13327E-05   -0.95397E-07
  1806    0.30481E+03    0.12132E+02    0.00000E+00   -0.28915E+01    0.31478E-08    0.13359E-05   -0.96082E-07
  1807    0.30340E+03    0.12205E+02    0.00000E+00   -0.30333E+01    0.31451E-08    0.13390E-05   -0.96754E-07
  1808    0.30201E+03    0.12276E+02    0.00000E+00   -0.31803E+01    0.31423E-08    0.13422E-05   -0.97411E-07
  1809    0.30064E+03    0.12346E+02    0.00000E+00   -0.33327E+01    0.31396E-08    0.13453E-05   -0.98053E-07
  1810    0.29929E+03    0.12416E+02    0.00000E+00   -0.34902E+01    0.31369E-08    0.13484E-05   -0.98681E-07
  1811    0.29795E+03    0.12485E+02    0.00000E+00   -0.36526E+01    0.31341E-08    0.13514E-05   -0.99295E-07
  1812    0.29663E+03    0.12553E+02    0.00000E+00   -0.38202E+01    0.31314E-08    0.13544E-05   -0.99895E-07
  1813    0.29532E+03    0.12620E+02    0.00000E+00   -0.39924E+01    0.31287E-08    0.13573E-05   -0.10048E-06
  1814    0.29404E+03    0.12686E+02    0.00000E+00   -0.41694E+01    0.31260E-08    0.13602E-05   -0.10105E-06
  1815    0.29277E+03    0.12751E+02    0.00000E+00   -0.43510E+01    0.31233E-08    0.13630E-05   -0.10161E-06
  1816    0.29153E+03    0.12814E+02    0.00000E+00   -0.45372E+01    0.31206E-08    0.13658E-05   -0.10215E-06
  1817    0.29029E+03    0.12877E+02    0.00000E+00   -0.47276E+01    0.31179E-08    0.13685E-05   -0.10268E-06
  1818    0.28908E+03    0.12938E+02    0.00000E+00   -0.49223E+01    0.31152E-08    0.13712E-05   -0.10319E-06
  1819    0.28787E+03    0.12999E+02    0.00000E+00   -0.51213E+01    0.31125E-08    0.13739E-05   -0.10369E-06
  1820    0.28669E+03    0.13058E+02    0.00000E+00   -0.53243E+01    0.31098E-08    0.13765E-05   -0.10418E-06
  1821    0.28555E+03    0.13116E+02    0.00000E+00   -0.55312E+01    0.31071E-08    0.13790E-05   -0.10465E-06
  1822    0.28441E+03    0.13172E+02    0.00000E+00   -0.57421E+01    0.31044E-08    0.13816E-05   -0.10510E-06
  1823    0.28332E+03    0.13228E+02    0.00000E+00   -0.59566E+01    0.31017E-08    0.13840E-05   -0.10554E-06
  1824    0.28222E+03    0.13282E+02    0.00000E+00   -0.61746E+01    0.30991E-08    0.13865E-05   -0.10597E-06
  1825    0.28115E+03    0.13334E+02    0.00000E+00   -0.63963E+01    0.30964E-08    0.13889E-05   -0.10638E-06
  1826    0.28009E+03    0.13386E+02    0.00000E+00   -0.66212E+01    0.30937E-08    0.13914E-05   -0.10678E-06
  1827    0.27906E+03    0.13436E+02    0.00000E+00   -0.68493E+01    0.30910E-08    0.13937E-05   -0.10717E-06
  1828    0.27804E+03    0.13485E+02    0.00000E+00   -0.70806E+01    0.30884E-08    0.13961E-05   -0.10754E-06
  1829    0.27705E+03    0.13531E+02    0.00000E+00   -0.73148E+01    0.30857E-08    0.13985E-05   -0.10789E-06
  1830    0.27608E+03    0.13578E+02    0.00000E+00   -0.75518E+01    0.30831E-08    0.14008E-05   -0.10823E-06
  1831    0.27513E+03    0.13622E+02    0.00000E+00   -0.77915E+01    0.30804E-08    0.14031E-05   -0.10856E-06
  1832    0.27419E+03    0.13665E+02    0.00000E+00   -0.80338E+01    0.30778E-08    0.14055E-05   -0.10887E-06
  1833    0.27328E+03    0.13706E+02    0.00000E+00   -0.82783E+01    0.30751E-08    0.14078E-05   -0.10917E-06
  1834    0.27240E+03    0.13745E+02    0.00000E+00   -0.85255E+01    0.30725E-08    0.14101E-05   -0.10945E-06
  1835    0.27153E+03    0.13783E+02    0.00000E+00   -0.87745E+01    0.30699E-08    0.14124E-05   -0.10972E-06
  1836    0.27068E+03    0.13821E+02    0.00000E+00   -0.90258E+01    0.30672E-08    0.14147E-05   -0.10997E-06
  1837    0.26986E+03    0.13855E+02    0.00000E+00   -0.92790E+01    0.30646E-08    0.14169E-05   -0.11021E-06
