#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   526    0.22603E+04   -0.17478E+02    0.20011E-07   -0.17478E+02    0.57869E+01    0.59302E-09    0.20011E-07    0.59302E-09    0.49237E-13
   527    0.22611E+04   -0.16325E+02    0.19893E-07   -0.16325E+02    0.58225E+01    0.57636E-09    0.19893E-07    0.57636E-09    0.48915E-13
   528    0.22616E+04   -0.15174E+02    0.19778E-07   -0.15174E+02    0.58627E+01    0.55975E-09    0.19778E-07    0.55975E-09    0.48595E-13
   529    0.22619E+04   -0.14024E+02    0.19665E-07   -0.14024E+02    0.59078E+01    0.54321E-09    0.19665E-07    0.54321E-09    0.48278E-13
   530    0.22619E+04   -0.12880E+02    0.19553E-07   -0.12880E+02    0.59576E+01    0.52673E-09    0.19553E-07    0.52673E-09    0.47963E-13
   531    0.22619E+04   -0.11736E+02    0.19443E-07   -0.11736E+02    0.60119E+01    0.51032E-09    0.19443E-07    0.51032E-09    0.47652E-13
   532    0.22615E+04   -0.10599E+02    0.19335E-07   -0.10599E+02    0.60711E+01    0.49398E-09    0.19335E-07    0.49398E-09    0.47342E-13
   533    0.22609E+04   -0.94662E+01    0.19229E-07   -0.94662E+01    0.61350E+01    0.47770E-09    0.19229E-07    0.47770E-09    0.47035E-13
   534    0.22601E+04   -0.83397E+01    0.19125E-07   -0.83397E+01    0.62036E+01    0.46149E-09    0.19125E-07    0.46149E-09    0.46731E-13
   535    0.22591E+04   -0.72199E+01    0.19022E-07   -0.72199E+01    0.62770E+01    0.44536E-09    0.19022E-07    0.44536E-09    0.46429E-13
   536    0.22580E+04   -0.61066E+01    0.18921E-07   -0.61066E+01    0.63550E+01    0.42929E-09    0.18921E-07    0.42929E-09    0.46130E-13
   537    0.22567E+04   -0.50012E+01    0.18822E-07   -0.50012E+01    0.64378E+01    0.41329E-09    0.18822E-07    0.41329E-09    0.45833E-13
   538    0.22550E+04   -0.39046E+01    0.18724E-07   -0.39046E+01    0.65253E+01    0.39737E-09    0.18724E-07    0.39737E-09    0.45538E-13
   539    0.22532E+04   -0.28172E+01    0.18628E-07   -0.28172E+01    0.66174E+01    0.38152E-09    0.18628E-07    0.38152E-09    0.45246E-13
   540    0.22513E+04   -0.17398E+01    0.18534E-07   -0.17398E+01    0.67143E+01    0.36574E-09    0.18534E-07    0.36574E-09    0.44956E-13
   541    0.22491E+04   -0.67230E+00    0.18441E-07   -0.67230E+00    0.68158E+01    0.35004E-09    0.18441E-07    0.35004E-09    0.44668E-13
   542    0.22467E+04    0.38321E+00    0.18349E-07    0.38321E+00    0.69219E+01    0.33441E-09    0.18349E-07    0.33441E-09    0.44383E-13
   543    0.22441E+04    0.14273E+01    0.18260E-07    0.14273E+01    0.70328E+01    0.31887E-09    0.18260E-07    0.31887E-09    0.44100E-13
   544    0.22414E+04    0.24590E+01    0.18171E-07    0.24590E+01    0.71483E+01    0.30340E-09    0.18171E-07    0.30340E-09    0.43820E-13
   545    0.22384E+04    0.34780E+01    0.18084E-07    0.34780E+01    0.72683E+01    0.28801E-09    0.18084E-07    0.28801E-09    0.43541E-13
   546    0.22353E+04    0.44832E+01    0.17999E-07    0.44832E+01    0.73927E+01    0.27270E-09    0.17999E-07    0.27270E-09    0.43265E-13
   547    0.22320E+04    0.54745E+01    0.17915E-07    0.54745E+01    0.75216E+01    0.25748E-09    0.17915E-07    0.25748E-09    0.42991E-13
   548    0.22285E+04    0.64509E+01    0.17832E-07    0.64509E+01    0.76550E+01    0.24233E-09    0.17832E-07    0.24233E-09    0.42719E-13
   549    0.22248E+04    0.74119E+01    0.17751E-07    0.74119E+01    0.77929E+01    0.22728E-09    0.17751E-07    0.22728E-09    0.42450E-13
   550    0.22210E+04    0.83569E+01    0.17671E-07    0.83569E+01    0.79353E+01    0.21230E-09    0.17671E-07    0.21230E-09    0.42182E-13
   551    0.22170E+04    0.92855E+01    0.17592E-07    0.92855E+01    0.80822E+01    0.19742E-09    0.17592E-07    0.19742E-09    0.41917E-13
   552    0.22128E+04    0.10197E+02    0.17514E-07    0.10197E+02    0.82335E+01    0.18262E-09    0.17514E-07    0.18262E-09    0.41653E-13
   553    0.22085E+04    0.11090E+02    0.17438E-07    0.11090E+02    0.83878E+01    0.16791E-09    0.17438E-07    0.16791E-09    0.41392E-13
   554    0.22040E+04    0.11966E+02    0.17363E-07    0.11966E+02    0.85481E+01    0.15329E-09    0.17363E-07    0.15329E-09    0.41133E-13
   555    0.21993E+04    0.12822E+02    0.17289E-07    0.12822E+02    0.87120E+01    0.13876E-09    0.17289E-07    0.13876E-09    0.40876E-13
   556    0.21944E+04    0.13660E+02    0.17216E-07    0.13660E+02    0.88803E+01    0.12432E-09    0.17216E-07    0.12432E-09    0.40621E-13
   557    0.21894E+04    0.14477E+02    0.17145E-07    0.14477E+02    0.90522E+01    0.10998E-09    0.17145E-07    0.10998E-09    0.40368E-13
   558    0.21842E+04    0.15274E+02    0.17074E-07    0.15274E+02    0.92293E+01    0.95730E-10    0.17074E-07    0.95730E-10    0.40116E-13
   559    0.21789E+04    0.16050E+02    0.17005E-07    0.16050E+02    0.94093E+01    0.81572E-10    0.17005E-07    0.81572E-10    0.39867E-13
   560    0.21735E+04    0.16804E+02    0.16936E-07    0.16804E+02    0.95929E+01    0.67506E-10    0.16936E-07    0.67506E-10    0.39620E-13
   561    0.21677E+04    0.17537E+02    0.16869E-07    0.17537E+02    0.97808E+01    0.53533E-10    0.16869E-07    0.53533E-10    0.39375E-13
   562    0.21621E+04    0.18247E+02    0.16803E-07    0.18247E+02    0.99731E+01    0.39652E-10    0.16803E-07    0.39652E-10    0.39131E-13
   563    0.21562E+04    0.18936E+02    0.16738E-07    0.18936E+02    0.10168E+02    0.25862E-10    0.16738E-07    0.25862E-10    0.38890E-13
   564    0.21502E+04    0.19600E+02    0.16674E-07    0.19600E+02    0.10368E+02    0.12163E-10    0.16674E-07    0.12163E-10    0.38650E-13
   565    0.21441E+04    0.20241E+02    0.16612E-07    0.20241E+02    0.10571E+02   -0.14453E-11    0.16612E-07   -0.14453E-11    0.38412E-13
   566    0.21378E+04    0.20858E+02    0.16550E-07    0.20858E+02    0.10777E+02   -0.14963E-10    0.16550E-07   -0.14963E-10    0.38176E-13
   567    0.21314E+04    0.21450E+02    0.16490E-07    0.21450E+02    0.10987E+02   -0.28390E-10    0.16490E-07   -0.28390E-10    0.37942E-13
   568    0.21249E+04    0.22018E+02    0.16430E-07    0.22018E+02    0.11201E+02   -0.41727E-10    0.16430E-07   -0.41727E-10    0.37710E-13
   569    0.21183E+04    0.22562E+02    0.16372E-07    0.22562E+02    0.11418E+02   -0.54975E-10    0.16372E-07   -0.54975E-10    0.37479E-13
   570    0.21116E+04    0.23078E+02    0.16315E-07    0.23078E+02    0.11638E+02   -0.68133E-10    0.16315E-07   -0.68133E-10    0.37251E-13
   571    0.21047E+04    0.23568E+02    0.16260E-07    0.23568E+02    0.11862E+02   -0.81202E-10    0.16260E-07   -0.81202E-10    0.37024E-13
   572    0.20977E+04    0.24033E+02    0.16205E-07    0.24033E+02    0.12088E+02   -0.94182E-10    0.16205E-07   -0.94182E-10    0.36799E-13
   573    0.20907E+04    0.24470E+02    0.16151E-07    0.24470E+02    0.12317E+02   -0.10707E-09    0.16151E-07   -0.10707E-09    0.36575E-13
   574    0.20836E+04    0.24881E+02    0.16099E-07    0.24881E+02    0.12550E+02   -0.11988E-09    0.16099E-07   -0.11988E-09    0.36353E-13
   575    0.20763E+04    0.25264E+02    0.16048E-07    0.25264E+02    0.12784E+02   -0.13259E-09    0.16048E-07   -0.13259E-09    0.36133E-13
   576    0.20691E+04    0.25620E+02    0.15998E-07    0.25620E+02    0.13023E+02   -0.14521E-09    0.15998E-07   -0.14521E-09    0.35915E-13
   577    0.20616E+04    0.25948E+02    0.15949E-07    0.25948E+02    0.13263E+02   -0.15774E-09    0.15949E-07   -0.15774E-09    0.35698E-13
   578    0.20541E+04    0.26247E+02    0.15901E-07    0.26247E+02    0.13506E+02   -0.17017E-09    0.15901E-07   -0.17017E-09    0.35483E-13
   579    0.20466E+04    0.26519E+02    0.15854E-07    0.26519E+02    0.13753E+02   -0.18250E-09    0.15854E-07   -0.18250E-09    0.35270E-13
   580    0.20391E+04    0.26762E+02    0.15808E-07    0.26762E+02    0.14001E+02   -0.19473E-09    0.15808E-07   -0.19473E-09    0.35058E-13
   581    0.20313E+04    0.26976E+02    0.15763E-07    0.26976E+02    0.14251E+02   -0.20686E-09    0.15763E-07   -0.20686E-09    0.34848E-13
   582    0.20235E+04    0.27161E+02    0.15719E-07    0.27161E+02    0.14505E+02   -0.21889E-09    0.15719E-07   -0.21889E-09    0.34640E-13
   583    0.20157E+04    0.27317E+02    0.15676E-07    0.27317E+02    0.14760E+02   -0.23080E-09    0.15676E-07   -0.23080E-09    0.34433E-13
   584    0.20079E+04    0.27443E+02    0.15634E-07    0.27443E+02    0.15017E+02   -0.24261E-09    0.15634E-07   -0.24261E-09    0.34227E-13
   585    0.20000E+04    0.27540E+02    0.15593E-07    0.27540E+02    0.15276E+02   -0.25431E-09    0.15593E-07   -0.25431E-09    0.34024E-13
   586    0.19921E+04    0.27607E+02    0.15553E-07    0.27607E+02    0.15536E+02   -0.26590E-09    0.15553E-07   -0.26590E-09    0.33821E-13
   587    0.19841E+04    0.27644E+02    0.15513E-07    0.27644E+02    0.15799E+02   -0.27737E-09    0.15513E-07   -0.27737E-09    0.33621E-13
   588    0.19761E+04    0.27651E+02    0.15474E-07    0.27651E+02    0.16063E+02   -0.28873E-09    0.15474E-07   -0.28873E-09    0.33421E-13
   589    0.19680E+04    0.27628E+02    0.15437E-07    0.27628E+02    0.16329E+02   -0.29996E-09    0.15437E-07   -0.29996E-09    0.33224E-13
   590    0.19599E+04    0.27575E+02    0.15399E-07    0.27575E+02    0.16595E+02   -0.31108E-09    0.15399E-07   -0.31108E-09    0.33027E-13
   591    0.19518E+04    0.27492E+02    0.15363E-07    0.27492E+02    0.16865E+02   -0.32207E-09    0.15363E-07   -0.32207E-09    0.32832E-13
   592    0.19437E+04    0.27377E+02    0.15328E-07    0.27377E+02    0.17133E+02   -0.33294E-09    0.15328E-07   -0.33294E-09    0.32639E-13
   593    0.19356E+04    0.27234E+02    0.15293E-07    0.27234E+02    0.17405E+02   -0.34369E-09    0.15293E-07   -0.34369E-09    0.32447E-13
   594    0.19274E+04    0.27058E+02    0.15258E-07    0.27058E+02    0.17677E+02   -0.35432E-09    0.15258E-07   -0.35432E-09    0.32257E-13
   595    0.19192E+04    0.26854E+02    0.15225E-07    0.26854E+02    0.17949E+02   -0.36483E-09    0.15225E-07   -0.36483E-09    0.32067E-13
   596    0.19111E+04    0.26618E+02    0.15191E-07    0.26618E+02    0.18223E+02   -0.37521E-09    0.15191E-07   -0.37521E-09    0.31880E-13
   597    0.19029E+04    0.26352E+02    0.15159E-07    0.26352E+02    0.18496E+02   -0.38547E-09    0.15159E-07   -0.38547E-09    0.31693E-13
   598    0.18950E+04    0.26056E+02    0.15127E-07    0.26056E+02    0.18771E+02   -0.39561E-09    0.15127E-07   -0.39561E-09    0.31508E-13
   599    0.18869E+04    0.25730E+02    0.15095E-07    0.25730E+02    0.19046E+02   -0.40563E-09    0.15095E-07   -0.40563E-09    0.31325E-13
   600    0.18788E+04    0.25373E+02    0.15064E-07    0.25373E+02    0.19322E+02   -0.41553E-09    0.15064E-07   -0.41553E-09    0.31142E-13
   601    0.18707E+04    0.24986E+02    0.15033E-07    0.24986E+02    0.19598E+02   -0.42531E-09    0.15033E-07   -0.42531E-09    0.30961E-13
   602    0.18627E+04    0.24568E+02    0.15003E-07    0.24568E+02    0.19874E+02   -0.43497E-09    0.15003E-07   -0.43497E-09    0.30782E-13
   603    0.18546E+04    0.24122E+02    0.14973E-07    0.24122E+02    0.20150E+02   -0.44451E-09    0.14973E-07   -0.44451E-09    0.30604E-13
   604    0.18467E+04    0.23645E+02    0.14943E-07    0.23645E+02    0.20426E+02   -0.45393E-09    0.14943E-07   -0.45393E-09    0.30427E-13
   605    0.18388E+04    0.23139E+02    0.14914E-07    0.23139E+02    0.20702E+02   -0.46323E-09    0.14914E-07   -0.46323E-09    0.30251E-13
   606    0.18309E+04    0.22603E+02    0.14885E-07    0.22603E+02    0.20977E+02   -0.47241E-09    0.14885E-07   -0.47241E-09    0.30076E-13
   607    0.18229E+04    0.22038E+02    0.14856E-07    0.22038E+02    0.21252E+02   -0.48147E-09    0.14856E-07   -0.48147E-09    0.29903E-13
   608    0.18151E+04    0.21443E+02    0.14827E-07    0.21443E+02    0.21527E+02   -0.49041E-09    0.14827E-07   -0.49041E-09    0.29731E-13
   609    0.18074E+04    0.20819E+02    0.14798E-07    0.20819E+02    0.21800E+02   -0.49923E-09    0.14798E-07   -0.49923E-09    0.29561E-13
   610    0.17997E+04    0.20166E+02    0.14770E-07    0.20166E+02    0.22073E+02   -0.50794E-09    0.14770E-07   -0.50794E-09    0.29391E-13
   611    0.17921E+04    0.19485E+02    0.14742E-07    0.19485E+02    0.22345E+02   -0.51654E-09    0.14742E-07   -0.51654E-09    0.29223E-13
   612    0.17846E+04    0.18776E+02    0.14714E-07    0.18776E+02    0.22617E+02   -0.52502E-09    0.14714E-07   -0.52502E-09    0.29056E-13
   613    0.17770E+04    0.18038E+02    0.14687E-07    0.18038E+02    0.22885E+02   -0.53339E-09    0.14687E-07   -0.53339E-09    0.28891E-13
   614    0.17696E+04    0.17272E+02    0.14660E-07    0.17272E+02    0.23154E+02   -0.54165E-09    0.14660E-07   -0.54165E-09    0.28726E-13
   615    0.17623E+04    0.16478E+02    0.14633E-07    0.16478E+02    0.23421E+02   -0.54981E-09    0.14633E-07   -0.54981E-09    0.28563E-13
   616    0.17550E+04    0.15658E+02    0.14607E-07    0.15658E+02    0.23687E+02   -0.55785E-09    0.14607E-07   -0.55785E-09    0.28401E-13
   617    0.17479E+04    0.14810E+02    0.14582E-07    0.14810E+02    0.23952E+02   -0.56580E-09    0.14582E-07   -0.56580E-09    0.28240E-13
   618    0.17409E+04    0.13935E+02    0.14557E-07    0.13935E+02    0.24215E+02   -0.57364E-09    0.14557E-07   -0.57364E-09    0.28080E-13
   619    0.17338E+04    0.13036E+02    0.14533E-07    0.13036E+02    0.24478E+02   -0.58137E-09    0.14533E-07   -0.58137E-09    0.27921E-13
   620    0.17270E+04    0.12110E+02    0.14509E-07    0.12110E+02    0.24737E+02   -0.58901E-09    0.14509E-07   -0.58901E-09    0.27764E-13
   621    0.17202E+04    0.11158E+02    0.14486E-07    0.11158E+02    0.24995E+02   -0.59655E-09    0.14486E-07   -0.59655E-09    0.27607E-13
   622    0.17135E+04    0.10180E+02    0.14464E-07    0.10180E+02    0.25251E+02   -0.60399E-09    0.14464E-07   -0.60399E-09    0.27452E-13
   623    0.17070E+04    0.91785E+01    0.14442E-07    0.91785E+01    0.25503E+02   -0.61134E-09    0.14442E-07   -0.61134E-09    0.27298E-13
   624    0.17005E+04    0.81525E+01    0.14422E-07    0.81525E+01    0.25754E+02   -0.61859E-09    0.14422E-07   -0.61859E-09    0.27145E-13
   625    0.16941E+04    0.71017E+01    0.14402E-07    0.71017E+01    0.26002E+02   -0.62575E-09    0.14402E-07   -0.62575E-09    0.26993E-13
   626    0.16879E+04    0.60278E+01    0.14383E-07    0.60278E+01    0.26249E+02   -0.63281E-09    0.14383E-07   -0.63281E-09    0.26842E-13
   627    0.16818E+04    0.49307E+01    0.14364E-07    0.49307E+01    0.26492E+02   -0.63976E-09    0.14364E-07   -0.63976E-09    0.26692E-13
   628    0.16758E+04    0.38107E+01    0.14346E-07    0.38107E+01    0.26732E+02   -0.64660E-09    0.14346E-07   -0.64660E-09    0.26543E-13
   629    0.16700E+04    0.26683E+01    0.14329E-07    0.26683E+01    0.26970E+02   -0.65332E-09    0.14329E-07   -0.65332E-09    0.26395E-13
   630    0.16642E+04    0.15031E+01    0.14311E-07    0.15031E+01    0.27204E+02   -0.65991E-09    0.14311E-07   -0.65991E-09    0.26249E-13
   631    0.16586E+04    0.31790E+00    0.14295E-07    0.31790E+00    0.27436E+02   -0.66637E-09    0.14295E-07   -0.66637E-09    0.26103E-13
   632    0.16532E+04   -0.88933E+00    0.14278E-07   -0.88933E+00    0.27664E+02   -0.67268E-09    0.14278E-07   -0.67268E-09    0.25958E-13
   633    0.16479E+04   -0.21163E+01    0.14261E-07   -0.21163E+01    0.27891E+02   -0.67885E-09    0.14261E-07   -0.67885E-09    0.25815E-13
   634    0.16427E+04   -0.33630E+01    0.14245E-07   -0.33630E+01    0.28112E+02   -0.68486E-09    0.14245E-07   -0.68486E-09    0.25672E-13
   635    0.16377E+04   -0.46290E+01    0.14228E-07   -0.46290E+01    0.28331E+02   -0.69071E-09    0.14228E-07   -0.69071E-09    0.25530E-13
   636    0.16328E+04   -0.59136E+01    0.14211E-07   -0.59136E+01    0.28548E+02   -0.69639E-09    0.14211E-07   -0.69639E-09    0.25390E-13
   637    0.16280E+04   -0.72173E+01    0.14194E-07   -0.72173E+01    0.28758E+02   -0.70189E-09    0.14194E-07   -0.70189E-09    0.25250E-13
   638    0.16234E+04   -0.85378E+01    0.14176E-07   -0.85378E+01    0.28967E+02   -0.70721E-09    0.14176E-07   -0.70721E-09    0.25112E-13
   639    0.16190E+04   -0.98761E+01    0.14158E-07   -0.98761E+01    0.29171E+02   -0.71233E-09    0.14158E-07   -0.71233E-09    0.24974E-13
   640    0.16147E+04   -0.11231E+02    0.14140E-07   -0.11231E+02    0.29372E+02   -0.71726E-09    0.14140E-07   -0.71726E-09    0.24837E-13
   641    0.16106E+04   -0.12601E+02    0.14121E-07   -0.12601E+02    0.29569E+02   -0.72199E-09    0.14121E-07   -0.72199E-09    0.24701E-13
   642    0.16066E+04   -0.13987E+02    0.14101E-07   -0.13987E+02    0.29762E+02   -0.72650E-09    0.14101E-07   -0.72650E-09    0.24567E-13
   643    0.16028E+04   -0.15388E+02    0.14080E-07   -0.15388E+02    0.29951E+02   -0.73083E-09    0.14080E-07   -0.73083E-09    0.24433E-13
   644    0.15992E+04   -0.16802E+02    0.14059E-07   -0.16802E+02    0.30135E+02   -0.73500E-09    0.14059E-07   -0.73500E-09    0.24300E-13
   645    0.15957E+04   -0.18231E+02    0.14038E-07   -0.18231E+02    0.30315E+02   -0.73903E-09    0.14038E-07   -0.73903E-09    0.24168E-13
   646    0.15923E+04   -0.19672E+02    0.14017E-07   -0.19672E+02    0.30491E+02   -0.74295E-09    0.14017E-07   -0.74295E-09    0.24037E-13
   647    0.15893E+04   -0.21127E+02    0.13995E-07   -0.21127E+02    0.30662E+02   -0.74678E-09    0.13995E-07   -0.74678E-09    0.23907E-13
   648    0.15862E+04   -0.22593E+02    0.13975E-07   -0.22593E+02    0.30830E+02   -0.75054E-09    0.13975E-07   -0.75054E-09    0.23777E-13
   649    0.15835E+04   -0.24070E+02    0.13954E-07   -0.24070E+02    0.30992E+02   -0.75427E-09    0.13954E-07   -0.75427E-09    0.23649E-13
   650    0.15808E+04   -0.25558E+02    0.13934E-07   -0.25558E+02    0.31149E+02   -0.75799E-09    0.13934E-07   -0.75799E-09    0.23521E-13
   651    0.15784E+04   -0.27056E+02    0.13915E-07   -0.27056E+02    0.31303E+02   -0.76171E-09    0.13915E-07   -0.76171E-09    0.23395E-13
   652    0.15760E+04   -0.28564E+02    0.13897E-07   -0.28564E+02    0.31452E+02   -0.76547E-09    0.13897E-07   -0.76547E-09    0.23269E-13
   653    0.15740E+04   -0.30079E+02    0.13880E-07   -0.30079E+02    0.31595E+02   -0.76929E-09    0.13880E-07   -0.76929E-09    0.23144E-13
   654    0.15720E+04   -0.31602E+02    0.13864E-07   -0.31602E+02    0.31733E+02   -0.77320E-09    0.13864E-07   -0.77320E-09    0.23020E-13
   655    0.15702E+04   -0.33133E+02    0.13850E-07   -0.33133E+02    0.31868E+02   -0.77721E-09    0.13850E-07   -0.77721E-09    0.22897E-13
   656    0.15687E+04   -0.34671E+02    0.13837E-07   -0.34671E+02    0.31997E+02   -0.78136E-09    0.13837E-07   -0.78136E-09    0.22774E-13
   657    0.15673E+04   -0.36214E+02    0.13826E-07   -0.36214E+02    0.32120E+02   -0.78567E-09    0.13826E-07   -0.78567E-09    0.22653E-13
   658    0.15659E+04   -0.37762E+02    0.13817E-07   -0.37762E+02    0.32240E+02   -0.79017E-09    0.13817E-07   -0.79017E-09    0.22532E-13
   659    0.15649E+04   -0.39315E+02    0.13810E-07   -0.39315E+02    0.32353E+02   -0.79485E-09    0.13810E-07   -0.79485E-09    0.22412E-13
   660    0.15641E+04   -0.40872E+02    0.13804E-07   -0.40872E+02    0.32462E+02   -0.79966E-09    0.13804E-07   -0.79966E-09    0.22293E-13
   661    0.15634E+04   -0.42431E+02    0.13800E-07   -0.42431E+02    0.32564E+02   -0.80449E-09    0.13800E-07   -0.80449E-09    0.22175E-13
   662    0.15629E+04   -0.43993E+02    0.13796E-07   -0.43993E+02    0.32663E+02   -0.80927E-09    0.13796E-07   -0.80927E-09    0.22057E-13
   663    0.15625E+04   -0.45558E+02    0.13793E-07   -0.45558E+02    0.32756E+02   -0.81390E-09    0.13793E-07   -0.81390E-09    0.21940E-13
   664    0.15624E+04   -0.47123E+02    0.13788E-07   -0.47123E+02    0.32843E+02   -0.81830E-09    0.13788E-07   -0.81830E-09    0.21824E-13
   665    0.15623E+04   -0.48689E+02    0.13783E-07   -0.48689E+02    0.32924E+02   -0.82237E-09    0.13783E-07   -0.82237E-09    0.21709E-13
   666    0.15625E+04   -0.50254E+02    0.13777E-07   -0.50254E+02    0.33001E+02   -0.82603E-09    0.13777E-07   -0.82603E-09    0.21595E-13
   667    0.15629E+04   -0.51819E+02    0.13768E-07   -0.51819E+02    0.33072E+02   -0.82919E-09    0.13768E-07   -0.82919E-09    0.21481E-13
   668    0.15633E+04   -0.53383E+02    0.13757E-07   -0.53383E+02    0.33138E+02   -0.83175E-09    0.13757E-07   -0.83175E-09    0.21368E-13
   669    0.15641E+04   -0.54944E+02    0.13742E-07   -0.54944E+02    0.33198E+02   -0.83364E-09    0.13742E-07   -0.83364E-09    0.21256E-13
   670    0.15650E+04   -0.56501E+02    0.13725E-07   -0.56501E+02    0.33252E+02   -0.83475E-09    0.13725E-07   -0.83475E-09    0.21145E-13
   671    0.15661E+04   -0.58055E+02    0.13703E-07   -0.58055E+02    0.33302E+02   -0.83501E-09    0.13703E-07   -0.83501E-09    0.21034E-13
   672    0.15673E+04   -0.59606E+02    0.13676E-07   -0.59606E+02    0.33345E+02   -0.83432E-09    0.13676E-07   -0.83432E-09    0.20924E-13
   673    0.15688E+04   -0.61151E+02    0.13645E-07   -0.61151E+02    0.33384E+02   -0.83260E-09    0.13645E-07   -0.83260E-09    0.20815E-13
   674    0.15704E+04   -0.62690E+02    0.13607E-07   -0.62690E+02    0.33416E+02   -0.82975E-09    0.13607E-07   -0.82975E-09    0.20707E-13
   675    0.15722E+04   -0.64223E+02    0.13564E-07   -0.64223E+02    0.33443E+02   -0.82569E-09    0.13564E-07   -0.82569E-09    0.20599E-13
   676    0.15741E+04   -0.65748E+02    0.13514E-07   -0.65748E+02    0.33464E+02   -0.82040E-09    0.13514E-07   -0.82040E-09    0.20492E-13
   677    0.15762E+04   -0.67266E+02    0.13460E-07   -0.67266E+02    0.33480E+02   -0.81414E-09    0.13460E-07   -0.81414E-09    0.20386E-13
   678    0.15785E+04   -0.68776E+02    0.13402E-07   -0.68776E+02    0.33490E+02   -0.80724E-09    0.13402E-07   -0.80724E-09    0.20281E-13
   679    0.15809E+04   -0.70276E+02    0.13343E-07   -0.70276E+02    0.33494E+02   -0.80004E-09    0.13343E-07   -0.80004E-09    0.20176E-13
   680    0.15837E+04   -0.71767E+02    0.13285E-07   -0.71767E+02    0.33494E+02   -0.79288E-09    0.13285E-07   -0.79288E-09    0.20072E-13
   681    0.15865E+04   -0.73246E+02    0.13229E-07   -0.73246E+02    0.33487E+02   -0.78608E-09    0.13229E-07   -0.78608E-09    0.19968E-13
   682    0.15894E+04   -0.74716E+02    0.13176E-07   -0.74716E+02    0.33474E+02   -0.77999E-09    0.13176E-07   -0.77999E-09    0.19865E-13
   683    0.15927E+04   -0.76175E+02    0.13130E-07   -0.76175E+02    0.33457E+02   -0.77493E-09    0.13130E-07   -0.77493E-09    0.19763E-13
   684    0.15959E+04   -0.77621E+02    0.13091E-07   -0.77621E+02    0.33432E+02   -0.77124E-09    0.13091E-07   -0.77124E-09    0.19662E-13
   685    0.15993E+04   -0.79055E+02    0.13062E-07   -0.79055E+02    0.33403E+02   -0.76926E-09    0.13062E-07   -0.76926E-09    0.19561E-13
   686    0.16029E+04   -0.80467E+02    0.13044E-07   -0.80467E+02    0.33368E+02   -0.76931E-09    0.13044E-07   -0.76931E-09    0.19461E-13
   687    0.16067E+04   -0.81869E+02    0.13039E-07   -0.81869E+02    0.33328E+02   -0.77173E-09    0.13039E-07   -0.77173E-09    0.19361E-13
   688    0.16106E+04   -0.83258E+02    0.13049E-07   -0.83258E+02    0.33281E+02   -0.77686E-09    0.13049E-07   -0.77686E-09    0.19262E-13
   689    0.16147E+04   -0.84628E+02    0.13075E-07   -0.84628E+02    0.33230E+02   -0.78503E-09    0.13075E-07   -0.78503E-09    0.19164E-13
   690    0.16189E+04   -0.85986E+02    0.13120E-07   -0.85986E+02    0.33174E+02   -0.79658E-09    0.13120E-07   -0.79658E-09    0.19067E-13
   691    0.16233E+04   -0.87324E+02    0.13184E-07   -0.87324E+02    0.33110E+02   -0.81183E-09    0.13184E-07   -0.81183E-09    0.18970E-13
   692    0.16278E+04   -0.88642E+02    0.13271E-07   -0.88642E+02    0.33043E+02   -0.83112E-09    0.13271E-07   -0.83112E-09    0.18873E-13
   693    0.16325E+04   -0.89949E+02    0.13380E-07   -0.89949E+02    0.32970E+02   -0.85464E-09    0.13380E-07   -0.85464E-09    0.18777E-13
   694    0.16372E+04   -0.91229E+02    0.13511E-07   -0.91229E+02    0.32891E+02   -0.88199E-09    0.13511E-07   -0.88199E-09    0.18682E-13
   695    0.16422E+04   -0.92490E+02    0.13660E-07   -0.92490E+02    0.32808E+02   -0.91261E-09    0.13660E-07   -0.91261E-09    0.18587E-13
   696    0.16473E+04   -0.93746E+02    0.13824E-07   -0.93746E+02    0.32719E+02   -0.94598E-09    0.13824E-07   -0.94598E-09    0.18493E-13
   697    0.16526E+04   -0.94969E+02    0.14001E-07   -0.94969E+02    0.32625E+02   -0.98152E-09    0.14001E-07   -0.98152E-09    0.18400E-13
   698    0.16579E+04   -0.96173E+02    0.14189E-07   -0.96173E+02    0.32525E+02   -0.10187E-08    0.14189E-07   -0.10187E-08    0.18307E-13
   699    0.16633E+04   -0.97351E+02    0.14384E-07   -0.97351E+02    0.32421E+02   -0.10570E-08    0.14384E-07   -0.10570E-08    0.18215E-13
   700    0.16690E+04   -0.98511E+02    0.14583E-07   -0.98511E+02    0.32311E+02   -0.10958E-08    0.14583E-07   -0.10958E-08    0.18123E-13
   701    0.16747E+04   -0.99652E+02    0.14785E-07   -0.99652E+02    0.32196E+02   -0.11346E-08    0.14785E-07   -0.11346E-08    0.18032E-13
   702    0.16805E+04   -0.10076E+03    0.14985E-07   -0.10076E+03    0.32077E+02   -0.11729E-08    0.14985E-07   -0.11729E-08    0.17941E-13
   703    0.16865E+04   -0.10186E+03    0.15183E-07   -0.10186E+03    0.31952E+02   -0.12101E-08    0.15183E-07   -0.12101E-08    0.17851E-13
   704    0.16926E+04   -0.10293E+03    0.15374E-07   -0.10293E+03    0.31823E+02   -0.12456E-08    0.15374E-07   -0.12456E-08    0.17762E-13
