#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2939    0.20768E+02   -0.13177E+01    0.49607E-10   -0.13177E+01    0.59745E+00    0.20995E-12    0.49607E-10    0.20995E-12    0.13840E-15
  2940    0.20729E+02   -0.13044E+01    0.49661E-10   -0.13044E+01    0.59345E+00    0.18533E-12    0.49661E-10    0.18533E-12    0.13823E-15
  2941    0.20688E+02   -0.12910E+01    0.49720E-10   -0.12910E+01    0.58943E+00    0.16085E-12    0.49720E-10    0.16085E-12    0.13806E-15
  2942    0.20647E+02   -0.12775E+01    0.49782E-10   -0.12775E+01    0.58560E+00    0.13650E-12    0.49782E-10    0.13650E-12    0.13789E-15
  2943    0.20606E+02   -0.12641E+01    0.49847E-10   -0.12641E+01    0.58173E+00    0.11229E-12    0.49847E-10    0.11229E-12    0.13772E-15
  2944    0.20563E+02   -0.12506E+01    0.49914E-10   -0.12506E+01    0.57798E+00    0.88220E-13    0.49914E-10    0.88220E-13    0.13755E-15
  2945    0.20521E+02   -0.12371E+01    0.49981E-10   -0.12371E+01    0.57428E+00    0.64287E-13    0.49981E-10    0.64287E-13    0.13738E-15
  2946    0.20477E+02   -0.12236E+01    0.50048E-10   -0.12236E+01    0.57068E+00    0.40496E-13    0.50048E-10    0.40496E-13    0.13721E-15
  2947    0.20434E+02   -0.12102E+01    0.50113E-10   -0.12102E+01    0.56719E+00    0.16847E-13    0.50113E-10    0.16847E-13    0.13705E-15
  2948    0.20389E+02   -0.11967E+01    0.50175E-10   -0.11967E+01    0.56374E+00   -0.66580E-14    0.50175E-10   -0.66580E-14    0.13688E-15
  2949    0.20344E+02   -0.11833E+01    0.50234E-10   -0.11833E+01    0.56039E+00   -0.30017E-13    0.50234E-10   -0.30017E-13    0.13671E-15
  2950    0.20298E+02   -0.11699E+01    0.50289E-10   -0.11699E+01    0.55708E+00   -0.53229E-13    0.50289E-10   -0.53229E-13    0.13654E-15
  2951    0.20252E+02   -0.11565E+01    0.50337E-10   -0.11565E+01    0.55387E+00   -0.76293E-13    0.50337E-10   -0.76293E-13    0.13638E-15
  2952    0.20206E+02   -0.11432E+01    0.50379E-10   -0.11432E+01    0.55076E+00   -0.99206E-13    0.50379E-10   -0.99206E-13    0.13621E-15
  2953    0.20158E+02   -0.11298E+01    0.50414E-10   -0.11298E+01    0.54782E+00   -0.12197E-12    0.50414E-10   -0.12197E-12    0.13604E-15
  2954    0.20110E+02   -0.11166E+01    0.50440E-10   -0.11166E+01    0.54484E+00   -0.14458E-12    0.50440E-10   -0.14458E-12    0.13588E-15
  2955    0.20062E+02   -0.11033E+01    0.50458E-10   -0.11033E+01    0.54195E+00   -0.16703E-12    0.50458E-10   -0.16703E-12    0.13571E-15
  2956    0.20013E+02   -0.10901E+01    0.50470E-10   -0.10901E+01    0.53915E+00   -0.18933E-12    0.50470E-10   -0.18933E-12    0.13555E-15
  2957    0.19963E+02   -0.10770E+01    0.50475E-10   -0.10770E+01    0.53644E+00   -0.21146E-12    0.50475E-10   -0.21146E-12    0.13538E-15
  2958    0.19913E+02   -0.10640E+01    0.50477E-10   -0.10640E+01    0.53383E+00   -0.23344E-12    0.50477E-10   -0.23344E-12    0.13522E-15
  2959    0.19862E+02   -0.10510E+01    0.50475E-10   -0.10510E+01    0.53123E+00   -0.25526E-12    0.50475E-10   -0.25526E-12    0.13505E-15
  2960    0.19811E+02   -0.10380E+01    0.50470E-10   -0.10380E+01    0.52886E+00   -0.27691E-12    0.50470E-10   -0.27691E-12    0.13489E-15
  2961    0.19760E+02   -0.10252E+01    0.50463E-10   -0.10252E+01    0.52642E+00   -0.29840E-12    0.50463E-10   -0.29840E-12    0.13472E-15
  2962    0.19708E+02   -0.10125E+01    0.50456E-10   -0.10125E+01    0.52406E+00   -0.31972E-12    0.50456E-10   -0.31972E-12    0.13456E-15
  2963    0.19656E+02   -0.99972E+00    0.50450E-10   -0.99972E+00    0.52193E+00   -0.34087E-12    0.50450E-10   -0.34087E-12    0.13439E-15
  2964    0.19602E+02   -0.98704E+00    0.50445E-10   -0.98704E+00    0.51973E+00   -0.36185E-12    0.50445E-10   -0.36185E-12    0.13423E-15
  2965    0.19549E+02   -0.97451E+00    0.50443E-10   -0.97451E+00    0.51767E+00   -0.38266E-12    0.50443E-10   -0.38266E-12    0.13407E-15
  2966    0.19495E+02   -0.96207E+00    0.50444E-10   -0.96207E+00    0.51569E+00   -0.40329E-12    0.50444E-10   -0.40329E-12    0.13391E-15
  2967    0.19440E+02   -0.94972E+00    0.50450E-10   -0.94972E+00    0.51377E+00   -0.42375E-12    0.50450E-10   -0.42375E-12    0.13374E-15
  2968    0.19384E+02   -0.93745E+00    0.50461E-10   -0.93745E+00    0.51192E+00   -0.44402E-12    0.50461E-10   -0.44402E-12    0.13358E-15
  2969    0.19329E+02   -0.92520E+00    0.50479E-10   -0.92520E+00    0.51013E+00   -0.46412E-12    0.50479E-10   -0.46412E-12    0.13342E-15
  2970    0.19272E+02   -0.91312E+00    0.50505E-10   -0.91312E+00    0.50841E+00   -0.48404E-12    0.50505E-10   -0.48404E-12    0.13326E-15
  2971    0.19217E+02   -0.90128E+00    0.50539E-10   -0.90128E+00    0.50682E+00   -0.50378E-12    0.50539E-10   -0.50378E-12    0.13309E-15
  2972    0.19160E+02   -0.88938E+00    0.50580E-10   -0.88938E+00    0.50528E+00   -0.52333E-12    0.50580E-10   -0.52333E-12    0.13293E-15
  2973    0.19103E+02   -0.87773E+00    0.50628E-10   -0.87773E+00    0.50380E+00   -0.54269E-12    0.50628E-10   -0.54269E-12    0.13277E-15
  2974    0.19047E+02   -0.86609E+00    0.50681E-10   -0.86609E+00    0.50237E+00   -0.56187E-12    0.50681E-10   -0.56187E-12    0.13261E-15
  2975    0.18989E+02   -0.85470E+00    0.50738E-10   -0.85470E+00    0.50107E+00   -0.58086E-12    0.50738E-10   -0.58086E-12    0.13245E-15
  2976    0.18930E+02   -0.84332E+00    0.50798E-10   -0.84332E+00    0.49974E+00   -0.59967E-12    0.50798E-10   -0.59967E-12    0.13229E-15
  2977    0.18873E+02   -0.83218E+00    0.50860E-10   -0.83218E+00    0.49860E+00   -0.61828E-12    0.50860E-10   -0.61828E-12    0.13213E-15
  2978    0.18813E+02   -0.82113E+00    0.50922E-10   -0.82113E+00    0.49750E+00   -0.63670E-12    0.50922E-10   -0.63670E-12    0.13197E-15
  2979    0.18754E+02   -0.81024E+00    0.50984E-10   -0.81024E+00    0.49652E+00   -0.65493E-12    0.50984E-10   -0.65493E-12    0.13181E-15
  2980    0.18695E+02   -0.79945E+00    0.51044E-10   -0.79945E+00    0.49550E+00   -0.67297E-12    0.51044E-10   -0.67297E-12    0.13165E-15
  2981    0.18636E+02   -0.78881E+00    0.51100E-10   -0.78881E+00    0.49467E+00   -0.69081E-12    0.51100E-10   -0.69081E-12    0.13149E-15
  2982    0.18575E+02   -0.77834E+00    0.51153E-10   -0.77834E+00    0.49379E+00   -0.70845E-12    0.51153E-10   -0.70845E-12    0.13133E-15
  2983    0.18514E+02   -0.76802E+00    0.51200E-10   -0.76802E+00    0.49302E+00   -0.72590E-12    0.51200E-10   -0.72590E-12    0.13117E-15
  2984    0.18454E+02   -0.75787E+00    0.51241E-10   -0.75787E+00    0.49235E+00   -0.74315E-12    0.51241E-10   -0.74315E-12    0.13101E-15
  2985    0.18393E+02   -0.74780E+00    0.51275E-10   -0.74780E+00    0.49171E+00   -0.76021E-12    0.51275E-10   -0.76021E-12    0.13086E-15
  2986    0.18332E+02   -0.73797E+00    0.51299E-10   -0.73797E+00    0.49116E+00   -0.77706E-12    0.51299E-10   -0.77706E-12    0.13070E-15
  2987    0.18271E+02   -0.72837E+00    0.51313E-10   -0.72837E+00    0.49063E+00   -0.79371E-12    0.51313E-10   -0.79371E-12    0.13054E-15
  2988    0.18210E+02   -0.71870E+00    0.51317E-10   -0.71870E+00    0.49013E+00   -0.81016E-12    0.51317E-10   -0.81016E-12    0.13038E-15
  2989    0.18148E+02   -0.70933E+00    0.51311E-10   -0.70933E+00    0.48986E+00   -0.82640E-12    0.51311E-10   -0.82640E-12    0.13023E-15
  2990    0.18087E+02   -0.70019E+00    0.51297E-10   -0.70019E+00    0.48953E+00   -0.84245E-12    0.51297E-10   -0.84245E-12    0.13007E-15
  2991    0.18025E+02   -0.69120E+00    0.51275E-10   -0.69120E+00    0.48921E+00   -0.85828E-12    0.51275E-10   -0.85828E-12    0.12991E-15
  2992    0.17963E+02   -0.68235E+00    0.51248E-10   -0.68235E+00    0.48912E+00   -0.87392E-12    0.51248E-10   -0.87392E-12    0.12975E-15
  2993    0.17901E+02   -0.67372E+00    0.51216E-10   -0.67372E+00    0.48897E+00   -0.88934E-12    0.51216E-10   -0.88934E-12    0.12960E-15
  2994    0.17838E+02   -0.66529E+00    0.51181E-10   -0.66529E+00    0.48882E+00   -0.90456E-12    0.51181E-10   -0.90456E-12    0.12944E-15
  2995    0.17775E+02   -0.65685E+00    0.51144E-10   -0.65685E+00    0.48889E+00   -0.91958E-12    0.51144E-10   -0.91958E-12    0.12929E-15
  2996    0.17714E+02   -0.64883E+00    0.51107E-10   -0.64883E+00    0.48897E+00   -0.93438E-12    0.51107E-10   -0.93438E-12    0.12913E-15
  2997    0.17651E+02   -0.64080E+00    0.51071E-10   -0.64080E+00    0.48904E+00   -0.94898E-12    0.51071E-10   -0.94898E-12    0.12898E-15
  2998    0.17588E+02   -0.63318E+00    0.51037E-10   -0.63318E+00    0.48917E+00   -0.96337E-12    0.51037E-10   -0.96337E-12    0.12882E-15
  2999    0.17525E+02   -0.62553E+00    0.51007E-10   -0.62553E+00    0.48938E+00   -0.97755E-12    0.51007E-10   -0.97755E-12    0.12867E-15
  3000    0.17462E+02   -0.61814E+00    0.50981E-10   -0.61814E+00    0.48965E+00   -0.99152E-12    0.50981E-10   -0.99152E-12    0.12851E-15
  3001    0.17399E+02   -0.61094E+00    0.50962E-10   -0.61094E+00    0.48991E+00   -0.10053E-11    0.50962E-10   -0.10053E-11    0.12836E-15
  3002    0.17336E+02   -0.60392E+00    0.50951E-10   -0.60392E+00    0.49030E+00   -0.10188E-11    0.50951E-10   -0.10188E-11    0.12820E-15
  3003    0.17273E+02   -0.59715E+00    0.50949E-10   -0.59715E+00    0.49067E+00   -0.10322E-11    0.50949E-10   -0.10322E-11    0.12805E-15
  3004    0.17210E+02   -0.59049E+00    0.50956E-10   -0.59049E+00    0.49110E+00   -0.10453E-11    0.50956E-10   -0.10453E-11    0.12789E-15
  3005    0.17147E+02   -0.58399E+00    0.50976E-10   -0.58399E+00    0.49165E+00   -0.10582E-11    0.50976E-10   -0.10582E-11    0.12774E-15
  3006    0.17085E+02   -0.57773E+00    0.51005E-10   -0.57773E+00    0.49218E+00   -0.10709E-11    0.51005E-10   -0.10709E-11    0.12759E-15
  3007    0.17021E+02   -0.57171E+00    0.51045E-10   -0.57171E+00    0.49276E+00   -0.10834E-11    0.51045E-10   -0.10834E-11    0.12743E-15
  3008    0.16959E+02   -0.56585E+00    0.51094E-10   -0.56585E+00    0.49331E+00   -0.10957E-11    0.51094E-10   -0.10957E-11    0.12728E-15
  3009    0.16896E+02   -0.56021E+00    0.51150E-10   -0.56021E+00    0.49401E+00   -0.11077E-11    0.51150E-10   -0.11077E-11    0.12713E-15
  3010    0.16834E+02   -0.55471E+00    0.51213E-10   -0.55471E+00    0.49478E+00   -0.11196E-11    0.51213E-10   -0.11196E-11    0.12698E-15
  3011    0.16771E+02   -0.54944E+00    0.51282E-10   -0.54944E+00    0.49550E+00   -0.11312E-11    0.51282E-10   -0.11312E-11    0.12683E-15
  3012    0.16709E+02   -0.54437E+00    0.51356E-10   -0.54437E+00    0.49628E+00   -0.11426E-11    0.51356E-10   -0.11426E-11    0.12667E-15
  3013    0.16646E+02   -0.53943E+00    0.51434E-10   -0.53943E+00    0.49710E+00   -0.11538E-11    0.51434E-10   -0.11538E-11    0.12652E-15
  3014    0.16584E+02   -0.53477E+00    0.51516E-10   -0.53477E+00    0.49797E+00   -0.11648E-11    0.51516E-10   -0.11648E-11    0.12637E-15
  3015    0.16521E+02   -0.53023E+00    0.51599E-10   -0.53023E+00    0.49885E+00   -0.11756E-11    0.51599E-10   -0.11756E-11    0.12622E-15
  3016    0.16460E+02   -0.52602E+00    0.51684E-10   -0.52602E+00    0.49977E+00   -0.11862E-11    0.51684E-10   -0.11862E-11    0.12607E-15
  3017    0.16397E+02   -0.52186E+00    0.51769E-10   -0.52186E+00    0.50073E+00   -0.11965E-11    0.51769E-10   -0.11965E-11    0.12592E-15
  3018    0.16336E+02   -0.51802E+00    0.51853E-10   -0.51802E+00    0.50170E+00   -0.12067E-11    0.51853E-10   -0.12067E-11    0.12577E-15
  3019    0.16274E+02   -0.51428E+00    0.51935E-10   -0.51428E+00    0.50270E+00   -0.12166E-11    0.51935E-10   -0.12166E-11    0.12562E-15
  3020    0.16213E+02   -0.51079E+00    0.52015E-10   -0.51079E+00    0.50374E+00   -0.12263E-11    0.52015E-10   -0.12263E-11    0.12547E-15
  3021    0.16151E+02   -0.50754E+00    0.52091E-10   -0.50754E+00    0.50481E+00   -0.12358E-11    0.52091E-10   -0.12358E-11    0.12532E-15
  3022    0.16090E+02   -0.50445E+00    0.52163E-10   -0.50445E+00    0.50589E+00   -0.12451E-11    0.52163E-10   -0.12451E-11    0.12517E-15
  3023    0.16028E+02   -0.50151E+00    0.52231E-10   -0.50151E+00    0.50701E+00   -0.12542E-11    0.52231E-10   -0.12542E-11    0.12502E-15
  3024    0.15967E+02   -0.49873E+00    0.52296E-10   -0.49873E+00    0.50815E+00   -0.12630E-11    0.52296E-10   -0.12630E-11    0.12487E-15
  3025    0.15908E+02   -0.49623E+00    0.52357E-10   -0.49623E+00    0.50931E+00   -0.12717E-11    0.52357E-10   -0.12717E-11    0.12472E-15
  3026    0.15849E+02   -0.49386E+00    0.52415E-10   -0.49386E+00    0.51050E+00   -0.12801E-11    0.52415E-10   -0.12801E-11    0.12457E-15
  3027    0.15789E+02   -0.49170E+00    0.52472E-10   -0.49170E+00    0.51170E+00   -0.12884E-11    0.52472E-10   -0.12884E-11    0.12442E-15
  3028    0.15729E+02   -0.48973E+00    0.52526E-10   -0.48973E+00    0.51293E+00   -0.12964E-11    0.52526E-10   -0.12964E-11    0.12428E-15
  3029    0.15670E+02   -0.48803E+00    0.52579E-10   -0.48803E+00    0.51417E+00   -0.13042E-11    0.52579E-10   -0.13042E-11    0.12413E-15
  3030    0.15611E+02   -0.48643E+00    0.52631E-10   -0.48643E+00    0.51543E+00   -0.13118E-11    0.52631E-10   -0.13118E-11    0.12398E-15
  3031    0.15552E+02   -0.48509E+00    0.52683E-10   -0.48509E+00    0.51670E+00   -0.13192E-11    0.52683E-10   -0.13192E-11    0.12383E-15
  3032    0.15494E+02   -0.48391E+00    0.52734E-10   -0.48391E+00    0.51799E+00   -0.13263E-11    0.52734E-10   -0.13263E-11    0.12368E-15
  3033    0.15436E+02   -0.48290E+00    0.52786E-10   -0.48290E+00    0.51928E+00   -0.13333E-11    0.52786E-10   -0.13333E-11    0.12354E-15
  3034    0.15378E+02   -0.48204E+00    0.52839E-10   -0.48204E+00    0.52059E+00   -0.13400E-11    0.52839E-10   -0.13400E-11    0.12339E-15
  3035    0.15321E+02   -0.48141E+00    0.52893E-10   -0.48141E+00    0.52192E+00   -0.13466E-11    0.52893E-10   -0.13466E-11    0.12324E-15
  3036    0.15264E+02   -0.48085E+00    0.52949E-10   -0.48085E+00    0.52324E+00   -0.13529E-11    0.52949E-10   -0.13529E-11    0.12310E-15
  3037    0.15207E+02   -0.48058E+00    0.53007E-10   -0.48058E+00    0.52458E+00   -0.13590E-11    0.53007E-10   -0.13590E-11    0.12295E-15
  3038    0.15151E+02   -0.48043E+00    0.53068E-10   -0.48043E+00    0.52592E+00   -0.13649E-11    0.53068E-10   -0.13649E-11    0.12281E-15
  3039    0.15095E+02   -0.48056E+00    0.53132E-10   -0.48056E+00    0.52725E+00   -0.13706E-11    0.53132E-10   -0.13706E-11    0.12266E-15
  3040    0.15040E+02   -0.48081E+00    0.53197E-10   -0.48081E+00    0.52860E+00   -0.13761E-11    0.53197E-10   -0.13761E-11    0.12251E-15
  3041    0.14984E+02   -0.48117E+00    0.53264E-10   -0.48117E+00    0.52995E+00   -0.13814E-11    0.53264E-10   -0.13814E-11    0.12237E-15
  3042    0.14931E+02   -0.48178E+00    0.53330E-10   -0.48178E+00    0.53130E+00   -0.13864E-11    0.53330E-10   -0.13864E-11    0.12222E-15
  3043    0.14875E+02   -0.48249E+00    0.53395E-10   -0.48249E+00    0.53264E+00   -0.13913E-11    0.53395E-10   -0.13913E-11    0.12208E-15
  3044    0.14821E+02   -0.48337E+00    0.53457E-10   -0.48337E+00    0.53400E+00   -0.13959E-11    0.53457E-10   -0.13959E-11    0.12193E-15
  3045    0.14768E+02   -0.48448E+00    0.53515E-10   -0.48448E+00    0.53534E+00   -0.14004E-11    0.53515E-10   -0.14004E-11    0.12179E-15
  3046    0.14715E+02   -0.48567E+00    0.53569E-10   -0.48567E+00    0.53669E+00   -0.14046E-11    0.53569E-10   -0.14046E-11    0.12165E-15
  3047    0.14663E+02   -0.48708E+00    0.53616E-10   -0.48708E+00    0.53803E+00   -0.14086E-11    0.53616E-10   -0.14086E-11    0.12150E-15
  3048    0.14611E+02   -0.48856E+00    0.53656E-10   -0.48856E+00    0.53936E+00   -0.14125E-11    0.53656E-10   -0.14125E-11    0.12136E-15
  3049    0.14559E+02   -0.49024E+00    0.53688E-10   -0.49024E+00    0.54069E+00   -0.14161E-11    0.53688E-10   -0.14161E-11    0.12121E-15
  3050    0.14508E+02   -0.49213E+00    0.53711E-10   -0.49213E+00    0.54202E+00   -0.14195E-11    0.53711E-10   -0.14195E-11    0.12107E-15
  3051    0.14456E+02   -0.49406E+00    0.53723E-10   -0.49406E+00    0.54333E+00   -0.14227E-11    0.53723E-10   -0.14227E-11    0.12093E-15
  3052    0.14407E+02   -0.49618E+00    0.53723E-10   -0.49618E+00    0.54462E+00   -0.14257E-11    0.53723E-10   -0.14257E-11    0.12079E-15
  3053    0.14357E+02   -0.49841E+00    0.53710E-10   -0.49841E+00    0.54592E+00   -0.14285E-11    0.53710E-10   -0.14285E-11    0.12064E-15
  3054    0.14308E+02   -0.50089E+00    0.53683E-10   -0.50089E+00    0.54720E+00   -0.14311E-11    0.53683E-10   -0.14311E-11    0.12050E-15
  3055    0.14260E+02   -0.50347E+00    0.53642E-10   -0.50347E+00    0.54846E+00   -0.14335E-11    0.53642E-10   -0.14335E-11    0.12036E-15
  3056    0.14212E+02   -0.50613E+00    0.53584E-10   -0.50613E+00    0.54971E+00   -0.14357E-11    0.53584E-10   -0.14357E-11    0.12022E-15
  3057    0.14164E+02   -0.50895E+00    0.53512E-10   -0.50895E+00    0.55095E+00   -0.14377E-11    0.53512E-10   -0.14377E-11    0.12007E-15
  3058    0.14116E+02   -0.51200E+00    0.53428E-10   -0.51200E+00    0.55217E+00   -0.14395E-11    0.53428E-10   -0.14395E-11    0.11993E-15
  3059    0.14069E+02   -0.51504E+00    0.53333E-10   -0.51504E+00    0.55336E+00   -0.14411E-11    0.53333E-10   -0.14411E-11    0.11979E-15
  3060    0.14023E+02   -0.51822E+00    0.53230E-10   -0.51822E+00    0.55454E+00   -0.14425E-11    0.53230E-10   -0.14425E-11    0.11965E-15
  3061    0.13977E+02   -0.52160E+00    0.53121E-10   -0.52160E+00    0.55571E+00   -0.14437E-11    0.53121E-10   -0.14437E-11    0.11951E-15
  3062    0.13933E+02   -0.52511E+00    0.53008E-10   -0.52511E+00    0.55686E+00   -0.14447E-11    0.53008E-10   -0.14447E-11    0.11937E-15
  3063    0.13889E+02   -0.52860E+00    0.52893E-10   -0.52860E+00    0.55797E+00   -0.14456E-11    0.52893E-10   -0.14456E-11    0.11923E-15
  3064    0.13844E+02   -0.53227E+00    0.52777E-10   -0.53227E+00    0.55909E+00   -0.14462E-11    0.52777E-10   -0.14462E-11    0.11909E-15
  3065    0.13800E+02   -0.53604E+00    0.52663E-10   -0.53604E+00    0.56016E+00   -0.14467E-11    0.52663E-10   -0.14467E-11    0.11895E-15
  3066    0.13757E+02   -0.54000E+00    0.52553E-10   -0.54000E+00    0.56123E+00   -0.14469E-11    0.52553E-10   -0.14469E-11    0.11881E-15
  3067    0.13715E+02   -0.54404E+00    0.52449E-10   -0.54404E+00    0.56226E+00   -0.14470E-11    0.52449E-10   -0.14470E-11    0.11867E-15
  3068    0.13673E+02   -0.54811E+00    0.52353E-10   -0.54811E+00    0.56328E+00   -0.14469E-11    0.52353E-10   -0.14469E-11    0.11853E-15
  3069    0.13631E+02   -0.55240E+00    0.52267E-10   -0.55240E+00    0.56426E+00   -0.14466E-11    0.52267E-10   -0.14466E-11    0.11839E-15
  3070    0.13590E+02   -0.55670E+00    0.52192E-10   -0.55670E+00    0.56522E+00   -0.14461E-11    0.52192E-10   -0.14461E-11    0.11825E-15
  3071    0.13549E+02   -0.56106E+00    0.52131E-10   -0.56106E+00    0.56614E+00   -0.14455E-11    0.52131E-10   -0.14455E-11    0.11811E-15
  3072    0.13509E+02   -0.56564E+00    0.52087E-10   -0.56564E+00    0.56705E+00   -0.14446E-11    0.52087E-10   -0.14446E-11    0.11797E-15
  3073    0.13469E+02   -0.57020E+00    0.52059E-10   -0.57020E+00    0.56792E+00   -0.14436E-11    0.52059E-10   -0.14436E-11    0.11783E-15
  3074    0.13431E+02   -0.57489E+00    0.52048E-10   -0.57489E+00    0.56875E+00   -0.14425E-11    0.52048E-10   -0.14425E-11    0.11770E-15
  3075    0.13392E+02   -0.57955E+00    0.52052E-10   -0.57955E+00    0.56956E+00   -0.14411E-11    0.52052E-10   -0.14411E-11    0.11756E-15
  3076    0.13355E+02   -0.58441E+00    0.52068E-10   -0.58441E+00    0.57035E+00   -0.14396E-11    0.52068E-10   -0.14396E-11    0.11742E-15
  3077    0.13317E+02   -0.58930E+00    0.52095E-10   -0.58930E+00    0.57109E+00   -0.14379E-11    0.52095E-10   -0.14379E-11    0.11728E-15
  3078    0.13281E+02   -0.59423E+00    0.52132E-10   -0.59423E+00    0.57181E+00   -0.14360E-11    0.52132E-10   -0.14360E-11    0.11714E-15
  3079    0.13244E+02   -0.59926E+00    0.52177E-10   -0.59926E+00    0.57249E+00   -0.14339E-11    0.52177E-10   -0.14339E-11    0.11701E-15
  3080    0.13209E+02   -0.60438E+00    0.52228E-10   -0.60438E+00    0.57314E+00   -0.14317E-11    0.52228E-10   -0.14317E-11    0.11687E-15
  3081    0.13174E+02   -0.60949E+00    0.52283E-10   -0.60949E+00    0.57375E+00   -0.14293E-11    0.52283E-10   -0.14293E-11    0.11673E-15
  3082    0.13139E+02   -0.61472E+00    0.52341E-10   -0.61472E+00    0.57433E+00   -0.14267E-11    0.52341E-10   -0.14267E-11    0.11660E-15
  3083    0.13105E+02   -0.61997E+00    0.52400E-10   -0.61997E+00    0.57489E+00   -0.14240E-11    0.52400E-10   -0.14240E-11    0.11646E-15
  3084    0.13072E+02   -0.62525E+00    0.52458E-10   -0.62525E+00    0.57540E+00   -0.14211E-11    0.52458E-10   -0.14211E-11    0.11632E-15
  3085    0.13039E+02   -0.63061E+00    0.52514E-10   -0.63061E+00    0.57587E+00   -0.14180E-11    0.52514E-10   -0.14180E-11    0.11619E-15
  3086    0.13006E+02   -0.63600E+00    0.52566E-10   -0.63600E+00    0.57630E+00   -0.14148E-11    0.52566E-10   -0.14148E-11    0.11605E-15
  3087    0.12975E+02   -0.64144E+00    0.52613E-10   -0.64144E+00    0.57670E+00   -0.14114E-11    0.52613E-10   -0.14114E-11    0.11592E-15
  3088    0.12943E+02   -0.64691E+00    0.52652E-10   -0.64691E+00    0.57707E+00   -0.14078E-11    0.52652E-10   -0.14078E-11    0.11578E-15
  3089    0.12913E+02   -0.65241E+00    0.52681E-10   -0.65241E+00    0.57740E+00   -0.14041E-11    0.52681E-10   -0.14041E-11    0.11565E-15
  3090    0.12882E+02   -0.65795E+00    0.52701E-10   -0.65795E+00    0.57768E+00   -0.14002E-11    0.52701E-10   -0.14002E-11    0.11551E-15
  3091    0.12853E+02   -0.66351E+00    0.52711E-10   -0.66351E+00    0.57792E+00   -0.13962E-11    0.52711E-10   -0.13962E-11    0.11538E-15
  3092    0.12823E+02   -0.66908E+00    0.52712E-10   -0.66908E+00    0.57813E+00   -0.13920E-11    0.52712E-10   -0.13920E-11    0.11524E-15
  3093    0.12795E+02   -0.67468E+00    0.52705E-10   -0.67468E+00    0.57829E+00   -0.13876E-11    0.52705E-10   -0.13876E-11    0.11511E-15
  3094    0.12767E+02   -0.68028E+00    0.52691E-10   -0.68028E+00    0.57842E+00   -0.13831E-11    0.52691E-10   -0.13831E-11    0.11497E-15
  3095    0.12739E+02   -0.68591E+00    0.52672E-10   -0.68591E+00    0.57850E+00   -0.13784E-11    0.52672E-10   -0.13784E-11    0.11484E-15
  3096    0.12712E+02   -0.69154E+00    0.52648E-10   -0.69154E+00    0.57854E+00   -0.13736E-11    0.52648E-10   -0.13736E-11    0.11471E-15
  3097    0.12686E+02   -0.69718E+00    0.52620E-10   -0.69718E+00    0.57855E+00   -0.13686E-11    0.52620E-10   -0.13686E-11    0.11457E-15
  3098    0.12659E+02   -0.70282E+00    0.52589E-10   -0.70282E+00    0.57851E+00   -0.13634E-11    0.52589E-10   -0.13634E-11    0.11444E-15
  3099    0.12634E+02   -0.70847E+00    0.52556E-10   -0.70847E+00    0.57844E+00   -0.13581E-11    0.52556E-10   -0.13581E-11    0.11430E-15
  3100    0.12609E+02   -0.71411E+00    0.52523E-10   -0.71411E+00    0.57832E+00   -0.13527E-11    0.52523E-10   -0.13527E-11    0.11417E-15
  3101    0.12585E+02   -0.71975E+00    0.52490E-10   -0.71975E+00    0.57815E+00   -0.13471E-11    0.52490E-10   -0.13471E-11    0.11404E-15
  3102    0.12561E+02   -0.72538E+00    0.52458E-10   -0.72538E+00    0.57795E+00   -0.13414E-11    0.52458E-10   -0.13414E-11    0.11391E-15
  3103    0.12537E+02   -0.73100E+00    0.52429E-10   -0.73100E+00    0.57770E+00   -0.13355E-11    0.52429E-10   -0.13355E-11    0.11377E-15
  3104    0.12514E+02   -0.73660E+00    0.52402E-10   -0.73660E+00    0.57742E+00   -0.13295E-11    0.52402E-10   -0.13295E-11    0.11364E-15
  3105    0.12491E+02   -0.74219E+00    0.52380E-10   -0.74219E+00    0.57709E+00   -0.13233E-11    0.52380E-10   -0.13233E-11    0.11351E-15
  3106    0.12469E+02   -0.74775E+00    0.52363E-10   -0.74775E+00    0.57672E+00   -0.13170E-11    0.52363E-10   -0.13170E-11    0.11338E-15
  3107    0.12447E+02   -0.75328E+00    0.52352E-10   -0.75328E+00    0.57630E+00   -0.13106E-11    0.52352E-10   -0.13106E-11    0.11325E-15
  3108    0.12426E+02   -0.75878E+00    0.52346E-10   -0.75878E+00    0.57585E+00   -0.13040E-11    0.52346E-10   -0.13040E-11    0.11311E-15
  3109    0.12405E+02   -0.76425E+00    0.52343E-10   -0.76425E+00    0.57535E+00   -0.12973E-11    0.52343E-10   -0.12973E-11    0.11298E-15
  3110    0.12384E+02   -0.76969E+00    0.52343E-10   -0.76969E+00    0.57480E+00   -0.12905E-11    0.52343E-10   -0.12905E-11    0.11285E-15
  3111    0.12364E+02   -0.77508E+00    0.52343E-10   -0.77508E+00    0.57421E+00   -0.12835E-11    0.52343E-10   -0.12835E-11    0.11272E-15
  3112    0.12344E+02   -0.78045E+00    0.52343E-10   -0.78045E+00    0.57359E+00   -0.12764E-11    0.52343E-10   -0.12764E-11    0.11259E-15
