#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1499    0.74651E+03    0.11499E+02    0.14892E-08    0.11499E+02    0.15250E+02    0.68373E-10    0.14892E-08    0.68373E-10    0.12812E-14
  1500    0.74232E+03    0.11813E+02    0.14804E-08    0.11813E+02    0.15397E+02    0.69687E-10    0.14804E-08    0.69687E-10    0.12781E-14
  1501    0.73812E+03    0.12114E+02    0.14715E-08    0.12114E+02    0.15544E+02    0.70985E-10    0.14715E-08    0.70985E-10    0.12750E-14
  1502    0.73391E+03    0.12399E+02    0.14627E-08    0.12399E+02    0.15694E+02    0.72268E-10    0.14627E-08    0.72268E-10    0.12718E-14
  1503    0.72970E+03    0.12670E+02    0.14539E-08    0.12670E+02    0.15845E+02    0.73536E-10    0.14539E-08    0.73536E-10    0.12687E-14
  1504    0.72548E+03    0.12926E+02    0.14450E-08    0.12926E+02    0.15996E+02    0.74789E-10    0.14450E-08    0.74789E-10    0.12657E-14
  1505    0.72125E+03    0.13168E+02    0.14362E-08    0.13168E+02    0.16149E+02    0.76026E-10    0.14362E-08    0.76026E-10    0.12626E-14
  1506    0.71702E+03    0.13395E+02    0.14273E-08    0.13395E+02    0.16303E+02    0.77248E-10    0.14273E-08    0.77248E-10    0.12595E-14
  1507    0.71280E+03    0.13608E+02    0.14185E-08    0.13608E+02    0.16458E+02    0.78455E-10    0.14185E-08    0.78455E-10    0.12564E-14
  1508    0.70857E+03    0.13806E+02    0.14096E-08    0.13806E+02    0.16614E+02    0.79645E-10    0.14096E-08    0.79645E-10    0.12534E-14
  1509    0.70433E+03    0.13989E+02    0.14008E-08    0.13989E+02    0.16770E+02    0.80821E-10    0.14008E-08    0.80821E-10    0.12504E-14
  1510    0.70010E+03    0.14158E+02    0.13919E-08    0.14158E+02    0.16928E+02    0.81981E-10    0.13919E-08    0.81981E-10    0.12473E-14
  1511    0.69587E+03    0.14312E+02    0.13830E-08    0.14312E+02    0.17086E+02    0.83125E-10    0.13830E-08    0.83125E-10    0.12443E-14
  1512    0.69164E+03    0.14450E+02    0.13741E-08    0.14450E+02    0.17244E+02    0.84254E-10    0.13741E-08    0.84254E-10    0.12413E-14
  1513    0.68740E+03    0.14576E+02    0.13653E-08    0.14576E+02    0.17403E+02    0.85366E-10    0.13653E-08    0.85366E-10    0.12383E-14
  1514    0.68319E+03    0.14685E+02    0.13564E-08    0.14685E+02    0.17563E+02    0.86464E-10    0.13564E-08    0.86464E-10    0.12353E-14
  1515    0.67900E+03    0.14782E+02    0.13476E-08    0.14782E+02    0.17723E+02    0.87545E-10    0.13476E-08    0.87545E-10    0.12323E-14
  1516    0.67479E+03    0.14862E+02    0.13387E-08    0.14862E+02    0.17883E+02    0.88611E-10    0.13387E-08    0.88611E-10    0.12293E-14
  1517    0.67060E+03    0.14929E+02    0.13299E-08    0.14929E+02    0.18043E+02    0.89660E-10    0.13299E-08    0.89660E-10    0.12263E-14
  1518    0.66641E+03    0.14982E+02    0.13210E-08    0.14982E+02    0.18204E+02    0.90694E-10    0.13210E-08    0.90694E-10    0.12234E-14
  1519    0.66224E+03    0.15019E+02    0.13122E-08    0.15019E+02    0.18364E+02    0.91712E-10    0.13122E-08    0.91712E-10    0.12204E-14
  1520    0.65809E+03    0.15043E+02    0.13034E-08    0.15043E+02    0.18524E+02    0.92714E-10    0.13034E-08    0.92714E-10    0.12175E-14
  1521    0.65394E+03    0.15053E+02    0.12946E-08    0.15053E+02    0.18685E+02    0.93700E-10    0.12946E-08    0.93700E-10    0.12146E-14
  1522    0.64980E+03    0.15048E+02    0.12859E-08    0.15048E+02    0.18844E+02    0.94670E-10    0.12859E-08    0.94670E-10    0.12116E-14
  1523    0.64568E+03    0.15030E+02    0.12771E-08    0.15030E+02    0.19004E+02    0.95624E-10    0.12771E-08    0.95624E-10    0.12087E-14
  1524    0.64157E+03    0.14997E+02    0.12684E-08    0.14997E+02    0.19163E+02    0.96561E-10    0.12684E-08    0.96561E-10    0.12058E-14
  1525    0.63748E+03    0.14950E+02    0.12598E-08    0.14950E+02    0.19323E+02    0.97483E-10    0.12598E-08    0.97483E-10    0.12029E-14
  1526    0.63341E+03    0.14890E+02    0.12511E-08    0.14890E+02    0.19481E+02    0.98388E-10    0.12511E-08    0.98388E-10    0.12000E-14
  1527    0.62936E+03    0.14816E+02    0.12425E-08    0.14816E+02    0.19639E+02    0.99277E-10    0.12425E-08    0.99277E-10    0.11972E-14
  1528    0.62532E+03    0.14728E+02    0.12339E-08    0.14728E+02    0.19796E+02    0.10015E-09    0.12339E-08    0.10015E-09    0.11943E-14
  1529    0.62131E+03    0.14627E+02    0.12253E-08    0.14627E+02    0.19953E+02    0.10101E-09    0.12253E-08    0.10101E-09    0.11914E-14
  1530    0.61733E+03    0.14513E+02    0.12168E-08    0.14513E+02    0.20108E+02    0.10185E-09    0.12168E-08    0.10185E-09    0.11886E-14
  1531    0.61336E+03    0.14384E+02    0.12083E-08    0.14384E+02    0.20263E+02    0.10267E-09    0.12083E-08    0.10267E-09    0.11857E-14
  1532    0.60942E+03    0.14244E+02    0.11998E-08    0.14244E+02    0.20418E+02    0.10348E-09    0.11998E-08    0.10348E-09    0.11829E-14
  1533    0.60550E+03    0.14091E+02    0.11913E-08    0.14091E+02    0.20570E+02    0.10427E-09    0.11913E-08    0.10427E-09    0.11801E-14
  1534    0.60161E+03    0.13923E+02    0.11829E-08    0.13923E+02    0.20723E+02    0.10505E-09    0.11829E-08    0.10505E-09    0.11772E-14
  1535    0.59775E+03    0.13744E+02    0.11744E-08    0.13744E+02    0.20874E+02    0.10581E-09    0.11744E-08    0.10581E-09    0.11744E-14
  1536    0.59391E+03    0.13552E+02    0.11660E-08    0.13552E+02    0.21023E+02    0.10655E-09    0.11660E-08    0.10655E-09    0.11716E-14
  1537    0.59011E+03    0.13347E+02    0.11577E-08    0.13347E+02    0.21172E+02    0.10728E-09    0.11577E-08    0.10728E-09    0.11688E-14
  1538    0.58634E+03    0.13130E+02    0.11493E-08    0.13130E+02    0.21320E+02    0.10799E-09    0.11493E-08    0.10799E-09    0.11660E-14
  1539    0.58256E+03    0.12902E+02    0.11410E-08    0.12902E+02    0.21465E+02    0.10869E-09    0.11410E-08    0.10869E-09    0.11633E-14
  1540    0.57884E+03    0.12661E+02    0.11327E-08    0.12661E+02    0.21609E+02    0.10937E-09    0.11327E-08    0.10937E-09    0.11605E-14
  1541    0.57515E+03    0.12408E+02    0.11244E-08    0.12408E+02    0.21753E+02    0.11003E-09    0.11244E-08    0.11003E-09    0.11577E-14
  1542    0.57149E+03    0.12144E+02    0.11161E-08    0.12144E+02    0.21894E+02    0.11068E-09    0.11161E-08    0.11068E-09    0.11550E-14
  1543    0.56786E+03    0.11868E+02    0.11078E-08    0.11868E+02    0.22033E+02    0.11131E-09    0.11078E-08    0.11131E-09    0.11522E-14
  1544    0.56427E+03    0.11581E+02    0.10996E-08    0.11581E+02    0.22172E+02    0.11192E-09    0.10996E-08    0.11192E-09    0.11495E-14
  1545    0.56071E+03    0.11283E+02    0.10914E-08    0.11283E+02    0.22308E+02    0.11252E-09    0.10914E-08    0.11252E-09    0.11468E-14
  1546    0.55718E+03    0.10974E+02    0.10832E-08    0.10974E+02    0.22442E+02    0.11311E-09    0.10832E-08    0.11311E-09    0.11441E-14
  1547    0.55369E+03    0.10654E+02    0.10750E-08    0.10654E+02    0.22575E+02    0.11367E-09    0.10750E-08    0.11367E-09    0.11413E-14
  1548    0.55024E+03    0.10323E+02    0.10669E-08    0.10323E+02    0.22705E+02    0.11423E-09    0.10669E-08    0.11423E-09    0.11386E-14
  1549    0.54683E+03    0.99829E+01    0.10588E-08    0.99829E+01    0.22834E+02    0.11476E-09    0.10588E-08    0.11476E-09    0.11359E-14
  1550    0.54346E+03    0.96319E+01    0.10507E-08    0.96319E+01    0.22960E+02    0.11528E-09    0.10507E-08    0.11528E-09    0.11333E-14
  1551    0.54012E+03    0.92703E+01    0.10427E-08    0.92703E+01    0.23084E+02    0.11579E-09    0.10427E-08    0.11579E-09    0.11306E-14
  1552    0.53683E+03    0.88998E+01    0.10347E-08    0.88998E+01    0.23206E+02    0.11627E-09    0.10347E-08    0.11627E-09    0.11279E-14
  1553    0.53357E+03    0.85204E+01    0.10267E-08    0.85204E+01    0.23326E+02    0.11675E-09    0.10267E-08    0.11675E-09    0.11252E-14
  1554    0.53035E+03    0.81308E+01    0.10187E-08    0.81308E+01    0.23445E+02    0.11720E-09    0.10187E-08    0.11720E-09    0.11226E-14
  1555    0.52717E+03    0.77324E+01    0.10108E-08    0.77324E+01    0.23560E+02    0.11764E-09    0.10108E-08    0.11764E-09    0.11199E-14
  1556    0.52403E+03    0.73247E+01    0.10030E-08    0.73247E+01    0.23673E+02    0.11807E-09    0.10030E-08    0.11807E-09    0.11173E-14
  1557    0.52094E+03    0.69085E+01    0.99515E-09    0.69085E+01    0.23783E+02    0.11848E-09    0.99515E-09    0.11848E-09    0.11147E-14
  1558    0.51789E+03    0.64846E+01    0.98737E-09    0.64846E+01    0.23892E+02    0.11887E-09    0.98737E-09    0.11887E-09    0.11121E-14
  1559    0.51490E+03    0.60516E+01    0.97964E-09    0.60516E+01    0.23997E+02    0.11925E-09    0.97964E-09    0.11925E-09    0.11094E-14
  1560    0.51194E+03    0.56103E+01    0.97196E-09    0.56103E+01    0.24100E+02    0.11961E-09    0.97196E-09    0.11961E-09    0.11068E-14
  1561    0.50901E+03    0.51616E+01    0.96432E-09    0.51616E+01    0.24200E+02    0.11996E-09    0.96432E-09    0.11996E-09    0.11042E-14
  1562    0.50612E+03    0.47047E+01    0.95674E-09    0.47047E+01    0.24298E+02    0.12029E-09    0.95674E-09    0.12029E-09    0.11016E-14
  1563    0.50328E+03    0.42413E+01    0.94920E-09    0.42413E+01    0.24393E+02    0.12061E-09    0.94920E-09    0.12061E-09    0.10990E-14
  1564    0.50049E+03    0.37706E+01    0.94171E-09    0.37706E+01    0.24486E+02    0.12091E-09    0.94171E-09    0.12091E-09    0.10965E-14
  1565    0.49776E+03    0.32928E+01    0.93427E-09    0.32928E+01    0.24575E+02    0.12119E-09    0.93427E-09    0.12119E-09    0.10939E-14
  1566    0.49506E+03    0.28093E+01    0.92689E-09    0.28093E+01    0.24662E+02    0.12146E-09    0.92689E-09    0.12146E-09    0.10913E-14
  1567    0.49240E+03    0.23181E+01    0.91955E-09    0.23181E+01    0.24744E+02    0.12172E-09    0.91955E-09    0.12172E-09    0.10888E-14
  1568    0.48979E+03    0.18213E+01    0.91226E-09    0.18213E+01    0.24826E+02    0.12196E-09    0.91226E-09    0.12196E-09    0.10862E-14
  1569    0.48723E+03    0.13185E+01    0.90503E-09    0.13185E+01    0.24903E+02    0.12219E-09    0.90503E-09    0.12219E-09    0.10837E-14
  1570    0.48472E+03    0.81009E+00    0.89785E-09    0.81009E+00    0.24979E+02    0.12240E-09    0.89785E-09    0.12240E-09    0.10812E-14
  1571    0.48226E+03    0.29684E+00    0.89072E-09    0.29684E+00    0.25054E+02    0.12260E-09    0.89072E-09    0.12260E-09    0.10786E-14
  1572    0.47984E+03   -0.22241E+00    0.88365E-09   -0.22241E+00    0.25122E+02    0.12278E-09    0.88365E-09    0.12278E-09    0.10761E-14
  1573    0.47746E+03   -0.74640E+00    0.87662E-09   -0.74640E+00    0.25189E+02    0.12295E-09    0.87662E-09    0.12295E-09    0.10736E-14
  1574    0.47515E+03   -0.12751E+01    0.86966E-09   -0.12751E+01    0.25252E+02    0.12310E-09    0.86966E-09    0.12310E-09    0.10711E-14
  1575    0.47287E+03   -0.18082E+01    0.86274E-09   -0.18082E+01    0.25314E+02    0.12325E-09    0.86274E-09    0.12325E-09    0.10686E-14
  1576    0.47065E+03   -0.23456E+01    0.85589E-09   -0.23456E+01    0.25369E+02    0.12337E-09    0.85589E-09    0.12337E-09    0.10661E-14
  1577    0.46847E+03   -0.28869E+01    0.84909E-09   -0.28869E+01    0.25423E+02    0.12349E-09    0.84909E-09    0.12349E-09    0.10637E-14
  1578    0.46634E+03   -0.34317E+01    0.84234E-09   -0.34317E+01    0.25474E+02    0.12359E-09    0.84234E-09    0.12359E-09    0.10612E-14
  1579    0.46426E+03   -0.39800E+01    0.83564E-09   -0.39800E+01    0.25521E+02    0.12367E-09    0.83564E-09    0.12367E-09    0.10587E-14
  1580    0.46222E+03   -0.45316E+01    0.82900E-09   -0.45316E+01    0.25567E+02    0.12375E-09    0.82900E-09    0.12375E-09    0.10563E-14
  1581    0.46023E+03   -0.50860E+01    0.82240E-09   -0.50860E+01    0.25608E+02    0.12381E-09    0.82240E-09    0.12381E-09    0.10538E-14
  1582    0.45830E+03   -0.56432E+01    0.81585E-09   -0.56432E+01    0.25646E+02    0.12386E-09    0.81585E-09    0.12386E-09    0.10514E-14
  1583    0.45640E+03   -0.62028E+01    0.80934E-09   -0.62028E+01    0.25680E+02    0.12389E-09    0.80934E-09    0.12389E-09    0.10489E-14
  1584    0.45456E+03   -0.67647E+01    0.80287E-09   -0.67647E+01    0.25712E+02    0.12391E-09    0.80287E-09    0.12391E-09    0.10465E-14
  1585    0.45276E+03   -0.73285E+01    0.79645E-09   -0.73285E+01    0.25741E+02    0.12391E-09    0.79645E-09    0.12391E-09    0.10441E-14
  1586    0.45101E+03   -0.78940E+01    0.79006E-09   -0.78940E+01    0.25766E+02    0.12391E-09    0.79006E-09    0.12391E-09    0.10417E-14
  1587    0.44932E+03   -0.84612E+01    0.78371E-09   -0.84612E+01    0.25788E+02    0.12389E-09    0.78371E-09    0.12389E-09    0.10392E-14
  1588    0.44767E+03   -0.90296E+01    0.77740E-09   -0.90296E+01    0.25807E+02    0.12385E-09    0.77740E-09    0.12385E-09    0.10368E-14
  1589    0.44607E+03   -0.95990E+01    0.77112E-09   -0.95990E+01    0.25822E+02    0.12381E-09    0.77112E-09    0.12381E-09    0.10345E-14
  1590    0.44451E+03   -0.10169E+02    0.76487E-09   -0.10169E+02    0.25834E+02    0.12375E-09    0.76487E-09    0.12375E-09    0.10321E-14
  1591    0.44301E+03   -0.10740E+02    0.75865E-09   -0.10740E+02    0.25842E+02    0.12367E-09    0.75865E-09    0.12367E-09    0.10297E-14
  1592    0.44155E+03   -0.11310E+02    0.75246E-09   -0.11310E+02    0.25848E+02    0.12359E-09    0.75246E-09    0.12359E-09    0.10273E-14
  1593    0.44014E+03   -0.11881E+02    0.74629E-09   -0.11881E+02    0.25850E+02    0.12349E-09    0.74629E-09    0.12349E-09    0.10249E-14
  1594    0.43877E+03   -0.12452E+02    0.74014E-09   -0.12452E+02    0.25849E+02    0.12337E-09    0.74014E-09    0.12337E-09    0.10226E-14
  1595    0.43746E+03   -0.13022E+02    0.73403E-09   -0.13022E+02    0.25845E+02    0.12325E-09    0.73403E-09    0.12325E-09    0.10202E-14
  1596    0.43619E+03   -0.13591E+02    0.72794E-09   -0.13591E+02    0.25837E+02    0.12311E-09    0.72794E-09    0.12311E-09    0.10179E-14
  1597    0.43497E+03   -0.14159E+02    0.72188E-09   -0.14159E+02    0.25826E+02    0.12295E-09    0.72188E-09    0.12295E-09    0.10155E-14
  1598    0.43380E+03   -0.14726E+02    0.71585E-09   -0.14726E+02    0.25811E+02    0.12279E-09    0.71585E-09    0.12279E-09    0.10132E-14
  1599    0.43267E+03   -0.15291E+02    0.70985E-09   -0.15291E+02    0.25794E+02    0.12261E-09    0.70985E-09    0.12261E-09    0.10109E-14
  1600    0.43159E+03   -0.15855E+02    0.70390E-09   -0.15855E+02    0.25773E+02    0.12242E-09    0.70390E-09    0.12242E-09    0.10086E-14
  1601    0.43055E+03   -0.16417E+02    0.69798E-09   -0.16417E+02    0.25750E+02    0.12222E-09    0.69798E-09    0.12222E-09    0.10063E-14
  1602    0.42954E+03   -0.16977E+02    0.69210E-09   -0.16977E+02    0.25722E+02    0.12200E-09    0.69210E-09    0.12200E-09    0.10040E-14
  1603    0.42861E+03   -0.17534E+02    0.68627E-09   -0.17534E+02    0.25691E+02    0.12178E-09    0.68627E-09    0.12178E-09    0.10017E-14
  1604    0.42770E+03   -0.18089E+02    0.68048E-09   -0.18089E+02    0.25656E+02    0.12154E-09    0.68048E-09    0.12154E-09    0.99936E-15
  1605    0.42685E+03   -0.18641E+02    0.67474E-09   -0.18641E+02    0.25619E+02    0.12129E-09    0.67474E-09    0.12129E-09    0.99708E-15
  1606    0.42603E+03   -0.19190E+02    0.66905E-09   -0.19190E+02    0.25579E+02    0.12102E-09    0.66905E-09    0.12102E-09    0.99480E-15
  1607    0.42526E+03   -0.19737E+02    0.66341E-09   -0.19737E+02    0.25536E+02    0.12075E-09    0.66341E-09    0.12075E-09    0.99253E-15
  1608    0.42453E+03   -0.20279E+02    0.65782E-09   -0.20279E+02    0.25490E+02    0.12046E-09    0.65782E-09    0.12046E-09    0.99026E-15
  1609    0.42385E+03   -0.20818E+02    0.65229E-09   -0.20818E+02    0.25440E+02    0.12017E-09    0.65229E-09    0.12017E-09    0.98800E-15
  1610    0.42321E+03   -0.21353E+02    0.64682E-09   -0.21353E+02    0.25387E+02    0.11986E-09    0.64682E-09    0.11986E-09    0.98575E-15
  1611    0.42260E+03   -0.21883E+02    0.64141E-09   -0.21883E+02    0.25331E+02    0.11954E-09    0.64141E-09    0.11954E-09    0.98350E-15
  1612    0.42205E+03   -0.22410E+02    0.63606E-09   -0.22410E+02    0.25271E+02    0.11921E-09    0.63606E-09    0.11921E-09    0.98126E-15
  1613    0.42153E+03   -0.22932E+02    0.63077E-09   -0.22932E+02    0.25209E+02    0.11886E-09    0.63077E-09    0.11886E-09    0.97903E-15
  1614    0.42105E+03   -0.23449E+02    0.62554E-09   -0.23449E+02    0.25145E+02    0.11851E-09    0.62554E-09    0.11851E-09    0.97681E-15
  1615    0.42062E+03   -0.23961E+02    0.62036E-09   -0.23961E+02    0.25077E+02    0.11815E-09    0.62036E-09    0.11815E-09    0.97459E-15
  1616    0.42021E+03   -0.24468E+02    0.61525E-09   -0.24468E+02    0.25005E+02    0.11777E-09    0.61525E-09    0.11777E-09    0.97237E-15
  1617    0.41986E+03   -0.24970E+02    0.61019E-09   -0.24970E+02    0.24932E+02    0.11738E-09    0.61019E-09    0.11738E-09    0.97016E-15
  1618    0.41953E+03   -0.25466E+02    0.60519E-09   -0.25466E+02    0.24855E+02    0.11699E-09    0.60519E-09    0.11699E-09    0.96796E-15
  1619    0.41924E+03   -0.25957E+02    0.60025E-09   -0.25957E+02    0.24775E+02    0.11658E-09    0.60025E-09    0.11658E-09    0.96577E-15
  1620    0.41900E+03   -0.26442E+02    0.59537E-09   -0.26442E+02    0.24693E+02    0.11616E-09    0.59537E-09    0.11616E-09    0.96358E-15
  1621    0.41879E+03   -0.26921E+02    0.59054E-09   -0.26921E+02    0.24607E+02    0.11573E-09    0.59054E-09    0.11573E-09    0.96140E-15
  1622    0.41861E+03   -0.27394E+02    0.58576E-09   -0.27394E+02    0.24519E+02    0.11530E-09    0.58576E-09    0.11530E-09    0.95922E-15
  1623    0.41847E+03   -0.27861E+02    0.58104E-09   -0.27861E+02    0.24428E+02    0.11485E-09    0.58104E-09    0.11485E-09    0.95705E-15
  1624    0.41837E+03   -0.28320E+02    0.57638E-09   -0.28320E+02    0.24335E+02    0.11439E-09    0.57638E-09    0.11439E-09    0.95489E-15
  1625    0.41830E+03   -0.28774E+02    0.57177E-09   -0.28774E+02    0.24239E+02    0.11392E-09    0.57177E-09    0.11392E-09    0.95273E-15
  1626    0.41826E+03   -0.29220E+02    0.56721E-09   -0.29220E+02    0.24140E+02    0.11344E-09    0.56721E-09    0.11344E-09    0.95058E-15
  1627    0.41825E+03   -0.29660E+02    0.56271E-09   -0.29660E+02    0.24038E+02    0.11295E-09    0.56271E-09    0.11295E-09    0.94844E-15
  1628    0.41828E+03   -0.30092E+02    0.55826E-09   -0.30092E+02    0.23935E+02    0.11245E-09    0.55826E-09    0.11245E-09    0.94630E-15
  1629    0.41834E+03   -0.30516E+02    0.55387E-09   -0.30516E+02    0.23828E+02    0.11194E-09    0.55387E-09    0.11194E-09    0.94417E-15
  1630    0.41843E+03   -0.30934E+02    0.54952E-09   -0.30934E+02    0.23719E+02    0.11142E-09    0.54952E-09    0.11142E-09    0.94204E-15
  1631    0.41854E+03   -0.31343E+02    0.54523E-09   -0.31343E+02    0.23608E+02    0.11090E-09    0.54523E-09    0.11090E-09    0.93992E-15
  1632    0.41869E+03   -0.31745E+02    0.54100E-09   -0.31745E+02    0.23493E+02    0.11036E-09    0.54100E-09    0.11036E-09    0.93781E-15
  1633    0.41887E+03   -0.32139E+02    0.53682E-09   -0.32139E+02    0.23378E+02    0.10982E-09    0.53682E-09    0.10982E-09    0.93570E-15
  1634    0.41909E+03   -0.32525E+02    0.53270E-09   -0.32525E+02    0.23259E+02    0.10926E-09    0.53270E-09    0.10926E-09    0.93360E-15
  1635    0.41932E+03   -0.32903E+02    0.52863E-09   -0.32903E+02    0.23139E+02    0.10870E-09    0.52863E-09    0.10870E-09    0.93150E-15
  1636    0.41958E+03   -0.33273E+02    0.52462E-09   -0.33273E+02    0.23015E+02    0.10813E-09    0.52462E-09    0.10813E-09    0.92941E-15
  1637    0.41987E+03   -0.33635E+02    0.52067E-09   -0.33635E+02    0.22890E+02    0.10755E-09    0.52067E-09    0.10755E-09    0.92733E-15
  1638    0.42018E+03   -0.33988E+02    0.51677E-09   -0.33988E+02    0.22763E+02    0.10696E-09    0.51677E-09    0.10696E-09    0.92525E-15
  1639    0.42053E+03   -0.34332E+02    0.51293E-09   -0.34332E+02    0.22634E+02    0.10636E-09    0.51293E-09    0.10636E-09    0.92317E-15
  1640    0.42089E+03   -0.34668E+02    0.50915E-09   -0.34668E+02    0.22503E+02    0.10576E-09    0.50915E-09    0.10576E-09    0.92111E-15
  1641    0.42127E+03   -0.34995E+02    0.50542E-09   -0.34995E+02    0.22369E+02    0.10515E-09    0.50542E-09    0.10515E-09    0.91905E-15
  1642    0.42168E+03   -0.35312E+02    0.50176E-09   -0.35312E+02    0.22234E+02    0.10453E-09    0.50176E-09    0.10453E-09    0.91699E-15
  1643    0.42211E+03   -0.35621E+02    0.49815E-09   -0.35621E+02    0.22099E+02    0.10391E-09    0.49815E-09    0.10391E-09    0.91494E-15
  1644    0.42255E+03   -0.35923E+02    0.49460E-09   -0.35923E+02    0.21959E+02    0.10327E-09    0.49460E-09    0.10327E-09    0.91290E-15
  1645    0.42302E+03   -0.36213E+02    0.49111E-09   -0.36213E+02    0.21818E+02    0.10264E-09    0.49111E-09    0.10264E-09    0.91086E-15
  1646    0.42350E+03   -0.36495E+02    0.48769E-09   -0.36495E+02    0.21676E+02    0.10199E-09    0.48769E-09    0.10199E-09    0.90883E-15
  1647    0.42401E+03   -0.36766E+02    0.48431E-09   -0.36766E+02    0.21533E+02    0.10134E-09    0.48431E-09    0.10134E-09    0.90681E-15
  1648    0.42454E+03   -0.37030E+02    0.48100E-09   -0.37030E+02    0.21387E+02    0.10068E-09    0.48100E-09    0.10068E-09    0.90479E-15
  1649    0.42508E+03   -0.37284E+02    0.47774E-09   -0.37284E+02    0.21241E+02    0.10001E-09    0.47774E-09    0.10001E-09    0.90277E-15
  1650    0.42564E+03   -0.37527E+02    0.47453E-09   -0.37527E+02    0.21092E+02    0.99339E-10    0.47453E-09    0.99339E-10    0.90076E-15
  1651    0.42621E+03   -0.37762E+02    0.47137E-09   -0.37762E+02    0.20943E+02    0.98660E-10    0.47137E-09    0.98660E-10    0.89876E-15
  1652    0.42681E+03   -0.37987E+02    0.46826E-09   -0.37987E+02    0.20791E+02    0.97974E-10    0.46826E-09    0.97974E-10    0.89676E-15
  1653    0.42741E+03   -0.38201E+02    0.46520E-09   -0.38201E+02    0.20638E+02    0.97283E-10    0.46520E-09    0.97283E-10    0.89477E-15
  1654    0.42802E+03   -0.38407E+02    0.46219E-09   -0.38407E+02    0.20485E+02    0.96584E-10    0.46219E-09    0.96584E-10    0.89279E-15
  1655    0.42866E+03   -0.38602E+02    0.45922E-09   -0.38602E+02    0.20331E+02    0.95880E-10    0.45922E-09    0.95880E-10    0.89081E-15
  1656    0.42930E+03   -0.38788E+02    0.45629E-09   -0.38788E+02    0.20175E+02    0.95170E-10    0.45629E-09    0.95170E-10    0.88883E-15
  1657    0.42995E+03   -0.38963E+02    0.45341E-09   -0.38963E+02    0.20018E+02    0.94453E-10    0.45341E-09    0.94453E-10    0.88686E-15
  1658    0.43062E+03   -0.39130E+02    0.45057E-09   -0.39130E+02    0.19859E+02    0.93730E-10    0.45057E-09    0.93730E-10    0.88490E-15
  1659    0.43129E+03   -0.39285E+02    0.44777E-09   -0.39285E+02    0.19699E+02    0.93001E-10    0.44777E-09    0.93001E-10    0.88294E-15
  1660    0.43197E+03   -0.39431E+02    0.44501E-09   -0.39431E+02    0.19540E+02    0.92266E-10    0.44501E-09    0.92266E-10    0.88099E-15
  1661    0.43266E+03   -0.39568E+02    0.44228E-09   -0.39568E+02    0.19378E+02    0.91526E-10    0.44228E-09    0.91526E-10    0.87904E-15
  1662    0.43336E+03   -0.39695E+02    0.43959E-09   -0.39695E+02    0.19217E+02    0.90779E-10    0.43959E-09    0.90779E-10    0.87710E-15
  1663    0.43406E+03   -0.39810E+02    0.43693E-09   -0.39810E+02    0.19055E+02    0.90027E-10    0.43693E-09    0.90027E-10    0.87516E-15
  1664    0.43477E+03   -0.39916E+02    0.43432E-09   -0.39916E+02    0.18891E+02    0.89269E-10    0.43432E-09    0.89269E-10    0.87323E-15
  1665    0.43548E+03   -0.40013E+02    0.43173E-09   -0.40013E+02    0.18728E+02    0.88506E-10    0.43173E-09    0.88506E-10    0.87131E-15
  1666    0.43620E+03   -0.40100E+02    0.42919E-09   -0.40100E+02    0.18563E+02    0.87737E-10    0.42919E-09    0.87737E-10    0.86939E-15
  1667    0.43692E+03   -0.40176E+02    0.42669E-09   -0.40176E+02    0.18399E+02    0.86963E-10    0.42669E-09    0.86963E-10    0.86747E-15
  1668    0.43765E+03   -0.40243E+02    0.42422E-09   -0.40243E+02    0.18233E+02    0.86184E-10    0.42422E-09    0.86184E-10    0.86556E-15
  1669    0.43838E+03   -0.40299E+02    0.42179E-09   -0.40299E+02    0.18068E+02    0.85400E-10    0.42179E-09    0.85400E-10    0.86366E-15
  1670    0.43910E+03   -0.40346E+02    0.41940E-09   -0.40346E+02    0.17902E+02    0.84611E-10    0.41940E-09    0.84611E-10    0.86176E-15
  1671    0.43984E+03   -0.40383E+02    0.41706E-09   -0.40383E+02    0.17736E+02    0.83818E-10    0.41706E-09    0.83818E-10    0.85987E-15
  1672    0.44057E+03   -0.40411E+02    0.41475E-09   -0.40411E+02    0.17569E+02    0.83020E-10    0.41475E-09    0.83020E-10    0.85798E-15
  1673    0.44130E+03   -0.40428E+02    0.41249E-09   -0.40428E+02    0.17402E+02    0.82217E-10    0.41249E-09    0.82217E-10    0.85610E-15
  1674    0.44203E+03   -0.40435E+02    0.41027E-09   -0.40435E+02    0.17236E+02    0.81410E-10    0.41027E-09    0.81410E-10    0.85422E-15
  1675    0.44275E+03   -0.40433E+02    0.40809E-09   -0.40433E+02    0.17069E+02    0.80599E-10    0.40809E-09    0.80599E-10    0.85235E-15
  1676    0.44347E+03   -0.40421E+02    0.40596E-09   -0.40421E+02    0.16901E+02    0.79784E-10    0.40596E-09    0.79784E-10    0.85048E-15
  1677    0.44420E+03   -0.40400E+02    0.40387E-09   -0.40400E+02    0.16735E+02    0.78965E-10    0.40387E-09    0.78965E-10    0.84862E-15
  1678    0.44490E+03   -0.40369E+02    0.40183E-09   -0.40369E+02    0.16567E+02    0.78142E-10    0.40183E-09    0.78142E-10    0.84676E-15
