#    L    TT             EE             BB             TE             PP             TP             EP          
   793    0.27919E+04    0.14446E+02    0.00000E+00   -0.84182E+02    0.10389E-07    0.14121E-04   -0.48666E-06
   794    0.27931E+04    0.14283E+02    0.00000E+00   -0.82186E+02    0.10370E-07    0.14086E-04   -0.47546E-06
   795    0.27940E+04    0.14125E+02    0.00000E+00   -0.80168E+02    0.10350E-07    0.14050E-04   -0.46425E-06
   796    0.27949E+04    0.13974E+02    0.00000E+00   -0.78143E+02    0.10331E-07    0.14014E-04   -0.45304E-06
   797    0.27954E+04    0.13828E+02    0.00000E+00   -0.76096E+02    0.10311E-07    0.13977E-04   -0.44182E-06
   798    0.27957E+04    0.13689E+02    0.00000E+00   -0.74042E+02    0.10292E-07    0.13939E-04   -0.43059E-06
   799    0.27957E+04    0.13557E+02    0.00000E+00   -0.71975E+02    0.10273E-07    0.13902E-04   -0.41935E-06
   800    0.27956E+04    0.13430E+02    0.00000E+00   -0.69894E+02    0.10253E-07    0.13863E-04   -0.40812E-06
   801    0.27952E+04    0.13310E+02    0.00000E+00   -0.67808E+02    0.10234E-07    0.13824E-04   -0.39688E-06
   802    0.27945E+04    0.13196E+02    0.00000E+00   -0.65693E+02    0.10215E-07    0.13785E-04   -0.38563E-06
   803    0.27937E+04    0.13088E+02    0.00000E+00   -0.63587E+02    0.10196E-07    0.13745E-04   -0.37439E-06
   804    0.27926E+04    0.12988E+02    0.00000E+00   -0.61461E+02    0.10177E-07    0.13705E-04   -0.36314E-06
   805    0.27914E+04    0.12894E+02    0.00000E+00   -0.59330E+02    0.10158E-07    0.13664E-04   -0.35190E-06
   806    0.27898E+04    0.12806E+02    0.00000E+00   -0.57194E+02    0.10139E-07    0.13622E-04   -0.34065E-06
   807    0.27879E+04    0.12726E+02    0.00000E+00   -0.55053E+02    0.10120E-07    0.13580E-04   -0.32941E-06
   808    0.27858E+04    0.12652E+02    0.00000E+00   -0.52900E+02    0.10102E-07    0.13538E-04   -0.31817E-06
   809    0.27836E+04    0.12586E+02    0.00000E+00   -0.50749E+02    0.10083E-07    0.13495E-04   -0.30694E-06
   810    0.27811E+04    0.12526E+02    0.00000E+00   -0.48588E+02    0.10064E-07    0.13451E-04   -0.29571E-06
   811    0.27782E+04    0.12473E+02    0.00000E+00   -0.46422E+02    0.10046E-07    0.13408E-04   -0.28449E-06
   812    0.27752E+04    0.12428E+02    0.00000E+00   -0.44258E+02    0.10027E-07    0.13363E-04   -0.27327E-06
   813    0.27720E+04    0.12388E+02    0.00000E+00   -0.42095E+02    0.10008E-07    0.13318E-04   -0.26206E-06
   814    0.27686E+04    0.12357E+02    0.00000E+00   -0.39930E+02    0.99900E-08    0.13273E-04   -0.25086E-06
   815    0.27649E+04    0.12332E+02    0.00000E+00   -0.37766E+02    0.99716E-08    0.13227E-04   -0.23967E-06
   816    0.27609E+04    0.12314E+02    0.00000E+00   -0.35603E+02    0.99532E-08    0.13181E-04   -0.22849E-06
   817    0.27567E+04    0.12303E+02    0.00000E+00   -0.33442E+02    0.99349E-08    0.13134E-04   -0.21733E-06
   818    0.27524E+04    0.12300E+02    0.00000E+00   -0.31283E+02    0.99166E-08    0.13087E-04   -0.20618E-06
   819    0.27478E+04    0.12304E+02    0.00000E+00   -0.29128E+02    0.98984E-08    0.13039E-04   -0.19505E-06
   820    0.27430E+04    0.12314E+02    0.00000E+00   -0.26977E+02    0.98803E-08    0.12991E-04   -0.18394E-06
   821    0.27379E+04    0.12331E+02    0.00000E+00   -0.24832E+02    0.98622E-08    0.12942E-04   -0.17285E-06
   822    0.27326E+04    0.12357E+02    0.00000E+00   -0.22693E+02    0.98441E-08    0.12893E-04   -0.16178E-06
   823    0.27271E+04    0.12388E+02    0.00000E+00   -0.20560E+02    0.98261E-08    0.12844E-04   -0.15073E-06
   824    0.27213E+04    0.12428E+02    0.00000E+00   -0.18434E+02    0.98082E-08    0.12794E-04   -0.13970E-06
   825    0.27154E+04    0.12474E+02    0.00000E+00   -0.16317E+02    0.97903E-08    0.12744E-04   -0.12871E-06
   826    0.27091E+04    0.12528E+02    0.00000E+00   -0.14209E+02    0.97724E-08    0.12693E-04   -0.11774E-06
   827    0.27027E+04    0.12588E+02    0.00000E+00   -0.12111E+02    0.97546E-08    0.12642E-04   -0.10679E-06
   828    0.26961E+04    0.12656E+02    0.00000E+00   -0.10025E+02    0.97369E-08    0.12590E-04   -0.95881E-07
   829    0.26893E+04    0.12731E+02    0.00000E+00   -0.79500E+01    0.97192E-08    0.12538E-04   -0.85001E-07
   830    0.26823E+04    0.12813E+02    0.00000E+00   -0.58895E+01    0.97015E-08    0.12486E-04   -0.74155E-07
   831    0.26750E+04    0.12902E+02    0.00000E+00   -0.38418E+01    0.96839E-08    0.12433E-04   -0.63343E-07
   832    0.26675E+04    0.12997E+02    0.00000E+00   -0.18084E+01    0.96664E-08    0.12380E-04   -0.52568E-07
   833    0.26599E+04    0.13100E+02    0.00000E+00    0.21003E+00    0.96489E-08    0.12327E-04   -0.41831E-07
   834    0.26520E+04    0.13209E+02    0.00000E+00    0.22134E+01    0.96314E-08    0.12273E-04   -0.31134E-07
   835    0.26440E+04    0.13326E+02    0.00000E+00    0.42003E+01    0.96140E-08    0.12219E-04   -0.20478E-07
   836    0.26356E+04    0.13449E+02    0.00000E+00    0.61706E+01    0.95967E-08    0.12165E-04   -0.98651E-08
   837    0.26272E+04    0.13579E+02    0.00000E+00    0.81229E+01    0.95794E-08    0.12110E-04    0.70305E-09
   838    0.26185E+04    0.13716E+02    0.00000E+00    0.10057E+02    0.95621E-08    0.12055E-04    0.11225E-07
   839    0.26096E+04    0.13859E+02    0.00000E+00    0.11973E+02    0.95449E-08    0.12000E-04    0.21699E-07
   840    0.26005E+04    0.14010E+02    0.00000E+00    0.13869E+02    0.95277E-08    0.11944E-04    0.32124E-07
   841    0.25913E+04    0.14167E+02    0.00000E+00    0.15743E+02    0.95106E-08    0.11888E-04    0.42497E-07
   842    0.25818E+04    0.14329E+02    0.00000E+00    0.17598E+02    0.94935E-08    0.11832E-04    0.52818E-07
   843    0.25722E+04    0.14499E+02    0.00000E+00    0.19429E+02    0.94765E-08    0.11776E-04    0.63085E-07
   844    0.25623E+04    0.14675E+02    0.00000E+00    0.21238E+02    0.94595E-08    0.11719E-04    0.73295E-07
   845    0.25523E+04    0.14856E+02    0.00000E+00    0.23023E+02    0.94426E-08    0.11662E-04    0.83448E-07
   846    0.25422E+04    0.15046E+02    0.00000E+00    0.24784E+02    0.94257E-08    0.11605E-04    0.93543E-07
   847    0.25320E+04    0.15240E+02    0.00000E+00    0.26520E+02    0.94089E-08    0.11548E-04    0.10358E-06
   848    0.25216E+04    0.15441E+02    0.00000E+00    0.28231E+02    0.93921E-08    0.11491E-04    0.11356E-06
   849    0.25108E+04    0.15647E+02    0.00000E+00    0.29916E+02    0.93753E-08    0.11433E-04    0.12347E-06
   850    0.25001E+04    0.15860E+02    0.00000E+00    0.31574E+02    0.93586E-08    0.11375E-04    0.13333E-06
   851    0.24891E+04    0.16079E+02    0.00000E+00    0.33206E+02    0.93420E-08    0.11317E-04    0.14314E-06
   852    0.24780E+04    0.16303E+02    0.00000E+00    0.34810E+02    0.93253E-08    0.11259E-04    0.15288E-06
   853    0.24668E+04    0.16533E+02    0.00000E+00    0.36386E+02    0.93088E-08    0.11201E-04    0.16257E-06
   854    0.24553E+04    0.16769E+02    0.00000E+00    0.37934E+02    0.92922E-08    0.11142E-04    0.17220E-06
   855    0.24437E+04    0.17011E+02    0.00000E+00    0.39452E+02    0.92758E-08    0.11084E-04    0.18178E-06
   856    0.24321E+04    0.17256E+02    0.00000E+00    0.40941E+02    0.92593E-08    0.11025E-04    0.19130E-06
   857    0.24202E+04    0.17508E+02    0.00000E+00    0.42400E+02    0.92429E-08    0.10966E-04    0.20076E-06
   858    0.24082E+04    0.17766E+02    0.00000E+00    0.43827E+02    0.92266E-08    0.10907E-04    0.21017E-06
   859    0.23960E+04    0.18027E+02    0.00000E+00    0.45225E+02    0.92103E-08    0.10847E-04    0.21952E-06
   860    0.23839E+04    0.18293E+02    0.00000E+00    0.46591E+02    0.91940E-08    0.10788E-04    0.22882E-06
   861    0.23715E+04    0.18565E+02    0.00000E+00    0.47923E+02    0.91778E-08    0.10728E-04    0.23806E-06
   862    0.23591E+04    0.18841E+02    0.00000E+00    0.49224E+02    0.91617E-08    0.10668E-04    0.24725E-06
   863    0.23465E+04    0.19123E+02    0.00000E+00    0.50491E+02    0.91455E-08    0.10608E-04    0.25638E-06
   864    0.23338E+04    0.19407E+02    0.00000E+00    0.51726E+02    0.91294E-08    0.10548E-04    0.26546E-06
   865    0.23208E+04    0.19697E+02    0.00000E+00    0.52925E+02    0.91134E-08    0.10488E-04    0.27448E-06
   866    0.23082E+04    0.19991E+02    0.00000E+00    0.54090E+02    0.90974E-08    0.10427E-04    0.28344E-06
   867    0.22951E+04    0.20290E+02    0.00000E+00    0.55220E+02    0.90814E-08    0.10367E-04    0.29234E-06
   868    0.22821E+04    0.20592E+02    0.00000E+00    0.56316E+02    0.90655E-08    0.10306E-04    0.30119E-06
   869    0.22690E+04    0.20899E+02    0.00000E+00    0.57376E+02    0.90497E-08    0.10245E-04    0.30996E-06
   870    0.22557E+04    0.21208E+02    0.00000E+00    0.58401E+02    0.90338E-08    0.10184E-04    0.31868E-06
   871    0.22424E+04    0.21522E+02    0.00000E+00    0.59389E+02    0.90180E-08    0.10123E-04    0.32733E-06
   872    0.22290E+04    0.21839E+02    0.00000E+00    0.60343E+02    0.90023E-08    0.10061E-04    0.33592E-06
   873    0.22155E+04    0.22160E+02    0.00000E+00    0.61259E+02    0.89866E-08    0.99998E-05    0.34443E-06
   874    0.22020E+04    0.22484E+02    0.00000E+00    0.62138E+02    0.89709E-08    0.99381E-05    0.35288E-06
   875    0.21884E+04    0.22810E+02    0.00000E+00    0.62982E+02    0.89553E-08    0.98762E-05    0.36125E-06
   876    0.21747E+04    0.23140E+02    0.00000E+00    0.63788E+02    0.89397E-08    0.98141E-05    0.36956E-06
   877    0.21611E+04    0.23473E+02    0.00000E+00    0.64556E+02    0.89242E-08    0.97518E-05    0.37779E-06
   878    0.21472E+04    0.23808E+02    0.00000E+00    0.65287E+02    0.89087E-08    0.96893E-05    0.38595E-06
   879    0.21334E+04    0.24146E+02    0.00000E+00    0.65981E+02    0.88932E-08    0.96267E-05    0.39403E-06
   880    0.21196E+04    0.24487E+02    0.00000E+00    0.66637E+02    0.88778E-08    0.95639E-05    0.40203E-06
   881    0.21057E+04    0.24829E+02    0.00000E+00    0.67254E+02    0.88625E-08    0.95009E-05    0.40996E-06
   882    0.20918E+04    0.25173E+02    0.00000E+00    0.67832E+02    0.88471E-08    0.94377E-05    0.41780E-06
   883    0.20779E+04    0.25520E+02    0.00000E+00    0.68372E+02    0.88318E-08    0.93745E-05    0.42557E-06
   884    0.20639E+04    0.25868E+02    0.00000E+00    0.68874E+02    0.88166E-08    0.93111E-05    0.43326E-06
   885    0.20498E+04    0.26218E+02    0.00000E+00    0.69337E+02    0.88013E-08    0.92477E-05    0.44087E-06
   886    0.20358E+04    0.26571E+02    0.00000E+00    0.69761E+02    0.87862E-08    0.91842E-05    0.44839E-06
   887    0.20217E+04    0.26923E+02    0.00000E+00    0.70147E+02    0.87710E-08    0.91207E-05    0.45583E-06
   888    0.20077E+04    0.27278E+02    0.00000E+00    0.70494E+02    0.87559E-08    0.90572E-05    0.46320E-06
   889    0.19935E+04    0.27633E+02    0.00000E+00    0.70802E+02    0.87409E-08    0.89936E-05    0.47047E-06
   890    0.19794E+04    0.27990E+02    0.00000E+00    0.71070E+02    0.87259E-08    0.89302E-05    0.47767E-06
   891    0.19654E+04    0.28347E+02    0.00000E+00    0.71300E+02    0.87109E-08    0.88667E-05    0.48477E-06
   892    0.19514E+04    0.28704E+02    0.00000E+00    0.71492E+02    0.86959E-08    0.88033E-05    0.49180E-06
   893    0.19373E+04    0.29063E+02    0.00000E+00    0.71645E+02    0.86810E-08    0.87401E-05    0.49873E-06
   894    0.19233E+04    0.29422E+02    0.00000E+00    0.71759E+02    0.86662E-08    0.86769E-05    0.50558E-06
   895    0.19093E+04    0.29780E+02    0.00000E+00    0.71836E+02    0.86514E-08    0.86139E-05    0.51235E-06
   896    0.18953E+04    0.30139E+02    0.00000E+00    0.71874E+02    0.86366E-08    0.85510E-05    0.51902E-06
   897    0.18813E+04    0.30499E+02    0.00000E+00    0.71874E+02    0.86218E-08    0.84883E-05    0.52560E-06
   898    0.18674E+04    0.30857E+02    0.00000E+00    0.71835E+02    0.86071E-08    0.84258E-05    0.53210E-06
   899    0.18535E+04    0.31215E+02    0.00000E+00    0.71758E+02    0.85924E-08    0.83635E-05    0.53851E-06
   900    0.18396E+04    0.31573E+02    0.00000E+00    0.71644E+02    0.85778E-08    0.83013E-05    0.54483E-06
   901    0.18259E+04    0.31930E+02    0.00000E+00    0.71492E+02    0.85632E-08    0.82392E-05    0.55106E-06
   902    0.18121E+04    0.32285E+02    0.00000E+00    0.71303E+02    0.85487E-08    0.81772E-05    0.55720E-06
   903    0.17983E+04    0.32640E+02    0.00000E+00    0.71076E+02    0.85341E-08    0.81154E-05    0.56326E-06
   904    0.17847E+04    0.32994E+02    0.00000E+00    0.70812E+02    0.85197E-08    0.80536E-05    0.56922E-06
   905    0.17711E+04    0.33347E+02    0.00000E+00    0.70510E+02    0.85052E-08    0.79920E-05    0.57510E-06
   906    0.17575E+04    0.33698E+02    0.00000E+00    0.70172E+02    0.84908E-08    0.79304E-05    0.58089E-06
   907    0.17441E+04    0.34047E+02    0.00000E+00    0.69797E+02    0.84764E-08    0.78688E-05    0.58659E-06
   908    0.17308E+04    0.34394E+02    0.00000E+00    0.69387E+02    0.84621E-08    0.78074E-05    0.59220E-06
   909    0.17175E+04    0.34740E+02    0.00000E+00    0.68940E+02    0.84478E-08    0.77459E-05    0.59773E-06
   910    0.17042E+04    0.35085E+02    0.00000E+00    0.68458E+02    0.84335E-08    0.76845E-05    0.60316E-06
   911    0.16910E+04    0.35426E+02    0.00000E+00    0.67940E+02    0.84193E-08    0.76231E-05    0.60851E-06
   912    0.16779E+04    0.35765E+02    0.00000E+00    0.67388E+02    0.84051E-08    0.75617E-05    0.61377E-06
   913    0.16646E+04    0.36102E+02    0.00000E+00    0.66800E+02    0.83910E-08    0.75002E-05    0.61895E-06
   914    0.16518E+04    0.36436E+02    0.00000E+00    0.66180E+02    0.83768E-08    0.74388E-05    0.62403E-06
   915    0.16389E+04    0.36767E+02    0.00000E+00    0.65525E+02    0.83628E-08    0.73773E-05    0.62903E-06
   916    0.16262E+04    0.37095E+02    0.00000E+00    0.64836E+02    0.83487E-08    0.73159E-05    0.63395E-06
   917    0.16135E+04    0.37422E+02    0.00000E+00    0.64116E+02    0.83347E-08    0.72545E-05    0.63877E-06
   918    0.16010E+04    0.37744E+02    0.00000E+00    0.63362E+02    0.83207E-08    0.71931E-05    0.64351E-06
   919    0.15885E+04    0.38063E+02    0.00000E+00    0.62576E+02    0.83068E-08    0.71318E-05    0.64816E-06
   920    0.15762E+04    0.38378E+02    0.00000E+00    0.61757E+02    0.82929E-08    0.70705E-05    0.65272E-06
   921    0.15640E+04    0.38691E+02    0.00000E+00    0.60907E+02    0.82790E-08    0.70093E-05    0.65720E-06
   922    0.15519E+04    0.38999E+02    0.00000E+00    0.60026E+02    0.82652E-08    0.69483E-05    0.66159E-06
   923    0.15398E+04    0.39303E+02    0.00000E+00    0.59115E+02    0.82514E-08    0.68873E-05    0.66589E-06
   924    0.15280E+04    0.39604E+02    0.00000E+00    0.58173E+02    0.82376E-08    0.68265E-05    0.67011E-06
   925    0.15163E+04    0.39901E+02    0.00000E+00    0.57202E+02    0.82239E-08    0.67658E-05    0.67424E-06
   926    0.15046E+04    0.40194E+02    0.00000E+00    0.56203E+02    0.82102E-08    0.67053E-05    0.67829E-06
   927    0.14931E+04    0.40482E+02    0.00000E+00    0.55174E+02    0.81965E-08    0.66450E-05    0.68224E-06
   928    0.14818E+04    0.40766E+02    0.00000E+00    0.54117E+02    0.81829E-08    0.65849E-05    0.68612E-06
   929    0.14705E+04    0.41045E+02    0.00000E+00    0.53034E+02    0.81693E-08    0.65250E-05    0.68990E-06
   930    0.14594E+04    0.41319E+02    0.00000E+00    0.51923E+02    0.81558E-08    0.64653E-05    0.69361E-06
   931    0.14484E+04    0.41589E+02    0.00000E+00    0.50786E+02    0.81422E-08    0.64058E-05    0.69722E-06
   932    0.14376E+04    0.41854E+02    0.00000E+00    0.49623E+02    0.81288E-08    0.63466E-05    0.70075E-06
   933    0.14270E+04    0.42113E+02    0.00000E+00    0.48436E+02    0.81153E-08    0.62877E-05    0.70419E-06
   934    0.14164E+04    0.42369E+02    0.00000E+00    0.47224E+02    0.81019E-08    0.62290E-05    0.70755E-06
   935    0.14060E+04    0.42618E+02    0.00000E+00    0.45987E+02    0.80885E-08    0.61705E-05    0.71081E-06
   936    0.13958E+04    0.42862E+02    0.00000E+00    0.44728E+02    0.80751E-08    0.61123E-05    0.71399E-06
   937    0.13857E+04    0.43101E+02    0.00000E+00    0.43445E+02    0.80618E-08    0.60543E-05    0.71708E-06
   938    0.13758E+04    0.43335E+02    0.00000E+00    0.42140E+02    0.80485E-08    0.59966E-05    0.72008E-06
   939    0.13661E+04    0.43562E+02    0.00000E+00    0.40813E+02    0.80353E-08    0.59392E-05    0.72298E-06
   940    0.13564E+04    0.43784E+02    0.00000E+00    0.39465E+02    0.80221E-08    0.58819E-05    0.72580E-06
   941    0.13469E+04    0.44000E+02    0.00000E+00    0.38097E+02    0.80089E-08    0.58250E-05    0.72852E-06
   942    0.13376E+04    0.44210E+02    0.00000E+00    0.36709E+02    0.79957E-08    0.57683E-05    0.73115E-06
   943    0.13285E+04    0.44415E+02    0.00000E+00    0.35302E+02    0.79826E-08    0.57118E-05    0.73368E-06
   944    0.13196E+04    0.44613E+02    0.00000E+00    0.33875E+02    0.79695E-08    0.56556E-05    0.73613E-06
   945    0.13108E+04    0.44804E+02    0.00000E+00    0.32432E+02    0.79564E-08    0.55996E-05    0.73847E-06
   946    0.13022E+04    0.44990E+02    0.00000E+00    0.30970E+02    0.79434E-08    0.55439E-05    0.74072E-06
   947    0.12937E+04    0.45170E+02    0.00000E+00    0.29494E+02    0.79304E-08    0.54884E-05    0.74287E-06
   948    0.12853E+04    0.45344E+02    0.00000E+00    0.28001E+02    0.79175E-08    0.54332E-05    0.74493E-06
   949    0.12772E+04    0.45511E+02    0.00000E+00    0.26493E+02    0.79045E-08    0.53783E-05    0.74689E-06
   950    0.12692E+04    0.45671E+02    0.00000E+00    0.24971E+02    0.78916E-08    0.53236E-05    0.74876E-06
   951    0.12615E+04    0.45825E+02    0.00000E+00    0.23435E+02    0.78788E-08    0.52691E-05    0.75053E-06
   952    0.12539E+04    0.45973E+02    0.00000E+00    0.21887E+02    0.78659E-08    0.52150E-05    0.75220E-06
   953    0.12464E+04    0.46113E+02    0.00000E+00    0.20325E+02    0.78531E-08    0.51611E-05    0.75379E-06
   954    0.12392E+04    0.46248E+02    0.00000E+00    0.18752E+02    0.78404E-08    0.51074E-05    0.75528E-06
   955    0.12320E+04    0.46375E+02    0.00000E+00    0.17168E+02    0.78276E-08    0.50540E-05    0.75668E-06
   956    0.12250E+04    0.46495E+02    0.00000E+00    0.15573E+02    0.78149E-08    0.50009E-05    0.75799E-06
   957    0.12183E+04    0.46608E+02    0.00000E+00    0.13969E+02    0.78023E-08    0.49481E-05    0.75921E-06
   958    0.12117E+04    0.46714E+02    0.00000E+00    0.12354E+02    0.77896E-08    0.48955E-05    0.76034E-06
   959    0.12054E+04    0.46814E+02    0.00000E+00    0.10732E+02    0.77770E-08    0.48432E-05    0.76138E-06
   960    0.11992E+04    0.46907E+02    0.00000E+00    0.91035E+01    0.77644E-08    0.47912E-05    0.76233E-06
   961    0.11931E+04    0.46992E+02    0.00000E+00    0.74669E+01    0.77519E-08    0.47395E-05    0.76320E-06
   962    0.11872E+04    0.47071E+02    0.00000E+00    0.58246E+01    0.77394E-08    0.46880E-05    0.76398E-06
   963    0.11816E+04    0.47143E+02    0.00000E+00    0.41769E+01    0.77269E-08    0.46368E-05    0.76468E-06
   964    0.11761E+04    0.47207E+02    0.00000E+00    0.25252E+01    0.77144E-08    0.45860E-05    0.76529E-06
   965    0.11707E+04    0.47264E+02    0.00000E+00    0.86909E+00    0.77020E-08    0.45353E-05    0.76582E-06
   966    0.11656E+04    0.47315E+02    0.00000E+00   -0.78990E+00    0.76896E-08    0.44850E-05    0.76626E-06
   967    0.11606E+04    0.47359E+02    0.00000E+00   -0.24517E+01    0.76772E-08    0.44350E-05    0.76663E-06
   968    0.11558E+04    0.47394E+02    0.00000E+00   -0.41154E+01    0.76649E-08    0.43853E-05    0.76691E-06
   969    0.11512E+04    0.47422E+02    0.00000E+00   -0.57795E+01    0.76526E-08    0.43358E-05    0.76710E-06
   970    0.11468E+04    0.47444E+02    0.00000E+00   -0.74454E+01    0.76403E-08    0.42867E-05    0.76722E-06
   971    0.11425E+04    0.47458E+02    0.00000E+00   -0.91107E+01    0.76281E-08    0.42379E-05    0.76726E-06
   972    0.11384E+04    0.47465E+02    0.00000E+00   -0.10775E+02    0.76159E-08    0.41894E-05    0.76721E-06
   973    0.11344E+04    0.47464E+02    0.00000E+00   -0.12438E+02    0.76037E-08    0.41411E-05    0.76708E-06
   974    0.11307E+04    0.47457E+02    0.00000E+00   -0.14100E+02    0.75915E-08    0.40932E-05    0.76687E-06
   975    0.11271E+04    0.47443E+02    0.00000E+00   -0.15757E+02    0.75794E-08    0.40457E-05    0.76658E-06
   976    0.11237E+04    0.47420E+02    0.00000E+00   -0.17412E+02    0.75673E-08    0.39984E-05    0.76622E-06
   977    0.11205E+04    0.47391E+02    0.00000E+00   -0.19062E+02    0.75552E-08    0.39515E-05    0.76577E-06
   978    0.11174E+04    0.47356E+02    0.00000E+00   -0.20707E+02    0.75432E-08    0.39049E-05    0.76524E-06
   979    0.11146E+04    0.47313E+02    0.00000E+00   -0.22345E+02    0.75312E-08    0.38586E-05    0.76463E-06
   980    0.11119E+04    0.47263E+02    0.00000E+00   -0.23978E+02    0.75192E-08    0.38126E-05    0.76395E-06
   981    0.11093E+04    0.47204E+02    0.00000E+00   -0.25604E+02    0.75073E-08    0.37670E-05    0.76318E-06
   982    0.11069E+04    0.47140E+02    0.00000E+00   -0.27222E+02    0.74953E-08    0.37218E-05    0.76234E-06
   983    0.11047E+04    0.47069E+02    0.00000E+00   -0.28831E+02    0.74834E-08    0.36768E-05    0.76142E-06
   984    0.11026E+04    0.46988E+02    0.00000E+00   -0.30432E+02    0.74716E-08    0.36322E-05    0.76042E-06
   985    0.11008E+04    0.46903E+02    0.00000E+00   -0.32023E+02    0.74597E-08    0.35880E-05    0.75935E-06
   986    0.10990E+04    0.46811E+02    0.00000E+00   -0.33604E+02    0.74479E-08    0.35441E-05    0.75820E-06
   987    0.10974E+04    0.46711E+02    0.00000E+00   -0.35175E+02    0.74362E-08    0.35005E-05    0.75697E-06
   988    0.10960E+04    0.46605E+02    0.00000E+00   -0.36734E+02    0.74244E-08    0.34573E-05    0.75567E-06
   989    0.10947E+04    0.46492E+02    0.00000E+00   -0.38280E+02    0.74127E-08    0.34145E-05    0.75429E-06
   990    0.10936E+04    0.46375E+02    0.00000E+00   -0.39815E+02    0.74010E-08    0.33719E-05    0.75284E-06
   991    0.10927E+04    0.46249E+02    0.00000E+00   -0.41337E+02    0.73894E-08    0.33298E-05    0.75132E-06
   992    0.10919E+04    0.46116E+02    0.00000E+00   -0.42845E+02    0.73777E-08    0.32880E-05    0.74972E-06
   993    0.10912E+04    0.45976E+02    0.00000E+00   -0.44339E+02    0.73661E-08    0.32465E-05    0.74805E-06
   994    0.10907E+04    0.45831E+02    0.00000E+00   -0.45818E+02    0.73545E-08    0.32054E-05    0.74631E-06
   995    0.10904E+04    0.45679E+02    0.00000E+00   -0.47281E+02    0.73430E-08    0.31647E-05    0.74449E-06
   996    0.10902E+04    0.45519E+02    0.00000E+00   -0.48729E+02    0.73315E-08    0.31243E-05    0.74261E-06
   997    0.10901E+04    0.45355E+02    0.00000E+00   -0.50161E+02    0.73200E-08    0.30843E-05    0.74065E-06
   998    0.10902E+04    0.45184E+02    0.00000E+00   -0.51574E+02    0.73085E-08    0.30446E-05    0.73863E-06
   999    0.10904E+04    0.45007E+02    0.00000E+00   -0.52970E+02    0.72971E-08    0.30053E-05    0.73653E-06
  1000    0.10907E+04    0.44825E+02    0.00000E+00   -0.54349E+02    0.72857E-08    0.29664E-05    0.73436E-06
  1001    0.10912E+04    0.44636E+02    0.00000E+00   -0.55708E+02    0.72743E-08    0.29278E-05    0.73213E-06
  1002    0.10918E+04    0.44440E+02    0.00000E+00   -0.57048E+02    0.72629E-08    0.28896E-05    0.72982E-06
  1003    0.10925E+04    0.44240E+02    0.00000E+00   -0.58368E+02    0.72516E-08    0.28517E-05    0.72745E-06
  1004    0.10934E+04    0.44033E+02    0.00000E+00   -0.59669E+02    0.72403E-08    0.28142E-05    0.72501E-06
  1005    0.10946E+04    0.43821E+02    0.00000E+00   -0.60948E+02    0.72290E-08    0.27771E-05    0.72251E-06
  1006    0.10957E+04    0.43603E+02    0.00000E+00   -0.62206E+02    0.72178E-08    0.27404E-05    0.71993E-06
  1007    0.10969E+04    0.43379E+02    0.00000E+00   -0.63443E+02    0.72066E-08    0.27040E-05    0.71729E-06
  1008    0.10981E+04    0.43150E+02    0.00000E+00   -0.64658E+02    0.71954E-08    0.26681E-05    0.71459E-06
  1009    0.10996E+04    0.42915E+02    0.00000E+00   -0.65851E+02    0.71842E-08    0.26324E-05    0.71181E-06
  1010    0.11012E+04    0.42676E+02    0.00000E+00   -0.67021E+02    0.71731E-08    0.25972E-05    0.70898E-06
  1011    0.11028E+04    0.42433E+02    0.00000E+00   -0.68167E+02    0.71619E-08    0.25623E-05    0.70607E-06
  1012    0.11046E+04    0.42184E+02    0.00000E+00   -0.69292E+02    0.71509E-08    0.25279E-05    0.70310E-06
  1013    0.11065E+04    0.41931E+02    0.00000E+00   -0.70391E+02    0.71398E-08    0.24938E-05    0.70007E-06
  1014    0.11086E+04    0.41673E+02    0.00000E+00   -0.71467E+02    0.71288E-08    0.24601E-05    0.69698E-06
  1015    0.11106E+04    0.41411E+02    0.00000E+00   -0.72517E+02    0.71178E-08    0.24267E-05    0.69382E-06
  1016    0.11128E+04    0.41143E+02    0.00000E+00   -0.73543E+02    0.71068E-08    0.23938E-05    0.69060E-06
  1017    0.11151E+04    0.40872E+02    0.00000E+00   -0.74544E+02    0.70958E-08    0.23612E-05    0.68731E-06
  1018    0.11175E+04    0.40596E+02    0.00000E+00   -0.75519E+02    0.70849E-08    0.23290E-05    0.68397E-06
  1019    0.11199E+04    0.40316E+02    0.00000E+00   -0.76469E+02    0.70740E-08    0.22972E-05    0.68056E-06
  1020    0.11225E+04    0.40031E+02    0.00000E+00   -0.77393E+02    0.70631E-08    0.22658E-05    0.67710E-06
  1021    0.11252E+04    0.39743E+02    0.00000E+00   -0.78291E+02    0.70523E-08    0.22348E-05    0.67357E-06
  1022    0.11279E+04    0.39451E+02    0.00000E+00   -0.79162E+02    0.70415E-08    0.22041E-05    0.66999E-06
  1023    0.11307E+04    0.39155E+02    0.00000E+00   -0.80004E+02    0.70307E-08    0.21739E-05    0.66635E-06
  1024    0.11336E+04    0.38854E+02    0.00000E+00   -0.80820E+02    0.70199E-08    0.21440E-05    0.66265E-06
  1025    0.11364E+04    0.38552E+02    0.00000E+00   -0.81606E+02    0.70091E-08    0.21145E-05    0.65890E-06
