#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2724    0.48661E+02   -0.94623E+00    0.13463E-09   -0.94623E+00    0.14266E+01    0.31560E-11    0.13463E-09    0.31560E-11    0.12845E-15
  2725    0.48431E+02   -0.92734E+00    0.13420E-09   -0.92734E+00    0.14309E+01    0.31888E-11    0.13420E-09    0.31888E-11    0.12828E-15
  2726    0.48200E+02   -0.90915E+00    0.13378E-09   -0.90915E+00    0.14354E+01    0.32210E-11    0.13378E-09    0.32210E-11    0.12811E-15
  2727    0.47971E+02   -0.89165E+00    0.13336E-09   -0.89165E+00    0.14399E+01    0.32526E-11    0.13336E-09    0.32526E-11    0.12793E-15
  2728    0.47740E+02   -0.87484E+00    0.13295E-09   -0.87484E+00    0.14446E+01    0.32838E-11    0.13295E-09    0.32838E-11    0.12776E-15
  2729    0.47512E+02   -0.85870E+00    0.13254E-09   -0.85870E+00    0.14494E+01    0.33144E-11    0.13254E-09    0.33144E-11    0.12759E-15
  2730    0.47284E+02   -0.84329E+00    0.13214E-09   -0.84329E+00    0.14542E+01    0.33445E-11    0.13214E-09    0.33445E-11    0.12742E-15
  2731    0.47055E+02   -0.82854E+00    0.13175E-09   -0.82854E+00    0.14592E+01    0.33740E-11    0.13175E-09    0.33740E-11    0.12724E-15
  2732    0.46828E+02   -0.81458E+00    0.13137E-09   -0.81458E+00    0.14642E+01    0.34030E-11    0.13137E-09    0.34030E-11    0.12707E-15
  2733    0.46600E+02   -0.80124E+00    0.13099E-09   -0.80124E+00    0.14693E+01    0.34315E-11    0.13099E-09    0.34315E-11    0.12690E-15
  2734    0.46374E+02   -0.78860E+00    0.13063E-09   -0.78860E+00    0.14744E+01    0.34594E-11    0.13063E-09    0.34594E-11    0.12673E-15
  2735    0.46148E+02   -0.77672E+00    0.13027E-09   -0.77672E+00    0.14796E+01    0.34868E-11    0.13027E-09    0.34868E-11    0.12656E-15
  2736    0.45924E+02   -0.76543E+00    0.12991E-09   -0.76543E+00    0.14849E+01    0.35136E-11    0.12991E-09    0.35136E-11    0.12639E-15
  2737    0.45699E+02   -0.75495E+00    0.12956E-09   -0.75495E+00    0.14902E+01    0.35400E-11    0.12956E-09    0.35400E-11    0.12622E-15
  2738    0.45476E+02   -0.74503E+00    0.12922E-09   -0.74503E+00    0.14957E+01    0.35658E-11    0.12922E-09    0.35658E-11    0.12605E-15
  2739    0.45252E+02   -0.73590E+00    0.12887E-09   -0.73590E+00    0.15011E+01    0.35910E-11    0.12887E-09    0.35910E-11    0.12588E-15
  2740    0.45031E+02   -0.72731E+00    0.12853E-09   -0.72731E+00    0.15066E+01    0.36158E-11    0.12853E-09    0.36158E-11    0.12571E-15
  2741    0.44810E+02   -0.71948E+00    0.12819E-09   -0.71948E+00    0.15121E+01    0.36400E-11    0.12819E-09    0.36400E-11    0.12554E-15
  2742    0.44590E+02   -0.71240E+00    0.12785E-09   -0.71240E+00    0.15177E+01    0.36636E-11    0.12785E-09    0.36636E-11    0.12537E-15
  2743    0.44371E+02   -0.70589E+00    0.12750E-09   -0.70589E+00    0.15232E+01    0.36868E-11    0.12750E-09    0.36868E-11    0.12520E-15
  2744    0.44154E+02   -0.70004E+00    0.12715E-09   -0.70004E+00    0.15288E+01    0.37094E-11    0.12715E-09    0.37094E-11    0.12503E-15
  2745    0.43936E+02   -0.69489E+00    0.12680E-09   -0.69489E+00    0.15346E+01    0.37315E-11    0.12680E-09    0.37315E-11    0.12487E-15
  2746    0.43720E+02   -0.69044E+00    0.12644E-09   -0.69044E+00    0.15402E+01    0.37530E-11    0.12644E-09    0.37530E-11    0.12470E-15
  2747    0.43506E+02   -0.68652E+00    0.12607E-09   -0.68652E+00    0.15460E+01    0.37741E-11    0.12607E-09    0.37741E-11    0.12453E-15
  2748    0.43292E+02   -0.68335E+00    0.12569E-09   -0.68335E+00    0.15517E+01    0.37946E-11    0.12569E-09    0.37946E-11    0.12436E-15
  2749    0.43079E+02   -0.68077E+00    0.12531E-09   -0.68077E+00    0.15574E+01    0.38146E-11    0.12531E-09    0.38146E-11    0.12420E-15
  2750    0.42869E+02   -0.67883E+00    0.12491E-09   -0.67883E+00    0.15631E+01    0.38340E-11    0.12491E-09    0.38340E-11    0.12403E-15
  2751    0.42658E+02   -0.67761E+00    0.12451E-09   -0.67761E+00    0.15689E+01    0.38530E-11    0.12451E-09    0.38530E-11    0.12386E-15
  2752    0.42449E+02   -0.67700E+00    0.12410E-09   -0.67700E+00    0.15746E+01    0.38714E-11    0.12410E-09    0.38714E-11    0.12370E-15
  2753    0.42242E+02   -0.67701E+00    0.12369E-09   -0.67701E+00    0.15803E+01    0.38893E-11    0.12369E-09    0.38893E-11    0.12353E-15
  2754    0.42037E+02   -0.67754E+00    0.12326E-09   -0.67754E+00    0.15860E+01    0.39067E-11    0.12326E-09    0.39067E-11    0.12337E-15
  2755    0.41832E+02   -0.67880E+00    0.12284E-09   -0.67880E+00    0.15917E+01    0.39236E-11    0.12284E-09    0.39236E-11    0.12320E-15
  2756    0.41629E+02   -0.68064E+00    0.12242E-09   -0.68064E+00    0.15974E+01    0.39399E-11    0.12242E-09    0.39399E-11    0.12304E-15
  2757    0.41427E+02   -0.68311E+00    0.12199E-09   -0.68311E+00    0.16030E+01    0.39558E-11    0.12199E-09    0.39558E-11    0.12287E-15
  2758    0.41227E+02   -0.68606E+00    0.12157E-09   -0.68606E+00    0.16087E+01    0.39711E-11    0.12157E-09    0.39711E-11    0.12271E-15
  2759    0.41028E+02   -0.68969E+00    0.12115E-09   -0.68969E+00    0.16143E+01    0.39859E-11    0.12115E-09    0.39859E-11    0.12254E-15
  2760    0.40831E+02   -0.69392E+00    0.12073E-09   -0.69392E+00    0.16199E+01    0.40002E-11    0.12073E-09    0.40002E-11    0.12238E-15
  2761    0.40635E+02   -0.69858E+00    0.12032E-09   -0.69858E+00    0.16255E+01    0.40139E-11    0.12032E-09    0.40139E-11    0.12222E-15
  2762    0.40442E+02   -0.70397E+00    0.11992E-09   -0.70397E+00    0.16309E+01    0.40272E-11    0.11992E-09    0.40272E-11    0.12205E-15
  2763    0.40249E+02   -0.70977E+00    0.11952E-09   -0.70977E+00    0.16365E+01    0.40399E-11    0.11952E-09    0.40399E-11    0.12189E-15
  2764    0.40058E+02   -0.71620E+00    0.11914E-09   -0.71620E+00    0.16419E+01    0.40521E-11    0.11914E-09    0.40521E-11    0.12173E-15
  2765    0.39870E+02   -0.72323E+00    0.11877E-09   -0.72323E+00    0.16472E+01    0.40638E-11    0.11877E-09    0.40638E-11    0.12157E-15
  2766    0.39682E+02   -0.73071E+00    0.11841E-09   -0.73071E+00    0.16525E+01    0.40750E-11    0.11841E-09    0.40750E-11    0.12140E-15
  2767    0.39496E+02   -0.73871E+00    0.11806E-09   -0.73871E+00    0.16578E+01    0.40857E-11    0.11806E-09    0.40857E-11    0.12124E-15
  2768    0.39312E+02   -0.74728E+00    0.11773E-09   -0.74728E+00    0.16631E+01    0.40958E-11    0.11773E-09    0.40958E-11    0.12108E-15
  2769    0.39129E+02   -0.75626E+00    0.11741E-09   -0.75626E+00    0.16682E+01    0.41055E-11    0.11741E-09    0.41055E-11    0.12092E-15
  2770    0.38948E+02   -0.76594E+00    0.11711E-09   -0.76594E+00    0.16732E+01    0.41146E-11    0.11711E-09    0.41146E-11    0.12076E-15
  2771    0.38770E+02   -0.77602E+00    0.11681E-09   -0.77602E+00    0.16783E+01    0.41233E-11    0.11681E-09    0.41233E-11    0.12060E-15
  2772    0.38593E+02   -0.78655E+00    0.11652E-09   -0.78655E+00    0.16832E+01    0.41314E-11    0.11652E-09    0.41314E-11    0.12044E-15
  2773    0.38418E+02   -0.79737E+00    0.11623E-09   -0.79737E+00    0.16880E+01    0.41390E-11    0.11623E-09    0.41390E-11    0.12028E-15
  2774    0.38245E+02   -0.80885E+00    0.11595E-09   -0.80885E+00    0.16928E+01    0.41462E-11    0.11595E-09    0.41462E-11    0.12012E-15
  2775    0.38074E+02   -0.82060E+00    0.11568E-09   -0.82060E+00    0.16975E+01    0.41528E-11    0.11568E-09    0.41528E-11    0.11996E-15
  2776    0.37905E+02   -0.83298E+00    0.11541E-09   -0.83298E+00    0.17022E+01    0.41590E-11    0.11541E-09    0.41590E-11    0.11980E-15
  2777    0.37737E+02   -0.84583E+00    0.11514E-09   -0.84583E+00    0.17067E+01    0.41646E-11    0.11514E-09    0.41646E-11    0.11964E-15
  2778    0.37571E+02   -0.85900E+00    0.11487E-09   -0.85900E+00    0.17111E+01    0.41698E-11    0.11487E-09    0.41698E-11    0.11948E-15
  2779    0.37407E+02   -0.87254E+00    0.11460E-09   -0.87254E+00    0.17155E+01    0.41744E-11    0.11460E-09    0.41744E-11    0.11932E-15
  2780    0.37245E+02   -0.88652E+00    0.11432E-09   -0.88652E+00    0.17197E+01    0.41786E-11    0.11432E-09    0.41786E-11    0.11916E-15
  2781    0.37086E+02   -0.90093E+00    0.11404E-09   -0.90093E+00    0.17238E+01    0.41823E-11    0.11404E-09    0.41823E-11    0.11901E-15
  2782    0.36929E+02   -0.91567E+00    0.11376E-09   -0.91567E+00    0.17279E+01    0.41855E-11    0.11376E-09    0.41855E-11    0.11885E-15
  2783    0.36774E+02   -0.93082E+00    0.11347E-09   -0.93082E+00    0.17319E+01    0.41883E-11    0.11347E-09    0.41883E-11    0.11869E-15
  2784    0.36620E+02   -0.94636E+00    0.11317E-09   -0.94636E+00    0.17357E+01    0.41905E-11    0.11317E-09    0.41905E-11    0.11853E-15
  2785    0.36468E+02   -0.96218E+00    0.11287E-09   -0.96218E+00    0.17395E+01    0.41923E-11    0.11287E-09    0.41923E-11    0.11838E-15
  2786    0.36319E+02   -0.97833E+00    0.11256E-09   -0.97833E+00    0.17431E+01    0.41936E-11    0.11256E-09    0.41936E-11    0.11822E-15
  2787    0.36171E+02   -0.99484E+00    0.11224E-09   -0.99484E+00    0.17466E+01    0.41944E-11    0.11224E-09    0.41944E-11    0.11806E-15
  2788    0.36025E+02   -0.10117E+01    0.11192E-09   -0.10117E+01    0.17500E+01    0.41948E-11    0.11192E-09    0.41948E-11    0.11791E-15
  2789    0.35881E+02   -0.10288E+01    0.11159E-09   -0.10288E+01    0.17533E+01    0.41947E-11    0.11159E-09    0.41947E-11    0.11775E-15
  2790    0.35741E+02   -0.10463E+01    0.11126E-09   -0.10463E+01    0.17565E+01    0.41941E-11    0.11126E-09    0.41941E-11    0.11760E-15
  2791    0.35600E+02   -0.10640E+01    0.11092E-09   -0.10640E+01    0.17595E+01    0.41931E-11    0.11092E-09    0.41931E-11    0.11744E-15
  2792    0.35463E+02   -0.10820E+01    0.11058E-09   -0.10820E+01    0.17625E+01    0.41916E-11    0.11058E-09    0.41916E-11    0.11729E-15
  2793    0.35327E+02   -0.11003E+01    0.11024E-09   -0.11003E+01    0.17653E+01    0.41896E-11    0.11024E-09    0.41896E-11    0.11713E-15
  2794    0.35193E+02   -0.11188E+01    0.10990E-09   -0.11188E+01    0.17680E+01    0.41872E-11    0.10990E-09    0.41872E-11    0.11698E-15
  2795    0.35061E+02   -0.11376E+01    0.10955E-09   -0.11376E+01    0.17705E+01    0.41844E-11    0.10955E-09    0.41844E-11    0.11682E-15
  2796    0.34932E+02   -0.11565E+01    0.10921E-09   -0.11565E+01    0.17730E+01    0.41810E-11    0.10921E-09    0.41810E-11    0.11667E-15
  2797    0.34805E+02   -0.11758E+01    0.10886E-09   -0.11758E+01    0.17752E+01    0.41773E-11    0.10886E-09    0.41773E-11    0.11651E-15
  2798    0.34680E+02   -0.11952E+01    0.10852E-09   -0.11952E+01    0.17775E+01    0.41731E-11    0.10852E-09    0.41731E-11    0.11636E-15
  2799    0.34557E+02   -0.12148E+01    0.10817E-09   -0.12148E+01    0.17794E+01    0.41684E-11    0.10817E-09    0.41684E-11    0.11621E-15
  2800    0.34435E+02   -0.12346E+01    0.10783E-09   -0.12346E+01    0.17813E+01    0.41633E-11    0.10783E-09    0.41633E-11    0.11605E-15
  2801    0.34316E+02   -0.12546E+01    0.10749E-09   -0.12546E+01    0.17831E+01    0.41577E-11    0.10749E-09    0.41577E-11    0.11590E-15
  2802    0.34198E+02   -0.12747E+01    0.10716E-09   -0.12747E+01    0.17847E+01    0.41518E-11    0.10716E-09    0.41518E-11    0.11575E-15
  2803    0.34084E+02   -0.12950E+01    0.10682E-09   -0.12950E+01    0.17862E+01    0.41453E-11    0.10682E-09    0.41453E-11    0.11560E-15
  2804    0.33971E+02   -0.13154E+01    0.10649E-09   -0.13154E+01    0.17875E+01    0.41385E-11    0.10649E-09    0.41385E-11    0.11545E-15
  2805    0.33860E+02   -0.13360E+01    0.10617E-09   -0.13360E+01    0.17887E+01    0.41312E-11    0.10617E-09    0.41312E-11    0.11529E-15
  2806    0.33751E+02   -0.13566E+01    0.10585E-09   -0.13566E+01    0.17897E+01    0.41236E-11    0.10585E-09    0.41236E-11    0.11514E-15
  2807    0.33644E+02   -0.13774E+01    0.10553E-09   -0.13774E+01    0.17906E+01    0.41155E-11    0.10553E-09    0.41155E-11    0.11499E-15
  2808    0.33539E+02   -0.13983E+01    0.10522E-09   -0.13983E+01    0.17914E+01    0.41070E-11    0.10522E-09    0.41070E-11    0.11484E-15
  2809    0.33436E+02   -0.14193E+01    0.10491E-09   -0.14193E+01    0.17919E+01    0.40981E-11    0.10491E-09    0.40981E-11    0.11469E-15
  2810    0.33335E+02   -0.14404E+01    0.10461E-09   -0.14404E+01    0.17925E+01    0.40888E-11    0.10461E-09    0.40888E-11    0.11454E-15
  2811    0.33236E+02   -0.14615E+01    0.10432E-09   -0.14615E+01    0.17928E+01    0.40791E-11    0.10432E-09    0.40791E-11    0.11439E-15
  2812    0.33139E+02   -0.14827E+01    0.10403E-09   -0.14827E+01    0.17929E+01    0.40691E-11    0.10403E-09    0.40691E-11    0.11424E-15
  2813    0.33045E+02   -0.15039E+01    0.10375E-09   -0.15039E+01    0.17929E+01    0.40586E-11    0.10375E-09    0.40586E-11    0.11409E-15
  2814    0.32950E+02   -0.15252E+01    0.10348E-09   -0.15252E+01    0.17928E+01    0.40478E-11    0.10348E-09    0.40478E-11    0.11394E-15
  2815    0.32859E+02   -0.15464E+01    0.10321E-09   -0.15464E+01    0.17925E+01    0.40366E-11    0.10321E-09    0.40366E-11    0.11379E-15
  2816    0.32769E+02   -0.15677E+01    0.10296E-09   -0.15677E+01    0.17920E+01    0.40250E-11    0.10296E-09    0.40250E-11    0.11364E-15
  2817    0.32682E+02   -0.15890E+01    0.10271E-09   -0.15890E+01    0.17915E+01    0.40131E-11    0.10271E-09    0.40131E-11    0.11349E-15
  2818    0.32597E+02   -0.16103E+01    0.10247E-09   -0.16103E+01    0.17907E+01    0.40008E-11    0.10247E-09    0.40008E-11    0.11334E-15
  2819    0.32513E+02   -0.16315E+01    0.10224E-09   -0.16315E+01    0.17898E+01    0.39882E-11    0.10224E-09    0.39882E-11    0.11320E-15
  2820    0.32432E+02   -0.16528E+01    0.10201E-09   -0.16528E+01    0.17888E+01    0.39752E-11    0.10201E-09    0.39752E-11    0.11305E-15
  2821    0.32352E+02   -0.16739E+01    0.10180E-09   -0.16739E+01    0.17876E+01    0.39619E-11    0.10180E-09    0.39619E-11    0.11290E-15
  2822    0.32274E+02   -0.16951E+01    0.10158E-09   -0.16951E+01    0.17863E+01    0.39482E-11    0.10158E-09    0.39482E-11    0.11275E-15
  2823    0.32199E+02   -0.17161E+01    0.10137E-09   -0.17161E+01    0.17848E+01    0.39341E-11    0.10137E-09    0.39341E-11    0.11261E-15
  2824    0.32124E+02   -0.17371E+01    0.10117E-09   -0.17371E+01    0.17832E+01    0.39198E-11    0.10117E-09    0.39198E-11    0.11246E-15
  2825    0.32052E+02   -0.17580E+01    0.10097E-09   -0.17580E+01    0.17813E+01    0.39050E-11    0.10097E-09    0.39050E-11    0.11231E-15
  2826    0.31981E+02   -0.17789E+01    0.10077E-09   -0.17789E+01    0.17795E+01    0.38900E-11    0.10077E-09    0.38900E-11    0.11216E-15
  2827    0.31912E+02   -0.17996E+01    0.10057E-09   -0.17996E+01    0.17773E+01    0.38746E-11    0.10057E-09    0.38746E-11    0.11202E-15
  2828    0.31844E+02   -0.18202E+01    0.10037E-09   -0.18202E+01    0.17751E+01    0.38588E-11    0.10037E-09    0.38588E-11    0.11187E-15
  2829    0.31779E+02   -0.18407E+01    0.10018E-09   -0.18407E+01    0.17727E+01    0.38428E-11    0.10018E-09    0.38428E-11    0.11173E-15
  2830    0.31715E+02   -0.18611E+01    0.99978E-10   -0.18611E+01    0.17702E+01    0.38263E-11    0.99978E-10    0.38263E-11    0.11158E-15
  2831    0.31652E+02   -0.18814E+01    0.99776E-10   -0.18814E+01    0.17674E+01    0.38096E-11    0.99776E-10    0.38096E-11    0.11144E-15
  2832    0.31592E+02   -0.19015E+01    0.99572E-10   -0.19015E+01    0.17646E+01    0.37925E-11    0.99572E-10    0.37925E-11    0.11129E-15
  2833    0.31533E+02   -0.19214E+01    0.99364E-10   -0.19214E+01    0.17615E+01    0.37751E-11    0.99364E-10    0.37751E-11    0.11115E-15
  2834    0.31475E+02   -0.19412E+01    0.99151E-10   -0.19412E+01    0.17584E+01    0.37574E-11    0.99151E-10    0.37574E-11    0.11100E-15
  2835    0.31420E+02   -0.19608E+01    0.98933E-10   -0.19608E+01    0.17551E+01    0.37394E-11    0.98933E-10    0.37394E-11    0.11086E-15
  2836    0.31365E+02   -0.19802E+01    0.98710E-10   -0.19802E+01    0.17517E+01    0.37210E-11    0.98710E-10    0.37210E-11    0.11071E-15
  2837    0.31312E+02   -0.19994E+01    0.98483E-10   -0.19994E+01    0.17481E+01    0.37023E-11    0.98483E-10    0.37023E-11    0.11057E-15
  2838    0.31261E+02   -0.20184E+01    0.98253E-10   -0.20184E+01    0.17444E+01    0.36834E-11    0.98253E-10    0.36834E-11    0.11043E-15
  2839    0.31211E+02   -0.20371E+01    0.98021E-10   -0.20371E+01    0.17406E+01    0.36641E-11    0.98021E-10    0.36641E-11    0.11028E-15
  2840    0.31163E+02   -0.20557E+01    0.97788E-10   -0.20557E+01    0.17365E+01    0.36445E-11    0.97788E-10    0.36445E-11    0.11014E-15
  2841    0.31117E+02   -0.20741E+01    0.97554E-10   -0.20741E+01    0.17324E+01    0.36246E-11    0.97554E-10    0.36246E-11    0.11000E-15
  2842    0.31071E+02   -0.20923E+01    0.97320E-10   -0.20923E+01    0.17282E+01    0.36044E-11    0.97320E-10    0.36044E-11    0.10985E-15
  2843    0.31027E+02   -0.21102E+01    0.97088E-10   -0.21102E+01    0.17237E+01    0.35839E-11    0.97088E-10    0.35839E-11    0.10971E-15
  2844    0.30985E+02   -0.21278E+01    0.96858E-10   -0.21278E+01    0.17192E+01    0.35631E-11    0.96858E-10    0.35631E-11    0.10957E-15
  2845    0.30943E+02   -0.21452E+01    0.96630E-10   -0.21452E+01    0.17145E+01    0.35421E-11    0.96630E-10    0.35421E-11    0.10943E-15
  2846    0.30904E+02   -0.21624E+01    0.96406E-10   -0.21624E+01    0.17097E+01    0.35208E-11    0.96406E-10    0.35208E-11    0.10928E-15
  2847    0.30865E+02   -0.21792E+01    0.96187E-10   -0.21792E+01    0.17047E+01    0.34992E-11    0.96187E-10    0.34992E-11    0.10914E-15
  2848    0.30827E+02   -0.21958E+01    0.95973E-10   -0.21958E+01    0.16997E+01    0.34774E-11    0.95973E-10    0.34774E-11    0.10900E-15
  2849    0.30791E+02   -0.22122E+01    0.95765E-10   -0.22122E+01    0.16945E+01    0.34552E-11    0.95765E-10    0.34552E-11    0.10886E-15
  2850    0.30757E+02   -0.22282E+01    0.95564E-10   -0.22282E+01    0.16891E+01    0.34329E-11    0.95564E-10    0.34329E-11    0.10872E-15
  2851    0.30723E+02   -0.22440E+01    0.95371E-10   -0.22440E+01    0.16836E+01    0.34102E-11    0.95371E-10    0.34102E-11    0.10858E-15
  2852    0.30690E+02   -0.22594E+01    0.95186E-10   -0.22594E+01    0.16780E+01    0.33874E-11    0.95186E-10    0.33874E-11    0.10844E-15
  2853    0.30659E+02   -0.22746E+01    0.95010E-10   -0.22746E+01    0.16723E+01    0.33642E-11    0.95010E-10    0.33642E-11    0.10830E-15
  2854    0.30629E+02   -0.22893E+01    0.94841E-10   -0.22893E+01    0.16665E+01    0.33409E-11    0.94841E-10    0.33409E-11    0.10816E-15
  2855    0.30599E+02   -0.23038E+01    0.94680E-10   -0.23038E+01    0.16606E+01    0.33173E-11    0.94680E-10    0.33173E-11    0.10802E-15
  2856    0.30571E+02   -0.23180E+01    0.94525E-10   -0.23180E+01    0.16544E+01    0.32934E-11    0.94525E-10    0.32934E-11    0.10788E-15
  2857    0.30545E+02   -0.23319E+01    0.94376E-10   -0.23319E+01    0.16482E+01    0.32694E-11    0.94376E-10    0.32694E-11    0.10774E-15
  2858    0.30518E+02   -0.23454E+01    0.94233E-10   -0.23454E+01    0.16419E+01    0.32451E-11    0.94233E-10    0.32451E-11    0.10760E-15
  2859    0.30492E+02   -0.23585E+01    0.94094E-10   -0.23585E+01    0.16355E+01    0.32206E-11    0.94094E-10    0.32206E-11    0.10746E-15
  2860    0.30468E+02   -0.23713E+01    0.93961E-10   -0.23713E+01    0.16290E+01    0.31958E-11    0.93961E-10    0.31958E-11    0.10732E-15
  2861    0.30445E+02   -0.23839E+01    0.93831E-10   -0.23839E+01    0.16223E+01    0.31708E-11    0.93831E-10    0.31708E-11    0.10719E-15
  2862    0.30423E+02   -0.23960E+01    0.93705E-10   -0.23960E+01    0.16156E+01    0.31457E-11    0.93705E-10    0.31457E-11    0.10705E-15
  2863    0.30400E+02   -0.24077E+01    0.93581E-10   -0.24077E+01    0.16089E+01    0.31203E-11    0.93581E-10    0.31203E-11    0.10691E-15
  2864    0.30380E+02   -0.24191E+01    0.93461E-10   -0.24191E+01    0.16018E+01    0.30947E-11    0.93461E-10    0.30947E-11    0.10677E-15
  2865    0.30359E+02   -0.24302E+01    0.93342E-10   -0.24302E+01    0.15949E+01    0.30689E-11    0.93342E-10    0.30689E-11    0.10664E-15
  2866    0.30339E+02   -0.24409E+01    0.93224E-10   -0.24409E+01    0.15877E+01    0.30429E-11    0.93224E-10    0.30429E-11    0.10650E-15
  2867    0.30321E+02   -0.24512E+01    0.93108E-10   -0.24512E+01    0.15805E+01    0.30167E-11    0.93108E-10    0.30167E-11    0.10636E-15
  2868    0.30303E+02   -0.24611E+01    0.92991E-10   -0.24611E+01    0.15732E+01    0.29903E-11    0.92991E-10    0.29903E-11    0.10622E-15
  2869    0.30286E+02   -0.24706E+01    0.92875E-10   -0.24706E+01    0.15657E+01    0.29637E-11    0.92875E-10    0.29637E-11    0.10609E-15
  2870    0.30269E+02   -0.24799E+01    0.92758E-10   -0.24799E+01    0.15582E+01    0.29370E-11    0.92758E-10    0.29370E-11    0.10595E-15
  2871    0.30252E+02   -0.24886E+01    0.92641E-10   -0.24886E+01    0.15506E+01    0.29100E-11    0.92641E-10    0.29100E-11    0.10582E-15
  2872    0.30237E+02   -0.24970E+01    0.92522E-10   -0.24970E+01    0.15430E+01    0.28829E-11    0.92522E-10    0.28829E-11    0.10568E-15
  2873    0.30223E+02   -0.25049E+01    0.92403E-10   -0.25049E+01    0.15352E+01    0.28556E-11    0.92403E-10    0.28556E-11    0.10554E-15
  2874    0.30209E+02   -0.25126E+01    0.92281E-10   -0.25126E+01    0.15274E+01    0.28282E-11    0.92281E-10    0.28282E-11    0.10541E-15
  2875    0.30194E+02   -0.25198E+01    0.92158E-10   -0.25198E+01    0.15194E+01    0.28006E-11    0.92158E-10    0.28006E-11    0.10527E-15
  2876    0.30181E+02   -0.25266E+01    0.92032E-10   -0.25266E+01    0.15114E+01    0.27729E-11    0.92032E-10    0.27729E-11    0.10514E-15
  2877    0.30168E+02   -0.25330E+01    0.91904E-10   -0.25330E+01    0.15034E+01    0.27450E-11    0.91904E-10    0.27450E-11    0.10500E-15
  2878    0.30155E+02   -0.25390E+01    0.91773E-10   -0.25390E+01    0.14953E+01    0.27169E-11    0.91773E-10    0.27169E-11    0.10487E-15
  2879    0.30143E+02   -0.25446E+01    0.91639E-10   -0.25446E+01    0.14870E+01    0.26888E-11    0.91639E-10    0.26888E-11    0.10473E-15
  2880    0.30131E+02   -0.25498E+01    0.91502E-10   -0.25498E+01    0.14788E+01    0.26605E-11    0.91502E-10    0.26605E-11    0.10460E-15
  2881    0.30119E+02   -0.25546E+01    0.91361E-10   -0.25546E+01    0.14704E+01    0.26321E-11    0.91361E-10    0.26321E-11    0.10447E-15
  2882    0.30108E+02   -0.25590E+01    0.91216E-10   -0.25590E+01    0.14620E+01    0.26035E-11    0.91216E-10    0.26035E-11    0.10433E-15
  2883    0.30097E+02   -0.25630E+01    0.91067E-10   -0.25630E+01    0.14536E+01    0.25749E-11    0.91067E-10    0.25749E-11    0.10420E-15
  2884    0.30086E+02   -0.25665E+01    0.90913E-10   -0.25665E+01    0.14452E+01    0.25461E-11    0.90913E-10    0.25461E-11    0.10407E-15
  2885    0.30076E+02   -0.25698E+01    0.90755E-10   -0.25698E+01    0.14367E+01    0.25173E-11    0.90755E-10    0.25173E-11    0.10393E-15
  2886    0.30065E+02   -0.25726E+01    0.90591E-10   -0.25726E+01    0.14282E+01    0.24884E-11    0.90591E-10    0.24884E-11    0.10380E-15
  2887    0.30055E+02   -0.25749E+01    0.90424E-10   -0.25749E+01    0.14195E+01    0.24593E-11    0.90424E-10    0.24593E-11    0.10367E-15
  2888    0.30044E+02   -0.25769E+01    0.90253E-10   -0.25769E+01    0.14108E+01    0.24302E-11    0.90253E-10    0.24302E-11    0.10354E-15
  2889    0.30034E+02   -0.25783E+01    0.90080E-10   -0.25783E+01    0.14021E+01    0.24010E-11    0.90080E-10    0.24010E-11    0.10340E-15
  2890    0.30025E+02   -0.25795E+01    0.89907E-10   -0.25795E+01    0.13933E+01    0.23717E-11    0.89907E-10    0.23717E-11    0.10327E-15
  2891    0.30014E+02   -0.25801E+01    0.89734E-10   -0.25801E+01    0.13845E+01    0.23424E-11    0.89734E-10    0.23424E-11    0.10314E-15
  2892    0.30004E+02   -0.25804E+01    0.89562E-10   -0.25804E+01    0.13757E+01    0.23129E-11    0.89562E-10    0.23129E-11    0.10301E-15
  2893    0.29994E+02   -0.25803E+01    0.89392E-10   -0.25803E+01    0.13669E+01    0.22834E-11    0.89392E-10    0.22834E-11    0.10288E-15
  2894    0.29984E+02   -0.25801E+01    0.89226E-10   -0.25801E+01    0.13580E+01    0.22538E-11    0.89226E-10    0.22538E-11    0.10275E-15
  2895    0.29974E+02   -0.25791E+01    0.89064E-10   -0.25791E+01    0.13491E+01    0.22241E-11    0.89064E-10    0.22241E-11    0.10262E-15
  2896    0.29964E+02   -0.25779E+01    0.88907E-10   -0.25779E+01    0.13401E+01    0.21944E-11    0.88907E-10    0.21944E-11    0.10249E-15
  2897    0.29954E+02   -0.25763E+01    0.88758E-10   -0.25763E+01    0.13311E+01    0.21646E-11    0.88758E-10    0.21646E-11    0.10235E-15
  2898    0.29944E+02   -0.25743E+01    0.88615E-10   -0.25743E+01    0.13222E+01    0.21347E-11    0.88615E-10    0.21347E-11    0.10222E-15
  2899    0.29933E+02   -0.25719E+01    0.88482E-10   -0.25719E+01    0.13132E+01    0.21047E-11    0.88482E-10    0.21047E-11    0.10209E-15
  2900    0.29923E+02   -0.25690E+01    0.88358E-10   -0.25690E+01    0.13042E+01    0.20747E-11    0.88358E-10    0.20747E-11    0.10196E-15
  2901    0.29912E+02   -0.25657E+01    0.88245E-10   -0.25657E+01    0.12953E+01    0.20447E-11    0.88245E-10    0.20447E-11    0.10184E-15
