#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1546    0.51066E+03    0.10505E+02    0.91158E-09    0.10505E+02    0.20093E+02    0.10309E-09    0.91158E-09    0.10309E-09    0.11197E-14
  1547    0.50743E+03    0.10234E+02    0.90433E-09    0.10234E+02    0.20216E+02    0.10364E-09    0.90433E-09    0.10364E-09    0.11171E-14
  1548    0.50425E+03    0.99534E+01    0.89711E-09    0.99534E+01    0.20337E+02    0.10418E-09    0.89711E-09    0.10418E-09    0.11144E-14
  1549    0.50110E+03    0.96633E+01    0.88993E-09    0.96633E+01    0.20457E+02    0.10470E-09    0.88993E-09    0.10470E-09    0.11118E-14
  1550    0.49799E+03    0.93632E+01    0.88279E-09    0.93632E+01    0.20574E+02    0.10520E-09    0.88279E-09    0.10520E-09    0.11092E-14
  1551    0.49489E+03    0.90532E+01    0.87567E-09    0.90532E+01    0.20690E+02    0.10570E-09    0.87567E-09    0.10570E-09    0.11066E-14
  1552    0.49184E+03    0.87348E+01    0.86860E-09    0.87348E+01    0.20804E+02    0.10617E-09    0.86860E-09    0.10617E-09    0.11039E-14
  1553    0.48883E+03    0.84082E+01    0.86156E-09    0.84082E+01    0.20917E+02    0.10663E-09    0.86156E-09    0.10663E-09    0.11013E-14
  1554    0.48585E+03    0.80718E+01    0.85455E-09    0.80718E+01    0.21028E+02    0.10708E-09    0.85455E-09    0.10708E-09    0.10987E-14
  1555    0.48289E+03    0.77273E+01    0.84758E-09    0.77273E+01    0.21136E+02    0.10752E-09    0.84758E-09    0.10752E-09    0.10961E-14
  1556    0.47999E+03    0.73738E+01    0.84064E-09    0.73738E+01    0.21242E+02    0.10794E-09    0.84064E-09    0.10794E-09    0.10936E-14
  1557    0.47712E+03    0.70124E+01    0.83374E-09    0.70124E+01    0.21346E+02    0.10834E-09    0.83374E-09    0.10834E-09    0.10910E-14
  1558    0.47428E+03    0.66436E+01    0.82687E-09    0.66436E+01    0.21449E+02    0.10873E-09    0.82687E-09    0.10873E-09    0.10884E-14
  1559    0.47150E+03    0.62662E+01    0.82004E-09    0.62662E+01    0.21548E+02    0.10911E-09    0.82004E-09    0.10911E-09    0.10859E-14
  1560    0.46875E+03    0.58809E+01    0.81324E-09    0.58809E+01    0.21646E+02    0.10947E-09    0.81324E-09    0.10947E-09    0.10833E-14
  1561    0.46602E+03    0.54886E+01    0.80648E-09    0.54886E+01    0.21740E+02    0.10982E-09    0.80648E-09    0.10982E-09    0.10808E-14
  1562    0.46332E+03    0.50884E+01    0.79975E-09    0.50884E+01    0.21834E+02    0.11015E-09    0.79975E-09    0.11015E-09    0.10782E-14
  1563    0.46068E+03    0.46820E+01    0.79306E-09    0.46820E+01    0.21924E+02    0.11047E-09    0.79306E-09    0.11047E-09    0.10757E-14
  1564    0.45808E+03    0.42686E+01    0.78640E-09    0.42686E+01    0.22013E+02    0.11078E-09    0.78640E-09    0.11078E-09    0.10732E-14
  1565    0.45552E+03    0.38483E+01    0.77977E-09    0.38483E+01    0.22098E+02    0.11107E-09    0.77977E-09    0.11107E-09    0.10707E-14
  1566    0.45300E+03    0.34227E+01    0.77318E-09    0.34227E+01    0.22181E+02    0.11135E-09    0.77318E-09    0.11135E-09    0.10681E-14
  1567    0.45051E+03    0.29894E+01    0.76663E-09    0.29894E+01    0.22260E+02    0.11162E-09    0.76663E-09    0.11162E-09    0.10656E-14
  1568    0.44807E+03    0.25508E+01    0.76011E-09    0.25508E+01    0.22339E+02    0.11187E-09    0.76011E-09    0.11187E-09    0.10632E-14
  1569    0.44567E+03    0.21063E+01    0.75362E-09    0.21063E+01    0.22414E+02    0.11211E-09    0.75362E-09    0.11211E-09    0.10607E-14
  1570    0.44332E+03    0.16564E+01    0.74716E-09    0.16564E+01    0.22488E+02    0.11233E-09    0.74716E-09    0.11233E-09    0.10582E-14
  1571    0.44101E+03    0.12017E+01    0.74074E-09    0.12017E+01    0.22561E+02    0.11254E-09    0.74074E-09    0.11254E-09    0.10557E-14
  1572    0.43873E+03    0.74108E+00    0.73435E-09    0.74108E+00    0.22628E+02    0.11274E-09    0.73435E-09    0.11274E-09    0.10533E-14
  1573    0.43650E+03    0.27577E+00    0.72800E-09    0.27577E+00    0.22694E+02    0.11293E-09    0.72800E-09    0.11293E-09    0.10508E-14
  1574    0.43433E+03   -0.19426E+00    0.72168E-09   -0.19426E+00    0.22756E+02    0.11310E-09    0.72168E-09    0.11310E-09    0.10484E-14
  1575    0.43218E+03   -0.66866E+00    0.71539E-09   -0.66866E+00    0.22817E+02    0.11326E-09    0.71539E-09    0.11326E-09    0.10459E-14
  1576    0.43008E+03   -0.11473E+01    0.70914E-09   -0.11473E+01    0.22872E+02    0.11340E-09    0.70914E-09    0.11340E-09    0.10435E-14
  1577    0.42803E+03   -0.16300E+01    0.70292E-09   -0.16300E+01    0.22927E+02    0.11354E-09    0.70292E-09    0.11354E-09    0.10410E-14
  1578    0.42601E+03   -0.21163E+01    0.69673E-09   -0.21163E+01    0.22978E+02    0.11366E-09    0.69673E-09    0.11366E-09    0.10386E-14
  1579    0.42405E+03   -0.26062E+01    0.69058E-09   -0.26062E+01    0.23026E+02    0.11376E-09    0.69058E-09    0.11376E-09    0.10362E-14
  1580    0.42212E+03   -0.30994E+01    0.68447E-09   -0.30994E+01    0.23073E+02    0.11386E-09    0.68447E-09    0.11386E-09    0.10338E-14
  1581    0.42023E+03   -0.35957E+01    0.67838E-09   -0.35957E+01    0.23116E+02    0.11394E-09    0.67838E-09    0.11394E-09    0.10314E-14
  1582    0.41839E+03   -0.40948E+01    0.67234E-09   -0.40948E+01    0.23156E+02    0.11401E-09    0.67234E-09    0.11401E-09    0.10290E-14
  1583    0.41659E+03   -0.45966E+01    0.66633E-09   -0.45966E+01    0.23192E+02    0.11406E-09    0.66633E-09    0.11406E-09    0.10266E-14
  1584    0.41484E+03   -0.51010E+01    0.66036E-09   -0.51010E+01    0.23227E+02    0.11411E-09    0.66036E-09    0.11411E-09    0.10243E-14
  1585    0.41312E+03   -0.56075E+01    0.65443E-09   -0.56075E+01    0.23259E+02    0.11414E-09    0.65443E-09    0.11414E-09    0.10219E-14
  1586    0.41146E+03   -0.61160E+01    0.64854E-09   -0.61160E+01    0.23287E+02    0.11416E-09    0.64854E-09    0.11416E-09    0.10195E-14
  1587    0.40984E+03   -0.66264E+01    0.64268E-09   -0.66264E+01    0.23313E+02    0.11416E-09    0.64268E-09    0.11416E-09    0.10172E-14
  1588    0.40827E+03   -0.71383E+01    0.63687E-09   -0.71383E+01    0.23335E+02    0.11416E-09    0.63687E-09    0.11416E-09    0.10148E-14
  1589    0.40673E+03   -0.76516E+01    0.63109E-09   -0.76516E+01    0.23355E+02    0.11414E-09    0.63109E-09    0.11414E-09    0.10125E-14
  1590    0.40523E+03   -0.81660E+01    0.62536E-09   -0.81660E+01    0.23371E+02    0.11411E-09    0.62536E-09    0.11411E-09    0.10101E-14
  1591    0.40379E+03   -0.86812E+01    0.61967E-09   -0.86812E+01    0.23385E+02    0.11406E-09    0.61967E-09    0.11406E-09    0.10078E-14
  1592    0.40238E+03   -0.91969E+01    0.61402E-09   -0.91969E+01    0.23395E+02    0.11401E-09    0.61402E-09    0.11401E-09    0.10055E-14
  1593    0.40102E+03   -0.97133E+01    0.60842E-09   -0.97133E+01    0.23403E+02    0.11394E-09    0.60842E-09    0.11394E-09    0.10032E-14
  1594    0.39969E+03   -0.10230E+02    0.60286E-09   -0.10230E+02    0.23408E+02    0.11386E-09    0.60286E-09    0.11386E-09    0.10009E-14
  1595    0.39842E+03   -0.10746E+02    0.59734E-09   -0.10746E+02    0.23410E+02    0.11376E-09    0.59734E-09    0.11376E-09    0.99855E-15
  1596    0.39720E+03   -0.11262E+02    0.59187E-09   -0.11262E+02    0.23409E+02    0.11366E-09    0.59187E-09    0.11366E-09    0.99626E-15
  1597    0.39600E+03   -0.11778E+02    0.58644E-09   -0.11778E+02    0.23405E+02    0.11354E-09    0.58644E-09    0.11354E-09    0.99397E-15
  1598    0.39486E+03   -0.12293E+02    0.58106E-09   -0.12293E+02    0.23397E+02    0.11342E-09    0.58106E-09    0.11342E-09    0.99169E-15
  1599    0.39375E+03   -0.12807E+02    0.57572E-09   -0.12807E+02    0.23387E+02    0.11328E-09    0.57572E-09    0.11328E-09    0.98941E-15
  1600    0.39269E+03   -0.13319E+02    0.57042E-09   -0.13319E+02    0.23374E+02    0.11312E-09    0.57042E-09    0.11312E-09    0.98714E-15
  1601    0.39167E+03   -0.13831E+02    0.56517E-09   -0.13831E+02    0.23359E+02    0.11296E-09    0.56517E-09    0.11296E-09    0.98488E-15
  1602    0.39068E+03   -0.14341E+02    0.55996E-09   -0.14341E+02    0.23339E+02    0.11279E-09    0.55996E-09    0.11279E-09    0.98262E-15
  1603    0.38975E+03   -0.14849E+02    0.55480E-09   -0.14849E+02    0.23317E+02    0.11260E-09    0.55480E-09    0.11260E-09    0.98037E-15
  1604    0.38885E+03   -0.15356E+02    0.54969E-09   -0.15356E+02    0.23291E+02    0.11240E-09    0.54969E-09    0.11240E-09    0.97813E-15
  1605    0.38800E+03   -0.15860E+02    0.54462E-09   -0.15860E+02    0.23264E+02    0.11219E-09    0.54462E-09    0.11219E-09    0.97589E-15
  1606    0.38718E+03   -0.16362E+02    0.53959E-09   -0.16362E+02    0.23233E+02    0.11197E-09    0.53959E-09    0.11197E-09    0.97366E-15
  1607    0.38640E+03   -0.16863E+02    0.53461E-09   -0.16863E+02    0.23200E+02    0.11174E-09    0.53461E-09    0.11174E-09    0.97144E-15
  1608    0.38566E+03   -0.17359E+02    0.52968E-09   -0.17359E+02    0.23164E+02    0.11150E-09    0.52968E-09    0.11150E-09    0.96922E-15
  1609    0.38497E+03   -0.17853E+02    0.52479E-09   -0.17853E+02    0.23124E+02    0.11125E-09    0.52479E-09    0.11125E-09    0.96701E-15
  1610    0.38432E+03   -0.18344E+02    0.51994E-09   -0.18344E+02    0.23081E+02    0.11098E-09    0.51994E-09    0.11098E-09    0.96481E-15
  1611    0.38369E+03   -0.18831E+02    0.51515E-09   -0.18831E+02    0.23036E+02    0.11071E-09    0.51515E-09    0.11071E-09    0.96261E-15
  1612    0.38312E+03   -0.19315E+02    0.51039E-09   -0.19315E+02    0.22988E+02    0.11043E-09    0.51039E-09    0.11043E-09    0.96042E-15
  1613    0.38257E+03   -0.19795E+02    0.50569E-09   -0.19795E+02    0.22937E+02    0.11013E-09    0.50569E-09    0.11013E-09    0.95823E-15
  1614    0.38207E+03   -0.20272E+02    0.50103E-09   -0.20272E+02    0.22884E+02    0.10983E-09    0.50103E-09    0.10983E-09    0.95605E-15
  1615    0.38160E+03   -0.20744E+02    0.49641E-09   -0.20744E+02    0.22828E+02    0.10951E-09    0.49641E-09    0.10951E-09    0.95388E-15
  1616    0.38116E+03   -0.21211E+02    0.49184E-09   -0.21211E+02    0.22769E+02    0.10919E-09    0.49184E-09    0.10919E-09    0.95171E-15
  1617    0.38077E+03   -0.21674E+02    0.48731E-09   -0.21674E+02    0.22708E+02    0.10885E-09    0.48731E-09    0.10885E-09    0.94955E-15
  1618    0.38041E+03   -0.22133E+02    0.48282E-09   -0.22133E+02    0.22643E+02    0.10850E-09    0.48282E-09    0.10850E-09    0.94740E-15
  1619    0.38007E+03   -0.22587E+02    0.47838E-09   -0.22587E+02    0.22576E+02    0.10815E-09    0.47838E-09    0.10815E-09    0.94525E-15
  1620    0.37978E+03   -0.23036E+02    0.47399E-09   -0.23036E+02    0.22507E+02    0.10778E-09    0.47399E-09    0.10778E-09    0.94311E-15
  1621    0.37953E+03   -0.23480E+02    0.46963E-09   -0.23480E+02    0.22434E+02    0.10741E-09    0.46963E-09    0.10741E-09    0.94097E-15
  1622    0.37930E+03   -0.23919E+02    0.46532E-09   -0.23919E+02    0.22360E+02    0.10702E-09    0.46532E-09    0.10702E-09    0.93884E-15
  1623    0.37911E+03   -0.24353E+02    0.46106E-09   -0.24353E+02    0.22283E+02    0.10663E-09    0.46106E-09    0.10663E-09    0.93672E-15
  1624    0.37895E+03   -0.24780E+02    0.45683E-09   -0.24780E+02    0.22203E+02    0.10623E-09    0.45683E-09    0.10623E-09    0.93460E-15
  1625    0.37883E+03   -0.25203E+02    0.45265E-09   -0.25203E+02    0.22121E+02    0.10581E-09    0.45265E-09    0.10581E-09    0.93249E-15
  1626    0.37874E+03   -0.25619E+02    0.44850E-09   -0.25619E+02    0.22036E+02    0.10539E-09    0.44850E-09    0.10539E-09    0.93039E-15
  1627    0.37866E+03   -0.26029E+02    0.44440E-09   -0.26029E+02    0.21949E+02    0.10496E-09    0.44440E-09    0.10496E-09    0.92829E-15
  1628    0.37863E+03   -0.26433E+02    0.44035E-09   -0.26433E+02    0.21860E+02    0.10452E-09    0.44035E-09    0.10452E-09    0.92620E-15
  1629    0.37862E+03   -0.26830E+02    0.43633E-09   -0.26830E+02    0.21768E+02    0.10407E-09    0.43633E-09    0.10407E-09    0.92411E-15
  1630    0.37865E+03   -0.27221E+02    0.43236E-09   -0.27221E+02    0.21674E+02    0.10362E-09    0.43236E-09    0.10362E-09    0.92203E-15
  1631    0.37869E+03   -0.27606E+02    0.42844E-09   -0.27606E+02    0.21578E+02    0.10315E-09    0.42844E-09    0.10315E-09    0.91995E-15
  1632    0.37877E+03   -0.27983E+02    0.42456E-09   -0.27983E+02    0.21478E+02    0.10268E-09    0.42456E-09    0.10268E-09    0.91788E-15
  1633    0.37888E+03   -0.28354E+02    0.42074E-09   -0.28354E+02    0.21378E+02    0.10219E-09    0.42074E-09    0.10219E-09    0.91582E-15
  1634    0.37903E+03   -0.28718E+02    0.41697E-09   -0.28718E+02    0.21275E+02    0.10170E-09    0.41697E-09    0.10170E-09    0.91376E-15
  1635    0.37919E+03   -0.29074E+02    0.41326E-09   -0.29074E+02    0.21171E+02    0.10120E-09    0.41326E-09    0.10120E-09    0.91171E-15
  1636    0.37937E+03   -0.29424E+02    0.40960E-09   -0.29424E+02    0.21062E+02    0.10070E-09    0.40960E-09    0.10070E-09    0.90966E-15
  1637    0.37959E+03   -0.29766E+02    0.40600E-09   -0.29766E+02    0.20953E+02    0.10018E-09    0.40600E-09    0.10018E-09    0.90762E-15
  1638    0.37982E+03   -0.30101E+02    0.40246E-09   -0.30101E+02    0.20842E+02    0.99659E-10    0.40246E-09    0.99659E-10    0.90559E-15
  1639    0.38008E+03   -0.30428E+02    0.39898E-09   -0.30428E+02    0.20729E+02    0.99130E-10    0.39898E-09    0.99130E-10    0.90356E-15
  1640    0.38037E+03   -0.30748E+02    0.39556E-09   -0.30748E+02    0.20614E+02    0.98593E-10    0.39556E-09    0.98593E-10    0.90154E-15
  1641    0.38067E+03   -0.31060E+02    0.39222E-09   -0.31060E+02    0.20497E+02    0.98048E-10    0.39222E-09    0.98048E-10    0.89952E-15
  1642    0.38100E+03   -0.31363E+02    0.38894E-09   -0.31363E+02    0.20378E+02    0.97497E-10    0.38894E-09    0.97497E-10    0.89751E-15
  1643    0.38134E+03   -0.31659E+02    0.38573E-09   -0.31659E+02    0.20259E+02    0.96939E-10    0.38573E-09    0.96939E-10    0.89551E-15
  1644    0.38171E+03   -0.31948E+02    0.38259E-09   -0.31948E+02    0.20136E+02    0.96374E-10    0.38259E-09    0.96374E-10    0.89351E-15
  1645    0.38209E+03   -0.32228E+02    0.37953E-09   -0.32228E+02    0.20012E+02    0.95802E-10    0.37953E-09    0.95802E-10    0.89151E-15
  1646    0.38249E+03   -0.32500E+02    0.37653E-09   -0.32500E+02    0.19887E+02    0.95223E-10    0.37653E-09    0.95223E-10    0.88952E-15
  1647    0.38292E+03   -0.32762E+02    0.37360E-09   -0.32762E+02    0.19760E+02    0.94638E-10    0.37360E-09    0.94638E-10    0.88754E-15
  1648    0.38336E+03   -0.33018E+02    0.37074E-09   -0.33018E+02    0.19631E+02    0.94047E-10    0.37074E-09    0.94047E-10    0.88557E-15
  1649    0.38382E+03   -0.33265E+02    0.36793E-09   -0.33265E+02    0.19502E+02    0.93449E-10    0.36793E-09    0.93449E-10    0.88359E-15
  1650    0.38429E+03   -0.33503E+02    0.36517E-09   -0.33503E+02    0.19370E+02    0.92845E-10    0.36517E-09    0.92845E-10    0.88163E-15
  1651    0.38478E+03   -0.33733E+02    0.36247E-09   -0.33733E+02    0.19238E+02    0.92234E-10    0.36247E-09    0.92234E-10    0.87967E-15
  1652    0.38529E+03   -0.33954E+02    0.35981E-09   -0.33954E+02    0.19102E+02    0.91617E-10    0.35981E-09    0.91617E-10    0.87771E-15
  1653    0.38581E+03   -0.34166E+02    0.35719E-09   -0.34166E+02    0.18967E+02    0.90994E-10    0.35719E-09    0.90994E-10    0.87576E-15
  1654    0.38634E+03   -0.34371E+02    0.35461E-09   -0.34371E+02    0.18831E+02    0.90365E-10    0.35461E-09    0.90365E-10    0.87382E-15
  1655    0.38689E+03   -0.34565E+02    0.35207E-09   -0.34565E+02    0.18693E+02    0.89730E-10    0.35207E-09    0.89730E-10    0.87188E-15
  1656    0.38745E+03   -0.34751E+02    0.34956E-09   -0.34751E+02    0.18554E+02    0.89088E-10    0.34956E-09    0.89088E-10    0.86995E-15
  1657    0.38801E+03   -0.34928E+02    0.34707E-09   -0.34928E+02    0.18414E+02    0.88441E-10    0.34707E-09    0.88441E-10    0.86802E-15
  1658    0.38859E+03   -0.35097E+02    0.34460E-09   -0.35097E+02    0.18273E+02    0.87788E-10    0.34460E-09    0.87788E-10    0.86610E-15
  1659    0.38919E+03   -0.35256E+02    0.34216E-09   -0.35256E+02    0.18130E+02    0.87129E-10    0.34216E-09    0.87129E-10    0.86418E-15
  1660    0.38978E+03   -0.35406E+02    0.33972E-09   -0.35406E+02    0.17988E+02    0.86464E-10    0.33972E-09    0.86464E-10    0.86227E-15
  1661    0.39039E+03   -0.35548E+02    0.33730E-09   -0.35548E+02    0.17843E+02    0.85794E-10    0.33730E-09    0.85794E-10    0.86037E-15
  1662    0.39101E+03   -0.35682E+02    0.33489E-09   -0.35682E+02    0.17699E+02    0.85118E-10    0.33489E-09    0.85118E-10    0.85846E-15
  1663    0.39163E+03   -0.35805E+02    0.33248E-09   -0.35805E+02    0.17554E+02    0.84436E-10    0.33248E-09    0.84436E-10    0.85657E-15
  1664    0.39226E+03   -0.35919E+02    0.33009E-09   -0.35919E+02    0.17407E+02    0.83749E-10    0.33009E-09    0.83749E-10    0.85468E-15
  1665    0.39289E+03   -0.36025E+02    0.32772E-09   -0.36025E+02    0.17260E+02    0.83057E-10    0.32772E-09    0.83057E-10    0.85280E-15
  1666    0.39354E+03   -0.36123E+02    0.32536E-09   -0.36123E+02    0.17113E+02    0.82360E-10    0.32536E-09    0.82360E-10    0.85092E-15
  1667    0.39418E+03   -0.36210E+02    0.32303E-09   -0.36210E+02    0.16965E+02    0.81657E-10    0.32303E-09    0.81657E-10    0.84904E-15
  1668    0.39483E+03   -0.36289E+02    0.32072E-09   -0.36289E+02    0.16816E+02    0.80950E-10    0.32072E-09    0.80950E-10    0.84717E-15
  1669    0.39549E+03   -0.36359E+02    0.31844E-09   -0.36359E+02    0.16668E+02    0.80238E-10    0.31844E-09    0.80238E-10    0.84531E-15
  1670    0.39614E+03   -0.36419E+02    0.31619E-09   -0.36419E+02    0.16518E+02    0.79521E-10    0.31619E-09    0.79521E-10    0.84345E-15
  1671    0.39680E+03   -0.36472E+02    0.31398E-09   -0.36472E+02    0.16368E+02    0.78799E-10    0.31398E-09    0.78799E-10    0.84160E-15
  1672    0.39747E+03   -0.36515E+02    0.31181E-09   -0.36515E+02    0.16218E+02    0.78073E-10    0.31181E-09    0.78073E-10    0.83975E-15
  1673    0.39812E+03   -0.36549E+02    0.30968E-09   -0.36549E+02    0.16067E+02    0.77343E-10    0.30968E-09    0.77343E-10    0.83791E-15
  1674    0.39879E+03   -0.36574E+02    0.30760E-09   -0.36574E+02    0.15917E+02    0.76608E-10    0.30760E-09    0.76608E-10    0.83607E-15
  1675    0.39944E+03   -0.36591E+02    0.30556E-09   -0.36591E+02    0.15766E+02    0.75869E-10    0.30556E-09    0.75869E-10    0.83424E-15
  1676    0.40010E+03   -0.36598E+02    0.30358E-09   -0.36598E+02    0.15614E+02    0.75126E-10    0.30358E-09    0.75126E-10    0.83241E-15
  1677    0.40076E+03   -0.36597E+02    0.30165E-09   -0.36597E+02    0.15464E+02    0.74380E-10    0.30165E-09    0.74380E-10    0.83059E-15
  1678    0.40140E+03   -0.36587E+02    0.29978E-09   -0.36587E+02    0.15312E+02    0.73629E-10    0.29978E-09    0.73629E-10    0.82877E-15
  1679    0.40205E+03   -0.36569E+02    0.29796E-09   -0.36569E+02    0.15162E+02    0.72875E-10    0.29796E-09    0.72875E-10    0.82696E-15
  1680    0.40270E+03   -0.36541E+02    0.29621E-09   -0.36541E+02    0.15011E+02    0.72118E-10    0.29621E-09    0.72118E-10    0.82515E-15
  1681    0.40334E+03   -0.36505E+02    0.29452E-09   -0.36505E+02    0.14859E+02    0.71357E-10    0.29452E-09    0.71357E-10    0.82335E-15
  1682    0.40397E+03   -0.36461E+02    0.29289E-09   -0.36461E+02    0.14709E+02    0.70592E-10    0.29289E-09    0.70592E-10    0.82155E-15
  1683    0.40461E+03   -0.36408E+02    0.29131E-09   -0.36408E+02    0.14559E+02    0.69825E-10    0.29131E-09    0.69825E-10    0.81976E-15
  1684    0.40523E+03   -0.36347E+02    0.28978E-09   -0.36347E+02    0.14409E+02    0.69054E-10    0.28978E-09    0.69054E-10    0.81797E-15
  1685    0.40585E+03   -0.36278E+02    0.28831E-09   -0.36278E+02    0.14260E+02    0.68280E-10    0.28831E-09    0.68280E-10    0.81619E-15
  1686    0.40647E+03   -0.36200E+02    0.28688E-09   -0.36200E+02    0.14111E+02    0.67503E-10    0.28688E-09    0.67503E-10    0.81442E-15
  1687    0.40706E+03   -0.36113E+02    0.28551E-09   -0.36113E+02    0.13962E+02    0.66723E-10    0.28551E-09    0.66723E-10    0.81264E-15
  1688    0.40767E+03   -0.36020E+02    0.28419E-09   -0.36020E+02    0.13814E+02    0.65941E-10    0.28419E-09    0.65941E-10    0.81088E-15
  1689    0.40824E+03   -0.35916E+02    0.28291E-09   -0.35916E+02    0.13667E+02    0.65156E-10    0.28291E-09    0.65156E-10    0.80911E-15
  1690    0.40881E+03   -0.35806E+02    0.28168E-09   -0.35806E+02    0.13520E+02    0.64368E-10    0.28168E-09    0.64368E-10    0.80736E-15
  1691    0.40938E+03   -0.35688E+02    0.28049E-09   -0.35688E+02    0.13374E+02    0.63578E-10    0.28049E-09    0.63578E-10    0.80560E-15
  1692    0.40994E+03   -0.35562E+02    0.27935E-09   -0.35562E+02    0.13228E+02    0.62785E-10    0.27935E-09    0.62785E-10    0.80386E-15
  1693    0.41048E+03   -0.35427E+02    0.27824E-09   -0.35427E+02    0.13083E+02    0.61991E-10    0.27824E-09    0.61991E-10    0.80211E-15
  1694    0.41101E+03   -0.35287E+02    0.27718E-09   -0.35287E+02    0.12940E+02    0.61194E-10    0.27718E-09    0.61194E-10    0.80037E-15
  1695    0.41153E+03   -0.35137E+02    0.27615E-09   -0.35137E+02    0.12796E+02    0.60395E-10    0.27615E-09    0.60395E-10    0.79864E-15
  1696    0.41204E+03   -0.34981E+02    0.27516E-09   -0.34981E+02    0.12654E+02    0.59594E-10    0.27516E-09    0.59594E-10    0.79691E-15
  1697    0.41252E+03   -0.34817E+02    0.27421E-09   -0.34817E+02    0.12512E+02    0.58791E-10    0.27421E-09    0.58791E-10    0.79519E-15
  1698    0.41301E+03   -0.34646E+02    0.27329E-09   -0.34646E+02    0.12372E+02    0.57987E-10    0.27329E-09    0.57987E-10    0.79347E-15
  1699    0.41347E+03   -0.34467E+02    0.27241E-09   -0.34467E+02    0.12233E+02    0.57181E-10    0.27241E-09    0.57181E-10    0.79176E-15
  1700    0.41392E+03   -0.34282E+02    0.27155E-09   -0.34282E+02    0.12093E+02    0.56373E-10    0.27155E-09    0.56373E-10    0.79005E-15
  1701    0.41435E+03   -0.34090E+02    0.27073E-09   -0.34090E+02    0.11957E+02    0.55564E-10    0.27073E-09    0.55564E-10    0.78834E-15
  1702    0.41478E+03   -0.33890E+02    0.26994E-09   -0.33890E+02    0.11820E+02    0.54754E-10    0.26994E-09    0.54754E-10    0.78664E-15
  1703    0.41518E+03   -0.33685E+02    0.26918E-09   -0.33685E+02    0.11686E+02    0.53943E-10    0.26918E-09    0.53943E-10    0.78495E-15
  1704    0.41557E+03   -0.33473E+02    0.26844E-09   -0.33473E+02    0.11552E+02    0.53130E-10    0.26844E-09    0.53130E-10    0.78325E-15
  1705    0.41594E+03   -0.33254E+02    0.26773E-09   -0.33254E+02    0.11420E+02    0.52317E-10    0.26773E-09    0.52317E-10    0.78157E-15
  1706    0.41629E+03   -0.33028E+02    0.26705E-09   -0.33028E+02    0.11287E+02    0.51503E-10    0.26705E-09    0.51503E-10    0.77989E-15
  1707    0.41663E+03   -0.32798E+02    0.26639E-09   -0.32798E+02    0.11156E+02    0.50688E-10    0.26639E-09    0.50688E-10    0.77821E-15
  1708    0.41695E+03   -0.32560E+02    0.26575E-09   -0.32560E+02    0.11028E+02    0.49873E-10    0.26575E-09    0.49873E-10    0.77654E-15
  1709    0.41726E+03   -0.32317E+02    0.26514E-09   -0.32317E+02    0.10901E+02    0.49057E-10    0.26514E-09    0.49057E-10    0.77487E-15
  1710    0.41754E+03   -0.32068E+02    0.26455E-09   -0.32068E+02    0.10776E+02    0.48241E-10    0.26455E-09    0.48241E-10    0.77321E-15
  1711    0.41780E+03   -0.31812E+02    0.26397E-09   -0.31812E+02    0.10653E+02    0.47425E-10    0.26397E-09    0.47425E-10    0.77155E-15
  1712    0.41805E+03   -0.31551E+02    0.26342E-09   -0.31551E+02    0.10530E+02    0.46608E-10    0.26342E-09    0.46608E-10    0.76989E-15
  1713    0.41827E+03   -0.31285E+02    0.26288E-09   -0.31285E+02    0.10408E+02    0.45792E-10    0.26288E-09    0.45792E-10    0.76824E-15
  1714    0.41847E+03   -0.31013E+02    0.26237E-09   -0.31013E+02    0.10289E+02    0.44975E-10    0.26237E-09    0.44975E-10    0.76660E-15
  1715    0.41865E+03   -0.30737E+02    0.26187E-09   -0.30737E+02    0.10171E+02    0.44159E-10    0.26187E-09    0.44159E-10    0.76496E-15
  1716    0.41882E+03   -0.30455E+02    0.26140E-09   -0.30455E+02    0.10055E+02    0.43343E-10    0.26140E-09    0.43343E-10    0.76332E-15
  1717    0.41897E+03   -0.30169E+02    0.26096E-09   -0.30169E+02    0.99399E+01    0.42527E-10    0.26096E-09    0.42527E-10    0.76169E-15
  1718    0.41908E+03   -0.29878E+02    0.26054E-09   -0.29878E+02    0.98272E+01    0.41711E-10    0.26054E-09    0.41711E-10    0.76006E-15
  1719    0.41918E+03   -0.29582E+02    0.26016E-09   -0.29582E+02    0.97158E+01    0.40896E-10    0.26016E-09    0.40896E-10    0.75844E-15
  1720    0.41926E+03   -0.29282E+02    0.25981E-09   -0.29282E+02    0.96066E+01    0.40081E-10    0.25981E-09    0.40081E-10    0.75682E-15
  1721    0.41932E+03   -0.28977E+02    0.25949E-09   -0.28977E+02    0.94996E+01    0.39267E-10    0.25949E-09    0.39267E-10    0.75521E-15
  1722    0.41937E+03   -0.28668E+02    0.25922E-09   -0.28668E+02    0.93931E+01    0.38453E-10    0.25922E-09    0.38453E-10    0.75360E-15
  1723    0.41938E+03   -0.28355E+02    0.25898E-09   -0.28355E+02    0.92887E+01    0.37640E-10    0.25898E-09    0.37640E-10    0.75199E-15
  1724    0.41937E+03   -0.28039E+02    0.25878E-09   -0.28039E+02    0.91872E+01    0.36827E-10    0.25878E-09    0.36827E-10    0.75039E-15
