#    L    TT             EE             BB             TE             PP             TP             EP          
   948    0.11531E+04    0.48379E+02    0.00000E+00   -0.20196E+02    0.15587E-07    0.55266E-05    0.10260E-05
   949    0.11501E+04    0.48324E+02    0.00000E+00   -0.21937E+02    0.15564E-07    0.54632E-05    0.10253E-05
   950    0.11472E+04    0.48262E+02    0.00000E+00   -0.23671E+02    0.15541E-07    0.54003E-05    0.10244E-05
   951    0.11445E+04    0.48193E+02    0.00000E+00   -0.25397E+02    0.15518E-07    0.53378E-05    0.10233E-05
   952    0.11421E+04    0.48116E+02    0.00000E+00   -0.27113E+02    0.15495E-07    0.52758E-05    0.10222E-05
   953    0.11397E+04    0.48030E+02    0.00000E+00   -0.28820E+02    0.15472E-07    0.52144E-05    0.10209E-05
   954    0.11376E+04    0.47938E+02    0.00000E+00   -0.30517E+02    0.15449E-07    0.51534E-05    0.10196E-05
   955    0.11356E+04    0.47838E+02    0.00000E+00   -0.32203E+02    0.15426E-07    0.50929E-05    0.10181E-05
   956    0.11338E+04    0.47731E+02    0.00000E+00   -0.33878E+02    0.15404E-07    0.50328E-05    0.10165E-05
   957    0.11322E+04    0.47615E+02    0.00000E+00   -0.35539E+02    0.15381E-07    0.49733E-05    0.10148E-05
   958    0.11307E+04    0.47493E+02    0.00000E+00   -0.37189E+02    0.15358E-07    0.49143E-05    0.10130E-05
   959    0.11295E+04    0.47364E+02    0.00000E+00   -0.38825E+02    0.15336E-07    0.48557E-05    0.10110E-05
   960    0.11284E+04    0.47227E+02    0.00000E+00   -0.40445E+02    0.15313E-07    0.47976E-05    0.10090E-05
   961    0.11275E+04    0.47083E+02    0.00000E+00   -0.42051E+02    0.15291E-07    0.47401E-05    0.10068E-05
   962    0.11267E+04    0.46933E+02    0.00000E+00   -0.43641E+02    0.15268E-07    0.46830E-05    0.10046E-05
   963    0.11262E+04    0.46775E+02    0.00000E+00   -0.45215E+02    0.15246E-07    0.46264E-05    0.10022E-05
   964    0.11258E+04    0.46610E+02    0.00000E+00   -0.46770E+02    0.15224E-07    0.45703E-05    0.99979E-06
   965    0.11255E+04    0.46439E+02    0.00000E+00   -0.48308E+02    0.15201E-07    0.45147E-05    0.99724E-06
   966    0.11254E+04    0.46261E+02    0.00000E+00   -0.49827E+02    0.15179E-07    0.44596E-05    0.99458E-06
   967    0.11254E+04    0.46077E+02    0.00000E+00   -0.51327E+02    0.15157E-07    0.44050E-05    0.99182E-06
   968    0.11255E+04    0.45885E+02    0.00000E+00   -0.52808E+02    0.15135E-07    0.43509E-05    0.98896E-06
   969    0.11259E+04    0.45687E+02    0.00000E+00   -0.54268E+02    0.15113E-07    0.42973E-05    0.98601E-06
   970    0.11265E+04    0.45482E+02    0.00000E+00   -0.55708E+02    0.15091E-07    0.42442E-05    0.98295E-06
   971    0.11271E+04    0.45272E+02    0.00000E+00   -0.57127E+02    0.15069E-07    0.41916E-05    0.97980E-06
   972    0.11278E+04    0.45055E+02    0.00000E+00   -0.58524E+02    0.15047E-07    0.41395E-05    0.97655E-06
   973    0.11287E+04    0.44831E+02    0.00000E+00   -0.59900E+02    0.15025E-07    0.40879E-05    0.97320E-06
   974    0.11297E+04    0.44602E+02    0.00000E+00   -0.61254E+02    0.15003E-07    0.40369E-05    0.96976E-06
   975    0.11309E+04    0.44368E+02    0.00000E+00   -0.62583E+02    0.14982E-07    0.39863E-05    0.96623E-06
   976    0.11323E+04    0.44126E+02    0.00000E+00   -0.63890E+02    0.14960E-07    0.39363E-05    0.96260E-06
   977    0.11337E+04    0.43879E+02    0.00000E+00   -0.65172E+02    0.14938E-07    0.38868E-05    0.95888E-06
   978    0.11352E+04    0.43628E+02    0.00000E+00   -0.66429E+02    0.14917E-07    0.38378E-05    0.95506E-06
   979    0.11370E+04    0.43370E+02    0.00000E+00   -0.67661E+02    0.14895E-07    0.37894E-05    0.95116E-06
   980    0.11388E+04    0.43107E+02    0.00000E+00   -0.68867E+02    0.14874E-07    0.37415E-05    0.94716E-06
   981    0.11407E+04    0.42838E+02    0.00000E+00   -0.70047E+02    0.14852E-07    0.36941E-05    0.94307E-06
   982    0.11427E+04    0.42565E+02    0.00000E+00   -0.71201E+02    0.14831E-07    0.36472E-05    0.93890E-06
   983    0.11449E+04    0.42287E+02    0.00000E+00   -0.72327E+02    0.14809E-07    0.36009E-05    0.93463E-06
   984    0.11472E+04    0.42002E+02    0.00000E+00   -0.73426E+02    0.14788E-07    0.35551E-05    0.93028E-06
   985    0.11496E+04    0.41715E+02    0.00000E+00   -0.74498E+02    0.14767E-07    0.35099E-05    0.92584E-06
   986    0.11520E+04    0.41422E+02    0.00000E+00   -0.75541E+02    0.14746E-07    0.34651E-05    0.92131E-06
   987    0.11545E+04    0.41125E+02    0.00000E+00   -0.76557E+02    0.14725E-07    0.34210E-05    0.91670E-06
   988    0.11572E+04    0.40824E+02    0.00000E+00   -0.77545E+02    0.14703E-07    0.33773E-05    0.91200E-06
   989    0.11599E+04    0.40518E+02    0.00000E+00   -0.78502E+02    0.14682E-07    0.33342E-05    0.90723E-06
   990    0.11628E+04    0.40211E+02    0.00000E+00   -0.79432E+02    0.14661E-07    0.32916E-05    0.90236E-06
   991    0.11657E+04    0.39897E+02    0.00000E+00   -0.80333E+02    0.14640E-07    0.32496E-05    0.89742E-06
   992    0.11687E+04    0.39580E+02    0.00000E+00   -0.81204E+02    0.14620E-07    0.32081E-05    0.89240E-06
   993    0.11717E+04    0.39258E+02    0.00000E+00   -0.82046E+02    0.14599E-07    0.31671E-05    0.88730E-06
   994    0.11749E+04    0.38934E+02    0.00000E+00   -0.82857E+02    0.14578E-07    0.31267E-05    0.88211E-06
   995    0.11782E+04    0.38607E+02    0.00000E+00   -0.83638E+02    0.14557E-07    0.30868E-05    0.87685E-06
   996    0.11815E+04    0.38274E+02    0.00000E+00   -0.84388E+02    0.14536E-07    0.30475E-05    0.87152E-06
   997    0.11848E+04    0.37941E+02    0.00000E+00   -0.85108E+02    0.14516E-07    0.30087E-05    0.86610E-06
   998    0.11883E+04    0.37604E+02    0.00000E+00   -0.85796E+02    0.14495E-07    0.29704E-05    0.86061E-06
   999    0.11918E+04    0.37265E+02    0.00000E+00   -0.86454E+02    0.14475E-07    0.29327E-05    0.85505E-06
  1000    0.11953E+04    0.36923E+02    0.00000E+00   -0.87080E+02    0.14454E-07    0.28955E-05    0.84941E-06
  1001    0.11989E+04    0.36578E+02    0.00000E+00   -0.87674E+02    0.14434E-07    0.28589E-05    0.84370E-06
  1002    0.12025E+04    0.36230E+02    0.00000E+00   -0.88236E+02    0.14413E-07    0.28228E-05    0.83792E-06
  1003    0.12062E+04    0.35881E+02    0.00000E+00   -0.88768E+02    0.14393E-07    0.27873E-05    0.83207E-06
  1004    0.12100E+04    0.35530E+02    0.00000E+00   -0.89267E+02    0.14373E-07    0.27522E-05    0.82615E-06
  1005    0.12139E+04    0.35177E+02    0.00000E+00   -0.89734E+02    0.14352E-07    0.27178E-05    0.82015E-06
  1006    0.12178E+04    0.34821E+02    0.00000E+00   -0.90170E+02    0.14332E-07    0.26839E-05    0.81409E-06
  1007    0.12216E+04    0.34464E+02    0.00000E+00   -0.90573E+02    0.14312E-07    0.26505E-05    0.80797E-06
  1008    0.12253E+04    0.34106E+02    0.00000E+00   -0.90945E+02    0.14292E-07    0.26177E-05    0.80177E-06
  1009    0.12292E+04    0.33746E+02    0.00000E+00   -0.91285E+02    0.14272E-07    0.25854E-05    0.79551E-06
  1010    0.12331E+04    0.33386E+02    0.00000E+00   -0.91593E+02    0.14252E-07    0.25536E-05    0.78918E-06
  1011    0.12371E+04    0.33025E+02    0.00000E+00   -0.91869E+02    0.14232E-07    0.25224E-05    0.78279E-06
  1012    0.12410E+04    0.32663E+02    0.00000E+00   -0.92115E+02    0.14212E-07    0.24917E-05    0.77633E-06
  1013    0.12450E+04    0.32301E+02    0.00000E+00   -0.92327E+02    0.14192E-07    0.24616E-05    0.76982E-06
  1014    0.12490E+04    0.31938E+02    0.00000E+00   -0.92509E+02    0.14172E-07    0.24320E-05    0.76324E-06
  1015    0.12529E+04    0.31575E+02    0.00000E+00   -0.92658E+02    0.14152E-07    0.24030E-05    0.75660E-06
  1016    0.12569E+04    0.31212E+02    0.00000E+00   -0.92776E+02    0.14132E-07    0.23745E-05    0.74990E-06
  1017    0.12610E+04    0.30849E+02    0.00000E+00   -0.92863E+02    0.14112E-07    0.23465E-05    0.74314E-06
  1018    0.12650E+04    0.30486E+02    0.00000E+00   -0.92918E+02    0.14093E-07    0.23191E-05    0.73632E-06
  1019    0.12689E+04    0.30124E+02    0.00000E+00   -0.92943E+02    0.14073E-07    0.22923E-05    0.72944E-06
  1020    0.12729E+04    0.29761E+02    0.00000E+00   -0.92937E+02    0.14054E-07    0.22659E-05    0.72251E-06
  1021    0.12769E+04    0.29398E+02    0.00000E+00   -0.92900E+02    0.14034E-07    0.22401E-05    0.71553E-06
  1022    0.12808E+04    0.29038E+02    0.00000E+00   -0.92833E+02    0.14015E-07    0.22148E-05    0.70849E-06
  1023    0.12848E+04    0.28677E+02    0.00000E+00   -0.92733E+02    0.13995E-07    0.21901E-05    0.70140E-06
  1024    0.12887E+04    0.28317E+02    0.00000E+00   -0.92605E+02    0.13976E-07    0.21659E-05    0.69426E-06
  1025    0.12925E+04    0.27959E+02    0.00000E+00   -0.92443E+02    0.13956E-07    0.21422E-05    0.68707E-06
  1026    0.12966E+04    0.27602E+02    0.00000E+00   -0.92254E+02    0.13937E-07    0.21191E-05    0.67983E-06
  1027    0.13004E+04    0.27248E+02    0.00000E+00   -0.92035E+02    0.13918E-07    0.20964E-05    0.67255E-06
  1028    0.13042E+04    0.26894E+02    0.00000E+00   -0.91785E+02    0.13898E-07    0.20743E-05    0.66521E-06
  1029    0.13079E+04    0.26542E+02    0.00000E+00   -0.91508E+02    0.13879E-07    0.20527E-05    0.65783E-06
  1030    0.13116E+04    0.26193E+02    0.00000E+00   -0.91202E+02    0.13860E-07    0.20317E-05    0.65041E-06
  1031    0.13151E+04    0.25846E+02    0.00000E+00   -0.90865E+02    0.13841E-07    0.20111E-05    0.64295E-06
  1032    0.13188E+04    0.25499E+02    0.00000E+00   -0.90504E+02    0.13822E-07    0.19911E-05    0.63544E-06
  1033    0.13223E+04    0.25156E+02    0.00000E+00   -0.90115E+02    0.13803E-07    0.19716E-05    0.62789E-06
  1034    0.13259E+04    0.24817E+02    0.00000E+00   -0.89697E+02    0.13784E-07    0.19526E-05    0.62031E-06
  1035    0.13294E+04    0.24479E+02    0.00000E+00   -0.89253E+02    0.13765E-07    0.19341E-05    0.61268E-06
  1036    0.13328E+04    0.24143E+02    0.00000E+00   -0.88782E+02    0.13746E-07    0.19161E-05    0.60502E-06
  1037    0.13361E+04    0.23812E+02    0.00000E+00   -0.88286E+02    0.13727E-07    0.18986E-05    0.59732E-06
  1038    0.13395E+04    0.23484E+02    0.00000E+00   -0.87763E+02    0.13708E-07    0.18816E-05    0.58959E-06
  1039    0.13428E+04    0.23158E+02    0.00000E+00   -0.87212E+02    0.13690E-07    0.18651E-05    0.58182E-06
  1040    0.13459E+04    0.22835E+02    0.00000E+00   -0.86639E+02    0.13671E-07    0.18491E-05    0.57402E-06
  1041    0.13491E+04    0.22517E+02    0.00000E+00   -0.86037E+02    0.13652E-07    0.18336E-05    0.56619E-06
  1042    0.13522E+04    0.22201E+02    0.00000E+00   -0.85414E+02    0.13634E-07    0.18186E-05    0.55832E-06
  1043    0.13552E+04    0.21889E+02    0.00000E+00   -0.84764E+02    0.13615E-07    0.18041E-05    0.55043E-06
  1044    0.13582E+04    0.21581E+02    0.00000E+00   -0.84092E+02    0.13596E-07    0.17900E-05    0.54251E-06
  1045    0.13610E+04    0.21278E+02    0.00000E+00   -0.83399E+02    0.13578E-07    0.17764E-05    0.53456E-06
  1046    0.13638E+04    0.20978E+02    0.00000E+00   -0.82679E+02    0.13559E-07    0.17633E-05    0.52659E-06
  1047    0.13665E+04    0.20682E+02    0.00000E+00   -0.81945E+02    0.13541E-07    0.17507E-05    0.51859E-06
  1048    0.13691E+04    0.20391E+02    0.00000E+00   -0.81186E+02    0.13523E-07    0.17385E-05    0.51057E-06
  1049    0.13717E+04    0.20105E+02    0.00000E+00   -0.80400E+02    0.13504E-07    0.17268E-05    0.50252E-06
  1050    0.13741E+04    0.19822E+02    0.00000E+00   -0.79596E+02    0.13486E-07    0.17156E-05    0.49445E-06
  1051    0.13765E+04    0.19545E+02    0.00000E+00   -0.78775E+02    0.13468E-07    0.17048E-05    0.48636E-06
  1052    0.13788E+04    0.19272E+02    0.00000E+00   -0.77930E+02    0.13449E-07    0.16945E-05    0.47825E-06
  1053    0.13809E+04    0.19004E+02    0.00000E+00   -0.77068E+02    0.13431E-07    0.16846E-05    0.47013E-06
  1054    0.13830E+04    0.18741E+02    0.00000E+00   -0.76191E+02    0.13413E-07    0.16752E-05    0.46198E-06
  1055    0.13850E+04    0.18483E+02    0.00000E+00   -0.75292E+02    0.13395E-07    0.16663E-05    0.45381E-06
  1056    0.13869E+04    0.18231E+02    0.00000E+00   -0.74378E+02    0.13377E-07    0.16578E-05    0.44563E-06
  1057    0.13887E+04    0.17983E+02    0.00000E+00   -0.73443E+02    0.13359E-07    0.16497E-05    0.43744E-06
  1058    0.13906E+04    0.17742E+02    0.00000E+00   -0.72495E+02    0.13341E-07    0.16421E-05    0.42923E-06
  1059    0.13922E+04    0.17505E+02    0.00000E+00   -0.71527E+02    0.13323E-07    0.16350E-05    0.42100E-06
  1060    0.13938E+04    0.17273E+02    0.00000E+00   -0.70547E+02    0.13305E-07    0.16282E-05    0.41276E-06
  1061    0.13952E+04    0.17048E+02    0.00000E+00   -0.69548E+02    0.13287E-07    0.16220E-05    0.40451E-06
  1062    0.13966E+04    0.16828E+02    0.00000E+00   -0.68538E+02    0.13269E-07    0.16161E-05    0.39625E-06
  1063    0.13977E+04    0.16614E+02    0.00000E+00   -0.67511E+02    0.13252E-07    0.16107E-05    0.38797E-06
  1064    0.13989E+04    0.16406E+02    0.00000E+00   -0.66481E+02    0.13234E-07    0.16058E-05    0.37969E-06
  1065    0.13999E+04    0.16203E+02    0.00000E+00   -0.65435E+02    0.13216E-07    0.16013E-05    0.37139E-06
  1066    0.14008E+04    0.16007E+02    0.00000E+00   -0.64373E+02    0.13199E-07    0.15972E-05    0.36309E-06
  1067    0.14017E+04    0.15817E+02    0.00000E+00   -0.63296E+02    0.13181E-07    0.15935E-05    0.35478E-06
  1068    0.14024E+04    0.15632E+02    0.00000E+00   -0.62212E+02    0.13163E-07    0.15903E-05    0.34647E-06
  1069    0.14030E+04    0.15455E+02    0.00000E+00   -0.61128E+02    0.13146E-07    0.15875E-05    0.33815E-06
  1070    0.14035E+04    0.15282E+02    0.00000E+00   -0.60030E+02    0.13128E-07    0.15851E-05    0.32982E-06
  1071    0.14038E+04    0.15117E+02    0.00000E+00   -0.58919E+02    0.13111E-07    0.15831E-05    0.32150E-06
  1072    0.14041E+04    0.14958E+02    0.00000E+00   -0.57794E+02    0.13093E-07    0.15815E-05    0.31317E-06
  1073    0.14043E+04    0.14805E+02    0.00000E+00   -0.56665E+02    0.13076E-07    0.15804E-05    0.30483E-06
  1074    0.14043E+04    0.14659E+02    0.00000E+00   -0.55531E+02    0.13059E-07    0.15796E-05    0.29650E-06
  1075    0.14043E+04    0.14518E+02    0.00000E+00   -0.54393E+02    0.13041E-07    0.15793E-05    0.28817E-06
  1076    0.14041E+04    0.14384E+02    0.00000E+00   -0.53244E+02    0.13024E-07    0.15793E-05    0.27984E-06
  1077    0.14039E+04    0.14257E+02    0.00000E+00   -0.52100E+02    0.13007E-07    0.15798E-05    0.27152E-06
  1078    0.14035E+04    0.14137E+02    0.00000E+00   -0.50930E+02    0.12990E-07    0.15806E-05    0.26319E-06
  1079    0.14029E+04    0.14022E+02    0.00000E+00   -0.49773E+02    0.12972E-07    0.15819E-05    0.25488E-06
  1080    0.14024E+04    0.13914E+02    0.00000E+00   -0.48613E+02    0.12955E-07    0.15835E-05    0.24656E-06
  1081    0.14016E+04    0.13814E+02    0.00000E+00   -0.47446E+02    0.12938E-07    0.15855E-05    0.23826E-06
  1082    0.14007E+04    0.13720E+02    0.00000E+00   -0.46277E+02    0.12921E-07    0.15878E-05    0.22996E-06
  1083    0.13998E+04    0.13632E+02    0.00000E+00   -0.45108E+02    0.12904E-07    0.15906E-05    0.22167E-06
  1084    0.13988E+04    0.13551E+02    0.00000E+00   -0.43939E+02    0.12887E-07    0.15937E-05    0.21339E-06
  1085    0.13976E+04    0.13477E+02    0.00000E+00   -0.42762E+02    0.12870E-07    0.15971E-05    0.20513E-06
  1086    0.13964E+04    0.13410E+02    0.00000E+00   -0.41602E+02    0.12853E-07    0.16010E-05    0.19687E-06
  1087    0.13950E+04    0.13351E+02    0.00000E+00   -0.40419E+02    0.12836E-07    0.16052E-05    0.18863E-06
  1088    0.13934E+04    0.13295E+02    0.00000E+00   -0.39253E+02    0.12820E-07    0.16097E-05    0.18040E-06
  1089    0.13919E+04    0.13249E+02    0.00000E+00   -0.38081E+02    0.12803E-07    0.16146E-05    0.17218E-06
  1090    0.13901E+04    0.13208E+02    0.00000E+00   -0.36926E+02    0.12786E-07    0.16198E-05    0.16398E-06
  1091    0.13883E+04    0.13174E+02    0.00000E+00   -0.35757E+02    0.12769E-07    0.16254E-05    0.15580E-06
  1092    0.13865E+04    0.13146E+02    0.00000E+00   -0.34599E+02    0.12753E-07    0.16313E-05    0.14763E-06
  1093    0.13844E+04    0.13126E+02    0.00000E+00   -0.33443E+02    0.12736E-07    0.16375E-05    0.13949E-06
  1094    0.13822E+04    0.13112E+02    0.00000E+00   -0.32297E+02    0.12719E-07    0.16441E-05    0.13136E-06
  1095    0.13800E+04    0.13106E+02    0.00000E+00   -0.31162E+02    0.12703E-07    0.16510E-05    0.12325E-06
  1096    0.13777E+04    0.13104E+02    0.00000E+00   -0.30023E+02    0.12686E-07    0.16582E-05    0.11517E-06
  1097    0.13752E+04    0.13110E+02    0.00000E+00   -0.28888E+02    0.12670E-07    0.16657E-05    0.10710E-06
  1098    0.13727E+04    0.13123E+02    0.00000E+00   -0.27764E+02    0.12653E-07    0.16735E-05    0.99061E-07
  1099    0.13700E+04    0.13142E+02    0.00000E+00   -0.26652E+02    0.12637E-07    0.16816E-05    0.91044E-07
  1100    0.13673E+04    0.13169E+02    0.00000E+00   -0.25544E+02    0.12621E-07    0.16901E-05    0.83052E-07
  1101    0.13644E+04    0.13200E+02    0.00000E+00   -0.24447E+02    0.12604E-07    0.16988E-05    0.75086E-07
  1102    0.13616E+04    0.13239E+02    0.00000E+00   -0.23357E+02    0.12588E-07    0.17078E-05    0.67146E-07
  1103    0.13585E+04    0.13284E+02    0.00000E+00   -0.22279E+02    0.12572E-07    0.17171E-05    0.59234E-07
  1104    0.13554E+04    0.13337E+02    0.00000E+00   -0.21210E+02    0.12555E-07    0.17267E-05    0.51350E-07
  1105    0.13521E+04    0.13395E+02    0.00000E+00   -0.20153E+02    0.12539E-07    0.17366E-05    0.43494E-07
  1106    0.13488E+04    0.13459E+02    0.00000E+00   -0.19106E+02    0.12523E-07    0.17468E-05    0.35668E-07
  1107    0.13454E+04    0.13529E+02    0.00000E+00   -0.18071E+02    0.12507E-07    0.17572E-05    0.27873E-07
  1108    0.13419E+04    0.13605E+02    0.00000E+00   -0.17049E+02    0.12491E-07    0.17680E-05    0.20107E-07
  1109    0.13383E+04    0.13685E+02    0.00000E+00   -0.16039E+02    0.12475E-07    0.17790E-05    0.12374E-07
  1110    0.13346E+04    0.13773E+02    0.00000E+00   -0.15043E+02    0.12459E-07    0.17903E-05    0.46726E-08
  1111    0.13308E+04    0.13867E+02    0.00000E+00   -0.14060E+02    0.12443E-07    0.18018E-05   -0.29957E-08
  1112    0.13270E+04    0.13967E+02    0.00000E+00   -0.13092E+02    0.12427E-07    0.18136E-05   -0.10630E-07
  1113    0.13230E+04    0.14073E+02    0.00000E+00   -0.12137E+02    0.12411E-07    0.18257E-05   -0.18231E-07
  1114    0.13189E+04    0.14184E+02    0.00000E+00   -0.11199E+02    0.12395E-07    0.18381E-05   -0.25796E-07
  1115    0.13149E+04    0.14301E+02    0.00000E+00   -0.10277E+02    0.12379E-07    0.18507E-05   -0.33325E-07
  1116    0.13107E+04    0.14423E+02    0.00000E+00   -0.93698E+01    0.12363E-07    0.18636E-05   -0.40818E-07
  1117    0.13065E+04    0.14551E+02    0.00000E+00   -0.84801E+01    0.12347E-07    0.18767E-05   -0.48274E-07
  1118    0.13021E+04    0.14685E+02    0.00000E+00   -0.76061E+01    0.12331E-07    0.18901E-05   -0.55692E-07
  1119    0.12978E+04    0.14824E+02    0.00000E+00   -0.67506E+01    0.12316E-07    0.19037E-05   -0.63072E-07
  1120    0.12933E+04    0.14968E+02    0.00000E+00   -0.59127E+01    0.12300E-07    0.19176E-05   -0.70412E-07
  1121    0.12888E+04    0.15117E+02    0.00000E+00   -0.50915E+01    0.12284E-07    0.19317E-05   -0.77712E-07
  1122    0.12842E+04    0.15271E+02    0.00000E+00   -0.42899E+01    0.12269E-07    0.19460E-05   -0.84971E-07
  1123    0.12795E+04    0.15431E+02    0.00000E+00   -0.35070E+01    0.12253E-07    0.19605E-05   -0.92190E-07
  1124    0.12748E+04    0.15594E+02    0.00000E+00   -0.27426E+01    0.12238E-07    0.19752E-05   -0.99366E-07
  1125    0.12700E+04    0.15763E+02    0.00000E+00   -0.19966E+01    0.12222E-07    0.19902E-05   -0.10650E-06
  1126    0.12651E+04    0.15936E+02    0.00000E+00   -0.12710E+01    0.12206E-07    0.20053E-05   -0.11359E-06
  1127    0.12602E+04    0.16114E+02    0.00000E+00   -0.56497E+00    0.12191E-07    0.20205E-05   -0.12064E-06
  1128    0.12553E+04    0.16296E+02    0.00000E+00    0.12015E+00    0.12176E-07    0.20360E-05   -0.12764E-06
  1129    0.12503E+04    0.16484E+02    0.00000E+00    0.78601E+00    0.12160E-07    0.20515E-05   -0.13459E-06
  1130    0.12451E+04    0.16675E+02    0.00000E+00    0.14305E+01    0.12145E-07    0.20673E-05   -0.14150E-06
  1131    0.12401E+04    0.16870E+02    0.00000E+00    0.20531E+01    0.12129E-07    0.20831E-05   -0.14836E-06
  1132    0.12349E+04    0.17069E+02    0.00000E+00    0.26553E+01    0.12114E-07    0.20991E-05   -0.15518E-06
  1133    0.12297E+04    0.17273E+02    0.00000E+00    0.32352E+01    0.12099E-07    0.21152E-05   -0.16195E-06
  1134    0.12244E+04    0.17479E+02    0.00000E+00    0.37936E+01    0.12084E-07    0.21314E-05   -0.16866E-06
  1135    0.12191E+04    0.17690E+02    0.00000E+00    0.43299E+01    0.12068E-07    0.21478E-05   -0.17533E-06
  1136    0.12138E+04    0.17904E+02    0.00000E+00    0.48422E+01    0.12053E-07    0.21642E-05   -0.18195E-06
  1137    0.12084E+04    0.18122E+02    0.00000E+00    0.53339E+01    0.12038E-07    0.21807E-05   -0.18852E-06
  1138    0.12031E+04    0.18344E+02    0.00000E+00    0.58015E+01    0.12023E-07    0.21974E-05   -0.19503E-06
  1139    0.11977E+04    0.18567E+02    0.00000E+00    0.62476E+01    0.12008E-07    0.22142E-05   -0.20150E-06
  1140    0.11922E+04    0.18795E+02    0.00000E+00    0.66697E+01    0.11993E-07    0.22311E-05   -0.20791E-06
  1141    0.11867E+04    0.19025E+02    0.00000E+00    0.70694E+01    0.11978E-07    0.22482E-05   -0.21427E-06
  1142    0.11812E+04    0.19258E+02    0.00000E+00    0.74458E+01    0.11963E-07    0.22654E-05   -0.22058E-06
  1143    0.11757E+04    0.19494E+02    0.00000E+00    0.77983E+01    0.11948E-07    0.22828E-05   -0.22683E-06
  1144    0.11701E+04    0.19732E+02    0.00000E+00    0.81273E+01    0.11933E-07    0.23003E-05   -0.23303E-06
  1145    0.11646E+04    0.19974E+02    0.00000E+00    0.84332E+01    0.11918E-07    0.23180E-05   -0.23917E-06
  1146    0.11590E+04    0.20217E+02    0.00000E+00    0.87155E+01    0.11903E-07    0.23359E-05   -0.24526E-06
  1147    0.11534E+04    0.20463E+02    0.00000E+00    0.89739E+01    0.11888E-07    0.23540E-05   -0.25130E-06
  1148    0.11477E+04    0.20710E+02    0.00000E+00    0.92086E+01    0.11874E-07    0.23723E-05   -0.25728E-06
  1149    0.11421E+04    0.20960E+02    0.00000E+00    0.94186E+01    0.11859E-07    0.23908E-05   -0.26320E-06
  1150    0.11365E+04    0.21211E+02    0.00000E+00    0.96050E+01    0.11844E-07    0.24095E-05   -0.26906E-06
  1151    0.11309E+04    0.21464E+02    0.00000E+00    0.97672E+01    0.11829E-07    0.24284E-05   -0.27487E-06
  1152    0.11252E+04    0.21719E+02    0.00000E+00    0.99050E+01    0.11815E-07    0.24476E-05   -0.28062E-06
  1153    0.11196E+04    0.21975E+02    0.00000E+00    0.10018E+02    0.11800E-07    0.24670E-05   -0.28631E-06
  1154    0.11140E+04    0.22233E+02    0.00000E+00    0.10108E+02    0.11785E-07    0.24865E-05   -0.29195E-06
  1155    0.11084E+04    0.22492E+02    0.00000E+00    0.10174E+02    0.11771E-07    0.25062E-05   -0.29752E-06
  1156    0.11027E+04    0.22751E+02    0.00000E+00    0.10215E+02    0.11756E-07    0.25261E-05   -0.30303E-06
  1157    0.10971E+04    0.23011E+02    0.00000E+00    0.10233E+02    0.11742E-07    0.25461E-05   -0.30849E-06
  1158    0.10915E+04    0.23272E+02    0.00000E+00    0.10227E+02    0.11727E-07    0.25662E-05   -0.31388E-06
  1159    0.10860E+04    0.23534E+02    0.00000E+00    0.10197E+02    0.11713E-07    0.25864E-05   -0.31921E-06
  1160    0.10803E+04    0.23797E+02    0.00000E+00    0.10143E+02    0.11698E-07    0.26067E-05   -0.32448E-06
  1161    0.10748E+04    0.24060E+02    0.00000E+00    0.10066E+02    0.11684E-07    0.26270E-05   -0.32968E-06
  1162    0.10693E+04    0.24323E+02    0.00000E+00    0.99644E+01    0.11670E-07    0.26474E-05   -0.33482E-06
  1163    0.10637E+04    0.24586E+02    0.00000E+00    0.98396E+01    0.11655E-07    0.26678E-05   -0.33990E-06
  1164    0.10583E+04    0.24850E+02    0.00000E+00    0.96917E+01    0.11641E-07    0.26882E-05   -0.34492E-06
  1165    0.10528E+04    0.25113E+02    0.00000E+00    0.95211E+01    0.11627E-07    0.27085E-05   -0.34987E-06
  1166    0.10473E+04    0.25377E+02    0.00000E+00    0.93269E+01    0.11612E-07    0.27288E-05   -0.35475E-06
  1167    0.10419E+04    0.25639E+02    0.00000E+00    0.91095E+01    0.11598E-07    0.27491E-05   -0.35957E-06
  1168    0.10365E+04    0.25901E+02    0.00000E+00    0.88701E+01    0.11584E-07    0.27693E-05   -0.36432E-06
  1169    0.10312E+04    0.26163E+02    0.00000E+00    0.86063E+01    0.11570E-07    0.27894E-05   -0.36901E-06
  1170    0.10259E+04    0.26423E+02    0.00000E+00    0.83217E+01    0.11556E-07    0.28094E-05   -0.37363E-06
  1171    0.10206E+04    0.26683E+02    0.00000E+00    0.80137E+01    0.11542E-07    0.28293E-05   -0.37818E-06
  1172    0.10154E+04    0.26941E+02    0.00000E+00    0.76837E+01    0.11527E-07    0.28492E-05   -0.38266E-06
  1173    0.10102E+04    0.27199E+02    0.00000E+00    0.73322E+01    0.11513E-07    0.28689E-05   -0.38708E-06
  1174    0.10051E+04    0.27454E+02    0.00000E+00    0.69587E+01    0.11499E-07    0.28887E-05   -0.39143E-06
  1175    0.99996E+03    0.27709E+02    0.00000E+00    0.65639E+01    0.11485E-07    0.29083E-05   -0.39572E-06
  1176    0.99479E+03    0.27961E+02    0.00000E+00    0.61475E+01    0.11471E-07    0.29280E-05   -0.39994E-06
