#    L    TT             EE             BB             TE             PP             TP             EP          
  1720    0.48347E+03    0.10531E+02    0.00000E+00   -0.32138E+02    0.30759E-08    0.45425E-06    0.75712E-07
  1721    0.48342E+03    0.10417E+02    0.00000E+00   -0.31766E+02    0.30730E-08    0.45446E-06    0.74066E-07
  1722    0.48336E+03    0.10304E+02    0.00000E+00   -0.31390E+02    0.30701E-08    0.45473E-06    0.72419E-07
  1723    0.48326E+03    0.10194E+02    0.00000E+00   -0.31010E+02    0.30673E-08    0.45505E-06    0.70772E-07
  1724    0.48313E+03    0.10086E+02    0.00000E+00   -0.30627E+02    0.30644E-08    0.45543E-06    0.69126E-07
  1725    0.48297E+03    0.99799E+01    0.00000E+00   -0.30240E+02    0.30615E-08    0.45589E-06    0.67480E-07
  1726    0.48279E+03    0.98769E+01    0.00000E+00   -0.29850E+02    0.30587E-08    0.45641E-06    0.65834E-07
  1727    0.48258E+03    0.97756E+01    0.00000E+00   -0.29457E+02    0.30558E-08    0.45701E-06    0.64189E-07
  1728    0.48235E+03    0.96782E+01    0.00000E+00   -0.29061E+02    0.30530E-08    0.45769E-06    0.62545E-07
  1729    0.48209E+03    0.95826E+01    0.00000E+00   -0.28662E+02    0.30501E-08    0.45845E-06    0.60902E-07
  1730    0.48179E+03    0.94888E+01    0.00000E+00   -0.28259E+02    0.30473E-08    0.45931E-06    0.59259E-07
  1731    0.48147E+03    0.93973E+01    0.00000E+00   -0.27856E+02    0.30445E-08    0.46025E-06    0.57618E-07
  1732    0.48113E+03    0.93084E+01    0.00000E+00   -0.27449E+02    0.30416E-08    0.46128E-06    0.55979E-07
  1733    0.48075E+03    0.92225E+01    0.00000E+00   -0.27041E+02    0.30388E-08    0.46240E-06    0.54341E-07
  1734    0.48035E+03    0.91384E+01    0.00000E+00   -0.26630E+02    0.30360E-08    0.46359E-06    0.52704E-07
  1735    0.47992E+03    0.90574E+01    0.00000E+00   -0.26217E+02    0.30332E-08    0.46486E-06    0.51070E-07
  1736    0.47946E+03    0.89780E+01    0.00000E+00   -0.25805E+02    0.30304E-08    0.46620E-06    0.49437E-07
  1737    0.47898E+03    0.89024E+01    0.00000E+00   -0.25389E+02    0.30275E-08    0.46762E-06    0.47807E-07
  1738    0.47846E+03    0.88285E+01    0.00000E+00   -0.24973E+02    0.30247E-08    0.46911E-06    0.46179E-07
  1739    0.47793E+03    0.87576E+01    0.00000E+00   -0.24556E+02    0.30219E-08    0.47066E-06    0.44553E-07
  1740    0.47736E+03    0.86890E+01    0.00000E+00   -0.24138E+02    0.30191E-08    0.47228E-06    0.42931E-07
  1741    0.47678E+03    0.86227E+01    0.00000E+00   -0.23719E+02    0.30164E-08    0.47396E-06    0.41311E-07
  1742    0.47616E+03    0.85594E+01    0.00000E+00   -0.23301E+02    0.30136E-08    0.47570E-06    0.39694E-07
  1743    0.47551E+03    0.84984E+01    0.00000E+00   -0.22881E+02    0.30108E-08    0.47749E-06    0.38080E-07
  1744    0.47484E+03    0.84403E+01    0.00000E+00   -0.22461E+02    0.30080E-08    0.47934E-06    0.36470E-07
  1745    0.47413E+03    0.83838E+01    0.00000E+00   -0.22042E+02    0.30052E-08    0.48124E-06    0.34863E-07
  1746    0.47340E+03    0.83309E+01    0.00000E+00   -0.21623E+02    0.30025E-08    0.48319E-06    0.33260E-07
  1747    0.47265E+03    0.82810E+01    0.00000E+00   -0.21204E+02    0.29997E-08    0.48518E-06    0.31661E-07
  1748    0.47187E+03    0.82340E+01    0.00000E+00   -0.20786E+02    0.29969E-08    0.48722E-06    0.30065E-07
  1749    0.47105E+03    0.81884E+01    0.00000E+00   -0.20368E+02    0.29942E-08    0.48929E-06    0.28474E-07
  1750    0.47021E+03    0.81457E+01    0.00000E+00   -0.19952E+02    0.29914E-08    0.49139E-06    0.26888E-07
  1751    0.46935E+03    0.81050E+01    0.00000E+00   -0.19537E+02    0.29887E-08    0.49353E-06    0.25305E-07
  1752    0.46846E+03    0.80665E+01    0.00000E+00   -0.19122E+02    0.29859E-08    0.49569E-06    0.23728E-07
  1753    0.46755E+03    0.80301E+01    0.00000E+00   -0.18710E+02    0.29832E-08    0.49787E-06    0.22155E-07
  1754    0.46661E+03    0.79972E+01    0.00000E+00   -0.18299E+02    0.29804E-08    0.50007E-06    0.20586E-07
  1755    0.46564E+03    0.79677E+01    0.00000E+00   -0.17890E+02    0.29777E-08    0.50228E-06    0.19023E-07
  1756    0.46466E+03    0.79396E+01    0.00000E+00   -0.17482E+02    0.29750E-08    0.50450E-06    0.17466E-07
  1757    0.46365E+03    0.79141E+01    0.00000E+00   -0.17077E+02    0.29723E-08    0.50673E-06    0.15913E-07
  1758    0.46260E+03    0.78911E+01    0.00000E+00   -0.16674E+02    0.29695E-08    0.50896E-06    0.14366E-07
  1759    0.46154E+03    0.78706E+01    0.00000E+00   -0.16274E+02    0.29668E-08    0.51118E-06    0.12825E-07
  1760    0.46045E+03    0.78528E+01    0.00000E+00   -0.15876E+02    0.29641E-08    0.51340E-06    0.11289E-07
  1761    0.45934E+03    0.78374E+01    0.00000E+00   -0.15481E+02    0.29614E-08    0.51561E-06    0.97595E-08
  1762    0.45820E+03    0.78244E+01    0.00000E+00   -0.15088E+02    0.29587E-08    0.51781E-06    0.82359E-08
  1763    0.45704E+03    0.78140E+01    0.00000E+00   -0.14698E+02    0.29560E-08    0.51998E-06    0.67186E-08
  1764    0.45587E+03    0.78061E+01    0.00000E+00   -0.14312E+02    0.29533E-08    0.52214E-06    0.52077E-08
  1765    0.45466E+03    0.78005E+01    0.00000E+00   -0.13929E+02    0.29506E-08    0.52428E-06    0.37033E-08
  1766    0.45343E+03    0.77973E+01    0.00000E+00   -0.13550E+02    0.29479E-08    0.52641E-06    0.22055E-08
  1767    0.45218E+03    0.77963E+01    0.00000E+00   -0.13174E+02    0.29452E-08    0.52855E-06    0.71451E-09
  1768    0.45091E+03    0.77979E+01    0.00000E+00   -0.12802E+02    0.29426E-08    0.53069E-06   -0.76955E-09
  1769    0.44963E+03    0.78017E+01    0.00000E+00   -0.12434E+02    0.29399E-08    0.53285E-06   -0.22466E-08
  1770    0.44831E+03    0.78078E+01    0.00000E+00   -0.12069E+02    0.29372E-08    0.53503E-06   -0.37164E-08
  1771    0.44698E+03    0.78162E+01    0.00000E+00   -0.11709E+02    0.29345E-08    0.53725E-06   -0.51789E-08
  1772    0.44564E+03    0.78268E+01    0.00000E+00   -0.11354E+02    0.29319E-08    0.53950E-06   -0.66339E-08
  1773    0.44425E+03    0.78396E+01    0.00000E+00   -0.11001E+02    0.29292E-08    0.54181E-06   -0.80813E-08
  1774    0.44287E+03    0.78547E+01    0.00000E+00   -0.10655E+02    0.29266E-08    0.54416E-06   -0.95210E-08
  1775    0.44146E+03    0.78720E+01    0.00000E+00   -0.10313E+02    0.29239E-08    0.54658E-06   -0.10953E-07
  1776    0.44004E+03    0.78913E+01    0.00000E+00   -0.99747E+01    0.29213E-08    0.54908E-06   -0.12377E-07
  1777    0.43858E+03    0.79130E+01    0.00000E+00   -0.96428E+01    0.29186E-08    0.55165E-06   -0.13792E-07
  1778    0.43712E+03    0.79365E+01    0.00000E+00   -0.93150E+01    0.29160E-08    0.55430E-06   -0.15200E-07
  1779    0.43563E+03    0.79623E+01    0.00000E+00   -0.89928E+01    0.29133E-08    0.55705E-06   -0.16599E-07
  1780    0.43414E+03    0.79901E+01    0.00000E+00   -0.86753E+01    0.29107E-08    0.55991E-06   -0.17989E-07
  1781    0.43263E+03    0.80198E+01    0.00000E+00   -0.83634E+01    0.29081E-08    0.56287E-06   -0.19371E-07
  1782    0.43109E+03    0.80516E+01    0.00000E+00   -0.80570E+01    0.29055E-08    0.56593E-06   -0.20744E-07
  1783    0.42954E+03    0.80853E+01    0.00000E+00   -0.77561E+01    0.29028E-08    0.56908E-06   -0.22108E-07
  1784    0.42799E+03    0.81208E+01    0.00000E+00   -0.74599E+01    0.29002E-08    0.57231E-06   -0.23464E-07
  1785    0.42642E+03    0.81584E+01    0.00000E+00   -0.71706E+01    0.28976E-08    0.57562E-06   -0.24810E-07
  1786    0.42483E+03    0.81977E+01    0.00000E+00   -0.68867E+01    0.28950E-08    0.57898E-06   -0.26147E-07
  1787    0.42323E+03    0.82390E+01    0.00000E+00   -0.66082E+01    0.28924E-08    0.58240E-06   -0.27475E-07
  1788    0.42162E+03    0.82819E+01    0.00000E+00   -0.63373E+01    0.28898E-08    0.58587E-06   -0.28794E-07
  1789    0.42000E+03    0.83266E+01    0.00000E+00   -0.60710E+01    0.28872E-08    0.58937E-06   -0.30103E-07
  1790    0.41835E+03    0.83731E+01    0.00000E+00   -0.58115E+01    0.28846E-08    0.59289E-06   -0.31403E-07
  1791    0.41671E+03    0.84212E+01    0.00000E+00   -0.55587E+01    0.28820E-08    0.59643E-06   -0.32693E-07
  1792    0.41505E+03    0.84709E+01    0.00000E+00   -0.53112E+01    0.28794E-08    0.59998E-06   -0.33974E-07
  1793    0.41337E+03    0.85223E+01    0.00000E+00   -0.50704E+01    0.28768E-08    0.60352E-06   -0.35245E-07
  1794    0.41169E+03    0.85751E+01    0.00000E+00   -0.48363E+01    0.28743E-08    0.60705E-06   -0.36506E-07
  1795    0.41000E+03    0.86297E+01    0.00000E+00   -0.46089E+01    0.28717E-08    0.61056E-06   -0.37757E-07
  1796    0.40828E+03    0.86856E+01    0.00000E+00   -0.43873E+01    0.28691E-08    0.61404E-06   -0.38998E-07
  1797    0.40658E+03    0.87429E+01    0.00000E+00   -0.41731E+01    0.28666E-08    0.61748E-06   -0.40230E-07
  1798    0.40486E+03    0.88016E+01    0.00000E+00   -0.39647E+01    0.28640E-08    0.62087E-06   -0.41451E-07
  1799    0.40313E+03    0.88618E+01    0.00000E+00   -0.37637E+01    0.28614E-08    0.62421E-06   -0.42661E-07
  1800    0.40140E+03    0.89234E+01    0.00000E+00   -0.35698E+01    0.28589E-08    0.62751E-06   -0.43862E-07
  1801    0.39967E+03    0.89861E+01    0.00000E+00   -0.33821E+01    0.28563E-08    0.63078E-06   -0.45052E-07
  1802    0.39794E+03    0.90500E+01    0.00000E+00   -0.32017E+01    0.28538E-08    0.63401E-06   -0.46232E-07
  1803    0.39619E+03    0.91153E+01    0.00000E+00   -0.30287E+01    0.28512E-08    0.63721E-06   -0.47401E-07
  1804    0.39443E+03    0.91816E+01    0.00000E+00   -0.28616E+01    0.28487E-08    0.64039E-06   -0.48559E-07
  1805    0.39267E+03    0.92491E+01    0.00000E+00   -0.27020E+01    0.28462E-08    0.64354E-06   -0.49707E-07
  1806    0.39091E+03    0.93178E+01    0.00000E+00   -0.25493E+01    0.28436E-08    0.64668E-06   -0.50844E-07
  1807    0.38914E+03    0.93875E+01    0.00000E+00   -0.24038E+01    0.28411E-08    0.64980E-06   -0.51970E-07
  1808    0.38737E+03    0.94581E+01    0.00000E+00   -0.22651E+01    0.28386E-08    0.65292E-06   -0.53086E-07
  1809    0.38560E+03    0.95295E+01    0.00000E+00   -0.21336E+01    0.28360E-08    0.65603E-06   -0.54190E-07
  1810    0.38384E+03    0.96020E+01    0.00000E+00   -0.20093E+01    0.28335E-08    0.65914E-06   -0.55283E-07
  1811    0.38205E+03    0.96753E+01    0.00000E+00   -0.18920E+01    0.28310E-08    0.66225E-06   -0.56365E-07
  1812    0.38028E+03    0.97496E+01    0.00000E+00   -0.17820E+01    0.28285E-08    0.66537E-06   -0.57435E-07
  1813    0.37850E+03    0.98245E+01    0.00000E+00   -0.16791E+01    0.28260E-08    0.66850E-06   -0.58495E-07
  1814    0.37672E+03    0.99002E+01    0.00000E+00   -0.15834E+01    0.28235E-08    0.67165E-06   -0.59542E-07
  1815    0.37495E+03    0.99766E+01    0.00000E+00   -0.14948E+01    0.28210E-08    0.67482E-06   -0.60579E-07
  1816    0.37318E+03    0.10054E+02    0.00000E+00   -0.14135E+01    0.28185E-08    0.67801E-06   -0.61604E-07
  1817    0.37141E+03    0.10131E+02    0.00000E+00   -0.13392E+01    0.28160E-08    0.68122E-06   -0.62617E-07
  1818    0.36963E+03    0.10209E+02    0.00000E+00   -0.12720E+01    0.28135E-08    0.68445E-06   -0.63618E-07
  1819    0.36784E+03    0.10288E+02    0.00000E+00   -0.12121E+01    0.28110E-08    0.68770E-06   -0.64608E-07
  1820    0.36608E+03    0.10367E+02    0.00000E+00   -0.11593E+01    0.28085E-08    0.69098E-06   -0.65586E-07
  1821    0.36433E+03    0.10447E+02    0.00000E+00   -0.11136E+01    0.28061E-08    0.69429E-06   -0.66552E-07
  1822    0.36257E+03    0.10527E+02    0.00000E+00   -0.10750E+01    0.28036E-08    0.69762E-06   -0.67506E-07
  1823    0.36084E+03    0.10607E+02    0.00000E+00   -0.10435E+01    0.28011E-08    0.70098E-06   -0.68449E-07
  1824    0.35909E+03    0.10688E+02    0.00000E+00   -0.10189E+01    0.27986E-08    0.70437E-06   -0.69379E-07
  1825    0.35735E+03    0.10768E+02    0.00000E+00   -0.10014E+01    0.27962E-08    0.70778E-06   -0.70297E-07
  1826    0.35561E+03    0.10850E+02    0.00000E+00   -0.99089E+00    0.27937E-08    0.71123E-06   -0.71203E-07
  1827    0.35389E+03    0.10931E+02    0.00000E+00   -0.98727E+00    0.27913E-08    0.71470E-06   -0.72097E-07
  1828    0.35216E+03    0.11013E+02    0.00000E+00   -0.99065E+00    0.27888E-08    0.71821E-06   -0.72978E-07
  1829    0.35045E+03    0.11094E+02    0.00000E+00   -0.10008E+01    0.27864E-08    0.72175E-06   -0.73847E-07
  1830    0.34874E+03    0.11176E+02    0.00000E+00   -0.10178E+01    0.27839E-08    0.72533E-06   -0.74704E-07
  1831    0.34704E+03    0.11257E+02    0.00000E+00   -0.10417E+01    0.27815E-08    0.72893E-06   -0.75549E-07
  1832    0.34535E+03    0.11339E+02    0.00000E+00   -0.10723E+01    0.27790E-08    0.73258E-06   -0.76381E-07
  1833    0.34367E+03    0.11420E+02    0.00000E+00   -0.11094E+01    0.27766E-08    0.73625E-06   -0.77200E-07
  1834    0.34200E+03    0.11501E+02    0.00000E+00   -0.11535E+01    0.27742E-08    0.73995E-06   -0.78007E-07
  1835    0.34034E+03    0.11582E+02    0.00000E+00   -0.12038E+01    0.27717E-08    0.74367E-06   -0.78801E-07
  1836    0.33869E+03    0.11664E+02    0.00000E+00   -0.12609E+01    0.27693E-08    0.74740E-06   -0.79583E-07
  1837    0.33705E+03    0.11744E+02    0.00000E+00   -0.13244E+01    0.27669E-08    0.75114E-06   -0.80352E-07
  1838    0.33542E+03    0.11825E+02    0.00000E+00   -0.13944E+01    0.27645E-08    0.75488E-06   -0.81109E-07
  1839    0.33380E+03    0.11905E+02    0.00000E+00   -0.14707E+01    0.27621E-08    0.75863E-06   -0.81853E-07
  1840    0.33220E+03    0.11984E+02    0.00000E+00   -0.15533E+01    0.27596E-08    0.76236E-06   -0.82585E-07
  1841    0.33061E+03    0.12063E+02    0.00000E+00   -0.16421E+01    0.27572E-08    0.76609E-06   -0.83304E-07
  1842    0.32903E+03    0.12142E+02    0.00000E+00   -0.17370E+01    0.27548E-08    0.76980E-06   -0.84010E-07
  1843    0.32746E+03    0.12220E+02    0.00000E+00   -0.18380E+01    0.27524E-08    0.77348E-06   -0.84704E-07
  1844    0.32591E+03    0.12298E+02    0.00000E+00   -0.19449E+01    0.27500E-08    0.77714E-06   -0.85385E-07
  1845    0.32439E+03    0.12375E+02    0.00000E+00   -0.20578E+01    0.27476E-08    0.78076E-06   -0.86053E-07
  1846    0.32285E+03    0.12452E+02    0.00000E+00   -0.21764E+01    0.27452E-08    0.78435E-06   -0.86708E-07
  1847    0.32135E+03    0.12528E+02    0.00000E+00   -0.23009E+01    0.27429E-08    0.78789E-06   -0.87351E-07
  1848    0.31985E+03    0.12603E+02    0.00000E+00   -0.24309E+01    0.27405E-08    0.79139E-06   -0.87981E-07
  1849    0.31837E+03    0.12677E+02    0.00000E+00   -0.25665E+01    0.27381E-08    0.79483E-06   -0.88599E-07
  1850    0.31691E+03    0.12751E+02    0.00000E+00   -0.27076E+01    0.27357E-08    0.79822E-06   -0.89204E-07
  1851    0.31545E+03    0.12824E+02    0.00000E+00   -0.28540E+01    0.27333E-08    0.80156E-06   -0.89796E-07
  1852    0.31403E+03    0.12897E+02    0.00000E+00   -0.30058E+01    0.27310E-08    0.80486E-06   -0.90375E-07
  1853    0.31260E+03    0.12968E+02    0.00000E+00   -0.31626E+01    0.27286E-08    0.80812E-06   -0.90942E-07
  1854    0.31121E+03    0.13038E+02    0.00000E+00   -0.33247E+01    0.27262E-08    0.81134E-06   -0.91495E-07
  1855    0.30982E+03    0.13107E+02    0.00000E+00   -0.34918E+01    0.27239E-08    0.81453E-06   -0.92037E-07
  1856    0.30847E+03    0.13175E+02    0.00000E+00   -0.36636E+01    0.27215E-08    0.81768E-06   -0.92565E-07
  1857    0.30712E+03    0.13243E+02    0.00000E+00   -0.38403E+01    0.27192E-08    0.82081E-06   -0.93081E-07
  1858    0.30579E+03    0.13309E+02    0.00000E+00   -0.40217E+01    0.27168E-08    0.82392E-06   -0.93584E-07
  1859    0.30448E+03    0.13375E+02    0.00000E+00   -0.42078E+01    0.27145E-08    0.82700E-06   -0.94074E-07
  1860    0.30319E+03    0.13438E+02    0.00000E+00   -0.43983E+01    0.27121E-08    0.83007E-06   -0.94552E-07
  1861    0.30192E+03    0.13502E+02    0.00000E+00   -0.45932E+01    0.27098E-08    0.83312E-06   -0.95017E-07
  1862    0.30067E+03    0.13563E+02    0.00000E+00   -0.47923E+01    0.27074E-08    0.83617E-06   -0.95469E-07
  1863    0.29943E+03    0.13624E+02    0.00000E+00   -0.49955E+01    0.27051E-08    0.83920E-06   -0.95909E-07
  1864    0.29822E+03    0.13685E+02    0.00000E+00   -0.52028E+01    0.27028E-08    0.84223E-06   -0.96336E-07
  1865    0.29702E+03    0.13743E+02    0.00000E+00   -0.54140E+01    0.27005E-08    0.84526E-06   -0.96751E-07
  1866    0.29585E+03    0.13800E+02    0.00000E+00   -0.56290E+01    0.26981E-08    0.84830E-06   -0.97152E-07
  1867    0.29468E+03    0.13856E+02    0.00000E+00   -0.58475E+01    0.26958E-08    0.85133E-06   -0.97541E-07
  1868    0.29355E+03    0.13911E+02    0.00000E+00   -0.60698E+01    0.26935E-08    0.85436E-06   -0.97918E-07
  1869    0.29243E+03    0.13963E+02    0.00000E+00   -0.62954E+01    0.26912E-08    0.85739E-06   -0.98282E-07
  1870    0.29134E+03    0.14015E+02    0.00000E+00   -0.65245E+01    0.26889E-08    0.86041E-06   -0.98633E-07
  1871    0.29025E+03    0.14067E+02    0.00000E+00   -0.67567E+01    0.26866E-08    0.86342E-06   -0.98971E-07
  1872    0.28920E+03    0.14116E+02    0.00000E+00   -0.69921E+01    0.26843E-08    0.86642E-06   -0.99297E-07
  1873    0.28817E+03    0.14164E+02    0.00000E+00   -0.72304E+01    0.26819E-08    0.86940E-06   -0.99610E-07
  1874    0.28715E+03    0.14209E+02    0.00000E+00   -0.74717E+01    0.26797E-08    0.87237E-06   -0.99911E-07
  1875    0.28616E+03    0.14254E+02    0.00000E+00   -0.77157E+01    0.26774E-08    0.87532E-06   -0.10020E-06
  1876    0.28519E+03    0.14298E+02    0.00000E+00   -0.79622E+01    0.26751E-08    0.87824E-06   -0.10047E-06
  1877    0.28423E+03    0.14340E+02    0.00000E+00   -0.82113E+01    0.26728E-08    0.88115E-06   -0.10074E-06
  1878    0.28329E+03    0.14380E+02    0.00000E+00   -0.84628E+01    0.26705E-08    0.88402E-06   -0.10099E-06
  1879    0.28238E+03    0.14418E+02    0.00000E+00   -0.87163E+01    0.26682E-08    0.88687E-06   -0.10123E-06
  1880    0.28150E+03    0.14454E+02    0.00000E+00   -0.89722E+01    0.26659E-08    0.88969E-06   -0.10145E-06
  1881    0.28063E+03    0.14490E+02    0.00000E+00   -0.92298E+01    0.26637E-08    0.89247E-06   -0.10166E-06
  1882    0.27978E+03    0.14524E+02    0.00000E+00   -0.94893E+01    0.26614E-08    0.89522E-06   -0.10186E-06
  1883    0.27896E+03    0.14555E+02    0.00000E+00   -0.97505E+01    0.26591E-08    0.89793E-06   -0.10205E-06
  1884    0.27816E+03    0.14587E+02    0.00000E+00   -0.10013E+02    0.26568E-08    0.90061E-06   -0.10223E-06
  1885    0.27738E+03    0.14615E+02    0.00000E+00   -0.10278E+02    0.26546E-08    0.90324E-06   -0.10239E-06
  1886    0.27661E+03    0.14643E+02    0.00000E+00   -0.10543E+02    0.26523E-08    0.90585E-06   -0.10254E-06
  1887    0.27586E+03    0.14669E+02    0.00000E+00   -0.10810E+02    0.26501E-08    0.90842E-06   -0.10268E-06
  1888    0.27515E+03    0.14692E+02    0.00000E+00   -0.11078E+02    0.26478E-08    0.91097E-06   -0.10280E-06
  1889    0.27445E+03    0.14714E+02    0.00000E+00   -0.11347E+02    0.26456E-08    0.91348E-06   -0.10292E-06
  1890    0.27377E+03    0.14735E+02    0.00000E+00   -0.11617E+02    0.26433E-08    0.91597E-06   -0.10302E-06
  1891    0.27313E+03    0.14754E+02    0.00000E+00   -0.11887E+02    0.26411E-08    0.91843E-06   -0.10311E-06
  1892    0.27249E+03    0.14771E+02    0.00000E+00   -0.12158E+02    0.26388E-08    0.92087E-06   -0.10318E-06
  1893    0.27187E+03    0.14786E+02    0.00000E+00   -0.12430E+02    0.26366E-08    0.92329E-06   -0.10325E-06
  1894    0.27129E+03    0.14800E+02    0.00000E+00   -0.12701E+02    0.26343E-08    0.92569E-06   -0.10330E-06
  1895    0.27071E+03    0.14812E+02    0.00000E+00   -0.12974E+02    0.26321E-08    0.92807E-06   -0.10334E-06
  1896    0.27016E+03    0.14823E+02    0.00000E+00   -0.13246E+02    0.26299E-08    0.93043E-06   -0.10337E-06
  1897    0.26964E+03    0.14831E+02    0.00000E+00   -0.13518E+02    0.26277E-08    0.93278E-06   -0.10339E-06
  1898    0.26913E+03    0.14838E+02    0.00000E+00   -0.13790E+02    0.26254E-08    0.93511E-06   -0.10339E-06
  1899    0.26864E+03    0.14843E+02    0.00000E+00   -0.14061E+02    0.26232E-08    0.93743E-06   -0.10338E-06
  1900    0.26817E+03    0.14846E+02    0.00000E+00   -0.14333E+02    0.26210E-08    0.93974E-06   -0.10336E-06
  1901    0.26773E+03    0.14847E+02    0.00000E+00   -0.14604E+02    0.26188E-08    0.94204E-06   -0.10333E-06
  1902    0.26731E+03    0.14847E+02    0.00000E+00   -0.14874E+02    0.26166E-08    0.94432E-06   -0.10329E-06
  1903    0.26690E+03    0.14844E+02    0.00000E+00   -0.15143E+02    0.26144E-08    0.94657E-06   -0.10324E-06
  1904    0.26653E+03    0.14841E+02    0.00000E+00   -0.15411E+02    0.26122E-08    0.94880E-06   -0.10317E-06
  1905    0.26615E+03    0.14835E+02    0.00000E+00   -0.15679E+02    0.26100E-08    0.95100E-06   -0.10309E-06
  1906    0.26580E+03    0.14828E+02    0.00000E+00   -0.15945E+02    0.26078E-08    0.95316E-06   -0.10300E-06
  1907    0.26548E+03    0.14819E+02    0.00000E+00   -0.16210E+02    0.26056E-08    0.95528E-06   -0.10291E-06
  1908    0.26517E+03    0.14809E+02    0.00000E+00   -0.16474E+02    0.26034E-08    0.95736E-06   -0.10279E-06
  1909    0.26488E+03    0.14796E+02    0.00000E+00   -0.16735E+02    0.26012E-08    0.95938E-06   -0.10267E-06
  1910    0.26460E+03    0.14783E+02    0.00000E+00   -0.16996E+02    0.25990E-08    0.96136E-06   -0.10254E-06
  1911    0.26436E+03    0.14767E+02    0.00000E+00   -0.17255E+02    0.25968E-08    0.96328E-06   -0.10239E-06
  1912    0.26413E+03    0.14749E+02    0.00000E+00   -0.17511E+02    0.25946E-08    0.96514E-06   -0.10224E-06
  1913    0.26392E+03    0.14730E+02    0.00000E+00   -0.17766E+02    0.25924E-08    0.96693E-06   -0.10207E-06
  1914    0.26372E+03    0.14708E+02    0.00000E+00   -0.18019E+02    0.25903E-08    0.96865E-06   -0.10190E-06
  1915    0.26355E+03    0.14686E+02    0.00000E+00   -0.18269E+02    0.25881E-08    0.97030E-06   -0.10171E-06
  1916    0.26338E+03    0.14661E+02    0.00000E+00   -0.18518E+02    0.25859E-08    0.97187E-06   -0.10151E-06
  1917    0.26325E+03    0.14634E+02    0.00000E+00   -0.18764E+02    0.25838E-08    0.97336E-06   -0.10130E-06
  1918    0.26312E+03    0.14607E+02    0.00000E+00   -0.19008E+02    0.25816E-08    0.97478E-06   -0.10108E-06
  1919    0.26301E+03    0.14578E+02    0.00000E+00   -0.19249E+02    0.25794E-08    0.97611E-06   -0.10085E-06
  1920    0.26292E+03    0.14546E+02    0.00000E+00   -0.19488E+02    0.25773E-08    0.97738E-06   -0.10061E-06
  1921    0.26284E+03    0.14514E+02    0.00000E+00   -0.19723E+02    0.25751E-08    0.97858E-06   -0.10036E-06
  1922    0.26279E+03    0.14479E+02    0.00000E+00   -0.19956E+02    0.25730E-08    0.97972E-06   -0.10010E-06
  1923    0.26274E+03    0.14443E+02    0.00000E+00   -0.20185E+02    0.25708E-08    0.98080E-06   -0.99831E-07
  1924    0.26270E+03    0.14405E+02    0.00000E+00   -0.20412E+02    0.25687E-08    0.98182E-06   -0.99551E-07
  1925    0.26270E+03    0.14365E+02    0.00000E+00   -0.20636E+02    0.25665E-08    0.98280E-06   -0.99260E-07
  1926    0.26270E+03    0.14325E+02    0.00000E+00   -0.20856E+02    0.25644E-08    0.98373E-06   -0.98961E-07
  1927    0.26270E+03    0.14283E+02    0.00000E+00   -0.21074E+02    0.25623E-08    0.98461E-06   -0.98651E-07
  1928    0.26274E+03    0.14240E+02    0.00000E+00   -0.21286E+02    0.25601E-08    0.98546E-06   -0.98332E-07
  1929    0.26278E+03    0.14195E+02    0.00000E+00   -0.21497E+02    0.25580E-08    0.98627E-06   -0.98003E-07
  1930    0.26284E+03    0.14148E+02    0.00000E+00   -0.21703E+02    0.25559E-08    0.98705E-06   -0.97665E-07
  1931    0.26292E+03    0.14099E+02    0.00000E+00   -0.21906E+02    0.25537E-08    0.98780E-06   -0.97318E-07
  1932    0.26301E+03    0.14050E+02    0.00000E+00   -0.22105E+02    0.25516E-08    0.98853E-06   -0.96961E-07
  1933    0.26311E+03    0.13999E+02    0.00000E+00   -0.22300E+02    0.25495E-08    0.98924E-06   -0.96595E-07
  1934    0.26322E+03    0.13947E+02    0.00000E+00   -0.22491E+02    0.25474E-08    0.98994E-06   -0.96220E-07
  1935    0.26334E+03    0.13892E+02    0.00000E+00   -0.22679E+02    0.25453E-08    0.99062E-06   -0.95836E-07
  1936    0.26348E+03    0.13838E+02    0.00000E+00   -0.22862E+02    0.25432E-08    0.99128E-06   -0.95444E-07
  1937    0.26362E+03    0.13780E+02    0.00000E+00   -0.23041E+02    0.25410E-08    0.99193E-06   -0.95042E-07
  1938    0.26378E+03    0.13722E+02    0.00000E+00   -0.23216E+02    0.25389E-08    0.99256E-06   -0.94632E-07
  1939    0.26396E+03    0.13663E+02    0.00000E+00   -0.23386E+02    0.25368E-08    0.99318E-06   -0.94212E-07
  1940    0.26413E+03    0.13602E+02    0.00000E+00   -0.23553E+02    0.25347E-08    0.99378E-06   -0.93784E-07
  1941    0.26433E+03    0.13541E+02    0.00000E+00   -0.23715E+02    0.25326E-08    0.99436E-06   -0.93348E-07
  1942    0.26452E+03    0.13478E+02    0.00000E+00   -0.23872E+02    0.25305E-08    0.99493E-06   -0.92902E-07
  1943    0.26474E+03    0.13414E+02    0.00000E+00   -0.24026E+02    0.25285E-08    0.99549E-06   -0.92449E-07
  1944    0.26496E+03    0.13347E+02    0.00000E+00   -0.24174E+02    0.25264E-08    0.99602E-06   -0.91986E-07
  1945    0.26518E+03    0.13281E+02    0.00000E+00   -0.24317E+02    0.25243E-08    0.99654E-06   -0.91516E-07
