#    L    TT             EE             BB             TE             PP             TP             EP          
   671    0.14125E+04    0.28028E+02    0.00000E+00   -0.72942E+02    0.11422E-07    0.10448E-04   -0.57229E-06
   672    0.14162E+04    0.27993E+02    0.00000E+00   -0.74132E+02    0.11397E-07    0.10438E-04   -0.57180E-06
   673    0.14201E+04    0.27954E+02    0.00000E+00   -0.75307E+02    0.11373E-07    0.10423E-04   -0.57068E-06
   674    0.14241E+04    0.27910E+02    0.00000E+00   -0.76469E+02    0.11349E-07    0.10403E-04   -0.56886E-06
   675    0.14283E+04    0.27861E+02    0.00000E+00   -0.77615E+02    0.11324E-07    0.10378E-04   -0.56629E-06
   676    0.14325E+04    0.27808E+02    0.00000E+00   -0.78745E+02    0.11300E-07    0.10348E-04   -0.56297E-06
   677    0.14369E+04    0.27749E+02    0.00000E+00   -0.79860E+02    0.11276E-07    0.10314E-04   -0.55904E-06
   678    0.14414E+04    0.27685E+02    0.00000E+00   -0.80958E+02    0.11252E-07    0.10278E-04   -0.55472E-06
   679    0.14461E+04    0.27618E+02    0.00000E+00   -0.82039E+02    0.11228E-07    0.10240E-04   -0.55020E-06
   680    0.14509E+04    0.27546E+02    0.00000E+00   -0.83103E+02    0.11204E-07    0.10202E-04   -0.54571E-06
   681    0.14558E+04    0.27469E+02    0.00000E+00   -0.84148E+02    0.11181E-07    0.10167E-04   -0.54143E-06
   682    0.14608E+04    0.27387E+02    0.00000E+00   -0.85175E+02    0.11157E-07    0.10135E-04   -0.53757E-06
   683    0.14659E+04    0.27302E+02    0.00000E+00   -0.86185E+02    0.11133E-07    0.10107E-04   -0.53434E-06
   684    0.14711E+04    0.27210E+02    0.00000E+00   -0.87175E+02    0.11110E-07    0.10086E-04   -0.53194E-06
   685    0.14764E+04    0.27115E+02    0.00000E+00   -0.88145E+02    0.11086E-07    0.10072E-04   -0.53058E-06
   686    0.14818E+04    0.27015E+02    0.00000E+00   -0.89087E+02    0.11063E-07    0.10068E-04   -0.53047E-06
   687    0.14873E+04    0.26912E+02    0.00000E+00   -0.90013E+02    0.11040E-07    0.10074E-04   -0.53179E-06
   688    0.14929E+04    0.26804E+02    0.00000E+00   -0.90919E+02    0.11017E-07    0.10093E-04   -0.53477E-06
   689    0.14986E+04    0.26691E+02    0.00000E+00   -0.91800E+02    0.10993E-07    0.10125E-04   -0.53960E-06
   690    0.15044E+04    0.26576E+02    0.00000E+00   -0.92663E+02    0.10970E-07    0.10172E-04   -0.54649E-06
   691    0.15103E+04    0.26454E+02    0.00000E+00   -0.93500E+02    0.10947E-07    0.10236E-04   -0.55565E-06
   692    0.15162E+04    0.26330E+02    0.00000E+00   -0.94311E+02    0.10924E-07    0.10317E-04   -0.56727E-06
   693    0.15223E+04    0.26201E+02    0.00000E+00   -0.95106E+02    0.10901E-07    0.10418E-04   -0.58148E-06
   694    0.15284E+04    0.26068E+02    0.00000E+00   -0.95868E+02    0.10879E-07    0.10535E-04   -0.59802E-06
   695    0.15346E+04    0.25933E+02    0.00000E+00   -0.96606E+02    0.10856E-07    0.10668E-04   -0.61656E-06
   696    0.15409E+04    0.25793E+02    0.00000E+00   -0.97335E+02    0.10833E-07    0.10813E-04   -0.63676E-06
   697    0.15473E+04    0.25649E+02    0.00000E+00   -0.98026E+02    0.10810E-07    0.10969E-04   -0.65828E-06
   698    0.15537E+04    0.25502E+02    0.00000E+00   -0.98693E+02    0.10788E-07    0.11133E-04   -0.68079E-06
   699    0.15601E+04    0.25351E+02    0.00000E+00   -0.99330E+02    0.10765E-07    0.11303E-04   -0.70394E-06
   700    0.15667E+04    0.25196E+02    0.00000E+00   -0.99944E+02    0.10743E-07    0.11477E-04   -0.72741E-06
   701    0.15733E+04    0.25038E+02    0.00000E+00   -0.10054E+03    0.10720E-07    0.11652E-04   -0.75085E-06
   702    0.15799E+04    0.24877E+02    0.00000E+00   -0.10109E+03    0.10698E-07    0.11826E-04   -0.77392E-06
   703    0.15866E+04    0.24712E+02    0.00000E+00   -0.10164E+03    0.10676E-07    0.11997E-04   -0.79630E-06
   704    0.15934E+04    0.24545E+02    0.00000E+00   -0.10215E+03    0.10654E-07    0.12163E-04   -0.81763E-06
   705    0.16001E+04    0.24374E+02    0.00000E+00   -0.10262E+03    0.10632E-07    0.12322E-04   -0.83759E-06
   706    0.16069E+04    0.24200E+02    0.00000E+00   -0.10308E+03    0.10610E-07    0.12470E-04   -0.85583E-06
   707    0.16137E+04    0.24023E+02    0.00000E+00   -0.10351E+03    0.10588E-07    0.12607E-04   -0.87202E-06
   708    0.16207E+04    0.23844E+02    0.00000E+00   -0.10390E+03    0.10566E-07    0.12729E-04   -0.88583E-06
   709    0.16276E+04    0.23662E+02    0.00000E+00   -0.10427E+03    0.10544E-07    0.12834E-04   -0.89690E-06
   710    0.16346E+04    0.23476E+02    0.00000E+00   -0.10461E+03    0.10523E-07    0.12921E-04   -0.90501E-06
   711    0.16415E+04    0.23289E+02    0.00000E+00   -0.10492E+03    0.10501E-07    0.12991E-04   -0.91028E-06
   712    0.16485E+04    0.23099E+02    0.00000E+00   -0.10521E+03    0.10480E-07    0.13045E-04   -0.91292E-06
   713    0.16556E+04    0.22907E+02    0.00000E+00   -0.10545E+03    0.10458E-07    0.13084E-04   -0.91318E-06
   714    0.16625E+04    0.22713E+02    0.00000E+00   -0.10568E+03    0.10437E-07    0.13109E-04   -0.91126E-06
   715    0.16695E+04    0.22516E+02    0.00000E+00   -0.10588E+03    0.10416E-07    0.13123E-04   -0.90739E-06
   716    0.16766E+04    0.22317E+02    0.00000E+00   -0.10604E+03    0.10394E-07    0.13126E-04   -0.90179E-06
   717    0.16837E+04    0.22116E+02    0.00000E+00   -0.10617E+03    0.10373E-07    0.13119E-04   -0.89469E-06
   718    0.16907E+04    0.21914E+02    0.00000E+00   -0.10628E+03    0.10352E-07    0.13105E-04   -0.88631E-06
   719    0.16977E+04    0.21707E+02    0.00000E+00   -0.10635E+03    0.10331E-07    0.13084E-04   -0.87687E-06
   720    0.17046E+04    0.21501E+02    0.00000E+00   -0.10640E+03    0.10311E-07    0.13058E-04   -0.86659E-06
   721    0.17117E+04    0.21294E+02    0.00000E+00   -0.10641E+03    0.10290E-07    0.13028E-04   -0.85571E-06
   722    0.17187E+04    0.21084E+02    0.00000E+00   -0.10639E+03    0.10269E-07    0.12996E-04   -0.84443E-06
   723    0.17257E+04    0.20874E+02    0.00000E+00   -0.10634E+03    0.10248E-07    0.12963E-04   -0.83299E-06
   724    0.17326E+04    0.20661E+02    0.00000E+00   -0.10627E+03    0.10228E-07    0.12930E-04   -0.82160E-06
   725    0.17395E+04    0.20449E+02    0.00000E+00   -0.10616E+03    0.10207E-07    0.12898E-04   -0.81049E-06
   726    0.17464E+04    0.20236E+02    0.00000E+00   -0.10602E+03    0.10187E-07    0.12870E-04   -0.79988E-06
   727    0.17533E+04    0.20021E+02    0.00000E+00   -0.10586E+03    0.10166E-07    0.12845E-04   -0.78995E-06
   728    0.17601E+04    0.19804E+02    0.00000E+00   -0.10566E+03    0.10146E-07    0.12825E-04   -0.78069E-06
   729    0.17669E+04    0.19588E+02    0.00000E+00   -0.10544E+03    0.10126E-07    0.12808E-04   -0.77203E-06
   730    0.17735E+04    0.19371E+02    0.00000E+00   -0.10518E+03    0.10105E-07    0.12794E-04   -0.76392E-06
   731    0.17803E+04    0.19152E+02    0.00000E+00   -0.10489E+03    0.10085E-07    0.12784E-04   -0.75630E-06
   732    0.17869E+04    0.18935E+02    0.00000E+00   -0.10456E+03    0.10065E-07    0.12776E-04   -0.74912E-06
   733    0.17936E+04    0.18716E+02    0.00000E+00   -0.10422E+03    0.10045E-07    0.12770E-04   -0.74231E-06
   734    0.18001E+04    0.18498E+02    0.00000E+00   -0.10383E+03    0.10025E-07    0.12766E-04   -0.73581E-06
   735    0.18066E+04    0.18278E+02    0.00000E+00   -0.10344E+03    0.10005E-07    0.12763E-04   -0.72957E-06
   736    0.18130E+04    0.18058E+02    0.00000E+00   -0.10299E+03    0.99854E-08    0.12762E-04   -0.72352E-06
   737    0.18194E+04    0.17840E+02    0.00000E+00   -0.10253E+03    0.99656E-08    0.12761E-04   -0.71762E-06
   738    0.18256E+04    0.17622E+02    0.00000E+00   -0.10203E+03    0.99459E-08    0.12760E-04   -0.71179E-06
   739    0.18318E+04    0.17404E+02    0.00000E+00   -0.10150E+03    0.99262E-08    0.12759E-04   -0.70599E-06
   740    0.18379E+04    0.17186E+02    0.00000E+00   -0.10095E+03    0.99066E-08    0.12758E-04   -0.70015E-06
   741    0.18439E+04    0.16967E+02    0.00000E+00   -0.10037E+03    0.98870E-08    0.12757E-04   -0.69422E-06
   742    0.18499E+04    0.16752E+02    0.00000E+00   -0.99757E+02    0.98675E-08    0.12754E-04   -0.68813E-06
   743    0.18558E+04    0.16537E+02    0.00000E+00   -0.99120E+02    0.98481E-08    0.12749E-04   -0.68183E-06
   744    0.18616E+04    0.16323E+02    0.00000E+00   -0.98448E+02    0.98287E-08    0.12743E-04   -0.67528E-06
   745    0.18673E+04    0.16109E+02    0.00000E+00   -0.97763E+02    0.98094E-08    0.12735E-04   -0.66847E-06
   746    0.18728E+04    0.15897E+02    0.00000E+00   -0.97028E+02    0.97902E-08    0.12725E-04   -0.66142E-06
   747    0.18782E+04    0.15685E+02    0.00000E+00   -0.96281E+02    0.97710E-08    0.12714E-04   -0.65416E-06
   748    0.18837E+04    0.15476E+02    0.00000E+00   -0.95507E+02    0.97518E-08    0.12701E-04   -0.64670E-06
   749    0.18890E+04    0.15266E+02    0.00000E+00   -0.94714E+02    0.97328E-08    0.12687E-04   -0.63905E-06
   750    0.18941E+04    0.15059E+02    0.00000E+00   -0.93888E+02    0.97138E-08    0.12672E-04   -0.63123E-06
   751    0.18992E+04    0.14853E+02    0.00000E+00   -0.93035E+02    0.96948E-08    0.12656E-04   -0.62326E-06
   752    0.19042E+04    0.14650E+02    0.00000E+00   -0.92150E+02    0.96759E-08    0.12638E-04   -0.61516E-06
   753    0.19091E+04    0.14448E+02    0.00000E+00   -0.91246E+02    0.96571E-08    0.12619E-04   -0.60694E-06
   754    0.19137E+04    0.14248E+02    0.00000E+00   -0.90311E+02    0.96383E-08    0.12600E-04   -0.59863E-06
   755    0.19184E+04    0.14050E+02    0.00000E+00   -0.89358E+02    0.96196E-08    0.12580E-04   -0.59023E-06
   756    0.19228E+04    0.13854E+02    0.00000E+00   -0.88381E+02    0.96009E-08    0.12559E-04   -0.58177E-06
   757    0.19273E+04    0.13661E+02    0.00000E+00   -0.87372E+02    0.95823E-08    0.12538E-04   -0.57327E-06
   758    0.19314E+04    0.13469E+02    0.00000E+00   -0.86340E+02    0.95637E-08    0.12516E-04   -0.56473E-06
   759    0.19356E+04    0.13280E+02    0.00000E+00   -0.85292E+02    0.95452E-08    0.12494E-04   -0.55618E-06
   760    0.19395E+04    0.13093E+02    0.00000E+00   -0.84220E+02    0.95268E-08    0.12472E-04   -0.54763E-06
   761    0.19433E+04    0.12909E+02    0.00000E+00   -0.83127E+02    0.95084E-08    0.12449E-04   -0.53910E-06
   762    0.19471E+04    0.12728E+02    0.00000E+00   -0.82010E+02    0.94901E-08    0.12427E-04   -0.53059E-06
   763    0.19506E+04    0.12551E+02    0.00000E+00   -0.80872E+02    0.94718E-08    0.12404E-04   -0.52210E-06
   764    0.19541E+04    0.12375E+02    0.00000E+00   -0.79718E+02    0.94536E-08    0.12381E-04   -0.51362E-06
   765    0.19573E+04    0.12202E+02    0.00000E+00   -0.78536E+02    0.94354E-08    0.12358E-04   -0.50514E-06
   766    0.19605E+04    0.12034E+02    0.00000E+00   -0.77340E+02    0.94173E-08    0.12334E-04   -0.49668E-06
   767    0.19635E+04    0.11868E+02    0.00000E+00   -0.76122E+02    0.93993E-08    0.12310E-04   -0.48821E-06
   768    0.19663E+04    0.11705E+02    0.00000E+00   -0.74876E+02    0.93813E-08    0.12286E-04   -0.47974E-06
   769    0.19690E+04    0.11545E+02    0.00000E+00   -0.73624E+02    0.93633E-08    0.12262E-04   -0.47127E-06
   770    0.19716E+04    0.11389E+02    0.00000E+00   -0.72352E+02    0.93454E-08    0.12237E-04   -0.46279E-06
   771    0.19739E+04    0.11236E+02    0.00000E+00   -0.71059E+02    0.93276E-08    0.12212E-04   -0.45430E-06
   772    0.19761E+04    0.11087E+02    0.00000E+00   -0.69739E+02    0.93098E-08    0.12186E-04   -0.44580E-06
   773    0.19782E+04    0.10942E+02    0.00000E+00   -0.68414E+02    0.92920E-08    0.12160E-04   -0.43728E-06
   774    0.19801E+04    0.10801E+02    0.00000E+00   -0.67077E+02    0.92743E-08    0.12134E-04   -0.42874E-06
   775    0.19819E+04    0.10663E+02    0.00000E+00   -0.65721E+02    0.92567E-08    0.12107E-04   -0.42018E-06
   776    0.19834E+04    0.10530E+02    0.00000E+00   -0.64353E+02    0.92391E-08    0.12079E-04   -0.41159E-06
   777    0.19848E+04    0.10400E+02    0.00000E+00   -0.62966E+02    0.92216E-08    0.12051E-04   -0.40297E-06
   778    0.19862E+04    0.10274E+02    0.00000E+00   -0.61561E+02    0.92041E-08    0.12023E-04   -0.39432E-06
   779    0.19873E+04    0.10153E+02    0.00000E+00   -0.60152E+02    0.91867E-08    0.11994E-04   -0.38564E-06
   780    0.19882E+04    0.10034E+02    0.00000E+00   -0.58725E+02    0.91693E-08    0.11964E-04   -0.37693E-06
   781    0.19890E+04    0.99216E+01    0.00000E+00   -0.57295E+02    0.91520E-08    0.11934E-04   -0.36819E-06
   782    0.19895E+04    0.98124E+01    0.00000E+00   -0.55861E+02    0.91347E-08    0.11904E-04   -0.35943E-06
   783    0.19900E+04    0.97079E+01    0.00000E+00   -0.54402E+02    0.91175E-08    0.11873E-04   -0.35065E-06
   784    0.19903E+04    0.96079E+01    0.00000E+00   -0.52932E+02    0.91003E-08    0.11841E-04   -0.34184E-06
   785    0.19903E+04    0.95118E+01    0.00000E+00   -0.51459E+02    0.90832E-08    0.11810E-04   -0.33302E-06
   786    0.19903E+04    0.94202E+01    0.00000E+00   -0.49954E+02    0.90661E-08    0.11777E-04   -0.32419E-06
   787    0.19900E+04    0.93337E+01    0.00000E+00   -0.48453E+02    0.90491E-08    0.11744E-04   -0.31535E-06
   788    0.19895E+04    0.92509E+01    0.00000E+00   -0.46950E+02    0.90321E-08    0.11711E-04   -0.30649E-06
   789    0.19889E+04    0.91715E+01    0.00000E+00   -0.45444E+02    0.90152E-08    0.11677E-04   -0.29763E-06
   790    0.19882E+04    0.90994E+01    0.00000E+00   -0.43920E+02    0.89983E-08    0.11643E-04   -0.28876E-06
   791    0.19873E+04    0.90307E+01    0.00000E+00   -0.42387E+02    0.89815E-08    0.11609E-04   -0.27988E-06
   792    0.19862E+04    0.89675E+01    0.00000E+00   -0.40859E+02    0.89647E-08    0.11574E-04   -0.27101E-06
   793    0.19849E+04    0.89098E+01    0.00000E+00   -0.39314E+02    0.89480E-08    0.11539E-04   -0.26214E-06
   794    0.19834E+04    0.88568E+01    0.00000E+00   -0.37774E+02    0.89313E-08    0.11503E-04   -0.25327E-06
   795    0.19818E+04    0.88077E+01    0.00000E+00   -0.36225E+02    0.89147E-08    0.11467E-04   -0.24440E-06
   796    0.19801E+04    0.87647E+01    0.00000E+00   -0.34681E+02    0.88981E-08    0.11431E-04   -0.23554E-06
   797    0.19781E+04    0.87254E+01    0.00000E+00   -0.33128E+02    0.88815E-08    0.11394E-04   -0.22669E-06
   798    0.19759E+04    0.86919E+01    0.00000E+00   -0.31580E+02    0.88651E-08    0.11357E-04   -0.21785E-06
   799    0.19736E+04    0.86636E+01    0.00000E+00   -0.30030E+02    0.88486E-08    0.11319E-04   -0.20902E-06
   800    0.19712E+04    0.86395E+01    0.00000E+00   -0.28478E+02    0.88322E-08    0.11282E-04   -0.20019E-06
   801    0.19685E+04    0.86210E+01    0.00000E+00   -0.26931E+02    0.88159E-08    0.11244E-04   -0.19138E-06
   802    0.19656E+04    0.86074E+01    0.00000E+00   -0.25367E+02    0.87996E-08    0.11205E-04   -0.18257E-06
   803    0.19627E+04    0.85979E+01    0.00000E+00   -0.23823E+02    0.87833E-08    0.11166E-04   -0.17378E-06
   804    0.19595E+04    0.85945E+01    0.00000E+00   -0.22269E+02    0.87671E-08    0.11127E-04   -0.16500E-06
   805    0.19563E+04    0.85958E+01    0.00000E+00   -0.20721E+02    0.87509E-08    0.11088E-04   -0.15623E-06
   806    0.19528E+04    0.86016E+01    0.00000E+00   -0.19177E+02    0.87348E-08    0.11048E-04   -0.14748E-06
   807    0.19491E+04    0.86134E+01    0.00000E+00   -0.17639E+02    0.87187E-08    0.11008E-04   -0.13874E-06
   808    0.19452E+04    0.86304E+01    0.00000E+00   -0.16098E+02    0.87027E-08    0.10967E-04   -0.13001E-06
   809    0.19413E+04    0.86524E+01    0.00000E+00   -0.14570E+02    0.86867E-08    0.10926E-04   -0.12130E-06
   810    0.19371E+04    0.86794E+01    0.00000E+00   -0.13040E+02    0.86708E-08    0.10885E-04   -0.11260E-06
   811    0.19327E+04    0.87114E+01    0.00000E+00   -0.11515E+02    0.86549E-08    0.10844E-04   -0.10392E-06
   812    0.19282E+04    0.87497E+01    0.00000E+00   -0.10000E+02    0.86390E-08    0.10802E-04   -0.95264E-07
   813    0.19236E+04    0.87913E+01    0.00000E+00   -0.84950E+01    0.86232E-08    0.10760E-04   -0.86622E-07
   814    0.19189E+04    0.88390E+01    0.00000E+00   -0.69965E+01    0.86075E-08    0.10717E-04   -0.78000E-07
   815    0.19139E+04    0.88915E+01    0.00000E+00   -0.55069E+01    0.85917E-08    0.10674E-04   -0.69398E-07
   816    0.19087E+04    0.89492E+01    0.00000E+00   -0.40261E+01    0.85761E-08    0.10631E-04   -0.60817E-07
   817    0.19034E+04    0.90114E+01    0.00000E+00   -0.25546E+01    0.85604E-08    0.10588E-04   -0.52260E-07
   818    0.18981E+04    0.90795E+01    0.00000E+00   -0.10930E+01    0.85448E-08    0.10544E-04   -0.43726E-07
   819    0.18925E+04    0.91519E+01    0.00000E+00    0.35808E+00    0.85293E-08    0.10500E-04   -0.35218E-07
   820    0.18868E+04    0.92294E+01    0.00000E+00    0.17989E+01    0.85138E-08    0.10456E-04   -0.26735E-07
   821    0.18809E+04    0.93110E+01    0.00000E+00    0.32266E+01    0.84983E-08    0.10411E-04   -0.18279E-07
   822    0.18749E+04    0.93990E+01    0.00000E+00    0.46428E+01    0.84829E-08    0.10366E-04   -0.98514E-08
   823    0.18688E+04    0.94910E+01    0.00000E+00    0.60471E+01    0.84676E-08    0.10321E-04   -0.14529E-08
   824    0.18624E+04    0.95884E+01    0.00000E+00    0.74387E+01    0.84522E-08    0.10276E-04    0.69154E-08
   825    0.18560E+04    0.96898E+01    0.00000E+00    0.88156E+01    0.84369E-08    0.10230E-04    0.15252E-07
   826    0.18494E+04    0.97972E+01    0.00000E+00    0.10179E+02    0.84217E-08    0.10184E-04    0.23557E-07
   827    0.18426E+04    0.99083E+01    0.00000E+00    0.11526E+02    0.84065E-08    0.10138E-04    0.31828E-07
   828    0.18358E+04    0.10025E+02    0.00000E+00    0.12859E+02    0.83913E-08    0.10091E-04    0.40065E-07
   829    0.18288E+04    0.10146E+02    0.00000E+00    0.14175E+02    0.83762E-08    0.10044E-04    0.48266E-07
   830    0.18218E+04    0.10272E+02    0.00000E+00    0.15473E+02    0.83611E-08    0.99972E-05    0.56431E-07
   831    0.18145E+04    0.10401E+02    0.00000E+00    0.16755E+02    0.83461E-08    0.99500E-05    0.64558E-07
   832    0.18072E+04    0.10535E+02    0.00000E+00    0.18019E+02    0.83311E-08    0.99025E-05    0.72645E-07
   833    0.17997E+04    0.10674E+02    0.00000E+00    0.19265E+02    0.83162E-08    0.98549E-05    0.80692E-07
   834    0.17921E+04    0.10817E+02    0.00000E+00    0.20494E+02    0.83012E-08    0.98070E-05    0.88698E-07
   835    0.17845E+04    0.10965E+02    0.00000E+00    0.21703E+02    0.82864E-08    0.97589E-05    0.96661E-07
   836    0.17765E+04    0.11117E+02    0.00000E+00    0.22894E+02    0.82715E-08    0.97106E-05    0.10458E-06
   837    0.17686E+04    0.11272E+02    0.00000E+00    0.24065E+02    0.82567E-08    0.96622E-05    0.11246E-06
   838    0.17605E+04    0.11433E+02    0.00000E+00    0.25217E+02    0.82420E-08    0.96136E-05    0.12028E-06
   839    0.17523E+04    0.11597E+02    0.00000E+00    0.26349E+02    0.82273E-08    0.95648E-05    0.12806E-06
   840    0.17440E+04    0.11766E+02    0.00000E+00    0.27460E+02    0.82126E-08    0.95159E-05    0.13580E-06
   841    0.17356E+04    0.11938E+02    0.00000E+00    0.28548E+02    0.81980E-08    0.94668E-05    0.14348E-06
   842    0.17271E+04    0.12114E+02    0.00000E+00    0.29618E+02    0.81834E-08    0.94176E-05    0.15111E-06
   843    0.17185E+04    0.12293E+02    0.00000E+00    0.30662E+02    0.81688E-08    0.93682E-05    0.15869E-06
   844    0.17097E+04    0.12477E+02    0.00000E+00    0.31686E+02    0.81543E-08    0.93188E-05    0.16621E-06
   845    0.17010E+04    0.12663E+02    0.00000E+00    0.32687E+02    0.81398E-08    0.92692E-05    0.17369E-06
   846    0.16921E+04    0.12855E+02    0.00000E+00    0.33663E+02    0.81254E-08    0.92196E-05    0.18110E-06
   847    0.16833E+04    0.13048E+02    0.00000E+00    0.34617E+02    0.81110E-08    0.91698E-05    0.18846E-06
   848    0.16743E+04    0.13246E+02    0.00000E+00    0.35546E+02    0.80967E-08    0.91200E-05    0.19577E-06
   849    0.16651E+04    0.13446E+02    0.00000E+00    0.36451E+02    0.80823E-08    0.90701E-05    0.20302E-06
   850    0.16559E+04    0.13650E+02    0.00000E+00    0.37333E+02    0.80681E-08    0.90201E-05    0.21021E-06
   851    0.16466E+04    0.13857E+02    0.00000E+00    0.38189E+02    0.80538E-08    0.89700E-05    0.21735E-06
   852    0.16373E+04    0.14068E+02    0.00000E+00    0.39021E+02    0.80396E-08    0.89198E-05    0.22444E-06
   853    0.16279E+04    0.14281E+02    0.00000E+00    0.39828E+02    0.80254E-08    0.88696E-05    0.23147E-06
   854    0.16184E+04    0.14498E+02    0.00000E+00    0.40609E+02    0.80113E-08    0.88192E-05    0.23845E-06
   855    0.16087E+04    0.14717E+02    0.00000E+00    0.41365E+02    0.79972E-08    0.87688E-05    0.24537E-06
   856    0.15992E+04    0.14938E+02    0.00000E+00    0.42095E+02    0.79832E-08    0.87184E-05    0.25224E-06
   857    0.15895E+04    0.15162E+02    0.00000E+00    0.42799E+02    0.79692E-08    0.86678E-05    0.25906E-06
   858    0.15797E+04    0.15390E+02    0.00000E+00    0.43476E+02    0.79552E-08    0.86173E-05    0.26582E-06
   859    0.15699E+04    0.15618E+02    0.00000E+00    0.44128E+02    0.79412E-08    0.85666E-05    0.27253E-06
   860    0.15601E+04    0.15849E+02    0.00000E+00    0.44753E+02    0.79273E-08    0.85159E-05    0.27919E-06
   861    0.15502E+04    0.16083E+02    0.00000E+00    0.45350E+02    0.79135E-08    0.84651E-05    0.28579E-06
   862    0.15403E+04    0.16318E+02    0.00000E+00    0.45921E+02    0.78996E-08    0.84143E-05    0.29234E-06
   863    0.15303E+04    0.16556E+02    0.00000E+00    0.46464E+02    0.78858E-08    0.83634E-05    0.29884E-06
   864    0.15203E+04    0.16795E+02    0.00000E+00    0.46981E+02    0.78721E-08    0.83125E-05    0.30529E-06
   865    0.15101E+04    0.17036E+02    0.00000E+00    0.47468E+02    0.78584E-08    0.82615E-05    0.31168E-06
   866    0.15002E+04    0.17279E+02    0.00000E+00    0.47928E+02    0.78447E-08    0.82105E-05    0.31801E-06
   867    0.14901E+04    0.17524E+02    0.00000E+00    0.48360E+02    0.78310E-08    0.81594E-05    0.32429E-06
   868    0.14800E+04    0.17770E+02    0.00000E+00    0.48765E+02    0.78174E-08    0.81083E-05    0.33052E-06
   869    0.14699E+04    0.18018E+02    0.00000E+00    0.49142E+02    0.78038E-08    0.80571E-05    0.33669E-06
   870    0.14598E+04    0.18266E+02    0.00000E+00    0.49490E+02    0.77903E-08    0.80058E-05    0.34280E-06
   871    0.14496E+04    0.18516E+02    0.00000E+00    0.49810E+02    0.77768E-08    0.79545E-05    0.34885E-06
   872    0.14395E+04    0.18767E+02    0.00000E+00    0.50103E+02    0.77633E-08    0.79030E-05    0.35484E-06
   873    0.14293E+04    0.19019E+02    0.00000E+00    0.50368E+02    0.77499E-08    0.78516E-05    0.36077E-06
   874    0.14191E+04    0.19273E+02    0.00000E+00    0.50604E+02    0.77365E-08    0.78000E-05    0.36663E-06
   875    0.14089E+04    0.19525E+02    0.00000E+00    0.50813E+02    0.77231E-08    0.77484E-05    0.37244E-06
   876    0.13987E+04    0.19780E+02    0.00000E+00    0.50994E+02    0.77098E-08    0.76966E-05    0.37818E-06
   877    0.13886E+04    0.20035E+02    0.00000E+00    0.51146E+02    0.76965E-08    0.76448E-05    0.38386E-06
   878    0.13783E+04    0.20289E+02    0.00000E+00    0.51270E+02    0.76832E-08    0.75930E-05    0.38948E-06
   879    0.13682E+04    0.20545E+02    0.00000E+00    0.51367E+02    0.76700E-08    0.75410E-05    0.39503E-06
   880    0.13581E+04    0.20801E+02    0.00000E+00    0.51437E+02    0.76568E-08    0.74889E-05    0.40051E-06
   881    0.13480E+04    0.21056E+02    0.00000E+00    0.51477E+02    0.76436E-08    0.74368E-05    0.40592E-06
   882    0.13378E+04    0.21311E+02    0.00000E+00    0.51490E+02    0.76305E-08    0.73846E-05    0.41127E-06
   883    0.13278E+04    0.21567E+02    0.00000E+00    0.51474E+02    0.76174E-08    0.73324E-05    0.41655E-06
   884    0.13177E+04    0.21821E+02    0.00000E+00    0.51432E+02    0.76044E-08    0.72802E-05    0.42176E-06
   885    0.13076E+04    0.22076E+02    0.00000E+00    0.51361E+02    0.75913E-08    0.72279E-05    0.42691E-06
   886    0.12976E+04    0.22331E+02    0.00000E+00    0.51262E+02    0.75784E-08    0.71757E-05    0.43198E-06
   887    0.12876E+04    0.22584E+02    0.00000E+00    0.51137E+02    0.75654E-08    0.71235E-05    0.43698E-06
   888    0.12778E+04    0.22838E+02    0.00000E+00    0.50984E+02    0.75525E-08    0.70713E-05    0.44191E-06
   889    0.12677E+04    0.23089E+02    0.00000E+00    0.50803E+02    0.75396E-08    0.70193E-05    0.44677E-06
   890    0.12578E+04    0.23341E+02    0.00000E+00    0.50595E+02    0.75267E-08    0.69673E-05    0.45156E-06
   891    0.12481E+04    0.23592E+02    0.00000E+00    0.50361E+02    0.75139E-08    0.69154E-05    0.45627E-06
   892    0.12383E+04    0.23841E+02    0.00000E+00    0.50100E+02    0.75011E-08    0.68636E-05    0.46092E-06
   893    0.12286E+04    0.24089E+02    0.00000E+00    0.49813E+02    0.74884E-08    0.68119E-05    0.46548E-06
   894    0.12189E+04    0.24336E+02    0.00000E+00    0.49500E+02    0.74756E-08    0.67605E-05    0.46998E-06
   895    0.12093E+04    0.24580E+02    0.00000E+00    0.49162E+02    0.74630E-08    0.67091E-05    0.47440E-06
   896    0.11997E+04    0.24824E+02    0.00000E+00    0.48797E+02    0.74503E-08    0.66580E-05    0.47874E-06
   897    0.11902E+04    0.25066E+02    0.00000E+00    0.48408E+02    0.74377E-08    0.66071E-05    0.48301E-06
   898    0.11808E+04    0.25306E+02    0.00000E+00    0.47994E+02    0.74251E-08    0.65563E-05    0.48720E-06
   899    0.11715E+04    0.25545E+02    0.00000E+00    0.47554E+02    0.74125E-08    0.65058E-05    0.49131E-06
   900    0.11621E+04    0.25781E+02    0.00000E+00    0.47091E+02    0.74000E-08    0.64554E-05    0.49536E-06
   901    0.11530E+04    0.26015E+02    0.00000E+00    0.46603E+02    0.73875E-08    0.64052E-05    0.49932E-06
