#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2859    0.30353E+02   -0.21385E+01    0.10696E-09   -0.21385E+01    0.94511E+00    0.10359E-11    0.10696E-09    0.10359E-11    0.38722E-15
  2860    0.30310E+02   -0.21203E+01    0.10703E-09   -0.21203E+01    0.93769E+00    0.98763E-12    0.10703E-09    0.98763E-12    0.38675E-15
  2861    0.30265E+02   -0.21022E+01    0.10711E-09   -0.21022E+01    0.93026E+00    0.93957E-12    0.10711E-09    0.93957E-12    0.38629E-15
  2862    0.30219E+02   -0.20837E+01    0.10719E-09   -0.20837E+01    0.92305E+00    0.89171E-12    0.10719E-09    0.89171E-12    0.38582E-15
  2863    0.30171E+02   -0.20651E+01    0.10727E-09   -0.20651E+01    0.91599E+00    0.84405E-12    0.10727E-09    0.84405E-12    0.38535E-15
  2864    0.30124E+02   -0.20464E+01    0.10735E-09   -0.20464E+01    0.90886E+00    0.79661E-12    0.10735E-09    0.79661E-12    0.38489E-15
  2865    0.30075E+02   -0.20276E+01    0.10744E-09   -0.20276E+01    0.90203E+00    0.74938E-12    0.10744E-09    0.74938E-12    0.38442E-15
  2866    0.30024E+02   -0.20088E+01    0.10753E-09   -0.20088E+01    0.89513E+00    0.70236E-12    0.10753E-09    0.70236E-12    0.38396E-15
  2867    0.29974E+02   -0.19898E+01    0.10762E-09   -0.19898E+01    0.88846E+00    0.65557E-12    0.10762E-09    0.65557E-12    0.38349E-15
  2868    0.29922E+02   -0.19707E+01    0.10772E-09   -0.19707E+01    0.88187E+00    0.60901E-12    0.10772E-09    0.60901E-12    0.38303E-15
  2869    0.29869E+02   -0.19515E+01    0.10782E-09   -0.19515E+01    0.87537E+00    0.56268E-12    0.10782E-09    0.56268E-12    0.38257E-15
  2870    0.29816E+02   -0.19324E+01    0.10792E-09   -0.19324E+01    0.86903E+00    0.51658E-12    0.10792E-09    0.51658E-12    0.38211E-15
  2871    0.29761E+02   -0.19131E+01    0.10802E-09   -0.19131E+01    0.86278E+00    0.47072E-12    0.10802E-09    0.47072E-12    0.38165E-15
  2872    0.29706E+02   -0.18938E+01    0.10812E-09   -0.18938E+01    0.85669E+00    0.42511E-12    0.10812E-09    0.42511E-12    0.38119E-15
  2873    0.29649E+02   -0.18744E+01    0.10821E-09   -0.18744E+01    0.85061E+00    0.37974E-12    0.10821E-09    0.37974E-12    0.38073E-15
  2874    0.29592E+02   -0.18551E+01    0.10831E-09   -0.18551E+01    0.84477E+00    0.33461E-12    0.10831E-09    0.33461E-12    0.38027E-15
  2875    0.29534E+02   -0.18356E+01    0.10840E-09   -0.18356E+01    0.83887E+00    0.28974E-12    0.10840E-09    0.28974E-12    0.37981E-15
  2876    0.29475E+02   -0.18162E+01    0.10848E-09   -0.18162E+01    0.83314E+00    0.24512E-12    0.10848E-09    0.24512E-12    0.37935E-15
  2877    0.29414E+02   -0.17966E+01    0.10855E-09   -0.17966E+01    0.82764E+00    0.20076E-12    0.10855E-09    0.20076E-12    0.37890E-15
  2878    0.29353E+02   -0.17771E+01    0.10862E-09   -0.17771E+01    0.82224E+00    0.15667E-12    0.10862E-09    0.15667E-12    0.37844E-15
  2879    0.29291E+02   -0.17576E+01    0.10868E-09   -0.17576E+01    0.81685E+00    0.11283E-12    0.10868E-09    0.11283E-12    0.37799E-15
  2880    0.29228E+02   -0.17381E+01    0.10873E-09   -0.17381E+01    0.81170E+00    0.69266E-13    0.10873E-09    0.69266E-13    0.37753E-15
  2881    0.29164E+02   -0.17187E+01    0.10877E-09   -0.17187E+01    0.80657E+00    0.25970E-13    0.10877E-09    0.25970E-13    0.37708E-15
  2882    0.29100E+02   -0.16993E+01    0.10879E-09   -0.16993E+01    0.80161E+00   -0.17051E-13    0.10879E-09   -0.17051E-13    0.37662E-15
  2883    0.29035E+02   -0.16799E+01    0.10880E-09   -0.16799E+01    0.79681E+00   -0.59795E-13    0.10880E-09   -0.59795E-13    0.37617E-15
  2884    0.28968E+02   -0.16605E+01    0.10880E-09   -0.16605E+01    0.79219E+00   -0.10226E-12    0.10880E-09   -0.10226E-12    0.37572E-15
  2885    0.28901E+02   -0.16412E+01    0.10878E-09   -0.16412E+01    0.78766E+00   -0.14444E-12    0.10878E-09   -0.14444E-12    0.37527E-15
  2886    0.28833E+02   -0.16220E+01    0.10874E-09   -0.16220E+01    0.78322E+00   -0.18633E-12    0.10874E-09   -0.18633E-12    0.37482E-15
  2887    0.28764E+02   -0.16028E+01    0.10869E-09   -0.16028E+01    0.77880E+00   -0.22793E-12    0.10869E-09   -0.22793E-12    0.37437E-15
  2888    0.28694E+02   -0.15836E+01    0.10863E-09   -0.15836E+01    0.77462E+00   -0.26924E-12    0.10863E-09   -0.26924E-12    0.37392E-15
  2889    0.28624E+02   -0.15645E+01    0.10855E-09   -0.15645E+01    0.77046E+00   -0.31025E-12    0.10855E-09   -0.31025E-12    0.37347E-15
  2890    0.28553E+02   -0.15456E+01    0.10847E-09   -0.15456E+01    0.76647E+00   -0.35096E-12    0.10847E-09   -0.35096E-12    0.37303E-15
  2891    0.28481E+02   -0.15265E+01    0.10838E-09   -0.15265E+01    0.76264E+00   -0.39137E-12    0.10838E-09   -0.39137E-12    0.37258E-15
  2892    0.28408E+02   -0.15077E+01    0.10829E-09   -0.15077E+01    0.75889E+00   -0.43147E-12    0.10829E-09   -0.43147E-12    0.37213E-15
  2893    0.28334E+02   -0.14891E+01    0.10819E-09   -0.14891E+01    0.75531E+00   -0.47126E-12    0.10819E-09   -0.47126E-12    0.37169E-15
  2894    0.28260E+02   -0.14707E+01    0.10809E-09   -0.14707E+01    0.75181E+00   -0.51073E-12    0.10809E-09   -0.51073E-12    0.37124E-15
  2895    0.28185E+02   -0.14522E+01    0.10800E-09   -0.14522E+01    0.74839E+00   -0.54989E-12    0.10800E-09   -0.54989E-12    0.37080E-15
  2896    0.28109E+02   -0.14339E+01    0.10791E-09   -0.14339E+01    0.74513E+00   -0.58872E-12    0.10791E-09   -0.58872E-12    0.37036E-15
  2897    0.28033E+02   -0.14158E+01    0.10783E-09   -0.14158E+01    0.74195E+00   -0.62723E-12    0.10783E-09   -0.62723E-12    0.36991E-15
  2898    0.27955E+02   -0.13978E+01    0.10775E-09   -0.13978E+01    0.73893E+00   -0.66541E-12    0.10775E-09   -0.66541E-12    0.36947E-15
  2899    0.27878E+02   -0.13798E+01    0.10769E-09   -0.13798E+01    0.73606E+00   -0.70326E-12    0.10769E-09   -0.70326E-12    0.36903E-15
  2900    0.27800E+02   -0.13620E+01    0.10763E-09   -0.13620E+01    0.73327E+00   -0.74077E-12    0.10763E-09   -0.74077E-12    0.36859E-15
  2901    0.27720E+02   -0.13443E+01    0.10760E-09   -0.13443E+01    0.73063E+00   -0.77795E-12    0.10760E-09   -0.77795E-12    0.36815E-15
  2902    0.27641E+02   -0.13269E+01    0.10758E-09   -0.13269E+01    0.72806E+00   -0.81478E-12    0.10758E-09   -0.81478E-12    0.36771E-15
  2903    0.27561E+02   -0.13097E+01    0.10758E-09   -0.13097E+01    0.72557E+00   -0.85127E-12    0.10758E-09   -0.85127E-12    0.36727E-15
  2904    0.27480E+02   -0.12925E+01    0.10759E-09   -0.12925E+01    0.72329E+00   -0.88741E-12    0.10759E-09   -0.88741E-12    0.36683E-15
  2905    0.27398E+02   -0.12756E+01    0.10762E-09   -0.12756E+01    0.72109E+00   -0.92321E-12    0.10762E-09   -0.92321E-12    0.36640E-15
  2906    0.27316E+02   -0.12588E+01    0.10766E-09   -0.12588E+01    0.71888E+00   -0.95865E-12    0.10766E-09   -0.95865E-12    0.36596E-15
  2907    0.27234E+02   -0.12423E+01    0.10772E-09   -0.12423E+01    0.71688E+00   -0.99374E-12    0.10772E-09   -0.99374E-12    0.36552E-15
  2908    0.27151E+02   -0.12259E+01    0.10778E-09   -0.12259E+01    0.71509E+00   -0.10285E-11    0.10778E-09   -0.10285E-11    0.36509E-15
  2909    0.27066E+02   -0.12096E+01    0.10784E-09   -0.12096E+01    0.71336E+00   -0.10628E-11    0.10784E-09   -0.10628E-11    0.36465E-15
  2910    0.26983E+02   -0.11937E+01    0.10791E-09   -0.11937E+01    0.71161E+00   -0.10969E-11    0.10791E-09   -0.10969E-11    0.36422E-15
  2911    0.26899E+02   -0.11778E+01    0.10797E-09   -0.11778E+01    0.71006E+00   -0.11305E-11    0.10797E-09   -0.11305E-11    0.36379E-15
  2912    0.26814E+02   -0.11624E+01    0.10804E-09   -0.11624E+01    0.70864E+00   -0.11638E-11    0.10804E-09   -0.11638E-11    0.36335E-15
  2913    0.26728E+02   -0.11470E+01    0.10810E-09   -0.11470E+01    0.70727E+00   -0.11967E-11    0.10810E-09   -0.11967E-11    0.36292E-15
  2914    0.26642E+02   -0.11318E+01    0.10815E-09   -0.11318E+01    0.70616E+00   -0.12293E-11    0.10815E-09   -0.12293E-11    0.36249E-15
  2915    0.26556E+02   -0.11170E+01    0.10819E-09   -0.11170E+01    0.70495E+00   -0.12615E-11    0.10819E-09   -0.12615E-11    0.36206E-15
  2916    0.26470E+02   -0.11023E+01    0.10822E-09   -0.11023E+01    0.70393E+00   -0.12933E-11    0.10822E-09   -0.12933E-11    0.36163E-15
  2917    0.26382E+02   -0.10878E+01    0.10824E-09   -0.10878E+01    0.70295E+00   -0.13247E-11    0.10824E-09   -0.13247E-11    0.36120E-15
  2918    0.26295E+02   -0.10738E+01    0.10824E-09   -0.10738E+01    0.70215E+00   -0.13558E-11    0.10824E-09   -0.13558E-11    0.36077E-15
  2919    0.26207E+02   -0.10597E+01    0.10822E-09   -0.10597E+01    0.70132E+00   -0.13865E-11    0.10822E-09   -0.13865E-11    0.36034E-15
  2920    0.26118E+02   -0.10461E+01    0.10818E-09   -0.10461E+01    0.70073E+00   -0.14168E-11    0.10818E-09   -0.14168E-11    0.35992E-15
  2921    0.26031E+02   -0.10326E+01    0.10812E-09   -0.10326E+01    0.70018E+00   -0.14467E-11    0.10812E-09   -0.14467E-11    0.35949E-15
  2922    0.25942E+02   -0.10194E+01    0.10804E-09   -0.10194E+01    0.69972E+00   -0.14763E-11    0.10804E-09   -0.14763E-11    0.35906E-15
  2923    0.25853E+02   -0.10065E+01    0.10796E-09   -0.10065E+01    0.69928E+00   -0.15054E-11    0.10796E-09   -0.15054E-11    0.35864E-15
  2924    0.25764E+02   -0.99381E+00    0.10786E-09   -0.99381E+00    0.69901E+00   -0.15342E-11    0.10786E-09   -0.15342E-11    0.35821E-15
  2925    0.25675E+02   -0.98136E+00    0.10776E-09   -0.98136E+00    0.69890E+00   -0.15626E-11    0.10776E-09   -0.15626E-11    0.35779E-15
  2926    0.25586E+02   -0.96919E+00    0.10765E-09   -0.96919E+00    0.69880E+00   -0.15906E-11    0.10765E-09   -0.15906E-11    0.35737E-15
  2927    0.25496E+02   -0.95729E+00    0.10754E-09   -0.95729E+00    0.69863E+00   -0.16182E-11    0.10754E-09   -0.16182E-11    0.35694E-15
  2928    0.25406E+02   -0.94567E+00    0.10743E-09   -0.94567E+00    0.69854E+00   -0.16454E-11    0.10743E-09   -0.16454E-11    0.35652E-15
  2929    0.25316E+02   -0.93433E+00    0.10733E-09   -0.93433E+00    0.69897E+00   -0.16723E-11    0.10733E-09   -0.16723E-11    0.35610E-15
  2930    0.25227E+02   -0.92328E+00    0.10724E-09   -0.92328E+00    0.69917E+00   -0.16987E-11    0.10724E-09   -0.16987E-11    0.35568E-15
  2931    0.25137E+02   -0.91244E+00    0.10715E-09   -0.91244E+00    0.69951E+00   -0.17247E-11    0.10715E-09   -0.17247E-11    0.35526E-15
  2932    0.25047E+02   -0.90190E+00    0.10708E-09   -0.90190E+00    0.69992E+00   -0.17504E-11    0.10708E-09   -0.17504E-11    0.35484E-15
  2933    0.24956E+02   -0.89181E+00    0.10703E-09   -0.89181E+00    0.70039E+00   -0.17756E-11    0.10703E-09   -0.17756E-11    0.35442E-15
  2934    0.24865E+02   -0.88188E+00    0.10699E-09   -0.88188E+00    0.70091E+00   -0.18005E-11    0.10699E-09   -0.18005E-11    0.35400E-15
  2935    0.24775E+02   -0.87218E+00    0.10698E-09   -0.87218E+00    0.70156E+00   -0.18249E-11    0.10698E-09   -0.18249E-11    0.35358E-15
  2936    0.24685E+02   -0.86265E+00    0.10699E-09   -0.86265E+00    0.70219E+00   -0.18489E-11    0.10699E-09   -0.18489E-11    0.35317E-15
  2937    0.24594E+02   -0.85366E+00    0.10703E-09   -0.85366E+00    0.70301E+00   -0.18726E-11    0.10703E-09   -0.18726E-11    0.35275E-15
  2938    0.24504E+02   -0.84477E+00    0.10709E-09   -0.84477E+00    0.70373E+00   -0.18958E-11    0.10709E-09   -0.18958E-11    0.35233E-15
  2939    0.24414E+02   -0.83619E+00    0.10718E-09   -0.83619E+00    0.70463E+00   -0.19186E-11    0.10718E-09   -0.19186E-11    0.35192E-15
  2940    0.24325E+02   -0.82809E+00    0.10729E-09   -0.82809E+00    0.70564E+00   -0.19410E-11    0.10729E-09   -0.19410E-11    0.35150E-15
  2941    0.24234E+02   -0.82015E+00    0.10742E-09   -0.82015E+00    0.70661E+00   -0.19630E-11    0.10742E-09   -0.19630E-11    0.35109E-15
  2942    0.24144E+02   -0.81245E+00    0.10757E-09   -0.81245E+00    0.70775E+00   -0.19847E-11    0.10757E-09   -0.19847E-11    0.35068E-15
  2943    0.24054E+02   -0.80515E+00    0.10773E-09   -0.80515E+00    0.70885E+00   -0.20059E-11    0.10773E-09   -0.20059E-11    0.35026E-15
  2944    0.23965E+02   -0.79810E+00    0.10791E-09   -0.79810E+00    0.71003E+00   -0.20267E-11    0.10791E-09   -0.20267E-11    0.34985E-15
  2945    0.23875E+02   -0.79136E+00    0.10809E-09   -0.79136E+00    0.71123E+00   -0.20471E-11    0.10809E-09   -0.20471E-11    0.34944E-15
  2946    0.23786E+02   -0.78486E+00    0.10828E-09   -0.78486E+00    0.71252E+00   -0.20671E-11    0.10828E-09   -0.20671E-11    0.34903E-15
  2947    0.23697E+02   -0.77876E+00    0.10849E-09   -0.77876E+00    0.71389E+00   -0.20867E-11    0.10849E-09   -0.20867E-11    0.34862E-15
  2948    0.23608E+02   -0.77282E+00    0.10869E-09   -0.77282E+00    0.71526E+00   -0.21059E-11    0.10869E-09   -0.21059E-11    0.34821E-15
  2949    0.23519E+02   -0.76720E+00    0.10890E-09   -0.76720E+00    0.71671E+00   -0.21247E-11    0.10890E-09   -0.21247E-11    0.34780E-15
  2950    0.23431E+02   -0.76197E+00    0.10910E-09   -0.76197E+00    0.71816E+00   -0.21431E-11    0.10910E-09   -0.21431E-11    0.34739E-15
  2951    0.23344E+02   -0.75699E+00    0.10931E-09   -0.75699E+00    0.71967E+00   -0.21611E-11    0.10931E-09   -0.21611E-11    0.34698E-15
  2952    0.23256E+02   -0.75232E+00    0.10951E-09   -0.75232E+00    0.72124E+00   -0.21787E-11    0.10951E-09   -0.21787E-11    0.34658E-15
  2953    0.23168E+02   -0.74782E+00    0.10970E-09   -0.74782E+00    0.72295E+00   -0.21959E-11    0.10970E-09   -0.21959E-11    0.34617E-15
  2954    0.23081E+02   -0.74378E+00    0.10989E-09   -0.74378E+00    0.72456E+00   -0.22127E-11    0.10989E-09   -0.22127E-11    0.34576E-15
  2955    0.22995E+02   -0.73991E+00    0.11007E-09   -0.73991E+00    0.72622E+00   -0.22291E-11    0.11007E-09   -0.22291E-11    0.34536E-15
  2956    0.22909E+02   -0.73634E+00    0.11023E-09   -0.73634E+00    0.72794E+00   -0.22451E-11    0.11023E-09   -0.22451E-11    0.34495E-15
  2957    0.22823E+02   -0.73316E+00    0.11039E-09   -0.73316E+00    0.72969E+00   -0.22607E-11    0.11039E-09   -0.22607E-11    0.34455E-15
  2958    0.22737E+02   -0.73019E+00    0.11053E-09   -0.73019E+00    0.73149E+00   -0.22759E-11    0.11053E-09   -0.22759E-11    0.34415E-15
  2959    0.22652E+02   -0.72759E+00    0.11067E-09   -0.72759E+00    0.73324E+00   -0.22907E-11    0.11067E-09   -0.22907E-11    0.34374E-15
  2960    0.22567E+02   -0.72514E+00    0.11079E-09   -0.72514E+00    0.73518E+00   -0.23052E-11    0.11079E-09   -0.23052E-11    0.34334E-15
  2961    0.22484E+02   -0.72304E+00    0.11090E-09   -0.72304E+00    0.73699E+00   -0.23192E-11    0.11090E-09   -0.23192E-11    0.34294E-15
  2962    0.22399E+02   -0.72130E+00    0.11099E-09   -0.72130E+00    0.73883E+00   -0.23328E-11    0.11099E-09   -0.23328E-11    0.34254E-15
  2963    0.22317E+02   -0.71969E+00    0.11107E-09   -0.71969E+00    0.74084E+00   -0.23460E-11    0.11107E-09   -0.23460E-11    0.34214E-15
  2964    0.22233E+02   -0.71834E+00    0.11114E-09   -0.71834E+00    0.74271E+00   -0.23588E-11    0.11114E-09   -0.23588E-11    0.34174E-15
  2965    0.22151E+02   -0.71734E+00    0.11119E-09   -0.71734E+00    0.74467E+00   -0.23713E-11    0.11119E-09   -0.23713E-11    0.34134E-15
  2966    0.22069E+02   -0.71660E+00    0.11122E-09   -0.71660E+00    0.74664E+00   -0.23833E-11    0.11122E-09   -0.23833E-11    0.34094E-15
  2967    0.21987E+02   -0.71612E+00    0.11124E-09   -0.71612E+00    0.74861E+00   -0.23949E-11    0.11124E-09   -0.23949E-11    0.34054E-15
  2968    0.21906E+02   -0.71589E+00    0.11124E-09   -0.71589E+00    0.75058E+00   -0.24061E-11    0.11124E-09   -0.24061E-11    0.34015E-15
  2969    0.21825E+02   -0.71584E+00    0.11122E-09   -0.71584E+00    0.75255E+00   -0.24170E-11    0.11122E-09   -0.24170E-11    0.33975E-15
  2970    0.21745E+02   -0.71610E+00    0.11118E-09   -0.71610E+00    0.75450E+00   -0.24274E-11    0.11118E-09   -0.24274E-11    0.33935E-15
  2971    0.21667E+02   -0.71676E+00    0.11113E-09   -0.71676E+00    0.75653E+00   -0.24375E-11    0.11113E-09   -0.24375E-11    0.33896E-15
  2972    0.21588E+02   -0.71750E+00    0.11105E-09   -0.71750E+00    0.75853E+00   -0.24471E-11    0.11105E-09   -0.24471E-11    0.33856E-15
  2973    0.21510E+02   -0.71861E+00    0.11097E-09   -0.71861E+00    0.76052E+00   -0.24564E-11    0.11097E-09   -0.24564E-11    0.33817E-15
  2974    0.21434E+02   -0.71986E+00    0.11087E-09   -0.71986E+00    0.76248E+00   -0.24653E-11    0.11087E-09   -0.24653E-11    0.33777E-15
  2975    0.21357E+02   -0.72148E+00    0.11076E-09   -0.72148E+00    0.76450E+00   -0.24737E-11    0.11076E-09   -0.24737E-11    0.33738E-15
  2976    0.21280E+02   -0.72322E+00    0.11064E-09   -0.72322E+00    0.76641E+00   -0.24818E-11    0.11064E-09   -0.24818E-11    0.33699E-15
  2977    0.21206E+02   -0.72531E+00    0.11052E-09   -0.72531E+00    0.76844E+00   -0.24895E-11    0.11052E-09   -0.24895E-11    0.33659E-15
  2978    0.21130E+02   -0.72758E+00    0.11039E-09   -0.72758E+00    0.77043E+00   -0.24968E-11    0.11039E-09   -0.24968E-11    0.33620E-15
  2979    0.21056E+02   -0.73011E+00    0.11026E-09   -0.73011E+00    0.77245E+00   -0.25038E-11    0.11026E-09   -0.25038E-11    0.33581E-15
  2980    0.20983E+02   -0.73282E+00    0.11014E-09   -0.73282E+00    0.77436E+00   -0.25103E-11    0.11014E-09   -0.25103E-11    0.33542E-15
  2981    0.20910E+02   -0.73576E+00    0.11001E-09   -0.73576E+00    0.77638E+00   -0.25165E-11    0.11001E-09   -0.25165E-11    0.33503E-15
  2982    0.20837E+02   -0.73894E+00    0.10990E-09   -0.73894E+00    0.77826E+00   -0.25222E-11    0.10990E-09   -0.25222E-11    0.33464E-15
  2983    0.20765E+02   -0.74234E+00    0.10979E-09   -0.74234E+00    0.78017E+00   -0.25276E-11    0.10979E-09   -0.25276E-11    0.33425E-15
  2984    0.20695E+02   -0.74596E+00    0.10969E-09   -0.74596E+00    0.78210E+00   -0.25327E-11    0.10969E-09   -0.25327E-11    0.33387E-15
  2985    0.20625E+02   -0.74972E+00    0.10961E-09   -0.74972E+00    0.78397E+00   -0.25373E-11    0.10961E-09   -0.25373E-11    0.33348E-15
  2986    0.20555E+02   -0.75376E+00    0.10954E-09   -0.75376E+00    0.78585E+00   -0.25416E-11    0.10954E-09   -0.25416E-11    0.33309E-15
  2987    0.20487E+02   -0.75806E+00    0.10949E-09   -0.75806E+00    0.78766E+00   -0.25454E-11    0.10949E-09   -0.25454E-11    0.33270E-15
  2988    0.20419E+02   -0.76233E+00    0.10945E-09   -0.76233E+00    0.78941E+00   -0.25490E-11    0.10945E-09   -0.25490E-11    0.33232E-15
  2989    0.20353E+02   -0.76693E+00    0.10944E-09   -0.76693E+00    0.79130E+00   -0.25521E-11    0.10944E-09   -0.25521E-11    0.33193E-15
  2990    0.20287E+02   -0.77177E+00    0.10944E-09   -0.77177E+00    0.79304E+00   -0.25549E-11    0.10944E-09   -0.25549E-11    0.33155E-15
  2991    0.20221E+02   -0.77677E+00    0.10945E-09   -0.77677E+00    0.79471E+00   -0.25573E-11    0.10945E-09   -0.25573E-11    0.33116E-15
  2992    0.20156E+02   -0.78192E+00    0.10947E-09   -0.78192E+00    0.79652E+00   -0.25593E-11    0.10947E-09   -0.25593E-11    0.33078E-15
  2993    0.20093E+02   -0.78728E+00    0.10950E-09   -0.78728E+00    0.79817E+00   -0.25610E-11    0.10950E-09   -0.25610E-11    0.33040E-15
  2994    0.20029E+02   -0.79284E+00    0.10954E-09   -0.79284E+00    0.79974E+00   -0.25623E-11    0.10954E-09   -0.25623E-11    0.33002E-15
  2995    0.19967E+02   -0.79837E+00    0.10958E-09   -0.79837E+00    0.80144E+00   -0.25632E-11    0.10958E-09   -0.25632E-11    0.32963E-15
  2996    0.19906E+02   -0.80431E+00    0.10962E-09   -0.80431E+00    0.80305E+00   -0.25638E-11    0.10962E-09   -0.25638E-11    0.32925E-15
  2997    0.19845E+02   -0.81020E+00    0.10966E-09   -0.81020E+00    0.80456E+00   -0.25641E-11    0.10966E-09   -0.25641E-11    0.32887E-15
  2998    0.19784E+02   -0.81647E+00    0.10970E-09   -0.81647E+00    0.80606E+00   -0.25640E-11    0.10970E-09   -0.25640E-11    0.32849E-15
  2999    0.19725E+02   -0.82268E+00    0.10973E-09   -0.82268E+00    0.80753E+00   -0.25635E-11    0.10973E-09   -0.25635E-11    0.32811E-15
  3000    0.19667E+02   -0.82910E+00    0.10975E-09   -0.82910E+00    0.80897E+00   -0.25627E-11    0.10975E-09   -0.25627E-11    0.32773E-15
  3001    0.19609E+02   -0.83565E+00    0.10976E-09   -0.83565E+00    0.81031E+00   -0.25615E-11    0.10976E-09   -0.25615E-11    0.32736E-15
  3002    0.19552E+02   -0.84233E+00    0.10976E-09   -0.84233E+00    0.81168E+00   -0.25600E-11    0.10976E-09   -0.25600E-11    0.32698E-15
  3003    0.19496E+02   -0.84919E+00    0.10975E-09   -0.84919E+00    0.81295E+00   -0.25582E-11    0.10975E-09   -0.25582E-11    0.32660E-15
  3004    0.19441E+02   -0.85608E+00    0.10972E-09   -0.85608E+00    0.81418E+00   -0.25560E-11    0.10972E-09   -0.25560E-11    0.32622E-15
  3005    0.19386E+02   -0.86306E+00    0.10967E-09   -0.86306E+00    0.81545E+00   -0.25535E-11    0.10967E-09   -0.25535E-11    0.32585E-15
  3006    0.19333E+02   -0.87021E+00    0.10960E-09   -0.87021E+00    0.81660E+00   -0.25506E-11    0.10960E-09   -0.25506E-11    0.32547E-15
  3007    0.19280E+02   -0.87749E+00    0.10952E-09   -0.87749E+00    0.81770E+00   -0.25474E-11    0.10952E-09   -0.25474E-11    0.32510E-15
  3008    0.19229E+02   -0.88484E+00    0.10942E-09   -0.88484E+00    0.81869E+00   -0.25439E-11    0.10942E-09   -0.25439E-11    0.32472E-15
  3009    0.19177E+02   -0.89231E+00    0.10932E-09   -0.89231E+00    0.81974E+00   -0.25401E-11    0.10932E-09   -0.25401E-11    0.32435E-15
  3010    0.19127E+02   -0.89983E+00    0.10921E-09   -0.89983E+00    0.82075E+00   -0.25359E-11    0.10921E-09   -0.25359E-11    0.32397E-15
  3011    0.19078E+02   -0.90745E+00    0.10909E-09   -0.90745E+00    0.82164E+00   -0.25314E-11    0.10909E-09   -0.25314E-11    0.32360E-15
  3012    0.19029E+02   -0.91516E+00    0.10897E-09   -0.91516E+00    0.82249E+00   -0.25266E-11    0.10897E-09   -0.25266E-11    0.32323E-15
  3013    0.18981E+02   -0.92289E+00    0.10886E-09   -0.92289E+00    0.82329E+00   -0.25215E-11    0.10886E-09   -0.25215E-11    0.32286E-15
  3014    0.18934E+02   -0.93076E+00    0.10874E-09   -0.93076E+00    0.82406E+00   -0.25160E-11    0.10874E-09   -0.25160E-11    0.32249E-15
  3015    0.18887E+02   -0.93863E+00    0.10863E-09   -0.93863E+00    0.82474E+00   -0.25103E-11    0.10863E-09   -0.25103E-11    0.32212E-15
  3016    0.18842E+02   -0.94669E+00    0.10852E-09   -0.94669E+00    0.82538E+00   -0.25042E-11    0.10852E-09   -0.25042E-11    0.32175E-15
  3017    0.18797E+02   -0.95465E+00    0.10843E-09   -0.95465E+00    0.82596E+00   -0.24979E-11    0.10843E-09   -0.24979E-11    0.32138E-15
  3018    0.18753E+02   -0.96279E+00    0.10835E-09   -0.96279E+00    0.82648E+00   -0.24912E-11    0.10835E-09   -0.24912E-11    0.32101E-15
  3019    0.18709E+02   -0.97088E+00    0.10828E-09   -0.97088E+00    0.82692E+00   -0.24842E-11    0.10828E-09   -0.24842E-11    0.32064E-15
  3020    0.18667E+02   -0.97906E+00    0.10823E-09   -0.97906E+00    0.82733E+00   -0.24770E-11    0.10823E-09   -0.24770E-11    0.32027E-15
  3021    0.18625E+02   -0.98731E+00    0.10820E-09   -0.98731E+00    0.82767E+00   -0.24694E-11    0.10820E-09   -0.24694E-11    0.31990E-15
  3022    0.18584E+02   -0.99555E+00    0.10819E-09   -0.99555E+00    0.82796E+00   -0.24615E-11    0.10819E-09   -0.24615E-11    0.31954E-15
  3023    0.18542E+02   -0.10038E+01    0.10820E-09   -0.10038E+01    0.82818E+00   -0.24534E-11    0.10820E-09   -0.24534E-11    0.31917E-15
  3024    0.18503E+02   -0.10120E+01    0.10823E-09   -0.10120E+01    0.82835E+00   -0.24450E-11    0.10823E-09   -0.24450E-11    0.31880E-15
  3025    0.18465E+02   -0.10203E+01    0.10827E-09   -0.10203E+01    0.82845E+00   -0.24362E-11    0.10827E-09   -0.24362E-11    0.31844E-15
  3026    0.18429E+02   -0.10285E+01    0.10831E-09   -0.10285E+01    0.82849E+00   -0.24272E-11    0.10831E-09   -0.24272E-11    0.31807E-15
  3027    0.18391E+02   -0.10368E+01    0.10837E-09   -0.10368E+01    0.82847E+00   -0.24179E-11    0.10837E-09   -0.24179E-11    0.31771E-15
  3028    0.18354E+02   -0.10451E+01    0.10842E-09   -0.10451E+01    0.82839E+00   -0.24084E-11    0.10842E-09   -0.24084E-11    0.31735E-15
  3029    0.18318E+02   -0.10534E+01    0.10848E-09   -0.10534E+01    0.82825E+00   -0.23985E-11    0.10848E-09   -0.23985E-11    0.31698E-15
  3030    0.18284E+02   -0.10617E+01    0.10853E-09   -0.10617E+01    0.82806E+00   -0.23884E-11    0.10853E-09   -0.23884E-11    0.31662E-15
  3031    0.18249E+02   -0.10700E+01    0.10857E-09   -0.10700E+01    0.82778E+00   -0.23780E-11    0.10857E-09   -0.23780E-11    0.31626E-15
  3032    0.18216E+02   -0.10783E+01    0.10860E-09   -0.10783E+01    0.82746E+00   -0.23674E-11    0.10860E-09   -0.23674E-11    0.31590E-15
  3033    0.18183E+02   -0.10865E+01    0.10862E-09   -0.10865E+01    0.82706E+00   -0.23564E-11    0.10862E-09   -0.23564E-11    0.31554E-15
