#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   638    0.21575E+04   -0.31148E+02    0.19482E-07   -0.31148E+02    0.40361E+02   -0.11108E-08    0.19482E-07   -0.11108E-08    0.45757E-13
   639    0.21538E+04   -0.33104E+02    0.19467E-07   -0.33104E+02    0.40592E+02   -0.11173E-08    0.19467E-07   -0.11173E-08    0.45513E-13
   640    0.21505E+04   -0.35075E+02    0.19450E-07   -0.35075E+02    0.40818E+02   -0.11235E-08    0.19450E-07   -0.11235E-08    0.45271E-13
   641    0.21473E+04   -0.37061E+02    0.19432E-07   -0.37061E+02    0.41038E+02   -0.11294E-08    0.19432E-07   -0.11294E-08    0.45030E-13
   642    0.21443E+04   -0.39060E+02    0.19413E-07   -0.39060E+02    0.41251E+02   -0.11349E-08    0.19413E-07   -0.11349E-08    0.44791E-13
   643    0.21415E+04   -0.41073E+02    0.19392E-07   -0.41073E+02    0.41459E+02   -0.11402E-08    0.19392E-07   -0.11402E-08    0.44554E-13
   644    0.21391E+04   -0.43097E+02    0.19371E-07   -0.43097E+02    0.41658E+02   -0.11453E-08    0.19371E-07   -0.11453E-08    0.44318E-13
   645    0.21369E+04   -0.45133E+02    0.19349E-07   -0.45133E+02    0.41852E+02   -0.11501E-08    0.19349E-07   -0.11501E-08    0.44084E-13
   646    0.21348E+04   -0.47179E+02    0.19327E-07   -0.47179E+02    0.42040E+02   -0.11548E-08    0.19327E-07   -0.11548E-08    0.43851E-13
   647    0.21331E+04   -0.49236E+02    0.19305E-07   -0.49236E+02    0.42221E+02   -0.11593E-08    0.19305E-07   -0.11593E-08    0.43620E-13
   648    0.21315E+04   -0.51300E+02    0.19284E-07   -0.51300E+02    0.42395E+02   -0.11638E-08    0.19284E-07   -0.11638E-08    0.43391E-13
   649    0.21302E+04   -0.53372E+02    0.19263E-07   -0.53372E+02    0.42562E+02   -0.11681E-08    0.19263E-07   -0.11681E-08    0.43163E-13
   650    0.21292E+04   -0.55451E+02    0.19242E-07   -0.55451E+02    0.42722E+02   -0.11725E-08    0.19242E-07   -0.11725E-08    0.42937E-13
   651    0.21284E+04   -0.57535E+02    0.19223E-07   -0.57535E+02    0.42877E+02   -0.11768E-08    0.19223E-07   -0.11768E-08    0.42712E-13
   652    0.21277E+04   -0.59625E+02    0.19205E-07   -0.59625E+02    0.43024E+02   -0.11812E-08    0.19205E-07   -0.11812E-08    0.42488E-13
   653    0.21275E+04   -0.61719E+02    0.19189E-07   -0.61719E+02    0.43162E+02   -0.11856E-08    0.19189E-07   -0.11856E-08    0.42267E-13
   654    0.21273E+04   -0.63815E+02    0.19175E-07   -0.63815E+02    0.43295E+02   -0.11902E-08    0.19175E-07   -0.11902E-08    0.42046E-13
   655    0.21274E+04   -0.65913E+02    0.19163E-07   -0.65913E+02    0.43421E+02   -0.11949E-08    0.19163E-07   -0.11949E-08    0.41827E-13
   656    0.21278E+04   -0.68013E+02    0.19154E-07   -0.68013E+02    0.43539E+02   -0.11998E-08    0.19154E-07   -0.11998E-08    0.41610E-13
   657    0.21285E+04   -0.70111E+02    0.19147E-07   -0.70111E+02    0.43650E+02   -0.12049E-08    0.19147E-07   -0.12049E-08    0.41394E-13
   658    0.21292E+04   -0.72210E+02    0.19143E-07   -0.72210E+02    0.43753E+02   -0.12102E-08    0.19143E-07   -0.12102E-08    0.41179E-13
   659    0.21304E+04   -0.74306E+02    0.19143E-07   -0.74306E+02    0.43850E+02   -0.12158E-08    0.19143E-07   -0.12158E-08    0.40966E-13
   660    0.21318E+04   -0.76400E+02    0.19145E-07   -0.76400E+02    0.43938E+02   -0.12215E-08    0.19145E-07   -0.12215E-08    0.40754E-13
   661    0.21334E+04   -0.78488E+02    0.19148E-07   -0.78488E+02    0.44019E+02   -0.12273E-08    0.19148E-07   -0.12273E-08    0.40544E-13
   662    0.21352E+04   -0.80573E+02    0.19152E-07   -0.80573E+02    0.44093E+02   -0.12330E-08    0.19152E-07   -0.12330E-08    0.40335E-13
   663    0.21372E+04   -0.82654E+02    0.19157E-07   -0.82654E+02    0.44160E+02   -0.12385E-08    0.19157E-07   -0.12385E-08    0.40127E-13
   664    0.21395E+04   -0.84726E+02    0.19160E-07   -0.84726E+02    0.44218E+02   -0.12436E-08    0.19160E-07   -0.12436E-08    0.39921E-13
   665    0.21420E+04   -0.86792E+02    0.19161E-07   -0.86792E+02    0.44269E+02   -0.12483E-08    0.19161E-07   -0.12483E-08    0.39716E-13
   666    0.21448E+04   -0.88849E+02    0.19160E-07   -0.88849E+02    0.44313E+02   -0.12525E-08    0.19160E-07   -0.12525E-08    0.39513E-13
   667    0.21478E+04   -0.90897E+02    0.19156E-07   -0.90897E+02    0.44348E+02   -0.12559E-08    0.19156E-07   -0.12559E-08    0.39310E-13
   668    0.21509E+04   -0.92936E+02    0.19147E-07   -0.92936E+02    0.44377E+02   -0.12584E-08    0.19147E-07   -0.12584E-08    0.39110E-13
   669    0.21544E+04   -0.94963E+02    0.19133E-07   -0.94963E+02    0.44398E+02   -0.12601E-08    0.19133E-07   -0.12601E-08    0.38910E-13
   670    0.21580E+04   -0.96976E+02    0.19114E-07   -0.96976E+02    0.44411E+02   -0.12606E-08    0.19114E-07   -0.12606E-08    0.38712E-13
   671    0.21620E+04   -0.98978E+02    0.19087E-07   -0.98978E+02    0.44417E+02   -0.12600E-08    0.19087E-07   -0.12600E-08    0.38515E-13
   672    0.21660E+04   -0.10097E+03    0.19053E-07   -0.10097E+03    0.44415E+02   -0.12581E-08    0.19053E-07   -0.12581E-08    0.38319E-13
   673    0.21704E+04   -0.10294E+03    0.19010E-07   -0.10294E+03    0.44406E+02   -0.12547E-08    0.19010E-07   -0.12547E-08    0.38125E-13
   674    0.21749E+04   -0.10490E+03    0.18958E-07   -0.10490E+03    0.44389E+02   -0.12497E-08    0.18958E-07   -0.12497E-08    0.37932E-13
   675    0.21797E+04   -0.10684E+03    0.18896E-07   -0.10684E+03    0.44365E+02   -0.12431E-08    0.18896E-07   -0.12431E-08    0.37740E-13
   676    0.21847E+04   -0.10876E+03    0.18823E-07   -0.10876E+03    0.44333E+02   -0.12347E-08    0.18823E-07   -0.12347E-08    0.37549E-13
   677    0.21899E+04   -0.11066E+03    0.18742E-07   -0.11066E+03    0.44293E+02   -0.12250E-08    0.18742E-07   -0.12250E-08    0.37360E-13
   678    0.21953E+04   -0.11255E+03    0.18656E-07   -0.11255E+03    0.44245E+02   -0.12144E-08    0.18656E-07   -0.12144E-08    0.37172E-13
   679    0.22009E+04   -0.11441E+03    0.18568E-07   -0.11441E+03    0.44191E+02   -0.12034E-08    0.18568E-07   -0.12034E-08    0.36985E-13
   680    0.22069E+04   -0.11626E+03    0.18481E-07   -0.11626E+03    0.44129E+02   -0.11924E-08    0.18481E-07   -0.11924E-08    0.36799E-13
   681    0.22129E+04   -0.11808E+03    0.18397E-07   -0.11808E+03    0.44059E+02   -0.11819E-08    0.18397E-07   -0.11819E-08    0.36615E-13
   682    0.22192E+04   -0.11988E+03    0.18320E-07   -0.11988E+03    0.43981E+02   -0.11724E-08    0.18320E-07   -0.11724E-08    0.36432E-13
   683    0.22257E+04   -0.12165E+03    0.18252E-07   -0.12165E+03    0.43898E+02   -0.11643E-08    0.18252E-07   -0.11643E-08    0.36250E-13
   684    0.22323E+04   -0.12341E+03    0.18197E-07   -0.12341E+03    0.43805E+02   -0.11580E-08    0.18197E-07   -0.11580E-08    0.36069E-13
   685    0.22390E+04   -0.12513E+03    0.18157E-07   -0.12513E+03    0.43706E+02   -0.11542E-08    0.18157E-07   -0.11542E-08    0.35889E-13
   686    0.22460E+04   -0.12683E+03    0.18135E-07   -0.12683E+03    0.43600E+02   -0.11531E-08    0.18135E-07   -0.11531E-08    0.35710E-13
   687    0.22533E+04   -0.12850E+03    0.18134E-07   -0.12850E+03    0.43487E+02   -0.11553E-08    0.18134E-07   -0.11553E-08    0.35532E-13
   688    0.22606E+04   -0.13014E+03    0.18158E-07   -0.13014E+03    0.43366E+02   -0.11612E-08    0.18158E-07   -0.11612E-08    0.35356E-13
   689    0.22682E+04   -0.13176E+03    0.18209E-07   -0.13176E+03    0.43238E+02   -0.11714E-08    0.18209E-07   -0.11714E-08    0.35181E-13
   690    0.22759E+04   -0.13335E+03    0.18290E-07   -0.13335E+03    0.43104E+02   -0.11861E-08    0.18290E-07   -0.11861E-08    0.35006E-13
   691    0.22838E+04   -0.13490E+03    0.18403E-07   -0.13490E+03    0.42961E+02   -0.12060E-08    0.18403E-07   -0.12060E-08    0.34833E-13
   692    0.22918E+04   -0.13642E+03    0.18553E-07   -0.13642E+03    0.42813E+02   -0.12315E-08    0.18553E-07   -0.12315E-08    0.34661E-13
   693    0.23000E+04   -0.13792E+03    0.18740E-07   -0.13792E+03    0.42658E+02   -0.12628E-08    0.18740E-07   -0.12628E-08    0.34490E-13
   694    0.23083E+04   -0.13938E+03    0.18961E-07   -0.13938E+03    0.42496E+02   -0.12994E-08    0.18961E-07   -0.12994E-08    0.34319E-13
   695    0.23169E+04   -0.14080E+03    0.19212E-07   -0.14080E+03    0.42328E+02   -0.13406E-08    0.19212E-07   -0.13406E-08    0.34150E-13
   696    0.23256E+04   -0.14221E+03    0.19489E-07   -0.14221E+03    0.42153E+02   -0.13854E-08    0.19489E-07   -0.13854E-08    0.33982E-13
   697    0.23344E+04   -0.14357E+03    0.19786E-07   -0.14357E+03    0.41972E+02   -0.14333E-08    0.19786E-07   -0.14333E-08    0.33815E-13
   698    0.23433E+04   -0.14490E+03    0.20100E-07   -0.14490E+03    0.41784E+02   -0.14834E-08    0.20100E-07   -0.14834E-08    0.33649E-13
   699    0.23524E+04   -0.14618E+03    0.20425E-07   -0.14618E+03    0.41590E+02   -0.15350E-08    0.20425E-07   -0.15350E-08    0.33484E-13
   700    0.23616E+04   -0.14744E+03    0.20758E-07   -0.14744E+03    0.41389E+02   -0.15873E-08    0.20758E-07   -0.15873E-08    0.33320E-13
   701    0.23710E+04   -0.14866E+03    0.21094E-07   -0.14866E+03    0.41182E+02   -0.16396E-08    0.21094E-07   -0.16396E-08    0.33157E-13
   702    0.23804E+04   -0.14983E+03    0.21428E-07   -0.14983E+03    0.40971E+02   -0.16911E-08    0.21428E-07   -0.16911E-08    0.32995E-13
   703    0.23900E+04   -0.15099E+03    0.21756E-07   -0.15099E+03    0.40752E+02   -0.17410E-08    0.21756E-07   -0.17410E-08    0.32834E-13
   704    0.23997E+04   -0.15209E+03    0.22074E-07   -0.15209E+03    0.40528E+02   -0.17885E-08    0.22074E-07   -0.17885E-08    0.32674E-13
   705    0.24094E+04   -0.15315E+03    0.22376E-07   -0.15315E+03    0.40298E+02   -0.18330E-08    0.22376E-07   -0.18330E-08    0.32516E-13
   706    0.24193E+04   -0.15418E+03    0.22659E-07   -0.15418E+03    0.40063E+02   -0.18737E-08    0.22659E-07   -0.18737E-08    0.32358E-13
   707    0.24292E+04   -0.15517E+03    0.22917E-07   -0.15517E+03    0.39823E+02   -0.19097E-08    0.22917E-07   -0.19097E-08    0.32201E-13
   708    0.24394E+04   -0.15611E+03    0.23147E-07   -0.15611E+03    0.39577E+02   -0.19404E-08    0.23147E-07   -0.19404E-08    0.32045E-13
   709    0.24495E+04   -0.15702E+03    0.23344E-07   -0.15702E+03    0.39326E+02   -0.19649E-08    0.23344E-07   -0.19649E-08    0.31890E-13
   710    0.24598E+04   -0.15789E+03    0.23505E-07   -0.15789E+03    0.39070E+02   -0.19828E-08    0.23505E-07   -0.19828E-08    0.31736E-13
   711    0.24701E+04   -0.15871E+03    0.23631E-07   -0.15871E+03    0.38808E+02   -0.19942E-08    0.23631E-07   -0.19942E-08    0.31583E-13
   712    0.24805E+04   -0.15949E+03    0.23725E-07   -0.15949E+03    0.38543E+02   -0.19998E-08    0.23725E-07   -0.19998E-08    0.31431E-13
   713    0.24910E+04   -0.16023E+03    0.23789E-07   -0.16023E+03    0.38272E+02   -0.20001E-08    0.23789E-07   -0.20001E-08    0.31280E-13
   714    0.25015E+04   -0.16092E+03    0.23827E-07   -0.16092E+03    0.37997E+02   -0.19954E-08    0.23827E-07   -0.19954E-08    0.31130E-13
   715    0.25120E+04   -0.16158E+03    0.23841E-07   -0.16158E+03    0.37717E+02   -0.19864E-08    0.23841E-07   -0.19864E-08    0.30981E-13
   716    0.25227E+04   -0.16219E+03    0.23833E-07   -0.16219E+03    0.37433E+02   -0.19735E-08    0.23833E-07   -0.19735E-08    0.30833E-13
   717    0.25334E+04   -0.16274E+03    0.23807E-07   -0.16274E+03    0.37145E+02   -0.19572E-08    0.23807E-07   -0.19572E-08    0.30686E-13
   718    0.25441E+04   -0.16327E+03    0.23766E-07   -0.16327E+03    0.36854E+02   -0.19381E-08    0.23766E-07   -0.19381E-08    0.30540E-13
   719    0.25548E+04   -0.16374E+03    0.23711E-07   -0.16374E+03    0.36556E+02   -0.19167E-08    0.23711E-07   -0.19167E-08    0.30395E-13
   720    0.25655E+04   -0.16418E+03    0.23646E-07   -0.16418E+03    0.36256E+02   -0.18934E-08    0.23646E-07   -0.18934E-08    0.30250E-13
   721    0.25764E+04   -0.16455E+03    0.23573E-07   -0.16455E+03    0.35954E+02   -0.18687E-08    0.23573E-07   -0.18687E-08    0.30107E-13
   722    0.25872E+04   -0.16489E+03    0.23495E-07   -0.16489E+03    0.35646E+02   -0.18432E-08    0.23495E-07   -0.18432E-08    0.29964E-13
   723    0.25980E+04   -0.16518E+03    0.23415E-07   -0.16518E+03    0.35337E+02   -0.18174E-08    0.23415E-07   -0.18174E-08    0.29822E-13
   724    0.26088E+04   -0.16543E+03    0.23336E-07   -0.16543E+03    0.35023E+02   -0.17917E-08    0.23336E-07   -0.17917E-08    0.29681E-13
   725    0.26197E+04   -0.16563E+03    0.23260E-07   -0.16563E+03    0.34708E+02   -0.17667E-08    0.23260E-07   -0.17667E-08    0.29541E-13
   726    0.26306E+04   -0.16578E+03    0.23190E-07   -0.16578E+03    0.34391E+02   -0.17429E-08    0.23190E-07   -0.17429E-08    0.29402E-13
   727    0.26414E+04   -0.16590E+03    0.23128E-07   -0.16590E+03    0.34069E+02   -0.17207E-08    0.23128E-07   -0.17207E-08    0.29263E-13
   728    0.26522E+04   -0.16596E+03    0.23074E-07   -0.16596E+03    0.33744E+02   -0.17000E-08    0.23074E-07   -0.17000E-08    0.29126E-13
   729    0.26630E+04   -0.16598E+03    0.23027E-07   -0.16598E+03    0.33418E+02   -0.16807E-08    0.23027E-07   -0.16807E-08    0.28989E-13
   730    0.26737E+04   -0.16595E+03    0.22987E-07   -0.16595E+03    0.33089E+02   -0.16627E-08    0.22987E-07   -0.16627E-08    0.28853E-13
   731    0.26845E+04   -0.16587E+03    0.22952E-07   -0.16587E+03    0.32758E+02   -0.16459E-08    0.22952E-07   -0.16459E-08    0.28718E-13
   732    0.26952E+04   -0.16574E+03    0.22923E-07   -0.16574E+03    0.32426E+02   -0.16301E-08    0.22923E-07   -0.16301E-08    0.28583E-13
   733    0.27059E+04   -0.16558E+03    0.22898E-07   -0.16558E+03    0.32092E+02   -0.16151E-08    0.22898E-07   -0.16151E-08    0.28450E-13
   734    0.27166E+04   -0.16535E+03    0.22876E-07   -0.16535E+03    0.31756E+02   -0.16009E-08    0.22876E-07   -0.16009E-08    0.28317E-13
   735    0.27272E+04   -0.16509E+03    0.22858E-07   -0.16509E+03    0.31418E+02   -0.15874E-08    0.22858E-07   -0.15874E-08    0.28185E-13
   736    0.27376E+04   -0.16478E+03    0.22841E-07   -0.16478E+03    0.31079E+02   -0.15743E-08    0.22841E-07   -0.15743E-08    0.28054E-13
   737    0.27481E+04   -0.16443E+03    0.22826E-07   -0.16443E+03    0.30739E+02   -0.15616E-08    0.22826E-07   -0.15616E-08    0.27923E-13
   738    0.27585E+04   -0.16402E+03    0.22812E-07   -0.16402E+03    0.30399E+02   -0.15491E-08    0.22812E-07   -0.15491E-08    0.27794E-13
   739    0.27688E+04   -0.16356E+03    0.22797E-07   -0.16356E+03    0.30058E+02   -0.15367E-08    0.22797E-07   -0.15367E-08    0.27665E-13
   740    0.27790E+04   -0.16307E+03    0.22782E-07   -0.16307E+03    0.29716E+02   -0.15243E-08    0.22782E-07   -0.15243E-08    0.27537E-13
   741    0.27892E+04   -0.16254E+03    0.22765E-07   -0.16254E+03    0.29372E+02   -0.15117E-08    0.22765E-07   -0.15117E-08    0.27409E-13
   742    0.27993E+04   -0.16194E+03    0.22746E-07   -0.16194E+03    0.29031E+02   -0.14987E-08    0.22746E-07   -0.14987E-08    0.27283E-13
   743    0.28093E+04   -0.16131E+03    0.22724E-07   -0.16131E+03    0.28689E+02   -0.14854E-08    0.22724E-07   -0.14854E-08    0.27157E-13
   744    0.28192E+04   -0.16063E+03    0.22699E-07   -0.16063E+03    0.28347E+02   -0.14715E-08    0.22699E-07   -0.14715E-08    0.27031E-13
   745    0.28290E+04   -0.15992E+03    0.22670E-07   -0.15992E+03    0.28005E+02   -0.14571E-08    0.22670E-07   -0.14571E-08    0.26907E-13
   746    0.28386E+04   -0.15914E+03    0.22638E-07   -0.15914E+03    0.27664E+02   -0.14422E-08    0.22638E-07   -0.14422E-08    0.26783E-13
   747    0.28481E+04   -0.15832E+03    0.22603E-07   -0.15832E+03    0.27322E+02   -0.14268E-08    0.22603E-07   -0.14268E-08    0.26660E-13
   748    0.28575E+04   -0.15747E+03    0.22565E-07   -0.15747E+03    0.26983E+02   -0.14110E-08    0.22565E-07   -0.14110E-08    0.26538E-13
   749    0.28669E+04   -0.15658E+03    0.22524E-07   -0.15658E+03    0.26642E+02   -0.13949E-08    0.22524E-07   -0.13949E-08    0.26417E-13
   750    0.28761E+04   -0.15564E+03    0.22481E-07   -0.15564E+03    0.26304E+02   -0.13784E-08    0.22481E-07   -0.13784E-08    0.26296E-13
   751    0.28851E+04   -0.15465E+03    0.22435E-07   -0.15465E+03    0.25967E+02   -0.13616E-08    0.22435E-07   -0.13616E-08    0.26176E-13
   752    0.28941E+04   -0.15361E+03    0.22388E-07   -0.15361E+03    0.25632E+02   -0.13445E-08    0.22388E-07   -0.13445E-08    0.26056E-13
   753    0.29029E+04   -0.15254E+03    0.22339E-07   -0.15254E+03    0.25297E+02   -0.13272E-08    0.22339E-07   -0.13272E-08    0.25938E-13
   754    0.29115E+04   -0.15142E+03    0.22288E-07   -0.15142E+03    0.24965E+02   -0.13098E-08    0.22288E-07   -0.13098E-08    0.25820E-13
   755    0.29200E+04   -0.15027E+03    0.22236E-07   -0.15027E+03    0.24634E+02   -0.12921E-08    0.22236E-07   -0.12921E-08    0.25702E-13
   756    0.29283E+04   -0.14907E+03    0.22182E-07   -0.14907E+03    0.24306E+02   -0.12744E-08    0.22182E-07   -0.12744E-08    0.25586E-13
   757    0.29365E+04   -0.14783E+03    0.22128E-07   -0.14783E+03    0.23980E+02   -0.12567E-08    0.22128E-07   -0.12567E-08    0.25470E-13
   758    0.29445E+04   -0.14654E+03    0.22072E-07   -0.14654E+03    0.23656E+02   -0.12388E-08    0.22072E-07   -0.12388E-08    0.25354E-13
   759    0.29524E+04   -0.14523E+03    0.22016E-07   -0.14523E+03    0.23334E+02   -0.12210E-08    0.22016E-07   -0.12210E-08    0.25240E-13
   760    0.29600E+04   -0.14387E+03    0.21960E-07   -0.14387E+03    0.23016E+02   -0.12033E-08    0.21960E-07   -0.12033E-08    0.25126E-13
   761    0.29675E+04   -0.14247E+03    0.21904E-07   -0.14247E+03    0.22700E+02   -0.11856E-08    0.21904E-07   -0.11856E-08    0.25012E-13
   762    0.29749E+04   -0.14103E+03    0.21847E-07   -0.14103E+03    0.22387E+02   -0.11680E-08    0.21847E-07   -0.11680E-08    0.24900E-13
   763    0.29820E+04   -0.13956E+03    0.21790E-07   -0.13956E+03    0.22079E+02   -0.11505E-08    0.21790E-07   -0.11505E-08    0.24788E-13
   764    0.29890E+04   -0.13805E+03    0.21733E-07   -0.13805E+03    0.21772E+02   -0.11330E-08    0.21733E-07   -0.11330E-08    0.24676E-13
   765    0.29957E+04   -0.13650E+03    0.21675E-07   -0.13650E+03    0.21469E+02   -0.11156E-08    0.21675E-07   -0.11156E-08    0.24565E-13
   766    0.30023E+04   -0.13492E+03    0.21617E-07   -0.13492E+03    0.21171E+02   -0.10983E-08    0.21617E-07   -0.10983E-08    0.24455E-13
   767    0.30086E+04   -0.13330E+03    0.21558E-07   -0.13330E+03    0.20876E+02   -0.10810E-08    0.21558E-07   -0.10810E-08    0.24346E-13
   768    0.30148E+04   -0.13164E+03    0.21499E-07   -0.13164E+03    0.20585E+02   -0.10637E-08    0.21499E-07   -0.10637E-08    0.24237E-13
   769    0.30208E+04   -0.12995E+03    0.21440E-07   -0.12995E+03    0.20297E+02   -0.10464E-08    0.21440E-07   -0.10464E-08    0.24129E-13
   770    0.30265E+04   -0.12823E+03    0.21380E-07   -0.12823E+03    0.20014E+02   -0.10292E-08    0.21380E-07   -0.10292E-08    0.24021E-13
   771    0.30321E+04   -0.12648E+03    0.21319E-07   -0.12648E+03    0.19735E+02   -0.10120E-08    0.21319E-07   -0.10120E-08    0.23914E-13
   772    0.30374E+04   -0.12468E+03    0.21257E-07   -0.12468E+03    0.19461E+02   -0.99480E-09    0.21257E-07   -0.99480E-09    0.23807E-13
   773    0.30425E+04   -0.12286E+03    0.21195E-07   -0.12286E+03    0.19192E+02   -0.97759E-09    0.21195E-07   -0.97759E-09    0.23702E-13
   774    0.30473E+04   -0.12101E+03    0.21132E-07   -0.12101E+03    0.18927E+02   -0.96037E-09    0.21132E-07   -0.96037E-09    0.23596E-13
   775    0.30521E+04   -0.11913E+03    0.21068E-07   -0.11913E+03    0.18667E+02   -0.94314E-09    0.21068E-07   -0.94314E-09    0.23492E-13
   776    0.30564E+04   -0.11723E+03    0.21004E-07   -0.11723E+03    0.18413E+02   -0.92588E-09    0.21004E-07   -0.92588E-09    0.23388E-13
   777    0.30606E+04   -0.11529E+03    0.20938E-07   -0.11529E+03    0.18163E+02   -0.90859E-09    0.20938E-07   -0.90859E-09    0.23284E-13
   778    0.30647E+04   -0.11332E+03    0.20872E-07   -0.11332E+03    0.17919E+02   -0.89126E-09    0.20872E-07   -0.89126E-09    0.23181E-13
   779    0.30684E+04   -0.11133E+03    0.20805E-07   -0.11133E+03    0.17681E+02   -0.87391E-09    0.20805E-07   -0.87391E-09    0.23079E-13
   780    0.30719E+04   -0.10931E+03    0.20736E-07   -0.10931E+03    0.17446E+02   -0.85652E-09    0.20736E-07   -0.85652E-09    0.22977E-13
   781    0.30752E+04   -0.10727E+03    0.20667E-07   -0.10727E+03    0.17220E+02   -0.83911E-09    0.20667E-07   -0.83911E-09    0.22876E-13
   782    0.30781E+04   -0.10522E+03    0.20597E-07   -0.10522E+03    0.16998E+02   -0.82167E-09    0.20597E-07   -0.82167E-09    0.22776E-13
   783    0.30809E+04   -0.10313E+03    0.20527E-07   -0.10313E+03    0.16782E+02   -0.80423E-09    0.20527E-07   -0.80423E-09    0.22676E-13
   784    0.30835E+04   -0.10101E+03    0.20455E-07   -0.10101E+03    0.16572E+02   -0.78677E-09    0.20455E-07   -0.78677E-09    0.22576E-13
   785    0.30857E+04   -0.98885E+02    0.20383E-07   -0.98885E+02    0.16368E+02   -0.76931E-09    0.20383E-07   -0.76931E-09    0.22477E-13
   786    0.30878E+04   -0.96710E+02    0.20309E-07   -0.96710E+02    0.16170E+02   -0.75184E-09    0.20309E-07   -0.75184E-09    0.22379E-13
   787    0.30895E+04   -0.94528E+02    0.20236E-07   -0.94528E+02    0.15979E+02   -0.73438E-09    0.20236E-07   -0.73438E-09    0.22281E-13
   788    0.30910E+04   -0.92332E+02    0.20161E-07   -0.92332E+02    0.15793E+02   -0.71693E-09    0.20161E-07   -0.71693E-09    0.22184E-13
   789    0.30923E+04   -0.90122E+02    0.20086E-07   -0.90122E+02    0.15613E+02   -0.69949E-09    0.20086E-07   -0.69949E-09    0.22087E-13
   790    0.30934E+04   -0.87883E+02    0.20010E-07   -0.87883E+02    0.15442E+02   -0.68206E-09    0.20010E-07   -0.68206E-09    0.21991E-13
   791    0.30942E+04   -0.85624E+02    0.19933E-07   -0.85624E+02    0.15276E+02   -0.66466E-09    0.19933E-07   -0.66466E-09    0.21895E-13
   792    0.30947E+04   -0.83360E+02    0.19856E-07   -0.83360E+02    0.15118E+02   -0.64728E-09    0.19856E-07   -0.64728E-09    0.21800E-13
   793    0.30949E+04   -0.81068E+02    0.19778E-07   -0.81068E+02    0.14967E+02   -0.62994E-09    0.19778E-07   -0.62994E-09    0.21705E-13
   794    0.30949E+04   -0.78772E+02    0.19700E-07   -0.78772E+02    0.14823E+02   -0.61263E-09    0.19700E-07   -0.61263E-09    0.21611E-13
   795    0.30946E+04   -0.76456E+02    0.19621E-07   -0.76456E+02    0.14685E+02   -0.59536E-09    0.19621E-07   -0.59536E-09    0.21518E-13
   796    0.30942E+04   -0.74136E+02    0.19542E-07   -0.74136E+02    0.14556E+02   -0.57813E-09    0.19542E-07   -0.57813E-09    0.21424E-13
   797    0.30933E+04   -0.71798E+02    0.19462E-07   -0.71798E+02    0.14432E+02   -0.56095E-09    0.19462E-07   -0.56095E-09    0.21332E-13
   798    0.30922E+04   -0.69457E+02    0.19381E-07   -0.69457E+02    0.14316E+02   -0.54380E-09    0.19381E-07   -0.54380E-09    0.21240E-13
   799    0.30909E+04   -0.67104E+02    0.19300E-07   -0.67104E+02    0.14208E+02   -0.52671E-09    0.19300E-07   -0.52671E-09    0.21148E-13
   800    0.30894E+04   -0.64742E+02    0.19219E-07   -0.64742E+02    0.14106E+02   -0.50965E-09    0.19219E-07   -0.50965E-09    0.21057E-13
   801    0.30876E+04   -0.62377E+02    0.19136E-07   -0.62377E+02    0.14013E+02   -0.49265E-09    0.19136E-07   -0.49265E-09    0.20967E-13
   802    0.30853E+04   -0.59987E+02    0.19054E-07   -0.59987E+02    0.13927E+02   -0.47569E-09    0.19054E-07   -0.47569E-09    0.20877E-13
   803    0.30831E+04   -0.57610E+02    0.18971E-07   -0.57610E+02    0.13847E+02   -0.45878E-09    0.18971E-07   -0.45878E-09    0.20787E-13
   804    0.30804E+04   -0.55217E+02    0.18887E-07   -0.55217E+02    0.13776E+02   -0.44192E-09    0.18887E-07   -0.44192E-09    0.20698E-13
   805    0.30776E+04   -0.52823E+02    0.18803E-07   -0.52823E+02    0.13712E+02   -0.42511E-09    0.18803E-07   -0.42511E-09    0.20609E-13
   806    0.30745E+04   -0.50427E+02    0.18718E-07   -0.50427E+02    0.13655E+02   -0.40835E-09    0.18718E-07   -0.40835E-09    0.20521E-13
   807    0.30710E+04   -0.48031E+02    0.18633E-07   -0.48031E+02    0.13606E+02   -0.39165E-09    0.18633E-07   -0.39165E-09    0.20434E-13
   808    0.30673E+04   -0.45626E+02    0.18548E-07   -0.45626E+02    0.13566E+02   -0.37500E-09    0.18548E-07   -0.37500E-09    0.20346E-13
   809    0.30634E+04   -0.43229E+02    0.18462E-07   -0.43229E+02    0.13533E+02   -0.35840E-09    0.18462E-07   -0.35840E-09    0.20260E-13
   810    0.30591E+04   -0.40825E+02    0.18375E-07   -0.40825E+02    0.13508E+02   -0.34187E-09    0.18375E-07   -0.34187E-09    0.20174E-13
   811    0.30546E+04   -0.38422E+02    0.18288E-07   -0.38422E+02    0.13491E+02   -0.32538E-09    0.18288E-07   -0.32538E-09    0.20088E-13
   812    0.30499E+04   -0.36025E+02    0.18201E-07   -0.36025E+02    0.13482E+02   -0.30896E-09    0.18201E-07   -0.30896E-09    0.20002E-13
   813    0.30449E+04   -0.33633E+02    0.18113E-07   -0.33633E+02    0.13480E+02   -0.29260E-09    0.18113E-07   -0.29260E-09    0.19918E-13
