#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2826    0.35788E+02   -0.61775E+00    0.63430E-10   -0.61775E+00    0.13929E+01    0.28948E-11    0.63430E-10    0.28948E-11    0.77402E-16
  2827    0.35621E+02   -0.62076E+00    0.63140E-10   -0.62076E+00    0.13975E+01    0.29053E-11    0.63140E-10    0.29053E-11    0.77299E-16
  2828    0.35455E+02   -0.62425E+00    0.62852E-10   -0.62425E+00    0.14022E+01    0.29154E-11    0.62852E-10    0.29154E-11    0.77196E-16
  2829    0.35291E+02   -0.62821E+00    0.62565E-10   -0.62821E+00    0.14068E+01    0.29252E-11    0.62565E-10    0.29252E-11    0.77093E-16
  2830    0.35128E+02   -0.63263E+00    0.62281E-10   -0.63263E+00    0.14114E+01    0.29346E-11    0.62281E-10    0.29346E-11    0.76990E-16
  2831    0.34966E+02   -0.63750E+00    0.61999E-10   -0.63750E+00    0.14160E+01    0.29437E-11    0.61999E-10    0.29437E-11    0.76887E-16
  2832    0.34807E+02   -0.64282E+00    0.61720E-10   -0.64282E+00    0.14206E+01    0.29523E-11    0.61720E-10    0.29523E-11    0.76785E-16
  2833    0.34648E+02   -0.64856E+00    0.61445E-10   -0.64856E+00    0.14249E+01    0.29607E-11    0.61445E-10    0.29607E-11    0.76683E-16
  2834    0.34490E+02   -0.65478E+00    0.61175E-10   -0.65478E+00    0.14294E+01    0.29687E-11    0.61175E-10    0.29687E-11    0.76581E-16
  2835    0.34335E+02   -0.66149E+00    0.60909E-10   -0.66149E+00    0.14338E+01    0.29763E-11    0.60909E-10    0.29763E-11    0.76479E-16
  2836    0.34180E+02   -0.66853E+00    0.60649E-10   -0.66853E+00    0.14382E+01    0.29835E-11    0.60649E-10    0.29835E-11    0.76377E-16
  2837    0.34026E+02   -0.67598E+00    0.60393E-10   -0.67598E+00    0.14424E+01    0.29904E-11    0.60393E-10    0.29904E-11    0.76275E-16
  2838    0.33875E+02   -0.68383E+00    0.60143E-10   -0.68383E+00    0.14468E+01    0.29970E-11    0.60143E-10    0.29970E-11    0.76174E-16
  2839    0.33725E+02   -0.69210E+00    0.59897E-10   -0.69210E+00    0.14510E+01    0.30032E-11    0.59897E-10    0.30032E-11    0.76073E-16
  2840    0.33576E+02   -0.70078E+00    0.59657E-10   -0.70078E+00    0.14551E+01    0.30090E-11    0.59657E-10    0.30090E-11    0.75972E-16
  2841    0.33429E+02   -0.70987E+00    0.59423E-10   -0.70987E+00    0.14592E+01    0.30145E-11    0.59423E-10    0.30145E-11    0.75871E-16
  2842    0.33283E+02   -0.71937E+00    0.59193E-10   -0.71937E+00    0.14633E+01    0.30197E-11    0.59193E-10    0.30197E-11    0.75770E-16
  2843    0.33139E+02   -0.72914E+00    0.58969E-10   -0.72914E+00    0.14672E+01    0.30245E-11    0.58969E-10    0.30245E-11    0.75670E-16
  2844    0.32996E+02   -0.73932E+00    0.58750E-10   -0.73932E+00    0.14711E+01    0.30289E-11    0.58750E-10    0.30289E-11    0.75569E-16
  2845    0.32855E+02   -0.74984E+00    0.58537E-10   -0.74984E+00    0.14750E+01    0.30330E-11    0.58537E-10    0.30330E-11    0.75469E-16
  2846    0.32715E+02   -0.76078E+00    0.58329E-10   -0.76078E+00    0.14787E+01    0.30368E-11    0.58329E-10    0.30368E-11    0.75369E-16
  2847    0.32577E+02   -0.77199E+00    0.58127E-10   -0.77199E+00    0.14824E+01    0.30402E-11    0.58127E-10    0.30402E-11    0.75269E-16
  2848    0.32441E+02   -0.78354E+00    0.57930E-10   -0.78354E+00    0.14860E+01    0.30432E-11    0.57930E-10    0.30432E-11    0.75169E-16
  2849    0.32306E+02   -0.79551E+00    0.57739E-10   -0.79551E+00    0.14896E+01    0.30460E-11    0.57739E-10    0.30460E-11    0.75070E-16
  2850    0.32173E+02   -0.80760E+00    0.57554E-10   -0.80760E+00    0.14930E+01    0.30484E-11    0.57554E-10    0.30484E-11    0.74971E-16
  2851    0.32041E+02   -0.82019E+00    0.57374E-10   -0.82019E+00    0.14963E+01    0.30504E-11    0.57374E-10    0.30504E-11    0.74871E-16
  2852    0.31911E+02   -0.83298E+00    0.57201E-10   -0.83298E+00    0.14996E+01    0.30521E-11    0.57201E-10    0.30521E-11    0.74772E-16
  2853    0.31783E+02   -0.84619E+00    0.57032E-10   -0.84619E+00    0.15028E+01    0.30535E-11    0.57032E-10    0.30535E-11    0.74673E-16
  2854    0.31657E+02   -0.85952E+00    0.56869E-10   -0.85952E+00    0.15059E+01    0.30545E-11    0.56869E-10    0.30545E-11    0.74575E-16
  2855    0.31531E+02   -0.87320E+00    0.56710E-10   -0.87320E+00    0.15090E+01    0.30552E-11    0.56710E-10    0.30552E-11    0.74476E-16
  2856    0.31408E+02   -0.88715E+00    0.56555E-10   -0.88715E+00    0.15118E+01    0.30556E-11    0.56555E-10    0.30556E-11    0.74378E-16
  2857    0.31287E+02   -0.90138E+00    0.56404E-10   -0.90138E+00    0.15146E+01    0.30557E-11    0.56404E-10    0.30557E-11    0.74280E-16
  2858    0.31166E+02   -0.91580E+00    0.56256E-10   -0.91580E+00    0.15174E+01    0.30554E-11    0.56256E-10    0.30554E-11    0.74182E-16
  2859    0.31047E+02   -0.93042E+00    0.56112E-10   -0.93042E+00    0.15200E+01    0.30548E-11    0.56112E-10    0.30548E-11    0.74084E-16
  2860    0.30931E+02   -0.94531E+00    0.55970E-10   -0.94531E+00    0.15226E+01    0.30539E-11    0.55970E-10    0.30539E-11    0.73986E-16
  2861    0.30816E+02   -0.96062E+00    0.55830E-10   -0.96062E+00    0.15250E+01    0.30527E-11    0.55830E-10    0.30527E-11    0.73888E-16
  2862    0.30703E+02   -0.97591E+00    0.55691E-10   -0.97591E+00    0.15273E+01    0.30511E-11    0.55691E-10    0.30511E-11    0.73791E-16
  2863    0.30590E+02   -0.99146E+00    0.55555E-10   -0.99146E+00    0.15297E+01    0.30493E-11    0.55555E-10    0.30493E-11    0.73694E-16
  2864    0.30480E+02   -0.10072E+01    0.55419E-10   -0.10072E+01    0.15317E+01    0.30471E-11    0.55419E-10    0.30471E-11    0.73597E-16
  2865    0.30371E+02   -0.10232E+01    0.55283E-10   -0.10232E+01    0.15338E+01    0.30446E-11    0.55283E-10    0.30446E-11    0.73500E-16
  2866    0.30264E+02   -0.10393E+01    0.55148E-10   -0.10393E+01    0.15356E+01    0.30418E-11    0.55148E-10    0.30418E-11    0.73403E-16
  2867    0.30159E+02   -0.10556E+01    0.55013E-10   -0.10556E+01    0.15375E+01    0.30388E-11    0.55013E-10    0.30388E-11    0.73307E-16
  2868    0.30056E+02   -0.10720E+01    0.54876E-10   -0.10720E+01    0.15392E+01    0.30354E-11    0.54876E-10    0.30354E-11    0.73210E-16
  2869    0.29954E+02   -0.10886E+01    0.54739E-10   -0.10886E+01    0.15407E+01    0.30317E-11    0.54739E-10    0.30317E-11    0.73114E-16
  2870    0.29854E+02   -0.11055E+01    0.54601E-10   -0.11055E+01    0.15422E+01    0.30277E-11    0.54601E-10    0.30277E-11    0.73018E-16
  2871    0.29755E+02   -0.11224E+01    0.54461E-10   -0.11224E+01    0.15436E+01    0.30234E-11    0.54461E-10    0.30234E-11    0.72922E-16
  2872    0.29659E+02   -0.11394E+01    0.54320E-10   -0.11394E+01    0.15449E+01    0.30188E-11    0.54320E-10    0.30188E-11    0.72826E-16
  2873    0.29564E+02   -0.11564E+01    0.54178E-10   -0.11564E+01    0.15459E+01    0.30140E-11    0.54178E-10    0.30140E-11    0.72730E-16
  2874    0.29471E+02   -0.11738E+01    0.54035E-10   -0.11738E+01    0.15470E+01    0.30088E-11    0.54035E-10    0.30088E-11    0.72635E-16
  2875    0.29379E+02   -0.11911E+01    0.53890E-10   -0.11911E+01    0.15478E+01    0.30034E-11    0.53890E-10    0.30034E-11    0.72540E-16
  2876    0.29289E+02   -0.12086E+01    0.53744E-10   -0.12086E+01    0.15485E+01    0.29976E-11    0.53744E-10    0.29976E-11    0.72444E-16
  2877    0.29200E+02   -0.12260E+01    0.53597E-10   -0.12260E+01    0.15492E+01    0.29916E-11    0.53597E-10    0.29916E-11    0.72350E-16
  2878    0.29113E+02   -0.12436E+01    0.53447E-10   -0.12436E+01    0.15498E+01    0.29853E-11    0.53447E-10    0.29853E-11    0.72255E-16
  2879    0.29028E+02   -0.12612E+01    0.53297E-10   -0.12612E+01    0.15501E+01    0.29788E-11    0.53297E-10    0.29788E-11    0.72160E-16
  2880    0.28944E+02   -0.12789E+01    0.53145E-10   -0.12789E+01    0.15505E+01    0.29720E-11    0.53145E-10    0.29720E-11    0.72065E-16
  2881    0.28861E+02   -0.12967E+01    0.52991E-10   -0.12967E+01    0.15506E+01    0.29648E-11    0.52991E-10    0.29648E-11    0.71971E-16
  2882    0.28782E+02   -0.13144E+01    0.52835E-10   -0.13144E+01    0.15506E+01    0.29575E-11    0.52835E-10    0.29575E-11    0.71877E-16
  2883    0.28703E+02   -0.13323E+01    0.52678E-10   -0.13323E+01    0.15506E+01    0.29498E-11    0.52678E-10    0.29498E-11    0.71783E-16
  2884    0.28626E+02   -0.13501E+01    0.52518E-10   -0.13501E+01    0.15505E+01    0.29419E-11    0.52518E-10    0.29419E-11    0.71689E-16
  2885    0.28550E+02   -0.13680E+01    0.52357E-10   -0.13680E+01    0.15502E+01    0.29337E-11    0.52357E-10    0.29337E-11    0.71595E-16
  2886    0.28476E+02   -0.13858E+01    0.52194E-10   -0.13858E+01    0.15498E+01    0.29253E-11    0.52194E-10    0.29253E-11    0.71502E-16
  2887    0.28403E+02   -0.14036E+01    0.52030E-10   -0.14036E+01    0.15492E+01    0.29166E-11    0.52030E-10    0.29166E-11    0.71408E-16
  2888    0.28332E+02   -0.14215E+01    0.51865E-10   -0.14215E+01    0.15485E+01    0.29076E-11    0.51865E-10    0.29076E-11    0.71315E-16
  2889    0.28263E+02   -0.14392E+01    0.51701E-10   -0.14392E+01    0.15477E+01    0.28984E-11    0.51701E-10    0.28984E-11    0.71222E-16
  2890    0.28195E+02   -0.14571E+01    0.51536E-10   -0.14571E+01    0.15467E+01    0.28890E-11    0.51536E-10    0.28890E-11    0.71129E-16
  2891    0.28129E+02   -0.14746E+01    0.51373E-10   -0.14746E+01    0.15457E+01    0.28793E-11    0.51373E-10    0.28793E-11    0.71036E-16
  2892    0.28064E+02   -0.14923E+01    0.51212E-10   -0.14923E+01    0.15445E+01    0.28693E-11    0.51212E-10    0.28693E-11    0.70943E-16
  2893    0.28000E+02   -0.15100E+01    0.51053E-10   -0.15100E+01    0.15432E+01    0.28591E-11    0.51053E-10    0.28591E-11    0.70851E-16
  2894    0.27938E+02   -0.15278E+01    0.50897E-10   -0.15278E+01    0.15418E+01    0.28487E-11    0.50897E-10    0.28487E-11    0.70759E-16
  2895    0.27878E+02   -0.15452E+01    0.50744E-10   -0.15452E+01    0.15402E+01    0.28380E-11    0.50744E-10    0.28380E-11    0.70666E-16
  2896    0.27818E+02   -0.15626E+01    0.50596E-10   -0.15626E+01    0.15385E+01    0.28270E-11    0.50596E-10    0.28270E-11    0.70574E-16
  2897    0.27761E+02   -0.15801E+01    0.50453E-10   -0.15801E+01    0.15367E+01    0.28159E-11    0.50453E-10    0.28159E-11    0.70482E-16
  2898    0.27705E+02   -0.15974E+01    0.50315E-10   -0.15974E+01    0.15348E+01    0.28045E-11    0.50315E-10    0.28045E-11    0.70391E-16
  2899    0.27650E+02   -0.16146E+01    0.50183E-10   -0.16146E+01    0.15328E+01    0.27928E-11    0.50183E-10    0.27928E-11    0.70299E-16
  2900    0.27597E+02   -0.16316E+01    0.50058E-10   -0.16316E+01    0.15306E+01    0.27809E-11    0.50058E-10    0.27809E-11    0.70208E-16
  2901    0.27545E+02   -0.16485E+01    0.49940E-10   -0.16485E+01    0.15284E+01    0.27688E-11    0.49940E-10    0.27688E-11    0.70116E-16
  2902    0.27494E+02   -0.16653E+01    0.49830E-10   -0.16653E+01    0.15260E+01    0.27565E-11    0.49830E-10    0.27565E-11    0.70025E-16
  2903    0.27445E+02   -0.16821E+01    0.49728E-10   -0.16821E+01    0.15234E+01    0.27439E-11    0.49728E-10    0.27439E-11    0.69934E-16
  2904    0.27397E+02   -0.16986E+01    0.49634E-10   -0.16986E+01    0.15208E+01    0.27312E-11    0.49634E-10    0.27312E-11    0.69843E-16
  2905    0.27349E+02   -0.17149E+01    0.49547E-10   -0.17149E+01    0.15180E+01    0.27182E-11    0.49547E-10    0.27182E-11    0.69753E-16
  2906    0.27304E+02   -0.17312E+01    0.49467E-10   -0.17312E+01    0.15150E+01    0.27050E-11    0.49467E-10    0.27050E-11    0.69662E-16
  2907    0.27260E+02   -0.17473E+01    0.49392E-10   -0.17473E+01    0.15120E+01    0.26915E-11    0.49392E-10    0.26915E-11    0.69572E-16
  2908    0.27217E+02   -0.17632E+01    0.49322E-10   -0.17632E+01    0.15090E+01    0.26779E-11    0.49322E-10    0.26779E-11    0.69481E-16
  2909    0.27175E+02   -0.17789E+01    0.49256E-10   -0.17789E+01    0.15058E+01    0.26640E-11    0.49256E-10    0.26640E-11    0.69391E-16
  2910    0.27135E+02   -0.17946E+01    0.49193E-10   -0.17946E+01    0.15024E+01    0.26499E-11    0.49193E-10    0.26499E-11    0.69301E-16
  2911    0.27095E+02   -0.18099E+01    0.49134E-10   -0.18099E+01    0.14989E+01    0.26357E-11    0.49134E-10    0.26357E-11    0.69212E-16
  2912    0.27058E+02   -0.18252E+01    0.49076E-10   -0.18252E+01    0.14954E+01    0.26212E-11    0.49076E-10    0.26212E-11    0.69122E-16
  2913    0.27020E+02   -0.18402E+01    0.49020E-10   -0.18402E+01    0.14916E+01    0.26065E-11    0.49020E-10    0.26065E-11    0.69032E-16
  2914    0.26984E+02   -0.18549E+01    0.48964E-10   -0.18549E+01    0.14880E+01    0.25916E-11    0.48964E-10    0.25916E-11    0.68943E-16
  2915    0.26949E+02   -0.18696E+01    0.48909E-10   -0.18696E+01    0.14840E+01    0.25766E-11    0.48909E-10    0.25766E-11    0.68854E-16
  2916    0.26916E+02   -0.18840E+01    0.48852E-10   -0.18840E+01    0.14800E+01    0.25613E-11    0.48852E-10    0.25613E-11    0.68765E-16
  2917    0.26883E+02   -0.18981E+01    0.48794E-10   -0.18981E+01    0.14758E+01    0.25459E-11    0.48794E-10    0.25459E-11    0.68676E-16
  2918    0.26851E+02   -0.19122E+01    0.48733E-10   -0.19122E+01    0.14716E+01    0.25302E-11    0.48733E-10    0.25302E-11    0.68587E-16
  2919    0.26820E+02   -0.19258E+01    0.48670E-10   -0.19258E+01    0.14672E+01    0.25144E-11    0.48670E-10    0.25144E-11    0.68498E-16
  2920    0.26789E+02   -0.19394E+01    0.48603E-10   -0.19394E+01    0.14628E+01    0.24984E-11    0.48603E-10    0.24984E-11    0.68410E-16
  2921    0.26761E+02   -0.19526E+01    0.48532E-10   -0.19526E+01    0.14582E+01    0.24822E-11    0.48532E-10    0.24822E-11    0.68321E-16
  2922    0.26733E+02   -0.19655E+01    0.48457E-10   -0.19655E+01    0.14535E+01    0.24658E-11    0.48457E-10    0.24658E-11    0.68233E-16
  2923    0.26706E+02   -0.19783E+01    0.48379E-10   -0.19783E+01    0.14487E+01    0.24493E-11    0.48379E-10    0.24493E-11    0.68145E-16
  2924    0.26681E+02   -0.19908E+01    0.48297E-10   -0.19908E+01    0.14438E+01    0.24326E-11    0.48297E-10    0.24326E-11    0.68057E-16
  2925    0.26655E+02   -0.20030E+01    0.48210E-10   -0.20030E+01    0.14389E+01    0.24157E-11    0.48210E-10    0.24157E-11    0.67970E-16
  2926    0.26631E+02   -0.20149E+01    0.48120E-10   -0.20149E+01    0.14339E+01    0.23986E-11    0.48120E-10    0.23986E-11    0.67882E-16
  2927    0.26607E+02   -0.20266E+01    0.48026E-10   -0.20266E+01    0.14286E+01    0.23814E-11    0.48026E-10    0.23814E-11    0.67794E-16
  2928    0.26585E+02   -0.20380E+01    0.47928E-10   -0.20380E+01    0.14231E+01    0.23641E-11    0.47928E-10    0.23641E-11    0.67707E-16
  2929    0.26563E+02   -0.20492E+01    0.47825E-10   -0.20492E+01    0.14181E+01    0.23466E-11    0.47825E-10    0.23466E-11    0.67620E-16
  2930    0.26543E+02   -0.20600E+01    0.47718E-10   -0.20600E+01    0.14126E+01    0.23289E-11    0.47718E-10    0.23289E-11    0.67533E-16
  2931    0.26522E+02   -0.20706E+01    0.47608E-10   -0.20706E+01    0.14071E+01    0.23111E-11    0.47608E-10    0.23111E-11    0.67446E-16
  2932    0.26503E+02   -0.20808E+01    0.47493E-10   -0.20808E+01    0.14015E+01    0.22931E-11    0.47493E-10    0.22931E-11    0.67359E-16
  2933    0.26484E+02   -0.20910E+01    0.47373E-10   -0.20910E+01    0.13958E+01    0.22751E-11    0.47373E-10    0.22751E-11    0.67272E-16
  2934    0.26465E+02   -0.21007E+01    0.47250E-10   -0.21007E+01    0.13900E+01    0.22568E-11    0.47250E-10    0.22568E-11    0.67186E-16
  2935    0.26448E+02   -0.21101E+01    0.47122E-10   -0.21101E+01    0.13842E+01    0.22385E-11    0.47122E-10    0.22385E-11    0.67100E-16
  2936    0.26430E+02   -0.21190E+01    0.46989E-10   -0.21190E+01    0.13782E+01    0.22200E-11    0.46989E-10    0.22200E-11    0.67013E-16
  2937    0.26414E+02   -0.21279E+01    0.46852E-10   -0.21279E+01    0.13723E+01    0.22014E-11    0.46852E-10    0.22014E-11    0.66927E-16
  2938    0.26398E+02   -0.21363E+01    0.46712E-10   -0.21363E+01    0.13661E+01    0.21826E-11    0.46712E-10    0.21826E-11    0.66841E-16
  2939    0.26383E+02   -0.21444E+01    0.46569E-10   -0.21444E+01    0.13599E+01    0.21637E-11    0.46569E-10    0.21637E-11    0.66756E-16
  2940    0.26369E+02   -0.21524E+01    0.46425E-10   -0.21524E+01    0.13537E+01    0.21448E-11    0.46425E-10    0.21448E-11    0.66670E-16
  2941    0.26354E+02   -0.21599E+01    0.46280E-10   -0.21599E+01    0.13473E+01    0.21257E-11    0.46280E-10    0.21257E-11    0.66584E-16
  2942    0.26340E+02   -0.21670E+01    0.46136E-10   -0.21670E+01    0.13410E+01    0.21065E-11    0.46136E-10    0.21065E-11    0.66499E-16
  2943    0.26327E+02   -0.21740E+01    0.45993E-10   -0.21740E+01    0.13345E+01    0.20871E-11    0.45993E-10    0.20871E-11    0.66414E-16
  2944    0.26314E+02   -0.21805E+01    0.45852E-10   -0.21805E+01    0.13280E+01    0.20677E-11    0.45852E-10    0.20677E-11    0.66329E-16
  2945    0.26302E+02   -0.21868E+01    0.45714E-10   -0.21868E+01    0.13214E+01    0.20482E-11    0.45714E-10    0.20482E-11    0.66244E-16
  2946    0.26290E+02   -0.21927E+01    0.45581E-10   -0.21927E+01    0.13147E+01    0.20285E-11    0.45581E-10    0.20285E-11    0.66159E-16
  2947    0.26278E+02   -0.21984E+01    0.45454E-10   -0.21984E+01    0.13080E+01    0.20088E-11    0.45454E-10    0.20088E-11    0.66074E-16
  2948    0.26267E+02   -0.22036E+01    0.45332E-10   -0.22036E+01    0.13012E+01    0.19889E-11    0.45332E-10    0.19889E-11    0.65990E-16
  2949    0.26256E+02   -0.22085E+01    0.45218E-10   -0.22085E+01    0.12944E+01    0.19690E-11    0.45218E-10    0.19690E-11    0.65905E-16
  2950    0.26245E+02   -0.22132E+01    0.45112E-10   -0.22132E+01    0.12875E+01    0.19490E-11    0.45112E-10    0.19490E-11    0.65821E-16
  2951    0.26235E+02   -0.22175E+01    0.45015E-10   -0.22175E+01    0.12805E+01    0.19289E-11    0.45015E-10    0.19289E-11    0.65737E-16
  2952    0.26225E+02   -0.22215E+01    0.44928E-10   -0.22215E+01    0.12735E+01    0.19087E-11    0.44928E-10    0.19087E-11    0.65653E-16
  2953    0.26215E+02   -0.22251E+01    0.44853E-10   -0.22251E+01    0.12666E+01    0.18884E-11    0.44853E-10    0.18884E-11    0.65569E-16
  2954    0.26205E+02   -0.22284E+01    0.44789E-10   -0.22284E+01    0.12595E+01    0.18681E-11    0.44789E-10    0.18681E-11    0.65485E-16
  2955    0.26196E+02   -0.22313E+01    0.44736E-10   -0.22313E+01    0.12523E+01    0.18476E-11    0.44736E-10    0.18476E-11    0.65402E-16
  2956    0.26187E+02   -0.22339E+01    0.44693E-10   -0.22339E+01    0.12452E+01    0.18271E-11    0.44693E-10    0.18271E-11    0.65318E-16
  2957    0.26178E+02   -0.22362E+01    0.44659E-10   -0.22362E+01    0.12380E+01    0.18065E-11    0.44659E-10    0.18065E-11    0.65235E-16
  2958    0.26169E+02   -0.22382E+01    0.44632E-10   -0.22382E+01    0.12307E+01    0.17858E-11    0.44632E-10    0.17858E-11    0.65152E-16
  2959    0.26160E+02   -0.22399E+01    0.44612E-10   -0.22399E+01    0.12234E+01    0.17651E-11    0.44612E-10    0.17651E-11    0.65069E-16
  2960    0.26151E+02   -0.22411E+01    0.44597E-10   -0.22411E+01    0.12162E+01    0.17443E-11    0.44597E-10    0.17443E-11    0.64986E-16
  2961    0.26143E+02   -0.22421E+01    0.44586E-10   -0.22421E+01    0.12088E+01    0.17234E-11    0.44586E-10    0.17234E-11    0.64903E-16
  2962    0.26134E+02   -0.22428E+01    0.44578E-10   -0.22428E+01    0.12014E+01    0.17025E-11    0.44578E-10    0.17025E-11    0.64820E-16
  2963    0.26126E+02   -0.22430E+01    0.44571E-10   -0.22430E+01    0.11940E+01    0.16815E-11    0.44571E-10    0.16815E-11    0.64738E-16
  2964    0.26116E+02   -0.22429E+01    0.44565E-10   -0.22429E+01    0.11866E+01    0.16605E-11    0.44565E-10    0.16605E-11    0.64655E-16
  2965    0.26108E+02   -0.22425E+01    0.44559E-10   -0.22425E+01    0.11791E+01    0.16393E-11    0.44559E-10    0.16393E-11    0.64573E-16
  2966    0.26099E+02   -0.22418E+01    0.44551E-10   -0.22418E+01    0.11717E+01    0.16182E-11    0.44551E-10    0.16182E-11    0.64491E-16
  2967    0.26090E+02   -0.22408E+01    0.44540E-10   -0.22408E+01    0.11642E+01    0.15969E-11    0.44540E-10    0.15969E-11    0.64409E-16
  2968    0.26081E+02   -0.22394E+01    0.44525E-10   -0.22394E+01    0.11567E+01    0.15757E-11    0.44525E-10    0.15757E-11    0.64327E-16
  2969    0.26071E+02   -0.22376E+01    0.44505E-10   -0.22376E+01    0.11491E+01    0.15543E-11    0.44505E-10    0.15543E-11    0.64245E-16
  2970    0.26061E+02   -0.22356E+01    0.44478E-10   -0.22356E+01    0.11415E+01    0.15330E-11    0.44478E-10    0.15330E-11    0.64164E-16
  2971    0.26053E+02   -0.22333E+01    0.44445E-10   -0.22333E+01    0.11340E+01    0.15115E-11    0.44445E-10    0.15115E-11    0.64082E-16
  2972    0.26043E+02   -0.22306E+01    0.44405E-10   -0.22306E+01    0.11264E+01    0.14901E-11    0.44405E-10    0.14901E-11    0.64001E-16
  2973    0.26032E+02   -0.22276E+01    0.44359E-10   -0.22276E+01    0.11189E+01    0.14686E-11    0.44359E-10    0.14686E-11    0.63920E-16
  2974    0.26024E+02   -0.22242E+01    0.44308E-10   -0.22242E+01    0.11112E+01    0.14470E-11    0.44308E-10    0.14470E-11    0.63839E-16
  2975    0.26014E+02   -0.22207E+01    0.44253E-10   -0.22207E+01    0.11037E+01    0.14255E-11    0.44253E-10    0.14255E-11    0.63758E-16
  2976    0.26003E+02   -0.22167E+01    0.44195E-10   -0.22167E+01    0.10960E+01    0.14038E-11    0.44195E-10    0.14038E-11    0.63677E-16
  2977    0.25993E+02   -0.22125E+01    0.44134E-10   -0.22125E+01    0.10885E+01    0.13822E-11    0.44134E-10    0.13822E-11    0.63596E-16
  2978    0.25981E+02   -0.22079E+01    0.44072E-10   -0.22079E+01    0.10809E+01    0.13605E-11    0.44072E-10    0.13605E-11    0.63516E-16
  2979    0.25970E+02   -0.22031E+01    0.44010E-10   -0.22031E+01    0.10734E+01    0.13388E-11    0.44010E-10    0.13388E-11    0.63435E-16
  2980    0.25958E+02   -0.21979E+01    0.43947E-10   -0.21979E+01    0.10657E+01    0.13171E-11    0.43947E-10    0.13171E-11    0.63355E-16
  2981    0.25947E+02   -0.21924E+01    0.43886E-10   -0.21924E+01    0.10582E+01    0.12954E-11    0.43886E-10    0.12954E-11    0.63275E-16
  2982    0.25933E+02   -0.21867E+01    0.43826E-10   -0.21867E+01    0.10506E+01    0.12736E-11    0.43826E-10    0.12736E-11    0.63195E-16
  2983    0.25920E+02   -0.21806E+01    0.43770E-10   -0.21806E+01    0.10431E+01    0.12518E-11    0.43770E-10    0.12518E-11    0.63115E-16
  2984    0.25908E+02   -0.21743E+01    0.43716E-10   -0.21743E+01    0.10356E+01    0.12300E-11    0.43716E-10    0.12300E-11    0.63035E-16
  2985    0.25894E+02   -0.21676E+01    0.43668E-10   -0.21676E+01    0.10280E+01    0.12082E-11    0.43668E-10    0.12082E-11    0.62955E-16
  2986    0.25880E+02   -0.21607E+01    0.43624E-10   -0.21607E+01    0.10205E+01    0.11864E-11    0.43624E-10    0.11864E-11    0.62876E-16
  2987    0.25866E+02   -0.21536E+01    0.43587E-10   -0.21536E+01    0.10130E+01    0.11646E-11    0.43587E-10    0.11646E-11    0.62796E-16
  2988    0.25852E+02   -0.21460E+01    0.43556E-10   -0.21460E+01    0.10055E+01    0.11428E-11    0.43556E-10    0.11428E-11    0.62717E-16
  2989    0.25837E+02   -0.21383E+01    0.43532E-10   -0.21383E+01    0.99819E+00    0.11210E-11    0.43532E-10    0.11210E-11    0.62638E-16
  2990    0.25822E+02   -0.21303E+01    0.43514E-10   -0.21303E+01    0.99077E+00    0.10992E-11    0.43514E-10    0.10992E-11    0.62559E-16
  2991    0.25806E+02   -0.21220E+01    0.43502E-10   -0.21220E+01    0.98332E+00    0.10774E-11    0.43502E-10    0.10774E-11    0.62480E-16
  2992    0.25789E+02   -0.21135E+01    0.43496E-10   -0.21135E+01    0.97607E+00    0.10556E-11    0.43496E-10    0.10556E-11    0.62401E-16
  2993    0.25772E+02   -0.21047E+01    0.43495E-10   -0.21047E+01    0.96873E+00    0.10338E-11    0.43495E-10    0.10338E-11    0.62323E-16
  2994    0.25754E+02   -0.20957E+01    0.43499E-10   -0.20957E+01    0.96137E+00    0.10120E-11    0.43499E-10    0.10120E-11    0.62244E-16
  2995    0.25736E+02   -0.20863E+01    0.43507E-10   -0.20863E+01    0.95420E+00    0.99028E-12    0.43507E-10    0.99028E-12    0.62166E-16
  2996    0.25718E+02   -0.20769E+01    0.43520E-10   -0.20769E+01    0.94702E+00    0.96854E-12    0.43520E-10    0.96854E-12    0.62088E-16
  2997    0.25699E+02   -0.20670E+01    0.43536E-10   -0.20670E+01    0.93982E+00    0.94683E-12    0.43536E-10    0.94683E-12    0.62009E-16
  2998    0.25679E+02   -0.20571E+01    0.43556E-10   -0.20571E+01    0.93267E+00    0.92514E-12    0.43556E-10    0.92514E-12    0.61931E-16
  2999    0.25659E+02   -0.20468E+01    0.43579E-10   -0.20468E+01    0.92557E+00    0.90348E-12    0.43579E-10    0.90348E-12    0.61853E-16
  3000    0.25638E+02   -0.20363E+01    0.43604E-10   -0.20363E+01    0.91853E+00    0.88184E-12    0.43604E-10    0.88184E-12    0.61776E-16
  3001    0.25617E+02   -0.20256E+01    0.43632E-10   -0.20256E+01    0.91148E+00    0.86025E-12    0.43632E-10    0.86025E-12    0.61698E-16
  3002    0.25595E+02   -0.20147E+01    0.43662E-10   -0.20147E+01    0.90455E+00    0.83868E-12    0.43662E-10    0.83868E-12    0.61621E-16
  3003    0.25572E+02   -0.20036E+01    0.43694E-10   -0.20036E+01    0.89760E+00    0.81716E-12    0.43694E-10    0.81716E-12    0.61543E-16
