#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3442    0.15874E+02   -0.10374E+01    0.31207E-10   -0.10374E+01    0.47875E+00    0.26243E-13    0.31207E-10    0.26243E-13    0.26137E-16
  3443    0.15843E+02   -0.10289E+01    0.31145E-10   -0.10289E+01    0.47584E+00    0.34076E-13    0.31145E-10    0.34076E-13    0.26108E-16
  3444    0.15813E+02   -0.10204E+01    0.31080E-10   -0.10204E+01    0.47296E+00    0.41871E-13    0.31080E-10    0.41871E-13    0.26079E-16
  3445    0.15783E+02   -0.10119E+01    0.31013E-10   -0.10119E+01    0.47012E+00    0.49629E-13    0.31013E-10    0.49629E-13    0.26049E-16
  3446    0.15751E+02   -0.10033E+01    0.30944E-10   -0.10033E+01    0.46731E+00    0.57349E-13    0.30944E-10    0.57349E-13    0.26020E-16
  3447    0.15720E+02   -0.99466E+00    0.30871E-10   -0.99466E+00    0.46453E+00    0.65030E-13    0.30871E-10    0.65030E-13    0.25991E-16
  3448    0.15689E+02   -0.98598E+00    0.30796E-10   -0.98598E+00    0.46179E+00    0.72673E-13    0.30796E-10    0.72673E-13    0.25962E-16
  3449    0.15657E+02   -0.97728E+00    0.30718E-10   -0.97728E+00    0.45909E+00    0.80276E-13    0.30718E-10    0.80276E-13    0.25933E-16
  3450    0.15625E+02   -0.96852E+00    0.30638E-10   -0.96852E+00    0.45642E+00    0.87839E-13    0.30638E-10    0.87839E-13    0.25904E-16
  3451    0.15591E+02   -0.95975E+00    0.30556E-10   -0.95975E+00    0.45379E+00    0.95360E-13    0.30556E-10    0.95360E-13    0.25875E-16
  3452    0.15558E+02   -0.95094E+00    0.30473E-10   -0.95094E+00    0.45119E+00    0.10284E-12    0.30473E-10    0.10284E-12    0.25846E-16
  3453    0.15525E+02   -0.94211E+00    0.30389E-10   -0.94211E+00    0.44862E+00    0.11028E-12    0.30389E-10    0.11028E-12    0.25817E-16
  3454    0.15490E+02   -0.93325E+00    0.30305E-10   -0.93325E+00    0.44609E+00    0.11767E-12    0.30305E-10    0.11767E-12    0.25788E-16
  3455    0.15456E+02   -0.92437E+00    0.30220E-10   -0.92437E+00    0.44361E+00    0.12503E-12    0.30220E-10    0.12503E-12    0.25759E-16
  3456    0.15421E+02   -0.91547E+00    0.30135E-10   -0.91547E+00    0.44115E+00    0.13233E-12    0.30135E-10    0.13233E-12    0.25730E-16
  3457    0.15386E+02   -0.90655E+00    0.30051E-10   -0.90655E+00    0.43873E+00    0.13960E-12    0.30051E-10    0.13960E-12    0.25702E-16
  3458    0.15351E+02   -0.89762E+00    0.29968E-10   -0.89762E+00    0.43636E+00    0.14681E-12    0.29968E-10    0.14681E-12    0.25673E-16
  3459    0.15314E+02   -0.88869E+00    0.29886E-10   -0.88869E+00    0.43402E+00    0.15399E-12    0.29886E-10    0.15399E-12    0.25644E-16
  3460    0.15278E+02   -0.87974E+00    0.29805E-10   -0.87974E+00    0.43172E+00    0.16111E-12    0.29805E-10    0.16111E-12    0.25616E-16
  3461    0.15241E+02   -0.87078E+00    0.29727E-10   -0.87078E+00    0.42945E+00    0.16819E-12    0.29727E-10    0.16819E-12    0.25587E-16
  3462    0.15204E+02   -0.86183E+00    0.29650E-10   -0.86183E+00    0.42723E+00    0.17522E-12    0.29650E-10    0.17522E-12    0.25558E-16
  3463    0.15167E+02   -0.85288E+00    0.29577E-10   -0.85288E+00    0.42504E+00    0.18220E-12    0.29577E-10    0.18220E-12    0.25530E-16
  3464    0.15129E+02   -0.84393E+00    0.29506E-10   -0.84393E+00    0.42289E+00    0.18913E-12    0.29506E-10    0.18913E-12    0.25501E-16
  3465    0.15091E+02   -0.83497E+00    0.29438E-10   -0.83497E+00    0.42079E+00    0.19601E-12    0.29438E-10    0.19601E-12    0.25473E-16
  3466    0.15053E+02   -0.82602E+00    0.29372E-10   -0.82602E+00    0.41872E+00    0.20285E-12    0.29372E-10    0.20285E-12    0.25445E-16
  3467    0.15014E+02   -0.81709E+00    0.29309E-10   -0.81709E+00    0.41669E+00    0.20963E-12    0.29309E-10    0.20963E-12    0.25416E-16
  3468    0.14975E+02   -0.80817E+00    0.29248E-10   -0.80817E+00    0.41469E+00    0.21636E-12    0.29248E-10    0.21636E-12    0.25388E-16
  3469    0.14936E+02   -0.79926E+00    0.29189E-10   -0.79926E+00    0.41274E+00    0.22303E-12    0.29189E-10    0.22303E-12    0.25360E-16
  3470    0.14896E+02   -0.79038E+00    0.29132E-10   -0.79038E+00    0.41085E+00    0.22966E-12    0.29132E-10    0.22966E-12    0.25331E-16
  3471    0.14856E+02   -0.78150E+00    0.29075E-10   -0.78150E+00    0.40897E+00    0.23623E-12    0.29075E-10    0.23623E-12    0.25303E-16
  3472    0.14816E+02   -0.77265E+00    0.29020E-10   -0.77265E+00    0.40714E+00    0.24275E-12    0.29020E-10    0.24275E-12    0.25275E-16
  3473    0.14775E+02   -0.76382E+00    0.28966E-10   -0.76382E+00    0.40534E+00    0.24921E-12    0.28966E-10    0.24921E-12    0.25247E-16
  3474    0.14734E+02   -0.75502E+00    0.28913E-10   -0.75502E+00    0.40359E+00    0.25562E-12    0.28913E-10    0.25562E-12    0.25219E-16
  3475    0.14693E+02   -0.74623E+00    0.28860E-10   -0.74623E+00    0.40187E+00    0.26198E-12    0.28860E-10    0.26198E-12    0.25191E-16
  3476    0.14651E+02   -0.73749E+00    0.28807E-10   -0.73749E+00    0.40019E+00    0.26828E-12    0.28807E-10    0.26828E-12    0.25163E-16
  3477    0.14609E+02   -0.72878E+00    0.28754E-10   -0.72878E+00    0.39856E+00    0.27452E-12    0.28754E-10    0.27452E-12    0.25135E-16
  3478    0.14567E+02   -0.72011E+00    0.28701E-10   -0.72011E+00    0.39696E+00    0.28070E-12    0.28701E-10    0.28070E-12    0.25107E-16
  3479    0.14525E+02   -0.71147E+00    0.28648E-10   -0.71147E+00    0.39540E+00    0.28683E-12    0.28648E-10    0.28683E-12    0.25079E-16
  3480    0.14482E+02   -0.70288E+00    0.28594E-10   -0.70288E+00    0.39388E+00    0.29290E-12    0.28594E-10    0.29290E-12    0.25051E-16
  3481    0.14439E+02   -0.69433E+00    0.28539E-10   -0.69433E+00    0.39241E+00    0.29891E-12    0.28539E-10    0.29891E-12    0.25023E-16
  3482    0.14396E+02   -0.68582E+00    0.28482E-10   -0.68582E+00    0.39097E+00    0.30486E-12    0.28482E-10    0.30486E-12    0.24996E-16
  3483    0.14352E+02   -0.67735E+00    0.28425E-10   -0.67735E+00    0.38957E+00    0.31075E-12    0.28425E-10    0.31075E-12    0.24968E-16
  3484    0.14308E+02   -0.66894E+00    0.28367E-10   -0.66894E+00    0.38822E+00    0.31659E-12    0.28367E-10    0.31659E-12    0.24940E-16
  3485    0.14265E+02   -0.66057E+00    0.28307E-10   -0.66057E+00    0.38690E+00    0.32236E-12    0.28307E-10    0.32236E-12    0.24913E-16
  3486    0.14220E+02   -0.65227E+00    0.28247E-10   -0.65227E+00    0.38562E+00    0.32807E-12    0.28247E-10    0.32807E-12    0.24885E-16
  3487    0.14176E+02   -0.64401E+00    0.28185E-10   -0.64401E+00    0.38438E+00    0.33373E-12    0.28185E-10    0.33373E-12    0.24857E-16
  3488    0.14131E+02   -0.63581E+00    0.28121E-10   -0.63581E+00    0.38317E+00    0.33932E-12    0.28121E-10    0.33932E-12    0.24830E-16
  3489    0.14086E+02   -0.62767E+00    0.28056E-10   -0.62767E+00    0.38201E+00    0.34485E-12    0.28056E-10    0.34485E-12    0.24802E-16
  3490    0.14041E+02   -0.61958E+00    0.27990E-10   -0.61958E+00    0.38089E+00    0.35033E-12    0.27990E-10    0.35033E-12    0.24775E-16
  3491    0.13995E+02   -0.61157E+00    0.27922E-10   -0.61157E+00    0.37979E+00    0.35574E-12    0.27922E-10    0.35574E-12    0.24747E-16
  3492    0.13950E+02   -0.60362E+00    0.27852E-10   -0.60362E+00    0.37873E+00    0.36109E-12    0.27852E-10    0.36109E-12    0.24720E-16
  3493    0.13904E+02   -0.59573E+00    0.27781E-10   -0.59573E+00    0.37771E+00    0.36638E-12    0.27781E-10    0.36638E-12    0.24693E-16
  3494    0.13858E+02   -0.58791E+00    0.27708E-10   -0.58791E+00    0.37674E+00    0.37161E-12    0.27708E-10    0.37161E-12    0.24665E-16
  3495    0.13812E+02   -0.58016E+00    0.27633E-10   -0.58016E+00    0.37580E+00    0.37677E-12    0.27633E-10    0.37677E-12    0.24638E-16
  3496    0.13765E+02   -0.57248E+00    0.27557E-10   -0.57248E+00    0.37490E+00    0.38188E-12    0.27557E-10    0.38188E-12    0.24611E-16
  3497    0.13719E+02   -0.56488E+00    0.27478E-10   -0.56488E+00    0.37402E+00    0.38692E-12    0.27478E-10    0.38692E-12    0.24584E-16
  3498    0.13672E+02   -0.55735E+00    0.27397E-10   -0.55735E+00    0.37319E+00    0.39190E-12    0.27397E-10    0.39190E-12    0.24557E-16
  3499    0.13625E+02   -0.54990E+00    0.27315E-10   -0.54990E+00    0.37240E+00    0.39682E-12    0.27315E-10    0.39682E-12    0.24529E-16
  3500    0.13578E+02   -0.54253E+00    0.27232E-10   -0.54253E+00    0.37163E+00    0.40167E-12    0.27232E-10    0.40167E-12    0.24502E-16
  3501    0.13531E+02   -0.53523E+00    0.27147E-10   -0.53523E+00    0.37090E+00    0.40647E-12    0.27147E-10    0.40647E-12    0.24475E-16
  3502    0.13483E+02   -0.52803E+00    0.27061E-10   -0.52803E+00    0.37023E+00    0.41120E-12    0.27061E-10    0.41120E-12    0.24448E-16
  3503    0.13436E+02   -0.52090E+00    0.26974E-10   -0.52090E+00    0.36958E+00    0.41586E-12    0.26974E-10    0.41586E-12    0.24421E-16
  3504    0.13388E+02   -0.51386E+00    0.26887E-10   -0.51386E+00    0.36893E+00    0.42047E-12    0.26887E-10    0.42047E-12    0.24394E-16
  3505    0.13340E+02   -0.50690E+00    0.26799E-10   -0.50690E+00    0.36835E+00    0.42501E-12    0.26799E-10    0.42501E-12    0.24367E-16
  3506    0.13293E+02   -0.50002E+00    0.26712E-10   -0.50002E+00    0.36781E+00    0.42949E-12    0.26712E-10    0.42949E-12    0.24341E-16
  3507    0.13245E+02   -0.49325E+00    0.26625E-10   -0.49325E+00    0.36729E+00    0.43390E-12    0.26625E-10    0.43390E-12    0.24314E-16
  3508    0.13196E+02   -0.48655E+00    0.26538E-10   -0.48655E+00    0.36681E+00    0.43825E-12    0.26538E-10    0.43825E-12    0.24287E-16
  3509    0.13148E+02   -0.47995E+00    0.26452E-10   -0.47995E+00    0.36635E+00    0.44254E-12    0.26452E-10    0.44254E-12    0.24260E-16
  3510    0.13100E+02   -0.47344E+00    0.26367E-10   -0.47344E+00    0.36593E+00    0.44677E-12    0.26367E-10    0.44677E-12    0.24234E-16
  3511    0.13051E+02   -0.46703E+00    0.26284E-10   -0.46703E+00    0.36555E+00    0.45093E-12    0.26284E-10    0.45093E-12    0.24207E-16
  3512    0.13003E+02   -0.46070E+00    0.26201E-10   -0.46070E+00    0.36519E+00    0.45502E-12    0.26201E-10    0.45502E-12    0.24180E-16
  3513    0.12954E+02   -0.45448E+00    0.26121E-10   -0.45448E+00    0.36486E+00    0.45906E-12    0.26121E-10    0.45906E-12    0.24154E-16
  3514    0.12906E+02   -0.44835E+00    0.26043E-10   -0.44835E+00    0.36456E+00    0.46303E-12    0.26043E-10    0.46303E-12    0.24127E-16
  3515    0.12857E+02   -0.44231E+00    0.25966E-10   -0.44231E+00    0.36430E+00    0.46693E-12    0.25966E-10    0.46693E-12    0.24101E-16
  3516    0.12808E+02   -0.43639E+00    0.25892E-10   -0.43639E+00    0.36406E+00    0.47077E-12    0.25892E-10    0.47077E-12    0.24074E-16
  3517    0.12760E+02   -0.43057E+00    0.25820E-10   -0.43057E+00    0.36384E+00    0.47455E-12    0.25820E-10    0.47455E-12    0.24048E-16
  3518    0.12711E+02   -0.42483E+00    0.25750E-10   -0.42483E+00    0.36366E+00    0.47826E-12    0.25750E-10    0.47826E-12    0.24021E-16
  3519    0.12662E+02   -0.41921E+00    0.25681E-10   -0.41921E+00    0.36351E+00    0.48191E-12    0.25681E-10    0.48191E-12    0.23995E-16
  3520    0.12613E+02   -0.41369E+00    0.25614E-10   -0.41369E+00    0.36338E+00    0.48549E-12    0.25614E-10    0.48549E-12    0.23969E-16
  3521    0.12564E+02   -0.40828E+00    0.25549E-10   -0.40828E+00    0.36328E+00    0.48901E-12    0.25549E-10    0.48901E-12    0.23942E-16
  3522    0.12515E+02   -0.40295E+00    0.25484E-10   -0.40295E+00    0.36322E+00    0.49246E-12    0.25484E-10    0.49246E-12    0.23916E-16
  3523    0.12466E+02   -0.39774E+00    0.25421E-10   -0.39774E+00    0.36317E+00    0.49585E-12    0.25421E-10    0.49585E-12    0.23890E-16
  3524    0.12417E+02   -0.39264E+00    0.25360E-10   -0.39264E+00    0.36316E+00    0.49918E-12    0.25360E-10    0.49918E-12    0.23864E-16
  3525    0.12369E+02   -0.38764E+00    0.25298E-10   -0.38764E+00    0.36316E+00    0.50243E-12    0.25298E-10    0.50243E-12    0.23837E-16
  3526    0.12320E+02   -0.38274E+00    0.25238E-10   -0.38274E+00    0.36319E+00    0.50563E-12    0.25238E-10    0.50563E-12    0.23811E-16
  3527    0.12271E+02   -0.37796E+00    0.25179E-10   -0.37796E+00    0.36325E+00    0.50876E-12    0.25179E-10    0.50876E-12    0.23785E-16
  3528    0.12222E+02   -0.37328E+00    0.25120E-10   -0.37328E+00    0.36332E+00    0.51182E-12    0.25120E-10    0.51182E-12    0.23759E-16
  3529    0.12173E+02   -0.36871E+00    0.25061E-10   -0.36871E+00    0.36343E+00    0.51482E-12    0.25061E-10    0.51482E-12    0.23733E-16
  3530    0.12124E+02   -0.36425E+00    0.25003E-10   -0.36425E+00    0.36355E+00    0.51775E-12    0.25003E-10    0.51775E-12    0.23707E-16
  3531    0.12076E+02   -0.35990E+00    0.24945E-10   -0.35990E+00    0.36370E+00    0.52061E-12    0.24945E-10    0.52061E-12    0.23681E-16
  3532    0.12027E+02   -0.35566E+00    0.24887E-10   -0.35566E+00    0.36387E+00    0.52341E-12    0.24887E-10    0.52341E-12    0.23655E-16
  3533    0.11979E+02   -0.35154E+00    0.24829E-10   -0.35154E+00    0.36406E+00    0.52615E-12    0.24829E-10    0.52615E-12    0.23629E-16
  3534    0.11930E+02   -0.34752E+00    0.24771E-10   -0.34752E+00    0.36426E+00    0.52882E-12    0.24771E-10    0.52882E-12    0.23604E-16
  3535    0.11882E+02   -0.34362E+00    0.24713E-10   -0.34362E+00    0.36451E+00    0.53142E-12    0.24713E-10    0.53142E-12    0.23578E-16
  3536    0.11833E+02   -0.33981E+00    0.24656E-10   -0.33981E+00    0.36475E+00    0.53396E-12    0.24656E-10    0.53396E-12    0.23552E-16
  3537    0.11785E+02   -0.33613E+00    0.24599E-10   -0.33613E+00    0.36503E+00    0.53643E-12    0.24599E-10    0.53643E-12    0.23526E-16
  3538    0.11737E+02   -0.33255E+00    0.24543E-10   -0.33255E+00    0.36529E+00    0.53884E-12    0.24543E-10    0.53884E-12    0.23501E-16
  3539    0.11689E+02   -0.32909E+00    0.24488E-10   -0.32909E+00    0.36559E+00    0.54118E-12    0.24488E-10    0.54118E-12    0.23475E-16
  3540    0.11641E+02   -0.32574E+00    0.24432E-10   -0.32574E+00    0.36591E+00    0.54346E-12    0.24432E-10    0.54346E-12    0.23449E-16
  3541    0.11593E+02   -0.32248E+00    0.24378E-10   -0.32248E+00    0.36624E+00    0.54567E-12    0.24378E-10    0.54567E-12    0.23424E-16
  3542    0.11546E+02   -0.31934E+00    0.24325E-10   -0.31934E+00    0.36660E+00    0.54782E-12    0.24325E-10    0.54782E-12    0.23398E-16
  3543    0.11498E+02   -0.31632E+00    0.24272E-10   -0.31632E+00    0.36697E+00    0.54990E-12    0.24272E-10    0.54990E-12    0.23373E-16
  3544    0.11451E+02   -0.31341E+00    0.24220E-10   -0.31341E+00    0.36735E+00    0.55192E-12    0.24220E-10    0.55192E-12    0.23347E-16
  3545    0.11404E+02   -0.31063E+00    0.24170E-10   -0.31063E+00    0.36774E+00    0.55388E-12    0.24170E-10    0.55388E-12    0.23322E-16
  3546    0.11357E+02   -0.30795E+00    0.24120E-10   -0.30795E+00    0.36815E+00    0.55577E-12    0.24120E-10    0.55577E-12    0.23296E-16
  3547    0.11310E+02   -0.30536E+00    0.24072E-10   -0.30536E+00    0.36858E+00    0.55760E-12    0.24072E-10    0.55760E-12    0.23271E-16
  3548    0.11263E+02   -0.30289E+00    0.24025E-10   -0.30289E+00    0.36901E+00    0.55936E-12    0.24025E-10    0.55936E-12    0.23245E-16
  3549    0.11216E+02   -0.30053E+00    0.23980E-10   -0.30053E+00    0.36946E+00    0.56106E-12    0.23980E-10    0.56106E-12    0.23220E-16
  3550    0.11170E+02   -0.29829E+00    0.23935E-10   -0.29829E+00    0.36992E+00    0.56269E-12    0.23935E-10    0.56269E-12    0.23195E-16
  3551    0.11124E+02   -0.29616E+00    0.23892E-10   -0.29616E+00    0.37039E+00    0.56426E-12    0.23892E-10    0.56426E-12    0.23170E-16
  3552    0.11078E+02   -0.29412E+00    0.23850E-10   -0.29412E+00    0.37086E+00    0.56577E-12    0.23850E-10    0.56577E-12    0.23144E-16
  3553    0.11032E+02   -0.29221E+00    0.23809E-10   -0.29221E+00    0.37135E+00    0.56722E-12    0.23809E-10    0.56722E-12    0.23119E-16
  3554    0.10986E+02   -0.29039E+00    0.23768E-10   -0.29039E+00    0.37185E+00    0.56860E-12    0.23768E-10    0.56860E-12    0.23094E-16
  3555    0.10940E+02   -0.28869E+00    0.23728E-10   -0.28869E+00    0.37236E+00    0.56992E-12    0.23728E-10    0.56992E-12    0.23069E-16
  3556    0.10895E+02   -0.28709E+00    0.23689E-10   -0.28709E+00    0.37286E+00    0.57118E-12    0.23689E-10    0.57118E-12    0.23044E-16
  3557    0.10850E+02   -0.28559E+00    0.23651E-10   -0.28559E+00    0.37339E+00    0.57237E-12    0.23651E-10    0.57237E-12    0.23019E-16
  3558    0.10805E+02   -0.28420E+00    0.23613E-10   -0.28420E+00    0.37391E+00    0.57350E-12    0.23613E-10    0.57350E-12    0.22994E-16
  3559    0.10761E+02   -0.28292E+00    0.23575E-10   -0.28292E+00    0.37445E+00    0.57457E-12    0.23575E-10    0.57457E-12    0.22969E-16
  3560    0.10716E+02   -0.28173E+00    0.23537E-10   -0.28173E+00    0.37499E+00    0.57558E-12    0.23537E-10    0.57558E-12    0.22944E-16
  3561    0.10672E+02   -0.28066E+00    0.23499E-10   -0.28066E+00    0.37553E+00    0.57653E-12    0.23499E-10    0.57653E-12    0.22919E-16
  3562    0.10628E+02   -0.27969E+00    0.23461E-10   -0.27969E+00    0.37608E+00    0.57741E-12    0.23461E-10    0.57741E-12    0.22894E-16
  3563    0.10584E+02   -0.27882E+00    0.23423E-10   -0.27882E+00    0.37664E+00    0.57824E-12    0.23423E-10    0.57824E-12    0.22869E-16
  3564    0.10541E+02   -0.27805E+00    0.23385E-10   -0.27805E+00    0.37720E+00    0.57900E-12    0.23385E-10    0.57900E-12    0.22845E-16
  3565    0.10498E+02   -0.27738E+00    0.23347E-10   -0.27738E+00    0.37775E+00    0.57970E-12    0.23347E-10    0.57970E-12    0.22820E-16
  3566    0.10455E+02   -0.27681E+00    0.23307E-10   -0.27681E+00    0.37830E+00    0.58035E-12    0.23307E-10    0.58035E-12    0.22795E-16
  3567    0.10412E+02   -0.27633E+00    0.23268E-10   -0.27633E+00    0.37886E+00    0.58093E-12    0.23268E-10    0.58093E-12    0.22770E-16
  3568    0.10370E+02   -0.27596E+00    0.23227E-10   -0.27596E+00    0.37943E+00    0.58145E-12    0.23227E-10    0.58145E-12    0.22746E-16
  3569    0.10328E+02   -0.27569E+00    0.23186E-10   -0.27569E+00    0.37999E+00    0.58191E-12    0.23186E-10    0.58191E-12    0.22721E-16
  3570    0.10286E+02   -0.27551E+00    0.23145E-10   -0.27551E+00    0.38055E+00    0.58231E-12    0.23145E-10    0.58231E-12    0.22697E-16
  3571    0.10244E+02   -0.27543E+00    0.23102E-10   -0.27543E+00    0.38112E+00    0.58266E-12    0.23102E-10    0.58266E-12    0.22672E-16
  3572    0.10203E+02   -0.27543E+00    0.23058E-10   -0.27543E+00    0.38168E+00    0.58294E-12    0.23058E-10    0.58294E-12    0.22647E-16
  3573    0.10162E+02   -0.27554E+00    0.23013E-10   -0.27554E+00    0.38224E+00    0.58317E-12    0.23013E-10    0.58317E-12    0.22623E-16
  3574    0.10121E+02   -0.27573E+00    0.22967E-10   -0.27573E+00    0.38280E+00    0.58333E-12    0.22967E-10    0.58333E-12    0.22598E-16
  3575    0.10081E+02   -0.27600E+00    0.22920E-10   -0.27600E+00    0.38335E+00    0.58344E-12    0.22920E-10    0.58344E-12    0.22574E-16
  3576    0.10041E+02   -0.27638E+00    0.22871E-10   -0.27638E+00    0.38390E+00    0.58349E-12    0.22871E-10    0.58349E-12    0.22550E-16
  3577    0.10001E+02   -0.27684E+00    0.22821E-10   -0.27684E+00    0.38445E+00    0.58348E-12    0.22821E-10    0.58348E-12    0.22525E-16
  3578    0.99611E+01   -0.27739E+00    0.22770E-10   -0.27739E+00    0.38500E+00    0.58342E-12    0.22770E-10    0.58342E-12    0.22501E-16
  3579    0.99218E+01   -0.27803E+00    0.22717E-10   -0.27803E+00    0.38554E+00    0.58330E-12    0.22717E-10    0.58330E-12    0.22477E-16
  3580    0.98829E+01   -0.27875E+00    0.22662E-10   -0.27875E+00    0.38607E+00    0.58312E-12    0.22662E-10    0.58312E-12    0.22452E-16
  3581    0.98443E+01   -0.27955E+00    0.22605E-10   -0.27955E+00    0.38660E+00    0.58288E-12    0.22605E-10    0.58288E-12    0.22428E-16
  3582    0.98059E+01   -0.28043E+00    0.22547E-10   -0.28043E+00    0.38713E+00    0.58259E-12    0.22547E-10    0.58259E-12    0.22404E-16
  3583    0.97679E+01   -0.28139E+00    0.22487E-10   -0.28139E+00    0.38764E+00    0.58224E-12    0.22487E-10    0.58224E-12    0.22380E-16
  3584    0.97302E+01   -0.28245E+00    0.22425E-10   -0.28245E+00    0.38814E+00    0.58184E-12    0.22425E-10    0.58184E-12    0.22356E-16
  3585    0.96929E+01   -0.28357E+00    0.22361E-10   -0.28357E+00    0.38864E+00    0.58138E-12    0.22361E-10    0.58138E-12    0.22332E-16
  3586    0.96559E+01   -0.28477E+00    0.22297E-10   -0.28477E+00    0.38913E+00    0.58086E-12    0.22297E-10    0.58086E-12    0.22307E-16
  3587    0.96192E+01   -0.28605E+00    0.22231E-10   -0.28605E+00    0.38962E+00    0.58029E-12    0.22231E-10    0.58029E-12    0.22283E-16
  3588    0.95828E+01   -0.28740E+00    0.22164E-10   -0.28740E+00    0.39009E+00    0.57966E-12    0.22164E-10    0.57966E-12    0.22259E-16
  3589    0.95468E+01   -0.28883E+00    0.22097E-10   -0.28883E+00    0.39055E+00    0.57898E-12    0.22097E-10    0.57898E-12    0.22235E-16
  3590    0.95112E+01   -0.29033E+00    0.22029E-10   -0.29033E+00    0.39102E+00    0.57825E-12    0.22029E-10    0.57825E-12    0.22212E-16
  3591    0.94757E+01   -0.29188E+00    0.21961E-10   -0.29188E+00    0.39146E+00    0.57746E-12    0.21961E-10    0.57746E-12    0.22188E-16
  3592    0.94408E+01   -0.29352E+00    0.21893E-10   -0.29352E+00    0.39190E+00    0.57662E-12    0.21893E-10    0.57662E-12    0.22164E-16
  3593    0.94061E+01   -0.29522E+00    0.21826E-10   -0.29522E+00    0.39232E+00    0.57572E-12    0.21826E-10    0.57572E-12    0.22140E-16
  3594    0.93717E+01   -0.29698E+00    0.21759E-10   -0.29698E+00    0.39274E+00    0.57477E-12    0.21759E-10    0.57477E-12    0.22116E-16
  3595    0.93376E+01   -0.29880E+00    0.21692E-10   -0.29880E+00    0.39314E+00    0.57377E-12    0.21692E-10    0.57377E-12    0.22092E-16
  3596    0.93039E+01   -0.30067E+00    0.21627E-10   -0.30067E+00    0.39353E+00    0.57271E-12    0.21627E-10    0.57271E-12    0.22069E-16
  3597    0.92706E+01   -0.30262E+00    0.21562E-10   -0.30262E+00    0.39390E+00    0.57160E-12    0.21562E-10    0.57160E-12    0.22045E-16
  3598    0.92376E+01   -0.30464E+00    0.21499E-10   -0.30464E+00    0.39427E+00    0.57044E-12    0.21499E-10    0.57044E-12    0.22021E-16
  3599    0.92050E+01   -0.30669E+00    0.21437E-10   -0.30669E+00    0.39462E+00    0.56922E-12    0.21437E-10    0.56922E-12    0.21998E-16
  3600    0.91727E+01   -0.30883E+00    0.21377E-10   -0.30883E+00    0.39495E+00    0.56796E-12    0.21377E-10    0.56796E-12    0.21974E-16
  3601    0.91407E+01   -0.31102E+00    0.21319E-10   -0.31102E+00    0.39527E+00    0.56664E-12    0.21319E-10    0.56664E-12    0.21950E-16
  3602    0.91091E+01   -0.31325E+00    0.21263E-10   -0.31325E+00    0.39558E+00    0.56527E-12    0.21263E-10    0.56527E-12    0.21927E-16
  3603    0.90779E+01   -0.31553E+00    0.21208E-10   -0.31553E+00    0.39587E+00    0.56385E-12    0.21208E-10    0.56385E-12    0.21903E-16
  3604    0.90470E+01   -0.31787E+00    0.21155E-10   -0.31787E+00    0.39615E+00    0.56239E-12    0.21155E-10    0.56239E-12    0.21880E-16
  3605    0.90165E+01   -0.32024E+00    0.21105E-10   -0.32024E+00    0.39641E+00    0.56087E-12    0.21105E-10    0.56087E-12    0.21856E-16
  3606    0.89863E+01   -0.32267E+00    0.21056E-10   -0.32267E+00    0.39665E+00    0.55931E-12    0.21056E-10    0.55931E-12    0.21833E-16
  3607    0.89565E+01   -0.32514E+00    0.21009E-10   -0.32514E+00    0.39688E+00    0.55769E-12    0.21009E-10    0.55769E-12    0.21810E-16
  3608    0.89271E+01   -0.32766E+00    0.20964E-10   -0.32766E+00    0.39709E+00    0.55604E-12    0.20964E-10    0.55604E-12    0.21786E-16
  3609    0.88979E+01   -0.33022E+00    0.20921E-10   -0.33022E+00    0.39728E+00    0.55433E-12    0.20921E-10    0.55433E-12    0.21763E-16
  3610    0.88691E+01   -0.33281E+00    0.20880E-10   -0.33281E+00    0.39747E+00    0.55258E-12    0.20880E-10    0.55258E-12    0.21740E-16
  3611    0.88406E+01   -0.33544E+00    0.20841E-10   -0.33544E+00    0.39763E+00    0.55079E-12    0.20841E-10    0.55079E-12    0.21716E-16
  3612    0.88125E+01   -0.33812E+00    0.20804E-10   -0.33812E+00    0.39777E+00    0.54895E-12    0.20804E-10    0.54895E-12    0.21693E-16
  3613    0.87848E+01   -0.34083E+00    0.20770E-10   -0.34083E+00    0.39790E+00    0.54707E-12    0.20770E-10    0.54707E-12    0.21670E-16
  3614    0.87575E+01   -0.34358E+00    0.20737E-10   -0.34358E+00    0.39801E+00    0.54515E-12    0.20737E-10    0.54515E-12    0.21647E-16
  3615    0.87305E+01   -0.34635E+00    0.20707E-10   -0.34635E+00    0.39810E+00    0.54319E-12    0.20707E-10    0.54319E-12    0.21623E-16
  3616    0.87037E+01   -0.34915E+00    0.20678E-10   -0.34915E+00    0.39817E+00    0.54118E-12    0.20678E-10    0.54118E-12    0.21600E-16
  3617    0.86774E+01   -0.35199E+00    0.20652E-10   -0.35199E+00    0.39822E+00    0.53914E-12    0.20652E-10    0.53914E-12    0.21577E-16
  3618    0.86514E+01   -0.35485E+00    0.20628E-10   -0.35485E+00    0.39825E+00    0.53705E-12    0.20628E-10    0.53705E-12    0.21554E-16
  3619    0.86258E+01   -0.35774E+00    0.20606E-10   -0.35774E+00    0.39826E+00    0.53492E-12    0.20606E-10    0.53492E-12    0.21531E-16
