#    L    TT             EE             BB             TE             PP             TP             EP          
  1239    0.10744E+04    0.18680E+02    0.00000E+00    0.13663E+02    0.20731E-08    0.63829E-06   -0.12461E-06
  1240    0.10690E+04    0.18889E+02    0.00000E+00    0.13961E+02    0.20700E-08    0.64711E-06   -0.12734E-06
  1241    0.10638E+04    0.19100E+02    0.00000E+00    0.14238E+02    0.20670E-08    0.65597E-06   -0.13004E-06
  1242    0.10585E+04    0.19314E+02    0.00000E+00    0.14497E+02    0.20640E-08    0.66487E-06   -0.13271E-06
  1243    0.10531E+04    0.19527E+02    0.00000E+00    0.14734E+02    0.20610E-08    0.67381E-06   -0.13537E-06
  1244    0.10478E+04    0.19743E+02    0.00000E+00    0.14953E+02    0.20580E-08    0.68278E-06   -0.13799E-06
  1245    0.10426E+04    0.19961E+02    0.00000E+00    0.15152E+02    0.20550E-08    0.69179E-06   -0.14060E-06
  1246    0.10372E+04    0.20178E+02    0.00000E+00    0.15332E+02    0.20520E-08    0.70082E-06   -0.14317E-06
  1247    0.10319E+04    0.20398E+02    0.00000E+00    0.15492E+02    0.20491E-08    0.70989E-06   -0.14573E-06
  1248    0.10265E+04    0.20618E+02    0.00000E+00    0.15632E+02    0.20461E-08    0.71899E-06   -0.14825E-06
  1249    0.10212E+04    0.20841E+02    0.00000E+00    0.15753E+02    0.20431E-08    0.72811E-06   -0.15075E-06
  1250    0.10159E+04    0.21063E+02    0.00000E+00    0.15854E+02    0.20402E-08    0.73726E-06   -0.15323E-06
  1251    0.10105E+04    0.21285E+02    0.00000E+00    0.15935E+02    0.20372E-08    0.74643E-06   -0.15567E-06
  1252    0.10053E+04    0.21509E+02    0.00000E+00    0.15996E+02    0.20343E-08    0.75563E-06   -0.15810E-06
  1253    0.99989E+03    0.21733E+02    0.00000E+00    0.16038E+02    0.20314E-08    0.76484E-06   -0.16049E-06
  1254    0.99455E+03    0.21957E+02    0.00000E+00    0.16060E+02    0.20284E-08    0.77408E-06   -0.16286E-06
  1255    0.98923E+03    0.22183E+02    0.00000E+00    0.16062E+02    0.20255E-08    0.78333E-06   -0.16520E-06
  1256    0.98402E+03    0.22407E+02    0.00000E+00    0.16045E+02    0.20226E-08    0.79261E-06   -0.16751E-06
  1257    0.97876E+03    0.22633E+02    0.00000E+00    0.16008E+02    0.20197E-08    0.80190E-06   -0.16980E-06
  1258    0.97346E+03    0.22858E+02    0.00000E+00    0.15953E+02    0.20168E-08    0.81122E-06   -0.17206E-06
  1259    0.96819E+03    0.23083E+02    0.00000E+00    0.15878E+02    0.20139E-08    0.82055E-06   -0.17430E-06
  1260    0.96296E+03    0.23308E+02    0.00000E+00    0.15784E+02    0.20110E-08    0.82991E-06   -0.17650E-06
  1261    0.95775E+03    0.23533E+02    0.00000E+00    0.15671E+02    0.20081E-08    0.83928E-06   -0.17868E-06
  1262    0.95258E+03    0.23758E+02    0.00000E+00    0.15540E+02    0.20052E-08    0.84868E-06   -0.18084E-06
  1263    0.94745E+03    0.23983E+02    0.00000E+00    0.15389E+02    0.20024E-08    0.85810E-06   -0.18296E-06
  1264    0.94228E+03    0.24207E+02    0.00000E+00    0.15220E+02    0.19995E-08    0.86754E-06   -0.18506E-06
  1265    0.93722E+03    0.24430E+02    0.00000E+00    0.15032E+02    0.19966E-08    0.87700E-06   -0.18713E-06
  1266    0.93212E+03    0.24652E+02    0.00000E+00    0.14826E+02    0.19938E-08    0.88648E-06   -0.18917E-06
  1267    0.92706E+03    0.24873E+02    0.00000E+00    0.14602E+02    0.19910E-08    0.89598E-06   -0.19119E-06
  1268    0.92204E+03    0.25095E+02    0.00000E+00    0.14359E+02    0.19881E-08    0.90551E-06   -0.19318E-06
  1269    0.91708E+03    0.25314E+02    0.00000E+00    0.14099E+02    0.19853E-08    0.91505E-06   -0.19514E-06
  1270    0.91212E+03    0.25532E+02    0.00000E+00    0.13820E+02    0.19825E-08    0.92462E-06   -0.19707E-06
  1271    0.90721E+03    0.25750E+02    0.00000E+00    0.13524E+02    0.19796E-08    0.93421E-06   -0.19898E-06
  1272    0.90233E+03    0.25966E+02    0.00000E+00    0.13210E+02    0.19768E-08    0.94382E-06   -0.20086E-06
  1273    0.89746E+03    0.26180E+02    0.00000E+00    0.12878E+02    0.19740E-08    0.95345E-06   -0.20271E-06
  1274    0.89265E+03    0.26393E+02    0.00000E+00    0.12530E+02    0.19712E-08    0.96308E-06   -0.20454E-06
  1275    0.88787E+03    0.26604E+02    0.00000E+00    0.12165E+02    0.19684E-08    0.97273E-06   -0.20633E-06
  1276    0.88313E+03    0.26815E+02    0.00000E+00    0.11784E+02    0.19657E-08    0.98238E-06   -0.20810E-06
  1277    0.87843E+03    0.27023E+02    0.00000E+00    0.11386E+02    0.19629E-08    0.99204E-06   -0.20984E-06
  1278    0.87377E+03    0.27230E+02    0.00000E+00    0.10971E+02    0.19601E-08    0.10017E-05   -0.21155E-06
  1279    0.86916E+03    0.27434E+02    0.00000E+00    0.10542E+02    0.19573E-08    0.10113E-05   -0.21323E-06
  1280    0.86461E+03    0.27637E+02    0.00000E+00    0.10095E+02    0.19546E-08    0.10210E-05   -0.21489E-06
  1281    0.86009E+03    0.27838E+02    0.00000E+00    0.96337E+01    0.19518E-08    0.10306E-05   -0.21651E-06
  1282    0.85563E+03    0.28036E+02    0.00000E+00    0.91569E+01    0.19491E-08    0.10402E-05   -0.21811E-06
  1283    0.85121E+03    0.28233E+02    0.00000E+00    0.86649E+01    0.19463E-08    0.10498E-05   -0.21967E-06
  1284    0.84685E+03    0.28427E+02    0.00000E+00    0.81577E+01    0.19436E-08    0.10594E-05   -0.22121E-06
  1285    0.84253E+03    0.28619E+02    0.00000E+00    0.76365E+01    0.19409E-08    0.10690E-05   -0.22272E-06
  1286    0.83826E+03    0.28807E+02    0.00000E+00    0.71004E+01    0.19381E-08    0.10785E-05   -0.22420E-06
  1287    0.83405E+03    0.28994E+02    0.00000E+00    0.65509E+01    0.19354E-08    0.10880E-05   -0.22565E-06
  1288    0.82990E+03    0.29178E+02    0.00000E+00    0.59864E+01    0.19327E-08    0.10975E-05   -0.22707E-06
  1289    0.82580E+03    0.29360E+02    0.00000E+00    0.54097E+01    0.19300E-08    0.11069E-05   -0.22846E-06
  1290    0.82176E+03    0.29538E+02    0.00000E+00    0.48185E+01    0.19273E-08    0.11163E-05   -0.22982E-06
  1291    0.81777E+03    0.29714E+02    0.00000E+00    0.42144E+01    0.19246E-08    0.11256E-05   -0.23115E-06
  1292    0.81384E+03    0.29885E+02    0.00000E+00    0.35973E+01    0.19219E-08    0.11350E-05   -0.23245E-06
  1293    0.80996E+03    0.30056E+02    0.00000E+00    0.29670E+01    0.19192E-08    0.11443E-05   -0.23372E-06
  1294    0.80616E+03    0.30223E+02    0.00000E+00    0.23274E+01    0.19165E-08    0.11535E-05   -0.23496E-06
  1295    0.80241E+03    0.30386E+02    0.00000E+00    0.16738E+01    0.19139E-08    0.11628E-05   -0.23617E-06
  1296    0.79871E+03    0.30547E+02    0.00000E+00    0.10108E+01    0.19112E-08    0.11720E-05   -0.23735E-06
  1297    0.79509E+03    0.30705E+02    0.00000E+00    0.33521E+00    0.19086E-08    0.11811E-05   -0.23850E-06
  1298    0.79152E+03    0.30859E+02    0.00000E+00   -0.35070E+00    0.19059E-08    0.11903E-05   -0.23962E-06
  1299    0.78801E+03    0.31010E+02    0.00000E+00   -0.10477E+01    0.19033E-08    0.11994E-05   -0.24071E-06
  1300    0.78458E+03    0.31157E+02    0.00000E+00   -0.17545E+01    0.19006E-08    0.12084E-05   -0.24177E-06
  1301    0.78121E+03    0.31302E+02    0.00000E+00   -0.24709E+01    0.18980E-08    0.12175E-05   -0.24280E-06
  1302    0.77790E+03    0.31442E+02    0.00000E+00   -0.31964E+01    0.18953E-08    0.12265E-05   -0.24381E-06
  1303    0.77466E+03    0.31579E+02    0.00000E+00   -0.39324E+01    0.18927E-08    0.12355E-05   -0.24478E-06
  1304    0.77148E+03    0.31712E+02    0.00000E+00   -0.46769E+01    0.18901E-08    0.12444E-05   -0.24572E-06
  1305    0.76837E+03    0.31841E+02    0.00000E+00   -0.54312E+01    0.18875E-08    0.12533E-05   -0.24663E-06
  1306    0.76532E+03    0.31968E+02    0.00000E+00   -0.61924E+01    0.18849E-08    0.12622E-05   -0.24751E-06
  1307    0.76236E+03    0.32090E+02    0.00000E+00   -0.69613E+01    0.18823E-08    0.12710E-05   -0.24837E-06
  1308    0.75945E+03    0.32208E+02    0.00000E+00   -0.77399E+01    0.18797E-08    0.12798E-05   -0.24919E-06
  1309    0.75661E+03    0.32321E+02    0.00000E+00   -0.85239E+01    0.18771E-08    0.12886E-05   -0.24998E-06
  1310    0.75385E+03    0.32432E+02    0.00000E+00   -0.93160E+01    0.18745E-08    0.12974E-05   -0.25075E-06
  1311    0.75114E+03    0.32539E+02    0.00000E+00   -0.10114E+02    0.18719E-08    0.13061E-05   -0.25148E-06
  1312    0.74854E+03    0.32642E+02    0.00000E+00   -0.10918E+02    0.18694E-08    0.13147E-05   -0.25218E-06
  1313    0.74598E+03    0.32740E+02    0.00000E+00   -0.11729E+02    0.18668E-08    0.13234E-05   -0.25286E-06
  1314    0.74350E+03    0.32834E+02    0.00000E+00   -0.12544E+02    0.18642E-08    0.13320E-05   -0.25350E-06
  1315    0.74109E+03    0.32925E+02    0.00000E+00   -0.13365E+02    0.18617E-08    0.13405E-05   -0.25412E-06
  1316    0.73875E+03    0.33010E+02    0.00000E+00   -0.14190E+02    0.18591E-08    0.13490E-05   -0.25471E-06
  1317    0.73649E+03    0.33094E+02    0.00000E+00   -0.15020E+02    0.18566E-08    0.13575E-05   -0.25526E-06
  1318    0.73428E+03    0.33171E+02    0.00000E+00   -0.15854E+02    0.18540E-08    0.13660E-05   -0.25579E-06
  1319    0.73216E+03    0.33244E+02    0.00000E+00   -0.16692E+02    0.18515E-08    0.13743E-05   -0.25629E-06
  1320    0.73010E+03    0.33314E+02    0.00000E+00   -0.17533E+02    0.18490E-08    0.13827E-05   -0.25676E-06
  1321    0.72811E+03    0.33380E+02    0.00000E+00   -0.18379E+02    0.18464E-08    0.13910E-05   -0.25720E-06
  1322    0.72620E+03    0.33439E+02    0.00000E+00   -0.19226E+02    0.18439E-08    0.13993E-05   -0.25761E-06
  1323    0.72436E+03    0.33496E+02    0.00000E+00   -0.20075E+02    0.18414E-08    0.14075E-05   -0.25799E-06
  1324    0.72259E+03    0.33548E+02    0.00000E+00   -0.20928E+02    0.18389E-08    0.14156E-05   -0.25835E-06
  1325    0.72089E+03    0.33596E+02    0.00000E+00   -0.21781E+02    0.18364E-08    0.14238E-05   -0.25867E-06
  1326    0.71928E+03    0.33639E+02    0.00000E+00   -0.22637E+02    0.18339E-08    0.14318E-05   -0.25897E-06
  1327    0.71771E+03    0.33679E+02    0.00000E+00   -0.23493E+02    0.18314E-08    0.14398E-05   -0.25924E-06
  1328    0.71624E+03    0.33715E+02    0.00000E+00   -0.24349E+02    0.18289E-08    0.14478E-05   -0.25948E-06
  1329    0.71483E+03    0.33745E+02    0.00000E+00   -0.25206E+02    0.18264E-08    0.14557E-05   -0.25969E-06
  1330    0.71349E+03    0.33770E+02    0.00000E+00   -0.26062E+02    0.18240E-08    0.14635E-05   -0.25988E-06
  1331    0.71222E+03    0.33792E+02    0.00000E+00   -0.26918E+02    0.18215E-08    0.14712E-05   -0.26004E-06
  1332    0.71102E+03    0.33809E+02    0.00000E+00   -0.27773E+02    0.18190E-08    0.14789E-05   -0.26017E-06
  1333    0.70989E+03    0.33822E+02    0.00000E+00   -0.28626E+02    0.18166E-08    0.14865E-05   -0.26027E-06
  1334    0.70883E+03    0.33831E+02    0.00000E+00   -0.29479E+02    0.18141E-08    0.14941E-05   -0.26034E-06
  1335    0.70784E+03    0.33834E+02    0.00000E+00   -0.30330E+02    0.18116E-08    0.15016E-05   -0.26039E-06
  1336    0.70692E+03    0.33834E+02    0.00000E+00   -0.31177E+02    0.18092E-08    0.15090E-05   -0.26041E-06
  1337    0.70607E+03    0.33829E+02    0.00000E+00   -0.32022E+02    0.18068E-08    0.15163E-05   -0.26041E-06
  1338    0.70529E+03    0.33819E+02    0.00000E+00   -0.32865E+02    0.18043E-08    0.15235E-05   -0.26038E-06
  1339    0.70458E+03    0.33805E+02    0.00000E+00   -0.33705E+02    0.18019E-08    0.15307E-05   -0.26032E-06
  1340    0.70393E+03    0.33787E+02    0.00000E+00   -0.34542E+02    0.17995E-08    0.15378E-05   -0.26023E-06
  1341    0.70335E+03    0.33765E+02    0.00000E+00   -0.35374E+02    0.17970E-08    0.15447E-05   -0.26012E-06
  1342    0.70283E+03    0.33738E+02    0.00000E+00   -0.36202E+02    0.17946E-08    0.15516E-05   -0.25999E-06
  1343    0.70239E+03    0.33707E+02    0.00000E+00   -0.37026E+02    0.17922E-08    0.15585E-05   -0.25982E-06
  1344    0.70201E+03    0.33671E+02    0.00000E+00   -0.37845E+02    0.17898E-08    0.15652E-05   -0.25963E-06
  1345    0.70169E+03    0.33632E+02    0.00000E+00   -0.38658E+02    0.17874E-08    0.15719E-05   -0.25942E-06
  1346    0.70144E+03    0.33587E+02    0.00000E+00   -0.39467E+02    0.17850E-08    0.15784E-05   -0.25918E-06
  1347    0.70126E+03    0.33539E+02    0.00000E+00   -0.40269E+02    0.17826E-08    0.15849E-05   -0.25891E-06
  1348    0.70113E+03    0.33486E+02    0.00000E+00   -0.41065E+02    0.17802E-08    0.15913E-05   -0.25862E-06
  1349    0.70108E+03    0.33428E+02    0.00000E+00   -0.41855E+02    0.17779E-08    0.15976E-05   -0.25830E-06
  1350    0.70108E+03    0.33367E+02    0.00000E+00   -0.42637E+02    0.17755E-08    0.16039E-05   -0.25795E-06
  1351    0.70114E+03    0.33301E+02    0.00000E+00   -0.43413E+02    0.17731E-08    0.16100E-05   -0.25758E-06
  1352    0.70126E+03    0.33231E+02    0.00000E+00   -0.44181E+02    0.17707E-08    0.16161E-05   -0.25718E-06
  1353    0.70145E+03    0.33158E+02    0.00000E+00   -0.44942E+02    0.17684E-08    0.16221E-05   -0.25676E-06
  1354    0.70169E+03    0.33080E+02    0.00000E+00   -0.45695E+02    0.17660E-08    0.16280E-05   -0.25631E-06
  1355    0.70200E+03    0.32998E+02    0.00000E+00   -0.46440E+02    0.17637E-08    0.16338E-05   -0.25584E-06
  1356    0.70237E+03    0.32913E+02    0.00000E+00   -0.47178E+02    0.17613E-08    0.16395E-05   -0.25533E-06
  1357    0.70279E+03    0.32823E+02    0.00000E+00   -0.47905E+02    0.17590E-08    0.16452E-05   -0.25481E-06
  1358    0.70326E+03    0.32729E+02    0.00000E+00   -0.48622E+02    0.17567E-08    0.16507E-05   -0.25426E-06
  1359    0.70379E+03    0.32631E+02    0.00000E+00   -0.49332E+02    0.17543E-08    0.16562E-05   -0.25368E-06
  1360    0.70436E+03    0.32531E+02    0.00000E+00   -0.50032E+02    0.17520E-08    0.16616E-05   -0.25308E-06
  1361    0.70500E+03    0.32424E+02    0.00000E+00   -0.50722E+02    0.17497E-08    0.16670E-05   -0.25245E-06
  1362    0.70567E+03    0.32315E+02    0.00000E+00   -0.51401E+02    0.17474E-08    0.16722E-05   -0.25180E-06
  1363    0.70640E+03    0.32202E+02    0.00000E+00   -0.52072E+02    0.17450E-08    0.16774E-05   -0.25113E-06
  1364    0.70716E+03    0.32085E+02    0.00000E+00   -0.52730E+02    0.17427E-08    0.16825E-05   -0.25043E-06
  1365    0.70805E+03    0.31965E+02    0.00000E+00   -0.53377E+02    0.17404E-08    0.16875E-05   -0.24970E-06
  1366    0.70891E+03    0.31840E+02    0.00000E+00   -0.54015E+02    0.17381E-08    0.16925E-05   -0.24896E-06
  1367    0.70982E+03    0.31712E+02    0.00000E+00   -0.54641E+02    0.17358E-08    0.16973E-05   -0.24818E-06
  1368    0.71085E+03    0.31582E+02    0.00000E+00   -0.55255E+02    0.17335E-08    0.17022E-05   -0.24739E-06
  1369    0.71185E+03    0.31447E+02    0.00000E+00   -0.55856E+02    0.17313E-08    0.17069E-05   -0.24657E-06
  1370    0.71290E+03    0.31309E+02    0.00000E+00   -0.56447E+02    0.17290E-08    0.17116E-05   -0.24573E-06
  1371    0.71400E+03    0.31168E+02    0.00000E+00   -0.57025E+02    0.17267E-08    0.17162E-05   -0.24486E-06
  1372    0.71514E+03    0.31023E+02    0.00000E+00   -0.57591E+02    0.17244E-08    0.17207E-05   -0.24398E-06
  1373    0.71633E+03    0.30876E+02    0.00000E+00   -0.58145E+02    0.17222E-08    0.17252E-05   -0.24307E-06
  1374    0.71757E+03    0.30725E+02    0.00000E+00   -0.58685E+02    0.17199E-08    0.17296E-05   -0.24213E-06
  1375    0.71886E+03    0.30571E+02    0.00000E+00   -0.59213E+02    0.17176E-08    0.17339E-05   -0.24118E-06
  1376    0.72019E+03    0.30414E+02    0.00000E+00   -0.59727E+02    0.17154E-08    0.17382E-05   -0.24020E-06
  1377    0.72158E+03    0.30255E+02    0.00000E+00   -0.60229E+02    0.17131E-08    0.17424E-05   -0.23920E-06
  1378    0.72301E+03    0.30091E+02    0.00000E+00   -0.60717E+02    0.17109E-08    0.17465E-05   -0.23818E-06
  1379    0.72441E+03    0.29926E+02    0.00000E+00   -0.61192E+02    0.17086E-08    0.17505E-05   -0.23714E-06
  1380    0.72586E+03    0.29756E+02    0.00000E+00   -0.61653E+02    0.17064E-08    0.17545E-05   -0.23608E-06
  1381    0.72736E+03    0.29585E+02    0.00000E+00   -0.62099E+02    0.17042E-08    0.17583E-05   -0.23500E-06
  1382    0.72876E+03    0.29411E+02    0.00000E+00   -0.62530E+02    0.17019E-08    0.17621E-05   -0.23389E-06
  1383    0.73036E+03    0.29234E+02    0.00000E+00   -0.62948E+02    0.16997E-08    0.17658E-05   -0.23277E-06
  1384    0.73186E+03    0.29055E+02    0.00000E+00   -0.63352E+02    0.16975E-08    0.17694E-05   -0.23163E-06
  1385    0.73340E+03    0.28874E+02    0.00000E+00   -0.63741E+02    0.16953E-08    0.17729E-05   -0.23047E-06
  1386    0.73499E+03    0.28690E+02    0.00000E+00   -0.64115E+02    0.16931E-08    0.17763E-05   -0.22928E-06
  1387    0.73656E+03    0.28503E+02    0.00000E+00   -0.64474E+02    0.16909E-08    0.17796E-05   -0.22808E-06
  1388    0.73832E+03    0.28314E+02    0.00000E+00   -0.64819E+02    0.16887E-08    0.17828E-05   -0.22686E-06
  1389    0.73998E+03    0.28123E+02    0.00000E+00   -0.65147E+02    0.16865E-08    0.17858E-05   -0.22563E-06
  1390    0.74162E+03    0.27930E+02    0.00000E+00   -0.65462E+02    0.16843E-08    0.17888E-05   -0.22437E-06
  1391    0.74338E+03    0.27735E+02    0.00000E+00   -0.65761E+02    0.16821E-08    0.17917E-05   -0.22309E-06
  1392    0.74511E+03    0.27538E+02    0.00000E+00   -0.66045E+02    0.16799E-08    0.17945E-05   -0.22180E-06
  1393    0.74689E+03    0.27340E+02    0.00000E+00   -0.66314E+02    0.16777E-08    0.17971E-05   -0.22049E-06
  1394    0.74864E+03    0.27139E+02    0.00000E+00   -0.66568E+02    0.16756E-08    0.17997E-05   -0.21916E-06
  1395    0.75044E+03    0.26936E+02    0.00000E+00   -0.66805E+02    0.16734E-08    0.18021E-05   -0.21782E-06
  1396    0.75228E+03    0.26732E+02    0.00000E+00   -0.67028E+02    0.16712E-08    0.18045E-05   -0.21645E-06
  1397    0.75410E+03    0.26526E+02    0.00000E+00   -0.67235E+02    0.16691E-08    0.18067E-05   -0.21508E-06
  1398    0.75589E+03    0.26318E+02    0.00000E+00   -0.67425E+02    0.16669E-08    0.18089E-05   -0.21368E-06
  1399    0.75772E+03    0.26111E+02    0.00000E+00   -0.67601E+02    0.16647E-08    0.18109E-05   -0.21227E-06
  1400    0.75960E+03    0.25901E+02    0.00000E+00   -0.67760E+02    0.16626E-08    0.18129E-05   -0.21084E-06
  1401    0.76144E+03    0.25688E+02    0.00000E+00   -0.67904E+02    0.16605E-08    0.18148E-05   -0.20939E-06
  1402    0.76333E+03    0.25476E+02    0.00000E+00   -0.68032E+02    0.16583E-08    0.18165E-05   -0.20793E-06
  1403    0.76519E+03    0.25263E+02    0.00000E+00   -0.68144E+02    0.16562E-08    0.18182E-05   -0.20646E-06
  1404    0.76702E+03    0.25049E+02    0.00000E+00   -0.68241E+02    0.16540E-08    0.18198E-05   -0.20497E-06
  1405    0.76897E+03    0.24833E+02    0.00000E+00   -0.68321E+02    0.16519E-08    0.18213E-05   -0.20346E-06
  1406    0.77081E+03    0.24617E+02    0.00000E+00   -0.68386E+02    0.16498E-08    0.18227E-05   -0.20194E-06
  1407    0.77262E+03    0.24400E+02    0.00000E+00   -0.68435E+02    0.16477E-08    0.18240E-05   -0.20041E-06
  1408    0.77462E+03    0.24181E+02    0.00000E+00   -0.68468E+02    0.16455E-08    0.18253E-05   -0.19886E-06
  1409    0.77643E+03    0.23963E+02    0.00000E+00   -0.68485E+02    0.16434E-08    0.18264E-05   -0.19729E-06
  1410    0.77836E+03    0.23744E+02    0.00000E+00   -0.68487E+02    0.16413E-08    0.18275E-05   -0.19571E-06
  1411    0.78026E+03    0.23523E+02    0.00000E+00   -0.68472E+02    0.16392E-08    0.18284E-05   -0.19412E-06
  1412    0.78212E+03    0.23304E+02    0.00000E+00   -0.68442E+02    0.16371E-08    0.18293E-05   -0.19251E-06
  1413    0.78387E+03    0.23083E+02    0.00000E+00   -0.68396E+02    0.16350E-08    0.18301E-05   -0.19089E-06
  1414    0.78573E+03    0.22863E+02    0.00000E+00   -0.68334E+02    0.16329E-08    0.18308E-05   -0.18926E-06
  1415    0.78756E+03    0.22642E+02    0.00000E+00   -0.68257E+02    0.16308E-08    0.18314E-05   -0.18761E-06
  1416    0.78942E+03    0.22421E+02    0.00000E+00   -0.68165E+02    0.16288E-08    0.18319E-05   -0.18596E-06
  1417    0.79116E+03    0.22199E+02    0.00000E+00   -0.68058E+02    0.16267E-08    0.18324E-05   -0.18428E-06
  1418    0.79295E+03    0.21978E+02    0.00000E+00   -0.67934E+02    0.16246E-08    0.18327E-05   -0.18260E-06
  1419    0.79469E+03    0.21757E+02    0.00000E+00   -0.67796E+02    0.16225E-08    0.18329E-05   -0.18090E-06
  1420    0.79646E+03    0.21537E+02    0.00000E+00   -0.67643E+02    0.16205E-08    0.18331E-05   -0.17919E-06
  1421    0.79820E+03    0.21316E+02    0.00000E+00   -0.67474E+02    0.16184E-08    0.18331E-05   -0.17747E-06
  1422    0.79996E+03    0.21096E+02    0.00000E+00   -0.67291E+02    0.16163E-08    0.18331E-05   -0.17574E-06
  1423    0.80161E+03    0.20876E+02    0.00000E+00   -0.67092E+02    0.16143E-08    0.18330E-05   -0.17399E-06
  1424    0.80336E+03    0.20657E+02    0.00000E+00   -0.66879E+02    0.16122E-08    0.18327E-05   -0.17224E-06
  1425    0.80500E+03    0.20439E+02    0.00000E+00   -0.66650E+02    0.16102E-08    0.18324E-05   -0.17047E-06
  1426    0.80659E+03    0.20221E+02    0.00000E+00   -0.66408E+02    0.16081E-08    0.18320E-05   -0.16869E-06
  1427    0.80828E+03    0.20004E+02    0.00000E+00   -0.66150E+02    0.16061E-08    0.18315E-05   -0.16690E-06
  1428    0.80985E+03    0.19787E+02    0.00000E+00   -0.65879E+02    0.16040E-08    0.18309E-05   -0.16510E-06
  1429    0.81138E+03    0.19572E+02    0.00000E+00   -0.65592E+02    0.16020E-08    0.18303E-05   -0.16329E-06
  1430    0.81293E+03    0.19357E+02    0.00000E+00   -0.65293E+02    0.16000E-08    0.18295E-05   -0.16147E-06
  1431    0.81443E+03    0.19143E+02    0.00000E+00   -0.64978E+02    0.15980E-08    0.18286E-05   -0.15964E-06
  1432    0.81589E+03    0.18931E+02    0.00000E+00   -0.64650E+02    0.15959E-08    0.18277E-05   -0.15780E-06
  1433    0.81745E+03    0.18720E+02    0.00000E+00   -0.64309E+02    0.15939E-08    0.18267E-05   -0.15595E-06
  1434    0.81888E+03    0.18510E+02    0.00000E+00   -0.63953E+02    0.15919E-08    0.18256E-05   -0.15409E-06
  1435    0.82026E+03    0.18301E+02    0.00000E+00   -0.63585E+02    0.15899E-08    0.18244E-05   -0.15222E-06
  1436    0.82166E+03    0.18093E+02    0.00000E+00   -0.63205E+02    0.15879E-08    0.18232E-05   -0.15035E-06
  1437    0.82294E+03    0.17888E+02    0.00000E+00   -0.62810E+02    0.15859E-08    0.18218E-05   -0.14846E-06
  1438    0.82424E+03    0.17682E+02    0.00000E+00   -0.62403E+02    0.15839E-08    0.18204E-05   -0.14657E-06
  1439    0.82548E+03    0.17480E+02    0.00000E+00   -0.61982E+02    0.15819E-08    0.18189E-05   -0.14467E-06
  1440    0.82675E+03    0.17278E+02    0.00000E+00   -0.61550E+02    0.15799E-08    0.18174E-05   -0.14276E-06
  1441    0.82796E+03    0.17078E+02    0.00000E+00   -0.61106E+02    0.15779E-08    0.18157E-05   -0.14085E-06
  1442    0.82912E+03    0.16880E+02    0.00000E+00   -0.60650E+02    0.15759E-08    0.18140E-05   -0.13893E-06
  1443    0.83022E+03    0.16685E+02    0.00000E+00   -0.60180E+02    0.15739E-08    0.18122E-05   -0.13700E-06
  1444    0.83134E+03    0.16491E+02    0.00000E+00   -0.59699E+02    0.15720E-08    0.18104E-05   -0.13506E-06
  1445    0.83232E+03    0.16299E+02    0.00000E+00   -0.59208E+02    0.15700E-08    0.18084E-05   -0.13312E-06
  1446    0.83340E+03    0.16108E+02    0.00000E+00   -0.58704E+02    0.15680E-08    0.18064E-05   -0.13118E-06
  1447    0.83427E+03    0.15920E+02    0.00000E+00   -0.58187E+02    0.15660E-08    0.18044E-05   -0.12922E-06
  1448    0.83522E+03    0.15735E+02    0.00000E+00   -0.57663E+02    0.15641E-08    0.18022E-05   -0.12726E-06
  1449    0.83611E+03    0.15551E+02    0.00000E+00   -0.57126E+02    0.15621E-08    0.18000E-05   -0.12530E-06
  1450    0.83694E+03    0.15370E+02    0.00000E+00   -0.56579E+02    0.15602E-08    0.17977E-05   -0.12333E-06
  1451    0.83778E+03    0.15191E+02    0.00000E+00   -0.56023E+02    0.15582E-08    0.17953E-05   -0.12136E-06
  1452    0.83848E+03    0.15014E+02    0.00000E+00   -0.55458E+02    0.15563E-08    0.17929E-05   -0.11938E-06
  1453    0.83919E+03    0.14840E+02    0.00000E+00   -0.54882E+02    0.15543E-08    0.17903E-05   -0.11740E-06
  1454    0.83991E+03    0.14668E+02    0.00000E+00   -0.54296E+02    0.15524E-08    0.17877E-05   -0.11542E-06
  1455    0.84056E+03    0.14499E+02    0.00000E+00   -0.53701E+02    0.15504E-08    0.17850E-05   -0.11343E-06
  1456    0.84114E+03    0.14333E+02    0.00000E+00   -0.53098E+02    0.15485E-08    0.17823E-05   -0.11144E-06
  1457    0.84157E+03    0.14168E+02    0.00000E+00   -0.52485E+02    0.15466E-08    0.17794E-05   -0.10945E-06
  1458    0.84209E+03    0.14007E+02    0.00000E+00   -0.51864E+02    0.15446E-08    0.17765E-05   -0.10746E-06
  1459    0.84253E+03    0.13848E+02    0.00000E+00   -0.51233E+02    0.15427E-08    0.17735E-05   -0.10546E-06
  1460    0.84290E+03    0.13693E+02    0.00000E+00   -0.50595E+02    0.15408E-08    0.17705E-05   -0.10346E-06
  1461    0.84327E+03    0.13538E+02    0.00000E+00   -0.49950E+02    0.15389E-08    0.17673E-05   -0.10146E-06
  1462    0.84357E+03    0.13388E+02    0.00000E+00   -0.49297E+02    0.15370E-08    0.17641E-05   -0.99456E-07
  1463    0.84372E+03    0.13241E+02    0.00000E+00   -0.48637E+02    0.15351E-08    0.17608E-05   -0.97452E-07
  1464    0.84394E+03    0.13096E+02    0.00000E+00   -0.47969E+02    0.15332E-08    0.17574E-05   -0.95447E-07
