#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2714    0.39598E+02   -0.29362E+01    0.55937E-10   -0.29362E+01    0.11594E+01   -0.10005E-11    0.55937E-10   -0.10005E-11    0.57923E-16
  2715    0.39553E+02   -0.29114E+01    0.55804E-10   -0.29114E+01    0.11501E+01   -0.96796E-12    0.55804E-10   -0.96796E-12    0.57841E-16
  2716    0.39507E+02   -0.28862E+01    0.55672E-10   -0.28862E+01    0.11411E+01   -0.93543E-12    0.55672E-10   -0.93543E-12    0.57759E-16
  2717    0.39458E+02   -0.28607E+01    0.55542E-10   -0.28607E+01    0.11320E+01   -0.90296E-12    0.55542E-10   -0.90296E-12    0.57676E-16
  2718    0.39409E+02   -0.28350E+01    0.55413E-10   -0.28350E+01    0.11231E+01   -0.87055E-12    0.55413E-10   -0.87055E-12    0.57594E-16
  2719    0.39357E+02   -0.28091E+01    0.55284E-10   -0.28091E+01    0.11144E+01   -0.83820E-12    0.55284E-10   -0.83820E-12    0.57513E-16
  2720    0.39305E+02   -0.27829E+01    0.55156E-10   -0.27829E+01    0.11057E+01   -0.80592E-12    0.55156E-10   -0.80592E-12    0.57431E-16
  2721    0.39251E+02   -0.27566E+01    0.55027E-10   -0.27566E+01    0.10971E+01   -0.77371E-12    0.55027E-10   -0.77371E-12    0.57349E-16
  2722    0.39196E+02   -0.27301E+01    0.54897E-10   -0.27301E+01    0.10886E+01   -0.74158E-12    0.54897E-10   -0.74158E-12    0.57268E-16
  2723    0.39139E+02   -0.27034E+01    0.54767E-10   -0.27034E+01    0.10803E+01   -0.70952E-12    0.54767E-10   -0.70952E-12    0.57187E-16
  2724    0.39081E+02   -0.26764E+01    0.54635E-10   -0.26764E+01    0.10722E+01   -0.67754E-12    0.54635E-10   -0.67754E-12    0.57105E-16
  2725    0.39022E+02   -0.26494E+01    0.54501E-10   -0.26494E+01    0.10640E+01   -0.64565E-12    0.54501E-10   -0.64565E-12    0.57024E-16
  2726    0.38961E+02   -0.26221E+01    0.54365E-10   -0.26221E+01    0.10561E+01   -0.61384E-12    0.54365E-10   -0.61384E-12    0.56944E-16
  2727    0.38899E+02   -0.25948E+01    0.54227E-10   -0.25948E+01    0.10482E+01   -0.58212E-12    0.54227E-10   -0.58212E-12    0.56863E-16
  2728    0.38834E+02   -0.25672E+01    0.54085E-10   -0.25672E+01    0.10405E+01   -0.55049E-12    0.54085E-10   -0.55049E-12    0.56782E-16
  2729    0.38770E+02   -0.25396E+01    0.53941E-10   -0.25396E+01    0.10329E+01   -0.51896E-12    0.53941E-10   -0.51896E-12    0.56702E-16
  2730    0.38704E+02   -0.25118E+01    0.53792E-10   -0.25118E+01    0.10255E+01   -0.48753E-12    0.53792E-10   -0.48753E-12    0.56622E-16
  2731    0.38635E+02   -0.24838E+01    0.53640E-10   -0.24838E+01    0.10182E+01   -0.45620E-12    0.53640E-10   -0.45620E-12    0.56542E-16
  2732    0.38566E+02   -0.24559E+01    0.53483E-10   -0.24559E+01    0.10110E+01   -0.42498E-12    0.53483E-10   -0.42498E-12    0.56462E-16
  2733    0.38495E+02   -0.24278E+01    0.53321E-10   -0.24278E+01    0.10039E+01   -0.39386E-12    0.53321E-10   -0.39386E-12    0.56382E-16
  2734    0.38423E+02   -0.23995E+01    0.53155E-10   -0.23995E+01    0.99697E+00   -0.36286E-12    0.53155E-10   -0.36286E-12    0.56302E-16
  2735    0.38350E+02   -0.23713E+01    0.52985E-10   -0.23713E+01    0.99019E+00   -0.33197E-12    0.52985E-10   -0.33197E-12    0.56222E-16
  2736    0.38275E+02   -0.23429E+01    0.52812E-10   -0.23429E+01    0.98358E+00   -0.30119E-12    0.52812E-10   -0.30119E-12    0.56143E-16
  2737    0.38198E+02   -0.23146E+01    0.52636E-10   -0.23146E+01    0.97699E+00   -0.27054E-12    0.52636E-10   -0.27054E-12    0.56064E-16
  2738    0.38121E+02   -0.22860E+01    0.52458E-10   -0.22860E+01    0.97065E+00   -0.24000E-12    0.52458E-10   -0.24000E-12    0.55985E-16
  2739    0.38040E+02   -0.22576E+01    0.52278E-10   -0.22576E+01    0.96441E+00   -0.20959E-12    0.52278E-10   -0.20959E-12    0.55906E-16
  2740    0.37961E+02   -0.22290E+01    0.52097E-10   -0.22290E+01    0.95827E+00   -0.17931E-12    0.52097E-10   -0.17931E-12    0.55827E-16
  2741    0.37879E+02   -0.22004E+01    0.51915E-10   -0.22004E+01    0.95232E+00   -0.14916E-12    0.51915E-10   -0.14916E-12    0.55748E-16
  2742    0.37796E+02   -0.21719E+01    0.51733E-10   -0.21719E+01    0.94647E+00   -0.11913E-12    0.51733E-10   -0.11913E-12    0.55669E-16
  2743    0.37711E+02   -0.21433E+01    0.51552E-10   -0.21433E+01    0.94074E+00   -0.89246E-13    0.51552E-10   -0.89246E-13    0.55591E-16
  2744    0.37626E+02   -0.21147E+01    0.51371E-10   -0.21147E+01    0.93511E+00   -0.59496E-13    0.51371E-10   -0.59496E-13    0.55513E-16
  2745    0.37538E+02   -0.20861E+01    0.51192E-10   -0.20861E+01    0.92983E+00   -0.29886E-13    0.51192E-10   -0.29886E-13    0.55434E-16
  2746    0.37450E+02   -0.20576E+01    0.51014E-10   -0.20576E+01    0.92451E+00   -0.41878E-15    0.51014E-10   -0.41878E-15    0.55356E-16
  2747    0.37360E+02   -0.20291E+01    0.50839E-10   -0.20291E+01    0.91939E+00    0.28903E-13    0.50839E-10    0.28903E-13    0.55279E-16
  2748    0.37269E+02   -0.20006E+01    0.50667E-10   -0.20006E+01    0.91438E+00    0.58078E-13    0.50667E-10    0.58078E-13    0.55201E-16
  2749    0.37177E+02   -0.19722E+01    0.50499E-10   -0.19722E+01    0.90951E+00    0.87101E-13    0.50499E-10    0.87101E-13    0.55123E-16
  2750    0.37083E+02   -0.19438E+01    0.50334E-10   -0.19438E+01    0.90483E+00    0.11597E-12    0.50334E-10    0.11597E-12    0.55046E-16
  2751    0.36988E+02   -0.19155E+01    0.50173E-10   -0.19155E+01    0.90035E+00    0.14469E-12    0.50173E-10    0.14469E-12    0.54968E-16
  2752    0.36891E+02   -0.18873E+01    0.50015E-10   -0.18873E+01    0.89585E+00    0.17324E-12    0.50015E-10    0.17324E-12    0.54891E-16
  2753    0.36794E+02   -0.18592E+01    0.49859E-10   -0.18592E+01    0.89156E+00    0.20164E-12    0.49859E-10    0.20164E-12    0.54814E-16
  2754    0.36696E+02   -0.18311E+01    0.49706E-10   -0.18311E+01    0.88741E+00    0.22987E-12    0.49706E-10    0.22987E-12    0.54737E-16
  2755    0.36596E+02   -0.18032E+01    0.49555E-10   -0.18032E+01    0.88339E+00    0.25793E-12    0.49555E-10    0.25793E-12    0.54660E-16
  2756    0.36495E+02   -0.17753E+01    0.49405E-10   -0.17753E+01    0.87958E+00    0.28583E-12    0.49405E-10    0.28583E-12    0.54584E-16
  2757    0.36392E+02   -0.17477E+01    0.49257E-10   -0.17477E+01    0.87577E+00    0.31355E-12    0.49257E-10    0.31355E-12    0.54507E-16
  2758    0.36290E+02   -0.17200E+01    0.49108E-10   -0.17200E+01    0.87225E+00    0.34110E-12    0.49108E-10    0.34110E-12    0.54431E-16
  2759    0.36185E+02   -0.16926E+01    0.48960E-10   -0.16926E+01    0.86879E+00    0.36847E-12    0.48960E-10    0.36847E-12    0.54355E-16
  2760    0.36080E+02   -0.16653E+01    0.48812E-10   -0.16653E+01    0.86549E+00    0.39566E-12    0.48812E-10    0.39566E-12    0.54278E-16
  2761    0.35973E+02   -0.16381E+01    0.48663E-10   -0.16381E+01    0.86234E+00    0.42267E-12    0.48663E-10    0.42267E-12    0.54202E-16
  2762    0.35866E+02   -0.16112E+01    0.48513E-10   -0.16112E+01    0.85926E+00    0.44949E-12    0.48513E-10    0.44949E-12    0.54127E-16
  2763    0.35757E+02   -0.15843E+01    0.48362E-10   -0.15843E+01    0.85649E+00    0.47612E-12    0.48362E-10    0.47612E-12    0.54051E-16
  2764    0.35647E+02   -0.15576E+01    0.48208E-10   -0.15576E+01    0.85373E+00    0.50256E-12    0.48208E-10    0.50256E-12    0.53975E-16
  2765    0.35536E+02   -0.15312E+01    0.48052E-10   -0.15312E+01    0.85105E+00    0.52881E-12    0.48052E-10    0.52881E-12    0.53900E-16
  2766    0.35424E+02   -0.15049E+01    0.47893E-10   -0.15049E+01    0.84853E+00    0.55487E-12    0.47893E-10    0.55487E-12    0.53824E-16
  2767    0.35311E+02   -0.14788E+01    0.47731E-10   -0.14788E+01    0.84625E+00    0.58072E-12    0.47731E-10    0.58072E-12    0.53749E-16
  2768    0.35197E+02   -0.14529E+01    0.47567E-10   -0.14529E+01    0.84406E+00    0.60637E-12    0.47567E-10    0.60637E-12    0.53674E-16
  2769    0.35082E+02   -0.14272E+01    0.47399E-10   -0.14272E+01    0.84203E+00    0.63183E-12    0.47399E-10    0.63183E-12    0.53599E-16
  2770    0.34966E+02   -0.14019E+01    0.47229E-10   -0.14019E+01    0.84003E+00    0.65708E-12    0.47229E-10    0.65708E-12    0.53524E-16
  2771    0.34850E+02   -0.13767E+01    0.47057E-10   -0.13767E+01    0.83827E+00    0.68212E-12    0.47057E-10    0.68212E-12    0.53450E-16
  2772    0.34732E+02   -0.13517E+01    0.46884E-10   -0.13517E+01    0.83654E+00    0.70697E-12    0.46884E-10    0.70697E-12    0.53375E-16
  2773    0.34614E+02   -0.13268E+01    0.46709E-10   -0.13268E+01    0.83498E+00    0.73161E-12    0.46709E-10    0.73161E-12    0.53301E-16
  2774    0.34494E+02   -0.13023E+01    0.46532E-10   -0.13023E+01    0.83360E+00    0.75604E-12    0.46532E-10    0.75604E-12    0.53227E-16
  2775    0.34375E+02   -0.12779E+01    0.46355E-10   -0.12779E+01    0.83225E+00    0.78027E-12    0.46355E-10    0.78027E-12    0.53152E-16
  2776    0.34253E+02   -0.12539E+01    0.46177E-10   -0.12539E+01    0.83116E+00    0.80429E-12    0.46177E-10    0.80429E-12    0.53078E-16
  2777    0.34131E+02   -0.12303E+01    0.45999E-10   -0.12303E+01    0.83010E+00    0.82811E-12    0.45999E-10    0.82811E-12    0.53004E-16
  2778    0.34009E+02   -0.12068E+01    0.45820E-10   -0.12068E+01    0.82915E+00    0.85171E-12    0.45820E-10    0.85171E-12    0.52931E-16
  2779    0.33885E+02   -0.11835E+01    0.45642E-10   -0.11835E+01    0.82839E+00    0.87511E-12    0.45642E-10    0.87511E-12    0.52857E-16
  2780    0.33762E+02   -0.11605E+01    0.45465E-10   -0.11605E+01    0.82766E+00    0.89829E-12    0.45465E-10    0.89829E-12    0.52784E-16
  2781    0.33638E+02   -0.11379E+01    0.45288E-10   -0.11379E+01    0.82713E+00    0.92126E-12    0.45288E-10    0.92126E-12    0.52710E-16
  2782    0.33513E+02   -0.11155E+01    0.45113E-10   -0.11155E+01    0.82672E+00    0.94402E-12    0.45113E-10    0.94402E-12    0.52637E-16
  2783    0.33388E+02   -0.10935E+01    0.44939E-10   -0.10935E+01    0.82643E+00    0.96657E-12    0.44939E-10    0.96657E-12    0.52564E-16
  2784    0.33262E+02   -0.10718E+01    0.44766E-10   -0.10718E+01    0.82618E+00    0.98890E-12    0.44766E-10    0.98890E-12    0.52491E-16
  2785    0.33135E+02   -0.10503E+01    0.44595E-10   -0.10503E+01    0.82621E+00    0.10110E-11    0.44595E-10    0.10110E-11    0.52418E-16
  2786    0.33008E+02   -0.10291E+01    0.44425E-10   -0.10291E+01    0.82621E+00    0.10329E-11    0.44425E-10    0.10329E-11    0.52345E-16
  2787    0.32880E+02   -0.10083E+01    0.44256E-10   -0.10083E+01    0.82634E+00    0.10546E-11    0.44256E-10    0.10546E-11    0.52273E-16
  2788    0.32751E+02   -0.98780E+00    0.44087E-10   -0.98780E+00    0.82660E+00    0.10761E-11    0.44087E-10    0.10761E-11    0.52200E-16
  2789    0.32621E+02   -0.96767E+00    0.43918E-10   -0.96767E+00    0.82699E+00    0.10973E-11    0.43918E-10    0.10973E-11    0.52128E-16
  2790    0.32493E+02   -0.94782E+00    0.43750E-10   -0.94782E+00    0.82751E+00    0.11183E-11    0.43750E-10    0.11183E-11    0.52056E-16
  2791    0.32361E+02   -0.92831E+00    0.43580E-10   -0.92831E+00    0.82801E+00    0.11391E-11    0.43580E-10    0.11391E-11    0.51983E-16
  2792    0.32232E+02   -0.90915E+00    0.43410E-10   -0.90915E+00    0.82872E+00    0.11597E-11    0.43410E-10    0.11597E-11    0.51911E-16
  2793    0.32101E+02   -0.89033E+00    0.43239E-10   -0.89033E+00    0.82957E+00    0.11801E-11    0.43239E-10    0.11801E-11    0.51840E-16
  2794    0.31969E+02   -0.87184E+00    0.43067E-10   -0.87184E+00    0.83040E+00    0.12002E-11    0.43067E-10    0.12002E-11    0.51768E-16
  2795    0.31837E+02   -0.85372E+00    0.42892E-10   -0.85372E+00    0.83138E+00    0.12201E-11    0.42892E-10    0.12201E-11    0.51696E-16
  2796    0.31705E+02   -0.83593E+00    0.42716E-10   -0.83593E+00    0.83249E+00    0.12397E-11    0.42716E-10    0.12397E-11    0.51625E-16
  2797    0.31573E+02   -0.81852E+00    0.42537E-10   -0.81852E+00    0.83367E+00    0.12592E-11    0.42537E-10    0.12592E-11    0.51553E-16
  2798    0.31441E+02   -0.80146E+00    0.42356E-10   -0.80146E+00    0.83499E+00    0.12784E-11    0.42356E-10    0.12784E-11    0.51482E-16
  2799    0.31309E+02   -0.78477E+00    0.42172E-10   -0.78477E+00    0.83631E+00    0.12974E-11    0.42172E-10    0.12974E-11    0.51411E-16
  2800    0.31175E+02   -0.76843E+00    0.41984E-10   -0.76843E+00    0.83777E+00    0.13161E-11    0.41984E-10    0.13161E-11    0.51340E-16
  2801    0.31042E+02   -0.75247E+00    0.41793E-10   -0.75247E+00    0.83931E+00    0.13346E-11    0.41793E-10    0.13346E-11    0.51269E-16
  2802    0.30908E+02   -0.73688E+00    0.41599E-10   -0.73688E+00    0.84099E+00    0.13529E-11    0.41599E-10    0.13529E-11    0.51198E-16
  2803    0.30776E+02   -0.72166E+00    0.41402E-10   -0.72166E+00    0.84268E+00    0.13709E-11    0.41402E-10    0.13709E-11    0.51128E-16
  2804    0.30642E+02   -0.70681E+00    0.41204E-10   -0.70681E+00    0.84444E+00    0.13887E-11    0.41204E-10    0.13887E-11    0.51057E-16
  2805    0.30509E+02   -0.69234E+00    0.41004E-10   -0.69234E+00    0.84635E+00    0.14063E-11    0.41004E-10    0.14063E-11    0.50987E-16
  2806    0.30374E+02   -0.67826E+00    0.40803E-10   -0.67826E+00    0.84826E+00    0.14236E-11    0.40803E-10    0.14236E-11    0.50917E-16
  2807    0.30241E+02   -0.66456E+00    0.40602E-10   -0.66456E+00    0.85032E+00    0.14407E-11    0.40602E-10    0.14407E-11    0.50847E-16
  2808    0.30107E+02   -0.65123E+00    0.40401E-10   -0.65123E+00    0.85239E+00    0.14575E-11    0.40401E-10    0.14575E-11    0.50777E-16
  2809    0.29973E+02   -0.63830E+00    0.40202E-10   -0.63830E+00    0.85454E+00    0.14741E-11    0.40202E-10    0.14741E-11    0.50707E-16
  2810    0.29839E+02   -0.62574E+00    0.40004E-10   -0.62574E+00    0.85684E+00    0.14905E-11    0.40004E-10    0.14905E-11    0.50637E-16
  2811    0.29706E+02   -0.61358E+00    0.39807E-10   -0.61358E+00    0.85915E+00    0.15066E-11    0.39807E-10    0.15066E-11    0.50567E-16
  2812    0.29572E+02   -0.60181E+00    0.39614E-10   -0.60181E+00    0.86146E+00    0.15225E-11    0.39614E-10    0.15225E-11    0.50498E-16
  2813    0.29439E+02   -0.59044E+00    0.39423E-10   -0.59044E+00    0.86386E+00    0.15381E-11    0.39423E-10    0.15381E-11    0.50428E-16
  2814    0.29304E+02   -0.57945E+00    0.39237E-10   -0.57945E+00    0.86642E+00    0.15535E-11    0.39237E-10    0.15535E-11    0.50359E-16
  2815    0.29171E+02   -0.56885E+00    0.39054E-10   -0.56885E+00    0.86898E+00    0.15686E-11    0.39054E-10    0.15686E-11    0.50290E-16
  2816    0.29037E+02   -0.55864E+00    0.38877E-10   -0.55864E+00    0.87149E+00    0.15835E-11    0.38877E-10    0.15835E-11    0.50221E-16
  2817    0.28905E+02   -0.54882E+00    0.38705E-10   -0.54882E+00    0.87422E+00    0.15982E-11    0.38705E-10    0.15982E-11    0.50152E-16
  2818    0.28772E+02   -0.53939E+00    0.38538E-10   -0.53939E+00    0.87690E+00    0.16126E-11    0.38538E-10    0.16126E-11    0.50083E-16
  2819    0.28640E+02   -0.53037E+00    0.38378E-10   -0.53037E+00    0.87966E+00    0.16267E-11    0.38378E-10    0.16267E-11    0.50014E-16
  2820    0.28507E+02   -0.52172E+00    0.38223E-10   -0.52172E+00    0.88251E+00    0.16407E-11    0.38223E-10    0.16407E-11    0.49946E-16
  2821    0.28375E+02   -0.51346E+00    0.38072E-10   -0.51346E+00    0.88530E+00    0.16543E-11    0.38072E-10    0.16543E-11    0.49877E-16
  2822    0.28244E+02   -0.50560E+00    0.37927E-10   -0.50560E+00    0.88825E+00    0.16677E-11    0.37927E-10    0.16677E-11    0.49809E-16
  2823    0.28114E+02   -0.49812E+00    0.37786E-10   -0.49812E+00    0.89122E+00    0.16809E-11    0.37786E-10    0.16809E-11    0.49741E-16
  2824    0.27982E+02   -0.49105E+00    0.37649E-10   -0.49105E+00    0.89427E+00    0.16939E-11    0.37649E-10    0.16939E-11    0.49673E-16
  2825    0.27852E+02   -0.48435E+00    0.37516E-10   -0.48435E+00    0.89719E+00    0.17065E-11    0.37516E-10    0.17065E-11    0.49605E-16
  2826    0.27722E+02   -0.47804E+00    0.37386E-10   -0.47804E+00    0.90035E+00    0.17190E-11    0.37386E-10    0.17190E-11    0.49537E-16
  2827    0.27592E+02   -0.47213E+00    0.37260E-10   -0.47213E+00    0.90337E+00    0.17312E-11    0.37260E-10    0.17312E-11    0.49469E-16
  2828    0.27462E+02   -0.46660E+00    0.37136E-10   -0.46660E+00    0.90648E+00    0.17431E-11    0.37136E-10    0.17431E-11    0.49401E-16
  2829    0.27334E+02   -0.46145E+00    0.37015E-10   -0.46145E+00    0.90961E+00    0.17549E-11    0.37015E-10    0.17549E-11    0.49334E-16
  2830    0.27205E+02   -0.45668E+00    0.36896E-10   -0.45668E+00    0.91283E+00    0.17663E-11    0.36896E-10    0.17663E-11    0.49267E-16
  2831    0.27077E+02   -0.45230E+00    0.36779E-10   -0.45230E+00    0.91599E+00    0.17775E-11    0.36779E-10    0.17775E-11    0.49199E-16
  2832    0.26950E+02   -0.44829E+00    0.36664E-10   -0.44829E+00    0.91924E+00    0.17885E-11    0.36664E-10    0.17885E-11    0.49132E-16
  2833    0.26824E+02   -0.44463E+00    0.36549E-10   -0.44463E+00    0.92236E+00    0.17993E-11    0.36549E-10    0.17993E-11    0.49065E-16
  2834    0.26697E+02   -0.44139E+00    0.36436E-10   -0.44139E+00    0.92564E+00    0.18098E-11    0.36436E-10    0.18098E-11    0.48998E-16
  2835    0.26572E+02   -0.43858E+00    0.36324E-10   -0.43858E+00    0.92887E+00    0.18200E-11    0.36324E-10    0.18200E-11    0.48931E-16
  2836    0.26446E+02   -0.43605E+00    0.36212E-10   -0.43605E+00    0.93219E+00    0.18300E-11    0.36212E-10    0.18300E-11    0.48864E-16
  2837    0.26322E+02   -0.43388E+00    0.36099E-10   -0.43388E+00    0.93537E+00    0.18398E-11    0.36099E-10    0.18398E-11    0.48798E-16
  2838    0.26199E+02   -0.43208E+00    0.35987E-10   -0.43208E+00    0.93872E+00    0.18493E-11    0.35987E-10    0.18493E-11    0.48731E-16
  2839    0.26075E+02   -0.43065E+00    0.35874E-10   -0.43065E+00    0.94209E+00    0.18586E-11    0.35874E-10    0.18586E-11    0.48665E-16
  2840    0.25953E+02   -0.42959E+00    0.35760E-10   -0.42959E+00    0.94532E+00    0.18677E-11    0.35760E-10    0.18677E-11    0.48599E-16
  2841    0.25832E+02   -0.42891E+00    0.35644E-10   -0.42891E+00    0.94864E+00    0.18765E-11    0.35644E-10    0.18765E-11    0.48533E-16
  2842    0.25711E+02   -0.42862E+00    0.35528E-10   -0.42862E+00    0.95198E+00    0.18851E-11    0.35528E-10    0.18851E-11    0.48467E-16
  2843    0.25591E+02   -0.42857E+00    0.35409E-10   -0.42857E+00    0.95525E+00    0.18934E-11    0.35409E-10    0.18934E-11    0.48401E-16
  2844    0.25472E+02   -0.42893E+00    0.35287E-10   -0.42893E+00    0.95854E+00    0.19015E-11    0.35287E-10    0.19015E-11    0.48335E-16
  2845    0.25353E+02   -0.42960E+00    0.35164E-10   -0.42960E+00    0.96185E+00    0.19093E-11    0.35164E-10    0.19093E-11    0.48269E-16
  2846    0.25235E+02   -0.43069E+00    0.35037E-10   -0.43069E+00    0.96516E+00    0.19169E-11    0.35037E-10    0.19169E-11    0.48204E-16
  2847    0.25118E+02   -0.43204E+00    0.34907E-10   -0.43204E+00    0.96842E+00    0.19243E-11    0.34907E-10    0.19243E-11    0.48138E-16
  2848    0.25002E+02   -0.43374E+00    0.34774E-10   -0.43374E+00    0.97168E+00    0.19314E-11    0.34774E-10    0.19314E-11    0.48073E-16
  2849    0.24886E+02   -0.43586E+00    0.34637E-10   -0.43586E+00    0.97496E+00    0.19383E-11    0.34637E-10    0.19383E-11    0.48007E-16
  2850    0.24773E+02   -0.43811E+00    0.34495E-10   -0.43811E+00    0.97810E+00    0.19450E-11    0.34495E-10    0.19450E-11    0.47942E-16
  2851    0.24659E+02   -0.44087E+00    0.34349E-10   -0.44087E+00    0.98133E+00    0.19514E-11    0.34349E-10    0.19514E-11    0.47877E-16
  2852    0.24546E+02   -0.44384E+00    0.34199E-10   -0.44384E+00    0.98449E+00    0.19576E-11    0.34199E-10    0.19576E-11    0.47812E-16
  2853    0.24435E+02   -0.44726E+00    0.34044E-10   -0.44726E+00    0.98766E+00    0.19635E-11    0.34044E-10    0.19635E-11    0.47748E-16
  2854    0.24324E+02   -0.45083E+00    0.33886E-10   -0.45083E+00    0.99084E+00    0.19692E-11    0.33886E-10    0.19692E-11    0.47683E-16
  2855    0.24214E+02   -0.45478E+00    0.33725E-10   -0.45478E+00    0.99395E+00    0.19747E-11    0.33725E-10    0.19747E-11    0.47618E-16
  2856    0.24105E+02   -0.45903E+00    0.33561E-10   -0.45903E+00    0.99700E+00    0.19799E-11    0.33561E-10    0.19799E-11    0.47554E-16
  2857    0.23998E+02   -0.46359E+00    0.33397E-10   -0.46359E+00    0.99998E+00    0.19849E-11    0.33397E-10    0.19849E-11    0.47489E-16
  2858    0.23890E+02   -0.46840E+00    0.33231E-10   -0.46840E+00    0.10030E+01    0.19896E-11    0.33231E-10    0.19896E-11    0.47425E-16
  2859    0.23784E+02   -0.47344E+00    0.33066E-10   -0.47344E+00    0.10060E+01    0.19942E-11    0.33066E-10    0.19942E-11    0.47361E-16
  2860    0.23679E+02   -0.47881E+00    0.32901E-10   -0.47881E+00    0.10090E+01    0.19985E-11    0.32901E-10    0.19985E-11    0.47297E-16
  2861    0.23575E+02   -0.48464E+00    0.32737E-10   -0.48464E+00    0.10119E+01    0.20025E-11    0.32737E-10    0.20025E-11    0.47233E-16
  2862    0.23472E+02   -0.49051E+00    0.32576E-10   -0.49051E+00    0.10148E+01    0.20064E-11    0.32576E-10    0.20064E-11    0.47169E-16
  2863    0.23369E+02   -0.49672E+00    0.32417E-10   -0.49672E+00    0.10177E+01    0.20100E-11    0.32417E-10    0.20100E-11    0.47106E-16
  2864    0.23269E+02   -0.50318E+00    0.32261E-10   -0.50318E+00    0.10204E+01    0.20134E-11    0.32261E-10    0.20134E-11    0.47042E-16
  2865    0.23168E+02   -0.50991E+00    0.32109E-10   -0.50991E+00    0.10233E+01    0.20165E-11    0.32109E-10    0.20165E-11    0.46978E-16
  2866    0.23069E+02   -0.51691E+00    0.31962E-10   -0.51691E+00    0.10259E+01    0.20194E-11    0.31962E-10    0.20194E-11    0.46915E-16
  2867    0.22971E+02   -0.52418E+00    0.31820E-10   -0.52418E+00    0.10286E+01    0.20221E-11    0.31820E-10    0.20221E-11    0.46852E-16
  2868    0.22874E+02   -0.53157E+00    0.31685E-10   -0.53157E+00    0.10312E+01    0.20246E-11    0.31685E-10    0.20246E-11    0.46789E-16
  2869    0.22778E+02   -0.53925E+00    0.31555E-10   -0.53925E+00    0.10337E+01    0.20268E-11    0.31555E-10    0.20268E-11    0.46726E-16
  2870    0.22684E+02   -0.54729E+00    0.31433E-10   -0.54729E+00    0.10362E+01    0.20289E-11    0.31433E-10    0.20289E-11    0.46663E-16
  2871    0.22590E+02   -0.55546E+00    0.31315E-10   -0.55546E+00    0.10387E+01    0.20307E-11    0.31315E-10    0.20307E-11    0.46600E-16
  2872    0.22498E+02   -0.56384E+00    0.31203E-10   -0.56384E+00    0.10411E+01    0.20322E-11    0.31203E-10    0.20322E-11    0.46537E-16
  2873    0.22407E+02   -0.57236E+00    0.31096E-10   -0.57236E+00    0.10434E+01    0.20336E-11    0.31096E-10    0.20336E-11    0.46474E-16
  2874    0.22317E+02   -0.58125E+00    0.30994E-10   -0.58125E+00    0.10458E+01    0.20347E-11    0.30994E-10    0.20347E-11    0.46412E-16
  2875    0.22227E+02   -0.59021E+00    0.30895E-10   -0.59021E+00    0.10479E+01    0.20356E-11    0.30895E-10    0.20356E-11    0.46349E-16
  2876    0.22139E+02   -0.59947E+00    0.30800E-10   -0.59947E+00    0.10500E+01    0.20363E-11    0.30800E-10    0.20363E-11    0.46287E-16
  2877    0.22052E+02   -0.60880E+00    0.30707E-10   -0.60880E+00    0.10521E+01    0.20368E-11    0.30707E-10    0.20368E-11    0.46225E-16
  2878    0.21966E+02   -0.61835E+00    0.30617E-10   -0.61835E+00    0.10542E+01    0.20371E-11    0.30617E-10    0.20371E-11    0.46163E-16
  2879    0.21882E+02   -0.62806E+00    0.30529E-10   -0.62806E+00    0.10561E+01    0.20371E-11    0.30529E-10    0.20371E-11    0.46101E-16
  2880    0.21798E+02   -0.63801E+00    0.30443E-10   -0.63801E+00    0.10581E+01    0.20369E-11    0.30443E-10    0.20369E-11    0.46039E-16
  2881    0.21715E+02   -0.64810E+00    0.30358E-10   -0.64810E+00    0.10599E+01    0.20365E-11    0.30358E-10    0.20365E-11    0.45977E-16
  2882    0.21634E+02   -0.65836E+00    0.30273E-10   -0.65836E+00    0.10616E+01    0.20359E-11    0.30273E-10    0.20359E-11    0.45915E-16
  2883    0.21554E+02   -0.66879E+00    0.30188E-10   -0.66879E+00    0.10634E+01    0.20351E-11    0.30188E-10    0.20351E-11    0.45854E-16
  2884    0.21475E+02   -0.67930E+00    0.30103E-10   -0.67930E+00    0.10651E+01    0.20341E-11    0.30103E-10    0.20341E-11    0.45792E-16
  2885    0.21397E+02   -0.69006E+00    0.30018E-10   -0.69006E+00    0.10667E+01    0.20328E-11    0.30018E-10    0.20328E-11    0.45731E-16
  2886    0.21321E+02   -0.70091E+00    0.29931E-10   -0.70091E+00    0.10683E+01    0.20314E-11    0.29931E-10    0.20314E-11    0.45670E-16
  2887    0.21245E+02   -0.71185E+00    0.29843E-10   -0.71185E+00    0.10696E+01    0.20297E-11    0.29843E-10    0.20297E-11    0.45608E-16
  2888    0.21171E+02   -0.72297E+00    0.29754E-10   -0.72297E+00    0.10710E+01    0.20278E-11    0.29754E-10    0.20278E-11    0.45547E-16
  2889    0.21098E+02   -0.73411E+00    0.29664E-10   -0.73411E+00    0.10722E+01    0.20258E-11    0.29664E-10    0.20258E-11    0.45486E-16
  2890    0.21026E+02   -0.74549E+00    0.29573E-10   -0.74549E+00    0.10734E+01    0.20235E-11    0.29573E-10    0.20235E-11    0.45425E-16
  2891    0.20954E+02   -0.75675E+00    0.29481E-10   -0.75675E+00    0.10746E+01    0.20210E-11    0.29481E-10    0.20210E-11    0.45365E-16
