#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   612    0.17333E+04   -0.14397E+01    0.23297E-07   -0.14397E+01    0.26832E+02   -0.77255E-09    0.23297E-07   -0.77255E-09    0.40199E-13
   613    0.17279E+04   -0.26312E+01    0.23242E-07   -0.26312E+01    0.27077E+02   -0.78072E-09    0.23242E-07   -0.78072E-09    0.39976E-13
   614    0.17227E+04   -0.38455E+01    0.23187E-07   -0.38455E+01    0.27321E+02   -0.78875E-09    0.23187E-07   -0.78875E-09    0.39754E-13
   615    0.17175E+04   -0.50816E+01    0.23133E-07   -0.50816E+01    0.27561E+02   -0.79664E-09    0.23133E-07   -0.79664E-09    0.39534E-13
   616    0.17126E+04   -0.63392E+01    0.23079E-07   -0.63392E+01    0.27799E+02   -0.80439E-09    0.23079E-07   -0.80439E-09    0.39315E-13
   617    0.17078E+04   -0.76179E+01    0.23026E-07   -0.76179E+01    0.28033E+02   -0.81200E-09    0.23026E-07   -0.81200E-09    0.39097E-13
   618    0.17032E+04   -0.89181E+01    0.22974E-07   -0.89181E+01    0.28265E+02   -0.81949E-09    0.22974E-07   -0.81949E-09    0.38882E-13
   619    0.16986E+04   -0.10237E+02    0.22922E-07   -0.10237E+02    0.28493E+02   -0.82684E-09    0.22922E-07   -0.82684E-09    0.38667E-13
   620    0.16943E+04   -0.11575E+02    0.22871E-07   -0.11575E+02    0.28717E+02   -0.83406E-09    0.22871E-07   -0.83406E-09    0.38455E-13
   621    0.16901E+04   -0.12933E+02    0.22821E-07   -0.12933E+02    0.28938E+02   -0.84116E-09    0.22821E-07   -0.84116E-09    0.38243E-13
   622    0.16860E+04   -0.14309E+02    0.22772E-07   -0.14309E+02    0.29154E+02   -0.84814E-09    0.22772E-07   -0.84814E-09    0.38034E-13
   623    0.16822E+04   -0.15702E+02    0.22724E-07   -0.15702E+02    0.29367E+02   -0.85500E-09    0.22724E-07   -0.85500E-09    0.37825E-13
   624    0.16784E+04   -0.17112E+02    0.22677E-07   -0.17112E+02    0.29575E+02   -0.86175E-09    0.22677E-07   -0.86175E-09    0.37619E-13
   625    0.16748E+04   -0.18539E+02    0.22631E-07   -0.18539E+02    0.29779E+02   -0.86837E-09    0.22631E-07   -0.86837E-09    0.37413E-13
   626    0.16714E+04   -0.19982E+02    0.22586E-07   -0.19982E+02    0.29979E+02   -0.87488E-09    0.22586E-07   -0.87488E-09    0.37209E-13
   627    0.16682E+04   -0.21439E+02    0.22542E-07   -0.21439E+02    0.30175E+02   -0.88126E-09    0.22542E-07   -0.88126E-09    0.37007E-13
   628    0.16652E+04   -0.22912E+02    0.22499E-07   -0.22912E+02    0.30366E+02   -0.88750E-09    0.22499E-07   -0.88750E-09    0.36805E-13
   629    0.16623E+04   -0.24398E+02    0.22456E-07   -0.24398E+02    0.30553E+02   -0.89360E-09    0.22456E-07   -0.89360E-09    0.36606E-13
   630    0.16595E+04   -0.25898E+02    0.22414E-07   -0.25898E+02    0.30735E+02   -0.89954E-09    0.22414E-07   -0.89954E-09    0.36407E-13
   631    0.16570E+04   -0.27410E+02    0.22372E-07   -0.27410E+02    0.30913E+02   -0.90532E-09    0.22372E-07   -0.90532E-09    0.36210E-13
   632    0.16546E+04   -0.28935E+02    0.22330E-07   -0.28935E+02    0.31086E+02   -0.91094E-09    0.22330E-07   -0.91094E-09    0.36015E-13
   633    0.16524E+04   -0.30470E+02    0.22288E-07   -0.30470E+02    0.31255E+02   -0.91637E-09    0.22288E-07   -0.91637E-09    0.35820E-13
   634    0.16504E+04   -0.32016E+02    0.22246E-07   -0.32016E+02    0.31418E+02   -0.92162E-09    0.22246E-07   -0.92162E-09    0.35627E-13
   635    0.16486E+04   -0.33572E+02    0.22204E-07   -0.33572E+02    0.31577E+02   -0.92668E-09    0.22204E-07   -0.92668E-09    0.35436E-13
   636    0.16469E+04   -0.35137E+02    0.22162E-07   -0.35137E+02    0.31731E+02   -0.93154E-09    0.22162E-07   -0.93154E-09    0.35246E-13
   637    0.16454E+04   -0.36711E+02    0.22120E-07   -0.36711E+02    0.31879E+02   -0.93618E-09    0.22120E-07   -0.93618E-09    0.35057E-13
   638    0.16442E+04   -0.38291E+02    0.22076E-07   -0.38291E+02    0.32023E+02   -0.94061E-09    0.22076E-07   -0.94061E-09    0.34869E-13
   639    0.16431E+04   -0.39880E+02    0.22033E-07   -0.39880E+02    0.32161E+02   -0.94482E-09    0.22033E-07   -0.94482E-09    0.34682E-13
   640    0.16422E+04   -0.41474E+02    0.21988E-07   -0.41474E+02    0.32295E+02   -0.94879E-09    0.21988E-07   -0.94879E-09    0.34497E-13
   641    0.16415E+04   -0.43073E+02    0.21942E-07   -0.43073E+02    0.32423E+02   -0.95252E-09    0.21942E-07   -0.95252E-09    0.34313E-13
   642    0.16408E+04   -0.44678E+02    0.21896E-07   -0.44678E+02    0.32545E+02   -0.95601E-09    0.21896E-07   -0.95601E-09    0.34131E-13
   643    0.16405E+04   -0.46286E+02    0.21848E-07   -0.46286E+02    0.32663E+02   -0.95927E-09    0.21848E-07   -0.95927E-09    0.33949E-13
   644    0.16404E+04   -0.47897E+02    0.21800E-07   -0.47897E+02    0.32774E+02   -0.96234E-09    0.21800E-07   -0.96234E-09    0.33769E-13
   645    0.16404E+04   -0.49511E+02    0.21752E-07   -0.49511E+02    0.32880E+02   -0.96524E-09    0.21752E-07   -0.96524E-09    0.33590E-13
   646    0.16405E+04   -0.51127E+02    0.21704E-07   -0.51127E+02    0.32981E+02   -0.96800E-09    0.21704E-07   -0.96800E-09    0.33413E-13
   647    0.16410E+04   -0.52745E+02    0.21655E-07   -0.52745E+02    0.33076E+02   -0.97063E-09    0.21655E-07   -0.97063E-09    0.33236E-13
   648    0.16415E+04   -0.54362E+02    0.21607E-07   -0.54362E+02    0.33165E+02   -0.97318E-09    0.21607E-07   -0.97318E-09    0.33061E-13
   649    0.16423E+04   -0.55980E+02    0.21560E-07   -0.55980E+02    0.33249E+02   -0.97567E-09    0.21560E-07   -0.97567E-09    0.32887E-13
   650    0.16433E+04   -0.57596E+02    0.21513E-07   -0.57596E+02    0.33326E+02   -0.97811E-09    0.21513E-07   -0.97811E-09    0.32714E-13
   651    0.16444E+04   -0.59211E+02    0.21468E-07   -0.59211E+02    0.33399E+02   -0.98055E-09    0.21468E-07   -0.98055E-09    0.32542E-13
   652    0.16457E+04   -0.60823E+02    0.21424E-07   -0.60823E+02    0.33466E+02   -0.98300E-09    0.21424E-07   -0.98300E-09    0.32371E-13
   653    0.16473E+04   -0.62432E+02    0.21381E-07   -0.62432E+02    0.33525E+02   -0.98550E-09    0.21381E-07   -0.98550E-09    0.32202E-13
   654    0.16490E+04   -0.64036E+02    0.21340E-07   -0.64036E+02    0.33580E+02   -0.98806E-09    0.21340E-07   -0.98806E-09    0.32033E-13
   655    0.16508E+04   -0.65637E+02    0.21301E-07   -0.65637E+02    0.33629E+02   -0.99072E-09    0.21301E-07   -0.99072E-09    0.31866E-13
   656    0.16529E+04   -0.67231E+02    0.21265E-07   -0.67231E+02    0.33673E+02   -0.99349E-09    0.21265E-07   -0.99349E-09    0.31700E-13
   657    0.16552E+04   -0.68818E+02    0.21230E-07   -0.68818E+02    0.33709E+02   -0.99642E-09    0.21230E-07   -0.99642E-09    0.31535E-13
   658    0.16575E+04   -0.70399E+02    0.21199E-07   -0.70399E+02    0.33741E+02   -0.99952E-09    0.21199E-07   -0.99952E-09    0.31371E-13
   659    0.16602E+04   -0.71971E+02    0.21170E-07   -0.71971E+02    0.33767E+02   -0.10028E-08    0.21170E-07   -0.10028E-08    0.31208E-13
   660    0.16630E+04   -0.73534E+02    0.21144E-07   -0.73534E+02    0.33786E+02   -0.10062E-08    0.21144E-07   -0.10062E-08    0.31046E-13
   661    0.16660E+04   -0.75088E+02    0.21119E-07   -0.75088E+02    0.33799E+02   -0.10096E-08    0.21119E-07   -0.10096E-08    0.30885E-13
   662    0.16691E+04   -0.76632E+02    0.21094E-07   -0.76632E+02    0.33807E+02   -0.10129E-08    0.21094E-07   -0.10129E-08    0.30726E-13
   663    0.16724E+04   -0.78166E+02    0.21070E-07   -0.78166E+02    0.33809E+02   -0.10161E-08    0.21070E-07   -0.10161E-08    0.30567E-13
   664    0.16759E+04   -0.79687E+02    0.21045E-07   -0.79687E+02    0.33804E+02   -0.10190E-08    0.21045E-07   -0.10190E-08    0.30410E-13
   665    0.16795E+04   -0.81197E+02    0.21019E-07   -0.81197E+02    0.33793E+02   -0.10216E-08    0.21019E-07   -0.10216E-08    0.30253E-13
   666    0.16833E+04   -0.82694E+02    0.20990E-07   -0.82694E+02    0.33777E+02   -0.10237E-08    0.20990E-07   -0.10237E-08    0.30097E-13
   667    0.16873E+04   -0.84177E+02    0.20959E-07   -0.84177E+02    0.33754E+02   -0.10253E-08    0.20959E-07   -0.10253E-08    0.29943E-13
   668    0.16914E+04   -0.85647E+02    0.20924E-07   -0.85647E+02    0.33727E+02   -0.10263E-08    0.20924E-07   -0.10263E-08    0.29789E-13
   669    0.16958E+04   -0.87101E+02    0.20885E-07   -0.87101E+02    0.33693E+02   -0.10266E-08    0.20885E-07   -0.10266E-08    0.29637E-13
   670    0.17002E+04   -0.88539E+02    0.20841E-07   -0.88539E+02    0.33653E+02   -0.10260E-08    0.20841E-07   -0.10260E-08    0.29485E-13
   671    0.17049E+04   -0.89961E+02    0.20791E-07   -0.89961E+02    0.33608E+02   -0.10246E-08    0.20791E-07   -0.10246E-08    0.29335E-13
   672    0.17096E+04   -0.91367E+02    0.20734E-07   -0.91367E+02    0.33556E+02   -0.10222E-08    0.20734E-07   -0.10222E-08    0.29185E-13
   673    0.17146E+04   -0.92754E+02    0.20671E-07   -0.92754E+02    0.33500E+02   -0.10187E-08    0.20671E-07   -0.10187E-08    0.29037E-13
   674    0.17197E+04   -0.94123E+02    0.20599E-07   -0.94123E+02    0.33437E+02   -0.10140E-08    0.20599E-07   -0.10140E-08    0.28889E-13
   675    0.17249E+04   -0.95473E+02    0.20519E-07   -0.95473E+02    0.33369E+02   -0.10081E-08    0.20519E-07   -0.10081E-08    0.28743E-13
   676    0.17303E+04   -0.96803E+02    0.20430E-07   -0.96803E+02    0.33294E+02   -0.10009E-08    0.20430E-07   -0.10009E-08    0.28597E-13
   677    0.17358E+04   -0.98112E+02    0.20334E-07   -0.98112E+02    0.33215E+02   -0.99266E-09    0.20334E-07   -0.99266E-09    0.28452E-13
   678    0.17415E+04   -0.99401E+02    0.20234E-07   -0.99401E+02    0.33129E+02   -0.98378E-09    0.20234E-07   -0.98378E-09    0.28309E-13
   679    0.17473E+04   -0.10067E+03    0.20132E-07   -0.10067E+03    0.33038E+02   -0.97457E-09    0.20132E-07   -0.97457E-09    0.28166E-13
   680    0.17533E+04   -0.10191E+03    0.20031E-07   -0.10191E+03    0.32942E+02   -0.96539E-09    0.20031E-07   -0.96539E-09    0.28024E-13
   681    0.17595E+04   -0.10313E+03    0.19933E-07   -0.10313E+03    0.32840E+02   -0.95656E-09    0.19933E-07   -0.95656E-09    0.27883E-13
   682    0.17657E+04   -0.10433E+03    0.19841E-07   -0.10433E+03    0.32732E+02   -0.94845E-09    0.19841E-07   -0.94845E-09    0.27743E-13
   683    0.17721E+04   -0.10551E+03    0.19757E-07   -0.10551E+03    0.32620E+02   -0.94138E-09    0.19757E-07   -0.94138E-09    0.27604E-13
   684    0.17786E+04   -0.10666E+03    0.19684E-07   -0.10666E+03    0.32501E+02   -0.93571E-09    0.19684E-07   -0.93571E-09    0.27466E-13
   685    0.17851E+04   -0.10779E+03    0.19624E-07   -0.10779E+03    0.32378E+02   -0.93177E-09    0.19624E-07   -0.93177E-09    0.27328E-13
   686    0.17918E+04   -0.10888E+03    0.19581E-07   -0.10888E+03    0.32249E+02   -0.92991E-09    0.19581E-07   -0.92991E-09    0.27192E-13
   687    0.17987E+04   -0.10995E+03    0.19556E-07   -0.10995E+03    0.32116E+02   -0.93047E-09    0.19556E-07   -0.93047E-09    0.27056E-13
   688    0.18056E+04   -0.11100E+03    0.19551E-07   -0.11100E+03    0.31977E+02   -0.93379E-09    0.19551E-07   -0.93379E-09    0.26921E-13
   689    0.18127E+04   -0.11202E+03    0.19571E-07   -0.11202E+03    0.31833E+02   -0.94022E-09    0.19571E-07   -0.94022E-09    0.26787E-13
   690    0.18198E+04   -0.11301E+03    0.19616E-07   -0.11301E+03    0.31685E+02   -0.95010E-09    0.19616E-07   -0.95010E-09    0.26654E-13
   691    0.18271E+04   -0.11397E+03    0.19690E-07   -0.11397E+03    0.31530E+02   -0.96378E-09    0.19690E-07   -0.96378E-09    0.26521E-13
   692    0.18344E+04   -0.11490E+03    0.19795E-07   -0.11490E+03    0.31373E+02   -0.98159E-09    0.19795E-07   -0.98159E-09    0.26390E-13
   693    0.18419E+04   -0.11581E+03    0.19933E-07   -0.11581E+03    0.31210E+02   -0.10037E-08    0.19933E-07   -0.10037E-08    0.26259E-13
   694    0.18493E+04   -0.11668E+03    0.20100E-07   -0.11668E+03    0.31042E+02   -0.10298E-08    0.20100E-07   -0.10298E-08    0.26129E-13
   695    0.18570E+04   -0.11752E+03    0.20293E-07   -0.11752E+03    0.30871E+02   -0.10592E-08    0.20293E-07   -0.10592E-08    0.26000E-13
   696    0.18647E+04   -0.11834E+03    0.20508E-07   -0.11834E+03    0.30695E+02   -0.10913E-08    0.20508E-07   -0.10913E-08    0.25871E-13
   697    0.18725E+04   -0.11912E+03    0.20741E-07   -0.11912E+03    0.30514E+02   -0.11257E-08    0.20741E-07   -0.11257E-08    0.25744E-13
   698    0.18803E+04   -0.11987E+03    0.20988E-07   -0.11987E+03    0.30329E+02   -0.11617E-08    0.20988E-07   -0.11617E-08    0.25617E-13
   699    0.18882E+04   -0.12058E+03    0.21245E-07   -0.12058E+03    0.30140E+02   -0.11988E-08    0.21245E-07   -0.11988E-08    0.25491E-13
   700    0.18962E+04   -0.12127E+03    0.21509E-07   -0.12127E+03    0.29947E+02   -0.12364E-08    0.21509E-07   -0.12364E-08    0.25365E-13
   701    0.19043E+04   -0.12193E+03    0.21775E-07   -0.12193E+03    0.29749E+02   -0.12739E-08    0.21775E-07   -0.12739E-08    0.25241E-13
   702    0.19124E+04   -0.12254E+03    0.22039E-07   -0.12254E+03    0.29549E+02   -0.13107E-08    0.22039E-07   -0.13107E-08    0.25117E-13
   703    0.19206E+04   -0.12314E+03    0.22298E-07   -0.12314E+03    0.29344E+02   -0.13464E-08    0.22298E-07   -0.13464E-08    0.24994E-13
   704    0.19288E+04   -0.12370E+03    0.22547E-07   -0.12370E+03    0.29136E+02   -0.13803E-08    0.22547E-07   -0.13803E-08    0.24872E-13
   705    0.19370E+04   -0.12421E+03    0.22783E-07   -0.12421E+03    0.28923E+02   -0.14118E-08    0.22783E-07   -0.14118E-08    0.24751E-13
   706    0.19453E+04   -0.12470E+03    0.23002E-07   -0.12470E+03    0.28708E+02   -0.14405E-08    0.23002E-07   -0.14405E-08    0.24630E-13
   707    0.19535E+04   -0.12516E+03    0.23200E-07   -0.12516E+03    0.28489E+02   -0.14656E-08    0.23200E-07   -0.14656E-08    0.24510E-13
   708    0.19620E+04   -0.12557E+03    0.23373E-07   -0.12557E+03    0.28268E+02   -0.14868E-08    0.23373E-07   -0.14868E-08    0.24391E-13
   709    0.19703E+04   -0.12596E+03    0.23517E-07   -0.12596E+03    0.28042E+02   -0.15033E-08    0.23517E-07   -0.15033E-08    0.24272E-13
   710    0.19788E+04   -0.12631E+03    0.23629E-07   -0.12631E+03    0.27814E+02   -0.15147E-08    0.23629E-07   -0.15147E-08    0.24155E-13
   711    0.19872E+04   -0.12662E+03    0.23711E-07   -0.12662E+03    0.27583E+02   -0.15214E-08    0.23711E-07   -0.15214E-08    0.24038E-13
   712    0.19957E+04   -0.12690E+03    0.23765E-07   -0.12690E+03    0.27350E+02   -0.15236E-08    0.23765E-07   -0.15236E-08    0.23922E-13
   713    0.20042E+04   -0.12714E+03    0.23793E-07   -0.12714E+03    0.27113E+02   -0.15218E-08    0.23793E-07   -0.15218E-08    0.23807E-13
   714    0.20126E+04   -0.12735E+03    0.23797E-07   -0.12735E+03    0.26874E+02   -0.15164E-08    0.23797E-07   -0.15164E-08    0.23692E-13
   715    0.20211E+04   -0.12752E+03    0.23781E-07   -0.12752E+03    0.26633E+02   -0.15076E-08    0.23781E-07   -0.15076E-08    0.23578E-13
   716    0.20296E+04   -0.12766E+03    0.23747E-07   -0.12766E+03    0.26389E+02   -0.14960E-08    0.23747E-07   -0.14960E-08    0.23465E-13
   717    0.20381E+04   -0.12775E+03    0.23696E-07   -0.12775E+03    0.26143E+02   -0.14818E-08    0.23696E-07   -0.14818E-08    0.23353E-13
   718    0.20465E+04   -0.12782E+03    0.23631E-07   -0.12782E+03    0.25896E+02   -0.14655E-08    0.23631E-07   -0.14655E-08    0.23241E-13
   719    0.20549E+04   -0.12784E+03    0.23556E-07   -0.12784E+03    0.25644E+02   -0.14474E-08    0.23556E-07   -0.14474E-08    0.23130E-13
   720    0.20633E+04   -0.12784E+03    0.23471E-07   -0.12784E+03    0.25392E+02   -0.14279E-08    0.23471E-07   -0.14279E-08    0.23019E-13
   721    0.20718E+04   -0.12778E+03    0.23380E-07   -0.12778E+03    0.25139E+02   -0.14074E-08    0.23380E-07   -0.14074E-08    0.22910E-13
   722    0.20801E+04   -0.12769E+03    0.23285E-07   -0.12769E+03    0.24884E+02   -0.13863E-08    0.23285E-07   -0.13863E-08    0.22801E-13
   723    0.20885E+04   -0.12758E+03    0.23188E-07   -0.12758E+03    0.24628E+02   -0.13649E-08    0.23188E-07   -0.13649E-08    0.22692E-13
   724    0.20968E+04   -0.12742E+03    0.23091E-07   -0.12742E+03    0.24370E+02   -0.13437E-08    0.23091E-07   -0.13437E-08    0.22585E-13
   725    0.21050E+04   -0.12723E+03    0.22998E-07   -0.12723E+03    0.24111E+02   -0.13230E-08    0.22998E-07   -0.13230E-08    0.22478E-13
   726    0.21133E+04   -0.12699E+03    0.22910E-07   -0.12699E+03    0.23853E+02   -0.13032E-08    0.22910E-07   -0.13032E-08    0.22371E-13
   727    0.21215E+04   -0.12673E+03    0.22830E-07   -0.12673E+03    0.23592E+02   -0.12846E-08    0.22830E-07   -0.12846E-08    0.22265E-13
   728    0.21296E+04   -0.12643E+03    0.22756E-07   -0.12643E+03    0.23330E+02   -0.12672E-08    0.22756E-07   -0.12672E-08    0.22160E-13
   729    0.21376E+04   -0.12609E+03    0.22690E-07   -0.12609E+03    0.23068E+02   -0.12508E-08    0.22690E-07   -0.12508E-08    0.22056E-13
   730    0.21456E+04   -0.12572E+03    0.22629E-07   -0.12572E+03    0.22805E+02   -0.12354E-08    0.22629E-07   -0.12354E-08    0.21952E-13
   731    0.21536E+04   -0.12530E+03    0.22573E-07   -0.12530E+03    0.22541E+02   -0.12209E-08    0.22573E-07   -0.12209E-08    0.21849E-13
   732    0.21615E+04   -0.12485E+03    0.22522E-07   -0.12485E+03    0.22279E+02   -0.12072E-08    0.22522E-07   -0.12072E-08    0.21746E-13
   733    0.21693E+04   -0.12437E+03    0.22475E-07   -0.12437E+03    0.22015E+02   -0.11941E-08    0.22475E-07   -0.11941E-08    0.21644E-13
   734    0.21771E+04   -0.12384E+03    0.22431E-07   -0.12384E+03    0.21751E+02   -0.11817E-08    0.22431E-07   -0.11817E-08    0.21542E-13
   735    0.21848E+04   -0.12330E+03    0.22390E-07   -0.12330E+03    0.21487E+02   -0.11697E-08    0.22390E-07   -0.11697E-08    0.21441E-13
   736    0.21923E+04   -0.12270E+03    0.22352E-07   -0.12270E+03    0.21223E+02   -0.11580E-08    0.22352E-07   -0.11580E-08    0.21341E-13
   737    0.21998E+04   -0.12208E+03    0.22314E-07   -0.12208E+03    0.20961E+02   -0.11467E-08    0.22314E-07   -0.11467E-08    0.21241E-13
   738    0.22072E+04   -0.12141E+03    0.22278E-07   -0.12141E+03    0.20699E+02   -0.11356E-08    0.22278E-07   -0.11356E-08    0.21142E-13
   739    0.22144E+04   -0.12072E+03    0.22241E-07   -0.12072E+03    0.20437E+02   -0.11245E-08    0.22241E-07   -0.11245E-08    0.21044E-13
   740    0.22216E+04   -0.11999E+03    0.22204E-07   -0.11999E+03    0.20175E+02   -0.11134E-08    0.22204E-07   -0.11134E-08    0.20946E-13
   741    0.22287E+04   -0.11923E+03    0.22166E-07   -0.11923E+03    0.19914E+02   -0.11022E-08    0.22166E-07   -0.11022E-08    0.20849E-13
   742    0.22357E+04   -0.11843E+03    0.22127E-07   -0.11843E+03    0.19656E+02   -0.10908E-08    0.22127E-07   -0.10908E-08    0.20752E-13
   743    0.22426E+04   -0.11760E+03    0.22084E-07   -0.11760E+03    0.19400E+02   -0.10790E-08    0.22084E-07   -0.10790E-08    0.20656E-13
   744    0.22494E+04   -0.11673E+03    0.22039E-07   -0.11673E+03    0.19144E+02   -0.10669E-08    0.22039E-07   -0.10669E-08    0.20560E-13
   745    0.22561E+04   -0.11584E+03    0.21991E-07   -0.11584E+03    0.18889E+02   -0.10544E-08    0.21991E-07   -0.10544E-08    0.20465E-13
   746    0.22625E+04   -0.11490E+03    0.21941E-07   -0.11490E+03    0.18636E+02   -0.10415E-08    0.21941E-07   -0.10415E-08    0.20370E-13
   747    0.22688E+04   -0.11394E+03    0.21888E-07   -0.11394E+03    0.18384E+02   -0.10283E-08    0.21888E-07   -0.10283E-08    0.20276E-13
   748    0.22751E+04   -0.11295E+03    0.21832E-07   -0.11295E+03    0.18135E+02   -0.10148E-08    0.21832E-07   -0.10148E-08    0.20183E-13
   749    0.22813E+04   -0.11193E+03    0.21775E-07   -0.11193E+03    0.17886E+02   -0.10010E-08    0.21775E-07   -0.10010E-08    0.20090E-13
   750    0.22873E+04   -0.11088E+03    0.21715E-07   -0.11088E+03    0.17640E+02   -0.98701E-09    0.21715E-07   -0.98701E-09    0.19998E-13
   751    0.22931E+04   -0.10980E+03    0.21654E-07   -0.10980E+03    0.17396E+02   -0.97279E-09    0.21654E-07   -0.97279E-09    0.19906E-13
   752    0.22989E+04   -0.10867E+03    0.21591E-07   -0.10867E+03    0.17156E+02   -0.95838E-09    0.21591E-07   -0.95838E-09    0.19815E-13
   753    0.23044E+04   -0.10753E+03    0.21527E-07   -0.10753E+03    0.16916E+02   -0.94383E-09    0.21527E-07   -0.94383E-09    0.19724E-13
   754    0.23098E+04   -0.10635E+03    0.21462E-07   -0.10635E+03    0.16680E+02   -0.92915E-09    0.21462E-07   -0.92915E-09    0.19634E-13
   755    0.23152E+04   -0.10515E+03    0.21395E-07   -0.10515E+03    0.16447E+02   -0.91437E-09    0.21395E-07   -0.91437E-09    0.19544E-13
   756    0.23202E+04   -0.10392E+03    0.21328E-07   -0.10392E+03    0.16216E+02   -0.89953E-09    0.21328E-07   -0.89953E-09    0.19455E-13
   757    0.23253E+04   -0.10265E+03    0.21260E-07   -0.10265E+03    0.15988E+02   -0.88466E-09    0.21260E-07   -0.88466E-09    0.19367E-13
   758    0.23300E+04   -0.10136E+03    0.21191E-07   -0.10136E+03    0.15763E+02   -0.86977E-09    0.21191E-07   -0.86977E-09    0.19279E-13
   759    0.23347E+04   -0.10005E+03    0.21122E-07   -0.10005E+03    0.15541E+02   -0.85491E-09    0.21122E-07   -0.85491E-09    0.19191E-13
   760    0.23391E+04   -0.98705E+02    0.21053E-07   -0.98705E+02    0.15322E+02   -0.84010E-09    0.21053E-07   -0.84010E-09    0.19104E-13
   761    0.23434E+04   -0.97339E+02    0.20984E-07   -0.97339E+02    0.15107E+02   -0.82536E-09    0.20984E-07   -0.82536E-09    0.19017E-13
   762    0.23476E+04   -0.95946E+02    0.20915E-07   -0.95946E+02    0.14895E+02   -0.81070E-09    0.20915E-07   -0.81070E-09    0.18931E-13
   763    0.23516E+04   -0.94528E+02    0.20845E-07   -0.94528E+02    0.14688E+02   -0.79611E-09    0.20845E-07   -0.79611E-09    0.18846E-13
   764    0.23554E+04   -0.93092E+02    0.20776E-07   -0.93092E+02    0.14484E+02   -0.78158E-09    0.20776E-07   -0.78158E-09    0.18760E-13
   765    0.23590E+04   -0.91624E+02    0.20707E-07   -0.91624E+02    0.14283E+02   -0.76712E-09    0.20707E-07   -0.76712E-09    0.18676E-13
   766    0.23625E+04   -0.90138E+02    0.20637E-07   -0.90138E+02    0.14087E+02   -0.75270E-09    0.20637E-07   -0.75270E-09    0.18592E-13
   767    0.23657E+04   -0.88629E+02    0.20567E-07   -0.88629E+02    0.13895E+02   -0.73833E-09    0.20567E-07   -0.73833E-09    0.18508E-13
   768    0.23688E+04   -0.87088E+02    0.20497E-07   -0.87088E+02    0.13706E+02   -0.72401E-09    0.20497E-07   -0.72401E-09    0.18425E-13
   769    0.23717E+04   -0.85539E+02    0.20427E-07   -0.85539E+02    0.13521E+02   -0.70973E-09    0.20427E-07   -0.70973E-09    0.18342E-13
   770    0.23744E+04   -0.83966E+02    0.20356E-07   -0.83966E+02    0.13342E+02   -0.69547E-09    0.20356E-07   -0.69547E-09    0.18260E-13
   771    0.23769E+04   -0.82371E+02    0.20285E-07   -0.82371E+02    0.13166E+02   -0.68125E-09    0.20285E-07   -0.68125E-09    0.18178E-13
   772    0.23792E+04   -0.80746E+02    0.20214E-07   -0.80746E+02    0.12995E+02   -0.66704E-09    0.20214E-07   -0.66704E-09    0.18097E-13
   773    0.23813E+04   -0.79114E+02    0.20142E-07   -0.79114E+02    0.12829E+02   -0.65285E-09    0.20142E-07   -0.65285E-09    0.18016E-13
   774    0.23832E+04   -0.77468E+02    0.20070E-07   -0.77468E+02    0.12667E+02   -0.63867E-09    0.20070E-07   -0.63867E-09    0.17936E-13
   775    0.23851E+04   -0.75801E+02    0.19997E-07   -0.75801E+02    0.12510E+02   -0.62450E-09    0.19997E-07   -0.62450E-09    0.17856E-13
   776    0.23865E+04   -0.74120E+02    0.19923E-07   -0.74120E+02    0.12359E+02   -0.61033E-09    0.19923E-07   -0.61033E-09    0.17776E-13
   777    0.23878E+04   -0.72419E+02    0.19849E-07   -0.72419E+02    0.12212E+02   -0.59615E-09    0.19849E-07   -0.59615E-09    0.17697E-13
   778    0.23891E+04   -0.70698E+02    0.19775E-07   -0.70698E+02    0.12070E+02   -0.58197E-09    0.19775E-07   -0.58197E-09    0.17619E-13
   779    0.23900E+04   -0.68972E+02    0.19700E-07   -0.68972E+02    0.11933E+02   -0.56777E-09    0.19700E-07   -0.56777E-09    0.17540E-13
   780    0.23907E+04   -0.67226E+02    0.19624E-07   -0.67226E+02    0.11800E+02   -0.55358E-09    0.19624E-07   -0.55358E-09    0.17463E-13
   781    0.23913E+04   -0.65475E+02    0.19548E-07   -0.65475E+02    0.11675E+02   -0.53938E-09    0.19548E-07   -0.53938E-09    0.17385E-13
   782    0.23916E+04   -0.63721E+02    0.19471E-07   -0.63721E+02    0.11554E+02   -0.52519E-09    0.19471E-07   -0.52519E-09    0.17309E-13
   783    0.23917E+04   -0.61939E+02    0.19393E-07   -0.61939E+02    0.11438E+02   -0.51100E-09    0.19393E-07   -0.51100E-09    0.17232E-13
   784    0.23917E+04   -0.60147E+02    0.19315E-07   -0.60147E+02    0.11328E+02   -0.49682E-09    0.19315E-07   -0.49682E-09    0.17156E-13
   785    0.23913E+04   -0.58351E+02    0.19237E-07   -0.58351E+02    0.11223E+02   -0.48266E-09    0.19237E-07   -0.48266E-09    0.17081E-13
   786    0.23909E+04   -0.56522E+02    0.19158E-07   -0.56522E+02    0.11123E+02   -0.46851E-09    0.19158E-07   -0.46851E-09    0.17005E-13
   787    0.23901E+04   -0.54697E+02    0.19079E-07   -0.54697E+02    0.11030E+02   -0.45438E-09    0.19079E-07   -0.45438E-09    0.16931E-13
