#    L    TT             EE             BB             TE             PP             TP             EP          
  1057    0.11145E+04    0.18069E+02    0.00000E+00   -0.70309E+02    0.67284E-08    0.20883E-05    0.38708E-06
  1058    0.11170E+04    0.17818E+02    0.00000E+00   -0.69753E+02    0.67186E-08    0.20762E-05    0.38156E-06
  1059    0.11194E+04    0.17569E+02    0.00000E+00   -0.69174E+02    0.67088E-08    0.20645E-05    0.37602E-06
  1060    0.11217E+04    0.17323E+02    0.00000E+00   -0.68581E+02    0.66990E-08    0.20531E-05    0.37046E-06
  1061    0.11239E+04    0.17082E+02    0.00000E+00   -0.67966E+02    0.66893E-08    0.20420E-05    0.36489E-06
  1062    0.11261E+04    0.16844E+02    0.00000E+00   -0.67336E+02    0.66795E-08    0.20313E-05    0.35929E-06
  1063    0.11280E+04    0.16609E+02    0.00000E+00   -0.66686E+02    0.66698E-08    0.20209E-05    0.35368E-06
  1064    0.11300E+04    0.16378E+02    0.00000E+00   -0.66030E+02    0.66601E-08    0.20108E-05    0.34806E-06
  1065    0.11320E+04    0.16150E+02    0.00000E+00   -0.65353E+02    0.66505E-08    0.20011E-05    0.34242E-06
  1066    0.11338E+04    0.15926E+02    0.00000E+00   -0.64656E+02    0.66408E-08    0.19917E-05    0.33676E-06
  1067    0.11356E+04    0.15706E+02    0.00000E+00   -0.63940E+02    0.66312E-08    0.19826E-05    0.33109E-06
  1068    0.11373E+04    0.15490E+02    0.00000E+00   -0.63212E+02    0.66216E-08    0.19739E-05    0.32541E-06
  1069    0.11389E+04    0.15279E+02    0.00000E+00   -0.62479E+02    0.66120E-08    0.19654E-05    0.31972E-06
  1070    0.11406E+04    0.15070E+02    0.00000E+00   -0.61728E+02    0.66025E-08    0.19573E-05    0.31401E-06
  1071    0.11420E+04    0.14867E+02    0.00000E+00   -0.60959E+02    0.65929E-08    0.19495E-05    0.30829E-06
  1072    0.11434E+04    0.14668E+02    0.00000E+00   -0.60172E+02    0.65834E-08    0.19421E-05    0.30257E-06
  1073    0.11448E+04    0.14473E+02    0.00000E+00   -0.59374E+02    0.65739E-08    0.19349E-05    0.29683E-06
  1074    0.11460E+04    0.14282E+02    0.00000E+00   -0.58567E+02    0.65645E-08    0.19281E-05    0.29109E-06
  1075    0.11472E+04    0.14095E+02    0.00000E+00   -0.57749E+02    0.65550E-08    0.19215E-05    0.28534E-06
  1076    0.11483E+04    0.13913E+02    0.00000E+00   -0.56915E+02    0.65456E-08    0.19153E-05    0.27958E-06
  1077    0.11493E+04    0.13736E+02    0.00000E+00   -0.56079E+02    0.65362E-08    0.19094E-05    0.27381E-06
  1078    0.11502E+04    0.13564E+02    0.00000E+00   -0.55212E+02    0.65268E-08    0.19037E-05    0.26804E-06
  1079    0.11510E+04    0.13395E+02    0.00000E+00   -0.54351E+02    0.65175E-08    0.18984E-05    0.26227E-06
  1080    0.11518E+04    0.13231E+02    0.00000E+00   -0.53483E+02    0.65081E-08    0.18933E-05    0.25649E-06
  1081    0.11524E+04    0.13074E+02    0.00000E+00   -0.52599E+02    0.64988E-08    0.18886E-05    0.25071E-06
  1082    0.11530E+04    0.12920E+02    0.00000E+00   -0.51707E+02    0.64895E-08    0.18841E-05    0.24493E-06
  1083    0.11535E+04    0.12771E+02    0.00000E+00   -0.50808E+02    0.64802E-08    0.18799E-05    0.23914E-06
  1084    0.11539E+04    0.12628E+02    0.00000E+00   -0.49902E+02    0.64710E-08    0.18760E-05    0.23336E-06
  1085    0.11542E+04    0.12489E+02    0.00000E+00   -0.48981E+02    0.64618E-08    0.18724E-05    0.22757E-06
  1086    0.11545E+04    0.12356E+02    0.00000E+00   -0.48069E+02    0.64525E-08    0.18690E-05    0.22179E-06
  1087    0.11546E+04    0.12228E+02    0.00000E+00   -0.47129E+02    0.64434E-08    0.18660E-05    0.21601E-06
  1088    0.11547E+04    0.12103E+02    0.00000E+00   -0.46197E+02    0.64342E-08    0.18632E-05    0.21022E-06
  1089    0.11546E+04    0.11985E+02    0.00000E+00   -0.45251E+02    0.64250E-08    0.18606E-05    0.20444E-06
  1090    0.11545E+04    0.11872E+02    0.00000E+00   -0.44315E+02    0.64159E-08    0.18584E-05    0.19866E-06
  1091    0.11543E+04    0.11764E+02    0.00000E+00   -0.43358E+02    0.64068E-08    0.18564E-05    0.19289E-06
  1092    0.11541E+04    0.11661E+02    0.00000E+00   -0.42403E+02    0.63977E-08    0.18547E-05    0.18712E-06
  1093    0.11537E+04    0.11564E+02    0.00000E+00   -0.41442E+02    0.63887E-08    0.18533E-05    0.18135E-06
  1094    0.11531E+04    0.11471E+02    0.00000E+00   -0.40484E+02    0.63796E-08    0.18521E-05    0.17559E-06
  1095    0.11526E+04    0.11385E+02    0.00000E+00   -0.39529E+02    0.63706E-08    0.18512E-05    0.16983E-06
  1096    0.11519E+04    0.11302E+02    0.00000E+00   -0.38561E+02    0.63616E-08    0.18505E-05    0.16407E-06
  1097    0.11511E+04    0.11226E+02    0.00000E+00   -0.37589E+02    0.63526E-08    0.18501E-05    0.15833E-06
  1098    0.11503E+04    0.11155E+02    0.00000E+00   -0.36620E+02    0.63436E-08    0.18500E-05    0.15259E-06
  1099    0.11494E+04    0.11090E+02    0.00000E+00   -0.35654E+02    0.63347E-08    0.18501E-05    0.14685E-06
  1100    0.11484E+04    0.11031E+02    0.00000E+00   -0.34684E+02    0.63258E-08    0.18505E-05    0.14113E-06
  1101    0.11473E+04    0.10976E+02    0.00000E+00   -0.33716E+02    0.63169E-08    0.18511E-05    0.13541E-06
  1102    0.11462E+04    0.10926E+02    0.00000E+00   -0.32747E+02    0.63080E-08    0.18520E-05    0.12970E-06
  1103    0.11449E+04    0.10883E+02    0.00000E+00   -0.31780E+02    0.62991E-08    0.18531E-05    0.12400E-06
  1104    0.11436E+04    0.10845E+02    0.00000E+00   -0.30814E+02    0.62903E-08    0.18545E-05    0.11831E-06
  1105    0.11421E+04    0.10813E+02    0.00000E+00   -0.29851E+02    0.62815E-08    0.18561E-05    0.11263E-06
  1106    0.11405E+04    0.10785E+02    0.00000E+00   -0.28890E+02    0.62727E-08    0.18580E-05    0.10696E-06
  1107    0.11389E+04    0.10763E+02    0.00000E+00   -0.27932E+02    0.62639E-08    0.18601E-05    0.10130E-06
  1108    0.11372E+04    0.10745E+02    0.00000E+00   -0.26978E+02    0.62551E-08    0.18624E-05    0.95654E-07
  1109    0.11354E+04    0.10731E+02    0.00000E+00   -0.26027E+02    0.62464E-08    0.18650E-05    0.90022E-07
  1110    0.11335E+04    0.10725E+02    0.00000E+00   -0.25081E+02    0.62377E-08    0.18678E-05    0.84404E-07
  1111    0.11315E+04    0.10724E+02    0.00000E+00   -0.24139E+02    0.62290E-08    0.18708E-05    0.78800E-07
  1112    0.11295E+04    0.10727E+02    0.00000E+00   -0.23203E+02    0.62203E-08    0.18741E-05    0.73211E-07
  1113    0.11273E+04    0.10737E+02    0.00000E+00   -0.22272E+02    0.62116E-08    0.18776E-05    0.67638E-07
  1114    0.11250E+04    0.10751E+02    0.00000E+00   -0.21348E+02    0.62030E-08    0.18813E-05    0.62080E-07
  1115    0.11228E+04    0.10770E+02    0.00000E+00   -0.20431E+02    0.61944E-08    0.18852E-05    0.56540E-07
  1116    0.11204E+04    0.10795E+02    0.00000E+00   -0.19521E+02    0.61858E-08    0.18894E-05    0.51017E-07
  1117    0.11179E+04    0.10825E+02    0.00000E+00   -0.18619E+02    0.61772E-08    0.18938E-05    0.45512E-07
  1118    0.11154E+04    0.10861E+02    0.00000E+00   -0.17723E+02    0.61686E-08    0.18984E-05    0.40026E-07
  1119    0.11128E+04    0.10900E+02    0.00000E+00   -0.16837E+02    0.61601E-08    0.19032E-05    0.34560E-07
  1120    0.11101E+04    0.10946E+02    0.00000E+00   -0.15960E+02    0.61515E-08    0.19082E-05    0.29113E-07
  1121    0.11074E+04    0.10996E+02    0.00000E+00   -0.15090E+02    0.61430E-08    0.19134E-05    0.23686E-07
  1122    0.11046E+04    0.11050E+02    0.00000E+00   -0.14231E+02    0.61345E-08    0.19189E-05    0.18281E-07
  1123    0.11016E+04    0.11111E+02    0.00000E+00   -0.13382E+02    0.61261E-08    0.19245E-05    0.12897E-07
  1124    0.10987E+04    0.11175E+02    0.00000E+00   -0.12543E+02    0.61176E-08    0.19303E-05    0.75344E-08
  1125    0.10956E+04    0.11245E+02    0.00000E+00   -0.11714E+02    0.61092E-08    0.19363E-05    0.21946E-08
  1126    0.10925E+04    0.11319E+02    0.00000E+00   -0.10896E+02    0.61008E-08    0.19425E-05   -0.31222E-08
  1127    0.10893E+04    0.11397E+02    0.00000E+00   -0.10090E+02    0.60924E-08    0.19489E-05   -0.84155E-08
  1128    0.10860E+04    0.11481E+02    0.00000E+00   -0.92955E+01    0.60840E-08    0.19554E-05   -0.13685E-07
  1129    0.10827E+04    0.11570E+02    0.00000E+00   -0.85120E+01    0.60757E-08    0.19622E-05   -0.18929E-07
  1130    0.10792E+04    0.11662E+02    0.00000E+00   -0.77415E+01    0.60673E-08    0.19691E-05   -0.24149E-07
  1131    0.10758E+04    0.11760E+02    0.00000E+00   -0.69846E+01    0.60590E-08    0.19761E-05   -0.29343E-07
  1132    0.10723E+04    0.11861E+02    0.00000E+00   -0.62397E+01    0.60507E-08    0.19834E-05   -0.34511E-07
  1133    0.10687E+04    0.11968E+02    0.00000E+00   -0.55089E+01    0.60424E-08    0.19908E-05   -0.39652E-07
  1134    0.10651E+04    0.12078E+02    0.00000E+00   -0.47914E+01    0.60341E-08    0.19983E-05   -0.44766E-07
  1135    0.10614E+04    0.12192E+02    0.00000E+00   -0.40878E+01    0.60259E-08    0.20060E-05   -0.49852E-07
  1136    0.10576E+04    0.12311E+02    0.00000E+00   -0.34002E+01    0.60177E-08    0.20139E-05   -0.54910E-07
  1137    0.10538E+04    0.12433E+02    0.00000E+00   -0.27253E+01    0.60095E-08    0.20218E-05   -0.59940E-07
  1138    0.10500E+04    0.12560E+02    0.00000E+00   -0.20666E+01    0.60013E-08    0.20300E-05   -0.64940E-07
  1139    0.10461E+04    0.12690E+02    0.00000E+00   -0.14218E+01    0.59931E-08    0.20383E-05   -0.69912E-07
  1140    0.10421E+04    0.12825E+02    0.00000E+00   -0.79342E+00    0.59849E-08    0.20467E-05   -0.74853E-07
  1141    0.10381E+04    0.12962E+02    0.00000E+00   -0.17991E+00    0.59768E-08    0.20552E-05   -0.79765E-07
  1142    0.10341E+04    0.13105E+02    0.00000E+00    0.41751E+00    0.59687E-08    0.20639E-05   -0.84645E-07
  1143    0.10300E+04    0.13250E+02    0.00000E+00    0.99833E+00    0.59606E-08    0.20727E-05   -0.89495E-07
  1144    0.10258E+04    0.13398E+02    0.00000E+00    0.15628E+01    0.59525E-08    0.20817E-05   -0.94314E-07
  1145    0.10216E+04    0.13551E+02    0.00000E+00    0.21110E+01    0.59444E-08    0.20907E-05   -0.99101E-07
  1146    0.10174E+04    0.13706E+02    0.00000E+00    0.26426E+01    0.59364E-08    0.20999E-05   -0.10386E-06
  1147    0.10131E+04    0.13866E+02    0.00000E+00    0.31570E+01    0.59284E-08    0.21092E-05   -0.10858E-06
  1148    0.10088E+04    0.14027E+02    0.00000E+00    0.36544E+01    0.59203E-08    0.21186E-05   -0.11327E-06
  1149    0.10045E+04    0.14192E+02    0.00000E+00    0.41336E+01    0.59123E-08    0.21281E-05   -0.11792E-06
  1150    0.10001E+04    0.14360E+02    0.00000E+00    0.45955E+01    0.59044E-08    0.21377E-05   -0.12255E-06
  1151    0.99573E+03    0.14531E+02    0.00000E+00    0.50396E+01    0.58964E-08    0.21474E-05   -0.12713E-06
  1152    0.99121E+03    0.14705E+02    0.00000E+00    0.54654E+01    0.58885E-08    0.21573E-05   -0.13169E-06
  1153    0.98683E+03    0.14882E+02    0.00000E+00    0.58725E+01    0.58805E-08    0.21672E-05   -0.13621E-06
  1154    0.98236E+03    0.15061E+02    0.00000E+00    0.62626E+01    0.58726E-08    0.21772E-05   -0.14069E-06
  1155    0.97787E+03    0.15243E+02    0.00000E+00    0.66339E+01    0.58647E-08    0.21873E-05   -0.14514E-06
  1156    0.97328E+03    0.15426E+02    0.00000E+00    0.69860E+01    0.58569E-08    0.21976E-05   -0.14955E-06
  1157    0.96869E+03    0.15612E+02    0.00000E+00    0.73205E+01    0.58490E-08    0.22079E-05   -0.15393E-06
  1158    0.96415E+03    0.15801E+02    0.00000E+00    0.76357E+01    0.58412E-08    0.22184E-05   -0.15827E-06
  1159    0.95960E+03    0.15991E+02    0.00000E+00    0.79326E+01    0.58334E-08    0.22289E-05   -0.16257E-06
  1160    0.95490E+03    0.16185E+02    0.00000E+00    0.82093E+01    0.58255E-08    0.22395E-05   -0.16684E-06
  1161    0.95032E+03    0.16379E+02    0.00000E+00    0.84683E+01    0.58178E-08    0.22503E-05   -0.17106E-06
  1162    0.94566E+03    0.16576E+02    0.00000E+00    0.87077E+01    0.58100E-08    0.22611E-05   -0.17525E-06
  1163    0.94100E+03    0.16774E+02    0.00000E+00    0.89279E+01    0.58022E-08    0.22721E-05   -0.17940E-06
  1164    0.93639E+03    0.16974E+02    0.00000E+00    0.91291E+01    0.57945E-08    0.22831E-05   -0.18352E-06
  1165    0.93171E+03    0.17176E+02    0.00000E+00    0.93117E+01    0.57868E-08    0.22943E-05   -0.18759E-06
  1166    0.92694E+03    0.17379E+02    0.00000E+00    0.94745E+01    0.57791E-08    0.23056E-05   -0.19162E-06
  1167    0.92231E+03    0.17583E+02    0.00000E+00    0.96178E+01    0.57714E-08    0.23170E-05   -0.19562E-06
  1168    0.91761E+03    0.17789E+02    0.00000E+00    0.97427E+01    0.57637E-08    0.23284E-05   -0.19957E-06
  1169    0.91297E+03    0.17995E+02    0.00000E+00    0.98466E+01    0.57561E-08    0.23400E-05   -0.20348E-06
  1170    0.90832E+03    0.18203E+02    0.00000E+00    0.99327E+01    0.57484E-08    0.23517E-05   -0.20736E-06
  1171    0.90360E+03    0.18412E+02    0.00000E+00    0.99985E+01    0.57408E-08    0.23635E-05   -0.21119E-06
  1172    0.89895E+03    0.18621E+02    0.00000E+00    0.10045E+02    0.57332E-08    0.23754E-05   -0.21498E-06
  1173    0.89429E+03    0.18831E+02    0.00000E+00    0.10073E+02    0.57256E-08    0.23873E-05   -0.21873E-06
  1174    0.88963E+03    0.19041E+02    0.00000E+00    0.10081E+02    0.57180E-08    0.23993E-05   -0.22244E-06
  1175    0.88497E+03    0.19252E+02    0.00000E+00    0.10070E+02    0.57105E-08    0.24114E-05   -0.22610E-06
  1176    0.88023E+03    0.19463E+02    0.00000E+00    0.10040E+02    0.57029E-08    0.24236E-05   -0.22972E-06
  1177    0.87564E+03    0.19675E+02    0.00000E+00    0.99905E+01    0.56954E-08    0.24358E-05   -0.23331E-06
  1178    0.87097E+03    0.19887E+02    0.00000E+00    0.99223E+01    0.56879E-08    0.24480E-05   -0.23684E-06
  1179    0.86644E+03    0.20100E+02    0.00000E+00    0.98353E+01    0.56804E-08    0.24603E-05   -0.24034E-06
  1180    0.86185E+03    0.20313E+02    0.00000E+00    0.97295E+01    0.56730E-08    0.24726E-05   -0.24379E-06
  1181    0.85732E+03    0.20524E+02    0.00000E+00    0.96050E+01    0.56655E-08    0.24850E-05   -0.24720E-06
  1182    0.85272E+03    0.20736E+02    0.00000E+00    0.94619E+01    0.56581E-08    0.24974E-05   -0.25056E-06
  1183    0.84820E+03    0.20948E+02    0.00000E+00    0.93004E+01    0.56506E-08    0.25097E-05   -0.25388E-06
  1184    0.84367E+03    0.21158E+02    0.00000E+00    0.91204E+01    0.56432E-08    0.25221E-05   -0.25716E-06
  1185    0.83923E+03    0.21369E+02    0.00000E+00    0.89224E+01    0.56358E-08    0.25345E-05   -0.26039E-06
  1186    0.83478E+03    0.21579E+02    0.00000E+00    0.87061E+01    0.56284E-08    0.25469E-05   -0.26358E-06
  1187    0.83041E+03    0.21788E+02    0.00000E+00    0.84718E+01    0.56211E-08    0.25593E-05   -0.26672E-06
  1188    0.82603E+03    0.21996E+02    0.00000E+00    0.82196E+01    0.56137E-08    0.25717E-05   -0.26981E-06
  1189    0.82166E+03    0.22204E+02    0.00000E+00    0.79499E+01    0.56064E-08    0.25841E-05   -0.27287E-06
  1190    0.81737E+03    0.22409E+02    0.00000E+00    0.76626E+01    0.55991E-08    0.25965E-05   -0.27587E-06
  1191    0.81307E+03    0.22615E+02    0.00000E+00    0.73582E+01    0.55918E-08    0.26088E-05   -0.27883E-06
  1192    0.80885E+03    0.22819E+02    0.00000E+00    0.70366E+01    0.55845E-08    0.26212E-05   -0.28175E-06
  1193    0.80462E+03    0.23021E+02    0.00000E+00    0.66983E+01    0.55772E-08    0.26335E-05   -0.28461E-06
  1194    0.80047E+03    0.23222E+02    0.00000E+00    0.63434E+01    0.55700E-08    0.26459E-05   -0.28744E-06
  1195    0.79639E+03    0.23422E+02    0.00000E+00    0.59721E+01    0.55627E-08    0.26582E-05   -0.29021E-06
  1196    0.79223E+03    0.23621E+02    0.00000E+00    0.55843E+01    0.55555E-08    0.26705E-05   -0.29294E-06
  1197    0.78822E+03    0.23817E+02    0.00000E+00    0.51807E+01    0.55483E-08    0.26827E-05   -0.29562E-06
  1198    0.78421E+03    0.24012E+02    0.00000E+00    0.47602E+01    0.55411E-08    0.26950E-05   -0.29826E-06
  1199    0.78027E+03    0.24204E+02    0.00000E+00    0.43255E+01    0.55339E-08    0.27073E-05   -0.30085E-06
  1200    0.77632E+03    0.24395E+02    0.00000E+00    0.38754E+01    0.55268E-08    0.27195E-05   -0.30339E-06
  1201    0.77252E+03    0.24583E+02    0.00000E+00    0.34095E+01    0.55196E-08    0.27317E-05   -0.30588E-06
  1202    0.76864E+03    0.24771E+02    0.00000E+00    0.29297E+01    0.55125E-08    0.27439E-05   -0.30833E-06
  1203    0.76490E+03    0.24955E+02    0.00000E+00    0.24348E+01    0.55054E-08    0.27560E-05   -0.31072E-06
  1204    0.76116E+03    0.25137E+02    0.00000E+00    0.19260E+01    0.54983E-08    0.27682E-05   -0.31307E-06
  1205    0.75748E+03    0.25316E+02    0.00000E+00    0.14028E+01    0.54912E-08    0.27803E-05   -0.31538E-06
  1206    0.75388E+03    0.25493E+02    0.00000E+00    0.86637E+00    0.54841E-08    0.27924E-05   -0.31763E-06
  1207    0.75041E+03    0.25668E+02    0.00000E+00    0.31547E+00    0.54771E-08    0.28044E-05   -0.31984E-06
  1208    0.74693E+03    0.25840E+02    0.00000E+00   -0.24731E+00    0.54700E-08    0.28165E-05   -0.32200E-06
  1209    0.74345E+03    0.26009E+02    0.00000E+00   -0.82311E+00    0.54630E-08    0.28285E-05   -0.32411E-06
  1210    0.74011E+03    0.26175E+02    0.00000E+00   -0.14123E+01    0.54560E-08    0.28406E-05   -0.32617E-06
  1211    0.73675E+03    0.26339E+02    0.00000E+00   -0.20139E+01    0.54490E-08    0.28526E-05   -0.32819E-06
  1212    0.73353E+03    0.26499E+02    0.00000E+00   -0.26268E+01    0.54420E-08    0.28645E-05   -0.33016E-06
  1213    0.73030E+03    0.26656E+02    0.00000E+00   -0.32506E+01    0.54350E-08    0.28765E-05   -0.33208E-06
  1214    0.72721E+03    0.26811E+02    0.00000E+00   -0.38865E+01    0.54281E-08    0.28885E-05   -0.33395E-06
  1215    0.72417E+03    0.26963E+02    0.00000E+00   -0.45334E+01    0.54211E-08    0.29004E-05   -0.33578E-06
  1216    0.72120E+03    0.27111E+02    0.00000E+00   -0.51910E+01    0.54142E-08    0.29123E-05   -0.33756E-06
  1217    0.71814E+03    0.27256E+02    0.00000E+00   -0.58582E+01    0.54073E-08    0.29242E-05   -0.33929E-06
  1218    0.71528E+03    0.27398E+02    0.00000E+00   -0.65362E+01    0.54004E-08    0.29361E-05   -0.34098E-06
  1219    0.71241E+03    0.27536E+02    0.00000E+00   -0.72224E+01    0.53935E-08    0.29480E-05   -0.34262E-06
  1220    0.70967E+03    0.27671E+02    0.00000E+00   -0.79186E+01    0.53867E-08    0.29599E-05   -0.34421E-06
  1221    0.70699E+03    0.27801E+02    0.00000E+00   -0.86232E+01    0.53798E-08    0.29718E-05   -0.34575E-06
  1222    0.70436E+03    0.27929E+02    0.00000E+00   -0.93374E+01    0.53730E-08    0.29836E-05   -0.34725E-06
  1223    0.70179E+03    0.28054E+02    0.00000E+00   -0.10058E+02    0.53661E-08    0.29954E-05   -0.34870E-06
  1224    0.69926E+03    0.28172E+02    0.00000E+00   -0.10788E+02    0.53593E-08    0.30072E-05   -0.35010E-06
  1225    0.69687E+03    0.28289E+02    0.00000E+00   -0.11526E+02    0.53525E-08    0.30189E-05   -0.35146E-06
  1226    0.69452E+03    0.28401E+02    0.00000E+00   -0.12270E+02    0.53457E-08    0.30306E-05   -0.35277E-06
  1227    0.69230E+03    0.28510E+02    0.00000E+00   -0.13021E+02    0.53390E-08    0.30423E-05   -0.35403E-06
  1228    0.69005E+03    0.28615E+02    0.00000E+00   -0.13779E+02    0.53322E-08    0.30539E-05   -0.35525E-06
  1229    0.68792E+03    0.28716E+02    0.00000E+00   -0.14543E+02    0.53255E-08    0.30654E-05   -0.35642E-06
  1230    0.68569E+03    0.28812E+02    0.00000E+00   -0.15312E+02    0.53187E-08    0.30769E-05   -0.35754E-06
  1231    0.68365E+03    0.28906E+02    0.00000E+00   -0.16087E+02    0.53120E-08    0.30882E-05   -0.35861E-06
  1232    0.68165E+03    0.28994E+02    0.00000E+00   -0.16866E+02    0.53053E-08    0.30996E-05   -0.35964E-06
  1233    0.67984E+03    0.29080E+02    0.00000E+00   -0.17651E+02    0.52986E-08    0.31108E-05   -0.36062E-06
  1234    0.67800E+03    0.29160E+02    0.00000E+00   -0.18438E+02    0.52920E-08    0.31219E-05   -0.36156E-06
  1235    0.67650E+03    0.29237E+02    0.00000E+00   -0.19230E+02    0.52853E-08    0.31330E-05   -0.36244E-06
  1236    0.67488E+03    0.29308E+02    0.00000E+00   -0.20025E+02    0.52787E-08    0.31439E-05   -0.36328E-06
  1237    0.67331E+03    0.29376E+02    0.00000E+00   -0.20823E+02    0.52720E-08    0.31548E-05   -0.36408E-06
  1238    0.67184E+03    0.29440E+02    0.00000E+00   -0.21624E+02    0.52654E-08    0.31655E-05   -0.36482E-06
  1239    0.67040E+03    0.29498E+02    0.00000E+00   -0.22427E+02    0.52588E-08    0.31761E-05   -0.36552E-06
  1240    0.66900E+03    0.29553E+02    0.00000E+00   -0.23231E+02    0.52522E-08    0.31866E-05   -0.36618E-06
  1241    0.66778E+03    0.29603E+02    0.00000E+00   -0.24037E+02    0.52456E-08    0.31971E-05   -0.36678E-06
  1242    0.66651E+03    0.29651E+02    0.00000E+00   -0.24844E+02    0.52391E-08    0.32074E-05   -0.36734E-06
  1243    0.66535E+03    0.29692E+02    0.00000E+00   -0.25653E+02    0.52325E-08    0.32176E-05   -0.36786E-06
  1244    0.66429E+03    0.29730E+02    0.00000E+00   -0.26461E+02    0.52260E-08    0.32276E-05   -0.36833E-06
  1245    0.66333E+03    0.29763E+02    0.00000E+00   -0.27269E+02    0.52195E-08    0.32376E-05   -0.36875E-06
  1246    0.66239E+03    0.29792E+02    0.00000E+00   -0.28076E+02    0.52130E-08    0.32475E-05   -0.36912E-06
  1247    0.66147E+03    0.29816E+02    0.00000E+00   -0.28883E+02    0.52065E-08    0.32572E-05   -0.36945E-06
  1248    0.66065E+03    0.29836E+02    0.00000E+00   -0.29690E+02    0.52000E-08    0.32669E-05   -0.36974E-06
  1249    0.65993E+03    0.29852E+02    0.00000E+00   -0.30494E+02    0.51935E-08    0.32764E-05   -0.36998E-06
  1250    0.65929E+03    0.29863E+02    0.00000E+00   -0.31296E+02    0.51870E-08    0.32858E-05   -0.37017E-06
  1251    0.65868E+03    0.29869E+02    0.00000E+00   -0.32097E+02    0.51806E-08    0.32951E-05   -0.37032E-06
  1252    0.65823E+03    0.29872E+02    0.00000E+00   -0.32895E+02    0.51742E-08    0.33043E-05   -0.37042E-06
  1253    0.65771E+03    0.29870E+02    0.00000E+00   -0.33689E+02    0.51677E-08    0.33134E-05   -0.37048E-06
  1254    0.65729E+03    0.29863E+02    0.00000E+00   -0.34480E+02    0.51613E-08    0.33223E-05   -0.37049E-06
  1255    0.65695E+03    0.29852E+02    0.00000E+00   -0.35268E+02    0.51549E-08    0.33312E-05   -0.37045E-06
  1256    0.65677E+03    0.29836E+02    0.00000E+00   -0.36051E+02    0.51486E-08    0.33399E-05   -0.37038E-06
  1257    0.65660E+03    0.29817E+02    0.00000E+00   -0.36829E+02    0.51422E-08    0.33485E-05   -0.37025E-06
  1258    0.65643E+03    0.29792E+02    0.00000E+00   -0.37603E+02    0.51358E-08    0.33570E-05   -0.37009E-06
  1259    0.65635E+03    0.29763E+02    0.00000E+00   -0.38372E+02    0.51295E-08    0.33654E-05   -0.36988E-06
  1260    0.65634E+03    0.29730E+02    0.00000E+00   -0.39135E+02    0.51232E-08    0.33736E-05   -0.36962E-06
  1261    0.65642E+03    0.29693E+02    0.00000E+00   -0.39892E+02    0.51168E-08    0.33818E-05   -0.36932E-06
  1262    0.65656E+03    0.29651E+02    0.00000E+00   -0.40643E+02    0.51105E-08    0.33898E-05   -0.36898E-06
  1263    0.65678E+03    0.29606E+02    0.00000E+00   -0.41388E+02    0.51043E-08    0.33977E-05   -0.36860E-06
  1264    0.65700E+03    0.29556E+02    0.00000E+00   -0.42126E+02    0.50980E-08    0.34055E-05   -0.36817E-06
  1265    0.65737E+03    0.29501E+02    0.00000E+00   -0.42857E+02    0.50917E-08    0.34131E-05   -0.36770E-06
  1266    0.65773E+03    0.29443E+02    0.00000E+00   -0.43581E+02    0.50855E-08    0.34206E-05   -0.36718E-06
  1267    0.65816E+03    0.29379E+02    0.00000E+00   -0.44296E+02    0.50792E-08    0.34281E-05   -0.36663E-06
  1268    0.65866E+03    0.29314E+02    0.00000E+00   -0.45004E+02    0.50730E-08    0.34353E-05   -0.36603E-06
  1269    0.65924E+03    0.29242E+02    0.00000E+00   -0.45703E+02    0.50668E-08    0.34425E-05   -0.36539E-06
  1270    0.65985E+03    0.29166E+02    0.00000E+00   -0.46393E+02    0.50606E-08    0.34495E-05   -0.36471E-06
  1271    0.66053E+03    0.29087E+02    0.00000E+00   -0.47075E+02    0.50544E-08    0.34564E-05   -0.36399E-06
  1272    0.66126E+03    0.29004E+02    0.00000E+00   -0.47746E+02    0.50482E-08    0.34632E-05   -0.36322E-06
  1273    0.66201E+03    0.28917E+02    0.00000E+00   -0.48408E+02    0.50420E-08    0.34699E-05   -0.36242E-06
  1274    0.66284E+03    0.28824E+02    0.00000E+00   -0.49060E+02    0.50359E-08    0.34764E-05   -0.36157E-06
  1275    0.66371E+03    0.28729E+02    0.00000E+00   -0.49701E+02    0.50297E-08    0.34828E-05   -0.36069E-06
  1276    0.66463E+03    0.28630E+02    0.00000E+00   -0.50332E+02    0.50236E-08    0.34891E-05   -0.35976E-06
  1277    0.66560E+03    0.28528E+02    0.00000E+00   -0.50952E+02    0.50175E-08    0.34953E-05   -0.35880E-06
  1278    0.66662E+03    0.28421E+02    0.00000E+00   -0.51562E+02    0.50114E-08    0.35013E-05   -0.35779E-06
  1279    0.66769E+03    0.28310E+02    0.00000E+00   -0.52160E+02    0.50053E-08    0.35073E-05   -0.35675E-06
  1280    0.66881E+03    0.28197E+02    0.00000E+00   -0.52747E+02    0.49992E-08    0.35131E-05   -0.35566E-06
  1281    0.66997E+03    0.28080E+02    0.00000E+00   -0.53322E+02    0.49931E-08    0.35187E-05   -0.35454E-06
  1282    0.67118E+03    0.27958E+02    0.00000E+00   -0.53884E+02    0.49870E-08    0.35243E-05   -0.35339E-06
  1283    0.67243E+03    0.27834E+02    0.00000E+00   -0.54435E+02    0.49810E-08    0.35297E-05   -0.35219E-06
