#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3458    0.10398E+02   -0.29837E+00    0.28017E-10   -0.29837E+00    0.31558E+00    0.58856E-12    0.28017E-10    0.58856E-12    0.40474E-16
  3459    0.10354E+02   -0.29478E+00    0.27960E-10   -0.29478E+00    0.31579E+00    0.59158E-12    0.27960E-10    0.59158E-12    0.40430E-16
  3460    0.10310E+02   -0.29130E+00    0.27899E-10   -0.29130E+00    0.31603E+00    0.59453E-12    0.27899E-10    0.59453E-12    0.40386E-16
  3461    0.10267E+02   -0.28790E+00    0.27832E-10   -0.28790E+00    0.31627E+00    0.59741E-12    0.27832E-10    0.59741E-12    0.40343E-16
  3462    0.10223E+02   -0.28462E+00    0.27758E-10   -0.28462E+00    0.31654E+00    0.60021E-12    0.27758E-10    0.60021E-12    0.40299E-16
  3463    0.10180E+02   -0.28144E+00    0.27677E-10   -0.28144E+00    0.31681E+00    0.60294E-12    0.27677E-10    0.60294E-12    0.40255E-16
  3464    0.10137E+02   -0.27836E+00    0.27588E-10   -0.27836E+00    0.31711E+00    0.60559E-12    0.27588E-10    0.60559E-12    0.40211E-16
  3465    0.10093E+02   -0.27538E+00    0.27493E-10   -0.27538E+00    0.31743E+00    0.60817E-12    0.27493E-10    0.60817E-12    0.40168E-16
  3466    0.10051E+02   -0.27249E+00    0.27391E-10   -0.27249E+00    0.31775E+00    0.61067E-12    0.27391E-10    0.61067E-12    0.40124E-16
  3467    0.10008E+02   -0.26972E+00    0.27285E-10   -0.26972E+00    0.31810E+00    0.61310E-12    0.27285E-10    0.61310E-12    0.40081E-16
  3468    0.99652E+01   -0.26705E+00    0.27175E-10   -0.26705E+00    0.31844E+00    0.61545E-12    0.27175E-10    0.61545E-12    0.40037E-16
  3469    0.99226E+01   -0.26448E+00    0.27063E-10   -0.26448E+00    0.31881E+00    0.61773E-12    0.27063E-10    0.61773E-12    0.39994E-16
  3470    0.98803E+01   -0.26203E+00    0.26949E-10   -0.26203E+00    0.31921E+00    0.61994E-12    0.26949E-10    0.61994E-12    0.39951E-16
  3471    0.98379E+01   -0.25966E+00    0.26835E-10   -0.25966E+00    0.31959E+00    0.62207E-12    0.26835E-10    0.62207E-12    0.39908E-16
  3472    0.97956E+01   -0.25740E+00    0.26723E-10   -0.25740E+00    0.32000E+00    0.62412E-12    0.26723E-10    0.62412E-12    0.39864E-16
  3473    0.97534E+01   -0.25523E+00    0.26612E-10   -0.25523E+00    0.32041E+00    0.62611E-12    0.26612E-10    0.62611E-12    0.39821E-16
  3474    0.97115E+01   -0.25316E+00    0.26504E-10   -0.25316E+00    0.32084E+00    0.62802E-12    0.26504E-10    0.62802E-12    0.39778E-16
  3475    0.96696E+01   -0.25119E+00    0.26401E-10   -0.25119E+00    0.32126E+00    0.62985E-12    0.26401E-10    0.62985E-12    0.39735E-16
  3476    0.96280E+01   -0.24933E+00    0.26304E-10   -0.24933E+00    0.32171E+00    0.63161E-12    0.26304E-10    0.63161E-12    0.39692E-16
  3477    0.95865E+01   -0.24756E+00    0.26213E-10   -0.24756E+00    0.32216E+00    0.63330E-12    0.26213E-10    0.63330E-12    0.39649E-16
  3478    0.95453E+01   -0.24590E+00    0.26130E-10   -0.24590E+00    0.32261E+00    0.63491E-12    0.26130E-10    0.63491E-12    0.39607E-16
  3479    0.95043E+01   -0.24433E+00    0.26056E-10   -0.24433E+00    0.32308E+00    0.63645E-12    0.26056E-10    0.63645E-12    0.39564E-16
  3480    0.94635E+01   -0.24287E+00    0.25992E-10   -0.24287E+00    0.32355E+00    0.63792E-12    0.25992E-10    0.63792E-12    0.39521E-16
  3481    0.94227E+01   -0.24150E+00    0.25939E-10   -0.24150E+00    0.32404E+00    0.63931E-12    0.25939E-10    0.63931E-12    0.39479E-16
  3482    0.93823E+01   -0.24023E+00    0.25895E-10   -0.24023E+00    0.32453E+00    0.64063E-12    0.25895E-10    0.64063E-12    0.39436E-16
  3483    0.93421E+01   -0.23905E+00    0.25861E-10   -0.23905E+00    0.32502E+00    0.64187E-12    0.25861E-10    0.64187E-12    0.39393E-16
  3484    0.93020E+01   -0.23797E+00    0.25833E-10   -0.23797E+00    0.32552E+00    0.64305E-12    0.25833E-10    0.64305E-12    0.39351E-16
  3485    0.92623E+01   -0.23699E+00    0.25812E-10   -0.23699E+00    0.32603E+00    0.64415E-12    0.25812E-10    0.64415E-12    0.39309E-16
  3486    0.92226E+01   -0.23611E+00    0.25795E-10   -0.23611E+00    0.32653E+00    0.64518E-12    0.25795E-10    0.64518E-12    0.39266E-16
  3487    0.91834E+01   -0.23531E+00    0.25782E-10   -0.23531E+00    0.32704E+00    0.64614E-12    0.25782E-10    0.64614E-12    0.39224E-16
  3488    0.91442E+01   -0.23461E+00    0.25771E-10   -0.23461E+00    0.32755E+00    0.64703E-12    0.25771E-10    0.64703E-12    0.39182E-16
  3489    0.91053E+01   -0.23400E+00    0.25761E-10   -0.23400E+00    0.32807E+00    0.64785E-12    0.25761E-10    0.64785E-12    0.39139E-16
  3490    0.90666E+01   -0.23348E+00    0.25750E-10   -0.23348E+00    0.32859E+00    0.64860E-12    0.25750E-10    0.64860E-12    0.39097E-16
  3491    0.90282E+01   -0.23306E+00    0.25738E-10   -0.23306E+00    0.32910E+00    0.64927E-12    0.25738E-10    0.64927E-12    0.39055E-16
  3492    0.89900E+01   -0.23273E+00    0.25722E-10   -0.23273E+00    0.32962E+00    0.64989E-12    0.25722E-10    0.64989E-12    0.39013E-16
  3493    0.89521E+01   -0.23247E+00    0.25702E-10   -0.23247E+00    0.33013E+00    0.65043E-12    0.25702E-10    0.65043E-12    0.38971E-16
  3494    0.89144E+01   -0.23231E+00    0.25676E-10   -0.23231E+00    0.33066E+00    0.65090E-12    0.25676E-10    0.65090E-12    0.38929E-16
  3495    0.88770E+01   -0.23224E+00    0.25644E-10   -0.23224E+00    0.33117E+00    0.65131E-12    0.25644E-10    0.65131E-12    0.38888E-16
  3496    0.88398E+01   -0.23225E+00    0.25603E-10   -0.23225E+00    0.33169E+00    0.65165E-12    0.25603E-10    0.65165E-12    0.38846E-16
  3497    0.88030E+01   -0.23235E+00    0.25553E-10   -0.23235E+00    0.33220E+00    0.65192E-12    0.25553E-10    0.65192E-12    0.38804E-16
  3498    0.87664E+01   -0.23253E+00    0.25492E-10   -0.23253E+00    0.33271E+00    0.65213E-12    0.25492E-10    0.65213E-12    0.38762E-16
  3499    0.87300E+01   -0.23280E+00    0.25421E-10   -0.23280E+00    0.33323E+00    0.65227E-12    0.25421E-10    0.65227E-12    0.38721E-16
  3500    0.86939E+01   -0.23314E+00    0.25342E-10   -0.23314E+00    0.33373E+00    0.65234E-12    0.25342E-10    0.65234E-12    0.38679E-16
  3501    0.86580E+01   -0.23357E+00    0.25255E-10   -0.23357E+00    0.33422E+00    0.65235E-12    0.25255E-10    0.65235E-12    0.38638E-16
  3502    0.86224E+01   -0.23408E+00    0.25163E-10   -0.23408E+00    0.33473E+00    0.65229E-12    0.25163E-10    0.65229E-12    0.38596E-16
  3503    0.85872E+01   -0.23467E+00    0.25065E-10   -0.23467E+00    0.33523E+00    0.65217E-12    0.25065E-10    0.65217E-12    0.38555E-16
  3504    0.85523E+01   -0.23534E+00    0.24963E-10   -0.23534E+00    0.33570E+00    0.65198E-12    0.24963E-10    0.65198E-12    0.38514E-16
  3505    0.85176E+01   -0.23608E+00    0.24859E-10   -0.23608E+00    0.33618E+00    0.65173E-12    0.24859E-10    0.65173E-12    0.38472E-16
  3506    0.84833E+01   -0.23689E+00    0.24753E-10   -0.23689E+00    0.33667E+00    0.65142E-12    0.24753E-10    0.65142E-12    0.38431E-16
  3507    0.84491E+01   -0.23779E+00    0.24646E-10   -0.23779E+00    0.33715E+00    0.65104E-12    0.24646E-10    0.65104E-12    0.38390E-16
  3508    0.84152E+01   -0.23875E+00    0.24541E-10   -0.23875E+00    0.33761E+00    0.65059E-12    0.24541E-10    0.65059E-12    0.38349E-16
  3509    0.83817E+01   -0.23978E+00    0.24437E-10   -0.23978E+00    0.33807E+00    0.65008E-12    0.24437E-10    0.65008E-12    0.38308E-16
  3510    0.83486E+01   -0.24089E+00    0.24336E-10   -0.24089E+00    0.33852E+00    0.64951E-12    0.24336E-10    0.64951E-12    0.38267E-16
  3511    0.83157E+01   -0.24206E+00    0.24239E-10   -0.24206E+00    0.33897E+00    0.64888E-12    0.24239E-10    0.64888E-12    0.38226E-16
  3512    0.82831E+01   -0.24330E+00    0.24148E-10   -0.24330E+00    0.33940E+00    0.64818E-12    0.24148E-10    0.64818E-12    0.38185E-16
  3513    0.82507E+01   -0.24461E+00    0.24064E-10   -0.24461E+00    0.33983E+00    0.64742E-12    0.24064E-10    0.64742E-12    0.38144E-16
  3514    0.82188E+01   -0.24598E+00    0.23987E-10   -0.24598E+00    0.34024E+00    0.64660E-12    0.23987E-10    0.64660E-12    0.38103E-16
  3515    0.81871E+01   -0.24741E+00    0.23918E-10   -0.24741E+00    0.34065E+00    0.64572E-12    0.23918E-10    0.64572E-12    0.38063E-16
  3516    0.81558E+01   -0.24892E+00    0.23858E-10   -0.24892E+00    0.34105E+00    0.64477E-12    0.23858E-10    0.64477E-12    0.38022E-16
  3517    0.81248E+01   -0.25048E+00    0.23805E-10   -0.25048E+00    0.34142E+00    0.64376E-12    0.23805E-10    0.64376E-12    0.37981E-16
  3518    0.80940E+01   -0.25209E+00    0.23760E-10   -0.25209E+00    0.34179E+00    0.64269E-12    0.23760E-10    0.64269E-12    0.37941E-16
  3519    0.80636E+01   -0.25377E+00    0.23720E-10   -0.25377E+00    0.34215E+00    0.64157E-12    0.23720E-10    0.64157E-12    0.37900E-16
  3520    0.80336E+01   -0.25550E+00    0.23686E-10   -0.25550E+00    0.34250E+00    0.64038E-12    0.23686E-10    0.64038E-12    0.37860E-16
  3521    0.80039E+01   -0.25730E+00    0.23658E-10   -0.25730E+00    0.34284E+00    0.63913E-12    0.23658E-10    0.63913E-12    0.37819E-16
  3522    0.79744E+01   -0.25914E+00    0.23633E-10   -0.25914E+00    0.34317E+00    0.63782E-12    0.23633E-10    0.63782E-12    0.37779E-16
  3523    0.79452E+01   -0.26103E+00    0.23612E-10   -0.26103E+00    0.34348E+00    0.63645E-12    0.23612E-10    0.63645E-12    0.37739E-16
  3524    0.79164E+01   -0.26298E+00    0.23594E-10   -0.26298E+00    0.34379E+00    0.63503E-12    0.23594E-10    0.63503E-12    0.37699E-16
  3525    0.78880E+01   -0.26497E+00    0.23579E-10   -0.26497E+00    0.34407E+00    0.63355E-12    0.23579E-10    0.63355E-12    0.37658E-16
  3526    0.78597E+01   -0.26702E+00    0.23565E-10   -0.26702E+00    0.34435E+00    0.63201E-12    0.23565E-10    0.63201E-12    0.37618E-16
  3527    0.78318E+01   -0.26911E+00    0.23552E-10   -0.26911E+00    0.34461E+00    0.63041E-12    0.23552E-10    0.63041E-12    0.37578E-16
  3528    0.78043E+01   -0.27125E+00    0.23540E-10   -0.27125E+00    0.34485E+00    0.62876E-12    0.23540E-10    0.62876E-12    0.37538E-16
  3529    0.77772E+01   -0.27342E+00    0.23528E-10   -0.27342E+00    0.34509E+00    0.62705E-12    0.23528E-10    0.62705E-12    0.37498E-16
  3530    0.77502E+01   -0.27564E+00    0.23514E-10   -0.27564E+00    0.34530E+00    0.62529E-12    0.23514E-10    0.62529E-12    0.37458E-16
  3531    0.77237E+01   -0.27791E+00    0.23499E-10   -0.27791E+00    0.34550E+00    0.62347E-12    0.23499E-10    0.62347E-12    0.37419E-16
  3532    0.76975E+01   -0.28020E+00    0.23483E-10   -0.28020E+00    0.34569E+00    0.62159E-12    0.23483E-10    0.62159E-12    0.37379E-16
  3533    0.76715E+01   -0.28254E+00    0.23464E-10   -0.28254E+00    0.34586E+00    0.61966E-12    0.23464E-10    0.61966E-12    0.37339E-16
  3534    0.76460E+01   -0.28492E+00    0.23443E-10   -0.28492E+00    0.34601E+00    0.61768E-12    0.23443E-10    0.61768E-12    0.37299E-16
  3535    0.76207E+01   -0.28733E+00    0.23420E-10   -0.28733E+00    0.34616E+00    0.61565E-12    0.23420E-10    0.61565E-12    0.37260E-16
  3536    0.75958E+01   -0.28976E+00    0.23396E-10   -0.28976E+00    0.34628E+00    0.61356E-12    0.23396E-10    0.61356E-12    0.37220E-16
  3537    0.75712E+01   -0.29224E+00    0.23370E-10   -0.29224E+00    0.34639E+00    0.61142E-12    0.23370E-10    0.61142E-12    0.37181E-16
  3538    0.75471E+01   -0.29474E+00    0.23344E-10   -0.29474E+00    0.34646E+00    0.60922E-12    0.23344E-10    0.60922E-12    0.37141E-16
  3539    0.75231E+01   -0.29726E+00    0.23315E-10   -0.29726E+00    0.34653E+00    0.60698E-12    0.23315E-10    0.60698E-12    0.37102E-16
  3540    0.74994E+01   -0.29982E+00    0.23286E-10   -0.29982E+00    0.34658E+00    0.60468E-12    0.23286E-10    0.60468E-12    0.37062E-16
  3541    0.74761E+01   -0.30239E+00    0.23256E-10   -0.30239E+00    0.34661E+00    0.60234E-12    0.23256E-10    0.60234E-12    0.37023E-16
  3542    0.74531E+01   -0.30500E+00    0.23225E-10   -0.30500E+00    0.34664E+00    0.59994E-12    0.23225E-10    0.59994E-12    0.36984E-16
  3543    0.74305E+01   -0.30763E+00    0.23194E-10   -0.30763E+00    0.34664E+00    0.59749E-12    0.23194E-10    0.59749E-12    0.36944E-16
  3544    0.74082E+01   -0.31027E+00    0.23162E-10   -0.31027E+00    0.34661E+00    0.59500E-12    0.23162E-10    0.59500E-12    0.36905E-16
  3545    0.73861E+01   -0.31296E+00    0.23130E-10   -0.31296E+00    0.34658E+00    0.59246E-12    0.23130E-10    0.59246E-12    0.36866E-16
  3546    0.73644E+01   -0.31565E+00    0.23098E-10   -0.31565E+00    0.34652E+00    0.58986E-12    0.23098E-10    0.58986E-12    0.36827E-16
  3547    0.73430E+01   -0.31834E+00    0.23065E-10   -0.31834E+00    0.34645E+00    0.58722E-12    0.23065E-10    0.58722E-12    0.36788E-16
  3548    0.73219E+01   -0.32106E+00    0.23033E-10   -0.32106E+00    0.34636E+00    0.58454E-12    0.23033E-10    0.58454E-12    0.36749E-16
  3549    0.73011E+01   -0.32378E+00    0.23001E-10   -0.32378E+00    0.34625E+00    0.58180E-12    0.23001E-10    0.58180E-12    0.36710E-16
  3550    0.72806E+01   -0.32653E+00    0.22969E-10   -0.32653E+00    0.34612E+00    0.57902E-12    0.22969E-10    0.57902E-12    0.36671E-16
  3551    0.72604E+01   -0.32928E+00    0.22936E-10   -0.32928E+00    0.34597E+00    0.57619E-12    0.22936E-10    0.57619E-12    0.36633E-16
  3552    0.72406E+01   -0.33204E+00    0.22903E-10   -0.33204E+00    0.34580E+00    0.57332E-12    0.22903E-10    0.57332E-12    0.36594E-16
  3553    0.72209E+01   -0.33481E+00    0.22869E-10   -0.33481E+00    0.34561E+00    0.57041E-12    0.22869E-10    0.57041E-12    0.36555E-16
  3554    0.72017E+01   -0.33758E+00    0.22834E-10   -0.33758E+00    0.34541E+00    0.56745E-12    0.22834E-10    0.56745E-12    0.36517E-16
  3555    0.71827E+01   -0.34036E+00    0.22797E-10   -0.34036E+00    0.34519E+00    0.56445E-12    0.22797E-10    0.56445E-12    0.36478E-16
  3556    0.71641E+01   -0.34313E+00    0.22758E-10   -0.34313E+00    0.34493E+00    0.56141E-12    0.22758E-10    0.56141E-12    0.36439E-16
  3557    0.71458E+01   -0.34591E+00    0.22717E-10   -0.34591E+00    0.34467E+00    0.55833E-12    0.22717E-10    0.55833E-12    0.36401E-16
  3558    0.71276E+01   -0.34868E+00    0.22674E-10   -0.34868E+00    0.34438E+00    0.55521E-12    0.22674E-10    0.55521E-12    0.36363E-16
  3559    0.71099E+01   -0.35147E+00    0.22628E-10   -0.35147E+00    0.34408E+00    0.55205E-12    0.22628E-10    0.55205E-12    0.36324E-16
  3560    0.70923E+01   -0.35424E+00    0.22579E-10   -0.35424E+00    0.34376E+00    0.54885E-12    0.22579E-10    0.54885E-12    0.36286E-16
  3561    0.70752E+01   -0.35701E+00    0.22527E-10   -0.35701E+00    0.34342E+00    0.54561E-12    0.22527E-10    0.54561E-12    0.36248E-16
  3562    0.70582E+01   -0.35978E+00    0.22471E-10   -0.35978E+00    0.34305E+00    0.54234E-12    0.22471E-10    0.54234E-12    0.36209E-16
  3563    0.70415E+01   -0.36254E+00    0.22411E-10   -0.36254E+00    0.34267E+00    0.53903E-12    0.22411E-10    0.53903E-12    0.36171E-16
  3564    0.70252E+01   -0.36529E+00    0.22347E-10   -0.36529E+00    0.34228E+00    0.53569E-12    0.22347E-10    0.53569E-12    0.36133E-16
  3565    0.70091E+01   -0.36803E+00    0.22278E-10   -0.36803E+00    0.34185E+00    0.53231E-12    0.22278E-10    0.53231E-12    0.36095E-16
  3566    0.69932E+01   -0.37076E+00    0.22205E-10   -0.37076E+00    0.34140E+00    0.52889E-12    0.22205E-10    0.52889E-12    0.36057E-16
  3567    0.69777E+01   -0.37347E+00    0.22128E-10   -0.37347E+00    0.34094E+00    0.52545E-12    0.22128E-10    0.52545E-12    0.36019E-16
  3568    0.69624E+01   -0.37617E+00    0.22047E-10   -0.37617E+00    0.34046E+00    0.52197E-12    0.22047E-10    0.52197E-12    0.35981E-16
  3569    0.69474E+01   -0.37886E+00    0.21965E-10   -0.37886E+00    0.33996E+00    0.51846E-12    0.21965E-10    0.51846E-12    0.35943E-16
  3570    0.69327E+01   -0.38153E+00    0.21880E-10   -0.38153E+00    0.33944E+00    0.51492E-12    0.21880E-10    0.51492E-12    0.35905E-16
  3571    0.69182E+01   -0.38419E+00    0.21795E-10   -0.38419E+00    0.33890E+00    0.51134E-12    0.21795E-10    0.51134E-12    0.35868E-16
  3572    0.69038E+01   -0.38682E+00    0.21710E-10   -0.38682E+00    0.33834E+00    0.50773E-12    0.21710E-10    0.50773E-12    0.35830E-16
  3573    0.68898E+01   -0.38944E+00    0.21626E-10   -0.38944E+00    0.33776E+00    0.50409E-12    0.21626E-10    0.50409E-12    0.35792E-16
  3574    0.68761E+01   -0.39203E+00    0.21544E-10   -0.39203E+00    0.33716E+00    0.50042E-12    0.21544E-10    0.50042E-12    0.35755E-16
  3575    0.68626E+01   -0.39459E+00    0.21464E-10   -0.39459E+00    0.33654E+00    0.49672E-12    0.21464E-10    0.49672E-12    0.35717E-16
  3576    0.68493E+01   -0.39714E+00    0.21387E-10   -0.39714E+00    0.33591E+00    0.49299E-12    0.21387E-10    0.49299E-12    0.35679E-16
  3577    0.68362E+01   -0.39966E+00    0.21314E-10   -0.39966E+00    0.33525E+00    0.48923E-12    0.21314E-10    0.48923E-12    0.35642E-16
  3578    0.68234E+01   -0.40217E+00    0.21247E-10   -0.40217E+00    0.33458E+00    0.48544E-12    0.21247E-10    0.48544E-12    0.35605E-16
  3579    0.68108E+01   -0.40464E+00    0.21185E-10   -0.40464E+00    0.33389E+00    0.48162E-12    0.21185E-10    0.48162E-12    0.35567E-16
  3580    0.67984E+01   -0.40708E+00    0.21130E-10   -0.40708E+00    0.33317E+00    0.47777E-12    0.21130E-10    0.47777E-12    0.35530E-16
  3581    0.67863E+01   -0.40949E+00    0.21082E-10   -0.40949E+00    0.33244E+00    0.47389E-12    0.21082E-10    0.47389E-12    0.35493E-16
  3582    0.67744E+01   -0.41187E+00    0.21042E-10   -0.41187E+00    0.33170E+00    0.46998E-12    0.21042E-10    0.46998E-12    0.35455E-16
  3583    0.67626E+01   -0.41422E+00    0.21011E-10   -0.41422E+00    0.33092E+00    0.46605E-12    0.21011E-10    0.46605E-12    0.35418E-16
  3584    0.67512E+01   -0.41655E+00    0.20988E-10   -0.41655E+00    0.33014E+00    0.46208E-12    0.20988E-10    0.46208E-12    0.35381E-16
  3585    0.67399E+01   -0.41883E+00    0.20973E-10   -0.41883E+00    0.32933E+00    0.45809E-12    0.20973E-10    0.45809E-12    0.35344E-16
  3586    0.67288E+01   -0.42108E+00    0.20964E-10   -0.42108E+00    0.32851E+00    0.45408E-12    0.20964E-10    0.45408E-12    0.35307E-16
  3587    0.67179E+01   -0.42330E+00    0.20961E-10   -0.42330E+00    0.32767E+00    0.45003E-12    0.20961E-10    0.45003E-12    0.35270E-16
  3588    0.67072E+01   -0.42547E+00    0.20963E-10   -0.42547E+00    0.32681E+00    0.44596E-12    0.20963E-10    0.44596E-12    0.35233E-16
  3589    0.66967E+01   -0.42762E+00    0.20968E-10   -0.42762E+00    0.32593E+00    0.44187E-12    0.20968E-10    0.44187E-12    0.35196E-16
  3590    0.66865E+01   -0.42972E+00    0.20978E-10   -0.42972E+00    0.32505E+00    0.43775E-12    0.20978E-10    0.43775E-12    0.35159E-16
  3591    0.66763E+01   -0.43178E+00    0.20989E-10   -0.43178E+00    0.32413E+00    0.43361E-12    0.20989E-10    0.43361E-12    0.35123E-16
  3592    0.66665E+01   -0.43381E+00    0.21002E-10   -0.43381E+00    0.32321E+00    0.42945E-12    0.21002E-10    0.42945E-12    0.35086E-16
  3593    0.66567E+01   -0.43579E+00    0.21016E-10   -0.43579E+00    0.32227E+00    0.42526E-12    0.21016E-10    0.42526E-12    0.35049E-16
  3594    0.66470E+01   -0.43773E+00    0.21031E-10   -0.43773E+00    0.32131E+00    0.42105E-12    0.21031E-10    0.42105E-12    0.35012E-16
  3595    0.66375E+01   -0.43962E+00    0.21044E-10   -0.43962E+00    0.32034E+00    0.41682E-12    0.21044E-10    0.41682E-12    0.34976E-16
  3596    0.66283E+01   -0.44145E+00    0.21056E-10   -0.44145E+00    0.31935E+00    0.41257E-12    0.21056E-10    0.41257E-12    0.34939E-16
  3597    0.66192E+01   -0.44327E+00    0.21065E-10   -0.44327E+00    0.31834E+00    0.40830E-12    0.21065E-10    0.40830E-12    0.34903E-16
  3598    0.66102E+01   -0.44504E+00    0.21071E-10   -0.44504E+00    0.31732E+00    0.40401E-12    0.21071E-10    0.40401E-12    0.34866E-16
  3599    0.66014E+01   -0.44675E+00    0.21073E-10   -0.44675E+00    0.31628E+00    0.39970E-12    0.21073E-10    0.39970E-12    0.34830E-16
  3600    0.65928E+01   -0.44844E+00    0.21071E-10   -0.44844E+00    0.31523E+00    0.39537E-12    0.21071E-10    0.39537E-12    0.34794E-16
  3601    0.65842E+01   -0.45007E+00    0.21064E-10   -0.45007E+00    0.31416E+00    0.39103E-12    0.21064E-10    0.39103E-12    0.34757E-16
  3602    0.65759E+01   -0.45165E+00    0.21053E-10   -0.45165E+00    0.31308E+00    0.38667E-12    0.21053E-10    0.38667E-12    0.34721E-16
  3603    0.65676E+01   -0.45318E+00    0.21038E-10   -0.45318E+00    0.31198E+00    0.38229E-12    0.21038E-10    0.38229E-12    0.34685E-16
  3604    0.65595E+01   -0.45466E+00    0.21021E-10   -0.45466E+00    0.31087E+00    0.37789E-12    0.21021E-10    0.37789E-12    0.34649E-16
  3605    0.65515E+01   -0.45609E+00    0.21002E-10   -0.45609E+00    0.30975E+00    0.37348E-12    0.21002E-10    0.37348E-12    0.34613E-16
  3606    0.65437E+01   -0.45748E+00    0.20980E-10   -0.45748E+00    0.30861E+00    0.36906E-12    0.20980E-10    0.36906E-12    0.34577E-16
  3607    0.65359E+01   -0.45880E+00    0.20957E-10   -0.45880E+00    0.30745E+00    0.36462E-12    0.20957E-10    0.36462E-12    0.34541E-16
  3608    0.65284E+01   -0.46009E+00    0.20934E-10   -0.46009E+00    0.30629E+00    0.36016E-12    0.20934E-10    0.36016E-12    0.34505E-16
  3609    0.65209E+01   -0.46132E+00    0.20909E-10   -0.46132E+00    0.30511E+00    0.35569E-12    0.20909E-10    0.35569E-12    0.34469E-16
  3610    0.65134E+01   -0.46249E+00    0.20885E-10   -0.46249E+00    0.30393E+00    0.35121E-12    0.20885E-10    0.35121E-12    0.34433E-16
  3611    0.65061E+01   -0.46361E+00    0.20861E-10   -0.46361E+00    0.30273E+00    0.34672E-12    0.20861E-10    0.34672E-12    0.34397E-16
  3612    0.64989E+01   -0.46469E+00    0.20839E-10   -0.46469E+00    0.30151E+00    0.34222E-12    0.20839E-10    0.34222E-12    0.34361E-16
  3613    0.64917E+01   -0.46571E+00    0.20818E-10   -0.46571E+00    0.30028E+00    0.33770E-12    0.20818E-10    0.33770E-12    0.34325E-16
  3614    0.64847E+01   -0.46669E+00    0.20799E-10   -0.46669E+00    0.29904E+00    0.33318E-12    0.20799E-10    0.33318E-12    0.34290E-16
  3615    0.64778E+01   -0.46760E+00    0.20782E-10   -0.46760E+00    0.29779E+00    0.32865E-12    0.20782E-10    0.32865E-12    0.34254E-16
  3616    0.64709E+01   -0.46845E+00    0.20769E-10   -0.46845E+00    0.29654E+00    0.32410E-12    0.20769E-10    0.32410E-12    0.34219E-16
  3617    0.64641E+01   -0.46926E+00    0.20759E-10   -0.46926E+00    0.29527E+00    0.31955E-12    0.20759E-10    0.31955E-12    0.34183E-16
  3618    0.64574E+01   -0.47001E+00    0.20752E-10   -0.47001E+00    0.29399E+00    0.31499E-12    0.20752E-10    0.31499E-12    0.34147E-16
  3619    0.64508E+01   -0.47070E+00    0.20748E-10   -0.47070E+00    0.29269E+00    0.31042E-12    0.20748E-10    0.31042E-12    0.34112E-16
  3620    0.64443E+01   -0.47135E+00    0.20746E-10   -0.47135E+00    0.29139E+00    0.30585E-12    0.20746E-10    0.30585E-12    0.34077E-16
  3621    0.64377E+01   -0.47193E+00    0.20746E-10   -0.47193E+00    0.29008E+00    0.30127E-12    0.20746E-10    0.30127E-12    0.34041E-16
  3622    0.64313E+01   -0.47246E+00    0.20748E-10   -0.47246E+00    0.28877E+00    0.29668E-12    0.20748E-10    0.29668E-12    0.34006E-16
  3623    0.64248E+01   -0.47293E+00    0.20751E-10   -0.47293E+00    0.28745E+00    0.29209E-12    0.20751E-10    0.29209E-12    0.33971E-16
  3624    0.64184E+01   -0.47336E+00    0.20755E-10   -0.47336E+00    0.28611E+00    0.28750E-12    0.20755E-10    0.28750E-12    0.33935E-16
  3625    0.64120E+01   -0.47373E+00    0.20759E-10   -0.47373E+00    0.28477E+00    0.28290E-12    0.20759E-10    0.28290E-12    0.33900E-16
  3626    0.64058E+01   -0.47404E+00    0.20764E-10   -0.47404E+00    0.28342E+00    0.27831E-12    0.20764E-10    0.27831E-12    0.33865E-16
  3627    0.63996E+01   -0.47428E+00    0.20769E-10   -0.47428E+00    0.28207E+00    0.27370E-12    0.20769E-10    0.27370E-12    0.33830E-16
  3628    0.63934E+01   -0.47449E+00    0.20773E-10   -0.47449E+00    0.28070E+00    0.26910E-12    0.20773E-10    0.26910E-12    0.33795E-16
  3629    0.63872E+01   -0.47463E+00    0.20776E-10   -0.47463E+00    0.27933E+00    0.26450E-12    0.20776E-10    0.26450E-12    0.33760E-16
  3630    0.63811E+01   -0.47471E+00    0.20777E-10   -0.47471E+00    0.27796E+00    0.25990E-12    0.20777E-10    0.25990E-12    0.33725E-16
  3631    0.63749E+01   -0.47474E+00    0.20777E-10   -0.47474E+00    0.27657E+00    0.25530E-12    0.20777E-10    0.25530E-12    0.33690E-16
  3632    0.63687E+01   -0.47472E+00    0.20775E-10   -0.47472E+00    0.27518E+00    0.25070E-12    0.20775E-10    0.25070E-12    0.33655E-16
  3633    0.63626E+01   -0.47464E+00    0.20770E-10   -0.47464E+00    0.27378E+00    0.24611E-12    0.20770E-10    0.24611E-12    0.33621E-16
  3634    0.63565E+01   -0.47450E+00    0.20763E-10   -0.47450E+00    0.27238E+00    0.24152E-12    0.20763E-10    0.24152E-12    0.33586E-16
  3635    0.63504E+01   -0.47432E+00    0.20753E-10   -0.47432E+00    0.27098E+00    0.23693E-12    0.20753E-10    0.23693E-12    0.33551E-16
