#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1701    0.39903E+03   -0.35001E+02    0.17197E-09   -0.35001E+02    0.13237E+02    0.61148E-10    0.17197E-09    0.61148E-10    0.77820E-15
  1702    0.39959E+03   -0.34888E+02    0.17109E-09   -0.34888E+02    0.13095E+02    0.60408E-10    0.17109E-09    0.60408E-10    0.77652E-15
  1703    0.40012E+03   -0.34768E+02    0.17025E-09   -0.34768E+02    0.12954E+02    0.59665E-10    0.17025E-09    0.59665E-10    0.77484E-15
  1704    0.40065E+03   -0.34639E+02    0.16944E-09   -0.34639E+02    0.12813E+02    0.58920E-10    0.16944E-09    0.58920E-10    0.77317E-15
  1705    0.40117E+03   -0.34504E+02    0.16865E-09   -0.34504E+02    0.12674E+02    0.58173E-10    0.16865E-09    0.58173E-10    0.77151E-15
  1706    0.40168E+03   -0.34360E+02    0.16788E-09   -0.34360E+02    0.12533E+02    0.57424E-10    0.16788E-09    0.57424E-10    0.76984E-15
  1707    0.40217E+03   -0.34211E+02    0.16713E-09   -0.34211E+02    0.12394E+02    0.56674E-10    0.16713E-09    0.56674E-10    0.76819E-15
  1708    0.40266E+03   -0.34054E+02    0.16639E-09   -0.34054E+02    0.12257E+02    0.55921E-10    0.16639E-09    0.55921E-10    0.76653E-15
  1709    0.40313E+03   -0.33890E+02    0.16567E-09   -0.33890E+02    0.12120E+02    0.55167E-10    0.16567E-09    0.55167E-10    0.76488E-15
  1710    0.40358E+03   -0.33718E+02    0.16495E-09   -0.33718E+02    0.11986E+02    0.54411E-10    0.16495E-09    0.54411E-10    0.76324E-15
  1711    0.40402E+03   -0.33540E+02    0.16423E-09   -0.33540E+02    0.11852E+02    0.53654E-10    0.16423E-09    0.53654E-10    0.76160E-15
  1712    0.40446E+03   -0.33355E+02    0.16352E-09   -0.33355E+02    0.11718E+02    0.52895E-10    0.16352E-09    0.52895E-10    0.75997E-15
  1713    0.40487E+03   -0.33164E+02    0.16280E-09   -0.33164E+02    0.11585E+02    0.52135E-10    0.16280E-09    0.52135E-10    0.75833E-15
  1714    0.40526E+03   -0.32965E+02    0.16209E-09   -0.32965E+02    0.11454E+02    0.51373E-10    0.16209E-09    0.51373E-10    0.75671E-15
  1715    0.40563E+03   -0.32762E+02    0.16138E-09   -0.32762E+02    0.11324E+02    0.50610E-10    0.16138E-09    0.50610E-10    0.75509E-15
  1716    0.40601E+03   -0.32551E+02    0.16068E-09   -0.32551E+02    0.11195E+02    0.49847E-10    0.16068E-09    0.49847E-10    0.75347E-15
  1717    0.40635E+03   -0.32334E+02    0.16000E-09   -0.32334E+02    0.11067E+02    0.49082E-10    0.16000E-09    0.49082E-10    0.75186E-15
  1718    0.40668E+03   -0.32112E+02    0.15934E-09   -0.32112E+02    0.10940E+02    0.48316E-10    0.15934E-09    0.48316E-10    0.75025E-15
  1719    0.40699E+03   -0.31883E+02    0.15870E-09   -0.31883E+02    0.10815E+02    0.47549E-10    0.15870E-09    0.47549E-10    0.74864E-15
  1720    0.40730E+03   -0.31649E+02    0.15809E-09   -0.31649E+02    0.10691E+02    0.46782E-10    0.15809E-09    0.46782E-10    0.74704E-15
  1721    0.40758E+03   -0.31408E+02    0.15751E-09   -0.31408E+02    0.10570E+02    0.46014E-10    0.15751E-09    0.46014E-10    0.74545E-15
  1722    0.40785E+03   -0.31163E+02    0.15697E-09   -0.31163E+02    0.10448E+02    0.45245E-10    0.15697E-09    0.45245E-10    0.74386E-15
  1723    0.40809E+03   -0.30912E+02    0.15647E-09   -0.30912E+02    0.10328E+02    0.44476E-10    0.15647E-09    0.44476E-10    0.74227E-15
  1724    0.40831E+03   -0.30656E+02    0.15602E-09   -0.30656E+02    0.10210E+02    0.43707E-10    0.15602E-09    0.43707E-10    0.74069E-15
  1725    0.40851E+03   -0.30394E+02    0.15561E-09   -0.30394E+02    0.10093E+02    0.42937E-10    0.15561E-09    0.42937E-10    0.73911E-15
  1726    0.40870E+03   -0.30128E+02    0.15526E-09   -0.30128E+02    0.99781E+01    0.42167E-10    0.15526E-09    0.42167E-10    0.73754E-15
  1727    0.40887E+03   -0.29856E+02    0.15496E-09   -0.29856E+02    0.98641E+01    0.41396E-10    0.15496E-09    0.41396E-10    0.73597E-15
  1728    0.40902E+03   -0.29581E+02    0.15473E-09   -0.29581E+02    0.97534E+01    0.40626E-10    0.15473E-09    0.40626E-10    0.73440E-15
  1729    0.40915E+03   -0.29300E+02    0.15456E-09   -0.29300E+02    0.96436E+01    0.39856E-10    0.15456E-09    0.39856E-10    0.73284E-15
  1730    0.40925E+03   -0.29014E+02    0.15447E-09   -0.29014E+02    0.95348E+01    0.39085E-10    0.15447E-09    0.39085E-10    0.73128E-15
  1731    0.40934E+03   -0.28725E+02    0.15444E-09   -0.28725E+02    0.94278E+01    0.38315E-10    0.15444E-09    0.38315E-10    0.72973E-15
  1732    0.40940E+03   -0.28431E+02    0.15447E-09   -0.28431E+02    0.93224E+01    0.37545E-10    0.15447E-09    0.37545E-10    0.72818E-15
  1733    0.40944E+03   -0.28133E+02    0.15457E-09   -0.28133E+02    0.92194E+01    0.36776E-10    0.15457E-09    0.36776E-10    0.72664E-15
  1734    0.40947E+03   -0.27831E+02    0.15472E-09   -0.27831E+02    0.91174E+01    0.36007E-10    0.15472E-09    0.36007E-10    0.72510E-15
  1735    0.40946E+03   -0.27525E+02    0.15492E-09   -0.27525E+02    0.90178E+01    0.35239E-10    0.15492E-09    0.35239E-10    0.72356E-15
  1736    0.40944E+03   -0.27216E+02    0.15517E-09   -0.27216E+02    0.89192E+01    0.34471E-10    0.15517E-09    0.34471E-10    0.72203E-15
  1737    0.40940E+03   -0.26903E+02    0.15547E-09   -0.26903E+02    0.88237E+01    0.33704E-10    0.15547E-09    0.33704E-10    0.72050E-15
  1738    0.40933E+03   -0.26586E+02    0.15580E-09   -0.26586E+02    0.87292E+01    0.32937E-10    0.15580E-09    0.32937E-10    0.71898E-15
  1739    0.40926E+03   -0.26267E+02    0.15617E-09   -0.26267E+02    0.86370E+01    0.32172E-10    0.15617E-09    0.32172E-10    0.71746E-15
  1740    0.40914E+03   -0.25945E+02    0.15658E-09   -0.25945E+02    0.85466E+01    0.31408E-10    0.15658E-09    0.31408E-10    0.71594E-15
  1741    0.40902E+03   -0.25619E+02    0.15702E-09   -0.25619E+02    0.84578E+01    0.30645E-10    0.15702E-09    0.30645E-10    0.71443E-15
  1742    0.40887E+03   -0.25291E+02    0.15748E-09   -0.25291E+02    0.83714E+01    0.29883E-10    0.15748E-09    0.29883E-10    0.71293E-15
  1743    0.40869E+03   -0.24960E+02    0.15796E-09   -0.24960E+02    0.82867E+01    0.29122E-10    0.15796E-09    0.29122E-10    0.71142E-15
  1744    0.40850E+03   -0.24627E+02    0.15846E-09   -0.24627E+02    0.82043E+01    0.28363E-10    0.15846E-09    0.28363E-10    0.70992E-15
  1745    0.40828E+03   -0.24291E+02    0.15898E-09   -0.24291E+02    0.81229E+01    0.27605E-10    0.15898E-09    0.27605E-10    0.70843E-15
  1746    0.40803E+03   -0.23953E+02    0.15951E-09   -0.23953E+02    0.80446E+01    0.26849E-10    0.15951E-09    0.26849E-10    0.70694E-15
  1747    0.40777E+03   -0.23613E+02    0.16004E-09   -0.23613E+02    0.79687E+01    0.26094E-10    0.16004E-09    0.26094E-10    0.70545E-15
  1748    0.40748E+03   -0.23272E+02    0.16058E-09   -0.23272E+02    0.78951E+01    0.25341E-10    0.16058E-09    0.25341E-10    0.70397E-15
  1749    0.40716E+03   -0.22927E+02    0.16113E-09   -0.22927E+02    0.78225E+01    0.24590E-10    0.16113E-09    0.24590E-10    0.70249E-15
  1750    0.40683E+03   -0.22582E+02    0.16169E-09   -0.22582E+02    0.77522E+01    0.23841E-10    0.16169E-09    0.23841E-10    0.70101E-15
  1751    0.40646E+03   -0.22236E+02    0.16226E-09   -0.22236E+02    0.76835E+01    0.23093E-10    0.16226E-09    0.23093E-10    0.69954E-15
  1752    0.40608E+03   -0.21887E+02    0.16284E-09   -0.21887E+02    0.76165E+01    0.22348E-10    0.16284E-09    0.22348E-10    0.69808E-15
  1753    0.40568E+03   -0.21539E+02    0.16342E-09   -0.21539E+02    0.75511E+01    0.21604E-10    0.16342E-09    0.21604E-10    0.69661E-15
  1754    0.40525E+03   -0.21189E+02    0.16402E-09   -0.21189E+02    0.74888E+01    0.20863E-10    0.16402E-09    0.20863E-10    0.69515E-15
  1755    0.40480E+03   -0.20838E+02    0.16463E-09   -0.20838E+02    0.74294E+01    0.20123E-10    0.16463E-09    0.20123E-10    0.69370E-15
  1756    0.40434E+03   -0.20486E+02    0.16524E-09   -0.20486E+02    0.73710E+01    0.19386E-10    0.16524E-09    0.19386E-10    0.69225E-15
  1757    0.40384E+03   -0.20133E+02    0.16587E-09   -0.20133E+02    0.73149E+01    0.18651E-10    0.16587E-09    0.18651E-10    0.69080E-15
  1758    0.40331E+03   -0.19781E+02    0.16651E-09   -0.19781E+02    0.72608E+01    0.17919E-10    0.16651E-09    0.17919E-10    0.68935E-15
  1759    0.40278E+03   -0.19429E+02    0.16717E-09   -0.19429E+02    0.72089E+01    0.17188E-10    0.16717E-09    0.17188E-10    0.68791E-15
  1760    0.40221E+03   -0.19075E+02    0.16783E-09   -0.19075E+02    0.71593E+01    0.16460E-10    0.16783E-09    0.16460E-10    0.68648E-15
  1761    0.40162E+03   -0.18722E+02    0.16851E-09   -0.18722E+02    0.71118E+01    0.15735E-10    0.16851E-09    0.15735E-10    0.68505E-15
  1762    0.40101E+03   -0.18370E+02    0.16920E-09   -0.18370E+02    0.70664E+01    0.15012E-10    0.16920E-09    0.15012E-10    0.68362E-15
  1763    0.40038E+03   -0.18016E+02    0.16991E-09   -0.18016E+02    0.70232E+01    0.14292E-10    0.16991E-09    0.14292E-10    0.68219E-15
  1764    0.39973E+03   -0.17665E+02    0.17063E-09   -0.17665E+02    0.69824E+01    0.13574E-10    0.17063E-09    0.13574E-10    0.68077E-15
  1765    0.39905E+03   -0.17313E+02    0.17137E-09   -0.17313E+02    0.69434E+01    0.12859E-10    0.17137E-09    0.12859E-10    0.67935E-15
  1766    0.39835E+03   -0.16963E+02    0.17212E-09   -0.16963E+02    0.69066E+01    0.12146E-10    0.17212E-09    0.12146E-10    0.67794E-15
  1767    0.39763E+03   -0.16612E+02    0.17289E-09   -0.16612E+02    0.68719E+01    0.11437E-10    0.17289E-09    0.11437E-10    0.67653E-15
  1768    0.39689E+03   -0.16263E+02    0.17368E-09   -0.16263E+02    0.68394E+01    0.10730E-10    0.17368E-09    0.10730E-10    0.67513E-15
  1769    0.39613E+03   -0.15916E+02    0.17449E-09   -0.15916E+02    0.68090E+01    0.10026E-10    0.17449E-09    0.10026E-10    0.67372E-15
  1770    0.39534E+03   -0.15569E+02    0.17532E-09   -0.15569E+02    0.67807E+01    0.93251E-11    0.17532E-09    0.93251E-11    0.67233E-15
  1771    0.39453E+03   -0.15224E+02    0.17617E-09   -0.15224E+02    0.67545E+01    0.86272E-11    0.17617E-09    0.86272E-11    0.67093E-15
  1772    0.39371E+03   -0.14881E+02    0.17704E-09   -0.14881E+02    0.67304E+01    0.79323E-11    0.17704E-09    0.79323E-11    0.66954E-15
  1773    0.39285E+03   -0.14538E+02    0.17794E-09   -0.14538E+02    0.67083E+01    0.72406E-11    0.17794E-09    0.72406E-11    0.66815E-15
  1774    0.39199E+03   -0.14199E+02    0.17886E-09   -0.14199E+02    0.66884E+01    0.65520E-11    0.17886E-09    0.65520E-11    0.66677E-15
  1775    0.39110E+03   -0.13861E+02    0.17980E-09   -0.13861E+02    0.66705E+01    0.58666E-11    0.17980E-09    0.58666E-11    0.66539E-15
  1776    0.39020E+03   -0.13524E+02    0.18077E-09   -0.13524E+02    0.66546E+01    0.51846E-11    0.18077E-09    0.51846E-11    0.66401E-15
  1777    0.38926E+03   -0.13191E+02    0.18177E-09   -0.13191E+02    0.66409E+01    0.45058E-11    0.18177E-09    0.45058E-11    0.66264E-15
  1778    0.38831E+03   -0.12859E+02    0.18279E-09   -0.12859E+02    0.66292E+01    0.38305E-11    0.18279E-09    0.38305E-11    0.66127E-15
  1779    0.38734E+03   -0.12531E+02    0.18384E-09   -0.12531E+02    0.66195E+01    0.31586E-11    0.18384E-09    0.31586E-11    0.65990E-15
  1780    0.38635E+03   -0.12204E+02    0.18493E-09   -0.12204E+02    0.66119E+01    0.24902E-11    0.18493E-09    0.24902E-11    0.65854E-15
  1781    0.38535E+03   -0.11881E+02    0.18604E-09   -0.11881E+02    0.66062E+01    0.18253E-11    0.18604E-09    0.18253E-11    0.65718E-15
  1782    0.38432E+03   -0.11560E+02    0.18718E-09   -0.11560E+02    0.66025E+01    0.11640E-11    0.18718E-09    0.11640E-11    0.65583E-15
  1783    0.38327E+03   -0.11242E+02    0.18835E-09   -0.11242E+02    0.66008E+01    0.50644E-12    0.18835E-09    0.50644E-12    0.65448E-15
  1784    0.38222E+03   -0.10926E+02    0.18954E-09   -0.10926E+02    0.66010E+01   -0.14747E-12    0.18954E-09   -0.14747E-12    0.65313E-15
  1785    0.38114E+03   -0.10615E+02    0.19075E-09   -0.10615E+02    0.66032E+01   -0.79762E-12    0.19075E-09   -0.79762E-12    0.65179E-15
  1786    0.38004E+03   -0.10306E+02    0.19198E-09   -0.10306E+02    0.66073E+01   -0.14440E-11    0.19198E-09   -0.14440E-11    0.65044E-15
  1787    0.37893E+03   -0.10000E+02    0.19324E-09   -0.10000E+02    0.66134E+01   -0.20865E-11    0.19324E-09   -0.20865E-11    0.64911E-15
  1788    0.37781E+03   -0.96999E+01    0.19450E-09   -0.96999E+01    0.66212E+01   -0.27251E-11    0.19450E-09   -0.27251E-11    0.64777E-15
  1789    0.37666E+03   -0.94014E+01    0.19578E-09   -0.94014E+01    0.66310E+01   -0.33598E-11    0.19578E-09   -0.33598E-11    0.64644E-15
  1790    0.37549E+03   -0.91073E+01    0.19707E-09   -0.91073E+01    0.66426E+01   -0.39904E-11    0.19707E-09   -0.39904E-11    0.64512E-15
  1791    0.37432E+03   -0.88176E+01    0.19837E-09   -0.88176E+01    0.66560E+01   -0.46170E-11    0.19837E-09   -0.46170E-11    0.64379E-15
  1792    0.37313E+03   -0.85307E+01    0.19967E-09   -0.85307E+01    0.66712E+01   -0.52395E-11    0.19967E-09   -0.52395E-11    0.64247E-15
  1793    0.37191E+03   -0.82481E+01    0.20098E-09   -0.82481E+01    0.66882E+01   -0.58579E-11    0.20098E-09   -0.58579E-11    0.64116E-15
  1794    0.37069E+03   -0.79699E+01    0.20229E-09   -0.79699E+01    0.67069E+01   -0.64721E-11    0.20229E-09   -0.64721E-11    0.63985E-15
  1795    0.36946E+03   -0.76961E+01    0.20361E-09   -0.76961E+01    0.67275E+01   -0.70820E-11    0.20361E-09   -0.70820E-11    0.63854E-15
  1796    0.36818E+03   -0.74258E+01    0.20492E-09   -0.74258E+01    0.67497E+01   -0.76876E-11    0.20492E-09   -0.76876E-11    0.63723E-15
  1797    0.36692E+03   -0.71606E+01    0.20622E-09   -0.71606E+01    0.67735E+01   -0.82889E-11    0.20622E-09   -0.82889E-11    0.63593E-15
  1798    0.36564E+03   -0.68990E+01    0.20752E-09   -0.68990E+01    0.67990E+01   -0.88858E-11    0.20752E-09   -0.88858E-11    0.63463E-15
  1799    0.36434E+03   -0.66424E+01    0.20881E-09   -0.66424E+01    0.68263E+01   -0.94783E-11    0.20881E-09   -0.94783E-11    0.63333E-15
  1800    0.36304E+03   -0.63909E+01    0.21010E-09   -0.63909E+01    0.68551E+01   -0.10066E-10    0.21010E-09   -0.10066E-10    0.63204E-15
  1801    0.36173E+03   -0.61435E+01    0.21138E-09   -0.61435E+01    0.68854E+01   -0.10650E-10    0.21138E-09   -0.10650E-10    0.63075E-15
  1802    0.36041E+03   -0.59012E+01    0.21266E-09   -0.59012E+01    0.69173E+01   -0.11229E-10    0.21266E-09   -0.11229E-10    0.62946E-15
  1803    0.35907E+03   -0.56642E+01    0.21394E-09   -0.56642E+01    0.69508E+01   -0.11803E-10    0.21394E-09   -0.11803E-10    0.62818E-15
  1804    0.35771E+03   -0.54312E+01    0.21521E-09   -0.54312E+01    0.69856E+01   -0.12373E-10    0.21521E-09   -0.12373E-10    0.62690E-15
  1805    0.35634E+03   -0.52037E+01    0.21648E-09   -0.52037E+01    0.70221E+01   -0.12938E-10    0.21648E-09   -0.12938E-10    0.62563E-15
  1806    0.35498E+03   -0.49811E+01    0.21775E-09   -0.49811E+01    0.70600E+01   -0.13498E-10    0.21775E-09   -0.13498E-10    0.62436E-15
  1807    0.35359E+03   -0.47638E+01    0.21902E-09   -0.47638E+01    0.70994E+01   -0.14054E-10    0.21902E-09   -0.14054E-10    0.62309E-15
  1808    0.35220E+03   -0.45515E+01    0.22029E-09   -0.45515E+01    0.71400E+01   -0.14605E-10    0.22029E-09   -0.14605E-10    0.62182E-15
  1809    0.35080E+03   -0.43446E+01    0.22156E-09   -0.43446E+01    0.71818E+01   -0.15151E-10    0.22156E-09   -0.15151E-10    0.62056E-15
  1810    0.34939E+03   -0.41430E+01    0.22282E-09   -0.41430E+01    0.72251E+01   -0.15693E-10    0.22282E-09   -0.15693E-10    0.61930E-15
  1811    0.34796E+03   -0.39467E+01    0.22410E-09   -0.39467E+01    0.72697E+01   -0.16229E-10    0.22410E-09   -0.16229E-10    0.61804E-15
  1812    0.34654E+03   -0.37559E+01    0.22537E-09   -0.37559E+01    0.73156E+01   -0.16761E-10    0.22537E-09   -0.16761E-10    0.61679E-15
  1813    0.34510E+03   -0.35706E+01    0.22664E-09   -0.35706E+01    0.73627E+01   -0.17288E-10    0.22664E-09   -0.17288E-10    0.61554E-15
  1814    0.34366E+03   -0.33908E+01    0.22792E-09   -0.33908E+01    0.74110E+01   -0.17809E-10    0.22792E-09   -0.17809E-10    0.61429E-15
  1815    0.34221E+03   -0.32165E+01    0.22920E-09   -0.32165E+01    0.74604E+01   -0.18326E-10    0.22920E-09   -0.18326E-10    0.61305E-15
  1816    0.34076E+03   -0.30481E+01    0.23049E-09   -0.30481E+01    0.75109E+01   -0.18838E-10    0.23049E-09   -0.18838E-10    0.61181E-15
  1817    0.33930E+03   -0.28850E+01    0.23178E-09   -0.28850E+01    0.75626E+01   -0.19344E-10    0.23178E-09   -0.19344E-10    0.61057E-15
  1818    0.33783E+03   -0.27277E+01    0.23307E-09   -0.27277E+01    0.76153E+01   -0.19846E-10    0.23307E-09   -0.19846E-10    0.60934E-15
  1819    0.33634E+03   -0.25762E+01    0.23437E-09   -0.25762E+01    0.76691E+01   -0.20342E-10    0.23437E-09   -0.20342E-10    0.60811E-15
  1820    0.33487E+03   -0.24305E+01    0.23567E-09   -0.24305E+01    0.77238E+01   -0.20834E-10    0.23567E-09   -0.20834E-10    0.60688E-15
  1821    0.33339E+03   -0.22905E+01    0.23697E-09   -0.22905E+01    0.77795E+01   -0.21320E-10    0.23697E-09   -0.21320E-10    0.60566E-15
  1822    0.33191E+03   -0.21563E+01    0.23828E-09   -0.21563E+01    0.78361E+01   -0.21801E-10    0.23828E-09   -0.21801E-10    0.60444E-15
  1823    0.33044E+03   -0.20280E+01    0.23959E-09   -0.20280E+01    0.78937E+01   -0.22277E-10    0.23959E-09   -0.22277E-10    0.60322E-15
  1824    0.32895E+03   -0.19055E+01    0.24090E-09   -0.19055E+01    0.79518E+01   -0.22748E-10    0.24090E-09   -0.22748E-10    0.60201E-15
  1825    0.32746E+03   -0.17890E+01    0.24221E-09   -0.17890E+01    0.80107E+01   -0.23213E-10    0.24221E-09   -0.23213E-10    0.60079E-15
  1826    0.32597E+03   -0.16783E+01    0.24352E-09   -0.16783E+01    0.80712E+01   -0.23674E-10    0.24352E-09   -0.23674E-10    0.59959E-15
  1827    0.32448E+03   -0.15735E+01    0.24484E-09   -0.15735E+01    0.81321E+01   -0.24129E-10    0.24484E-09   -0.24129E-10    0.59838E-15
  1828    0.32298E+03   -0.14747E+01    0.24616E-09   -0.14747E+01    0.81936E+01   -0.24579E-10    0.24616E-09   -0.24579E-10    0.59718E-15
  1829    0.32148E+03   -0.13818E+01    0.24748E-09   -0.13818E+01    0.82550E+01   -0.25023E-10    0.24748E-09   -0.25023E-10    0.59598E-15
  1830    0.31999E+03   -0.12948E+01    0.24880E-09   -0.12948E+01    0.83184E+01   -0.25463E-10    0.24880E-09   -0.25463E-10    0.59478E-15
  1831    0.31849E+03   -0.12138E+01    0.25012E-09   -0.12138E+01    0.83817E+01   -0.25897E-10    0.25012E-09   -0.25897E-10    0.59359E-15
  1832    0.31699E+03   -0.11388E+01    0.25144E-09   -0.11388E+01    0.84457E+01   -0.26325E-10    0.25144E-09   -0.26325E-10    0.59240E-15
  1833    0.31550E+03   -0.10696E+01    0.25276E-09   -0.10696E+01    0.85102E+01   -0.26749E-10    0.25276E-09   -0.26749E-10    0.59121E-15
  1834    0.31401E+03   -0.10065E+01    0.25409E-09   -0.10065E+01    0.85746E+01   -0.27167E-10    0.25409E-09   -0.27167E-10    0.59003E-15
  1835    0.31251E+03   -0.94916E+00    0.25542E-09   -0.94916E+00    0.86403E+01   -0.27579E-10    0.25542E-09   -0.27579E-10    0.58885E-15
  1836    0.31102E+03   -0.89794E+00    0.25675E-09   -0.89794E+00    0.87074E+01   -0.27986E-10    0.25675E-09   -0.27986E-10    0.58767E-15
  1837    0.30954E+03   -0.85257E+00    0.25808E-09   -0.85257E+00    0.87728E+01   -0.28388E-10    0.25808E-09   -0.28388E-10    0.58650E-15
  1838    0.30805E+03   -0.81318E+00    0.25942E-09   -0.81318E+00    0.88396E+01   -0.28785E-10    0.25942E-09   -0.28785E-10    0.58532E-15
  1839    0.30656E+03   -0.77962E+00    0.26077E-09   -0.77962E+00    0.89069E+01   -0.29176E-10    0.26077E-09   -0.29176E-10    0.58415E-15
  1840    0.30509E+03   -0.75203E+00    0.26212E-09   -0.75203E+00    0.89734E+01   -0.29561E-10    0.26212E-09   -0.29561E-10    0.58299E-15
  1841    0.30362E+03   -0.73023E+00    0.26348E-09   -0.73023E+00    0.90412E+01   -0.29941E-10    0.26348E-09   -0.29941E-10    0.58183E-15
  1842    0.30215E+03   -0.71430E+00    0.26484E-09   -0.71430E+00    0.91089E+01   -0.30316E-10    0.26484E-09   -0.30316E-10    0.58067E-15
  1843    0.30069E+03   -0.70423E+00    0.26621E-09   -0.70423E+00    0.91763E+01   -0.30685E-10    0.26621E-09   -0.30685E-10    0.57951E-15
  1844    0.29923E+03   -0.69985E+00    0.26759E-09   -0.69985E+00    0.92444E+01   -0.31048E-10    0.26759E-09   -0.31048E-10    0.57835E-15
  1845    0.29780E+03   -0.70130E+00    0.26898E-09   -0.70130E+00    0.93123E+01   -0.31406E-10    0.26898E-09   -0.31406E-10    0.57720E-15
  1846    0.29634E+03   -0.70835E+00    0.27037E-09   -0.70835E+00    0.93808E+01   -0.31759E-10    0.27037E-09   -0.31759E-10    0.57606E-15
  1847    0.29491E+03   -0.72128E+00    0.27178E-09   -0.72128E+00    0.94492E+01   -0.32106E-10    0.27178E-09   -0.32106E-10    0.57491E-15
  1848    0.29347E+03   -0.73972E+00    0.27320E-09   -0.73972E+00    0.95173E+01   -0.32447E-10    0.27320E-09   -0.32447E-10    0.57377E-15
  1849    0.29205E+03   -0.76378E+00    0.27462E-09   -0.76378E+00    0.95854E+01   -0.32783E-10    0.27462E-09   -0.32783E-10    0.57263E-15
  1850    0.29063E+03   -0.79340E+00    0.27606E-09   -0.79340E+00    0.96532E+01   -0.33113E-10    0.27606E-09   -0.33113E-10    0.57149E-15
  1851    0.28921E+03   -0.82856E+00    0.27750E-09   -0.82856E+00    0.97216E+01   -0.33437E-10    0.27750E-09   -0.33437E-10    0.57036E-15
  1852    0.28782E+03   -0.86925E+00    0.27895E-09   -0.86925E+00    0.97906E+01   -0.33756E-10    0.27895E-09   -0.33756E-10    0.56923E-15
  1853    0.28642E+03   -0.91530E+00    0.28041E-09   -0.91530E+00    0.98580E+01   -0.34070E-10    0.28041E-09   -0.34070E-10    0.56810E-15
  1854    0.28503E+03   -0.96686E+00    0.28186E-09   -0.96686E+00    0.99251E+01   -0.34378E-10    0.28186E-09   -0.34378E-10    0.56697E-15
  1855    0.28366E+03   -0.10237E+01    0.28332E-09   -0.10237E+01    0.99914E+01   -0.34680E-10    0.28332E-09   -0.34680E-10    0.56585E-15
  1856    0.28230E+03   -0.10857E+01    0.28477E-09   -0.10857E+01    0.10058E+02   -0.34976E-10    0.28477E-09   -0.34976E-10    0.56473E-15
  1857    0.28094E+03   -0.11530E+01    0.28622E-09   -0.11530E+01    0.10126E+02   -0.35267E-10    0.28622E-09   -0.35267E-10    0.56361E-15
  1858    0.27960E+03   -0.12255E+01    0.28766E-09   -0.12255E+01    0.10191E+02   -0.35553E-10    0.28766E-09   -0.35553E-10    0.56250E-15
  1859    0.27827E+03   -0.13032E+01    0.28909E-09   -0.13032E+01    0.10258E+02   -0.35832E-10    0.28909E-09   -0.35832E-10    0.56139E-15
  1860    0.27694E+03   -0.13858E+01    0.29052E-09   -0.13858E+01    0.10322E+02   -0.36107E-10    0.29052E-09   -0.36107E-10    0.56028E-15
  1861    0.27563E+03   -0.14736E+01    0.29193E-09   -0.14736E+01    0.10388E+02   -0.36375E-10    0.29193E-09   -0.36375E-10    0.55918E-15
  1862    0.27434E+03   -0.15661E+01    0.29333E-09   -0.15661E+01    0.10452E+02   -0.36638E-10    0.29333E-09   -0.36638E-10    0.55807E-15
  1863    0.27304E+03   -0.16635E+01    0.29472E-09   -0.16635E+01    0.10516E+02   -0.36895E-10    0.29472E-09   -0.36895E-10    0.55697E-15
  1864    0.27177E+03   -0.17657E+01    0.29608E-09   -0.17657E+01    0.10581E+02   -0.37147E-10    0.29608E-09   -0.37147E-10    0.55588E-15
  1865    0.27050E+03   -0.18727E+01    0.29743E-09   -0.18727E+01    0.10644E+02   -0.37392E-10    0.29743E-09   -0.37392E-10    0.55478E-15
  1866    0.26926E+03   -0.19843E+01    0.29876E-09   -0.19843E+01    0.10706E+02   -0.37633E-10    0.29876E-09   -0.37633E-10    0.55369E-15
  1867    0.26801E+03   -0.21003E+01    0.30007E-09   -0.21003E+01    0.10768E+02   -0.37867E-10    0.30007E-09   -0.37867E-10    0.55260E-15
  1868    0.26679E+03   -0.22210E+01    0.30136E-09   -0.22210E+01    0.10829E+02   -0.38096E-10    0.30136E-09   -0.38096E-10    0.55151E-15
  1869    0.26558E+03   -0.23460E+01    0.30263E-09   -0.23460E+01    0.10889E+02   -0.38319E-10    0.30263E-09   -0.38319E-10    0.55043E-15
  1870    0.26438E+03   -0.24755E+01    0.30388E-09   -0.24755E+01    0.10949E+02   -0.38537E-10    0.30388E-09   -0.38537E-10    0.54935E-15
  1871    0.26319E+03   -0.26091E+01    0.30512E-09   -0.26091E+01    0.11009E+02   -0.38749E-10    0.30512E-09   -0.38749E-10    0.54827E-15
  1872    0.26202E+03   -0.27470E+01    0.30635E-09   -0.27470E+01    0.11067E+02   -0.38956E-10    0.30635E-09   -0.38956E-10    0.54720E-15
  1873    0.26087E+03   -0.28890E+01    0.30755E-09   -0.28890E+01    0.11125E+02   -0.39157E-10    0.30755E-09   -0.39157E-10    0.54612E-15
  1874    0.25973E+03   -0.30350E+01    0.30875E-09   -0.30350E+01    0.11182E+02   -0.39352E-10    0.30875E-09   -0.39352E-10    0.54505E-15
  1875    0.25860E+03   -0.31850E+01    0.30993E-09   -0.31850E+01    0.11238E+02   -0.39542E-10    0.30993E-09   -0.39542E-10    0.54399E-15
  1876    0.25749E+03   -0.33388E+01    0.31111E-09   -0.33388E+01    0.11293E+02   -0.39727E-10    0.31111E-09   -0.39727E-10    0.54292E-15
