#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   738    0.27246E+04   -0.16661E+03    0.24397E-07   -0.16661E+03    0.32353E+02   -0.15167E-08    0.24397E-07   -0.15167E-08    0.21779E-13
   739    0.27352E+04   -0.16635E+03    0.24373E-07   -0.16635E+03    0.32007E+02   -0.15054E-08    0.24373E-07   -0.15054E-08    0.21676E-13
   740    0.27457E+04   -0.16605E+03    0.24348E-07   -0.16605E+03    0.31660E+02   -0.14940E-08    0.24348E-07   -0.14940E-08    0.21575E-13
   741    0.27562E+04   -0.16570E+03    0.24321E-07   -0.16570E+03    0.31311E+02   -0.14825E-08    0.24321E-07   -0.14825E-08    0.21473E-13
   742    0.27666E+04   -0.16529E+03    0.24293E-07   -0.16529E+03    0.30964E+02   -0.14707E-08    0.24293E-07   -0.14707E-08    0.21373E-13
   743    0.27770E+04   -0.16485E+03    0.24262E-07   -0.16485E+03    0.30616E+02   -0.14585E-08    0.24262E-07   -0.14585E-08    0.21273E-13
   744    0.27873E+04   -0.16435E+03    0.24228E-07   -0.16435E+03    0.30267E+02   -0.14457E-08    0.24228E-07   -0.14457E-08    0.21173E-13
   745    0.27975E+04   -0.16382E+03    0.24191E-07   -0.16382E+03    0.29917E+02   -0.14324E-08    0.24191E-07   -0.14324E-08    0.21074E-13
   746    0.28075E+04   -0.16322E+03    0.24151E-07   -0.16322E+03    0.29567E+02   -0.14186E-08    0.24151E-07   -0.14186E-08    0.20976E-13
   747    0.28174E+04   -0.16259E+03    0.24108E-07   -0.16259E+03    0.29217E+02   -0.14044E-08    0.24108E-07   -0.14044E-08    0.20878E-13
   748    0.28274E+04   -0.16192E+03    0.24062E-07   -0.16192E+03    0.28868E+02   -0.13897E-08    0.24062E-07   -0.13897E-08    0.20781E-13
   749    0.28372E+04   -0.16120E+03    0.24015E-07   -0.16120E+03    0.28517E+02   -0.13747E-08    0.24015E-07   -0.13747E-08    0.20685E-13
   750    0.28469E+04   -0.16044E+03    0.23965E-07   -0.16044E+03    0.28168E+02   -0.13594E-08    0.23965E-07   -0.13594E-08    0.20589E-13
   751    0.28565E+04   -0.15963E+03    0.23913E-07   -0.15963E+03    0.27819E+02   -0.13437E-08    0.23913E-07   -0.13437E-08    0.20493E-13
   752    0.28660E+04   -0.15876E+03    0.23859E-07   -0.15876E+03    0.27472E+02   -0.13278E-08    0.23859E-07   -0.13278E-08    0.20399E-13
   753    0.28753E+04   -0.15787E+03    0.23803E-07   -0.15787E+03    0.27125E+02   -0.13117E-08    0.23803E-07   -0.13117E-08    0.20304E-13
   754    0.28845E+04   -0.15691E+03    0.23747E-07   -0.15691E+03    0.26780E+02   -0.12954E-08    0.23747E-07   -0.12954E-08    0.20211E-13
   755    0.28937E+04   -0.15593E+03    0.23689E-07   -0.15593E+03    0.26435E+02   -0.12790E-08    0.23689E-07   -0.12790E-08    0.20117E-13
   756    0.29026E+04   -0.15490E+03    0.23629E-07   -0.15490E+03    0.26093E+02   -0.12624E-08    0.23629E-07   -0.12624E-08    0.20025E-13
   757    0.29115E+04   -0.15382E+03    0.23569E-07   -0.15382E+03    0.25752E+02   -0.12458E-08    0.23569E-07   -0.12458E-08    0.19933E-13
   758    0.29201E+04   -0.15269E+03    0.23508E-07   -0.15269E+03    0.25413E+02   -0.12291E-08    0.23508E-07   -0.12291E-08    0.19841E-13
   759    0.29287E+04   -0.15154E+03    0.23447E-07   -0.15154E+03    0.25075E+02   -0.12124E-08    0.23447E-07   -0.12124E-08    0.19750E-13
   760    0.29370E+04   -0.15034E+03    0.23386E-07   -0.15034E+03    0.24740E+02   -0.11958E-08    0.23386E-07   -0.11958E-08    0.19660E-13
   761    0.29452E+04   -0.14909E+03    0.23324E-07   -0.14909E+03    0.24407E+02   -0.11793E-08    0.23324E-07   -0.11793E-08    0.19570E-13
   762    0.29533E+04   -0.14781E+03    0.23262E-07   -0.14781E+03    0.24077E+02   -0.11628E-08    0.23262E-07   -0.11628E-08    0.19480E-13
   763    0.29612E+04   -0.14649E+03    0.23199E-07   -0.14649E+03    0.23750E+02   -0.11464E-08    0.23199E-07   -0.11464E-08    0.19391E-13
   764    0.29689E+04   -0.14513E+03    0.23137E-07   -0.14513E+03    0.23425E+02   -0.11300E-08    0.23137E-07   -0.11300E-08    0.19303E-13
   765    0.29764E+04   -0.14372E+03    0.23074E-07   -0.14372E+03    0.23103E+02   -0.11137E-08    0.23074E-07   -0.11137E-08    0.19215E-13
   766    0.29838E+04   -0.14228E+03    0.23011E-07   -0.14228E+03    0.22784E+02   -0.10975E-08    0.23011E-07   -0.10975E-08    0.19128E-13
   767    0.29910E+04   -0.14081E+03    0.22947E-07   -0.14081E+03    0.22470E+02   -0.10812E-08    0.22947E-07   -0.10812E-08    0.19041E-13
   768    0.29980E+04   -0.13928E+03    0.22883E-07   -0.13928E+03    0.22157E+02   -0.10650E-08    0.22883E-07   -0.10650E-08    0.18954E-13
   769    0.30048E+04   -0.13773E+03    0.22819E-07   -0.13773E+03    0.21848E+02   -0.10489E-08    0.22819E-07   -0.10489E-08    0.18869E-13
   770    0.30114E+04   -0.13614E+03    0.22754E-07   -0.13614E+03    0.21544E+02   -0.10327E-08    0.22754E-07   -0.10327E-08    0.18783E-13
   771    0.30178E+04   -0.13452E+03    0.22688E-07   -0.13452E+03    0.21242E+02   -0.10165E-08    0.22688E-07   -0.10165E-08    0.18698E-13
   772    0.30240E+04   -0.13285E+03    0.22622E-07   -0.13285E+03    0.20946E+02   -0.10004E-08    0.22622E-07   -0.10004E-08    0.18614E-13
   773    0.30300E+04   -0.13115E+03    0.22555E-07   -0.13115E+03    0.20653E+02   -0.98422E-09    0.22555E-07   -0.98422E-09    0.18530E-13
   774    0.30358E+04   -0.12943E+03    0.22488E-07   -0.12943E+03    0.20365E+02   -0.96805E-09    0.22488E-07   -0.96805E-09    0.18447E-13
   775    0.30415E+04   -0.12767E+03    0.22420E-07   -0.12767E+03    0.20081E+02   -0.95185E-09    0.22420E-07   -0.95185E-09    0.18364E-13
   776    0.30468E+04   -0.12588E+03    0.22351E-07   -0.12588E+03    0.19802E+02   -0.93563E-09    0.22351E-07   -0.93563E-09    0.18281E-13
   777    0.30519E+04   -0.12405E+03    0.22281E-07   -0.12405E+03    0.19528E+02   -0.91937E-09    0.22281E-07   -0.91937E-09    0.18199E-13
   778    0.30570E+04   -0.12219E+03    0.22211E-07   -0.12219E+03    0.19259E+02   -0.90307E-09    0.22211E-07   -0.90307E-09    0.18118E-13
   779    0.30616E+04   -0.12031E+03    0.22140E-07   -0.12031E+03    0.18994E+02   -0.88673E-09    0.22140E-07   -0.88673E-09    0.18036E-13
   780    0.30661E+04   -0.11839E+03    0.22067E-07   -0.11839E+03    0.18734E+02   -0.87035E-09    0.22067E-07   -0.87035E-09    0.17956E-13
   781    0.30704E+04   -0.11645E+03    0.21995E-07   -0.11645E+03    0.18480E+02   -0.85395E-09    0.21995E-07   -0.85395E-09    0.17876E-13
   782    0.30743E+04   -0.11449E+03    0.21921E-07   -0.11449E+03    0.18231E+02   -0.83752E-09    0.21921E-07   -0.83752E-09    0.17796E-13
   783    0.30782E+04   -0.11249E+03    0.21847E-07   -0.11249E+03    0.17988E+02   -0.82107E-09    0.21847E-07   -0.82107E-09    0.17717E-13
   784    0.30817E+04   -0.11047E+03    0.21772E-07   -0.11047E+03    0.17751E+02   -0.80461E-09    0.21772E-07   -0.80461E-09    0.17638E-13
   785    0.30850E+04   -0.10842E+03    0.21696E-07   -0.10842E+03    0.17519E+02   -0.78814E-09    0.21696E-07   -0.78814E-09    0.17559E-13
   786    0.30881E+04   -0.10633E+03    0.21620E-07   -0.10633E+03    0.17293E+02   -0.77165E-09    0.21620E-07   -0.77165E-09    0.17481E-13
   787    0.30909E+04   -0.10423E+03    0.21543E-07   -0.10423E+03    0.17073E+02   -0.75517E-09    0.21543E-07   -0.75517E-09    0.17404E-13
   788    0.30935E+04   -0.10211E+03    0.21465E-07   -0.10211E+03    0.16858E+02   -0.73869E-09    0.21465E-07   -0.73869E-09    0.17327E-13
   789    0.30958E+04   -0.99970E+02    0.21387E-07   -0.99970E+02    0.16649E+02   -0.72221E-09    0.21387E-07   -0.72221E-09    0.17250E-13
   790    0.30980E+04   -0.97800E+02    0.21308E-07   -0.97800E+02    0.16448E+02   -0.70574E-09    0.21308E-07   -0.70574E-09    0.17174E-13
   791    0.30998E+04   -0.95606E+02    0.21229E-07   -0.95606E+02    0.16252E+02   -0.68929E-09    0.21229E-07   -0.68929E-09    0.17098E-13
   792    0.31014E+04   -0.93402E+02    0.21149E-07   -0.93402E+02    0.16064E+02   -0.67286E-09    0.21149E-07   -0.67286E-09    0.17023E-13
   793    0.31028E+04   -0.91168E+02    0.21068E-07   -0.91168E+02    0.15882E+02   -0.65646E-09    0.21068E-07   -0.65646E-09    0.16948E-13
   794    0.31038E+04   -0.88926E+02    0.20987E-07   -0.88926E+02    0.15708E+02   -0.64008E-09    0.20987E-07   -0.64008E-09    0.16873E-13
   795    0.31046E+04   -0.86660E+02    0.20906E-07   -0.86660E+02    0.15539E+02   -0.62373E-09    0.20906E-07   -0.62373E-09    0.16799E-13
   796    0.31053E+04   -0.84387E+02    0.20824E-07   -0.84387E+02    0.15378E+02   -0.60742E-09    0.20824E-07   -0.60742E-09    0.16726E-13
   797    0.31055E+04   -0.82091E+02    0.20741E-07   -0.82091E+02    0.15223E+02   -0.59115E-09    0.20741E-07   -0.59115E-09    0.16652E-13
   798    0.31056E+04   -0.79789E+02    0.20658E-07   -0.79789E+02    0.15076E+02   -0.57491E-09    0.20658E-07   -0.57491E-09    0.16580E-13
   799    0.31054E+04   -0.77472E+02    0.20575E-07   -0.77472E+02    0.14936E+02   -0.55871E-09    0.20575E-07   -0.55871E-09    0.16507E-13
   800    0.31049E+04   -0.75141E+02    0.20491E-07   -0.75141E+02    0.14803E+02   -0.54254E-09    0.20491E-07   -0.54254E-09    0.16435E-13
   801    0.31042E+04   -0.72804E+02    0.20407E-07   -0.72804E+02    0.14677E+02   -0.52642E-09    0.20407E-07   -0.52642E-09    0.16363E-13
   802    0.31031E+04   -0.70438E+02    0.20322E-07   -0.70438E+02    0.14559E+02   -0.51033E-09    0.20322E-07   -0.51033E-09    0.16292E-13
   803    0.31020E+04   -0.68082E+02    0.20237E-07   -0.68082E+02    0.14446E+02   -0.49429E-09    0.20237E-07   -0.49429E-09    0.16221E-13
   804    0.31004E+04   -0.65705E+02    0.20151E-07   -0.65705E+02    0.14343E+02   -0.47828E-09    0.20151E-07   -0.47828E-09    0.16151E-13
   805    0.30988E+04   -0.63323E+02    0.20065E-07   -0.63323E+02    0.14246E+02   -0.46232E-09    0.20065E-07   -0.46232E-09    0.16080E-13
   806    0.30967E+04   -0.60937E+02    0.19978E-07   -0.60937E+02    0.14157E+02   -0.44641E-09    0.19978E-07   -0.44641E-09    0.16011E-13
   807    0.30944E+04   -0.58546E+02    0.19891E-07   -0.58546E+02    0.14076E+02   -0.43054E-09    0.19891E-07   -0.43054E-09    0.15941E-13
   808    0.30918E+04   -0.56143E+02    0.19804E-07   -0.56143E+02    0.14002E+02   -0.41471E-09    0.19804E-07   -0.41471E-09    0.15872E-13
   809    0.30890E+04   -0.53744E+02    0.19716E-07   -0.53744E+02    0.13936E+02   -0.39894E-09    0.19716E-07   -0.39894E-09    0.15804E-13
   810    0.30859E+04   -0.51333E+02    0.19628E-07   -0.51333E+02    0.13878E+02   -0.38320E-09    0.19628E-07   -0.38320E-09    0.15736E-13
   811    0.30825E+04   -0.48920E+02    0.19539E-07   -0.48920E+02    0.13828E+02   -0.36752E-09    0.19539E-07   -0.36752E-09    0.15668E-13
   812    0.30788E+04   -0.46509E+02    0.19450E-07   -0.46509E+02    0.13787E+02   -0.35189E-09    0.19450E-07   -0.35189E-09    0.15600E-13
   813    0.30749E+04   -0.44100E+02    0.19360E-07   -0.44100E+02    0.13752E+02   -0.33631E-09    0.19360E-07   -0.33631E-09    0.15533E-13
   814    0.30709E+04   -0.41690E+02    0.19270E-07   -0.41690E+02    0.13725E+02   -0.32079E-09    0.19270E-07   -0.32079E-09    0.15466E-13
   815    0.30665E+04   -0.39282E+02    0.19180E-07   -0.39282E+02    0.13707E+02   -0.30531E-09    0.19180E-07   -0.30531E-09    0.15400E-13
   816    0.30618E+04   -0.36876E+02    0.19089E-07   -0.36876E+02    0.13696E+02   -0.28990E-09    0.19089E-07   -0.28990E-09    0.15334E-13
   817    0.30568E+04   -0.34474E+02    0.18998E-07   -0.34474E+02    0.13693E+02   -0.27454E-09    0.18998E-07   -0.27454E-09    0.15268E-13
   818    0.30517E+04   -0.32075E+02    0.18906E-07   -0.32075E+02    0.13698E+02   -0.25925E-09    0.18906E-07   -0.25925E-09    0.15203E-13
   819    0.30463E+04   -0.29682E+02    0.18815E-07   -0.29682E+02    0.13711E+02   -0.24401E-09    0.18815E-07   -0.24401E-09    0.15138E-13
   820    0.30407E+04   -0.27294E+02    0.18722E-07   -0.27294E+02    0.13732E+02   -0.22884E-09    0.18722E-07   -0.22884E-09    0.15074E-13
   821    0.30347E+04   -0.24914E+02    0.18630E-07   -0.24914E+02    0.13760E+02   -0.21374E-09    0.18630E-07   -0.21374E-09    0.15009E-13
   822    0.30286E+04   -0.22541E+02    0.18537E-07   -0.22541E+02    0.13798E+02   -0.19870E-09    0.18537E-07   -0.19870E-09    0.14945E-13
   823    0.30222E+04   -0.20176E+02    0.18444E-07   -0.20176E+02    0.13843E+02   -0.18373E-09    0.18444E-07   -0.18373E-09    0.14882E-13
   824    0.30154E+04   -0.17820E+02    0.18350E-07   -0.17820E+02    0.13896E+02   -0.16884E-09    0.18350E-07   -0.16884E-09    0.14819E-13
   825    0.30085E+04   -0.15476E+02    0.18256E-07   -0.15476E+02    0.13956E+02   -0.15401E-09    0.18256E-07   -0.15401E-09    0.14756E-13
   826    0.30013E+04   -0.13142E+02    0.18162E-07   -0.13142E+02    0.14025E+02   -0.13926E-09    0.18162E-07   -0.13926E-09    0.14693E-13
   827    0.29939E+04   -0.10822E+02    0.18068E-07   -0.10822E+02    0.14102E+02   -0.12459E-09    0.18068E-07   -0.12459E-09    0.14631E-13
   828    0.29863E+04   -0.85139E+01    0.17973E-07   -0.85139E+01    0.14186E+02   -0.10999E-09    0.17973E-07   -0.10999E-09    0.14569E-13
   829    0.29784E+04   -0.62207E+01    0.17878E-07   -0.62207E+01    0.14279E+02   -0.95477E-10    0.17878E-07   -0.95477E-10    0.14507E-13
   830    0.29703E+04   -0.39441E+01    0.17783E-07   -0.39441E+01    0.14380E+02   -0.81042E-10    0.17783E-07   -0.81042E-10    0.14446E-13
   831    0.29620E+04   -0.16830E+01    0.17687E-07   -0.16830E+01    0.14488E+02   -0.66691E-10    0.17687E-07   -0.66691E-10    0.14385E-13
   832    0.29534E+04    0.56132E+00    0.17592E-07    0.56132E+00    0.14603E+02   -0.52425E-10    0.17592E-07   -0.52425E-10    0.14325E-13
   833    0.29447E+04    0.27879E+01    0.17496E-07    0.27879E+01    0.14727E+02   -0.38245E-10    0.17496E-07   -0.38245E-10    0.14264E-13
   834    0.29356E+04    0.49966E+01    0.17400E-07    0.49966E+01    0.14858E+02   -0.24154E-10    0.17400E-07   -0.24154E-10    0.14204E-13
   835    0.29264E+04    0.71859E+01    0.17303E-07    0.71859E+01    0.14997E+02   -0.10153E-10    0.17303E-07   -0.10153E-10    0.14145E-13
   836    0.29169E+04    0.93558E+01    0.17207E-07    0.93558E+01    0.15143E+02    0.37557E-11    0.17207E-07    0.37557E-11    0.14086E-13
   837    0.29072E+04    0.11505E+02    0.17110E-07    0.11505E+02    0.15297E+02    0.17571E-10    0.17110E-07    0.17571E-10    0.14027E-13
   838    0.28973E+04    0.13632E+02    0.17014E-07    0.13632E+02    0.15458E+02    0.31291E-10    0.17014E-07    0.31291E-10    0.13968E-13
   839    0.28871E+04    0.15739E+02    0.16917E-07    0.15739E+02    0.15627E+02    0.44914E-10    0.16917E-07    0.44914E-10    0.13910E-13
   840    0.28768E+04    0.17822E+02    0.16820E-07    0.17822E+02    0.15804E+02    0.58437E-10    0.16820E-07    0.58437E-10    0.13851E-13
   841    0.28663E+04    0.19880E+02    0.16723E-07    0.19880E+02    0.15987E+02    0.71860E-10    0.16723E-07    0.71860E-10    0.13794E-13
   842    0.28555E+04    0.21915E+02    0.16626E-07    0.21915E+02    0.16177E+02    0.85181E-10    0.16626E-07    0.85181E-10    0.13736E-13
   843    0.28446E+04    0.23923E+02    0.16528E-07    0.23923E+02    0.16374E+02    0.98397E-10    0.16528E-07    0.98397E-10    0.13679E-13
   844    0.28334E+04    0.25905E+02    0.16431E-07    0.25905E+02    0.16579E+02    0.11151E-09    0.16431E-07    0.11151E-09    0.13622E-13
   845    0.28221E+04    0.27860E+02    0.16334E-07    0.27860E+02    0.16790E+02    0.12451E-09    0.16334E-07    0.12451E-09    0.13566E-13
   846    0.28106E+04    0.29787E+02    0.16237E-07    0.29787E+02    0.17009E+02    0.13740E-09    0.16237E-07    0.13740E-09    0.13509E-13
   847    0.27990E+04    0.31686E+02    0.16139E-07    0.31686E+02    0.17234E+02    0.15019E-09    0.16139E-07    0.15019E-09    0.13453E-13
   848    0.27871E+04    0.33555E+02    0.16042E-07    0.33555E+02    0.17466E+02    0.16287E-09    0.16042E-07    0.16287E-09    0.13398E-13
   849    0.27750E+04    0.35395E+02    0.15945E-07    0.35395E+02    0.17704E+02    0.17544E-09    0.15945E-07    0.17544E-09    0.13342E-13
   850    0.27629E+04    0.37204E+02    0.15847E-07    0.37204E+02    0.17949E+02    0.18790E-09    0.15847E-07    0.18790E-09    0.13287E-13
   851    0.27505E+04    0.38983E+02    0.15750E-07    0.38983E+02    0.18200E+02    0.20026E-09    0.15750E-07    0.20026E-09    0.13232E-13
   852    0.27379E+04    0.40730E+02    0.15653E-07    0.40730E+02    0.18458E+02    0.21251E-09    0.15653E-07    0.21251E-09    0.13178E-13
   853    0.27252E+04    0.42446E+02    0.15555E-07    0.42446E+02    0.18722E+02    0.22466E-09    0.15555E-07    0.22466E-09    0.13124E-13
   854    0.27123E+04    0.44128E+02    0.15458E-07    0.44128E+02    0.18993E+02    0.23671E-09    0.15458E-07    0.23671E-09    0.13070E-13
   855    0.26991E+04    0.45778E+02    0.15361E-07    0.45778E+02    0.19269E+02    0.24865E-09    0.15361E-07    0.24865E-09    0.13016E-13
   856    0.26860E+04    0.47394E+02    0.15264E-07    0.47394E+02    0.19550E+02    0.26049E-09    0.15264E-07    0.26049E-09    0.12963E-13
   857    0.26726E+04    0.48975E+02    0.15167E-07    0.48975E+02    0.19837E+02    0.27223E-09    0.15167E-07    0.27223E-09    0.12909E-13
   858    0.26591E+04    0.50522E+02    0.15069E-07    0.50522E+02    0.20132E+02    0.28386E-09    0.15069E-07    0.28386E-09    0.12857E-13
   859    0.26455E+04    0.52034E+02    0.14972E-07    0.52034E+02    0.20429E+02    0.29540E-09    0.14972E-07    0.29540E-09    0.12804E-13
   860    0.26318E+04    0.53509E+02    0.14875E-07    0.53509E+02    0.20733E+02    0.30684E-09    0.14875E-07    0.30684E-09    0.12752E-13
   861    0.26179E+04    0.54948E+02    0.14778E-07    0.54948E+02    0.21043E+02    0.31818E-09    0.14778E-07    0.31818E-09    0.12700E-13
   862    0.26039E+04    0.56350E+02    0.14681E-07    0.56350E+02    0.21357E+02    0.32942E-09    0.14681E-07    0.32942E-09    0.12648E-13
   863    0.25897E+04    0.57714E+02    0.14585E-07    0.57714E+02    0.21676E+02    0.34057E-09    0.14585E-07    0.34057E-09    0.12596E-13
   864    0.25755E+04    0.59040E+02    0.14488E-07    0.59040E+02    0.22000E+02    0.35162E-09    0.14488E-07    0.35162E-09    0.12545E-13
   865    0.25610E+04    0.60327E+02    0.14391E-07    0.60327E+02    0.22329E+02    0.36256E-09    0.14391E-07    0.36256E-09    0.12494E-13
   866    0.25467E+04    0.61576E+02    0.14294E-07    0.61576E+02    0.22662E+02    0.37341E-09    0.14294E-07    0.37341E-09    0.12443E-13
   867    0.25321E+04    0.62785E+02    0.14198E-07    0.62785E+02    0.23001E+02    0.38415E-09    0.14198E-07    0.38415E-09    0.12393E-13
   868    0.25175E+04    0.63955E+02    0.14101E-07    0.63955E+02    0.23343E+02    0.39479E-09    0.14101E-07    0.39479E-09    0.12343E-13
   869    0.25027E+04    0.65086E+02    0.14004E-07    0.65086E+02    0.23690E+02    0.40533E-09    0.14004E-07    0.40533E-09    0.12293E-13
   870    0.24879E+04    0.66176E+02    0.13908E-07    0.66176E+02    0.24040E+02    0.41576E-09    0.13908E-07    0.41576E-09    0.12243E-13
   871    0.24730E+04    0.67225E+02    0.13811E-07    0.67225E+02    0.24394E+02    0.42608E-09    0.13811E-07    0.42608E-09    0.12194E-13
   872    0.24580E+04    0.68235E+02    0.13715E-07    0.68235E+02    0.24753E+02    0.43629E-09    0.13715E-07    0.43629E-09    0.12144E-13
   873    0.24429E+04    0.69203E+02    0.13619E-07    0.69203E+02    0.25114E+02    0.44639E-09    0.13619E-07    0.44639E-09    0.12095E-13
   874    0.24278E+04    0.70129E+02    0.13522E-07    0.70129E+02    0.25480E+02    0.45638E-09    0.13522E-07    0.45638E-09    0.12047E-13
   875    0.24125E+04    0.71015E+02    0.13426E-07    0.71015E+02    0.25848E+02    0.46625E-09    0.13426E-07    0.46625E-09    0.11998E-13
   876    0.23972E+04    0.71860E+02    0.13329E-07    0.71860E+02    0.26220E+02    0.47601E-09    0.13329E-07    0.47601E-09    0.11950E-13
   877    0.23820E+04    0.72662E+02    0.13233E-07    0.72662E+02    0.26594E+02    0.48566E-09    0.13233E-07    0.48566E-09    0.11902E-13
   878    0.23665E+04    0.73421E+02    0.13137E-07    0.73421E+02    0.26971E+02    0.49518E-09    0.13137E-07    0.49518E-09    0.11854E-13
   879    0.23511E+04    0.74139E+02    0.13040E-07    0.74139E+02    0.27352E+02    0.50459E-09    0.13040E-07    0.50459E-09    0.11807E-13
   880    0.23357E+04    0.74814E+02    0.12944E-07    0.74814E+02    0.27734E+02    0.51388E-09    0.12944E-07    0.51388E-09    0.11760E-13
   881    0.23202E+04    0.75446E+02    0.12847E-07    0.75446E+02    0.28118E+02    0.52304E-09    0.12847E-07    0.52304E-09    0.11713E-13
   882    0.23046E+04    0.76035E+02    0.12751E-07    0.76035E+02    0.28505E+02    0.53209E-09    0.12751E-07    0.53209E-09    0.11666E-13
   883    0.22892E+04    0.76580E+02    0.12655E-07    0.76580E+02    0.28894E+02    0.54101E-09    0.12655E-07    0.54101E-09    0.11619E-13
   884    0.22735E+04    0.77084E+02    0.12559E-07    0.77084E+02    0.29284E+02    0.54982E-09    0.12559E-07    0.54982E-09    0.11573E-13
   885    0.22579E+04    0.77543E+02    0.12463E-07    0.77543E+02    0.29677E+02    0.55850E-09    0.12463E-07    0.55850E-09    0.11527E-13
   886    0.22422E+04    0.77959E+02    0.12367E-07    0.77959E+02    0.30071E+02    0.56706E-09    0.12367E-07    0.56706E-09    0.11481E-13
   887    0.22266E+04    0.78333E+02    0.12271E-07    0.78333E+02    0.30466E+02    0.57550E-09    0.12271E-07    0.57550E-09    0.11435E-13
   888    0.22110E+04    0.78662E+02    0.12176E-07    0.78662E+02    0.30863E+02    0.58381E-09    0.12176E-07    0.58381E-09    0.11390E-13
   889    0.21952E+04    0.78949E+02    0.12081E-07    0.78949E+02    0.31260E+02    0.59200E-09    0.12081E-07    0.59200E-09    0.11345E-13
   890    0.21796E+04    0.79191E+02    0.11986E-07    0.79191E+02    0.31659E+02    0.60007E-09    0.11986E-07    0.60007E-09    0.11300E-13
   891    0.21640E+04    0.79391E+02    0.11891E-07    0.79391E+02    0.32058E+02    0.60802E-09    0.11891E-07    0.60802E-09    0.11255E-13
   892    0.21484E+04    0.79549E+02    0.11797E-07    0.79549E+02    0.32457E+02    0.61584E-09    0.11797E-07    0.61584E-09    0.11211E-13
   893    0.21327E+04    0.79663E+02    0.11703E-07    0.79663E+02    0.32857E+02    0.62353E-09    0.11703E-07    0.62353E-09    0.11166E-13
   894    0.21172E+04    0.79733E+02    0.11609E-07    0.79733E+02    0.33257E+02    0.63110E-09    0.11609E-07    0.63110E-09    0.11122E-13
   895    0.21016E+04    0.79762E+02    0.11516E-07    0.79762E+02    0.33656E+02    0.63855E-09    0.11516E-07    0.63855E-09    0.11079E-13
   896    0.20861E+04    0.79748E+02    0.11423E-07    0.79748E+02    0.34056E+02    0.64587E-09    0.11423E-07    0.64587E-09    0.11035E-13
   897    0.20706E+04    0.79692E+02    0.11331E-07    0.79692E+02    0.34456E+02    0.65307E-09    0.11331E-07    0.65307E-09    0.10992E-13
   898    0.20552E+04    0.79593E+02    0.11239E-07    0.79593E+02    0.34855E+02    0.66014E-09    0.11239E-07    0.66014E-09    0.10948E-13
   899    0.20398E+04    0.79451E+02    0.11148E-07    0.79451E+02    0.35254E+02    0.66709E-09    0.11148E-07    0.66709E-09    0.10905E-13
   900    0.20244E+04    0.79268E+02    0.11057E-07    0.79268E+02    0.35651E+02    0.67391E-09    0.11057E-07    0.67391E-09    0.10863E-13
   901    0.20092E+04    0.79043E+02    0.10966E-07    0.79043E+02    0.36047E+02    0.68061E-09    0.10966E-07    0.68061E-09    0.10820E-13
   902    0.19939E+04    0.78777E+02    0.10876E-07    0.78777E+02    0.36442E+02    0.68719E-09    0.10876E-07    0.68719E-09    0.10778E-13
   903    0.19786E+04    0.78469E+02    0.10786E-07    0.78469E+02    0.36836E+02    0.69365E-09    0.10786E-07    0.69365E-09    0.10736E-13
   904    0.19636E+04    0.78120E+02    0.10697E-07    0.78120E+02    0.37228E+02    0.69998E-09    0.10697E-07    0.69998E-09    0.10694E-13
   905    0.19486E+04    0.77730E+02    0.10608E-07    0.77730E+02    0.37619E+02    0.70619E-09    0.10608E-07    0.70619E-09    0.10652E-13
   906    0.19336E+04    0.77299E+02    0.10519E-07    0.77299E+02    0.38008E+02    0.71228E-09    0.10519E-07    0.71228E-09    0.10610E-13
   907    0.19187E+04    0.76828E+02    0.10430E-07    0.76828E+02    0.38394E+02    0.71825E-09    0.10430E-07    0.71825E-09    0.10569E-13
   908    0.19040E+04    0.76317E+02    0.10342E-07    0.76317E+02    0.38779E+02    0.72410E-09    0.10342E-07    0.72410E-09    0.10528E-13
   909    0.18893E+04    0.75766E+02    0.10254E-07    0.75766E+02    0.39161E+02    0.72983E-09    0.10254E-07    0.72983E-09    0.10487E-13
   910    0.18746E+04    0.75177E+02    0.10166E-07    0.75177E+02    0.39542E+02    0.73544E-09    0.10166E-07    0.73544E-09    0.10446E-13
   911    0.18601E+04    0.74548E+02    0.10079E-07    0.74548E+02    0.39918E+02    0.74093E-09    0.10079E-07    0.74093E-09    0.10406E-13
   912    0.18457E+04    0.73881E+02    0.99915E-08    0.73881E+02    0.40293E+02    0.74630E-09    0.99915E-08    0.74630E-09    0.10366E-13
   913    0.18311E+04    0.73175E+02    0.99044E-08    0.73175E+02    0.40664E+02    0.75156E-09    0.99044E-08    0.75156E-09    0.10325E-13
   914    0.18169E+04    0.72433E+02    0.98175E-08    0.72433E+02    0.41032E+02    0.75670E-09    0.98175E-08    0.75670E-09    0.10286E-13
   915    0.18027E+04    0.71654E+02    0.97307E-08    0.71654E+02    0.41397E+02    0.76172E-09    0.97307E-08    0.76172E-09    0.10246E-13
   916    0.17887E+04    0.70837E+02    0.96442E-08    0.70837E+02    0.41758E+02    0.76662E-09    0.96442E-08    0.76662E-09    0.10206E-13
   917    0.17748E+04    0.69985E+02    0.95579E-08    0.69985E+02    0.42117E+02    0.77141E-09    0.95579E-08    0.77141E-09    0.10167E-13
   918    0.17610E+04    0.69096E+02    0.94718E-08    0.69096E+02    0.42471E+02    0.77609E-09    0.94718E-08    0.77609E-09    0.10128E-13
