#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1147    0.14762E+04   -0.10978E+02    0.19129E-08   -0.10978E+02    0.15696E+02   -0.19812E-10    0.19129E-08   -0.19812E-10    0.43556E-14
  1148    0.14715E+04   -0.99173E+01    0.19180E-08   -0.99173E+01    0.15818E+02   -0.25071E-10    0.19180E-08   -0.25071E-10    0.43420E-14
  1149    0.14669E+04   -0.88741E+01    0.19233E-08   -0.88741E+01    0.15945E+02   -0.30295E-10    0.19233E-08   -0.30295E-10    0.43284E-14
  1150    0.14621E+04   -0.78478E+01    0.19288E-08   -0.78478E+01    0.16079E+02   -0.35484E-10    0.19288E-08   -0.35484E-10    0.43149E-14
  1151    0.14572E+04   -0.68391E+01    0.19344E-08   -0.68391E+01    0.16218E+02   -0.40637E-10    0.19344E-08   -0.40637E-10    0.43014E-14
  1152    0.14522E+04   -0.58488E+01    0.19401E-08   -0.58488E+01    0.16362E+02   -0.45755E-10    0.19401E-08   -0.45755E-10    0.42880E-14
  1153    0.14473E+04   -0.48775E+01    0.19460E-08   -0.48775E+01    0.16513E+02   -0.50836E-10    0.19460E-08   -0.50836E-10    0.42747E-14
  1154    0.14422E+04   -0.39237E+01    0.19521E-08   -0.39237E+01    0.16669E+02   -0.55881E-10    0.19521E-08   -0.55881E-10    0.42614E-14
  1155    0.14370E+04   -0.29896E+01    0.19583E-08   -0.29896E+01    0.16831E+02   -0.60889E-10    0.19583E-08   -0.60889E-10    0.42481E-14
  1156    0.14317E+04   -0.20757E+01    0.19646E-08   -0.20757E+01    0.16997E+02   -0.65860E-10    0.19646E-08   -0.65860E-10    0.42349E-14
  1157    0.14264E+04   -0.11806E+01    0.19711E-08   -0.11806E+01    0.17168E+02   -0.70793E-10    0.19711E-08   -0.70793E-10    0.42218E-14
  1158    0.14211E+04   -0.30638E+00    0.19777E-08   -0.30638E+00    0.17346E+02   -0.75688E-10    0.19777E-08   -0.75688E-10    0.42087E-14
  1159    0.14157E+04    0.54778E+00    0.19845E-08    0.54778E+00    0.17527E+02   -0.80545E-10    0.19845E-08   -0.80545E-10    0.41957E-14
  1160    0.14100E+04    0.13797E+01    0.19913E-08    0.13797E+01    0.17714E+02   -0.85363E-10    0.19913E-08   -0.85363E-10    0.41827E-14
  1161    0.14045E+04    0.21918E+01    0.19983E-08    0.21918E+01    0.17906E+02   -0.90142E-10    0.19983E-08   -0.90142E-10    0.41698E-14
  1162    0.13989E+04    0.29817E+01    0.20054E-08    0.29817E+01    0.18102E+02   -0.94882E-10    0.20054E-08   -0.94882E-10    0.41569E-14
  1163    0.13932E+04    0.37497E+01    0.20127E-08    0.37497E+01    0.18303E+02   -0.99582E-10    0.20127E-08   -0.99582E-10    0.41441E-14
  1164    0.13875E+04    0.44958E+01    0.20200E-08    0.44958E+01    0.18509E+02   -0.10424E-09    0.20200E-08   -0.10424E-09    0.41313E-14
  1165    0.13817E+04    0.52200E+01    0.20274E-08    0.52200E+01    0.18718E+02   -0.10886E-09    0.20274E-08   -0.10886E-09    0.41185E-14
  1166    0.13757E+04    0.59210E+01    0.20350E-08    0.59210E+01    0.18933E+02   -0.11344E-09    0.20350E-08   -0.11344E-09    0.41059E-14
  1167    0.13699E+04    0.65988E+01    0.20427E-08    0.65988E+01    0.19151E+02   -0.11798E-09    0.20427E-08   -0.11798E-09    0.40932E-14
  1168    0.13639E+04    0.72543E+01    0.20504E-08    0.72543E+01    0.19373E+02   -0.12248E-09    0.20504E-08   -0.12248E-09    0.40807E-14
  1169    0.13579E+04    0.78846E+01    0.20583E-08    0.78846E+01    0.19599E+02   -0.12693E-09    0.20583E-08   -0.12693E-09    0.40681E-14
  1170    0.13519E+04    0.84928E+01    0.20662E-08    0.84928E+01    0.19828E+02   -0.13134E-09    0.20662E-08   -0.13134E-09    0.40556E-14
  1171    0.13458E+04    0.90760E+01    0.20743E-08    0.90760E+01    0.20062E+02   -0.13571E-09    0.20743E-08   -0.13571E-09    0.40432E-14
  1172    0.13397E+04    0.96353E+01    0.20824E-08    0.96353E+01    0.20299E+02   -0.14004E-09    0.20824E-08   -0.14004E-09    0.40308E-14
  1173    0.13336E+04    0.10171E+02    0.20906E-08    0.10171E+02    0.20540E+02   -0.14433E-09    0.20906E-08   -0.14433E-09    0.40185E-14
  1174    0.13274E+04    0.10681E+02    0.20990E-08    0.10681E+02    0.20783E+02   -0.14857E-09    0.20990E-08   -0.14857E-09    0.40062E-14
  1175    0.13212E+04    0.11168E+02    0.21074E-08    0.11168E+02    0.21029E+02   -0.15278E-09    0.21074E-08   -0.15278E-09    0.39940E-14
  1176    0.13148E+04    0.11629E+02    0.21158E-08    0.11629E+02    0.21279E+02   -0.15693E-09    0.21158E-08   -0.15693E-09    0.39818E-14
  1177    0.13086E+04    0.12065E+02    0.21244E-08    0.12065E+02    0.21532E+02   -0.16105E-09    0.21244E-08   -0.16105E-09    0.39696E-14
  1178    0.13022E+04    0.12477E+02    0.21330E-08    0.12477E+02    0.21787E+02   -0.16512E-09    0.21330E-08   -0.16512E-09    0.39575E-14
  1179    0.12960E+04    0.12864E+02    0.21417E-08    0.12864E+02    0.22046E+02   -0.16915E-09    0.21417E-08   -0.16915E-09    0.39455E-14
  1180    0.12896E+04    0.13225E+02    0.21505E-08    0.13225E+02    0.22308E+02   -0.17314E-09    0.21505E-08   -0.17314E-09    0.39335E-14
  1181    0.12833E+04    0.13561E+02    0.21593E-08    0.13561E+02    0.22571E+02   -0.17708E-09    0.21593E-08   -0.17708E-09    0.39215E-14
  1182    0.12769E+04    0.13872E+02    0.21682E-08    0.13872E+02    0.22836E+02   -0.18098E-09    0.21682E-08   -0.18098E-09    0.39096E-14
  1183    0.12705E+04    0.14157E+02    0.21772E-08    0.14157E+02    0.23104E+02   -0.18483E-09    0.21772E-08   -0.18483E-09    0.38977E-14
  1184    0.12640E+04    0.14417E+02    0.21862E-08    0.14417E+02    0.23373E+02   -0.18864E-09    0.21862E-08   -0.18864E-09    0.38859E-14
  1185    0.12576E+04    0.14651E+02    0.21953E-08    0.14651E+02    0.23645E+02   -0.19241E-09    0.21953E-08   -0.19241E-09    0.38742E-14
  1186    0.12512E+04    0.14859E+02    0.22044E-08    0.14859E+02    0.23918E+02   -0.19613E-09    0.22044E-08   -0.19613E-09    0.38624E-14
  1187    0.12448E+04    0.15042E+02    0.22136E-08    0.15042E+02    0.24193E+02   -0.19981E-09    0.22136E-08   -0.19981E-09    0.38508E-14
  1188    0.12384E+04    0.15198E+02    0.22228E-08    0.15198E+02    0.24469E+02   -0.20344E-09    0.22228E-08   -0.20344E-09    0.38391E-14
  1189    0.12320E+04    0.15330E+02    0.22321E-08    0.15330E+02    0.24747E+02   -0.20703E-09    0.22321E-08   -0.20703E-09    0.38275E-14
  1190    0.12256E+04    0.15435E+02    0.22415E-08    0.15435E+02    0.25025E+02   -0.21057E-09    0.22415E-08   -0.21057E-09    0.38160E-14
  1191    0.12192E+04    0.15515E+02    0.22509E-08    0.15515E+02    0.25305E+02   -0.21407E-09    0.22509E-08   -0.21407E-09    0.38045E-14
  1192    0.12128E+04    0.15570E+02    0.22603E-08    0.15570E+02    0.25586E+02   -0.21752E-09    0.22603E-08   -0.21752E-09    0.37930E-14
  1193    0.12064E+04    0.15599E+02    0.22698E-08    0.15599E+02    0.25867E+02   -0.22093E-09    0.22698E-08   -0.22093E-09    0.37816E-14
  1194    0.12000E+04    0.15602E+02    0.22793E-08    0.15602E+02    0.26149E+02   -0.22429E-09    0.22793E-08   -0.22429E-09    0.37702E-14
  1195    0.11937E+04    0.15581E+02    0.22889E-08    0.15581E+02    0.26432E+02   -0.22761E-09    0.22889E-08   -0.22761E-09    0.37589E-14
  1196    0.11873E+04    0.15534E+02    0.22985E-08    0.15534E+02    0.26716E+02   -0.23088E-09    0.22985E-08   -0.23088E-09    0.37476E-14
  1197    0.11810E+04    0.15462E+02    0.23081E-08    0.15462E+02    0.26999E+02   -0.23410E-09    0.23081E-08   -0.23410E-09    0.37364E-14
  1198    0.11746E+04    0.15364E+02    0.23178E-08    0.15364E+02    0.27282E+02   -0.23728E-09    0.23178E-08   -0.23728E-09    0.37252E-14
  1199    0.11684E+04    0.15242E+02    0.23275E-08    0.15242E+02    0.27565E+02   -0.24041E-09    0.23275E-08   -0.24041E-09    0.37140E-14
  1200    0.11620E+04    0.15096E+02    0.23373E-08    0.15096E+02    0.27849E+02   -0.24349E-09    0.23373E-08   -0.24349E-09    0.37029E-14
  1201    0.11559E+04    0.14924E+02    0.23470E-08    0.14924E+02    0.28131E+02   -0.24652E-09    0.23470E-08   -0.24652E-09    0.36919E-14
  1202    0.11496E+04    0.14728E+02    0.23569E-08    0.14728E+02    0.28415E+02   -0.24951E-09    0.23569E-08   -0.24951E-09    0.36808E-14
  1203    0.11434E+04    0.14507E+02    0.23667E-08    0.14507E+02    0.28697E+02   -0.25246E-09    0.23667E-08   -0.25246E-09    0.36699E-14
  1204    0.11372E+04    0.14262E+02    0.23766E-08    0.14262E+02    0.28978E+02   -0.25535E-09    0.23766E-08   -0.25535E-09    0.36589E-14
  1205    0.11311E+04    0.13992E+02    0.23865E-08    0.13992E+02    0.29258E+02   -0.25820E-09    0.23865E-08   -0.25820E-09    0.36480E-14
  1206    0.11250E+04    0.13699E+02    0.23964E-08    0.13699E+02    0.29538E+02   -0.26100E-09    0.23964E-08   -0.26100E-09    0.36372E-14
  1207    0.11191E+04    0.13382E+02    0.24063E-08    0.13382E+02    0.29816E+02   -0.26375E-09    0.24063E-08   -0.26375E-09    0.36264E-14
  1208    0.11131E+04    0.13042E+02    0.24163E-08    0.13042E+02    0.30094E+02   -0.26645E-09    0.24163E-08   -0.26645E-09    0.36156E-14
  1209    0.11071E+04    0.12679E+02    0.24262E-08    0.12679E+02    0.30369E+02   -0.26911E-09    0.24262E-08   -0.26911E-09    0.36048E-14
  1210    0.11012E+04    0.12292E+02    0.24362E-08    0.12292E+02    0.30643E+02   -0.27172E-09    0.24362E-08   -0.27172E-09    0.35942E-14
  1211    0.10953E+04    0.11882E+02    0.24462E-08    0.11882E+02    0.30917E+02   -0.27429E-09    0.24462E-08   -0.27429E-09    0.35835E-14
  1212    0.10896E+04    0.11451E+02    0.24561E-08    0.11451E+02    0.31188E+02   -0.27680E-09    0.24561E-08   -0.27680E-09    0.35729E-14
  1213    0.10838E+04    0.10997E+02    0.24661E-08    0.10997E+02    0.31457E+02   -0.27927E-09    0.24661E-08   -0.27927E-09    0.35623E-14
  1214    0.10781E+04    0.10521E+02    0.24760E-08    0.10521E+02    0.31725E+02   -0.28169E-09    0.24760E-08   -0.28169E-09    0.35518E-14
  1215    0.10725E+04    0.10024E+02    0.24859E-08    0.10024E+02    0.31990E+02   -0.28406E-09    0.24859E-08   -0.28406E-09    0.35413E-14
  1216    0.10669E+04    0.95045E+01    0.24958E-08    0.95045E+01    0.32253E+02   -0.28639E-09    0.24958E-08   -0.28639E-09    0.35308E-14
  1217    0.10613E+04    0.89648E+01    0.25057E-08    0.89648E+01    0.32514E+02   -0.28867E-09    0.25057E-08   -0.28867E-09    0.35204E-14
  1218    0.10558E+04    0.84035E+01    0.25156E-08    0.84035E+01    0.32774E+02   -0.29090E-09    0.25156E-08   -0.29090E-09    0.35101E-14
  1219    0.10503E+04    0.78229E+01    0.25254E-08    0.78229E+01    0.33029E+02   -0.29308E-09    0.25254E-08   -0.29308E-09    0.34997E-14
  1220    0.10450E+04    0.72212E+01    0.25352E-08    0.72212E+01    0.33282E+02   -0.29522E-09    0.25352E-08   -0.29522E-09    0.34894E-14
  1221    0.10397E+04    0.66001E+01    0.25450E-08    0.66001E+01    0.33532E+02   -0.29730E-09    0.25450E-08   -0.29730E-09    0.34792E-14
  1222    0.10345E+04    0.59585E+01    0.25547E-08    0.59585E+01    0.33780E+02   -0.29934E-09    0.25547E-08   -0.29934E-09    0.34689E-14
  1223    0.10293E+04    0.52994E+01    0.25644E-08    0.52994E+01    0.34025E+02   -0.30134E-09    0.25644E-08   -0.30134E-09    0.34588E-14
  1224    0.10241E+04    0.46196E+01    0.25741E-08    0.46196E+01    0.34266E+02   -0.30328E-09    0.25741E-08   -0.30328E-09    0.34486E-14
  1225    0.10191E+04    0.39215E+01    0.25837E-08    0.39215E+01    0.34504E+02   -0.30518E-09    0.25837E-08   -0.30518E-09    0.34385E-14
  1226    0.10142E+04    0.32061E+01    0.25932E-08    0.32061E+01    0.34739E+02   -0.30703E-09    0.25932E-08   -0.30703E-09    0.34285E-14
  1227    0.10094E+04    0.24723E+01    0.26027E-08    0.24723E+01    0.34970E+02   -0.30883E-09    0.26027E-08   -0.30883E-09    0.34184E-14
  1228    0.10045E+04    0.17217E+01    0.26121E-08    0.17217E+01    0.35198E+02   -0.31059E-09    0.26121E-08   -0.31059E-09    0.34084E-14
  1229    0.99979E+03    0.95318E+00    0.26215E-08    0.95318E+00    0.35422E+02   -0.31230E-09    0.26215E-08   -0.31230E-09    0.33985E-14
  1230    0.99497E+03    0.16923E+00    0.26309E-08    0.16923E+00    0.35643E+02   -0.31396E-09    0.26309E-08   -0.31396E-09    0.33886E-14
  1231    0.99035E+03   -0.63136E+00    0.26401E-08   -0.63136E+00    0.35860E+02   -0.31557E-09    0.26401E-08   -0.31557E-09    0.33787E-14
  1232    0.98579E+03   -0.14468E+01    0.26493E-08   -0.14468E+01    0.36072E+02   -0.31713E-09    0.26493E-08   -0.31713E-09    0.33688E-14
  1233    0.98142E+03   -0.22792E+01    0.26585E-08   -0.22792E+01    0.36282E+02   -0.31865E-09    0.26585E-08   -0.31865E-09    0.33590E-14
  1234    0.97702E+03   -0.31251E+01    0.26675E-08   -0.31251E+01    0.36486E+02   -0.32012E-09    0.26675E-08   -0.32012E-09    0.33493E-14
  1235    0.97298E+03   -0.39858E+01    0.26765E-08   -0.39858E+01    0.36687E+02   -0.32154E-09    0.26765E-08   -0.32154E-09    0.33395E-14
  1236    0.96883E+03   -0.48603E+01    0.26854E-08   -0.48603E+01    0.36883E+02   -0.32292E-09    0.26854E-08   -0.32292E-09    0.33298E-14
  1237    0.96474E+03   -0.57491E+01    0.26943E-08   -0.57491E+01    0.37074E+02   -0.32425E-09    0.26943E-08   -0.32425E-09    0.33202E-14
  1238    0.96077E+03   -0.66511E+01    0.27030E-08   -0.66511E+01    0.37262E+02   -0.32553E-09    0.27030E-08   -0.32553E-09    0.33106E-14
  1239    0.95684E+03   -0.75662E+01    0.27117E-08   -0.75662E+01    0.37444E+02   -0.32676E-09    0.27117E-08   -0.32676E-09    0.33010E-14
  1240    0.95297E+03   -0.84926E+01    0.27203E-08   -0.84926E+01    0.37622E+02   -0.32795E-09    0.27203E-08   -0.32795E-09    0.32914E-14
  1241    0.94929E+03   -0.94316E+01    0.27289E-08   -0.94316E+01    0.37795E+02   -0.32909E-09    0.27289E-08   -0.32909E-09    0.32819E-14
  1242    0.94558E+03   -0.10381E+02    0.27373E-08   -0.10381E+02    0.37965E+02   -0.33018E-09    0.27373E-08   -0.33018E-09    0.32724E-14
  1243    0.94199E+03   -0.11343E+02    0.27457E-08   -0.11343E+02    0.38128E+02   -0.33123E-09    0.27457E-08   -0.33123E-09    0.32630E-14
  1244    0.93852E+03   -0.12314E+02    0.27541E-08   -0.12314E+02    0.38288E+02   -0.33223E-09    0.27541E-08   -0.33223E-09    0.32536E-14
  1245    0.93517E+03   -0.13296E+02    0.27623E-08   -0.13296E+02    0.38442E+02   -0.33319E-09    0.27623E-08   -0.33319E-09    0.32442E-14
  1246    0.93187E+03   -0.14286E+02    0.27705E-08   -0.14286E+02    0.38591E+02   -0.33411E-09    0.27705E-08   -0.33411E-09    0.32348E-14
  1247    0.92861E+03   -0.15285E+02    0.27786E-08   -0.15285E+02    0.38735E+02   -0.33498E-09    0.27786E-08   -0.33498E-09    0.32255E-14
  1248    0.92546E+03   -0.16294E+02    0.27867E-08   -0.16294E+02    0.38873E+02   -0.33580E-09    0.27867E-08   -0.33580E-09    0.32162E-14
  1249    0.92244E+03   -0.17311E+02    0.27947E-08   -0.17311E+02    0.39008E+02   -0.33659E-09    0.27947E-08   -0.33659E-09    0.32070E-14
  1250    0.91952E+03   -0.18335E+02    0.28027E-08   -0.18335E+02    0.39137E+02   -0.33732E-09    0.28027E-08   -0.33732E-09    0.31978E-14
  1251    0.91665E+03   -0.19366E+02    0.28105E-08   -0.19366E+02    0.39259E+02   -0.33802E-09    0.28105E-08   -0.33802E-09    0.31886E-14
  1252    0.91397E+03   -0.20405E+02    0.28184E-08   -0.20405E+02    0.39378E+02   -0.33867E-09    0.28184E-08   -0.33867E-09    0.31795E-14
  1253    0.91126E+03   -0.21449E+02    0.28261E-08   -0.21449E+02    0.39490E+02   -0.33928E-09    0.28261E-08   -0.33928E-09    0.31704E-14
  1254    0.90866E+03   -0.22499E+02    0.28339E-08   -0.22499E+02    0.39596E+02   -0.33985E-09    0.28339E-08   -0.33985E-09    0.31613E-14
  1255    0.90617E+03   -0.23554E+02    0.28415E-08   -0.23554E+02    0.39698E+02   -0.34038E-09    0.28415E-08   -0.34038E-09    0.31523E-14
  1256    0.90386E+03   -0.24613E+02    0.28491E-08   -0.24613E+02    0.39793E+02   -0.34086E-09    0.28491E-08   -0.34086E-09    0.31433E-14
  1257    0.90160E+03   -0.25677E+02    0.28566E-08   -0.25677E+02    0.39884E+02   -0.34130E-09    0.28566E-08   -0.34130E-09    0.31343E-14
  1258    0.89937E+03   -0.26745E+02    0.28641E-08   -0.26745E+02    0.39968E+02   -0.34170E-09    0.28641E-08   -0.34170E-09    0.31254E-14
  1259    0.89725E+03   -0.27816E+02    0.28715E-08   -0.27816E+02    0.40047E+02   -0.34206E-09    0.28715E-08   -0.34206E-09    0.31164E-14
  1260    0.89523E+03   -0.28889E+02    0.28788E-08   -0.28889E+02    0.40119E+02   -0.34238E-09    0.28788E-08   -0.34238E-09    0.31076E-14
  1261    0.89333E+03   -0.29965E+02    0.28861E-08   -0.29965E+02    0.40187E+02   -0.34266E-09    0.28861E-08   -0.34266E-09    0.30987E-14
  1262    0.89153E+03   -0.31042E+02    0.28932E-08   -0.31042E+02    0.40250E+02   -0.34289E-09    0.28932E-08   -0.34289E-09    0.30899E-14
  1263    0.88984E+03   -0.32121E+02    0.29003E-08   -0.32121E+02    0.40306E+02   -0.34308E-09    0.29003E-08   -0.34308E-09    0.30811E-14
  1264    0.88818E+03   -0.33201E+02    0.29073E-08   -0.33201E+02    0.40357E+02   -0.34323E-09    0.29073E-08   -0.34323E-09    0.30724E-14
  1265    0.88670E+03   -0.34281E+02    0.29142E-08   -0.34281E+02    0.40401E+02   -0.34334E-09    0.29142E-08   -0.34334E-09    0.30637E-14
  1266    0.88524E+03   -0.35360E+02    0.29210E-08   -0.35360E+02    0.40440E+02   -0.34341E-09    0.29210E-08   -0.34341E-09    0.30550E-14
  1267    0.88389E+03   -0.36439E+02    0.29278E-08   -0.36439E+02    0.40473E+02   -0.34343E-09    0.29278E-08   -0.34343E-09    0.30463E-14
  1268    0.88265E+03   -0.37517E+02    0.29344E-08   -0.37517E+02    0.40501E+02   -0.34342E-09    0.29344E-08   -0.34342E-09    0.30377E-14
  1269    0.88152E+03   -0.38593E+02    0.29409E-08   -0.38593E+02    0.40522E+02   -0.34336E-09    0.29409E-08   -0.34336E-09    0.30291E-14
  1270    0.88046E+03   -0.39668E+02    0.29473E-08   -0.39668E+02    0.40537E+02   -0.34326E-09    0.29473E-08   -0.34326E-09    0.30206E-14
  1271    0.87950E+03   -0.40739E+02    0.29536E-08   -0.40739E+02    0.40547E+02   -0.34312E-09    0.29536E-08   -0.34312E-09    0.30120E-14
  1272    0.87862E+03   -0.41807E+02    0.29598E-08   -0.41807E+02    0.40551E+02   -0.34294E-09    0.29598E-08   -0.34294E-09    0.30035E-14
  1273    0.87782E+03   -0.42872E+02    0.29659E-08   -0.42872E+02    0.40549E+02   -0.34272E-09    0.29659E-08   -0.34272E-09    0.29951E-14
  1274    0.87711E+03   -0.43932E+02    0.29719E-08   -0.43932E+02    0.40540E+02   -0.34246E-09    0.29719E-08   -0.34246E-09    0.29866E-14
  1275    0.87650E+03   -0.44987E+02    0.29778E-08   -0.44987E+02    0.40526E+02   -0.34216E-09    0.29778E-08   -0.34216E-09    0.29782E-14
  1276    0.87597E+03   -0.46038E+02    0.29835E-08   -0.46038E+02    0.40507E+02   -0.34182E-09    0.29835E-08   -0.34182E-09    0.29699E-14
  1277    0.87552E+03   -0.47084E+02    0.29892E-08   -0.47084E+02    0.40482E+02   -0.34144E-09    0.29892E-08   -0.34144E-09    0.29615E-14
  1278    0.87517E+03   -0.48123E+02    0.29948E-08   -0.48123E+02    0.40451E+02   -0.34103E-09    0.29948E-08   -0.34103E-09    0.29532E-14
  1279    0.87490E+03   -0.49156E+02    0.30002E-08   -0.49156E+02    0.40413E+02   -0.34057E-09    0.30002E-08   -0.34057E-09    0.29449E-14
  1280    0.87472E+03   -0.50183E+02    0.30055E-08   -0.50183E+02    0.40371E+02   -0.34007E-09    0.30055E-08   -0.34007E-09    0.29367E-14
  1281    0.87463E+03   -0.51202E+02    0.30108E-08   -0.51202E+02    0.40323E+02   -0.33954E-09    0.30108E-08   -0.33954E-09    0.29284E-14
  1282    0.87462E+03   -0.52213E+02    0.30159E-08   -0.52213E+02    0.40269E+02   -0.33897E-09    0.30159E-08   -0.33897E-09    0.29202E-14
  1283    0.87470E+03   -0.53217E+02    0.30209E-08   -0.53217E+02    0.40210E+02   -0.33836E-09    0.30209E-08   -0.33836E-09    0.29121E-14
  1284    0.87485E+03   -0.54212E+02    0.30258E-08   -0.54212E+02    0.40145E+02   -0.33772E-09    0.30258E-08   -0.33772E-09    0.29039E-14
  1285    0.87508E+03   -0.55198E+02    0.30306E-08   -0.55198E+02    0.40074E+02   -0.33703E-09    0.30306E-08   -0.33703E-09    0.28958E-14
  1286    0.87540E+03   -0.56174E+02    0.30353E-08   -0.56174E+02    0.39997E+02   -0.33632E-09    0.30353E-08   -0.33632E-09    0.28877E-14
  1287    0.87579E+03   -0.57140E+02    0.30398E-08   -0.57140E+02    0.39916E+02   -0.33556E-09    0.30398E-08   -0.33556E-09    0.28797E-14
  1288    0.87627E+03   -0.58097E+02    0.30443E-08   -0.58097E+02    0.39828E+02   -0.33477E-09    0.30443E-08   -0.33477E-09    0.28717E-14
  1289    0.87682E+03   -0.59042E+02    0.30486E-08   -0.59042E+02    0.39736E+02   -0.33394E-09    0.30486E-08   -0.33394E-09    0.28637E-14
  1290    0.87744E+03   -0.59976E+02    0.30529E-08   -0.59976E+02    0.39637E+02   -0.33308E-09    0.30529E-08   -0.33308E-09    0.28557E-14
  1291    0.87814E+03   -0.60899E+02    0.30570E-08   -0.60899E+02    0.39534E+02   -0.33218E-09    0.30570E-08   -0.33218E-09    0.28478E-14
  1292    0.87891E+03   -0.61811E+02    0.30610E-08   -0.61811E+02    0.39423E+02   -0.33125E-09    0.30610E-08   -0.33125E-09    0.28398E-14
  1293    0.87975E+03   -0.62711E+02    0.30649E-08   -0.62711E+02    0.39310E+02   -0.33028E-09    0.30649E-08   -0.33028E-09    0.28320E-14
  1294    0.88067E+03   -0.63595E+02    0.30687E-08   -0.63595E+02    0.39190E+02   -0.32928E-09    0.30687E-08   -0.32928E-09    0.28241E-14
  1295    0.88166E+03   -0.64470E+02    0.30724E-08   -0.64470E+02    0.39065E+02   -0.32825E-09    0.30724E-08   -0.32825E-09    0.28163E-14
  1296    0.88271E+03   -0.65328E+02    0.30760E-08   -0.65328E+02    0.38936E+02   -0.32718E-09    0.30760E-08   -0.32718E-09    0.28085E-14
  1297    0.88383E+03   -0.66175E+02    0.30794E-08   -0.66175E+02    0.38802E+02   -0.32608E-09    0.30794E-08   -0.32608E-09    0.28007E-14
  1298    0.88501E+03   -0.67007E+02    0.30828E-08   -0.67007E+02    0.38662E+02   -0.32494E-09    0.30828E-08   -0.32494E-09    0.27930E-14
  1299    0.88626E+03   -0.67826E+02    0.30860E-08   -0.67826E+02    0.38518E+02   -0.32377E-09    0.30860E-08   -0.32377E-09    0.27853E-14
  1300    0.88757E+03   -0.68629E+02    0.30891E-08   -0.68629E+02    0.38368E+02   -0.32257E-09    0.30891E-08   -0.32257E-09    0.27776E-14
  1301    0.88895E+03   -0.69417E+02    0.30921E-08   -0.69417E+02    0.38214E+02   -0.32134E-09    0.30921E-08   -0.32134E-09    0.27699E-14
  1302    0.89039E+03   -0.70189E+02    0.30949E-08   -0.70189E+02    0.38055E+02   -0.32007E-09    0.30949E-08   -0.32007E-09    0.27623E-14
  1303    0.89188E+03   -0.70946E+02    0.30977E-08   -0.70946E+02    0.37892E+02   -0.31878E-09    0.30977E-08   -0.31878E-09    0.27547E-14
  1304    0.89343E+03   -0.71687E+02    0.31003E-08   -0.71687E+02    0.37724E+02   -0.31745E-09    0.31003E-08   -0.31745E-09    0.27471E-14
  1305    0.89503E+03   -0.72412E+02    0.31028E-08   -0.72412E+02    0.37551E+02   -0.31609E-09    0.31028E-08   -0.31609E-09    0.27395E-14
  1306    0.89668E+03   -0.73120E+02    0.31052E-08   -0.73120E+02    0.37375E+02   -0.31470E-09    0.31052E-08   -0.31470E-09    0.27320E-14
  1307    0.89840E+03   -0.73810E+02    0.31074E-08   -0.73810E+02    0.37194E+02   -0.31328E-09    0.31074E-08   -0.31328E-09    0.27245E-14
  1308    0.90016E+03   -0.74485E+02    0.31096E-08   -0.74485E+02    0.37008E+02   -0.31183E-09    0.31096E-08   -0.31183E-09    0.27170E-14
  1309    0.90197E+03   -0.75141E+02    0.31116E-08   -0.75141E+02    0.36817E+02   -0.31035E-09    0.31116E-08   -0.31035E-09    0.27096E-14
  1310    0.90383E+03   -0.75780E+02    0.31134E-08   -0.75780E+02    0.36623E+02   -0.30884E-09    0.31134E-08   -0.30884E-09    0.27021E-14
  1311    0.90573E+03   -0.76401E+02    0.31152E-08   -0.76401E+02    0.36425E+02   -0.30730E-09    0.31152E-08   -0.30730E-09    0.26947E-14
  1312    0.90770E+03   -0.77004E+02    0.31168E-08   -0.77004E+02    0.36224E+02   -0.30574E-09    0.31168E-08   -0.30574E-09    0.26874E-14
  1313    0.90969E+03   -0.77589E+02    0.31182E-08   -0.77589E+02    0.36018E+02   -0.30414E-09    0.31182E-08   -0.30414E-09    0.26800E-14
  1314    0.91174E+03   -0.78154E+02    0.31195E-08   -0.78154E+02    0.35809E+02   -0.30252E-09    0.31195E-08   -0.30252E-09    0.26727E-14
  1315    0.91381E+03   -0.78701E+02    0.31207E-08   -0.78701E+02    0.35596E+02   -0.30088E-09    0.31207E-08   -0.30088E-09    0.26654E-14
  1316    0.91593E+03   -0.79229E+02    0.31217E-08   -0.79229E+02    0.35379E+02   -0.29921E-09    0.31217E-08   -0.29921E-09    0.26581E-14
  1317    0.91809E+03   -0.79738E+02    0.31226E-08   -0.79738E+02    0.35160E+02   -0.29751E-09    0.31226E-08   -0.29751E-09    0.26509E-14
  1318    0.92027E+03   -0.80228E+02    0.31233E-08   -0.80228E+02    0.34935E+02   -0.29579E-09    0.31233E-08   -0.29579E-09    0.26437E-14
  1319    0.92249E+03   -0.80698E+02    0.31239E-08   -0.80698E+02    0.34708E+02   -0.29404E-09    0.31239E-08   -0.29404E-09    0.26365E-14
  1320    0.92474E+03   -0.81148E+02    0.31243E-08   -0.81148E+02    0.34478E+02   -0.29227E-09    0.31243E-08   -0.29227E-09    0.26293E-14
  1321    0.92701E+03   -0.81579E+02    0.31246E-08   -0.81579E+02    0.34246E+02   -0.29047E-09    0.31246E-08   -0.29047E-09    0.26222E-14
  1322    0.92932E+03   -0.81989E+02    0.31247E-08   -0.81989E+02    0.34009E+02   -0.28865E-09    0.31247E-08   -0.28865E-09    0.26151E-14
