#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1221    0.12569E+04    0.14598E+02    0.21560E-08    0.14598E+02    0.35176E+02   -0.29577E-09    0.21560E-08   -0.29577E-09    0.39649E-14
  1222    0.12502E+04    0.14130E+02    0.21682E-08    0.14130E+02    0.35486E+02   -0.29849E-09    0.21682E-08   -0.29849E-09    0.39533E-14
  1223    0.12436E+04    0.13639E+02    0.21805E-08    0.13639E+02    0.35793E+02   -0.30117E-09    0.21805E-08   -0.30117E-09    0.39417E-14
  1224    0.12370E+04    0.13120E+02    0.21927E-08    0.13120E+02    0.36097E+02   -0.30379E-09    0.21927E-08   -0.30379E-09    0.39302E-14
  1225    0.12305E+04    0.12578E+02    0.22050E-08    0.12578E+02    0.36400E+02   -0.30636E-09    0.22050E-08   -0.30636E-09    0.39187E-14
  1226    0.12240E+04    0.12011E+02    0.22173E-08    0.12011E+02    0.36701E+02   -0.30889E-09    0.22173E-08   -0.30889E-09    0.39073E-14
  1227    0.12177E+04    0.11420E+02    0.22295E-08    0.11420E+02    0.36999E+02   -0.31136E-09    0.22295E-08   -0.31136E-09    0.38959E-14
  1228    0.12113E+04    0.10806E+02    0.22417E-08    0.10806E+02    0.37294E+02   -0.31378E-09    0.22417E-08   -0.31378E-09    0.38846E-14
  1229    0.12051E+04    0.10167E+02    0.22539E-08    0.10167E+02    0.37587E+02   -0.31615E-09    0.22539E-08   -0.31615E-09    0.38733E-14
  1230    0.11987E+04    0.95068E+01    0.22661E-08    0.95068E+01    0.37876E+02   -0.31848E-09    0.22661E-08   -0.31848E-09    0.38620E-14
  1231    0.11926E+04    0.88231E+01    0.22782E-08    0.88231E+01    0.38163E+02   -0.32075E-09    0.22782E-08   -0.32075E-09    0.38508E-14
  1232    0.11865E+04    0.81180E+01    0.22903E-08    0.81180E+01    0.38446E+02   -0.32297E-09    0.22903E-08   -0.32297E-09    0.38396E-14
  1233    0.11805E+04    0.73894E+01    0.23023E-08    0.73894E+01    0.38727E+02   -0.32514E-09    0.23023E-08   -0.32514E-09    0.38285E-14
  1234    0.11746E+04    0.66405E+01    0.23142E-08    0.66405E+01    0.39004E+02   -0.32727E-09    0.23142E-08   -0.32727E-09    0.38174E-14
  1235    0.11690E+04    0.58702E+01    0.23261E-08    0.58702E+01    0.39278E+02   -0.32934E-09    0.23261E-08   -0.32934E-09    0.38063E-14
  1236    0.11633E+04    0.50793E+01    0.23378E-08    0.50793E+01    0.39547E+02   -0.33137E-09    0.23378E-08   -0.33137E-09    0.37953E-14
  1237    0.11576E+04    0.42673E+01    0.23495E-08    0.42673E+01    0.39812E+02   -0.33335E-09    0.23495E-08   -0.33335E-09    0.37843E-14
  1238    0.11521E+04    0.34352E+01    0.23611E-08    0.34352E+01    0.40074E+02   -0.33527E-09    0.23611E-08   -0.33527E-09    0.37734E-14
  1239    0.11466E+04    0.25834E+01    0.23726E-08    0.25834E+01    0.40332E+02   -0.33715E-09    0.23726E-08   -0.33715E-09    0.37625E-14
  1240    0.11411E+04    0.17134E+01    0.23840E-08    0.17134E+01    0.40586E+02   -0.33898E-09    0.23840E-08   -0.33898E-09    0.37517E-14
  1241    0.11359E+04    0.82400E+00    0.23954E-08    0.82400E+00    0.40835E+02   -0.34076E-09    0.23954E-08   -0.34076E-09    0.37409E-14
  1242    0.11306E+04   -0.82249E-01    0.24066E-08   -0.82249E-01    0.41081E+02   -0.34249E-09    0.24066E-08   -0.34249E-09    0.37301E-14
  1243    0.11254E+04   -0.10083E+01    0.24178E-08   -0.10083E+01    0.41321E+02   -0.34417E-09    0.24178E-08   -0.34417E-09    0.37194E-14
  1244    0.11204E+04   -0.19502E+01    0.24289E-08   -0.19502E+01    0.41558E+02   -0.34581E-09    0.24289E-08   -0.34581E-09    0.37087E-14
  1245    0.11154E+04   -0.29094E+01    0.24399E-08   -0.29094E+01    0.41790E+02   -0.34739E-09    0.24399E-08   -0.34739E-09    0.36980E-14
  1246    0.11105E+04   -0.38837E+01    0.24508E-08   -0.38837E+01    0.42016E+02   -0.34892E-09    0.24508E-08   -0.34892E-09    0.36874E-14
  1247    0.11057E+04   -0.48747E+01    0.24617E-08   -0.48747E+01    0.42239E+02   -0.35041E-09    0.24617E-08   -0.35041E-09    0.36768E-14
  1248    0.11010E+04   -0.58813E+01    0.24725E-08   -0.58813E+01    0.42456E+02   -0.35184E-09    0.24725E-08   -0.35184E-09    0.36663E-14
  1249    0.10964E+04   -0.69025E+01    0.24832E-08   -0.69025E+01    0.42669E+02   -0.35323E-09    0.24832E-08   -0.35323E-09    0.36558E-14
  1250    0.10919E+04   -0.79381E+01    0.24939E-08   -0.79381E+01    0.42876E+02   -0.35457E-09    0.24939E-08   -0.35457E-09    0.36453E-14
  1251    0.10875E+04   -0.89877E+01    0.25045E-08   -0.89877E+01    0.43078E+02   -0.35585E-09    0.25045E-08   -0.35585E-09    0.36349E-14
  1252    0.10832E+04   -0.10051E+02    0.25150E-08   -0.10051E+02    0.43275E+02   -0.35709E-09    0.25150E-08   -0.35709E-09    0.36246E-14
  1253    0.10790E+04   -0.11127E+02    0.25255E-08   -0.11127E+02    0.43466E+02   -0.35828E-09    0.25255E-08   -0.35828E-09    0.36142E-14
  1254    0.10748E+04   -0.12215E+02    0.25359E-08   -0.12215E+02    0.43652E+02   -0.35942E-09    0.25359E-08   -0.35942E-09    0.36039E-14
  1255    0.10708E+04   -0.13316E+02    0.25462E-08   -0.13316E+02    0.43833E+02   -0.36051E-09    0.25462E-08   -0.36051E-09    0.35936E-14
  1256    0.10670E+04   -0.14427E+02    0.25565E-08   -0.14427E+02    0.44007E+02   -0.36155E-09    0.25565E-08   -0.36155E-09    0.35834E-14
  1257    0.10632E+04   -0.15549E+02    0.25667E-08   -0.15549E+02    0.44177E+02   -0.36254E-09    0.25667E-08   -0.36254E-09    0.35732E-14
  1258    0.10594E+04   -0.16682E+02    0.25768E-08   -0.16682E+02    0.44339E+02   -0.36349E-09    0.25768E-08   -0.36349E-09    0.35631E-14
  1259    0.10558E+04   -0.17824E+02    0.25869E-08   -0.17824E+02    0.44497E+02   -0.36438E-09    0.25869E-08   -0.36438E-09    0.35529E-14
  1260    0.10523E+04   -0.18976E+02    0.25968E-08   -0.18976E+02    0.44648E+02   -0.36523E-09    0.25968E-08   -0.36523E-09    0.35429E-14
  1261    0.10489E+04   -0.20136E+02    0.26067E-08   -0.20136E+02    0.44795E+02   -0.36603E-09    0.26067E-08   -0.36603E-09    0.35328E-14
  1262    0.10456E+04   -0.21304E+02    0.26165E-08   -0.21304E+02    0.44935E+02   -0.36678E-09    0.26165E-08   -0.36678E-09    0.35228E-14
  1263    0.10425E+04   -0.22480E+02    0.26263E-08   -0.22480E+02    0.45069E+02   -0.36748E-09    0.26263E-08   -0.36748E-09    0.35128E-14
  1264    0.10394E+04   -0.23663E+02    0.26359E-08   -0.23663E+02    0.45197E+02   -0.36814E-09    0.26359E-08   -0.36814E-09    0.35029E-14
  1265    0.10364E+04   -0.24852E+02    0.26455E-08   -0.24852E+02    0.45319E+02   -0.36875E-09    0.26455E-08   -0.36875E-09    0.34930E-14
  1266    0.10336E+04   -0.26048E+02    0.26550E-08   -0.26048E+02    0.45435E+02   -0.36931E-09    0.26550E-08   -0.36931E-09    0.34831E-14
  1267    0.10308E+04   -0.27249E+02    0.26643E-08   -0.27249E+02    0.45543E+02   -0.36983E-09    0.26643E-08   -0.36983E-09    0.34733E-14
  1268    0.10281E+04   -0.28455E+02    0.26736E-08   -0.28455E+02    0.45648E+02   -0.37029E-09    0.26736E-08   -0.37029E-09    0.34635E-14
  1269    0.10256E+04   -0.29664E+02    0.26828E-08   -0.29664E+02    0.45744E+02   -0.37072E-09    0.26828E-08   -0.37072E-09    0.34538E-14
  1270    0.10232E+04   -0.30879E+02    0.26919E-08   -0.30879E+02    0.45834E+02   -0.37109E-09    0.26919E-08   -0.37109E-09    0.34440E-14
  1271    0.10209E+04   -0.32096E+02    0.27008E-08   -0.32096E+02    0.45918E+02   -0.37142E-09    0.27008E-08   -0.37142E-09    0.34344E-14
  1272    0.10186E+04   -0.33315E+02    0.27097E-08   -0.33315E+02    0.45996E+02   -0.37171E-09    0.27097E-08   -0.37171E-09    0.34247E-14
  1273    0.10165E+04   -0.34537E+02    0.27185E-08   -0.34537E+02    0.46067E+02   -0.37195E-09    0.27185E-08   -0.37195E-09    0.34151E-14
  1274    0.10145E+04   -0.35761E+02    0.27271E-08   -0.35761E+02    0.46131E+02   -0.37214E-09    0.27271E-08   -0.37214E-09    0.34055E-14
  1275    0.10126E+04   -0.36985E+02    0.27357E-08   -0.36985E+02    0.46189E+02   -0.37229E-09    0.27357E-08   -0.37229E-09    0.33960E-14
  1276    0.10108E+04   -0.38210E+02    0.27441E-08   -0.38210E+02    0.46240E+02   -0.37240E-09    0.27441E-08   -0.37240E-09    0.33864E-14
  1277    0.10091E+04   -0.39434E+02    0.27524E-08   -0.39434E+02    0.46286E+02   -0.37246E-09    0.27524E-08   -0.37246E-09    0.33770E-14
  1278    0.10075E+04   -0.40659E+02    0.27606E-08   -0.40659E+02    0.46324E+02   -0.37247E-09    0.27606E-08   -0.37247E-09    0.33675E-14
  1279    0.10060E+04   -0.41881E+02    0.27687E-08   -0.41881E+02    0.46356E+02   -0.37244E-09    0.27687E-08   -0.37244E-09    0.33581E-14
  1280    0.10046E+04   -0.43103E+02    0.27767E-08   -0.43103E+02    0.46382E+02   -0.37237E-09    0.27767E-08   -0.37237E-09    0.33487E-14
  1281    0.10033E+04   -0.44322E+02    0.27845E-08   -0.44322E+02    0.46401E+02   -0.37226E-09    0.27845E-08   -0.37226E-09    0.33394E-14
  1282    0.10021E+04   -0.45539E+02    0.27923E-08   -0.45539E+02    0.46413E+02   -0.37210E-09    0.27923E-08   -0.37210E-09    0.33301E-14
  1283    0.10010E+04   -0.46752E+02    0.27999E-08   -0.46752E+02    0.46419E+02   -0.37189E-09    0.27999E-08   -0.37189E-09    0.33208E-14
  1284    0.10001E+04   -0.47962E+02    0.28074E-08   -0.47962E+02    0.46419E+02   -0.37165E-09    0.28074E-08   -0.37165E-09    0.33115E-14
  1285    0.99918E+03   -0.49166E+02    0.28148E-08   -0.49166E+02    0.46412E+02   -0.37136E-09    0.28148E-08   -0.37136E-09    0.33023E-14
  1286    0.99840E+03   -0.50367E+02    0.28220E-08   -0.50367E+02    0.46397E+02   -0.37102E-09    0.28220E-08   -0.37102E-09    0.32932E-14
  1287    0.99773E+03   -0.51561E+02    0.28292E-08   -0.51561E+02    0.46377E+02   -0.37065E-09    0.28292E-08   -0.37065E-09    0.32840E-14
  1288    0.99716E+03   -0.52750E+02    0.28362E-08   -0.52750E+02    0.46350E+02   -0.37023E-09    0.28362E-08   -0.37023E-09    0.32749E-14
  1289    0.99668E+03   -0.53932E+02    0.28430E-08   -0.53932E+02    0.46317E+02   -0.36977E-09    0.28430E-08   -0.36977E-09    0.32658E-14
  1290    0.99630E+03   -0.55107E+02    0.28498E-08   -0.55107E+02    0.46277E+02   -0.36927E-09    0.28498E-08   -0.36927E-09    0.32568E-14
  1291    0.99601E+03   -0.56275E+02    0.28564E-08   -0.56275E+02    0.46231E+02   -0.36873E-09    0.28564E-08   -0.36873E-09    0.32477E-14
  1292    0.99583E+03   -0.57436E+02    0.28630E-08   -0.57436E+02    0.46176E+02   -0.36815E-09    0.28630E-08   -0.36815E-09    0.32388E-14
  1293    0.99573E+03   -0.58589E+02    0.28694E-08   -0.58589E+02    0.46118E+02   -0.36753E-09    0.28694E-08   -0.36753E-09    0.32298E-14
  1294    0.99574E+03   -0.59730E+02    0.28757E-08   -0.59730E+02    0.46052E+02   -0.36687E-09    0.28757E-08   -0.36687E-09    0.32209E-14
  1295    0.99583E+03   -0.60864E+02    0.28818E-08   -0.60864E+02    0.45980E+02   -0.36617E-09    0.28818E-08   -0.36617E-09    0.32120E-14
  1296    0.99601E+03   -0.61986E+02    0.28879E-08   -0.61986E+02    0.45902E+02   -0.36543E-09    0.28879E-08   -0.36543E-09    0.32031E-14
  1297    0.99629E+03   -0.63100E+02    0.28939E-08   -0.63100E+02    0.45818E+02   -0.36465E-09    0.28939E-08   -0.36465E-09    0.31943E-14
  1298    0.99665E+03   -0.64202E+02    0.28998E-08   -0.64202E+02    0.45727E+02   -0.36384E-09    0.28998E-08   -0.36384E-09    0.31855E-14
  1299    0.99710E+03   -0.65293E+02    0.29055E-08   -0.65293E+02    0.45630E+02   -0.36299E-09    0.29055E-08   -0.36299E-09    0.31767E-14
  1300    0.99764E+03   -0.66373E+02    0.29112E-08   -0.66373E+02    0.45527E+02   -0.36210E-09    0.29112E-08   -0.36210E-09    0.31680E-14
  1301    0.99827E+03   -0.67440E+02    0.29168E-08   -0.67440E+02    0.45418E+02   -0.36118E-09    0.29168E-08   -0.36118E-09    0.31593E-14
  1302    0.99898E+03   -0.68493E+02    0.29223E-08   -0.68493E+02    0.45303E+02   -0.36022E-09    0.29223E-08   -0.36022E-09    0.31506E-14
  1303    0.99978E+03   -0.69535E+02    0.29276E-08   -0.69535E+02    0.45182E+02   -0.35922E-09    0.29276E-08   -0.35922E-09    0.31420E-14
  1304    0.10007E+04   -0.70563E+02    0.29329E-08   -0.70563E+02    0.45055E+02   -0.35820E-09    0.29329E-08   -0.35820E-09    0.31334E-14
  1305    0.10016E+04   -0.71578E+02    0.29381E-08   -0.71578E+02    0.44921E+02   -0.35713E-09    0.29381E-08   -0.35713E-09    0.31248E-14
  1306    0.10026E+04   -0.72576E+02    0.29433E-08   -0.72576E+02    0.44783E+02   -0.35604E-09    0.29433E-08   -0.35604E-09    0.31162E-14
  1307    0.10038E+04   -0.73560E+02    0.29483E-08   -0.73560E+02    0.44639E+02   -0.35491E-09    0.29483E-08   -0.35491E-09    0.31077E-14
  1308    0.10049E+04   -0.74531E+02    0.29532E-08   -0.74531E+02    0.44488E+02   -0.35374E-09    0.29532E-08   -0.35374E-09    0.30992E-14
  1309    0.10062E+04   -0.75484E+02    0.29580E-08   -0.75484E+02    0.44331E+02   -0.35254E-09    0.29580E-08   -0.35254E-09    0.30908E-14
  1310    0.10075E+04   -0.76423E+02    0.29627E-08   -0.76423E+02    0.44170E+02   -0.35131E-09    0.29627E-08   -0.35131E-09    0.30823E-14
  1311    0.10089E+04   -0.77345E+02    0.29673E-08   -0.77345E+02    0.44003E+02   -0.35005E-09    0.29673E-08   -0.35005E-09    0.30739E-14
  1312    0.10104E+04   -0.78250E+02    0.29717E-08   -0.78250E+02    0.43831E+02   -0.34875E-09    0.29717E-08   -0.34875E-09    0.30656E-14
  1313    0.10120E+04   -0.79138E+02    0.29760E-08   -0.79138E+02    0.43653E+02   -0.34742E-09    0.29760E-08   -0.34742E-09    0.30572E-14
  1314    0.10136E+04   -0.80009E+02    0.29802E-08   -0.80009E+02    0.43470E+02   -0.34606E-09    0.29802E-08   -0.34606E-09    0.30489E-14
  1315    0.10153E+04   -0.80862E+02    0.29842E-08   -0.80862E+02    0.43282E+02   -0.34466E-09    0.29842E-08   -0.34466E-09    0.30406E-14
  1316    0.10171E+04   -0.81697E+02    0.29881E-08   -0.81697E+02    0.43088E+02   -0.34324E-09    0.29881E-08   -0.34324E-09    0.30323E-14
  1317    0.10189E+04   -0.82514E+02    0.29918E-08   -0.82514E+02    0.42891E+02   -0.34178E-09    0.29918E-08   -0.34178E-09    0.30241E-14
  1318    0.10207E+04   -0.83312E+02    0.29954E-08   -0.83312E+02    0.42688E+02   -0.34028E-09    0.29954E-08   -0.34028E-09    0.30159E-14
  1319    0.10227E+04   -0.84091E+02    0.29988E-08   -0.84091E+02    0.42479E+02   -0.33876E-09    0.29988E-08   -0.33876E-09    0.30077E-14
  1320    0.10246E+04   -0.84851E+02    0.30020E-08   -0.84851E+02    0.42266E+02   -0.33720E-09    0.30020E-08   -0.33720E-09    0.29996E-14
  1321    0.10267E+04   -0.85592E+02    0.30050E-08   -0.85592E+02    0.42050E+02   -0.33562E-09    0.30050E-08   -0.33562E-09    0.29915E-14
  1322    0.10288E+04   -0.86311E+02    0.30079E-08   -0.86311E+02    0.41827E+02   -0.33400E-09    0.30079E-08   -0.33400E-09    0.29834E-14
  1323    0.10309E+04   -0.87011E+02    0.30105E-08   -0.87011E+02    0.41600E+02   -0.33235E-09    0.30105E-08   -0.33235E-09    0.29753E-14
  1324    0.10331E+04   -0.87691E+02    0.30130E-08   -0.87691E+02    0.41369E+02   -0.33067E-09    0.30130E-08   -0.33067E-09    0.29673E-14
  1325    0.10354E+04   -0.88349E+02    0.30154E-08   -0.88349E+02    0.41134E+02   -0.32896E-09    0.30154E-08   -0.32896E-09    0.29593E-14
  1326    0.10377E+04   -0.88988E+02    0.30175E-08   -0.88988E+02    0.40895E+02   -0.32721E-09    0.30175E-08   -0.32721E-09    0.29513E-14
  1327    0.10400E+04   -0.89605E+02    0.30196E-08   -0.89605E+02    0.40652E+02   -0.32544E-09    0.30196E-08   -0.32544E-09    0.29434E-14
  1328    0.10424E+04   -0.90199E+02    0.30214E-08   -0.90199E+02    0.40405E+02   -0.32365E-09    0.30214E-08   -0.32365E-09    0.29354E-14
  1329    0.10448E+04   -0.90773E+02    0.30231E-08   -0.90773E+02    0.40154E+02   -0.32182E-09    0.30231E-08   -0.32182E-09    0.29275E-14
  1330    0.10473E+04   -0.91325E+02    0.30247E-08   -0.91325E+02    0.39899E+02   -0.31996E-09    0.30247E-08   -0.31996E-09    0.29197E-14
  1331    0.10498E+04   -0.91855E+02    0.30261E-08   -0.91855E+02    0.39640E+02   -0.31808E-09    0.30261E-08   -0.31808E-09    0.29118E-14
  1332    0.10523E+04   -0.92363E+02    0.30275E-08   -0.92363E+02    0.39378E+02   -0.31617E-09    0.30275E-08   -0.31617E-09    0.29040E-14
  1333    0.10548E+04   -0.92847E+02    0.30287E-08   -0.92847E+02    0.39112E+02   -0.31423E-09    0.30287E-08   -0.31423E-09    0.28962E-14
  1334    0.10574E+04   -0.93311E+02    0.30297E-08   -0.93311E+02    0.38844E+02   -0.31227E-09    0.30297E-08   -0.31227E-09    0.28885E-14
  1335    0.10601E+04   -0.93751E+02    0.30307E-08   -0.93751E+02    0.38571E+02   -0.31028E-09    0.30307E-08   -0.31028E-09    0.28807E-14
  1336    0.10627E+04   -0.94167E+02    0.30315E-08   -0.94167E+02    0.38296E+02   -0.30827E-09    0.30315E-08   -0.30827E-09    0.28730E-14
  1337    0.10654E+04   -0.94560E+02    0.30323E-08   -0.94560E+02    0.38017E+02   -0.30623E-09    0.30323E-08   -0.30623E-09    0.28653E-14
  1338    0.10681E+04   -0.94931E+02    0.30330E-08   -0.94931E+02    0.37736E+02   -0.30416E-09    0.30330E-08   -0.30416E-09    0.28577E-14
  1339    0.10708E+04   -0.95278E+02    0.30335E-08   -0.95278E+02    0.37452E+02   -0.30207E-09    0.30335E-08   -0.30207E-09    0.28501E-14
  1340    0.10735E+04   -0.95603E+02    0.30340E-08   -0.95603E+02    0.37165E+02   -0.29996E-09    0.30340E-08   -0.29996E-09    0.28424E-14
  1341    0.10763E+04   -0.95903E+02    0.30344E-08   -0.95903E+02    0.36877E+02   -0.29783E-09    0.30344E-08   -0.29783E-09    0.28349E-14
  1342    0.10791E+04   -0.96180E+02    0.30346E-08   -0.96180E+02    0.36585E+02   -0.29567E-09    0.30346E-08   -0.29567E-09    0.28273E-14
  1343    0.10819E+04   -0.96433E+02    0.30348E-08   -0.96433E+02    0.36291E+02   -0.29349E-09    0.30348E-08   -0.29349E-09    0.28198E-14
  1344    0.10847E+04   -0.96663E+02    0.30349E-08   -0.96663E+02    0.35995E+02   -0.29129E-09    0.30349E-08   -0.29129E-09    0.28123E-14
  1345    0.10875E+04   -0.96868E+02    0.30348E-08   -0.96868E+02    0.35697E+02   -0.28906E-09    0.30348E-08   -0.28906E-09    0.28048E-14
  1346    0.10903E+04   -0.97051E+02    0.30346E-08   -0.97051E+02    0.35397E+02   -0.28681E-09    0.30346E-08   -0.28681E-09    0.27974E-14
  1347    0.10931E+04   -0.97209E+02    0.30343E-08   -0.97209E+02    0.35095E+02   -0.28455E-09    0.30343E-08   -0.28455E-09    0.27899E-14
  1348    0.10959E+04   -0.97343E+02    0.30339E-08   -0.97343E+02    0.34791E+02   -0.28226E-09    0.30339E-08   -0.28226E-09    0.27825E-14
  1349    0.10988E+04   -0.97453E+02    0.30333E-08   -0.97453E+02    0.34485E+02   -0.27995E-09    0.30333E-08   -0.27995E-09    0.27752E-14
  1350    0.11016E+04   -0.97539E+02    0.30326E-08   -0.97539E+02    0.34178E+02   -0.27762E-09    0.30326E-08   -0.27762E-09    0.27678E-14
  1351    0.11044E+04   -0.97602E+02    0.30318E-08   -0.97602E+02    0.33870E+02   -0.27527E-09    0.30318E-08   -0.27527E-09    0.27605E-14
  1352    0.11072E+04   -0.97640E+02    0.30308E-08   -0.97640E+02    0.33560E+02   -0.27290E-09    0.30308E-08   -0.27290E-09    0.27532E-14
  1353    0.11101E+04   -0.97655E+02    0.30297E-08   -0.97655E+02    0.33250E+02   -0.27051E-09    0.30297E-08   -0.27051E-09    0.27459E-14
  1354    0.11129E+04   -0.97646E+02    0.30284E-08   -0.97646E+02    0.32939E+02   -0.26810E-09    0.30284E-08   -0.26810E-09    0.27387E-14
  1355    0.11157E+04   -0.97613E+02    0.30270E-08   -0.97613E+02    0.32626E+02   -0.26567E-09    0.30270E-08   -0.26567E-09    0.27314E-14
  1356    0.11185E+04   -0.97558E+02    0.30254E-08   -0.97558E+02    0.32314E+02   -0.26322E-09    0.30254E-08   -0.26322E-09    0.27242E-14
  1357    0.11213E+04   -0.97477E+02    0.30236E-08   -0.97477E+02    0.32000E+02   -0.26076E-09    0.30236E-08   -0.26076E-09    0.27170E-14
  1358    0.11240E+04   -0.97372E+02    0.30217E-08   -0.97372E+02    0.31686E+02   -0.25828E-09    0.30217E-08   -0.25828E-09    0.27099E-14
  1359    0.11268E+04   -0.97245E+02    0.30196E-08   -0.97245E+02    0.31371E+02   -0.25578E-09    0.30196E-08   -0.25578E-09    0.27028E-14
  1360    0.11295E+04   -0.97093E+02    0.30173E-08   -0.97093E+02    0.31058E+02   -0.25327E-09    0.30173E-08   -0.25327E-09    0.26957E-14
  1361    0.11322E+04   -0.96919E+02    0.30149E-08   -0.96919E+02    0.30742E+02   -0.25074E-09    0.30149E-08   -0.25074E-09    0.26886E-14
  1362    0.11349E+04   -0.96720E+02    0.30124E-08   -0.96720E+02    0.30427E+02   -0.24820E-09    0.30124E-08   -0.24820E-09    0.26815E-14
  1363    0.11375E+04   -0.96501E+02    0.30097E-08   -0.96501E+02    0.30112E+02   -0.24564E-09    0.30097E-08   -0.24564E-09    0.26745E-14
  1364    0.11401E+04   -0.96257E+02    0.30069E-08   -0.96257E+02    0.29798E+02   -0.24307E-09    0.30069E-08   -0.24307E-09    0.26675E-14
  1365    0.11428E+04   -0.95989E+02    0.30039E-08   -0.95989E+02    0.29484E+02   -0.24048E-09    0.30039E-08   -0.24048E-09    0.26605E-14
  1366    0.11454E+04   -0.95701E+02    0.30007E-08   -0.95701E+02    0.29169E+02   -0.23788E-09    0.30007E-08   -0.23788E-09    0.26535E-14
  1367    0.11479E+04   -0.95389E+02    0.29975E-08   -0.95389E+02    0.28855E+02   -0.23527E-09    0.29975E-08   -0.23527E-09    0.26466E-14
  1368    0.11505E+04   -0.95055E+02    0.29940E-08   -0.95055E+02    0.28543E+02   -0.23265E-09    0.29940E-08   -0.23265E-09    0.26397E-14
  1369    0.11529E+04   -0.94698E+02    0.29905E-08   -0.94698E+02    0.28231E+02   -0.23001E-09    0.29905E-08   -0.23001E-09    0.26328E-14
  1370    0.11554E+04   -0.94320E+02    0.29868E-08   -0.94320E+02    0.27920E+02   -0.22737E-09    0.29868E-08   -0.22737E-09    0.26259E-14
  1371    0.11578E+04   -0.93919E+02    0.29829E-08   -0.93919E+02    0.27611E+02   -0.22472E-09    0.29829E-08   -0.22472E-09    0.26190E-14
  1372    0.11601E+04   -0.93497E+02    0.29790E-08   -0.93497E+02    0.27302E+02   -0.22205E-09    0.29790E-08   -0.22205E-09    0.26122E-14
  1373    0.11625E+04   -0.93054E+02    0.29749E-08   -0.93054E+02    0.26996E+02   -0.21938E-09    0.29749E-08   -0.21938E-09    0.26054E-14
  1374    0.11648E+04   -0.92589E+02    0.29706E-08   -0.92589E+02    0.26690E+02   -0.21670E-09    0.29706E-08   -0.21670E-09    0.25986E-14
  1375    0.11670E+04   -0.92104E+02    0.29663E-08   -0.92104E+02    0.26386E+02   -0.21400E-09    0.29663E-08   -0.21400E-09    0.25919E-14
  1376    0.11692E+04   -0.91597E+02    0.29618E-08   -0.91597E+02    0.26083E+02   -0.21130E-09    0.29618E-08   -0.21130E-09    0.25851E-14
  1377    0.11714E+04   -0.91070E+02    0.29572E-08   -0.91070E+02    0.25783E+02   -0.20860E-09    0.29572E-08   -0.20860E-09    0.25784E-14
  1378    0.11736E+04   -0.90523E+02    0.29525E-08   -0.90523E+02    0.25483E+02   -0.20588E-09    0.29525E-08   -0.20588E-09    0.25717E-14
  1379    0.11756E+04   -0.89956E+02    0.29477E-08   -0.89956E+02    0.25187E+02   -0.20316E-09    0.29477E-08   -0.20316E-09    0.25650E-14
  1380    0.11776E+04   -0.89369E+02    0.29428E-08   -0.89369E+02    0.24891E+02   -0.20043E-09    0.29428E-08   -0.20043E-09    0.25584E-14
  1381    0.11796E+04   -0.88762E+02    0.29377E-08   -0.88762E+02    0.24598E+02   -0.19769E-09    0.29377E-08   -0.19769E-09    0.25518E-14
  1382    0.11814E+04   -0.88136E+02    0.29326E-08   -0.88136E+02    0.24308E+02   -0.19494E-09    0.29326E-08   -0.19494E-09    0.25452E-14
  1383    0.11833E+04   -0.87491E+02    0.29274E-08   -0.87491E+02    0.24019E+02   -0.19219E-09    0.29274E-08   -0.19219E-09    0.25386E-14
  1384    0.11850E+04   -0.86827E+02    0.29221E-08   -0.86827E+02    0.23734E+02   -0.18943E-09    0.29221E-08   -0.18943E-09    0.25320E-14
  1385    0.11867E+04   -0.86145E+02    0.29167E-08   -0.86145E+02    0.23450E+02   -0.18666E-09    0.29167E-08   -0.18666E-09    0.25255E-14
  1386    0.11883E+04   -0.85445E+02    0.29113E-08   -0.85445E+02    0.23170E+02   -0.18389E-09    0.29113E-08   -0.18389E-09    0.25190E-14
  1387    0.11899E+04   -0.84727E+02    0.29057E-08   -0.84727E+02    0.22892E+02   -0.18111E-09    0.29057E-08   -0.18111E-09    0.25125E-14
  1388    0.11915E+04   -0.83992E+02    0.29001E-08   -0.83992E+02    0.22617E+02   -0.17833E-09    0.29001E-08   -0.17833E-09    0.25060E-14
  1389    0.11930E+04   -0.83238E+02    0.28944E-08   -0.83238E+02    0.22344E+02   -0.17554E-09    0.28944E-08   -0.17554E-09    0.24995E-14
  1390    0.11943E+04   -0.82470E+02    0.28887E-08   -0.82470E+02    0.22076E+02   -0.17274E-09    0.28887E-08   -0.17274E-09    0.24931E-14
  1391    0.11957E+04   -0.81684E+02    0.28829E-08   -0.81684E+02    0.21810E+02   -0.16994E-09    0.28829E-08   -0.16994E-09    0.24867E-14
  1392    0.11970E+04   -0.80882E+02    0.28770E-08   -0.80882E+02    0.21548E+02   -0.16714E-09    0.28770E-08   -0.16714E-09    0.24803E-14
  1393    0.11982E+04   -0.80064E+02    0.28710E-08   -0.80064E+02    0.21289E+02   -0.16433E-09    0.28710E-08   -0.16433E-09    0.24739E-14
  1394    0.11993E+04   -0.79231E+02    0.28650E-08   -0.79231E+02    0.21033E+02   -0.16151E-09    0.28650E-08   -0.16151E-09    0.24676E-14
  1395    0.12004E+04   -0.78383E+02    0.28589E-08   -0.78383E+02    0.20780E+02   -0.15869E-09    0.28589E-08   -0.15869E-09    0.24612E-14
