#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   473    0.26535E+04   -0.95489E+02    0.34096E-07   -0.95489E+02    0.15460E+02    0.20635E-08    0.34096E-07    0.20635E-08    0.77793E-13
   474    0.26671E+04   -0.95308E+02    0.33769E-07   -0.95308E+02    0.15239E+02    0.20414E-08    0.33769E-07    0.20414E-08    0.77229E-13
   475    0.26806E+04   -0.95080E+02    0.33447E-07   -0.95080E+02    0.15018E+02    0.20192E-08    0.33447E-07    0.20192E-08    0.76669E-13
   476    0.26940E+04   -0.94809E+02    0.33130E-07   -0.94809E+02    0.14800E+02    0.19970E-08    0.33130E-07    0.19970E-08    0.76115E-13
   477    0.27073E+04   -0.94504E+02    0.32816E-07   -0.94504E+02    0.14582E+02    0.19748E-08    0.32816E-07    0.19748E-08    0.75566E-13
   478    0.27206E+04   -0.94146E+02    0.32508E-07   -0.94146E+02    0.14366E+02    0.19526E-08    0.32508E-07    0.19526E-08    0.75022E-13
   479    0.27338E+04   -0.93760E+02    0.32204E-07   -0.93760E+02    0.14151E+02    0.19304E-08    0.32204E-07    0.19304E-08    0.74482E-13
   480    0.27470E+04   -0.93327E+02    0.31904E-07   -0.93327E+02    0.13938E+02    0.19081E-08    0.31904E-07    0.19081E-08    0.73948E-13
   481    0.27601E+04   -0.92850E+02    0.31609E-07   -0.92850E+02    0.13727E+02    0.18859E-08    0.31609E-07    0.18859E-08    0.73418E-13
   482    0.27731E+04   -0.92336E+02    0.31318E-07   -0.92336E+02    0.13519E+02    0.18637E-08    0.31318E-07    0.18637E-08    0.72893E-13
   483    0.27859E+04   -0.91786E+02    0.31031E-07   -0.91786E+02    0.13312E+02    0.18414E-08    0.31031E-07    0.18414E-08    0.72372E-13
   484    0.27986E+04   -0.91196E+02    0.30749E-07   -0.91196E+02    0.13107E+02    0.18192E-08    0.30749E-07    0.18192E-08    0.71857E-13
   485    0.28113E+04   -0.90565E+02    0.30470E-07   -0.90565E+02    0.12905E+02    0.17970E-08    0.30470E-07    0.17970E-08    0.71345E-13
   486    0.28238E+04   -0.89898E+02    0.30196E-07   -0.89898E+02    0.12705E+02    0.17747E-08    0.30196E-07    0.17747E-08    0.70839E-13
   487    0.28362E+04   -0.89193E+02    0.29926E-07   -0.89193E+02    0.12508E+02    0.17525E-08    0.29926E-07    0.17525E-08    0.70336E-13
   488    0.28484E+04   -0.88450E+02    0.29660E-07   -0.88450E+02    0.12313E+02    0.17303E-08    0.29660E-07    0.17303E-08    0.69838E-13
   489    0.28606E+04   -0.87671E+02    0.29398E-07   -0.87671E+02    0.12122E+02    0.17081E-08    0.29398E-07    0.17081E-08    0.69345E-13
   490    0.28726E+04   -0.86855E+02    0.29139E-07   -0.86855E+02    0.11933E+02    0.16859E-08    0.29139E-07    0.16859E-08    0.68856E-13
   491    0.28843E+04   -0.86005E+02    0.28885E-07   -0.86005E+02    0.11748E+02    0.16637E-08    0.28885E-07    0.16637E-08    0.68371E-13
   492    0.28960E+04   -0.85120E+02    0.28634E-07   -0.85120E+02    0.11565E+02    0.16415E-08    0.28634E-07    0.16415E-08    0.67890E-13
   493    0.29075E+04   -0.84200E+02    0.28388E-07   -0.84200E+02    0.11385E+02    0.16194E-08    0.28388E-07    0.16194E-08    0.67414E-13
   494    0.29188E+04   -0.83247E+02    0.28145E-07   -0.83247E+02    0.11210E+02    0.15972E-08    0.28145E-07    0.15972E-08    0.66942E-13
   495    0.29299E+04   -0.82260E+02    0.27905E-07   -0.82260E+02    0.11037E+02    0.15751E-08    0.27905E-07    0.15751E-08    0.66474E-13
   496    0.29408E+04   -0.81242E+02    0.27670E-07   -0.81242E+02    0.10868E+02    0.15530E-08    0.27670E-07    0.15530E-08    0.66010E-13
   497    0.29515E+04   -0.80191E+02    0.27437E-07   -0.80191E+02    0.10704E+02    0.15310E-08    0.27437E-07    0.15310E-08    0.65550E-13
   498    0.29620E+04   -0.79111E+02    0.27209E-07   -0.79111E+02    0.10541E+02    0.15089E-08    0.27209E-07    0.15089E-08    0.65094E-13
   499    0.29725E+04   -0.77998E+02    0.26984E-07   -0.77998E+02    0.10384E+02    0.14869E-08    0.26984E-07    0.14869E-08    0.64642E-13
   500    0.29826E+04   -0.76858E+02    0.26762E-07   -0.76858E+02    0.10230E+02    0.14649E-08    0.26762E-07    0.14649E-08    0.64194E-13
   501    0.29925E+04   -0.75688E+02    0.26544E-07   -0.75688E+02    0.10081E+02    0.14429E-08    0.26544E-07    0.14429E-08    0.63749E-13
   502    0.30023E+04   -0.74490E+02    0.26330E-07   -0.74490E+02    0.99361E+01    0.14210E-08    0.26330E-07    0.14210E-08    0.63309E-13
   503    0.30118E+04   -0.73264E+02    0.26118E-07   -0.73264E+02    0.97950E+01    0.13991E-08    0.26118E-07    0.13991E-08    0.62872E-13
   504    0.30210E+04   -0.72010E+02    0.25910E-07   -0.72010E+02    0.96583E+01    0.13772E-08    0.25910E-07    0.13772E-08    0.62439E-13
   505    0.30301E+04   -0.70733E+02    0.25706E-07   -0.70733E+02    0.95267E+01    0.13553E-08    0.25706E-07    0.13553E-08    0.62010E-13
   506    0.30389E+04   -0.69428E+02    0.25504E-07   -0.69428E+02    0.93998E+01    0.13335E-08    0.25504E-07    0.13335E-08    0.61584E-13
   507    0.30475E+04   -0.68100E+02    0.25306E-07   -0.68100E+02    0.92772E+01    0.13117E-08    0.25306E-07    0.13117E-08    0.61162E-13
   508    0.30558E+04   -0.66747E+02    0.25111E-07   -0.66747E+02    0.91599E+01    0.12900E-08    0.25111E-07    0.12900E-08    0.60744E-13
   509    0.30639E+04   -0.65373E+02    0.24919E-07   -0.65373E+02    0.90471E+01    0.12683E-08    0.24919E-07    0.12683E-08    0.60329E-13
   510    0.30717E+04   -0.63976E+02    0.24730E-07   -0.63976E+02    0.89395E+01    0.12466E-08    0.24730E-07    0.12466E-08    0.59917E-13
   511    0.30794E+04   -0.62558E+02    0.24544E-07   -0.62558E+02    0.88366E+01    0.12250E-08    0.24544E-07    0.12250E-08    0.59510E-13
   512    0.30867E+04   -0.61119E+02    0.24361E-07   -0.61119E+02    0.87391E+01    0.12034E-08    0.24361E-07    0.12034E-08    0.59105E-13
   513    0.30938E+04   -0.59662E+02    0.24181E-07   -0.59662E+02    0.86467E+01    0.11819E-08    0.24181E-07    0.11819E-08    0.58704E-13
   514    0.31006E+04   -0.58186E+02    0.24004E-07   -0.58186E+02    0.85597E+01    0.11604E-08    0.24004E-07    0.11604E-08    0.58306E-13
   515    0.31072E+04   -0.56692E+02    0.23830E-07   -0.56692E+02    0.84780E+01    0.11390E-08    0.23830E-07    0.11390E-08    0.57912E-13
   516    0.31134E+04   -0.55181E+02    0.23659E-07   -0.55181E+02    0.84019E+01    0.11176E-08    0.23659E-07    0.11176E-08    0.57521E-13
   517    0.31194E+04   -0.53654E+02    0.23491E-07   -0.53654E+02    0.83313E+01    0.10962E-08    0.23491E-07    0.10962E-08    0.57133E-13
   518    0.31251E+04   -0.52112E+02    0.23325E-07   -0.52112E+02    0.82662E+01    0.10749E-08    0.23325E-07    0.10749E-08    0.56749E-13
   519    0.31307E+04   -0.50555E+02    0.23162E-07   -0.50555E+02    0.82069E+01    0.10537E-08    0.23162E-07    0.10537E-08    0.56367E-13
   520    0.31359E+04   -0.48986E+02    0.23002E-07   -0.48986E+02    0.81533E+01    0.10325E-08    0.23002E-07    0.10325E-08    0.55989E-13
   521    0.31407E+04   -0.47404E+02    0.22845E-07   -0.47404E+02    0.81054E+01    0.10114E-08    0.22845E-07    0.10114E-08    0.55614E-13
   522    0.31453E+04   -0.45810E+02    0.22690E-07   -0.45810E+02    0.80635E+01    0.99028E-09    0.22690E-07    0.99028E-09    0.55242E-13
   523    0.31496E+04   -0.44206E+02    0.22538E-07   -0.44206E+02    0.80275E+01    0.96926E-09    0.22538E-07    0.96926E-09    0.54874E-13
   524    0.31537E+04   -0.42592E+02    0.22388E-07   -0.42592E+02    0.79974E+01    0.94830E-09    0.22388E-07    0.94830E-09    0.54508E-13
   525    0.31573E+04   -0.40969E+02    0.22241E-07   -0.40969E+02    0.79733E+01    0.92740E-09    0.22241E-07    0.92740E-09    0.54145E-13
   526    0.31608E+04   -0.39337E+02    0.22096E-07   -0.39337E+02    0.79553E+01    0.90656E-09    0.22096E-07    0.90656E-09    0.53786E-13
   527    0.31641E+04   -0.37699E+02    0.21954E-07   -0.37699E+02    0.79434E+01    0.88579E-09    0.21954E-07    0.88579E-09    0.53429E-13
   528    0.31670E+04   -0.36056E+02    0.21814E-07   -0.36056E+02    0.79376E+01    0.86509E-09    0.21814E-07    0.86509E-09    0.53075E-13
   529    0.31696E+04   -0.34406E+02    0.21677E-07   -0.34406E+02    0.79381E+01    0.84446E-09    0.21677E-07    0.84446E-09    0.52725E-13
   530    0.31718E+04   -0.32754E+02    0.21541E-07   -0.32754E+02    0.79449E+01    0.82389E-09    0.21541E-07    0.82389E-09    0.52377E-13
   531    0.31740E+04   -0.31097E+02    0.21409E-07   -0.31097E+02    0.79577E+01    0.80340E-09    0.21409E-07    0.80340E-09    0.52032E-13
   532    0.31757E+04   -0.29438E+02    0.21278E-07   -0.29438E+02    0.79769E+01    0.78298E-09    0.21278E-07    0.78298E-09    0.51690E-13
   533    0.31771E+04   -0.27778E+02    0.21150E-07   -0.27778E+02    0.80025E+01    0.76264E-09    0.21150E-07    0.76264E-09    0.51350E-13
   534    0.31782E+04   -0.26118E+02    0.21023E-07   -0.26118E+02    0.80344E+01    0.74238E-09    0.21023E-07    0.74238E-09    0.51014E-13
   535    0.31790E+04   -0.24458E+02    0.20899E-07   -0.24458E+02    0.80727E+01    0.72219E-09    0.20899E-07    0.72219E-09    0.50680E-13
   536    0.31796E+04   -0.22799E+02    0.20777E-07   -0.22799E+02    0.81174E+01    0.70209E-09    0.20777E-07    0.70209E-09    0.50349E-13
   537    0.31799E+04   -0.21143E+02    0.20657E-07   -0.21143E+02    0.81685E+01    0.68207E-09    0.20657E-07    0.68207E-09    0.50021E-13
   538    0.31798E+04   -0.19490E+02    0.20540E-07   -0.19490E+02    0.82261E+01    0.66214E-09    0.20540E-07    0.66214E-09    0.49695E-13
   539    0.31796E+04   -0.17841E+02    0.20424E-07   -0.17841E+02    0.82900E+01    0.64230E-09    0.20424E-07    0.64230E-09    0.49372E-13
   540    0.31790E+04   -0.16198E+02    0.20310E-07   -0.16198E+02    0.83606E+01    0.62254E-09    0.20310E-07    0.62254E-09    0.49051E-13
   541    0.31780E+04   -0.14560E+02    0.20198E-07   -0.14560E+02    0.84375E+01    0.60287E-09    0.20198E-07    0.60287E-09    0.48734E-13
   542    0.31769E+04   -0.12930E+02    0.20088E-07   -0.12930E+02    0.85209E+01    0.58329E-09    0.20088E-07    0.58329E-09    0.48419E-13
   543    0.31754E+04   -0.11307E+02    0.19979E-07   -0.11307E+02    0.86109E+01    0.56381E-09    0.19979E-07    0.56381E-09    0.48106E-13
   544    0.31737E+04   -0.96934E+01    0.19873E-07   -0.96934E+01    0.87074E+01    0.54441E-09    0.19873E-07    0.54441E-09    0.47796E-13
   545    0.31716E+04   -0.80891E+01    0.19768E-07   -0.80891E+01    0.88102E+01    0.52510E-09    0.19768E-07    0.52510E-09    0.47488E-13
   546    0.31694E+04   -0.64955E+01    0.19665E-07   -0.64955E+01    0.89193E+01    0.50589E-09    0.19665E-07    0.50589E-09    0.47183E-13
   547    0.31667E+04   -0.49131E+01    0.19564E-07   -0.49131E+01    0.90348E+01    0.48676E-09    0.19564E-07    0.48676E-09    0.46880E-13
   548    0.31639E+04   -0.33431E+01    0.19465E-07   -0.33431E+01    0.91568E+01    0.46773E-09    0.19465E-07    0.46773E-09    0.46580E-13
   549    0.31608E+04   -0.17864E+01    0.19367E-07   -0.17864E+01    0.92852E+01    0.44879E-09    0.19367E-07    0.44879E-09    0.46282E-13
   550    0.31574E+04   -0.24376E+00    0.19271E-07   -0.24376E+00    0.94200E+01    0.42994E-09    0.19271E-07    0.42994E-09    0.45987E-13
   551    0.31538E+04    0.12840E+01    0.19177E-07    0.12840E+01    0.95613E+01    0.41119E-09    0.19177E-07    0.41119E-09    0.45694E-13
   552    0.31498E+04    0.27957E+01    0.19084E-07    0.27957E+01    0.97091E+01    0.39253E-09    0.19084E-07    0.39253E-09    0.45403E-13
   553    0.31456E+04    0.42909E+01    0.18993E-07    0.42909E+01    0.98618E+01    0.37396E-09    0.18993E-07    0.37396E-09    0.45115E-13
   554    0.31412E+04    0.57685E+01    0.18903E-07    0.57685E+01    0.10022E+02    0.35549E-09    0.18903E-07    0.35549E-09    0.44829E-13
   555    0.31365E+04    0.72276E+01    0.18815E-07    0.72276E+01    0.10189E+02    0.33711E-09    0.18815E-07    0.33711E-09    0.44545E-13
   556    0.31315E+04    0.86679E+01    0.18728E-07    0.86679E+01    0.10362E+02    0.31882E-09    0.18728E-07    0.31882E-09    0.44263E-13
   557    0.31263E+04    0.10087E+02    0.18643E-07    0.10087E+02    0.10540E+02    0.30063E-09    0.18643E-07    0.30063E-09    0.43984E-13
   558    0.31208E+04    0.11486E+02    0.18559E-07    0.11486E+02    0.10726E+02    0.28254E-09    0.18559E-07    0.28254E-09    0.43707E-13
   559    0.31150E+04    0.12864E+02    0.18477E-07    0.12864E+02    0.10916E+02    0.26454E-09    0.18477E-07    0.26454E-09    0.43432E-13
   560    0.31091E+04    0.14219E+02    0.18396E-07    0.14219E+02    0.11113E+02    0.24664E-09    0.18396E-07    0.24664E-09    0.43159E-13
   561    0.31028E+04    0.15551E+02    0.18317E-07    0.15551E+02    0.11316E+02    0.22884E-09    0.18317E-07    0.22884E-09    0.42888E-13
   562    0.30964E+04    0.16859E+02    0.18239E-07    0.16859E+02    0.11525E+02    0.21113E-09    0.18239E-07    0.21113E-09    0.42620E-13
   563    0.30898E+04    0.18144E+02    0.18162E-07    0.18144E+02    0.11739E+02    0.19352E-09    0.18162E-07    0.19352E-09    0.42353E-13
   564    0.30829E+04    0.19401E+02    0.18087E-07    0.19401E+02    0.11960E+02    0.17601E-09    0.18087E-07    0.17601E-09    0.42089E-13
   565    0.30758E+04    0.20633E+02    0.18014E-07    0.20633E+02    0.12186E+02    0.15860E-09    0.18014E-07    0.15860E-09    0.41827E-13
   566    0.30685E+04    0.21838E+02    0.17941E-07    0.21838E+02    0.12417E+02    0.14129E-09    0.17941E-07    0.14129E-09    0.41566E-13
   567    0.30609E+04    0.23016E+02    0.17871E-07    0.23016E+02    0.12654E+02    0.12407E-09    0.17871E-07    0.12407E-09    0.41308E-13
   568    0.30532E+04    0.24166E+02    0.17802E-07    0.24166E+02    0.12897E+02    0.10696E-09    0.17802E-07    0.10696E-09    0.41052E-13
   569    0.30452E+04    0.25288E+02    0.17734E-07    0.25288E+02    0.13146E+02    0.89949E-10    0.17734E-07    0.89949E-10    0.40798E-13
   570    0.30371E+04    0.26379E+02    0.17668E-07    0.26379E+02    0.13400E+02    0.73038E-10    0.17668E-07    0.73038E-10    0.40546E-13
   571    0.30287E+04    0.27440E+02    0.17603E-07    0.27440E+02    0.13659E+02    0.56229E-10    0.17603E-07    0.56229E-10    0.40296E-13
   572    0.30201E+04    0.28470E+02    0.17540E-07    0.28470E+02    0.13923E+02    0.39522E-10    0.17540E-07    0.39522E-10    0.40047E-13
   573    0.30114E+04    0.29469E+02    0.17478E-07    0.29469E+02    0.14192E+02    0.22917E-10    0.17478E-07    0.22917E-10    0.39801E-13
   574    0.30025E+04    0.30436E+02    0.17418E-07    0.30436E+02    0.14467E+02    0.64155E-11    0.17418E-07    0.64155E-11    0.39557E-13
   575    0.29934E+04    0.31369E+02    0.17359E-07    0.31369E+02    0.14745E+02   -0.99809E-11    0.17359E-07   -0.99809E-11    0.39314E-13
   576    0.29842E+04    0.32271E+02    0.17302E-07    0.32271E+02    0.15029E+02   -0.26270E-10    0.17302E-07   -0.26270E-10    0.39074E-13
   577    0.29747E+04    0.33139E+02    0.17246E-07    0.33139E+02    0.15318E+02   -0.42451E-10    0.17246E-07   -0.42451E-10    0.38835E-13
   578    0.29651E+04    0.33972E+02    0.17191E-07    0.33972E+02    0.15611E+02   -0.58521E-10    0.17191E-07   -0.58521E-10    0.38598E-13
   579    0.29554E+04    0.34771E+02    0.17138E-07    0.34771E+02    0.15910E+02   -0.74479E-10    0.17138E-07   -0.74479E-10    0.38363E-13
   580    0.29455E+04    0.35534E+02    0.17086E-07    0.35534E+02    0.16213E+02   -0.90321E-10    0.17086E-07   -0.90321E-10    0.38130E-13
   581    0.29354E+04    0.36262E+02    0.17035E-07    0.36262E+02    0.16519E+02   -0.10605E-09    0.17035E-07   -0.10605E-09    0.37898E-13
   582    0.29251E+04    0.36954E+02    0.16985E-07    0.36954E+02    0.16830E+02   -0.12166E-09    0.16985E-07   -0.12166E-09    0.37669E-13
   583    0.29148E+04    0.37609E+02    0.16937E-07    0.37609E+02    0.17145E+02   -0.13714E-09    0.16937E-07   -0.13714E-09    0.37441E-13
   584    0.29044E+04    0.38228E+02    0.16890E-07    0.38228E+02    0.17465E+02   -0.15251E-09    0.16890E-07   -0.15251E-09    0.37215E-13
   585    0.28939E+04    0.38809E+02    0.16844E-07    0.38809E+02    0.17788E+02   -0.16775E-09    0.16844E-07   -0.16775E-09    0.36990E-13
   586    0.28831E+04    0.39352E+02    0.16799E-07    0.39352E+02    0.18114E+02   -0.18286E-09    0.16799E-07   -0.18286E-09    0.36768E-13
   587    0.28724E+04    0.39857E+02    0.16755E-07    0.39857E+02    0.18444E+02   -0.19785E-09    0.16755E-07   -0.19785E-09    0.36547E-13
   588    0.28614E+04    0.40323E+02    0.16713E-07    0.40323E+02    0.18778E+02   -0.21271E-09    0.16713E-07   -0.21271E-09    0.36327E-13
   589    0.28504E+04    0.40750E+02    0.16671E-07    0.40750E+02    0.19116E+02   -0.22743E-09    0.16671E-07   -0.22743E-09    0.36110E-13
   590    0.28392E+04    0.41139E+02    0.16630E-07    0.41139E+02    0.19456E+02   -0.24202E-09    0.16630E-07   -0.24202E-09    0.35894E-13
   591    0.28281E+04    0.41487E+02    0.16591E-07    0.41487E+02    0.19801E+02   -0.25648E-09    0.16591E-07   -0.25648E-09    0.35679E-13
   592    0.28168E+04    0.41795E+02    0.16552E-07    0.41795E+02    0.20147E+02   -0.27079E-09    0.16552E-07   -0.27079E-09    0.35466E-13
   593    0.28054E+04    0.42064E+02    0.16514E-07    0.42064E+02    0.20497E+02   -0.28498E-09    0.16514E-07   -0.28498E-09    0.35255E-13
   594    0.27938E+04    0.42292E+02    0.16477E-07    0.42292E+02    0.20850E+02   -0.29902E-09    0.16477E-07   -0.29902E-09    0.35045E-13
   595    0.27822E+04    0.42480E+02    0.16440E-07    0.42480E+02    0.21205E+02   -0.31293E-09    0.16440E-07   -0.31293E-09    0.34837E-13
   596    0.27707E+04    0.42627E+02    0.16405E-07    0.42627E+02    0.21563E+02   -0.32670E-09    0.16405E-07   -0.32670E-09    0.34631E-13
   597    0.27591E+04    0.42733E+02    0.16370E-07    0.42733E+02    0.21922E+02   -0.34033E-09    0.16370E-07   -0.34033E-09    0.34426E-13
   598    0.27476E+04    0.42799E+02    0.16336E-07    0.42799E+02    0.22285E+02   -0.35383E-09    0.16336E-07   -0.35383E-09    0.34222E-13
   599    0.27359E+04    0.42823E+02    0.16302E-07    0.42823E+02    0.22649E+02   -0.36718E-09    0.16302E-07   -0.36718E-09    0.34020E-13
   600    0.27241E+04    0.42806E+02    0.16269E-07    0.42806E+02    0.23016E+02   -0.38040E-09    0.16269E-07   -0.38040E-09    0.33820E-13
   601    0.27123E+04    0.42748E+02    0.16237E-07    0.42748E+02    0.23385E+02   -0.39348E-09    0.16237E-07   -0.39348E-09    0.33621E-13
   602    0.27005E+04    0.42647E+02    0.16205E-07    0.42647E+02    0.23754E+02   -0.40642E-09    0.16205E-07   -0.40642E-09    0.33424E-13
   603    0.26886E+04    0.42506E+02    0.16173E-07    0.42506E+02    0.24126E+02   -0.41922E-09    0.16173E-07   -0.41922E-09    0.33228E-13
   604    0.26768E+04    0.42323E+02    0.16142E-07    0.42323E+02    0.24499E+02   -0.43187E-09    0.16142E-07   -0.43187E-09    0.33033E-13
   605    0.26650E+04    0.42099E+02    0.16112E-07    0.42099E+02    0.24873E+02   -0.44439E-09    0.16112E-07   -0.44439E-09    0.32840E-13
   606    0.26532E+04    0.41833E+02    0.16081E-07    0.41833E+02    0.25248E+02   -0.45677E-09    0.16081E-07   -0.45677E-09    0.32648E-13
   607    0.26412E+04    0.41525E+02    0.16051E-07    0.41525E+02    0.25624E+02   -0.46900E-09    0.16051E-07   -0.46900E-09    0.32458E-13
   608    0.26293E+04    0.41175E+02    0.16021E-07    0.41175E+02    0.26002E+02   -0.48110E-09    0.16021E-07   -0.48110E-09    0.32269E-13
   609    0.26176E+04    0.40783E+02    0.15992E-07    0.40783E+02    0.26379E+02   -0.49305E-09    0.15992E-07   -0.49305E-09    0.32082E-13
   610    0.26057E+04    0.40350E+02    0.15962E-07    0.40350E+02    0.26757E+02   -0.50487E-09    0.15962E-07   -0.50487E-09    0.31896E-13
   611    0.25939E+04    0.39876E+02    0.15934E-07    0.39876E+02    0.27136E+02   -0.51655E-09    0.15934E-07   -0.51655E-09    0.31711E-13
   612    0.25822E+04    0.39361E+02    0.15905E-07    0.39361E+02    0.27516E+02   -0.52810E-09    0.15905E-07   -0.52810E-09    0.31528E-13
   613    0.25704E+04    0.38804E+02    0.15877E-07    0.38804E+02    0.27893E+02   -0.53953E-09    0.15877E-07   -0.53953E-09    0.31346E-13
   614    0.25588E+04    0.38206E+02    0.15850E-07    0.38206E+02    0.28272E+02   -0.55082E-09    0.15850E-07   -0.55082E-09    0.31165E-13
   615    0.25471E+04    0.37567E+02    0.15823E-07    0.37567E+02    0.28650E+02   -0.56199E-09    0.15823E-07   -0.56199E-09    0.30986E-13
   616    0.25355E+04    0.36888E+02    0.15797E-07    0.36888E+02    0.29029E+02   -0.57304E-09    0.15797E-07   -0.57304E-09    0.30807E-13
   617    0.25241E+04    0.36169E+02    0.15772E-07    0.36169E+02    0.29407E+02   -0.58396E-09    0.15772E-07   -0.58396E-09    0.30631E-13
   618    0.25127E+04    0.35409E+02    0.15747E-07    0.35409E+02    0.29785E+02   -0.59477E-09    0.15747E-07   -0.59477E-09    0.30455E-13
   619    0.25012E+04    0.34610E+02    0.15723E-07    0.34610E+02    0.30163E+02   -0.60547E-09    0.15723E-07   -0.60547E-09    0.30281E-13
   620    0.24900E+04    0.33771E+02    0.15700E-07    0.33771E+02    0.30538E+02   -0.61605E-09    0.15700E-07   -0.61605E-09    0.30108E-13
   621    0.24787E+04    0.32893E+02    0.15678E-07    0.32893E+02    0.30913E+02   -0.62652E-09    0.15678E-07   -0.62652E-09    0.29936E-13
   622    0.24676E+04    0.31975E+02    0.15656E-07    0.31975E+02    0.31287E+02   -0.63688E-09    0.15656E-07   -0.63688E-09    0.29766E-13
   623    0.24566E+04    0.31020E+02    0.15636E-07    0.31020E+02    0.31658E+02   -0.64714E-09    0.15636E-07   -0.64714E-09    0.29597E-13
   624    0.24457E+04    0.30026E+02    0.15617E-07    0.30026E+02    0.32028E+02   -0.65729E-09    0.15617E-07   -0.65729E-09    0.29429E-13
   625    0.24348E+04    0.28993E+02    0.15599E-07    0.28993E+02    0.32397E+02   -0.66734E-09    0.15599E-07   -0.66734E-09    0.29262E-13
   626    0.24241E+04    0.27923E+02    0.15582E-07    0.27923E+02    0.32764E+02   -0.67728E-09    0.15582E-07   -0.67728E-09    0.29097E-13
   627    0.24135E+04    0.26815E+02    0.15565E-07    0.26815E+02    0.33128E+02   -0.68709E-09    0.15565E-07   -0.68709E-09    0.28932E-13
   628    0.24031E+04    0.25671E+02    0.15550E-07    0.25671E+02    0.33491E+02   -0.69678E-09    0.15550E-07   -0.69678E-09    0.28769E-13
   629    0.23927E+04    0.24490E+02    0.15535E-07    0.24490E+02    0.33851E+02   -0.70633E-09    0.15535E-07   -0.70633E-09    0.28607E-13
   630    0.23824E+04    0.23272E+02    0.15521E-07    0.23272E+02    0.34208E+02   -0.71573E-09    0.15521E-07   -0.71573E-09    0.28446E-13
   631    0.23723E+04    0.22020E+02    0.15507E-07    0.22020E+02    0.34563E+02   -0.72497E-09    0.15507E-07   -0.72497E-09    0.28286E-13
   632    0.23624E+04    0.20732E+02    0.15493E-07    0.20732E+02    0.34916E+02   -0.73404E-09    0.15493E-07   -0.73404E-09    0.28128E-13
   633    0.23525E+04    0.19410E+02    0.15480E-07    0.19410E+02    0.35266E+02   -0.74294E-09    0.15480E-07   -0.74294E-09    0.27970E-13
   634    0.23429E+04    0.18054E+02    0.15466E-07    0.18054E+02    0.35611E+02   -0.75165E-09    0.15466E-07   -0.75165E-09    0.27814E-13
   635    0.23334E+04    0.16665E+02    0.15453E-07    0.16665E+02    0.35955E+02   -0.76016E-09    0.15453E-07   -0.76016E-09    0.27659E-13
   636    0.23240E+04    0.15243E+02    0.15439E-07    0.15243E+02    0.36297E+02   -0.76846E-09    0.15439E-07   -0.76846E-09    0.27505E-13
   637    0.23148E+04    0.13788E+02    0.15426E-07    0.13788E+02    0.36632E+02   -0.77655E-09    0.15426E-07   -0.77655E-09    0.27352E-13
   638    0.23058E+04    0.12302E+02    0.15412E-07    0.12302E+02    0.36966E+02   -0.78441E-09    0.15412E-07   -0.78441E-09    0.27200E-13
   639    0.22969E+04    0.10785E+02    0.15397E-07    0.10785E+02    0.37295E+02   -0.79203E-09    0.15397E-07   -0.79203E-09    0.27049E-13
   640    0.22882E+04    0.92367E+01    0.15382E-07    0.92367E+01    0.37622E+02   -0.79941E-09    0.15382E-07   -0.79941E-09    0.26899E-13
   641    0.22797E+04    0.76587E+01    0.15366E-07    0.76587E+01    0.37944E+02   -0.80654E-09    0.15366E-07   -0.80654E-09    0.26750E-13
   642    0.22713E+04    0.60515E+01    0.15350E-07    0.60515E+01    0.38261E+02   -0.81341E-09    0.15350E-07   -0.81341E-09    0.26603E-13
   643    0.22632E+04    0.44155E+01    0.15332E-07    0.44155E+01    0.38576E+02   -0.82004E-09    0.15332E-07   -0.82004E-09    0.26456E-13
   644    0.22552E+04    0.27516E+01    0.15315E-07    0.27516E+01    0.38884E+02   -0.82648E-09    0.15315E-07   -0.82648E-09    0.26311E-13
   645    0.22474E+04    0.10602E+01    0.15297E-07    0.10602E+01    0.39188E+02   -0.83275E-09    0.15297E-07   -0.83275E-09    0.26166E-13
   646    0.22398E+04   -0.65792E+00    0.15279E-07   -0.65792E+00    0.39489E+02   -0.83888E-09    0.15279E-07   -0.83888E-09    0.26022E-13
   647    0.22325E+04   -0.24025E+01    0.15261E-07   -0.24025E+01    0.39784E+02   -0.84491E-09    0.15261E-07   -0.84491E-09    0.25880E-13
   648    0.22253E+04   -0.41716E+01    0.15244E-07   -0.41716E+01    0.40075E+02   -0.85087E-09    0.15244E-07   -0.85087E-09    0.25738E-13
   649    0.22183E+04   -0.59656E+01    0.15227E-07   -0.59656E+01    0.40360E+02   -0.85680E-09    0.15227E-07   -0.85680E-09    0.25598E-13
   650    0.22116E+04   -0.77832E+01    0.15210E-07   -0.77832E+01    0.40639E+02   -0.86272E-09    0.15210E-07   -0.86272E-09    0.25458E-13
   651    0.22050E+04   -0.96241E+01    0.15195E-07   -0.96241E+01    0.40916E+02   -0.86866E-09    0.15195E-07   -0.86866E-09    0.25320E-13
   652    0.21986E+04   -0.11488E+02    0.15180E-07   -0.11488E+02    0.41186E+02   -0.87467E-09    0.15180E-07   -0.87467E-09    0.25182E-13
   653    0.21925E+04   -0.13372E+02    0.15167E-07   -0.13372E+02    0.41449E+02   -0.88076E-09    0.15167E-07   -0.88076E-09    0.25045E-13
