#    L    TT             EE             BB             TE             PP             TP             EP          
  1558    0.60048E+03    0.12132E+02    0.00000E+00    0.81856E+01    0.11228E-08    0.11016E-05    0.60557E-07
  1559    0.59733E+03    0.12242E+02    0.00000E+00    0.84434E+01    0.11215E-08    0.10951E-05    0.61771E-07
  1560    0.59417E+03    0.12354E+02    0.00000E+00    0.86903E+01    0.11202E-08    0.10885E-05    0.62972E-07
  1561    0.59097E+03    0.12467E+02    0.00000E+00    0.89268E+01    0.11188E-08    0.10819E-05    0.64162E-07
  1562    0.58778E+03    0.12582E+02    0.00000E+00    0.91521E+01    0.11175E-08    0.10753E-05    0.65340E-07
  1563    0.58458E+03    0.12697E+02    0.00000E+00    0.93674E+01    0.11161E-08    0.10687E-05    0.66506E-07
  1564    0.58138E+03    0.12814E+02    0.00000E+00    0.95717E+01    0.11148E-08    0.10620E-05    0.67660E-07
  1565    0.57819E+03    0.12930E+02    0.00000E+00    0.97650E+01    0.11135E-08    0.10554E-05    0.68801E-07
  1566    0.57499E+03    0.13048E+02    0.00000E+00    0.99486E+01    0.11121E-08    0.10487E-05    0.69931E-07
  1567    0.57177E+03    0.13165E+02    0.00000E+00    0.10120E+02    0.11108E-08    0.10421E-05    0.71048E-07
  1568    0.56855E+03    0.13286E+02    0.00000E+00    0.10281E+02    0.11095E-08    0.10354E-05    0.72153E-07
  1569    0.56535E+03    0.13405E+02    0.00000E+00    0.10431E+02    0.11082E-08    0.10288E-05    0.73245E-07
  1570    0.56214E+03    0.13527E+02    0.00000E+00    0.10571E+02    0.11068E-08    0.10221E-05    0.74326E-07
  1571    0.55894E+03    0.13650E+02    0.00000E+00    0.10700E+02    0.11055E-08    0.10154E-05    0.75393E-07
  1572    0.55572E+03    0.13771E+02    0.00000E+00    0.10818E+02    0.11042E-08    0.10088E-05    0.76449E-07
  1573    0.55251E+03    0.13894E+02    0.00000E+00    0.10925E+02    0.11029E-08    0.10021E-05    0.77492E-07
  1574    0.54932E+03    0.14016E+02    0.00000E+00    0.11021E+02    0.11016E-08    0.99545E-06    0.78522E-07
  1575    0.54612E+03    0.14140E+02    0.00000E+00    0.11106E+02    0.11003E-08    0.98880E-06    0.79539E-07
  1576    0.54293E+03    0.14261E+02    0.00000E+00    0.11181E+02    0.10990E-08    0.98216E-06    0.80544E-07
  1577    0.53974E+03    0.14385E+02    0.00000E+00    0.11245E+02    0.10976E-08    0.97552E-06    0.81537E-07
  1578    0.53656E+03    0.14509E+02    0.00000E+00    0.11298E+02    0.10963E-08    0.96889E-06    0.82516E-07
  1579    0.53339E+03    0.14632E+02    0.00000E+00    0.11340E+02    0.10950E-08    0.96227E-06    0.83483E-07
  1580    0.53021E+03    0.14756E+02    0.00000E+00    0.11372E+02    0.10937E-08    0.95566E-06    0.84437E-07
  1581    0.52704E+03    0.14880E+02    0.00000E+00    0.11393E+02    0.10924E-08    0.94905E-06    0.85378E-07
  1582    0.52390E+03    0.15004E+02    0.00000E+00    0.11404E+02    0.10912E-08    0.94246E-06    0.86306E-07
  1583    0.52075E+03    0.15126E+02    0.00000E+00    0.11405E+02    0.10899E-08    0.93587E-06    0.87222E-07
  1584    0.51762E+03    0.15250E+02    0.00000E+00    0.11394E+02    0.10886E-08    0.92929E-06    0.88125E-07
  1585    0.51449E+03    0.15374E+02    0.00000E+00    0.11374E+02    0.10873E-08    0.92272E-06    0.89014E-07
  1586    0.51138E+03    0.15496E+02    0.00000E+00    0.11343E+02    0.10860E-08    0.91616E-06    0.89891E-07
  1587    0.50828E+03    0.15619E+02    0.00000E+00    0.11302E+02    0.10847E-08    0.90960E-06    0.90755E-07
  1588    0.50521E+03    0.15741E+02    0.00000E+00    0.11251E+02    0.10834E-08    0.90305E-06    0.91606E-07
  1589    0.50213E+03    0.15863E+02    0.00000E+00    0.11190E+02    0.10822E-08    0.89652E-06    0.92444E-07
  1590    0.49907E+03    0.15984E+02    0.00000E+00    0.11118E+02    0.10809E-08    0.88999E-06    0.93269E-07
  1591    0.49604E+03    0.16104E+02    0.00000E+00    0.11037E+02    0.10796E-08    0.88346E-06    0.94081E-07
  1592    0.49301E+03    0.16225E+02    0.00000E+00    0.10946E+02    0.10783E-08    0.87695E-06    0.94880E-07
  1593    0.49000E+03    0.16344E+02    0.00000E+00    0.10845E+02    0.10771E-08    0.87044E-06    0.95666E-07
  1594    0.48701E+03    0.16463E+02    0.00000E+00    0.10734E+02    0.10758E-08    0.86394E-06    0.96439E-07
  1595    0.48404E+03    0.16582E+02    0.00000E+00    0.10613E+02    0.10745E-08    0.85745E-06    0.97199E-07
  1596    0.48109E+03    0.16699E+02    0.00000E+00    0.10483E+02    0.10733E-08    0.85097E-06    0.97945E-07
  1597    0.47815E+03    0.16815E+02    0.00000E+00    0.10344E+02    0.10720E-08    0.84449E-06    0.98679E-07
  1598    0.47524E+03    0.16931E+02    0.00000E+00    0.10196E+02    0.10707E-08    0.83802E-06    0.99399E-07
  1599    0.47235E+03    0.17045E+02    0.00000E+00    0.10038E+02    0.10695E-08    0.83156E-06    0.10011E-06
  1600    0.46948E+03    0.17160E+02    0.00000E+00    0.98711E+01    0.10682E-08    0.82511E-06    0.10080E-06
  1601    0.46662E+03    0.17273E+02    0.00000E+00    0.96955E+01    0.10670E-08    0.81866E-06    0.10148E-06
  1602    0.46379E+03    0.17383E+02    0.00000E+00    0.95112E+01    0.10657E-08    0.81222E-06    0.10215E-06
  1603    0.46099E+03    0.17494E+02    0.00000E+00    0.93179E+01    0.10645E-08    0.80579E-06    0.10280E-06
  1604    0.45820E+03    0.17602E+02    0.00000E+00    0.91157E+01    0.10632E-08    0.79936E-06    0.10344E-06
  1605    0.45545E+03    0.17711E+02    0.00000E+00    0.89058E+01    0.10620E-08    0.79294E-06    0.10407E-06
  1606    0.45272E+03    0.17817E+02    0.00000E+00    0.86868E+01    0.10608E-08    0.78653E-06    0.10469E-06
  1607    0.45001E+03    0.17923E+02    0.00000E+00    0.84593E+01    0.10595E-08    0.78012E-06    0.10529E-06
  1608    0.44732E+03    0.18028E+02    0.00000E+00    0.82247E+01    0.10583E-08    0.77372E-06    0.10587E-06
  1609    0.44467E+03    0.18130E+02    0.00000E+00    0.79814E+01    0.10570E-08    0.76732E-06    0.10645E-06
  1610    0.44204E+03    0.18231E+02    0.00000E+00    0.77302E+01    0.10558E-08    0.76093E-06    0.10701E-06
  1611    0.43943E+03    0.18331E+02    0.00000E+00    0.74716E+01    0.10546E-08    0.75455E-06    0.10756E-06
  1612    0.43687E+03    0.18429E+02    0.00000E+00    0.72049E+01    0.10533E-08    0.74818E-06    0.10809E-06
  1613    0.43431E+03    0.18525E+02    0.00000E+00    0.69308E+01    0.10521E-08    0.74181E-06    0.10861E-06
  1614    0.43180E+03    0.18621E+02    0.00000E+00    0.66493E+01    0.10509E-08    0.73546E-06    0.10912E-06
  1615    0.42931E+03    0.18715E+02    0.00000E+00    0.63611E+01    0.10497E-08    0.72912E-06    0.10961E-06
  1616    0.42684E+03    0.18807E+02    0.00000E+00    0.60661E+01    0.10485E-08    0.72280E-06    0.11009E-06
  1617    0.42441E+03    0.18897E+02    0.00000E+00    0.57643E+01    0.10472E-08    0.71650E-06    0.11056E-06
  1618    0.42201E+03    0.18986E+02    0.00000E+00    0.54557E+01    0.10460E-08    0.71023E-06    0.11102E-06
  1619    0.41962E+03    0.19072E+02    0.00000E+00    0.51403E+01    0.10448E-08    0.70397E-06    0.11146E-06
  1620    0.41729E+03    0.19158E+02    0.00000E+00    0.48187E+01    0.10436E-08    0.69774E-06    0.11188E-06
  1621    0.41498E+03    0.19240E+02    0.00000E+00    0.44910E+01    0.10424E-08    0.69154E-06    0.11230E-06
  1622    0.41270E+03    0.19321E+02    0.00000E+00    0.41571E+01    0.10412E-08    0.68537E-06    0.11270E-06
  1623    0.41045E+03    0.19401E+02    0.00000E+00    0.38169E+01    0.10400E-08    0.67923E-06    0.11309E-06
  1624    0.40824E+03    0.19479E+02    0.00000E+00    0.34720E+01    0.10388E-08    0.67313E-06    0.11346E-06
  1625    0.40606E+03    0.19554E+02    0.00000E+00    0.31209E+01    0.10376E-08    0.66706E-06    0.11382E-06
  1626    0.40391E+03    0.19627E+02    0.00000E+00    0.27641E+01    0.10364E-08    0.66103E-06    0.11417E-06
  1627    0.40179E+03    0.19698E+02    0.00000E+00    0.24026E+01    0.10352E-08    0.65505E-06    0.11450E-06
  1628    0.39970E+03    0.19768E+02    0.00000E+00    0.20354E+01    0.10340E-08    0.64911E-06    0.11482E-06
  1629    0.39765E+03    0.19835E+02    0.00000E+00    0.16640E+01    0.10328E-08    0.64321E-06    0.11513E-06
  1630    0.39563E+03    0.19901E+02    0.00000E+00    0.12871E+01    0.10316E-08    0.63735E-06    0.11542E-06
  1631    0.39363E+03    0.19964E+02    0.00000E+00    0.90620E+00    0.10304E-08    0.63153E-06    0.11570E-06
  1632    0.39169E+03    0.20024E+02    0.00000E+00    0.52048E+00    0.10292E-08    0.62576E-06    0.11597E-06
  1633    0.38977E+03    0.20083E+02    0.00000E+00    0.13076E+00    0.10280E-08    0.62002E-06    0.11623E-06
  1634    0.38790E+03    0.20139E+02    0.00000E+00   -0.26294E+00    0.10268E-08    0.61433E-06    0.11647E-06
  1635    0.38605E+03    0.20194E+02    0.00000E+00   -0.66058E+00    0.10256E-08    0.60867E-06    0.11670E-06
  1636    0.38424E+03    0.20245E+02    0.00000E+00   -0.10614E+01    0.10245E-08    0.60305E-06    0.11692E-06
  1637    0.38247E+03    0.20295E+02    0.00000E+00   -0.14669E+01    0.10233E-08    0.59746E-06    0.11712E-06
  1638    0.38072E+03    0.20343E+02    0.00000E+00   -0.18747E+01    0.10221E-08    0.59192E-06    0.11731E-06
  1639    0.37902E+03    0.20388E+02    0.00000E+00   -0.22856E+01    0.10209E-08    0.58640E-06    0.11749E-06
  1640    0.37735E+03    0.20431E+02    0.00000E+00   -0.27003E+01    0.10198E-08    0.58092E-06    0.11766E-06
  1641    0.37571E+03    0.20471E+02    0.00000E+00   -0.31174E+01    0.10186E-08    0.57548E-06    0.11781E-06
  1642    0.37411E+03    0.20509E+02    0.00000E+00   -0.35359E+01    0.10174E-08    0.57007E-06    0.11796E-06
  1643    0.37254E+03    0.20546E+02    0.00000E+00   -0.39582E+01    0.10163E-08    0.56469E-06    0.11809E-06
  1644    0.37101E+03    0.20579E+02    0.00000E+00   -0.43842E+01    0.10151E-08    0.55934E-06    0.11821E-06
  1645    0.36951E+03    0.20610E+02    0.00000E+00   -0.48109E+01    0.10139E-08    0.55402E-06    0.11831E-06
  1646    0.36804E+03    0.20639E+02    0.00000E+00   -0.52396E+01    0.10128E-08    0.54873E-06    0.11841E-06
  1647    0.36662E+03    0.20665E+02    0.00000E+00   -0.56690E+01    0.10116E-08    0.54347E-06    0.11849E-06
  1648    0.36524E+03    0.20689E+02    0.00000E+00   -0.61017E+01    0.10105E-08    0.53824E-06    0.11857E-06
  1649    0.36389E+03    0.20711E+02    0.00000E+00   -0.65356E+01    0.10093E-08    0.53304E-06    0.11863E-06
  1650    0.36257E+03    0.20729E+02    0.00000E+00   -0.69697E+01    0.10082E-08    0.52787E-06    0.11867E-06
  1651    0.36128E+03    0.20747E+02    0.00000E+00   -0.74064E+01    0.10070E-08    0.52272E-06    0.11871E-06
  1652    0.36004E+03    0.20760E+02    0.00000E+00   -0.78424E+01    0.10059E-08    0.51761E-06    0.11874E-06
  1653    0.35883E+03    0.20771E+02    0.00000E+00   -0.82784E+01    0.10047E-08    0.51252E-06    0.11875E-06
  1654    0.35765E+03    0.20781E+02    0.00000E+00   -0.87174E+01    0.10036E-08    0.50746E-06    0.11875E-06
  1655    0.35652E+03    0.20789E+02    0.00000E+00   -0.91541E+01    0.10024E-08    0.50242E-06    0.11874E-06
  1656    0.35541E+03    0.20793E+02    0.00000E+00   -0.95921E+01    0.10013E-08    0.49742E-06    0.11872E-06
  1657    0.35433E+03    0.20795E+02    0.00000E+00   -0.10030E+02    0.10001E-08    0.49244E-06    0.11869E-06
  1658    0.35330E+03    0.20794E+02    0.00000E+00   -0.10468E+02    0.99900E-09    0.48748E-06    0.11864E-06
  1659    0.35230E+03    0.20791E+02    0.00000E+00   -0.10905E+02    0.99786E-09    0.48255E-06    0.11859E-06
  1660    0.35133E+03    0.20786E+02    0.00000E+00   -0.11341E+02    0.99673E-09    0.47765E-06    0.11852E-06
  1661    0.35040E+03    0.20778E+02    0.00000E+00   -0.11778E+02    0.99560E-09    0.47277E-06    0.11844E-06
  1662    0.34950E+03    0.20768E+02    0.00000E+00   -0.12214E+02    0.99447E-09    0.46791E-06    0.11835E-06
  1663    0.34864E+03    0.20756E+02    0.00000E+00   -0.12648E+02    0.99334E-09    0.46308E-06    0.11825E-06
  1664    0.34780E+03    0.20740E+02    0.00000E+00   -0.13080E+02    0.99222E-09    0.45828E-06    0.11814E-06
  1665    0.34701E+03    0.20722E+02    0.00000E+00   -0.13512E+02    0.99109E-09    0.45352E-06    0.11802E-06
  1666    0.34625E+03    0.20702E+02    0.00000E+00   -0.13944E+02    0.98997E-09    0.44878E-06    0.11788E-06
  1667    0.34551E+03    0.20680E+02    0.00000E+00   -0.14371E+02    0.98885E-09    0.44409E-06    0.11773E-06
  1668    0.34482E+03    0.20655E+02    0.00000E+00   -0.14799E+02    0.98773E-09    0.43943E-06    0.11758E-06
  1669    0.34416E+03    0.20629E+02    0.00000E+00   -0.15223E+02    0.98662E-09    0.43481E-06    0.11741E-06
  1670    0.34352E+03    0.20599E+02    0.00000E+00   -0.15645E+02    0.98550E-09    0.43024E-06    0.11723E-06
  1671    0.34293E+03    0.20567E+02    0.00000E+00   -0.16066E+02    0.98439E-09    0.42571E-06    0.11704E-06
  1672    0.34236E+03    0.20532E+02    0.00000E+00   -0.16483E+02    0.98328E-09    0.42123E-06    0.11684E-06
  1673    0.34182E+03    0.20495E+02    0.00000E+00   -0.16898E+02    0.98217E-09    0.41681E-06    0.11663E-06
  1674    0.34132E+03    0.20457E+02    0.00000E+00   -0.17310E+02    0.98106E-09    0.41243E-06    0.11641E-06
  1675    0.34084E+03    0.20416E+02    0.00000E+00   -0.17720E+02    0.97996E-09    0.40811E-06    0.11617E-06
  1676    0.34040E+03    0.20371E+02    0.00000E+00   -0.18126E+02    0.97885E-09    0.40385E-06    0.11593E-06
  1677    0.33999E+03    0.20326E+02    0.00000E+00   -0.18529E+02    0.97775E-09    0.39965E-06    0.11568E-06
  1678    0.33959E+03    0.20277E+02    0.00000E+00   -0.18928E+02    0.97665E-09    0.39551E-06    0.11541E-06
  1679    0.33924E+03    0.20227E+02    0.00000E+00   -0.19324E+02    0.97556E-09    0.39144E-06    0.11514E-06
  1680    0.33892E+03    0.20175E+02    0.00000E+00   -0.19716E+02    0.97446E-09    0.38743E-06    0.11485E-06
  1681    0.33862E+03    0.20119E+02    0.00000E+00   -0.20105E+02    0.97337E-09    0.38348E-06    0.11456E-06
  1682    0.33835E+03    0.20062E+02    0.00000E+00   -0.20490E+02    0.97227E-09    0.37959E-06    0.11426E-06
  1683    0.33811E+03    0.20003E+02    0.00000E+00   -0.20871E+02    0.97118E-09    0.37574E-06    0.11394E-06
  1684    0.33790E+03    0.19942E+02    0.00000E+00   -0.21248E+02    0.97009E-09    0.37195E-06    0.11362E-06
  1685    0.33772E+03    0.19878E+02    0.00000E+00   -0.21620E+02    0.96901E-09    0.36821E-06    0.11328E-06
  1686    0.33756E+03    0.19813E+02    0.00000E+00   -0.21987E+02    0.96792E-09    0.36452E-06    0.11294E-06
  1687    0.33743E+03    0.19745E+02    0.00000E+00   -0.22350E+02    0.96684E-09    0.36086E-06    0.11258E-06
  1688    0.33733E+03    0.19675E+02    0.00000E+00   -0.22709E+02    0.96576E-09    0.35725E-06    0.11222E-06
  1689    0.33724E+03    0.19604E+02    0.00000E+00   -0.23062E+02    0.96468E-09    0.35367E-06    0.11185E-06
  1690    0.33718E+03    0.19530E+02    0.00000E+00   -0.23410E+02    0.96360E-09    0.35012E-06    0.11147E-06
  1691    0.33715E+03    0.19456E+02    0.00000E+00   -0.23754E+02    0.96252E-09    0.34661E-06    0.11107E-06
  1692    0.33715E+03    0.19378E+02    0.00000E+00   -0.24092E+02    0.96145E-09    0.34312E-06    0.11067E-06
  1693    0.33717E+03    0.19298E+02    0.00000E+00   -0.24425E+02    0.96038E-09    0.33966E-06    0.11026E-06
  1694    0.33720E+03    0.19218E+02    0.00000E+00   -0.24753E+02    0.95931E-09    0.33622E-06    0.10984E-06
  1695    0.33727E+03    0.19134E+02    0.00000E+00   -0.25075E+02    0.95824E-09    0.33280E-06    0.10941E-06
  1696    0.33736E+03    0.19050E+02    0.00000E+00   -0.25392E+02    0.95717E-09    0.32940E-06    0.10897E-06
  1697    0.33746E+03    0.18963E+02    0.00000E+00   -0.25702E+02    0.95611E-09    0.32602E-06    0.10852E-06
  1698    0.33759E+03    0.18874E+02    0.00000E+00   -0.26008E+02    0.95504E-09    0.32266E-06    0.10807E-06
  1699    0.33775E+03    0.18784E+02    0.00000E+00   -0.26306E+02    0.95398E-09    0.31932E-06    0.10760E-06
  1700    0.33792E+03    0.18691E+02    0.00000E+00   -0.26600E+02    0.95292E-09    0.31601E-06    0.10713E-06
  1701    0.33810E+03    0.18598E+02    0.00000E+00   -0.26886E+02    0.95186E-09    0.31272E-06    0.10665E-06
  1702    0.33832E+03    0.18503E+02    0.00000E+00   -0.27167E+02    0.95081E-09    0.30947E-06    0.10616E-06
  1703    0.33855E+03    0.18407E+02    0.00000E+00   -0.27443E+02    0.94975E-09    0.30625E-06    0.10566E-06
  1704    0.33880E+03    0.18308E+02    0.00000E+00   -0.27711E+02    0.94870E-09    0.30306E-06    0.10515E-06
  1705    0.33907E+03    0.18209E+02    0.00000E+00   -0.27973E+02    0.94765E-09    0.29991E-06    0.10464E-06
  1706    0.33935E+03    0.18106E+02    0.00000E+00   -0.28228E+02    0.94660E-09    0.29680E-06    0.10411E-06
  1707    0.33965E+03    0.18002E+02    0.00000E+00   -0.28478E+02    0.94555E-09    0.29373E-06    0.10359E-06
  1708    0.33997E+03    0.17898E+02    0.00000E+00   -0.28720E+02    0.94450E-09    0.29070E-06    0.10305E-06
  1709    0.34030E+03    0.17793E+02    0.00000E+00   -0.28956E+02    0.94346E-09    0.28772E-06    0.10250E-06
  1710    0.34065E+03    0.17687E+02    0.00000E+00   -0.29185E+02    0.94242E-09    0.28479E-06    0.10195E-06
  1711    0.34101E+03    0.17579E+02    0.00000E+00   -0.29406E+02    0.94138E-09    0.28191E-06    0.10139E-06
  1712    0.34140E+03    0.17469E+02    0.00000E+00   -0.29621E+02    0.94034E-09    0.27908E-06    0.10083E-06
  1713    0.34179E+03    0.17358E+02    0.00000E+00   -0.29830E+02    0.93930E-09    0.27631E-06    0.10026E-06
  1714    0.34219E+03    0.17247E+02    0.00000E+00   -0.30030E+02    0.93826E-09    0.27359E-06    0.99681E-07
  1715    0.34260E+03    0.17133E+02    0.00000E+00   -0.30225E+02    0.93723E-09    0.27092E-06    0.99096E-07
  1716    0.34304E+03    0.17019E+02    0.00000E+00   -0.30412E+02    0.93620E-09    0.26831E-06    0.98505E-07
  1717    0.34348E+03    0.16903E+02    0.00000E+00   -0.30592E+02    0.93517E-09    0.26573E-06    0.97907E-07
  1718    0.34392E+03    0.16787E+02    0.00000E+00   -0.30765E+02    0.93414E-09    0.26321E-06    0.97303E-07
  1719    0.34438E+03    0.16670E+02    0.00000E+00   -0.30931E+02    0.93311E-09    0.26072E-06    0.96693E-07
  1720    0.34486E+03    0.16551E+02    0.00000E+00   -0.31090E+02    0.93209E-09    0.25828E-06    0.96076E-07
  1721    0.34534E+03    0.16433E+02    0.00000E+00   -0.31240E+02    0.93106E-09    0.25588E-06    0.95453E-07
  1722    0.34584E+03    0.16312E+02    0.00000E+00   -0.31385E+02    0.93004E-09    0.25351E-06    0.94823E-07
  1723    0.34634E+03    0.16191E+02    0.00000E+00   -0.31521E+02    0.92902E-09    0.25118E-06    0.94187E-07
  1724    0.34685E+03    0.16070E+02    0.00000E+00   -0.31651E+02    0.92800E-09    0.24889E-06    0.93545E-07
  1725    0.34736E+03    0.15946E+02    0.00000E+00   -0.31773E+02    0.92698E-09    0.24662E-06    0.92897E-07
  1726    0.34788E+03    0.15823E+02    0.00000E+00   -0.31888E+02    0.92597E-09    0.24438E-06    0.92242E-07
  1727    0.34841E+03    0.15699E+02    0.00000E+00   -0.31996E+02    0.92496E-09    0.24217E-06    0.91581E-07
  1728    0.34894E+03    0.15576E+02    0.00000E+00   -0.32096E+02    0.92394E-09    0.23999E-06    0.90915E-07
  1729    0.34949E+03    0.15451E+02    0.00000E+00   -0.32189E+02    0.92293E-09    0.23783E-06    0.90242E-07
  1730    0.35002E+03    0.15325E+02    0.00000E+00   -0.32273E+02    0.92192E-09    0.23569E-06    0.89563E-07
  1731    0.35057E+03    0.15199E+02    0.00000E+00   -0.32352E+02    0.92092E-09    0.23357E-06    0.88878E-07
  1732    0.35112E+03    0.15072E+02    0.00000E+00   -0.32422E+02    0.91991E-09    0.23148E-06    0.88187E-07
  1733    0.35167E+03    0.14946E+02    0.00000E+00   -0.32485E+02    0.91891E-09    0.22942E-06    0.87490E-07
  1734    0.35223E+03    0.14818E+02    0.00000E+00   -0.32540E+02    0.91791E-09    0.22739E-06    0.86788E-07
  1735    0.35278E+03    0.14691E+02    0.00000E+00   -0.32588E+02    0.91691E-09    0.22540E-06    0.86080E-07
  1736    0.35334E+03    0.14562E+02    0.00000E+00   -0.32629E+02    0.91591E-09    0.22344E-06    0.85367E-07
  1737    0.35390E+03    0.14434E+02    0.00000E+00   -0.32663E+02    0.91491E-09    0.22152E-06    0.84649E-07
  1738    0.35446E+03    0.14306E+02    0.00000E+00   -0.32689E+02    0.91392E-09    0.21965E-06    0.83925E-07
  1739    0.35503E+03    0.14177E+02    0.00000E+00   -0.32708E+02    0.91292E-09    0.21781E-06    0.83196E-07
  1740    0.35558E+03    0.14049E+02    0.00000E+00   -0.32720E+02    0.91193E-09    0.21603E-06    0.82462E-07
  1741    0.35615E+03    0.13920E+02    0.00000E+00   -0.32723E+02    0.91094E-09    0.21430E-06    0.81724E-07
  1742    0.35671E+03    0.13791E+02    0.00000E+00   -0.32721E+02    0.90995E-09    0.21261E-06    0.80980E-07
  1743    0.35727E+03    0.13662E+02    0.00000E+00   -0.32711E+02    0.90896E-09    0.21099E-06    0.80232E-07
  1744    0.35782E+03    0.13534E+02    0.00000E+00   -0.32694E+02    0.90798E-09    0.20942E-06    0.79480E-07
  1745    0.35837E+03    0.13404E+02    0.00000E+00   -0.32670E+02    0.90699E-09    0.20791E-06    0.78723E-07
  1746    0.35891E+03    0.13276E+02    0.00000E+00   -0.32638E+02    0.90601E-09    0.20647E-06    0.77961E-07
  1747    0.35946E+03    0.13148E+02    0.00000E+00   -0.32599E+02    0.90503E-09    0.20509E-06    0.77196E-07
  1748    0.36000E+03    0.13021E+02    0.00000E+00   -0.32554E+02    0.90405E-09    0.20377E-06    0.76426E-07
  1749    0.36053E+03    0.12893E+02    0.00000E+00   -0.32500E+02    0.90307E-09    0.20251E-06    0.75652E-07
  1750    0.36105E+03    0.12765E+02    0.00000E+00   -0.32441E+02    0.90210E-09    0.20132E-06    0.74874E-07
  1751    0.36156E+03    0.12638E+02    0.00000E+00   -0.32375E+02    0.90112E-09    0.20018E-06    0.74093E-07
  1752    0.36208E+03    0.12510E+02    0.00000E+00   -0.32301E+02    0.90015E-09    0.19909E-06    0.73307E-07
  1753    0.36259E+03    0.12382E+02    0.00000E+00   -0.32222E+02    0.89918E-09    0.19805E-06    0.72518E-07
  1754    0.36309E+03    0.12256E+02    0.00000E+00   -0.32135E+02    0.89821E-09    0.19707E-06    0.71726E-07
  1755    0.36359E+03    0.12130E+02    0.00000E+00   -0.32042E+02    0.89724E-09    0.19612E-06    0.70930E-07
  1756    0.36408E+03    0.12005E+02    0.00000E+00   -0.31942E+02    0.89628E-09    0.19523E-06    0.70130E-07
  1757    0.36455E+03    0.11880E+02    0.00000E+00   -0.31836E+02    0.89531E-09    0.19437E-06    0.69327E-07
  1758    0.36501E+03    0.11755E+02    0.00000E+00   -0.31723E+02    0.89435E-09    0.19355E-06    0.68521E-07
  1759    0.36547E+03    0.11631E+02    0.00000E+00   -0.31605E+02    0.89339E-09    0.19277E-06    0.67712E-07
  1760    0.36592E+03    0.11508E+02    0.00000E+00   -0.31479E+02    0.89243E-09    0.19203E-06    0.66899E-07
  1761    0.36635E+03    0.11386E+02    0.00000E+00   -0.31348E+02    0.89147E-09    0.19131E-06    0.66084E-07
  1762    0.36678E+03    0.11264E+02    0.00000E+00   -0.31210E+02    0.89051E-09    0.19063E-06    0.65266E-07
  1763    0.36720E+03    0.11143E+02    0.00000E+00   -0.31066E+02    0.88956E-09    0.18997E-06    0.64445E-07
  1764    0.36761E+03    0.11023E+02    0.00000E+00   -0.30917E+02    0.88860E-09    0.18933E-06    0.63621E-07
  1765    0.36800E+03    0.10904E+02    0.00000E+00   -0.30761E+02    0.88765E-09    0.18873E-06    0.62795E-07
  1766    0.36838E+03    0.10786E+02    0.00000E+00   -0.30600E+02    0.88670E-09    0.18814E-06    0.61966E-07
  1767    0.36875E+03    0.10668E+02    0.00000E+00   -0.30432E+02    0.88575E-09    0.18758E-06    0.61135E-07
  1768    0.36910E+03    0.10551E+02    0.00000E+00   -0.30259E+02    0.88480E-09    0.18705E-06    0.60302E-07
  1769    0.36945E+03    0.10436E+02    0.00000E+00   -0.30081E+02    0.88386E-09    0.18654E-06    0.59466E-07
  1770    0.36977E+03    0.10321E+02    0.00000E+00   -0.29896E+02    0.88291E-09    0.18606E-06    0.58629E-07
  1771    0.37009E+03    0.10207E+02    0.00000E+00   -0.29707E+02    0.88197E-09    0.18560E-06    0.57789E-07
  1772    0.37040E+03    0.10095E+02    0.00000E+00   -0.29514E+02    0.88103E-09    0.18517E-06    0.56948E-07
  1773    0.37067E+03    0.99833E+01    0.00000E+00   -0.29313E+02    0.88009E-09    0.18477E-06    0.56106E-07
  1774    0.37095E+03    0.98729E+01    0.00000E+00   -0.29109E+02    0.87915E-09    0.18439E-06    0.55262E-07
  1775    0.37121E+03    0.97637E+01    0.00000E+00   -0.28899E+02    0.87821E-09    0.18405E-06    0.54416E-07
  1776    0.37145E+03    0.96555E+01    0.00000E+00   -0.28684E+02    0.87728E-09    0.18372E-06    0.53569E-07
  1777    0.37167E+03    0.95487E+01    0.00000E+00   -0.28466E+02    0.87634E-09    0.18343E-06    0.52722E-07
  1778    0.37188E+03    0.94431E+01    0.00000E+00   -0.28242E+02    0.87541E-09    0.18316E-06    0.51873E-07
  1779    0.37207E+03    0.93387E+01    0.00000E+00   -0.28014E+02    0.87448E-09    0.18293E-06    0.51023E-07
  1780    0.37225E+03    0.92356E+01    0.00000E+00   -0.27781E+02    0.87355E-09    0.18272E-06    0.50172E-07
  1781    0.37242E+03    0.91338E+01    0.00000E+00   -0.27543E+02    0.87263E-09    0.18254E-06    0.49321E-07
  1782    0.37255E+03    0.90333E+01    0.00000E+00   -0.27302E+02    0.87170E-09    0.18238E-06    0.48469E-07
  1783    0.37268E+03    0.89342E+01    0.00000E+00   -0.27056E+02    0.87077E-09    0.18226E-06    0.47617E-07
  1784    0.37280E+03    0.88364E+01    0.00000E+00   -0.26806E+02    0.86985E-09    0.18217E-06    0.46764E-07
  1785    0.37289E+03    0.87401E+01    0.00000E+00   -0.26552E+02    0.86893E-09    0.18210E-06    0.45910E-07
  1786    0.37297E+03    0.86451E+01    0.00000E+00   -0.26295E+02    0.86801E-09    0.18207E-06    0.45057E-07
  1787    0.37303E+03    0.85518E+01    0.00000E+00   -0.26033E+02    0.86709E-09    0.18206E-06    0.44202E-07
