#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3684    0.45750E+01   -0.20421E+00    0.49146E-10   -0.20421E+00    0.17587E+00   -0.39222E-12    0.49146E-10   -0.39222E-12    0.10769E-15
  3685    0.45636E+01   -0.20520E+00    0.49088E-10   -0.20520E+00    0.17586E+00   -0.38979E-12    0.49088E-10   -0.38979E-12    0.10758E-15
  3686    0.45523E+01   -0.20621E+00    0.49036E-10   -0.20621E+00    0.17584E+00   -0.38732E-12    0.49036E-10   -0.38732E-12    0.10748E-15
  3687    0.45411E+01   -0.20722E+00    0.48989E-10   -0.20722E+00    0.17582E+00   -0.38481E-12    0.48989E-10   -0.38481E-12    0.10738E-15
  3688    0.45301E+01   -0.20824E+00    0.48947E-10   -0.20824E+00    0.17580E+00   -0.38225E-12    0.48947E-10   -0.38225E-12    0.10727E-15
  3689    0.45193E+01   -0.20927E+00    0.48908E-10   -0.20927E+00    0.17577E+00   -0.37965E-12    0.48908E-10   -0.37965E-12    0.10717E-15
  3690    0.45084E+01   -0.21032E+00    0.48874E-10   -0.21032E+00    0.17573E+00   -0.37700E-12    0.48874E-10   -0.37700E-12    0.10707E-15
  3691    0.44979E+01   -0.21137E+00    0.48843E-10   -0.21137E+00    0.17569E+00   -0.37432E-12    0.48843E-10   -0.37432E-12    0.10697E-15
  3692    0.44874E+01   -0.21243E+00    0.48815E-10   -0.21243E+00    0.17563E+00   -0.37159E-12    0.48815E-10   -0.37159E-12    0.10686E-15
  3693    0.44770E+01   -0.21350E+00    0.48789E-10   -0.21350E+00    0.17557E+00   -0.36883E-12    0.48789E-10   -0.36883E-12    0.10676E-15
  3694    0.44668E+01   -0.21457E+00    0.48766E-10   -0.21457E+00    0.17550E+00   -0.36602E-12    0.48766E-10   -0.36602E-12    0.10666E-15
  3695    0.44567E+01   -0.21565E+00    0.48745E-10   -0.21565E+00    0.17543E+00   -0.36318E-12    0.48745E-10   -0.36318E-12    0.10655E-15
  3696    0.44467E+01   -0.21674E+00    0.48725E-10   -0.21674E+00    0.17534E+00   -0.36030E-12    0.48725E-10   -0.36030E-12    0.10645E-15
  3697    0.44368E+01   -0.21783E+00    0.48706E-10   -0.21783E+00    0.17525E+00   -0.35738E-12    0.48706E-10   -0.35738E-12    0.10635E-15
  3698    0.44272E+01   -0.21892E+00    0.48688E-10   -0.21892E+00    0.17514E+00   -0.35443E-12    0.48688E-10   -0.35443E-12    0.10625E-15
  3699    0.44176E+01   -0.22000E+00    0.48670E-10   -0.22000E+00    0.17503E+00   -0.35144E-12    0.48670E-10   -0.35144E-12    0.10615E-15
  3700    0.44080E+01   -0.22110E+00    0.48652E-10   -0.22110E+00    0.17491E+00   -0.34841E-12    0.48652E-10   -0.34841E-12    0.10604E-15
  3701    0.43987E+01   -0.22220E+00    0.48634E-10   -0.22220E+00    0.17479E+00   -0.34535E-12    0.48634E-10   -0.34535E-12    0.10594E-15
  3702    0.43894E+01   -0.22329E+00    0.48615E-10   -0.22329E+00    0.17464E+00   -0.34226E-12    0.48615E-10   -0.34226E-12    0.10584E-15
  3703    0.43803E+01   -0.22438E+00    0.48595E-10   -0.22438E+00    0.17451E+00   -0.33913E-12    0.48595E-10   -0.33913E-12    0.10574E-15
  3704    0.43713E+01   -0.22547E+00    0.48574E-10   -0.22547E+00    0.17435E+00   -0.33597E-12    0.48574E-10   -0.33597E-12    0.10564E-15
  3705    0.43624E+01   -0.22655E+00    0.48552E-10   -0.22655E+00    0.17419E+00   -0.33278E-12    0.48552E-10   -0.33278E-12    0.10554E-15
  3706    0.43536E+01   -0.22763E+00    0.48530E-10   -0.22763E+00    0.17401E+00   -0.32956E-12    0.48530E-10   -0.32956E-12    0.10544E-15
  3707    0.43449E+01   -0.22872E+00    0.48506E-10   -0.22872E+00    0.17384E+00   -0.32630E-12    0.48506E-10   -0.32630E-12    0.10534E-15
  3708    0.43363E+01   -0.22980E+00    0.48482E-10   -0.22980E+00    0.17364E+00   -0.32302E-12    0.48482E-10   -0.32302E-12    0.10524E-15
  3709    0.43279E+01   -0.23087E+00    0.48456E-10   -0.23087E+00    0.17345E+00   -0.31970E-12    0.48456E-10   -0.31970E-12    0.10513E-15
  3710    0.43196E+01   -0.23193E+00    0.48430E-10   -0.23193E+00    0.17324E+00   -0.31635E-12    0.48430E-10   -0.31635E-12    0.10503E-15
  3711    0.43113E+01   -0.23299E+00    0.48402E-10   -0.23299E+00    0.17303E+00   -0.31298E-12    0.48402E-10   -0.31298E-12    0.10493E-15
  3712    0.43032E+01   -0.23405E+00    0.48374E-10   -0.23405E+00    0.17280E+00   -0.30957E-12    0.48374E-10   -0.30957E-12    0.10483E-15
  3713    0.42952E+01   -0.23509E+00    0.48345E-10   -0.23509E+00    0.17257E+00   -0.30614E-12    0.48345E-10   -0.30614E-12    0.10473E-15
  3714    0.42873E+01   -0.23612E+00    0.48314E-10   -0.23612E+00    0.17231E+00   -0.30268E-12    0.48314E-10   -0.30268E-12    0.10463E-15
  3715    0.42794E+01   -0.23715E+00    0.48283E-10   -0.23715E+00    0.17206E+00   -0.29918E-12    0.48283E-10   -0.29918E-12    0.10453E-15
  3716    0.42717E+01   -0.23816E+00    0.48250E-10   -0.23816E+00    0.17180E+00   -0.29567E-12    0.48250E-10   -0.29567E-12    0.10443E-15
  3717    0.42641E+01   -0.23917E+00    0.48217E-10   -0.23917E+00    0.17152E+00   -0.29212E-12    0.48217E-10   -0.29212E-12    0.10433E-15
  3718    0.42566E+01   -0.24016E+00    0.48183E-10   -0.24016E+00    0.17124E+00   -0.28855E-12    0.48183E-10   -0.28855E-12    0.10423E-15
  3719    0.42490E+01   -0.24114E+00    0.48147E-10   -0.24114E+00    0.17095E+00   -0.28495E-12    0.48147E-10   -0.28495E-12    0.10414E-15
  3720    0.42417E+01   -0.24211E+00    0.48110E-10   -0.24211E+00    0.17067E+00   -0.28132E-12    0.48110E-10   -0.28132E-12    0.10404E-15
  3721    0.42344E+01   -0.24306E+00    0.48072E-10   -0.24306E+00    0.17036E+00   -0.27767E-12    0.48072E-10   -0.27767E-12    0.10394E-15
  3722    0.42273E+01   -0.24400E+00    0.48032E-10   -0.24400E+00    0.17004E+00   -0.27399E-12    0.48032E-10   -0.27399E-12    0.10384E-15
  3723    0.42202E+01   -0.24493E+00    0.47990E-10   -0.24493E+00    0.16972E+00   -0.27029E-12    0.47990E-10   -0.27029E-12    0.10374E-15
  3724    0.42133E+01   -0.24583E+00    0.47946E-10   -0.24583E+00    0.16939E+00   -0.26657E-12    0.47946E-10   -0.26657E-12    0.10364E-15
  3725    0.42064E+01   -0.24673E+00    0.47899E-10   -0.24673E+00    0.16904E+00   -0.26282E-12    0.47899E-10   -0.26282E-12    0.10354E-15
  3726    0.41995E+01   -0.24761E+00    0.47850E-10   -0.24761E+00    0.16868E+00   -0.25905E-12    0.47850E-10   -0.25905E-12    0.10344E-15
  3727    0.41928E+01   -0.24848E+00    0.47798E-10   -0.24848E+00    0.16833E+00   -0.25526E-12    0.47798E-10   -0.25526E-12    0.10334E-15
  3728    0.41861E+01   -0.24933E+00    0.47743E-10   -0.24933E+00    0.16795E+00   -0.25145E-12    0.47743E-10   -0.25145E-12    0.10325E-15
  3729    0.41794E+01   -0.25016E+00    0.47685E-10   -0.25016E+00    0.16759E+00   -0.24762E-12    0.47685E-10   -0.24762E-12    0.10315E-15
  3730    0.41730E+01   -0.25096E+00    0.47623E-10   -0.25096E+00    0.16720E+00   -0.24376E-12    0.47623E-10   -0.24376E-12    0.10305E-15
  3731    0.41665E+01   -0.25176E+00    0.47557E-10   -0.25176E+00    0.16681E+00   -0.23989E-12    0.47557E-10   -0.23989E-12    0.10295E-15
  3732    0.41601E+01   -0.25253E+00    0.47488E-10   -0.25253E+00    0.16639E+00   -0.23600E-12    0.47488E-10   -0.23600E-12    0.10285E-15
  3733    0.41538E+01   -0.25329E+00    0.47415E-10   -0.25329E+00    0.16599E+00   -0.23209E-12    0.47415E-10   -0.23209E-12    0.10276E-15
  3734    0.41476E+01   -0.25401E+00    0.47337E-10   -0.25401E+00    0.16557E+00   -0.22816E-12    0.47337E-10   -0.22816E-12    0.10266E-15
  3735    0.41413E+01   -0.25473E+00    0.47254E-10   -0.25473E+00    0.16514E+00   -0.22421E-12    0.47254E-10   -0.22421E-12    0.10256E-15
  3736    0.41352E+01   -0.25543E+00    0.47167E-10   -0.25543E+00    0.16470E+00   -0.22025E-12    0.47167E-10   -0.22025E-12    0.10246E-15
  3737    0.41292E+01   -0.25610E+00    0.47076E-10   -0.25610E+00    0.16426E+00   -0.21627E-12    0.47076E-10   -0.21627E-12    0.10237E-15
  3738    0.41230E+01   -0.25675E+00    0.46982E-10   -0.25675E+00    0.16381E+00   -0.21228E-12    0.46982E-10   -0.21228E-12    0.10227E-15
  3739    0.41171E+01   -0.25737E+00    0.46886E-10   -0.25737E+00    0.16336E+00   -0.20827E-12    0.46886E-10   -0.20827E-12    0.10217E-15
  3740    0.41113E+01   -0.25797E+00    0.46788E-10   -0.25797E+00    0.16289E+00   -0.20425E-12    0.46788E-10   -0.20425E-12    0.10207E-15
  3741    0.41053E+01   -0.25853E+00    0.46690E-10   -0.25853E+00    0.16242E+00   -0.20021E-12    0.46690E-10   -0.20021E-12    0.10198E-15
  3742    0.40995E+01   -0.25908E+00    0.46592E-10   -0.25908E+00    0.16193E+00   -0.19616E-12    0.46592E-10   -0.19616E-12    0.10188E-15
  3743    0.40937E+01   -0.25961E+00    0.46495E-10   -0.25961E+00    0.16144E+00   -0.19210E-12    0.46495E-10   -0.19210E-12    0.10178E-15
  3744    0.40880E+01   -0.26011E+00    0.46401E-10   -0.26011E+00    0.16095E+00   -0.18802E-12    0.46401E-10   -0.18802E-12    0.10169E-15
  3745    0.40823E+01   -0.26059E+00    0.46309E-10   -0.26059E+00    0.16045E+00   -0.18393E-12    0.46309E-10   -0.18393E-12    0.10159E-15
  3746    0.40767E+01   -0.26105E+00    0.46221E-10   -0.26105E+00    0.15994E+00   -0.17983E-12    0.46221E-10   -0.17983E-12    0.10150E-15
  3747    0.40710E+01   -0.26148E+00    0.46138E-10   -0.26148E+00    0.15942E+00   -0.17572E-12    0.46138E-10   -0.17572E-12    0.10140E-15
  3748    0.40655E+01   -0.26189E+00    0.46060E-10   -0.26189E+00    0.15889E+00   -0.17160E-12    0.46060E-10   -0.17160E-12    0.10130E-15
  3749    0.40600E+01   -0.26226E+00    0.45989E-10   -0.26226E+00    0.15836E+00   -0.16747E-12    0.45989E-10   -0.16747E-12    0.10121E-15
  3750    0.40544E+01   -0.26262E+00    0.45925E-10   -0.26262E+00    0.15782E+00   -0.16334E-12    0.45925E-10   -0.16334E-12    0.10111E-15
  3751    0.40490E+01   -0.26295E+00    0.45869E-10   -0.26295E+00    0.15728E+00   -0.15919E-12    0.45869E-10   -0.15919E-12    0.10102E-15
  3752    0.40435E+01   -0.26325E+00    0.45822E-10   -0.26325E+00    0.15672E+00   -0.15503E-12    0.45822E-10   -0.15503E-12    0.10092E-15
  3753    0.40381E+01   -0.26353E+00    0.45785E-10   -0.26353E+00    0.15618E+00   -0.15087E-12    0.45785E-10   -0.15087E-12    0.10083E-15
  3754    0.40327E+01   -0.26376E+00    0.45756E-10   -0.26376E+00    0.15561E+00   -0.14670E-12    0.45756E-10   -0.14670E-12    0.10073E-15
  3755    0.40273E+01   -0.26398E+00    0.45735E-10   -0.26398E+00    0.15504E+00   -0.14253E-12    0.45735E-10   -0.14253E-12    0.10063E-15
  3756    0.40219E+01   -0.26418E+00    0.45721E-10   -0.26418E+00    0.15447E+00   -0.13835E-12    0.45721E-10   -0.13835E-12    0.10054E-15
  3757    0.40165E+01   -0.26434E+00    0.45713E-10   -0.26434E+00    0.15388E+00   -0.13416E-12    0.45713E-10   -0.13416E-12    0.10044E-15
  3758    0.40111E+01   -0.26447E+00    0.45709E-10   -0.26447E+00    0.15330E+00   -0.12997E-12    0.45709E-10   -0.12997E-12    0.10035E-15
  3759    0.40058E+01   -0.26458E+00    0.45710E-10   -0.26458E+00    0.15270E+00   -0.12578E-12    0.45710E-10   -0.12578E-12    0.10026E-15
  3760    0.40005E+01   -0.26466E+00    0.45713E-10   -0.26466E+00    0.15212E+00   -0.12158E-12    0.45713E-10   -0.12158E-12    0.10016E-15
  3761    0.39953E+01   -0.26471E+00    0.45718E-10   -0.26471E+00    0.15152E+00   -0.11738E-12    0.45718E-10   -0.11738E-12    0.10007E-15
  3762    0.39900E+01   -0.26473E+00    0.45724E-10   -0.26473E+00    0.15091E+00   -0.11318E-12    0.45724E-10   -0.11318E-12    0.99972E-16
  3763    0.39847E+01   -0.26472E+00    0.45730E-10   -0.26472E+00    0.15030E+00   -0.10898E-12    0.45730E-10   -0.10898E-12    0.99877E-16
  3764    0.39794E+01   -0.26469E+00    0.45734E-10   -0.26469E+00    0.14968E+00   -0.10478E-12    0.45734E-10   -0.10478E-12    0.99783E-16
  3765    0.39741E+01   -0.26462E+00    0.45737E-10   -0.26462E+00    0.14906E+00   -0.10058E-12    0.45737E-10   -0.10058E-12    0.99689E-16
  3766    0.39689E+01   -0.26453E+00    0.45736E-10   -0.26453E+00    0.14842E+00   -0.96380E-13    0.45736E-10   -0.96380E-13    0.99595E-16
  3767    0.39635E+01   -0.26441E+00    0.45731E-10   -0.26441E+00    0.14780E+00   -0.92182E-13    0.45731E-10   -0.92182E-13    0.99501E-16
  3768    0.39582E+01   -0.26426E+00    0.45721E-10   -0.26426E+00    0.14717E+00   -0.87987E-13    0.45721E-10   -0.87987E-13    0.99408E-16
  3769    0.39529E+01   -0.26407E+00    0.45705E-10   -0.26407E+00    0.14653E+00   -0.83794E-13    0.45705E-10   -0.83794E-13    0.99314E-16
  3770    0.39476E+01   -0.26386E+00    0.45681E-10   -0.26386E+00    0.14589E+00   -0.79606E-13    0.45681E-10   -0.79606E-13    0.99221E-16
  3771    0.39423E+01   -0.26363E+00    0.45651E-10   -0.26363E+00    0.14524E+00   -0.75422E-13    0.45651E-10   -0.75422E-13    0.99127E-16
  3772    0.39369E+01   -0.26336E+00    0.45615E-10   -0.26336E+00    0.14459E+00   -0.71242E-13    0.45615E-10   -0.71242E-13    0.99034E-16
  3773    0.39316E+01   -0.26306E+00    0.45571E-10   -0.26306E+00    0.14394E+00   -0.67067E-13    0.45571E-10   -0.67067E-13    0.98941E-16
  3774    0.39262E+01   -0.26273E+00    0.45522E-10   -0.26273E+00    0.14330E+00   -0.62897E-13    0.45522E-10   -0.62897E-13    0.98848E-16
  3775    0.39208E+01   -0.26237E+00    0.45466E-10   -0.26237E+00    0.14263E+00   -0.58734E-13    0.45466E-10   -0.58734E-13    0.98755E-16
  3776    0.39154E+01   -0.26199E+00    0.45405E-10   -0.26199E+00    0.14198E+00   -0.54576E-13    0.45405E-10   -0.54576E-13    0.98662E-16
  3777    0.39100E+01   -0.26158E+00    0.45338E-10   -0.26158E+00    0.14131E+00   -0.50425E-13    0.45338E-10   -0.50425E-13    0.98569E-16
  3778    0.39046E+01   -0.26113E+00    0.45266E-10   -0.26113E+00    0.14065E+00   -0.46281E-13    0.45266E-10   -0.46281E-13    0.98477E-16
  3779    0.38991E+01   -0.26067E+00    0.45188E-10   -0.26067E+00    0.13998E+00   -0.42145E-13    0.45188E-10   -0.42145E-13    0.98384E-16
  3780    0.38936E+01   -0.26017E+00    0.45106E-10   -0.26017E+00    0.13931E+00   -0.38016E-13    0.45106E-10   -0.38016E-13    0.98292E-16
  3781    0.38881E+01   -0.25965E+00    0.45019E-10   -0.25965E+00    0.13863E+00   -0.33895E-13    0.45019E-10   -0.33895E-13    0.98199E-16
  3782    0.38825E+01   -0.25909E+00    0.44928E-10   -0.25909E+00    0.13796E+00   -0.29783E-13    0.44928E-10   -0.29783E-13    0.98107E-16
  3783    0.38768E+01   -0.25851E+00    0.44833E-10   -0.25851E+00    0.13728E+00   -0.25680E-13    0.44833E-10   -0.25680E-13    0.98015E-16
  3784    0.38712E+01   -0.25791E+00    0.44733E-10   -0.25791E+00    0.13661E+00   -0.21587E-13    0.44733E-10   -0.21587E-13    0.97923E-16
  3785    0.38655E+01   -0.25726E+00    0.44630E-10   -0.25726E+00    0.13593E+00   -0.17503E-13    0.44630E-10   -0.17503E-13    0.97831E-16
  3786    0.38597E+01   -0.25660E+00    0.44523E-10   -0.25660E+00    0.13526E+00   -0.13429E-13    0.44523E-10   -0.13429E-13    0.97740E-16
  3787    0.38540E+01   -0.25591E+00    0.44413E-10   -0.25591E+00    0.13458E+00   -0.93666E-14    0.44413E-10   -0.93666E-14    0.97648E-16
  3788    0.38482E+01   -0.25518E+00    0.44300E-10   -0.25518E+00    0.13389E+00   -0.53148E-14    0.44300E-10   -0.53148E-14    0.97557E-16
  3789    0.38424E+01   -0.25443E+00    0.44186E-10   -0.25443E+00    0.13321E+00   -0.12743E-14    0.44186E-10   -0.12743E-14    0.97465E-16
  3790    0.38365E+01   -0.25366E+00    0.44071E-10   -0.25366E+00    0.13253E+00    0.27544E-14    0.44071E-10    0.27544E-14    0.97374E-16
  3791    0.38306E+01   -0.25286E+00    0.43957E-10   -0.25286E+00    0.13185E+00    0.67710E-14    0.43957E-10    0.67710E-14    0.97283E-16
  3792    0.38247E+01   -0.25203E+00    0.43843E-10   -0.25203E+00    0.13117E+00    0.10775E-13    0.43843E-10    0.10775E-13    0.97192E-16
  3793    0.38186E+01   -0.25116E+00    0.43730E-10   -0.25116E+00    0.13048E+00    0.14766E-13    0.43730E-10    0.14766E-13    0.97101E-16
  3794    0.38126E+01   -0.25028E+00    0.43620E-10   -0.25028E+00    0.12980E+00    0.18744E-13    0.43620E-10    0.18744E-13    0.97010E-16
  3795    0.38065E+01   -0.24937E+00    0.43514E-10   -0.24937E+00    0.12912E+00    0.22709E-13    0.43514E-10    0.22709E-13    0.96919E-16
  3796    0.38003E+01   -0.24846E+00    0.43412E-10   -0.24846E+00    0.12843E+00    0.26659E-13    0.43412E-10    0.26659E-13    0.96829E-16
  3797    0.37941E+01   -0.24751E+00    0.43315E-10   -0.24751E+00    0.12776E+00    0.30595E-13    0.43315E-10    0.30595E-13    0.96738E-16
  3798    0.37879E+01   -0.24653E+00    0.43223E-10   -0.24653E+00    0.12708E+00    0.34517E-13    0.43223E-10    0.34517E-13    0.96648E-16
  3799    0.37816E+01   -0.24552E+00    0.43138E-10   -0.24552E+00    0.12640E+00    0.38423E-13    0.43138E-10    0.38423E-13    0.96557E-16
  3800    0.37752E+01   -0.24450E+00    0.43061E-10   -0.24450E+00    0.12573E+00    0.42314E-13    0.43061E-10    0.42314E-13    0.96467E-16
  3801    0.37687E+01   -0.24345E+00    0.42992E-10   -0.24345E+00    0.12504E+00    0.46188E-13    0.42992E-10    0.46188E-13    0.96377E-16
  3802    0.37622E+01   -0.24238E+00    0.42933E-10   -0.24238E+00    0.12437E+00    0.50047E-13    0.42933E-10    0.50047E-13    0.96287E-16
  3803    0.37556E+01   -0.24128E+00    0.42883E-10   -0.24128E+00    0.12369E+00    0.53889E-13    0.42883E-10    0.53889E-13    0.96197E-16
  3804    0.37491E+01   -0.24016E+00    0.42844E-10   -0.24016E+00    0.12302E+00    0.57715E-13    0.42844E-10    0.57715E-13    0.96107E-16
  3805    0.37424E+01   -0.23902E+00    0.42814E-10   -0.23902E+00    0.12235E+00    0.61523E-13    0.42814E-10    0.61523E-13    0.96018E-16
  3806    0.37356E+01   -0.23785E+00    0.42793E-10   -0.23785E+00    0.12168E+00    0.65313E-13    0.42793E-10    0.65313E-13    0.95928E-16
  3807    0.37289E+01   -0.23666E+00    0.42778E-10   -0.23666E+00    0.12101E+00    0.69085E-13    0.42778E-10    0.69085E-13    0.95839E-16
  3808    0.37220E+01   -0.23545E+00    0.42768E-10   -0.23545E+00    0.12035E+00    0.72839E-13    0.42768E-10    0.72839E-13    0.95749E-16
  3809    0.37151E+01   -0.23422E+00    0.42762E-10   -0.23422E+00    0.11969E+00    0.76573E-13    0.42762E-10    0.76573E-13    0.95660E-16
  3810    0.37082E+01   -0.23297E+00    0.42758E-10   -0.23297E+00    0.11903E+00    0.80289E-13    0.42758E-10    0.80289E-13    0.95571E-16
  3811    0.37012E+01   -0.23170E+00    0.42756E-10   -0.23170E+00    0.11837E+00    0.83985E-13    0.42756E-10    0.83985E-13    0.95482E-16
  3812    0.36941E+01   -0.23040E+00    0.42753E-10   -0.23040E+00    0.11771E+00    0.87662E-13    0.42753E-10    0.87662E-13    0.95393E-16
  3813    0.36869E+01   -0.22909E+00    0.42748E-10   -0.22909E+00    0.11706E+00    0.91317E-13    0.42748E-10    0.91317E-13    0.95304E-16
  3814    0.36797E+01   -0.22778E+00    0.42741E-10   -0.22778E+00    0.11641E+00    0.94953E-13    0.42741E-10    0.94953E-13    0.95215E-16
  3815    0.36724E+01   -0.22643E+00    0.42729E-10   -0.22643E+00    0.11577E+00    0.98567E-13    0.42729E-10    0.98567E-13    0.95127E-16
  3816    0.36650E+01   -0.22506E+00    0.42710E-10   -0.22506E+00    0.11513E+00    0.10216E-12    0.42710E-10    0.10216E-12    0.95038E-16
  3817    0.36576E+01   -0.22368E+00    0.42685E-10   -0.22368E+00    0.11449E+00    0.10573E-12    0.42685E-10    0.10573E-12    0.94950E-16
  3818    0.36501E+01   -0.22228E+00    0.42650E-10   -0.22228E+00    0.11386E+00    0.10928E-12    0.42650E-10    0.10928E-12    0.94861E-16
  3819    0.36426E+01   -0.22086E+00    0.42606E-10   -0.22086E+00    0.11322E+00    0.11281E-12    0.42606E-10    0.11281E-12    0.94773E-16
  3820    0.36349E+01   -0.21944E+00    0.42550E-10   -0.21944E+00    0.11260E+00    0.11631E-12    0.42550E-10    0.11631E-12    0.94685E-16
  3821    0.36272E+01   -0.21799E+00    0.42481E-10   -0.21799E+00    0.11197E+00    0.11979E-12    0.42481E-10    0.11979E-12    0.94597E-16
  3822    0.36194E+01   -0.21653E+00    0.42401E-10   -0.21653E+00    0.11136E+00    0.12324E-12    0.42401E-10    0.12324E-12    0.94509E-16
  3823    0.36116E+01   -0.21506E+00    0.42310E-10   -0.21506E+00    0.11074E+00    0.12668E-12    0.42310E-10    0.12668E-12    0.94422E-16
  3824    0.36036E+01   -0.21357E+00    0.42210E-10   -0.21357E+00    0.11013E+00    0.13008E-12    0.42210E-10    0.13008E-12    0.94334E-16
  3825    0.35956E+01   -0.21206E+00    0.42101E-10   -0.21206E+00    0.10953E+00    0.13347E-12    0.42101E-10    0.13347E-12    0.94246E-16
  3826    0.35876E+01   -0.21054E+00    0.41985E-10   -0.21054E+00    0.10893E+00    0.13683E-12    0.41985E-10    0.13683E-12    0.94159E-16
  3827    0.35794E+01   -0.20901E+00    0.41863E-10   -0.20901E+00    0.10832E+00    0.14016E-12    0.41863E-10    0.14016E-12    0.94071E-16
  3828    0.35712E+01   -0.20747E+00    0.41736E-10   -0.20747E+00    0.10773E+00    0.14347E-12    0.41736E-10    0.14347E-12    0.93984E-16
  3829    0.35630E+01   -0.20591E+00    0.41606E-10   -0.20591E+00    0.10714E+00    0.14675E-12    0.41606E-10    0.14675E-12    0.93897E-16
  3830    0.35547E+01   -0.20435E+00    0.41473E-10   -0.20435E+00    0.10656E+00    0.15001E-12    0.41473E-10    0.15001E-12    0.93810E-16
  3831    0.35463E+01   -0.20277E+00    0.41339E-10   -0.20277E+00    0.10599E+00    0.15324E-12    0.41339E-10    0.15324E-12    0.93723E-16
  3832    0.35378E+01   -0.20118E+00    0.41205E-10   -0.20118E+00    0.10542E+00    0.15644E-12    0.41205E-10    0.15644E-12    0.93636E-16
  3833    0.35293E+01   -0.19958E+00    0.41072E-10   -0.19958E+00    0.10484E+00    0.15962E-12    0.41072E-10    0.15962E-12    0.93549E-16
  3834    0.35207E+01   -0.19797E+00    0.40941E-10   -0.19797E+00    0.10428E+00    0.16276E-12    0.40941E-10    0.16276E-12    0.93463E-16
  3835    0.35121E+01   -0.19635E+00    0.40813E-10   -0.19635E+00    0.10373E+00    0.16589E-12    0.40813E-10    0.16589E-12    0.93376E-16
  3836    0.35033E+01   -0.19473E+00    0.40690E-10   -0.19473E+00    0.10318E+00    0.16898E-12    0.40690E-10    0.16898E-12    0.93290E-16
  3837    0.34945E+01   -0.19309E+00    0.40572E-10   -0.19309E+00    0.10264E+00    0.17204E-12    0.40572E-10    0.17204E-12    0.93203E-16
  3838    0.34856E+01   -0.19145E+00    0.40461E-10   -0.19145E+00    0.10209E+00    0.17508E-12    0.40461E-10    0.17508E-12    0.93117E-16
  3839    0.34767E+01   -0.18981E+00    0.40358E-10   -0.18981E+00    0.10157E+00    0.17809E-12    0.40358E-10    0.17809E-12    0.93031E-16
  3840    0.34677E+01   -0.18815E+00    0.40261E-10   -0.18815E+00    0.10103E+00    0.18106E-12    0.40261E-10    0.18106E-12    0.92945E-16
  3841    0.34586E+01   -0.18650E+00    0.40171E-10   -0.18650E+00    0.10052E+00    0.18401E-12    0.40171E-10    0.18401E-12    0.92859E-16
  3842    0.34495E+01   -0.18483E+00    0.40088E-10   -0.18483E+00    0.10000E+00    0.18693E-12    0.40088E-10    0.18693E-12    0.92773E-16
  3843    0.34402E+01   -0.18315E+00    0.40013E-10   -0.18315E+00    0.99493E-01    0.18982E-12    0.40013E-10    0.18982E-12    0.92687E-16
  3844    0.34309E+01   -0.18148E+00    0.39945E-10   -0.18148E+00    0.98993E-01    0.19268E-12    0.39945E-10    0.19268E-12    0.92602E-16
  3845    0.34216E+01   -0.17981E+00    0.39884E-10   -0.17981E+00    0.98505E-01    0.19551E-12    0.39884E-10    0.19551E-12    0.92516E-16
  3846    0.34121E+01   -0.17811E+00    0.39831E-10   -0.17811E+00    0.98006E-01    0.19831E-12    0.39831E-10    0.19831E-12    0.92431E-16
  3847    0.34026E+01   -0.17644E+00    0.39785E-10   -0.17644E+00    0.97527E-01    0.20108E-12    0.39785E-10    0.20108E-12    0.92345E-16
  3848    0.33931E+01   -0.17474E+00    0.39748E-10   -0.17474E+00    0.97052E-01    0.20382E-12    0.39748E-10    0.20382E-12    0.92260E-16
  3849    0.33834E+01   -0.17305E+00    0.39718E-10   -0.17305E+00    0.96574E-01    0.20652E-12    0.39718E-10    0.20652E-12    0.92175E-16
  3850    0.33737E+01   -0.17135E+00    0.39696E-10   -0.17135E+00    0.96108E-01    0.20920E-12    0.39696E-10    0.20920E-12    0.92090E-16
  3851    0.33640E+01   -0.16966E+00    0.39681E-10   -0.16966E+00    0.95646E-01    0.21184E-12    0.39681E-10    0.21184E-12    0.92005E-16
  3852    0.33542E+01   -0.16797E+00    0.39675E-10   -0.16797E+00    0.95196E-01    0.21445E-12    0.39675E-10    0.21445E-12    0.91920E-16
  3853    0.33444E+01   -0.16626E+00    0.39677E-10   -0.16626E+00    0.94750E-01    0.21703E-12    0.39677E-10    0.21703E-12    0.91836E-16
  3854    0.33345E+01   -0.16457E+00    0.39688E-10   -0.16457E+00    0.94286E-01    0.21958E-12    0.39688E-10    0.21958E-12    0.91751E-16
  3855    0.33244E+01   -0.16288E+00    0.39706E-10   -0.16288E+00    0.93857E-01    0.22209E-12    0.39706E-10    0.22209E-12    0.91666E-16
  3856    0.33144E+01   -0.16118E+00    0.39731E-10   -0.16118E+00    0.93432E-01    0.22458E-12    0.39731E-10    0.22458E-12    0.91582E-16
  3857    0.33043E+01   -0.15949E+00    0.39762E-10   -0.15949E+00    0.93003E-01    0.22703E-12    0.39762E-10    0.22703E-12    0.91498E-16
  3858    0.32942E+01   -0.15781E+00    0.39798E-10   -0.15781E+00    0.92587E-01    0.22944E-12    0.39798E-10    0.22944E-12    0.91413E-16
  3859    0.32839E+01   -0.15613E+00    0.39837E-10   -0.15613E+00    0.92174E-01    0.23183E-12    0.39837E-10    0.23183E-12    0.91329E-16
