#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3005    0.24114E+02   -0.18999E+01    0.26585E-10   -0.18999E+01    0.12628E+01    0.16568E-11    0.26585E-10    0.16568E-11    0.35816E-16
  3006    0.24098E+02   -0.19083E+01    0.26537E-10   -0.19083E+01    0.12577E+01    0.16438E-11    0.26537E-10    0.16438E-11    0.35769E-16
  3007    0.24082E+02   -0.19166E+01    0.26484E-10   -0.19166E+01    0.12526E+01    0.16307E-11    0.26484E-10    0.16307E-11    0.35723E-16
  3008    0.24067E+02   -0.19246E+01    0.26428E-10   -0.19246E+01    0.12473E+01    0.16175E-11    0.26428E-10    0.16175E-11    0.35677E-16
  3009    0.24052E+02   -0.19323E+01    0.26370E-10   -0.19323E+01    0.12421E+01    0.16043E-11    0.26370E-10    0.16043E-11    0.35630E-16
  3010    0.24038E+02   -0.19397E+01    0.26310E-10   -0.19397E+01    0.12368E+01    0.15909E-11    0.26310E-10    0.15909E-11    0.35584E-16
  3011    0.24025E+02   -0.19469E+01    0.26249E-10   -0.19469E+01    0.12314E+01    0.15775E-11    0.26249E-10    0.15775E-11    0.35538E-16
  3012    0.24011E+02   -0.19538E+01    0.26187E-10   -0.19538E+01    0.12260E+01    0.15640E-11    0.26187E-10    0.15640E-11    0.35492E-16
  3013    0.23998E+02   -0.19604E+01    0.26126E-10   -0.19604E+01    0.12205E+01    0.15504E-11    0.26126E-10    0.15504E-11    0.35446E-16
  3014    0.23986E+02   -0.19668E+01    0.26067E-10   -0.19668E+01    0.12149E+01    0.15368E-11    0.26067E-10    0.15368E-11    0.35400E-16
  3015    0.23973E+02   -0.19729E+01    0.26009E-10   -0.19729E+01    0.12093E+01    0.15230E-11    0.26009E-10    0.15230E-11    0.35354E-16
  3016    0.23962E+02   -0.19788E+01    0.25955E-10   -0.19788E+01    0.12036E+01    0.15092E-11    0.25955E-10    0.15092E-11    0.35309E-16
  3017    0.23950E+02   -0.19843E+01    0.25904E-10   -0.19843E+01    0.11978E+01    0.14953E-11    0.25904E-10    0.14953E-11    0.35263E-16
  3018    0.23939E+02   -0.19896E+01    0.25857E-10   -0.19896E+01    0.11920E+01    0.14813E-11    0.25857E-10    0.14813E-11    0.35217E-16
  3019    0.23928E+02   -0.19946E+01    0.25816E-10   -0.19946E+01    0.11861E+01    0.14673E-11    0.25816E-10    0.14673E-11    0.35172E-16
  3020    0.23918E+02   -0.19993E+01    0.25781E-10   -0.19993E+01    0.11802E+01    0.14531E-11    0.25781E-10    0.14531E-11    0.35126E-16
  3021    0.23907E+02   -0.20038E+01    0.25752E-10   -0.20038E+01    0.11743E+01    0.14389E-11    0.25752E-10    0.14389E-11    0.35081E-16
  3022    0.23897E+02   -0.20079E+01    0.25731E-10   -0.20079E+01    0.11682E+01    0.14247E-11    0.25731E-10    0.14247E-11    0.35036E-16
  3023    0.23886E+02   -0.20118E+01    0.25716E-10   -0.20118E+01    0.11622E+01    0.14103E-11    0.25716E-10    0.14103E-11    0.34991E-16
  3024    0.23877E+02   -0.20153E+01    0.25707E-10   -0.20153E+01    0.11561E+01    0.13959E-11    0.25707E-10    0.13959E-11    0.34945E-16
  3025    0.23868E+02   -0.20186E+01    0.25704E-10   -0.20186E+01    0.11499E+01    0.13814E-11    0.25704E-10    0.13814E-11    0.34900E-16
  3026    0.23860E+02   -0.20215E+01    0.25705E-10   -0.20215E+01    0.11438E+01    0.13669E-11    0.25705E-10    0.13669E-11    0.34855E-16
  3027    0.23851E+02   -0.20242E+01    0.25709E-10   -0.20242E+01    0.11375E+01    0.13523E-11    0.25709E-10    0.13523E-11    0.34810E-16
  3028    0.23842E+02   -0.20267E+01    0.25717E-10   -0.20267E+01    0.11313E+01    0.13376E-11    0.25717E-10    0.13376E-11    0.34766E-16
  3029    0.23833E+02   -0.20289E+01    0.25727E-10   -0.20289E+01    0.11250E+01    0.13228E-11    0.25727E-10    0.13228E-11    0.34721E-16
  3030    0.23825E+02   -0.20307E+01    0.25738E-10   -0.20307E+01    0.11187E+01    0.13081E-11    0.25738E-10    0.13081E-11    0.34676E-16
  3031    0.23816E+02   -0.20323E+01    0.25750E-10   -0.20323E+01    0.11123E+01    0.12932E-11    0.25750E-10    0.12932E-11    0.34631E-16
  3032    0.23808E+02   -0.20336E+01    0.25761E-10   -0.20336E+01    0.11059E+01    0.12783E-11    0.25761E-10    0.12783E-11    0.34587E-16
  3033    0.23799E+02   -0.20346E+01    0.25772E-10   -0.20346E+01    0.10995E+01    0.12634E-11    0.25772E-10    0.12634E-11    0.34542E-16
  3034    0.23791E+02   -0.20353E+01    0.25781E-10   -0.20353E+01    0.10930E+01    0.12484E-11    0.25781E-10    0.12484E-11    0.34498E-16
  3035    0.23783E+02   -0.20358E+01    0.25787E-10   -0.20358E+01    0.10866E+01    0.12333E-11    0.25787E-10    0.12333E-11    0.34454E-16
  3036    0.23775E+02   -0.20358E+01    0.25791E-10   -0.20358E+01    0.10801E+01    0.12182E-11    0.25791E-10    0.12182E-11    0.34409E-16
  3037    0.23766E+02   -0.20357E+01    0.25790E-10   -0.20357E+01    0.10736E+01    0.12031E-11    0.25790E-10    0.12031E-11    0.34365E-16
  3038    0.23758E+02   -0.20352E+01    0.25785E-10   -0.20352E+01    0.10670E+01    0.11879E-11    0.25785E-10    0.11879E-11    0.34321E-16
  3039    0.23750E+02   -0.20346E+01    0.25774E-10   -0.20346E+01    0.10604E+01    0.11727E-11    0.25774E-10    0.11727E-11    0.34277E-16
  3040    0.23742E+02   -0.20336E+01    0.25758E-10   -0.20336E+01    0.10539E+01    0.11574E-11    0.25758E-10    0.11574E-11    0.34233E-16
  3041    0.23733E+02   -0.20323E+01    0.25738E-10   -0.20323E+01    0.10473E+01    0.11421E-11    0.25738E-10    0.11421E-11    0.34189E-16
  3042    0.23725E+02   -0.20307E+01    0.25713E-10   -0.20307E+01    0.10407E+01    0.11268E-11    0.25713E-10    0.11268E-11    0.34145E-16
  3043    0.23715E+02   -0.20289E+01    0.25684E-10   -0.20289E+01    0.10340E+01    0.11114E-11    0.25684E-10    0.11114E-11    0.34101E-16
  3044    0.23706E+02   -0.20267E+01    0.25651E-10   -0.20267E+01    0.10274E+01    0.10961E-11    0.25651E-10    0.10961E-11    0.34058E-16
  3045    0.23697E+02   -0.20244E+01    0.25616E-10   -0.20244E+01    0.10208E+01    0.10806E-11    0.25616E-10    0.10806E-11    0.34014E-16
  3046    0.23688E+02   -0.20216E+01    0.25577E-10   -0.20216E+01    0.10141E+01    0.10652E-11    0.25577E-10    0.10652E-11    0.33970E-16
  3047    0.23679E+02   -0.20187E+01    0.25536E-10   -0.20187E+01    0.10075E+01    0.10497E-11    0.25536E-10    0.10497E-11    0.33927E-16
  3048    0.23670E+02   -0.20154E+01    0.25493E-10   -0.20154E+01    0.10008E+01    0.10343E-11    0.25493E-10    0.10343E-11    0.33883E-16
  3049    0.23660E+02   -0.20119E+01    0.25448E-10   -0.20119E+01    0.99416E+00    0.10188E-11    0.25448E-10    0.10188E-11    0.33840E-16
  3050    0.23651E+02   -0.20082E+01    0.25402E-10   -0.20082E+01    0.98751E+00    0.10032E-11    0.25402E-10    0.10032E-11    0.33797E-16
  3051    0.23639E+02   -0.20042E+01    0.25355E-10   -0.20042E+01    0.98085E+00    0.98770E-12    0.25355E-10    0.98770E-12    0.33754E-16
  3052    0.23630E+02   -0.19999E+01    0.25307E-10   -0.19999E+01    0.97419E+00    0.97214E-12    0.25307E-10    0.97214E-12    0.33710E-16
  3053    0.23618E+02   -0.19953E+01    0.25260E-10   -0.19953E+01    0.96755E+00    0.95658E-12    0.25260E-10    0.95658E-12    0.33667E-16
  3054    0.23608E+02   -0.19905E+01    0.25212E-10   -0.19905E+01    0.96090E+00    0.94100E-12    0.25212E-10    0.94100E-12    0.33624E-16
  3055    0.23597E+02   -0.19855E+01    0.25165E-10   -0.19855E+01    0.95426E+00    0.92542E-12    0.25165E-10    0.92542E-12    0.33581E-16
  3056    0.23586E+02   -0.19801E+01    0.25119E-10   -0.19801E+01    0.94764E+00    0.90983E-12    0.25119E-10    0.90983E-12    0.33538E-16
  3057    0.23574E+02   -0.19745E+01    0.25074E-10   -0.19745E+01    0.94102E+00    0.89423E-12    0.25074E-10    0.89423E-12    0.33496E-16
  3058    0.23562E+02   -0.19688E+01    0.25031E-10   -0.19688E+01    0.93442E+00    0.87863E-12    0.25031E-10    0.87863E-12    0.33453E-16
  3059    0.23549E+02   -0.19627E+01    0.24990E-10   -0.19627E+01    0.92783E+00    0.86303E-12    0.24990E-10    0.86303E-12    0.33410E-16
  3060    0.23536E+02   -0.19563E+01    0.24951E-10   -0.19563E+01    0.92125E+00    0.84744E-12    0.24951E-10    0.84744E-12    0.33368E-16
  3061    0.23523E+02   -0.19498E+01    0.24915E-10   -0.19498E+01    0.91470E+00    0.83184E-12    0.24915E-10    0.83184E-12    0.33325E-16
  3062    0.23510E+02   -0.19431E+01    0.24882E-10   -0.19431E+01    0.90817E+00    0.81625E-12    0.24882E-10    0.81625E-12    0.33283E-16
  3063    0.23497E+02   -0.19360E+01    0.24852E-10   -0.19360E+01    0.90164E+00    0.80067E-12    0.24852E-10    0.80067E-12    0.33240E-16
  3064    0.23481E+02   -0.19287E+01    0.24826E-10   -0.19287E+01    0.89515E+00    0.78509E-12    0.24826E-10    0.78509E-12    0.33198E-16
  3065    0.23467E+02   -0.19212E+01    0.24804E-10   -0.19212E+01    0.88868E+00    0.76952E-12    0.24804E-10    0.76952E-12    0.33156E-16
  3066    0.23451E+02   -0.19136E+01    0.24787E-10   -0.19136E+01    0.88224E+00    0.75397E-12    0.24787E-10    0.75397E-12    0.33113E-16
  3067    0.23436E+02   -0.19057E+01    0.24774E-10   -0.19057E+01    0.87582E+00    0.73843E-12    0.24774E-10    0.73843E-12    0.33071E-16
  3068    0.23420E+02   -0.18975E+01    0.24767E-10   -0.18975E+01    0.86944E+00    0.72291E-12    0.24767E-10    0.72291E-12    0.33029E-16
  3069    0.23403E+02   -0.18893E+01    0.24764E-10   -0.18893E+01    0.86308E+00    0.70740E-12    0.24764E-10    0.70740E-12    0.32987E-16
  3070    0.23386E+02   -0.18807E+01    0.24768E-10   -0.18807E+01    0.85675E+00    0.69191E-12    0.24768E-10    0.69191E-12    0.32945E-16
  3071    0.23368E+02   -0.18719E+01    0.24778E-10   -0.18719E+01    0.85045E+00    0.67645E-12    0.24778E-10    0.67645E-12    0.32904E-16
  3072    0.23349E+02   -0.18630E+01    0.24795E-10   -0.18630E+01    0.84419E+00    0.66100E-12    0.24795E-10    0.66100E-12    0.32862E-16
  3073    0.23331E+02   -0.18538E+01    0.24818E-10   -0.18538E+01    0.83796E+00    0.64559E-12    0.24818E-10    0.64559E-12    0.32820E-16
  3074    0.23312E+02   -0.18445E+01    0.24847E-10   -0.18445E+01    0.83176E+00    0.63019E-12    0.24847E-10    0.63019E-12    0.32778E-16
  3075    0.23292E+02   -0.18349E+01    0.24881E-10   -0.18349E+01    0.82561E+00    0.61483E-12    0.24881E-10    0.61483E-12    0.32737E-16
  3076    0.23272E+02   -0.18251E+01    0.24920E-10   -0.18251E+01    0.81950E+00    0.59949E-12    0.24920E-10    0.59949E-12    0.32695E-16
  3077    0.23251E+02   -0.18152E+01    0.24962E-10   -0.18152E+01    0.81342E+00    0.58418E-12    0.24962E-10    0.58418E-12    0.32654E-16
  3078    0.23231E+02   -0.18051E+01    0.25007E-10   -0.18051E+01    0.80739E+00    0.56890E-12    0.25007E-10    0.56890E-12    0.32612E-16
  3079    0.23208E+02   -0.17948E+01    0.25054E-10   -0.17948E+01    0.80140E+00    0.55365E-12    0.25054E-10    0.55365E-12    0.32571E-16
  3080    0.23186E+02   -0.17844E+01    0.25102E-10   -0.17844E+01    0.79545E+00    0.53843E-12    0.25102E-10    0.53843E-12    0.32530E-16
  3081    0.23163E+02   -0.17737E+01    0.25150E-10   -0.17737E+01    0.78955E+00    0.52324E-12    0.25150E-10    0.52324E-12    0.32489E-16
  3082    0.23140E+02   -0.17629E+01    0.25198E-10   -0.17629E+01    0.78369E+00    0.50809E-12    0.25198E-10    0.50809E-12    0.32447E-16
  3083    0.23116E+02   -0.17520E+01    0.25244E-10   -0.17520E+01    0.77789E+00    0.49296E-12    0.25244E-10    0.49296E-12    0.32406E-16
  3084    0.23092E+02   -0.17409E+01    0.25288E-10   -0.17409E+01    0.77213E+00    0.47788E-12    0.25288E-10    0.47788E-12    0.32365E-16
  3085    0.23066E+02   -0.17296E+01    0.25329E-10   -0.17296E+01    0.76642E+00    0.46282E-12    0.25329E-10    0.46282E-12    0.32324E-16
  3086    0.23041E+02   -0.17182E+01    0.25366E-10   -0.17182E+01    0.76076E+00    0.44781E-12    0.25366E-10    0.44781E-12    0.32284E-16
  3087    0.23014E+02   -0.17067E+01    0.25398E-10   -0.17067E+01    0.75515E+00    0.43282E-12    0.25398E-10    0.43282E-12    0.32243E-16
  3088    0.22988E+02   -0.16950E+01    0.25424E-10   -0.16950E+01    0.74960E+00    0.41788E-12    0.25424E-10    0.41788E-12    0.32202E-16
  3089    0.22960E+02   -0.16832E+01    0.25444E-10   -0.16832E+01    0.74411E+00    0.40298E-12    0.25444E-10    0.40298E-12    0.32161E-16
  3090    0.22932E+02   -0.16712E+01    0.25457E-10   -0.16712E+01    0.73866E+00    0.38811E-12    0.25457E-10    0.38811E-12    0.32121E-16
  3091    0.22904E+02   -0.16592E+01    0.25464E-10   -0.16592E+01    0.73327E+00    0.37329E-12    0.25464E-10    0.37329E-12    0.32080E-16
  3092    0.22874E+02   -0.16469E+01    0.25465E-10   -0.16469E+01    0.72794E+00    0.35851E-12    0.25465E-10    0.35851E-12    0.32040E-16
  3093    0.22844E+02   -0.16346E+01    0.25461E-10   -0.16346E+01    0.72267E+00    0.34377E-12    0.25461E-10    0.34377E-12    0.31999E-16
  3094    0.22814E+02   -0.16222E+01    0.25452E-10   -0.16222E+01    0.71747E+00    0.32907E-12    0.25452E-10    0.32907E-12    0.31959E-16
  3095    0.22783E+02   -0.16097E+01    0.25440E-10   -0.16097E+01    0.71231E+00    0.31442E-12    0.25440E-10    0.31442E-12    0.31919E-16
  3096    0.22751E+02   -0.15970E+01    0.25425E-10   -0.15970E+01    0.70721E+00    0.29982E-12    0.25425E-10    0.29982E-12    0.31878E-16
  3097    0.22719E+02   -0.15843E+01    0.25408E-10   -0.15843E+01    0.70218E+00    0.28527E-12    0.25408E-10    0.28527E-12    0.31838E-16
  3098    0.22686E+02   -0.15714E+01    0.25390E-10   -0.15714E+01    0.69721E+00    0.27077E-12    0.25390E-10    0.27077E-12    0.31798E-16
  3099    0.22652E+02   -0.15585E+01    0.25372E-10   -0.15585E+01    0.69230E+00    0.25632E-12    0.25372E-10    0.25632E-12    0.31758E-16
  3100    0.22618E+02   -0.15455E+01    0.25353E-10   -0.15455E+01    0.68746E+00    0.24192E-12    0.25353E-10    0.24192E-12    0.31718E-16
  3101    0.22584E+02   -0.15324E+01    0.25335E-10   -0.15324E+01    0.68267E+00    0.22758E-12    0.25335E-10    0.22758E-12    0.31678E-16
  3102    0.22549E+02   -0.15193E+01    0.25319E-10   -0.15193E+01    0.67796E+00    0.21329E-12    0.25319E-10    0.21329E-12    0.31638E-16
  3103    0.22512E+02   -0.15060E+01    0.25306E-10   -0.15060E+01    0.67331E+00    0.19906E-12    0.25306E-10    0.19906E-12    0.31599E-16
  3104    0.22476E+02   -0.14927E+01    0.25295E-10   -0.14927E+01    0.66873E+00    0.18489E-12    0.25295E-10    0.18489E-12    0.31559E-16
  3105    0.22439E+02   -0.14794E+01    0.25289E-10   -0.14794E+01    0.66421E+00    0.17077E-12    0.25289E-10    0.17077E-12    0.31519E-16
  3106    0.22400E+02   -0.14660E+01    0.25287E-10   -0.14660E+01    0.65977E+00    0.15672E-12    0.25287E-10    0.15672E-12    0.31480E-16
  3107    0.22362E+02   -0.14525E+01    0.25290E-10   -0.14525E+01    0.65538E+00    0.14273E-12    0.25290E-10    0.14273E-12    0.31440E-16
  3108    0.22323E+02   -0.14390E+01    0.25298E-10   -0.14390E+01    0.65109E+00    0.12881E-12    0.25298E-10    0.12881E-12    0.31401E-16
  3109    0.22283E+02   -0.14254E+01    0.25311E-10   -0.14254E+01    0.64684E+00    0.11495E-12    0.25311E-10    0.11495E-12    0.31361E-16
  3110    0.22243E+02   -0.14118E+01    0.25328E-10   -0.14118E+01    0.64267E+00    0.10115E-12    0.25328E-10    0.10115E-12    0.31322E-16
  3111    0.22202E+02   -0.13982E+01    0.25348E-10   -0.13982E+01    0.63857E+00    0.87426E-13    0.25348E-10    0.87426E-13    0.31283E-16
  3112    0.22160E+02   -0.13845E+01    0.25370E-10   -0.13845E+01    0.63454E+00    0.73768E-13    0.25370E-10    0.73768E-13    0.31243E-16
  3113    0.22117E+02   -0.13708E+01    0.25396E-10   -0.13708E+01    0.63058E+00    0.60180E-13    0.25396E-10    0.60180E-13    0.31204E-16
  3114    0.22074E+02   -0.13571E+01    0.25423E-10   -0.13571E+01    0.62668E+00    0.46663E-13    0.25423E-10    0.46663E-13    0.31165E-16
  3115    0.22030E+02   -0.13434E+01    0.25452E-10   -0.13434E+01    0.62286E+00    0.33219E-13    0.25452E-10    0.33219E-13    0.31126E-16
  3116    0.21987E+02   -0.13297E+01    0.25481E-10   -0.13297E+01    0.61912E+00    0.19848E-13    0.25481E-10    0.19848E-13    0.31087E-16
  3117    0.21942E+02   -0.13159E+01    0.25511E-10   -0.13159E+01    0.61545E+00    0.65527E-14    0.25511E-10    0.65527E-14    0.31048E-16
  3118    0.21897E+02   -0.13022E+01    0.25542E-10   -0.13022E+01    0.61184E+00   -0.66668E-14    0.25542E-10   -0.66668E-14    0.31009E-16
  3119    0.21851E+02   -0.12884E+01    0.25571E-10   -0.12884E+01    0.60831E+00   -0.19809E-13    0.25571E-10   -0.19809E-13    0.30971E-16
  3120    0.21805E+02   -0.12747E+01    0.25600E-10   -0.12747E+01    0.60486E+00   -0.32872E-13    0.25600E-10   -0.32872E-13    0.30932E-16
  3121    0.21758E+02   -0.12610E+01    0.25627E-10   -0.12610E+01    0.60148E+00   -0.45855E-13    0.25627E-10   -0.45855E-13    0.30893E-16
  3122    0.21713E+02   -0.12473E+01    0.25652E-10   -0.12473E+01    0.59817E+00   -0.58758E-13    0.25652E-10   -0.58758E-13    0.30855E-16
  3123    0.21664E+02   -0.12336E+01    0.25675E-10   -0.12336E+01    0.59492E+00   -0.71577E-13    0.25675E-10   -0.71577E-13    0.30816E-16
  3124    0.21616E+02   -0.12199E+01    0.25695E-10   -0.12199E+01    0.59176E+00   -0.84314E-13    0.25695E-10   -0.84314E-13    0.30777E-16
  3125    0.21565E+02   -0.12062E+01    0.25712E-10   -0.12062E+01    0.58867E+00   -0.96965E-13    0.25712E-10   -0.96965E-13    0.30739E-16
  3126    0.21516E+02   -0.11926E+01    0.25726E-10   -0.11926E+01    0.58566E+00   -0.10953E-12    0.25726E-10   -0.10953E-12    0.30701E-16
  3127    0.21466E+02   -0.11791E+01    0.25739E-10   -0.11791E+01    0.58272E+00   -0.12201E-12    0.25739E-10   -0.12201E-12    0.30662E-16
  3128    0.21415E+02   -0.11655E+01    0.25749E-10   -0.11655E+01    0.57985E+00   -0.13441E-12    0.25749E-10   -0.13441E-12    0.30624E-16
  3129    0.21364E+02   -0.11520E+01    0.25757E-10   -0.11520E+01    0.57705E+00   -0.14672E-12    0.25757E-10   -0.14672E-12    0.30586E-16
  3130    0.21312E+02   -0.11386E+01    0.25763E-10   -0.11386E+01    0.57433E+00   -0.15894E-12    0.25763E-10   -0.15894E-12    0.30548E-16
  3131    0.21260E+02   -0.11252E+01    0.25768E-10   -0.11252E+01    0.57169E+00   -0.17107E-12    0.25768E-10   -0.17107E-12    0.30510E-16
  3132    0.21207E+02   -0.11119E+01    0.25771E-10   -0.11119E+01    0.56911E+00   -0.18311E-12    0.25771E-10   -0.18311E-12    0.30472E-16
  3133    0.21154E+02   -0.10986E+01    0.25773E-10   -0.10986E+01    0.56661E+00   -0.19506E-12    0.25773E-10   -0.19506E-12    0.30434E-16
  3134    0.21101E+02   -0.10854E+01    0.25775E-10   -0.10854E+01    0.56418E+00   -0.20693E-12    0.25775E-10   -0.20693E-12    0.30396E-16
  3135    0.21047E+02   -0.10722E+01    0.25775E-10   -0.10722E+01    0.56183E+00   -0.21870E-12    0.25775E-10   -0.21870E-12    0.30358E-16
  3136    0.20992E+02   -0.10592E+01    0.25775E-10   -0.10592E+01    0.55955E+00   -0.23038E-12    0.25775E-10   -0.23038E-12    0.30320E-16
  3137    0.20937E+02   -0.10462E+01    0.25774E-10   -0.10462E+01    0.55734E+00   -0.24197E-12    0.25774E-10   -0.24197E-12    0.30283E-16
  3138    0.20881E+02   -0.10332E+01    0.25773E-10   -0.10332E+01    0.55520E+00   -0.25346E-12    0.25773E-10   -0.25346E-12    0.30245E-16
  3139    0.20826E+02   -0.10204E+01    0.25773E-10   -0.10204E+01    0.55313E+00   -0.26486E-12    0.25773E-10   -0.26486E-12    0.30207E-16
  3140    0.20770E+02   -0.10077E+01    0.25772E-10   -0.10077E+01    0.55114E+00   -0.27617E-12    0.25772E-10   -0.27617E-12    0.30170E-16
  3141    0.20712E+02   -0.99502E+00    0.25772E-10   -0.99502E+00    0.54922E+00   -0.28738E-12    0.25772E-10   -0.28738E-12    0.30132E-16
  3142    0.20655E+02   -0.98246E+00    0.25773E-10   -0.98246E+00    0.54736E+00   -0.29850E-12    0.25773E-10   -0.29850E-12    0.30095E-16
  3143    0.20598E+02   -0.97000E+00    0.25774E-10   -0.97000E+00    0.54558E+00   -0.30952E-12    0.25774E-10   -0.30952E-12    0.30058E-16
  3144    0.20540E+02   -0.95764E+00    0.25777E-10   -0.95764E+00    0.54388E+00   -0.32045E-12    0.25777E-10   -0.32045E-12    0.30020E-16
  3145    0.20481E+02   -0.94539E+00    0.25780E-10   -0.94539E+00    0.54224E+00   -0.33128E-12    0.25780E-10   -0.33128E-12    0.29983E-16
  3146    0.20422E+02   -0.93324E+00    0.25786E-10   -0.93324E+00    0.54066E+00   -0.34201E-12    0.25786E-10   -0.34201E-12    0.29946E-16
  3147    0.20363E+02   -0.92119E+00    0.25794E-10   -0.92119E+00    0.53916E+00   -0.35264E-12    0.25794E-10   -0.35264E-12    0.29909E-16
  3148    0.20304E+02   -0.90927E+00    0.25803E-10   -0.90927E+00    0.53773E+00   -0.36317E-12    0.25803E-10   -0.36317E-12    0.29872E-16
  3149    0.20243E+02   -0.89746E+00    0.25815E-10   -0.89746E+00    0.53636E+00   -0.37361E-12    0.25815E-10   -0.37361E-12    0.29835E-16
  3150    0.20183E+02   -0.88576E+00    0.25830E-10   -0.88576E+00    0.53506E+00   -0.38395E-12    0.25830E-10   -0.38395E-12    0.29798E-16
  3151    0.20123E+02   -0.87420E+00    0.25848E-10   -0.87420E+00    0.53384E+00   -0.39419E-12    0.25848E-10   -0.39419E-12    0.29761E-16
  3152    0.20062E+02   -0.86276E+00    0.25868E-10   -0.86276E+00    0.53267E+00   -0.40432E-12    0.25868E-10   -0.40432E-12    0.29724E-16
  3153    0.20000E+02   -0.85145E+00    0.25892E-10   -0.85145E+00    0.53157E+00   -0.41436E-12    0.25892E-10   -0.41436E-12    0.29687E-16
  3154    0.19939E+02   -0.84026E+00    0.25920E-10   -0.84026E+00    0.53053E+00   -0.42430E-12    0.25920E-10   -0.42430E-12    0.29650E-16
  3155    0.19876E+02   -0.82921E+00    0.25952E-10   -0.82921E+00    0.52956E+00   -0.43413E-12    0.25952E-10   -0.43413E-12    0.29614E-16
  3156    0.19814E+02   -0.81831E+00    0.25987E-10   -0.81831E+00    0.52865E+00   -0.44387E-12    0.25987E-10   -0.44387E-12    0.29577E-16
  3157    0.19752E+02   -0.80754E+00    0.26028E-10   -0.80754E+00    0.52782E+00   -0.45350E-12    0.26028E-10   -0.45350E-12    0.29541E-16
  3158    0.19689E+02   -0.79690E+00    0.26072E-10   -0.79690E+00    0.52703E+00   -0.46303E-12    0.26072E-10   -0.46303E-12    0.29504E-16
  3159    0.19626E+02   -0.78642E+00    0.26121E-10   -0.78642E+00    0.52632E+00   -0.47245E-12    0.26121E-10   -0.47245E-12    0.29468E-16
  3160    0.19562E+02   -0.77609E+00    0.26173E-10   -0.77609E+00    0.52566E+00   -0.48178E-12    0.26173E-10   -0.48178E-12    0.29431E-16
  3161    0.19499E+02   -0.76590E+00    0.26227E-10   -0.76590E+00    0.52507E+00   -0.49099E-12    0.26227E-10   -0.49099E-12    0.29395E-16
  3162    0.19436E+02   -0.75586E+00    0.26283E-10   -0.75586E+00    0.52454E+00   -0.50011E-12    0.26283E-10   -0.50011E-12    0.29359E-16
  3163    0.19372E+02   -0.74598E+00    0.26341E-10   -0.74598E+00    0.52406E+00   -0.50912E-12    0.26341E-10   -0.50912E-12    0.29322E-16
  3164    0.19307E+02   -0.73625E+00    0.26399E-10   -0.73625E+00    0.52365E+00   -0.51802E-12    0.26399E-10   -0.51802E-12    0.29286E-16
  3165    0.19243E+02   -0.72669E+00    0.26457E-10   -0.72669E+00    0.52328E+00   -0.52682E-12    0.26457E-10   -0.52682E-12    0.29250E-16
  3166    0.19178E+02   -0.71728E+00    0.26515E-10   -0.71728E+00    0.52298E+00   -0.53551E-12    0.26515E-10   -0.53551E-12    0.29214E-16
  3167    0.19114E+02   -0.70802E+00    0.26571E-10   -0.70802E+00    0.52272E+00   -0.54409E-12    0.26571E-10   -0.54409E-12    0.29178E-16
  3168    0.19049E+02   -0.69893E+00    0.26625E-10   -0.69893E+00    0.52254E+00   -0.55257E-12    0.26625E-10   -0.55257E-12    0.29142E-16
  3169    0.18985E+02   -0.69001E+00    0.26676E-10   -0.69001E+00    0.52240E+00   -0.56094E-12    0.26676E-10   -0.56094E-12    0.29106E-16
  3170    0.18920E+02   -0.68127E+00    0.26723E-10   -0.68127E+00    0.52231E+00   -0.56920E-12    0.26723E-10   -0.56920E-12    0.29070E-16
  3171    0.18854E+02   -0.67268E+00    0.26767E-10   -0.67268E+00    0.52227E+00   -0.57736E-12    0.26767E-10   -0.57736E-12    0.29035E-16
  3172    0.18790E+02   -0.66427E+00    0.26806E-10   -0.66427E+00    0.52230E+00   -0.58540E-12    0.26806E-10   -0.58540E-12    0.28999E-16
  3173    0.18724E+02   -0.65603E+00    0.26839E-10   -0.65603E+00    0.52236E+00   -0.59334E-12    0.26839E-10   -0.59334E-12    0.28963E-16
  3174    0.18659E+02   -0.64795E+00    0.26866E-10   -0.64795E+00    0.52247E+00   -0.60117E-12    0.26866E-10   -0.60117E-12    0.28928E-16
  3175    0.18595E+02   -0.64005E+00    0.26886E-10   -0.64005E+00    0.52264E+00   -0.60888E-12    0.26886E-10   -0.60888E-12    0.28892E-16
  3176    0.18529E+02   -0.63233E+00    0.26901E-10   -0.63233E+00    0.52286E+00   -0.61649E-12    0.26901E-10   -0.61649E-12    0.28857E-16
  3177    0.18464E+02   -0.62478E+00    0.26909E-10   -0.62478E+00    0.52312E+00   -0.62398E-12    0.26909E-10   -0.62398E-12    0.28821E-16
  3178    0.18399E+02   -0.61742E+00    0.26913E-10   -0.61742E+00    0.52343E+00   -0.63137E-12    0.26913E-10   -0.63137E-12    0.28786E-16
  3179    0.18332E+02   -0.61024E+00    0.26912E-10   -0.61024E+00    0.52378E+00   -0.63864E-12    0.26912E-10   -0.63864E-12    0.28750E-16
  3180    0.18266E+02   -0.60328E+00    0.26908E-10   -0.60328E+00    0.52418E+00   -0.64581E-12    0.26908E-10   -0.64581E-12    0.28715E-16
  3181    0.18200E+02   -0.59645E+00    0.26901E-10   -0.59645E+00    0.52462E+00   -0.65286E-12    0.26901E-10   -0.65286E-12    0.28680E-16
