#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3209    0.15535E+02   -0.10071E+01    0.72978E-10   -0.10071E+01    0.45178E+00    0.99502E-13    0.72978E-10    0.99502E-13    0.17920E-15
  3210    0.15503E+02   -0.99778E+00    0.72835E-10   -0.99778E+00    0.44883E+00    0.11607E-12    0.72835E-10    0.11607E-12    0.17901E-15
  3211    0.15470E+02   -0.98860E+00    0.72703E-10   -0.98860E+00    0.44593E+00    0.13255E-12    0.72703E-10    0.13255E-12    0.17881E-15
  3212    0.15436E+02   -0.97906E+00    0.72583E-10   -0.97906E+00    0.44306E+00    0.14893E-12    0.72583E-10    0.14893E-12    0.17861E-15
  3213    0.15401E+02   -0.96963E+00    0.72472E-10   -0.96963E+00    0.44023E+00    0.16522E-12    0.72472E-10    0.16522E-12    0.17842E-15
  3214    0.15367E+02   -0.96015E+00    0.72370E-10   -0.96015E+00    0.43744E+00    0.18142E-12    0.72370E-10    0.18142E-12    0.17822E-15
  3215    0.15332E+02   -0.95064E+00    0.72276E-10   -0.95064E+00    0.43468E+00    0.19752E-12    0.72276E-10    0.19752E-12    0.17803E-15
  3216    0.15297E+02   -0.94102E+00    0.72189E-10   -0.94102E+00    0.43196E+00    0.21353E-12    0.72189E-10    0.21353E-12    0.17783E-15
  3217    0.15261E+02   -0.93145E+00    0.72108E-10   -0.93145E+00    0.42929E+00    0.22945E-12    0.72108E-10    0.22945E-12    0.17764E-15
  3218    0.15224E+02   -0.92179E+00    0.72031E-10   -0.92179E+00    0.42665E+00    0.24526E-12    0.72031E-10    0.24526E-12    0.17744E-15
  3219    0.15188E+02   -0.91218E+00    0.71958E-10   -0.91218E+00    0.42406E+00    0.26098E-12    0.71958E-10    0.26098E-12    0.17725E-15
  3220    0.15150E+02   -0.90250E+00    0.71888E-10   -0.90250E+00    0.42150E+00    0.27660E-12    0.71888E-10    0.27660E-12    0.17705E-15
  3221    0.15113E+02   -0.89273E+00    0.71820E-10   -0.89273E+00    0.41898E+00    0.29213E-12    0.71820E-10    0.29213E-12    0.17686E-15
  3222    0.15076E+02   -0.88304E+00    0.71753E-10   -0.88304E+00    0.41650E+00    0.30755E-12    0.71753E-10    0.30755E-12    0.17667E-15
  3223    0.15037E+02   -0.87329E+00    0.71686E-10   -0.87329E+00    0.41408E+00    0.32288E-12    0.71686E-10    0.32288E-12    0.17647E-15
  3224    0.14997E+02   -0.86354E+00    0.71618E-10   -0.86354E+00    0.41170E+00    0.33811E-12    0.71618E-10    0.33811E-12    0.17628E-15
  3225    0.14958E+02   -0.85382E+00    0.71548E-10   -0.85382E+00    0.40935E+00    0.35323E-12    0.71548E-10    0.35323E-12    0.17609E-15
  3226    0.14918E+02   -0.84404E+00    0.71475E-10   -0.84404E+00    0.40705E+00    0.36825E-12    0.71475E-10    0.36825E-12    0.17589E-15
  3227    0.14878E+02   -0.83429E+00    0.71398E-10   -0.83429E+00    0.40479E+00    0.38318E-12    0.71398E-10    0.38318E-12    0.17570E-15
  3228    0.14837E+02   -0.82457E+00    0.71319E-10   -0.82457E+00    0.40258E+00    0.39799E-12    0.71319E-10    0.39799E-12    0.17551E-15
  3229    0.14795E+02   -0.81482E+00    0.71235E-10   -0.81482E+00    0.40041E+00    0.41270E-12    0.71235E-10    0.41270E-12    0.17532E-15
  3230    0.14755E+02   -0.80503E+00    0.71148E-10   -0.80503E+00    0.39828E+00    0.42730E-12    0.71148E-10    0.42730E-12    0.17513E-15
  3231    0.14712E+02   -0.79528E+00    0.71058E-10   -0.79528E+00    0.39620E+00    0.44180E-12    0.71058E-10    0.44180E-12    0.17494E-15
  3232    0.14670E+02   -0.78559E+00    0.70963E-10   -0.78559E+00    0.39417E+00    0.45618E-12    0.70963E-10    0.45618E-12    0.17474E-15
  3233    0.14627E+02   -0.77587E+00    0.70864E-10   -0.77587E+00    0.39217E+00    0.47046E-12    0.70864E-10    0.47046E-12    0.17455E-15
  3234    0.14583E+02   -0.76622E+00    0.70761E-10   -0.76622E+00    0.39021E+00    0.48462E-12    0.70761E-10    0.48462E-12    0.17436E-15
  3235    0.14539E+02   -0.75647E+00    0.70654E-10   -0.75647E+00    0.38830E+00    0.49866E-12    0.70654E-10    0.49866E-12    0.17417E-15
  3236    0.14497E+02   -0.74687E+00    0.70542E-10   -0.74687E+00    0.38644E+00    0.51259E-12    0.70542E-10    0.51259E-12    0.17398E-15
  3237    0.14454E+02   -0.73726E+00    0.70425E-10   -0.73726E+00    0.38462E+00    0.52641E-12    0.70425E-10    0.52641E-12    0.17379E-15
  3238    0.14409E+02   -0.72765E+00    0.70304E-10   -0.72765E+00    0.38284E+00    0.54010E-12    0.70304E-10    0.54010E-12    0.17361E-15
  3239    0.14364E+02   -0.71805E+00    0.70177E-10   -0.71805E+00    0.38111E+00    0.55368E-12    0.70177E-10    0.55368E-12    0.17342E-15
  3240    0.14318E+02   -0.70846E+00    0.70045E-10   -0.70846E+00    0.37942E+00    0.56714E-12    0.70045E-10    0.56714E-12    0.17323E-15
  3241    0.14273E+02   -0.69903E+00    0.69908E-10   -0.69903E+00    0.37778E+00    0.58047E-12    0.69908E-10    0.58047E-12    0.17304E-15
  3242    0.14227E+02   -0.68962E+00    0.69766E-10   -0.68962E+00    0.37617E+00    0.59368E-12    0.69766E-10    0.59368E-12    0.17285E-15
  3243    0.14181E+02   -0.68023E+00    0.69618E-10   -0.68023E+00    0.37462E+00    0.60676E-12    0.69618E-10    0.60676E-12    0.17266E-15
  3244    0.14134E+02   -0.67087E+00    0.69464E-10   -0.67087E+00    0.37311E+00    0.61972E-12    0.69464E-10    0.61972E-12    0.17248E-15
  3245    0.14089E+02   -0.66161E+00    0.69306E-10   -0.66161E+00    0.37165E+00    0.63255E-12    0.69306E-10    0.63255E-12    0.17229E-15
  3246    0.14042E+02   -0.65230E+00    0.69144E-10   -0.65230E+00    0.37023E+00    0.64525E-12    0.69144E-10    0.64525E-12    0.17210E-15
  3247    0.13994E+02   -0.64318E+00    0.68978E-10   -0.64318E+00    0.36885E+00    0.65782E-12    0.68978E-10    0.65782E-12    0.17191E-15
  3248    0.13947E+02   -0.63402E+00    0.68808E-10   -0.63402E+00    0.36752E+00    0.67027E-12    0.68808E-10    0.67027E-12    0.17173E-15
  3249    0.13896E+02   -0.62498E+00    0.68635E-10   -0.62498E+00    0.36623E+00    0.68259E-12    0.68635E-10    0.68259E-12    0.17154E-15
  3250    0.13848E+02   -0.61597E+00    0.68459E-10   -0.61597E+00    0.36498E+00    0.69477E-12    0.68459E-10    0.69477E-12    0.17135E-15
  3251    0.13799E+02   -0.60702E+00    0.68281E-10   -0.60702E+00    0.36378E+00    0.70682E-12    0.68281E-10    0.70682E-12    0.17117E-15
  3252    0.13750E+02   -0.59811E+00    0.68101E-10   -0.59811E+00    0.36262E+00    0.71875E-12    0.68101E-10    0.71875E-12    0.17098E-15
  3253    0.13701E+02   -0.58932E+00    0.67920E-10   -0.58932E+00    0.36149E+00    0.73054E-12    0.67920E-10    0.73054E-12    0.17080E-15
  3254    0.13652E+02   -0.58059E+00    0.67737E-10   -0.58059E+00    0.36041E+00    0.74219E-12    0.67737E-10    0.74219E-12    0.17061E-15
  3255    0.13602E+02   -0.57200E+00    0.67554E-10   -0.57200E+00    0.35938E+00    0.75371E-12    0.67554E-10    0.75371E-12    0.17043E-15
  3256    0.13552E+02   -0.56338E+00    0.67371E-10   -0.56338E+00    0.35839E+00    0.76510E-12    0.67371E-10    0.76510E-12    0.17024E-15
  3257    0.13502E+02   -0.55483E+00    0.67188E-10   -0.55483E+00    0.35745E+00    0.77635E-12    0.67188E-10    0.77635E-12    0.17006E-15
  3258    0.13452E+02   -0.54642E+00    0.67005E-10   -0.54642E+00    0.35653E+00    0.78746E-12    0.67005E-10    0.78746E-12    0.16988E-15
  3259    0.13401E+02   -0.53808E+00    0.66824E-10   -0.53808E+00    0.35567E+00    0.79844E-12    0.66824E-10    0.79844E-12    0.16969E-15
  3260    0.13350E+02   -0.52989E+00    0.66643E-10   -0.52989E+00    0.35485E+00    0.80928E-12    0.66643E-10    0.80928E-12    0.16951E-15
  3261    0.13299E+02   -0.52169E+00    0.66464E-10   -0.52169E+00    0.35406E+00    0.81998E-12    0.66464E-10    0.81998E-12    0.16932E-15
  3262    0.13248E+02   -0.51364E+00    0.66285E-10   -0.51364E+00    0.35332E+00    0.83054E-12    0.66285E-10    0.83054E-12    0.16914E-15
  3263    0.13196E+02   -0.50567E+00    0.66106E-10   -0.50567E+00    0.35262E+00    0.84097E-12    0.66106E-10    0.84097E-12    0.16896E-15
  3264    0.13144E+02   -0.49777E+00    0.65925E-10   -0.49777E+00    0.35195E+00    0.85125E-12    0.65925E-10    0.85125E-12    0.16878E-15
  3265    0.13093E+02   -0.48995E+00    0.65744E-10   -0.48995E+00    0.35132E+00    0.86139E-12    0.65744E-10    0.86139E-12    0.16859E-15
  3266    0.13041E+02   -0.48228E+00    0.65560E-10   -0.48228E+00    0.35073E+00    0.87139E-12    0.65560E-10    0.87139E-12    0.16841E-15
  3267    0.12989E+02   -0.47470E+00    0.65374E-10   -0.47470E+00    0.35018E+00    0.88124E-12    0.65374E-10    0.88124E-12    0.16823E-15
  3268    0.12936E+02   -0.46719E+00    0.65185E-10   -0.46719E+00    0.34967E+00    0.89095E-12    0.65185E-10    0.89095E-12    0.16805E-15
  3269    0.12884E+02   -0.45984E+00    0.64992E-10   -0.45984E+00    0.34919E+00    0.90052E-12    0.64992E-10    0.90052E-12    0.16787E-15
  3270    0.12832E+02   -0.45257E+00    0.64795E-10   -0.45257E+00    0.34875E+00    0.90995E-12    0.64795E-10    0.90995E-12    0.16769E-15
  3271    0.12779E+02   -0.44539E+00    0.64593E-10   -0.44539E+00    0.34835E+00    0.91923E-12    0.64593E-10    0.91923E-12    0.16751E-15
  3272    0.12726E+02   -0.43822E+00    0.64386E-10   -0.43822E+00    0.34799E+00    0.92836E-12    0.64386E-10    0.92836E-12    0.16732E-15
  3273    0.12674E+02   -0.43128E+00    0.64173E-10   -0.43128E+00    0.34765E+00    0.93735E-12    0.64173E-10    0.93735E-12    0.16714E-15
  3274    0.12620E+02   -0.42436E+00    0.63953E-10   -0.42436E+00    0.34736E+00    0.94620E-12    0.63953E-10    0.94620E-12    0.16696E-15
  3275    0.12567E+02   -0.41761E+00    0.63727E-10   -0.41761E+00    0.34709E+00    0.95489E-12    0.63727E-10    0.95489E-12    0.16678E-15
  3276    0.12515E+02   -0.41101E+00    0.63492E-10   -0.41101E+00    0.34686E+00    0.96344E-12    0.63492E-10    0.96344E-12    0.16660E-15
  3277    0.12462E+02   -0.40451E+00    0.63250E-10   -0.40451E+00    0.34668E+00    0.97184E-12    0.63250E-10    0.97184E-12    0.16643E-15
  3278    0.12408E+02   -0.39810E+00    0.63001E-10   -0.39810E+00    0.34652E+00    0.98009E-12    0.63001E-10    0.98009E-12    0.16625E-15
  3279    0.12355E+02   -0.39178E+00    0.62748E-10   -0.39178E+00    0.34638E+00    0.98819E-12    0.62748E-10    0.98819E-12    0.16607E-15
  3280    0.12302E+02   -0.38563E+00    0.62491E-10   -0.38563E+00    0.34628E+00    0.99614E-12    0.62491E-10    0.99614E-12    0.16589E-15
  3281    0.12248E+02   -0.37963E+00    0.62232E-10   -0.37963E+00    0.34621E+00    0.10039E-11    0.62232E-10    0.10039E-11    0.16571E-15
  3282    0.12195E+02   -0.37366E+00    0.61973E-10   -0.37366E+00    0.34618E+00    0.10116E-11    0.61973E-10    0.10116E-11    0.16553E-15
  3283    0.12141E+02   -0.36792E+00    0.61716E-10   -0.36792E+00    0.34616E+00    0.10191E-11    0.61716E-10    0.10191E-11    0.16535E-15
  3284    0.12089E+02   -0.36227E+00    0.61462E-10   -0.36227E+00    0.34619E+00    0.10265E-11    0.61462E-10    0.10265E-11    0.16518E-15
  3285    0.12035E+02   -0.35670E+00    0.61213E-10   -0.35670E+00    0.34624E+00    0.10337E-11    0.61213E-10    0.10337E-11    0.16500E-15
  3286    0.11982E+02   -0.35115E+00    0.60971E-10   -0.35115E+00    0.34631E+00    0.10407E-11    0.60971E-10    0.10407E-11    0.16482E-15
  3287    0.11929E+02   -0.34591E+00    0.60736E-10   -0.34591E+00    0.34641E+00    0.10477E-11    0.60736E-10    0.10477E-11    0.16465E-15
  3288    0.11876E+02   -0.34068E+00    0.60512E-10   -0.34068E+00    0.34655E+00    0.10544E-11    0.60512E-10    0.10544E-11    0.16447E-15
  3289    0.11823E+02   -0.33560E+00    0.60299E-10   -0.33560E+00    0.34670E+00    0.10611E-11    0.60299E-10    0.10611E-11    0.16429E-15
  3290    0.11769E+02   -0.33062E+00    0.60099E-10   -0.33062E+00    0.34688E+00    0.10675E-11    0.60099E-10    0.10675E-11    0.16412E-15
  3291    0.11717E+02   -0.32586E+00    0.59913E-10   -0.32586E+00    0.34709E+00    0.10739E-11    0.59913E-10    0.10739E-11    0.16394E-15
  3292    0.11664E+02   -0.32111E+00    0.59744E-10   -0.32111E+00    0.34733E+00    0.10800E-11    0.59744E-10    0.10800E-11    0.16377E-15
  3293    0.11611E+02   -0.31653E+00    0.59593E-10   -0.31653E+00    0.34758E+00    0.10861E-11    0.59593E-10    0.10861E-11    0.16359E-15
  3294    0.11558E+02   -0.31209E+00    0.59460E-10   -0.31209E+00    0.34786E+00    0.10920E-11    0.59460E-10    0.10920E-11    0.16341E-15
  3295    0.11506E+02   -0.30774E+00    0.59346E-10   -0.30774E+00    0.34817E+00    0.10977E-11    0.59346E-10    0.10977E-11    0.16324E-15
  3296    0.11453E+02   -0.30354E+00    0.59248E-10   -0.30354E+00    0.34848E+00    0.11033E-11    0.59248E-10    0.11033E-11    0.16306E-15
  3297    0.11400E+02   -0.29957E+00    0.59163E-10   -0.29957E+00    0.34883E+00    0.11087E-11    0.59163E-10    0.11087E-11    0.16289E-15
  3298    0.11348E+02   -0.29560E+00    0.59092E-10   -0.29560E+00    0.34919E+00    0.11140E-11    0.59092E-10    0.11140E-11    0.16272E-15
  3299    0.11296E+02   -0.29185E+00    0.59030E-10   -0.29185E+00    0.34957E+00    0.11192E-11    0.59030E-10    0.11192E-11    0.16254E-15
  3300    0.11243E+02   -0.28817E+00    0.58978E-10   -0.28817E+00    0.34996E+00    0.11242E-11    0.58978E-10    0.11242E-11    0.16237E-15
  3301    0.11190E+02   -0.28464E+00    0.58933E-10   -0.28464E+00    0.35039E+00    0.11291E-11    0.58933E-10    0.11291E-11    0.16220E-15
  3302    0.11139E+02   -0.28124E+00    0.58893E-10   -0.28124E+00    0.35082E+00    0.11338E-11    0.58893E-10    0.11338E-11    0.16202E-15
  3303    0.11088E+02   -0.27792E+00    0.58857E-10   -0.27792E+00    0.35129E+00    0.11384E-11    0.58857E-10    0.11384E-11    0.16185E-15
  3304    0.11037E+02   -0.27481E+00    0.58822E-10   -0.27481E+00    0.35174E+00    0.11428E-11    0.58822E-10    0.11428E-11    0.16168E-15
  3305    0.10985E+02   -0.27176E+00    0.58787E-10   -0.27176E+00    0.35223E+00    0.11471E-11    0.58787E-10    0.11471E-11    0.16150E-15
  3306    0.10935E+02   -0.26884E+00    0.58751E-10   -0.26884E+00    0.35273E+00    0.11512E-11    0.58751E-10    0.11512E-11    0.16133E-15
  3307    0.10883E+02   -0.26599E+00    0.58710E-10   -0.26599E+00    0.35324E+00    0.11552E-11    0.58710E-10    0.11552E-11    0.16116E-15
  3308    0.10832E+02   -0.26341E+00    0.58665E-10   -0.26341E+00    0.35376E+00    0.11590E-11    0.58665E-10    0.11590E-11    0.16099E-15
  3309    0.10781E+02   -0.26089E+00    0.58612E-10   -0.26089E+00    0.35431E+00    0.11627E-11    0.58612E-10    0.11627E-11    0.16082E-15
  3310    0.10730E+02   -0.25850E+00    0.58550E-10   -0.25850E+00    0.35486E+00    0.11663E-11    0.58550E-10    0.11663E-11    0.16064E-15
  3311    0.10680E+02   -0.25616E+00    0.58478E-10   -0.25616E+00    0.35542E+00    0.11697E-11    0.58478E-10    0.11697E-11    0.16047E-15
  3312    0.10630E+02   -0.25409E+00    0.58395E-10   -0.25409E+00    0.35599E+00    0.11730E-11    0.58395E-10    0.11730E-11    0.16030E-15
  3313    0.10581E+02   -0.25206E+00    0.58304E-10   -0.25206E+00    0.35657E+00    0.11761E-11    0.58304E-10    0.11761E-11    0.16013E-15
  3314    0.10531E+02   -0.25016E+00    0.58204E-10   -0.25016E+00    0.35716E+00    0.11790E-11    0.58204E-10    0.11790E-11    0.15996E-15
  3315    0.10482E+02   -0.24844E+00    0.58097E-10   -0.24844E+00    0.35775E+00    0.11819E-11    0.58097E-10    0.11819E-11    0.15979E-15
  3316    0.10433E+02   -0.24676E+00    0.57983E-10   -0.24676E+00    0.35836E+00    0.11846E-11    0.57983E-10    0.11846E-11    0.15962E-15
  3317    0.10384E+02   -0.24526E+00    0.57863E-10   -0.24526E+00    0.35897E+00    0.11871E-11    0.57863E-10    0.11871E-11    0.15945E-15
  3318    0.10335E+02   -0.24378E+00    0.57738E-10   -0.24378E+00    0.35959E+00    0.11895E-11    0.57738E-10    0.11895E-11    0.15928E-15
  3319    0.10288E+02   -0.24249E+00    0.57609E-10   -0.24249E+00    0.36022E+00    0.11918E-11    0.57609E-10    0.11918E-11    0.15911E-15
  3320    0.10239E+02   -0.24137E+00    0.57476E-10   -0.24137E+00    0.36085E+00    0.11939E-11    0.57476E-10    0.11939E-11    0.15894E-15
  3321    0.10192E+02   -0.24034E+00    0.57341E-10   -0.24034E+00    0.36148E+00    0.11959E-11    0.57341E-10    0.11959E-11    0.15877E-15
  3322    0.10144E+02   -0.23940E+00    0.57204E-10   -0.23940E+00    0.36212E+00    0.11977E-11    0.57204E-10    0.11977E-11    0.15861E-15
  3323    0.10097E+02   -0.23856E+00    0.57065E-10   -0.23856E+00    0.36275E+00    0.11994E-11    0.57065E-10    0.11994E-11    0.15844E-15
  3324    0.10051E+02   -0.23795E+00    0.56927E-10   -0.23795E+00    0.36339E+00    0.12009E-11    0.56927E-10    0.12009E-11    0.15827E-15
  3325    0.10004E+02   -0.23734E+00    0.56789E-10   -0.23734E+00    0.36404E+00    0.12024E-11    0.56789E-10    0.12024E-11    0.15810E-15
  3326    0.99582E+01   -0.23689E+00    0.56652E-10   -0.23689E+00    0.36468E+00    0.12036E-11    0.56652E-10    0.12036E-11    0.15793E-15
  3327    0.99118E+01   -0.23652E+00    0.56518E-10   -0.23652E+00    0.36533E+00    0.12048E-11    0.56518E-10    0.12048E-11    0.15777E-15
  3328    0.98660E+01   -0.23629E+00    0.56386E-10   -0.23629E+00    0.36597E+00    0.12058E-11    0.56386E-10    0.12058E-11    0.15760E-15
  3329    0.98209E+01   -0.23621E+00    0.56257E-10   -0.23621E+00    0.36661E+00    0.12066E-11    0.56257E-10    0.12066E-11    0.15743E-15
  3330    0.97764E+01   -0.23612E+00    0.56131E-10   -0.23612E+00    0.36724E+00    0.12073E-11    0.56131E-10    0.12073E-11    0.15726E-15
  3331    0.97311E+01   -0.23617E+00    0.56008E-10   -0.23617E+00    0.36788E+00    0.12079E-11    0.56008E-10    0.12079E-11    0.15710E-15
  3332    0.96880E+01   -0.23633E+00    0.55886E-10   -0.23633E+00    0.36851E+00    0.12084E-11    0.55886E-10    0.12084E-11    0.15693E-15
  3333    0.96439E+01   -0.23662E+00    0.55767E-10   -0.23662E+00    0.36915E+00    0.12087E-11    0.55767E-10    0.12087E-11    0.15677E-15
  3334    0.96006E+01   -0.23706E+00    0.55649E-10   -0.23706E+00    0.36977E+00    0.12089E-11    0.55649E-10    0.12089E-11    0.15660E-15
  3335    0.95572E+01   -0.23758E+00    0.55533E-10   -0.23758E+00    0.37038E+00    0.12089E-11    0.55533E-10    0.12089E-11    0.15643E-15
  3336    0.95144E+01   -0.23814E+00    0.55418E-10   -0.23814E+00    0.37100E+00    0.12088E-11    0.55418E-10    0.12088E-11    0.15627E-15
  3337    0.94723E+01   -0.23884E+00    0.55305E-10   -0.23884E+00    0.37161E+00    0.12086E-11    0.55305E-10    0.12086E-11    0.15610E-15
  3338    0.94293E+01   -0.23965E+00    0.55193E-10   -0.23965E+00    0.37221E+00    0.12083E-11    0.55193E-10    0.12083E-11    0.15594E-15
  3339    0.93885E+01   -0.24055E+00    0.55082E-10   -0.24055E+00    0.37280E+00    0.12078E-11    0.55082E-10    0.12078E-11    0.15577E-15
  3340    0.93469E+01   -0.24153E+00    0.54971E-10   -0.24153E+00    0.37338E+00    0.12072E-11    0.54971E-10    0.12072E-11    0.15561E-15
  3341    0.93052E+01   -0.24261E+00    0.54861E-10   -0.24261E+00    0.37397E+00    0.12065E-11    0.54861E-10    0.12065E-11    0.15544E-15
  3342    0.92650E+01   -0.24378E+00    0.54752E-10   -0.24378E+00    0.37454E+00    0.12056E-11    0.54752E-10    0.12056E-11    0.15528E-15
  3343    0.92247E+01   -0.24503E+00    0.54642E-10   -0.24503E+00    0.37510E+00    0.12046E-11    0.54642E-10    0.12046E-11    0.15512E-15
  3344    0.91850E+01   -0.24638E+00    0.54533E-10   -0.24638E+00    0.37565E+00    0.12035E-11    0.54533E-10    0.12035E-11    0.15495E-15
  3345    0.91453E+01   -0.24780E+00    0.54423E-10   -0.24780E+00    0.37618E+00    0.12022E-11    0.54423E-10    0.12022E-11    0.15479E-15
  3346    0.91070E+01   -0.24932E+00    0.54314E-10   -0.24932E+00    0.37670E+00    0.12009E-11    0.54314E-10    0.12009E-11    0.15463E-15
  3347    0.90687E+01   -0.25091E+00    0.54206E-10   -0.25091E+00    0.37722E+00    0.11994E-11    0.54206E-10    0.11994E-11    0.15446E-15
  3348    0.90288E+01   -0.25258E+00    0.54099E-10   -0.25258E+00    0.37771E+00    0.11978E-11    0.54099E-10    0.11978E-11    0.15430E-15
  3349    0.89911E+01   -0.25434E+00    0.53995E-10   -0.25434E+00    0.37820E+00    0.11961E-11    0.53995E-10    0.11961E-11    0.15414E-15
  3350    0.89540E+01   -0.25618E+00    0.53894E-10   -0.25618E+00    0.37868E+00    0.11942E-11    0.53894E-10    0.11942E-11    0.15398E-15
  3351    0.89176E+01   -0.25808E+00    0.53796E-10   -0.25808E+00    0.37914E+00    0.11922E-11    0.53796E-10    0.11922E-11    0.15381E-15
  3352    0.88804E+01   -0.26006E+00    0.53703E-10   -0.26006E+00    0.37959E+00    0.11902E-11    0.53703E-10    0.11902E-11    0.15365E-15
  3353    0.88438E+01   -0.26212E+00    0.53615E-10   -0.26212E+00    0.38004E+00    0.11879E-11    0.53615E-10    0.11879E-11    0.15349E-15
  3354    0.88080E+01   -0.26425E+00    0.53532E-10   -0.26425E+00    0.38046E+00    0.11856E-11    0.53532E-10    0.11856E-11    0.15333E-15
  3355    0.87720E+01   -0.26644E+00    0.53456E-10   -0.26644E+00    0.38086E+00    0.11832E-11    0.53456E-10    0.11832E-11    0.15317E-15
  3356    0.87374E+01   -0.26870E+00    0.53386E-10   -0.26870E+00    0.38123E+00    0.11806E-11    0.53386E-10    0.11806E-11    0.15301E-15
  3357    0.87020E+01   -0.27101E+00    0.53324E-10   -0.27101E+00    0.38160E+00    0.11780E-11    0.53324E-10    0.11780E-11    0.15284E-15
  3358    0.86680E+01   -0.27339E+00    0.53270E-10   -0.27339E+00    0.38195E+00    0.11752E-11    0.53270E-10    0.11752E-11    0.15268E-15
  3359    0.86347E+01   -0.27584E+00    0.53225E-10   -0.27584E+00    0.38228E+00    0.11723E-11    0.53225E-10    0.11723E-11    0.15252E-15
  3360    0.86020E+01   -0.27834E+00    0.53189E-10   -0.27834E+00    0.38260E+00    0.11693E-11    0.53189E-10    0.11693E-11    0.15236E-15
  3361    0.85693E+01   -0.28091E+00    0.53164E-10   -0.28091E+00    0.38289E+00    0.11662E-11    0.53164E-10    0.11662E-11    0.15220E-15
  3362    0.85364E+01   -0.28351E+00    0.53149E-10   -0.28351E+00    0.38317E+00    0.11630E-11    0.53149E-10    0.11630E-11    0.15204E-15
  3363    0.85041E+01   -0.28618E+00    0.53142E-10   -0.28618E+00    0.38343E+00    0.11596E-11    0.53142E-10    0.11596E-11    0.15188E-15
  3364    0.84733E+01   -0.28889E+00    0.53142E-10   -0.28889E+00    0.38367E+00    0.11562E-11    0.53142E-10    0.11562E-11    0.15172E-15
  3365    0.84416E+01   -0.29166E+00    0.53145E-10   -0.29166E+00    0.38389E+00    0.11527E-11    0.53145E-10    0.11527E-11    0.15157E-15
  3366    0.84105E+01   -0.29447E+00    0.53151E-10   -0.29447E+00    0.38409E+00    0.11490E-11    0.53151E-10    0.11490E-11    0.15141E-15
  3367    0.83807E+01   -0.29732E+00    0.53157E-10   -0.29732E+00    0.38428E+00    0.11453E-11    0.53157E-10    0.11453E-11    0.15125E-15
  3368    0.83509E+01   -0.30022E+00    0.53159E-10   -0.30022E+00    0.38443E+00    0.11414E-11    0.53159E-10    0.11414E-11    0.15109E-15
  3369    0.83216E+01   -0.30316E+00    0.53158E-10   -0.30316E+00    0.38457E+00    0.11375E-11    0.53158E-10    0.11375E-11    0.15093E-15
  3370    0.82914E+01   -0.30614E+00    0.53149E-10   -0.30614E+00    0.38468E+00    0.11334E-11    0.53149E-10    0.11334E-11    0.15077E-15
  3371    0.82633E+01   -0.30915E+00    0.53131E-10   -0.30915E+00    0.38478E+00    0.11292E-11    0.53131E-10    0.11292E-11    0.15062E-15
  3372    0.82343E+01   -0.31219E+00    0.53101E-10   -0.31219E+00    0.38485E+00    0.11250E-11    0.53101E-10    0.11250E-11    0.15046E-15
  3373    0.82066E+01   -0.31528E+00    0.53058E-10   -0.31528E+00    0.38491E+00    0.11206E-11    0.53058E-10    0.11206E-11    0.15030E-15
  3374    0.81795E+01   -0.31840E+00    0.52999E-10   -0.31840E+00    0.38494E+00    0.11161E-11    0.52999E-10    0.11161E-11    0.15014E-15
  3375    0.81514E+01   -0.32153E+00    0.52922E-10   -0.32153E+00    0.38495E+00    0.11116E-11    0.52922E-10    0.11116E-11    0.14999E-15
  3376    0.81239E+01   -0.32470E+00    0.52825E-10   -0.32470E+00    0.38493E+00    0.11069E-11    0.52825E-10    0.11069E-11    0.14983E-15
  3377    0.80977E+01   -0.32789E+00    0.52705E-10   -0.32789E+00    0.38489E+00    0.11022E-11    0.52705E-10    0.11022E-11    0.14967E-15
  3378    0.80720E+01   -0.33110E+00    0.52561E-10   -0.33110E+00    0.38483E+00    0.10973E-11    0.52561E-10    0.10973E-11    0.14952E-15
  3379    0.80461E+01   -0.33433E+00    0.52391E-10   -0.33433E+00    0.38475E+00    0.10924E-11    0.52391E-10    0.10924E-11    0.14936E-15
  3380    0.80207E+01   -0.33759E+00    0.52197E-10   -0.33759E+00    0.38463E+00    0.10873E-11    0.52197E-10    0.10873E-11    0.14920E-15
  3381    0.79966E+01   -0.34086E+00    0.51983E-10   -0.34086E+00    0.38451E+00    0.10822E-11    0.51983E-10    0.10822E-11    0.14905E-15
  3382    0.79722E+01   -0.34414E+00    0.51752E-10   -0.34414E+00    0.38435E+00    0.10770E-11    0.51752E-10    0.10770E-11    0.14889E-15
  3383    0.79476E+01   -0.34744E+00    0.51508E-10   -0.34744E+00    0.38417E+00    0.10717E-11    0.51508E-10    0.10717E-11    0.14874E-15
  3384    0.79242E+01   -0.35074E+00    0.51253E-10   -0.35074E+00    0.38396E+00    0.10663E-11    0.51253E-10    0.10663E-11    0.14858E-15
  3385    0.79006E+01   -0.35406E+00    0.50992E-10   -0.35406E+00    0.38373E+00    0.10608E-11    0.50992E-10    0.10608E-11    0.14843E-15
  3386    0.78782E+01   -0.35738E+00    0.50728E-10   -0.35738E+00    0.38349E+00    0.10552E-11    0.50728E-10    0.10552E-11    0.14827E-15
