#    L    TT             EE             BB             TE             PP             TP             EP          
  1748    0.59692E+03    0.16700E+02    0.00000E+00   -0.48326E+02    0.13889E-08    0.58612E-06    0.97491E-07
  1749    0.59744E+03    0.16514E+02    0.00000E+00   -0.48018E+02    0.13875E-08    0.58495E-06    0.96087E-07
  1750    0.59794E+03    0.16330E+02    0.00000E+00   -0.47703E+02    0.13861E-08    0.58387E-06    0.94681E-07
  1751    0.59841E+03    0.16148E+02    0.00000E+00   -0.47379E+02    0.13846E-08    0.58285E-06    0.93272E-07
  1752    0.59886E+03    0.15966E+02    0.00000E+00   -0.47046E+02    0.13832E-08    0.58191E-06    0.91860E-07
  1753    0.59929E+03    0.15786E+02    0.00000E+00   -0.46706E+02    0.13818E-08    0.58103E-06    0.90445E-07
  1754    0.59969E+03    0.15609E+02    0.00000E+00   -0.46357E+02    0.13804E-08    0.58021E-06    0.89028E-07
  1755    0.60007E+03    0.15435E+02    0.00000E+00   -0.46000E+02    0.13789E-08    0.57944E-06    0.87609E-07
  1756    0.60043E+03    0.15262E+02    0.00000E+00   -0.45635E+02    0.13775E-08    0.57873E-06    0.86188E-07
  1757    0.60075E+03    0.15091E+02    0.00000E+00   -0.45263E+02    0.13761E-08    0.57806E-06    0.84765E-07
  1758    0.60104E+03    0.14922E+02    0.00000E+00   -0.44884E+02    0.13747E-08    0.57744E-06    0.83340E-07
  1759    0.60131E+03    0.14755E+02    0.00000E+00   -0.44498E+02    0.13733E-08    0.57686E-06    0.81913E-07
  1760    0.60155E+03    0.14591E+02    0.00000E+00   -0.44104E+02    0.13719E-08    0.57631E-06    0.80485E-07
  1761    0.60176E+03    0.14429E+02    0.00000E+00   -0.43704E+02    0.13705E-08    0.57579E-06    0.79056E-07
  1762    0.60194E+03    0.14269E+02    0.00000E+00   -0.43297E+02    0.13691E-08    0.57530E-06    0.77626E-07
  1763    0.60210E+03    0.14111E+02    0.00000E+00   -0.42883E+02    0.13677E-08    0.57484E-06    0.76194E-07
  1764    0.60224E+03    0.13956E+02    0.00000E+00   -0.42464E+02    0.13663E-08    0.57439E-06    0.74762E-07
  1765    0.60233E+03    0.13803E+02    0.00000E+00   -0.42038E+02    0.13649E-08    0.57397E-06    0.73329E-07
  1766    0.60240E+03    0.13653E+02    0.00000E+00   -0.41606E+02    0.13635E-08    0.57357E-06    0.71896E-07
  1767    0.60244E+03    0.13505E+02    0.00000E+00   -0.41168E+02    0.13621E-08    0.57320E-06    0.70462E-07
  1768    0.60244E+03    0.13360E+02    0.00000E+00   -0.40724E+02    0.13607E-08    0.57287E-06    0.69028E-07
  1769    0.60242E+03    0.13217E+02    0.00000E+00   -0.40277E+02    0.13593E-08    0.57257E-06    0.67593E-07
  1770    0.60236E+03    0.13077E+02    0.00000E+00   -0.39823E+02    0.13579E-08    0.57231E-06    0.66158E-07
  1771    0.60228E+03    0.12939E+02    0.00000E+00   -0.39364E+02    0.13565E-08    0.57209E-06    0.64724E-07
  1772    0.60217E+03    0.12804E+02    0.00000E+00   -0.38902E+02    0.13551E-08    0.57193E-06    0.63289E-07
  1773    0.60201E+03    0.12672E+02    0.00000E+00   -0.38433E+02    0.13538E-08    0.57181E-06    0.61854E-07
  1774    0.60183E+03    0.12542E+02    0.00000E+00   -0.37962E+02    0.13524E-08    0.57175E-06    0.60420E-07
  1775    0.60162E+03    0.12415E+02    0.00000E+00   -0.37486E+02    0.13510E-08    0.57175E-06    0.58987E-07
  1776    0.60139E+03    0.12291E+02    0.00000E+00   -0.37006E+02    0.13496E-08    0.57181E-06    0.57553E-07
  1777    0.60110E+03    0.12169E+02    0.00000E+00   -0.36523E+02    0.13483E-08    0.57193E-06    0.56121E-07
  1778    0.60079E+03    0.12050E+02    0.00000E+00   -0.36036E+02    0.13469E-08    0.57212E-06    0.54689E-07
  1779    0.60045E+03    0.11935E+02    0.00000E+00   -0.35546E+02    0.13455E-08    0.57239E-06    0.53258E-07
  1780    0.60008E+03    0.11821E+02    0.00000E+00   -0.35052E+02    0.13441E-08    0.57273E-06    0.51828E-07
  1781    0.59968E+03    0.11711E+02    0.00000E+00   -0.34556E+02    0.13428E-08    0.57315E-06    0.50399E-07
  1782    0.59923E+03    0.11604E+02    0.00000E+00   -0.34057E+02    0.13414E-08    0.57365E-06    0.48972E-07
  1783    0.59876E+03    0.11499E+02    0.00000E+00   -0.33556E+02    0.13401E-08    0.57422E-06    0.47545E-07
  1784    0.59827E+03    0.11398E+02    0.00000E+00   -0.33051E+02    0.13387E-08    0.57486E-06    0.46120E-07
  1785    0.59773E+03    0.11299E+02    0.00000E+00   -0.32546E+02    0.13374E-08    0.57557E-06    0.44697E-07
  1786    0.59716E+03    0.11204E+02    0.00000E+00   -0.32038E+02    0.13360E-08    0.57634E-06    0.43276E-07
  1787    0.59656E+03    0.11111E+02    0.00000E+00   -0.31528E+02    0.13347E-08    0.57717E-06    0.41857E-07
  1788    0.59593E+03    0.11021E+02    0.00000E+00   -0.31018E+02    0.13333E-08    0.57806E-06    0.40439E-07
  1789    0.59527E+03    0.10934E+02    0.00000E+00   -0.30506E+02    0.13320E-08    0.57900E-06    0.39024E-07
  1790    0.59456E+03    0.10850E+02    0.00000E+00   -0.29993E+02    0.13306E-08    0.57999E-06    0.37611E-07
  1791    0.59383E+03    0.10769E+02    0.00000E+00   -0.29480E+02    0.13293E-08    0.58102E-06    0.36201E-07
  1792    0.59307E+03    0.10691E+02    0.00000E+00   -0.28966E+02    0.13279E-08    0.58210E-06    0.34794E-07
  1793    0.59227E+03    0.10616E+02    0.00000E+00   -0.28451E+02    0.13266E-08    0.58322E-06    0.33389E-07
  1794    0.59145E+03    0.10544E+02    0.00000E+00   -0.27936E+02    0.13253E-08    0.58438E-06    0.31987E-07
  1795    0.59059E+03    0.10475E+02    0.00000E+00   -0.27422E+02    0.13239E-08    0.58557E-06    0.30588E-07
  1796    0.58967E+03    0.10409E+02    0.00000E+00   -0.26907E+02    0.13226E-08    0.58679E-06    0.29192E-07
  1797    0.58876E+03    0.10346E+02    0.00000E+00   -0.26393E+02    0.13213E-08    0.58803E-06    0.27800E-07
  1798    0.58780E+03    0.10286E+02    0.00000E+00   -0.25879E+02    0.13199E-08    0.58930E-06    0.26411E-07
  1799    0.58681E+03    0.10230E+02    0.00000E+00   -0.25366E+02    0.13186E-08    0.59059E-06    0.25026E-07
  1800    0.58579E+03    0.10176E+02    0.00000E+00   -0.24854E+02    0.13173E-08    0.59191E-06    0.23645E-07
  1801    0.58475E+03    0.10125E+02    0.00000E+00   -0.24343E+02    0.13160E-08    0.59325E-06    0.22267E-07
  1802    0.58368E+03    0.10077E+02    0.00000E+00   -0.23834E+02    0.13147E-08    0.59461E-06    0.20894E-07
  1803    0.58257E+03    0.10032E+02    0.00000E+00   -0.23326E+02    0.13133E-08    0.59600E-06    0.19525E-07
  1804    0.58142E+03    0.99896E+01    0.00000E+00   -0.22820E+02    0.13120E-08    0.59741E-06    0.18159E-07
  1805    0.58024E+03    0.99506E+01    0.00000E+00   -0.22316E+02    0.13107E-08    0.59885E-06    0.16799E-07
  1806    0.57904E+03    0.99146E+01    0.00000E+00   -0.21814E+02    0.13094E-08    0.60031E-06    0.15443E-07
  1807    0.57781E+03    0.98815E+01    0.00000E+00   -0.21314E+02    0.13081E-08    0.60180E-06    0.14091E-07
  1808    0.57655E+03    0.98512E+01    0.00000E+00   -0.20817E+02    0.13068E-08    0.60331E-06    0.12744E-07
  1809    0.57526E+03    0.98237E+01    0.00000E+00   -0.20322E+02    0.13055E-08    0.60485E-06    0.11403E-07
  1810    0.57394E+03    0.97993E+01    0.00000E+00   -0.19830E+02    0.13042E-08    0.60642E-06    0.10066E-07
  1811    0.57259E+03    0.97778E+01    0.00000E+00   -0.19342E+02    0.13029E-08    0.60801E-06    0.87342E-08
  1812    0.57121E+03    0.97592E+01    0.00000E+00   -0.18856E+02    0.13016E-08    0.60962E-06    0.74079E-08
  1813    0.56981E+03    0.97434E+01    0.00000E+00   -0.18374E+02    0.13003E-08    0.61126E-06    0.60870E-08
  1814    0.56837E+03    0.97304E+01    0.00000E+00   -0.17896E+02    0.12990E-08    0.61293E-06    0.47717E-08
  1815    0.56692E+03    0.97203E+01    0.00000E+00   -0.17421E+02    0.12977E-08    0.61463E-06    0.34620E-08
  1816    0.56544E+03    0.97130E+01    0.00000E+00   -0.16950E+02    0.12964E-08    0.61635E-06    0.21581E-08
  1817    0.56392E+03    0.97085E+01    0.00000E+00   -0.16483E+02    0.12951E-08    0.61810E-06    0.86007E-09
  1818    0.56238E+03    0.97068E+01    0.00000E+00   -0.16020E+02    0.12938E-08    0.61988E-06   -0.43201E-09
  1819    0.56079E+03    0.97079E+01    0.00000E+00   -0.15562E+02    0.12926E-08    0.62169E-06   -0.17181E-08
  1820    0.55921E+03    0.97116E+01    0.00000E+00   -0.15108E+02    0.12913E-08    0.62353E-06   -0.29980E-08
  1821    0.55760E+03    0.97180E+01    0.00000E+00   -0.14659E+02    0.12900E-08    0.62539E-06   -0.42717E-08
  1822    0.55596E+03    0.97270E+01    0.00000E+00   -0.14215E+02    0.12887E-08    0.62729E-06   -0.55390E-08
  1823    0.55432E+03    0.97388E+01    0.00000E+00   -0.13775E+02    0.12874E-08    0.62922E-06   -0.68000E-08
  1824    0.55263E+03    0.97529E+01    0.00000E+00   -0.13341E+02    0.12862E-08    0.63117E-06   -0.80545E-08
  1825    0.55093E+03    0.97695E+01    0.00000E+00   -0.12912E+02    0.12849E-08    0.63316E-06   -0.93024E-08
  1826    0.54919E+03    0.97894E+01    0.00000E+00   -0.12488E+02    0.12836E-08    0.63518E-06   -0.10544E-07
  1827    0.54745E+03    0.98115E+01    0.00000E+00   -0.12070E+02    0.12824E-08    0.63723E-06   -0.11778E-07
  1828    0.54567E+03    0.98360E+01    0.00000E+00   -0.11658E+02    0.12811E-08    0.63931E-06   -0.13006E-07
  1829    0.54388E+03    0.98622E+01    0.00000E+00   -0.11252E+02    0.12798E-08    0.64142E-06   -0.14227E-07
  1830    0.54206E+03    0.98922E+01    0.00000E+00   -0.10851E+02    0.12786E-08    0.64357E-06   -0.15440E-07
  1831    0.54023E+03    0.99240E+01    0.00000E+00   -0.10457E+02    0.12773E-08    0.64575E-06   -0.16647E-07
  1832    0.53837E+03    0.99581E+01    0.00000E+00   -0.10068E+02    0.12761E-08    0.64797E-06   -0.17846E-07
  1833    0.53650E+03    0.99946E+01    0.00000E+00   -0.96862E+01    0.12748E-08    0.65021E-06   -0.19038E-07
  1834    0.53461E+03    0.10033E+02    0.00000E+00   -0.93108E+01    0.12735E-08    0.65249E-06   -0.20223E-07
  1835    0.53269E+03    0.10074E+02    0.00000E+00   -0.89416E+01    0.12723E-08    0.65480E-06   -0.21400E-07
  1836    0.53076E+03    0.10119E+02    0.00000E+00   -0.85794E+01    0.12710E-08    0.65714E-06   -0.22570E-07
  1837    0.52881E+03    0.10163E+02    0.00000E+00   -0.82237E+01    0.12698E-08    0.65950E-06   -0.23732E-07
  1838    0.52685E+03    0.10211E+02    0.00000E+00   -0.78751E+01    0.12686E-08    0.66190E-06   -0.24886E-07
  1839    0.52487E+03    0.10261E+02    0.00000E+00   -0.75333E+01    0.12673E-08    0.66431E-06   -0.26033E-07
  1840    0.52288E+03    0.10312E+02    0.00000E+00   -0.71986E+01    0.12661E-08    0.66676E-06   -0.27172E-07
  1841    0.52087E+03    0.10366E+02    0.00000E+00   -0.68711E+01    0.12648E-08    0.66922E-06   -0.28303E-07
  1842    0.51885E+03    0.10422E+02    0.00000E+00   -0.65508E+01    0.12636E-08    0.67171E-06   -0.29426E-07
  1843    0.51681E+03    0.10479E+02    0.00000E+00   -0.62379E+01    0.12624E-08    0.67422E-06   -0.30541E-07
  1844    0.51476E+03    0.10539E+02    0.00000E+00   -0.59323E+01    0.12611E-08    0.67674E-06   -0.31648E-07
  1845    0.51272E+03    0.10600E+02    0.00000E+00   -0.56343E+01    0.12599E-08    0.67929E-06   -0.32746E-07
  1846    0.51064E+03    0.10663E+02    0.00000E+00   -0.53438E+01    0.12587E-08    0.68185E-06   -0.33836E-07
  1847    0.50856E+03    0.10729E+02    0.00000E+00   -0.50612E+01    0.12574E-08    0.68443E-06   -0.34918E-07
  1848    0.50646E+03    0.10795E+02    0.00000E+00   -0.47861E+01    0.12562E-08    0.68703E-06   -0.35991E-07
  1849    0.50436E+03    0.10864E+02    0.00000E+00   -0.45189E+01    0.12550E-08    0.68964E-06   -0.37056E-07
  1850    0.50224E+03    0.10933E+02    0.00000E+00   -0.42595E+01    0.12537E-08    0.69226E-06   -0.38112E-07
  1851    0.50010E+03    0.11006E+02    0.00000E+00   -0.40081E+01    0.12525E-08    0.69489E-06   -0.39160E-07
  1852    0.49798E+03    0.11080E+02    0.00000E+00   -0.37647E+01    0.12513E-08    0.69754E-06   -0.40199E-07
  1853    0.49583E+03    0.11154E+02    0.00000E+00   -0.35293E+01    0.12501E-08    0.70019E-06   -0.41229E-07
  1854    0.49368E+03    0.11230E+02    0.00000E+00   -0.33020E+01    0.12489E-08    0.70286E-06   -0.42250E-07
  1855    0.49152E+03    0.11307E+02    0.00000E+00   -0.30828E+01    0.12477E-08    0.70553E-06   -0.43262E-07
  1856    0.48937E+03    0.11386E+02    0.00000E+00   -0.28716E+01    0.12465E-08    0.70821E-06   -0.44265E-07
  1857    0.48720E+03    0.11467E+02    0.00000E+00   -0.26687E+01    0.12452E-08    0.71090E-06   -0.45259E-07
  1858    0.48503E+03    0.11548E+02    0.00000E+00   -0.24741E+01    0.12440E-08    0.71360E-06   -0.46243E-07
  1859    0.48286E+03    0.11631E+02    0.00000E+00   -0.22878E+01    0.12428E-08    0.71630E-06   -0.47219E-07
  1860    0.48067E+03    0.11714E+02    0.00000E+00   -0.21097E+01    0.12416E-08    0.71900E-06   -0.48185E-07
  1861    0.47849E+03    0.11799E+02    0.00000E+00   -0.19400E+01    0.12404E-08    0.72171E-06   -0.49142E-07
  1862    0.47631E+03    0.11885E+02    0.00000E+00   -0.17786E+01    0.12392E-08    0.72442E-06   -0.50089E-07
  1863    0.47411E+03    0.11972E+02    0.00000E+00   -0.16255E+01    0.12380E-08    0.72713E-06   -0.51026E-07
  1864    0.47193E+03    0.12061E+02    0.00000E+00   -0.14809E+01    0.12368E-08    0.72984E-06   -0.51955E-07
  1865    0.46974E+03    0.12151E+02    0.00000E+00   -0.13447E+01    0.12356E-08    0.73255E-06   -0.52873E-07
  1866    0.46756E+03    0.12240E+02    0.00000E+00   -0.12170E+01    0.12344E-08    0.73526E-06   -0.53782E-07
  1867    0.46536E+03    0.12331E+02    0.00000E+00   -0.10976E+01    0.12332E-08    0.73798E-06   -0.54680E-07
  1868    0.46317E+03    0.12423E+02    0.00000E+00   -0.98678E+00    0.12321E-08    0.74069E-06   -0.55569E-07
  1869    0.46098E+03    0.12515E+02    0.00000E+00   -0.88425E+00    0.12309E-08    0.74340E-06   -0.56449E-07
  1870    0.45880E+03    0.12608E+02    0.00000E+00   -0.79028E+00    0.12297E-08    0.74612E-06   -0.57318E-07
  1871    0.45661E+03    0.12702E+02    0.00000E+00   -0.70456E+00    0.12285E-08    0.74883E-06   -0.58177E-07
  1872    0.45443E+03    0.12796E+02    0.00000E+00   -0.62737E+00    0.12273E-08    0.75155E-06   -0.59027E-07
  1873    0.45225E+03    0.12891E+02    0.00000E+00   -0.55845E+00    0.12261E-08    0.75428E-06   -0.59866E-07
  1874    0.45008E+03    0.12986E+02    0.00000E+00   -0.49794E+00    0.12250E-08    0.75700E-06   -0.60696E-07
  1875    0.44792E+03    0.13082E+02    0.00000E+00   -0.44574E+00    0.12238E-08    0.75974E-06   -0.61515E-07
  1876    0.44575E+03    0.13179E+02    0.00000E+00   -0.40176E+00    0.12226E-08    0.76248E-06   -0.62324E-07
  1877    0.44359E+03    0.13275E+02    0.00000E+00   -0.36612E+00    0.12214E-08    0.76522E-06   -0.63123E-07
  1878    0.44143E+03    0.13371E+02    0.00000E+00   -0.33873E+00    0.12203E-08    0.76797E-06   -0.63912E-07
  1879    0.43929E+03    0.13468E+02    0.00000E+00   -0.31942E+00    0.12191E-08    0.77073E-06   -0.64691E-07
  1880    0.43715E+03    0.13564E+02    0.00000E+00   -0.30846E+00    0.12179E-08    0.77350E-06   -0.65460E-07
  1881    0.43503E+03    0.13661E+02    0.00000E+00   -0.30554E+00    0.12168E-08    0.77628E-06   -0.66218E-07
  1882    0.43290E+03    0.13759E+02    0.00000E+00   -0.31070E+00    0.12156E-08    0.77906E-06   -0.66966E-07
  1883    0.43079E+03    0.13855E+02    0.00000E+00   -0.32400E+00    0.12144E-08    0.78186E-06   -0.67704E-07
  1884    0.42869E+03    0.13954E+02    0.00000E+00   -0.34532E+00    0.12133E-08    0.78466E-06   -0.68431E-07
  1885    0.42660E+03    0.14050E+02    0.00000E+00   -0.37466E+00    0.12121E-08    0.78747E-06   -0.69148E-07
  1886    0.42451E+03    0.14148E+02    0.00000E+00   -0.41177E+00    0.12109E-08    0.79028E-06   -0.69855E-07
  1887    0.42244E+03    0.14245E+02    0.00000E+00   -0.45687E+00    0.12098E-08    0.79309E-06   -0.70551E-07
  1888    0.42039E+03    0.14341E+02    0.00000E+00   -0.50962E+00    0.12086E-08    0.79590E-06   -0.71237E-07
  1889    0.41833E+03    0.14437E+02    0.00000E+00   -0.57011E+00    0.12075E-08    0.79870E-06   -0.71913E-07
  1890    0.41630E+03    0.14534E+02    0.00000E+00   -0.63828E+00    0.12063E-08    0.80149E-06   -0.72578E-07
  1891    0.41428E+03    0.14630E+02    0.00000E+00   -0.71387E+00    0.12052E-08    0.80427E-06   -0.73232E-07
  1892    0.41227E+03    0.14725E+02    0.00000E+00   -0.79710E+00    0.12040E-08    0.80704E-06   -0.73876E-07
  1893    0.41027E+03    0.14821E+02    0.00000E+00   -0.88756E+00    0.12029E-08    0.80980E-06   -0.74509E-07
  1894    0.40829E+03    0.14915E+02    0.00000E+00   -0.98527E+00    0.12017E-08    0.81253E-06   -0.75132E-07
  1895    0.40632E+03    0.15009E+02    0.00000E+00   -0.10903E+01    0.12006E-08    0.81525E-06   -0.75744E-07
  1896    0.40437E+03    0.15104E+02    0.00000E+00   -0.12026E+01    0.11995E-08    0.81794E-06   -0.76346E-07
  1897    0.40244E+03    0.15196E+02    0.00000E+00   -0.13219E+01    0.11983E-08    0.82060E-06   -0.76937E-07
  1898    0.40052E+03    0.15288E+02    0.00000E+00   -0.14484E+01    0.11972E-08    0.82323E-06   -0.77517E-07
  1899    0.39862E+03    0.15380E+02    0.00000E+00   -0.15818E+01    0.11961E-08    0.82584E-06   -0.78087E-07
  1900    0.39673E+03    0.15471E+02    0.00000E+00   -0.17221E+01    0.11949E-08    0.82841E-06   -0.78646E-07
  1901    0.39486E+03    0.15561E+02    0.00000E+00   -0.18693E+01    0.11938E-08    0.83095E-06   -0.79194E-07
  1902    0.39301E+03    0.15650E+02    0.00000E+00   -0.20231E+01    0.11927E-08    0.83345E-06   -0.79732E-07
  1903    0.39117E+03    0.15737E+02    0.00000E+00   -0.21832E+01    0.11915E-08    0.83594E-06   -0.80259E-07
  1904    0.38938E+03    0.15826E+02    0.00000E+00   -0.23493E+01    0.11904E-08    0.83840E-06   -0.80775E-07
  1905    0.38756E+03    0.15912E+02    0.00000E+00   -0.25225E+01    0.11893E-08    0.84083E-06   -0.81280E-07
  1906    0.38578E+03    0.15997E+02    0.00000E+00   -0.27021E+01    0.11882E-08    0.84325E-06   -0.81775E-07
  1907    0.38403E+03    0.16082E+02    0.00000E+00   -0.28866E+01    0.11870E-08    0.84565E-06   -0.82258E-07
  1908    0.38229E+03    0.16166E+02    0.00000E+00   -0.30782E+01    0.11859E-08    0.84804E-06   -0.82731E-07
  1909    0.38057E+03    0.16248E+02    0.00000E+00   -0.32747E+01    0.11848E-08    0.85042E-06   -0.83194E-07
  1910    0.37887E+03    0.16330E+02    0.00000E+00   -0.34775E+01    0.11837E-08    0.85279E-06   -0.83645E-07
  1911    0.37719E+03    0.16410E+02    0.00000E+00   -0.36866E+01    0.11826E-08    0.85515E-06   -0.84086E-07
  1912    0.37553E+03    0.16489E+02    0.00000E+00   -0.38998E+01    0.11815E-08    0.85751E-06   -0.84515E-07
  1913    0.37391E+03    0.16566E+02    0.00000E+00   -0.41186E+01    0.11803E-08    0.85987E-06   -0.84934E-07
  1914    0.37229E+03    0.16643E+02    0.00000E+00   -0.43428E+01    0.11792E-08    0.86223E-06   -0.85342E-07
  1915    0.37070E+03    0.16718E+02    0.00000E+00   -0.45726E+01    0.11781E-08    0.86460E-06   -0.85740E-07
  1916    0.36912E+03    0.16792E+02    0.00000E+00   -0.48072E+01    0.11770E-08    0.86697E-06   -0.86126E-07
  1917    0.36758E+03    0.16863E+02    0.00000E+00   -0.50472E+01    0.11759E-08    0.86935E-06   -0.86501E-07
  1918    0.36605E+03    0.16935E+02    0.00000E+00   -0.52920E+01    0.11748E-08    0.87174E-06   -0.86866E-07
  1919    0.36455E+03    0.17004E+02    0.00000E+00   -0.55414E+01    0.11737E-08    0.87413E-06   -0.87220E-07
  1920    0.36307E+03    0.17072E+02    0.00000E+00   -0.57954E+01    0.11726E-08    0.87653E-06   -0.87563E-07
  1921    0.36161E+03    0.17139E+02    0.00000E+00   -0.60533E+01    0.11715E-08    0.87893E-06   -0.87895E-07
  1922    0.36018E+03    0.17203E+02    0.00000E+00   -0.63157E+01    0.11704E-08    0.88133E-06   -0.88216E-07
  1923    0.35877E+03    0.17267E+02    0.00000E+00   -0.65819E+01    0.11693E-08    0.88373E-06   -0.88526E-07
  1924    0.35737E+03    0.17328E+02    0.00000E+00   -0.68525E+01    0.11682E-08    0.88612E-06   -0.88826E-07
  1925    0.35601E+03    0.17388E+02    0.00000E+00   -0.71275E+01    0.11671E-08    0.88851E-06   -0.89114E-07
  1926    0.35467E+03    0.17447E+02    0.00000E+00   -0.74054E+01    0.11660E-08    0.89090E-06   -0.89392E-07
  1927    0.35334E+03    0.17504E+02    0.00000E+00   -0.76884E+01    0.11650E-08    0.89327E-06   -0.89659E-07
  1928    0.35206E+03    0.17560E+02    0.00000E+00   -0.79720E+01    0.11639E-08    0.89563E-06   -0.89915E-07
  1929    0.35078E+03    0.17614E+02    0.00000E+00   -0.82612E+01    0.11628E-08    0.89798E-06   -0.90161E-07
  1930    0.34954E+03    0.17666E+02    0.00000E+00   -0.85524E+01    0.11617E-08    0.90032E-06   -0.90396E-07
  1931    0.34833E+03    0.17715E+02    0.00000E+00   -0.88471E+01    0.11606E-08    0.90264E-06   -0.90619E-07
  1932    0.34713E+03    0.17764E+02    0.00000E+00   -0.91443E+01    0.11595E-08    0.90494E-06   -0.90832E-07
  1933    0.34597E+03    0.17810E+02    0.00000E+00   -0.94449E+01    0.11585E-08    0.90722E-06   -0.91035E-07
  1934    0.34482E+03    0.17855E+02    0.00000E+00   -0.97480E+01    0.11574E-08    0.90948E-06   -0.91226E-07
  1935    0.34370E+03    0.17897E+02    0.00000E+00   -0.10054E+02    0.11563E-08    0.91171E-06   -0.91407E-07
  1936    0.34261E+03    0.17939E+02    0.00000E+00   -0.10362E+02    0.11552E-08    0.91392E-06   -0.91577E-07
  1937    0.34154E+03    0.17977E+02    0.00000E+00   -0.10671E+02    0.11542E-08    0.91611E-06   -0.91737E-07
  1938    0.34050E+03    0.18015E+02    0.00000E+00   -0.10983E+02    0.11531E-08    0.91826E-06   -0.91886E-07
  1939    0.33948E+03    0.18049E+02    0.00000E+00   -0.11297E+02    0.11520E-08    0.92039E-06   -0.92024E-07
  1940    0.33849E+03    0.18083E+02    0.00000E+00   -0.11613E+02    0.11509E-08    0.92248E-06   -0.92153E-07
  1941    0.33752E+03    0.18115E+02    0.00000E+00   -0.11930E+02    0.11499E-08    0.92454E-06   -0.92270E-07
  1942    0.33657E+03    0.18144E+02    0.00000E+00   -0.12249E+02    0.11488E-08    0.92657E-06   -0.92378E-07
  1943    0.33566E+03    0.18172E+02    0.00000E+00   -0.12570E+02    0.11477E-08    0.92856E-06   -0.92475E-07
  1944    0.33477E+03    0.18197E+02    0.00000E+00   -0.12891E+02    0.11467E-08    0.93051E-06   -0.92562E-07
  1945    0.33389E+03    0.18221E+02    0.00000E+00   -0.13213E+02    0.11456E-08    0.93242E-06   -0.92639E-07
  1946    0.33305E+03    0.18242E+02    0.00000E+00   -0.13536E+02    0.11446E-08    0.93429E-06   -0.92706E-07
  1947    0.33222E+03    0.18263E+02    0.00000E+00   -0.13860E+02    0.11435E-08    0.93612E-06   -0.92763E-07
  1948    0.33143E+03    0.18280E+02    0.00000E+00   -0.14185E+02    0.11425E-08    0.93790E-06   -0.92810E-07
  1949    0.33066E+03    0.18295E+02    0.00000E+00   -0.14509E+02    0.11414E-08    0.93963E-06   -0.92847E-07
  1950    0.32992E+03    0.18309E+02    0.00000E+00   -0.14835E+02    0.11403E-08    0.94132E-06   -0.92875E-07
  1951    0.32920E+03    0.18321E+02    0.00000E+00   -0.15160E+02    0.11393E-08    0.94296E-06   -0.92893E-07
  1952    0.32850E+03    0.18330E+02    0.00000E+00   -0.15486E+02    0.11382E-08    0.94456E-06   -0.92900E-07
  1953    0.32784E+03    0.18338E+02    0.00000E+00   -0.15811E+02    0.11372E-08    0.94611E-06   -0.92899E-07
  1954    0.32719E+03    0.18343E+02    0.00000E+00   -0.16136E+02    0.11362E-08    0.94763E-06   -0.92887E-07
  1955    0.32656E+03    0.18347E+02    0.00000E+00   -0.16462E+02    0.11351E-08    0.94911E-06   -0.92866E-07
  1956    0.32596E+03    0.18348E+02    0.00000E+00   -0.16786E+02    0.11341E-08    0.95056E-06   -0.92836E-07
  1957    0.32542E+03    0.18347E+02    0.00000E+00   -0.17110E+02    0.11330E-08    0.95198E-06   -0.92795E-07
  1958    0.32484E+03    0.18344E+02    0.00000E+00   -0.17433E+02    0.11320E-08    0.95338E-06   -0.92746E-07
  1959    0.32432E+03    0.18339E+02    0.00000E+00   -0.17755E+02    0.11309E-08    0.95476E-06   -0.92686E-07
  1960    0.32381E+03    0.18333E+02    0.00000E+00   -0.18077E+02    0.11299E-08    0.95613E-06   -0.92618E-07
  1961    0.32332E+03    0.18324E+02    0.00000E+00   -0.18396E+02    0.11289E-08    0.95748E-06   -0.92540E-07
  1962    0.32287E+03    0.18314E+02    0.00000E+00   -0.18715E+02    0.11278E-08    0.95883E-06   -0.92452E-07
  1963    0.32243E+03    0.18301E+02    0.00000E+00   -0.19031E+02    0.11268E-08    0.96017E-06   -0.92355E-07
  1964    0.32202E+03    0.18286E+02    0.00000E+00   -0.19346E+02    0.11258E-08    0.96151E-06   -0.92249E-07
  1965    0.32163E+03    0.18269E+02    0.00000E+00   -0.19660E+02    0.11247E-08    0.96285E-06   -0.92134E-07
  1966    0.32126E+03    0.18249E+02    0.00000E+00   -0.19972E+02    0.11237E-08    0.96420E-06   -0.92009E-07
  1967    0.32092E+03    0.18229E+02    0.00000E+00   -0.20282E+02    0.11227E-08    0.96557E-06   -0.91875E-07
  1968    0.32059E+03    0.18205E+02    0.00000E+00   -0.20589E+02    0.11217E-08    0.96694E-06   -0.91731E-07
  1969    0.32030E+03    0.18180E+02    0.00000E+00   -0.20895E+02    0.11206E-08    0.96833E-06   -0.91579E-07
  1970    0.32001E+03    0.18154E+02    0.00000E+00   -0.21198E+02    0.11196E-08    0.96972E-06   -0.91418E-07
  1971    0.31975E+03    0.18126E+02    0.00000E+00   -0.21499E+02    0.11186E-08    0.97111E-06   -0.91247E-07
  1972    0.31951E+03    0.18094E+02    0.00000E+00   -0.21796E+02    0.11176E-08    0.97250E-06   -0.91068E-07
  1973    0.31929E+03    0.18062E+02    0.00000E+00   -0.22092E+02    0.11165E-08    0.97389E-06   -0.90879E-07
