#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2681    0.60985E+02   -0.29738E+01    0.12049E-09   -0.29738E+01    0.14553E+01    0.58093E-12    0.12049E-09    0.58093E-12    0.20544E-15
  2682    0.60808E+02   -0.29256E+01    0.12011E-09   -0.29256E+01    0.14489E+01    0.64290E-12    0.12011E-09    0.64290E-12    0.20517E-15
  2683    0.60630E+02   -0.28776E+01    0.11974E-09   -0.28776E+01    0.14428E+01    0.70449E-12    0.11974E-09    0.70449E-12    0.20489E-15
  2684    0.60450E+02   -0.28300E+01    0.11938E-09   -0.28300E+01    0.14369E+01    0.76569E-12    0.11938E-09    0.76569E-12    0.20461E-15
  2685    0.60267E+02   -0.27824E+01    0.11901E-09   -0.27824E+01    0.14313E+01    0.82650E-12    0.11901E-09    0.82650E-12    0.20434E-15
  2686    0.60083E+02   -0.27353E+01    0.11865E-09   -0.27353E+01    0.14258E+01    0.88692E-12    0.11865E-09    0.88692E-12    0.20406E-15
  2687    0.59898E+02   -0.26884E+01    0.11829E-09   -0.26884E+01    0.14205E+01    0.94693E-12    0.11829E-09    0.94693E-12    0.20379E-15
  2688    0.59709E+02   -0.26418E+01    0.11793E-09   -0.26418E+01    0.14157E+01    0.10065E-11    0.11793E-09    0.10065E-11    0.20352E-15
  2689    0.59519E+02   -0.25954E+01    0.11757E-09   -0.25954E+01    0.14110E+01    0.10657E-11    0.11757E-09    0.10657E-11    0.20324E-15
  2690    0.59328E+02   -0.25495E+01    0.11721E-09   -0.25495E+01    0.14065E+01    0.11245E-11    0.11721E-09    0.11245E-11    0.20297E-15
  2691    0.59134E+02   -0.25037E+01    0.11685E-09   -0.25037E+01    0.14024E+01    0.11829E-11    0.11685E-09    0.11829E-11    0.20270E-15
  2692    0.58939E+02   -0.24584E+01    0.11648E-09   -0.24584E+01    0.13984E+01    0.12408E-11    0.11648E-09    0.12408E-11    0.20243E-15
  2693    0.58741E+02   -0.24134E+01    0.11611E-09   -0.24134E+01    0.13946E+01    0.12983E-11    0.11611E-09    0.12983E-11    0.20216E-15
  2694    0.58542E+02   -0.23687E+01    0.11574E-09   -0.23687E+01    0.13912E+01    0.13553E-11    0.11574E-09    0.13553E-11    0.20189E-15
  2695    0.58341E+02   -0.23245E+01    0.11536E-09   -0.23245E+01    0.13879E+01    0.14120E-11    0.11536E-09    0.14120E-11    0.20162E-15
  2696    0.58140E+02   -0.22807E+01    0.11498E-09   -0.22807E+01    0.13849E+01    0.14681E-11    0.11498E-09    0.14681E-11    0.20135E-15
  2697    0.57936E+02   -0.22372E+01    0.11460E-09   -0.22372E+01    0.13821E+01    0.15238E-11    0.11460E-09    0.15238E-11    0.20108E-15
  2698    0.57730E+02   -0.21942E+01    0.11420E-09   -0.21942E+01    0.13796E+01    0.15791E-11    0.11420E-09    0.15791E-11    0.20081E-15
  2699    0.57523E+02   -0.21516E+01    0.11380E-09   -0.21516E+01    0.13773E+01    0.16339E-11    0.11380E-09    0.16339E-11    0.20054E-15
  2700    0.57315E+02   -0.21095E+01    0.11339E-09   -0.21095E+01    0.13753E+01    0.16883E-11    0.11339E-09    0.16883E-11    0.20027E-15
  2701    0.57105E+02   -0.20679E+01    0.11298E-09   -0.20679E+01    0.13733E+01    0.17421E-11    0.11298E-09    0.17421E-11    0.20000E-15
  2702    0.56894E+02   -0.20267E+01    0.11257E-09   -0.20267E+01    0.13717E+01    0.17955E-11    0.11257E-09    0.17955E-11    0.19974E-15
  2703    0.56682E+02   -0.19860E+01    0.11215E-09   -0.19860E+01    0.13703E+01    0.18485E-11    0.11215E-09    0.18485E-11    0.19947E-15
  2704    0.56468E+02   -0.19458E+01    0.11173E-09   -0.19458E+01    0.13690E+01    0.19009E-11    0.11173E-09    0.19009E-11    0.19920E-15
  2705    0.56253E+02   -0.19059E+01    0.11131E-09   -0.19059E+01    0.13679E+01    0.19529E-11    0.11131E-09    0.19529E-11    0.19894E-15
  2706    0.56037E+02   -0.18668E+01    0.11090E-09   -0.18668E+01    0.13672E+01    0.20044E-11    0.11090E-09    0.20044E-11    0.19867E-15
  2707    0.55819E+02   -0.18280E+01    0.11048E-09   -0.18280E+01    0.13666E+01    0.20554E-11    0.11048E-09    0.20554E-11    0.19841E-15
  2708    0.55601E+02   -0.17898E+01    0.11007E-09   -0.17898E+01    0.13662E+01    0.21059E-11    0.11007E-09    0.21059E-11    0.19814E-15
  2709    0.55381E+02   -0.17522E+01    0.10967E-09   -0.17522E+01    0.13660E+01    0.21559E-11    0.10967E-09    0.21559E-11    0.19788E-15
  2710    0.55160E+02   -0.17150E+01    0.10927E-09   -0.17150E+01    0.13661E+01    0.22054E-11    0.10927E-09    0.22054E-11    0.19762E-15
  2711    0.54938E+02   -0.16785E+01    0.10888E-09   -0.16785E+01    0.13662E+01    0.22545E-11    0.10888E-09    0.22545E-11    0.19735E-15
  2712    0.54716E+02   -0.16424E+01    0.10849E-09   -0.16424E+01    0.13667E+01    0.23030E-11    0.10849E-09    0.23030E-11    0.19709E-15
  2713    0.54493E+02   -0.16070E+01    0.10812E-09   -0.16070E+01    0.13672E+01    0.23510E-11    0.10812E-09    0.23510E-11    0.19683E-15
  2714    0.54268E+02   -0.15722E+01    0.10776E-09   -0.15722E+01    0.13680E+01    0.23985E-11    0.10776E-09    0.23985E-11    0.19657E-15
  2715    0.54043E+02   -0.15380E+01    0.10741E-09   -0.15380E+01    0.13690E+01    0.24455E-11    0.10741E-09    0.24455E-11    0.19631E-15
  2716    0.53817E+02   -0.15044E+01    0.10708E-09   -0.15044E+01    0.13702E+01    0.24920E-11    0.10708E-09    0.24920E-11    0.19605E-15
  2717    0.53590E+02   -0.14713E+01    0.10675E-09   -0.14713E+01    0.13715E+01    0.25380E-11    0.10675E-09    0.25380E-11    0.19579E-15
  2718    0.53363E+02   -0.14389E+01    0.10644E-09   -0.14389E+01    0.13731E+01    0.25834E-11    0.10644E-09    0.25834E-11    0.19553E-15
  2719    0.53134E+02   -0.14071E+01    0.10613E-09   -0.14071E+01    0.13748E+01    0.26284E-11    0.10613E-09    0.26284E-11    0.19527E-15
  2720    0.52906E+02   -0.13759E+01    0.10584E-09   -0.13759E+01    0.13767E+01    0.26728E-11    0.10584E-09    0.26728E-11    0.19501E-15
  2721    0.52676E+02   -0.13453E+01    0.10555E-09   -0.13453E+01    0.13787E+01    0.27167E-11    0.10555E-09    0.27167E-11    0.19475E-15
  2722    0.52447E+02   -0.13154E+01    0.10526E-09   -0.13154E+01    0.13809E+01    0.27600E-11    0.10526E-09    0.27600E-11    0.19449E-15
  2723    0.52216E+02   -0.12862E+01    0.10497E-09   -0.12862E+01    0.13833E+01    0.28029E-11    0.10497E-09    0.28029E-11    0.19423E-15
  2724    0.51985E+02   -0.12575E+01    0.10468E-09   -0.12575E+01    0.13859E+01    0.28452E-11    0.10468E-09    0.28452E-11    0.19398E-15
  2725    0.51755E+02   -0.12295E+01    0.10440E-09   -0.12295E+01    0.13885E+01    0.28870E-11    0.10440E-09    0.28870E-11    0.19372E-15
  2726    0.51523E+02   -0.12022E+01    0.10411E-09   -0.12022E+01    0.13913E+01    0.29282E-11    0.10411E-09    0.29282E-11    0.19346E-15
  2727    0.51292E+02   -0.11756E+01    0.10381E-09   -0.11756E+01    0.13943E+01    0.29689E-11    0.10381E-09    0.29689E-11    0.19321E-15
  2728    0.51059E+02   -0.11496E+01    0.10351E-09   -0.11496E+01    0.13974E+01    0.30091E-11    0.10351E-09    0.30091E-11    0.19295E-15
  2729    0.50828E+02   -0.11242E+01    0.10320E-09   -0.11242E+01    0.14007E+01    0.30488E-11    0.10320E-09    0.30488E-11    0.19270E-15
  2730    0.50596E+02   -0.10996E+01    0.10288E-09   -0.10996E+01    0.14041E+01    0.30879E-11    0.10288E-09    0.30879E-11    0.19244E-15
  2731    0.50364E+02   -0.10756E+01    0.10255E-09   -0.10756E+01    0.14077E+01    0.31264E-11    0.10255E-09    0.31264E-11    0.19219E-15
  2732    0.50132E+02   -0.10523E+01    0.10220E-09   -0.10523E+01    0.14113E+01    0.31645E-11    0.10220E-09    0.31645E-11    0.19193E-15
  2733    0.49899E+02   -0.10297E+01    0.10185E-09   -0.10297E+01    0.14151E+01    0.32020E-11    0.10185E-09    0.32020E-11    0.19168E-15
  2734    0.49667E+02   -0.10078E+01    0.10147E-09   -0.10078E+01    0.14190E+01    0.32389E-11    0.10147E-09    0.32389E-11    0.19143E-15
  2735    0.49435E+02   -0.98661E+00    0.10109E-09   -0.98661E+00    0.14231E+01    0.32753E-11    0.10109E-09    0.32753E-11    0.19117E-15
  2736    0.49203E+02   -0.96603E+00    0.10070E-09   -0.96603E+00    0.14273E+01    0.33112E-11    0.10070E-09    0.33112E-11    0.19092E-15
  2737    0.48971E+02   -0.94625E+00    0.10029E-09   -0.94625E+00    0.14315E+01    0.33465E-11    0.10029E-09    0.33465E-11    0.19067E-15
  2738    0.48740E+02   -0.92704E+00    0.99882E-10   -0.92704E+00    0.14359E+01    0.33812E-11    0.99882E-10    0.33812E-11    0.19042E-15
  2739    0.48507E+02   -0.90863E+00    0.99466E-10   -0.90863E+00    0.14404E+01    0.34154E-11    0.99466E-10    0.34154E-11    0.19017E-15
  2740    0.48277E+02   -0.89078E+00    0.99045E-10   -0.89078E+00    0.14449E+01    0.34491E-11    0.99045E-10    0.34491E-11    0.18992E-15
  2741    0.48046E+02   -0.87369E+00    0.98622E-10   -0.87369E+00    0.14496E+01    0.34822E-11    0.98622E-10    0.34822E-11    0.18967E-15
  2742    0.47816E+02   -0.85737E+00    0.98198E-10   -0.85737E+00    0.14543E+01    0.35148E-11    0.98198E-10    0.35148E-11    0.18942E-15
  2743    0.47586E+02   -0.84166E+00    0.97774E-10   -0.84166E+00    0.14591E+01    0.35468E-11    0.97774E-10    0.35468E-11    0.18917E-15
  2744    0.47357E+02   -0.82662E+00    0.97351E-10   -0.82662E+00    0.14640E+01    0.35782E-11    0.97351E-10    0.35782E-11    0.18892E-15
  2745    0.47128E+02   -0.81232E+00    0.96932E-10   -0.81232E+00    0.14691E+01    0.36091E-11    0.96932E-10    0.36091E-11    0.18867E-15
  2746    0.46900E+02   -0.79875E+00    0.96518E-10   -0.79875E+00    0.14742E+01    0.36395E-11    0.96518E-10    0.36395E-11    0.18842E-15
  2747    0.46673E+02   -0.78575E+00    0.96110E-10   -0.78575E+00    0.14793E+01    0.36693E-11    0.96110E-10    0.36693E-11    0.18818E-15
  2748    0.46445E+02   -0.77354E+00    0.95710E-10   -0.77354E+00    0.14845E+01    0.36985E-11    0.95710E-10    0.36985E-11    0.18793E-15
  2749    0.46219E+02   -0.76196E+00    0.95319E-10   -0.76196E+00    0.14898E+01    0.37272E-11    0.95319E-10    0.37272E-11    0.18768E-15
  2750    0.45993E+02   -0.75107E+00    0.94939E-10   -0.75107E+00    0.14952E+01    0.37553E-11    0.94939E-10    0.37553E-11    0.18744E-15
  2751    0.45768E+02   -0.74095E+00    0.94568E-10   -0.74095E+00    0.15006E+01    0.37828E-11    0.94568E-10    0.37828E-11    0.18719E-15
  2752    0.45544E+02   -0.73150E+00    0.94207E-10   -0.73150E+00    0.15060E+01    0.38098E-11    0.94207E-10    0.38098E-11    0.18695E-15
  2753    0.45321E+02   -0.72271E+00    0.93854E-10   -0.72271E+00    0.15115E+01    0.38363E-11    0.93854E-10    0.38363E-11    0.18670E-15
  2754    0.45099E+02   -0.71451E+00    0.93508E-10   -0.71451E+00    0.15170E+01    0.38621E-11    0.93508E-10    0.38621E-11    0.18646E-15
  2755    0.44877E+02   -0.70711E+00    0.93168E-10   -0.70711E+00    0.15226E+01    0.38875E-11    0.93168E-10    0.38875E-11    0.18621E-15
  2756    0.44657E+02   -0.70034E+00    0.92834E-10   -0.70034E+00    0.15282E+01    0.39122E-11    0.92834E-10    0.39122E-11    0.18597E-15
  2757    0.44437E+02   -0.69428E+00    0.92504E-10   -0.69428E+00    0.15338E+01    0.39364E-11    0.92504E-10    0.39364E-11    0.18572E-15
  2758    0.44219E+02   -0.68876E+00    0.92178E-10   -0.68876E+00    0.15395E+01    0.39600E-11    0.92178E-10    0.39600E-11    0.18548E-15
  2759    0.44002E+02   -0.68400E+00    0.91855E-10   -0.68400E+00    0.15452E+01    0.39831E-11    0.91855E-10    0.39831E-11    0.18524E-15
  2760    0.43786E+02   -0.67992E+00    0.91533E-10   -0.67992E+00    0.15509E+01    0.40056E-11    0.91533E-10    0.40056E-11    0.18500E-15
  2761    0.43571E+02   -0.67635E+00    0.91213E-10   -0.67635E+00    0.15566E+01    0.40276E-11    0.91213E-10    0.40276E-11    0.18475E-15
  2762    0.43357E+02   -0.67359E+00    0.90892E-10   -0.67359E+00    0.15623E+01    0.40490E-11    0.90892E-10    0.40490E-11    0.18451E-15
  2763    0.43144E+02   -0.67132E+00    0.90571E-10   -0.67132E+00    0.15682E+01    0.40699E-11    0.90571E-10    0.40699E-11    0.18427E-15
  2764    0.42933E+02   -0.66977E+00    0.90247E-10   -0.66977E+00    0.15739E+01    0.40901E-11    0.90247E-10    0.40901E-11    0.18403E-15
  2765    0.42723E+02   -0.66892E+00    0.89921E-10   -0.66892E+00    0.15796E+01    0.41099E-11    0.89921E-10    0.41099E-11    0.18379E-15
  2766    0.42514E+02   -0.66861E+00    0.89592E-10   -0.66861E+00    0.15853E+01    0.41290E-11    0.89592E-10    0.41290E-11    0.18355E-15
  2767    0.42307E+02   -0.66892E+00    0.89258E-10   -0.66892E+00    0.15911E+01    0.41476E-11    0.89258E-10    0.41476E-11    0.18331E-15
  2768    0.42100E+02   -0.66989E+00    0.88920E-10   -0.66989E+00    0.15968E+01    0.41657E-11    0.88920E-10    0.41657E-11    0.18307E-15
  2769    0.41895E+02   -0.67138E+00    0.88579E-10   -0.67138E+00    0.16025E+01    0.41832E-11    0.88579E-10    0.41832E-11    0.18284E-15
  2770    0.41692E+02   -0.67368E+00    0.88236E-10   -0.67368E+00    0.16082E+01    0.42001E-11    0.88236E-10    0.42001E-11    0.18260E-15
  2771    0.41491E+02   -0.67647E+00    0.87891E-10   -0.67647E+00    0.16139E+01    0.42165E-11    0.87891E-10    0.42165E-11    0.18236E-15
  2772    0.41290E+02   -0.67982E+00    0.87545E-10   -0.67982E+00    0.16194E+01    0.42324E-11    0.87545E-10    0.42324E-11    0.18212E-15
  2773    0.41091E+02   -0.68358E+00    0.87199E-10   -0.68358E+00    0.16250E+01    0.42477E-11    0.87199E-10    0.42477E-11    0.18189E-15
  2774    0.40894E+02   -0.68811E+00    0.86853E-10   -0.68811E+00    0.16306E+01    0.42624E-11    0.86853E-10    0.42624E-11    0.18165E-15
  2775    0.40699E+02   -0.69302E+00    0.86507E-10   -0.69302E+00    0.16361E+01    0.42767E-11    0.86507E-10    0.42767E-11    0.18141E-15
  2776    0.40505E+02   -0.69868E+00    0.86164E-10   -0.69868E+00    0.16417E+01    0.42903E-11    0.86164E-10    0.42903E-11    0.18118E-15
  2777    0.40312E+02   -0.70493E+00    0.85823E-10   -0.70493E+00    0.16471E+01    0.43035E-11    0.85823E-10    0.43035E-11    0.18094E-15
  2778    0.40121E+02   -0.71161E+00    0.85485E-10   -0.71161E+00    0.16525E+01    0.43161E-11    0.85485E-10    0.43161E-11    0.18071E-15
  2779    0.39931E+02   -0.71879E+00    0.85151E-10   -0.71879E+00    0.16579E+01    0.43282E-11    0.85151E-10    0.43282E-11    0.18047E-15
  2780    0.39744E+02   -0.72653E+00    0.84821E-10   -0.72653E+00    0.16631E+01    0.43397E-11    0.84821E-10    0.43397E-11    0.18024E-15
  2781    0.39559E+02   -0.73482E+00    0.84496E-10   -0.73482E+00    0.16684E+01    0.43508E-11    0.84496E-10    0.43508E-11    0.18000E-15
  2782    0.39376E+02   -0.74358E+00    0.84177E-10   -0.74358E+00    0.16735E+01    0.43613E-11    0.84177E-10    0.43613E-11    0.17977E-15
  2783    0.39194E+02   -0.75288E+00    0.83865E-10   -0.75288E+00    0.16787E+01    0.43713E-11    0.83865E-10    0.43713E-11    0.17954E-15
  2784    0.39014E+02   -0.76270E+00    0.83560E-10   -0.76270E+00    0.16837E+01    0.43807E-11    0.83560E-10    0.43807E-11    0.17930E-15
  2785    0.38836E+02   -0.77293E+00    0.83261E-10   -0.77293E+00    0.16888E+01    0.43897E-11    0.83261E-10    0.43897E-11    0.17907E-15
  2786    0.38660E+02   -0.78362E+00    0.82968E-10   -0.78362E+00    0.16936E+01    0.43981E-11    0.82968E-10    0.43981E-11    0.17884E-15
  2787    0.38485E+02   -0.79482E+00    0.82679E-10   -0.79482E+00    0.16984E+01    0.44060E-11    0.82679E-10    0.44060E-11    0.17861E-15
  2788    0.38311E+02   -0.80646E+00    0.82394E-10   -0.80646E+00    0.17032E+01    0.44134E-11    0.82394E-10    0.44134E-11    0.17838E-15
  2789    0.38140E+02   -0.81859E+00    0.82112E-10   -0.81859E+00    0.17079E+01    0.44203E-11    0.82112E-10    0.44203E-11    0.17815E-15
  2790    0.37972E+02   -0.83112E+00    0.81832E-10   -0.83112E+00    0.17125E+01    0.44267E-11    0.81832E-10    0.44267E-11    0.17792E-15
  2791    0.37803E+02   -0.84408E+00    0.81554E-10   -0.84408E+00    0.17169E+01    0.44325E-11    0.81554E-10    0.44325E-11    0.17769E-15
  2792    0.37639E+02   -0.85746E+00    0.81276E-10   -0.85746E+00    0.17213E+01    0.44379E-11    0.81276E-10    0.44379E-11    0.17746E-15
  2793    0.37476E+02   -0.87125E+00    0.80997E-10   -0.87125E+00    0.17257E+01    0.44427E-11    0.80997E-10    0.44427E-11    0.17723E-15
  2794    0.37314E+02   -0.88542E+00    0.80718E-10   -0.88542E+00    0.17299E+01    0.44471E-11    0.80718E-10    0.44471E-11    0.17700E-15
  2795    0.37153E+02   -0.90000E+00    0.80436E-10   -0.90000E+00    0.17340E+01    0.44509E-11    0.80436E-10    0.44509E-11    0.17677E-15
  2796    0.36996E+02   -0.91493E+00    0.80152E-10   -0.91493E+00    0.17380E+01    0.44542E-11    0.80152E-10    0.44542E-11    0.17654E-15
  2797    0.36841E+02   -0.93025E+00    0.79863E-10   -0.93025E+00    0.17420E+01    0.44570E-11    0.79863E-10    0.44570E-11    0.17631E-15
  2798    0.36687E+02   -0.94591E+00    0.79571E-10   -0.94591E+00    0.17458E+01    0.44594E-11    0.79571E-10    0.44594E-11    0.17609E-15
  2799    0.36536E+02   -0.96192E+00    0.79272E-10   -0.96192E+00    0.17495E+01    0.44612E-11    0.79272E-10    0.44612E-11    0.17586E-15
  2800    0.36386E+02   -0.97825E+00    0.78968E-10   -0.97825E+00    0.17531E+01    0.44625E-11    0.78968E-10    0.44625E-11    0.17563E-15
  2801    0.36238E+02   -0.99491E+00    0.78656E-10   -0.99491E+00    0.17565E+01    0.44633E-11    0.78656E-10    0.44633E-11    0.17541E-15
  2802    0.36092E+02   -0.10119E+01    0.78340E-10   -0.10119E+01    0.17600E+01    0.44637E-11    0.78340E-10    0.44637E-11    0.17518E-15
  2803    0.35949E+02   -0.10292E+01    0.78019E-10   -0.10292E+01    0.17632E+01    0.44635E-11    0.78019E-10    0.44635E-11    0.17495E-15
  2804    0.35808E+02   -0.10467E+01    0.77695E-10   -0.10467E+01    0.17663E+01    0.44628E-11    0.77695E-10    0.44628E-11    0.17473E-15
  2805    0.35669E+02   -0.10646E+01    0.77371E-10   -0.10646E+01    0.17693E+01    0.44617E-11    0.77371E-10    0.44617E-11    0.17450E-15
  2806    0.35531E+02   -0.10827E+01    0.77046E-10   -0.10827E+01    0.17722E+01    0.44601E-11    0.77046E-10    0.44601E-11    0.17428E-15
  2807    0.35396E+02   -0.11011E+01    0.76724E-10   -0.11011E+01    0.17750E+01    0.44580E-11    0.76724E-10    0.44580E-11    0.17406E-15
  2808    0.35262E+02   -0.11197E+01    0.76406E-10   -0.11197E+01    0.17776E+01    0.44554E-11    0.76406E-10    0.44554E-11    0.17383E-15
  2809    0.35131E+02   -0.11386E+01    0.76092E-10   -0.11386E+01    0.17800E+01    0.44523E-11    0.76092E-10    0.44523E-11    0.17361E-15
  2810    0.35002E+02   -0.11576E+01    0.75785E-10   -0.11576E+01    0.17825E+01    0.44488E-11    0.75785E-10    0.44488E-11    0.17339E-15
  2811    0.34875E+02   -0.11770E+01    0.75486E-10   -0.11770E+01    0.17847E+01    0.44448E-11    0.75486E-10    0.44448E-11    0.17316E-15
  2812    0.34749E+02   -0.11965E+01    0.75197E-10   -0.11965E+01    0.17868E+01    0.44404E-11    0.75197E-10    0.44404E-11    0.17294E-15
  2813    0.34627E+02   -0.12162E+01    0.74919E-10   -0.12162E+01    0.17887E+01    0.44354E-11    0.74919E-10    0.44354E-11    0.17272E-15
  2814    0.34505E+02   -0.12361E+01    0.74653E-10   -0.12361E+01    0.17906E+01    0.44301E-11    0.74653E-10    0.44301E-11    0.17250E-15
  2815    0.34386E+02   -0.12562E+01    0.74402E-10   -0.12562E+01    0.17924E+01    0.44242E-11    0.74402E-10    0.44242E-11    0.17228E-15
  2816    0.34269E+02   -0.12764E+01    0.74166E-10   -0.12764E+01    0.17938E+01    0.44180E-11    0.74166E-10    0.44180E-11    0.17206E-15
  2817    0.34154E+02   -0.12968E+01    0.73948E-10   -0.12968E+01    0.17953E+01    0.44112E-11    0.73948E-10    0.44112E-11    0.17184E-15
  2818    0.34041E+02   -0.13173E+01    0.73747E-10   -0.13173E+01    0.17966E+01    0.44040E-11    0.73747E-10    0.44040E-11    0.17162E-15
  2819    0.33930E+02   -0.13379E+01    0.73563E-10   -0.13379E+01    0.17977E+01    0.43964E-11    0.73563E-10    0.43964E-11    0.17140E-15
  2820    0.33821E+02   -0.13587E+01    0.73395E-10   -0.13587E+01    0.17987E+01    0.43884E-11    0.73395E-10    0.43884E-11    0.17118E-15
  2821    0.33715E+02   -0.13795E+01    0.73239E-10   -0.13795E+01    0.17995E+01    0.43799E-11    0.73239E-10    0.43799E-11    0.17096E-15
  2822    0.33610E+02   -0.14004E+01    0.73094E-10   -0.14004E+01    0.18003E+01    0.43710E-11    0.73094E-10    0.43710E-11    0.17074E-15
  2823    0.33508E+02   -0.14215E+01    0.72959E-10   -0.14215E+01    0.18008E+01    0.43616E-11    0.72959E-10    0.43616E-11    0.17052E-15
  2824    0.33407E+02   -0.14426E+01    0.72830E-10   -0.14426E+01    0.18013E+01    0.43518E-11    0.72830E-10    0.43518E-11    0.17030E-15
  2825    0.33308E+02   -0.14638E+01    0.72707E-10   -0.14638E+01    0.18015E+01    0.43416E-11    0.72707E-10    0.43416E-11    0.17009E-15
  2826    0.33212E+02   -0.14850E+01    0.72588E-10   -0.14850E+01    0.18017E+01    0.43310E-11    0.72588E-10    0.43310E-11    0.16987E-15
  2827    0.33116E+02   -0.15062E+01    0.72470E-10   -0.15062E+01    0.18016E+01    0.43199E-11    0.72470E-10    0.43199E-11    0.16965E-15
  2828    0.33023E+02   -0.15275E+01    0.72351E-10   -0.15275E+01    0.18015E+01    0.43085E-11    0.72351E-10    0.43085E-11    0.16944E-15
  2829    0.32932E+02   -0.15489E+01    0.72231E-10   -0.15489E+01    0.18011E+01    0.42966E-11    0.72231E-10    0.42966E-11    0.16922E-15
  2830    0.32843E+02   -0.15702E+01    0.72106E-10   -0.15702E+01    0.18007E+01    0.42843E-11    0.72106E-10    0.42843E-11    0.16900E-15
  2831    0.32755E+02   -0.15915E+01    0.71975E-10   -0.15915E+01    0.18000E+01    0.42716E-11    0.71975E-10    0.42716E-11    0.16879E-15
  2832    0.32670E+02   -0.16128E+01    0.71835E-10   -0.16128E+01    0.17993E+01    0.42585E-11    0.71835E-10    0.42585E-11    0.16857E-15
  2833    0.32587E+02   -0.16341E+01    0.71686E-10   -0.16341E+01    0.17983E+01    0.42450E-11    0.71686E-10    0.42450E-11    0.16836E-15
  2834    0.32504E+02   -0.16554E+01    0.71525E-10   -0.16554E+01    0.17972E+01    0.42311E-11    0.71525E-10    0.42311E-11    0.16814E-15
  2835    0.32425E+02   -0.16767E+01    0.71351E-10   -0.16767E+01    0.17959E+01    0.42168E-11    0.71351E-10    0.42168E-11    0.16793E-15
  2836    0.32347E+02   -0.16978E+01    0.71164E-10   -0.16978E+01    0.17946E+01    0.42021E-11    0.71164E-10    0.42021E-11    0.16772E-15
  2837    0.32270E+02   -0.17189E+01    0.70966E-10   -0.17189E+01    0.17930E+01    0.41871E-11    0.70966E-10    0.41871E-11    0.16750E-15
  2838    0.32197E+02   -0.17398E+01    0.70759E-10   -0.17398E+01    0.17913E+01    0.41716E-11    0.70759E-10    0.41716E-11    0.16729E-15
  2839    0.32124E+02   -0.17608E+01    0.70542E-10   -0.17608E+01    0.17896E+01    0.41558E-11    0.70542E-10    0.41558E-11    0.16708E-15
  2840    0.32053E+02   -0.17816E+01    0.70319E-10   -0.17816E+01    0.17875E+01    0.41396E-11    0.70319E-10    0.41396E-11    0.16686E-15
  2841    0.31984E+02   -0.18024E+01    0.70089E-10   -0.18024E+01    0.17854E+01    0.41231E-11    0.70089E-10    0.41231E-11    0.16665E-15
  2842    0.31917E+02   -0.18231E+01    0.69854E-10   -0.18231E+01    0.17831E+01    0.41062E-11    0.69854E-10    0.41062E-11    0.16644E-15
  2843    0.31851E+02   -0.18435E+01    0.69617E-10   -0.18435E+01    0.17807E+01    0.40890E-11    0.69617E-10    0.40890E-11    0.16623E-15
  2844    0.31788E+02   -0.18639E+01    0.69377E-10   -0.18639E+01    0.17781E+01    0.40714E-11    0.69377E-10    0.40714E-11    0.16602E-15
  2845    0.31725E+02   -0.18841E+01    0.69136E-10   -0.18841E+01    0.17754E+01    0.40535E-11    0.69136E-10    0.40535E-11    0.16581E-15
  2846    0.31665E+02   -0.19043E+01    0.68896E-10   -0.19043E+01    0.17725E+01    0.40352E-11    0.68896E-10    0.40352E-11    0.16560E-15
  2847    0.31606E+02   -0.19242E+01    0.68657E-10   -0.19242E+01    0.17695E+01    0.40166E-11    0.68657E-10    0.40166E-11    0.16539E-15
  2848    0.31548E+02   -0.19440E+01    0.68422E-10   -0.19440E+01    0.17663E+01    0.39977E-11    0.68422E-10    0.39977E-11    0.16518E-15
  2849    0.31492E+02   -0.19637E+01    0.68191E-10   -0.19637E+01    0.17631E+01    0.39785E-11    0.68191E-10    0.39785E-11    0.16497E-15
  2850    0.31439E+02   -0.19830E+01    0.67965E-10   -0.19830E+01    0.17595E+01    0.39590E-11    0.67965E-10    0.39590E-11    0.16476E-15
  2851    0.31386E+02   -0.20023E+01    0.67747E-10   -0.20023E+01    0.17559E+01    0.39392E-11    0.67747E-10    0.39392E-11    0.16455E-15
  2852    0.31335E+02   -0.20213E+01    0.67537E-10   -0.20213E+01    0.17522E+01    0.39191E-11    0.67537E-10    0.39191E-11    0.16434E-15
  2853    0.31286E+02   -0.20402E+01    0.67334E-10   -0.20402E+01    0.17483E+01    0.38987E-11    0.67334E-10    0.38987E-11    0.16414E-15
  2854    0.31238E+02   -0.20588E+01    0.67140E-10   -0.20588E+01    0.17443E+01    0.38780E-11    0.67140E-10    0.38780E-11    0.16393E-15
  2855    0.31190E+02   -0.20771E+01    0.66953E-10   -0.20771E+01    0.17401E+01    0.38570E-11    0.66953E-10    0.38570E-11    0.16372E-15
  2856    0.31145E+02   -0.20953E+01    0.66773E-10   -0.20953E+01    0.17358E+01    0.38358E-11    0.66773E-10    0.38358E-11    0.16351E-15
  2857    0.31102E+02   -0.21132E+01    0.66601E-10   -0.21132E+01    0.17312E+01    0.38142E-11    0.66601E-10    0.38142E-11    0.16331E-15
  2858    0.31059E+02   -0.21309E+01    0.66435E-10   -0.21309E+01    0.17267E+01    0.37924E-11    0.66435E-10    0.37924E-11    0.16310E-15
