#    L    TT             EE             BB             TE             PP             TP             EP          
  1685    0.55982E+03    0.12902E+02    0.00000E+00   -0.39309E+02    0.40457E-08    0.11453E-05    0.10700E-06
  1686    0.55993E+03    0.12755E+02    0.00000E+00   -0.38899E+02    0.40420E-08    0.11443E-05    0.10487E-06
  1687    0.55999E+03    0.12609E+02    0.00000E+00   -0.38484E+02    0.40382E-08    0.11433E-05    0.10275E-06
  1688    0.56004E+03    0.12466E+02    0.00000E+00   -0.38064E+02    0.40345E-08    0.11425E-05    0.10062E-06
  1689    0.56004E+03    0.12326E+02    0.00000E+00   -0.37637E+02    0.40308E-08    0.11418E-05    0.98495E-07
  1690    0.56001E+03    0.12188E+02    0.00000E+00   -0.37205E+02    0.40270E-08    0.11411E-05    0.96366E-07
  1691    0.55996E+03    0.12054E+02    0.00000E+00   -0.36769E+02    0.40233E-08    0.11406E-05    0.94237E-07
  1692    0.55988E+03    0.11921E+02    0.00000E+00   -0.36327E+02    0.40196E-08    0.11401E-05    0.92108E-07
  1693    0.55976E+03    0.11792E+02    0.00000E+00   -0.35881E+02    0.40159E-08    0.11397E-05    0.89977E-07
  1694    0.55960E+03    0.11666E+02    0.00000E+00   -0.35432E+02    0.40122E-08    0.11394E-05    0.87847E-07
  1695    0.55943E+03    0.11541E+02    0.00000E+00   -0.34976E+02    0.40085E-08    0.11392E-05    0.85717E-07
  1696    0.55921E+03    0.11420E+02    0.00000E+00   -0.34518E+02    0.40048E-08    0.11391E-05    0.83588E-07
  1697    0.55896E+03    0.11302E+02    0.00000E+00   -0.34056E+02    0.40011E-08    0.11391E-05    0.81459E-07
  1698    0.55868E+03    0.11187E+02    0.00000E+00   -0.33591E+02    0.39975E-08    0.11391E-05    0.79331E-07
  1699    0.55837E+03    0.11074E+02    0.00000E+00   -0.33121E+02    0.39938E-08    0.11393E-05    0.77204E-07
  1700    0.55803E+03    0.10963E+02    0.00000E+00   -0.32650E+02    0.39901E-08    0.11395E-05    0.75078E-07
  1701    0.55764E+03    0.10858E+02    0.00000E+00   -0.32174E+02    0.39865E-08    0.11398E-05    0.72955E-07
  1702    0.55724E+03    0.10754E+02    0.00000E+00   -0.31697E+02    0.39828E-08    0.11401E-05    0.70833E-07
  1703    0.55679E+03    0.10653E+02    0.00000E+00   -0.31217E+02    0.39792E-08    0.11406E-05    0.68714E-07
  1704    0.55631E+03    0.10555E+02    0.00000E+00   -0.30735E+02    0.39755E-08    0.11411E-05    0.66597E-07
  1705    0.55580E+03    0.10461E+02    0.00000E+00   -0.30251E+02    0.39719E-08    0.11417E-05    0.64483E-07
  1706    0.55526E+03    0.10367E+02    0.00000E+00   -0.29764E+02    0.39683E-08    0.11423E-05    0.62372E-07
  1707    0.55469E+03    0.10278E+02    0.00000E+00   -0.29277E+02    0.39646E-08    0.11431E-05    0.60265E-07
  1708    0.55408E+03    0.10192E+02    0.00000E+00   -0.28788E+02    0.39610E-08    0.11439E-05    0.58162E-07
  1709    0.55344E+03    0.10110E+02    0.00000E+00   -0.28299E+02    0.39574E-08    0.11447E-05    0.56062E-07
  1710    0.55276E+03    0.10031E+02    0.00000E+00   -0.27807E+02    0.39538E-08    0.11457E-05    0.53966E-07
  1711    0.55205E+03    0.99551E+01    0.00000E+00   -0.27315E+02    0.39502E-08    0.11467E-05    0.51876E-07
  1712    0.55132E+03    0.98809E+01    0.00000E+00   -0.26823E+02    0.39466E-08    0.11477E-05    0.49790E-07
  1713    0.55054E+03    0.98104E+01    0.00000E+00   -0.26331E+02    0.39430E-08    0.11488E-05    0.47709E-07
  1714    0.54973E+03    0.97435E+01    0.00000E+00   -0.25838E+02    0.39394E-08    0.11500E-05    0.45633E-07
  1715    0.54889E+03    0.96788E+01    0.00000E+00   -0.25347E+02    0.39358E-08    0.11513E-05    0.43562E-07
  1716    0.54802E+03    0.96177E+01    0.00000E+00   -0.24855E+02    0.39322E-08    0.11526E-05    0.41497E-07
  1717    0.54712E+03    0.95593E+01    0.00000E+00   -0.24364E+02    0.39287E-08    0.11540E-05    0.39438E-07
  1718    0.54618E+03    0.95045E+01    0.00000E+00   -0.23874E+02    0.39251E-08    0.11554E-05    0.37385E-07
  1719    0.54521E+03    0.94524E+01    0.00000E+00   -0.23384E+02    0.39215E-08    0.11570E-05    0.35337E-07
  1720    0.54422E+03    0.94038E+01    0.00000E+00   -0.22897E+02    0.39180E-08    0.11585E-05    0.33296E-07
  1721    0.54319E+03    0.93585E+01    0.00000E+00   -0.22410E+02    0.39144E-08    0.11602E-05    0.31260E-07
  1722    0.54213E+03    0.93151E+01    0.00000E+00   -0.21925E+02    0.39109E-08    0.11619E-05    0.29231E-07
  1723    0.54105E+03    0.92750E+01    0.00000E+00   -0.21442E+02    0.39074E-08    0.11637E-05    0.27209E-07
  1724    0.53992E+03    0.92389E+01    0.00000E+00   -0.20962E+02    0.39038E-08    0.11656E-05    0.25193E-07
  1725    0.53877E+03    0.92046E+01    0.00000E+00   -0.20483E+02    0.39003E-08    0.11675E-05    0.23184E-07
  1726    0.53759E+03    0.91742E+01    0.00000E+00   -0.20007E+02    0.38968E-08    0.11695E-05    0.21181E-07
  1727    0.53638E+03    0.91462E+01    0.00000E+00   -0.19533E+02    0.38932E-08    0.11716E-05    0.19186E-07
  1728    0.53514E+03    0.91227E+01    0.00000E+00   -0.19063E+02    0.38897E-08    0.11737E-05    0.17198E-07
  1729    0.53388E+03    0.91016E+01    0.00000E+00   -0.18596E+02    0.38862E-08    0.11760E-05    0.15217E-07
  1730    0.53257E+03    0.90828E+01    0.00000E+00   -0.18130E+02    0.38827E-08    0.11783E-05    0.13244E-07
  1731    0.53125E+03    0.90670E+01    0.00000E+00   -0.17670E+02    0.38792E-08    0.11806E-05    0.11278E-07
  1732    0.52989E+03    0.90540E+01    0.00000E+00   -0.17213E+02    0.38757E-08    0.11831E-05    0.93198E-08
  1733    0.52852E+03    0.90447E+01    0.00000E+00   -0.16760E+02    0.38722E-08    0.11856E-05    0.73699E-08
  1734    0.52711E+03    0.90375E+01    0.00000E+00   -0.16310E+02    0.38688E-08    0.11881E-05    0.54281E-08
  1735    0.52567E+03    0.90338E+01    0.00000E+00   -0.15864E+02    0.38653E-08    0.11907E-05    0.34948E-08
  1736    0.52421E+03    0.90320E+01    0.00000E+00   -0.15424E+02    0.38618E-08    0.11934E-05    0.15701E-08
  1737    0.52272E+03    0.90344E+01    0.00000E+00   -0.14987E+02    0.38583E-08    0.11961E-05   -0.34590E-09
  1738    0.52121E+03    0.90386E+01    0.00000E+00   -0.14555E+02    0.38549E-08    0.11988E-05   -0.22529E-08
  1739    0.51968E+03    0.90462E+01    0.00000E+00   -0.14128E+02    0.38514E-08    0.12016E-05   -0.41507E-08
  1740    0.51811E+03    0.90563E+01    0.00000E+00   -0.13706E+02    0.38480E-08    0.12043E-05   -0.60392E-08
  1741    0.51654E+03    0.90688E+01    0.00000E+00   -0.13288E+02    0.38445E-08    0.12072E-05   -0.79181E-08
  1742    0.51493E+03    0.90845E+01    0.00000E+00   -0.12876E+02    0.38411E-08    0.12100E-05   -0.97872E-08
  1743    0.51331E+03    0.91025E+01    0.00000E+00   -0.12469E+02    0.38377E-08    0.12129E-05   -0.11646E-07
  1744    0.51165E+03    0.91235E+01    0.00000E+00   -0.12069E+02    0.38342E-08    0.12157E-05   -0.13496E-07
  1745    0.50998E+03    0.91461E+01    0.00000E+00   -0.11674E+02    0.38308E-08    0.12186E-05   -0.15334E-07
  1746    0.50828E+03    0.91723E+01    0.00000E+00   -0.11284E+02    0.38274E-08    0.12215E-05   -0.17163E-07
  1747    0.50657E+03    0.92015E+01    0.00000E+00   -0.10901E+02    0.38240E-08    0.12243E-05   -0.18980E-07
  1748    0.50483E+03    0.92334E+01    0.00000E+00   -0.10525E+02    0.38206E-08    0.12272E-05   -0.20787E-07
  1749    0.50307E+03    0.92667E+01    0.00000E+00   -0.10153E+02    0.38172E-08    0.12301E-05   -0.22582E-07
  1750    0.50129E+03    0.93027E+01    0.00000E+00   -0.97891E+01    0.38138E-08    0.12329E-05   -0.24367E-07
  1751    0.49949E+03    0.93406E+01    0.00000E+00   -0.94322E+01    0.38104E-08    0.12358E-05   -0.26140E-07
  1752    0.49768E+03    0.93805E+01    0.00000E+00   -0.90801E+01    0.38070E-08    0.12387E-05   -0.27902E-07
  1753    0.49585E+03    0.94221E+01    0.00000E+00   -0.87364E+01    0.38036E-08    0.12416E-05   -0.29652E-07
  1754    0.49400E+03    0.94670E+01    0.00000E+00   -0.83990E+01    0.38002E-08    0.12446E-05   -0.31391E-07
  1755    0.49214E+03    0.95150E+01    0.00000E+00   -0.80684E+01    0.37968E-08    0.12475E-05   -0.33118E-07
  1756    0.49026E+03    0.95640E+01    0.00000E+00   -0.77447E+01    0.37935E-08    0.12505E-05   -0.34832E-07
  1757    0.48837E+03    0.96153E+01    0.00000E+00   -0.74286E+01    0.37901E-08    0.12535E-05   -0.36535E-07
  1758    0.48645E+03    0.96687E+01    0.00000E+00   -0.71201E+01    0.37867E-08    0.12565E-05   -0.38225E-07
  1759    0.48453E+03    0.97241E+01    0.00000E+00   -0.68190E+01    0.37834E-08    0.12595E-05   -0.39903E-07
  1760    0.48259E+03    0.97817E+01    0.00000E+00   -0.65248E+01    0.37800E-08    0.12626E-05   -0.41568E-07
  1761    0.48063E+03    0.98412E+01    0.00000E+00   -0.62387E+01    0.37767E-08    0.12657E-05   -0.43221E-07
  1762    0.47867E+03    0.99026E+01    0.00000E+00   -0.59600E+01    0.37734E-08    0.12689E-05   -0.44860E-07
  1763    0.47669E+03    0.99660E+01    0.00000E+00   -0.56887E+01    0.37700E-08    0.12721E-05   -0.46487E-07
  1764    0.47472E+03    0.10031E+02    0.00000E+00   -0.54262E+01    0.37667E-08    0.12753E-05   -0.48100E-07
  1765    0.47271E+03    0.10098E+02    0.00000E+00   -0.51711E+01    0.37634E-08    0.12786E-05   -0.49701E-07
  1766    0.47071E+03    0.10167E+02    0.00000E+00   -0.49245E+01    0.37600E-08    0.12820E-05   -0.51287E-07
  1767    0.46869E+03    0.10237E+02    0.00000E+00   -0.46851E+01    0.37567E-08    0.12853E-05   -0.52861E-07
  1768    0.46666E+03    0.10309E+02    0.00000E+00   -0.44541E+01    0.37534E-08    0.12887E-05   -0.54420E-07
  1769    0.46463E+03    0.10383E+02    0.00000E+00   -0.42323E+01    0.37501E-08    0.12922E-05   -0.55967E-07
  1770    0.46259E+03    0.10458E+02    0.00000E+00   -0.40173E+01    0.37468E-08    0.12956E-05   -0.57499E-07
  1771    0.46054E+03    0.10534E+02    0.00000E+00   -0.38113E+01    0.37435E-08    0.12991E-05   -0.59017E-07
  1772    0.45850E+03    0.10612E+02    0.00000E+00   -0.36142E+01    0.37402E-08    0.13027E-05   -0.60522E-07
  1773    0.45643E+03    0.10692E+02    0.00000E+00   -0.34236E+01    0.37369E-08    0.13062E-05   -0.62012E-07
  1774    0.45437E+03    0.10772E+02    0.00000E+00   -0.32431E+01    0.37337E-08    0.13098E-05   -0.63488E-07
  1775    0.45230E+03    0.10854E+02    0.00000E+00   -0.30706E+01    0.37304E-08    0.13133E-05   -0.64950E-07
  1776    0.45023E+03    0.10937E+02    0.00000E+00   -0.29058E+01    0.37271E-08    0.13169E-05   -0.66398E-07
  1777    0.44815E+03    0.11022E+02    0.00000E+00   -0.27509E+01    0.37238E-08    0.13205E-05   -0.67831E-07
  1778    0.44607E+03    0.11107E+02    0.00000E+00   -0.26037E+01    0.37206E-08    0.13242E-05   -0.69249E-07
  1779    0.44399E+03    0.11194E+02    0.00000E+00   -0.24654E+01    0.37173E-08    0.13278E-05   -0.70653E-07
  1780    0.44191E+03    0.11281E+02    0.00000E+00   -0.23353E+01    0.37141E-08    0.13314E-05   -0.72042E-07
  1781    0.43984E+03    0.11370E+02    0.00000E+00   -0.22140E+01    0.37108E-08    0.13351E-05   -0.73416E-07
  1782    0.43775E+03    0.11459E+02    0.00000E+00   -0.21014E+01    0.37076E-08    0.13387E-05   -0.74775E-07
  1783    0.43567E+03    0.11549E+02    0.00000E+00   -0.19973E+01    0.37043E-08    0.13424E-05   -0.76119E-07
  1784    0.43360E+03    0.11640E+02    0.00000E+00   -0.19009E+01    0.37011E-08    0.13460E-05   -0.77447E-07
  1785    0.43152E+03    0.11732E+02    0.00000E+00   -0.18143E+01    0.36979E-08    0.13496E-05   -0.78761E-07
  1786    0.42945E+03    0.11824E+02    0.00000E+00   -0.17359E+01    0.36946E-08    0.13533E-05   -0.80060E-07
  1787    0.42738E+03    0.11917E+02    0.00000E+00   -0.16655E+01    0.36914E-08    0.13569E-05   -0.81343E-07
  1788    0.42532E+03    0.12011E+02    0.00000E+00   -0.16053E+01    0.36882E-08    0.13606E-05   -0.82611E-07
  1789    0.42326E+03    0.12105E+02    0.00000E+00   -0.15521E+01    0.36850E-08    0.13642E-05   -0.83863E-07
  1790    0.42120E+03    0.12200E+02    0.00000E+00   -0.15080E+01    0.36818E-08    0.13679E-05   -0.85100E-07
  1791    0.41915E+03    0.12295E+02    0.00000E+00   -0.14729E+01    0.36786E-08    0.13715E-05   -0.86321E-07
  1792    0.41711E+03    0.12390E+02    0.00000E+00   -0.14452E+01    0.36754E-08    0.13751E-05   -0.87526E-07
  1793    0.41506E+03    0.12486E+02    0.00000E+00   -0.14263E+01    0.36722E-08    0.13788E-05   -0.88716E-07
  1794    0.41303E+03    0.12582E+02    0.00000E+00   -0.14159E+01    0.36690E-08    0.13824E-05   -0.89890E-07
  1795    0.41101E+03    0.12679E+02    0.00000E+00   -0.14141E+01    0.36658E-08    0.13860E-05   -0.91049E-07
  1796    0.40897E+03    0.12775E+02    0.00000E+00   -0.14199E+01    0.36626E-08    0.13896E-05   -0.92191E-07
  1797    0.40698E+03    0.12871E+02    0.00000E+00   -0.14346E+01    0.36595E-08    0.13932E-05   -0.93317E-07
  1798    0.40498E+03    0.12968E+02    0.00000E+00   -0.14567E+01    0.36563E-08    0.13968E-05   -0.94427E-07
  1799    0.40299E+03    0.13065E+02    0.00000E+00   -0.14875E+01    0.36531E-08    0.14004E-05   -0.95522E-07
  1800    0.40101E+03    0.13161E+02    0.00000E+00   -0.15268E+01    0.36500E-08    0.14040E-05   -0.96600E-07
  1801    0.39905E+03    0.13257E+02    0.00000E+00   -0.15735E+01    0.36468E-08    0.14076E-05   -0.97661E-07
  1802    0.39711E+03    0.13353E+02    0.00000E+00   -0.16285E+01    0.36437E-08    0.14112E-05   -0.98707E-07
  1803    0.39517E+03    0.13449E+02    0.00000E+00   -0.16919E+01    0.36405E-08    0.14148E-05   -0.99736E-07
  1804    0.39324E+03    0.13545E+02    0.00000E+00   -0.17620E+01    0.36374E-08    0.14184E-05   -0.10075E-06
  1805    0.39132E+03    0.13641E+02    0.00000E+00   -0.18404E+01    0.36342E-08    0.14220E-05   -0.10175E-06
  1806    0.38942E+03    0.13736E+02    0.00000E+00   -0.19264E+01    0.36311E-08    0.14257E-05   -0.10273E-06
  1807    0.38753E+03    0.13830E+02    0.00000E+00   -0.20201E+01    0.36280E-08    0.14294E-05   -0.10369E-06
  1808    0.38566E+03    0.13925E+02    0.00000E+00   -0.21210E+01    0.36249E-08    0.14331E-05   -0.10464E-06
  1809    0.38380E+03    0.14018E+02    0.00000E+00   -0.22295E+01    0.36217E-08    0.14368E-05   -0.10557E-06
  1810    0.38196E+03    0.14111E+02    0.00000E+00   -0.23454E+01    0.36186E-08    0.14405E-05   -0.10648E-06
  1811    0.38013E+03    0.14204E+02    0.00000E+00   -0.24683E+01    0.36155E-08    0.14443E-05   -0.10738E-06
  1812    0.37832E+03    0.14296E+02    0.00000E+00   -0.25986E+01    0.36124E-08    0.14481E-05   -0.10826E-06
  1813    0.37653E+03    0.14387E+02    0.00000E+00   -0.27358E+01    0.36093E-08    0.14520E-05   -0.10912E-06
  1814    0.37475E+03    0.14477E+02    0.00000E+00   -0.28800E+01    0.36062E-08    0.14559E-05   -0.10997E-06
  1815    0.37299E+03    0.14567E+02    0.00000E+00   -0.30310E+01    0.36031E-08    0.14599E-05   -0.11080E-06
  1816    0.37126E+03    0.14656E+02    0.00000E+00   -0.31888E+01    0.36000E-08    0.14639E-05   -0.11161E-06
  1817    0.36953E+03    0.14743E+02    0.00000E+00   -0.33531E+01    0.35969E-08    0.14679E-05   -0.11241E-06
  1818    0.36783E+03    0.14830E+02    0.00000E+00   -0.35240E+01    0.35939E-08    0.14719E-05   -0.11319E-06
  1819    0.36612E+03    0.14916E+02    0.00000E+00   -0.37013E+01    0.35908E-08    0.14760E-05   -0.11395E-06
  1820    0.36446E+03    0.15001E+02    0.00000E+00   -0.38849E+01    0.35877E-08    0.14801E-05   -0.11470E-06
  1821    0.36282E+03    0.15085E+02    0.00000E+00   -0.40746E+01    0.35846E-08    0.14842E-05   -0.11543E-06
  1822    0.36120E+03    0.15168E+02    0.00000E+00   -0.42705E+01    0.35816E-08    0.14882E-05   -0.11614E-06
  1823    0.35962E+03    0.15250E+02    0.00000E+00   -0.44722E+01    0.35785E-08    0.14923E-05   -0.11684E-06
  1824    0.35803E+03    0.15330E+02    0.00000E+00   -0.46797E+01    0.35755E-08    0.14963E-05   -0.11751E-06
  1825    0.35647E+03    0.15409E+02    0.00000E+00   -0.48930E+01    0.35724E-08    0.15003E-05   -0.11818E-06
  1826    0.35493E+03    0.15488E+02    0.00000E+00   -0.51118E+01    0.35694E-08    0.15043E-05   -0.11882E-06
  1827    0.35342E+03    0.15565E+02    0.00000E+00   -0.53359E+01    0.35663E-08    0.15082E-05   -0.11945E-06
  1828    0.35192E+03    0.15640E+02    0.00000E+00   -0.55654E+01    0.35633E-08    0.15120E-05   -0.12006E-06
  1829    0.35045E+03    0.15714E+02    0.00000E+00   -0.58000E+01    0.35603E-08    0.15158E-05   -0.12065E-06
  1830    0.34900E+03    0.15787E+02    0.00000E+00   -0.60395E+01    0.35572E-08    0.15196E-05   -0.12123E-06
  1831    0.34758E+03    0.15858E+02    0.00000E+00   -0.62840E+01    0.35542E-08    0.15232E-05   -0.12179E-06
  1832    0.34617E+03    0.15928E+02    0.00000E+00   -0.65332E+01    0.35512E-08    0.15268E-05   -0.12233E-06
  1833    0.34479E+03    0.15996E+02    0.00000E+00   -0.67868E+01    0.35482E-08    0.15303E-05   -0.12285E-06
  1834    0.34344E+03    0.16062E+02    0.00000E+00   -0.70452E+01    0.35452E-08    0.15337E-05   -0.12336E-06
  1835    0.34210E+03    0.16128E+02    0.00000E+00   -0.73075E+01    0.35421E-08    0.15370E-05   -0.12385E-06
  1836    0.34079E+03    0.16192E+02    0.00000E+00   -0.75743E+01    0.35391E-08    0.15403E-05   -0.12433E-06
  1837    0.33951E+03    0.16253E+02    0.00000E+00   -0.78450E+01    0.35361E-08    0.15435E-05   -0.12479E-06
  1838    0.33825E+03    0.16314E+02    0.00000E+00   -0.81196E+01    0.35332E-08    0.15466E-05   -0.12523E-06
  1839    0.33701E+03    0.16373E+02    0.00000E+00   -0.83980E+01    0.35302E-08    0.15497E-05   -0.12565E-06
  1840    0.33580E+03    0.16429E+02    0.00000E+00   -0.86800E+01    0.35272E-08    0.15527E-05   -0.12606E-06
  1841    0.33462E+03    0.16484E+02    0.00000E+00   -0.89654E+01    0.35242E-08    0.15557E-05   -0.12645E-06
  1842    0.33346E+03    0.16537E+02    0.00000E+00   -0.92542E+01    0.35212E-08    0.15586E-05   -0.12682E-06
  1843    0.33232E+03    0.16589E+02    0.00000E+00   -0.95461E+01    0.35182E-08    0.15614E-05   -0.12718E-06
  1844    0.33121E+03    0.16638E+02    0.00000E+00   -0.98409E+01    0.35153E-08    0.15642E-05   -0.12752E-06
  1845    0.33015E+03    0.16686E+02    0.00000E+00   -0.10139E+02    0.35123E-08    0.15670E-05   -0.12785E-06
  1846    0.32908E+03    0.16733E+02    0.00000E+00   -0.10439E+02    0.35093E-08    0.15698E-05   -0.12816E-06
  1847    0.32805E+03    0.16777E+02    0.00000E+00   -0.10742E+02    0.35064E-08    0.15725E-05   -0.12845E-06
  1848    0.32704E+03    0.16819E+02    0.00000E+00   -0.11047E+02    0.35034E-08    0.15752E-05   -0.12872E-06
  1849    0.32606E+03    0.16859E+02    0.00000E+00   -0.11354E+02    0.35005E-08    0.15778E-05   -0.12898E-06
  1850    0.32511E+03    0.16897E+02    0.00000E+00   -0.11664E+02    0.34975E-08    0.15804E-05   -0.12923E-06
  1851    0.32416E+03    0.16934E+02    0.00000E+00   -0.11975E+02    0.34946E-08    0.15830E-05   -0.12945E-06
  1852    0.32327E+03    0.16970E+02    0.00000E+00   -0.12288E+02    0.34917E-08    0.15856E-05   -0.12966E-06
  1853    0.32238E+03    0.17002E+02    0.00000E+00   -0.12602E+02    0.34887E-08    0.15882E-05   -0.12986E-06
  1854    0.32152E+03    0.17032E+02    0.00000E+00   -0.12918E+02    0.34858E-08    0.15908E-05   -0.13004E-06
  1855    0.32070E+03    0.17059E+02    0.00000E+00   -0.13236E+02    0.34829E-08    0.15933E-05   -0.13020E-06
  1856    0.31990E+03    0.17085E+02    0.00000E+00   -0.13554E+02    0.34800E-08    0.15958E-05   -0.13035E-06
  1857    0.31912E+03    0.17110E+02    0.00000E+00   -0.13873E+02    0.34770E-08    0.15984E-05   -0.13048E-06
  1858    0.31837E+03    0.17132E+02    0.00000E+00   -0.14193E+02    0.34741E-08    0.16009E-05   -0.13060E-06
  1859    0.31765E+03    0.17153E+02    0.00000E+00   -0.14514E+02    0.34712E-08    0.16034E-05   -0.13070E-06
  1860    0.31694E+03    0.17170E+02    0.00000E+00   -0.14836E+02    0.34683E-08    0.16059E-05   -0.13078E-06
  1861    0.31627E+03    0.17186E+02    0.00000E+00   -0.15158E+02    0.34654E-08    0.16084E-05   -0.13085E-06
  1862    0.31563E+03    0.17200E+02    0.00000E+00   -0.15479E+02    0.34625E-08    0.16109E-05   -0.13090E-06
  1863    0.31499E+03    0.17212E+02    0.00000E+00   -0.15801E+02    0.34596E-08    0.16134E-05   -0.13094E-06
  1864    0.31440E+03    0.17223E+02    0.00000E+00   -0.16123E+02    0.34567E-08    0.16159E-05   -0.13097E-06
  1865    0.31382E+03    0.17230E+02    0.00000E+00   -0.16445E+02    0.34538E-08    0.16185E-05   -0.13097E-06
  1866    0.31328E+03    0.17236E+02    0.00000E+00   -0.16766E+02    0.34510E-08    0.16210E-05   -0.13097E-06
  1867    0.31274E+03    0.17239E+02    0.00000E+00   -0.17086E+02    0.34481E-08    0.16235E-05   -0.13094E-06
  1868    0.31224E+03    0.17240E+02    0.00000E+00   -0.17406E+02    0.34452E-08    0.16260E-05   -0.13091E-06
  1869    0.31177E+03    0.17239E+02    0.00000E+00   -0.17724E+02    0.34423E-08    0.16285E-05   -0.13085E-06
  1870    0.31132E+03    0.17237E+02    0.00000E+00   -0.18042E+02    0.34395E-08    0.16310E-05   -0.13079E-06
  1871    0.31088E+03    0.17232E+02    0.00000E+00   -0.18359E+02    0.34366E-08    0.16334E-05   -0.13070E-06
  1872    0.31048E+03    0.17225E+02    0.00000E+00   -0.18674E+02    0.34338E-08    0.16358E-05   -0.13061E-06
  1873    0.31010E+03    0.17216E+02    0.00000E+00   -0.18988E+02    0.34309E-08    0.16381E-05   -0.13050E-06
  1874    0.30974E+03    0.17205E+02    0.00000E+00   -0.19300E+02    0.34281E-08    0.16404E-05   -0.13037E-06
  1875    0.30941E+03    0.17191E+02    0.00000E+00   -0.19611E+02    0.34252E-08    0.16425E-05   -0.13023E-06
  1876    0.30909E+03    0.17176E+02    0.00000E+00   -0.19920E+02    0.34224E-08    0.16446E-05   -0.13007E-06
  1877    0.30880E+03    0.17159E+02    0.00000E+00   -0.20227E+02    0.34195E-08    0.16465E-05   -0.12990E-06
  1878    0.30853E+03    0.17139E+02    0.00000E+00   -0.20531E+02    0.34167E-08    0.16484E-05   -0.12972E-06
  1879    0.30828E+03    0.17117E+02    0.00000E+00   -0.20834E+02    0.34139E-08    0.16501E-05   -0.12952E-06
  1880    0.30806E+03    0.17092E+02    0.00000E+00   -0.21134E+02    0.34110E-08    0.16517E-05   -0.12930E-06
  1881    0.30786E+03    0.17066E+02    0.00000E+00   -0.21431E+02    0.34082E-08    0.16532E-05   -0.12908E-06
  1882    0.30767E+03    0.17039E+02    0.00000E+00   -0.21726E+02    0.34054E-08    0.16545E-05   -0.12883E-06
  1883    0.30751E+03    0.17008E+02    0.00000E+00   -0.22017E+02    0.34026E-08    0.16556E-05   -0.12858E-06
  1884    0.30737E+03    0.16977E+02    0.00000E+00   -0.22306E+02    0.33998E-08    0.16566E-05   -0.12830E-06
  1885    0.30725E+03    0.16943E+02    0.00000E+00   -0.22591E+02    0.33970E-08    0.16574E-05   -0.12802E-06
  1886    0.30715E+03    0.16907E+02    0.00000E+00   -0.22874E+02    0.33942E-08    0.16581E-05   -0.12772E-06
  1887    0.30706E+03    0.16869E+02    0.00000E+00   -0.23153E+02    0.33914E-08    0.16588E-05   -0.12741E-06
  1888    0.30701E+03    0.16829E+02    0.00000E+00   -0.23428E+02    0.33886E-08    0.16593E-05   -0.12708E-06
  1889    0.30696E+03    0.16787E+02    0.00000E+00   -0.23701E+02    0.33858E-08    0.16597E-05   -0.12674E-06
  1890    0.30694E+03    0.16743E+02    0.00000E+00   -0.23969E+02    0.33830E-08    0.16601E-05   -0.12639E-06
  1891    0.30694E+03    0.16697E+02    0.00000E+00   -0.24234E+02    0.33802E-08    0.16604E-05   -0.12602E-06
  1892    0.30695E+03    0.16650E+02    0.00000E+00   -0.24495E+02    0.33774E-08    0.16606E-05   -0.12564E-06
  1893    0.30698E+03    0.16601E+02    0.00000E+00   -0.24751E+02    0.33747E-08    0.16608E-05   -0.12525E-06
  1894    0.30703E+03    0.16549E+02    0.00000E+00   -0.25004E+02    0.33719E-08    0.16611E-05   -0.12484E-06
  1895    0.30709E+03    0.16497E+02    0.00000E+00   -0.25253E+02    0.33691E-08    0.16613E-05   -0.12442E-06
  1896    0.30717E+03    0.16442E+02    0.00000E+00   -0.25497E+02    0.33663E-08    0.16615E-05   -0.12399E-06
  1897    0.30727E+03    0.16385E+02    0.00000E+00   -0.25737E+02    0.33636E-08    0.16617E-05   -0.12354E-06
  1898    0.30738E+03    0.16327E+02    0.00000E+00   -0.25972E+02    0.33608E-08    0.16620E-05   -0.12309E-06
  1899    0.30752E+03    0.16267E+02    0.00000E+00   -0.26202E+02    0.33581E-08    0.16623E-05   -0.12262E-06
  1900    0.30765E+03    0.16205E+02    0.00000E+00   -0.26428E+02    0.33553E-08    0.16627E-05   -0.12213E-06
  1901    0.30781E+03    0.16141E+02    0.00000E+00   -0.26650E+02    0.33526E-08    0.16631E-05   -0.12164E-06
  1902    0.30799E+03    0.16076E+02    0.00000E+00   -0.26866E+02    0.33498E-08    0.16636E-05   -0.12113E-06
  1903    0.30817E+03    0.16009E+02    0.00000E+00   -0.27077E+02    0.33471E-08    0.16641E-05   -0.12061E-06
  1904    0.30839E+03    0.15941E+02    0.00000E+00   -0.27282E+02    0.33444E-08    0.16647E-05   -0.12008E-06
  1905    0.30859E+03    0.15871E+02    0.00000E+00   -0.27483E+02    0.33416E-08    0.16652E-05   -0.11954E-06
  1906    0.30881E+03    0.15799E+02    0.00000E+00   -0.27679E+02    0.33389E-08    0.16658E-05   -0.11899E-06
  1907    0.30905E+03    0.15726E+02    0.00000E+00   -0.27869E+02    0.33362E-08    0.16663E-05   -0.11842E-06
  1908    0.30930E+03    0.15652E+02    0.00000E+00   -0.28054E+02    0.33334E-08    0.16669E-05   -0.11784E-06
  1909    0.30956E+03    0.15576E+02    0.00000E+00   -0.28233E+02    0.33307E-08    0.16674E-05   -0.11725E-06
  1910    0.30983E+03    0.15499E+02    0.00000E+00   -0.28407E+02    0.33280E-08    0.16679E-05   -0.11665E-06
